"topic","term","beta"
24,"contagi",9.15748399958609e-07
25,"contagi",1.0832675248312e-06
26,"contagi",9.60630480997289e-07
27,"contagi",6.92644050914879e-07
28,"contagi",8.40722584246709e-07
29,"contagi",8.6032384310102e-07
30,"contagi",9.75426090501983e-07
31,"contagi",8.1663118404172e-07
32,"contagi",7.32196817433314e-07
33,"contagi",1.038235083417e-06
1,"devalu",7.88156840058544e-07
2,"devalu",6.01492905391181e-06
3,"devalu",1.03412295515112e-06
4,"devalu",7.30111933460519e-07
5,"devalu",7.47103293754292e-07
6,"devalu",1.03401602518036e-06
7,"devalu",8.47354939189573e-07
8,"devalu",8.23429534605862e-07
9,"devalu",9.57310646347429e-07
10,"devalu",0.00584722939020172
11,"devalu",1.20180318549952e-06
12,"devalu",8.38017150859009e-07
13,"devalu",5.87833147088198e-07
14,"devalu",1.02738705677238e-06
15,"devalu",6.9468420697977e-07
16,"devalu",1.17113434901912e-06
17,"devalu",1.43298707588956e-06
18,"devalu",7.00769374696479e-07
19,"devalu",8.94523992475265e-07
20,"devalu",1.18278387108602e-06
21,"devalu",1.05599631668485e-06
22,"devalu",9.01085176878515e-07
23,"devalu",9.82411880110384e-07
24,"devalu",9.15748399958609e-07
25,"devalu",1.0832675248312e-06
26,"devalu",9.60630480997289e-07
27,"devalu",6.92644050914879e-07
28,"devalu",8.40722584246709e-07
29,"devalu",8.6032384310102e-07
30,"devalu",9.75426090501983e-07
31,"devalu",8.1663118404172e-07
32,"devalu",7.32196817433314e-07
33,"devalu",1.038235083417e-06
1,"moratorium",0.000520971671278698
2,"moratorium",5.46811732173801e-07
3,"moratorium",1.03412295515112e-06
4,"moratorium",7.30111933460519e-07
5,"moratorium",7.47103293754292e-07
6,"moratorium",1.03401602518036e-06
7,"moratorium",6.01622006824596e-05
8,"moratorium",8.23429534605862e-07
9,"moratorium",9.57310646347429e-07
10,"moratorium",1.10512745987558e-06
11,"moratorium",1.32198350404948e-05
12,"moratorium",8.38017150859009e-07
13,"moratorium",5.87833147088198e-07
14,"moratorium",1.02738705677238e-06
15,"moratorium",6.9468420697977e-07
16,"moratorium",1.17113434901912e-06
17,"moratorium",1.57628578347852e-05
18,"moratorium",7.00769374696479e-07
19,"moratorium",8.94523992475265e-07
20,"moratorium",1.18278387108602e-06
21,"moratorium",1.05599631668485e-06
22,"moratorium",9.01085176878515e-07
23,"moratorium",9.82411880110384e-07
24,"moratorium",9.15748399958609e-07
25,"moratorium",1.0832675248312e-06
26,"moratorium",9.60630480997289e-07
27,"moratorium",6.92644050914879e-07
28,"moratorium",8.40722584246709e-07
29,"moratorium",8.6032384310102e-07
30,"moratorium",9.75426090501983e-07
31,"moratorium",8.1663118404172e-07
32,"moratorium",8.05416499176645e-06
33,"moratorium",1.038235083417e-06
1,"russian",7.88156840058544e-07
2,"russian",5.46811732173801e-07
3,"russian",1.03412295515112e-06
4,"russian",7.30111933460519e-07
5,"russian",0.0114837247282972
6,"russian",1.03401602518036e-06
7,"russian",8.47354939189573e-07
8,"russian",8.23429534605862e-07
9,"russian",9.57310646347429e-07
10,"russian",1.10512745987558e-06
11,"russian",1.20180318549952e-06
12,"russian",8.38017150859009e-07
13,"russian",5.87833147088198e-07
14,"russian",1.02738705677238e-06
15,"russian",6.9468420697977e-07
16,"russian",1.17113434901912e-06
17,"russian",1.43298707588956e-06
18,"russian",7.00769374696479e-07
19,"russian",8.94523992475265e-07
20,"russian",1.18278387108602e-06
21,"russian",1.05599631668485e-06
22,"russian",9.01085176878515e-07
23,"russian",9.82411880110384e-07
24,"russian",9.15748399958609e-07
25,"russian",1.0832675248312e-06
26,"russian",9.60630480997289e-07
27,"russian",6.92644050914879e-07
28,"russian",8.40722584246709e-07
29,"russian",8.6032384310102e-07
30,"russian",9.75426090501983e-07
31,"russian",8.1663118404172e-07
32,"russian",7.32196817433314e-07
33,"russian",1.038235083417e-06
1,"turnaround",7.88156840058544e-07
2,"turnaround",5.46811732173801e-07
3,"turnaround",1.03412295515112e-06
4,"turnaround",7.30111933460519e-07
5,"turnaround",7.47103293754292e-07
6,"turnaround",1.03401602518036e-06
7,"turnaround",8.47354939189573e-07
8,"turnaround",8.23429534605862e-07
9,"turnaround",9.57310646347429e-07
10,"turnaround",1.10512745987558e-06
11,"turnaround",1.20180318549952e-06
12,"turnaround",8.38017150859009e-07
13,"turnaround",5.87833147088198e-07
14,"turnaround",1.02738705677238e-06
15,"turnaround",6.9468420697977e-07
16,"turnaround",7.1439195290166e-05
17,"turnaround",1.43298707588956e-06
18,"turnaround",7.00769374696479e-07
19,"turnaround",8.94523992475265e-07
20,"turnaround",8.39776548471075e-05
21,"turnaround",1.05599631668485e-06
22,"turnaround",9.01085176878515e-07
23,"turnaround",9.82411880110384e-07
24,"turnaround",0.000788459372364362
25,"turnaround",1.0832675248312e-06
26,"turnaround",9.60630480997289e-07
27,"turnaround",6.92644050914879e-07
28,"turnaround",8.40722584246709e-07
29,"turnaround",0.000508451391272703
30,"turnaround",9.75426090501983e-07
31,"turnaround",8.1663118404172e-07
32,"turnaround",0.00048398209632342
33,"turnaround",4.25676384200969e-05
1,"worrisom",8.66972524064398e-06
2,"worrisom",5.46811732173801e-07
3,"worrisom",1.13753525066623e-05
4,"worrisom",3.72357086064865e-05
5,"worrisom",8.2181362312972e-06
6,"worrisom",1.13741762769839e-05
7,"worrisom",8.47354939189573e-07
8,"worrisom",8.23429534605862e-07
9,"worrisom",0.000182846333452359
10,"worrisom",1.10512745987558e-06
11,"worrisom",1.20180318549952e-06
12,"worrisom",8.38017150859009e-07
13,"worrisom",5.87833147088198e-07
14,"worrisom",1.02738705677238e-06
15,"worrisom",6.9468420697977e-07
16,"worrisom",1.17113434901912e-06
17,"worrisom",1.43298707588956e-06
18,"worrisom",7.00769374696479e-07
19,"worrisom",1.87850038419805e-05
20,"worrisom",1.18278387108602e-06
21,"worrisom",1.05599631668485e-06
22,"worrisom",9.01085176878515e-07
23,"worrisom",9.82411880110384e-07
24,"worrisom",0.00081593182436312
25,"worrisom",1.0832675248312e-06
26,"worrisom",0.000125842593010645
27,"worrisom",2.83984060875101e-05
28,"worrisom",8.40722584246709e-07
29,"worrisom",8.68927081532031e-05
30,"worrisom",9.75426090501983e-07
31,"worrisom",8.1663118404172e-07
32,"worrisom",7.32196817433314e-07
33,"worrisom",1.038235083417e-06
1,"abnorm",7.88156840058544e-07
2,"abnorm",1.14830463756498e-05
3,"abnorm",1.03412295515112e-06
4,"abnorm",2.99345892718813e-05
5,"abnorm",7.47103293754292e-07
6,"abnorm",1.03401602518036e-06
7,"abnorm",8.47354939189573e-07
8,"abnorm",8.23429534605862e-07
9,"abnorm",9.66883752810903e-05
10,"abnorm",2.32076766573873e-05
11,"abnorm",1.20180318549952e-06
12,"abnorm",8.38017150859009e-07
13,"abnorm",5.87833147088198e-07
14,"abnorm",1.02738705677238e-06
15,"abnorm",6.9468420697977e-07
16,"abnorm",3.63051648195926e-05
17,"abnorm",1.43298707588956e-06
18,"abnorm",7.70846312166127e-06
19,"abnorm",8.94523992475265e-07
20,"abnorm",1.18278387108602e-06
21,"abnorm",1.05599631668485e-06
22,"abnorm",9.91193694566367e-06
23,"abnorm",9.82411880110384e-07
24,"abnorm",9.15748399958609e-07
25,"abnorm",1.0832675248312e-06
26,"abnorm",9.60630480997289e-07
27,"abnorm",6.92644050914879e-07
28,"abnorm",8.40722584246709e-07
29,"abnorm",8.6032384310102e-07
30,"abnorm",9.75426090501983e-07
31,"abnorm",8.98294302445893e-06
32,"abnorm",7.32196817433314e-07
33,"abnorm",1.038235083417e-06
1,"curtail",0.00037910344006816
2,"curtail",5.46811732173801e-07
3,"curtail",1.03412295515112e-06
4,"curtail",7.30111933460519e-07
5,"curtail",6.05153667940976e-05
6,"curtail",1.03401602518036e-06
7,"curtail",9.3209043310853e-06
8,"curtail",8.23429534605862e-07
9,"curtail",0.000106261481744565
10,"curtail",1.10512745987558e-06
11,"curtail",1.20180318549952e-06
12,"curtail",0.000210342304865612
13,"curtail",5.87833147088198e-07
14,"curtail",1.02738705677238e-06
15,"curtail",7.64152627677747e-06
16,"curtail",1.17113434901912e-06
17,"curtail",1.43298707588956e-06
18,"curtail",7.00769374696479e-07
19,"curtail",8.94523992475265e-07
20,"curtail",1.18278387108602e-06
21,"curtail",1.05599631668485e-06
22,"curtail",9.01085176878515e-07
23,"curtail",9.82411880110384e-07
24,"curtail",0.00039468756038216
25,"curtail",1.0832675248312e-06
26,"curtail",0.000116236288200672
27,"curtail",6.92644050914879e-07
28,"curtail",8.40722584246709e-07
29,"curtail",8.6032384310102e-07
30,"curtail",9.75426090501983e-07
31,"curtail",8.1663118404172e-07
32,"curtail",0.000125205655781097
33,"curtail",1.038235083417e-06
1,"cushion",4.80775672435712e-05
2,"cushion",6.01492905391181e-06
3,"cushion",1.03412295515112e-06
4,"cushion",7.30111933460519e-07
5,"cushion",0.000112812597356898
6,"cushion",1.03401602518036e-06
7,"cushion",8.47354939189573e-07
8,"cushion",8.23429534605862e-07
9,"cushion",9.57310646347429e-07
10,"cushion",1.10512745987558e-06
11,"cushion",1.20180318549952e-06
12,"cushion",0.0001349207612883
13,"cushion",1.82228275597341e-05
14,"cushion",1.02738705677238e-06
15,"cushion",6.9468420697977e-07
16,"cushion",1.17113434901912e-06
17,"cushion",1.43298707588956e-06
18,"cushion",7.00769374696479e-07
19,"cushion",8.94523992475265e-07
20,"cushion",1.18278387108602e-06
21,"cushion",1.05599631668485e-06
22,"cushion",0.000136063861708656
23,"cushion",9.82411880110384e-07
24,"cushion",0.000431317496380505
25,"cushion",1.0832675248312e-06
26,"cushion",9.60630480997289e-07
27,"cushion",7.61908456006367e-06
28,"cushion",8.40722584246709e-07
29,"cushion",8.6032384310102e-07
30,"cushion",0.000498442732246514
31,"cushion",8.1663118404172e-07
32,"cushion",3.7342037689099e-05
33,"cushion",0.000104861743425117
1,"embodi",7.88156840058544e-07
2,"embodi",5.46811732173801e-07
3,"embodi",1.03412295515112e-06
4,"embodi",7.30111933460519e-07
5,"embodi",7.47103293754292e-07
6,"embodi",1.03401602518036e-06
7,"embodi",1.7794453722981e-05
8,"embodi",8.23429534605862e-07
9,"embodi",9.57310646347429e-07
10,"embodi",1.10512745987558e-06
11,"embodi",1.20180318549952e-06
12,"embodi",8.38017150859009e-07
13,"embodi",5.87833147088198e-07
14,"embodi",1.02738705677238e-06
15,"embodi",0.000153525209742529
16,"embodi",1.17113434901912e-06
17,"embodi",1.43298707588956e-06
18,"embodi",7.00769374696479e-07
19,"embodi",8.94523992475265e-07
20,"embodi",1.30106225819462e-05
21,"embodi",1.05599631668485e-06
22,"embodi",9.01085176878515e-07
23,"embodi",6.97512434878372e-05
24,"embodi",9.15748399958609e-07
25,"embodi",1.19159427731432e-05
26,"embodi",9.60630480997289e-07
27,"embodi",0.000180780097288784
28,"embodi",8.40722584246709e-07
29,"embodi",8.6032384310102e-07
30,"embodi",1.07296869955218e-05
31,"embodi",8.1663118404172e-07
32,"embodi",7.32196817433314e-07
33,"embodi",1.038235083417e-06
1,"think",2.44328620418149e-05
2,"think",0.0173016700177112
3,"think",1.03412295515112e-06
4,"think",0.000592120778036481
5,"think",7.47103293754292e-07
6,"think",1.03401602518036e-06
7,"think",2.62680031148767e-05
8,"think",5.84634969570162e-05
9,"think",0.00296862031432338
10,"think",1.10512745987558e-06
11,"think",1.20180318549952e-06
12,"think",0.000352805220511643
13,"think",0.00167591230234845
14,"think",1.02738705677238e-06
15,"think",0.00257797309210193
16,"think",1.17113434901912e-06
17,"think",1.43298707588956e-06
18,"think",7.00769374696479e-07
19,"think",8.94523992475265e-07
20,"think",1.18278387108602e-06
21,"think",1.05599631668485e-06
22,"think",9.01085176878515e-07
23,"think",1.08065306812142e-05
24,"think",9.15748399958609e-07
25,"think",5.52466437663912e-05
26,"think",9.60630480997289e-07
27,"think",0.00233490309563406
28,"think",8.40722584246709e-07
29,"think",8.6032384310102e-07
30,"think",9.75426090501983e-07
31,"think",0.000155976556151969
32,"think",7.32196817433314e-07
33,"think",1.038235083417e-06
1,"confer",7.88156840058544e-07
2,"confer",5.46811732173801e-07
3,"confer",1.03412295515112e-06
4,"confer",7.30111933460519e-07
5,"confer",7.47103293754292e-07
6,"confer",1.03401602518036e-06
7,"confer",8.47354939189573e-07
8,"confer",0.00045370967356783
9,"confer",9.57310646347429e-07
10,"confer",1.10512745987558e-06
11,"confer",1.20180318549952e-06
12,"confer",8.38017150859009e-07
13,"confer",5.87833147088198e-07
14,"confer",1.02738705677238e-06
15,"confer",6.9468420697977e-07
16,"confer",1.17113434901912e-06
17,"confer",1.43298707588956e-06
18,"confer",7.00769374696479e-07
19,"confer",8.94523992475265e-07
20,"confer",1.18278387108602e-06
21,"confer",1.05599631668485e-06
22,"confer",9.01085176878515e-07
23,"confer",0.000944097816786079
24,"confer",5.58606523974751e-05
25,"confer",1.0832675248312e-06
26,"confer",9.60630480997289e-07
27,"confer",6.92644050914879e-07
28,"confer",8.40722584246709e-07
29,"confer",8.6032384310102e-07
30,"confer",9.75426090501983e-07
31,"confer",0.0120869581550015
32,"confer",0.000952588059480741
33,"confer",4.25676384200969e-05
1,"telephon",7.88156840058544e-07
2,"telephon",5.46811732173801e-07
3,"telephon",1.03412295515112e-06
4,"telephon",7.30111933460519e-07
5,"telephon",0.000434067013671243
6,"telephon",1.03401602518036e-06
7,"telephon",8.47354939189573e-07
8,"telephon",8.23429534605862e-07
9,"telephon",9.57310646347429e-07
10,"telephon",1.10512745987558e-06
11,"telephon",0.00109484270199007
12,"telephon",9.2181886594491e-06
13,"telephon",0.000899972548192031
14,"telephon",1.02738705677238e-06
15,"telephon",0.000438345734604235
16,"telephon",1.17113434901912e-06
17,"telephon",1.43298707588956e-06
18,"telephon",7.00769374696479e-07
19,"telephon",8.94523992475265e-07
20,"telephon",1.18278387108602e-06
21,"telephon",1.05599631668485e-06
22,"telephon",9.01085176878515e-07
23,"telephon",9.82411880110384e-07
24,"telephon",9.15748399958609e-07
25,"telephon",2.27486180214552e-05
26,"telephon",9.60630480997289e-07
27,"telephon",6.92644050914879e-07
28,"telephon",8.40722584246709e-07
29,"telephon",8.6032384310102e-07
30,"telephon",9.75426090501983e-07
31,"telephon",0.000613290019215332
32,"telephon",0.00180925833587772
33,"telephon",1.1420585917587e-05
1,"counteract",7.88156840058544e-07
2,"counteract",5.46811732173801e-07
3,"counteract",1.03412295515112e-06
4,"counteract",7.30111933460519e-07
5,"counteract",7.47103293754292e-07
6,"counteract",1.03401602518036e-06
7,"counteract",9.3209043310853e-06
8,"counteract",8.23429534605862e-07
9,"counteract",0.00016370012052541
10,"counteract",1.10512745987558e-06
11,"counteract",1.20180318549952e-06
12,"counteract",8.38017150859009e-07
13,"counteract",5.87833147088198e-07
14,"counteract",1.02738705677238e-06
15,"counteract",6.9468420697977e-07
16,"counteract",1.17113434901912e-06
17,"counteract",1.43298707588956e-06
18,"counteract",7.00769374696479e-07
19,"counteract",8.94523992475265e-07
20,"counteract",6.0321977425387e-05
21,"counteract",1.05599631668485e-06
22,"counteract",9.01085176878515e-07
23,"counteract",9.82411880110384e-07
24,"counteract",9.15748399958609e-07
25,"counteract",1.0832675248312e-06
26,"counteract",9.60630480997289e-07
27,"counteract",6.92644050914879e-07
28,"counteract",3.4469625954115e-05
29,"counteract",8.6032384310102e-07
30,"counteract",3.02382088055615e-05
31,"counteract",8.1663118404172e-07
32,"counteract",7.32196817433314e-07
33,"counteract",1.038235083417e-06
1,"nondeposit",7.88156840058544e-07
2,"nondeposit",5.46811732173801e-07
3,"nondeposit",1.03412295515112e-06
4,"nondeposit",7.30111933460519e-07
5,"nondeposit",7.47103293754292e-07
6,"nondeposit",1.03401602518036e-06
7,"nondeposit",8.47354939189573e-07
8,"nondeposit",8.23429534605862e-07
9,"nondeposit",9.57310646347429e-07
10,"nondeposit",1.10512745987558e-06
11,"nondeposit",1.20180318549952e-06
12,"nondeposit",8.38017150859009e-07
13,"nondeposit",5.87833147088198e-07
14,"nondeposit",4.21228693276676e-05
15,"nondeposit",6.9468420697977e-07
16,"nondeposit",1.17113434901912e-06
17,"nondeposit",1.43298707588956e-06
18,"nondeposit",7.00769374696479e-07
19,"nondeposit",8.94523992475265e-07
20,"nondeposit",1.18278387108602e-06
21,"nondeposit",1.05599631668485e-06
22,"nondeposit",9.01085176878515e-07
23,"nondeposit",9.82411880110384e-07
24,"nondeposit",9.15748399958609e-07
25,"nondeposit",1.0832675248312e-06
26,"nondeposit",9.60630480997289e-07
27,"nondeposit",6.92644050914879e-07
28,"nondeposit",8.40722584246709e-07
29,"nondeposit",8.6032384310102e-07
30,"nondeposit",9.75426090501983e-07
31,"nondeposit",8.1663118404172e-07
32,"nondeposit",7.32196817433314e-07
33,"nondeposit",1.038235083417e-06
1,"amend",0.00178202261537237
2,"amend",5.46811732173801e-07
3,"amend",1.03412295515112e-06
4,"amend",7.30111933460519e-07
5,"amend",7.47103293754292e-07
6,"amend",1.03401602518036e-06
7,"amend",8.47354939189573e-07
8,"amend",8.23429534605862e-07
9,"amend",9.57310646347429e-07
10,"amend",1.10512745987558e-06
11,"amend",1.20180318549952e-06
12,"amend",8.38017150859009e-07
13,"amend",5.87833147088198e-07
14,"amend",1.02738705677238e-06
15,"amend",0.000118790999393541
16,"amend",1.17113434901912e-06
17,"amend",1.43298707588956e-06
18,"amend",7.00769374696479e-07
19,"amend",8.94523992475265e-07
20,"amend",1.18278387108602e-06
21,"amend",1.05599631668485e-06
22,"amend",9.01085176878515e-07
23,"amend",9.82411880110384e-07
24,"amend",9.15748399958609e-07
25,"amend",1.0832675248312e-06
26,"amend",9.60630480997289e-07
27,"amend",6.92644050914879e-07
28,"amend",0.000530495950659673
29,"amend",8.6032384310102e-07
30,"amend",9.75426090501983e-07
31,"amend",8.1663118404172e-07
32,"amend",7.32196817433314e-07
33,"amend",1.038235083417e-06
1,"summar",0.00011901168284884
2,"summar",4.97598676278159e-05
3,"summar",1.03412295515112e-06
4,"summar",7.30111933460519e-07
5,"summar",7.47103293754292e-07
6,"summar",1.03401602518036e-06
7,"summar",8.47354939189573e-07
8,"summar",8.23429534605862e-07
9,"summar",9.57310646347429e-07
10,"summar",1.10512745987558e-06
11,"summar",1.32198350404948e-05
12,"summar",8.38017150859009e-07
13,"summar",5.87833147088198e-07
14,"summar",1.02738705677238e-06
15,"summar",3.54288945559683e-05
16,"summar",1.17113434901912e-06
17,"summar",1.43298707588956e-06
18,"summar",7.00769374696479e-07
19,"summar",8.94523992475265e-07
20,"summar",1.18278387108602e-06
21,"summar",1.05599631668485e-06
22,"summar",9.01085176878515e-07
23,"summar",9.82411880110384e-07
24,"summar",9.15748399958609e-07
25,"summar",1.0832675248312e-06
26,"summar",9.60630480997289e-07
27,"summar",6.92644050914879e-07
28,"summar",8.40722584246709e-07
29,"summar",8.6032384310102e-07
30,"summar",9.75426090501983e-07
31,"summar",8.1663118404172e-07
32,"summar",7.32196817433314e-07
33,"summar",1.038235083417e-06
1,"swap",8.66972524064398e-06
2,"swap",5.46811732173801e-07
3,"swap",1.13753525066623e-05
4,"swap",7.30111933460519e-07
5,"swap",7.47103293754292e-07
6,"swap",1.03401602518036e-06
7,"swap",1.7794453722981e-05
8,"swap",8.23429534605862e-07
9,"swap",9.57310646347429e-07
10,"swap",1.10512745987558e-06
11,"swap",0.000505959141095299
12,"swap",8.38017150859009e-07
13,"swap",5.87833147088198e-07
14,"swap",1.02738705677238e-06
15,"swap",6.9468420697977e-07
16,"swap",1.17113434901912e-06
17,"swap",0.00216524347166913
18,"swap",7.00769374696479e-07
19,"swap",8.94523992475265e-07
20,"swap",1.18278387108602e-06
21,"swap",1.05599631668485e-06
22,"swap",9.01085176878515e-07
23,"swap",1.08065306812142e-05
24,"swap",9.15748399958609e-07
25,"swap",1.0832675248312e-06
26,"swap",9.60630480997289e-07
27,"swap",6.92644050914879e-07
28,"swap",8.40722584246709e-07
29,"swap",8.6032384310102e-07
30,"swap",0.00217617560790993
31,"swap",8.1663118404172e-07
32,"swap",1.53761331660996e-05
33,"swap",1.038235083417e-06
1,"fallout",7.88156840058544e-07
2,"fallout",5.46811732173801e-07
3,"fallout",1.03412295515112e-06
4,"fallout",0.000110246901952538
5,"fallout",0.000112812597356898
6,"fallout",1.03401602518036e-06
7,"fallout",8.47354939189573e-07
8,"fallout",8.23429534605862e-07
9,"fallout",9.57310646347429e-07
10,"fallout",1.10512745987558e-06
11,"fallout",1.20180318549952e-06
12,"fallout",1.75983601680392e-05
13,"fallout",5.87833147088198e-07
14,"fallout",1.13012576244962e-05
15,"fallout",4.93225786955637e-05
16,"fallout",1.17113434901912e-06
17,"fallout",1.43298707588956e-06
18,"fallout",7.00769374696479e-07
19,"fallout",8.94523992475265e-07
20,"fallout",1.18278387108602e-06
21,"fallout",1.05599631668485e-06
22,"fallout",9.01085176878515e-07
23,"fallout",9.82411880110384e-07
24,"fallout",0.000376372592382988
25,"fallout",1.0832675248312e-06
26,"fallout",9.60630480997289e-07
27,"fallout",6.92644050914879e-07
28,"fallout",8.40722584246709e-07
29,"fallout",9.46356227411122e-06
30,"fallout",0.000410654384101335
31,"fallout",8.1663118404172e-07
32,"fallout",7.32196817433314e-07
33,"fallout",1.038235083417e-06
1,"midwest",7.88156840058544e-07
2,"midwest",5.46811732173801e-07
3,"midwest",1.03412295515112e-06
4,"midwest",7.30111933460519e-07
5,"midwest",7.47103293754292e-07
6,"midwest",1.03401602518036e-06
7,"midwest",8.47354939189573e-07
8,"midwest",0.000239617994570306
9,"midwest",9.57310646347429e-07
10,"midwest",1.10512745987558e-06
11,"midwest",1.20180318549952e-06
12,"midwest",8.38017150859009e-07
13,"midwest",2.41011590306161e-05
14,"midwest",1.02738705677238e-06
15,"midwest",0.000174365735951922
16,"midwest",0.000200263973682269
17,"midwest",1.43298707588956e-06
18,"midwest",7.00769374696479e-07
19,"midwest",9.83976391722791e-06
20,"midwest",0.00129041720335485
21,"midwest",1.05599631668485e-06
22,"midwest",9.01085176878515e-07
23,"midwest",9.82411880110384e-07
24,"midwest",9.15748399958609e-07
25,"midwest",1.0832675248312e-06
26,"midwest",9.60630480997289e-07
27,"midwest",6.92644050914879e-07
28,"midwest",8.40722584246709e-07
29,"midwest",8.6032384310102e-07
30,"midwest",9.75426090501983e-07
31,"midwest",8.1663118404172e-07
32,"midwest",7.32196817433314e-07
33,"midwest",4.25676384200969e-05
1,"rebuild",7.88156840058544e-07
2,"rebuild",5.46811732173801e-07
3,"rebuild",1.03412295515112e-06
4,"rebuild",7.30111933460519e-07
5,"rebuild",0.000897271055798904
6,"rebuild",1.03401602518036e-06
7,"rebuild",0.000949884886831511
8,"rebuild",8.23429534605862e-07
9,"rebuild",9.57310646347429e-07
10,"rebuild",1.10512745987558e-06
11,"rebuild",1.32198350404948e-05
12,"rebuild",8.38017150859009e-07
13,"rebuild",5.87833147088198e-07
14,"rebuild",1.02738705677238e-06
15,"rebuild",6.9468420697977e-07
16,"rebuild",0.000141707256231313
17,"rebuild",1.43298707588956e-06
18,"rebuild",0.00129011641881622
19,"rebuild",8.94523992475265e-07
20,"rebuild",1.18278387108602e-06
21,"rebuild",1.05599631668485e-06
22,"rebuild",9.01085176878515e-07
23,"rebuild",2.06306494823181e-05
24,"rebuild",0.000568679756374295
25,"rebuild",1.0832675248312e-06
26,"rebuild",9.60630480997289e-07
27,"rebuild",6.92644050914879e-07
28,"rebuild",8.40722584246709e-07
29,"rebuild",8.6032384310102e-07
30,"rebuild",9.75426090501983e-07
31,"rebuild",8.1663118404172e-07
32,"rebuild",7.32196817433314e-07
33,"rebuild",1.038235083417e-06
1,"lodg",7.88156840058544e-07
2,"lodg",5.46811732173801e-07
3,"lodg",1.03412295515112e-06
4,"lodg",7.30111933460519e-07
5,"lodg",7.47103293754292e-07
6,"lodg",1.03401602518036e-06
7,"lodg",8.47354939189573e-07
8,"lodg",8.23429534605862e-07
9,"lodg",9.57310646347429e-07
10,"lodg",1.10512745987558e-06
11,"lodg",1.20180318549952e-06
12,"lodg",8.38017150859009e-07
13,"lodg",0.000218086097569722
14,"lodg",1.02738705677238e-06
15,"lodg",6.9468420697977e-07
16,"lodg",0.000118284569250931
17,"lodg",1.43298707588956e-06
18,"lodg",0.000252977744265429
19,"lodg",8.94523992475265e-07
20,"lodg",1.18278387108602e-06
21,"lodg",1.05599631668485e-06
22,"lodg",1.89227887144488e-05
23,"lodg",9.82411880110384e-07
24,"lodg",9.15748399958609e-07
25,"lodg",1.0832675248312e-06
26,"lodg",9.60630480997289e-07
27,"lodg",6.92644050914879e-07
28,"lodg",8.40722584246709e-07
29,"lodg",8.6032384310102e-07
30,"lodg",9.75426090501983e-07
31,"lodg",8.1663118404172e-07
32,"lodg",7.32196817433314e-07
33,"lodg",1.1420585917587e-05
1,"maker",7.88156840058544e-07
2,"maker",5.46811732173801e-07
3,"maker",1.13753525066623e-05
4,"maker",0.00541085953887591
5,"maker",7.47103293754292e-07
6,"maker",1.03401602518036e-06
7,"maker",8.47354939189573e-07
8,"maker",8.23429534605862e-07
9,"maker",0.00482580296823739
10,"maker",4.5310225854899e-05
11,"maker",1.20180318549952e-06
12,"maker",8.38017150859009e-07
13,"maker",2.41011590306161e-05
14,"maker",1.02738705677238e-06
15,"maker",6.9468420697977e-07
16,"maker",0.000750697117721253
17,"maker",3.00927285936808e-05
18,"maker",7.00769374696479e-07
19,"maker",0.000367649360907334
20,"maker",1.18278387108602e-06
21,"maker",1.05599631668485e-06
22,"maker",9.01085176878515e-07
23,"maker",0.000727967203161794
24,"maker",9.15748399958609e-07
25,"maker",1.0832675248312e-06
26,"maker",9.60630480997289e-07
27,"maker",6.92644050914879e-07
28,"maker",8.40722584246709e-07
29,"maker",2.66700391361316e-05
30,"maker",9.75426090501983e-07
31,"maker",8.1663118404172e-07
32,"maker",0.00418157602436165
33,"maker",1.038235083417e-06
1,"miner",7.88156840058544e-07
2,"miner",5.46811732173801e-07
3,"miner",1.03412295515112e-06
4,"miner",7.30111933460519e-07
5,"miner",0.000299588420795471
6,"miner",1.03401602518036e-06
7,"miner",8.47354939189573e-07
8,"miner",8.23429534605862e-07
9,"miner",9.57310646347429e-07
10,"miner",1.10512745987558e-06
11,"miner",1.20180318549952e-06
12,"miner",8.38017150859009e-07
13,"miner",0.000200451103157075
14,"miner",1.02738705677238e-06
15,"miner",6.9468420697977e-07
16,"miner",1.17113434901912e-06
17,"miner",1.43298707588956e-06
18,"miner",7.00769374696479e-07
19,"miner",0.000537608919477634
20,"miner",1.18278387108602e-06
21,"miner",1.05599631668485e-06
22,"miner",9.01085176878515e-07
23,"miner",9.82411880110384e-07
24,"miner",9.15748399958609e-07
25,"miner",1.0832675248312e-06
26,"miner",9.60630480997289e-07
27,"miner",6.92644050914879e-07
28,"miner",8.40722584246709e-07
29,"miner",8.6032384310102e-07
30,"miner",9.75426090501983e-07
31,"miner",8.1663118404172e-07
32,"miner",7.32196817433314e-07
33,"miner",1.038235083417e-06
1,"uncomfort",7.88156840058544e-07
2,"uncomfort",0.000137249744775624
3,"uncomfort",1.03412295515112e-06
4,"uncomfort",8.03123126806571e-06
5,"uncomfort",7.47103293754292e-07
6,"uncomfort",6.30749775360018e-05
7,"uncomfort",8.47354939189573e-07
8,"uncomfort",8.23429534605862e-07
9,"uncomfort",0.000154127014061936
10,"uncomfort",1.10512745987558e-06
11,"uncomfort",1.20180318549952e-06
12,"uncomfort",8.38017150859009e-07
13,"uncomfort",1.82228275597341e-05
14,"uncomfort",1.02738705677238e-06
15,"uncomfort",0.000257727840789495
16,"uncomfort",8.31505387803572e-05
17,"uncomfort",1.43298707588956e-06
18,"uncomfort",7.00769374696479e-07
19,"uncomfort",8.94523992475265e-07
