"topic","term","beta"
10,"overst",6.68537233846971e-07
11,"overst",0.000303304724709537
12,"overst",9.14969170113814e-07
13,"overst",5.61686362198957e-07
14,"overst",6.92951230785329e-07
15,"overst",6.52821199454503e-07
16,"overst",6.16700369341851e-07
17,"overst",9.24639136461017e-07
18,"overst",4.78310301895113e-07
19,"overst",1.1442917577809e-06
20,"overst",7.12198464072793e-07
21,"overst",7.76172738795365e-07
22,"overst",0.000105642441370628
23,"overst",8.4697932523467e-06
24,"overst",1.05053824326894e-06
25,"overst",9.39543106582065e-05
26,"overst",5.99641534290801e-07
27,"overst",4.69233295871593e-05
28,"overst",8.80635960064921e-07
1,"pessimist",7.32749429737756e-07
2,"pessimist",7.9941610647583e-07
3,"pessimist",6.79568039371453e-07
4,"pessimist",0.000113937793731161
5,"pessimist",9.47298919226664e-07
6,"pessimist",6.80296089596232e-06
7,"pessimist",9.59367891683527e-07
8,"pessimist",8.34054095080499e-07
9,"pessimist",1.0321270176793e-06
10,"pessimist",6.68537233846971e-07
11,"pessimist",7.20438776032155e-07
12,"pessimist",0.000641393388249783
13,"pessimist",5.61686362198957e-07
14,"pessimist",0.000430322714317689
15,"pessimist",6.52821199454503e-07
16,"pessimist",6.16700369341851e-07
17,"pessimist",9.24639136461017e-07
18,"pessimist",5.26141332084625e-06
19,"pessimist",1.1442917577809e-06
20,"pessimist",2.20781523862566e-05
21,"pessimist",0.000163772447885822
22,"pessimist",8.73078027856428e-07
23,"pessimist",2.38694173475225e-05
24,"pessimist",1.15559206759583e-05
25,"pessimist",0.000118549679940459
26,"pessimist",1.25924722201068e-05
27,"pessimist",7.69234911264907e-07
28,"pessimist",8.80635960064921e-07
1,"contagion",7.32749429737756e-07
2,"contagion",8.79357717123414e-06
3,"contagion",6.79568039371453e-07
4,"contagion",0.000104521447141809
5,"contagion",9.47298919226664e-07
6,"contagion",6.18450990542029e-07
7,"contagion",9.59367891683527e-07
8,"contagion",8.34054095080499e-07
9,"contagion",1.0321270176793e-06
10,"contagion",6.68537233846971e-07
11,"contagion",7.20438776032155e-07
12,"contagion",9.14969170113814e-07
13,"contagion",5.61686362198957e-07
14,"contagion",6.92951230785329e-07
15,"contagion",6.52821199454503e-07
16,"contagion",6.16700369341851e-07
17,"contagion",9.24639136461017e-07
18,"contagion",4.78310301895113e-07
19,"contagion",1.1442917577809e-06
20,"contagion",7.12198464072793e-07
21,"contagion",0.000435432906464199
22,"contagion",8.73078027856428e-07
23,"contagion",7.69981204758791e-07
24,"contagion",1.05053824326894e-06
25,"contagion",4.9190738564506e-07
26,"contagion",5.99641534290801e-07
27,"contagion",7.69234911264907e-07
28,"contagion",8.80635960064921e-07
1,"extract",7.32749429737756e-07
2,"extract",4.07702214302673e-05
3,"extract",6.79568039371453e-07
4,"extract",9.41634658935217e-07
5,"extract",9.47298919226664e-07
6,"extract",6.18450990542029e-07
7,"extract",2.01467257253541e-05
8,"extract",8.34054095080499e-07
9,"extract",1.0321270176793e-06
10,"extract",2.07246542492561e-05
11,"extract",7.20438776032155e-07
12,"extract",1.92143525723901e-05
13,"extract",5.61686362198957e-07
14,"extract",1.45519758464919e-05
15,"extract",6.52821199454503e-07
16,"extract",6.16700369341851e-07
17,"extract",0.000352287510991648
18,"extract",5.26141332084625e-06
19,"extract",1.1442917577809e-06
20,"extract",0.000292713568733918
21,"extract",3.18230822906099e-05
22,"extract",0.000175488683599142
23,"extract",0.000308762463108275
24,"extract",1.05053824326894e-06
25,"extract",4.9190738564506e-07
26,"extract",6.59605687719881e-06
27,"extract",7.69234911264907e-07
28,"extract",8.80635960064921e-07
1,"resili",7.32749429737756e-07
2,"resili",0.000104723509948334
3,"resili",0.00017736725827595
4,"resili",9.41634658935217e-07
5,"resili",9.47298919226664e-07
6,"resili",6.18450990542029e-07
7,"resili",9.59367891683527e-07
8,"resili",9.17459504588549e-06
9,"resili",1.0321270176793e-06
10,"resili",6.68537233846971e-07
11,"resili",7.20438776032155e-07
12,"resili",0.00108972828160555
13,"resili",5.61686362198957e-07
14,"resili",6.92951230785329e-07
15,"resili",6.52821199454503e-07
16,"resili",6.16700369341851e-07
17,"resili",9.24639136461017e-07
18,"resili",4.78310301895113e-07
19,"resili",1.25872093355899e-05
20,"resili",7.12198464072793e-07
21,"resili",0.000156010720497868
22,"resili",0.000288988827220477
23,"resili",8.4697932523467e-06
24,"resili",1.05053824326894e-06
25,"resili",4.9190738564506e-07
26,"resili",5.99641534290801e-07
27,"resili",7.69234911264907e-07
28,"resili",8.80635960064921e-07
1,"atyp",7.32749429737756e-07
2,"atyp",7.9941610647583e-07
3,"atyp",6.79568039371453e-07
4,"atyp",9.41634658935217e-07
5,"atyp",1.04202881114933e-05
6,"atyp",1.29874708013826e-05
7,"atyp",9.59367891683527e-07
8,"atyp",8.34054095080499e-07
9,"atyp",1.0321270176793e-06
10,"atyp",6.68537233846971e-07
11,"atyp",7.20438776032155e-07
12,"atyp",9.14969170113814e-07
13,"atyp",5.61686362198957e-07
14,"atyp",6.92951230785329e-07
15,"atyp",6.52821199454503e-07
16,"atyp",6.16700369341851e-07
17,"atyp",9.24639136461017e-07
18,"atyp",4.78310301895113e-07
19,"atyp",1.1442917577809e-06
20,"atyp",1.49561677455286e-05
21,"atyp",7.76172738795365e-07
22,"atyp",5.32577596992421e-05
23,"atyp",7.69981204758791e-07
24,"atyp",1.05053824326894e-06
25,"atyp",4.9190738564506e-07
26,"atyp",6.59605687719881e-06
27,"atyp",7.69234911264907e-07
28,"atyp",8.80635960064921e-07
1,"disappear",7.32749429737756e-07
2,"disappear",8.79357717123414e-06
3,"disappear",6.79568039371453e-07
4,"disappear",9.41634658935217e-07
5,"disappear",9.47298919226664e-07
6,"disappear",6.18450990542029e-07
7,"disappear",9.59367891683527e-07
8,"disappear",8.34054095080499e-07
9,"disappear",1.0321270176793e-06
10,"disappear",9.42637499724229e-05
11,"disappear",7.20438776032155e-07
12,"disappear",9.14969170113814e-07
13,"disappear",5.61686362198957e-07
14,"disappear",2.84110004621985e-05
15,"disappear",6.52821199454503e-07
16,"disappear",0.000271964862879756
17,"disappear",9.24639136461017e-07
18,"disappear",0.000617498599746591
19,"disappear",1.1442917577809e-06
20,"disappear",2.20781523862566e-05
21,"disappear",7.76172738795365e-07
22,"disappear",8.73078027856428e-07
23,"disappear",7.69981204758791e-07
24,"disappear",1.05053824326894e-06
25,"disappear",0.000398936889758144
26,"disappear",5.99641534290801e-07
27,"disappear",7.69234911264907e-07
28,"disappear",0.000714195763612651
1,"recept",0.000110645163890401
2,"recept",7.9941610647583e-07
3,"recept",6.79568039371453e-07
4,"recept",1.97743278376396e-05
5,"recept",9.47298919226664e-07
6,"recept",6.18450990542029e-07
7,"recept",9.59367891683527e-07
8,"recept",8.34054095080499e-07
9,"recept",1.0321270176793e-06
10,"recept",6.68537233846971e-07
11,"recept",7.20438776032155e-07
12,"recept",9.14969170113814e-07
13,"recept",6.17854998418853e-06
14,"recept",6.92951230785329e-07
15,"recept",6.52821199454503e-07
16,"recept",6.16700369341851e-07
17,"recept",9.24639136461017e-07
18,"recept",4.78310301895113e-07
19,"recept",1.1442917577809e-06
20,"recept",7.12198464072793e-07
21,"recept",8.53790012674901e-06
22,"recept",0.000131834782206321
23,"recept",7.69981204758791e-07
24,"recept",4.30720679740265e-05
25,"recept",4.9190738564506e-07
26,"recept",0.000264441916622243
27,"recept",1.6153933136563e-05
28,"recept",7.13315127652585e-05
1,"reopen",0.000147282635377289
2,"reopen",7.9941610647583e-07
3,"reopen",6.79568039371453e-07
4,"reopen",1.03579812482874e-05
5,"reopen",9.47298919226664e-07
6,"reopen",0.00017378472834231
7,"reopen",9.59367891683527e-07
8,"reopen",8.34054095080499e-07
9,"reopen",1.0321270176793e-06
10,"reopen",7.35390957231668e-06
11,"reopen",9.43774796602123e-05
12,"reopen",9.14969170113814e-07
13,"reopen",0.000219619367619792
14,"reopen",6.92951230785329e-07
15,"reopen",6.52821199454503e-07
16,"reopen",4.37857262232714e-05
17,"reopen",9.24639136461017e-07
18,"reopen",2.91769284156019e-05
19,"reopen",1.1442917577809e-06
20,"reopen",4.34441063084403e-05
21,"reopen",7.76172738795365e-07
22,"reopen",8.73078027856428e-07
23,"reopen",7.69981204758791e-07
24,"reopen",0.000127115127435542
25,"reopen",4.9190738564506e-07
26,"reopen",6.59605687719881e-06
27,"reopen",7.69234911264907e-07
28,"reopen",0.000194620547174348
1,"scrutini",7.32749429737756e-07
2,"scrutini",7.9941610647583e-07
3,"scrutini",6.79568039371453e-07
4,"scrutini",9.41634658935217e-07
5,"scrutini",9.47298919226664e-07
6,"scrutini",0.00107053866462825
7,"scrutini",9.59367891683527e-07
8,"scrutini",7.58989226523254e-05
9,"scrutini",1.0321270176793e-06
10,"scrutini",2.07246542492561e-05
11,"scrutini",7.20438776032155e-07
12,"scrutini",9.14969170113814e-07
13,"scrutini",1.74122772281677e-05
14,"scrutini",6.92951230785329e-07
15,"scrutini",6.52821199454503e-07
16,"scrutini",6.16700369341851e-07
17,"scrutini",9.24639136461017e-07
18,"scrutini",4.78310301895113e-07
19,"scrutini",1.1442917577809e-06
20,"scrutini",7.12198464072793e-07
21,"scrutini",7.06317192303782e-05
22,"scrutini",8.73078027856428e-07
23,"scrutini",7.69981204758791e-07
24,"scrutini",4.30720679740265e-05
25,"scrutini",4.9190738564506e-07
26,"scrutini",6.59605687719881e-06
27,"scrutini",7.69234911264907e-07
28,"scrutini",8.80635960064921e-07
1,"unavail",1.53877380244929e-05
2,"unavail",1.67877382359924e-05
3,"unavail",1.42709288268005e-05
4,"unavail",9.41634658935217e-07
5,"unavail",9.47298919226664e-07
6,"unavail",8.10170797610058e-05
7,"unavail",9.59367891683527e-07
8,"unavail",7.58989226523254e-05
9,"unavail",1.0321270176793e-06
10,"unavail",6.68537233846971e-07
11,"unavail",7.20438776032155e-07
12,"unavail",1.0064660871252e-05
13,"unavail",5.61686362198957e-07
14,"unavail",6.92951230785329e-07
15,"unavail",6.52821199454503e-07
16,"unavail",6.16700369341851e-07
17,"unavail",9.24639136461017e-07
18,"unavail",4.78310301895113e-07
19,"unavail",1.1442917577809e-06
20,"unavail",7.12198464072793e-07
21,"unavail",7.76172738795365e-07
22,"unavail",2.70654188635493e-05
23,"unavail",7.69981204758791e-07
24,"unavail",1.05053824326894e-06
25,"unavail",4.9190738564506e-07
26,"unavail",5.99641534290801e-07
27,"unavail",7.69234911264907e-07
28,"unavail",8.80635960064921e-07
1,"brazil",1.53877380244929e-05
2,"brazil",7.9941610647583e-07
3,"brazil",6.79568039371453e-07
4,"brazil",0.0121480287349233
5,"brazil",9.47298919226664e-07
6,"brazil",6.18450990542029e-07
7,"brazil",9.59367891683527e-07
8,"brazil",9.17459504588549e-06
9,"brazil",1.0321270176793e-06
10,"brazil",7.35390957231668e-06
11,"brazil",7.20438776032155e-07
12,"brazil",9.14969170113814e-07
13,"brazil",5.61686362198957e-07
14,"brazil",6.92951230785329e-07
15,"brazil",6.52821199454503e-07
16,"brazil",6.16700369341851e-07
17,"brazil",9.24639136461017e-07
18,"brazil",4.78310301895113e-07
19,"brazil",1.1442917577809e-06
20,"brazil",7.12198464072793e-07
21,"brazil",7.76172738795365e-07
22,"brazil",8.73078027856428e-07
23,"brazil",7.69981204758791e-07
24,"brazil",1.05053824326894e-06
25,"brazil",4.9190738564506e-07
26,"brazil",5.99641534290801e-07
27,"brazil",7.69234911264907e-07
28,"brazil",8.80635960064921e-07
1,"recess",2.27152323218705e-05
2,"recess",7.9941610647583e-07
3,"recess",6.79568039371453e-07
4,"recess",9.41634658935217e-07
5,"recess",9.47298919226664e-07
6,"recess",6.18450990542029e-07
7,"recess",9.59367891683527e-07
8,"recess",8.34054095080499e-07
9,"recess",1.0321270176793e-06
10,"recess",0.000629093537049999
11,"recess",3.67423775776399e-05
12,"recess",9.14969170113814e-07
13,"recess",6.17854998418853e-06
14,"recess",0.0221335552625142
15,"recess",6.52821199454503e-07
16,"recess",6.16700369341851e-07
17,"recess",9.24639136461017e-07
18,"recess",4.78310301895113e-07
19,"recess",1.1442917577809e-06
20,"recess",7.12198464072793e-07
21,"recess",0.00122712910003547
22,"recess",8.73078027856428e-07
23,"recess",7.69981204758791e-07
24,"recess",1.05053824326894e-06
25,"recess",0.000551428179308113
26,"recess",5.99641534290801e-07
27,"recess",7.69234911264907e-07
28,"recess",0.00648236130203788
1,"extra",7.32749429737756e-07
2,"extra",7.9941610647583e-07
3,"extra",6.79568039371453e-07
4,"extra",9.41634658935217e-07
5,"extra",9.47298919226664e-07
6,"extra",6.18450990542029e-07
7,"extra",9.59367891683527e-07
8,"extra",0.000492925970192575
9,"extra",1.0321270176793e-06
10,"extra",0.00110375497308135
11,"extra",7.20438776032155e-07
12,"extra",9.14969170113814e-07
13,"extra",0.000208385640375813
14,"extra",7.62246353863862e-06
15,"extra",0.000470684084806696
16,"extra",6.16700369341851e-07
17,"extra",9.24639136461017e-07
18,"extra",0.000335295521628474
19,"extra",1.1442917577809e-06
20,"extra",0.000762764555021961
21,"extra",4.73465370665172e-05
22,"extra",8.73078027856428e-07
23,"extra",7.69981204758791e-07
24,"extra",1.05053824326894e-06
25,"extra",4.9190738564506e-07
26,"extra",5.99641534290801e-07
27,"extra",7.69234911264907e-07
28,"extra",0.000634938527206808
1,"unpredict",7.32749429737756e-07
2,"unpredict",9.67293488835755e-05
3,"unpredict",6.79568039371453e-07
4,"unpredict",1.97743278376396e-05
5,"unpredict",9.47298919226664e-07
6,"unpredict",6.18450990542029e-07
7,"unpredict",9.59367891683527e-07
8,"unpredict",9.17459504588549e-06
9,"unpredict",1.0321270176793e-06
10,"unpredict",6.68537233846971e-07
11,"unpredict",7.20438776032155e-07
12,"unpredict",9.14969170113814e-07
13,"unpredict",5.61686362198957e-07
14,"unpredict",6.92951230785329e-07
15,"unpredict",6.52821199454503e-07
16,"unpredict",0.000210294825945571
17,"unpredict",9.24639136461017e-07
18,"unpredict",4.78310301895113e-07
19,"unpredict",1.1442917577809e-06
20,"unpredict",7.12198464072793e-07
21,"unpredict",7.76172738795365e-07
22,"unpredict",8.73078027856428e-07
23,"unpredict",6.23684775854622e-05
24,"unpredict",1.05053824326894e-06
25,"unpredict",4.9190738564506e-07
26,"unpredict",5.99641534290801e-07
27,"unpredict",0.000116154471601001
28,"unpredict",8.80635960064921e-07
1,"absorb",7.32749429737756e-07
2,"absorb",0.000128705993142609
3,"absorb",6.79568039371453e-07
4,"absorb",9.41634658935217e-07
5,"absorb",9.47298919226664e-07
6,"absorb",6.18450990542029e-07
7,"absorb",0.000327144451064083
8,"absorb",0.00011760162740635
9,"absorb",1.0321270176793e-06
10,"absorb",6.68537233846971e-07
11,"absorb",7.20438776032155e-07
12,"absorb",1.0064660871252e-05
13,"absorb",5.61686362198957e-07
14,"absorb",6.92951230785329e-07
15,"absorb",6.52821199454503e-07
16,"absorb",7.4620744690364e-05
17,"absorb",1.01710305010712e-05
18,"absorb",4.78310301895113e-07
19,"absorb",1.1442917577809e-06
20,"absorb",0.000143151891278631
21,"absorb",0.000482003270791921
22,"absorb",0.000184219463877706
23,"absorb",0.000185565470346869
24,"absorb",1.15559206759583e-05
25,"absorb",4.9190738564506e-07
26,"absorb",5.99641534290801e-07
27,"absorb",0.000316155548529877
28,"absorb",0.000617325808005509
1,"comprehens",7.32749429737756e-07
2,"comprehens",7.9941610647583e-07
3,"comprehens",7.47524843308599e-06
4,"comprehens",9.41634658935217e-07
5,"comprehens",9.47298919226664e-07
6,"comprehens",0.000835527288222281
7,"comprehens",9.59367891683527e-07
8,"comprehens",8.34054095080499e-07
9,"comprehens",1.0321270176793e-06
10,"comprehens",0.000201229707387938
11,"comprehens",7.20438776032155e-07
12,"comprehens",0.000101561577882633
13,"comprehens",5.61686362198957e-07
14,"comprehens",6.92951230785329e-07
15,"comprehens",0.00012468884909581
16,"comprehens",6.16700369341851e-07
17,"comprehens",9.24639136461017e-07
18,"comprehens",4.78310301895113e-07
19,"comprehens",1.1442917577809e-06
20,"comprehens",7.12198464072793e-07
21,"comprehens",0.0001172020835581
22,"comprehens",8.73078027856428e-07
23,"comprehens",7.69981204758791e-07
24,"comprehens",1.05053824326894e-06
25,"comprehens",5.41098124209566e-06
26,"comprehens",3.05817182488309e-05
27,"comprehens",7.69234911264907e-07
28,"comprehens",8.80635960064921e-07
1,"ensur",8.06024372711532e-06
2,"ensur",7.9941610647583e-07
3,"ensur",6.79568039371453e-07
4,"ensur",9.41634658935217e-07
5,"ensur",5.77852340728264e-05
6,"ensur",0.000761313169357238
7,"ensur",9.59367891683527e-07
8,"ensur",8.34054095080499e-07
9,"ensur",1.13533971944723e-05
10,"ensur",0.000114319866987832
11,"ensur",7.20438776032155e-07
12,"ensur",9.14969170113814e-07
13,"ensur",5.61686362198957e-07
14,"ensur",6.92951230785329e-07
15,"ensur",0.000431514812839426
16,"ensur",6.16700369341851e-07
17,"ensur",9.24639136461017e-07
18,"ensur",4.78310301895113e-07
19,"ensur",0.00113399313196087
20,"ensur",7.12198464072793e-07
21,"ensur",0.00100980073317277
22,"ensur",8.73078027856428e-07
23,"ensur",0.000431959455869682
24,"ensur",1.05053824326894e-06
25,"ensur",4.96826459501511e-05
26,"ensur",7.85530409920949e-05
27,"ensur",7.69234911264907e-07
28,"ensur",8.80635960064921e-07
1,"inact",7.32749429737756e-07
2,"inact",0.000240624248049225
3,"inact",6.79568039371453e-07
4,"inact",3.8607021016344e-05
5,"inact",9.47298919226664e-07
6,"inact",6.18450990542029e-07
7,"inact",9.59367891683527e-07
8,"inact",8.34054095080499e-07
9,"inact",1.0321270176793e-06
10,"inact",6.68537233846971e-07
11,"inact",7.20438776032155e-07
12,"inact",9.14969170113814e-07
13,"inact",5.61686362198957e-07
14,"inact",6.92951230785329e-07
15,"inact",6.52821199454503e-07
16,"inact",4.37857262232714e-05
17,"inact",9.24639136461017e-07
18,"inact",4.78310301895113e-07
19,"inact",1.1442917577809e-06
20,"inact",1.49561677455286e-05
21,"inact",7.76172738795365e-07
22,"inact",8.73078027856428e-07
23,"inact",7.69981204758791e-07
24,"inact",1.05053824326894e-06
25,"inact",7.42780152324042e-05
26,"inact",5.99641534290801e-07
27,"inact",7.69234911264907e-07
28,"inact",8.80635960064921e-07
1,"midsumm",8.06024372711532e-06
2,"midsumm",7.9941610647583e-07
3,"midsumm",6.79568039371453e-07
4,"midsumm",9.41634658935217e-07
5,"midsumm",9.47298919226664e-07
6,"midsumm",6.18450990542029e-07
7,"midsumm",6.81151203095305e-05
8,"midsumm",8.34054095080499e-07
9,"midsumm",1.0321270176793e-06
10,"midsumm",6.68537233846971e-07
11,"midsumm",7.20438776032155e-07
12,"midsumm",9.14969170113814e-07
13,"midsumm",5.61686362198957e-07
14,"midsumm",6.92951230785329e-07
15,"midsumm",6.52821199454503e-07
16,"midsumm",6.16700369341851e-07
17,"midsumm",9.24639136461017e-07
18,"midsumm",4.78310301895113e-07
19,"midsumm",1.1442917577809e-06
20,"midsumm",7.12198464072793e-07
21,"midsumm",8.53790012674901e-06
22,"midsumm",2.70654188635493e-05
23,"midsumm",7.69981204758791e-07
24,"midsumm",1.05053824326894e-06
25,"midsumm",4.9190738564506e-07
26,"midsumm",5.99641534290801e-07
27,"midsumm",8.46158402391398e-06
28,"midsumm",9.68699556071413e-06
1,"resurg",7.32749429737756e-07
2,"resurg",6.47527046245422e-05
3,"resurg",6.79568039371453e-07
4,"resurg",8.56887539631049e-05
5,"resurg",9.47298919226664e-07
6,"resurg",6.18450990542029e-07
7,"resurg",9.59367891683527e-07
8,"resurg",8.34054095080499e-07
9,"resurg",5.26384779016445e-05
10,"resurg",6.68537233846971e-07
11,"resurg",7.92482653635371e-06
12,"resurg",9.14969170113814e-07
13,"resurg",5.61686362198957e-07
14,"resurg",0.000610490034321874
15,"resurg",6.52821199454503e-07
16,"resurg",3.14517188364344e-05
17,"resurg",9.24639136461017e-07
18,"resurg",4.78310301895113e-07
19,"resurg",1.1442917577809e-06
20,"resurg",7.12198464072793e-07
21,"resurg",3.18230822906099e-05
22,"resurg",6.19885399778064e-05
23,"resurg",2.38694173475225e-05
24,"resurg",1.05053824326894e-06
25,"resurg",5.41098124209566e-06
26,"resurg",5.99641534290801e-07
27,"resurg",7.69234911264907e-07
28,"resurg",1.84933551613633e-05
1,"easier",7.32749429737756e-07
2,"easier",7.9941610647583e-07
3,"easier",6.79568039371453e-07
4,"easier",3.8607021016344e-05
5,"easier",1.04202881114933e-05
6,"easier",0.000192338258058571
7,"easier",9.59367891683527e-07
8,"easier",0.000276071905471645
9,"easier",1.13533971944723e-05
10,"easier",0.000294824920126514
11,"easier",7.20438776032155e-07
12,"easier",9.14969170113814e-07
13,"easier",5.61686362198957e-07
14,"easier",2.14814881543452e-05
15,"easier",6.52821199454503e-07
16,"easier",6.16700369341851e-07
17,"easier",9.24639136461017e-07
18,"easier",0.000392692757855888
19,"easier",1.1442917577809e-06
20,"easier",0.000584714939003762
21,"easier",0.000419909451688292
22,"easier",8.73078027856428e-07
23,"easier",7.69981204758791e-07
24,"easier",1.05053824326894e-06
25,"easier",0.000708838542714532
26,"easier",5.99641534290801e-07
27,"easier",0.000439233134332262
28,"easier",0.000185814187573698
1,"california",7.32749429737756e-07
2,"california",7.9941610647583e-07
3,"california",6.79568039371453e-07
4,"california",9.41634658935217e-07
5,"california",9.47298919226664e-07
6,"california",5.00945302339043e-05
7,"california",9.59367891683527e-07
8,"california",0.00040118001973372
9,"california",1.0321270176793e-06
10,"california",0.000709318005111636
11,"california",7.20438776032155e-07
12,"california",9.14969170113814e-07
13,"california",5.61686362198957e-07
14,"california",7.62246353863862e-06
15,"california",0.00297751749071199
16,"california",6.16700369341851e-07
17,"california",9.24639136461017e-07
18,"california",4.78310301895113e-07
19,"california",1.1442917577809e-06
20,"california",0.00250052880735957
21,"california",7.76172738795365e-07
22,"california",8.73078027856428e-07
23,"california",7.69981204758791e-07
24,"california",0.000936029574752624
25,"california",4.9190738564506e-07
26,"california",0.000882072696941768
27,"california",7.69234911264907e-07
28,"california",0.000467617694794473
1,"composit",7.32749429737756e-07
2,"composit",8.79357717123414e-06
3,"composit",0.00640221049891847
4,"composit",9.41634658935217e-07
5,"composit",9.47298919226664e-07
6,"composit",6.18450990542029e-07
7,"composit",9.59367891683527e-07
8,"composit",8.34054095080499e-07
9,"composit",4.23172077248515e-05
10,"composit",6.68537233846971e-07
11,"composit",7.20438776032155e-07
12,"composit",9.14969170113814e-07
13,"composit",5.61686362198957e-07
14,"composit",6.92951230785329e-07
15,"composit",6.52821199454503e-07
16,"composit",6.16700369341851e-07
17,"composit",9.24639136461017e-07
18,"composit",4.78310301895113e-07
19,"composit",0.000298660148780814
20,"composit",7.12198464072793e-07
21,"composit",7.76172738795365e-07
22,"composit",8.73078027856428e-07
23,"composit",7.69981204758791e-07
24,"composit",1.05053824326894e-06
25,"composit",4.9190738564506e-07
26,"composit",5.99641534290801e-07
27,"composit",7.69234911264907e-07
28,"composit",8.80635960064921e-07
1,"instal",7.32749429737756e-07
2,"instal",1.67877382359924e-05
3,"instal",6.79568039371453e-07
4,"instal",9.41634658935217e-07
5,"instal",9.47298919226664e-07
6,"instal",0.000254183357112774
7,"instal",9.59367891683527e-07
8,"instal",8.34054095080499e-07
9,"instal",1.0321270176793e-06
10,"instal",6.68537233846971e-07
11,"instal",7.20438776032155e-07
12,"instal",9.14969170113814e-07
13,"instal",0.000837474366038645
14,"instal",6.92951230785329e-07
15,"instal",6.52821199454503e-07
16,"instal",0.000697488117725634
17,"instal",9.24639136461017e-07
18,"instal",4.78310301895113e-07
19,"instal",1.1442917577809e-06
20,"instal",0.000855350355351424
21,"instal",7.76172738795365e-07
22,"instal",8.73078027856428e-07
23,"instal",8.4697932523467e-06
24,"instal",1.05053824326894e-06
25,"instal",4.9190738564506e-07
26,"instal",5.99641534290801e-07
27,"instal",7.69234911264907e-07
28,"instal",8.80635960064921e-07
1,"militari",7.32749429737756e-07
2,"militari",7.9941610647583e-07
3,"militari",6.79568039371453e-07
4,"militari",9.41634658935217e-07
5,"militari",9.47298919226664e-07
6,"militari",6.18450990542029e-07
7,"militari",9.59367891683527e-07
8,"militari",8.34054095080499e-07
9,"militari",1.0321270176793e-06
10,"militari",2.74100265877258e-05
11,"militari",7.20438776032155e-07
12,"militari",9.14969170113814e-07
13,"militari",5.61686362198957e-07
14,"militari",6.92951230785329e-07
15,"militari",6.52821199454503e-07
16,"militari",0.0116624206846238
17,"militari",2.86638132302916e-05
18,"militari",4.78310301895113e-07
19,"militari",1.1442917577809e-06
20,"militari",7.12198464072793e-07
21,"militari",7.76172738795365e-07
22,"militari",8.73078027856428e-07
23,"militari",7.69981204758791e-07
24,"militari",1.05053824326894e-06
25,"militari",4.9190738564506e-07
26,"militari",1.85888875630148e-05
27,"militari",7.69234911264907e-07
28,"militari",1.84933551613633e-05
1,"mitig",8.06024372711532e-06
2,"mitig",7.9941610647583e-07
3,"mitig",6.79568039371453e-07
4,"mitig",9.41634658935217e-07
5,"mitig",9.47298919226664e-07
6,"mitig",6.18450990542029e-07
7,"mitig",9.59367891683527e-07
8,"mitig",0.000175985414061985
9,"mitig",0.000331312772675056
10,"mitig",1.40392819107864e-05
11,"mitig",7.20438776032155e-07
12,"mitig",5.58131193769426e-05
13,"mitig",5.61686362198957e-07
14,"mitig",6.92951230785329e-07
15,"mitig",6.52821199454503e-07
16,"mitig",6.16700369341851e-07
17,"mitig",9.24639136461017e-07
18,"mitig",4.78310301895113e-07
19,"mitig",0.00012701638511368
20,"mitig",7.12198464072793e-07
21,"mitig",1.62996275147027e-05
22,"mitig",9.6038583064207e-06
23,"mitig",0.000116267161918578
24,"mitig",1.05053824326894e-06
25,"mitig",6.44398675195029e-05
26,"mitig",1.85888875630148e-05
27,"mitig",7.69234911264907e-07
28,"mitig",8.80635960064921e-07
1,"outperform",7.32749429737756e-07
2,"outperform",7.9941610647583e-07
3,"outperform",0.000408420391662244
4,"outperform",9.41634658935217e-07
5,"outperform",9.47298919226664e-07
6,"outperform",6.18450990542029e-07
7,"outperform",9.59367891683527e-07
8,"outperform",8.34054095080499e-07
9,"outperform",1.0321270176793e-06
10,"outperform",6.68537233846971e-07
11,"outperform",7.92482653635371e-06
12,"outperform",9.14969170113814e-07
13,"outperform",1.17954136061781e-05
14,"outperform",6.92951230785329e-07
15,"outperform",6.52821199454503e-07
16,"outperform",6.16700369341851e-07
17,"outperform",9.24639136461017e-07
18,"outperform",4.78310301895113e-07
19,"outperform",1.1442917577809e-06
20,"outperform",7.12198464072793e-07
21,"outperform",7.76172738795365e-07
22,"outperform",8.73078027856428e-07
23,"outperform",7.69981204758791e-07
24,"outperform",0.000116609745002852
25,"outperform",4.9190738564506e-07
26,"outperform",5.99641534290801e-07
27,"outperform",0.000423848436106963
28,"outperform",8.80635960064921e-07
1,"regardless",7.32749429737756e-07
2,"regardless",2.47818993007507e-05
3,"regardless",1.42709288268005e-05
4,"regardless",9.41634658935217e-07
5,"regardless",9.47298919226664e-07
6,"regardless",0.000149046688720629
7,"regardless",9.59367891683527e-07
8,"regardless",8.34054095080499e-07
9,"regardless",1.0321270176793e-06
10,"regardless",6.68537233846971e-07
11,"regardless",7.92482653635371e-06
12,"regardless",9.14969170113814e-07
13,"regardless",5.61686362198957e-07
14,"regardless",6.92951230785329e-07
15,"regardless",0.000457627660817606
16,"regardless",6.16700369341851e-07
17,"regardless",9.24639136461017e-07
18,"regardless",4.78310301895113e-07
19,"regardless",1.1442917577809e-06
20,"regardless",5.05660909491683e-05
21,"regardless",7.76172738795365e-07
22,"regardless",8.73078027856428e-07
23,"regardless",7.69981204758791e-07
24,"regardless",1.05053824326894e-06
25,"regardless",0.000330069855767835
