"topic","term","beta"
18,"effici",3.50423598695653e-07
19,"effici",2.88031403505819e-07
20,"effici",4.92063167849614e-06
21,"effici",0.00017567154798038
22,"effici",2.53343342387611e-26
23,"effici",1.47214908310287e-26
24,"effici",9.06275874216332e-05
25,"effici",0.000234831524048472
26,"effici",1.11339204186823e-06
27,"effici",1.63309451556201e-10
28,"effici",6.91427695979971e-05
29,"effici",1.11910374746738e-05
30,"effici",2.02465336752952e-09
1,"enabl",6.18209801297337e-05
2,"enabl",4.77267538394694e-16
3,"enabl",0.000198116937192544
4,"enabl",2.0743758699344e-12
5,"enabl",5.88617826784354e-08
6,"enabl",2.53336283983962e-07
7,"enabl",0.000100158468308945
8,"enabl",2.00164969645281e-09
9,"enabl",9.20026750117097e-09
10,"enabl",1.65556478861233e-05
11,"enabl",7.5943424323112e-05
12,"enabl",9.22840920664995e-05
13,"enabl",0.000357347744217671
14,"enabl",1.48605722330647e-09
15,"enabl",2.58778464333166e-07
16,"enabl",3.04234024600634e-05
17,"enabl",0.000263294564596068
18,"enabl",1.6004314933563e-05
19,"enabl",9.10937120593598e-05
20,"enabl",9.4435496638227e-05
21,"enabl",4.35690570133977e-05
22,"enabl",5.41832541400337e-18
23,"enabl",4.23558408422007e-14
24,"enabl",0.000124005012809013
25,"enabl",0.000129183152659438
26,"enabl",0.000145248813870019
27,"enabl",9.78600236654005e-06
28,"enabl",0.000170207549928384
29,"enabl",2.93012297631949e-05
30,"enabl",2.33944622074758e-07
1,"enhanc",0.000189412314349587
2,"enhanc",7.44754573724608e-06
3,"enhanc",0.000290681184277159
4,"enhanc",6.32227260909503e-16
5,"enhanc",1.97682546196344e-10
6,"enhanc",8.69238240167226e-07
7,"enhanc",2.57225804420798e-05
8,"enhanc",2.08676189287275e-05
9,"enhanc",0.000217169449854342
10,"enhanc",0.000120708921755066
11,"enhanc",2.77381678337882e-05
12,"enhanc",4.12815283517937e-05
13,"enhanc",1.55612349811542e-09
14,"enhanc",1.18700929930897e-08
15,"enhanc",6.65907274740833e-08
16,"enhanc",1.08224548404798e-05
17,"enhanc",0.000518896107059634
18,"enhanc",6.56640871690467e-05
19,"enhanc",2.9464788167502e-06
20,"enhanc",2.52707747577717e-06
21,"enhanc",7.39847441812078e-05
22,"enhanc",3.76521963390899e-08
23,"enhanc",4.02471863862969e-06
24,"enhanc",4.76932843885392e-08
25,"enhanc",7.60318183051187e-05
26,"enhanc",8.08003238965929e-05
27,"enhanc",2.98510715242812e-06
28,"enhanc",1.8422667224099e-05
29,"enhanc",0.000496014640211553
30,"enhanc",1.15079363898374e-06
1,"inconsist",1.05253135674669e-15
2,"inconsist",6.29554815037464e-15
3,"inconsist",4.53922859955333e-16
4,"inconsist",1.31500829386762e-15
5,"inconsist",1.61186999169938e-17
6,"inconsist",1.41771075698553e-21
7,"inconsist",3.4260128246969e-05
8,"inconsist",5.49361007954152e-08
9,"inconsist",1.97937131518306e-14
10,"inconsist",3.82735982415817e-05
11,"inconsist",5.24541926354199e-05
12,"inconsist",5.8438383646243e-10
13,"inconsist",3.7838618123616e-05
14,"inconsist",2.48930556704238e-14
15,"inconsist",4.11080384980134e-05
16,"inconsist",1.18300874904895e-05
17,"inconsist",7.34717120166733e-05
18,"inconsist",7.95925394123824e-06
19,"inconsist",8.09132365189225e-06
20,"inconsist",2.51798796840034e-11
21,"inconsist",5.47631104541925e-08
22,"inconsist",3.35201723793843e-22
23,"inconsist",3.16876437241831e-12
24,"inconsist",3.52781963389223e-09
25,"inconsist",2.6211234141939e-07
26,"inconsist",2.17672796107455e-05
27,"inconsist",1.07779685223213e-15
28,"inconsist",5.46558072738038e-09
29,"inconsist",0.00010520882216508
30,"inconsist",2.89345263026604e-14
1,"infrastructur",1.59958419936136e-08
2,"infrastructur",6.48472236339795e-11
3,"infrastructur",0.000131779203842559
4,"infrastructur",1.8995280814093e-24
5,"infrastructur",2.41999521891576e-09
6,"infrastructur",4.03839421260893e-05
7,"infrastructur",3.66477589329037e-05
8,"infrastructur",1.0401139284065e-16
9,"infrastructur",0.00158089099865767
10,"infrastructur",4.33725749028968e-05
11,"infrastructur",1.70631671178302e-07
12,"infrastructur",0.000108707041373665
13,"infrastructur",7.630283158796e-22
14,"infrastructur",6.98914001794274e-13
15,"infrastructur",6.40238860027371e-33
16,"infrastructur",0.000849776406459202
17,"infrastructur",4.02678374408094e-06
18,"infrastructur",2.67319354771126e-08
19,"infrastructur",7.50479079449392e-10
20,"infrastructur",0.00104138505902703
21,"infrastructur",7.93091293744477e-05
22,"infrastructur",2.95508625157937e-20
23,"infrastructur",3.25022913077401e-18
24,"infrastructur",1.48093683609162e-05
25,"infrastructur",0.00127514290563669
26,"infrastructur",8.65935007697596e-07
27,"infrastructur",2.82246280788204e-14
28,"infrastructur",5.94650022834739e-05
29,"infrastructur",3.39610770015019e-09
30,"infrastructur",2.20994076743749e-06
1,"restructur",0.000275415091576807
2,"restructur",0.000153235410607836
3,"restructur",0.000397894301740293
4,"restructur",8.99909037346527e-17
5,"restructur",1.91527822261251e-10
6,"restructur",2.31445950068908e-14
7,"restructur",1.46751771117599e-07
8,"restructur",7.71674481626407e-15
9,"restructur",1.54680116740281e-09
10,"restructur",1.55588046508529e-05
11,"restructur",6.10867586925792e-14
12,"restructur",6.13290825691318e-26
13,"restructur",0.000332064597686748
14,"restructur",3.92855382977657e-12
15,"restructur",1.29785571123691e-23
16,"restructur",0.000102448981868325
17,"restructur",2.69669688759551e-05
18,"restructur",0.00124681475253464
19,"restructur",0.00136905005673754
20,"restructur",0.000976612088071117
21,"restructur",1.28386402205665e-12
22,"restructur",1.72333643180984e-27
23,"restructur",6.3405870980716e-06
24,"restructur",2.23416396095562e-12
25,"restructur",0.000201913175408061
26,"restructur",6.71055336908723e-05
27,"restructur",1.23996356642094e-05
28,"restructur",1.93931907055117e-05
29,"restructur",0.000202386865979379
30,"restructur",1.0613255698418e-09
1,"role",1.37697537645321e-05
2,"role",7.32709466796748e-12
3,"role",9.7175735666531e-07
4,"role",4.53454528044274e-20
5,"role",2.55123131215389e-10
6,"role",1.22264676374657e-07
7,"role",0.00105767288519311
8,"role",3.27506326842742e-10
9,"role",0.000131441827528519
10,"role",0.000371013055293343
11,"role",8.88510941017631e-08
12,"role",1.44324988638239e-07
13,"role",2.07316439793443e-06
14,"role",2.26214056839291e-06
15,"role",3.3433260233455e-14
16,"role",0.000764538088741772
17,"role",0.00173851445960033
18,"role",0.00110317024265839
19,"role",4.1326971492332e-05
20,"role",0.000615799094660135
21,"role",3.21782226086611e-05
22,"role",5.11810076394579e-25
23,"role",6.90239607430844e-14
24,"role",0.000157519914307603
25,"role",1.05786527930959e-05
26,"role",0.00200986982868643
27,"role",9.45166489527044e-09
28,"role",1.19032220787165e-05
29,"role",0.000385002372901516
30,"role",3.29028845629989e-10
1,"skill",2.19107753722804e-05
2,"skill",5.30882129244664e-19
3,"skill",2.83351728585407e-05
4,"skill",4.70126562606733e-15
5,"skill",5.31825365007663e-14
6,"skill",3.86856673479218e-12
7,"skill",5.86449028709555e-07
8,"skill",1.64651806381982e-25
9,"skill",5.65024009726985e-10
10,"skill",0.00129851986784822
11,"skill",9.33812485735479e-13
12,"skill",2.13417657822269e-16
13,"skill",5.39493323235835e-15
14,"skill",2.2474627496963e-16
15,"skill",2.20047000656229e-21
16,"skill",5.15504354828849e-05
17,"skill",7.49426817603932e-06
18,"skill",7.03440095137522e-07
19,"skill",8.36863394356553e-12
20,"skill",0.000260649258073623
21,"skill",2.14485619648702e-07
22,"skill",5.31692546002049e-28
23,"skill",4.14863600812887e-27
24,"skill",0.00063505600115959
25,"skill",5.28626007387137e-12
26,"skill",0.000258178023148282
27,"skill",4.97561878293472e-15
28,"skill",2.04291349429291e-07
29,"skill",3.9913546868952e-10
30,"skill",0.00399249574277467
1,"fulli",0.000443071760721272
2,"fulli",6.00389641926253e-05
3,"fulli",0.000145669555709082
4,"fulli",6.85593257338324e-05
5,"fulli",9.97996359381751e-11
6,"fulli",8.34695287566276e-05
7,"fulli",0.000489428009275542
8,"fulli",7.06922267802384e-07
9,"fulli",7.58281402479896e-07
10,"fulli",0.000163034669735013
11,"fulli",3.02958395141473e-07
12,"fulli",0.00020784937673903
13,"fulli",4.64450361482199e-05
14,"fulli",1.41950220115068e-08
15,"fulli",1.35676744473246e-05
16,"fulli",1.87069900450149e-05
17,"fulli",0.000571106012641773
18,"fulli",0.000274333408400267
19,"fulli",0.000121670155304234
20,"fulli",8.20479596026404e-05
21,"fulli",0.000335759268688949
22,"fulli",5.24759428845479e-12
23,"fulli",1.21612331825065e-11
24,"fulli",8.85731070702732e-05
25,"fulli",9.6432643744474e-05
26,"fulli",9.34102525895696e-05
27,"fulli",1.47275432281257e-05
28,"fulli",3.03886579792052e-06
29,"fulli",0.000471879008132829
30,"fulli",1.32554173838763e-05
1,"guid",3.89859123050261e-05
2,"guid",0.000107233441380919
3,"guid",7.77973052295774e-05
4,"guid",5.03181033942989e-14
5,"guid",5.58931892926966e-18
6,"guid",3.74836935457623e-12
7,"guid",0.000182757212111757
8,"guid",4.1617498697511e-06
9,"guid",3.59309824840657e-05
10,"guid",5.83288415557259e-08
11,"guid",1.44028496945275e-05
12,"guid",0.000152269113230414
13,"guid",7.06142388892821e-09
14,"guid",0.000113417804151127
15,"guid",8.09568749409386e-09
16,"guid",4.72425726870542e-05
17,"guid",0.000187466942176487
18,"guid",5.42312747943419e-05
19,"guid",1.26253445776949e-05
20,"guid",4.91842153569741e-06
21,"guid",8.95565407230138e-07
22,"guid",9.61026429540036e-20
23,"guid",1.4606552153925e-10
24,"guid",0.000511030183885122
25,"guid",1.40686845301047e-05
26,"guid",0.00021146994577873
27,"guid",4.77137635684173e-06
28,"guid",8.4911745399513e-07
29,"guid",5.43462722431166e-05
30,"guid",3.47199236571967e-07
1,"rather",0.000332648235281501
2,"rather",4.61270030098388e-07
3,"rather",0.000579957612737327
4,"rather",8.19497126607461e-10
5,"rather",4.39038462635429e-07
6,"rather",8.11229769174042e-05
7,"rather",0.00208574065456902
8,"rather",0.000160186939994712
9,"rather",1.4658539448067e-06
10,"rather",0.000535181669887874
11,"rather",8.27942856045782e-05
12,"rather",0.000151583592457674
13,"rather",0.000184496203442183
14,"rather",0.000403120440055305
15,"rather",0.000393392756187393
16,"rather",0.00024444438126061
17,"rather",0.00133414976196529
18,"rather",0.000246627101832879
19,"rather",0.000459690393348433
20,"rather",0.000337576093783428
21,"rather",0.000229313366014815
22,"rather",0.000559299995853348
23,"rather",1.0997379084741e-08
24,"rather",0.000876345600283117
25,"rather",0.000942130811412998
26,"rather",0.000458046002063219
27,"rather",4.8631717281115e-05
28,"rather",0.000233606832645489
29,"rather",0.000671998986118343
30,"rather",0.000292928499253875
1,"reliabl",2.97826205894814e-05
2,"reliabl",6.03894358562838e-17
3,"reliabl",0.000282382967951839
4,"reliabl",4.10159543252581e-11
5,"reliabl",4.18372543977337e-05
6,"reliabl",6.68057974454085e-05
7,"reliabl",0.000177511640178772
8,"reliabl",1.02359084768891e-07
9,"reliabl",1.96075767692678e-07
10,"reliabl",0.000157645849656314
11,"reliabl",0.000217852677257315
12,"reliabl",3.9492614951759e-07
13,"reliabl",6.00467532408093e-14
14,"reliabl",1.65914023657455e-06
15,"reliabl",1.63802004490591e-11
16,"reliabl",7.8373606658364e-05
17,"reliabl",8.44103326485755e-05
18,"reliabl",3.50499745445835e-07
19,"reliabl",1.03771647000073e-10
20,"reliabl",3.15690118130779e-05
21,"reliabl",2.95556704316628e-09
22,"reliabl",1.52049700580234e-15
23,"reliabl",1.76909479303397e-15
24,"reliabl",5.73517735126522e-06
25,"reliabl",9.22039185743374e-07
26,"reliabl",4.41721548266993e-05
27,"reliabl",1.91905070642737e-12
28,"reliabl",1.81603224552716e-05
29,"reliabl",0.000101714276227552
30,"reliabl",0.000363347158768556
1,"sooner",5.78638895968881e-07
2,"sooner",4.31596046190355e-05
3,"sooner",5.01144187452241e-05
4,"sooner",1.74769791163174e-19
5,"sooner",2.6458881314534e-34
6,"sooner",7.41968734906019e-06
7,"sooner",0.000130074426098632
8,"sooner",1.67485299975944e-07
9,"sooner",4.88929049963821e-08
10,"sooner",1.15411379250093e-13
11,"sooner",8.15067852585865e-10
12,"sooner",4.2750652257967e-17
13,"sooner",8.94389613844051e-05
14,"sooner",0.000327355789614852
15,"sooner",0.000277473723750476
16,"sooner",8.33559599989827e-05
17,"sooner",1.417191212442e-05
18,"sooner",0.000102898287148697
19,"sooner",5.9622880609626e-05
20,"sooner",1.49530748127664e-05
21,"sooner",4.71195803376413e-06
22,"sooner",4.89753203162687e-13
23,"sooner",1.42616187692246e-09
24,"sooner",6.68197615696068e-05
25,"sooner",7.56627256875942e-05
26,"sooner",5.28837742088705e-07
27,"sooner",4.24513478055311e-05
28,"sooner",1.80034210705071e-11
29,"sooner",7.83464348981812e-05
30,"sooner",3.1246906312631e-05
1,"approach",0.00045110662194278
2,"approach",3.93070526301385e-10
3,"approach",3.70742633565848e-07
4,"approach",9.94518728556865e-21
5,"approach",3.80641358962946e-09
6,"approach",9.03723792483898e-05
7,"approach",0.00112110215176847
8,"approach",2.75783938707088e-06
9,"approach",2.4099888887815e-05
10,"approach",8.74375792820041e-05
11,"approach",4.89879336348729e-06
12,"approach",5.81846068202944e-06
13,"approach",0.000150523826956975
14,"approach",0.000297940866969551
15,"approach",0.00107870100513358
16,"approach",0.000288030049243777
17,"approach",0.0018143035667484
18,"approach",0.000248877771857429
19,"approach",1.86884813099566e-05
20,"approach",6.27204456244971e-05
21,"approach",0.000809913539264299
22,"approach",4.84665754923148e-12
23,"approach",0.000106290026360596
24,"approach",0.000660631552480224
25,"approach",0.000827092273032089
26,"approach",0.000683514222608623
27,"approach",6.44202998207979e-05
28,"approach",0.000533531051465067
29,"approach",0.000280920347102545
30,"approach",2.67756924272601e-07
1,"cautious",0.000126132695410986
2,"cautious",0.000486941444090271
3,"cautious",6.82982049197097e-06
4,"cautious",1.77315588149354e-19
5,"cautious",0.000168780500544322
6,"cautious",4.13651023822691e-11
7,"cautious",0.000196587335060349
8,"cautious",3.7096920126638e-05
9,"cautious",3.8471979611248e-07
10,"cautious",3.62743781496606e-10
11,"cautious",0.00110924567966522
12,"cautious",1.61103184830187e-05
13,"cautious",4.54678255545699e-05
14,"cautious",0.000346100236048736
15,"cautious",3.86433825200115e-14
16,"cautious",0.000235126433157663
17,"cautious",2.21205329459892e-07
18,"cautious",0.000289181694894339
19,"cautious",0.000145494329285495
20,"cautious",0.000208156691515036
21,"cautious",9.36337309976139e-08
22,"cautious",2.28738607688381e-18
23,"cautious",2.21579027356012e-05
24,"cautious",8.51314804799281e-08
25,"cautious",7.59373349989444e-05
26,"cautious",0.000125935135371817
27,"cautious",2.45265217253719e-05
28,"cautious",5.47796495050482e-11
29,"cautious",0.00105664830706434
30,"cautious",0.00021410719301082
1,"endors",1.92673720073288e-10
2,"endors",8.14642804941463e-25
3,"endors",3.83055248851535e-14
4,"endors",5.90620542802046e-41
5,"endors",8.0254678368947e-43
6,"endors",5.55030132161678e-18
7,"endors",9.60102690968177e-10
8,"endors",6.59174824430856e-16
9,"endors",4.53246466995784e-05
10,"endors",3.02705155184807e-16
11,"endors",8.31689242916895e-14
12,"endors",7.58863833056895e-16
13,"endors",3.75298701188684e-15
14,"endors",2.25898533663111e-13
15,"endors",8.48788778099006e-19
16,"endors",4.50370921668818e-09
17,"endors",0.000506898262100462
18,"endors",8.57659215925452e-07
19,"endors",4.27064303484557e-05
20,"endors",2.30979812696189e-14
21,"endors",0.000508882438453433
22,"endors",4.02260531217709e-06
23,"endors",3.0512393889517e-20
24,"endors",3.98542620725158e-11
25,"endors",0.000266379133005268
26,"endors",0.00107401078164342
27,"endors",2.45987049343674e-05
28,"endors",4.84975893169425e-07
29,"endors",0.000325622814800671
30,"endors",8.00465243158649e-20
1,"incur",0.000221690335135622
2,"incur",3.1786822904227e-14
3,"incur",4.34136385551209e-05
4,"incur",5.26796517511347e-21
5,"incur",3.05387812883635e-26
6,"incur",2.89921815270434e-22
7,"incur",1.38012002081256e-09
8,"incur",5.27175494982311e-14
9,"incur",1.34185444653334e-07
10,"incur",8.41693517911021e-13
11,"incur",2.10848123358381e-16
12,"incur",9.68250911418137e-05
13,"incur",0.000324636869356817
14,"incur",5.90343899693192e-14
15,"incur",2.12270908096129e-23
16,"incur",1.87705130184698e-12
17,"incur",2.04068680297313e-07
18,"incur",0.000192300438242
19,"incur",7.46399080741546e-06
20,"incur",1.55756438542414e-09
21,"incur",1.69292771914648e-14
22,"incur",1.39975315845241e-21
23,"incur",4.45371369755467e-16
24,"incur",1.6725519465489e-08
25,"incur",4.65878956713999e-05
26,"incur",1.4929044726052e-06
27,"incur",9.1377444757271e-12
28,"incur",0.00010220043945325
29,"incur",0.000232396614721688
30,"incur",6.52769597834522e-21
1,"lessen",3.83094564943173e-05
2,"lessen",9.89059727147381e-06
3,"lessen",2.06513317415868e-05
4,"lessen",0.000233036393408492
5,"lessen",8.52209436154622e-05
6,"lessen",2.16065513168874e-08
7,"lessen",4.12091782574945e-05
8,"lessen",4.43030875318057e-16
9,"lessen",4.41336581926326e-06
10,"lessen",2.54160900012649e-05
11,"lessen",1.28186434851604e-09
12,"lessen",4.81449208907481e-07
13,"lessen",1.19143412957226e-05
14,"lessen",4.14055305301173e-05
15,"lessen",3.49052920882791e-11
16,"lessen",3.352281427916e-05
17,"lessen",2.4676923158105e-05
18,"lessen",1.98201996811522e-08
19,"lessen",6.3622478368896e-09
20,"lessen",3.76311325508477e-14
21,"lessen",5.12654827410117e-07
22,"lessen",7.26627578556429e-22
23,"lessen",7.2940421785573e-05
24,"lessen",1.17302842736258e-05
25,"lessen",3.6701195078487e-05
26,"lessen",8.62743251498415e-06
27,"lessen",1.44733500498689e-05
28,"lessen",3.15248963542782e-08
29,"lessen",0.000203372665078497
30,"lessen",2.84591037296267e-07
1,"present",0.000111924077391434
2,"present",1.18401102975341e-12
3,"present",3.40857647817924e-08
4,"present",0.000171634801785816
5,"present",2.03430000070962e-12
6,"present",7.56827413732056e-07
7,"present",0.000413184499573922
8,"present",4.03520350700706e-05
9,"present",0.000584693319055711
10,"present",0.000147912065558743
11,"present",0.000815640581563902
12,"present",0.000180743874872465
13,"present",8.11729597143557e-08
14,"present",6.22342211691501e-08
15,"present",6.49043277431876e-08
16,"present",0.000305422343525762
17,"present",0.00143728946340825
18,"present",6.11081392598407e-06
19,"present",0.000428918536655552
20,"present",8.54415534202562e-05
21,"present",9.94422161175518e-05
22,"present",2.15862071454967e-15
23,"present",7.46474126402685e-08
24,"present",0.000520285344136774
25,"present",0.000809497866079544
26,"present",0.000612297153106722
27,"present",5.43143822738219e-10
28,"present",2.1082044365511e-05
29,"present",0.000539416468916399
30,"present",7.83305345735553e-07
1,"abat",1.04382000826373e-05
2,"abat",1.42278932202492e-05
3,"abat",3.64538899089107e-08
4,"abat",0.000399844298836293
5,"abat",8.90974296435531e-05
6,"abat",3.36814122295475e-14
7,"abat",2.02543099666132e-07
8,"abat",3.19633780655594e-05
9,"abat",3.99716590293594e-10
10,"abat",1.34636110075281e-05
11,"abat",1.92272619055278e-07
12,"abat",0.000414680247778053
13,"abat",1.49018956299811e-13
14,"abat",3.68360222758849e-05
15,"abat",1.73064800333107e-08
16,"abat",1.28897640095594e-06
17,"abat",1.7307640711809e-06
18,"abat",9.52177906904658e-06
19,"abat",5.2093751938812e-17
20,"abat",3.39151494235091e-09
21,"abat",1.73155087277161e-09
22,"abat",4.73372027328062e-19
23,"abat",7.1363926978089e-09
24,"abat",1.14436384674244e-21
25,"abat",8.37498058036533e-12
26,"abat",8.07206292763075e-12
27,"abat",9.58788001501101e-13
28,"abat",3.32353060720215e-05
29,"abat",0.000510661368436989
30,"abat",1.42078189698894e-09
1,"compani",0.0118749749106694
2,"compani",0.0223133519153367
3,"compani",0.0415860079327085
4,"compani",1.0434245561296e-29
5,"compani",1.18947668282346e-27
6,"compani",3.63138186448492e-07
7,"compani",9.90593241698372e-07
8,"compani",2.74634207743275e-06
9,"compani",0.00186250410804121
10,"compani",4.04374322731817e-09
11,"compani",0.00269983919525772
12,"compani",0.00275973432368462
13,"compani",0.0056344761370136
14,"compani",0.00201136103618427
15,"compani",9.42890918960497e-37
16,"compani",3.0708782341243e-09
17,"compani",0.00264186389347421
18,"compani",1.04094242254971e-05
19,"compani",1.13883685324444e-09
20,"compani",0.0682889334646618
21,"compani",1.87964465855416e-05
22,"compani",1.87892250946231e-23
23,"compani",4.69349386339309e-07
24,"compani",0.00208370638860629
25,"compani",1.89631818983815e-10
26,"compani",1.52571380351336e-08
27,"compani",1.71064093201822e-08
28,"compani",1.34867866105602e-05
29,"compani",1.5084391938303e-21
30,"compani",0.000451419379216896
1,"disappoint",1.17115640693749e-07
2,"disappoint",0.00175585185747287
3,"disappoint",1.44391785641199e-07
4,"disappoint",2.38683252782340e-10
5,"disappoint",3.49972589689235e-05
6,"disappoint",1.27540726082066e-09
7,"disappoint",0.000339409366156384
8,"disappoint",0.000456252870791165
9,"disappoint",1.02130829667114e-08
10,"disappoint",8.37807422003328e-06
11,"disappoint",0.000311870259352428
12,"disappoint",3.10427270747681e-06
13,"disappoint",1.49270347698369e-08
14,"disappoint",1.39463115223585e-05
15,"disappoint",0.000127888562294607
16,"disappoint",9.07519258883657e-05
17,"disappoint",0.000218254823449477
18,"disappoint",1.33330589383517e-05
19,"disappoint",4.74450641664985e-05
20,"disappoint",5.11260741221523e-06
21,"disappoint",1.28111516831147e-05
22,"disappoint",2.9556926338279e-18
23,"disappoint",0.000343570297415637
24,"disappoint",4.93765395806451e-05
25,"disappoint",2.59113336874272e-05
26,"disappoint",0.000371077511294527
27,"disappoint",0.000333476983676787
28,"disappoint",0.000206485864450272
29,"disappoint",0.000460098728483317
30,"disappoint",0.000243974682096003
1,"spite",9.87332072735522e-05
2,"spite",2.77774044053167e-05
3,"spite",6.96871866863e-05
4,"spite",2.07877233272107e-05
5,"spite",1.28273711202523e-21
6,"spite",1.88970150897536e-12
7,"spite",7.66500838371673e-05
8,"spite",2.6822436537691e-05
9,"spite",3.6603874302749e-06
10,"spite",1.37411774677307e-05
11,"spite",1.31556943415109e-12
12,"spite",8.75242203530475e-16
13,"spite",9.42555001111727e-09
14,"spite",7.65006905349345e-07
15,"spite",3.50330648205107e-24
16,"spite",5.87429714950124e-08
17,"spite",3.53210464625046e-06
18,"spite",2.32069763598825e-07
19,"spite",1.49172866006499e-07
20,"spite",2.00356337539427e-05
21,"spite",7.54888023502219e-06
22,"spite",1.28556061933704e-20
23,"spite",9.76143661021708e-07
24,"spite",2.79794281597997e-07
25,"spite",7.38504279731144e-06
26,"spite",4.39037974183398e-05
27,"spite",1.23034517989723e-08
28,"spite",2.27155390057451e-05
29,"spite",2.54884753411407e-13
30,"spite",7.71434881051417e-15
1,"argu",8.57244875932286e-06
2,"argu",7.57070834540486e-17
3,"argu",1.34167262458892e-08
4,"argu",2.96291405665594e-16
5,"argu",4.53089897308303e-27
6,"argu",7.21642059980792e-05
7,"argu",0.0026862700717738
8,"argu",3.9660486509953e-09
9,"argu",1.94520579187078e-10
10,"argu",0.000664042372700708
11,"argu",9.49685668640072e-10
12,"argu",3.27602187622362e-12
13,"argu",2.02027859740675e-05
14,"argu",8.61888737464197e-06
15,"argu",1.11172608492302e-06
16,"argu",0.000117223178904407
17,"argu",0.00216075198759082
18,"argu",0.000412593739534435
19,"argu",0.000387553145125299
20,"argu",5.50008907510376e-06
21,"argu",0.00151192334285964
22,"argu",1.44594162726857e-15
23,"argu",1.59892741826488e-11
24,"argu",2.70575056194561e-06
25,"argu",0.000760981811945704
26,"argu",0.000644609010105854
27,"argu",5.81150552779879e-07
28,"argu",1.43702261622924e-06
29,"argu",0.000378929533273173
30,"argu",0.000234498482453819
1,"ground",1.60109538414083e-07
2,"ground",0.000414842058374239
3,"ground",0.000399158376887929
4,"ground",6.70543963592145e-17
5,"ground",5.48625034918557e-15
6,"ground",5.20211925006326e-06
7,"ground",0.000548347753694329
8,"ground",5.1047071289074e-06
9,"ground",0.00106984297157986
10,"ground",0.000397503740334176
11,"ground",1.25158260392961e-08
12,"ground",0.0015841961228236
13,"ground",4.5880355048712e-13
14,"ground",0.000252958836488034
15,"ground",7.79316145146797e-09
16,"ground",0.000573913111472991
17,"ground",0.000766706861345119
18,"ground",1.75141224966148e-05
19,"ground",0.000132452212665597
20,"ground",1.69031658082391e-05
21,"ground",0.000246934481498656
22,"ground",5.54374422320068e-12
23,"ground",1.19779167751473e-08
24,"ground",0.000187010827793508
25,"ground",3.62105409077332e-05
26,"ground",0.000448921785865434
27,"ground",5.63949682392143e-05
28,"ground",4.24057502902622e-05
29,"ground",4.47323571524203e-05
30,"ground",2.76567113926792e-05
1,"insur",0.00602445759640441
2,"insur",0.000456653632797684
3,"insur",9.63195756854859e-06
4,"insur",1.03930048173136e-14
5,"insur",4.17799573002063e-18
6,"insur",2.56200308739823e-10
7,"insur",4.44874729449705e-08
8,"insur",1.28057392377105e-06
9,"insur",2.25819336251164e-06
10,"insur",3.65358716213594e-08
11,"insur",1.97065182477481e-09
12,"insur",0.000103475177943065
13,"insur",0.0023069131730321
14,"insur",2.72819942678057e-05
15,"insur",6.44719581750651e-25
16,"insur",1.68983862664605e-08
17,"insur",0.000572240436606323
18,"insur",0.000422158782921101
19,"insur",0.00011096115669233
20,"insur",0.000354389148944152
21,"insur",0.015555099690983
22,"insur",7.21547662957605e-18
23,"insur",1.10337736964226e-06
24,"insur",4.82146632160984e-07
25,"insur",2.10740148420755e-08
26,"insur",1.94437852798906e-10
27,"insur",7.13985120350833e-07
28,"insur",3.88463532677435e-05
29,"insur",2.65089981934918e-10
30,"insur",0.00480342468742016
1,"intensif",3.57532800815978e-35
2,"intensif",1.44941970408299e-26
3,"intensif",3.25569207150997e-12
4,"intensif",2.51000415849881e-05
5,"intensif",5.28510245403918e-10
6,"intensif",8.92291494140949e-37
7,"intensif",2.10862199759437e-25
8,"intensif",1.0120351830311e-31
9,"intensif",1.6169301119987e-64
10,"intensif",6.51069873987354e-120
11,"intensif",1.45916318675285e-14
12,"intensif",8.35393851691206e-76
13,"intensif",1.24130323179072e-50
14,"intensif",2.23253839224229e-111
15,"intensif",4.29729147542199e-06
16,"intensif",2.57092363755002e-71
17,"intensif",2.88903860054766e-165
18,"intensif",3.51256055710291e-35
19,"intensif",2.2736084498057e-28
20,"intensif",5.5436880521286e-17
21,"intensif",4.39115887926132e-142
22,"intensif",1.83189273966364e-29
23,"intensif",8.07364475866181e-14
24,"intensif",6.58745127799692e-46
25,"intensif",3.14550364991572e-49
26,"intensif",1.59818930657222e-28
27,"intensif",6.01799900000198e-21
28,"intensif",3.17164770085967e-62
29,"intensif",0.000199727671401002
30,"intensif",2.16812427945754e-30
1,"lose",0.00071015414634904
2,"lose",0.00060817110050836
3,"lose",0.000957049559481002
4,"lose",4.89819289261731e-29
5,"lose",2.60762562379171e-29
6,"lose",1.13475683092017e-07
7,"lose",0.00141477057731268
8,"lose",2.70671482599464e-08
9,"lose",3.22015714865751e-05
10,"lose",0.000541585593640779
11,"lose",3.65058601812855e-06
12,"lose",0.000265125630126328
13,"lose",0.00057502957943302
14,"lose",9.51181548889136e-05
15,"lose",4.23919521090903e-32
16,"lose",1.49461579033213e-05
17,"lose",3.28847728967353e-05
18,"lose",2.15186941870331e-05
19,"lose",0.000368264643646763
20,"lose",0.00111937256018444
21,"lose",0.000885948292546278
22,"lose",1.99404712761275e-25
23,"lose",7.83336888849643e-08
24,"lose",0.000676596163542417
25,"lose",3.68421467747616e-05
26,"lose",0.00055236861034496
27,"lose",1.12601449287659e-06
28,"lose",0.00106795495638524
