"topic","term","beta"
16,"analys",6.20423215492216e-07
17,"analys",9.30506949491152e-07
18,"analys",4.83434395293669e-07
19,"analys",7.00309858411123e-05
20,"analys",7.76867430397975e-06
21,"analys",7.89226739317619e-07
22,"analys",4.47316234158646e-05
23,"analys",3.17052065362216e-05
24,"analys",1.03888224581408e-06
25,"analys",4.50675096437042e-05
26,"analys",6.04469568886259e-07
27,"analys",7.66410966421236e-07
28,"analys",8.9766365081602e-07
1,"ascertain",7.29595227863534e-07
2,"ascertain",8.13965697857561e-07
3,"ascertain",7.39042187887367e-06
4,"ascertain",9.46277015025932e-07
5,"ascertain",9.43633915335278e-07
6,"ascertain",5.0541827105769e-05
7,"ascertain",9.51463017108256e-07
8,"ascertain",8.29832133257763e-07
9,"ascertain",3.18368964982495e-05
10,"ascertain",6.74944637666096e-07
11,"ascertain",7.67233280068743e-06
12,"ascertain",9.15832267151936e-07
13,"ascertain",5.62637600058064e-07
14,"ascertain",6.63652357658183e-07
15,"ascertain",6.53166584258816e-07
16,"ascertain",6.20423215492216e-07
17,"ascertain",9.30506949491152e-07
18,"ascertain",4.83434395293669e-07
19,"ascertain",1.14804894821496e-06
20,"ascertain",7.06243118543614e-07
21,"ascertain",7.89226739317619e-07
22,"ascertain",1.84189037594737e-05
23,"ascertain",7.7329772039565e-07
24,"ascertain",1.03888224581408e-06
25,"ascertain",4.95247358722024e-07
26,"ascertain",6.04469568886259e-07
27,"ascertain",7.66410966421236e-07
28,"ascertain",8.9766365081602e-07
1,"inabl",7.29595227863534e-07
2,"inabl",8.95362267643318e-06
3,"inabl",6.71856534443061e-07
4,"inabl",2.93345874658039e-05
5,"inabl",9.43633915335278e-07
6,"inabl",6.23973174145297e-07
7,"inabl",9.51463017108256e-07
8,"inabl",8.29832133257763e-07
9,"inabl",1.02699666123385e-06
10,"inabl",6.74944637666096e-07
11,"inabl",6.97484800062495e-07
12,"inabl",9.15832267151936e-07
13,"inabl",5.62637600058064e-07
14,"inabl",6.63652357658183e-07
15,"inabl",6.53166584258816e-07
16,"inabl",0.0003108320309616
17,"inabl",9.30506949491152e-07
18,"inabl",4.83434395293669e-07
19,"inabl",1.14804894821496e-06
20,"inabl",7.76867430397975e-06
21,"inabl",7.89226739317619e-07
22,"inabl",0.000149982502041428
23,"inabl",7.7329772039565e-07
24,"inabl",5.29829945365183e-05
25,"inabl",7.97348247542459e-05
26,"inabl",6.04469568886259e-07
27,"inabl",7.66410966421236e-07
28,"inabl",0.000189407030322181
1,"realiz",7.29595227863534e-07
2,"realiz",1.70932796550088e-05
3,"realiz",6.71856534443061e-07
4,"realiz",9.46277015025932e-07
5,"realiz",9.43633915335278e-07
6,"realiz",0.000131658339744658
7,"realiz",9.51463017108256e-07
8,"realiz",8.29832133257763e-07
9,"realiz",2.15669298859109e-05
10,"realiz",6.74944637666096e-07
11,"realiz",6.97484800062495e-07
12,"realiz",9.15832267151936e-07
13,"realiz",3.99472696041225e-05
14,"realiz",6.63652357658183e-07
15,"realiz",6.53166584258816e-07
16,"realiz",6.82465537041438e-06
17,"realiz",9.30506949491152e-07
18,"realiz",0.00112205123147661
19,"realiz",0.00124104091302037
20,"realiz",0.000163142160383575
21,"realiz",7.89226739317619e-07
22,"realiz",1.84189037594737e-05
23,"realiz",7.7329772039565e-07
24,"realiz",1.03888224581408e-06
25,"realiz",0.00120394632905324
26,"realiz",6.64916525774885e-06
27,"realiz",6.97433979443325e-05
28,"realiz",8.9766365081602e-07
1,"repeat",8.02554750649887e-06
2,"repeat",0.00127874011133423
3,"repeat",6.71856534443061e-07
4,"repeat",9.46277015025932e-07
5,"repeat",9.43633915335278e-07
6,"repeat",0.000749391782148502
7,"repeat",9.51463017108256e-07
8,"repeat",8.29832133257763e-07
9,"repeat",1.02699666123385e-06
10,"repeat",0.000149162764924207
11,"repeat",6.97484800062495e-07
12,"repeat",9.15832267151936e-07
13,"repeat",5.62637600058064e-07
14,"repeat",6.63652357658183e-07
15,"repeat",6.53166584258816e-07
16,"repeat",0.000416303977595277
17,"repeat",9.30506949491152e-07
18,"repeat",0.000135845065077521
19,"repeat",1.14804894821496e-06
20,"repeat",7.06243118543614e-07
21,"repeat",7.89226739317619e-07
22,"repeat",8.77090655213033e-07
23,"repeat",0.000170898796207439
24,"repeat",1.03888224581408e-06
25,"repeat",0.000347168398464139
26,"repeat",0.00206789039515989
27,"repeat",7.66410966421236e-07
28,"repeat",8.9766365081602e-07
1,"steeper",8.02554750649887e-06
2,"steeper",0.000114769163397916
3,"steeper",3.42646832565961e-05
4,"steeper",9.46277015025932e-07
5,"steeper",9.43633915335278e-07
6,"steeper",6.86370491559827e-06
7,"steeper",0.000172214806096594
8,"steeper",8.29832133257763e-07
9,"steeper",1.12969632735724e-05
10,"steeper",2.76727301443099e-05
11,"steeper",6.97484800062495e-07
12,"steeper",2.839080028171e-05
13,"steeper",5.62637600058064e-07
14,"steeper",6.63652357658183e-07
15,"steeper",6.53166584258816e-07
16,"steeper",6.20423215492216e-07
17,"steeper",1.02355764444027e-05
18,"steeper",5.31777834823036e-06
19,"steeper",1.14804894821496e-06
20,"steeper",7.06243118543614e-07
21,"steeper",7.89226739317619e-07
22,"steeper",8.77090655213033e-07
23,"steeper",7.7329772039565e-07
24,"steeper",1.03888224581408e-06
25,"steeper",1.04001945331625e-05
26,"steeper",6.04469568886259e-07
27,"steeper",7.66410966421236e-07
28,"steeper",8.9766365081602e-07
1,"wrong",7.29595227863534e-07
2,"wrong",8.13965697857561e-07
3,"wrong",6.71856534443061e-07
4,"wrong",9.46277015025932e-07
5,"wrong",9.43633915335278e-07
6,"wrong",6.86370491559827e-06
7,"wrong",9.51463017108256e-07
8,"wrong",8.29832133257763e-07
9,"wrong",1.02699666123385e-06
10,"wrong",6.74944637666096e-07
11,"wrong",1.46471808013124e-05
12,"wrong",1.00741549386713e-05
13,"wrong",5.62637600058064e-07
14,"wrong",6.63652357658183e-07
15,"wrong",7.18483242684697e-06
16,"wrong",6.20423215492216e-07
17,"wrong",9.30506949491152e-07
18,"wrong",4.83434395293669e-07
19,"wrong",1.14804894821496e-06
20,"wrong",7.06243118543614e-07
21,"wrong",7.89226739317619e-07
22,"wrong",8.77090655213033e-07
23,"wrong",7.7329772039565e-07
24,"wrong",1.03888224581408e-06
25,"wrong",0.0036900880698378
26,"wrong",0.000399554385033817
27,"wrong",7.66410966421236e-07
28,"wrong",2.78275731752967e-05
1,"train",7.29595227863534e-07
2,"train",8.13965697857561e-07
3,"train",6.71856534443061e-07
4,"train",9.46277015025932e-07
5,"train",9.43633915335278e-07
6,"train",6.86370491559827e-06
7,"train",9.51463017108256e-07
8,"train",8.29832133257763e-07
9,"train",1.02699666123385e-06
10,"train",6.74944637666096e-07
11,"train",6.97484800062495e-07
12,"train",9.15832267151936e-07
13,"train",0.00232425592583986
14,"train",6.63652357658183e-07
15,"train",0.00132004966678707
16,"train",0.000571409781468331
17,"train",9.30506949491152e-07
18,"train",0.000933511817312076
19,"train",1.14804894821496e-06
20,"train",7.06243118543614e-07
21,"train",7.89226739317619e-07
22,"train",8.77090655213033e-07
23,"train",7.7329772039565e-07
24,"train",1.03888224581408e-06
25,"train",4.95247358722024e-07
26,"train",6.04469568886259e-07
27,"train",7.66410966421236e-07
28,"train",0.00222710351767455
1,"clearer",7.29595227863534e-07
2,"clearer",0.00029384161692658
3,"clearer",6.71856534443061e-07
4,"clearer",9.46277015025932e-07
5,"clearer",1.03799730686881e-05
6,"clearer",8.79802175544869e-05
7,"clearer",9.51463017108256e-07
8,"clearer",8.29832133257763e-07
9,"clearer",1.02699666123385e-06
10,"clearer",6.74944637666096e-07
11,"clearer",4.25465728038122e-05
12,"clearer",9.15832267151936e-07
13,"clearer",5.62637600058064e-07
14,"clearer",6.63652357658183e-07
15,"clearer",6.53166584258816e-07
16,"clearer",6.20423215492216e-07
17,"clearer",9.30506949491152e-07
18,"clearer",4.83434395293669e-07
19,"clearer",1.14804894821496e-06
20,"clearer",7.06243118543614e-07
21,"clearer",7.89226739317619e-07
22,"clearer",4.47316234158646e-05
23,"clearer",7.7329772039565e-07
24,"clearer",1.03888224581408e-06
25,"clearer",0.000139164507800889
26,"clearer",6.04469568886259e-07
27,"clearer",3.14228496232707e-05
28,"clearer",8.9766365081602e-07
1,"concur",7.29595227863534e-07
2,"concur",8.13965697857561e-07
3,"concur",6.71856534443061e-07
4,"concur",1.04090471652853e-05
5,"concur",1.03799730686881e-05
6,"concur",6.23973174145297e-07
7,"concur",9.51463017108256e-07
8,"concur",8.29832133257763e-07
9,"concur",0.00038101576131776
10,"concur",6.74944637666096e-07
11,"concur",6.97484800062495e-07
12,"concur",9.15832267151936e-07
13,"concur",3.43208936035419e-05
14,"concur",2.05732230874037e-05
15,"concur",6.53166584258816e-07
16,"concur",6.20423215492216e-07
17,"concur",9.30506949491152e-07
18,"concur",4.83434395293669e-07
19,"concur",1.14804894821496e-06
20,"concur",7.06243118543614e-07
21,"concur",7.89226739317619e-07
22,"concur",8.77090655213033e-07
23,"concur",7.7329772039565e-07
24,"concur",1.03888224581408e-06
25,"concur",5.44772094594227e-06
26,"concur",6.04469568886259e-07
27,"concur",7.66410966421236e-07
28,"concur",1.88509366671365e-05
1,"danger",7.29595227863534e-07
2,"danger",0.000871757262405447
3,"danger",6.71856534443061e-07
4,"danger",6.71856680668413e-05
5,"danger",9.43633915335278e-07
6,"danger",6.23973174145297e-07
7,"danger",9.51463017108256e-07
8,"danger",8.29832133257763e-07
9,"danger",1.02699666123385e-06
10,"danger",6.14199620276147e-05
11,"danger",6.97484800062495e-07
12,"danger",1.00741549386713e-05
13,"danger",5.62637600058064e-07
14,"danger",6.63652357658183e-07
15,"danger",2.02481641120233e-05
16,"danger",0.00173160119443877
17,"danger",9.30506949491152e-07
18,"danger",4.83434395293669e-07
19,"danger",1.14804894821496e-06
20,"danger",7.76867430397975e-06
21,"danger",0.000395402596398127
22,"danger",8.77090655213033e-07
23,"danger",0.000341024294694482
24,"danger",1.03888224581408e-06
25,"danger",0.00136242548384429
26,"danger",6.04469568886259e-07
27,"danger",7.66410966421236e-07
28,"danger",8.9766365081602e-07
1,"unreli",7.29595227863534e-07
2,"unreli",8.13965697857561e-07
3,"unreli",6.71856534443061e-07
4,"unreli",1.04090471652853e-05
5,"unreli",9.43633915335278e-07
6,"unreli",6.23973174145297e-07
7,"unreli",9.51463017108256e-07
8,"unreli",8.29832133257763e-07
9,"unreli",1.02699666123385e-06
10,"unreli",6.74944637666096e-07
11,"unreli",2.16220288019373e-05
12,"unreli",9.15832267151936e-07
13,"unreli",5.62637600058064e-07
14,"unreli",6.63652357658183e-07
15,"unreli",7.18483242684697e-06
16,"unreli",1.30288875253365e-05
17,"unreli",9.30506949491152e-07
18,"unreli",4.83434395293669e-07
19,"unreli",1.14804894821496e-06
20,"unreli",1.48311054894159e-05
21,"unreli",1.657376152567e-05
22,"unreli",1.84189037594737e-05
23,"unreli",7.7329772039565e-07
24,"unreli",1.03888224581408e-06
25,"unreli",0.000104497192690347
26,"unreli",6.04469568886259e-07
27,"unreli",7.66410966421236e-07
28,"unreli",8.9766365081602e-07
1,"troubl",0.000584405777518691
2,"troubl",8.13965697857561e-07
3,"troubl",6.71856534443061e-07
4,"troubl",9.46277015025932e-07
5,"troubl",9.43633915335278e-07
6,"troubl",6.23973174145297e-07
7,"troubl",9.51463017108256e-07
8,"troubl",0.0036935828251303
9,"troubl",1.12969632735724e-05
10,"troubl",7.42439101432704e-06
11,"troubl",6.97484800062495e-07
12,"troubl",9.15832267151936e-07
13,"troubl",5.12000216052839e-05
14,"troubl",0.00252254261145875
15,"troubl",6.53166584258816e-07
16,"troubl",0.00080096637120045
17,"troubl",9.30506949491152e-07
18,"troubl",9.71703134540276e-05
19,"troubl",1.14804894821496e-06
20,"troubl",7.06243118543614e-07
21,"troubl",0.00176076485541761
22,"troubl",8.77090655213033e-07
23,"troubl",0.000201830705023265
24,"troubl",9.45382843690816e-05
25,"troubl",0.00109003943654717
26,"troubl",6.04469568886259e-07
27,"troubl",0.00126534450556146
28,"troubl",2.78275731752967e-05
1,"necess",7.29595227863534e-07
2,"necess",8.13965697857561e-07
3,"necess",2.08275525677349e-05
4,"necess",9.55739785176193e-05
5,"necess",9.43633915335278e-07
6,"necess",6.23973174145297e-07
7,"necess",9.51463017108256e-07
8,"necess",8.29832133257763e-07
9,"necess",1.02699666123385e-06
10,"necess",7.42439101432704e-06
11,"necess",6.97484800062495e-07
12,"necess",1.00741549386713e-05
13,"necess",5.62637600058064e-07
14,"necess",6.63652357658183e-07
15,"necess",0.00013781814927861
16,"necess",0.000118500834159013
17,"necess",9.30506949491152e-07
18,"necess",2.94894981129139e-05
19,"necess",1.14804894821496e-06
20,"necess",0.000205516747496191
21,"necess",8.76041680642556e-05
22,"necess",9.64799720734335e-06
23,"necess",2.39722293322651e-05
24,"necess",1.03888224581408e-06
25,"necess",4.95247358722024e-07
26,"necess",6.04469568886259e-07
27,"necess",2.37587399590583e-05
28,"necess",1.88509366671365e-05
1,"paid",0.000971091248286364
2,"paid",8.13965697857561e-07
3,"paid",6.71856534443061e-07
4,"paid",9.46277015025932e-07
5,"paid",9.43633915335278e-07
6,"paid",0.000637076610802349
7,"paid",9.51463017108256e-07
8,"paid",0.00199242695195189
9,"paid",1.02699666123385e-06
10,"paid",0.000844355741720286
11,"paid",6.97484800062495e-07
12,"paid",9.15832267151936e-07
13,"paid",0.000461925469647671
14,"paid",6.63652357658183e-07
15,"paid",0.00193402625599035
16,"paid",6.20423215492216e-07
17,"paid",9.30506949491152e-07
18,"paid",0.000919008785453266
19,"paid",1.14804894821496e-06
20,"paid",7.06243118543614e-07
21,"paid",7.89226739317619e-07
22,"paid",8.77090655213033e-07
23,"paid",7.7329772039565e-07
24,"paid",1.03888224581408e-06
25,"paid",4.95247358722024e-07
26,"paid",6.04469568886259e-07
27,"paid",0.00202409136231848
28,"paid",0.002756725071656
1,"vote",7.29595227863534e-07
2,"vote",8.13965697857561e-07
3,"vote",6.71856534443061e-07
4,"vote",9.46277015025932e-07
5,"vote",9.43633915335278e-07
6,"vote",6.23973174145297e-07
7,"vote",9.51463017108256e-07
8,"vote",8.29832133257763e-07
9,"vote",1.02699666123385e-06
10,"vote",6.74944637666096e-07
11,"vote",6.97484800062495e-07
12,"vote",9.15832267151936e-07
13,"vote",3.99472696041225e-05
14,"vote",6.63652357658183e-07
15,"vote",6.53166584258816e-07
16,"vote",0.000161930459243468
17,"vote",9.30506949491152e-07
18,"vote",4.83434395293669e-07
19,"vote",0.000230757838591206
20,"vote",7.06243118543614e-07
21,"vote",8.68149413249381e-06
22,"vote",9.64799720734335e-06
23,"vote",7.7329772039565e-07
24,"vote",1.03888224581408e-06
25,"vote",2.52576152948232e-05
26,"vote",0.0198695191988602
27,"vote",7.66410966421236e-07
28,"vote",8.9766365081602e-07
1,"destabil",7.29595227863534e-07
2,"destabil",0.000147327791312219
3,"destabil",6.71856534443061e-07
4,"destabil",9.46277015025932e-07
5,"destabil",9.43633915335278e-07
6,"destabil",6.86370491559827e-06
7,"destabil",9.51463017108256e-07
8,"destabil",8.29832133257763e-07
9,"destabil",1.02699666123385e-06
10,"destabil",4.79210692742928e-05
11,"destabil",6.97484800062495e-07
12,"destabil",9.15832267151936e-07
13,"destabil",5.62637600058064e-07
14,"destabil",6.63652357658183e-07
15,"destabil",6.53166584258816e-07
16,"destabil",0.000267402405877145
17,"destabil",9.30506949491152e-07
18,"destabil",5.31777834823036e-06
19,"destabil",1.14804894821496e-06
20,"destabil",7.06243118543614e-07
21,"destabil",3.23582963120224e-05
22,"destabil",4.47316234158646e-05
23,"destabil",7.03700925560041e-05
24,"destabil",1.03888224581408e-06
25,"destabil",1.53526681203827e-05
26,"destabil",6.04469568886259e-07
27,"destabil",7.66410966421236e-07
28,"destabil",8.9766365081602e-07
1,"assumpt",7.29595227863534e-07
2,"assumpt",8.13965697857561e-07
3,"assumpt",6.71856534443061e-07
4,"assumpt",1.04090471652853e-05
5,"assumpt",0.000472760591582974
6,"assumpt",6.23973174145297e-07
7,"assumpt",9.51463017108256e-07
8,"assumpt",8.29832133257763e-07
9,"assumpt",1.02699666123385e-06
10,"assumpt",0.000648621796797118
11,"assumpt",6.97484800062495e-07
12,"assumpt",9.15832267151936e-07
13,"assumpt",5.62637600058064e-07
14,"assumpt",6.63652357658183e-07
15,"assumpt",6.53166584258816e-07
16,"assumpt",6.20423215492216e-07
17,"assumpt",9.30506949491152e-07
18,"assumpt",1.98208102070405e-05
19,"assumpt",1.14804894821496e-06
20,"assumpt",4.30808302311605e-05
21,"assumpt",7.89226739317619e-07
22,"assumpt",8.77090655213033e-07
23,"assumpt",7.7329772039565e-07
24,"assumpt",1.03888224581408e-06
25,"assumpt",0.000832510810011723
26,"assumpt",6.64916525774885e-06
27,"assumpt",7.66410966421236e-07
28,"assumpt",8.9766365081602e-07
1,"banker",7.29595227863534e-07
2,"banker",0.00100199177406266
3,"banker",6.71856534443061e-07
4,"banker",9.46277015025932e-07
5,"banker",9.43633915335278e-07
6,"banker",6.23973174145297e-07
7,"banker",9.51463017108256e-07
8,"banker",0.0061083943329104
9,"banker",1.02699666123385e-06
10,"banker",6.74944637666096e-07
11,"banker",6.97484800062495e-07
12,"banker",1.00741549386713e-05
13,"banker",9.05846536093484e-05
14,"banker",6.63652357658183e-07
15,"banker",6.53166584258816e-07
16,"banker",6.20423215492216e-07
17,"banker",9.30506949491152e-07
18,"banker",4.83434395293669e-07
19,"banker",1.14804894821496e-06
20,"banker",1.48311054894159e-05
21,"banker",0.00108202985960446
22,"banker",8.77090655213033e-07
23,"banker",7.7329772039565e-07
24,"banker",1.03888224581408e-06
25,"banker",4.95247358722024e-07
26,"banker",6.04469568886259e-07
27,"banker",0.00249160205183544
28,"banker",8.9766365081602e-07
1,"chase",0.00069384506169822
2,"chase",0.000122908820376492
3,"chase",0.000827055393899409
4,"chase",9.46277015025932e-07
5,"chase",9.43633915335278e-07
6,"chase",6.23973174145297e-07
7,"chase",9.51463017108256e-07
8,"chase",0.00215009505727087
9,"chase",1.02699666123385e-06
10,"chase",6.74944637666096e-07
11,"chase",6.97484800062495e-07
12,"chase",9.15832267151936e-07
13,"chase",1.18153896012193e-05
14,"chase",6.63652357658183e-07
15,"chase",6.53166584258816e-07
16,"chase",6.20423215492216e-07
17,"chase",9.30506949491152e-07
18,"chase",0.000111673345312838
19,"chase",1.14804894821496e-06
20,"chase",7.06243118543614e-07
21,"chase",7.89226739317619e-07
22,"chase",8.77090655213033e-07
23,"chase",7.7329772039565e-07
24,"chase",8.41494619109407e-05
25,"chase",4.95247358722024e-07
26,"chase",6.04469568886259e-07
27,"chase",0.000200033262235943
28,"chase",2.78275731752967e-05
1,"choic",7.29595227863534e-07
2,"choic",8.95362267643318e-06
3,"choic",6.71856534443061e-07
4,"choic",9.46277015025932e-07
5,"choic",9.43633915335278e-07
6,"choic",6.23973174145297e-07
7,"choic",9.51463017108256e-07
8,"choic",8.29832133257763e-07
9,"choic",1.02699666123385e-06
10,"choic",6.74944637666096e-07
11,"choic",6.97484800062495e-07
12,"choic",9.15832267151936e-07
13,"choic",5.62637600058064e-07
14,"choic",6.63652357658183e-07
15,"choic",0.00107184636476872
16,"choic",6.20423215492216e-07
17,"choic",9.30506949491152e-07
18,"choic",0.000367893574818482
19,"choic",1.14804894821496e-06
20,"choic",0.000205516747496191
21,"choic",7.89226739317619e-07
22,"choic",8.77090655213033e-07
23,"choic",7.7329772039565e-07
24,"choic",1.03888224581408e-06
25,"choic",0.0016843362670136
26,"choic",0.00224923126582577
27,"choic",7.66410966421236e-07
28,"choic",8.9766365081602e-07
1,"district",7.29595227863534e-07
2,"district",8.13965697857561e-07
3,"district",6.71856534443061e-07
4,"district",9.46277015025932e-07
5,"district",9.43633915335278e-07
6,"district",6.23973174145297e-07
7,"district",9.51463017108256e-07
8,"district",9.12815346583539e-06
9,"district",1.02699666123385e-06
10,"district",0.000560878993900526
11,"district",6.97484800062495e-07
12,"district",9.15832267151936e-07
13,"district",0.00581823542220044
14,"district",6.63652357658183e-07
15,"district",0.00105878303308354
16,"district",6.20423215492216e-07
17,"district",9.30506949491152e-07
18,"district",4.83434395293669e-07
19,"district",2.41090279125141e-05
20,"district",2.1893536674852e-05
21,"district",7.89226739317619e-07
22,"district",0.000877967745868245
23,"district",7.7329772039565e-07
24,"district",0.00232813511286936
25,"district",4.95247358722024e-07
26,"district",0.000169855948857039
27,"district",7.66410966421236e-07
28,"district",8.9766365081602e-07
1,"frequent",8.82810225714876e-05
2,"frequent",8.13965697857561e-07
3,"frequent",6.71856534443061e-07
4,"frequent",9.46277015025932e-07
5,"frequent",9.43633915335278e-07
6,"frequent",0.000156617266710469
7,"frequent",9.51463017108256e-07
8,"frequent",8.29832133257763e-07
9,"frequent",1.02699666123385e-06
10,"frequent",7.42439101432704e-06
11,"frequent",6.97484800062495e-07
12,"frequent",9.15832267151936e-07
13,"frequent",5.62637600058064e-07
14,"frequent",6.03923645468946e-05
15,"frequent",0.000288046463658138
16,"frequent",6.20423215492216e-07
17,"frequent",9.30506949491152e-07
18,"frequent",0.00104953607218256
19,"frequent",1.14804894821496e-06
20,"frequent",0.000290265921721425
21,"frequent",7.89226739317619e-07
22,"frequent",8.77090655213033e-07
23,"frequent",8.50627492435215e-06
24,"frequent",1.03888224581408e-06
25,"frequent",4.95247358722024e-07
26,"frequent",0.000351196819522917
27,"frequent",7.66410966421236e-07
28,"frequent",8.9766365081602e-07
1,"furthermor",7.29595227863534e-07
2,"furthermor",8.13965697857561e-07
3,"furthermor",6.71856534443061e-07
4,"furthermor",9.46277015025932e-07
5,"furthermor",0.00025572479105586
6,"furthermor",6.23973174145297e-07
7,"furthermor",9.51463017108256e-07
8,"furthermor",8.29832133257763e-07
9,"furthermor",1.02699666123385e-06
10,"furthermor",6.74944637666096e-07
11,"furthermor",6.97484800062495e-07
12,"furthermor",9.15832267151936e-07
13,"furthermor",5.62637600058064e-07
14,"furthermor",6.63652357658183e-07
15,"furthermor",0.000105159820065669
16,"furthermor",6.20423215492216e-07
17,"furthermor",9.30506949491152e-07
18,"furthermor",4.83434395293669e-07
19,"furthermor",1.14804894821496e-06
20,"furthermor",7.06243118543614e-07
21,"furthermor",7.89226739317619e-07
22,"furthermor",8.77090655213033e-07
23,"furthermor",7.7329772039565e-07
24,"furthermor",1.03888224581408e-06
25,"furthermor",0.000258023873894174
26,"furthermor",6.04469568886259e-07
27,"furthermor",7.66410966421236e-07
28,"furthermor",8.9766365081602e-07
1,"heard",7.29595227863534e-07
2,"heard",8.13965697857561e-07
3,"heard",6.71856534443061e-07
4,"heard",9.46277015025932e-07
5,"heard",9.43633915335278e-07
6,"heard",0.000387487341144229
7,"heard",9.51463017108256e-07
8,"heard",8.29832133257763e-07
9,"heard",1.02699666123385e-06
10,"heard",6.74944637666096e-07
11,"heard",6.97484800062495e-07
12,"heard",9.15832267151936e-07
13,"heard",5.62637600058064e-07
14,"heard",6.63652357658183e-07
15,"heard",0.000157413146806375
16,"heard",1.92331196802587e-05
17,"heard",9.30506949491152e-07
18,"heard",0.00134926539726463
19,"heard",1.14804894821496e-06
20,"heard",7.06243118543614e-07
21,"heard",7.89226739317619e-07
22,"heard",8.77090655213033e-07
23,"heard",8.50627492435215e-06
24,"heard",1.03888224581408e-06
25,"heard",4.95247358722024e-07
26,"heard",0.000381420297967229
27,"heard",8.4305206306336e-06
28,"heard",8.9766365081602e-07
1,"plenti",7.29595227863534e-07
2,"plenti",2.52329366335844e-05
3,"plenti",6.71856534443061e-07
4,"plenti",9.46277015025932e-07
5,"plenti",9.43633915335278e-07
6,"plenti",6.23973174145297e-07
7,"plenti",9.51463017108256e-07
8,"plenti",8.29832133257763e-07
9,"plenti",1.02699666123385e-06
10,"plenti",6.74944637666096e-07
11,"plenti",6.97484800062495e-07
12,"plenti",9.15832267151936e-07
13,"plenti",3.99472696041225e-05
14,"plenti",0.000670952533592423
15,"plenti",6.53166584258816e-07
16,"plenti",6.20423215492216e-07
17,"plenti",9.30506949491152e-07
18,"plenti",0.000392065294583166
19,"plenti",1.14804894821496e-06
20,"plenti",0.000247891334608808
21,"plenti",7.89226739317619e-07
22,"plenti",8.77090655213033e-07
23,"plenti",7.7329772039565e-07
24,"plenti",1.03888224581408e-06
25,"plenti",0.000802795968488401
26,"plenti",6.04469568886259e-07
27,"plenti",7.66410966421236e-07
28,"plenti",8.9766365081602e-07
1,"stream",7.29595227863534e-07
2,"stream",8.95362267643318e-06
3,"stream",0.000141761728767486
4,"stream",9.46277015025932e-07
5,"stream",9.43633915335278e-07
6,"stream",6.23973174145297e-07
7,"stream",9.51463017108256e-07
8,"stream",8.29832133257763e-07
9,"stream",1.02699666123385e-06
10,"stream",6.74944637666096e-07
11,"stream",6.97484800062495e-07
12,"stream",9.15832267151936e-07
13,"stream",7.37055256076064e-05
14,"stream",6.63652357658183e-07
15,"stream",2.02481641120233e-05
16,"stream",6.20423215492216e-07
17,"stream",9.30506949491152e-07
18,"stream",0.000309881447383242
19,"stream",1.14804894821496e-06
20,"stream",0.000276141059350553
21,"stream",7.89226739317619e-07
22,"stream",8.77090655213033e-07
23,"stream",7.7329772039565e-07
24,"stream",1.03888224581408e-06
25,"stream",1.04001945331625e-05
26,"stream",6.04469568886259e-07
27,"stream",0.00022302559122858
28,"stream",8.9766365081602e-07
1,"told",0.000423894827388713
2,"told",0.000806640006576843
3,"told",6.71856534443061e-07
4,"told",9.46277015025932e-07
5,"told",9.43633915335278e-07
6,"told",0.00179142698297115
7,"told",9.51463017108256e-07
8,"told",8.29832133257763e-07
9,"told",1.02699666123385e-06
10,"told",6.74944637666096e-07
11,"told",6.97484800062495e-07
12,"told",9.15832267151936e-07
13,"told",2.30681416023806e-05
14,"told",6.63652357658183e-07
15,"told",6.53166584258816e-07
16,"told",0.0017378054265937
17,"told",9.30506949491152e-07
18,"told",0.0031234696279924
19,"told",1.14804894821496e-06
20,"told",7.06243118543614e-07
21,"told",0.000490109805116241
22,"told",8.77090655213033e-07
23,"told",7.7329772039565e-07
24,"told",1.03888224581408e-06
25,"told",4.95247358722024e-07
26,"told",0.00369391353546393
27,"told",7.66410966421236e-07
28,"told",8.9766365081602e-07
1,"flood",7.29595227863534e-07
2,"flood",8.13965697857561e-07
3,"flood",6.71856534443061e-07
4,"flood",1.04090471652853e-05
5,"flood",9.43633915335278e-07
6,"flood",3.18226318814102e-05
7,"flood",9.51463017108256e-07
8,"flood",9.12815346583539e-06
9,"flood",1.02699666123385e-06
10,"flood",6.74944637666096e-07
11,"flood",2.16220288019373e-05
12,"flood",9.15832267151936e-07
13,"flood",0.00063071674966509
14,"flood",0.000558131632790532
15,"flood",6.53166584258816e-07
16,"flood",2.54373518351808e-05
17,"flood",9.30506949491152e-07
18,"flood",4.83434395293669e-07
19,"flood",1.14804894821496e-06
20,"flood",0.000283203490535989
21,"flood",6.39273658847271e-05
22,"flood",8.77090655213033e-07
23,"flood",0.00108339010627431
24,"flood",1.03888224581408e-06
25,"flood",4.95247358722024e-07
26,"flood",6.04469568886259e-07
27,"flood",7.66410966421236e-07
28,"flood",8.9766365081602e-07
1,"wet",7.29595227863534e-07
2,"wet",8.13965697857561e-07
3,"wet",6.71856534443061e-07
4,"wet",9.46277015025932e-07
5,"wet",9.43633915335278e-07
6,"wet",6.23973174145297e-07
7,"wet",9.51463017108256e-07
8,"wet",8.29832133257763e-07
9,"wet",1.02699666123385e-06
10,"wet",6.74944637666096e-07
11,"wet",6.97484800062495e-07
12,"wet",9.15832267151936e-07
13,"wet",0.000135595661613994
14,"wet",6.63652357658183e-07
15,"wet",6.53166584258816e-07
16,"wet",6.20423215492216e-07
