"topic","term","beta"
18,"refer",5.00397065071134e-07
1,"repay",2.88649188188591e-07
2,"repay",4.92064718320013e-07
3,"repay",5.73966157807404e-07
4,"repay",4.3951542545313e-07
5,"repay",0.00223891853417665
6,"repay",6.39519899620956e-07
7,"repay",4.73517806400351e-07
8,"repay",3.93149294906397e-07
9,"repay",5.68704315271474e-07
10,"repay",3.3735653491657e-07
11,"repay",4.50052498623964e-07
12,"repay",6.47310779731146e-07
13,"repay",0.00029963190410909
14,"repay",6.07240861480465e-07
15,"repay",6.63357397728532e-07
16,"repay",9.35335783319222e-06
17,"repay",4.33761759823511e-07
18,"repay",5.00397065071134e-07
1,"willing",2.88649188188591e-07
2,"willing",4.92064718320013e-07
3,"willing",0.000396610615044916
4,"willing",4.3951542545313e-07
5,"willing",7.03184675083054e-05
6,"willing",6.39519899620956e-07
7,"willing",0.000260908311326593
8,"willing",3.93149294906397e-07
9,"willing",5.68704315271474e-07
10,"willing",0.000155521362596539
11,"willing",6.3457402305979e-05
12,"willing",6.47310779731146e-07
13,"willing",0.000397515284761787
14,"willing",6.07240861480465e-07
15,"willing",6.63357397728532e-07
16,"willing",3.60772373565986e-05
17,"willing",4.77137935805862e-06
18,"willing",1.05083383664938e-05
1,"step",0.000118634816345511
2,"step",4.92064718320013e-07
3,"step",5.73966157807404e-07
4,"step",4.3951542545313e-07
5,"step",0.00151426257130481
6,"step",0.000326794668706309
7,"step",9.94387393440736e-06
8,"step",3.93149294906397e-07
9,"step",0.000614769364808463
10,"step",0.00161964872413445
11,"step",0.00220120677076981
12,"step",6.47310779731146e-07
13,"step",0.00427478475172696
14,"step",6.07240861480465e-07
15,"step",6.63357397728532e-07
16,"step",0.00136336325368578
17,"step",4.33761759823511e-07
18,"step",5.00397065071134e-07
1,"storm",0.000245640459148491
2,"storm",4.92064718320013e-07
3,"storm",5.73966157807404e-07
4,"storm",4.3951542545313e-07
5,"storm",5.36782194719889e-07
6,"storm",7.03471889583052e-06
7,"storm",0.000455050611950737
8,"storm",0.000153721374308401
9,"storm",5.68704315271474e-07
10,"storm",0.000111665013057385
11,"storm",4.50052498623964e-07
12,"storm",7.12041857704261e-06
13,"storm",5.43796559181652e-07
14,"storm",6.07240861480465e-07
15,"storm",6.63357397728532e-07
16,"storm",5.38931570388694e-05
17,"storm",9.10899695629373e-06
18,"storm",5.00397065071134e-07
1,"three",4.64725192983631e-05
2,"three",0.00165382951827356
3,"three",5.73966157807404e-07
4,"three",0.00254523382879907
5,"three",0.000392387784340238
6,"three",6.39519899620956e-07
7,"three",5.20869587040386e-06
8,"three",0.00610600169919125
9,"three",5.68704315271474e-07
10,"three",0.00217291344139763
11,"three",0.000693530900379529
12,"three",6.47310779731146e-07
13,"three",0.000935873878351622
14,"three",0.00471279632594989
15,"three",6.63357397728532e-07
16,"three",4.45397992056773e-07
17,"three",0.00242949961677148
18,"three",0.00987333449091854
1,"attract",0.000173478162101343
2,"attract",4.92064718320013e-07
3,"attract",5.73966157807404e-07
4,"attract",0.000176245685606705
5,"attract",0.000209881838135476
6,"attract",6.39519899620956e-07
7,"attract",4.73517806400351e-07
8,"attract",0.00224527562321043
9,"attract",5.68704315271474e-07
10,"attract",3.3735653491657e-07
11,"attract",0.00030198522657668
12,"attract",6.47310779731146e-07
13,"attract",5.98176215099817e-06
14,"attract",0.00142155085672577
15,"attract",0.00170549186956006
16,"attract",4.45397992056773e-07
17,"attract",0.00111953910210448
18,"attract",5.00397065071134e-07
1,"date",0.000444808398998618
2,"date",4.92064718320013e-07
3,"date",0.000465486553981804
4,"date",9.22982393451572e-06
5,"date",0.000365548674604244
6,"date",0.00126049372215291
7,"date",4.73517806400351e-07
8,"date",0.000586185598705438
9,"date",6.25574746798622e-06
10,"date",3.3735653491657e-07
11,"date",4.50052498623964e-07
12,"date",6.47310779731146e-07
13,"date",0.000114741073987328
14,"date",0.00140333363088136
15,"date",6.63357397728532e-07
16,"date",4.45397992056773e-07
17,"date",0.000160925612894523
18,"date",5.00397065071134e-07
1,"effort",2.88649188188591e-07
2,"effort",4.92064718320013e-07
3,"effort",5.73966157807404e-07
4,"effort",4.3951542545313e-07
5,"effort",0.000467537291601023
6,"effort",6.39519899620956e-07
7,"effort",0.000473991324206751
8,"effort",0.000873184583987108
9,"effort",5.68704315271474e-07
10,"effort",0.00437247804905366
11,"effort",0.00176465584710456
12,"effort",6.47310779731146e-07
13,"effort",0.0022137957924285
14,"effort",6.07240861480465e-07
15,"effort",0.000498181405694127
16,"effort",0.0019958284024064
17,"effort",0.000421182668788629
18,"effort",5.00397065071134e-07
1,"stimulus",2.88649188188591e-07
2,"stimulus",4.92064718320013e-07
3,"stimulus",0.000603238431855581
4,"stimulus",4.3951542545313e-07
5,"stimulus",5.36782194719889e-07
6,"stimulus",6.39519899620956e-07
7,"stimulus",0.00479720889664195
8,"stimulus",3.93149294906397e-07
9,"stimulus",6.25574746798622e-06
10,"stimulus",3.71092188408227e-06
11,"stimulus",4.50052498623964e-07
12,"stimulus",6.47310779731146e-07
13,"stimulus",5.43796559181652e-07
14,"stimulus",6.07240861480465e-07
15,"stimulus",6.63357397728532e-07
16,"stimulus",0.00177312940637801
17,"stimulus",4.33761759823511e-07
18,"stimulus",5.00397065071134e-07
1,"underestim",0.000185024129628887
2,"underestim",4.92064718320013e-07
3,"underestim",1.77929508920295e-05
4,"underestim",9.22982393451572e-06
5,"underestim",1.66402480363165e-05
6,"underestim",6.39519899620956e-07
7,"underestim",5.20869587040386e-06
8,"underestim",8.25613519303434e-06
9,"underestim",5.68704315271474e-07
10,"underestim",3.3735653491657e-07
11,"underestim",0.000126464752113334
12,"underestim",6.47310779731146e-07
13,"underestim",0.000114741073987328
14,"underestim",6.07240861480465e-07
15,"underestim",6.63357397728532e-07
16,"underestim",9.35335783319222e-06
17,"underestim",4.33761759823511e-07
18,"underestim",5.00397065071134e-07
1,"errat",8.94812483384631e-06
2,"errat",0.000177635363313525
3,"errat",5.73966157807404e-07
4,"errat",4.3951542545313e-07
5,"errat",5.36782194719889e-07
6,"errat",1.34299178920401e-05
7,"errat",4.73517806400351e-07
8,"errat",3.93149294906397e-07
9,"errat",5.68704315271474e-07
10,"errat",3.3735653491657e-07
11,"errat",7.24584522784583e-05
12,"errat",6.47310779731146e-07
13,"errat",5.43796559181652e-07
14,"errat",6.07240861480465e-07
15,"errat",6.63357397728532e-07
16,"errat",4.89937791262449e-06
17,"errat",4.33761759823511e-07
18,"errat",5.55440742228959e-05
1,"rule",2.88649188188591e-07
2,"rule",4.92064718320013e-07
3,"rule",5.73966157807404e-07
4,"rule",4.3951542545313e-07
5,"rule",0.00507849634424486
6,"rule",6.39519899620956e-07
7,"rule",4.73517806400351e-07
8,"rule",3.93149294906397e-07
9,"rule",5.68704315271474e-07
10,"rule",0.00406548360227959
11,"rule",0.00195367789652663
12,"rule",6.47310779731146e-07
13,"rule",0.00156123992141052
14,"rule",6.07240861480465e-07
15,"rule",6.63357397728532e-07
16,"rule",0.00065963442623608
17,"rule",3.51347025457044e-05
18,"rule",5.00397065071134e-07
1,"sens",0.00273090996945226
2,"sens",4.92064718320013e-07
3,"sens",5.73966157807404e-07
4,"sens",4.3951542545313e-07
5,"sens",5.36782194719889e-07
6,"sens",6.39519899620956e-07
7,"sens",5.20869587040386e-06
8,"sens",3.93149294906397e-07
9,"sens",5.68704315271474e-07
10,"sens",0.000587337727289748
11,"sens",0.00017597052696197
12,"sens",6.47310779731146e-07
13,"sens",0.000500836631006301
14,"sens",6.07240861480465e-07
15,"sens",6.63357397728532e-07
16,"sens",0.000383487671160881
17,"sens",4.33761759823511e-07
18,"sens",5.00397065071134e-07
1,"softer",2.88649188188591e-07
2,"softer",4.92064718320013e-07
3,"softer",0.000362172645576471
4,"softer",4.3951542545313e-07
5,"softer",5.36782194719889e-07
6,"softer",6.39519899620956e-07
7,"softer",4.73517806400351e-07
8,"softer",3.93149294906397e-07
9,"softer",6.25574746798622e-06
10,"softer",3.3735653491657e-07
11,"softer",4.50052498623964e-07
12,"softer",0.000156001897915206
13,"softer",5.43796559181652e-07
14,"softer",6.07240861480465e-07
15,"softer",6.63357397728532e-07
16,"softer",4.45397992056773e-07
17,"softer",9.10899695629373e-06
18,"softer",5.00397065071134e-07
1,"tone",0.000141726751400598
2,"tone",0.000330175425992728
3,"tone",9.24085514069919e-05
4,"tone",4.3951542545313e-07
5,"tone",5.36782194719889e-07
6,"tone",6.39519899620956e-07
7,"tone",5.20869587040386e-06
8,"tone",3.93149294906397e-07
9,"tone",5.68704315271474e-07
10,"tone",0.000438900851926458
11,"tone",4.50052498623964e-07
12,"tone",6.47310779731146e-07
13,"tone",0.000147368867538228
14,"tone",6.07240861480465e-07
15,"tone",6.63357397728532e-07
16,"tone",4.89937791262449e-06
17,"tone",4.33761759823511e-07
18,"tone",5.50436771578247e-06
1,"bring",0.00153590233035149
2,"bring",4.92064718320013e-07
3,"bring",5.73966157807404e-07
4,"bring",0.000242172999424674
5,"bring",5.36782194719889e-07
6,"bring",6.39519899620956e-07
7,"bring",0.000914362884159078
8,"bring",0.000916431006426812
9,"bring",5.68704315271474e-07
10,"bring",0.00116421740199708
11,"bring",0.00130110177352188
12,"bring",6.47310779731146e-07
13,"bring",0.000865180325658007
14,"bring",6.07240861480465e-07
15,"bring",6.63357397728532e-07
16,"bring",0.000748714024647434
17,"bring",4.33761759823511e-07
18,"bring",5.00397065071134e-07
1,"contact",5.22455030621349e-05
2,"contact",4.92064718320013e-07
3,"contact",0.00363377974507867
4,"contact",4.3951542545313e-07
5,"contact",0.000209881838135476
6,"contact",6.39519899620956e-07
7,"contact",4.73517806400351e-07
8,"contact",3.93149294906397e-07
9,"contact",5.68704315271474e-07
10,"contact",3.3735653491657e-07
11,"contact",3.64542523885411e-05
12,"contact",6.47310779731146e-07
13,"contact",5.43796559181652e-07
14,"contact",6.07240861480465e-07
15,"contact",1.39305053522992e-05
16,"contact",4.45397992056773e-07
17,"contact",4.33761759823511e-07
18,"contact",5.00397065071134e-07
1,"enact",2.88649188188591e-07
2,"enact",4.92064718320013e-07
3,"enact",5.73966157807404e-07
4,"enact",5.757652073436e-05
5,"enact",5.36782194719889e-07
6,"enact",6.39519899620956e-07
7,"enact",4.73517806400351e-07
8,"enact",3.93149294906397e-07
9,"enact",6.25574746798622e-06
10,"enact",8.80500556132248e-05
11,"enact",4.50052498623964e-07
12,"enact",6.47310779731146e-07
13,"enact",5.43796559181652e-07
14,"enact",6.07240861480465e-07
15,"enact",6.63357397728532e-07
16,"enact",0.00142571897257373
17,"enact",4.33761759823511e-07
18,"enact",5.00397065071134e-07
1,"negoti",2.88649188188591e-07
2,"negoti",4.92064718320013e-07
3,"negoti",5.73966157807404e-07
4,"negoti",4.3951542545313e-07
5,"negoti",5.90460414191878e-06
6,"negoti",6.39519899620956e-07
7,"negoti",4.73517806400351e-07
8,"negoti",0.000263803176882192
9,"negoti",5.68704315271474e-07
10,"negoti",0.00362354654153888
11,"negoti",7.69589772646979e-05
12,"negoti",6.47310779731146e-07
13,"negoti",0.00151773619667599
14,"negoti",6.07240861480465e-07
15,"negoti",0.00135391244876393
16,"negoti",0.000864517502582195
17,"negoti",0.000451545991976275
18,"negoti",5.00397065071134e-07
1,"benefit",2.88649188188591e-07
2,"benefit",4.92064718320013e-07
3,"benefit",1.20532893139555e-05
4,"benefit",0.00884788502979695
5,"benefit",5.36782194719889e-07
6,"benefit",7.03471889583052e-06
7,"benefit",2.41494081264179e-05
8,"benefit",3.93149294906397e-07
9,"benefit",5.68704315271474e-07
10,"benefit",3.3735653491657e-07
11,"benefit",1.84521524435826e-05
12,"benefit",6.47310779731146e-07
13,"benefit",5.43796559181652e-07
14,"benefit",6.07240861480465e-07
15,"benefit",0.000418578517966704
16,"benefit",0.00600441033091734
17,"benefit",4.33761759823511e-07
18,"benefit",0.00236237454420082
1,"remark",2.88649188188591e-07
2,"remark",4.92064718320013e-07
3,"remark",9.81482129850659e-05
4,"remark",4.3951542545313e-07
5,"remark",5.36782194719889e-07
6,"remark",6.39519899620956e-07
7,"remark",0.0014825842518395
8,"remark",3.93149294906397e-07
9,"remark",5.68704315271474e-07
10,"remark",0.00134638993085203
11,"remark",4.50052498623964e-07
12,"remark",6.47310779731146e-07
13,"remark",0.000245252248190925
14,"remark",6.07240861480465e-07
15,"remark",0.000279273464443712
16,"remark",4.45397992056773e-07
17,"remark",9.10899695629373e-06
18,"remark",5.00397065071134e-07
1,"stem",3.1751410700745e-06
2,"stem",4.92064718320013e-07
3,"stem",0.00087300252602506
4,"stem",9.22982393451572e-06
5,"stem",0.000172307084505084
6,"stem",6.39519899620956e-07
7,"stem",5.72956545744425e-05
8,"stem",3.93149294906397e-07
9,"stem",5.68704315271474e-07
10,"stem",0.000222992669579853
11,"stem",4.50052498623964e-07
12,"stem",6.47310779731146e-07
13,"stem",0.000185434626680943
14,"stem",6.07240861480465e-07
15,"stem",0.000531349275580554
16,"stem",4.45397992056773e-07
17,"stem",0.000178276083287463
18,"stem",0.000125599663332855
1,"feed",0.000153272718928142
2,"feed",4.92064718320013e-07
3,"feed",5.73966157807404e-07
4,"feed",0.000171850531352174
5,"feed",5.36782194719889e-07
6,"feed",1.34299178920401e-05
7,"feed",2.88845861904214e-05
8,"feed",3.93149294906397e-07
9,"feed",5.68704315271474e-07
10,"feed",3.3735653491657e-07
11,"feed",0.00081054455002176
12,"feed",0.000220732975888321
13,"feed",5.43796559181652e-07
14,"feed",6.07240861480465e-07
15,"feed",7.29693137501385e-06
16,"feed",4.45397992056773e-07
17,"feed",4.33761759823511e-07
18,"feed",5.00397065071134e-07
1,"gradual",2.88649188188591e-07
2,"gradual",4.92064718320013e-07
3,"gradual",0.00427088218024489
4,"gradual",4.3951542545313e-07
5,"gradual",5.36782194719889e-07
6,"gradual",0.00267383270031522
7,"gradual",4.73517806400351e-07
8,"gradual",3.93149294906397e-07
9,"gradual",5.68704315271474e-07
10,"gradual",3.3735653491657e-07
11,"gradual",4.50052498623964e-07
12,"gradual",6.47310779731146e-07
13,"gradual",5.43796559181652e-07
14,"gradual",6.07240861480465e-07
15,"gradual",6.63357397728532e-07
16,"gradual",4.45397992056773e-07
17,"gradual",4.33761759823511e-07
18,"gradual",5.55440742228959e-05
1,"soon",0.00117509084511575
2,"soon",0.000285889601343927
3,"soon",5.73966157807404e-07
4,"soon",4.3951542545313e-07
5,"soon",0.000123996686980294
6,"soon",6.39519899620956e-07
7,"soon",0.00265690841171237
8,"soon",0.000366021993557856
9,"soon",5.68704315271474e-07
10,"soon",4.41937060740707e-05
11,"soon",0.000581017775723538
12,"soon",6.47310779731146e-07
13,"soon",0.00108813691492248
14,"soon",6.07240861480465e-07
15,"soon",0.000232838446602714
16,"soon",4.45397992056773e-07
17,"soon",0.000473234079967451
18,"soon",1.55123090172052e-05
1,"sudden",0.00112313399124181
2,"sudden",4.92064718320013e-07
3,"sudden",5.73966157807404e-07
4,"sudden",4.3951542545313e-07
5,"sudden",0.000322606099026653
6,"sudden",6.39519899620956e-07
7,"sudden",0.000412434009374706
8,"sudden",3.93149294906397e-07
9,"sudden",6.25574746798622e-06
10,"sudden",3.71092188408227e-06
11,"sudden",0.000400996776273952
12,"sudden",6.47310779731146e-07
13,"sudden",5.43796559181652e-07
14,"sudden",6.07240861480465e-07
15,"sudden",2.05640793295845e-05
16,"sudden",4.45397992056773e-07
17,"sudden",4.33761759823511e-07
18,"sudden",5.00397065071134e-07
1,"ultim",0.000846030770580759
2,"ultim",4.92064718320013e-07
3,"ultim",5.73966157807404e-07
4,"ultim",4.3951542545313e-07
5,"ultim",0.000365548674604244
6,"ultim",6.39519899620956e-07
7,"ultim",4.73517806400351e-07
8,"ultim",3.93149294906397e-07
9,"ultim",5.68704315271474e-07
10,"ultim",0.00049962502821144
11,"ultim",4.50052498623964e-07
12,"ultim",6.47310779731146e-07
13,"ultim",0.000522588493373567
14,"ultim",1.88244667058944e-05
15,"ultim",7.29693137501385e-06
16,"ultim",0.000352309811716907
17,"ultim",1.34466145545288e-05
18,"ultim",5.00397065071134e-07
1,"welcom",0.000156159210810028
2,"welcom",4.92064718320013e-07
3,"welcom",6.31362773588143e-06
4,"welcom",0.000154269914334049
5,"welcom",1.66402480363165e-05
6,"welcom",6.39519899620956e-07
7,"welcom",0.000298789735838622
8,"welcom",0.000299186613423768
9,"welcom",5.68704315271474e-07
10,"welcom",0.000371429544943143
11,"welcom",0.00030198522657668
12,"welcom",6.47310779731146e-07
13,"welcom",0.000848866428882558
14,"welcom",6.07240861480465e-07
15,"welcom",6.63357397728532e-07
16,"welcom",2.27152975948954e-05
17,"welcom",4.33761759823511e-07
18,"welcom",5.50436771578247e-06
1,"allow",2.88649188188591e-07
2,"allow",4.92064718320013e-07
3,"allow",5.73966157807404e-07
4,"allow",1.80201324435783e-05
5,"allow",0.00339300025282441
6,"allow",6.39519899620956e-07
7,"allow",9.94387393440736e-06
8,"allow",0.00106975923144031
9,"allow",5.68704315271474e-07
10,"allow",0.00105288974547462
11,"allow",0.0034028469420958
12,"allow",6.47310779731146e-07
13,"allow",0.00101744336222887
14,"allow",6.07240861480465e-07
15,"allow",6.63357397728532e-07
16,"allow",0.00246349629406601
17,"allow",0.000885307751799786
18,"allow",5.00397065071134e-07
1,"coupl",0.000967263429619967
2,"coupl",4.92064718320013e-07
3,"coupl",0.0019692778874372
4,"coupl",2.24152866981096e-05
5,"coupl",5.36782194719889e-07
6,"coupl",7.09867088579262e-05
7,"coupl",4.78252984464354e-05
8,"coupl",0.000924293992324939
9,"coupl",5.68704315271474e-07
10,"coupl",3.3735653491657e-07
11,"coupl",9.45110247110325e-06
12,"coupl",0.000337248916239927
13,"coupl",5.43796559181652e-07
14,"coupl",6.07240861480465e-07
15,"coupl",2.05640793295845e-05
16,"coupl",0.00100704486004036
17,"coupl",4.33761759823511e-07
18,"coupl",5.00397065071134e-07
1,"exagger",0.000104202356936081
2,"exagger",4.92064718320013e-07
3,"exagger",5.73966157807404e-07
4,"exagger",2.24152866981096e-05
5,"exagger",5.36782194719889e-07
6,"exagger",7.03471889583052e-06
7,"exagger",0.000128323325534495
8,"exagger",3.93149294906397e-07
9,"exagger",1.76298337734157e-05
10,"exagger",3.3735653491657e-07
11,"exagger",0.00017597052696197
12,"exagger",6.47310779731146e-07
13,"exagger",5.43796559181652e-07
14,"exagger",1.88244667058944e-05
15,"exagger",2.71976533068698e-05
16,"exagger",8.95249964034113e-05
17,"exagger",4.33761759823511e-07
18,"exagger",5.50436771578247e-06
1,"forestal",2.88649188188591e-07
2,"forestal",4.92064718320013e-07
3,"forestal",1.20532893139555e-05
4,"forestal",4.3951542545313e-07
5,"forestal",4.3479357772311e-05
6,"forestal",0.000115753101831393
7,"forestal",0.000189880640366541
8,"forestal",3.93149294906397e-07
9,"forestal",5.68704315271474e-07
10,"forestal",3.3735653491657e-07
11,"forestal",4.50052498623964e-07
12,"forestal",6.47310779731146e-07
13,"forestal",5.43796559181652e-07
14,"forestal",6.07240861480465e-07
15,"forestal",6.63357397728532e-07
16,"forestal",4.45397992056773e-07
17,"forestal",4.33761759823511e-07
18,"forestal",5.00397065071134e-07
1,"induc",2.88649188188591e-07
2,"induc",4.92064718320013e-07
3,"induc",0.000471226215559878
4,"induc",2.24152866981096e-05
5,"induc",0.000166939262557885
6,"induc",6.39519899620956e-07
7,"induc",0.000289319379710614
8,"induc",1.61191210911623e-05
9,"induc",6.25574746798622e-06
10,"induc",3.3735653491657e-07
11,"induc",9.45110247110325e-06
12,"induc",6.47310779731146e-07
13,"induc",5.43796559181652e-07
14,"induc",6.07240861480465e-07
15,"induc",6.63357397728532e-07
16,"induc",4.45397992056773e-07
17,"induc",4.33761759823511e-07
18,"induc",5.00397065071134e-07
1,"insecur",1.47211085976181e-05
2,"insecur",4.92064718320013e-07
3,"insecur",5.73966157807404e-07
4,"insecur",0.0003300760845153
5,"insecur",5.36782194719889e-07
6,"insecur",6.39519899620956e-07
7,"insecur",4.73517806400351e-07
8,"insecur",3.93149294906397e-07
9,"insecur",5.68704315271474e-07
10,"insecur",3.3735653491657e-07
11,"insecur",5.89568773197393e-05
12,"insecur",6.47310779731146e-07
13,"insecur",5.98176215099817e-06
14,"insecur",6.07240861480465e-07
15,"insecur",6.63357397728532e-07
16,"insecur",4.45397992056773e-07
17,"insecur",4.33761759823511e-07
18,"insecur",5.00397065071134e-07
1,"made",0.00456383231444981
2,"made",4.92064718320013e-07
3,"made",1.77929508920295e-05
4,"made",0.000448745249387645
5,"made",0.00240532101453982
6,"made",6.39519899620956e-07
7,"made",4.73517806400351e-07
8,"made",0.000767034274362381
9,"made",6.25574746798622e-06
10,"made",0.00415319630135789
11,"made",0.00107157499922366
12,"made",6.47310779731146e-07
13,"made",0.00217573003328579
14,"made",6.07240861480465e-07
15,"made",0.00101560017592238
16,"made",0.00105158465924604
17,"made",0.00302809084532793
18,"made",5.00397065071134e-07
1,"manner",0.000228321507857175
2,"manner",4.92064718320013e-07
3,"manner",5.73966157807404e-07
4,"manner",4.3951542545313e-07
5,"manner",2.73758919307143e-05
6,"manner",0.00060178822554332
7,"manner",4.73517806400351e-07
8,"manner",3.93149294906397e-07
9,"manner",5.68704315271474e-07
10,"manner",7.79293595657277e-05
11,"manner",4.50052498623964e-07
12,"manner",6.47310779731146e-07
13,"manner",5.43796559181652e-07
14,"manner",6.07240861480465e-07
15,"manner",6.63357397728532e-07
16,"manner",4.45397992056773e-07
17,"manner",4.33761759823511e-07
18,"manner",5.00397065071134e-07
1,"put",0.00444837263917437
2,"put",4.92064718320013e-07
3,"put",5.73966157807404e-07
4,"put",0.000549833797241865
5,"put",0.00124587147394486
6,"put",6.39519899620956e-07
7,"put",0.000980655377055126
8,"put",0.00128992283658789
9,"put",5.68704315271474e-07
10,"put",0.000121785709104882
11,"put",0.00154863064776506
12,"put",6.47310779731146e-07
13,"put",0.00159930568055324
14,"put",0.00079609276940089
15,"put",0.000385410648080277
16,"put",0.00344337187659091
17,"put",0.000533960726342742
18,"put",5.00397065071134e-07
1,"quiescent",2.88649188188591e-07
2,"quiescent",4.92064718320013e-07
3,"quiescent",5.73966157807404e-07
4,"quiescent",4.3951542545313e-07
5,"quiescent",5.36782194719889e-07
6,"quiescent",6.39519899620956e-07
7,"quiescent",4.73517806400351e-07
8,"quiescent",3.93149294906397e-07
9,"quiescent",5.68704315271474e-07
10,"quiescent",3.3735653491657e-07
11,"quiescent",1.39516274573429e-05
12,"quiescent",0.000143055682320583
13,"quiescent",5.43796559181652e-07
14,"quiescent",6.07240861480465e-07
15,"quiescent",6.63357397728532e-07
16,"quiescent",4.45397992056773e-07
17,"quiescent",4.33761759823511e-07
18,"quiescent",5.00397065071134e-07
1,"repercuss",2.88649188188591e-07
2,"repercuss",4.92064718320013e-07
3,"repercuss",0.000178503475078102
4,"repercuss",4.3951542545313e-07
5,"repercuss",5.42150016667087e-05
6,"repercuss",6.39519899620956e-07
7,"repercuss",4.73517806400351e-07
8,"repercuss",3.93149294906397e-07
9,"repercuss",5.68704315271474e-07
10,"repercuss",3.3735653491657e-07
11,"repercuss",4.50052498623964e-07
12,"repercuss",6.47310779731146e-07
13,"repercuss",8.21132804364294e-05
14,"repercuss",1.88244667058944e-05
15,"repercuss",6.63357397728532e-07
16,"repercuss",4.45397992056773e-07
17,"repercuss",1.34466145545288e-05
18,"repercuss",5.00397065071134e-07
1,"sign",3.1751410700745e-06
2,"sign",0.000773033672480739
3,"sign",0.00010388787456314
4,"sign",4.3951542545313e-07
5,"sign",0.00109557245942329
6,"sign",6.39519899620956e-07
7,"sign",0.00430948555604959
8,"sign",0.00212339934178945
9,"sign",5.68704315271474e-07
10,"sign",0.000924694262206318
11,"sign",0.00168364639735225
12,"sign",0.000156001897915206
13,"sign",0.00101200539663705
14,"sign",6.07240861480465e-07
15,"sign",0.00251478789478886
16,"sign",4.45397992056773e-07
17,"sign",4.33761759823511e-07
18,"sign",0.00551988002479968
1,"unclear",2.88649188188591e-07
2,"unclear",4.92064718320013e-07
3,"unclear",0.000115367197719288
4,"unclear",4.3951542545313e-07
5,"unclear",0.000166939262557885
6,"unclear",6.39519899620956e-07
7,"unclear",0.000213556530686558
8,"unclear",3.93149294906397e-07
9,"unclear",5.68704315271474e-07
10,"unclear",0.000280343280515669
11,"unclear",0.000211974726851887
12,"unclear",6.47310779731146e-07
13,"unclear",0.000288755972925457
14,"unclear",6.07240861480465e-07
15,"unclear",6.63357397728532e-07
16,"unclear",0.000254322253464417
17,"unclear",4.33761759823511e-07
18,"unclear",5.00397065071134e-07
1,"unsustain",2.88649188188591e-07
2,"unsustain",4.92064718320013e-07
3,"unsustain",0.000281817383483435
4,"unsustain",4.3951542545313e-07
5,"unsustain",5.36782194719889e-07
6,"unsustain",6.39519899620956e-07
7,"unsustain",0.000156734393918516
8,"unsustain",3.93149294906397e-07
9,"unsustain",5.68704315271474e-07
10,"unsustain",3.3735653491657e-07
11,"unsustain",4.50052498623964e-07
12,"unsustain",6.47310779731146e-07
13,"unsustain",0.000283318007333641
14,"unsustain",6.07240861480465e-07
15,"unsustain",6.63357397728532e-07
16,"unsustain",0.000107340916085682
17,"unsustain",4.33761759823511e-07
18,"unsustain",1.55123090172052e-05
1,"without",0.00217093054436639
2,"without",4.92064718320013e-07
3,"without",5.73966157807404e-07
4,"without",0.00166620297789281
5,"without",0.000773503142591359
6,"without",6.39519899620956e-07
7,"without",0.00102800715769516
8,"without",3.93149294906397e-07
9,"without",5.68704315271474e-07
10,"without",0.00108325183361711
11,"without",0.0016206390475449
12,"without",6.47310779731146e-07
13,"without",0.00138722502247239
14,"without",6.07240861480465e-07
15,"without",6.63357397728532e-07
16,"without",0.00302024378413697
17,"without",4.33761759823511e-07
18,"without",5.00397065071134e-07
1,"actual",0.00231814163034257
2,"actual",4.92064718320013e-07
3,"actual",5.73966157807404e-07
4,"actual",0.000413584015351395
5,"actual",0.000370916496551443
6,"actual",0.00117735613520218
7,"actual",0.00110850518478322
8,"actual",2.00506140402263e-05
9,"actual",5.68704315271474e-07
10,"actual",3.3735653491657e-07
11,"actual",4.50052498623964e-07
12,"actual",6.47310779731146e-07
13,"actual",5.43796559181652e-07
14,"actual",6.07240861480465e-07
15,"actual",7.29693137501385e-06
16,"actual",0.00106940057892831
17,"actual",4.33761759823511e-07
18,"actual",5.50436771578247e-06
1,"apart",2.88649188188591e-07
2,"apart",4.92064718320013e-07
3,"apart",5.73966157807404e-07
4,"apart",4.3951542545313e-07
5,"apart",5.36782194719889e-07
6,"apart",6.39519899620956e-07
7,"apart",4.73517806400351e-07
8,"apart",0.00837840462375022
9,"apart",5.68704315271474e-07
10,"apart",3.3735653491657e-07
11,"apart",4.50052498623964e-07
12,"apart",6.47310779731146e-07
13,"apart",5.98176215099817e-06
14,"apart",6.07240861480465e-07
15,"apart",6.63357397728532e-07
16,"apart",4.45397992056773e-07
17,"apart",4.33761759823511e-07
18,"apart",5.00397065071134e-07
1,"enlarg",1.18346167157322e-05
2,"enlarg",4.92064718320013e-07
3,"enlarg",5.73966157807404e-07
4,"enlarg",4.3951542545313e-07
5,"enlarg",5.36782194719889e-07
6,"enlarg",6.39519899620956e-07
7,"enlarg",4.73517806400351e-07
8,"enlarg",1.61191210911623e-05
9,"enlarg",5.68704315271474e-07
10,"enlarg",3.3735653491657e-07
11,"enlarg",9.45110247110325e-06
12,"enlarg",6.47310779731146e-07
13,"enlarg",0.000239814282599109
14,"enlarg",6.07240861480465e-07
15,"enlarg",6.63357397728532e-07
16,"enlarg",9.3978976323979e-05
17,"enlarg",4.33761759823511e-07
18,"enlarg",5.00397065071134e-07
1,"carri",0.000635316863203088
2,"carri",4.92064718320013e-07
3,"carri",6.31362773588143e-06
