"topic","term","beta"
12,"durabl",4.95213023310172e-07
13,"durabl",6.33339096719113e-07
14,"durabl",4.26809983768417e-07
15,"durabl",6.58877417833045e-07
16,"durabl",6.1379705291483e-07
17,"durabl",4.78088487485795e-07
18,"durabl",6.20608034515736e-07
19,"durabl",4.77949101288407e-07
20,"durabl",0.000610199229239064
1,"earlier",5.63772106913742e-06
2,"earlier",6.76680179969861e-07
3,"earlier",0.00109032056262846
4,"earlier",5.16378759689202e-07
5,"earlier",0.00704757792013486
6,"earlier",6.46812540142803e-07
7,"earlier",0.000205716722567224
8,"earlier",3.16591650275134e-07
9,"earlier",0.001676464431341
10,"earlier",0.00417858326646755
11,"earlier",5.12466206347779e-06
12,"earlier",4.95213023310172e-07
13,"earlier",1.33001210311014e-05
14,"earlier",4.26809983768417e-07
15,"earlier",6.58877417833045e-07
16,"earlier",6.75176758206313e-06
17,"earlier",4.78088487485795e-07
18,"earlier",0.00115495155223379
19,"earlier",0.00202220264755125
20,"earlier",0.00508283548953247
1,"effect",0.000902547891159182
2,"effect",6.76680179969861e-07
3,"effect",5.23940683627325e-07
4,"effect",0.00424514978340493
5,"effect",3.54079867921266e-05
6,"effect",6.46812540142803e-07
7,"effect",0.00245808959739085
8,"effect",3.16591650275134e-07
9,"effect",0.0117257087102794
10,"effect",3.07914675032286e-05
11,"effect",4.65878369407072e-07
12,"effect",0.00254093802260449
13,"effect",1.33001210311014e-05
14,"effect",4.26809983768417e-07
15,"effect",6.58877417833045e-07
16,"effect",0.00179290119156422
17,"effect",0.000770200553339615
18,"effect",0.00211689400573318
19,"effect",4.77949101288407e-07
20,"effect",5.39521864932859e-07
1,"employ",0.0167035424876598
2,"employ",0.00505547762455483
3,"employ",5.23940683627325e-07
4,"employ",5.68016635658122e-06
5,"employ",6.94274250826012e-07
6,"employ",6.46812540142803e-07
7,"employ",5.50580036067997e-06
8,"employ",3.16591650275134e-07
9,"employ",5.9639431922483e-07
10,"employ",0.00494535118272442
11,"employ",4.65878369407072e-07
12,"employ",4.95213023310172e-07
13,"employ",6.33339096719113e-07
14,"employ",4.26809983768417e-07
15,"employ",6.58877417833045e-07
16,"employ",6.1379705291483e-07
17,"employ",4.78088487485795e-07
18,"employ",6.20608034515736e-07
19,"employ",4.77949101288407e-07
20,"employ",5.39521864932859e-07
1,"energi",5.12520097194311e-07
2,"energi",6.76680179969861e-07
3,"energi",1.62421611924471e-05
4,"energi",5.16378759689202e-07
5,"energi",0.029576777359439
6,"energi",2.00511887444269e-05
7,"energi",5.00527305516361e-07
8,"energi",3.16591650275134e-07
9,"energi",5.9639431922483e-07
10,"energi",6.03754264769188e-07
11,"energi",4.65878369407072e-07
12,"energi",4.95213023310172e-07
13,"energi",6.33339096719113e-07
14,"energi",4.26809983768417e-07
15,"energi",6.58877417833045e-07
16,"energi",6.1379705291483e-07
17,"energi",0.00113832868870368
18,"energi",6.20608034515736e-07
19,"energi",4.77949101288407e-07
20,"energi",5.93474051426145e-06
1,"equip",5.63772106913742e-06
2,"equip",6.76680179969861e-07
3,"equip",1.10027543561738e-05
4,"equip",5.16378759689202e-07
5,"equip",6.94274250826012e-07
6,"equip",6.46812540142803e-07
7,"equip",5.00527305516361e-07
8,"equip",3.16591650275134e-07
9,"equip",5.9639431922483e-07
10,"equip",0.0110976071407224
11,"equip",4.65878369407072e-07
12,"equip",4.95213023310172e-07
13,"equip",6.33339096719113e-07
14,"equip",4.26809983768417e-07
15,"equip",6.58877417833045e-07
16,"equip",6.1379705291483e-07
17,"equip",0.000215617907856093
18,"equip",6.8266883796731e-06
19,"equip",0.000803432439265813
20,"equip",5.39521864932859e-07
1,"exert",5.12520097194311e-07
2,"exert",6.76680179969861e-07
3,"exert",5.23940683627325e-07
4,"exert",5.16378759689202e-07
5,"exert",7.63701675908614e-06
6,"exert",6.46812540142803e-07
7,"exert",5.00527305516361e-07
8,"exert",3.16591650275134e-07
9,"exert",0.00135441149895959
10,"exert",6.03754264769188e-07
11,"exert",4.65878369407072e-07
12,"exert",4.95213023310172e-07
13,"exert",6.33339096719113e-07
14,"exert",4.26809983768417e-07
15,"exert",6.58877417833045e-07
16,"exert",6.75176758206313e-06
17,"exert",4.78088487485795e-07
18,"exert",1.30327687248305e-05
19,"exert",4.77949101288407e-07
20,"exert",5.39521864932859e-07
1,"expenditur",5.63772106913742e-06
2,"expenditur",6.76680179969861e-07
3,"expenditur",5.23940683627325e-07
4,"expenditur",5.16378759689202e-07
5,"expenditur",6.94274250826012e-07
6,"expenditur",6.46812540142803e-07
7,"expenditur",0.000150658718960425
8,"expenditur",3.16591650275134e-07
9,"expenditur",5.9639431922483e-07
10,"expenditur",0.00506006449303056
11,"expenditur",4.65878369407072e-07
12,"expenditur",4.95213023310172e-07
13,"expenditur",6.33339096719113e-07
14,"expenditur",8.96300965913674e-06
15,"expenditur",6.58877417833045e-07
16,"expenditur",6.1379705291483e-07
17,"expenditur",4.78088487485795e-07
18,"expenditur",6.20608034515736e-07
19,"expenditur",4.77949101288407e-07
20,"expenditur",5.39521864932859e-07
1,"export",5.12520097194311e-07
2,"export",6.76680179969861e-07
3,"export",5.23940683627325e-07
4,"export",5.16378759689202e-07
5,"export",7.63701675908614e-06
6,"export",6.46812540142803e-07
7,"export",5.00527305516361e-07
8,"export",3.16591650275134e-07
9,"export",6.56033751147313e-06
10,"export",6.03754264769188e-07
11,"export",4.65878369407072e-07
12,"export",4.95213023310172e-07
13,"export",6.33339096719113e-07
14,"export",4.26809983768417e-07
15,"export",6.58877417833045e-07
16,"export",0.0227111047549016
17,"export",4.78088487485795e-07
18,"export",6.20608034515736e-07
19,"export",4.77949101288407e-07
20,"export",5.39521864932859e-07
1,"food",0.000958925101850556
2,"food",6.76680179969861e-07
3,"food",5.23940683627325e-07
4,"food",5.16378759689202e-07
5,"food",0.0118311275083261
6,"food",6.46812540142803e-07
7,"food",5.00527305516361e-07
8,"food",3.16591650275134e-07
9,"food",5.9639431922483e-07
10,"food",6.03754264769188e-07
11,"food",0.000820411808525854
12,"food",4.95213023310172e-07
13,"food",6.33339096719113e-07
14,"food",4.26809983768417e-07
15,"food",6.58877417833045e-07
16,"food",6.1379705291483e-07
17,"food",0.00293594140165027
18,"food",6.20608034515736e-07
19,"food",4.77949101288407e-07
20,"food",5.39521864932859e-07
1,"foster",5.12520097194311e-07
2,"foster",0.00368858366101571
3,"foster",5.23940683627325e-07
4,"foster",5.16378759689202e-07
5,"foster",6.94274250826012e-07
6,"foster",6.46812540142803e-07
7,"foster",5.00527305516361e-07
8,"foster",3.16591650275134e-07
9,"foster",0.000853440270810732
10,"foster",6.03754264769188e-07
11,"foster",0.000307945602178074
12,"foster",4.95213023310172e-07
13,"foster",6.96673006391024e-06
14,"foster",4.26809983768417e-07
15,"foster",6.58877417833045e-07
16,"foster",6.75176758206313e-06
17,"foster",1.00398582372017e-05
18,"foster",6.20608034515736e-07
19,"foster",4.77949101288407e-07
20,"foster",5.39521864932859e-07
1,"gain",0.00144069399321321
2,"gain",6.76680179969861e-07
3,"gain",0.0169866809038815
4,"gain",3.66628919379334e-05
5,"gain",6.94274250826012e-07
6,"gain",6.46812540142803e-07
7,"gain",5.00527305516361e-07
8,"gain",3.48250815302648e-06
9,"gain",5.9639431922483e-07
10,"gain",0.0125043545776346
11,"gain",5.12466206347779e-06
12,"gain",4.95213023310172e-07
13,"gain",6.96673006391024e-06
14,"gain",4.26809983768417e-07
15,"gain",6.58877417833045e-07
16,"gain",6.1379705291483e-07
17,"gain",3.87251674863494e-05
18,"gain",6.20608034515736e-07
19,"gain",4.77949101288407e-07
20,"gain",0.00256326838029601
1,"good",5.12520097194311e-07
2,"good",6.76680179969861e-07
3,"good",5.23940683627325e-07
4,"good",5.68016635658122e-06
5,"good",0.0053327205205946
6,"good",0.00014294557137156
7,"good",5.00527305516361e-07
8,"good",0.00909599470405487
9,"good",5.9639431922483e-07
10,"good",0.0117858870025593
11,"good",4.65878369407072e-07
12,"good",4.95213023310172e-07
13,"good",6.33339096719113e-07
14,"good",4.26809983768417e-07
15,"good",6.58877417833045e-07
16,"good",0.00691810658340305
17,"good",4.78088487485795e-07
18,"good",6.20608034515736e-07
19,"good",4.77949101288407e-07
20,"good",0.00602160353451564
1,"hand",0.000128642544395772
2,"hand",6.76680179969861e-07
3,"hand",0.000534943437983499
4,"hand",2.11715291472573e-05
5,"hand",6.94274250826012e-07
6,"hand",6.46812540142803e-07
7,"hand",5.00527305516361e-07
8,"hand",0.00345433149615199
9,"hand",5.9639431922483e-07
10,"hand",6.03754264769188e-07
11,"hand",0.000662013162927449
12,"hand",0.000109442078151548
13,"hand",6.33339096719113e-07
14,"hand",0.00162657284814143
15,"hand",6.58877417833045e-07
16,"hand",6.1379705291483e-07
17,"hand",0.00138693470219629
18,"hand",0.000193009098734394
19,"hand",0.000167760134552231
20,"hand",5.93474051426145e-06
1,"help",0.0050180842716295
2,"help",6.76680179969861e-07
3,"help",0.00307081634673975
4,"help",0.0030987889368949
5,"help",6.94274250826012e-07
6,"help",0.00096439749735292
7,"help",0.00517595286634469
8,"help",0.000880441379415147
9,"help",5.9639431922483e-07
10,"help",6.03754264769188e-07
11,"help",0.00247428001992096
12,"help",0.00144651724108901
13,"help",0.00594768745728919
14,"help",0.00144304455512102
15,"help",6.58877417833045e-07
16,"help",0.00208138580643419
17,"help",0.00407379200186646
18,"help",0.00435108292998983
19,"help",0.00102328902585848
20,"help",5.39521864932859e-07
1,"hous",5.12520097194311e-07
2,"hous",6.76680179969861e-07
3,"hous",5.23940683627325e-07
4,"hous",6.76456175192855e-05
5,"hous",6.94274250826012e-07
6,"hous",0.0621140550424535
7,"hous",0.00346414948147874
8,"hous",3.16591650275134e-07
9,"hous",5.9639431922483e-07
10,"hous",6.03754264769188e-07
11,"hous",4.65878369407072e-07
12,"hous",4.95213023310172e-07
13,"hous",6.96673006391024e-06
14,"hous",0.00774275991554284
15,"hous",6.58877417833045e-07
16,"hous",6.1379705291483e-07
17,"hous",4.78088487485795e-07
18,"hous",6.20608034515736e-07
19,"hous",4.77949101288407e-07
20,"hous",5.39521864932859e-07
1,"increas",0.00231197815844354
2,"increas",0.00185478037329739
3,"increas",5.23940683627325e-07
4,"increas",0.00242749654929894
5,"increas",0.0404282838998496
6,"increas",0.000589246224070094
7,"increas",0.0139602070781568
8,"increas",3.16591650275134e-07
9,"increas",0.00496856107346207
10,"increas",0.0173585388663789
11,"increas",4.65878369407072e-07
12,"increas",4.95213023310172e-07
13,"increas",0.000203301850046836
14,"increas",4.26809983768417e-07
15,"increas",6.58877417833045e-07
16,"increas",0.000479375498326482
17,"increas",4.78088487485795e-07
18,"increas",6.20608034515736e-07
19,"increas",0.000115185733410506
20,"increas",0.0200060102735754
1,"industri",8.76409366202272e-05
2,"industri",6.76680179969861e-07
3,"industri",0.00784391597458469
4,"industri",5.16378759689202e-07
5,"industri",6.94274250826012e-07
6,"industri",6.46812540142803e-07
7,"industri",5.00527305516361e-07
8,"industri",3.16591650275134e-07
9,"industri",5.9639431922483e-07
10,"industri",0.0106327163568502
11,"industri",0.000238063846767014
12,"industri",4.95213023310172e-07
13,"industri",0.00288232622916869
14,"industri",4.26809983768417e-07
15,"industri",6.58877417833045e-07
16,"industri",0.00273201068252391
17,"industri",0.00380128156399955
18,"industri",6.20608034515736e-07
19,"industri",0.0217041466386079
20,"industri",5.39521864932859e-07
1,"inventori",5.63772106913742e-06
2,"inventori",6.76680179969861e-07
3,"inventori",5.23940683627325e-07
4,"inventori",5.16378759689202e-07
5,"inventori",6.94274250826012e-07
6,"inventori",0.000227031201590124
7,"inventori",5.50580036067997e-06
8,"inventori",3.16591650275134e-07
9,"inventori",5.9639431922483e-07
10,"inventori",0.0146235320469745
11,"inventori",4.65878369407072e-07
12,"inventori",4.95213023310172e-07
13,"inventori",6.33339096719113e-07
14,"inventori",4.26809983768417e-07
15,"inventori",6.58877417833045e-07
16,"inventori",6.75176758206313e-06
17,"inventori",4.78088487485795e-07
18,"inventori",6.20608034515736e-07
19,"inventori",4.77949101288407e-07
20,"inventori",5.39521864932859e-07
1,"invest",5.12520097194311e-07
2,"invest",2.09770855790657e-05
3,"invest",1.62421611924471e-05
4,"invest",0.00150317856945527
5,"invest",6.94274250826012e-07
6,"invest",7.11493794157084e-06
7,"invest",1.05110734158436e-05
8,"invest",3.48250815302648e-06
9,"invest",5.9639431922483e-07
10,"invest",0.00692566517116735
11,"invest",4.65878369407072e-07
12,"invest",4.95213023310172e-07
13,"invest",6.33339096719113e-07
14,"invest",4.26809983768417e-07
15,"invest",0.0319100922230722
16,"invest",0.00880860150638072
17,"invest",0.00127697435007456
18,"invest",6.20608034515736e-07
19,"invest",0.00914842374776141
20,"invest",5.39521864932859e-07
1,"labour",5.12520097194311e-07
2,"labour",6.76680179969861e-07
3,"labour",5.23940683627325e-07
4,"labour",5.16378759689202e-07
5,"labour",0.000833823375242042
6,"labour",6.46812540142803e-07
7,"labour",5.00527305516361e-07
8,"labour",3.16591650275134e-07
9,"labour",0.00910157370569014
10,"labour",6.03754264769188e-07
11,"labour",4.65878369407072e-07
12,"labour",4.95213023310172e-07
13,"labour",6.33339096719113e-07
14,"labour",4.26809983768417e-07
15,"labour",6.58877417833045e-07
16,"labour",6.1379705291483e-07
17,"labour",4.78088487485795e-07
18,"labour",6.20608034515736e-07
19,"labour",4.77949101288407e-07
20,"labour",5.39521864932859e-07
1,"larger",0.000605286234786482
2,"larger",6.76680179969861e-07
3,"larger",5.23940683627325e-07
4,"larger",3.66628919379334e-05
5,"larger",0.00102127742296506
6,"larger",0.000880311867134355
7,"larger",0.000716254574193913
8,"larger",3.16591650275134e-07
9,"larger",6.56033751147313e-06
10,"larger",0.000417194196955509
11,"larger",0.000554861137963823
12,"larger",0.000154011250249463
13,"larger",0.000988642329978536
14,"larger",2.17673091721892e-05
15,"larger",6.58877417833045e-07
16,"larger",0.000663514614200931
17,"larger",4.78088487485795e-07
18,"larger",0.00048469487495679
19,"larger",0.000760417020149856
20,"larger",4.37012710595616e-05
1,"limit",5.12520097194311e-07
2,"limit",6.76680179969861e-07
3,"limit",5.23940683627325e-07
4,"limit",0.000227723033022938
5,"limit",7.63701675908614e-06
6,"limit",0.000330521208012972
7,"limit",0.00249813178183216
8,"limit",1.29802576612805e-05
9,"limit",0.00243388521675653
10,"limit",6.03754264769188e-07
11,"limit",4.65878369407072e-07
12,"limit",0.00424447082279149
13,"limit",0.00281899231949677
14,"limit",0.000201027502354924
15,"limit",0.000791311778817486
16,"limit",0.000239994647689698
17,"limit",0.000693706395341888
18,"limit",0.000695701606692141
19,"limit",4.77949101288407e-07
20,"limit",5.39521864932859e-07
1,"mark",1.58881230130237e-05
2,"mark",6.76680179969861e-07
3,"mark",0.000828350220814801
4,"mark",0.000971308446975389
5,"mark",6.94274250826012e-07
6,"mark",0.00101614250056434
7,"mark",5.00527305516361e-07
8,"mark",0.000570181562145517
9,"mark",0.000245118065201405
10,"mark",0.000821709554350864
11,"mark",4.65878369407072e-07
12,"mark",4.01122548881239e-05
13,"mark",6.33339096719113e-07
14,"mark",5.59121078736625e-05
15,"mark",6.58877417833045e-07
16,"mark",0.00269518285934902
17,"mark",4.78088487485795e-07
18,"mark",0.00351946816373874
19,"mark",4.77949101288407e-07
20,"mark",1.67251778129186e-05
1,"moder",5.12520097194311e-07
2,"moder",0.00176681194990131
3,"moder",5.23940683627325e-07
4,"moder",5.16378759689202e-07
5,"moder",0.00324295502560831
6,"moder",6.46812540142803e-07
7,"moder",5.50580036067997e-06
8,"moder",3.16591650275134e-07
9,"moder",0.00641183532598615
10,"moder",0.00710075390795042
11,"moder",4.65878369407072e-07
12,"moder",2.03037339557171e-05
13,"moder",6.96673006391024e-06
14,"moder",4.26809983768417e-07
15,"moder",6.58877417833045e-07
16,"moder",6.1379705291483e-07
17,"moder",4.78088487485795e-07
18,"moder",6.20608034515736e-07
19,"moder",4.77949101288407e-07
20,"moder",5.39521864932859e-07
1,"much",0.0029731290838242
2,"much",6.76680179969861e-07
3,"much",0.00197578031795864
4,"much",0.00747251703146244
5,"much",8.40071843499475e-05
6,"much",0.0029436438701899
7,"much",0.00360930240007848
8,"much",0.00987164424722895
9,"much",5.9639431922483e-07
10,"much",6.03754264769188e-07
11,"much",4.65878369407072e-07
12,"much",4.95213023310172e-07
13,"much",0.00321799595042982
14,"much",4.26809983768417e-07
15,"much",6.58877417833045e-07
16,"much",0.00232690462760012
17,"much",0.00333753573113833
18,"much",0.00207965752366223
19,"much",0.0016780792946236
20,"much",1.13299591635901e-05
1,"net",0.000538658622151221
2,"net",6.76680179969861e-07
3,"net",5.23940683627325e-07
4,"net",5.16378759689202e-07
5,"net",0.000486686249829035
6,"net",6.46812540142803e-07
7,"net",5.00527305516361e-07
8,"net",3.16591650275134e-07
9,"net",0.000537351281621572
10,"net",0.00499968906655365
11,"net",4.65878369407072e-07
12,"net",4.95213023310172e-07
13,"net",6.33339096719113e-07
14,"net",4.26809983768417e-07
15,"net",0.00504107112384063
16,"net",6.1379705291483e-07
17,"net",4.78088487485795e-07
18,"net",6.20608034515736e-07
19,"net",0.00183580249804877
20,"net",5.39521864932859e-07
1,"nonresidenti",5.12520097194311e-07
2,"nonresidenti",6.76680179969861e-07
3,"nonresidenti",5.76334751990057e-06
4,"nonresidenti",5.16378759689202e-07
5,"nonresidenti",6.94274250826012e-07
6,"nonresidenti",6.46812540142803e-07
7,"nonresidenti",5.00527305516361e-07
8,"nonresidenti",3.16591650275134e-07
9,"nonresidenti",5.9639431922483e-07
10,"nonresidenti",0.00259674709277228
11,"nonresidenti",4.65878369407072e-07
12,"nonresidenti",4.95213023310172e-07
13,"nonresidenti",6.33339096719113e-07
14,"nonresidenti",4.26809983768417e-07
15,"nonresidenti",6.58877417833045e-07
16,"nonresidenti",6.1379705291483e-07
17,"nonresidenti",4.78088487485795e-07
18,"nonresidenti",6.20608034515736e-07
19,"nonresidenti",4.77949101288407e-07
20,"nonresidenti",5.39521864932859e-07
1,"pick",1.07629220410805e-05
2,"pick",6.76680179969861e-07
3,"pick",0.000257254875661017
4,"pick",3.14991043410413e-05
5,"pick",0.0020418605716793
6,"pick",0.00027230807940012
7,"pick",5.00527305516361e-07
8,"pick",0.00131417194029208
9,"pick",0.000233190178816909
10,"pick",0.0044381976003183
11,"pick",4.65878369407072e-07
12,"pick",4.95213023310172e-07
13,"pick",6.33339096719113e-07
14,"pick",6.01802077113467e-05
15,"pick",6.58877417833045e-07
16,"pick",6.1379705291483e-07
17,"pick",4.78088487485795e-07
18,"pick",6.20608034515736e-07
19,"pick",4.77949101288407e-07
20,"pick",5.39521864932859e-07
1,"post",5.12520097194311e-07
2,"post",6.76680179969861e-07
3,"post",0.00236349642384286
4,"post",5.16378759689202e-07
5,"post",6.94274250826012e-07
6,"post",6.46812540142803e-07
7,"post",5.00527305516361e-07
8,"post",3.19757566777885e-05
9,"post",6.56033751147313e-06
10,"post",0.00326087678401838
11,"post",0.000531567219493469
12,"post",4.95213023310172e-07
13,"post",6.96673006391024e-06
14,"post",0.00236068602022311
15,"post",6.58877417833045e-07
16,"post",6.1379705291483e-07
17,"post",3.39442826114914e-05
18,"post",6.20608034515736e-07
19,"post",0.00156337151031438
20,"post",1.67251778129186e-05
1,"product",5.12520097194311e-07
2,"product",6.76680179969861e-07
3,"product",5.23940683627325e-07
4,"product",5.16378759689202e-07
5,"product",0.0131571913274038
6,"product",6.46812540142803e-07
7,"product",5.00527305516361e-07
8,"product",1.29802576612805e-05
9,"product",1.84882238959698e-05
10,"product",0.0234383443126046
11,"product",4.65878369407072e-07
12,"product",4.95213023310172e-07
13,"product",6.33339096719113e-07
14,"product",4.26809983768417e-07
15,"product",6.58877417833045e-07
16,"product",0.00301435732686473
17,"product",0.00100446391220766
18,"product",0.00110530290947253
19,"product",0.00914842374776141
20,"product",5.39521864932859e-07
1,"purchas",5.12520097194311e-07
2,"purchas",0.0105433538841104
3,"purchas",5.23940683627325e-07
4,"purchas",5.68016635658122e-06
5,"purchas",6.94274250826012e-07
6,"purchas",0.00335760389588129
7,"purchas",5.50580036067997e-06
8,"purchas",3.16591650275134e-07
9,"purchas",5.9639431922483e-07
10,"purchas",0.00384651842084449
11,"purchas",4.65878369407072e-07
12,"purchas",4.95213023310172e-07
13,"purchas",0.00217298644084328
14,"purchas",4.26809983768417e-07
15,"purchas",6.58877417833045e-07
16,"purchas",6.1379705291483e-07
17,"purchas",4.78088487485795e-07
18,"purchas",0.000993593463259694
19,"purchas",0.00097549411572964
20,"purchas",5.93474051426145e-06
1,"quarter",5.12520097194311e-07
2,"quarter",2.09770855790657e-05
3,"quarter",0.01438793511309
4,"quarter",5.16378759689202e-07
5,"quarter",6.94274250826012e-07
6,"quarter",6.46812540142803e-07
7,"quarter",5.00527305516361e-07
8,"quarter",3.16591650275134e-07
9,"quarter",5.9639431922483e-07
10,"quarter",0.0573089585661561
11,"quarter",4.65878369407072e-07
12,"quarter",4.95213023310172e-07
13,"quarter",5.13004668342482e-05
14,"quarter",4.26809983768417e-07
15,"quarter",7.24765159616348e-06
16,"quarter",6.1379705291483e-07
17,"quarter",4.78088487485795e-07
18,"quarter",6.20608034515736e-07
19,"quarter",4.77949101288407e-07
20,"quarter",5.39521864932859e-07
1,"recent",0.00485407784052732
2,"recent",6.76680179969861e-07
3,"recent",5.23940683627325e-07
4,"recent",0.00490611459580711
5,"recent",0.011109082287467
6,"recent",0.00606774843907964
7,"recent",5.00527305516361e-07
8,"recent",3.16591650275134e-07
9,"recent",0.014862742829402
10,"recent",0.00787355936685498
11,"recent",0.00103471585845311
12,"recent",4.95213023310172e-07
13,"recent",0.00274932501885767
14,"recent",1.74992093345051e-05
15,"recent",1.38364257744939e-05
16,"recent",0.00346242917549256
17,"recent",0.00319889006976745
18,"recent",0.00178176566709468
19,"recent",0.0013482944147346
20,"recent",5.39521864932859e-07
1,"record",5.12520097194311e-07
2,"record",6.76680179969861e-07
3,"record",0.00403486720461403
4,"record",5.16378759689202e-07
5,"record",6.94274250826012e-07
6,"record",0.00224508632683567
7,"record",5.00527305516361e-07
8,"record",3.16591650275134e-07
9,"record",5.9639431922483e-07
10,"record",0.000972648120543162
11,"record",4.65878369407072e-07
12,"record",0.00175850144577442
13,"record",6.33339096719113e-07
14,"record",0.000465649692291342
15,"record",6.58877417833045e-07
16,"record",0.00153510642933999
17,"record",4.78088487485795e-07
18,"record",1.92388490699878e-05
19,"record",4.77949101288407e-07
20,"record",0.00672298195892836
1,"retard",5.12520097194311e-07
2,"retard",6.76680179969861e-07
3,"retard",5.23940683627325e-07
4,"retard",5.16378759689202e-07
5,"retard",6.94274250826012e-07
6,"retard",6.46812540142803e-07
7,"retard",5.00527305516361e-07
8,"retard",3.16591650275134e-07
9,"retard",0.000364396929046372
10,"retard",6.03754264769188e-07
11,"retard",5.12466206347779e-06
12,"retard",4.95213023310172e-07
13,"retard",6.33339096719113e-07
14,"retard",4.26809983768417e-07
15,"retard",6.58877417833045e-07
16,"retard",6.1379705291483e-07
17,"retard",5.25897336234374e-06
18,"retard",6.20608034515736e-07
19,"retard",4.77949101288407e-07
20,"retard",5.39521864932859e-07
1,"review",5.12520097194311e-07
2,"review",6.76680179969861e-07
3,"review",5.23940683627325e-07
4,"review",5.16378759689202e-07
5,"review",0.000708854010093359
6,"review",1.35830633429989e-05
7,"review",5.00527305516361e-07
8,"review",3.16591650275134e-07
9,"review",5.9639431922483e-07
10,"review",0.00254240920894305
11,"review",5.12466206347779e-06
12,"review",0.00394734300880538
13,"review",6.33339096719113e-07
14,"review",4.26809983768417e-07
15,"review",6.58877417833045e-07
16,"review",6.1379705291483e-07
17,"review",4.78088487485795e-07
18,"review",6.20608034515736e-07
19,"review",2.43754041657088e-05
20,"review",1.67251778129186e-05
1,"rose",5.12520097194311e-07
2,"rose",6.76680179969861e-07
3,"rose",0.0255007170128255
4,"rose",5.68016635658122e-06
5,"rose",0.00295135984026138
6,"rose",6.46812540142803e-07
7,"rose",5.00527305516361e-07
8,"rose",3.16591650275134e-07
9,"rose",5.9639431922483e-07
10,"rose",0.00382236825025373
11,"rose",4.65878369407072e-07
12,"rose",5.4473432564119e-06
13,"rose",6.33339096719113e-07
14,"rose",4.26809983768417e-07
15,"rose",6.58877417833045e-07
16,"rose",6.1379705291483e-07
17,"rose",4.78088487485795e-07
18,"rose",6.20608034515736e-07
19,"rose",4.77949101288407e-07
20,"rose",0.0106453059169902
1,"servic",0.00326014033825301
2,"servic",6.76680179969861e-07
3,"servic",5.76334751990057e-06
4,"servic",5.16378759689202e-07
5,"servic",0.000111778154382988
6,"servic",6.46812540142803e-07
7,"servic",0.00258322142376994
8,"servic",3.16591650275134e-07
9,"servic",5.9639431922483e-07
10,"servic",0.00417858326646755
11,"servic",0.0041700772845627
12,"servic",0.00758715873013515
13,"servic",0.000893641465470669
14,"servic",4.26809983768417e-07
15,"servic",6.58877417833045e-07
16,"servic",6.1379705291483e-07
17,"servic",4.78088487485795e-07
18,"servic",6.20608034515736e-07
19,"servic",0.00676345773233225
20,"servic",0.00106879281443199
1,"sinc",0.00425955452778192
2,"sinc",6.76680179969861e-07
3,"sinc",0.00439638627631689
4,"sinc",0.0067186040423162
5,"sinc",0.000833823375242042
6,"sinc",0.00515574275747829
7,"sinc",5.00527305516361e-07
8,"sinc",3.16591650275134e-07
9,"sinc",5.9639431922483e-07
10,"sinc",6.03754264769188e-07
11,"sinc",0.00171489827778743
12,"sinc",4.95213023310172e-07
13,"sinc",0.00161564803573046
14,"sinc",0.00143024025560796
15,"sinc",7.24765159616348e-06
16,"sinc",0.00318622050168088
17,"sinc",0.00266343096378336
18,"sinc",0.00288024188818753
19,"sinc",3.8713877204361e-05
20,"sinc",0.0178155515019479
1,"sizabl",5.12520097194311e-07
2,"sizabl",0.000528487220556461
3,"sizabl",5.23940683627325e-07
4,"sizabl",5.16378759689202e-07
5,"sizabl",0.000396430597221653
6,"sizabl",7.82643173572792e-05
7,"sizabl",5.00527305516361e-07
8,"sizabl",3.16591650275134e-07
9,"sizabl",0.000131803144548688
10,"sizabl",0.00293484948104302
11,"sizabl",5.12466206347779e-06
12,"sizabl",4.95213023310172e-07
13,"sizabl",6.33339096719113e-07
14,"sizabl",4.26809983768417e-07
15,"sizabl",6.58877417833045e-07
16,"sizabl",6.1379705291483e-07
17,"sizabl",4.78088487485795e-07
18,"sizabl",6.20608034515736e-07
19,"sizabl",4.77949101288407e-07
20,"sizabl",5.39521864932859e-07
1,"slow",5.12520097194311e-07
2,"slow",1.42102837793671e-05
3,"slow",0.000775956152452068
4,"slow",0.00869633469192585
5,"slow",0.00168778070375804
6,"slow",6.46812540142803e-07
7,"slow",5.00527305516361e-07
8,"slow",3.16591650275134e-07
9,"slow",0.00201640919329915
10,"slow",0.011399484273107
11,"slow",4.65878369407072e-07
12,"slow",4.95213023310172e-07
13,"slow",1.33001210311014e-05
14,"slow",1.32311094968209e-05
15,"slow",6.58877417833045e-07
16,"slow",3.74416202278046e-05
17,"slow",4.78088487485795e-07
18,"slow",6.20608034515736e-07
19,"slow",4.77949101288407e-07
20,"slow",0.000189372174591434
1,"soften",5.12520097194311e-07
2,"soften",2.09770855790657e-05
3,"soften",5.23940683627325e-07
4,"soften",5.16378759689202e-07
5,"soften",2.84652442838665e-05
6,"soften",5.2391815751567e-05
7,"soften",7.05743500778069e-05
8,"soften",3.16591650275134e-07
9,"soften",0.000698377747812277
10,"soften",0.00109943651614469
11,"soften",5.12466206347779e-06
12,"soften",1.03994734895136e-05
13,"soften",6.33339096719113e-07
14,"soften",8.96300965913674e-06
15,"soften",6.58877417833045e-07
16,"soften",6.1379705291483e-07
17,"soften",4.78088487485795e-07
18,"soften",0.000174390857698922
