"topic","term","beta"
14,"throughout",1.3322058219932e-05
15,"throughout",4.5888546815266e-07
16,"throughout",0.000368943992593356
17,"throughout",5.05200279072634e-07
18,"throughout",4.45142229619497e-07
19,"throughout",7.46535565972367e-06
1,"flat",0.000300958014895961
2,"flat",6.65259421237609e-07
3,"flat",8.65685590081167e-05
4,"flat",4.59450506383376e-07
5,"flat",5.85523630855456e-07
6,"flat",6.03120666954958e-07
7,"flat",3.48139391089495e-05
8,"flat",0.00107642960559019
9,"flat",3.04828514146939e-07
10,"flat",7.06812321409409e-06
11,"flat",3.76836181398386e-07
12,"flat",0.00167580662571824
13,"flat",5.78762986717969e-07
14,"flat",3.86974072102786e-05
15,"flat",0.000110591397824791
16,"flat",5.33927630381123e-07
17,"flat",1.06092058605253e-05
18,"flat",9.34798682200943e-06
19,"flat",0.000692920738961623
1,"share",4.17417496388295e-07
2,"share",6.65259421237609e-07
3,"share",0.0216932708892211
4,"share",0.00122719230255
5,"share",5.85523630855456e-07
6,"share",6.03120666954958e-07
7,"share",2.0103823992492e-05
8,"share",5.17265548097162e-07
9,"share",3.04828514146939e-07
10,"share",6.42556655826736e-07
11,"share",4.14519799538225e-06
12,"share",5.89865056571008e-07
13,"share",3.53045421897961e-05
14,"share",6.34383724758665e-07
15,"share",0.0100546394926929
16,"share",5.33927630381123e-07
17,"share",5.05200279072634e-07
18,"share",4.45142229619497e-07
19,"share",6.78668696338515e-07
1,"broaddus",4.17417496388295e-07
2,"broaddus",4.72334189078702e-05
3,"broaddus",5.06248883088402e-07
4,"broaddus",4.59450506383376e-07
5,"broaddus",6.44075993941002e-06
6,"broaddus",6.03120666954958e-07
7,"broaddus",4.90337170548585e-07
8,"broaddus",5.17265548097162e-07
9,"broaddus",3.04828514146939e-07
10,"broaddus",6.42556655826736e-07
11,"broaddus",3.76836181398386e-07
12,"broaddus",5.89865056571008e-07
13,"broaddus",5.78762986717969e-07
14,"broaddus",6.34383724758665e-07
15,"broaddus",4.5888546815266e-07
16,"broaddus",5.33927630381123e-07
17,"broaddus",5.05200279072634e-07
18,"broaddus",4.45142229619497e-07
19,"broaddus",6.78668696338515e-07
1,"credibl",4.17417496388295e-07
2,"credibl",0.000100454172606879
3,"credibl",5.06248883088402e-07
4,"credibl",4.59450506383376e-07
5,"credibl",6.44075993941002e-06
6,"credibl",1.26655340060541e-05
7,"credibl",4.90337170548585e-07
8,"credibl",5.17265548097162e-07
9,"credibl",3.04828514146939e-07
10,"credibl",6.42556655826736e-07
11,"credibl",0.000682450324512477
12,"credibl",5.89865056571008e-07
13,"credibl",0.000590917009439045
14,"credibl",6.34383724758665e-07
15,"credibl",4.5888546815266e-07
16,"credibl",5.33927630381123e-07
17,"credibl",0.000652213560282771
18,"credibl",4.45142229619497e-07
19,"credibl",6.78668696338515e-07
1,"strategi",4.17417496388295e-07
2,"strategi",6.65259421237609e-07
3,"strategi",5.06248883088402e-07
4,"strategi",0.000386397875868419
5,"strategi",6.44075993941002e-06
6,"strategi",1.26655340060541e-05
7,"strategi",4.90337170548585e-07
8,"strategi",5.17265548097162e-07
9,"strategi",0.000609961856808025
10,"strategi",6.42556655826736e-07
11,"strategi",0.00150395319996096
12,"strategi",5.89865056571008e-07
13,"strategi",0.000434651003025194
14,"strategi",0.00156756218387866
15,"strategi",0.00144135925546751
16,"strategi",5.87320393419235e-06
17,"strategi",5.05200279072634e-07
18,"strategi",0.000174050611781223
19,"strategi",6.78668696338515e-07
1,"abat",0.000229997040509951
2,"abat",6.65259421237609e-07
3,"abat",2.58186930375085e-05
4,"abat",4.59450506383376e-07
5,"abat",0.00073834529850873
6,"abat",2.47279473451533e-05
7,"abat",1.02970805815203e-05
8,"abat",5.17265548097162e-07
9,"abat",3.04828514146939e-07
10,"abat",6.42556655826736e-07
11,"abat",3.76836181398386e-07
12,"abat",5.89865056571008e-07
13,"abat",6.36639285389766e-06
14,"abat",6.97822097234531e-06
15,"abat",4.5888546815266e-07
16,"abat",5.33927630381123e-07
17,"abat",5.05200279072634e-07
18,"abat",4.45142229619497e-07
19,"abat",2.78254165498791e-05
1,"compani",4.17417496388295e-07
2,"compani",6.65259421237609e-07
3,"compani",0.0101102964441585
4,"compani",4.59450506383376e-07
5,"compani",5.85523630855456e-07
6,"compani",6.03120666954958e-07
7,"compani",4.90337170548585e-07
8,"compani",5.17265548097162e-07
9,"compani",3.04828514146939e-07
10,"compani",3.27703894471635e-05
11,"compani",3.76836181398386e-07
12,"compani",5.89865056571008e-07
13,"compani",5.78762986717969e-07
14,"compani",6.34383724758665e-07
15,"compani",0.0836139800375644
16,"compani",5.33927630381123e-07
17,"compani",5.05200279072634e-07
18,"compani",4.45142229619497e-07
19,"compani",7.46535565972367e-06
1,"disappoint",1.29399423880372e-05
2,"disappoint",6.65259421237609e-07
3,"disappoint",0.00234443857758239
4,"disappoint",4.59450506383376e-07
5,"disappoint",5.85523630855456e-07
6,"disappoint",6.63432733650454e-06
7,"disappoint",4.90337170548585e-07
8,"disappoint",0.000222941451229876
9,"disappoint",3.04828514146939e-07
10,"disappoint",3.91959560054309e-05
11,"disappoint",0.000377213017579785
12,"disappoint",5.89865056571008e-07
13,"disappoint",5.78762986717969e-07
14,"disappoint",6.34383724758665e-07
15,"disappoint",5.04774014967926e-06
16,"disappoint",5.33927630381123e-07
17,"disappoint",0.000925021710981993
18,"disappoint",4.45142229619497e-07
19,"disappoint",6.78668696338515e-07
1,"spite",4.17417496388295e-07
2,"spite",7.3178536336137e-06
3,"spite",5.61936260228126e-05
4,"spite",4.59450506383376e-07
5,"spite",5.85523630855456e-07
6,"spite",6.03120666954958e-07
7,"spite",4.90337170548585e-07
8,"spite",5.17265548097162e-07
9,"spite",0.000103946523324106
10,"spite",6.42556655826736e-07
11,"spite",3.76836181398386e-07
12,"spite",5.89865056571008e-07
13,"spite",5.78762986717969e-07
14,"spite",5.77289189530385e-05
15,"spite",5.09362869649453e-05
16,"spite",1.12124802380036e-05
17,"spite",5.05200279072634e-07
18,"spite",4.45142229619497e-07
19,"spite",6.78668696338515e-07
1,"warm",0.000246693740365482
2,"warm",6.65259421237609e-07
3,"warm",5.06248883088402e-07
4,"warm",4.59450506383376e-07
5,"warm",5.85523630855456e-07
6,"warm",6.03120666954958e-07
7,"warm",4.90337170548585e-07
8,"warm",5.17265548097162e-07
9,"warm",0.000189298507285249
10,"warm",6.42556655826736e-07
11,"warm",0.000362139570323849
12,"warm",0.000419394055221987
13,"warm",5.78762986717969e-07
14,"warm",6.34383724758665e-07
15,"warm",4.5888546815266e-07
16,"warm",5.33927630381123e-07
17,"warm",5.05200279072634e-07
18,"warm",0.000236370523927953
19,"warm",4.13987904766494e-05
1,"plung",4.17417496388295e-07
2,"plung",6.65259421237609e-07
3,"plung",0.00210143911369996
4,"plung",4.59450506383376e-07
5,"plung",5.85523630855456e-07
6,"plung",6.03120666954958e-07
7,"plung",5.39370887603442e-06
8,"plung",0.000310876594406394
9,"plung",3.04828514146939e-07
10,"plung",6.42556655826736e-07
11,"plung",3.76836181398386e-07
12,"plung",5.89865056571008e-07
13,"plung",0.000353624184884679
14,"plung",1.3322058219932e-05
15,"plung",2.34031588757857e-05
16,"plung",0.000587854321049616
17,"plung",0.00120793386726267
18,"plung",4.45142229619497e-07
19,"plung",7.46535565972367e-06
1,"segment",1.29399423880372e-05
2,"segment",6.65259421237609e-07
3,"segment",5.06248883088402e-07
4,"segment",0.000152078117612897
5,"segment",2.40064688650737e-05
6,"segment",6.03120666954958e-07
7,"segment",4.90337170548585e-07
8,"segment",0.000140178963534331
9,"segment",3.04828514146939e-07
10,"segment",6.42556655826736e-07
11,"segment",3.76836181398386e-07
12,"segment",7.1373671845092e-05
13,"segment",1.21540227210773e-05
14,"segment",0.000159230314914425
15,"segment",0.000358389550627228
16,"segment",5.33927630381123e-07
17,"segment",5.05200279072634e-07
18,"segment",4.45142229619497e-07
19,"segment",2.78254165498791e-05
1,"america",4.17417496388295e-07
2,"america",6.65259421237609e-07
3,"america",5.06248883088402e-07
4,"america",0.00303283279263666
5,"america",5.85523630855456e-07
6,"america",0.00135159341464606
7,"america",3.48139391089495e-05
8,"america",5.17265548097162e-07
9,"america",0.00167990994146378
10,"america",6.42556655826736e-07
11,"america",0.000486495510185317
12,"america",5.89865056571008e-07
13,"america",5.78762986717969e-07
14,"america",0.000857052412148956
15,"america",0.0021296874576965
16,"america",0.00649843318936865
17,"america",5.05200279072634e-07
18,"america",4.45142229619497e-07
19,"america",6.78668696338515e-07
1,"asia",4.17417496388295e-07
2,"asia",6.65259421237609e-07
3,"asia",5.06248883088402e-07
4,"asia",4.59450506383376e-07
5,"asia",5.85523630855456e-07
6,"asia",6.03120666954958e-07
7,"asia",4.90337170548585e-07
8,"asia",5.17265548097162e-07
9,"asia",3.04828514146939e-07
10,"asia",6.42556655826736e-07
11,"asia",1.168192162335e-05
12,"asia",5.89865056571008e-07
13,"asia",5.78762986717969e-07
14,"asia",6.34383724758665e-07
15,"asia",4.5888546815266e-07
16,"asia",0.0098514987081621
17,"asia",5.05200279072634e-07
18,"asia",4.45142229619497e-07
19,"asia",6.78668696338515e-07
1,"diverg",4.59159246027124e-06
2,"diverg",6.65259421237609e-07
3,"diverg",5.06248883088402e-07
4,"diverg",9.69440568468923e-05
5,"diverg",0.000100124540876283
6,"diverg",6.03120666954958e-07
7,"diverg",4.90337170548585e-07
8,"diverg",5.17265548097162e-07
9,"diverg",3.35311365561633e-06
10,"diverg",6.42556655826736e-07
11,"diverg",3.76836181398386e-07
12,"diverg",3.00831178851214e-05
13,"diverg",0.000347836555017499
14,"diverg",6.34383724758665e-07
15,"diverg",4.5888546815266e-07
16,"diverg",5.33927630381123e-07
17,"diverg",5.05200279072634e-07
18,"diverg",4.45142229619497e-07
19,"diverg",6.78668696338515e-07
1,"eastern",0.000451228313595747
2,"eastern",7.3178536336137e-06
3,"eastern",5.06248883088402e-07
4,"eastern",4.59450506383376e-07
5,"eastern",5.85523630855456e-07
6,"eastern",6.03120666954958e-07
7,"eastern",4.90337170548585e-07
8,"eastern",5.17265548097162e-07
9,"eastern",3.04828514146939e-07
10,"eastern",7.06812321409409e-06
11,"eastern",0.000784196093490042
12,"eastern",5.89865056571008e-07
13,"eastern",0.000787696424923155
14,"eastern",6.34383724758665e-07
15,"eastern",4.5888546815266e-07
16,"eastern",0.000230122808694264
17,"eastern",5.05200279072634e-07
18,"eastern",4.45142229619497e-07
19,"eastern",1.42520426231088e-05
1,"deceler",4.59159246027124e-06
2,"deceler",6.65259421237609e-07
3,"deceler",5.06248883088402e-07
4,"deceler",5.05395557021713e-06
5,"deceler",5.85523630855456e-07
6,"deceler",6.03120666954958e-07
7,"deceler",4.90337170548585e-07
8,"deceler",5.17265548097162e-07
9,"deceler",3.04828514146939e-07
10,"deceler",6.42556655826736e-07
11,"deceler",3.76836181398386e-07
12,"deceler",0.00188225939551809
13,"deceler",5.78762986717969e-07
14,"deceler",6.34383724758665e-07
15,"deceler",4.5888546815266e-07
16,"deceler",5.33927630381123e-07
17,"deceler",5.05200279072634e-07
18,"deceler",4.45142229619497e-07
19,"deceler",0.000455386695243143
1,"process",2.9636642243569e-05
2,"process",2.72756362707419e-05
3,"process",5.06248883088402e-07
4,"process",4.59450506383376e-07
5,"process",0.000357754938452684
6,"process",0.000718316714343356
7,"process",4.90337170548585e-07
8,"process",5.17265548097162e-07
9,"process",0.000661782704213005
10,"process",6.42556655826736e-07
11,"process",0.000162416394182705
12,"process",5.89865056571008e-07
13,"process",6.36639285389766e-06
14,"process",6.34383724758665e-07
15,"process",0.000601598848748138
16,"process",0.000117998006314228
17,"process",5.05200279072634e-07
18,"process",0.00524422060714729
19,"process",0.000550400312730535
1,"excess",4.17417496388295e-07
2,"excess",6.65259421237609e-07
3,"excess",5.06248883088402e-07
4,"excess",4.59450506383376e-07
5,"excess",0.00104867282286212
6,"excess",0.00115859480122047
7,"excess",0.000201528577095468
8,"excess",5.17265548097162e-07
9,"excess",3.04828514146939e-07
10,"excess",6.42556655826736e-07
11,"excess",3.76836181398386e-07
12,"excess",5.89865056571008e-07
13,"excess",0.000307323145947241
14,"excess",6.34383724758665e-07
15,"excess",4.5888546815266e-07
16,"excess",9.66409010989833e-05
17,"excess",0.00121803787284412
18,"excess",1.37994091182044e-05
19,"excess",7.46535565972367e-06
1,"unanticip",4.17417496388295e-07
2,"unanticip",5.38860131202463e-05
3,"unanticip",5.56873771397242e-06
4,"unanticip",9.64846063405088e-06
5,"unanticip",0.000182097849196047
6,"unanticip",6.03120666954958e-07
7,"unanticip",1.52004522870061e-05
8,"unanticip",5.17265548097162e-07
9,"unanticip",3.04828514146939e-07
10,"unanticip",6.42556655826736e-07
11,"unanticip",3.76836181398386e-07
12,"unanticip",5.89865056571008e-07
13,"unanticip",1.21540227210773e-05
14,"unanticip",6.34383724758665e-07
15,"unanticip",5.04774014967926e-06
16,"unanticip",5.33927630381123e-07
17,"unanticip",5.05200279072634e-07
18,"unanticip",4.45142229619497e-07
19,"unanticip",6.78668696338515e-07
1,"abroad",4.17417496388295e-07
2,"abroad",6.65259421237609e-07
3,"abroad",5.06248883088402e-07
4,"abroad",4.59450506383376e-07
5,"abroad",0.00136485558352407
6,"abroad",6.03120666954958e-07
7,"abroad",4.90337170548585e-07
8,"abroad",5.68992102906878e-06
9,"abroad",4.60291056361878e-05
10,"abroad",6.42556655826736e-07
11,"abroad",0.000132269499670834
12,"abroad",6.48851562228109e-06
13,"abroad",0.000255234477142624
14,"abroad",1.96658954675186e-05
15,"abroad",5.04774014967926e-06
16,"abroad",0.00339631365685432
17,"abroad",5.55720306979898e-06
18,"abroad",4.45142229619497e-07
19,"abroad",6.78668696338515e-07
1,"princip",0.000634892012006597
2,"princip",0.00124470037713557
3,"princip",5.56873771397242e-06
4,"princip",4.59450506383376e-07
5,"princip",5.85523630855456e-07
6,"princip",0.00101384584115128
7,"princip",4.90337170548585e-07
8,"princip",5.68992102906878e-06
9,"princip",3.04828514146939e-07
10,"princip",6.42556655826736e-07
11,"princip",3.76836181398386e-07
12,"princip",5.89865056571008e-07
13,"princip",5.78762986717969e-07
14,"princip",0.00134552788021313
15,"princip",4.5888546815266e-07
16,"princip",5.33927630381123e-07
17,"princip",5.05200279072634e-07
18,"princip",4.45142229619497e-07
19,"princip",6.78668696338515e-07
1,"recov",8.80750917379303e-05
2,"recov",6.65259421237609e-07
3,"recov",0.00127625343426586
4,"recov",5.55935112723884e-05
5,"recov",5.85523630855456e-07
6,"recov",0.000296132247474885
7,"recov",0.000265272409266784
8,"recov",0.000740206999327037
9,"recov",3.04828514146939e-07
10,"recov",0.0010287332059786
11,"recov",1.92186452513177e-05
12,"recov",5.89865056571008e-07
13,"recov",0.000521465451032889
14,"recov",6.34383724758665e-07
15,"recov",4.5888546815266e-07
16,"recov",0.000203426427175208
17,"recov",0.000682525577027129
18,"recov",4.45142229619497e-07
19,"recov",2.10387295864939e-05
1,"denomin",4.17417496388295e-07
2,"denomin",6.65259421237609e-07
3,"denomin",5.06248883088402e-07
4,"denomin",4.59450506383376e-07
5,"denomin",5.85523630855456e-07
6,"denomin",6.63432733650454e-06
7,"denomin",4.90337170548585e-07
8,"denomin",5.17265548097162e-07
9,"denomin",3.04828514146939e-07
10,"denomin",6.42556655826736e-07
11,"denomin",3.76836181398386e-07
12,"denomin",5.89865056571008e-07
13,"denomin",5.26674317913351e-05
14,"denomin",0.000286107059866158
15,"denomin",4.5888546815266e-07
16,"denomin",0.000651925636695351
17,"denomin",5.05200279072634e-07
18,"denomin",4.45142229619497e-07
19,"denomin",6.78668696338515e-07
1,"draw",0.000960477659189467
2,"draw",6.65259421237609e-07
3,"draw",5.56873771397242e-06
4,"draw",0.000294507774591744
5,"draw",5.85523630855456e-07
6,"draw",6.03120666954958e-07
7,"draw",0.000485924136013647
8,"draw",5.17265548097162e-07
9,"draw",0.000530706443129821
10,"draw",6.42556655826736e-07
11,"draw",0.000347066123067914
12,"draw",6.48851562228109e-06
13,"draw",0.000122118990197491
14,"draw",6.97822097234531e-06
15,"draw",9.63659483120586e-06
16,"draw",6.99445195799272e-05
17,"draw",3.08172170234307e-05
18,"draw",4.45142229619497e-07
19,"draw",6.78668696338515e-07
1,"absent",2.5462467279686e-05
2,"absent",7.3178536336137e-06
3,"absent",5.06248883088402e-07
4,"absent",4.59450506383376e-07
5,"absent",0.00013525595872761
6,"absent",6.03120666954958e-07
7,"absent",1.02970805815203e-05
8,"absent",5.17265548097162e-07
9,"absent",2.16428245044327e-05
10,"absent",0.000180558420287313
11,"absent",0.00010965932878693
12,"absent",5.89865056571008e-07
13,"absent",1.21540227210773e-05
14,"absent",6.34383724758665e-07
15,"absent",4.5888546815266e-07
16,"absent",5.33927630381123e-07
17,"absent",6.61812365585151e-05
18,"absent",4.45142229619497e-07
19,"absent",6.78668696338515e-07
1,"detect",4.17417496388295e-07
2,"detect",6.65259421237609e-07
3,"detect",5.06248883088402e-07
4,"detect",0.000161267127740565
5,"detect",5.85523630855456e-07
6,"detect",6.03120666954958e-07
7,"detect",4.90337170548585e-07
8,"detect",5.17265548097162e-07
9,"detect",3.04828514146939e-07
10,"detect",6.42556655826736e-07
11,"detect",3.76836181398386e-07
12,"detect",6.48851562228109e-06
13,"detect",5.78762986717969e-07
14,"detect",6.34383724758665e-07
15,"detect",4.5888546815266e-07
16,"detect",5.33927630381123e-07
17,"detect",5.05200279072634e-07
18,"detect",0.000307593280667072
19,"detect",6.78668696338515e-07
1,"road",0.0029348624171061
2,"road",6.65259421237609e-07
3,"road",5.06248883088402e-07
4,"road",4.59450506383376e-07
5,"road",5.85523630855456e-07
6,"road",6.03120666954958e-07
7,"road",1.02970805815203e-05
8,"road",5.17265548097162e-07
9,"road",0.00101843206576492
10,"road",6.42556655826736e-07
11,"road",0.000539252575581091
12,"road",6.48851562228109e-06
13,"road",5.78762986717969e-07
14,"road",6.34383724758665e-07
15,"road",4.5888546815266e-07
16,"road",5.33927630381123e-07
17,"road",5.05200279072634e-07
18,"road",4.45142229619497e-07
19,"road",6.78668696338515e-07
1,"ebulli",4.17417496388295e-07
2,"ebulli",6.65259421237609e-07
3,"ebulli",1.56937153757405e-05
4,"ebulli",9.64846063405088e-06
5,"ebulli",0.000217229267047374
6,"ebulli",6.03120666954958e-07
7,"ebulli",4.90337170548585e-07
8,"ebulli",5.17265548097162e-07
9,"ebulli",3.04828514146939e-07
10,"ebulli",6.42556655826736e-07
11,"ebulli",7.91355980936611e-06
12,"ebulli",5.89865056571008e-07
13,"ebulli",5.78762986717969e-07
14,"ebulli",6.34383724758665e-07
15,"ebulli",4.5888546815266e-07
16,"ebulli",5.33927630381123e-07
17,"ebulli",1.06092058605253e-05
18,"ebulli",4.45142229619497e-07
19,"ebulli",6.78668696338515e-07
1,"expens",0.000814381535453564
2,"expens",6.65259421237609e-07
3,"expens",5.06248883088402e-07
4,"expens",0.00223798341659342
5,"expens",5.85523630855456e-07
6,"expens",0.00100781463448174
7,"expens",0.0012655602371859
8,"expens",5.17265548097162e-07
9,"expens",3.04828514146939e-07
10,"expens",1.34936897723615e-05
11,"expens",4.14519799538225e-06
12,"expens",3.59817684508315e-05
13,"expens",5.78762986717969e-07
14,"expens",0.000317826246104091
15,"expens",0.00265281689139053
16,"expens",0.000555818663226749
17,"expens",5.05200279072634e-07
18,"expens",9.34798682200943e-06
19,"expens",1.42520426231088e-05
1,"impos",4.17417496388295e-07
2,"impos",6.65259421237609e-07
3,"impos",5.06248883088402e-07
4,"impos",4.59450506383376e-07
5,"impos",5.85523630855456e-07
6,"impos",6.03120666954958e-07
7,"impos",0.000799739925164741
8,"impos",5.17265548097162e-07
9,"impos",3.04828514146939e-07
10,"impos",6.42556655826736e-07
11,"impos",0.000592009640976865
12,"impos",5.89865056571008e-07
13,"impos",0.000735607756118538
14,"impos",6.34383724758665e-07
15,"impos",4.5888546815266e-07
16,"impos",0.000972282214924025
17,"impos",5.05200279072634e-07
18,"impos",0.00130026045271855
19,"impos",6.78668696338515e-07
1,"isol",4.17417496388295e-07
2,"isol",6.65259421237609e-07
3,"isol",5.06248883088402e-07
4,"isol",0.00010613306697456
5,"isol",5.85523630855456e-07
6,"isol",6.03120666954958e-07
7,"isol",4.90337170548585e-07
8,"isol",5.17265548097162e-07
9,"isol",0.000195395077568188
10,"isol",6.42556655826736e-07
11,"isol",0.00050910568106922
12,"isol",5.89865056571008e-07
13,"isol",2.37292824554367e-05
14,"isol",6.34383724758665e-07
15,"isol",4.5888546815266e-07
16,"isol",3.79088617570597e-05
17,"isol",5.05200279072634e-07
18,"isol",4.45142229619497e-07
19,"isol",6.78668696338515e-07
1,"retir",4.17417496388295e-07
2,"retir",6.65259421237609e-07
3,"retir",5.06248883088402e-07
4,"retir",0.00738842359315106
5,"retir",5.85523630855456e-07
6,"retir",6.03120666954958e-07
7,"retir",0.000510440994541076
8,"retir",5.17265548097162e-07
9,"retir",3.04828514146939e-07
10,"retir",6.42556655826736e-07
11,"retir",3.76836181398386e-07
12,"retir",5.89865056571008e-07
13,"retir",5.78762986717969e-07
14,"retir",0.000425671479313064
15,"retir",3.25808682388388e-05
16,"retir",5.33927630381123e-07
17,"retir",5.05200279072634e-07
18,"retir",4.49593651915692e-05
19,"retir",6.78668696338515e-07
1,"worth",6.30300419546326e-05
2,"worth",6.65259421237609e-07
3,"worth",5.06248883088402e-07
4,"worth",0.00124557032280533
5,"worth",5.85523630855456e-07
6,"worth",0.00132746858796786
7,"worth",0.000544764596479477
8,"worth",5.17265548097162e-07
9,"worth",0.00068312070020329
10,"worth",6.42556655826736e-07
11,"worth",3.76836181398386e-07
12,"worth",0.000407596754090567
13,"worth",0.000185782918736468
14,"worth",0.00147874846241245
15,"worth",0.00143677040078598
16,"worth",5.33927630381123e-07
17,"worth",1.06092058605253e-05
18,"worth",4.45142229619497e-07
19,"worth",6.78668696338515e-07
1,"properti",0.0107280470746756
2,"properti",7.3178536336137e-06
3,"properti",5.06248883088402e-07
4,"properti",4.59450506383376e-07
5,"properti",5.85523630855456e-07
6,"properti",0.000718316714343356
7,"properti",4.90337170548585e-07
8,"properti",5.17265548097162e-07
9,"properti",3.04828514146939e-07
10,"properti",6.42556655826736e-07
11,"properti",3.76836181398386e-07
12,"properti",5.89865056571008e-07
13,"properti",5.78762986717969e-07
14,"properti",6.34383724758665e-07
15,"properti",4.5888546815266e-07
16,"properti",5.33927630381123e-07
17,"properti",5.05200279072634e-07
18,"properti",4.45142229619497e-07
19,"properti",6.78668696338515e-07
1,"minim",4.17417496388295e-07
2,"minim",6.65259421237609e-07
3,"minim",1.06312265448564e-05
4,"minim",0.000308291289783245
5,"minim",5.85523630855456e-07
6,"minim",0.000169476907414343
7,"minim",4.90337170548585e-07
8,"minim",5.17265548097162e-07
9,"minim",3.38359650703102e-05
10,"minim",6.42556655826736e-07
11,"minim",5.31339015771725e-05
12,"minim",5.89865056571008e-07
13,"minim",2.95169123226164e-05
14,"minim",6.34383724758665e-07
15,"minim",4.5888546815266e-07
16,"minim",5.33927630381123e-07
17,"minim",0.000338989387257737
18,"minim",0.000245273368520343
19,"minim",6.78668696338515e-07
1,"trigger",4.17417496388295e-07
2,"trigger",7.3178536336137e-06
3,"trigger",5.06248883088402e-07
4,"trigger",4.59450506383376e-07
5,"trigger",4.74274140992919e-05
6,"trigger",0.000133289667397046
7,"trigger",4.90337170548585e-07
8,"trigger",5.17265548097162e-07
9,"trigger",3.04828514146939e-07
10,"trigger",7.06812321409409e-06
11,"trigger",3.76836181398386e-07
12,"trigger",5.89865056571008e-07
13,"trigger",0.000133694249931851
14,"trigger",6.34383724758665e-07
15,"trigger",4.5888546815266e-07
16,"trigger",5.33927630381123e-07
17,"trigger",0.000490549470979528
18,"trigger",2.71536760067893e-05
19,"trigger",6.854553833019e-05
1,"constant",8.76576742415421e-06
2,"constant",2.06230420583659e-05
3,"constant",5.06248883088402e-07
4,"constant",0.000294507774591744
5,"constant",5.85523630855456e-07
6,"constant",6.03120666954958e-07
7,"constant",4.90337170548585e-07
8,"constant",5.17265548097162e-07
9,"constant",0.000451451029451616
10,"constant",6.42556655826736e-07
11,"constant",0.000252857077718317
12,"constant",5.89865056571008e-07
13,"constant",5.78762986717969e-07
14,"constant",6.34383724758665e-07
15,"constant",4.5888546815266e-07
16,"constant",5.33927630381123e-07
17,"constant",5.55720306979898e-06
18,"constant",4.45142229619497e-07
19,"constant",2.78254165498791e-05
1,"elimin",4.17417496388295e-07
2,"elimin",6.65259421237609e-07
3,"elimin",5.06248883088402e-07
4,"elimin",5.05395557021713e-06
5,"elimin",6.44075993941002e-06
6,"elimin",6.03120666954958e-07
7,"elimin",0.00234920538409827
8,"elimin",5.17265548097162e-07
9,"elimin",3.04828514146939e-07
10,"elimin",0.000488985615084146
11,"elimin",3.76836181398386e-07
12,"elimin",5.89865056571008e-07
13,"elimin",5.78762986717969e-07
14,"elimin",6.34383724758665e-07
15,"elimin",0.000362978405308754
16,"elimin",6.99445195799272e-05
17,"elimin",5.05200279072634e-07
18,"elimin",0.000779444044063739
19,"elimin",6.78668696338515e-07
1,"impact",0.000459576663523513
2,"impact",6.65259421237609e-07
3,"impact",1.06312265448564e-05
4,"impact",0.000809092341741125
5,"impact",5.85523630855456e-07
6,"impact",6.03120666954958e-07
7,"impact",0.000682059004233081
8,"impact",0.000285013317001536
9,"impact",3.04828514146939e-07
10,"impact",6.42556655826736e-07
11,"impact",3.76836181398386e-07
12,"impact",5.89865056571008e-07
13,"impact",5.78762986717969e-07
14,"impact",6.34383724758665e-07
15,"impact",0.000330856422538068
16,"impact",0.000801425373202066
17,"impact",0.00355206316215969
18,"impact",2.27022537105943e-05
19,"impact",6.78668696338515e-07
1,"success",0.00045540248855963
2,"success",6.65259421237609e-07
3,"success",5.56873771397242e-06
4,"success",0.00120421977723083
5,"success",5.85523630855456e-07
6,"success",6.03120666954958e-07
7,"success",4.90337170548585e-07
8,"success",5.68992102906878e-06
9,"success",0.00146652998156092
10,"success",6.42556655826736e-07
11,"success",0.00260054648783026
12,"success",5.89865056571008e-07
13,"success",0.000174207659002109
14,"success",6.34383724758665e-07
15,"success",0.0010788397356269
16,"success",0.000486408071277203
17,"success",5.05200279072634e-07
18,"success",4.45142229619497e-07
19,"success",6.78668696338515e-07
1,"exacerb",4.17417496388295e-07
2,"exacerb",6.65259421237609e-07
3,"exacerb",5.06248883088402e-07
4,"exacerb",9.64846063405088e-06
5,"exacerb",7.08483593335101e-05
6,"exacerb",6.63432733650454e-06
7,"exacerb",4.90337170548585e-07
8,"exacerb",2.12078874719836e-05
9,"exacerb",3.04828514146939e-07
10,"exacerb",6.42556655826736e-07
11,"exacerb",3.76836181398386e-07
12,"exacerb",5.89865056571008e-07
13,"exacerb",9.31808408615928e-05
14,"exacerb",6.34383724758665e-07
15,"exacerb",4.5888546815266e-07
16,"exacerb",8.06230721875496e-05
17,"exacerb",0.000369301404002096
18,"exacerb",9.34798682200943e-06
19,"exacerb",6.78668696338515e-07
1,"unwind",4.17417496388295e-07
2,"unwind",6.65259421237609e-07
3,"unwind",5.06248883088402e-07
4,"unwind",4.59450506383376e-07
5,"unwind",0.000264071157515811
6,"unwind",4.28215673538021e-05
7,"unwind",4.90337170548585e-07
8,"unwind",5.17265548097162e-07
9,"unwind",3.04828514146939e-07
10,"unwind",6.42556655826736e-07
11,"unwind",3.76836181398386e-07
12,"unwind",5.89865056571008e-07
13,"unwind",5.78762986717969e-07
14,"unwind",0.000374920781332371
15,"unwind",4.5888546815266e-07
16,"unwind",5.33927630381123e-07
17,"unwind",5.55720306979898e-06
18,"unwind",4.45142229619497e-07
19,"unwind",6.78668696338515e-07
1,"acknowledg",2.9636642243569e-05
2,"acknowledg",6.65259421237609e-07
