"topic","term","beta"
28,"turbul",9.9030197278056e-07
29,"turbul",2.95594376950395e-05
30,"turbul",0.000389334739962071
31,"turbul",1.08063364034135e-06
32,"turbul",1.06222176428662e-06
33,"turbul",8.17873479879904e-07
34,"turbul",1.38169604445544e-05
35,"turbul",1.40715651661219e-06
36,"turbul",9.1163270682895e-07
37,"turbul",1.1775192730467e-06
38,"turbul",1.21968622352214e-06
39,"turbul",8.21629900098021e-07
40,"turbul",9.27039231373232e-07
1,"bundesbank",1.00959825056815e-06
2,"bundesbank",8.20753238076712e-07
3,"bundesbank",1.33767990122572e-06
4,"bundesbank",1.2690457814034e-05
5,"bundesbank",8.01485633770757e-07
6,"bundesbank",1.21882400547008e-06
7,"bundesbank",8.97470300464081e-07
8,"bundesbank",1.69418876312361e-06
9,"bundesbank",1.17457330688194e-06
10,"bundesbank",1.09669204777629e-06
11,"bundesbank",1.23521905992418e-06
12,"bundesbank",1.28522645047444e-06
13,"bundesbank",8.66106065080942e-07
14,"bundesbank",1.40157509008624e-06
15,"bundesbank",1.11268989443911e-06
16,"bundesbank",6.50536399788445e-07
17,"bundesbank",1.35015992644329e-06
18,"bundesbank",8.69003765393316e-07
19,"bundesbank",1.08152187432067e-06
20,"bundesbank",1.27040105290839e-06
21,"bundesbank",7.16094876842423e-07
22,"bundesbank",0.0023127442145101
23,"bundesbank",8.42528833443002e-07
24,"bundesbank",1.32965815818411e-06
25,"bundesbank",1.58480363490562e-06
26,"bundesbank",1.06791627109268e-06
27,"bundesbank",1.27591218151637e-06
28,"bundesbank",9.9030197278056e-07
29,"bundesbank",1.40759227119236e-06
30,"bundesbank",1.14174410546062e-06
31,"bundesbank",1.08063364034135e-06
32,"bundesbank",1.06222176428662e-06
33,"bundesbank",8.17873479879904e-07
34,"bundesbank",1.25608731314131e-06
35,"bundesbank",1.40715651661219e-06
36,"bundesbank",9.1163270682895e-07
37,"bundesbank",1.1775192730467e-06
38,"bundesbank",1.21968622352214e-06
39,"bundesbank",8.21629900098021e-07
40,"bundesbank",9.27039231373232e-07
1,"counterbalanc",1.00959825056815e-06
2,"counterbalanc",8.20753238076712e-07
3,"counterbalanc",1.33767990122572e-06
4,"counterbalanc",1.153677983094e-06
5,"counterbalanc",8.01485633770757e-07
6,"counterbalanc",1.21882400547008e-06
7,"counterbalanc",8.97470300464081e-07
8,"counterbalanc",1.69418876312361e-06
9,"counterbalanc",1.29203063757014e-05
10,"counterbalanc",1.09669204777629e-06
11,"counterbalanc",1.23521905992418e-06
12,"counterbalanc",0.000335444103573829
13,"counterbalanc",8.66106065080942e-07
14,"counterbalanc",1.40157509008624e-06
15,"counterbalanc",1.11268989443911e-06
16,"counterbalanc",6.50536399788445e-07
17,"counterbalanc",1.35015992644329e-06
18,"counterbalanc",8.69003765393316e-07
19,"counterbalanc",1.08152187432067e-06
20,"counterbalanc",1.27040105290839e-06
21,"counterbalanc",7.16094876842423e-07
22,"counterbalanc",1.11672825422989e-06
23,"counterbalanc",8.42528833443002e-07
24,"counterbalanc",1.32965815818411e-06
25,"counterbalanc",1.58480363490562e-06
26,"counterbalanc",1.06791627109268e-06
27,"counterbalanc",1.27591218151637e-06
28,"counterbalanc",9.9030197278056e-07
29,"counterbalanc",1.40759227119236e-06
30,"counterbalanc",1.25591851600668e-05
31,"counterbalanc",1.08063364034135e-06
32,"counterbalanc",1.06222176428662e-06
33,"counterbalanc",8.17873479879904e-07
34,"counterbalanc",1.25608731314131e-06
35,"counterbalanc",1.40715651661219e-06
36,"counterbalanc",9.1163270682895e-07
37,"counterbalanc",1.1775192730467e-06
38,"counterbalanc",1.21968622352214e-06
39,"counterbalanc",8.21629900098021e-07
40,"counterbalanc",9.27039231373232e-07
1,"resolv",1.00959825056815e-06
2,"resolv",8.20753238076712e-07
3,"resolv",1.33767990122572e-06
4,"resolv",1.153677983094e-06
5,"resolv",8.01485633770757e-07
6,"resolv",1.21882400547008e-06
7,"resolv",8.97470300464081e-07
8,"resolv",1.69418876312361e-06
9,"resolv",1.17457330688194e-06
10,"resolv",1.09669204777629e-06
11,"resolv",1.3587409659166e-05
12,"resolv",1.28522645047444e-06
13,"resolv",0.000823666867891976
14,"resolv",1.40157509008624e-06
15,"resolv",1.11268989443911e-06
16,"resolv",6.50536399788445e-07
17,"resolv",1.35015992644329e-06
18,"resolv",0.000148599643882257
19,"resolv",1.08152187432067e-06
20,"resolv",1.27040105290839e-06
21,"resolv",7.16094876842423e-07
22,"resolv",0.000514811725199978
23,"resolv",0.0012225093373258
24,"resolv",1.32965815818411e-06
25,"resolv",3.3280876333018e-05
26,"resolv",4.37845671147999e-05
27,"resolv",0.000435086053897082
28,"resolv",0.000783328860469423
29,"resolv",1.40759227119236e-06
30,"resolv",0.000651935884218014
31,"resolv",1.08063364034135e-06
32,"resolv",1.06222176428662e-06
33,"resolv",8.17873479879904e-07
34,"resolv",1.25608731314131e-06
35,"resolv",1.40715651661219e-06
36,"resolv",9.1163270682895e-07
37,"resolv",1.1775192730467e-06
38,"resolv",0.000281747517633614
39,"resolv",8.21629900098021e-07
40,"resolv",9.27039231373232e-07
1,"turmoil",0.000586576583580096
2,"turmoil",8.20753238076712e-07
3,"turmoil",1.33767990122572e-06
4,"turmoil",1.153677983094e-06
5,"turmoil",8.01485633770757e-07
6,"turmoil",1.21882400547008e-06
7,"turmoil",0.000988114800810954
8,"turmoil",1.69418876312361e-06
9,"turmoil",1.17457330688194e-06
10,"turmoil",1.09669204777629e-06
11,"turmoil",1.23521905992418e-06
12,"turmoil",1.28522645047444e-06
13,"turmoil",0.000563835048367693
14,"turmoil",1.40157509008624e-06
15,"turmoil",1.11268989443911e-06
16,"turmoil",6.50536399788445e-07
17,"turmoil",2.8353358455309e-05
18,"turmoil",8.69003765393316e-07
19,"turmoil",1.08152187432067e-06
20,"turmoil",1.27040105290839e-06
21,"turmoil",7.87704364526665e-06
22,"turmoil",0.000771659223672852
23,"turmoil",8.42528833443002e-07
24,"turmoil",1.32965815818411e-06
25,"turmoil",1.74328399839618e-05
26,"turmoil",1.06791627109268e-06
27,"turmoil",1.27591218151637e-06
28,"turmoil",9.9030197278056e-07
29,"turmoil",1.40759227119236e-06
30,"turmoil",0.00115430329062069
31,"turmoil",1.08063364034135e-06
32,"turmoil",1.06222176428662e-06
33,"turmoil",8.17873479879904e-07
34,"turmoil",5.14995798387937e-05
35,"turmoil",0.00184478219327858
36,"turmoil",9.1163270682895e-07
37,"turmoil",1.1775192730467e-06
38,"turmoil",0.000110991446340514
39,"turmoil",8.21629900098021e-07
40,"turmoil",1.01974315451056e-05
1,"global",0.000283697108409651
2,"global",8.20753238076712e-07
3,"global",1.33767990122572e-06
4,"global",1.153677983094e-06
5,"global",8.01485633770757e-07
6,"global",1.21882400547008e-06
7,"global",0.000234239748421125
8,"global",1.69418876312361e-06
9,"global",3.64117725133402e-05
10,"global",1.09669204777629e-06
11,"global",1.23521905992418e-06
12,"global",0.00156926149602929
13,"global",8.66106065080942e-07
14,"global",0.00325305578409016
15,"global",1.11268989443911e-06
16,"global",6.50536399788445e-07
17,"global",1.35015992644329e-06
18,"global",8.69003765393316e-07
19,"global",1.08152187432067e-06
20,"global",1.27040105290839e-06
21,"global",7.16094876842423e-07
22,"global",0.00354114529416297
23,"global",8.42528833443002e-07
24,"global",0.00470831953812994
25,"global",1.58480363490562e-06
26,"global",0.0214234683143903
27,"global",1.40350339966801e-05
28,"global",9.9030197278056e-07
29,"global",1.40759227119236e-06
30,"global",0.00398582867216302
31,"global",1.08063364034135e-06
32,"global",1.06222176428662e-06
33,"global",8.99660827867895e-06
34,"global",1.25608731314131e-06
35,"global",0.000198409068842318
36,"global",9.1163270682895e-07
37,"global",1.1775192730467e-06
38,"global",0.0123444442682675
39,"global",0.00089639822100694
40,"global",9.27039231373232e-07
1,"spillov",1.11055807562497e-05
2,"spillov",8.20753238076712e-07
3,"spillov",1.33767990122572e-06
4,"spillov",1.153677983094e-06
5,"spillov",8.01485633770757e-07
6,"spillov",1.21882400547008e-06
7,"spillov",8.97470300464081e-07
8,"spillov",3.55779640255958e-05
9,"spillov",1.17457330688194e-06
10,"spillov",1.09669204777629e-06
11,"spillov",1.23521905992418e-06
12,"spillov",0.000592489393668717
13,"spillov",8.66106065080942e-07
14,"spillov",1.40157509008624e-06
15,"spillov",1.11268989443911e-06
16,"spillov",6.50536399788445e-07
17,"spillov",2.8353358455309e-05
18,"spillov",8.69003765393316e-07
19,"spillov",1.08152187432067e-06
20,"spillov",1.27040105290839e-06
21,"spillov",7.16094876842423e-07
22,"spillov",1.11672825422989e-06
23,"spillov",8.42528833443002e-07
24,"spillov",1.32965815818411e-06
25,"spillov",9.66730217292426e-05
26,"spillov",1.06791627109268e-06
27,"spillov",1.27591218151637e-06
28,"spillov",9.9030197278056e-07
29,"spillov",1.40759227119236e-06
30,"spillov",1.14174410546062e-06
31,"spillov",1.08063364034135e-06
32,"spillov",1.06222176428662e-06
33,"spillov",8.17873479879904e-07
34,"spillov",1.25608731314131e-06
35,"spillov",0.00043762567666639
36,"spillov",9.1163270682895e-07
37,"spillov",1.1775192730467e-06
38,"spillov",1.34165484587435e-05
39,"spillov",8.21629900098021e-07
40,"spillov",9.27039231373232e-07
1,"unknown",4.13935282732942e-05
2,"unknown",8.20753238076712e-07
3,"unknown",1.33767990122572e-06
4,"unknown",1.153677983094e-06
5,"unknown",8.01485633770757e-07
6,"unknown",0.000196230664880683
7,"unknown",8.97470300464081e-07
8,"unknown",1.69418876312361e-06
9,"unknown",1.17457330688194e-06
10,"unknown",1.09669204777629e-06
11,"unknown",1.23521905992418e-06
12,"unknown",1.28522645047444e-06
13,"unknown",8.66106065080942e-07
14,"unknown",1.40157509008624e-06
15,"unknown",0.00011238167933835
16,"unknown",6.50536399788445e-07
17,"unknown",1.35015992644329e-06
18,"unknown",0.000174669756844056
19,"unknown",1.08152187432067e-06
20,"unknown",1.27040105290839e-06
21,"unknown",0.000459016816055993
22,"unknown",1.11672825422989e-06
23,"unknown",8.42528833443002e-07
24,"unknown",1.32965815818411e-06
25,"unknown",1.58480363490562e-06
26,"unknown",3.31054044038731e-05
27,"unknown",1.40350339966801e-05
28,"unknown",9.9030197278056e-07
29,"unknown",1.40759227119236e-06
30,"unknown",1.14174410546062e-06
31,"unknown",1.08063364034135e-06
32,"unknown",1.06222176428662e-06
33,"unknown",4.1711547473875e-05
34,"unknown",1.25608731314131e-06
35,"unknown",4.36218520149778e-05
36,"unknown",9.1163270682895e-07
37,"unknown",1.1775192730467e-06
38,"unknown",1.21968622352214e-06
39,"unknown",8.21629900098021e-07
40,"unknown",9.27039231373232e-07
1,"aris",1.00959825056815e-06
2,"aris",8.20753238076712e-07
3,"aris",1.47144789134829e-05
4,"aris",1.153677983094e-06
5,"aris",8.01485633770757e-07
6,"aris",1.21882400547008e-06
7,"aris",8.97470300464081e-07
8,"aris",1.69418876312361e-06
9,"aris",1.17457330688194e-06
10,"aris",1.09669204777629e-06
11,"aris",5.06439814568915e-05
12,"aris",1.28522645047444e-06
13,"aris",8.66106065080942e-07
14,"aris",1.54173259909486e-05
15,"aris",2.33664877832213e-05
16,"aris",6.50536399788445e-07
17,"aris",1.35015992644329e-06
18,"aris",2.69391167271928e-05
19,"aris",1.08152187432067e-06
20,"aris",1.27040105290839e-06
21,"aris",7.16094876842423e-07
22,"aris",1.11672825422989e-06
23,"aris",0.000101945988846603
24,"aris",1.32965815818411e-06
25,"aris",1.58480363490562e-06
26,"aris",7.58220552475803e-05
27,"aris",0.000600954637494211
28,"aris",0.000179244657073281
29,"aris",1.40759227119236e-06
30,"aris",1.14174410546062e-06
31,"aris",1.08063364034135e-06
32,"aris",1.06222176428662e-06
33,"aris",0.00033614600023064
34,"aris",1.25608731314131e-06
35,"aris",1.40715651661219e-06
36,"aris",9.1163270682895e-07
37,"aris",1.1775192730467e-06
38,"aris",2.56134106939649e-05
39,"aris",9.03792890107823e-06
40,"aris",9.27039231373232e-07
1,"vulner",0.000435136845994873
2,"vulner",8.20753238076712e-07
3,"vulner",1.33767990122572e-06
4,"vulner",1.153677983094e-06
5,"vulner",3.28609109846011e-05
6,"vulner",0.000305924825372991
7,"vulner",0.00137402703001051
8,"vulner",1.69418876312361e-06
9,"vulner",1.17457330688194e-06
10,"vulner",1.09669204777629e-06
11,"vulner",1.23521905992418e-06
12,"vulner",1.28522645047444e-06
13,"vulner",8.66106065080942e-07
14,"vulner",1.40157509008624e-06
15,"vulner",0.000156889275115915
16,"vulner",3.31773563892107e-05
17,"vulner",1.48517591908762e-05
18,"vulner",0.00034847050992272
19,"vulner",1.08152187432067e-06
20,"vulner",1.27040105290839e-06
21,"vulner",2.93598899505393e-05
22,"vulner",0.000648819115707564
23,"vulner",8.42528833443002e-07
24,"vulner",6.78125660673898e-05
25,"vulner",1.58480363490562e-06
26,"vulner",0.000225330333200556
27,"vulner",1.27591218151637e-06
28,"vulner",0.000436723169996227
29,"vulner",1.40759227119236e-06
30,"vulner",0.00107438120323844
31,"vulner",1.08063364034135e-06
32,"vulner",1.16844394071528e-05
33,"vulner",8.99660827867895e-06
34,"vulner",1.25608731314131e-06
35,"vulner",1.40715651661219e-06
36,"vulner",0.000210587155277487
37,"vulner",1.1775192730467e-06
38,"vulner",0.000659850246925476
39,"vulner",8.21629900098021e-07
40,"vulner",6.58197854274995e-05
1,"emphasi",1.00959825056815e-06
2,"emphasi",8.20753238076712e-07
3,"emphasi",1.33767990122572e-06
4,"emphasi",1.153677983094e-06
5,"emphasi",8.01485633770757e-07
6,"emphasi",1.34070640601709e-05
7,"emphasi",9.8721733051049e-06
8,"emphasi",1.69418876312361e-06
9,"emphasi",1.17457330688194e-06
10,"emphasi",1.09669204777629e-06
11,"emphasi",1.23521905992418e-06
12,"emphasi",1.28522645047444e-06
13,"emphasi",8.66106065080942e-07
14,"emphasi",1.40157509008624e-06
15,"emphasi",1.11268989443911e-06
16,"emphasi",6.50536399788445e-07
17,"emphasi",1.35015992644329e-06
18,"emphasi",8.69003765393316e-07
19,"emphasi",1.08152187432067e-06
20,"emphasi",1.27040105290839e-06
21,"emphasi",7.16094876842423e-07
22,"emphasi",1.22840107965288e-05
23,"emphasi",0.000388405792217224
24,"emphasi",1.32965815818411e-06
25,"emphasi",1.58480363490562e-06
26,"emphasi",6.51428925366535e-05
27,"emphasi",0.000396808688451591
28,"emphasi",9.9030197278056e-07
29,"emphasi",1.40759227119236e-06
30,"emphasi",1.25591851600668e-05
31,"emphasi",3.34996428505819e-05
32,"emphasi",1.06222176428662e-06
33,"emphasi",0.00050789943100542
34,"emphasi",1.25608731314131e-06
35,"emphasi",1.40715651661219e-06
36,"emphasi",0.00016500551993604
37,"emphasi",1.1775192730467e-06
38,"emphasi",1.34165484587435e-05
39,"emphasi",8.21629900098021e-07
40,"emphasi",0.000139982923937358
1,"exampl",0.00168703867669938
2,"exampl",3.36508827611452e-05
3,"exampl",1.33767990122572e-06
4,"exampl",1.153677983094e-06
5,"exampl",8.01485633770757e-07
6,"exampl",1.21882400547008e-06
7,"exampl",8.97470300464081e-07
8,"exampl",1.69418876312361e-06
9,"exampl",1.17457330688194e-06
10,"exampl",1.09669204777629e-06
11,"exampl",0.000927649514003061
12,"exampl",1.28522645047444e-06
13,"exampl",8.66106065080942e-07
14,"exampl",1.40157509008624e-06
15,"exampl",0.00234888836716096
16,"exampl",0.00186118463979474
17,"exampl",1.35015992644329e-06
18,"exampl",8.69003765393316e-07
19,"exampl",1.08152187432067e-06
20,"exampl",1.39744115819923e-05
21,"exampl",7.16094876842423e-07
22,"exampl",1.11672825422989e-06
23,"exampl",1.76931055023031e-05
24,"exampl",1.32965815818411e-06
25,"exampl",1.58480363490562e-06
26,"exampl",0.000428234424708165
27,"exampl",1.40350339966801e-05
28,"exampl",0.00131809192577093
29,"exampl",1.40759227119236e-06
30,"exampl",1.14174410546062e-06
31,"exampl",1.08063364034135e-06
32,"exampl",0.0004365731451218
33,"exampl",0.00825316128546811
34,"exampl",1.25608731314131e-06
35,"exampl",1.40715651661219e-06
36,"exampl",9.1163270682895e-07
37,"exampl",1.1775192730467e-06
38,"exampl",5.00071351644076e-05
39,"exampl",8.21629900098021e-07
40,"exampl",0.00143783784785988
1,"scarc",5.14895107789757e-05
2,"scarc",8.28960770457479e-05
3,"scarc",1.47144789134829e-05
4,"scarc",1.153677983094e-06
5,"scarc",8.01485633770757e-07
6,"scarc",1.21882400547008e-06
7,"scarc",8.97470300464081e-07
8,"scarc",1.86360763943597e-05
9,"scarc",0.000283072166958548
10,"scarc",0.000121732817303168
11,"scarc",1.23521905992418e-06
12,"scarc",1.28522645047444e-06
13,"scarc",0.000208731561684507
14,"scarc",1.40157509008624e-06
15,"scarc",1.11268989443911e-06
16,"scarc",3.31773563892107e-05
17,"scarc",1.35015992644329e-06
18,"scarc",2.69391167271928e-05
19,"scarc",1.08152187432067e-06
20,"scarc",1.27040105290839e-06
21,"scarc",0.000279993096845387
22,"scarc",1.11672825422989e-06
23,"scarc",8.42528833443002e-07
24,"scarc",1.32965815818411e-06
25,"scarc",1.58480363490562e-06
26,"scarc",1.06791627109268e-06
27,"scarc",1.27591218151637e-06
28,"scarc",9.9030197278056e-07
29,"scarc",1.40759227119236e-06
30,"scarc",1.14174410546062e-06
31,"scarc",1.08063364034135e-06
32,"scarc",1.06222176428662e-06
33,"scarc",8.17873479879904e-07
34,"scarc",1.38169604445544e-05
35,"scarc",1.5478721682734e-05
36,"scarc",9.1163270682895e-07
37,"scarc",1.1775192730467e-06
38,"scarc",9.8794584105293e-05
39,"scarc",8.21629900098021e-07
40,"scarc",1.01974315451056e-05
1,"convey",1.00959825056815e-06
2,"convey",8.20753238076712e-07
3,"convey",1.33767990122572e-06
4,"convey",1.153677983094e-06
5,"convey",8.01485633770757e-07
6,"convey",1.34070640601709e-05
7,"convey",8.97470300464081e-07
8,"convey",1.69418876312361e-06
9,"convey",1.17457330688194e-06
10,"convey",1.09669204777629e-06
11,"convey",1.23521905992418e-06
12,"convey",1.28522645047444e-06
13,"convey",8.66106065080942e-07
14,"convey",1.40157509008624e-06
15,"convey",1.11268989443911e-06
16,"convey",6.50536399788445e-07
17,"convey",1.35015992644329e-06
18,"convey",9.55904141932647e-06
19,"convey",1.08152187432067e-06
20,"convey",1.27040105290839e-06
21,"convey",8.66474800979331e-05
22,"convey",1.11672825422989e-06
23,"convey",8.42528833443002e-07
24,"convey",1.32965815818411e-06
25,"convey",1.58480363490562e-06
26,"convey",1.06791627109268e-06
27,"convey",0.00122615160643723
28,"convey",9.9030197278056e-07
29,"convey",1.40759227119236e-06
30,"convey",1.14174410546062e-06
31,"convey",0.00015236934328813
32,"convey",1.06222176428662e-06
33,"convey",8.17873479879904e-07
34,"convey",1.25608731314131e-06
35,"convey",1.40715651661219e-06
36,"convey",1.00279597751184e-05
37,"convey",1.1775192730467e-06
38,"convey",1.21968622352214e-06
39,"convey",8.21629900098021e-07
40,"convey",9.27039231373232e-07
1,"mislead",0.000162545318341473
2,"mislead",8.20753238076712e-07
3,"mislead",1.33767990122572e-06
4,"mislead",0.000151131815785314
5,"mislead",8.01485633770757e-07
6,"mislead",1.21882400547008e-06
7,"mislead",8.97470300464081e-07
8,"mislead",1.86360763943597e-05
9,"mislead",1.17457330688194e-06
10,"mislead",1.09669204777629e-06
11,"mislead",0.000137109315651584
12,"mislead",1.28522645047444e-06
13,"mislead",8.66106065080942e-07
14,"mislead",1.40157509008624e-06
15,"mislead",1.11268989443911e-06
16,"mislead",2.01666283934418e-05
17,"mislead",1.35015992644329e-06
18,"mislead",8.69003765393316e-07
19,"mislead",3.35271781039407e-05
20,"mislead",1.27040105290839e-06
21,"mislead",7.16094876842423e-07
22,"mislead",1.11672825422989e-06
23,"mislead",8.42528833443002e-07
24,"mislead",1.32965815818411e-06
25,"mislead",1.58480363490562e-06
26,"mislead",1.06791627109268e-06
27,"mislead",0.000281976592115118
28,"mislead",0.000486238268635255
29,"mislead",1.40759227119236e-06
30,"mislead",1.14174410546062e-06
31,"mislead",1.08063364034135e-06
32,"mislead",1.06222176428662e-06
33,"mislead",8.17873479879904e-07
34,"mislead",1.25608731314131e-06
35,"mislead",1.40715651661219e-06
36,"mislead",3.73769409799869e-05
37,"mislead",1.1775192730467e-06
38,"mislead",1.21968622352214e-06
39,"mislead",8.21629900098021e-07
40,"mislead",4.72790008000349e-05
1,"remot",1.00959825056815e-06
2,"remot",0.00018959399799572
3,"remot",1.33767990122572e-06
4,"remot",1.153677983094e-06
5,"remot",8.01485633770757e-07
6,"remot",0.000159665944716581
7,"remot",8.97470300464081e-07
8,"remot",1.69418876312361e-06
9,"remot",1.17457330688194e-06
10,"remot",0.000341071226858427
11,"remot",1.23521905992418e-06
12,"remot",1.28522645047444e-06
13,"remot",9.61377732239846e-05
14,"remot",1.40157509008624e-06
15,"remot",6.78740835607857e-05
16,"remot",6.50536399788445e-07
17,"remot",1.35015992644329e-06
18,"remot",8.69003765393316e-07
19,"remot",1.08152187432067e-06
20,"remot",1.27040105290839e-06
21,"remot",0.000272832148076963
22,"remot",4.57858584234254e-05
23,"remot",8.42528833443002e-07
24,"remot",1.32965815818411e-06
25,"remot",1.58480363490562e-06
26,"remot",1.06791627109268e-06
27,"remot",1.27591218151637e-06
28,"remot",1.08933217005862e-05
29,"remot",1.40759227119236e-06
30,"remot",1.25591851600668e-05
31,"remot",1.08063364034135e-06
32,"remot",1.06222176428662e-06
33,"remot",8.17873479879904e-07
34,"remot",1.25608731314131e-06
35,"remot",1.40715651661219e-06
36,"remot",9.1163270682895e-07
37,"remot",1.1775192730467e-06
38,"remot",0.00034273182880972
39,"remot",8.21629900098021e-07
40,"remot",9.27039231373232e-07
1,"schedul",1.00959825056815e-06
2,"schedul",0.00118270541606854
3,"schedul",1.33767990122572e-06
4,"schedul",0.000970243183782056
5,"schedul",8.81634197147833e-06
6,"schedul",1.21882400547008e-06
7,"schedul",8.97470300464081e-07
8,"schedul",1.69418876312361e-06
9,"schedul",0.000153869103201534
10,"schedul",0.000231402022080798
11,"schedul",0.000334744365239453
12,"schedul",1.28522645047444e-06
13,"schedul",1.81882273666998e-05
14,"schedul",0.00451447336516778
15,"schedul",1.11268989443911e-06
16,"schedul",1.36612643955574e-05
17,"schedul",1.35015992644329e-06
18,"schedul",8.69003765393316e-07
19,"schedul",0.000282277209197695
20,"schedul",1.27040105290839e-06
21,"schedul",7.16094876842423e-07
22,"schedul",0.000570648137911473
23,"schedul",0.00333725670926773
24,"schedul",0.00159691944797912
25,"schedul",1.74328399839618e-05
26,"schedul",1.06791627109268e-06
27,"schedul",1.27591218151637e-06
28,"schedul",9.9030197278056e-07
29,"schedul",1.40759227119236e-06
30,"schedul",1.14174410546062e-06
31,"schedul",1.08063364034135e-06
32,"schedul",2.2306657050019e-05
33,"schedul",8.17873479879904e-07
34,"schedul",1.25608731314131e-06
35,"schedul",1.40715651661219e-06
36,"schedul",9.20749033897239e-05
37,"schedul",1.1775192730467e-06
38,"schedul",1.21968622352214e-06
39,"schedul",0.000674558147980474
40,"schedul",9.27039231373232e-07
1,"stretch",1.00959825056815e-06
2,"stretch",0.00103496983321473
3,"stretch",1.47144789134829e-05
4,"stretch",1.153677983094e-06
5,"stretch",8.01485633770757e-07
6,"stretch",1.34070640601709e-05
7,"stretch",8.97470300464081e-07
8,"stretch",1.69418876312361e-06
9,"stretch",0.00044751242992202
10,"stretch",1.09669204777629e-06
11,"stretch",0.000235926840445519
12,"stretch",1.28522645047444e-06
13,"stretch",8.66106065080942e-07
14,"stretch",1.40157509008624e-06
15,"stretch",0.000891264605445727
16,"stretch",0.000358445556283433
17,"stretch",1.35015992644329e-06
18,"stretch",8.69003765393316e-07
19,"stretch",0.000260646771711281
20,"stretch",1.27040105290839e-06
21,"stretch",0.000208383609161145
22,"stretch",1.11672825422989e-06
23,"stretch",8.42528833443002e-07
24,"stretch",1.32965815818411e-06
25,"stretch",9.66730217292426e-05
26,"stretch",1.06791627109268e-06
27,"stretch",1.27591218151637e-06
28,"stretch",9.9030197278056e-07
29,"stretch",4.36353604069631e-05
30,"stretch",1.14174410546062e-06
31,"stretch",1.08063364034135e-06
32,"stretch",1.06222176428662e-06
33,"stretch",0.000107141425864267
34,"stretch",1.38169604445544e-05
35,"stretch",1.40715651661219e-06
36,"stretch",9.1163270682895e-07
37,"stretch",1.1775192730467e-06
38,"stretch",1.21968622352214e-06
39,"stretch",8.21629900098021e-07
40,"stretch",9.27039231373232e-07
1,"debat",1.00959825056815e-06
2,"debat",8.20753238076712e-07
3,"debat",1.33767990122572e-06
4,"debat",1.153677983094e-06
5,"debat",8.01485633770757e-07
6,"debat",1.21882400547008e-06
7,"debat",9.8721733051049e-06
8,"debat",1.69418876312361e-06
9,"debat",2.46660394445208e-05
10,"debat",0.00147066403606801
11,"debat",1.23521905992418e-06
12,"debat",1.28522645047444e-06
13,"debat",8.66106065080942e-07
14,"debat",1.40157509008624e-06
15,"debat",1.11268989443911e-06
16,"debat",6.50536399788445e-07
17,"debat",1.35015992644329e-06
18,"debat",0.00644887694298379
19,"debat",1.08152187432067e-06
20,"debat",1.27040105290839e-06
21,"debat",7.16094876842423e-07
22,"debat",0.000280298791811702
23,"debat",0.00140786568068326
24,"debat",1.32965815818411e-06
25,"debat",1.58480363490562e-06
26,"debat",4.37845671147999e-05
27,"debat",3.95532776270075e-05
28,"debat",0.000545656387002089
29,"debat",1.40759227119236e-06
30,"debat",1.14174410546062e-06
31,"debat",1.08063364034135e-06
32,"debat",3.29288746928851e-05
33,"debat",0.00166110103763608
34,"debat",1.25608731314131e-06
35,"debat",1.40715651661219e-06
36,"debat",0.00136836069295025
37,"debat",1.29527120035137e-05
38,"debat",1.21968622352214e-06
39,"debat",8.21629900098021e-07
40,"debat",3.80086084863026e-05
1,"erod",0.00021302523086988
2,"erod",8.20753238076712e-07
3,"erod",1.33767990122572e-06
4,"erod",1.153677983094e-06
5,"erod",3.28609109846011e-05
6,"erod",1.21882400547008e-06
7,"erod",0.000647076086634603
8,"erod",1.69418876312361e-06
9,"erod",5.99032386509791e-05
10,"erod",1.09669204777629e-06
11,"erod",1.23521905992418e-06
12,"erod",1.28522645047444e-06
13,"erod",7.01545912715563e-05
14,"erod",0.000225653589503884
15,"erod",0.000435061748725692
16,"erod",6.50536399788445e-07
17,"erod",1.35015992644329e-06
18,"erod",0.000313710359306987
19,"erod",1.18967406175274e-05
20,"erod",0.000547542853803517
21,"erod",7.16094876842423e-07
22,"erod",1.11672825422989e-06
23,"erod",8.42528833443002e-07
24,"erod",1.32965815818411e-06
25,"erod",1.58480363490562e-06
26,"erod",1.06791627109268e-06
27,"erod",1.27591218151637e-06
28,"erod",9.9030197278056e-07
29,"erod",1.40759227119236e-06
30,"erod",1.14174410546062e-06
31,"erod",1.08063364034135e-06
32,"erod",1.06222176428662e-06
33,"erod",8.17873479879904e-07
34,"erod",5.14995798387937e-05
35,"erod",0.000409482546334146
36,"erod",9.1163270682895e-07
37,"erod",9.53790611167828e-05
38,"erod",6.2203997399629e-05
39,"erod",5.01194239059792e-05
40,"erod",9.27039231373232e-07
1,"premium",0.000445232828500555
2,"premium",8.20753238076712e-07
3,"premium",1.33767990122572e-06
4,"premium",1.153677983094e-06
5,"premium",8.01485633770757e-07
6,"premium",1.21882400547008e-06
7,"premium",8.97470300464081e-07
8,"premium",1.69418876312361e-06
9,"premium",1.17457330688194e-06
10,"premium",1.09669204777629e-06
11,"premium",1.23521905992418e-06
12,"premium",1.28522645047444e-06
13,"premium",8.66106065080942e-07
14,"premium",1.40157509008624e-06
15,"premium",0.000346046557170563
16,"premium",6.50536399788445e-07
17,"premium",1.35015992644329e-06
18,"premium",8.69003765393316e-07
19,"premium",1.08152187432067e-06
