"topic","term","beta"
8,"agreement",9.90723852568403e-07
9,"agreement",9.36379563328755e-07
10,"agreement",6.05806167470269e-07
11,"agreement",6.39327734101038e-07
12,"agreement",5.8205760856975e-07
13,"agreement",8.52389204320249e-07
14,"agreement",4.87034413364614e-07
15,"agreement",4.89044665916472e-07
16,"agreement",8.41451234114452e-07
17,"agreement",4.34323170315922e-07
18,"agreement",0.00162082334225624
19,"agreement",8.96151299016116e-07
20,"agreement",7.56433657364298e-07
21,"agreement",0.00385499866188441
22,"agreement",6.50151517811226e-07
23,"agreement",7.34040312025856e-07
24,"agreement",9.78556883022332e-07
25,"agreement",6.70361250974538e-07
26,"agreement",8.28903534693343e-07
1,"congress",0.00541647756086683
2,"congress",8.03604649013615e-07
3,"congress",6.35443917943856e-07
4,"congress",6.58131577613787e-07
5,"congress",8.53378482744261e-07
6,"congress",8.04801121570843e-07
7,"congress",7.39916966518017e-07
8,"congress",9.90723852568403e-07
9,"congress",9.36379563328755e-07
10,"congress",6.05806167470269e-07
11,"congress",6.39327734101038e-07
12,"congress",5.8205760856975e-07
13,"congress",8.52389204320249e-07
14,"congress",4.87034413364614e-07
15,"congress",0.00166324090878192
16,"congress",9.25596357525897e-06
17,"congress",4.34323170315922e-07
18,"congress",7.50033939035742e-07
19,"congress",8.96151299016116e-07
20,"congress",7.56433657364298e-07
21,"congress",6.80974856365379e-07
22,"congress",0.0102145304963322
23,"congress",7.34040312025856e-07
24,"congress",9.78556883022332e-07
25,"congress",6.70361250974538e-07
26,"congress",8.28903534693343e-07
1,"optim",5.222714840292e-07
2,"optim",8.03604649013615e-07
3,"optim",0.00123975108390846
4,"optim",6.58131577613787e-07
5,"optim",8.53378482744261e-07
6,"optim",8.04801121570843e-07
7,"optim",5.99332742879594e-05
8,"optim",9.90723852568403e-07
9,"optim",9.36379563328755e-07
10,"optim",6.05806167470269e-07
11,"optim",1.34258824161218e-05
12,"optim",5.8205760856975e-07
13,"optim",8.52389204320249e-07
14,"optim",0.000818704848865916
15,"optim",4.89044665916472e-07
16,"optim",0.00147338111093441
17,"optim",4.34323170315922e-07
18,"optim",7.50033939035742e-07
19,"optim",8.96151299016116e-07
20,"optim",7.56433657364298e-07
21,"optim",6.80974856365379e-07
22,"optim",6.50151517811226e-07
23,"optim",7.34040312025856e-07
24,"optim",9.78556883022332e-07
25,"optim",0.000121335386426391
26,"optim",6.71411863101607e-05
1,"presid",0.021695679718057
2,"presid",8.03604649013615e-07
3,"presid",6.35443917943856e-07
4,"presid",6.58131577613787e-07
5,"presid",8.53378482744261e-07
6,"presid",0.00214157578450001
7,"presid",0.00311579034600737
8,"presid",2.08052009039364e-05
9,"presid",9.36379563328755e-07
10,"presid",0.00108499884593925
11,"presid",6.39327734101038e-07
12,"presid",0.00223568327451641
13,"presid",8.52389204320249e-07
14,"presid",4.87034413364614e-07
15,"presid",0.0221639933040004
16,"presid",8.41451234114452e-07
17,"presid",0.000786559261442135
18,"presid",7.50033939035742e-07
19,"presid",8.96151299016116e-07
20,"presid",5.37067896728651e-05
21,"presid",6.80974856365379e-07
22,"presid",0.00840060776163885
23,"presid",7.34040312025856e-07
24,"presid",9.78556883022332e-07
25,"presid",0.00151568678845343
26,"presid",8.28903534693343e-07
1,"therebi",5.222714840292e-07
2,"therebi",0.000466894301076911
3,"therebi",6.98988309738242e-06
4,"therebi",6.58131577613787e-07
5,"therebi",0.000623819670886054
6,"therebi",8.85281233727927e-06
7,"therebi",0.000215315837256743
8,"therebi",9.90723852568403e-07
9,"therebi",9.36379563328755e-07
10,"therebi",6.05806167470269e-07
11,"therebi",6.39327734101038e-07
12,"therebi",5.8205760856975e-07
13,"therebi",8.52389204320249e-07
14,"therebi",5.40608198834722e-05
15,"therebi",1.02699379842459e-05
16,"therebi",9.25596357525897e-06
17,"therebi",4.77755487347515e-06
18,"therebi",7.50033939035742e-07
19,"therebi",8.96151299016116e-07
20,"therebi",7.56433657364298e-07
21,"therebi",6.80974856365379e-07
22,"therebi",6.50151517811226e-07
23,"therebi",7.34040312025856e-07
24,"therebi",9.78556883022332e-07
25,"therebi",6.70361250974538e-07
26,"therebi",8.28903534693343e-07
1,"crisi",1.09677011646132e-05
2,"crisi",8.03604649013615e-07
3,"crisi",1.3344322276821e-05
4,"crisi",6.58131577613787e-07
5,"crisi",8.53378482744261e-07
6,"crisi",8.85281233727927e-06
7,"crisi",5.99332742879594e-05
8,"crisi",9.90723852568403e-07
9,"crisi",9.36379563328755e-07
10,"crisi",6.05806167470269e-07
11,"crisi",6.39327734101038e-07
12,"crisi",5.8205760856975e-07
13,"crisi",8.52389204320249e-07
14,"crisi",0.00728652185834799
15,"crisi",2.98317246209048e-05
16,"crisi",8.41451234114452e-07
17,"crisi",4.34323170315922e-07
18,"crisi",0.0121437995069277
19,"crisi",8.96151299016116e-07
20,"crisi",0.00525040601576559
21,"crisi",0.00215256152097096
22,"crisi",6.50151517811226e-07
23,"crisi",7.34040312025856e-07
24,"crisi",9.78556883022332e-07
25,"crisi",6.70361250974538e-07
26,"crisi",8.28903534693343e-07
1,"mexico",5.222714840292e-07
2,"mexico",8.03604649013615e-07
3,"mexico",6.35443917943856e-07
4,"mexico",6.58131577613787e-07
5,"mexico",8.53378482744261e-07
6,"mexico",8.04801121570843e-07
7,"mexico",7.39916966518017e-07
8,"mexico",9.90723852568403e-07
9,"mexico",1.03001751966163e-05
10,"mexico",6.05806167470269e-07
11,"mexico",6.39327734101038e-07
12,"mexico",5.8205760856975e-07
13,"mexico",8.52389204320249e-07
14,"mexico",4.87034413364614e-07
15,"mexico",4.89044665916472e-07
16,"mexico",8.41451234114452e-07
17,"mexico",4.34323170315922e-07
18,"mexico",7.50033939035742e-07
19,"mexico",8.96151299016116e-07
20,"mexico",7.56433657364298e-07
21,"mexico",0.0108213714425022
22,"mexico",6.50151517811226e-07
23,"mexico",7.34040312025856e-07
24,"mexico",9.78556883022332e-07
25,"mexico",6.70361250974538e-07
26,"mexico",8.28903534693343e-07
1,"partner",5.222714840292e-07
2,"partner",8.03604649013615e-07
3,"partner",6.35443917943856e-07
4,"partner",0.0033702918089602
5,"partner",8.53378482744261e-07
6,"partner",0.0003146772385342
7,"partner",7.39916966518017e-07
8,"partner",9.90723852568403e-07
9,"partner",9.36379563328755e-07
10,"partner",6.05806167470269e-07
11,"partner",6.39327734101038e-07
12,"partner",0.00183406352460328
13,"partner",8.52389204320249e-07
14,"partner",4.87034413364614e-07
15,"partner",4.89044665916472e-07
16,"partner",8.41451234114452e-07
17,"partner",4.34323170315922e-07
18,"partner",0.00118580365761551
19,"partner",1.88191772793384e-05
20,"partner",7.56433657364298e-07
21,"partner",0.00249304894915365
22,"partner",6.50151517811226e-07
23,"partner",0.00129998539259779
24,"partner",9.78556883022332e-07
25,"partner",6.70361250974538e-07
26,"partner",8.28903534693343e-07
1,"recoveri",5.222714840292e-07
2,"recoveri",8.03604649013615e-07
3,"recoveri",0.000381901794684257
4,"recoveri",6.58131577613787e-07
5,"recoveri",0.000990772418466086
6,"recoveri",8.04801121570843e-07
7,"recoveri",0.00151017052866327
8,"recoveri",9.90723852568403e-07
9,"recoveri",9.36379563328755e-07
10,"recoveri",6.05806167470269e-07
11,"recoveri",6.39327734101038e-07
12,"recoveri",5.8205760856975e-07
13,"recoveri",2.64240653339277e-05
14,"recoveri",4.87034413364614e-07
15,"recoveri",4.89044665916472e-07
16,"recoveri",0.0167793790594763
17,"recoveri",4.34323170315922e-07
18,"recoveri",7.50033939035742e-07
19,"recoveri",8.96151299016116e-07
20,"recoveri",7.56433657364298e-07
21,"recoveri",6.80974856365379e-07
22,"recoveri",6.50151517811226e-07
23,"recoveri",7.34040312025856e-07
24,"recoveri",9.78556883022332e-07
25,"recoveri",6.70361250974538e-07
26,"recoveri",0.0034739347138998
1,"unit",5.222714840292e-07
2,"unit",8.03604649013615e-07
3,"unit",0.000864839172321588
4,"unit",0.0110638499512654
5,"unit",8.53378482744261e-07
6,"unit",0.0114209327162118
7,"unit",7.39916966518017e-07
8,"unit",2.08052009039364e-05
9,"unit",0.00022566747476223
10,"unit",6.05806167470269e-07
11,"unit",0.00287761413118877
12,"unit",5.8205760856975e-07
13,"unit",8.52389204320249e-07
14,"unit",0.000112504949487226
15,"unit",0.00638741238153504
16,"unit",8.41451234114452e-07
17,"unit",4.34323170315922e-07
18,"unit",0.00420094009253919
19,"unit",8.96151299016116e-07
20,"unit",7.56433657364298e-07
21,"unit",0.0427795214517295
22,"unit",6.50151517811226e-07
23,"unit",7.34040312025856e-07
24,"unit",9.78556883022332e-07
25,"unit",0.000302332924189516
26,"unit",1.74069742285602e-05
1,"abil",0.00102417438018126
2,"abil",0.000627615230879634
3,"abil",6.35443917943856e-07
4,"abil",0.000388955762369748
5,"abil",8.53378482744261e-07
6,"abil",8.04801121570843e-07
7,"abil",7.39916966518017e-07
8,"abil",9.90723852568403e-07
9,"abil",1.96639708299038e-05
10,"abil",0.000267160519854388
11,"abil",6.39327734101038e-07
12,"abil",1.80437858656623e-05
13,"abil",8.52389204320249e-07
14,"abil",0.00139340545663616
15,"abil",4.89044665916472e-07
16,"abil",8.41451234114452e-07
17,"abil",4.34323170315922e-07
18,"abil",0.000705781936632632
19,"abil",8.96151299016116e-07
20,"abil",0.00140015869978132
21,"abil",6.80974856365379e-07
22,"abil",1.36531818740357e-05
23,"abil",7.34040312025856e-07
24,"abil",1.07641257132457e-05
25,"abil",0.000262111249131044
26,"abil",8.28903534693343e-07
1,"describ",0.00270066584391499
2,"describ",8.03604649013615e-07
3,"describ",6.35443917943856e-07
4,"describ",5.33086577867167e-05
5,"describ",0.000470211543992087
6,"describ",8.04801121570843e-07
7,"describ",7.39916966518017e-07
8,"describ",4.06196779553045e-05
9,"describ",9.36379563328755e-07
10,"describ",6.05806167470269e-07
11,"describ",6.39327734101038e-07
12,"describ",0.000576819090092623
13,"describ",8.52389204320249e-07
14,"describ",4.87034413364614e-07
15,"describ",0.000631356663698166
16,"describ",8.41451234114452e-07
17,"describ",0.00138592523647811
18,"describ",7.50033939035742e-07
19,"describ",8.96151299016116e-07
20,"describ",7.56433657364298e-07
21,"describ",6.80974856365379e-07
22,"describ",6.50151517811226e-07
23,"describ",1.5414846552543e-05
24,"describ",9.78556883022332e-07
25,"describ",6.70361250974538e-07
26,"describ",0.000133453469085628
1,"neighbourhood",5.222714840292e-07
2,"neighbourhood",4.90198835898305e-05
3,"neighbourhood",6.35443917943856e-07
4,"neighbourhood",6.58131577613787e-07
5,"neighbourhood",8.53378482744261e-07
6,"neighbourhood",8.04801121570843e-07
7,"neighbourhood",7.39916966518017e-07
8,"neighbourhood",9.90723852568403e-07
9,"neighbourhood",9.36379563328755e-07
10,"neighbourhood",6.05806167470269e-07
11,"neighbourhood",6.39327734101038e-07
12,"neighbourhood",5.8205760856975e-07
13,"neighbourhood",8.52389204320249e-07
14,"neighbourhood",4.87034413364614e-07
15,"neighbourhood",4.89044665916472e-07
16,"neighbourhood",8.41451234114452e-07
17,"neighbourhood",4.34323170315922e-07
18,"neighbourhood",7.50033939035742e-07
19,"neighbourhood",8.96151299016116e-07
20,"neighbourhood",7.56433657364298e-07
21,"neighbourhood",6.80974856365379e-07
22,"neighbourhood",6.50151517811226e-07
23,"neighbourhood",7.34040312025856e-07
24,"neighbourhood",9.78556883022332e-07
25,"neighbourhood",6.70361250974538e-07
26,"neighbourhood",8.28903534693343e-07
1,"anticipatori",5.222714840292e-07
2,"anticipatori",1.68756976292859e-05
3,"anticipatori",6.35443917943856e-07
4,"anticipatori",6.58131577613787e-07
5,"anticipatori",8.53378482744261e-07
6,"anticipatori",8.04801121570843e-07
7,"anticipatori",3.77357652924189e-05
8,"anticipatori",9.90723852568403e-07
9,"anticipatori",9.36379563328755e-07
10,"anticipatori",6.05806167470269e-07
11,"anticipatori",6.39327734101038e-07
12,"anticipatori",5.8205760856975e-07
13,"anticipatori",8.52389204320249e-07
14,"anticipatori",4.87034413364614e-07
15,"anticipatori",4.89044665916472e-07
16,"anticipatori",8.41451234114452e-07
17,"anticipatori",4.34323170315922e-07
18,"anticipatori",7.50033939035742e-07
19,"anticipatori",8.96151299016116e-07
20,"anticipatori",7.56433657364298e-07
21,"anticipatori",6.80974856365379e-07
22,"anticipatori",6.50151517811226e-07
23,"anticipatori",7.34040312025856e-07
24,"anticipatori",9.78556883022332e-07
25,"anticipatori",6.70361250974538e-07
26,"anticipatori",9.11793888162677e-06
1,"contain",0.000616802622638484
2,"contain",0.000812444300152765
3,"contain",6.35443917943856e-07
4,"contain",6.58131577613787e-07
5,"contain",0.00118704946949727
6,"contain",8.04801121570843e-07
7,"contain",1.55382562968784e-05
8,"contain",1.08979623782524e-05
9,"contain",9.36379563328755e-07
10,"contain",0.000236870211480875
11,"contain",6.39327734101038e-07
12,"contain",0.000937694807405868
13,"contain",8.52389204320249e-07
14,"contain",5.35737854701075e-06
15,"contain",4.89044665916472e-07
16,"contain",8.41451234114452e-07
17,"contain",4.34323170315922e-07
18,"contain",0.000218259876259401
19,"contain",0.000861201398354487
20,"contain",7.56433657364298e-07
21,"contain",0.000395646391548285
22,"contain",9.81728791894952e-05
23,"contain",5.94572652740943e-05
24,"contain",9.78556883022332e-07
25,"contain",0.000121335386426391
26,"contain",8.28903534693343e-07
1,"junctur",5.222714840292e-07
2,"junctur",0.000169560580941873
3,"junctur",6.35443917943856e-07
4,"junctur",6.58131577613787e-07
5,"junctur",0.000137393935721826
6,"junctur",8.04801121570843e-07
7,"junctur",0.00010432829227904
8,"junctur",9.90723852568403e-07
9,"junctur",9.36379563328755e-07
10,"junctur",6.05806167470269e-07
11,"junctur",6.39327734101038e-07
12,"junctur",5.8205760856975e-07
13,"junctur",3.49479573771302e-05
14,"junctur",4.87034413364614e-07
15,"junctur",4.89044665916472e-07
16,"junctur",8.41451234114452e-07
17,"junctur",4.34323170315922e-07
18,"junctur",7.50033939035742e-07
19,"junctur",8.96151299016116e-07
20,"junctur",7.56433657364298e-07
21,"junctur",6.80974856365379e-07
22,"junctur",6.50151517811226e-07
23,"junctur",7.34040312025856e-07
24,"junctur",9.78556883022332e-07
25,"junctur",6.70361250974538e-07
26,"junctur",9.11793888162677e-06
1,"prudent",5.222714840292e-07
2,"prudent",8.03604649013615e-07
3,"prudent",6.35443917943856e-07
4,"prudent",6.58131577613787e-07
5,"prudent",0.000265400708133465
6,"prudent",8.04801121570843e-07
7,"prudent",0.000193118328261202
8,"prudent",1.08979623782524e-05
9,"prudent",9.36379563328755e-07
10,"prudent",6.05806167470269e-07
11,"prudent",6.39327734101038e-07
12,"prudent",5.8205760856975e-07
13,"prudent",8.52389204320249e-07
14,"prudent",1.5098066814303e-05
15,"prudent",4.89044665916472e-07
16,"prudent",8.41451234114452e-07
17,"prudent",4.34323170315922e-07
18,"prudent",7.50033939035742e-07
19,"prudent",8.96151299016116e-07
20,"prudent",5.37067896728651e-05
21,"prudent",6.80974856365379e-07
22,"prudent",0.000403744092560771
23,"prudent",0.000242967343280558
24,"prudent",9.78556883022332e-07
25,"prudent",6.70361250974538e-07
26,"prudent",8.28903534693343e-07
1,"reason",0.000339998736103009
2,"reason",0.00209017569208441
3,"reason",2.60532006356981e-05
4,"reason",6.64712893389924e-05
5,"reason",9.38716331018687e-06
6,"reason",0.000990710180653708
7,"reason",0.00205030991422143
8,"reason",9.90723852568403e-07
9,"reason",9.36379563328755e-07
10,"reason",0.000800269947228225
11,"reason",4.53922691211737e-05
12,"reason",1.80437858656623e-05
13,"reason",8.52389204320249e-07
14,"reason",0.00529942145182037
15,"reason",4.89044665916472e-07
16,"reason",6.81575499632707e-05
17,"reason",0.000886453590614798
18,"reason",7.50033939035742e-07
19,"reason",8.96151299016116e-07
20,"reason",3.10137799519362e-05
21,"reason",6.80974856365379e-07
22,"reason",6.50151517811226e-07
23,"reason",0.00196062167342106
24,"reason",9.78556883022332e-07
25,"reason",0.00099280501269329
26,"reason",0.00252069564900246
1,"satisfactori",5.222714840292e-07
2,"satisfactori",0.000249921045843234
3,"satisfactori",6.35443917943856e-07
4,"satisfactori",2.69833946821652e-05
5,"satisfactori",8.53378482744261e-07
6,"satisfactori",8.04801121570843e-07
7,"satisfactori",7.39916966518017e-07
8,"satisfactori",9.90723852568403e-07
9,"satisfactori",9.36379563328755e-07
10,"satisfactori",6.05806167470269e-07
11,"satisfactori",6.39327734101038e-07
12,"satisfactori",5.8205760856975e-07
13,"satisfactori",8.52389204320249e-07
14,"satisfactori",4.87034413364614e-07
15,"satisfactori",4.89044665916472e-07
16,"satisfactori",8.41451234114452e-07
17,"satisfactori",4.34323170315922e-07
18,"satisfactori",7.50033939035742e-07
19,"satisfactori",8.96151299016116e-07
20,"satisfactori",7.56433657364298e-07
21,"satisfactori",6.80974856365379e-07
22,"satisfactori",6.50151517811226e-07
23,"satisfactori",7.34040312025856e-07
24,"satisfactori",9.78556883022332e-07
25,"satisfactori",6.70361250974538e-07
26,"satisfactori",8.28903534693343e-07
1,"warrant",5.222714840292e-07
2,"warrant",8.03604649013615e-07
3,"warrant",6.35443917943856e-07
4,"warrant",6.58131577613787e-07
5,"warrant",0.00350823894256165
6,"warrant",8.04801121570843e-07
7,"warrant",7.39916966518017e-07
8,"warrant",2.08052009039364e-05
9,"warrant",9.36379563328755e-07
10,"warrant",6.05806167470269e-07
11,"warrant",6.39327734101038e-07
12,"warrant",5.8205760856975e-07
13,"warrant",8.52389204320249e-07
14,"warrant",5.35737854701075e-06
15,"warrant",4.89044665916472e-07
16,"warrant",8.41451234114452e-07
17,"warrant",4.34323170315922e-07
18,"warrant",8.25037332939316e-06
19,"warrant",8.96151299016116e-07
20,"warrant",7.56433657364298e-07
21,"warrant",6.80974856365379e-07
22,"warrant",6.50151517811226e-07
23,"warrant",7.34040312025856e-07
24,"warrant",9.78556883022332e-07
25,"warrant",7.37397376071992e-06
26,"warrant",8.28903534693343e-07
1,"watch",5.222714840292e-07
2,"watch",8.03604649013615e-07
3,"watch",0.00032471184206931
4,"watch",7.23944735375165e-06
5,"watch",8.53378482744261e-07
6,"watch",8.93329244943636e-05
7,"watch",0.00121420374205607
8,"watch",9.90723852568403e-07
9,"watch",9.36379563328755e-07
10,"watch",6.05806167470269e-07
11,"watch",0.00122814857720809
12,"watch",5.8205760856975e-07
13,"watch",1.79001732907253e-05
14,"watch",4.87034413364614e-07
15,"watch",0.000122750211145035
16,"watch",8.41451234114452e-07
17,"watch",0.00272798383275431
18,"watch",7.50033939035742e-07
19,"watch",8.96151299016116e-07
20,"watch",7.56433657364298e-07
21,"watch",6.80974856365379e-07
22,"watch",6.50151517811226e-07
23,"watch",8.07444343228442e-06
24,"watch",9.78556883022332e-07
25,"watch",6.70361250974538e-07
26,"watch",8.28903534693343e-07
1,"yet",5.222714840292e-07
2,"yet",8.03604649013615e-07
3,"yet",6.35443917943856e-07
4,"yet",6.58131577613787e-07
5,"yet",8.53378482744261e-07
6,"yet",8.04801121570843e-07
7,"yet",0.0010514220094221
8,"yet",9.90723852568403e-07
9,"yet",9.36379563328755e-07
10,"yet",0.00056400554191482
11,"yet",6.39327734101038e-07
12,"yet",0.000896950774805986
13,"yet",8.52389204320249e-07
14,"yet",0.0062004351165449
15,"yet",0.0015409797423028
16,"yet",1.76704759164035e-05
17,"yet",0.0012165392000549
18,"yet",0.000975794154685499
19,"yet",8.96151299016116e-07
20,"yet",7.56433657364298e-07
21,"yet",6.80974856365379e-07
22,"yet",0.000800336518425619
23,"yet",0.00146147426124348
24,"yet",9.78556883022332e-07
25,"yet",0.00112017365037845
26,"yet",8.28903534693343e-07
1,"act",0.00426748029600259
2,"act",8.03604649013615e-07
3,"act",6.35443917943856e-07
4,"act",6.58131577613787e-07
5,"act",8.53378482744261e-07
6,"act",8.04801121570843e-07
7,"act",0.00179133897594012
8,"act",1.08979623782524e-05
9,"act",9.36379563328755e-07
10,"act",0.000951721489095792
11,"act",6.39327734101038e-07
12,"act",5.8205760856975e-07
13,"act",8.52389204320249e-07
14,"act",0.00151029371584367
15,"act",4.89044665916472e-07
16,"act",8.41451234114452e-07
17,"act",0.000217595908328277
18,"act",5.32524096715376e-05
19,"act",8.96151299016116e-07
20,"act",7.56433657364298e-07
21,"act",6.80974856365379e-07
22,"act",0.0006312971237947
23,"act",7.34040312025856e-07
24,"act",9.78556883022332e-07
25,"act",6.70361250974538e-07
26,"act",8.28903534693343e-07
1,"connect",5.222714840292e-07
2,"connect",0.000161524534451737
3,"connect",6.35443917943856e-07
4,"connect",0.000415281025474299
5,"connect",8.53378482744261e-07
6,"connect",8.85281233727927e-06
7,"connect",7.39916966518017e-07
8,"connect",9.90723852568403e-07
9,"connect",9.36379563328755e-07
10,"connect",3.69541762156864e-05
11,"connect",6.39327734101038e-07
12,"connect",0.00150811126380422
13,"connect",8.52389204320249e-07
14,"connect",5.35737854701075e-06
15,"connect",0.000235230484305823
16,"connect",8.41451234114452e-07
17,"connect",0.000990691151490619
18,"connect",7.50033939035742e-07
19,"connect",8.96151299016116e-07
20,"connect",7.56433657364298e-07
21,"connect",7.49072342001917e-06
22,"connect",6.50151517811226e-07
23,"connect",7.34040312025856e-07
24,"connect",9.78556883022332e-07
25,"connect",2.07811987802107e-05
26,"connect",8.28903534693343e-07
1,"decis",0.00657069754057135
2,"decis",8.03604649013615e-07
3,"decis",6.35443917943856e-07
4,"decis",0.000494256814787953
5,"decis",0.00272313073843694
6,"decis",8.04801121570843e-07
7,"decis",0.00418127077779332
8,"decis",9.90723852568403e-07
9,"decis",9.36379563328755e-07
10,"decis",3.08961145409837e-05
11,"decis",6.39327734101038e-07
12,"decis",0.000320713742321933
13,"decis",9.37628124752274e-06
14,"decis",4.87034413364614e-07
15,"decis",0.000797631850109766
16,"decis",8.41451234114452e-07
17,"decis",2.21504816861121e-05
18,"decis",0.00269337187507735
19,"decis",8.96151299016116e-07
20,"decis",7.56433657364298e-07
21,"decis",6.80974856365379e-07
22,"decis",0.000202197122039291
23,"decis",7.34040312025856e-07
24,"decis",9.78556883022332e-07
25,"decis",6.70361250974538e-07
26,"decis",8.28903534693343e-07
1,"embed",5.7449863243212e-06
2,"embed",0.000290101278293915
3,"embed",6.35443917943856e-07
4,"embed",6.58131577613787e-07
5,"embed",8.53378482744261e-07
6,"embed",8.04801121570843e-07
7,"embed",7.39916966518017e-07
8,"embed",9.90723852568403e-07
9,"embed",2.90277664631914e-05
10,"embed",4.30122378903891e-05
11,"embed",6.39327734101038e-07
12,"embed",5.8205760856975e-07
13,"embed",8.52389204320249e-07
14,"embed",4.87034413364614e-07
15,"embed",1.02699379842459e-05
16,"embed",9.25596357525897e-06
17,"embed",4.34323170315922e-07
18,"embed",7.50033939035742e-07
19,"embed",8.96151299016116e-07
20,"embed",4.61424530992221e-05
21,"embed",6.80974856365379e-07
22,"embed",7.15166669592348e-06
23,"embed",7.34040312025856e-07
24,"embed",9.78556883022332e-07
25,"embed",9.45209363874099e-05
26,"embed",8.28903534693343e-07
1,"make",0.00423092129212054
2,"make",8.03604649013615e-07
3,"make",6.35443917943856e-07
4,"make",0.00238309444253952
5,"make",8.53378482744261e-07
6,"make",4.90928684158214e-05
7,"make",0.00417387160812814
8,"make",9.90723852568403e-07
9,"make",9.36379563328755e-07
10,"make",0.0068401574369068
11,"make",6.39327734101038e-07
12,"make",0.00154303472031841
13,"make",8.52389204320249e-07
14,"make",0.00868431062470443
15,"make",7.87361912125521e-05
16,"make",8.41451234114452e-07
17,"make",0.00945999297265111
18,"make",0.00255086542666056
19,"make",8.96151299016116e-07
20,"make",0.00581016692221517
21,"make",0.00221384925804385
22,"make",0.00559195320469435
23,"make",0.00489678292152449
24,"make",9.78556883022332e-07
25,"make",0.00907736169944621
26,"make",8.28903534693343e-07
1,"react",5.7449863243212e-06
2,"react",8.83965113914976e-06
3,"react",0.000140433105865592
4,"react",6.58131577613787e-07
5,"react",8.53378482744261e-07
6,"react",8.04801121570843e-07
7,"react",0.000977430312770301
8,"react",0.000377465787828561
9,"react",9.36379563328755e-07
10,"react",6.05806167470269e-07
11,"react",6.39327734101038e-07
12,"react",5.8205760856975e-07
13,"react",2.64240653339277e-05
14,"react",0.000317059403100364
15,"react",0.000112969317826705
16,"react",8.41451234114452e-07
17,"react",4.34323170315922e-07
18,"react",0.000150756821746184
19,"react",8.96151299016116e-07
20,"react",7.56433657364298e-07
21,"react",6.80974856365379e-07
22,"react",8.51698488332705e-05
23,"react",7.34040312025856e-07
24,"react",9.78556883022332e-07
25,"react",6.70361250974538e-07
26,"react",8.28903534693343e-07
1,"depress",5.222714840292e-07
2,"depress",8.03604649013615e-07
3,"depress",8.32431532506451e-05
4,"depress",6.58131577613787e-07
5,"depress",8.53378482744261e-07
6,"depress",8.04801121570843e-07
7,"depress",4.5134934957599e-05
8,"depress",1.08979623782524e-05
9,"depress",9.36379563328755e-07
10,"depress",6.05806167470269e-07
11,"depress",6.39327734101038e-07
12,"depress",5.8205760856975e-07
13,"depress",0.000819146025351759
14,"depress",0.00355583825197505
15,"depress",4.89044665916472e-07
16,"depress",0.00253360966591862
17,"depress",4.34323170315922e-07
18,"depress",2.3251052110108e-05
19,"depress",8.96151299016116e-07
20,"depress",7.56433657364298e-07
21,"depress",6.80974856365379e-07
22,"depress",6.50151517811226e-07
23,"depress",7.34040312025856e-07
24,"depress",9.88342451852555e-05
25,"depress",6.70361250974538e-07
26,"depress",7.54302216570942e-05
1,"attribut",2.14131308451972e-05
2,"attribut",1.68756976292859e-05
3,"attribut",0.000451800625658081
4,"attribut",0.000402118393922023
5,"attribut",8.53378482744261e-07
6,"attribut",1.69008235529877e-05
7,"attribut",7.39916966518017e-07
8,"attribut",9.90723852568403e-07
9,"attribut",9.36379563328755e-07
10,"attribut",1.87799911915783e-05
11,"attribut",0.00099159731559071
12,"attribut",5.8205760856975e-07
13,"attribut",8.52389204320249e-07
14,"attribut",4.87034413364614e-07
15,"attribut",4.89044665916472e-07
16,"attribut",0.000472054142338208
17,"attribut",4.34323170315922e-07
18,"attribut",5.32524096715376e-05
19,"attribut",0.000162203385121917
20,"attribut",7.56433657364298e-07
21,"attribut",6.80974856365379e-07
22,"attribut",6.50151517811226e-07
23,"attribut",7.34040312025856e-07
24,"attribut",0.000333687897110615
25,"attribut",2.7484811289956e-05
26,"attribut",0.000382124529493631
1,"car",5.222714840292e-07
2,"car",8.03604649013615e-07
3,"car",6.35443917943856e-07
4,"car",6.58131577613787e-07
5,"car",8.53378482744261e-07
6,"car",0.0014574948311648
7,"car",7.39916966518017e-07
8,"car",9.90723852568403e-07
9,"car",9.36379563328755e-07
10,"car",6.05806167470269e-07
11,"car",6.39327734101038e-07
12,"car",5.8205760856975e-07
13,"car",8.52389204320249e-07
14,"car",4.87034413364614e-07
15,"car",4.89044665916472e-07
16,"car",8.41451234114452e-07
17,"car",4.34323170315922e-07
18,"car",7.50033939035742e-07
19,"car",8.96151299016116e-07
20,"car",7.56433657364298e-07
21,"car",6.80974856365379e-07
22,"car",6.50151517811226e-07
23,"car",2.27552496728015e-05
24,"car",9.78556883022332e-07
25,"car",0.0131062328178032
26,"car",8.28903534693343e-07
1,"consumpt",5.222714840292e-07
2,"consumpt",8.03604649013615e-07
3,"consumpt",6.35443917943856e-07
4,"consumpt",6.58131577613787e-07
5,"consumpt",8.53378482744261e-07
6,"consumpt",8.04801121570843e-07
7,"consumpt",7.39916966518017e-07
8,"consumpt",9.90723852568403e-07
9,"consumpt",1.03001751966163e-05
10,"consumpt",6.05806167470269e-07
11,"consumpt",6.39327734101038e-07
12,"consumpt",5.8205760856975e-07
13,"consumpt",8.52389204320249e-07
14,"consumpt",4.87034413364614e-07
15,"consumpt",4.89044665916472e-07
16,"consumpt",0.00427541372053553
17,"consumpt",4.77755487347515e-06
