"topic","term","beta"
6,"maximum",7.23236802917248e-07
7,"maximum",8.89764417075291e-07
8,"maximum",9.1542984466071e-07
9,"maximum",1.13962121062997e-05
10,"maximum",0.000174296561810866
11,"maximum",8.31087319851434e-07
12,"maximum",9.11325313063028e-07
13,"maximum",7.44527906022709e-07
14,"maximum",5.02574942719021e-07
15,"maximum",0.00489530821483941
16,"maximum",6.17671711191532e-07
17,"maximum",6.18565756323443e-07
18,"maximum",9.86297370629841e-07
19,"maximum",5.02675995662912e-07
20,"maximum",8.42315930805432e-07
21,"maximum",7.02097798010676e-07
22,"maximum",6.04794229411229e-05
23,"maximum",9.69806998709187e-07
24,"maximum",6.1827892169683e-07
25,"maximum",6.82839492431749e-07
26,"maximum",7.04362752452415e-07
27,"maximum",2.08853642778077e-05
28,"maximum",2.29235175324238e-05
29,"maximum",1.94595255767664e-05
1,"necessari",0.000318299659850316
2,"necessari",8.46587364006322e-07
3,"necessari",9.70814406497467e-07
4,"necessari",8.3000432432253e-07
5,"necessari",8.13720631805248e-07
6,"necessari",7.23236802917248e-07
7,"necessari",8.89764417075291e-07
8,"necessari",9.1542984466071e-07
9,"necessari",1.03601928239088e-06
10,"necessari",0.000564028004369323
11,"necessari",8.31087319851434e-07
12,"necessari",9.11325313063028e-07
13,"necessari",0.000454906550579876
14,"necessari",0.000226661299166279
15,"necessari",0.0028445833063701
16,"necessari",6.17671711191532e-07
17,"necessari",6.18565756323443e-07
18,"necessari",9.86297370629841e-07
19,"necessari",5.02675995662912e-07
20,"necessari",0.00118008461905841
21,"necessari",7.72307577811744e-06
22,"necessari",8.51822858325674e-07
23,"necessari",9.69806998709187e-07
24,"necessari",0.000618897200618526
25,"necessari",6.82839492431749e-07
26,"necessari",7.04362752452415e-07
27,"necessari",0.00126053279237994
28,"necessari",1.55288344574484e-05
29,"necessari",4.72588478292899e-05
1,"necessarili",7.56056199169397e-07
2,"necessarili",0.000237891049285776
3,"necessarili",9.70814406497467e-07
4,"necessarili",2.57301340539984e-05
5,"necessarili",8.13720631805248e-07
6,"necessarili",0.000311715062057334
7,"necessarili",8.89764417075291e-07
8,"necessarili",9.1542984466071e-07
9,"necessarili",1.03601928239088e-06
10,"necessarili",1.08258734044016e-06
11,"necessarili",8.31087319851434e-07
12,"necessarili",9.11325313063028e-07
13,"necessarili",7.44527906022709e-07
14,"necessarili",0.000900111722409766
15,"necessarili",0.000101169095484486
16,"necessarili",1.29711059350222e-05
17,"necessarili",6.18565756323443e-07
18,"necessarili",9.86297370629841e-07
19,"necessarili",2.06097158221794e-05
20,"necessarili",8.42315930805432e-07
21,"necessarili",7.02097798010676e-07
22,"necessarili",9.37005144158241e-06
23,"necessarili",9.69806998709187e-07
24,"necessarili",6.1827892169683e-07
25,"necessarili",6.82839492431749e-07
26,"necessarili",0.00026836220868437
27,"necessarili",6.73721428316377e-07
28,"necessarili",7.39468307497543e-07
29,"necessarili",9.35910515834957e-05
1,"norm",5.36799901410271e-05
2,"norm",8.46587364006322e-07
3,"norm",9.70814406497467e-07
4,"norm",8.3000432432253e-07
5,"norm",8.13720631805248e-07
6,"norm",0.000181532437532229
7,"norm",8.89764417075291e-07
8,"norm",1.00697282912678e-05
9,"norm",0.000384363153767018
10,"norm",1.08258734044016e-06
11,"norm",8.31087319851434e-07
12,"norm",9.11325313063028e-07
13,"norm",7.44527906022709e-07
14,"norm",0.000241738547447849
15,"norm",9.11433292653027e-07
16,"norm",6.17671711191532e-07
17,"norm",6.18565756323443e-07
18,"norm",9.86297370629841e-07
19,"norm",3.06632357354376e-05
20,"norm",8.42315930805432e-07
21,"norm",7.02097798010676e-07
22,"norm",5.19611943578662e-05
23,"norm",9.69806998709187e-07
24,"norm",0.000124274063261063
25,"norm",6.82839492431749e-07
26,"norm",7.04362752452415e-07
27,"norm",6.73721428316377e-07
28,"norm",8.13415138247297e-06
29,"norm",1.01930848259253e-05
1,"versus",7.56056199169397e-07
2,"versus",8.46587364006322e-07
3,"versus",9.70814406497467e-07
4,"versus",8.3000432432253e-07
5,"versus",8.13720631805248e-07
6,"versus",0.000116441125269677
7,"versus",8.89764417075291e-07
8,"versus",1.00697282912678e-05
9,"versus",1.03601928239088e-06
10,"versus",1.08258734044016e-06
11,"versus",0.000707255309193571
12,"versus",9.11325313063028e-07
13,"versus",7.44527906022709e-07
14,"versus",0.000297021791146941
15,"versus",9.11433292653027e-07
16,"versus",6.17671711191532e-07
17,"versus",6.18565756323443e-07
18,"versus",2.07122447832266e-05
19,"versus",5.02675995662912e-07
20,"versus",8.42315930805432e-07
21,"versus",7.02097798010676e-07
22,"versus",8.51822858325674e-07
23,"versus",8.8252436882536e-05
24,"versus",6.1827892169683e-07
25,"versus",6.82839492431749e-07
26,"versus",7.04362752452415e-07
27,"versus",6.73721428316377e-07
28,"versus",0.000119054397507104
29,"versus",1.94595255767664e-05
1,"weigh",7.56056199169397e-07
2,"weigh",8.46587364006322e-07
3,"weigh",9.70814406497467e-07
4,"weigh",0.000374331950269461
5,"weigh",0.0013027667315202
6,"weigh",7.23236802917248e-07
7,"weigh",4.53779852708398e-05
8,"weigh",9.1542984466071e-07
9,"weigh",0.0003636427681192
10,"weigh",1.08258734044016e-06
11,"weigh",8.31087319851434e-07
12,"weigh",9.11325313063028e-07
13,"weigh",1.56350860264769e-05
14,"weigh",5.02574942719021e-07
15,"weigh",9.11433292653027e-07
16,"weigh",5.00314086065141e-05
17,"weigh",6.18565756323443e-07
18,"weigh",0.00113522827359495
19,"weigh",5.52943595229203e-06
20,"weigh",0.000152459183475783
21,"weigh",7.02097798010676e-07
22,"weigh",0.000409726794854649
23,"weigh",0.00010764857685672
24,"weigh",6.1827892169683e-07
25,"weigh",0.00113419639692913
26,"weigh",7.04362752452415e-07
27,"weigh",6.73721428316377e-07
28,"weigh",7.46862990572519e-05
29,"weigh",1.01930848259253e-05
1,"distant",7.56056199169397e-07
2,"distant",8.46587364006322e-07
3,"distant",9.70814406497467e-07
4,"distant",0.000283031474593983
5,"distant",8.13720631805248e-07
6,"distant",7.23236802917248e-07
7,"distant",8.89764417075291e-07
8,"distant",2.8378325184482e-05
9,"distant",1.03601928239088e-06
10,"distant",1.08258734044016e-06
11,"distant",8.31087319851434e-07
12,"distant",9.11325313063028e-07
13,"distant",7.44527906022709e-07
14,"distant",0.000231687048593469
15,"distant",9.11433292653027e-07
16,"distant",6.17671711191532e-07
17,"distant",6.18565756323443e-07
18,"distant",9.86297370629841e-07
19,"distant",0.000141251954781278
20,"distant",8.42315930805432e-07
21,"distant",7.02097798010676e-07
22,"distant",8.51822858325674e-07
23,"distant",9.69806998709187e-07
24,"distant",1.29838573556334e-05
25,"distant",6.82839492431749e-07
26,"distant",7.74799027697656e-06
27,"distant",6.73721428316377e-07
28,"distant",7.39468307497543e-07
29,"distant",9.26644075084116e-07
1,"intent",7.56056199169397e-07
2,"intent",0.000576525994888306
3,"intent",9.70814406497467e-07
4,"intent",8.3000432432253e-07
5,"intent",8.95092694985772e-06
6,"intent",7.23236802917248e-07
7,"intent",8.89764417075291e-07
8,"intent",1.00697282912678e-05
9,"intent",1.03601928239088e-06
10,"intent",1.08258734044016e-06
11,"intent",8.31087319851434e-07
12,"intent",1.91378315743236e-05
13,"intent",3.79709232071582e-05
14,"intent",5.02574942719021e-07
15,"intent",0.000939687724725271
16,"intent",6.17671711191532e-07
17,"intent",0.000625369979643001
18,"intent",9.86297370629841e-07
19,"intent",0.000151305474694536
20,"intent",8.42315930805432e-07
21,"intent",7.02097798010676e-07
22,"intent",8.51822858325674e-07
23,"intent",3.00640169599848e-05
24,"intent",0.000414865156458573
25,"intent",6.82839492431749e-07
26,"intent",7.04362752452415e-07
27,"intent",0.000876511578239606
28,"intent",7.39468307497543e-07
29,"intent",9.26644075084116e-07
1,"brief",7.56056199169397e-07
2,"brief",8.46587364006322e-07
3,"brief",9.70814406497467e-07
4,"brief",8.3000432432253e-07
5,"brief",8.13720631805248e-07
6,"brief",7.23236802917248e-07
7,"brief",8.89764417075291e-07
8,"brief",9.1542984466071e-07
9,"brief",1.03601928239088e-06
10,"brief",1.08258734044016e-06
11,"brief",0.000358198634855968
12,"brief",1.00245784436933e-05
13,"brief",7.44527906022709e-07
14,"brief",1.55798232242897e-05
15,"brief",9.11433292653027e-07
16,"brief",1.91478230469375e-05
17,"brief",0.00102743772125324
18,"brief",2.07122447832266e-05
19,"brief",5.02675995662912e-07
20,"brief",8.42315930805432e-07
21,"brief",7.02097798010676e-07
22,"brief",6.04794229411229e-05
23,"brief",9.69806998709187e-07
24,"brief",0.000223198690732556
25,"brief",6.82839492431749e-07
26,"brief",8.52278930467422e-05
27,"brief",0.00138180264947689
28,"brief",7.39468307497543e-07
29,"brief",9.26644075084116e-07
1,"crop",1.58771801825573e-05
2,"crop",8.46587364006322e-07
3,"crop",9.70814406497467e-07
4,"crop",8.3000432432253e-07
5,"crop",8.13720631805248e-07
6,"crop",7.23236802917248e-07
7,"crop",8.89764417075291e-07
8,"crop",9.1542984466071e-07
9,"crop",1.03601928239088e-06
10,"crop",1.08258734044016e-06
11,"crop",8.31087319851434e-07
12,"crop",0.00290803907398412
13,"crop",7.44527906022709e-07
14,"crop",5.02574942719021e-07
15,"crop",9.11433292653027e-07
16,"crop",6.17671711191532e-07
17,"crop",6.18565756323443e-07
18,"crop",9.86297370629841e-07
19,"crop",7.08773153884706e-05
20,"crop",8.42315930805432e-07
21,"crop",7.02097798010676e-07
22,"crop",8.51822858325674e-07
23,"crop",9.69806998709187e-07
24,"crop",6.1827892169683e-07
25,"crop",6.82839492431749e-07
26,"crop",7.04362752452415e-07
27,"crop",6.73721428316377e-07
28,"crop",7.39468307497543e-07
29,"crop",9.26644075084116e-07
1,"push",0.000703888321426708
2,"push",0.00470787233123916
3,"push",9.70814406497467e-07
4,"push",0.00147823770161842
5,"push",8.13720631805248e-07
6,"push",7.23236802917248e-07
7,"push",8.89764417075291e-07
8,"push",9.1542984466071e-07
9,"push",1.03601928239088e-06
10,"push",1.08258734044016e-06
11,"push",8.31087319851434e-07
12,"push",0.000702631816371595
13,"push",0.00189184540920371
14,"push",5.02574942719021e-07
15,"push",9.11433292653027e-07
16,"push",6.17671711191532e-07
17,"push",0.00263570868769419
18,"push",9.86297370629841e-07
19,"push",5.02675995662912e-07
20,"push",0.00226667216979741
21,"push",7.02097798010676e-07
22,"push",0.000767492395351432
23,"push",3.00640169599848e-05
24,"push",0.000996047342853592
25,"push",0.00196043218277155
26,"push",0.00159960781081944
27,"push",6.73721428316377e-07
28,"push",7.39468307497543e-07
29,"push",9.26644075084116e-07
1,"throughout",7.56056199169397e-07
2,"throughout",9.31246100406954e-06
3,"throughout",9.70814406497467e-07
4,"throughout",0.000556932901620418
5,"throughout",8.95092694985772e-06
6,"throughout",2.96527089196072e-05
7,"throughout",8.89764417075291e-07
8,"throughout",1.00697282912678e-05
9,"throughout",0.000104637947521479
10,"throughout",1.08258734044016e-06
11,"throughout",8.31087319851434e-07
12,"throughout",9.11325313063028e-07
13,"throughout",7.44527906022709e-07
14,"throughout",2.06055726514799e-05
15,"throughout",9.11433292653027e-07
16,"throughout",0.000698586705357622
17,"throughout",0.000217116580469528
18,"throughout",9.86297370629841e-07
19,"throughout",0.000573553311051382
20,"throughout",8.42315930805432e-07
21,"throughout",7.02097798010676e-07
22,"throughout",4.34429657746094e-05
23,"throughout",9.69806998709187e-07
24,"throughout",0.000884757136948163
25,"throughout",8.9451973508559e-05
26,"throughout",0.000852983293219875
27,"throughout",9.49947213926092e-05
28,"throughout",0.000156027812881982
29,"throughout",9.26644075084116e-07
1,"flat",0.000129285610057967
2,"flat",8.46587364006322e-07
3,"flat",0.000331047712615636
4,"flat",8.3000432432253e-07
5,"flat",8.13720631805248e-07
6,"flat",7.23236802917248e-07
7,"flat",0.00121986701581022
8,"flat",0.0012184371232434
9,"flat",1.03601928239088e-06
10,"flat",1.08258734044016e-06
11,"flat",1.74528337168801e-05
12,"flat",0.000328988438015753
13,"flat",8.1898069662498e-06
14,"flat",5.02574942719021e-07
15,"flat",9.11433292653027e-07
16,"flat",6.79438882310685e-06
17,"flat",6.18565756323443e-07
18,"flat",0.00234837403946965
19,"flat",5.02675995662912e-07
20,"flat",8.42315930805432e-07
21,"flat",7.72307577811744e-06
22,"flat",8.51822858325674e-07
23,"flat",9.69806998709187e-07
24,"flat",6.1827892169683e-07
25,"flat",6.82839492431749e-07
26,"flat",7.04362752452415e-07
27,"flat",6.73721428316377e-07
28,"flat",0.00054794601585568
29,"flat",0.000473515122367983
1,"share",7.56056199169397e-07
2,"share",8.46587364006322e-07
3,"share",9.70814406497467e-07
4,"share",8.3000432432253e-07
5,"share",8.13720631805248e-07
6,"share",0.00178711814000852
7,"share",8.89764417075291e-07
8,"share",9.1542984466071e-07
9,"share",1.03601928239088e-06
10,"share",1.08258734044016e-06
11,"share",8.31087319851434e-07
12,"share",9.11325313063028e-07
13,"share",7.44527906022709e-07
14,"share",5.02574942719021e-07
15,"share",9.11433292653027e-07
16,"share",6.17671711191532e-07
17,"share",6.18565756323443e-07
18,"share",9.86297370629841e-07
19,"share",5.02675995662912e-07
20,"share",8.42315930805432e-07
21,"share",0.0260976772498548
22,"share",8.51822858325674e-07
23,"share",9.69806998709187e-07
24,"share",6.1827892169683e-07
25,"share",0.0190450762834139
26,"share",7.04362752452415e-07
27,"share",6.73721428316377e-07
28,"share",7.39468307497543e-07
29,"share",1.01930848259253e-05
1,"broaddus",7.56056199169397e-07
2,"broaddus",8.46587364006322e-07
3,"broaddus",9.70814406497467e-07
4,"broaddus",8.3000432432253e-07
5,"broaddus",8.13720631805248e-07
6,"broaddus",7.23236802917248e-07
7,"broaddus",8.89764417075291e-07
8,"broaddus",9.1542984466071e-07
9,"broaddus",1.03601928239088e-06
10,"broaddus",1.08258734044016e-06
11,"broaddus",8.31087319851434e-07
12,"broaddus",9.11325313063028e-07
13,"broaddus",7.44527906022709e-07
14,"broaddus",5.02574942719021e-07
15,"broaddus",4.64830979253044e-05
16,"broaddus",6.79438882310685e-06
17,"broaddus",6.18565756323443e-07
18,"broaddus",9.86297370629841e-07
19,"broaddus",5.02675995662912e-07
20,"broaddus",8.42315930805432e-07
21,"broaddus",7.02097798010676e-07
22,"broaddus",8.51822858325674e-07
23,"broaddus",9.69806998709187e-07
24,"broaddus",6.1827892169683e-07
25,"broaddus",6.82839492431749e-07
26,"broaddus",1.47916178015007e-05
27,"broaddus",6.73721428316377e-07
28,"broaddus",7.39468307497543e-07
29,"broaddus",9.26644075084116e-07
1,"credibl",7.56056199169397e-07
2,"credibl",0.000805104583170012
3,"credibl",9.70814406497467e-07
4,"credibl",8.3000432432253e-07
5,"credibl",8.13720631805248e-07
6,"credibl",7.23236802917248e-07
7,"credibl",8.89764417075291e-07
8,"credibl",9.1542984466071e-07
9,"credibl",1.03601928239088e-06
10,"credibl",1.08258734044016e-06
11,"credibl",8.31087319851434e-07
12,"credibl",9.11325313063028e-07
13,"credibl",5.28614813276124e-05
14,"credibl",0.000191481053175947
15,"credibl",9.20547625579557e-05
16,"credibl",6.17671711191532e-07
17,"credibl",0.000569699061573891
18,"credibl",9.86297370629841e-07
19,"credibl",5.02675995662912e-07
20,"credibl",0.000918966680508725
21,"credibl",7.02097798010676e-07
22,"credibl",8.51822858325674e-07
23,"credibl",9.69806998709187e-07
24,"credibl",0.000482875837845224
25,"credibl",6.82839492431749e-07
26,"credibl",7.04362752452415e-07
27,"credibl",7.41093571148015e-06
28,"credibl",7.39468307497543e-07
29,"credibl",9.26644075084116e-07
1,"strategi",7.56056199169397e-07
2,"strategi",9.31246100406954e-06
3,"strategi",9.70814406497467e-07
4,"strategi",0.000598433117836544
5,"strategi",2.52253395859627e-05
6,"strategi",7.23236802917248e-07
7,"strategi",8.89764417075291e-07
8,"strategi",9.1542984466071e-07
9,"strategi",1.03601928239088e-06
10,"strategi",1.08258734044016e-06
11,"strategi",0.00307585417077016
12,"strategi",9.11325313063028e-07
13,"strategi",7.44527906022709e-07
14,"strategi",0.000804622483293153
15,"strategi",9.11433292653027e-07
16,"strategi",6.17671711191532e-07
17,"strategi",0.00174497399858843
18,"strategi",9.86297370629841e-07
19,"strategi",5.02675995662912e-07
20,"strategi",0.000337768688252978
21,"strategi",0.00189636615242684
22,"strategi",8.51822858325674e-07
23,"strategi",9.69806998709187e-07
24,"strategi",0.0010145957105045
25,"strategi",6.82839492431749e-07
26,"strategi",7.04362752452415e-07
27,"strategi",6.73721428316377e-07
28,"strategi",7.39468307497543e-07
29,"strategi",9.26644075084116e-07
1,"abat",7.56056199169397e-07
2,"abat",8.46587364006322e-07
3,"abat",0.000408712865135434
4,"abat",8.3000432432253e-07
5,"abat",0.000619241400803793
6,"abat",7.23236802917248e-07
7,"abat",8.89764417075291e-07
8,"abat",0.00012907560809716
9,"abat",0.000146078718817115
10,"abat",1.08258734044016e-06
11,"abat",8.31087319851434e-07
12,"abat",9.11325313063028e-07
13,"abat",8.1898069662498e-06
14,"abat",5.02574942719021e-07
15,"abat",9.11433292653027e-07
16,"abat",0.00026621650752355
17,"abat",6.18565756323443e-07
18,"abat",9.86297370629841e-07
19,"abat",5.02675995662912e-07
20,"abat",8.42315930805432e-07
21,"abat",7.02097798010676e-07
22,"abat",8.51822858325674e-07
23,"abat",9.69806998709187e-07
24,"abat",6.80106813866512e-06
25,"abat",6.82839492431749e-07
26,"abat",7.04362752452415e-07
27,"abat",6.73721428316377e-07
28,"abat",5.25022498323256e-05
29,"abat",9.26644075084116e-07
1,"compani",7.56056199169397e-07
2,"compani",3.47100819242592e-05
3,"compani",9.70814406497467e-07
4,"compani",8.3000432432253e-07
5,"compani",8.13720631805248e-07
6,"compani",7.23236802917248e-07
7,"compani",8.89764417075291e-07
8,"compani",9.1542984466071e-07
9,"compani",1.03601928239088e-06
10,"compani",1.08258734044016e-06
11,"compani",9.14196051836578e-06
12,"compani",0.00815727287722716
13,"compani",7.44527906022709e-07
14,"compani",5.02574942719021e-07
15,"compani",9.11433292653027e-07
16,"compani",6.17671711191532e-07
17,"compani",6.18565756323443e-07
18,"compani",9.86297370629841e-07
19,"compani",5.02675995662912e-07
20,"compani",1.76886345469141e-05
21,"compani",0.127227844075313
22,"compani",8.51822858325674e-07
23,"compani",9.69806998709187e-07
24,"compani",6.1827892169683e-07
25,"compani",0.00818109995882478
26,"compani",7.04362752452415e-07
27,"compani",2.08853642778077e-05
28,"compani",7.39468307497543e-07
29,"compani",9.26644075084116e-07
1,"disappoint",3.09983041659453e-05
2,"disappoint",8.46587364006322e-07
3,"disappoint",9.70814406497467e-07
4,"disappoint",8.3000432432253e-07
5,"disappoint",0.000220518291219222
6,"disappoint",6.58145490654696e-05
7,"disappoint",8.89764417075291e-07
8,"disappoint",9.1542984466071e-07
9,"disappoint",1.03601928239088e-06
10,"disappoint",1.08258734044016e-06
11,"disappoint",0.000133805058496081
12,"disappoint",9.11325313063028e-07
13,"disappoint",7.44527906022709e-07
14,"disappoint",5.02574942719021e-07
15,"disappoint",9.11433292653027e-07
16,"disappoint",6.17671711191532e-07
17,"disappoint",0.000520213801068016
18,"disappoint",0.00085906500981859
19,"disappoint",5.02675995662912e-07
20,"disappoint",8.42315930805432e-07
21,"disappoint",2.17650317383309e-05
22,"disappoint",8.51822858325674e-07
23,"disappoint",2.03659469728929e-05
24,"disappoint",0.000291209372119207
25,"disappoint",0.00239744945792787
26,"disappoint",0.0010924666290537
27,"disappoint",9.49947213926092e-05
28,"disappoint",8.13415138247297e-06
29,"disappoint",9.26644075084116e-07
1,"spite",0.000151967296033049
2,"spite",8.46587364006322e-07
3,"spite",9.70814406497467e-07
4,"spite",8.3000432432253e-07
5,"spite",8.13720631805248e-07
6,"spite",7.23236802917248e-07
7,"spite",8.89764417075291e-07
8,"spite",9.1542984466071e-07
9,"spite",1.03601928239088e-06
10,"spite",1.08258734044016e-06
11,"spite",8.31087319851434e-07
12,"spite",9.11325313063028e-07
13,"spite",7.44527906022709e-07
14,"spite",0.000101017563486523
15,"spite",9.11433292653027e-07
16,"spite",6.17671711191532e-07
17,"spite",6.18565756323443e-07
18,"spite",9.86297370629841e-07
19,"spite",5.02675995662912e-07
20,"spite",8.42315930805432e-07
21,"spite",7.02097798010676e-07
22,"spite",8.51822858325674e-07
23,"spite",9.69806998709187e-07
24,"spite",4.38978034404749e-05
25,"spite",1.43396293410667e-05
26,"spite",7.04362752452415e-07
27,"spite",6.73721428316377e-07
28,"spite",0.000141238446732031
29,"spite",9.26644075084116e-07
1,"warm",7.56056199169397e-07
2,"warm",8.46587364006322e-07
3,"warm",9.70814406497467e-07
4,"warm",0.000299631561080433
5,"warm",8.13720631805248e-07
6,"warm",7.23236802917248e-07
7,"warm",2.7582696929334e-05
8,"warm",0.00025723578634966
9,"warm",1.03601928239088e-06
10,"warm",1.19084607448417e-05
11,"warm",8.31087319851434e-07
12,"warm",0.00123120049794815
13,"warm",7.44527906022709e-07
14,"warm",5.02574942719021e-07
15,"warm",9.11433292653027e-07
16,"warm",6.17671711191532e-07
17,"warm",0.000501656828378312
18,"warm",0.000326464429678477
19,"warm",0.000151305474694536
20,"warm",8.42315930805432e-07
21,"warm",7.02097798010676e-07
22,"warm",8.51822858325674e-07
23,"warm",9.69806998709187e-07
24,"warm",6.1827892169683e-07
25,"warm",6.82839492431749e-07
26,"warm",7.04362752452415e-07
27,"warm",6.73721428316377e-07
28,"warm",7.39468307497543e-07
29,"warm",9.26644075084116e-07
1,"plung",7.56056199169397e-07
2,"plung",8.46587364006322e-07
3,"plung",9.70814406497467e-07
4,"plung",8.3000432432253e-07
5,"plung",8.13720631805248e-07
6,"plung",7.23236802917248e-07
7,"plung",9.78740858782821e-06
8,"plung",9.1542984466071e-07
9,"plung",1.03601928239088e-06
10,"plung",1.08258734044016e-06
11,"plung",0.000241846410076768
12,"plung",9.11325313063028e-07
13,"plung",7.44527906022709e-07
14,"plung",5.02574942719021e-07
15,"plung",9.11433292653027e-07
16,"plung",6.17671711191532e-07
17,"plung",6.18565756323443e-07
18,"plung",9.86297370629841e-07
19,"plung",5.02675995662912e-07
20,"plung",1.76886345469141e-05
21,"plung",7.02097798010676e-07
22,"plung",8.51822858325674e-07
23,"plung",0.000660438566120956
24,"plung",6.1827892169683e-07
25,"plung",0.00232916550868469
26,"plung",0.00319146763136189
27,"plung",6.73721428316377e-07
28,"plung",7.39468307497543e-07
29,"plung",9.26644075084116e-07
1,"segment",7.56056199169397e-07
2,"segment",8.46587364006322e-07
3,"segment",9.70814406497467e-07
4,"segment",9.13004756754782e-06
5,"segment",8.13720631805248e-07
6,"segment",0.000239391381765609
7,"segment",8.89764417075291e-07
8,"segment",0.000339624472369123
9,"segment",7.35573690497527e-05
10,"segment",1.08258734044016e-06
11,"segment",8.31087319851434e-07
12,"segment",0.000301648678623862
13,"segment",8.1898069662498e-06
14,"segment",5.02574942719021e-07
15,"segment",9.11433292653027e-07
16,"segment",6.17671711191532e-07
17,"segment",6.18565756323443e-07
18,"segment",9.86297370629841e-07
19,"segment",5.02675995662912e-07
20,"segment",9.26547523885973e-06
21,"segment",0.000520254468325911
22,"segment",8.51822858325674e-07
23,"segment",1.06678769858011e-05
24,"segment",6.1827892169683e-07
25,"segment",6.82839492431749e-07
26,"segment",7.04362752452415e-07
27,"segment",6.73721428316377e-07
28,"segment",7.39468307497543e-07
29,"segment",9.26644075084116e-07
1,"america",3.85588661576393e-05
2,"america",8.46587364006322e-07
3,"america",9.70814406497467e-07
4,"america",0.00242444263134611
5,"america",8.13720631805248e-07
6,"america",0.00299492360088032
7,"america",8.89764417075291e-07
8,"america",9.1542984466071e-07
9,"america",1.03601928239088e-06
10,"america",0.00150587899055226
11,"america",8.31087319851434e-07
12,"america",9.11325313063028e-07
13,"america",7.44527906022709e-07
14,"america",0.00513681848953111
15,"america",9.11433292653027e-07
16,"america",6.17671711191532e-07
17,"america",6.18565756323443e-07
18,"america",2.07122447832266e-05
19,"america",5.02675995662912e-07
20,"america",8.42315930805432e-07
21,"america",0.00292844991550253
22,"america",0.000852674681183999
23,"america",0.00941779576446492
24,"america",6.24461710913798e-05
25,"america",7.51123441674924e-06
26,"america",9.93151480957905e-05
27,"america",6.73721428316377e-07
28,"america",7.39468307497543e-07
29,"america",9.26644075084116e-07
1,"asia",7.56056199169397e-07
2,"asia",8.46587364006322e-07
3,"asia",9.70814406497467e-07
4,"asia",0.0132310989340255
5,"asia",8.13720631805248e-07
6,"asia",7.23236802917248e-07
7,"asia",8.89764417075291e-07
8,"asia",1.00697282912678e-05
9,"asia",1.03601928239088e-06
10,"asia",1.08258734044016e-06
11,"asia",8.31087319851434e-07
12,"asia",9.11325313063028e-07
13,"asia",7.44527906022709e-07
14,"asia",5.02574942719021e-07
15,"asia",9.11433292653027e-07
16,"asia",6.17671711191532e-07
17,"asia",6.18565756323443e-07
18,"asia",9.86297370629841e-07
19,"asia",5.02675995662912e-07
20,"asia",8.42315930805432e-07
21,"asia",1.47440537582242e-05
22,"asia",8.51822858325674e-07
23,"asia",0.00243518537375877
24,"asia",6.1827892169683e-07
25,"asia",6.82839492431749e-07
26,"asia",7.04362752452415e-07
27,"asia",6.73721428316377e-07
28,"asia",7.39468307497543e-07
29,"asia",9.26644075084116e-07
1,"diverg",7.56056199169397e-07
2,"diverg",3.47100819242592e-05
3,"diverg",9.70814406497467e-07
4,"diverg",8.3000432432253e-07
5,"diverg",0.000204243878583117
6,"diverg",2.96527089196072e-05
7,"diverg",8.89764417075291e-07
8,"diverg",9.1542984466071e-07
9,"diverg",1.03601928239088e-06
10,"diverg",1.08258734044016e-06
11,"diverg",8.31087319851434e-07
12,"diverg",9.11325313063028e-07
13,"diverg",7.44527906022709e-07
14,"diverg",9.09660646321428e-05
15,"diverg",9.11433292653027e-07
16,"diverg",6.17671711191532e-07
17,"diverg",6.80422331955787e-06
18,"diverg",2.07122447832266e-05
19,"diverg",5.02675995662912e-07
20,"diverg",0.000312499210328815
21,"diverg",7.02097798010676e-07
22,"diverg",8.51822858325674e-07
23,"diverg",9.69806998709187e-07
24,"diverg",6.1827892169683e-07
25,"diverg",6.82839492431749e-07
26,"diverg",7.81842655222181e-05
27,"diverg",6.73721428316377e-07
28,"diverg",7.39468307497543e-07
29,"diverg",2.87259663276076e-05
1,"eastern",7.56056199169397e-07
2,"eastern",8.46587364006322e-07
3,"eastern",9.70814406497467e-07
4,"eastern",0.000507132642161066
5,"eastern",8.13720631805248e-07
6,"eastern",7.23236802917248e-07
7,"eastern",8.89764417075291e-07
8,"eastern",9.1542984466071e-07
9,"eastern",1.03601928239088e-06
10,"eastern",1.19084607448417e-05
11,"eastern",8.31087319851434e-07
12,"eastern",9.11325313063028e-07
13,"eastern",7.44527906022709e-07
14,"eastern",5.02574942719021e-07
15,"eastern",9.11433292653027e-07
16,"eastern",0.000402104283985687
17,"eastern",6.18565756323443e-07
18,"eastern",9.86297370629841e-07
19,"eastern",5.02675995662912e-07
20,"eastern",0.000607309786110716
21,"eastern",7.02097798010676e-07
22,"eastern",8.51822858325674e-07
23,"eastern",9.69806998709187e-07
24,"eastern",0.00184927225479522
25,"eastern",6.82839492431749e-07
26,"eastern",7.04362752452415e-07
27,"eastern",6.73721428316377e-07
28,"eastern",7.39468307497543e-07
29,"eastern",1.01930848259253e-05
1,"deceler",7.56056199169397e-07
2,"deceler",8.46587364006322e-07
3,"deceler",0.00138923541569788
4,"deceler",8.3000432432253e-07
5,"deceler",8.13720631805248e-07
6,"deceler",7.23236802917248e-07
7,"deceler",0.00218081258625154
8,"deceler",9.1542984466071e-07
9,"deceler",1.03601928239088e-06
10,"deceler",1.08258734044016e-06
11,"deceler",8.31087319851434e-07
12,"deceler",9.11325313063028e-07
