"topic","term","beta"
19,"resurg",8.07478543276409e-07
20,"resurg",7.99742163126608e-07
21,"resurg",6.50875134161637e-07
22,"resurg",7.42504601672269e-07
23,"resurg",0.000291046504639525
24,"resurg",1.01041434060865e-06
25,"resurg",8.92448369630696e-07
26,"resurg",7.13692839448373e-07
27,"resurg",1.86384521919263e-05
1,"easier",0.000777322324768518
2,"easier",3.21638504992849e-05
3,"easier",6.41151816415153e-07
4,"easier",9.15530417124812e-07
5,"easier",9.03331758524967e-07
6,"easier",6.59498794106456e-07
7,"easier",0.000176466407902501
8,"easier",7.52227790987354e-06
9,"easier",8.2707991990558e-07
10,"easier",0.000820296682070093
11,"easier",6.72878229899614e-07
12,"easier",1.21356908935509e-05
13,"easier",8.22785903702784e-07
14,"easier",1.20710259164927e-05
15,"easier",0.000233722848567471
16,"easier",0.000320385970863723
17,"easier",7.45038231636857e-07
18,"easier",6.52374021683608e-07
19,"easier",0.000485294604509122
20,"easier",7.99742163126608e-07
21,"easier",7.159626475778e-06
22,"easier",0.000364569759421084
23,"easier",6.75281913316762e-07
24,"easier",1.01041434060865e-06
25,"easier",8.92448369630696e-07
26,"easier",0.000207684616279476
27,"easier",8.87545342472683e-07
1,"california",3.96390782645853e-07
2,"california",7.84484158519146e-07
3,"california",6.41151816415153e-07
4,"california",9.15530417124812e-07
5,"california",9.03331758524967e-07
6,"california",0.00382575250461155
7,"california",7.98490533495481e-07
8,"california",6.8384344635214e-07
9,"california",0.000869260995820765
10,"california",2.84777002242793e-05
11,"california",6.72878229899614e-07
12,"california",5.77890042550044e-07
13,"california",0.000173607825681287
14,"california",6.32291833721043e-06
15,"california",0.00135093177280494
16,"california",8.19401460009521e-07
17,"california",7.45038231636857e-07
18,"california",6.52374021683608e-07
19,"california",8.07478543276409e-07
20,"california",7.99742163126608e-07
21,"california",7.159626475778e-06
22,"california",7.42504601672269e-07
23,"california",6.75281913316762e-07
24,"california",1.01041434060865e-06
25,"california",8.92448369630696e-07
26,"california",0.00225598306549631
27,"california",0.000302652961783185
1,"composit",3.96390782645853e-07
2,"composit",7.84484158519146e-07
3,"composit",0.00613005251674529
4,"composit",9.15530417124812e-07
5,"composit",0.00014543641312252
6,"composit",6.59498794106456e-07
7,"composit",7.98490533495481e-07
8,"composit",6.8384344635214e-07
9,"composit",8.2707991990558e-07
10,"composit",6.94578054250713e-07
11,"composit",6.72878229899614e-07
12,"composit",5.77890042550044e-07
13,"composit",8.22785903702784e-07
14,"composit",5.74810757928222e-07
15,"composit",6.85404247998448e-07
16,"composit",8.19401460009521e-07
17,"composit",8.19542054800543e-06
18,"composit",6.52374021683608e-07
19,"composit",8.07478543276409e-07
20,"composit",7.99742163126608e-07
21,"composit",6.50875134161637e-07
22,"composit",7.42504601672269e-07
23,"composit",6.75281913316762e-07
24,"composit",1.01041434060865e-06
25,"composit",8.92448369630696e-07
26,"composit",7.13692839448373e-07
27,"composit",8.87545342472683e-07
1,"instal",3.96390782645853e-07
2,"instal",7.84484158519146e-07
3,"instal",6.41151816415153e-07
4,"instal",9.15530417124812e-07
5,"instal",9.03331758524967e-07
6,"instal",6.59498794106456e-07
7,"instal",7.98490533495481e-07
8,"instal",6.8384344635214e-07
9,"instal",9.09787911896139e-06
10,"instal",6.94578054250713e-07
11,"instal",6.72878229899614e-07
12,"instal",0.000774950547059609
13,"instal",2.55063630147863e-05
14,"instal",5.74810757928222e-07
15,"instal",6.85404247998448e-07
16,"instal",8.19401460009521e-07
17,"instal",7.45038231636857e-07
18,"instal",0.000581265253320094
19,"instal",0.000178452758064086
20,"instal",8.79716379439269e-06
21,"instal",0.000300053436848515
22,"instal",7.42504601672269e-07
23,"instal",6.75281913316762e-07
24,"instal",1.01041434060865e-06
25,"instal",8.92448369630696e-07
26,"instal",0.000928514384122333
27,"instal",8.87545342472683e-07
1,"militari",3.96390782645853e-07
2,"militari",7.84484158519146e-07
3,"militari",6.41151816415153e-07
4,"militari",9.15530417124812e-07
5,"militari",9.03331758524967e-07
6,"militari",6.59498794106456e-07
7,"militari",7.98490533495481e-07
8,"militari",6.8384344635214e-07
9,"militari",8.2707991990558e-07
10,"militari",6.94578054250713e-07
11,"militari",6.72878229899614e-07
12,"militari",5.77890042550044e-07
13,"militari",8.22785903702784e-07
14,"militari",5.74810757928222e-07
15,"militari",6.85404247998448e-07
16,"militari",8.19401460009521e-07
17,"militari",7.45038231636857e-07
18,"militari",0.0124153300066607
19,"militari",8.07478543276409e-07
20,"militari",7.99742163126608e-07
21,"militari",6.50875134161637e-07
22,"militari",7.42504601672269e-07
23,"militari",6.75281913316762e-07
24,"militari",1.01041434060865e-06
25,"militari",8.92448369630696e-07
26,"militari",7.13692839448373e-07
27,"militari",8.87545342472683e-07
1,"mitig",3.96390782645853e-07
2,"mitig",0.000212595206958688
3,"mitig",6.41151816415153e-07
4,"mitig",9.15530417124812e-07
5,"mitig",0.000326102764827513
6,"mitig",2.70394505583647e-05
7,"mitig",8.78339586845029e-06
8,"mitig",6.8384344635214e-07
9,"mitig",8.2707991990558e-07
10,"mitig",7.64035859675784e-06
11,"mitig",6.72878229899614e-07
12,"mitig",5.77890042550044e-07
13,"mitig",3.37342220518141e-05
14,"mitig",5.74810757928222e-07
15,"mitig",2.81015741679364e-05
16,"mitig",8.19401460009521e-07
17,"mitig",7.45038231636857e-07
18,"mitig",7.17611423851968e-06
19,"mitig",8.07478543276409e-07
20,"mitig",0.000128758488263384
21,"mitig",6.50875134161637e-07
22,"mitig",8.24180107856218e-05
23,"mitig",6.75281913316762e-07
24,"mitig",1.01041434060865e-06
25,"mitig",8.92448369630696e-07
26,"mitig",7.13692839448373e-07
27,"mitig",1.86384521919263e-05
1,"outperform",3.96390782645853e-07
2,"outperform",7.84484158519146e-07
3,"outperform",0.000500739568620235
4,"outperform",9.15530417124812e-07
5,"outperform",9.03331758524967e-07
6,"outperform",1.38494746762356e-05
7,"outperform",7.98490533495481e-07
8,"outperform",6.8384344635214e-07
9,"outperform",0.000323388248683082
10,"outperform",6.94578054250713e-07
11,"outperform",6.72878229899614e-07
12,"outperform",5.77890042550044e-07
13,"outperform",8.22785903702784e-07
14,"outperform",5.74810757928222e-07
15,"outperform",6.85404247998448e-07
16,"outperform",8.19401460009521e-07
17,"outperform",7.45038231636857e-07
18,"outperform",6.52374021683608e-07
19,"outperform",8.07478543276409e-07
20,"outperform",7.99742163126608e-07
21,"outperform",6.50875134161637e-07
22,"outperform",7.42504601672269e-07
23,"outperform",3.44393775791548e-05
24,"outperform",1.01041434060865e-06
25,"outperform",8.92448369630696e-07
26,"outperform",1.49875496284158e-05
27,"outperform",2.75139056166532e-05
1,"regardless",3.96390782645853e-07
2,"regardless",7.84484158519146e-07
3,"regardless",6.41151816415153e-07
4,"regardless",9.15530417124812e-07
5,"regardless",9.03331758524967e-07
6,"regardless",0.000224889088790301
7,"regardless",7.98490533495481e-07
8,"regardless",6.8384344635214e-07
9,"regardless",8.2707991990558e-07
10,"regardless",9.09897251068435e-05
11,"regardless",6.72878229899614e-07
12,"regardless",5.77890042550044e-07
13,"regardless",9.05064494073062e-06
14,"regardless",0.000241995329087781
15,"regardless",6.85404247998448e-07
16,"regardless",8.19401460009521e-07
17,"regardless",7.45038231636857e-07
18,"regardless",6.52374021683608e-07
19,"regardless",8.07478543276409e-07
20,"regardless",7.99742163126608e-07
21,"regardless",0.000306562188190131
22,"regardless",7.42504601672269e-07
23,"regardless",0.000237023951574183
24,"regardless",1.01041434060865e-06
25,"regardless",8.92448369630696e-07
26,"regardless",7.13692839448373e-07
27,"regardless",1.86384521919263e-05
1,"defend",3.96390782645853e-07
2,"defend",7.84484158519146e-07
3,"defend",6.41151816415153e-07
4,"defend",9.15530417124812e-07
5,"defend",9.03331758524967e-07
6,"defend",6.59498794106456e-07
7,"defend",4.07230172082695e-05
8,"defend",6.8384344635214e-07
9,"defend",8.2707991990558e-07
10,"defend",6.94578054250713e-07
11,"defend",6.72878229899614e-07
12,"defend",5.77890042550044e-07
13,"defend",8.22785903702784e-07
14,"defend",0.000730584473326769
15,"defend",1.43934892079674e-05
16,"defend",0.000271221883263151
17,"defend",7.45038231636857e-07
18,"defend",0.000796548680475685
19,"defend",0.000388397179315952
20,"defend",7.99742163126608e-07
21,"defend",0.00142606741894815
22,"defend",8.16755061839497e-06
23,"defend",6.75281913316762e-07
24,"defend",1.01041434060865e-06
25,"defend",8.92448369630696e-07
26,"defend",7.8506212339321e-06
27,"defend",8.87545342472683e-07
1,"model",0.000971553808264985
2,"model",7.84484158519146e-07
3,"model",6.41151816415153e-07
4,"model",2.83814429308692e-05
5,"model",9.03331758524967e-07
6,"model",0.000706323208488013
7,"model",1.67683012034051e-05
8,"model",6.8384344635214e-07
9,"model",8.2707991990558e-07
10,"model",1.4586139139265e-05
11,"model",6.72878229899614e-07
12,"model",6.35679046805049e-06
13,"model",8.22785903702784e-07
14,"model",5.74810757928222e-07
15,"model",1.43934892079674e-05
16,"model",5.8177503660676e-05
17,"model",7.45038231636857e-07
18,"model",6.52374021683608e-07
19,"model",8.07478543276409e-07
20,"model",7.99742163126608e-07
21,"model",6.50875134161637e-07
22,"model",0.000371994805437807
23,"model",6.75281913316762e-07
24,"model",1.01041434060865e-06
25,"model",8.92448369630696e-07
26,"model",0.0055032854849864
27,"model",8.87545342472683e-07
1,"newli",8.32420643556292e-06
2,"newli",7.84484158519146e-07
3,"newli",6.41151816415153e-07
4,"newli",9.15530417124812e-07
5,"newli",9.03331758524967e-07
6,"newli",6.59498794106456e-07
7,"newli",7.98490533495481e-07
8,"newli",2.11991468369163e-05
9,"newli",8.2707991990558e-07
10,"newli",6.94578054250713e-07
11,"newli",6.72878229899614e-07
12,"newli",0.000341533015147076
13,"newli",0.000379304301606983
14,"newli",0.000230499113929217
15,"newli",6.85404247998448e-07
16,"newli",8.19401460009521e-07
17,"newli",7.45038231636857e-07
18,"newli",0.000287696943562471
19,"newli",1.69570494088046e-05
20,"newli",0.000224727547838577
21,"newli",0.000176387161357804
22,"newli",0.000527920771788983
23,"newli",6.75281913316762e-07
24,"newli",2.12187011527817e-05
25,"newli",8.92448369630696e-07
26,"newli",7.13692839448373e-07
27,"newli",0.000347030228906819
1,"nonwag",3.96390782645853e-07
2,"nonwag",7.84484158519146e-07
3,"nonwag",6.41151816415153e-07
4,"nonwag",9.15530417124812e-07
5,"nonwag",9.03331758524967e-07
6,"nonwag",6.59498794106456e-07
7,"nonwag",7.98490533495481e-07
8,"nonwag",6.8384344635214e-07
9,"nonwag",8.2707991990558e-07
10,"nonwag",6.94578054250713e-07
11,"nonwag",6.72878229899614e-07
12,"nonwag",5.77890042550044e-07
13,"nonwag",8.22785903702784e-07
14,"nonwag",5.74810757928222e-07
15,"nonwag",6.85404247998448e-07
16,"nonwag",8.19401460009521e-07
17,"nonwag",1.5645802864374e-05
18,"nonwag",6.52374021683608e-07
19,"nonwag",8.07478543276409e-07
20,"nonwag",7.99742163126608e-07
21,"nonwag",7.159626475778e-06
22,"nonwag",7.42504601672269e-07
23,"nonwag",6.75281913316762e-07
24,"nonwag",1.01041434060865e-06
25,"nonwag",8.92448369630696e-07
26,"nonwag",7.13692839448373e-07
27,"nonwag",9.76299876719952e-06
1,"outsourc",3.96390782645853e-07
2,"outsourc",7.84484158519146e-07
3,"outsourc",6.41151816415153e-07
4,"outsourc",9.15530417124812e-07
5,"outsourc",9.03331758524967e-07
6,"outsourc",6.59498794106456e-07
7,"outsourc",7.98490533495481e-07
8,"outsourc",8.2745057008609e-05
9,"outsourc",9.09787911896139e-06
10,"outsourc",6.94578054250713e-07
11,"outsourc",6.72878229899614e-07
12,"outsourc",5.77890042550044e-07
13,"outsourc",8.22785903702784e-07
14,"outsourc",5.74810757928222e-07
15,"outsourc",6.85404247998448e-07
16,"outsourc",8.19401460009521e-07
17,"outsourc",7.45038231636857e-07
18,"outsourc",6.52374021683608e-07
19,"outsourc",8.07478543276409e-07
20,"outsourc",7.99742163126608e-07
21,"outsourc",6.50875134161637e-07
22,"outsourc",0.000164093516969571
23,"outsourc",6.75281913316762e-07
24,"outsourc",1.01041434060865e-06
25,"outsourc",8.92448369630696e-07
26,"outsourc",0.000314738542196732
27,"outsourc",0.000409158402879907
1,"overtim",3.96390782645853e-07
2,"overtim",7.84484158519146e-07
3,"overtim",7.05266998056669e-06
4,"overtim",9.15530417124812e-07
5,"overtim",9.03331758524967e-07
6,"overtim",6.59498794106456e-07
7,"overtim",7.98490533495481e-07
8,"overtim",6.8384344635214e-07
9,"overtim",8.2707991990558e-07
10,"overtim",6.94578054250713e-07
11,"overtim",6.72878229899614e-07
12,"overtim",5.77890042550044e-07
13,"overtim",8.22785903702784e-07
14,"overtim",5.74810757928222e-07
15,"overtim",6.85404247998448e-07
16,"overtim",8.19401460009521e-07
17,"overtim",7.45038231636857e-07
18,"overtim",6.52374021683608e-07
19,"overtim",8.07478543276409e-07
20,"overtim",7.99742163126608e-07
21,"overtim",6.50875134161637e-07
22,"overtim",7.42504601672269e-07
23,"overtim",6.75281913316762e-07
24,"overtim",1.01041434060865e-06
25,"overtim",8.92448369630696e-07
26,"overtim",7.13692839448373e-07
27,"overtim",0.00132333010562677
1,"perman",4.00354690472312e-05
2,"perman",7.84484158519146e-07
3,"perman",6.41151816415153e-07
4,"perman",9.15530417124812e-07
5,"perman",9.03331758524967e-07
6,"perman",6.59498794106456e-07
7,"perman",7.98490533495481e-07
8,"perman",6.8384344635214e-07
9,"perman",8.2707991990558e-07
10,"perman",0.000153501749989408
11,"perman",6.72878229899614e-07
12,"perman",0.000433995421955083
13,"perman",8.22785903702784e-07
14,"perman",6.32291833721043e-06
15,"perman",0.00123441305064521
16,"perman",4.99834890605808e-05
17,"perman",1.5645802864374e-05
18,"perman",6.52374021683608e-07
19,"perman",0.00028342496869002
20,"perman",7.99742163126608e-07
21,"perman",0.000631999755270949
22,"perman",7.42504601672269e-07
23,"perman",2.76865584459872e-05
24,"perman",1.01041434060865e-06
25,"perman",8.92448369630696e-07
26,"perman",7.13692839448373e-07
27,"perman",0.00111031922343333
1,"popular",0.000816961403033103
2,"popular",7.84484158519146e-07
3,"popular",6.41151816415153e-07
4,"popular",9.15530417124812e-07
5,"popular",9.03331758524967e-07
6,"popular",6.6609378204752e-05
7,"popular",2.47532065383599e-05
8,"popular",6.8384344635214e-07
9,"popular",8.2707991990558e-07
10,"popular",0.000320200483009579
11,"popular",1.41304428278919e-05
12,"popular",5.77890042550044e-07
13,"popular",8.22785903702784e-07
14,"popular",0.0028861248155576
15,"popular",6.85404247998448e-07
16,"popular",0.000344968014664009
17,"popular",7.45038231636857e-07
18,"popular",0.000646502655488455
19,"popular",0.00018652754349685
20,"popular",7.99742163126608e-07
21,"popular",6.50875134161637e-07
22,"popular",7.42504601672269e-07
23,"popular",6.75281913316762e-07
24,"popular",1.01041434060865e-06
25,"popular",9.81693206593766e-06
26,"popular",0.00150660558407551
27,"popular",8.87545342472683e-07
1,"withhold",3.96390782645853e-07
2,"withhold",7.84484158519146e-07
3,"withhold",6.41151816415153e-07
4,"withhold",9.15530417124812e-07
5,"withhold",9.03331758524967e-07
6,"withhold",6.59498794106456e-07
7,"withhold",7.98490533495481e-07
8,"withhold",6.8384344635214e-07
9,"withhold",8.2707991990558e-07
10,"withhold",6.94578054250713e-07
11,"withhold",6.72878229899614e-07
12,"withhold",5.77890042550044e-07
13,"withhold",8.22785903702784e-07
14,"withhold",5.74810757928222e-07
15,"withhold",0.000226868806087486
16,"withhold",8.19401460009521e-07
17,"withhold",7.45038231636857e-07
18,"withhold",0.000124603438141569
19,"withhold",8.07478543276409e-07
20,"withhold",7.99742163126608e-07
21,"withhold",0.000313070939531747
22,"withhold",7.42504601672269e-07
23,"withhold",6.75281913316762e-07
24,"withhold",1.01041434060865e-06
25,"withhold",8.92448369630696e-07
26,"withhold",7.13692839448373e-07
27,"withhold",8.87545342472683e-07
1,"rental",3.96390782645853e-07
2,"rental",7.84484158519146e-07
3,"rental",6.41151816415153e-07
4,"rental",9.15530417124812e-07
5,"rental",9.03331758524967e-07
6,"rental",7.25448673517101e-06
7,"rental",7.98490533495481e-07
8,"rental",6.8384344635214e-07
9,"rental",8.2707991990558e-07
10,"rental",6.94578054250713e-07
11,"rental",6.72878229899614e-07
12,"rental",5.77890042550044e-07
13,"rental",0.00431222092130629
14,"rental",5.74810757928222e-07
15,"rental",6.85404247998448e-07
16,"rental",8.19401460009521e-07
17,"rental",7.45038231636857e-07
18,"rental",7.17611423851968e-06
19,"rental",8.07478543276409e-07
20,"rental",7.99742163126608e-07
21,"rental",6.50875134161637e-07
22,"rental",7.42504601672269e-07
23,"rental",6.75281913316762e-07
24,"rental",1.01041434060865e-06
25,"rental",8.92448369630696e-07
26,"rental",7.13692839448373e-07
27,"rental",8.87545342472683e-07
1,"china",3.96390782645853e-07
2,"china",8.62932574371059e-06
3,"china",6.41151816415153e-07
4,"china",9.15530417124812e-07
5,"china",9.03331758524967e-07
6,"china",6.59498794106456e-07
7,"china",7.98490533495481e-07
8,"china",6.8384344635214e-07
9,"china",8.2707991990558e-07
10,"china",6.94578054250713e-07
11,"china",6.72878229899614e-07
12,"china",5.77890042550044e-07
13,"china",8.22785903702784e-07
14,"china",5.74810757928222e-07
15,"china",6.85404247998448e-07
16,"china",0.0540075696306876
17,"china",7.45038231636857e-07
18,"china",6.52374021683608e-07
19,"china",8.07478543276409e-07
20,"china",7.99742163126608e-07
21,"china",6.50875134161637e-07
22,"china",7.42504601672269e-07
23,"china",6.75281913316762e-07
24,"china",1.01041434060865e-06
25,"china",8.92448369630696e-07
26,"china",7.13692839448373e-07
27,"china",8.87545342472683e-07
1,"mire",1.22881142620214e-05
2,"mire",7.84484158519146e-07
3,"mire",6.41151816415153e-07
4,"mire",1.00708345883729e-05
5,"mire",9.03331758524967e-07
6,"mire",6.59498794106456e-07
7,"mire",7.98490533495481e-07
8,"mire",1.43607123733949e-05
9,"mire",8.2707991990558e-07
10,"mire",7.64035859675784e-06
11,"mire",6.72878229899614e-07
12,"mire",9.30402968505571e-05
13,"mire",8.22785903702784e-07
14,"mire",6.38039941300325e-05
15,"mire",6.85404247998448e-07
16,"mire",8.19401460009521e-07
17,"mire",7.45038231636857e-07
18,"mire",5.93660359732083e-05
19,"mire",8.07478543276409e-07
20,"mire",8.79716379439269e-06
21,"mire",3.97033831838599e-05
22,"mire",7.42504601672269e-07
23,"mire",0.000270788047240022
24,"mire",5.15311313710413e-05
25,"mire",8.92448369630696e-07
26,"mire",7.13692839448373e-07
27,"mire",3.638935904138e-05
1,"taiwan",3.96390782645853e-07
2,"taiwan",7.84484158519146e-07
3,"taiwan",6.41151816415153e-07
4,"taiwan",1.00708345883729e-05
5,"taiwan",9.03331758524967e-07
6,"taiwan",6.59498794106456e-07
7,"taiwan",7.98490533495481e-07
8,"taiwan",6.8384344635214e-07
9,"taiwan",8.2707991990558e-07
10,"taiwan",6.94578054250713e-07
11,"taiwan",6.72878229899614e-07
12,"taiwan",5.77890042550044e-07
13,"taiwan",8.22785903702784e-07
14,"taiwan",5.74810757928222e-07
15,"taiwan",6.85404247998448e-07
16,"taiwan",0.00279497838009248
17,"taiwan",7.45038231636857e-07
18,"taiwan",6.52374021683608e-07
19,"taiwan",8.07478543276409e-07
20,"taiwan",7.99742163126608e-07
21,"taiwan",6.50875134161637e-07
22,"taiwan",7.42504601672269e-07
23,"taiwan",6.75281913316762e-07
24,"taiwan",1.01041434060865e-06
25,"taiwan",9.81693206593766e-06
26,"taiwan",7.13692839448373e-07
27,"taiwan",8.87545342472683e-07
1,"trough",1.22881142620214e-05
2,"trough",1.64741673289021e-05
3,"trough",6.41151816415153e-07
4,"trough",9.15530417124812e-07
5,"trough",9.03331758524967e-07
6,"trough",6.59498794106456e-07
7,"trough",7.98490533495481e-07
8,"trough",6.8384344635214e-07
9,"trough",1.73686783180172e-05
10,"trough",6.94578054250713e-07
11,"trough",6.72878229899614e-07
12,"trough",5.77890042550044e-07
13,"trough",8.22785903702784e-07
14,"trough",5.74810757928222e-07
15,"trough",6.85404247998448e-07
16,"trough",8.19401460009521e-07
17,"trough",8.26992437116911e-05
18,"trough",6.52374021683608e-07
19,"trough",8.07478543276409e-07
20,"trough",7.99742163126608e-07
21,"trough",6.50875134161637e-07
22,"trough",7.42504601672269e-07
23,"trough",0.000135731664576669
24,"trough",1.01041434060865e-06
25,"trough",8.92448369630696e-07
26,"trough",7.13692839448373e-07
27,"trough",2.75139056166532e-05
1,"exercis",0.000139133164708694
2,"exercis",7.84484158519146e-07
3,"exercis",6.41151816415153e-07
4,"exercis",9.15530417124812e-07
5,"exercis",9.03331758524967e-07
6,"exercis",6.59498794106456e-07
7,"exercis",7.98490533495481e-07
8,"exercis",6.8384344635214e-07
9,"exercis",1.73686783180172e-05
10,"exercis",0.00058414014362485
11,"exercis",6.72878229899614e-07
12,"exercis",1.21356908935509e-05
13,"exercis",8.22785903702784e-07
14,"exercis",5.74810757928222e-07
15,"exercis",6.85404247998448e-07
16,"exercis",8.19401460009521e-07
17,"exercis",7.45038231636857e-07
18,"exercis",0.000516027851151733
19,"exercis",8.07478543276409e-07
20,"exercis",8.79716379439269e-06
21,"exercis",0.000586438495879635
22,"exercis",7.42504601672269e-07
23,"exercis",6.75281913316762e-07
24,"exercis",1.01041434060865e-06
25,"exercis",8.92448369630696e-07
26,"exercis",7.13692839448373e-07
27,"exercis",8.87545342472683e-07
1,"proceed",3.96390782645853e-07
2,"proceed",7.84484158519146e-07
3,"proceed",6.41151816415153e-07
4,"proceed",9.15530417124812e-07
5,"proceed",9.03331758524967e-07
6,"proceed",6.59498794106456e-07
7,"proceed",0.000184451313237456
8,"proceed",4.17144502274805e-05
9,"proceed",0.000513616630261366
10,"proceed",2.15319196817721e-05
11,"proceed",6.72878229899614e-07
12,"proceed",0.000364648616849078
13,"proceed",8.22785903702784e-07
14,"proceed",5.74810757928222e-07
15,"proceed",6.85404247998448e-07
16,"proceed",0.000353162029264104
17,"proceed",7.45038231636857e-07
18,"proceed",6.52374021683608e-07
19,"proceed",8.07478543276409e-07
20,"proceed",0.000616601207770615
21,"proceed",0.00129589239211582
22,"proceed",7.42504601672269e-07
23,"proceed",6.75281913316762e-07
24,"proceed",1.01041434060865e-06
25,"proceed",0.000215080057080998
26,"proceed",7.13692839448373e-07
27,"proceed",8.87545342472683e-07
1,"acquisit",3.96390782645853e-07
2,"acquisit",7.84484158519146e-07
3,"acquisit",7.05266998056669e-06
4,"acquisit",9.15530417124812e-07
5,"acquisit",9.03331758524967e-07
6,"acquisit",6.59498794106456e-07
7,"acquisit",7.98490533495481e-07
8,"acquisit",0.00359086193679509
9,"acquisit",8.2707991990558e-07
10,"acquisit",6.94578054250713e-07
11,"acquisit",6.72878229899614e-07
12,"acquisit",5.77890042550044e-07
13,"acquisit",8.22785903702784e-07
14,"acquisit",5.74810757928222e-07
15,"acquisit",6.85404247998448e-07
16,"acquisit",8.19401460009521e-07
17,"acquisit",7.45038231636857e-07
18,"acquisit",6.52374021683608e-07
19,"acquisit",8.8822639760405e-06
20,"acquisit",7.99742163126608e-07
21,"acquisit",6.50875134161637e-07
22,"acquisit",7.42504601672269e-07
23,"acquisit",6.75281913316762e-07
24,"acquisit",1.01041434060865e-06
25,"acquisit",8.92448369630696e-07
26,"acquisit",7.13692839448373e-07
27,"acquisit",8.87545342472683e-07
1,"merger",3.96390782645853e-07
2,"merger",7.84484158519146e-07
3,"merger",6.41151816415153e-07
4,"merger",9.15530417124812e-07
5,"merger",9.03331758524967e-07
6,"merger",6.59498794106456e-07
7,"merger",7.98490533495481e-07
8,"merger",0.00439779720349061
9,"merger",8.2707991990558e-07
10,"merger",6.94578054250713e-07
11,"merger",6.72878229899614e-07
12,"merger",5.77890042550044e-07
13,"merger",8.22785903702784e-07
14,"merger",5.74810757928222e-07
15,"merger",6.85404247998448e-07
16,"merger",8.19401460009521e-07
17,"merger",8.19542054800543e-06
18,"merger",6.52374021683608e-07
19,"merger",8.07478543276409e-07
20,"merger",2.47920070569248e-05
21,"merger",6.50875134161637e-07
22,"merger",7.42504601672269e-07
23,"merger",6.75281913316762e-07
24,"merger",1.01041434060865e-06
25,"merger",8.92448369630696e-07
26,"merger",7.8506212339321e-06
27,"merger",8.87545342472683e-07
1,"modal",3.96390782645853e-07
2,"modal",7.84484158519146e-07
3,"modal",7.05266998056669e-06
4,"modal",2.83814429308692e-05
5,"modal",3.70366020995237e-05
6,"modal",6.59498794106456e-07
7,"modal",8.78339586845029e-06
8,"modal",6.8384344635214e-07
9,"modal",8.2707991990558e-07
10,"modal",6.94578054250713e-07
11,"modal",6.72878229899614e-07
12,"modal",5.77890042550044e-07
13,"modal",8.22785903702784e-07
14,"modal",5.74810757928222e-07
15,"modal",6.85404247998448e-07
16,"modal",8.19401460009521e-07
17,"modal",7.45038231636857e-07
18,"modal",6.52374021683608e-07
19,"modal",8.07478543276409e-07
20,"modal",7.99742163126608e-07
21,"modal",6.50875134161637e-07
22,"modal",7.42504601672269e-07
23,"modal",6.75281913316762e-07
24,"modal",1.01041434060865e-06
25,"modal",8.92448369630696e-07
26,"modal",7.13692839448373e-07
27,"modal",8.87545342472683e-07
1,"free",0.0020219893822765
2,"free",7.84484158519146e-07
3,"free",6.41151816415153e-07
4,"free",9.15530417124812e-07
5,"free",9.03331758524967e-07
6,"free",0.000468903642609689
7,"free",7.98490533495481e-07
8,"free",6.8384344635214e-07
9,"free",8.2707991990558e-07
10,"free",0.00115369414811044
11,"free",7.40166052889575e-06
12,"free",5.77890042550044e-07
13,"free",4.1962081088842e-05
14,"free",0.000977753099235904
15,"free",6.85404247998448e-07
16,"free",0.00119714553307391
17,"free",7.45038231636857e-07
18,"free",0.000666073876138963
19,"free",8.07478543276409e-07
20,"free",2.47920070569248e-05
21,"free",7.159626475778e-06
22,"free",0.0084207446875652
23,"free",6.75281913316762e-07
24,"free",1.01041434060865e-06
25,"free",8.92448369630696e-07
26,"free",7.13692839448373e-07
27,"free",8.87545342472683e-07
1,"north",3.96390782645853e-07
2,"north",7.84484158519146e-07
3,"north",6.41151816415153e-07
4,"north",9.15530417124812e-07
5,"north",9.03331758524967e-07
6,"north",6.59498794106456e-07
7,"north",7.98490533495481e-07
8,"north",0.000581950772845671
9,"north",9.09787911896139e-06
10,"north",6.94578054250713e-07
11,"north",6.72878229899614e-07
12,"north",0.00260686198194325
13,"north",0.000478038610051317
14,"north",5.74810757928222e-07
15,"north",6.85404247998448e-07
16,"north",9.01341606010473e-06
17,"north",7.45038231636857e-07
18,"north",0.00797918665921221
19,"north",8.07478543276409e-07
20,"north",7.99742163126608e-07
21,"north",6.50875134161637e-07
22,"north",0.00173820327251478
23,"north",6.75281913316762e-07
24,"north",1.01041434060865e-06
25,"north",8.92448369630696e-07
26,"north",7.13692839448373e-07
27,"north",8.87545342472683e-07
1,"topic",3.96390782645853e-07
2,"topic",7.84484158519146e-07
3,"topic",6.41151816415153e-07
4,"topic",1.00708345883729e-05
5,"topic",9.03331758524967e-07
6,"topic",0.000409548751140109
7,"topic",7.98490533495481e-07
8,"topic",6.8384344635214e-07
9,"topic",1.73686783180172e-05
10,"topic",6.94578054250713e-07
11,"topic",6.72878229899614e-07
12,"topic",5.77890042550044e-07
13,"topic",1.72785039777585e-05
14,"topic",0.00036845369583199
15,"topic",6.85404247998448e-07
16,"topic",8.19401460009521e-07
17,"topic",7.45038231636857e-07
18,"topic",6.52374021683608e-07
19,"topic",8.07478543276409e-07
20,"topic",7.99742163126608e-07
21,"topic",5.9229637208709e-05
22,"topic",0.000275469207220412
23,"topic",6.75281913316762e-07
24,"topic",4.14269879649548e-05
25,"topic",8.92448369630696e-07
26,"topic",7.13692839448373e-07
