"topic","term","beta"
20,"unutil",5.07384216190326e-07
1,"agenc",0.00220003044235967
2,"agenc",4.22309246080864e-07
3,"agenc",6.2204799349089e-07
4,"agenc",0.00217578718338191
5,"agenc",5.53237184398932e-07
6,"agenc",0.00213363581095087
7,"agenc",6.41830809547618e-07
8,"agenc",3.17454976154369e-07
9,"agenc",5.20843370419117e-07
10,"agenc",0.00710684912057005
11,"agenc",5.01974516761682e-07
12,"agenc",5.89364447061223e-07
13,"agenc",0.00539655002107117
14,"agenc",6.3203414501265e-07
15,"agenc",6.31906341369707e-07
16,"agenc",5.34701313172955e-07
17,"agenc",9.38581652663172e-05
18,"agenc",7.14177057347703e-07
19,"agenc",5.02711373794561e-07
20,"agenc",5.07384216190326e-07
1,"factori",6.70536556647264e-07
2,"factori",4.22309246080864e-07
3,"factori",6.2204799349089e-07
4,"factori",6.12725199488006e-07
5,"factori",5.53237184398932e-07
6,"factori",4.6373306041097e-07
7,"factori",6.41830809547618e-07
8,"factori",3.17454976154369e-07
9,"factori",1.09377107788015e-05
10,"factori",6.95999326272652e-07
11,"factori",5.01974516761682e-07
12,"factori",5.89364447061223e-07
13,"factori",4.31344418597329e-07
14,"factori",6.3203414501265e-07
15,"factori",6.31906341369707e-07
16,"factori",2.19227538400911e-05
17,"factori",0.0132340013025507
18,"factori",7.14177057347703e-07
19,"factori",5.02711373794561e-07
20,"factori",5.07384216190326e-07
1,"resumpt",6.70536556647264e-07
2,"resumpt",4.22309246080864e-07
3,"resumpt",6.2204799349089e-07
4,"resumpt",6.12725199488006e-07
5,"resumpt",5.53237184398932e-07
6,"resumpt",4.6373306041097e-07
7,"resumpt",6.41830809547618e-07
8,"resumpt",3.17454976154369e-07
9,"resumpt",5.20843370419117e-07
10,"resumpt",0.000223415783733521
11,"resumpt",5.01974516761682e-07
12,"resumpt",5.89364447061223e-07
13,"resumpt",4.31344418597329e-07
14,"resumpt",5.11947657460246e-05
15,"resumpt",6.95096975506678e-06
16,"resumpt",5.34701313172955e-07
17,"resumpt",0.000144011383347555
18,"resumpt",3.64230299247329e-05
19,"resumpt",5.52982511174017e-06
20,"resumpt",5.07384216190326e-07
1,"conform",6.70536556647264e-07
2,"conform",4.22309246080864e-07
3,"conform",1.92834877982176e-05
4,"conform",0.00017217578105613
5,"conform",5.53237184398932e-07
6,"conform",4.6373306041097e-07
7,"conform",6.41830809547618e-07
8,"conform",3.17454976154369e-07
9,"conform",5.20843370419117e-07
10,"conform",6.95999326272652e-07
11,"conform",5.01974516761682e-07
12,"conform",5.89364447061223e-07
13,"conform",4.31344418597329e-07
14,"conform",6.3203414501265e-07
15,"conform",0.000303946950198829
16,"conform",5.34701313172955e-07
17,"conform",7.88121998419458e-06
18,"conform",7.14177057347703e-07
19,"conform",5.02711373794561e-07
20,"conform",5.07384216190326e-07
1,"incorpor",0.000128072482319627
2,"incorpor",4.22309246080864e-07
3,"incorpor",6.2204799349089e-07
4,"incorpor",6.73997719436807e-06
5,"incorpor",5.53237184398932e-07
6,"incorpor",0.000348263528368638
7,"incorpor",6.41830809547618e-07
8,"incorpor",3.49200473769806e-06
9,"incorpor",5.20843370419117e-07
10,"incorpor",6.95999326272652e-07
11,"incorpor",1.55612100196121e-05
12,"incorpor",5.89364447061223e-07
13,"incorpor",4.31344418597329e-07
14,"incorpor",0.00036721183825235
15,"incorpor",6.95096975506678e-06
16,"incorpor",5.34701313172955e-07
17,"incorpor",7.16474544017689e-07
18,"incorpor",7.14177057347703e-07
19,"incorpor",5.02711373794561e-07
20,"incorpor",5.07384216190326e-07
1,"revis",7.37590212311991e-06
2,"revis",4.22309246080864e-07
3,"revis",6.2204799349089e-07
4,"revis",6.73997719436807e-06
5,"revis",0.00422175295414826
6,"revis",4.6373306041097e-07
7,"revis",6.41830809547618e-07
8,"revis",3.17454976154369e-07
9,"revis",5.20843370419117e-07
10,"revis",6.95999326272652e-07
11,"revis",5.01974516761682e-07
12,"revis",1.23766533882857e-05
13,"revis",4.31344418597329e-07
14,"revis",0.00130262237287107
15,"revis",1.32700331687638e-05
16,"revis",5.34701313172955e-07
17,"revis",7.16474544017689e-07
18,"revis",0.00147906068576709
19,"revis",5.02711373794561e-07
20,"revis",5.07384216190326e-07
1,"estat",6.70536556647264e-07
2,"estat",4.22309246080864e-07
3,"estat",6.2204799349089e-07
4,"estat",3.12489851738883e-05
5,"estat",5.53237184398932e-07
6,"estat",4.6373306041097e-07
7,"estat",6.41830809547618e-07
8,"estat",3.17454976154369e-07
9,"estat",5.20843370419117e-07
10,"estat",6.95999326272652e-07
11,"estat",5.01974516761682e-07
12,"estat",5.89364447061223e-07
13,"estat",4.31344418597329e-07
14,"estat",6.3203414501265e-07
15,"estat",0.0175676281964192
16,"estat",5.34701313172955e-07
17,"estat",7.16474544017689e-07
18,"estat",7.14177057347703e-07
19,"estat",5.02711373794561e-07
20,"estat",5.07384216190326e-07
1,"place",6.70536556647264e-07
2,"place",0.00146583539314668
3,"place",0.00062889052141929
4,"place",6.12725199488006e-07
5,"place",5.53237184398932e-07
6,"place",0.00589451093088383
7,"place",6.41830809547618e-07
8,"place",0.00406056659999054
9,"place",0.000245317227467404
10,"place",6.95999326272652e-07
11,"place",5.01974516761682e-07
12,"place",6.48300891767345e-06
13,"place",2.19985653484637e-05
14,"place",6.3203414501265e-07
15,"place",0.00294531545712421
16,"place",5.34701313172955e-07
17,"place",7.16474544017689e-07
18,"place",7.14177057347703e-07
19,"place",5.52982511174017e-06
20,"place",0.000107058069616159
1,"slip",6.70536556647264e-07
2,"slip",2.15377715501241e-05
3,"slip",0.000131252126626578
4,"slip",6.12725199488006e-07
5,"slip",0.00125640164576998
6,"slip",4.6373306041097e-07
7,"slip",6.41830809547618e-07
8,"slip",9.55539478224653e-05
9,"slip",5.20843370419117e-07
10,"slip",6.95999326272652e-07
11,"slip",5.01974516761682e-07
12,"slip",5.89364447061223e-07
13,"slip",4.31344418597329e-07
14,"slip",6.95237559513915e-06
15,"slip",6.31906341369707e-07
16,"slip",0.0028825747793154
17,"slip",7.16474544017689e-07
18,"slip",7.14177057347703e-07
19,"slip",5.02711373794561e-07
20,"slip",2.08027528638034e-05
1,"departur",6.70536556647264e-07
2,"departur",0.000114445805687914
3,"departur",0.000149913566431304
4,"departur",6.12725199488006e-07
5,"departur",5.53237184398932e-07
6,"departur",9.32103451426049e-05
7,"departur",6.41830809547618e-07
8,"departur",9.84110426078546e-06
9,"departur",5.20843370419117e-07
10,"departur",6.95999326272652e-07
11,"departur",0.000256508978065219
12,"departur",5.89364447061223e-07
13,"departur",0.000548238756037204
14,"departur",6.95237559513915e-06
15,"departur",6.31906341369707e-07
16,"departur",5.34701313172955e-07
17,"departur",7.16474544017689e-07
18,"departur",7.14177057347703e-07
19,"departur",5.02711373794561e-07
20,"departur",5.07384216190326e-07
1,"flatten",6.70536556647264e-07
2,"flatten",4.22309246080864e-07
3,"flatten",6.2204799349089e-07
4,"flatten",6.12725199488006e-07
5,"flatten",5.53237184398932e-07
6,"flatten",4.6373306041097e-07
7,"flatten",7.12432198597856e-05
8,"flatten",3.17454976154369e-07
9,"flatten",5.20843370419117e-07
10,"flatten",2.85359723771788e-05
11,"flatten",5.01974516761682e-07
12,"flatten",5.89364447061223e-07
13,"flatten",4.31344418597329e-07
14,"flatten",6.3203414501265e-07
15,"flatten",6.31906341369707e-07
16,"flatten",5.34701313172955e-07
17,"flatten",7.23639289457865e-05
18,"flatten",0.000700607693258097
19,"flatten",3.06653938014682e-05
20,"flatten",5.07384216190326e-07
1,"germani",6.70536556647264e-07
2,"germani",4.22309246080864e-07
3,"germani",0.0139344971021894
4,"germani",6.12725199488006e-07
5,"germani",5.53237184398932e-07
6,"germani",4.6373306041097e-07
7,"germani",6.41830809547618e-07
8,"germani",3.17454976154369e-07
9,"germani",5.20843370419117e-07
10,"germani",6.95999326272652e-07
11,"germani",5.01974516761682e-07
12,"germani",5.89364447061223e-07
13,"germani",4.31344418597329e-07
14,"germani",6.3203414501265e-07
15,"germani",6.31906341369707e-07
16,"germani",5.34701313172955e-07
17,"germani",7.16474544017689e-07
18,"germani",7.14177057347703e-07
19,"germani",5.02711373794561e-07
20,"germani",5.07384216190326e-07
1,"itali",6.70536556647264e-07
2,"itali",4.22309246080864e-07
3,"itali",0.0063703935013402
4,"itali",6.12725199488006e-07
5,"itali",5.53237184398932e-07
6,"itali",4.6373306041097e-07
7,"itali",6.41830809547618e-07
8,"itali",3.17454976154369e-07
9,"itali",5.20843370419117e-07
10,"itali",6.95999326272652e-07
11,"itali",5.01974516761682e-07
12,"itali",5.89364447061223e-07
13,"itali",4.31344418597329e-07
14,"itali",6.3203414501265e-07
15,"itali",6.31906341369707e-07
16,"itali",5.34701313172955e-07
17,"itali",7.16474544017689e-07
18,"itali",7.14177057347703e-07
19,"itali",5.02711373794561e-07
20,"itali",5.07384216190326e-07
1,"crude",6.70536556647264e-07
2,"crude",4.22309246080864e-07
3,"crude",6.2204799349089e-07
4,"crude",6.12725199488006e-07
5,"crude",5.53237184398932e-07
6,"crude",4.6373306041097e-07
7,"crude",6.41830809547618e-07
8,"crude",3.17454976154369e-07
9,"crude",5.20843370419117e-07
10,"crude",6.95999326272652e-07
11,"crude",5.01974516761682e-07
12,"crude",5.89364447061223e-07
13,"crude",4.31344418597329e-07
14,"crude",6.3203414501265e-07
15,"crude",6.31906341369707e-07
16,"crude",0.00216607501966364
17,"crude",0.00238657670612292
18,"crude",0.000600622905229419
19,"crude",5.02711373794561e-07
20,"crude",5.07384216190326e-07
1,"abl",7.37590212311991e-06
2,"abl",0.000380500630718859
3,"abl",0.00114519035601673
4,"abl",0.000944209532411018
5,"abl",5.53237184398932e-07
6,"abl",0.000617228703407001
7,"abl",6.41830809547618e-07
8,"abl",0.0019653637573717
9,"abl",9.42726500458603e-05
10,"abl",6.95999326272652e-07
11,"abl",0.000532594962284145
12,"abl",1.82702978588979e-05
13,"abl",0.000267864883948941
14,"abl",6.3203414501265e-07
15,"abl",0.000607261994056289
16,"abl",5.34701313172955e-07
17,"abl",6.51991835056097e-05
18,"abl",7.14177057347703e-07
19,"abl",5.02711373794561e-07
20,"abl",0.00104571886956826
1,"british",6.70536556647264e-07
2,"british",4.22309246080864e-07
3,"british",0.00693645717541691
4,"british",6.73997719436807e-06
5,"british",6.08560902838826e-06
6,"british",4.6373306041097e-07
7,"british",6.41830809547618e-07
8,"british",3.17454976154369e-07
9,"british",5.20843370419117e-07
10,"british",7.65599258899917e-06
11,"british",0.00038200260725564
12,"british",6.54194536237956e-05
13,"british",4.31344418597329e-07
14,"british",6.3203414501265e-07
15,"british",6.31906341369707e-07
16,"british",5.88171444490251e-06
17,"british",7.16474544017689e-07
18,"british",7.14177057347703e-07
19,"british",5.02711373794561e-07
20,"british",5.07384216190326e-07
1,"surplus",6.70536556647264e-07
2,"surplus",4.22309246080864e-07
3,"surplus",6.84252792839979e-06
4,"surplus",6.12725199488006e-07
5,"surplus",5.53237184398932e-07
6,"surplus",4.6373306041097e-07
7,"surplus",6.41830809547618e-07
8,"surplus",3.17454976154369e-07
9,"surplus",5.20843370419117e-07
10,"surplus",6.95999326272652e-07
11,"surplus",5.01974516761682e-07
12,"surplus",0.0021871314630442
13,"surplus",4.31344418597329e-07
14,"surplus",6.3203414501265e-07
15,"surplus",6.31906341369707e-07
16,"surplus",5.34701313172955e-07
17,"surplus",7.16474544017689e-07
18,"surplus",7.14177057347703e-07
19,"surplus",3.06653938014682e-05
20,"surplus",0.00334416936891044
1,"complet",6.70536556647264e-07
2,"complet",4.22309246080864e-07
3,"complet",0.00120117467543091
4,"complet",0.000729755712590216
5,"complet",5.53237184398932e-07
6,"complet",0.00279677408733856
7,"complet",6.41830809547618e-07
8,"complet",3.17454976154369e-07
9,"complet",0.000427612407114096
10,"complet",6.33359386908113e-05
11,"complet",0.0012353592857505
12,"complet",5.89364447061223e-07
13,"complet",0.0011952553839332
14,"complet",6.3203414501265e-07
15,"complet",0.000860024530604172
16,"complet",5.34701313172955e-07
17,"complet",7.16474544017689e-07
18,"complet",7.14177057347703e-07
19,"complet",2.0611166325577e-05
20,"complet",5.07384216190326e-07
1,"consequ",6.70536556647264e-07
2,"consequ",0.00028336950412026
3,"consequ",0.000516921882590929
4,"consequ",0.000215066545020291
5,"consequ",5.53237184398932e-07
6,"consequ",4.6373306041097e-07
7,"consequ",6.41830809547618e-07
8,"consequ",3.17454976154369e-07
9,"consequ",3.17714455955662e-05
10,"consequ",6.95999326272652e-07
11,"consequ",5.01974516761682e-07
12,"consequ",0.000189185987506652
13,"consequ",2.19985653484637e-05
14,"consequ",0.00162495978682752
15,"consequ",6.31906341369707e-07
16,"consequ",5.34701313172955e-07
17,"consequ",0.000208494092309147
18,"consequ",7.14177057347703e-07
19,"consequ",0.000402671810409443
20,"consequ",0.000294790229606579
1,"plant",6.70536556647264e-07
2,"plant",4.22309246080864e-07
3,"plant",6.84252792839979e-06
4,"plant",6.12725199488006e-07
5,"plant",5.53237184398932e-07
6,"plant",0.000751711290926182
7,"plant",6.41830809547618e-07
8,"plant",3.17454976154369e-07
9,"plant",5.20843370419117e-07
10,"plant",6.95999326272652e-07
11,"plant",5.01974516761682e-07
12,"plant",6.48300891767345e-06
13,"plant",4.31344418597329e-07
14,"plant",6.3203414501265e-07
15,"plant",6.31906341369707e-07
16,"plant",5.34701313172955e-07
17,"plant",0.00894948352932494
18,"plant",7.14177057347703e-07
19,"plant",5.02711373794561e-07
20,"plant",5.07384216190326e-07
1,"understood",6.70536556647264e-07
2,"understood",2.99839564717414e-05
3,"understood",6.84252792839979e-06
4,"understood",6.12725199488006e-07
5,"understood",5.53237184398932e-07
6,"understood",4.6373306041097e-07
7,"understood",6.41830809547618e-07
8,"understood",0.000311423331607436
9,"understood",5.20843370419117e-07
10,"understood",5.63759454280849e-05
11,"understood",5.01974516761682e-07
12,"understood",6.48300891767345e-06
13,"understood",0.000250611107205048
14,"understood",1.32727170452656e-05
15,"understood",6.31906341369707e-07
16,"understood",5.34701313172955e-07
17,"understood",7.16474544017689e-07
18,"understood",7.14177057347703e-07
19,"understood",5.02711373794561e-07
20,"understood",4.61719636733196e-05
1,"accentu",3.41973643890104e-05
2,"accentu",4.22309246080864e-07
3,"accentu",6.2204799349089e-07
4,"accentu",6.12725199488006e-07
5,"accentu",6.08560902838826e-06
6,"accentu",4.6373306041097e-07
7,"accentu",6.41830809547618e-07
8,"accentu",3.17454976154369e-07
9,"accentu",5.20843370419117e-07
10,"accentu",7.65599258899917e-06
11,"accentu",5.01974516761682e-07
12,"accentu",3.59512312707346e-05
13,"accentu",4.31344418597329e-07
14,"accentu",6.3203414501265e-07
15,"accentu",6.31906341369707e-07
16,"accentu",5.88171444490251e-06
17,"accentu",7.16474544017689e-07
18,"accentu",2.92812593512559e-05
19,"accentu",5.02711373794561e-07
20,"accentu",5.07384216190326e-07
1,"attitud",6.70536556647264e-07
2,"attitud",0.000460739387474223
3,"attitud",0.000125031646691669
4,"attitud",6.12725199488006e-07
5,"attitud",5.53237184398932e-07
6,"attitud",5.10106366452067e-06
7,"attitud",6.41830809547618e-07
8,"attitud",0.000149521293768708
9,"attitud",0.000198441324129684
10,"attitud",6.95999326272652e-07
11,"attitud",5.01974516761682e-07
12,"attitud",5.89364447061223e-07
13,"attitud",4.31344418597329e-07
14,"attitud",0.000386172862602729
15,"attitud",0.000272351633130344
16,"attitud",1.65757407083616e-05
17,"attitud",7.16474544017689e-07
18,"attitud",7.14177057347703e-07
19,"attitud",3.56925075394138e-05
20,"attitud",5.07384216190326e-07
1,"incid",6.70536556647264e-07
2,"incid",0.000194684562443279
3,"incid",6.84252792839979e-06
4,"incid",6.12725199488006e-07
5,"incid",5.53237184398932e-07
6,"incid",0.000116396998163153
7,"incid",6.41830809547618e-07
8,"incid",3.5237502353135e-05
9,"incid",5.20843370419117e-07
10,"incid",6.95999326272652e-07
11,"incid",5.06994261929299e-05
12,"incid",2.41639423295101e-05
13,"incid",9.0582327905439e-06
14,"incid",6.3203414501265e-07
15,"incid",6.31906341369707e-07
16,"incid",5.88171444490251e-06
17,"incid",7.16474544017689e-07
18,"incid",7.14177057347703e-07
19,"incid",5.02711373794561e-07
20,"incid",5.07384216190326e-07
1,"passag",6.70536556647264e-07
2,"passag",4.22309246080864e-07
3,"passag",6.2204799349089e-07
4,"passag",6.12725199488006e-07
5,"passag",5.53237184398932e-07
6,"passag",0.000223055602057676
7,"passag",6.41830809547618e-07
8,"passag",3.49200473769806e-06
9,"passag",1.09377107788015e-05
10,"passag",7.65599258899917e-06
11,"passag",5.01974516761682e-07
12,"passag",5.89364447061223e-07
13,"passag",0.000509417758363445
14,"passag",6.95237559513915e-06
15,"passag",6.31906341369707e-07
16,"passag",5.34701313172955e-07
17,"passag",2.22107108645483e-05
18,"passag",7.14177057347703e-07
19,"passag",5.02711373794561e-07
20,"passag",0.000203461070692321
1,"play",6.70536556647264e-07
2,"play",0.00114065727366442
3,"play",0.000597788121744745
4,"play",6.12725199488006e-07
5,"play",5.53237184398932e-07
6,"play",0.0003297142059522
7,"play",6.41830809547618e-07
8,"play",0.00278757214561152
9,"play",5.20843370419117e-07
10,"play",6.95999326272652e-07
11,"play",0.000376982862088023
12,"play",0.000200973276447877
13,"play",0.00129877804439656
14,"play",6.3203414501265e-07
15,"play",6.31906341369707e-07
16,"play",5.34701313172955e-07
17,"play",7.16474544017689e-07
18,"play",7.14177057347703e-07
19,"play",5.02711373794561e-07
20,"play",5.07384216190326e-07
1,"size",0.00010795638562021
2,"size",4.22309246080864e-07
3,"size",0.000715977240508014
4,"size",0.00118317236021134
5,"size",5.53237184398932e-07
6,"size",0.00112269773925496
7,"size",6.41830809547618e-07
8,"size",3.17454976154369e-07
9,"size",5.20843370419117e-07
10,"size",0.00176853428805881
11,"size",0.00131567520843237
12,"size",0.000401357188448693
13,"size",4.74478860457061e-06
14,"size",6.3203414501265e-07
15,"size",0.000455604472127559
16,"size",2.19227538400911e-05
17,"size",7.16474544017689e-07
18,"size",7.14177057347703e-07
19,"size",1.55840525876314e-05
20,"size",0.00074636218201597
1,"unannounc",6.70536556647264e-07
2,"unannounc",4.22309246080864e-07
3,"unannounc",6.2204799349089e-07
4,"unannounc",6.12725199488006e-07
5,"unannounc",5.53237184398932e-07
6,"unannounc",4.6373306041097e-07
7,"unannounc",6.41830809547618e-07
8,"unannounc",3.17454976154369e-07
9,"unannounc",5.72927707461029e-06
10,"unannounc",1.46159858517257e-05
11,"unannounc",5.01974516761682e-07
12,"unannounc",5.89364447061223e-07
13,"unannounc",1.33716769765172e-05
14,"unannounc",6.95237559513915e-06
15,"unannounc",1.32700331687638e-05
16,"unannounc",5.34701313172955e-07
17,"unannounc",7.16474544017689e-07
18,"unannounc",7.14177057347703e-07
19,"unannounc",5.02711373794561e-07
20,"unannounc",5.07384216190326e-07
1,"center",6.70536556647264e-07
2,"center",0.00179101351262895
3,"center",6.90473272774888e-05
4,"center",6.12725199488006e-07
5,"center",5.53237184398932e-07
6,"center",0.0121734565688484
7,"center",6.41830809547618e-07
8,"center",3.17454976154369e-07
9,"center",0.00146409071424814
10,"center",7.65599258899917e-06
11,"center",5.01974516761682e-07
12,"center",5.89364447061223e-07
13,"center",0.000203163221159342
14,"center",6.3203414501265e-07
15,"center",6.31906341369707e-07
16,"center",5.34701313172955e-07
17,"center",7.16474544017689e-07
18,"center",7.14177057347703e-07
19,"center",5.02711373794561e-07
20,"center",0.000655033023101711
1,"cyclic",6.70536556647264e-07
2,"cyclic",4.22309246080864e-07
3,"cyclic",1.30630078633087e-05
4,"cyclic",6.12725199488006e-07
5,"cyclic",6.08560902838826e-06
6,"cyclic",5.10106366452067e-06
7,"cyclic",6.41830809547618e-07
8,"cyclic",3.49200473769806e-06
9,"cyclic",5.20843370419117e-07
10,"cyclic",6.95999326272652e-07
11,"cyclic",5.01974516761682e-07
12,"cyclic",5.89364447061223e-07
13,"cyclic",4.31344418597329e-07
14,"cyclic",0.00036721183825235
15,"cyclic",6.31906341369707e-07
16,"cyclic",0.000310661462953487
17,"cyclic",8.66934198261404e-05
18,"cyclic",7.14177057347703e-07
19,"cyclic",0.000261912625746966
20,"cyclic",5.07384216190326e-07
1,"power",0.000114661751186682
2,"power",0.0124078679591019
3,"power",0.000815504919466557
4,"power",6.12725199488006e-07
5,"power",5.53237184398932e-07
6,"power",4.6373306041097e-07
7,"power",6.41830809547618e-07
8,"power",3.17454976154369e-07
9,"power",5.20843370419117e-07
10,"power",6.95999326272652e-07
11,"power",5.01974516761682e-07
12,"power",5.89364447061223e-07
13,"power",0.00118662849556125
14,"power",6.3203414501265e-07
15,"power",6.95096975506678e-06
16,"power",5.34701313172955e-07
17,"power",0.00632002195278003
18,"power",7.85594763082474e-06
19,"power",5.02711373794561e-07
20,"power",5.07384216190326e-07
1,"advantag",8.11349233543188e-05
2,"advantag",4.22309246080864e-07
3,"advantag",6.2204799349089e-07
4,"advantag",0.000784900980544137
5,"advantag",5.53237184398932e-07
6,"advantag",0.000431735479242613
7,"advantag",6.41830809547618e-07
8,"advantag",0.000819351293454427
9,"advantag",0.00058386541823983
10,"advantag",6.95999326272652e-07
11,"advantag",0.000577772668792696
12,"advantag",0.000855167812685834
13,"advantag",4.31344418597329e-07
14,"advantag",6.3203414501265e-07
15,"advantag",6.31906341369707e-07
16,"advantag",5.34701313172955e-07
17,"advantag",4.3704947185079e-05
18,"advantag",7.14177057347703e-07
19,"advantag",5.02711373794561e-07
20,"advantag",5.07384216190326e-07
1,"applic",6.70536556647264e-07
2,"applic",4.22309246080864e-07
3,"applic",6.2204799349089e-07
4,"applic",0.000815537240518537
5,"applic",0.000686567345839076
6,"applic",4.6373306041097e-07
7,"applic",6.41830809547618e-07
8,"applic",3.17454976154369e-07
9,"applic",0.00163596902648645
10,"applic",6.95999326272652e-07
11,"applic",8.58376423662476e-05
12,"applic",5.89364447061223e-07
13,"applic",4.31344418597329e-07
14,"applic",6.3203414501265e-07
15,"applic",0.0012265302085986
16,"applic",5.34701313172955e-07
17,"applic",7.16474544017689e-07
18,"applic",7.14177057347703e-07
19,"applic",5.02711373794561e-07
20,"applic",5.07384216190326e-07
1,"sum",7.37590212311991e-06
2,"sum",4.64540170688951e-06
3,"sum",6.84252792839979e-06
4,"sum",0.000686864948626056
5,"sum",5.53237184398932e-07
6,"sum",4.6373306041097e-07
7,"sum",6.41830809547618e-07
8,"sum",0.000457452620638446
9,"sum",5.20843370419117e-07
10,"sum",6.95999326272652e-07
11,"sum",0.000100896877869098
12,"sum",5.89364447061223e-07
13,"sum",4.74478860457061e-06
14,"sum",6.3203414501265e-07
15,"sum",6.31906341369707e-07
16,"sum",5.34701313172955e-07
17,"sum",0.000165505619668086
18,"sum",7.14177057347703e-07
19,"sum",5.02711373794561e-07
20,"sum",0.000447005494463677
1,"none",6.70536556647264e-07
2,"none",0.000650778548210612
3,"none",6.2204799349089e-07
4,"none",6.12725199488006e-07
5,"none",5.58769556242922e-05
6,"none",0.000311164883535761
7,"none",6.41830809547618e-07
8,"none",0.000676496554184962
9,"none",5.20843370419117e-07
10,"none",6.95999326272652e-07
11,"none",5.01974516761682e-07
12,"none",5.89364447061223e-07
13,"none",0.000276491772320887
14,"none",6.3203414501265e-07
15,"none",6.31906341369707e-07
16,"none",5.34701313172955e-07
17,"none",7.16474544017689e-07
18,"none",7.14177057347703e-07
19,"none",1.55840525876314e-05
20,"none",5.07384216190326e-07
1,"impress",6.70536556647264e-07
2,"impress",0.000274923319198643
3,"impress",0.00017479548617094
4,"impress",6.12725199488006e-07
5,"impress",0.000199718623568015
6,"impress",4.6373306041097e-07
7,"impress",6.41830809547618e-07
8,"impress",0.000822525843215971
9,"impress",1.61461444829927e-05
10,"impress",7.65599258899917e-06
11,"impress",3.06204455224626e-05
12,"impress",5.89364447061223e-07
13,"impress",0.000160028779299609
14,"impress",6.3203414501265e-07
15,"impress",6.31906341369707e-07
16,"impress",0.000160945095265059
17,"impress",7.16474544017689e-07
18,"impress",7.14177057347703e-07
19,"impress",5.02711373794561e-07
20,"impress",5.58122637809358e-06
1,"pipelin",1.40812676895925e-05
2,"pipelin",4.22309246080864e-07
3,"pipelin",6.2204799349089e-07
4,"pipelin",6.12725199488006e-07
5,"pipelin",5.53237184398932e-07
6,"pipelin",4.6373306041097e-07
7,"pipelin",6.41830809547618e-07
8,"pipelin",3.17454976154369e-07
9,"pipelin",5.72927707461029e-06
10,"pipelin",6.95999326272652e-07
11,"pipelin",5.01974516761682e-07
12,"pipelin",5.89364447061223e-07
13,"pipelin",4.31344418597329e-07
14,"pipelin",6.3203414501265e-07
15,"pipelin",6.31906341369707e-07
16,"pipelin",5.34701313172955e-07
17,"pipelin",0.0012473821811348
18,"pipelin",7.14177057347703e-07
19,"pipelin",5.02711373794561e-07
20,"pipelin",5.07384216190326e-07
1,"event",6.70536556647264e-07
2,"event",0.000714124935122742
3,"event",0.000417394203632387
4,"event",6.12725199488006e-07
5,"event",5.53237184398932e-07
6,"event",0.000603316711594672
7,"event",6.41830809547618e-07
8,"event",0.00101299882890859
9,"event",5.20843370419117e-07
10,"event",6.95999326272652e-07
11,"event",5.01974516761682e-07
12,"event",5.89364447061223e-07
13,"event",0.000492163981619552
14,"event",0.000588423789006777
15,"event",6.31906341369707e-07
16,"event",5.34701313172955e-07
17,"event",7.88121998419458e-06
18,"event",7.14177057347703e-07
19,"event",0.000533376767596029
20,"event",5.07384216190326e-07
1,"lengthi",6.70536556647264e-07
2,"lengthi",4.64540170688951e-06
3,"lengthi",6.28268473425798e-05
4,"lengthi",6.12725199488006e-07
5,"lengthi",5.53237184398932e-07
6,"lengthi",1.90130554768498e-05
7,"lengthi",6.41830809547618e-07
8,"lengthi",3.17454976154369e-07
9,"lengthi",5.20843370419117e-07
10,"lengthi",1.46159858517257e-05
11,"lengthi",5.01974516761682e-07
12,"lengthi",5.89364447061223e-07
13,"lengthi",0.000367074100226327
14,"lengthi",6.3203414501265e-07
15,"lengthi",1.32700331687638e-05
16,"lengthi",5.34701313172955e-07
17,"lengthi",5.08696926252559e-05
18,"lengthi",7.14177057347703e-07
19,"lengthi",5.02711373794561e-07
20,"lengthi",5.07384216190326e-07
1,"presum",2.07866332560652e-05
2,"presum",0.000156676730296001
3,"presum",8.77087670822155e-05
4,"presum",1.28672291892482e-05
5,"presum",5.53237184398932e-07
6,"presum",4.6373306041097e-07
7,"presum",6.41830809547618e-07
8,"presum",0.000171743142099514
9,"presum",1.09377107788015e-05
10,"presum",6.95999326272652e-07
11,"presum",5.01974516761682e-07
12,"presum",5.89364447061223e-07
13,"presum",0.000207476665345315
14,"presum",6.3203414501265e-07
15,"presum",6.31906341369707e-07
16,"presum",5.34701313172955e-07
17,"presum",1.50459654243715e-05
18,"presum",7.14177057347703e-07
19,"presum",5.02711373794561e-07
20,"presum",5.07384216190326e-07
1,"question",6.70536556647264e-07
2,"question",0.00148272776298992
3,"question",0.00140023003334799
4,"question",0.00014153952108173
5,"question",5.53237184398932e-07
6,"question",4.6373306041097e-07
7,"question",6.41830809547618e-07
8,"question",0.00253995726421111
9,"question",5.20843370419117e-07
10,"question",6.95999326272652e-07
11,"question",4.56796810253131e-05
12,"question",5.89364447061223e-07
13,"question",0.0053922365768852
14,"question",6.3203414501265e-07
15,"question",6.31906341369707e-07
16,"question",2.19227538400911e-05
17,"question",7.16474544017689e-07
18,"question",7.14177057347703e-07
19,"question",0.00232302925830467
20,"question",5.07384216190326e-07
1,"meant",6.70536556647264e-07
2,"meant",4.6876326314976e-05
3,"meant",0.00034274844441348
4,"meant",0.000123157765097089
5,"meant",0.000282704201227854
6,"meant",0.000236967593870006
7,"meant",1.34784470005e-05
8,"meant",0.000771733047031272
