"topic","term","beta"
1,"earli",0.00110363788015193
2,"earli",1.50110116492599e-05
3,"earli",0.00109572590615334
4,"earli",0.000492717842213734
5,"earli",5.66141457236788e-07
6,"earli",6.6987177984262e-07
7,"earli",0.00141009562788254
8,"earli",5.41904675716114e-07
9,"earli",2.02469835698198e-05
10,"earli",0.000982527485951195
11,"earli",0.00334496226854466
12,"earli",0.00150399404916784
13,"earli",0.0024166146801771
14,"earli",0.00265779890189961
15,"earli",4.18821327889773e-07
16,"earli",0.00115078089591805
17,"earli",6.12566637504782e-06
18,"earli",5.71372087216521e-07
19,"earli",0.00116634940198601
20,"earli",0.00242956424965848
21,"earli",0.00280092434728082
1,"firmer",4.79634020057335e-07
2,"firmer",8.64920195028781e-05
3,"firmer",5.44866189036965e-07
4,"firmer",7.56863044875167e-07
5,"firmer",1.75503851743404e-05
6,"firmer",0.000174836534538924
7,"firmer",7.52598345788836e-06
8,"firmer",5.41904675716114e-07
9,"firmer",4.93828867556579e-07
10,"firmer",3.52034212092868e-07
11,"firmer",7.07785587432321e-05
12,"firmer",3.78744409259089e-07
13,"firmer",6.72964266270425e-07
14,"firmer",3.05151932169936e-05
15,"firmer",4.18821327889773e-07
16,"firmer",6.21707669323638e-07
17,"firmer",5.56878761367983e-07
18,"firmer",6.28509295938173e-06
19,"firmer",6.30118531596979e-07
20,"firmer",6.86123764376866e-07
21,"firmer",6.03517420228576e-07
1,"heighten",4.79634020057335e-07
2,"heighten",0.000157973027356496
3,"heighten",5.44866189036965e-07
4,"heighten",7.56863044875167e-07
5,"heighten",1.18889706019726e-05
6,"heighten",0.00111265702631859
7,"heighten",1.43677866014232e-05
8,"heighten",5.41904675716114e-07
9,"heighten",4.93828867556579e-07
10,"heighten",3.87237633302155e-06
11,"heighten",0.0003301198426879
12,"heighten",3.78744409259089e-07
13,"heighten",6.72964266270425e-07
14,"heighten",7.44273005292525e-07
15,"heighten",4.18821327889773e-07
16,"heighten",6.83878436256002e-06
17,"heighten",5.56878761367983e-07
18,"heighten",5.71372087216521e-07
19,"heighten",7.62443423232345e-05
20,"heighten",6.86123764376866e-07
21,"heighten",6.03517420228576e-07
1,"instrument",5.27597422063069e-06
2,"instrument",7.14810078536184e-07
3,"instrument",0.000469129788760827
4,"instrument",7.56863044875167e-07
5,"instrument",2.88732143190762e-05
6,"instrument",6.6987177984262e-07
7,"instrument",0.00112958169899761
8,"instrument",5.41904675716114e-07
9,"instrument",4.93828867556579e-07
10,"instrument",3.52034212092868e-07
11,"instrument",1.13461811725792e-05
12,"instrument",3.78744409259089e-07
13,"instrument",6.72964266270425e-07
14,"instrument",7.44273005292525e-07
15,"instrument",9.25595134636399e-05
16,"instrument",0.000193351085159651
17,"instrument",2.84008168297672e-05
18,"instrument",1.19988138315469e-05
19,"instrument",6.30118531596979e-07
20,"instrument",6.86123764376866e-07
21,"instrument",6.03517420228576e-07
1,"occasion",0.000149166180237831
2,"occasion",7.14810078536184e-07
3,"occasion",5.44866189036965e-07
4,"occasion",7.56863044875167e-07
5,"occasion",5.66141457236788e-07
6,"occasion",7.36858957826882e-06
7,"occasion",6.84180314353487e-07
8,"occasion",5.41904675716114e-07
9,"occasion",4.93828867556579e-07
10,"occasion",0.000486159246900251
11,"occasion",5.40294341551391e-07
12,"occasion",3.78744409259089e-07
13,"occasion",6.72964266270425e-07
14,"occasion",7.44273005292525e-07
15,"occasion",4.18821327889773e-07
16,"occasion",6.21707669323638e-07
17,"occasion",5.56878761367983e-07
18,"occasion",5.71372087216521e-07
19,"occasion",6.30118531596979e-07
20,"occasion",6.86123764376866e-07
21,"occasion",6.03517420228576e-07
1,"problem",4.79634020057335e-07
2,"problem",7.14810078536184e-07
3,"problem",5.44866189036965e-07
4,"problem",7.56863044875167e-07
5,"problem",0.00164803778201629
6,"problem",6.6987177984262e-07
7,"problem",6.84180314353487e-07
8,"problem",0.00269922718974196
9,"problem",4.93828867556579e-07
10,"problem",0.00252795767703889
11,"problem",5.40294341551391e-07
12,"problem",0.000496533920538665
13,"problem",6.72964266270425e-07
14,"problem",7.44273005292525e-07
15,"problem",0.0068188300393734
16,"problem",0.00346353342580199
17,"problem",0.00195520133116299
18,"problem",2.91399764480426e-05
19,"problem",0.00415311124175569
20,"problem",6.86123764376866e-07
21,"problem",2.47442142293716e-05
1,"safeti",4.79634020057335e-07
2,"safeti",7.14810078536184e-07
3,"safeti",5.44866189036965e-07
4,"safeti",7.56863044875167e-07
5,"safeti",0.00132533715139132
6,"safeti",7.36858957826882e-06
7,"safeti",0.000766966132390259
8,"safeti",5.41904675716114e-07
9,"safeti",4.93828867556579e-07
10,"safeti",3.52034212092868e-07
11,"safeti",5.40294341551391e-07
12,"safeti",3.78744409259089e-07
13,"safeti",6.72964266270425e-07
14,"safeti",7.44273005292525e-07
15,"safeti",0.000482063348401129
16,"safeti",6.21707669323638e-07
17,"safeti",0.000390372011718957
18,"safeti",5.71372087216521e-07
19,"safeti",6.30118531596979e-07
20,"safeti",6.86123764376866e-07
21,"safeti",0.000447206408389375
1,"scatter",0.000249889324449872
2,"scatter",7.14810078536184e-07
3,"scatter",2.23395137505156e-05
4,"scatter",7.56863044875167e-07
5,"scatter",5.66141457236788e-07
6,"scatter",0.000154740381143645
7,"scatter",6.84180314353487e-07
8,"scatter",5.41904675716114e-07
9,"scatter",4.93828867556579e-07
10,"scatter",3.52034212092868e-07
11,"scatter",5.40294341551391e-07
12,"scatter",3.78744409259089e-07
13,"scatter",2.08618922543832e-05
14,"scatter",7.44273005292525e-07
15,"scatter",4.18821327889773e-07
16,"scatter",6.21707669323638e-07
17,"scatter",5.56878761367983e-07
18,"scatter",5.71372087216521e-07
19,"scatter",6.30118531596979e-07
20,"scatter",0.000233968203652511
21,"scatter",6.03517420228576e-07
1,"treasuri",4.79634020057335e-07
2,"treasuri",7.14810078536184e-07
3,"treasuri",0.00474088071081063
4,"treasuri",7.56863044875167e-07
5,"treasuri",6.22755602960467e-06
6,"treasuri",6.6987177984262e-07
7,"treasuri",0.0300840926024372
8,"treasuri",1.13799981900384e-05
9,"treasuri",4.93828867556579e-07
10,"treasuri",3.52034212092868e-07
11,"treasuri",2.2152068003607e-05
12,"treasuri",3.78744409259089e-07
13,"treasuri",6.72964266270425e-07
14,"treasuri",7.44273005292525e-07
15,"treasuri",4.18821327889773e-07
16,"treasuri",3.79241678287419e-05
17,"treasuri",5.56878761367983e-07
18,"treasuri",5.71372087216521e-07
19,"treasuri",6.30118531596979e-07
20,"treasuri",6.86123764376866e-07
21,"treasuri",6.03517420228576e-07
1,"volatil",4.79634020057335e-07
2,"volatil",7.14810078536184e-07
3,"volatil",0.00188578188025694
4,"volatil",0.000371619755033707
5,"volatil",5.66141457236788e-07
6,"volatil",0.000295413454910596
7,"volatil",0.00310002100433565
8,"volatil",5.41904675716114e-07
9,"volatil",5.43211754312237e-06
10,"volatil",3.52034212092868e-07
11,"volatil",5.40294341551391e-07
12,"volatil",3.78744409259089e-07
13,"volatil",7.40260692897468e-06
14,"volatil",0.00104272648041483
15,"volatil",4.18821327889773e-07
16,"volatil",5.03583212152147e-05
17,"volatil",5.56878761367983e-07
18,"volatil",0.00113760182564809
19,"volatil",6.30118531596979e-07
20,"volatil",6.86123764376866e-07
21,"volatil",6.03517420228576e-07
1,"amid",0.000110795458633245
2,"amid",7.14810078536184e-07
3,"amid",0.00181494927568213
4,"amid",0.000591110038047505
5,"amid",5.66141457236788e-07
6,"amid",6.6987177984262e-07
7,"amid",0.00069854810095491
8,"amid",5.41904675716114e-07
9,"amid",0.000173333932512359
10,"amid",2.49944290585936e-05
11,"amid",5.40294341551391e-07
12,"amid",3.78744409259089e-07
13,"amid",6.72964266270425e-07
14,"amid",7.44273005292525e-07
15,"amid",8.79524788568523e-06
16,"amid",0.000205785238546124
17,"amid",0.000223308383308561
18,"amid",6.28509295938173e-06
19,"amid",0.00078197709771185
20,"amid",6.86123764376866e-07
21,"amid",6.03517420228576e-07
1,"apprehens",4.79634020057335e-07
2,"apprehens",7.14810078536184e-07
3,"apprehens",1.14421899697763e-05
4,"apprehens",7.56863044875167e-07
5,"apprehens",5.66141457236788e-07
6,"apprehens",2.74647429735475e-05
7,"apprehens",6.84180314353487e-07
8,"apprehens",5.41904675716114e-07
9,"apprehens",4.93828867556579e-07
10,"apprehens",3.52034212092868e-07
11,"apprehens",1.67491245880931e-05
12,"apprehens",3.78744409259089e-07
13,"apprehens",6.72964266270425e-07
14,"apprehens",7.44273005292525e-07
15,"apprehens",5.9053807232458e-05
16,"apprehens",6.21707669323638e-07
17,"apprehens",6.7382330125526e-05
18,"apprehens",5.71372087216521e-07
19,"apprehens",6.30118531596979e-07
20,"apprehens",2.12698366956828e-05
21,"apprehens",6.03517420228576e-07
1,"common",0.000115591798833818
2,"common",7.14810078536184e-07
3,"common",5.99352807940662e-06
4,"common",7.56863044875167e-07
5,"common",5.66141457236788e-07
6,"common",6.6987177984262e-07
7,"common",6.84180314353487e-07
8,"common",5.41904675716114e-07
9,"common",4.93828867556579e-07
10,"common",0.000598810194769969
11,"common",5.40294341551391e-07
12,"common",3.78744409259089e-07
13,"common",6.72964266270425e-07
14,"common",7.44273005292525e-07
15,"common",0.00149142274861548
16,"common",6.21707669323638e-07
17,"common",5.56878761367983e-07
18,"common",5.71372087216521e-07
19,"common",0.00198550349306208
20,"common",0.00126315385021781
21,"common",6.03517420228576e-07
1,"euro",4.79634020057335e-07
2,"euro",7.86291086389803e-06
3,"euro",5.44866189036965e-07
4,"euro",7.56863044875167e-07
5,"euro",5.66141457236788e-07
6,"euro",6.6987177984262e-07
7,"euro",6.84180314353487e-07
8,"euro",5.41904675716114e-07
9,"euro",4.93828867556579e-07
10,"euro",3.52034212092868e-07
11,"euro",5.40294341551391e-07
12,"euro",3.78744409259089e-07
13,"euro",6.72964266270425e-07
14,"euro",7.44273005292525e-07
15,"euro",4.18821327889773e-07
16,"euro",6.21707669323638e-07
17,"euro",5.56878761367983e-07
18,"euro",5.71372087216521e-07
19,"euro",0.0219350562034224
20,"euro",6.86123764376866e-07
21,"euro",6.03517420228576e-07
1,"franc",4.79634020057335e-07
2,"franc",7.14810078536184e-07
3,"franc",5.44866189036965e-07
4,"franc",7.56863044875167e-07
5,"franc",5.66141457236788e-07
6,"franc",6.6987177984262e-07
7,"franc",6.84180314353487e-07
8,"franc",5.41904675716114e-07
9,"franc",4.93828867556579e-07
10,"franc",3.52034212092868e-07
11,"franc",5.40294341551391e-07
12,"franc",3.78744409259089e-07
13,"franc",6.72964266270425e-07
14,"franc",7.44273005292525e-07
15,"franc",4.18821327889773e-07
16,"franc",6.21707669323638e-07
17,"franc",5.56878761367983e-07
18,"franc",1.19988138315469e-05
19,"franc",0.010970993753635
20,"franc",6.86123764376866e-07
21,"franc",6.03517420228576e-07
1,"french",4.79634020057335e-07
2,"french",7.14810078536184e-07
3,"french",5.44866189036965e-07
4,"french",7.56863044875167e-07
5,"french",5.66141457236788e-07
6,"french",6.6987177984262e-07
7,"french",6.84180314353487e-07
8,"french",5.41904675716114e-07
9,"french",4.93828867556579e-07
10,"french",3.52034212092868e-07
11,"french",5.9432377570653e-06
12,"french",3.78744409259089e-07
13,"french",6.72964266270425e-07
14,"french",7.44273005292525e-07
15,"french",4.18821327889773e-07
16,"french",6.21707669323638e-07
17,"french",5.56878761367983e-07
18,"french",5.71372087216521e-07
19,"french",0.0070705600430497
20,"french",6.86123764376866e-07
21,"french",6.03517420228576e-07
1,"offici",0.00386153349548161
2,"offici",7.14810078536184e-07
3,"offici",5.44866189036965e-07
4,"offici",7.56863044875167e-07
5,"offici",0.00595071285701588
6,"offici",6.6987177984262e-07
7,"offici",6.84180314353487e-07
8,"offici",0.000509932299848863
9,"offici",4.93828867556579e-07
10,"offici",7.39271845395023e-06
11,"offici",0.00312344158850859
12,"offici",0.0147751981496063
13,"offici",6.72964266270425e-07
14,"offici",7.44273005292525e-07
15,"offici",4.18821327889773e-07
16,"offici",6.21707669323638e-07
17,"offici",0.00354230580106174
18,"offici",6.28509295938173e-06
19,"offici",0.00400818397948838
20,"offici",6.86123764376866e-07
21,"offici",6.03517420228576e-07
1,"statement",4.79634020057335e-07
2,"statement",0.00741329532449875
3,"statement",5.44866189036965e-07
4,"statement",7.56863044875167e-07
5,"statement",5.66141457236788e-07
6,"statement",6.6987177984262e-07
7,"statement",6.84180314353487e-07
8,"statement",5.41904675716114e-07
9,"statement",0.000968398409278452
10,"statement",3.52034212092868e-07
11,"statement",5.40294341551391e-07
12,"statement",0.00123887296268648
13,"statement",6.72964266270425e-07
14,"statement",7.44273005292525e-07
15,"statement",4.18821327889773e-07
16,"statement",0.00128133950647602
17,"statement",5.56878761367983e-07
18,"statement",5.71372087216521e-07
19,"statement",0.00149401103841644
20,"statement",6.86123764376866e-07
21,"statement",6.03517420228576e-07
1,"union",4.79634020057335e-07
2,"union",7.14810078536184e-07
3,"union",5.44866189036965e-07
4,"union",7.56863044875167e-07
5,"union",5.66141457236788e-07
6,"union",7.36858957826882e-06
7,"union",6.84180314353487e-07
8,"union",5.41904675716114e-07
9,"union",4.93828867556579e-07
10,"union",3.52034212092868e-07
11,"union",5.40294341551391e-07
12,"union",0.00144718238777898
13,"union",6.72964266270425e-07
14,"union",7.44273005292525e-07
15,"union",4.18821327889773e-07
16,"union",6.21707669323638e-07
17,"union",6.12566637504782e-06
18,"union",5.71372087216521e-07
19,"union",0.0173919015906082
20,"union",6.86123764376866e-07
21,"union",0.00511239606675627
1,"inflow",4.79634020057335e-07
2,"inflow",7.14810078536184e-07
3,"inflow",5.44866189036965e-07
4,"inflow",7.56863044875167e-07
5,"inflow",5.66141457236788e-07
6,"inflow",7.36858957826882e-06
7,"inflow",0.000876434982686817
8,"inflow",5.41904675716114e-07
9,"inflow",4.93828867556579e-07
10,"inflow",3.87237633302155e-06
11,"inflow",5.40294341551391e-07
12,"inflow",3.78744409259089e-07
13,"inflow",6.72964266270425e-07
14,"inflow",7.44273005292525e-07
15,"inflow",4.18821327889773e-07
16,"inflow",6.21707669323638e-07
17,"inflow",0.000150914144330724
18,"inflow",5.71372087216521e-07
19,"inflow",6.30118531596979e-07
20,"inflow",6.86123764376866e-07
21,"inflow",6.03517420228576e-07
1,"relianc",4.79634020057335e-07
2,"relianc",7.14810078536184e-07
3,"relianc",1.14421899697763e-05
4,"relianc",7.56863044875167e-07
5,"relianc",5.66141457236788e-07
6,"relianc",6.6987177984262e-07
7,"relianc",6.84180314353487e-07
8,"relianc",5.41904675716114e-07
9,"relianc",4.00001382720829e-05
10,"relianc",3.52034212092868e-07
11,"relianc",5.40294341551391e-07
12,"relianc",7.99150703536678e-05
13,"relianc",6.72964266270425e-07
14,"relianc",7.44273005292525e-07
15,"relianc",9.25595134636399e-05
16,"relianc",7.52266279881603e-05
17,"relianc",0.000429353525014715
18,"relianc",5.71372087216521e-07
19,"relianc",6.36419716912948e-05
20,"relianc",6.86123764376866e-07
21,"relianc",6.63869162251434e-06
1,"augment",4.79634020057335e-07
2,"augment",7.14810078536184e-07
3,"augment",5.44866189036965e-07
4,"augment",1.58941239423785e-05
5,"augment",5.66141457236788e-07
6,"augment",0.000322208326104301
7,"augment",7.52598345788836e-06
8,"augment",5.41904675716114e-07
9,"augment",4.93828867556579e-07
10,"augment",3.52034212092868e-07
11,"augment",5.40294341551391e-07
12,"augment",3.78744409259089e-07
13,"augment",6.72964266270425e-07
14,"augment",7.44273005292525e-07
15,"augment",4.18821327889773e-07
16,"augment",6.21707669323638e-07
17,"augment",5.56878761367983e-07
18,"augment",5.71372087216521e-07
19,"augment",6.30118531596979e-07
20,"augment",6.86123764376866e-07
21,"augment",6.03517420228576e-07
1,"secur",4.79634020057335e-07
2,"secur",0.0036962829161106
3,"secur",5.44866189036965e-07
4,"secur",7.56863044875167e-07
5,"secur",5.66141457236788e-07
6,"secur",6.6987177984262e-07
7,"secur",0.037014839186838
8,"secur",0.00376136035414554
9,"secur",4.93828867556579e-07
10,"secur",3.52034212092868e-07
11,"secur",5.40294341551391e-07
12,"secur",0.00312502012079674
13,"secur",7.40260692897468e-06
14,"secur",7.44273005292525e-07
15,"secur",4.18821327889773e-07
16,"secur",0.00122538581623689
17,"secur",5.56878761367983e-07
18,"secur",5.71372087216521e-07
19,"secur",6.30118531596979e-07
20,"secur",6.86123764376866e-07
21,"secur",3.68145626339432e-05
1,"use",0.00718539725447894
2,"use",7.14810078536184e-07
3,"use",5.44866189036965e-07
4,"use",7.56863044875167e-07
5,"use",0.00503922511086465
6,"use",6.6987177984262e-07
7,"use",6.84180314353487e-07
8,"use",0.00211397013996856
9,"use",0.00271655260042874
10,"use",0.00215128107009952
11,"use",5.40294341551391e-07
12,"use",3.78744409259089e-07
13,"use",6.72964266270425e-07
14,"use",7.44273005292525e-07
15,"use",0.0109023379862987
16,"use",0.0038925117176353
17,"use",5.56878761367983e-07
18,"use",5.71372087216521e-07
19,"use",6.30118531596979e-07
20,"use",6.86123764376866e-07
21,"use",6.03517420228576e-07
1,"alter",0.000297852726455605
2,"alter",0.000329527446205181
3,"alter",5.44866189036965e-07
4,"alter",7.56863044875167e-07
5,"alter",5.66141457236788e-07
6,"alter",6.6987177984262e-07
7,"alter",6.84180314353487e-07
8,"alter",0.000347360897134029
9,"alter",3.01235609209514e-05
10,"alter",3.52034212092868e-07
11,"alter",5.40294341551391e-07
12,"alter",3.78744409259089e-07
13,"alter",6.72964266270425e-07
14,"alter",7.44273005292525e-07
15,"alter",0.000322911243803015
16,"alter",6.21707669323638e-07
17,"alter",5.56878761367983e-07
18,"alter",2.91399764480426e-05
19,"alter",6.30118531596979e-07
20,"alter",1.44085990519142e-05
21,"alter",6.63869162251434e-06
1,"assess",4.79634020057335e-07
2,"assess",0.00668418904439185
3,"assess",5.44866189036965e-07
4,"assess",7.56863044875167e-07
5,"assess",0.000113794432904594
6,"assess",0.00187631085533918
7,"assess",6.84180314353487e-07
8,"assess",5.41904675716114e-07
9,"assess",4.93828867556579e-07
10,"assess",3.52034212092868e-07
11,"assess",5.40294341551391e-07
12,"assess",3.78744409259089e-07
13,"assess",6.72964266270425e-07
14,"assess",7.44273005292525e-07
15,"assess",4.18821327889773e-07
16,"assess",0.000373646309263506
17,"assess",1.16944539887277e-05
18,"assess",5.71372087216521e-07
19,"assess",6.30118531596979e-07
20,"assess",0.000151633351927287
21,"assess",6.03517420228576e-07
1,"creat",0.00365529086685695
2,"creat",7.14810078536184e-07
3,"creat",5.44866189036965e-07
4,"creat",7.56863044875167e-07
5,"creat",0.000691258719286118
6,"creat",6.6987177984262e-07
7,"creat",6.84180314353487e-07
8,"creat",0.00216816060754017
9,"creat",4.93828867556579e-07
10,"creat",3.52034212092868e-07
11,"creat",0.000130210936313885
12,"creat",0.000871490885705163
13,"creat",6.72964266270425e-07
14,"creat",7.44273005292525e-07
15,"creat",0.00567544781423431
16,"creat",0.000485553689741761
17,"creat",5.56878761367983e-07
18,"creat",5.71372087216521e-07
19,"creat",0.00139949325867689
20,"creat",6.86123764376866e-07
21,"creat",0.00211291448822025
1,"display",0.000388983190266499
2,"display",7.14810078536184e-07
3,"display",5.44866189036965e-07
4,"display",7.56863044875167e-07
5,"display",5.66141457236788e-07
6,"display",0.000683939087219315
7,"display",6.84180314353487e-07
8,"display",5.41904675716114e-07
9,"display",4.93828867556579e-07
10,"display",0.000549525405076967
11,"display",5.40294341551391e-07
12,"display",0.000129151843557349
13,"display",3.43211775797917e-05
14,"display",7.44273005292525e-07
15,"display",4.18821327889773e-07
16,"display",6.21707669323638e-07
17,"display",5.56878761367983e-07
18,"display",5.71372087216521e-07
19,"display",6.30118531596979e-07
20,"display",6.86123764376866e-07
21,"display",6.03517420228576e-07
1,"either",0.000192333242042991
2,"either",7.14810078536184e-07
3,"either",5.44866189036965e-07
4,"either",7.56863044875167e-07
5,"either",6.22755602960467e-06
6,"either",6.6987177984262e-07
7,"either",7.52598345788836e-06
8,"either",5.41904675716114e-07
9,"either",4.93828867556579e-07
10,"either",0.00137328546137428
11,"either",0.000578655239801539
12,"either",3.78744409259089e-07
13,"either",6.72964266270425e-07
14,"either",8.18700305821778e-06
15,"either",0.00155005773452005
16,"either",6.21707669323638e-07
17,"either",6.12566637504782e-06
18,"either",5.71372087216521e-07
19,"either",0.000466917831913361
20,"either",0.000727977314003855
21,"either",0.000501522976209947
1,"fair",0.000105999118432671
2,"fair",7.86291086389803e-06
3,"fair",5.44866189036965e-07
4,"fair",7.56863044875167e-07
5,"fair",5.66141457236788e-07
6,"fair",0.000369099350693284
7,"fair",0.000116994833754446
8,"fair",0.000428646598491446
9,"fair",5.43211754312237e-06
10,"fair",3.52034212092868e-07
11,"fair",5.40294341551391e-07
12,"fair",3.78744409259089e-07
13,"fair",0.000963011865032978
14,"fair",7.44273005292525e-07
15,"fair",0.00297405024934528
16,"fair",0.000267956005478488
17,"fair",5.56878761367983e-07
18,"fair",5.71372087216521e-07
19,"fair",3.84372304274157e-05
20,"fair",0.00070053236342878
21,"fair",6.03517420228576e-07
1,"govern",4.79634020057335e-07
2,"govern",7.14810078536184e-07
3,"govern",5.99352807940662e-06
4,"govern",7.56863044875167e-07
5,"govern",0.000244006968069056
6,"govern",6.6987177984262e-07
7,"govern",0.00147167185617435
8,"govern",0.017531158164092
9,"govern",4.93828867556579e-07
10,"govern",3.52034212092868e-07
11,"govern",5.9432377570653e-06
12,"govern",0.0202632046397705
13,"govern",6.72964266270425e-07
14,"govern",7.44273005292525e-07
15,"govern",4.6070346067875e-06
16,"govern",0.00472559999452897
17,"govern",0.0149416140462644
18,"govern",0.000926194153377981
19,"govern",0.0214120578221969
20,"govern",6.86123764376866e-07
21,"govern",0.00300008509595625
1,"imbal",4.79634020057335e-07
2,"imbal",0.000236602135995477
3,"imbal",5.44866189036965e-07
4,"imbal",7.56863044875167e-07
5,"imbal",5.66141457236788e-07
6,"imbal",0.000777721136397282
7,"imbal",6.84180314353487e-07
8,"imbal",7.09895125188109e-05
9,"imbal",4.93828867556579e-07
10,"imbal",3.52034212092868e-07
11,"imbal",5.40294341551391e-07
12,"imbal",3.78744409259089e-07
13,"imbal",3.43211775797917e-05
14,"imbal",7.44273005292525e-07
15,"imbal",4.18821327889773e-07
16,"imbal",6.21707669323638e-07
17,"imbal",0.000362528073650557
18,"imbal",5.71372087216521e-07
19,"imbal",0.000321990569646056
20,"imbal",6.86123764376866e-07
21,"imbal",6.63869162251434e-06
1,"interv",4.79634020057335e-07
2,"interv",0.000293786942278371
3,"interv",5.44866189036965e-07
4,"interv",0.00011428631977615
5,"interv",5.66141457236788e-07
6,"interv",6.6987177984262e-07
7,"interv",6.84180314353487e-07
8,"interv",5.41904675716114e-07
9,"interv",4.93828867556579e-07
10,"interv",3.52034212092868e-07
11,"interv",5.40294341551391e-07
12,"interv",3.78744409259089e-07
13,"interv",6.72964266270425e-07
14,"interv",7.44273005292525e-07
15,"interv",4.18821327889773e-07
16,"interv",6.21707669323638e-07
17,"interv",5.56878761367983e-07
18,"interv",5.71372087216521e-07
19,"interv",6.30118531596979e-07
20,"interv",6.86123764376866e-07
21,"interv",6.03517420228576e-07
1,"kind",0.000264278345051592
2,"kind",2.21591124346217e-05
3,"kind",5.44866189036965e-07
4,"kind",7.56863044875167e-07
5,"kind",7.41645308980193e-05
6,"kind",6.6987177984262e-07
7,"kind",2.8051392888493e-05
8,"kind",5.41904675716114e-07
9,"kind",5.43211754312237e-06
10,"kind",0.00329187191728041
11,"kind",5.40294341551391e-07
12,"kind",0.000276862163168394
13,"kind",6.72964266270425e-07
14,"kind",7.44273005292525e-07
15,"kind",0.00262642854719677
16,"kind",6.21707669323638e-07
17,"kind",1.16944539887277e-05
18,"kind",6.28509295938173e-06
19,"kind",6.30118531596979e-07
20,"kind",6.86123764376866e-07
21,"kind",3.68145626339432e-05
1,"ongo",4.79634020057335e-07
2,"ongo",0.00155900078128742
3,"ongo",5.44866189036965e-07
4,"ongo",7.56863044875167e-07
5,"ongo",5.66141457236788e-07
6,"ongo",0.00215765700287308
7,"ongo",6.84180314353487e-07
8,"ongo",5.41904675716114e-07
9,"ongo",4.93828867556579e-07
10,"ongo",3.52034212092868e-07
11,"ongo",5.40294341551391e-07
12,"ongo",3.78744409259089e-07
13,"ongo",6.72964266270425e-07
14,"ongo",3.05151932169936e-05
15,"ongo",4.18821327889773e-07
16,"ongo",6.21707669323638e-07
17,"ongo",5.56878761367983e-07
18,"ongo",5.71372087216521e-07
19,"ongo",6.30118531596979e-07
20,"ongo",6.86123764376866e-07
21,"ongo",6.03517420228576e-07
1,"quit",4.79634020057335e-07
2,"quit",1.50110116492599e-05
3,"quit",5.44866189036965e-07
4,"quit",7.56863044875167e-07
5,"quit",5.66141457236788e-07
6,"quit",0.00401320183303714
7,"quit",3.48931960320279e-05
8,"quit",5.41904675716114e-07
9,"quit",2.51852722453855e-05
10,"quit",0.000947324064741908
11,"quit",0.000816384750084151
12,"quit",3.78744409259089e-07
13,"quit",6.72964266270425e-07
14,"quit",7.44273005292525e-07
15,"quit",0.000339664096918606
16,"quit",6.21707669323638e-07
17,"quit",5.56878761367983e-07
18,"quit",5.71372087216521e-07
19,"quit",6.93130384756677e-06
20,"quit",6.86123764376866e-07
21,"quit",0.00121970870628195
1,"receiv",0.000225907623447005
2,"receiv",7.14810078536184e-07
3,"receiv",5.44866189036965e-07
4,"receiv",0.00195346351882281
5,"receiv",0.00672066523885791
6,"receiv",6.6987177984262e-07
7,"receiv",0.000506977612935934
8,"receiv",0.000488256112820218
9,"receiv",0.000790620016958084
10,"receiv",3.52034212092868e-07
11,"receiv",5.40294341551391e-07
12,"receiv",3.78744409259089e-07
13,"receiv",6.72964266270425e-07
14,"receiv",2.30724631640683e-05
15,"receiv",4.18821327889773e-07
16,"receiv",0.00198386917281173
17,"receiv",6.12566637504782e-06
18,"receiv",5.71372087216521e-07
19,"receiv",6.30118531596979e-07
20,"receiv",6.86123764376866e-07
21,"receiv",0.00199824617837682
1,"thought",4.79634020057335e-07
2,"thought",4.36034147907072e-05
3,"thought",2.23395137505156e-05
4,"thought",7.56863044875167e-07
5,"thought",0.000187392822345377
6,"thought",0.00194999675112187
7,"thought",6.84180314353487e-07
8,"thought",5.41904675716114e-07
9,"thought",5.43211754312237e-06
10,"thought",0.00290815462609918
11,"thought",0.00174028807413703
12,"thought",3.78744409259089e-07
13,"thought",6.72964266270425e-07
14,"thought",7.44273005292525e-07
15,"thought",0.000331287670360811
16,"thought",6.21707669323638e-07
17,"thought",5.56878761367983e-07
18,"thought",5.71372087216521e-07
19,"thought",6.30118531596979e-07
20,"thought",6.86123764376866e-07
21,"thought",6.03517420228576e-07
1,"underpin",4.79634020057335e-07
2,"underpin",7.14810078536184e-07
3,"underpin",0.00010951810399643
4,"underpin",7.56863044875167e-07
5,"underpin",5.66141457236788e-07
6,"underpin",0.000288714737112169
7,"underpin",6.84180314353487e-07
8,"underpin",1.67990449471995e-05
9,"underpin",4.93828867556579e-07
10,"underpin",7.39271845395023e-06
11,"underpin",5.40294341551391e-07
12,"underpin",3.78744409259089e-07
13,"underpin",6.72964266270425e-07
14,"underpin",1.5629733111143e-05
15,"underpin",4.18821327889773e-07
16,"underpin",6.21707669323638e-07
17,"underpin",5.62447548981664e-05
18,"underpin",5.71372087216521e-07
19,"underpin",0.000151858566114872
20,"underpin",3.49923119832201e-05
21,"underpin",6.03517420228576e-07
1,"acceler",4.79634020057335e-07
2,"acceler",7.14810078536184e-07
3,"acceler",1.14421899697763e-05
4,"acceler",0.000939267038690082
5,"acceler",5.66141457236788e-07
6,"acceler",0.00153467624761944
7,"acceler",6.84180314353487e-07
8,"acceler",2.76371384615218e-05
9,"acceler",5.43211754312237e-06
10,"acceler",3.52034212092868e-07
