"topic","term","beta"
16,"korean",5.1156573389476e-07
17,"korean",6.23875853696122e-07
18,"korean",8.30831837143667e-07
19,"korean",1.00767546400936e-06
20,"korean",7.21660569837619e-07
21,"korean",9.19275647560749e-07
22,"korean",9.04811152340339e-07
23,"korean",8.64593429262857e-07
24,"korean",0.00562164609459573
25,"korean",6.44299591578489e-07
26,"korean",7.14029173803984e-07
27,"korean",8.67812236673225e-07
28,"korean",7.22578332910625e-07
29,"korean",7.31971719540644e-07
30,"korean",9.89498452919169e-07
1,"wake",7.92724061474166e-07
2,"wake",0.000380199503720261
3,"wake",2.0208766177839e-05
4,"wake",0.000173986356353488
5,"wake",7.64886800577949e-07
6,"wake",7.25256251164942e-07
7,"wake",8.48800602308908e-07
8,"wake",9.58898723993468e-07
9,"wake",9.29564136671955e-07
10,"wake",0.000461065746180502
11,"wake",3.13450145754318e-05
12,"wake",8.1474824686546e-07
13,"wake",9.34061221769061e-06
14,"wake",6.70604865669878e-05
15,"wake",9.16789440052514e-07
16,"wake",0.000389301523493912
17,"wake",5.6772702686347e-05
18,"wake",8.30831837143667e-07
19,"wake",1.00767546400936e-06
20,"wake",7.21660569837619e-07
21,"wake",9.19275647560749e-07
22,"wake",9.04811152340339e-07
23,"wake",8.64593429262857e-07
24,"wake",0.000523371285007106
25,"wake",6.44299591578489e-07
26,"wake",7.14029173803984e-07
27,"wake",8.67812236673225e-07
28,"wake",7.29804116239731e-05
29,"wake",7.31971719540644e-07
30,"wake",9.89498452919169e-07
1,"western",7.92724061474166e-07
2,"western",6.12237526119584e-07
3,"western",9.62322198944717e-07
4,"western",0.00230337161321708
5,"western",7.64886800577949e-07
6,"western",7.25256251164942e-07
7,"western",8.48800602308908e-07
8,"western",9.58898723993468e-07
9,"western",9.29564136671955e-07
10,"western",1.12181446759246e-06
11,"western",7.64512550620287e-07
12,"western",8.1474824686546e-07
13,"western",1.78320778701366e-05
14,"western",6.63965213534532e-07
15,"western",9.16789440052514e-07
16,"western",5.1156573389476e-07
17,"western",6.23875853696122e-07
18,"western",8.30831837143667e-07
19,"western",1.00767546400936e-06
20,"western",2.23714776649662e-05
21,"western",9.19275647560749e-07
22,"western",1.90010341991471e-05
23,"western",8.64593429262857e-07
24,"western",9.67414574874503e-07
25,"western",0.00663693009285002
26,"western",7.14029173803984e-07
27,"western",9.54593460340547e-06
28,"western",7.22578332910625e-07
29,"western",0.00024960235636336
30,"western",9.89498452919169e-07
1,"won",0.000666680935699773
2,"won",0.00116998591241452
3,"won",9.62322198944717e-07
4,"won",8.65603762952679e-07
5,"won",7.64886800577949e-07
6,"won",7.25256251164942e-07
7,"won",0.000493153149941475
8,"won",9.58898723993468e-07
9,"won",9.29564136671955e-07
10,"won",1.12181446759246e-06
11,"won",7.64512550620287e-07
12,"won",8.1474824686546e-07
13,"won",8.491465652446e-07
14,"won",0.00462850150354923
15,"won",9.16789440052514e-07
16,"won",0.00258391852190243
17,"won",3.18176685385022e-05
18,"won",8.30831837143667e-07
19,"won",1.00767546400936e-06
20,"won",7.21660569837619e-07
21,"won",9.19275647560749e-07
22,"won",9.04811152340339e-07
23,"won",8.64593429262857e-07
24,"won",0.000823269803218202
25,"won",6.44299591578489e-07
26,"won",7.14029173803984e-07
27,"won",8.67812236673225e-07
28,"won",0.000268076561509842
29,"won",7.31971719540644e-07
30,"won",2.07794675113025e-05
1,"amplifi",2.45744459056991e-05
2,"amplifi",7.40807406604697e-05
3,"amplifi",2.98319881672863e-05
4,"amplifi",8.65603762952679e-07
5,"amplifi",8.41375480635744e-06
6,"amplifi",7.25256251164942e-07
7,"amplifi",8.48800602308908e-07
8,"amplifi",9.58898723993468e-07
9,"amplifi",9.29564136671955e-07
10,"amplifi",1.12181446759246e-06
11,"amplifi",7.64512550620287e-07
12,"amplifi",8.1474824686546e-07
13,"amplifi",8.491465652446e-07
14,"amplifi",0.00010689839937906
15,"amplifi",9.16789440052514e-07
16,"amplifi",5.1156573389476e-07
17,"amplifi",6.23875853696122e-07
18,"amplifi",8.30831837143667e-07
19,"amplifi",1.00767546400936e-06
20,"amplifi",0.000101754140347104
21,"amplifi",9.19275647560749e-07
22,"amplifi",6.42415918161641e-05
23,"amplifi",8.64593429262857e-07
24,"amplifi",9.67414574874503e-07
25,"amplifi",6.44299591578489e-07
26,"amplifi",7.14029173803984e-07
27,"amplifi",8.67812236673225e-07
28,"amplifi",7.22578332910625e-07
29,"amplifi",7.31971719540644e-07
30,"amplifi",1.08844829821109e-05
1,"notic",7.92724061474166e-07
2,"notic",6.12237526119584e-07
3,"notic",0.000520616309629092
4,"notic",8.65603762952679e-07
5,"notic",7.64886800577949e-07
6,"notic",0.00044313156946178
7,"notic",3.48008246946652e-05
8,"notic",2.01368732038628e-05
9,"notic",9.29564136671955e-07
10,"notic",1.12181446759246e-06
11,"notic",7.64512550620287e-07
12,"notic",1.71097131841747e-05
13,"notic",0.000501845620059559
14,"notic",6.63965213534532e-07
15,"notic",0.00142194042152145
16,"notic",0.000839479369321301
17,"notic",6.23875853696122e-07
18,"notic",8.30831837143667e-07
19,"notic",0.000948222611632807
20,"notic",7.21660569837619e-07
21,"notic",9.19275647560749e-07
22,"notic",9.04811152340339e-07
23,"notic",8.64593429262857e-07
24,"notic",9.67414574874503e-07
25,"notic",6.44299591578489e-07
26,"notic",7.14029173803984e-07
27,"notic",8.67812236673225e-07
28,"notic",7.22578332910625e-07
29,"notic",0.000835179731995875
30,"notic",9.89498452919169e-07
1,"agricultur",7.92724061474166e-07
2,"agricultur",1.89793633097071e-05
3,"agricultur",9.62322198944717e-07
4,"agricultur",0.000355763146573551
5,"agricultur",7.64886800577949e-07
6,"agricultur",7.25256251164942e-07
7,"agricultur",8.48800602308908e-07
8,"agricultur",1.05478859639282e-05
9,"agricultur",9.29564136671955e-07
10,"agricultur",1.12181446759246e-06
11,"agricultur",7.64512550620287e-07
12,"agricultur",8.1474824686546e-07
13,"agricultur",8.491465652446e-07
14,"agricultur",6.63965213534532e-07
15,"agricultur",9.25957334453038e-05
16,"agricultur",5.1156573389476e-07
17,"agricultur",6.23875853696122e-07
18,"agricultur",8.30831837143667e-07
19,"agricultur",1.00767546400936e-06
20,"agricultur",7.21660569837619e-07
21,"agricultur",1.93047885987757e-05
22,"agricultur",9.04811152340339e-07
23,"agricultur",8.64593429262857e-07
24,"agricultur",0.00194547071007262
25,"agricultur",1.35302914231483e-05
26,"agricultur",7.14029173803984e-07
27,"agricultur",8.67812236673225e-07
28,"agricultur",7.22578332910625e-07
29,"agricultur",0.0033604821644111
30,"agricultur",9.89498452919169e-07
1,"deeper",7.92724061474166e-07
2,"deeper",2.51017385709029e-05
3,"deeper",9.62322198944717e-07
4,"deeper",8.65603762952679e-07
5,"deeper",7.64886800577949e-07
6,"deeper",8.7756006390958e-05
7,"deeper",8.48800602308908e-07
8,"deeper",9.58898723993468e-07
9,"deeper",9.29564136671955e-07
10,"deeper",1.12181446759246e-06
11,"deeper",0.000222473152230504
12,"deeper",0.00031041908205574
13,"deeper",8.491465652446e-07
14,"deeper",6.70604865669878e-05
15,"deeper",9.16789440052514e-07
16,"deeper",5.1156573389476e-07
17,"deeper",6.23875853696122e-07
18,"deeper",8.30831837143667e-07
19,"deeper",1.00767546400936e-06
20,"deeper",0.000671865990518823
21,"deeper",1.01120321231682e-05
22,"deeper",9.04811152340339e-07
23,"deeper",0.000701185271132176
24,"deeper",9.67414574874503e-07
25,"deeper",7.08729550736338e-06
26,"deeper",7.14029173803984e-07
27,"deeper",8.67812236673225e-07
28,"deeper",7.22578332910625e-07
29,"deeper",7.31971719540644e-07
30,"deeper",9.89498452919169e-07
1,"lumber",8.71996467621582e-06
2,"lumber",6.73461278731542e-06
3,"lumber",9.62322198944717e-07
4,"lumber",8.65603762952679e-07
5,"lumber",7.64886800577949e-07
6,"lumber",7.25256251164942e-07
7,"lumber",8.48800602308908e-07
8,"lumber",9.58898723993468e-07
9,"lumber",9.29564136671955e-07
10,"lumber",1.12181446759246e-06
11,"lumber",7.64512550620287e-07
12,"lumber",8.1474824686546e-07
13,"lumber",8.491465652446e-07
14,"lumber",6.63965213534532e-07
15,"lumber",0.000340128882259483
16,"lumber",5.1156573389476e-07
17,"lumber",0.000119160288055959
18,"lumber",8.30831837143667e-07
19,"lumber",1.00767546400936e-06
20,"lumber",7.21660569837619e-07
21,"lumber",1.01120321231682e-05
22,"lumber",9.04811152340339e-07
23,"lumber",8.64593429262857e-07
24,"lumber",9.67414574874503e-07
25,"lumber",6.44299591578489e-07
26,"lumber",0.00018636161436284
27,"lumber",8.67812236673225e-07
28,"lumber",6.57546282948669e-05
29,"lumber",7.31971719540644e-07
30,"lumber",9.89498452919169e-07
1,"select",7.92724061474166e-07
2,"select",6.73461278731542e-06
3,"select",9.62322198944717e-07
4,"select",8.65603762952679e-07
5,"select",7.64886800577949e-07
6,"select",0.00105234682044033
7,"select",8.48800602308908e-07
8,"select",9.58898723993468e-07
9,"select",9.29564136671955e-07
10,"select",1.12181446759246e-06
11,"select",7.64512550620287e-07
12,"select",8.1474824686546e-07
13,"select",8.491465652446e-07
14,"select",0.00112940482822224
15,"select",9.16789440052514e-07
16,"select",3.6321167106528e-05
17,"select",0.000287606768553912
18,"select",8.30831837143667e-07
19,"select",6.14682033045709e-05
20,"select",7.21660569837619e-07
21,"select",9.19275647560749e-07
22,"select",0.00115906308614797
23,"select",8.64593429262857e-07
24,"select",9.67414574874503e-07
25,"select",6.44299591578489e-07
26,"select",7.14029173803984e-07
27,"select",8.67812236673225e-07
28,"select",7.94836166201688e-06
29,"select",0.000220323487581734
30,"select",9.89498452919169e-07
1,"shrink",8.71996467621582e-06
2,"shrink",6.12237526119584e-07
3,"shrink",9.62322198944717e-07
4,"shrink",1.81776790220062e-05
5,"shrink",7.64886800577949e-07
6,"shrink",1.52303812744638e-05
7,"shrink",8.48800602308908e-07
8,"shrink",9.58898723993468e-07
9,"shrink",9.29564136671955e-07
10,"shrink",1.12181446759246e-06
11,"shrink",0.000344795160329749
12,"shrink",0.000888890337330217
13,"shrink",8.491465652446e-07
14,"shrink",6.63965213534532e-07
15,"shrink",9.16789440052514e-07
16,"shrink",5.1156573389476e-07
17,"shrink",6.23875853696122e-07
18,"shrink",9.13915020858034e-06
19,"shrink",1.00767546400936e-06
20,"shrink",0.00173270702818012
21,"shrink",0.000432978830001112
22,"shrink",9.04811152340339e-07
23,"shrink",0.000234304819330234
24,"shrink",0.000213798621047265
25,"shrink",1.35302914231483e-05
26,"shrink",7.14029173803984e-07
27,"shrink",8.67812236673225e-07
28,"shrink",0.000448721144737498
29,"shrink",7.31971719540644e-07
30,"shrink",0.000426473833208162
1,"chanc",0.000302027867421657
2,"chanc",0.000349587627414282
3,"chanc",1.05855441883919e-05
4,"chanc",8.65603762952679e-07
5,"chanc",7.64886800577949e-07
6,"chanc",0.000247312381647246
7,"chanc",8.48800602308908e-07
8,"chanc",9.58898723993468e-07
9,"chanc",9.29564136671955e-07
10,"chanc",1.12181446759246e-06
11,"chanc",7.64512550620287e-07
12,"chanc",8.1474824686546e-07
13,"chanc",8.491465652446e-07
14,"chanc",0.00164729769477918
15,"chanc",9.16789440052514e-07
16,"chanc",0.00192399872517819
17,"chanc",6.23875853696122e-07
18,"chanc",8.30831837143667e-07
19,"chanc",1.00767546400936e-06
20,"chanc",6.56711118552233e-05
21,"chanc",0.000644412228940084
22,"chanc",0.000118530260956585
23,"chanc",8.64593429262857e-07
24,"chanc",9.67414574874503e-07
25,"chanc",0.000580513932012219
26,"chanc",7.14029173803984e-07
27,"chanc",0.000972817517310684
28,"chanc",4.40772783075481e-05
29,"chanc",7.31971719540644e-07
30,"chanc",9.89498452919169e-07
1,"eras",4.04289271351825e-05
2,"eras",0.000116937367488841
3,"eras",9.62322198944717e-07
4,"eras",8.65603762952679e-07
5,"eras",7.64886800577949e-07
6,"eras",6.59983188560098e-05
7,"eras",8.48800602308908e-07
8,"eras",1.05478859639282e-05
9,"eras",9.29564136671955e-07
10,"eras",1.12181446759246e-06
11,"eras",7.64512550620287e-07
12,"eras",0.000131174467745339
13,"eras",8.491465652446e-07
14,"eras",6.63965213534532e-07
15,"eras",9.16789440052514e-07
16,"eras",5.1156573389476e-07
17,"eras",6.23875853696122e-07
18,"eras",8.30831837143667e-07
19,"eras",0.000111851976505039
20,"eras",7.21660569837619e-07
21,"eras",9.19275647560749e-07
22,"eras",9.04811152340339e-07
23,"eras",8.64593429262857e-07
24,"eras",9.67414574874503e-07
25,"eras",3.2859279170503e-05
26,"eras",0.000500534450836592
27,"eras",8.67812236673225e-07
28,"eras",7.22578332910625e-07
29,"eras",3.00108405011664e-05
30,"eras",9.89498452919169e-07
1,"soft",7.92724061474166e-07
2,"soft",6.12237526119584e-07
3,"soft",0.000924791633185873
4,"soft",1.81776790220062e-05
5,"soft",7.64886800577949e-07
6,"soft",7.25256251164942e-07
7,"soft",8.48800602308908e-07
8,"soft",9.58898723993468e-07
9,"soft",0.000540076763406406
10,"soft",1.12181446759246e-06
11,"soft",7.64512550620287e-07
12,"soft",8.1474824686546e-07
13,"soft",0.00150383856704819
14,"soft",6.63965213534532e-07
15,"soft",1.00846838405777e-05
16,"soft",5.1156573389476e-07
17,"soft",1.31013929276185e-05
18,"soft",8.30831837143667e-07
19,"soft",1.00767546400936e-06
20,"soft",4.40212947600948e-05
21,"soft",9.19275647560749e-07
22,"soft",9.95292267574373e-06
23,"soft",8.64593429262857e-07
24,"soft",9.67414574874503e-07
25,"soft",7.79602505809972e-05
26,"soft",7.85432091184382e-06
27,"soft",0.000460808297673482
28,"soft",7.22578332910625e-07
29,"soft",0.000791261428823436
30,"soft",9.89498452919169e-07
1,"enter",7.92724061474166e-07
2,"enter",6.12237526119584e-07
3,"enter",9.62322198944717e-07
4,"enter",8.65603762952679e-07
5,"enter",7.64886800577949e-07
6,"enter",0.000813012257555901
7,"enter",8.48800602308908e-07
8,"enter",9.58898723993468e-07
9,"enter",9.29564136671955e-07
10,"enter",0.000102085116550914
11,"enter",0.000910534447788762
12,"enter",8.1474824686546e-07
13,"enter",8.491465652446e-07
14,"enter",1.39432694842252e-05
15,"enter",9.16789440052514e-07
16,"enter",0.000491614670272864
17,"enter",6.23875853696122e-07
18,"enter",8.30831837143667e-07
19,"enter",1.00767546400936e-06
20,"enter",0.0006790825962172
21,"enter",0.000313472995818215
22,"enter",9.04811152340339e-07
23,"enter",0.000173783279281834
24,"enter",1.06415603236195e-05
25,"enter",0.00046454000552809
26,"enter",7.14029173803984e-07
27,"enter",8.67812236673225e-07
28,"enter",0.000990654894420467
29,"enter",0.000586309347352056
30,"enter",9.89498452919169e-07
1,"grant",2.45744459056991e-05
2,"grant",6.12237526119584e-07
3,"grant",9.62322198944717e-07
4,"grant",8.65603762952679e-07
5,"grant",7.64886800577949e-07
6,"grant",0.000537414882113223
7,"grant",0.00633290129382676
8,"grant",9.58898723993468e-07
9,"grant",9.29564136671955e-07
10,"grant",1.23399591435171e-05
11,"grant",0.000474762293935199
12,"grant",8.1474824686546e-07
13,"grant",8.491465652446e-07
14,"grant",6.63965213534532e-07
15,"grant",9.16789440052514e-07
16,"grant",5.62722307284236e-06
17,"grant",0.000755513658826003
18,"grant",8.30831837143667e-07
19,"grant",1.00767546400936e-06
20,"grant",7.21660569837619e-07
21,"grant",9.19275647560749e-07
22,"grant",9.04811152340339e-07
23,"grant",1.815646201452e-05
24,"grant",2.03157060723646e-05
25,"grant",6.44299591578489e-07
26,"grant",7.14029173803984e-07
27,"grant",8.67812236673225e-07
28,"grant",3.68514949784419e-05
29,"grant",7.31971719540644e-07
30,"grant",9.89498452919169e-07
1,"instanc",0.000642899213855548
2,"instanc",0.00134141241972801
3,"instanc",9.62322198944717e-07
4,"instanc",0.000347107108944024
5,"instanc",7.64886800577949e-07
6,"instanc",7.25256251164942e-07
7,"instanc",0.000467689131872208
8,"instanc",9.58898723993468e-07
9,"instanc",9.29564136671955e-07
10,"instanc",1.12181446759246e-06
11,"instanc",0.00050534279596001
12,"instanc",8.1474824686546e-07
13,"instanc",8.491465652446e-07
14,"instanc",6.63965213534532e-07
15,"instanc",9.16789440052514e-07
16,"instanc",5.1156573389476e-07
17,"instanc",6.23875853696122e-07
18,"instanc",8.30831837143667e-07
19,"instanc",0.000101775221864945
20,"instanc",7.21660569837619e-07
21,"instanc",9.19275647560749e-07
22,"instanc",0.000652368840837384
23,"instanc",8.64593429262857e-07
24,"instanc",9.67414574874503e-07
25,"instanc",6.44299591578489e-07
26,"instanc",7.14029173803984e-07
27,"instanc",8.67812236673225e-07
28,"instanc",0.000419818011421073
29,"instanc",0.000608268498938275
30,"instanc",9.89498452919169e-07
1,"peopl",0.00642185762200221
2,"peopl",6.12237526119584e-07
3,"peopl",9.62322198944717e-07
4,"peopl",8.65603762952679e-07
5,"peopl",5.43069628410343e-05
6,"peopl",7.25256251164942e-07
7,"peopl",0.0045164680048857
8,"peopl",9.58898723993468e-07
9,"peopl",9.29564136671955e-07
10,"peopl",1.12181446759246e-06
11,"peopl",0.0252143884320077
12,"peopl",1.71097131841747e-05
13,"peopl",8.491465652446e-07
14,"peopl",6.63965213534532e-07
15,"peopl",9.16789440052514e-07
16,"peopl",0.0330067327166238
17,"peopl",0.0018660126784051
18,"peopl",8.30831837143667e-07
19,"peopl",1.00767546400936e-06
20,"peopl",7.21660569837619e-07
21,"peopl",9.19275647560749e-07
22,"peopl",2.80491457225505e-05
23,"peopl",8.64593429262857e-07
24,"peopl",3.96639975698546e-05
25,"peopl",0.00479423326093554
26,"peopl",2.92751961259633e-05
27,"peopl",8.67812236673225e-07
28,"peopl",7.22578332910625e-07
29,"peopl",0.00351419622551463
30,"peopl",0.00380066355766253
1,"personnel",7.92724061474166e-07
2,"personnel",6.12237526119584e-07
3,"personnel",9.62322198944717e-07
4,"personnel",8.65603762952679e-07
5,"personnel",7.64886800577949e-07
6,"personnel",0.000298080319228791
7,"personnel",8.48800602308908e-07
8,"personnel",9.58898723993468e-07
9,"personnel",9.29564136671955e-07
10,"personnel",1.12181446759246e-06
11,"personnel",7.64512550620287e-07
12,"personnel",8.1474824686546e-07
13,"personnel",8.491465652446e-07
14,"personnel",7.37001387023331e-05
15,"personnel",9.16789440052514e-07
16,"personnel",5.1156573389476e-07
17,"personnel",6.23875853696122e-07
18,"personnel",8.30831837143667e-07
19,"personnel",1.00767546400936e-06
20,"personnel",7.21660569837619e-07
21,"personnel",9.19275647560749e-07
22,"personnel",9.04811152340339e-07
23,"personnel",8.64593429262857e-07
24,"personnel",9.67414574874503e-07
25,"personnel",0.000412996038201811
26,"personnel",7.14029173803984e-07
27,"personnel",8.67812236673225e-07
28,"personnel",7.22578332910625e-07
29,"personnel",7.31971719540644e-07
30,"personnel",0.000149414266390794
1,"pervas",1.66472052909575e-05
2,"pervas",6.12237526119584e-07
3,"pervas",9.62322198944717e-07
4,"pervas",8.65603762952679e-07
5,"pervas",1.60626228121369e-05
6,"pervas",7.25256251164942e-07
7,"pervas",8.48800602308908e-07
8,"pervas",9.58898723993468e-07
9,"pervas",9.29564136671955e-07
10,"pervas",1.12181446759246e-06
11,"pervas",0.000207182901218098
12,"pervas",8.1474824686546e-07
13,"pervas",8.491465652446e-07
14,"pervas",6.63965213534532e-07
15,"pervas",1.92525782411028e-05
16,"pervas",5.1156573389476e-07
17,"pervas",6.23875853696122e-07
18,"pervas",8.30831837143667e-07
19,"pervas",3.12379393842901e-05
20,"pervas",7.21660569837619e-07
21,"pervas",9.19275647560749e-07
22,"pervas",3.70972572459539e-05
23,"pervas",8.64593429262857e-07
24,"pervas",9.67414574874503e-07
25,"pervas",0.000181048185233555
26,"pervas",7.14029173803984e-07
27,"pervas",2.690217933687e-05
28,"pervas",7.22578332910625e-07
29,"pervas",7.31971719540644e-07
30,"pervas",9.89498452919169e-07
1,"tri",0.000286173386192174
2,"tri",0.00200875132319835
3,"tri",9.62322198944717e-07
4,"tri",9.52164139247947e-06
5,"tri",7.64886800577949e-07
6,"tri",0.00220550425979259
7,"tri",0.00275945075810626
8,"tri",9.58898723993468e-07
9,"tri",9.29564136671955e-07
10,"tri",1.12181446759246e-06
11,"tri",7.64512550620287e-07
12,"tri",8.1474824686546e-07
13,"tri",8.491465652446e-07
14,"tri",0.0026764437757577
15,"tri",9.16789440052514e-07
16,"tri",0.00780700466496793
17,"tri",6.23875853696122e-07
18,"tri",8.30831837143667e-07
19,"tri",1.00767546400936e-06
20,"tri",7.21660569837619e-07
21,"tri",0.00102131524443999
22,"tri",9.95292267574373e-06
23,"tri",0.000657955599669034
24,"tri",9.67414574874503e-07
25,"tri",0.00349274808594699
26,"tri",7.14029173803984e-07
27,"tri",1.82240569701377e-05
28,"tri",0.0017276847939893
29,"tri",0.00225520486790472
30,"tri",9.89498452919169e-07
1,"steadili",7.92724061474166e-07
2,"steadili",6.12237526119584e-07
3,"steadili",0.000193426761987888
4,"steadili",8.65603762952679e-07
5,"steadili",0.00041380375911267
6,"steadili",7.25256251164942e-07
7,"steadili",9.33680662539798e-06
8,"steadili",9.58898723993468e-07
9,"steadili",9.29564136671955e-07
10,"steadili",1.12181446759246e-06
11,"steadili",0.000306569532798735
12,"steadili",8.1474824686546e-07
13,"steadili",8.491465652446e-07
14,"steadili",6.63965213534532e-07
15,"steadili",9.16789440052514e-07
16,"steadili",5.1156573389476e-07
17,"steadili",6.23875853696122e-07
18,"steadili",8.30831837143667e-07
19,"steadili",9.16984672248517e-05
20,"steadili",0.000541967087948052
21,"steadili",9.19275647560749e-07
22,"steadili",9.13859263863743e-05
23,"steadili",9.51052772189143e-06
24,"steadili",9.67414574874503e-07
25,"steadili",6.44299591578489e-07
26,"steadili",1.49946126498837e-05
27,"steadili",1.82240569701377e-05
28,"steadili",0.000210270294876992
29,"steadili",7.31971719540644e-07
30,"steadili",0.000555108632087654
1,"indefinit",0.000286173386192174
2,"indefinit",6.12237526119584e-07
3,"indefinit",9.62322198944717e-07
4,"indefinit",9.52164139247947e-06
5,"indefinit",7.64886800577949e-07
6,"indefinit",6.59983188560098e-05
7,"indefinit",8.48800602308908e-07
8,"indefinit",9.58898723993468e-07
9,"indefinit",9.29564136671955e-07
10,"indefinit",1.23399591435171e-05
11,"indefinit",7.64512550620287e-07
12,"indefinit",8.1474824686546e-07
13,"indefinit",8.491465652446e-07
14,"indefinit",6.63965213534532e-07
15,"indefinit",9.16789440052514e-07
16,"indefinit",5.1156573389476e-07
17,"indefinit",6.23875853696122e-07
18,"indefinit",8.30831837143667e-07
19,"indefinit",1.00767546400936e-06
20,"indefinit",7.21660569837619e-07
21,"indefinit",9.19275647560749e-07
22,"indefinit",9.04811152340339e-07
23,"indefinit",8.64593429262857e-07
24,"indefinit",9.67414574874503e-07
25,"indefinit",0.000239035148475619
26,"indefinit",7.14029173803984e-07
27,"indefinit",8.67812236673225e-07
28,"indefinit",7.22578332910625e-07
29,"indefinit",7.31971719540644e-07
30,"indefinit",9.89498452919169e-07
1,"immin",7.92724061474166e-07
2,"immin",6.12237526119584e-07
3,"immin",9.62322198944717e-07
4,"immin",8.65603762952679e-07
5,"immin",7.64886800577949e-07
6,"immin",7.25256251164942e-07
7,"immin",8.48800602308908e-07
8,"immin",9.58898723993468e-07
9,"immin",9.29564136671955e-07
10,"immin",1.12181446759246e-06
11,"immin",7.64512550620287e-07
12,"immin",8.1474824686546e-07
13,"immin",8.491465652446e-07
14,"immin",2.72225737549158e-05
15,"immin",9.16789440052514e-07
16,"immin",5.62722307284236e-06
17,"immin",6.23875853696122e-07
18,"immin",1.7447468580017e-05
19,"immin",1.00767546400936e-06
20,"immin",0.000210003225822747
21,"immin",9.19275647560749e-07
22,"immin",5.51934802927607e-05
23,"immin",0.000277534490793377
24,"immin",9.67414574874503e-07
25,"immin",9.0846242412567e-05
26,"immin",9.35378217683219e-05
27,"immin",0.000339314584539231
28,"immin",7.22578332910625e-07
29,"immin",7.31971719540644e-07
30,"immin",9.89498452919169e-07
1,"korea",7.92724061474166e-07
2,"korea",6.12237526119584e-07
3,"korea",9.62322198944717e-07
4,"korea",8.65603762952679e-07
5,"korea",7.64886800577949e-07
6,"korea",7.25256251164942e-07
7,"korea",8.48800602308908e-07
8,"korea",9.58898723993468e-07
9,"korea",9.29564136671955e-07
10,"korea",1.12181446759246e-06
11,"korea",7.64512550620287e-07
12,"korea",8.1474824686546e-07
13,"korea",8.491465652446e-07
14,"korea",6.63965213534532e-07
15,"korea",9.16789440052514e-07
16,"korea",5.1156573389476e-07
17,"korea",6.23875853696122e-07
18,"korea",8.30831837143667e-07
19,"korea",1.00767546400936e-06
20,"korea",7.21660569837619e-07
21,"korea",9.19275647560749e-07
22,"korea",9.04811152340339e-07
23,"korea",8.64593429262857e-07
24,"korea",0.0125289861591997
25,"korea",6.44299591578489e-07
26,"korea",7.14029173803984e-07
27,"korea",8.67812236673225e-07
28,"korea",7.22578332910625e-07
29,"korea",7.31971719540644e-07
30,"korea",1.08844829821109e-05
1,"persuad",7.92724061474166e-07
2,"persuad",6.12237526119584e-07
3,"persuad",9.62322198944717e-07
4,"persuad",8.65603762952679e-07
5,"persuad",7.64886800577949e-07
6,"persuad",0.00104509425792868
7,"persuad",8.48800602308908e-07
8,"persuad",9.58898723993468e-07
9,"persuad",9.29564136671955e-07
10,"persuad",1.12181446759246e-06
11,"persuad",7.64512550620287e-07
12,"persuad",8.1474824686546e-07
13,"persuad",8.491465652446e-07
14,"persuad",0.000857179090673082
15,"persuad",9.16789440052514e-07
16,"persuad",0.000553002558340235
17,"persuad",2.5578910001541e-05
18,"persuad",8.30831837143667e-07
19,"persuad",1.00767546400936e-06
20,"persuad",7.21660569837619e-07
21,"persuad",0.000102039596879243
22,"persuad",9.04811152340339e-07
23,"persuad",9.51052772189143e-06
24,"persuad",9.67414574874503e-07
25,"persuad",0.000374338062707102
26,"persuad",7.14029173803984e-07
27,"persuad",0.000269889605605373
28,"persuad",7.94836166201688e-06
29,"persuad",7.31971719540644e-07
30,"persuad",9.89498452919169e-07
1,"postur",7.92724061474166e-07
2,"postur",6.12237526119584e-07
3,"postur",9.62322198944717e-07
4,"postur",8.65603762952679e-07
5,"postur",7.64886800577949e-07
6,"postur",7.25256251164942e-07
7,"postur",8.48800602308908e-07
8,"postur",3.93148476837322e-05
9,"postur",9.29564136671955e-07
10,"postur",1.12181446759246e-06
11,"postur",7.64512550620287e-07
12,"postur",8.1474824686546e-07
13,"postur",8.491465652446e-07
14,"postur",8.69794429730238e-05
15,"postur",9.16789440052514e-07
16,"postur",5.1156573389476e-07
17,"postur",6.23875853696122e-07
18,"postur",7.56056971800737e-05
19,"postur",3.12379393842901e-05
20,"postur",3.68046890617186e-05
21,"postur",0.00011123235335485
22,"postur",9.04811152340339e-07
23,"postur",8.64593429262857e-07
24,"postur",9.67414574874503e-07
25,"postur",6.44299591578489e-07
26,"postur",7.14029173803984e-07
27,"postur",0.000174430259571318
28,"postur",7.22578332910625e-07
29,"postur",7.31971719540644e-07
30,"postur",5.04644210988776e-05
1,"presag",7.92724061474166e-07
2,"presag",6.12237526119584e-07
3,"presag",2.0208766177839e-05
4,"presag",8.65603762952679e-07
5,"presag",7.64886800577949e-07
6,"presag",7.25256251164942e-07
7,"presag",8.48800602308908e-07
8,"presag",9.58898723993468e-07
9,"presag",9.29564136671955e-07
10,"presag",3.47762484953664e-05
11,"presag",7.64512550620287e-07
12,"presag",8.96223071552006e-06
13,"presag",8.491465652446e-07
14,"presag",6.63965213534532e-07
15,"presag",9.16789440052514e-07
16,"presag",5.1156573389476e-07
17,"presag",6.23875853696122e-07
18,"presag",1.7447468580017e-05
19,"presag",1.00767546400936e-06
20,"presag",5.84545061568472e-05
21,"presag",9.19275647560749e-07
22,"presag",9.95292267574373e-06
