"topic","term","beta"
1,"outsiz",4.15718654917349e-07
2,"outsiz",4.91197012736247e-07
3,"outsiz",3.32145029134101e-07
4,"outsiz",9.53573243279692e-06
5,"outsiz",3.37880764257735e-05
6,"outsiz",1.32559471096263e-05
7,"outsiz",3.69569226414e-07
8,"outsiz",4.48287161997084e-07
9,"outsiz",7.15175671532145e-05
10,"outsiz",0.00013690235931767
11,"outsiz",8.62545147955054e-05
12,"outsiz",0.000137772585020639
13,"outsiz",4.78740796806607e-07
14,"outsiz",1.36352260346607e-05
15,"outsiz",4.06960158193553e-07
16,"outsiz",4.25055671666597e-07
1,"contrari",4.15718654917349e-07
2,"contrari",4.91197012736247e-07
3,"contrari",8.66898526040005e-05
4,"contrari",4.54082496799853e-07
5,"contrari",4.75888400363008e-07
6,"contrari",2.60842830221678e-05
7,"contrari",1.1456646018834e-05
8,"contrari",9.41403040193875e-06
9,"contrari",0.000137280847294101
10,"contrari",5.0517475762978e-07
11,"contrari",6.28344147516926e-06
12,"contrari",4.90293896870602e-07
13,"contrari",4.78740796806607e-07
14,"contrari",4.39846001118089e-07
15,"contrari",4.06960158193553e-07
16,"contrari",2.16778392549964e-05
1,"divid",4.15718654917349e-07
2,"divid",4.91197012736247e-07
3,"divid",0.0011395895949591
4,"divid",4.54082496799853e-07
5,"divid",4.75888400363008e-07
6,"divid",7.7397626672334e-05
7,"divid",0.000100153260358194
8,"divid",4.48287161997084e-07
9,"divid",9.61787972060471e-05
10,"divid",5.0517475762978e-07
11,"divid",5.71221952288116e-07
12,"divid",4.46167446152247e-05
13,"divid",4.78740796806607e-07
14,"divid",4.83830601229898e-06
15,"divid",4.06960158193553e-07
16,"divid",0.000480737964654921
1,"serious",3.78303975974788e-05
2,"serious",4.91197012736247e-07
3,"serious",0.00136876966506163
4,"serious",4.54082496799853e-07
5,"serious",4.75888400363008e-07
6,"serious",0.000847097781424826
7,"serious",3.69569226414e-07
8,"serious",0.00050252990859873
9,"serious",0.00063324558502329
10,"serious",5.0517475762978e-07
11,"serious",5.71221952288116e-07
12,"serious",0.000549619458391944
13,"serious",0.000172825427647185
14,"serious",4.39846001118089e-07
15,"serious",0.000309696680385293
16,"serious",4.25055671666597e-07
1,"stabl",4.15718654917349e-07
2,"stabl",0.000953413401721056
3,"stabl",3.32145029134101e-07
4,"stabl",4.54082496799853e-07
5,"stabl",0.000390704376698029
6,"stabl",4.27611197084718e-07
7,"stabl",3.69569226414e-07
8,"stabl",4.48287161997084e-07
9,"stabl",2.74013667253695e-07
10,"stabl",5.0517475762978e-07
11,"stabl",0.00317656527667421
12,"stabl",0.000240734303363465
13,"stabl",0.000206337283423648
14,"stabl",4.39846001118089e-07
15,"stabl",4.06960158193553e-07
16,"stabl",8.92616910499853e-06
1,"automat",4.15718654917349e-07
2,"automat",4.91197012736247e-07
3,"automat",3.32145029134101e-07
4,"automat",4.99490746479839e-06
5,"automat",0.000243178972585497
6,"automat",0.000299755449156387
7,"automat",1.1456646018834e-05
8,"automat",4.48287161997084e-07
9,"automat",2.74013667253695e-07
10,"automat",5.0517475762978e-07
11,"automat",6.28344147516926e-06
12,"automat",5.39323286557661e-06
13,"automat",4.78740796806607e-07
14,"automat",9.23676602347986e-06
15,"automat",0.000366671102532391
16,"automat",0.000161946210904973
1,"case",4.15718654917349e-07
2,"case",4.91197012736247e-07
3,"case",6.97504561181612e-06
4,"case",4.99490746479839e-06
5,"case",4.75888400363008e-07
6,"case",4.27611197084718e-07
7,"case",3.69569226414e-07
8,"case",0.000574255854518264
9,"case",0.00214854116493623
10,"case",5.0517475762978e-07
11,"case",5.71221952288116e-07
12,"case",4.90293896870602e-07
13,"case",4.78740796806607e-07
14,"case",4.83830601229898e-06
15,"case",0.00881516398663055
16,"case",4.25055671666597e-07
1,"sharper",4.15718654917349e-07
2,"sharper",4.91197012736247e-07
3,"sharper",1.02964959031571e-05
4,"sharper",8.6729756888772e-05
5,"sharper",4.75888400363008e-07
6,"sharper",4.27611197084718e-07
7,"sharper",3.69569226414e-07
8,"sharper",0.000103554334421326
9,"sharper",2.74013667253695e-07
10,"sharper",1.06086699102254e-05
11,"sharper",5.71221952288116e-07
12,"sharper",4.90293896870602e-07
13,"sharper",4.78740796806607e-07
14,"sharper",4.39846001118089e-07
15,"sharper",4.47656174012908e-06
16,"sharper",4.25055671666597e-07
1,"tradit",0.000711294618563584
2,"tradit",4.91197012736247e-07
3,"tradit",0.000481942437273581
4,"tradit",4.54082496799853e-07
5,"tradit",5.23477240399309e-06
6,"tradit",4.27611197084718e-07
7,"tradit",3.69569226414e-07
8,"tradit",4.48287161997084e-07
9,"tradit",0.00224992622182009
10,"tradit",5.0517475762978e-07
11,"tradit",5.71221952288116e-07
12,"tradit",4.90293896870602e-07
13,"tradit",4.78740796806607e-07
14,"tradit",4.39846001118089e-07
15,"tradit",4.06960158193553e-07
16,"tradit",0.000225704561654963
1,"valuabl",0.000204117859564418
2,"valuabl",4.91197012736247e-07
3,"valuabl",3.32145029134101e-07
4,"valuabl",4.54082496799853e-07
5,"valuabl",4.75888400363008e-07
6,"valuabl",4.27611197084718e-07
7,"valuabl",3.69569226414e-07
8,"valuabl",4.48287161997084e-07
9,"valuabl",0.000145501257311712
10,"valuabl",5.0517475762978e-07
11,"valuabl",5.71221952288116e-07
12,"valuabl",4.90293896870602e-07
13,"valuabl",4.78740796806607e-07
14,"valuabl",4.39846001118089e-07
15,"valuabl",0.000338183891458842
16,"valuabl",4.25055671666597e-07
1,"resid",4.15718654917349e-07
2,"resid",4.91197012736247e-07
3,"resid",3.32145029134101e-07
4,"resid",4.54082496799853e-07
5,"resid",4.75888400363008e-07
6,"resid",4.27611197084718e-07
7,"resid",0.00579151934713379
8,"resid",4.48287161997084e-07
9,"resid",2.74013667253695e-07
10,"resid",5.0517475762978e-07
11,"resid",5.71221952288116e-07
12,"resid",4.90293896870602e-07
13,"resid",4.78740796806607e-07
14,"resid",4.39846001118089e-07
15,"resid",4.47656174012908e-06
16,"resid",4.25055671666597e-07
1,"bottleneck",6.69307034416932e-05
2,"bottleneck",4.91197012736247e-07
3,"bottleneck",3.32145029134101e-07
4,"bottleneck",2.31582073367925e-05
5,"bottleneck",4.75888400363008e-07
6,"bottleneck",4.27611197084718e-07
7,"bottleneck",1.1456646018834e-05
8,"bottleneck",4.48287161997084e-07
9,"bottleneck",2.74013667253695e-07
10,"bottleneck",5.0517475762978e-07
11,"bottleneck",9.76789538412677e-05
12,"bottleneck",4.90293896870602e-07
13,"bottleneck",2.4415780637137e-05
14,"bottleneck",9.23676602347986e-06
15,"bottleneck",4.06960158193553e-07
16,"bottleneck",4.25055671666597e-07
1,"ten",9.18738227367342e-05
2,"ten",4.91197012736247e-07
3,"ten",0.000109940004643387
4,"ten",4.54082496799853e-07
5,"ten",2.42703084185134e-05
6,"ten",0.000145815418205889
7,"ten",9.64575680940539e-05
8,"ten",4.48287161997084e-07
9,"ten",0.000351011507751984
10,"ten",1.06086699102254e-05
11,"ten",5.71221952288116e-07
12,"ten",4.90293896870602e-07
13,"ten",0.000594117328837
14,"ten",4.39846001118089e-07
15,"ten",4.06960158193553e-07
16,"ten",0.000217203448221631
1,"healthi",0.000224903792310286
2,"healthi",4.91197012736247e-07
3,"healthi",3.32145029134101e-07
4,"healthi",0.000763312677120554
5,"healthi",4.75888400363008e-07
6,"healthi",9.02259625848755e-05
7,"healthi",3.69569226414e-07
8,"healthi",0.00112116619215471
9,"healthi",2.74013667253695e-07
10,"healthi",5.0517475762978e-07
11,"healthi",6.28344147516926e-06
12,"healthi",4.90293896870602e-07
13,"healthi",4.78740796806607e-07
14,"healthi",4.39846001118089e-07
15,"healthi",4.06960158193553e-07
16,"healthi",0.000183198994488303
1,"user",0.00126004324305448
2,"user",4.91197012736247e-07
3,"user",3.32145029134101e-07
4,"user",4.54082496799853e-07
5,"user",4.75888400363008e-07
6,"user",4.27611197084718e-07
7,"user",3.69569226414e-07
8,"user",4.48287161997084e-07
9,"user",3.01415033979065e-06
10,"user",5.0517475762978e-07
11,"user",5.71221952288116e-07
12,"user",4.90293896870602e-07
13,"user",4.78740796806607e-07
14,"user",4.39846001118089e-07
15,"user",6.14509838872264e-05
16,"user",4.25055671666597e-07
1,"bottom",4.15718654917349e-07
2,"bottom",4.91197012736247e-07
3,"bottom",3.32145029134101e-07
4,"bottom",0.000568057203496617
5,"bottom",4.75888400363008e-07
6,"bottom",4.27611197084718e-07
7,"bottom",1.1456646018834e-05
8,"bottom",0.000264937712740277
9,"bottom",0.000666127225093734
10,"bottom",5.0517475762978e-07
11,"bottom",5.71221952288116e-07
12,"bottom",5.39323286557661e-06
13,"bottom",4.78740796806607e-07
14,"bottom",0.000603028867532899
15,"bottom",4.06960158193553e-07
16,"bottom",0.000927046419904847
1,"climb",4.15718654917349e-07
2,"climb",4.91197012736247e-07
3,"climb",3.32145029134101e-07
4,"climb",0.00158066117136029
5,"climb",4.75888400363008e-07
6,"climb",4.27611197084718e-07
7,"climb",4.06526149055399e-06
8,"climb",4.48287161997084e-07
9,"climb",5.7542870123276e-06
10,"climb",5.0517475762978e-07
11,"climb",5.71221952288116e-07
12,"climb",4.90293896870602e-07
13,"climb",4.78740796806607e-07
14,"climb",0.00353680169499055
15,"climb",4.06960158193553e-07
16,"climb",0.000272460685538288
1,"shelter",4.15718654917349e-07
2,"shelter",4.91197012736247e-07
3,"shelter",3.32145029134101e-07
4,"shelter",4.54082496799853e-07
5,"shelter",4.75888400363008e-07
6,"shelter",0.000145815418205889
7,"shelter",0.000968640942431093
8,"shelter",4.48287161997084e-07
9,"shelter",2.74013667253695e-07
10,"shelter",5.0517475762978e-07
11,"shelter",9.19667343183866e-05
12,"shelter",4.90293896870602e-07
13,"shelter",4.78740796806607e-07
14,"shelter",4.39846001118089e-07
15,"shelter",1.66853664859357e-05
16,"shelter",1.74272825383305e-05
1,"ralli",4.15718654917349e-07
2,"ralli",4.91197012736247e-07
3,"ralli",0.000618121899218562
4,"ralli",4.54082496799853e-07
5,"ralli",1.47525404112532e-05
6,"ralli",4.27611197084718e-07
7,"ralli",3.69569226414e-07
8,"ralli",9.41403040193875e-06
9,"ralli",2.74013667253695e-07
10,"ralli",5.0517475762978e-07
11,"ralli",5.71221952288116e-07
12,"ralli",4.90293896870602e-07
13,"ralli",4.78740796806607e-07
14,"ralli",0.0051598334391163
15,"ralli",4.06960158193553e-07
16,"ralli",4.25055671666597e-07
1,"unsettl",4.57290520409084e-06
2,"unsettl",6.92587787958109e-05
3,"unsettl",8.33684023126593e-05
4,"unsettl",4.54082496799853e-07
5,"unsettl",4.75888400363008e-07
6,"unsettl",4.27611197084718e-07
7,"unsettl",1.1456646018834e-05
8,"unsettl",0.000309766428939985
9,"unsettl",5.7542870123276e-06
10,"unsettl",5.0517475762978e-07
11,"unsettl",5.71221952288116e-07
12,"unsettl",0.000103452012239697
13,"unsettl",4.78740796806607e-07
14,"unsettl",4.39846001118089e-07
15,"unsettl",4.06960158193553e-07
16,"unsettl",4.67561238833256e-06
1,"assist",4.15718654917349e-07
2,"assist",4.91197012736247e-07
3,"assist",0.000631407700383927
4,"assist",4.54082496799853e-07
5,"assist",4.75888400363008e-07
6,"assist",0.00119773896303429
7,"assist",0.000266459412244494
8,"assist",4.48287161997084e-07
9,"assist",2.74013667253695e-07
10,"assist",5.0517475762978e-07
11,"assist",5.71221952288116e-07
12,"assist",4.90293896870602e-07
13,"assist",4.78740796806607e-07
14,"assist",4.39846001118089e-07
15,"assist",0.00112768659835433
16,"assist",0.000595502996004902
1,"hope",7.94022630892137e-05
2,"hope",4.91197012736247e-07
3,"hope",0.00276377878742486
4,"hope",4.54082496799853e-07
5,"hope",4.75888400363008e-07
6,"hope",0.000881306677191604
7,"hope",0.00224365477355939
8,"hope",4.48287161997084e-07
9,"hope",0.00200057378461923
10,"hope",5.0517475762978e-07
11,"hope",5.71221952288116e-07
12,"hope",0.000819281101670774
13,"hope",0.000809550687399973
14,"hope",0.000902124148293199
15,"hope",4.06960158193553e-07
16,"hope",0.000638008563171561
1,"magnitud",2.95160244991318e-05
2,"magnitud",4.46989281589985e-05
3,"magnitud",3.32145029134101e-07
4,"magnitud",4.54082496799853e-07
5,"magnitud",4.75888400363008e-07
6,"magnitud",0.000167195978060125
7,"magnitud",3.69569226414e-07
8,"magnitud",0.000238040483020451
9,"magnitud",8.49442368486455e-06
10,"magnitud",5.0517475762978e-07
11,"magnitud",5.71221952288116e-07
12,"magnitud",0.000123063768114521
13,"magnitud",4.78740796806607e-07
14,"magnitud",4.39846001118089e-07
15,"magnitud",4.47656174012908e-06
16,"magnitud",1.31767258216645e-05
1,"depositor",4.15718654917349e-07
2,"depositor",4.91197012736247e-07
3,"depositor",3.32145029134101e-07
4,"depositor",4.54082496799853e-07
5,"depositor",0.000100412452476595
6,"depositor",4.27611197084718e-07
7,"depositor",3.69569226414e-07
8,"depositor",4.48287161997084e-07
9,"depositor",2.74013667253695e-07
10,"depositor",5.0517475762978e-07
11,"depositor",5.71221952288116e-07
12,"depositor",0.000471172434892648
13,"depositor",4.78740796806607e-07
14,"depositor",4.83830601229898e-06
15,"depositor",4.06960158193553e-07
16,"depositor",4.25055671666597e-07
1,"repurchas",1.28872783024378e-05
2,"repurchas",4.91197012736247e-07
3,"repurchas",3.32145029134101e-07
4,"repurchas",4.54082496799853e-07
5,"repurchas",0.000666719648908574
6,"repurchas",4.27611197084718e-07
7,"repurchas",3.69569226414e-07
8,"repurchas",4.93115878196792e-06
9,"repurchas",2.74013667253695e-07
10,"repurchas",5.0517475762978e-07
11,"repurchas",5.71221952288116e-07
12,"repurchas",4.90293896870602e-07
13,"repurchas",4.78740796806607e-07
14,"repurchas",6.64167461688313e-05
15,"repurchas",4.06960158193553e-07
16,"repurchas",4.25055671666597e-07
1,"transfer",4.15718654917349e-07
2,"transfer",4.91197012736247e-07
3,"transfer",3.32145029134101e-07
4,"transfer",4.54082496799853e-07
5,"transfer",4.75888400363008e-07
6,"transfer",1.32559471096263e-05
7,"transfer",0.000340373257527294
8,"transfer",4.48287161997084e-07
9,"transfer",2.74013667253695e-07
10,"transfer",5.0517475762978e-07
11,"transfer",5.71221952288116e-07
12,"transfer",0.000206413730582523
13,"transfer",4.78740796806607e-07
14,"transfer",4.39846001118089e-07
15,"transfer",0.00151022914705627
16,"transfer",4.25055671666597e-07
1,"ensu",4.15718654917349e-07
2,"ensu",4.91197012736247e-07
3,"ensu",6.97504561181612e-06
4,"ensu",4.54082496799853e-07
5,"ensu",4.75888400363008e-07
6,"ensu",4.27611197084718e-07
7,"ensu",4.8413568660234e-05
8,"ensu",4.48287161997084e-07
9,"ensu",7.42577038257515e-05
10,"ensu",5.0517475762978e-07
11,"ensu",5.71221952288116e-07
12,"ensu",3.48108666778127e-05
13,"ensu",5.79276364135995e-05
14,"ensu",4.39846001118089e-07
15,"ensu",4.06960158193553e-07
16,"ensu",4.25055671666597e-07
1,"crise",8.73009175326433e-06
2,"crise",1.03151372674612e-05
3,"crise",0.000176369010470208
4,"crise",4.54082496799853e-07
5,"crise",4.75888400363008e-07
6,"crise",4.27611197084718e-07
7,"crise",3.69569226414e-07
8,"crise",0.000112520077661268
9,"crise",9.34386605335101e-05
10,"crise",5.0517475762978e-07
11,"crise",5.71221952288116e-07
12,"crise",0.000907534003107482
13,"crise",0.000101014308126194
14,"crise",4.39846001118089e-07
15,"crise",4.06960158193553e-07
16,"crise",4.25055671666597e-07
1,"deviat",4.15718654917349e-07
2,"deviat",0.000157674241088335
3,"deviat",3.32145029134101e-07
4,"deviat",4.54082496799853e-07
5,"deviat",6.71002644511841e-05
6,"deviat",4.27611197084718e-07
7,"deviat",3.69569226414e-07
8,"deviat",4.48287161997084e-07
9,"deviat",2.74013667253695e-07
10,"deviat",5.0517475762978e-07
11,"deviat",5.71221952288116e-07
12,"deviat",1.02961718342826e-05
13,"deviat",4.78740796806607e-07
14,"deviat",4.39846001118089e-07
15,"deviat",4.06960158193553e-07
16,"deviat",4.25055671666597e-07
1,"vicin",4.15718654917349e-07
2,"vicin",3.48749879042736e-05
3,"vicin",3.32145029134101e-07
4,"vicin",4.99490746479839e-06
5,"vicin",4.75888400363008e-07
6,"vicin",4.27611197084718e-07
7,"vicin",3.69569226414e-07
8,"vicin",4.48287161997084e-07
9,"vicin",2.74013667253695e-07
10,"vicin",5.0517475762978e-07
11,"vicin",5.71221952288116e-07
12,"vicin",4.90293896870602e-07
13,"vicin",4.78740796806607e-07
14,"vicin",4.39846001118089e-07
15,"vicin",8.54616332206461e-06
16,"vicin",4.25055671666597e-07
1,"within",4.15718654917349e-07
2,"within",4.91197012736247e-07
3,"within",0.000927016776313276
4,"within",4.54082496799853e-07
5,"within",4.75888400363008e-07
6,"within",0.000470799927990274
7,"within",0.00154516893563693
8,"within",4.48287161997084e-07
9,"within",0.00044417615461824
10,"within",5.0517475762978e-07
11,"within",5.71221952288116e-07
12,"within",0.00153020725213315
13,"within",0.000268573587008507
14,"within",4.39846001118089e-07
15,"within",0.00127012265372208
16,"within",4.25055671666597e-07
1,"chairman",0.00191272153127472
2,"chairman",5.40316714009872e-06
3,"chairman",0.000830694717864387
4,"chairman",4.54082496799853e-07
5,"chairman",4.75888400363008e-07
6,"chairman",0.000877030565220756
7,"chairman",3.69569226414e-07
8,"chairman",0.00479263804891082
9,"chairman",2.74013667253695e-07
10,"chairman",5.0517475762978e-07
11,"chairman",5.71221952288116e-07
12,"chairman",1.51991108029886e-05
13,"chairman",4.78740796806607e-07
14,"chairman",4.39846001118089e-07
15,"chairman",0.00343108109372984
16,"chairman",4.25055671666597e-07
1,"semi",4.15718654917349e-07
2,"semi",4.91197012736247e-07
3,"semi",3.32145029134101e-07
4,"semi",4.54082496799853e-07
5,"semi",4.75888400363008e-07
6,"semi",4.70372316793189e-06
7,"semi",0.000114936029414754
8,"semi",4.48287161997084e-07
9,"semi",2.74013667253695e-07
10,"semi",5.0517475762978e-07
11,"semi",6.34056367039808e-05
12,"semi",1.02961718342826e-05
13,"semi",4.78740796806607e-07
14,"semi",4.39846001118089e-07
15,"semi",4.06960158193553e-07
16,"semi",4.25055671666597e-07
1,"testimoni",4.15718654917349e-07
2,"testimoni",4.91197012736247e-07
3,"testimoni",3.32145029134101e-07
4,"testimoni",4.99490746479839e-06
5,"testimoni",4.75888400363008e-07
6,"testimoni",4.27611197084718e-07
7,"testimoni",3.69569226414e-07
8,"testimoni",0.000735639232837214
9,"testimoni",2.74013667253695e-07
10,"testimoni",5.0517475762978e-07
11,"testimoni",5.71221952288116e-07
12,"testimoni",4.90293896870602e-07
13,"testimoni",1.48409647010048e-05
14,"testimoni",4.39846001118089e-07
15,"testimoni",0.000460271938916908
16,"testimoni",4.25055671666597e-07
1,"cancel",0.000794438349547054
2,"cancel",4.91197012736247e-07
3,"cancel",0.000153118858430821
4,"cancel",4.54082496799853e-07
5,"cancel",5.23477240399309e-06
6,"cancel",5.60170668180981e-05
7,"cancel",3.7326491867814e-05
8,"cancel",7.66571047015013e-05
9,"cancel",2.74013667253695e-07
10,"cancel",5.0517475762978e-07
11,"cancel",5.71221952288116e-07
12,"cancel",4.90293896870602e-07
13,"cancel",4.78740796806607e-07
14,"cancel",4.39846001118089e-07
15,"cancel",0.000448063134171101
16,"cancel",4.67561238833256e-06
1,"automobil",0.00079028116299788
2,"automobil",4.91197012736247e-07
3,"automobil",3.32145029134101e-07
4,"automobil",0.000872292476352519
5,"automobil",4.75888400363008e-07
6,"automobil",4.27611197084718e-07
7,"automobil",7.76095375469399e-06
8,"automobil",4.48287161997084e-07
9,"automobil",5.7542870123276e-06
10,"automobil",0.000187419835080649
11,"automobil",5.71221952288116e-07
12,"automobil",4.90293896870602e-07
13,"automobil",4.83528204774674e-05
14,"automobil",4.39846001118089e-07
15,"automobil",4.06960158193553e-07
16,"automobil",8.92616910499853e-06
1,"inexpens",0.000249846911605327
2,"inexpens",4.91197012736247e-07
3,"inexpens",3.32145029134101e-07
4,"inexpens",4.54082496799853e-07
5,"inexpens",3.37880764257735e-05
6,"inexpens",4.70372316793189e-06
7,"inexpens",3.3630799603674e-05
8,"inexpens",4.48287161997084e-07
9,"inexpens",2.74013667253695e-07
10,"inexpens",5.0517475762978e-07
11,"inexpens",5.71221952288116e-07
12,"inexpens",4.90293896870602e-07
13,"inexpens",4.78740796806607e-07
14,"inexpens",4.39846001118089e-07
15,"inexpens",4.06960158193553e-07
16,"inexpens",5.56822929883242e-05
1,"introduc",0.000993983303907381
2,"introduc",1.03151372674612e-05
3,"introduc",1.69393964858392e-05
4,"introduc",4.54082496799853e-07
5,"introduc",5.23477240399309e-06
6,"introduc",0.000188576537914361
7,"introduc",3.69569226414e-07
8,"introduc",4.48287161997084e-07
9,"introduc",0.000340050961061836
10,"introduc",5.0517475762978e-07
11,"introduc",5.71221952288116e-07
12,"introduc",0.000534910641485826
13,"introduc",1.96283726690709e-05
14,"introduc",4.00259861017461e-05
15,"introduc",0.000639334408522071
16,"introduc",4.25055671666597e-07
1,"buy",0.00419501694677097
2,"buy",4.91197012736247e-07
3,"buy",3.32145029134101e-07
4,"buy",4.54082496799853e-07
5,"buy",0.00429774814367832
6,"buy",4.27611197084718e-07
7,"buy",0.00193321662337163
8,"buy",4.48287161997084e-07
9,"buy",0.00221978471842219
10,"buy",5.0517475762978e-07
11,"buy",5.71221952288116e-07
12,"buy",0.00252550386278047
13,"buy",4.78740796806607e-07
14,"buy",0.0051114503789933
15,"buy",4.06960158193553e-07
16,"buy",4.25055671666597e-07
1,"slippag",4.15718654917349e-07
2,"slippag",4.91197012736247e-07
3,"slippag",3.65359532047511e-06
4,"slippag",4.54082496799853e-07
5,"slippag",4.75888400363008e-07
6,"slippag",4.27611197084718e-07
7,"slippag",1.5152338282974e-05
8,"slippag",4.48287161997084e-07
9,"slippag",3.01415033979065e-06
10,"slippag",0.000106591873859884
11,"slippag",5.71221952288116e-07
12,"slippag",4.90293896870602e-07
13,"slippag",4.78740796806607e-07
14,"slippag",4.39846001118089e-07
15,"slippag",4.06960158193553e-07
16,"slippag",4.25055671666597e-07
1,"discount",0.00125588605650531
2,"discount",4.91197012736247e-07
3,"discount",3.32145029134101e-07
4,"discount",0.000926782375968501
5,"discount",0.000319321116643578
6,"discount",4.27611197084718e-07
7,"discount",0.000225806797338954
8,"discount",4.48287161997084e-07
9,"discount",2.74013667253695e-07
10,"discount",5.0517475762978e-07
11,"discount",6.28344147516926e-06
12,"discount",4.90293896870602e-07
13,"discount",4.78740796806607e-07
14,"discount",0.00135516552944483
15,"discount",4.06960158193553e-07
16,"discount",4.25055671666597e-07
1,"input",4.15718654917349e-07
2,"input",4.91197012736247e-07
3,"input",3.32145029134101e-07
4,"input",4.54082496799853e-07
5,"input",4.75888400363008e-07
6,"input",4.27611197084718e-07
7,"input",3.69569226414e-07
8,"input",4.93115878196792e-06
9,"input",1.67148337024754e-05
10,"input",5.0517475762978e-07
11,"input",0.000286182198096346
12,"input",4.90293896870602e-07
13,"input",4.78740796806607e-07
14,"input",4.39846001118089e-07
15,"input",8.17989917969042e-05
16,"input",4.25055671666597e-07
1,"kept",1.70444648516113e-05
2,"kept",4.91197012736247e-07
3,"kept",0.000143154507556798
4,"kept",0.000645251227952592
5,"kept",4.75888400363008e-07
6,"kept",4.27611197084718e-07
7,"kept",0.000133414490735454
8,"kept",0.000202177510060685
9,"kept",0.000751071461942379
10,"kept",5.0517475762978e-07
11,"kept",5.71221952288116e-07
12,"kept",0.000431948923143
13,"kept",0.000522306209316009
14,"kept",0.000224761306571343
15,"kept",7.36597886330331e-05
16,"kept",4.25055671666597e-07
1,"zero",4.57290520409084e-06
2,"zero",4.91197012736247e-07
3,"zero",3.32145029134101e-07
4,"zero",4.54082496799853e-07
5,"zero",0.000614371924868643
6,"zero",4.27611197084718e-07
7,"zero",0.000251676643187934
8,"zero",0.00212532943502817
9,"zero",2.74013667253695e-07
10,"zero",5.0517475762978e-07
11,"zero",5.71221952288116e-07
12,"zero",4.90293896870602e-07
13,"zero",3.87780045413352e-05
14,"zero",4.39846001118089e-07
15,"zero",1.66853664859357e-05
16,"zero",4.25055671666597e-07
1,"cloud",0.000195803486466071
2,"cloud",4.91197012736247e-07
3,"cloud",3.32145029134101e-07
4,"cloud",4.54082496799853e-07
5,"cloud",4.75888400363008e-07
6,"cloud",4.27611197084718e-07
7,"cloud",3.69569226414e-07
8,"cloud",4.48287161997084e-07
9,"cloud",0.000197563854089914
10,"cloud",5.0517475762978e-07
11,"cloud",5.71221952288116e-07
12,"cloud",0.000108354951208403
13,"cloud",0.000153675795774921
14,"cloud",3.12290660793843e-05
15,"cloud",4.47656174012908e-06
16,"cloud",4.25055671666597e-07
1,"count",4.57290520409084e-06
2,"count",4.91197012736247e-07
3,"count",0.000322512823289212
4,"count",2.31582073367925e-05
5,"count",4.75888400363008e-07
6,"count",0.000342516568864859
7,"count",3.69569226414e-07
8,"count",4.48287161997084e-07
9,"count",0.000959321849055187
10,"count",2.0712165062821e-05
11,"count",5.71221952288116e-07
12,"count",2.50049887404006e-05
13,"count",5.31402284455334e-05
14,"count",4.83830601229898e-06
15,"count",4.06960158193553e-07
16,"count",0.000884540852738188
1,"scenario",2.12016514007848e-05
2,"scenario",1.03151372674612e-05
3,"scenario",2.35822970685212e-05
4,"scenario",4.54082496799853e-07
5,"scenario",4.75888400363008e-07
6,"scenario",4.27611197084718e-07
7,"scenario",3.69569226414e-07
8,"scenario",0.000296317814080072
9,"scenario",0.000181123034054692
10,"scenario",5.0517475762978e-07
11,"scenario",5.71221952288116e-07
12,"scenario",0.000147578462958051
13,"scenario",4.78740796806607e-07
14,"scenario",4.39846001118089e-07
15,"scenario",4.06960158193553e-07
16,"scenario",4.67561238833256e-06
1,"went",2.95160244991318e-05
2,"went",4.91197012736247e-07
3,"went",0.000548371443100401
4,"went",4.54082496799853e-07
5,"went",4.75888400363008e-07
6,"went",4.27611197084718e-07
7,"went",0.000129718798471314
8,"went",4.48287161997084e-07
9,"went",0.00288563792984867
10,"went",5.0517475762978e-07
11,"went",5.71221952288116e-07
12,"went",4.90293896870602e-07
13,"went",4.78740796806607e-07
14,"went",4.39846001118089e-07
15,"went",0.000659682416431749
16,"went",0.000518992975104914
1,"forese",4.15718654917349e-07
2,"forese",0.000462216388984809
3,"forese",3.32145029134101e-07
4,"forese",4.54082496799853e-07
5,"forese",5.23477240399309e-06
6,"forese",4.27611197084718e-07
7,"forese",3.69569226414e-07
8,"forese",0.00033666365865981
9,"forese",2.74013667253695e-07
10,"forese",5.0517475762978e-07
11,"forese",5.71221952288116e-07
12,"forese",4.90293896870602e-07
13,"forese",1.48409647010048e-05
14,"forese",1.80336860458416e-05
15,"forese",4.06960158193553e-07
16,"forese",4.25055671666597e-07
1,"imposs",4.15718654917349e-07
2,"imposs",4.91197012736247e-07
3,"imposs",0.000246119466588369
4,"imposs",4.54082496799853e-07
5,"imposs",4.75888400363008e-07
6,"imposs",0.000141539306235042
7,"imposs",3.69569226414e-07
8,"imposs",4.48287161997084e-07
9,"imposs",0.000635985721695827
10,"imposs",5.0517475762978e-07
11,"imposs",5.71221952288116e-07
12,"imposs",0.000299569570987937
13,"imposs",4.78740796806607e-07
14,"imposs",4.39846001118089e-07
15,"imposs",4.06960158193553e-07
16,"imposs",4.25055671666597e-07
1,"interim",2.12016514007848e-05
2,"interim",5.40316714009872e-06
3,"interim",3.32145029134101e-07
4,"interim",4.54082496799853e-07
5,"interim",4.75888400363008e-07
6,"interim",4.27611197084718e-07
7,"interim",4.06526149055399e-06
8,"interim",4.48287161997084e-07
9,"interim",2.74013667253695e-07
10,"interim",5.0517475762978e-07
11,"interim",5.71221952288116e-07
12,"interim",4.90293896870602e-07
13,"interim",4.78740796806607e-07
