"topic","term","beta"
2,"revers",3.6940267218505e-07
3,"revers",8.39444629510543e-05
4,"revers",4.48836458806015e-07
5,"revers",0.000800989883574846
6,"revers",3.49011755762969e-07
7,"revers",4.6782684605643e-07
8,"revers",0.0013178843201409
9,"revers",2.9438406463732e-07
10,"revers",0.000813116193819779
11,"revers",4.69771827125847e-07
12,"revers",0.000978394115518539
13,"revers",0.000567225020955444
14,"revers",2.52938321243303e-07
15,"revers",0.000316960115088593
1,"sector",3.86890149892851e-07
2,"sector",0.00114921171316769
3,"sector",3.79839198873549e-07
4,"sector",4.48836458806015e-07
5,"sector",5.92886664378124e-07
6,"sector",3.49011755762969e-07
7,"sector",0.0148680049945194
8,"sector",4.11710190609467e-07
9,"sector",2.9438406463732e-07
10,"sector",5.3813116731951e-07
11,"sector",0.00183257989761793
12,"sector",4.25203874627787e-07
13,"sector",0.000111142451412815
14,"sector",2.52938321243303e-07
15,"sector",0.00166643550653017
1,"sharpli",3.86890149892851e-07
2,"sharpli",0.00211335268757067
3,"sharpli",3.79839198873549e-07
4,"sharpli",4.48836458806015e-07
5,"sharpli",1.83794865957218e-05
6,"sharpli",3.49011755762969e-07
7,"sharpli",0.00273257660781561
8,"sharpli",0.000642679607541378
9,"sharpli",2.9438406463732e-07
10,"sharpli",0.0015557372047207
11,"sharpli",0.000319914614272702
12,"sharpli",0.000302319954860357
13,"sharpli",0.000323685784791904
14,"sharpli",2.52938321243303e-07
15,"sharpli",4.16504750444931e-07
1,"slower",3.86890149892851e-07
2,"slower",3.6940267218505e-07
3,"slower",3.79839198873549e-07
4,"slower",4.48836458806015e-07
5,"slower",5.92886664378124e-07
6,"slower",3.49011755762969e-07
7,"slower",0.00323315133309599
8,"slower",0.00037095088173913
9,"slower",2.9438406463732e-07
10,"slower",0.000576338480199194
11,"slower",5.16749009838431e-06
12,"slower",4.25203874627787e-07
13,"slower",4.42798611206436e-07
14,"slower",2.52938321243303e-07
15,"slower",4.16504750444931e-07
1,"strengthen",3.86890149892851e-07
2,"strengthen",3.6940267218505e-07
3,"strengthen",3.79839198873549e-07
4,"strengthen",0.00315128077727702
5,"strengthen",5.92886664378124e-07
6,"strengthen",3.49011755762969e-07
7,"strengthen",0.00138991355963365
8,"strengthen",4.11710190609467e-07
9,"strengthen",2.9438406463732e-07
10,"strengthen",5.3813116731951e-07
11,"strengthen",0.000366891796985286
12,"strengthen",4.25203874627787e-07
13,"strengthen",0.00118714307664445
14,"strengthen",2.52938321243303e-07
15,"strengthen",4.16504750444931e-07
1,"structur",3.86890149892851e-07
2,"structur",3.6940267218505e-07
3,"structur",4.97589350524349e-05
4,"structur",4.48836458806015e-07
5,"structur",5.92886664378124e-07
6,"structur",0.00124981109738719
7,"structur",0.00220861054023241
8,"structur",4.11710190609467e-07
9,"structur",2.9438406463732e-07
10,"structur",5.3813116731951e-07
11,"structur",0.00132052860605075
12,"structur",0.000247043451158744
13,"structur",7.57185625163005e-05
14,"structur",0.00028101447490131
15,"structur",4.16504750444931e-07
1,"surg",4.25579164882136e-06
2,"surg",0.00280413568455672
3,"surg",4.17823118760904e-06
4,"surg",4.48836458806015e-07
5,"surg",5.92886664378124e-07
6,"surg",3.83912931339266e-06
7,"surg",0.00168464447264921
8,"surg",0.000708553238038892
9,"surg",1.20697466501301e-05
10,"surg",0.00125438375102178
11,"surg",4.69771827125847e-07
12,"surg",4.25203874627787e-07
13,"surg",0.000376821618136677
14,"surg",2.52938321243303e-07
15,"surg",0.000216998974981809
1,"transport",0.000754822682440952
2,"transport",3.6940267218505e-07
3,"transport",3.79839198873549e-07
4,"transport",4.48836458806015e-07
5,"transport",5.92886664378124e-07
6,"transport",0.00257256565172885
7,"transport",0.000875304028971581
8,"transport",4.11710190609467e-07
9,"transport",6.18206535738373e-06
10,"transport",5.3813116731951e-07
11,"transport",4.69771827125847e-07
12,"transport",4.25203874627787e-07
13,"transport",4.42798611206436e-07
14,"transport",2.52938321243303e-07
15,"transport",4.16504750444931e-07
1,"trend",3.86890149892851e-07
2,"trend",3.6940267218505e-07
3,"trend",3.79839198873549e-07
4,"trend",4.48836458806015e-07
5,"trend",5.92886664378124e-07
6,"trend",1.43094819862817e-05
7,"trend",0.00219457573485071
8,"trend",0.000914408333343626
9,"trend",2.9438406463732e-07
10,"trend",0.00383741335415542
11,"trend",4.69771827125847e-07
12,"trend",4.25203874627787e-07
13,"trend",4.42798611206436e-07
14,"trend",2.52938321243303e-07
15,"trend",0.00161645493647678
1,"truck",0.00203542907858629
2,"truck",3.6940267218505e-07
3,"truck",3.79839198873549e-07
4,"truck",4.48836458806015e-07
5,"truck",5.92886664378124e-07
6,"truck",0.000461044529362883
7,"truck",0.000351337961388379
8,"truck",4.11710190609467e-07
9,"truck",2.9438406463732e-07
10,"truck",5.91944284051461e-06
11,"truck",4.69771827125847e-07
12,"truck",4.25203874627787e-07
13,"truck",4.87078472327079e-06
14,"truck",2.78232153367634e-06
15,"truck",4.16504750444931e-07
1,"upward",3.86890149892851e-07
2,"upward",3.6940267218505e-07
3,"upward",7.97662317634453e-06
4,"upward",4.48836458806015e-07
5,"upward",5.92886664378124e-07
6,"upward",3.49011755762969e-07
7,"upward",0.000416833719836279
8,"upward",0.000144510276903923
9,"upward",2.9438406463732e-07
10,"upward",0.00326699431679674
11,"upward",4.69771827125847e-07
12,"upward",4.25203874627787e-07
13,"upward",4.42798611206436e-07
14,"upward",2.52938321243303e-07
15,"upward",4.16504750444931e-07
1,"accumul",3.86890149892851e-07
2,"accumul",3.6940267218505e-07
3,"accumul",3.79839198873549e-07
4,"accumul",4.48836458806015e-07
5,"accumul",5.92886664378124e-07
6,"accumul",3.49011755762969e-07
7,"accumul",0.0014366962442393
8,"accumul",4.11710190609467e-07
9,"accumul",2.9438406463732e-07
10,"accumul",5.3813116731951e-07
11,"accumul",0.000160192193049914
12,"accumul",0.000191766947457132
13,"accumul",4.42798611206436e-07
14,"accumul",2.52938321243303e-07
15,"accumul",0.000183678594946215
1,"aggreg",3.86890149892851e-07
2,"aggreg",3.6940267218505e-07
3,"aggreg",3.79839198873549e-07
4,"aggreg",0.00182272485921122
5,"aggreg",5.92886664378124e-07
6,"aggreg",3.49011755762969e-07
7,"aggreg",0.00160511390881961
8,"aggreg",4.11710190609467e-07
9,"aggreg",2.9438406463732e-07
10,"aggreg",5.3813116731951e-07
11,"aggreg",4.69771827125847e-07
12,"aggreg",4.25203874627787e-07
13,"aggreg",4.42798611206436e-07
14,"aggreg",2.52938321243303e-07
15,"aggreg",4.16504750444931e-07
1,"align",3.86890149892851e-07
2,"align",3.6940267218505e-07
3,"align",4.17823118760904e-06
4,"align",3.1867388575227e-05
5,"align",5.92886664378124e-07
6,"align",3.49011755762969e-07
7,"align",0.000524433894429258
8,"align",1.68801178149881e-05
9,"align",7.97780815167139e-05
10,"align",5.3813116731951e-07
11,"align",4.69771827125847e-07
12,"align",4.25203874627787e-07
13,"align",9.78584930766223e-05
14,"align",2.52938321243303e-07
15,"align",4.16504750444931e-07
1,"although",3.86890149892851e-07
2,"although",1.14514828377365e-05
3,"although",1.177501516508e-05
4,"although",0.000992377410420098
5,"although",5.92886664378124e-07
6,"although",0.00131612333098216
7,"although",0.00409395272983982
8,"although",0.000774426868536407
9,"although",0.00062733244174213
10,"although",0.0028795398763267
11,"although",0.000587684555734434
12,"although",0.000897605379339258
13,"although",0.00083733217379137
14,"although",2.52938321243303e-07
15,"although",0.000475231920257666
1,"end",0.00148991396723737
2,"end",0.00534193204246801
3,"end",0.00107912316399975
4,"end",4.48836458806015e-07
5,"end",0.00680693179372524
6,"end",0.00212583060435225
7,"end",4.6782684605643e-07
8,"end",0.00240891632525599
9,"end",0.00179014949705955
10,"end",0.0068240413327787
11,"end",0.00194532513612813
12,"end",0.000519173930920528
13,"end",4.87078472327079e-06
14,"end",0.00125482701168803
15,"end",0.00323249336820311
1,"latest",0.000882496431905593
2,"latest",0.00183999471015373
3,"latest",3.79839198873549e-07
4,"latest",4.48836458806015e-07
5,"latest",5.92886664378124e-07
6,"latest",5.61908926778381e-05
7,"latest",4.6782684605643e-07
8,"latest",0.000844417600940017
9,"latest",0.000156317938322417
10,"latest",5.3813116731951e-07
11,"latest",0.00108564269248783
12,"latest",4.67724262090566e-06
13,"latest",0.000487521270938286
14,"latest",2.52938321243303e-07
15,"latest",0.00082093086312696
1,"near",0.0010875482113488
2,"near",0.00177719625588228
3,"near",0.000729671101036087
4,"near",0.00263960721423817
5,"near",5.92886664378124e-07
6,"near",0.00401049408547228
7,"near",0.000374729303691201
8,"near",0.00316234597407132
9,"near",2.09012685892497e-05
10,"near",0.00471994846855942
11,"near",0.000770895568313514
12,"near",0.00145462245510166
13,"near",0.00198418057681604
14,"near",2.52938321243303e-07
15,"near",0.00386141554137496
1,"nonetheless",3.86890149892851e-07
2,"nonetheless",3.6940267218505e-07
3,"nonetheless",4.59605430636994e-05
4,"nonetheless",0.0017015390153336
5,"nonetheless",5.92886664378124e-07
6,"nonetheless",3.49011755762969e-07
7,"nonetheless",0.00077706039129973
8,"nonetheless",3.33485254393668e-05
9,"nonetheless",3.23822471101053e-06
10,"nonetheless",0.000355704701598196
11,"nonetheless",4.69771827125847e-07
12,"nonetheless",4.25203874627787e-07
13,"nonetheless",4.42798611206436e-07
14,"nonetheless",2.52938321243303e-07
15,"nonetheless",8.74659975934356e-06
1,"occur",0.000104847230620963
2,"occur",3.6940267218505e-07
3,"occur",1.55734071538155e-05
4,"occur",0.000826307920661873
5,"occur",5.92886664378124e-07
6,"occur",0.000119013008715172
7,"occur",0.000987582472025124
8,"occur",0.000675616422790135
9,"occur",2.9438406463732e-07
10,"occur",0.000226553221441514
11,"occur",1.45629266409013e-05
12,"occur",0.000298067916114079
13,"occur",0.000416673493145256
14,"occur",2.52938321243303e-07
15,"occur",5.4562122308286e-05
1,"offset",3.86890149892851e-07
2,"offset",3.6940267218505e-07
3,"offset",0.000570138637509197
4,"offset",4.48836458806015e-07
5,"offset",5.92886664378124e-07
6,"offset",3.49011755762969e-07
7,"offset",0.00212907997640281
8,"offset",4.11710190609467e-07
9,"offset",2.9438406463732e-07
10,"offset",0.00183018410005365
11,"offset",4.69771827125847e-07
12,"offset",4.25203874627787e-07
13,"offset",4.42798611206436e-07
14,"offset",2.52938321243303e-07
15,"offset",4.16504750444931e-07
1,"pace",3.86890149892851e-07
2,"pace",3.6940267218505e-07
3,"pace",3.79839198873549e-07
4,"pace",0.00403100023653681
5,"pace",5.92886664378124e-07
6,"pace",3.49011755762969e-07
7,"pace",0.0149147876791251
8,"pace",4.11710190609467e-07
9,"pace",2.9438406463732e-07
10,"pace",0.00116290145257746
11,"pace",4.69771827125847e-07
12,"pace",4.25203874627787e-07
13,"pace",4.42798611206436e-07
14,"pace",2.52938321243303e-07
15,"pace",4.16504750444931e-07
1,"previous",3.86890149892851e-07
2,"previous",0.00265637461568269
3,"previous",3.45653670974929e-05
4,"previous",4.48836458806015e-07
5,"previous",5.92886664378124e-07
6,"previous",3.49011755762969e-07
7,"previous",0.00226007149329861
8,"previous",0.000144510276903923
9,"previous",2.9438406463732e-07
10,"previous",0.00522041045416656
11,"previous",0.000432659852782905
12,"previous",0.000412872962263581
13,"previous",4.42798611206436e-07
14,"previous",3.06055368704397e-05
15,"previous",0.00172891121909691
1,"ratio",3.86890149892851e-07
2,"ratio",0.000222011005983215
3,"ratio",3.79839198873549e-07
4,"ratio",4.48836458806015e-07
5,"ratio",9.54547529648781e-05
6,"ratio",3.49011755762969e-07
7,"ratio",0.00312087289004245
8,"ratio",4.52881209670414e-06
9,"ratio",2.9438406463732e-07
10,"ratio",5.3813116731951e-07
11,"ratio",4.69771827125847e-07
12,"ratio",0.000259799567397578
13,"ratio",4.42798611206436e-07
14,"ratio",2.52938321243303e-07
15,"ratio",4.16504750444931e-07
1,"rundown",3.86890149892851e-07
2,"rundown",3.6940267218505e-07
3,"rundown",3.79839198873549e-07
4,"rundown",4.48836458806015e-07
5,"rundown",5.92886664378124e-07
6,"rundown",4.22304224473193e-05
7,"rundown",9.82436376718503e-06
8,"rundown",4.11710190609467e-07
9,"rundown",2.9438406463732e-07
10,"rundown",5.3813116731951e-07
11,"rundown",4.69771827125847e-07
12,"rundown",4.25203874627787e-07
13,"rundown",4.42798611206436e-07
14,"rundown",2.52938321243303e-07
15,"rundown",4.16504750444931e-07
1,"shipment",4.25579164882136e-06
2,"shipment",4.06342939403555e-06
3,"shipment",3.79839198873549e-07
4,"shipment",4.48836458806015e-07
5,"shipment",5.92886664378124e-07
6,"shipment",3.49011755762969e-07
7,"shipment",0.00271386353397335
8,"shipment",4.11710190609467e-07
9,"shipment",2.9438406463732e-07
10,"shipment",5.3813116731951e-07
11,"shipment",4.69771827125847e-07
12,"shipment",4.25203874627787e-07
13,"shipment",4.42798611206436e-07
14,"shipment",2.78232153367634e-06
15,"shipment",4.58155225489425e-06
1,"stock",3.86890149892851e-07
2,"stock",0.0467408895142466
3,"stock",3.79839198873549e-07
4,"stock",4.48836458806015e-07
5,"stock",5.92886664378124e-07
6,"stock",3.49011755762969e-07
7,"stock",4.6782684605643e-07
8,"stock",4.11710190609467e-07
9,"stock",2.9438406463732e-07
10,"stock",5.3813116731951e-07
11,"stock",5.16749009838431e-06
12,"stock",0.000187514908710854
13,"stock",4.42798611206436e-07
14,"stock",2.52938321243303e-07
15,"stock",4.16504750444931e-07
1,"two",0.0040859468730184
2,"two",0.00448122381627684
3,"two",0.00129183311536894
4,"two",4.93720104686615e-06
5,"two",0.00281680454246047
6,"two",0.0114514247183388
7,"two",5.14609530662073e-06
8,"two",0.00130965011632871
9,"two",0.00498421659837447
10,"two",5.3813116731951e-07
11,"two",0.00217081561314854
12,"two",0.000918865573070648
13,"two",0.00182477307678172
14,"two",0.00223116893168718
15,"two",0.00523171617033878
1,"wholesal",3.86890149892851e-07
2,"wholesal",0.000499063010122003
3,"wholesal",3.79839198873549e-07
4,"wholesal",4.48836458806015e-07
5,"wholesal",5.92886664378124e-07
6,"wholesal",3.49011755762969e-07
7,"wholesal",0.00131506126426463
8,"wholesal",4.11710190609467e-07
9,"wholesal",2.9438406463732e-07
10,"wholesal",0.000979936855688827
11,"wholesal",9.86520836964277e-06
12,"wholesal",4.25203874627787e-07
13,"wholesal",4.42798611206436e-07
14,"wholesal",5.31170474610937e-06
15,"wholesal",4.16504750444931e-07
1,"averag",3.86890149892851e-07
2,"averag",0.0115663670687861
3,"averag",3.79839198873549e-07
4,"averag",4.48836458806015e-07
5,"averag",0.000735772350493252
6,"averag",3.49011755762969e-07
7,"averag",0.00058057311595603
8,"averag",4.11710190609467e-07
9,"averag",2.9438406463732e-07
10,"averag",0.00411724156116157
11,"averag",4.69771827125847e-07
12,"averag",4.25203874627787e-07
13,"averag",4.42798611206436e-07
14,"averag",2.52938321243303e-07
15,"averag",0.00730590982755454
1,"combin",0.00201608457109165
2,"combin",4.46977233343911e-05
3,"combin",0.000459985269835868
4,"combin",4.48836458806015e-07
5,"combin",6.52175330815937e-06
6,"combin",0.000300499121711916
7,"combin",4.6782684605643e-07
8,"combin",0.00113673183627274
9,"combin",2.9438406463732e-07
10,"combin",5.3813116731951e-07
11,"combin",4.69771827125847e-07
12,"combin",9.39700562927409e-05
13,"combin",0.000469809326490028
14,"combin",5.0840602569904e-05
15,"combin",5.4562122308286e-05
1,"countri",3.86890149892851e-07
2,"countri",3.6940267218505e-07
3,"countri",4.17823118760904e-06
4,"countri",4.48836458806015e-07
5,"countri",5.92886664378124e-07
6,"countri",3.49011755762969e-07
7,"countri",4.6782684605643e-07
8,"countri",8.64591400279881e-06
9,"countri",0.00377135425206871
10,"countri",5.91944284051461e-06
11,"countri",0.0208207571500447
12,"countri",4.25203874627787e-07
13,"countri",0.0267853307904885
14,"countri",2.52938321243303e-07
15,"countri",3.37368847860394e-05
1,"deficit",3.86890149892851e-07
2,"deficit",3.6940267218505e-07
3,"deficit",0.00864931839754958
4,"deficit",4.48836458806015e-07
5,"deficit",1.83794865957218e-05
6,"deficit",3.49011755762969e-07
7,"deficit",4.6782684605643e-07
8,"deficit",4.11710190609467e-07
9,"deficit",2.9438406463732e-07
10,"deficit",5.3813116731951e-07
11,"deficit",0.00191713882650058
12,"deficit",4.25203874627787e-07
13,"deficit",0.00407419002171042
14,"deficit",2.52938321243303e-07
15,"deficit",4.16504750444931e-07
1,"foreign",3.86890149892851e-07
2,"foreign",3.6940267218505e-07
3,"foreign",3.79839198873549e-07
4,"foreign",4.48836458806015e-07
5,"foreign",5.92886664378124e-07
6,"foreign",3.49011755762969e-07
7,"foreign",4.6782684605643e-07
8,"foreign",4.11710190609467e-07
9,"foreign",0.000521354178472694
10,"foreign",1.13007545137097e-05
11,"foreign",0.00109034041075909
12,"foreign",4.25203874627787e-07
13,"foreign",0.0228045712757427
14,"foreign",2.52938321243303e-07
15,"foreign",4.16504750444931e-07
1,"import",3.86890149892851e-07
2,"import",3.6940267218505e-07
3,"import",0.000813235724788268
4,"import",4.48836458806015e-07
5,"import",5.92886664378124e-07
6,"import",3.49011755762969e-07
7,"import",4.6782684605643e-07
8,"import",5.39340349698402e-05
9,"import",0.00151048463565409
10,"import",0.00910571748221342
11,"import",0.000747406976957222
12,"import",4.25203874627787e-07
13,"import",0.0132799731486922
14,"import",0.000480835748683519
15,"import",1.29116472637929e-05
1,"major",0.00181490169314736
2,"major",0.00180305444293523
3,"major",0.00254150407966291
4,"major",4.48836458806015e-07
5,"major",6.52175330815937e-06
6,"major",0.00138941579969238
7,"major",4.6782684605643e-07
8,"major",0.000519166550358538
9,"major",0.00331211511123449
10,"major",5.3813116731951e-07
11,"major",0.00189365023514429
12,"major",0.000676499364532809
13,"major",0.00510591078582141
14,"major",3.06055368704397e-05
15,"major",4.16504750444931e-07
1,"margin",0.000917316545395949
2,"margin",0.000469510796347199
3,"margin",0.000125726774827145
4,"margin",0.000274239076330475
5,"margin",5.92886664378124e-07
6,"margin",3.49011755762969e-07
7,"margin",4.6782684605643e-07
8,"margin",0.000650913811353567
9,"margin",2.9438406463732e-07
10,"margin",0.00159340638643307
11,"margin",4.69771827125847e-07
12,"margin",4.25203874627787e-07
13,"margin",4.42798611206436e-07
14,"margin",8.87813507563994e-05
15,"margin",4.16504750444931e-07
1,"narrow",0.000120322836616676
2,"narrow",3.6940267218505e-07
3,"narrow",3.79839198873549e-07
4,"narrow",2.73790239871669e-05
5,"narrow",0.00183261267959278
6,"narrow",5.27007751202083e-05
7,"narrow",0.000753669048996909
8,"narrow",4.11710190609467e-07
9,"narrow",2.9438406463732e-07
10,"narrow",0.000818497505492974
11,"narrow",3.80515179971936e-05
12,"narrow",4.25203874627787e-07
13,"narrow",0.000753200437662147
14,"narrow",2.52938321243303e-07
15,"narrow",4.16504750444931e-07
1,"nomin",3.86890149892851e-07
2,"nomin",4.06342939403555e-06
3,"nomin",3.79839198873549e-07
4,"nomin",0.000417866743148399
5,"nomin",0.000830634216793752
6,"nomin",3.49011755762969e-07
7,"nomin",0.00327525574924107
8,"nomin",4.11710190609467e-07
9,"nomin",0.000892278099915718
10,"nomin",5.91944284051461e-06
11,"nomin",4.69771827125847e-07
12,"nomin",4.25203874627787e-07
13,"nomin",4.42798611206436e-07
14,"nomin",2.52938321243303e-07
15,"nomin",4.16504750444931e-07
1,"nonmonetari",3.86890149892851e-07
2,"nonmonetari",3.6940267218505e-07
3,"nonmonetari",3.79839198873549e-07
4,"nonmonetari",4.48836458806015e-07
5,"nonmonetari",5.92886664378124e-07
6,"nonmonetari",3.49011755762969e-07
7,"nonmonetari",4.6782684605643e-07
8,"nonmonetari",4.11710190609467e-07
9,"nonmonetari",2.9438406463732e-07
10,"nonmonetari",5.3813116731951e-07
11,"nonmonetari",4.69771827125847e-07
12,"nonmonetari",4.25203874627787e-07
13,"nonmonetari",1.81547430594639e-05
14,"nonmonetari",2.52938321243303e-07
15,"nonmonetari",4.16504750444931e-07
1,"trade",4.6813708137035e-05
2,"trade",0.00606226725322886
3,"trade",3.79839198873549e-07
4,"trade",4.48836458806015e-07
5,"trade",0.00530692853284859
6,"trade",3.49011755762969e-07
7,"trade",4.6782684605643e-07
8,"trade",4.11710190609467e-07
9,"trade",2.9438406463732e-07
10,"trade",5.3813116731951e-07
11,"trade",4.69771827125847e-07
12,"trade",4.25203874627787e-07
13,"trade",0.0334760178058178
14,"trade",2.52938321243303e-07
15,"trade",4.16504750444931e-07
1,"wider",0.00016288075310489
2,"wider",7.42499371091951e-05
3,"wider",3.79839198873549e-07
4,"wider",4.93720104686615e-06
5,"wider",0.000261463018990753
6,"wider",3.49011755762969e-07
7,"wider",4.6782684605643e-07
8,"wider",4.52881209670414e-06
9,"wider",1.50135872965033e-05
10,"wider",5.91944284051461e-06
11,"wider",7.56332641672613e-05
12,"wider",8.54659788001852e-05
13,"wider",0.000212986131990296
14,"wider",5.31170474610937e-06
15,"wider",4.16504750444931e-07
1,"advanc",3.86890149892851e-07
2,"advanc",0.00268223280273565
3,"advanc",3.79839198873549e-07
4,"advanc",4.48836458806015e-07
5,"advanc",5.92886664378124e-07
6,"advanc",3.49011755762969e-07
7,"advanc",0.00400974389754966
8,"advanc",4.52881209670414e-06
9,"advanc",0.000232857795128121
10,"advanc",0.00131357817942692
11,"advanc",4.69771827125847e-07
12,"advanc",1.74333588597393e-05
13,"advanc",0.000602648909851959
14,"advanc",7.86638179066672e-05
15,"advanc",0.000616843535408943
1,"bit",3.86890149892851e-07
2,"bit",0.000129660337936953
3,"bit",3.79839198873549e-07
4,"bit",9.4255656349263e-06
5,"bit",0.00121601054863953
6,"bit",3.49011755762969e-07
7,"bit",0.00117939147890826
8,"bit",0.000428590308424455
9,"bit",2.9438406463732e-07
10,"bit",0.00175484573662892
11,"bit",4.69771827125847e-07
12,"bit",8.92928136718354e-06
13,"bit",4.42798611206436e-07
14,"bit",0.000936124726921465
15,"bit",4.16504750444931e-07
1,"compar",0.00137384692226951
2,"compar",0.00356141116253607
3,"compar",1.55734071538155e-05
4,"compar",1.39139302229864e-05
5,"compar",0.0017318219466485
6,"compar",3.49011755762969e-07
7,"compar",9.82436376718503e-06
8,"compar",4.11710190609467e-07
9,"compar",2.9438406463732e-07
10,"compar",0.00029651027319305
11,"compar",1.45629266409013e-05
12,"compar",0.000646735093308864
13,"compar",0.00111186731273936
14,"compar",2.52938321243303e-07
15,"compar",0.00270353233513805
1,"cost",0.00727005280663656
2,"cost",3.6940267218505e-07
3,"cost",0.0100585218253704
4,"cost",4.93720104686615e-06
5,"cost",1.24506199519406e-05
6,"cost",0.00135451462411608
7,"cost",4.6782684605643e-07
8,"cost",4.11710190609467e-07
9,"cost",2.9438406463732e-07
10,"cost",0.0141103373382849
11,"cost",0.000423264416240388
12,"cost",0.00220298127444657
13,"cost",1.37267569473995e-05
14,"cost",2.52938321243303e-07
15,"cost",0.00142486275127211
1,"despit",0.000557508705995598
2,"despit",0.000842607495254099
3,"despit",4.17823118760904e-06
4,"despit",4.48836458806015e-07
5,"despit",5.39526864584093e-05
6,"despit",0.000447084059132364
7,"despit",0.00200276672796758
8,"despit",0.00167607218597114
9,"despit",0.0010924592638691
10,"despit",0.00216920673546494
11,"despit",0.000352798642171511
12,"despit",6.84578238150737e-05
13,"despit",0.00150153009060102
14,"despit",2.52938321243303e-07
15,"despit",0.000541872680328856
1,"earn",0.00189227972312593
2,"earn",0.0135906937123602
3,"earn",4.17823118760904e-06
4,"earn",4.48836458806015e-07
5,"earn",5.92886664378124e-07
6,"earn",3.49011755762969e-07
7,"earn",4.6782684605643e-07
8,"earn",4.11710190609467e-07
9,"earn",2.9438406463732e-07
10,"earn",5.3813116731951e-07
11,"earn",4.69771827125847e-07
12,"earn",0.000102474133785297
13,"earn",4.42798611206436e-07
14,"earn",2.52938321243303e-07
15,"earn",0.0029784254704317
1,"hour",3.86890149892851e-07
2,"hour",3.6940267218505e-07
3,"hour",3.79839198873549e-07
4,"hour",4.48836458806015e-07
5,"hour",5.92886664378124e-07
6,"hour",0.000534336998073106
7,"hour",4.6782684605643e-07
8,"hour",4.11710190609467e-07
9,"hour",2.9438406463732e-07
10,"hour",0.00204543656698145
11,"hour",4.69771827125847e-07
12,"hour",4.67724262090566e-06
13,"hour",4.42798611206436e-07
14,"hour",0.00106765265396798
15,"hour",0.00652704594422251
1,"index",3.86890149892851e-07
2,"index",0.0208753144078494
3,"index",3.79839198873549e-07
4,"index",4.48836458806015e-07
5,"index",5.92886664378124e-07
6,"index",3.49011755762969e-07
7,"index",4.6782684605643e-07
8,"index",4.11710190609467e-07
9,"index",2.9438406463732e-07
10,"index",0.00448855206661203
11,"index",4.69771827125847e-07
12,"index",4.25203874627787e-07
13,"index",4.42798611206436e-07
14,"index",2.52938321243303e-07
15,"index",4.58155225489425e-06
1,"item",0.00155181639122022
2,"item",3.6940267218505e-07
3,"item",0.000319444766252655
4,"item",4.48836458806015e-07
5,"item",5.92886664378124e-07
6,"item",3.49011755762969e-07
7,"item",4.6782684605643e-07
8,"item",4.11710190609467e-07
9,"item",2.9438406463732e-07
10,"item",0.00157726245141348
11,"item",4.69771827125847e-07
12,"item",4.25203874627787e-07
13,"item",4.42798611206436e-07
14,"item",2.52938321243303e-07
15,"item",4.16504750444931e-07
1,"less",0.000716133667451667
2,"less",0.000547085357506059
3,"less",0.00144376879491836
4,"less",4.48836458806015e-07
5,"less",5.92886664378124e-07
6,"less",1.0819364428652e-05
7,"less",4.6782684605643e-07
8,"less",0.0040269373743512
9,"less",2.9438406463732e-07
10,"less",0.00273962577282362
11,"less",0.000334007769086477
12,"less",0.0025431443741488
13,"less",0.00175835328510076
14,"less",0.00309115922391441
15,"less",0.00624798776142441
1,"measur",3.86890149892851e-07
2,"measur",3.6940267218505e-07
3,"measur",0.00241235875204591
4,"measur",0.00264858394341429
5,"measur",1.24506199519406e-05
6,"measur",3.83912931339266e-06
7,"measur",4.6782684605643e-07
8,"measur",4.11710190609467e-07
9,"measur",1.50135872965033e-05
10,"measur",0.0143955468569642
11,"measur",0.00360361968588237
12,"measur",4.25203874627787e-07
13,"measur",4.42798611206436e-07
14,"measur",2.52938321243303e-07
15,"measur",0.00128325113612083
1,"nonsupervisori",3.86890149892851e-07
2,"nonsupervisori",3.6940267218505e-07
3,"nonsupervisori",3.79839198873549e-07
4,"nonsupervisori",4.48836458806015e-07
5,"nonsupervisori",5.92886664378124e-07
6,"nonsupervisori",3.49011755762969e-07
7,"nonsupervisori",4.6782684605643e-07
8,"nonsupervisori",4.11710190609467e-07
9,"nonsupervisori",2.9438406463732e-07
10,"nonsupervisori",0.00061400766191156
11,"nonsupervisori",4.69771827125847e-07
12,"nonsupervisori",4.25203874627787e-07
13,"nonsupervisori",4.42798611206436e-07
14,"nonsupervisori",2.52938321243303e-07
15,"nonsupervisori",4.16504750444931e-07
1,"overal",2.36002991434639e-05
2,"overal",4.83917500562415e-05
3,"overal",0.000175105870680706
4,"overal",0.000498657305733482
5,"overal",5.92886664378124e-07
6,"overal",3.49011755762969e-07
7,"overal",0.00418283983059054
8,"overal",4.11710190609467e-07
9,"overal",2.9438406463732e-07
10,"overal",0.00400961532769767
11,"overal",5.16749009838431e-06
12,"overal",4.25203874627787e-07
13,"overal",4.42798611206436e-07
14,"overal",2.52938321243303e-07
15,"overal",0.000925057050738193
1,"produc",0.00176847487516022
2,"produc",3.6940267218505e-07
3,"produc",3.79839198873549e-07
4,"produc",4.48836458806015e-07
5,"produc",1.83794865957218e-05
6,"produc",3.49011755762969e-07
7,"produc",4.6782684605643e-07
8,"produc",4.11710190609467e-07
9,"produc",2.9438406463732e-07
10,"produc",0.0115111638001316
11,"produc",6.15401093534859e-05
12,"produc",4.25203874627787e-07
13,"produc",0.00178934918788521
14,"produc",0.000455541916559189
