"topic","term","beta"
12,"disturb",2.58874782267817e-05
13,"disturb",5.87079030978025e-06
14,"disturb",4.73410878035155e-06
15,"disturb",4.50778787973042e-07
16,"disturb",1.26155595427958e-05
17,"disturb",4.73764575959385e-07
1,"feedback",4.19613930007557e-07
2,"feedback",6.13228691989333e-07
3,"feedback",0.000105173721106824
4,"feedback",4.30447626791577e-07
5,"feedback",6.23405251441157e-07
6,"feedback",5.82919411974214e-07
7,"feedback",4.70857898382273e-07
8,"feedback",2.01023802400697e-05
9,"feedback",4.49159017114306e-07
10,"feedback",3.39770512200649e-07
11,"feedback",5.48509343582413e-07
12,"feedback",6.00248121522082e-05
13,"feedback",5.33708209980023e-07
14,"feedback",4.30373525486505e-07
15,"feedback",4.50778787973042e-07
16,"feedback",4.06953533638576e-07
17,"feedback",4.73764575959385e-07
1,"precis",4.19613930007557e-07
2,"precis",1.2877802531776e-05
3,"precis",5.5064775448599e-07
4,"precis",4.30447626791577e-07
5,"precis",6.23405251441157e-07
6,"precis",5.82919411974214e-07
7,"precis",4.70857898382273e-07
8,"precis",3.94164318432739e-07
9,"precis",0.000103755732953405
10,"precis",3.39770512200649e-07
11,"precis",5.48509343582413e-07
12,"precis",0.000452604152294612
13,"precis",5.33708209980023e-07
14,"precis",4.30373525486505e-07
15,"precis",0.000194285657616381
16,"precis",0.000134701619634369
17,"precis",4.73764575959385e-07
1,"recognit",4.19613930007557e-07
2,"recognit",6.13228691989333e-07
3,"recognit",2.80830354787855e-05
4,"recognit",4.30447626791577e-07
5,"recognit",6.23405251441157e-07
6,"recognit",5.82919411974214e-07
7,"recognit",4.70857898382273e-07
8,"recognit",4.33580750276013e-06
9,"recognit",4.49159017114306e-07
10,"recognit",0.000119259449782428
11,"recognit",6.03360277940655e-06
12,"recognit",2.30427003996628e-05
13,"recognit",5.33708209980023e-07
14,"recognit",4.30373525486505e-07
15,"recognit",9.46635454743388e-06
16,"recognit",0.000325969780444499
17,"recognit",5.21141033555324e-06
1,"stall",4.19613930007557e-07
2,"stall",6.13228691989333e-07
3,"stall",5.5064775448599e-07
4,"stall",2.19528289663704e-05
5,"stall",5.67298778811453e-05
6,"stall",5.82919411974214e-07
7,"stall",4.70857898382273e-07
8,"stall",0.000351200407723571
9,"stall",0.000296894110312556
10,"stall",0.000217792898320616
11,"stall",5.48509343582413e-07
12,"stall",2.84477782711887e-07
13,"stall",5.87079030978025e-06
14,"stall",0.000241439547797929
15,"stall",8.6098748502851e-05
16,"stall",8.54602420641009e-06
17,"stall",8.57513882486486e-05
1,"essenti",2.5596449730461e-05
2,"essenti",6.13228691989333e-07
3,"essenti",4.46024681133651e-05
4,"essenti",0.000263003499969653
5,"essenti",0.000948199387442
6,"essenti",5.82919411974214e-07
7,"essenti",4.70857898382273e-07
8,"essenti",5.16355257146889e-05
9,"essenti",2.29071098728296e-05
10,"essenti",3.39770512200649e-07
11,"essenti",0.000198011873033251
12,"essenti",0.000424156374023423
13,"essenti",0.000374129455195996
14,"essenti",1.33415792900817e-05
15,"essenti",0.000500815233438049
16,"essenti",0.000834661697492719
17,"essenti",4.73764575959385e-07
1,"necessit",8.8118925301587e-06
2,"necessit",7.42006717307092e-05
3,"necessit",5.5064775448599e-07
4,"necessit",4.30447626791577e-07
5,"necessit",6.23405251441157e-07
6,"necessit",5.82919411974214e-07
7,"necessit",4.70857898382273e-07
8,"necessit",3.94164318432739e-07
9,"necessit",1.39239295305435e-05
10,"necessit",3.39770512200649e-07
11,"necessit",5.48509343582413e-07
12,"necessit",2.84477782711887e-07
13,"necessit",5.33708209980023e-07
14,"necessit",4.30373525486505e-07
15,"necessit",1.39741424271643e-05
16,"necessit",4.06953533638576e-07
17,"necessit",4.73764575959385e-07
1,"extrem",4.19613930007557e-07
2,"extrem",6.74551561188266e-06
3,"extrem",5.5064775448599e-07
4,"extrem",0.000370615406667548
5,"extrem",6.85745776585272e-06
6,"extrem",5.82919411974214e-07
7,"extrem",4.70857898382273e-07
8,"extrem",3.94164318432739e-07
9,"extrem",0.00034630160219513
10,"extrem",0.000479416192715116
11,"extrem",5.48509343582413e-07
12,"extrem",0.000677341600637003
13,"extrem",0.000400814865694998
14,"extrem",3.91639908192719e-05
15,"extrem",4.50778787973042e-07
16,"extrem",4.47648887002433e-06
17,"extrem",5.25878679314918e-05
1,"abstract",4.19613930007557e-07
2,"abstract",6.13228691989333e-07
3,"abstract",1.15636028442058e-05
4,"abstract",4.30447626791577e-07
5,"abstract",5.67298778811453e-05
6,"abstract",5.82919411974214e-07
7,"abstract",4.70857898382273e-07
8,"abstract",3.94164318432739e-07
9,"abstract",4.49159017114306e-07
10,"abstract",3.39770512200649e-07
11,"abstract",6.6369630573472e-05
12,"abstract",8.56278125962779e-05
13,"abstract",5.33708209980023e-07
14,"abstract",4.30373525486505e-07
15,"abstract",4.50778787973042e-07
16,"abstract",4.06953533638576e-07
17,"abstract",4.73764575959385e-07
1,"termin",4.19613930007557e-07
2,"termin",6.13228691989333e-07
3,"termin",5.5064775448599e-07
4,"termin",4.30447626791577e-07
5,"termin",6.23405251441157e-07
6,"termin",5.82919411974214e-07
7,"termin",4.70857898382273e-07
8,"termin",0.00121047862190694
9,"termin",4.49159017114306e-07
10,"termin",3.39770512200649e-07
11,"termin",5.48509343582413e-07
12,"termin",2.84477782711887e-07
13,"termin",5.33708209980023e-07
14,"termin",4.30373525486505e-07
15,"termin",4.50778787973042e-07
16,"termin",2.48241655519531e-05
17,"termin",4.73764575959385e-07
1,"unsold",4.19613930007557e-07
2,"unsold",6.13228691989333e-07
3,"unsold",5.5064775448599e-07
4,"unsold",4.30447626791577e-07
5,"unsold",6.23405251441157e-07
6,"unsold",5.82919411974214e-07
7,"unsold",4.70857898382273e-07
8,"unsold",7.52853848206532e-05
9,"unsold",4.49159017114306e-07
10,"unsold",3.39770512200649e-07
11,"unsold",0.000773946683794785
12,"unsold",2.84477782711887e-07
13,"unsold",5.33708209980023e-07
14,"unsold",4.30373525486505e-07
15,"unsold",4.50778787973042e-07
16,"unsold",4.06953533638576e-07
17,"unsold",1.46867018547409e-05
1,"disord",4.19613930007557e-07
2,"disord",6.13228691989333e-07
3,"disord",5.5064775448599e-07
4,"disord",4.30447626791577e-07
5,"disord",6.23405251441157e-07
6,"disord",5.82919411974214e-07
7,"disord",4.70857898382273e-07
8,"disord",3.94164318432739e-07
9,"disord",4.49159017114306e-07
10,"disord",1.05328858782201e-05
11,"disord",5.48509343582413e-07
12,"disord",3.72665895352572e-05
13,"disord",5.33708209980023e-07
14,"disord",0.000155364842700628
15,"disord",4.50778787973042e-07
16,"disord",4.06953533638576e-07
17,"disord",4.73764575959385e-07
1,"issuer",4.19613930007557e-07
2,"issuer",6.13228691989333e-07
3,"issuer",5.5064775448599e-07
4,"issuer",4.30447626791577e-07
5,"issuer",6.23405251441157e-07
6,"issuer",0.000600989913745415
7,"issuer",4.70857898382273e-07
8,"issuer",3.94164318432739e-07
9,"issuer",4.49159017114306e-07
10,"issuer",3.39770512200649e-07
11,"issuer",5.48509343582413e-07
12,"issuer",2.84477782711887e-07
13,"issuer",0.000379466537295797
14,"issuer",4.30373525486505e-07
15,"issuer",4.50778787973042e-07
16,"issuer",4.06953533638576e-07
17,"issuer",4.73764575959385e-07
1,"plummet",0.000151480628732728
2,"plummet",6.13228691989333e-07
3,"plummet",5.5064775448599e-07
4,"plummet",0.000202740832218833
5,"plummet",6.23405251441157e-07
6,"plummet",8.80208312081063e-05
7,"plummet",0.000287694175911569
8,"plummet",4.33580750276013e-06
9,"plummet",0.000242995028258839
10,"plummet",3.39770512200649e-07
11,"plummet",5.48509343582413e-07
12,"plummet",2.84477782711887e-07
13,"plummet",5.33708209980023e-07
14,"plummet",0.000392070281718206
15,"plummet",4.50778787973042e-07
16,"plummet",4.06953533638576e-07
17,"plummet",3.36372848931164e-05
1,"russia",4.19613930007557e-07
2,"russia",6.13228691989333e-07
3,"russia",5.5064775448599e-07
4,"russia",4.30447626791577e-07
5,"russia",6.23405251441157e-07
6,"russia",5.82919411974214e-07
7,"russia",4.70857898382273e-07
8,"russia",3.94164318432739e-07
9,"russia",4.49159017114306e-07
10,"russia",0.008266956332354
11,"russia",5.48509343582413e-07
12,"russia",2.84477782711887e-07
13,"russia",5.33708209980023e-07
14,"russia",4.73410878035155e-06
15,"russia",4.50778787973042e-07
16,"russia",4.06953533638576e-07
17,"russia",4.73764575959385e-07
1,"steel",0.0030594051636851
2,"steel",6.13228691989333e-07
3,"steel",5.5064775448599e-07
4,"steel",4.30447626791577e-07
5,"steel",6.85745776585272e-06
6,"steel",5.82919411974214e-07
7,"steel",4.70857898382273e-07
8,"steel",4.76938825303615e-05
9,"steel",4.49159017114306e-07
10,"steel",3.39770512200649e-07
11,"steel",5.48509343582413e-07
12,"steel",2.84477782711887e-07
13,"steel",5.33708209980023e-07
14,"steel",0.000512574868854428
15,"steel",4.50778787973042e-07
16,"steel",4.06953533638576e-07
17,"steel",4.73764575959385e-07
1,"fuel",0.0021488429355687
2,"fuel",6.13228691989333e-07
3,"fuel",5.5064775448599e-07
4,"fuel",4.30447626791577e-07
5,"fuel",0.00329220313286075
6,"fuel",1.80705017712006e-05
7,"fuel",4.70857898382273e-07
8,"fuel",3.94164318432739e-07
9,"fuel",5.88398312419741e-05
10,"fuel",0.000360496513444889
11,"fuel",5.48509343582413e-07
12,"fuel",2.84477782711887e-07
13,"fuel",5.33708209980023e-07
14,"fuel",0.00029308437085631
15,"fuel",4.50778787973042e-07
16,"fuel",4.47648887002433e-06
17,"fuel",5.21141033555324e-06
1,"gasolin",4.19613930007557e-07
2,"gasolin",6.13228691989333e-07
3,"gasolin",5.5064775448599e-07
4,"gasolin",4.30447626791577e-07
5,"gasolin",0.00550529177547686
6,"gasolin",5.82919411974214e-07
7,"gasolin",1.45965948498505e-05
8,"gasolin",3.94164318432739e-07
9,"gasolin",4.49159017114306e-07
10,"gasolin",3.39770512200649e-07
11,"gasolin",5.48509343582413e-07
12,"gasolin",2.84477782711887e-07
13,"gasolin",5.87079030978025e-06
14,"gasolin",4.73410878035155e-06
15,"gasolin",4.50778787973042e-07
16,"gasolin",4.06953533638576e-07
17,"gasolin",4.73764575959385e-07
1,"portend",4.19613930007557e-07
2,"portend",6.74551561188266e-06
3,"portend",4.46024681133651e-05
4,"portend",4.30447626791577e-07
5,"portend",6.85745776585272e-06
6,"portend",5.82919411974214e-07
7,"portend",4.70857898382273e-07
8,"portend",3.94164318432739e-07
9,"portend",0.000117230503466834
10,"portend",3.39770512200649e-07
11,"portend",5.48509343582413e-07
12,"portend",3.12925560983076e-06
13,"portend",5.33708209980023e-07
14,"portend",1.33415792900817e-05
15,"portend",4.50778787973042e-07
16,"portend",4.06953533638576e-07
17,"portend",4.73764575959385e-07
1,"adequ",4.19613930007557e-07
2,"adequ",6.13228691989333e-07
3,"adequ",5.5064775448599e-07
4,"adequ",0.00018552292714717
5,"adequ",6.23405251441157e-07
6,"adequ",6.41211353171636e-06
7,"adequ",4.70857898382273e-07
8,"adequ",3.94164318432739e-07
9,"adequ",4.49159017114306e-07
10,"adequ",3.39770512200649e-07
11,"adequ",5.48509343582413e-07
12,"adequ",8.56278125962779e-05
13,"adequ",5.33708209980023e-07
14,"adequ",4.30373525486505e-07
15,"adequ",4.50778787973042e-07
16,"adequ",0.000618976324664273
17,"adequ",4.73764575959385e-07
1,"halt",4.19613930007557e-07
2,"halt",6.13228691989333e-07
3,"halt",5.5064775448599e-07
4,"halt",4.30447626791577e-07
5,"halt",6.23405251441157e-07
6,"halt",5.82919411974214e-07
7,"halt",0.000226482649121874
8,"halt",3.94164318432739e-07
9,"halt",0.000278927749627984
10,"halt",0.000248372244418675
11,"halt",5.48509343582413e-07
12,"halt",5.97403343694962e-06
13,"halt",5.33708209980023e-07
14,"halt",0.000349032929169556
15,"halt",4.50778787973042e-07
16,"halt",0.000443986305199686
17,"halt",4.73764575959385e-07
1,"spike",4.19613930007557e-07
2,"spike",6.13228691989333e-07
3,"spike",5.5064775448599e-07
4,"spike",9.03940016262312e-06
5,"spike",0.000711305391894361
6,"spike",5.82919411974214e-07
7,"spike",0.000179396859283646
8,"spike",3.94164318432739e-07
9,"spike",0.000310368880825985
10,"spike",3.39770512200649e-07
11,"spike",5.48509343582413e-07
12,"spike",3.12925560983076e-06
13,"spike",5.33708209980023e-07
14,"spike",4.30373525486505e-07
15,"spike",4.50778787973042e-07
16,"spike",4.06953533638576e-07
17,"spike",0.000104701971287024
1,"dispar",4.19613930007557e-07
2,"dispar",6.13228691989333e-07
3,"dispar",5.5064775448599e-07
4,"dispar",0.000560012362455842
5,"dispar",6.23405251441157e-07
6,"dispar",5.82919411974214e-07
7,"dispar",4.70857898382273e-07
8,"dispar",3.94164318432739e-07
9,"dispar",4.49159017114306e-07
10,"dispar",3.39770512200649e-07
11,"dispar",5.48509343582413e-07
12,"dispar",4.58009230166138e-05
13,"dispar",5.33708209980023e-07
14,"dispar",4.30373525486505e-07
15,"dispar",4.95856666770346e-06
16,"dispar",4.06953533638576e-07
17,"dispar",4.73764575959385e-07
1,"shape",4.61575323008313e-06
2,"shape",6.13228691989333e-07
3,"shape",5.5064775448599e-07
4,"shape",6.49975916455281e-05
5,"shape",6.23405251441157e-07
6,"shape",5.82919411974214e-07
7,"shape",5.17943688220501e-06
8,"shape",0.000162001534875856
9,"shape",0.000386725913735417
10,"shape",0.000418257500519
11,"shape",5.48509343582413e-07
12,"shape",0.000793977491548876
13,"shape",5.33708209980023e-07
14,"shape",4.30373525486505e-07
15,"shape",8.6098748502851e-05
16,"shape",7.7728124924968e-05
17,"shape",4.73764575959385e-07
1,"avers",4.19613930007557e-07
2,"avers",6.13228691989333e-07
3,"avers",9.41607660171043e-05
4,"avers",4.30447626791577e-07
5,"avers",6.23405251441157e-07
6,"avers",0.000128825190046301
7,"avers",4.70857898382273e-07
8,"avers",3.94164318432739e-07
9,"avers",8.57893722688325e-05
10,"avers",3.39770512200649e-07
11,"avers",5.48509343582413e-07
12,"avers",2.0197922572544e-05
13,"avers",5.33708209980023e-07
14,"avers",7.78976081130575e-05
15,"avers",4.50778787973042e-07
16,"avers",4.06953533638576e-07
17,"avers",4.73764575959385e-07
1,"backlog",3.81848676306877e-05
2,"backlog",6.13228691989333e-07
3,"backlog",5.5064775448599e-07
4,"backlog",4.73492389470734e-06
5,"backlog",6.23405251441157e-07
6,"backlog",5.82919411974214e-07
7,"backlog",4.70857898382273e-07
8,"backlog",3.94164318432739e-07
9,"backlog",4.49159017114306e-07
10,"backlog",2.07260012442396e-05
11,"backlog",0.000669729908514126
12,"backlog",2.84477782711887e-07
13,"backlog",5.33708209980023e-07
14,"backlog",1.33415792900817e-05
15,"backlog",2.29897181866251e-05
16,"backlog",4.06953533638576e-07
17,"backlog",9.94905609514708e-06
1,"satisfi",1.30080318302343e-05
2,"satisfi",6.74551561188266e-06
3,"satisfi",2.25765579339256e-05
4,"satisfi",4.30447626791577e-07
5,"satisfi",6.23405251441157e-07
6,"satisfi",5.82919411974214e-07
7,"satisfi",4.70857898382273e-07
8,"satisfi",3.94164318432739e-07
9,"satisfi",4.49159017114306e-07
10,"satisfi",7.13518075621363e-06
11,"satisfi",1.15186962152307e-05
12,"satisfi",0.000213642814816627
13,"satisfi",3.25562008087814e-05
14,"satisfi",2.62527850546768e-05
15,"satisfi",0.000117653263660964
16,"satisfi",0.000692227960719217
17,"satisfi",5.21141033555324e-06
1,"overstock",4.23810069307633e-05
2,"overstock",6.13228691989333e-07
3,"overstock",5.5064775448599e-07
4,"overstock",4.30447626791577e-07
5,"overstock",6.23405251441157e-07
6,"overstock",5.82919411974214e-07
7,"overstock",4.70857898382273e-07
8,"overstock",3.94164318432739e-07
9,"overstock",4.49159017114306e-07
10,"overstock",3.39770512200649e-07
11,"overstock",3.34590699585272e-05
12,"overstock",2.84477782711887e-07
13,"overstock",5.33708209980023e-07
14,"overstock",4.30373525486505e-07
15,"overstock",4.50778787973042e-07
16,"overstock",4.06953533638576e-07
17,"overstock",4.73764575959385e-07
1,"restock",4.19613930007557e-07
2,"restock",6.13228691989333e-07
3,"restock",5.5064775448599e-07
4,"restock",4.30447626791577e-07
5,"restock",6.85745776585272e-06
6,"restock",5.82919411974214e-07
7,"restock",4.70857898382273e-07
8,"restock",3.94164318432739e-07
9,"restock",4.49159017114306e-07
10,"restock",3.73747563420714e-06
11,"restock",0.000296743554878086
12,"restock",2.84477782711887e-07
13,"restock",5.33708209980023e-07
14,"restock",4.30373525486505e-07
15,"restock",4.50778787973042e-07
16,"restock",4.06953533638576e-07
17,"restock",5.21141033555324e-06
1,"chain",0.00264818351227769
2,"chain",6.13228691989333e-07
3,"chain",5.5064775448599e-07
4,"chain",4.30447626791577e-07
5,"chain",0.000549220026519659
6,"chain",5.82919411974214e-07
7,"chain",5.17943688220501e-06
8,"chain",0.000430033271410119
9,"chain",4.94074918825736e-06
10,"chain",3.39770512200649e-07
11,"chain",5.48509343582413e-07
12,"chain",2.84477782711887e-07
13,"chain",5.33708209980023e-07
14,"chain",4.30373525486505e-07
15,"chain",4.50778787973042e-07
16,"chain",4.06953533638576e-07
17,"chain",4.73764575959385e-07
1,"prone",8.8118925301587e-06
2,"prone",6.13228691989333e-07
3,"prone",5.5064775448599e-07
4,"prone",4.30447626791577e-07
5,"prone",6.23405251441157e-07
6,"prone",5.82919411974214e-07
7,"prone",4.70857898382273e-07
8,"prone",1.22190938714149e-05
9,"prone",2.29071098728296e-05
10,"prone",3.39770512200649e-07
11,"prone",5.48509343582413e-07
12,"prone",0.000145368146965774
13,"prone",1.65449545093807e-05
14,"prone",4.30373525486505e-07
15,"prone",4.50778787973042e-07
16,"prone",4.06953533638576e-07
17,"prone",4.73764575959385e-07
1,"whatev",4.19613930007557e-07
2,"whatev",6.13228691989333e-07
3,"whatev",5.5064775448599e-07
4,"whatev",0.000258699023701738
5,"whatev",6.23405251441157e-07
6,"whatev",5.82919411974214e-07
7,"whatev",4.70857898382273e-07
8,"whatev",3.94164318432739e-07
9,"whatev",9.47725526111186e-05
10,"whatev",0.000221190603442623
11,"whatev",5.48509343582413e-07
12,"whatev",0.000870786492881086
13,"whatev",5.33708209980023e-07
14,"whatev",0.000142453636936033
15,"whatev",0.000234855748533955
16,"whatev",2.07546302155674e-05
17,"whatev",4.73764575959385e-07
1,"fade",4.19613930007557e-07
2,"fade",6.74551561188266e-06
3,"fade",5.5064775448599e-07
4,"fade",1.33438764305389e-05
5,"fade",1.30915102802643e-05
6,"fade",5.82919411974214e-07
7,"fade",7.10995426557234e-05
8,"fade",3.94164318432739e-07
9,"fade",0.000341810012023987
10,"fade",2.07260012442396e-05
11,"fade",5.48509343582413e-07
12,"fade",0.000298986149630193
13,"fade",5.33708209980023e-07
14,"fade",4.30373525486505e-07
15,"fade",4.50778787973042e-07
16,"fade",4.06953533638576e-07
17,"fade",0.000133127845844587
1,"formul",4.19613930007557e-07
2,"formul",9.25975324903892e-05
3,"formul",5.5064775448599e-07
4,"formul",4.30447626791577e-07
5,"formul",6.23405251441157e-07
6,"formul",5.82919411974214e-07
7,"formul",4.70857898382273e-07
8,"formul",3.94164318432739e-07
9,"formul",4.49159017114306e-07
10,"formul",3.39770512200649e-07
11,"formul",5.48509343582413e-07
12,"formul",5.97403343694962e-06
13,"formul",5.33708209980023e-07
14,"formul",4.30373525486505e-07
15,"formul",4.10208697055468e-05
16,"formul",0.00014284069030714
17,"formul",4.73764575959385e-07
1,"overh",4.19613930007557e-07
2,"overh",6.13228691989333e-07
3,"overh",5.5064775448599e-07
4,"overh",4.30447626791577e-07
5,"overh",1.30915102802643e-05
6,"overh",5.82919411974214e-07
7,"overh",5.17943688220501e-06
8,"overh",3.94164318432739e-07
9,"overh",0.000588847471436855
10,"overh",3.39770512200649e-07
11,"overh",5.48509343582413e-07
12,"overh",2.84477782711887e-07
13,"overh",5.33708209980023e-07
14,"overh",4.30373525486505e-07
15,"overh",4.50778787973042e-07
16,"overh",4.06953533638576e-07
17,"overh",4.73764575959385e-07
1,"threat",4.23810069307633e-05
2,"threat",6.13228691989333e-07
3,"threat",5.5064775448599e-07
4,"threat",4.30447626791577e-07
5,"threat",6.23405251441157e-07
6,"threat",5.82919411974214e-07
7,"threat",9.88801586602774e-06
8,"threat",3.94164318432739e-07
9,"threat",0.0011772457838566
10,"threat",0.00141718280638891
11,"threat",5.48509343582413e-07
12,"threat",3.12925560983076e-06
13,"threat",5.33708209980023e-07
14,"threat",0.000628775720735784
15,"threat",4.50778787973042e-07
16,"threat",0.000395151881163057
17,"threat",4.73764575959385e-07
1,"interact",6.75578427312167e-05
2,"interact",6.13228691989333e-07
3,"interact",6.66283782928048e-05
4,"interact",4.73492389470734e-06
5,"interact",6.23405251441157e-07
6,"interact",5.82919411974214e-07
7,"interact",4.70857898382273e-07
8,"interact",4.33580750276013e-06
9,"interact",4.49159017114306e-07
10,"interact",7.13518075621363e-06
11,"interact",1.15186962152307e-05
12,"interact",0.000128299480003061
13,"interact",5.33708209980023e-07
14,"interact",4.30373525486505e-07
15,"interact",4.50778787973042e-07
16,"interact",0.000207953255689312
17,"interact",4.73764575959385e-07
1,"channel",0.000852235891845348
2,"channel",6.13228691989333e-07
3,"channel",5.5064775448599e-07
4,"channel",4.30447626791577e-07
5,"channel",6.23405251441157e-07
6,"channel",5.82919411974214e-07
7,"channel",4.70857898382273e-07
8,"channel",0.000122585103032582
9,"channel",4.94074918825736e-06
10,"channel",0.00021439519319861
11,"channel",5.48509343582413e-07
12,"channel",2.84477782711887e-07
13,"channel",2.1882036609181e-05
14,"channel",4.30373525486505e-07
15,"channel",4.50778787973042e-07
16,"channel",1.26155595427958e-05
17,"channel",4.73764575959385e-07
1,"protract",2.14003104303854e-05
2,"protract",6.13228691989333e-07
3,"protract",0.000121693153741404
4,"protract",4.30447626791577e-07
5,"protract",6.23405251441157e-07
6,"protract",5.82919411974214e-07
7,"protract",5.17943688220501e-06
8,"protract",3.94164318432739e-07
9,"protract",0.000207062306889695
10,"protract",3.39770512200649e-07
11,"protract",5.48509343582413e-07
12,"protract",2.84477782711887e-07
13,"protract",5.33708209980023e-07
14,"protract",4.30373525486505e-07
15,"protract",9.46635454743388e-06
16,"protract",4.51718422338819e-05
17,"protract",4.73764575959385e-07
1,"electron",0.00281602908428072
2,"electron",6.13228691989333e-07
3,"electron",5.5064775448599e-07
4,"electron",4.30447626791577e-07
5,"electron",6.23405251441157e-07
6,"electron",5.82919411974214e-07
7,"electron",4.70857898382273e-07
8,"electron",3.94164318432739e-07
9,"electron",4.49159017114306e-07
10,"electron",3.39770512200649e-07
11,"electron",5.48509343582413e-07
12,"electron",2.84477782711887e-07
13,"electron",5.33708209980023e-07
14,"electron",4.30373525486505e-07
15,"electron",1.39741424271643e-05
16,"electron",4.06953533638576e-07
17,"electron",4.73764575959385e-07
1,"resum",4.65771462308389e-05
2,"resum",0.000184581836288789
3,"resum",5.5064775448599e-07
4,"resum",0.000336179596524221
5,"resum",6.23405251441157e-07
6,"resum",5.82919411974214e-07
7,"resum",0.000264151280992456
8,"resum",3.94164318432739e-07
9,"resum",0.000593339061607998
10,"resum",0.000292542411004759
11,"resum",5.48509343582413e-07
12,"resum",2.84477782711887e-07
13,"resum",5.33708209980023e-07
14,"resum",1.76453145449467e-05
15,"resum",4.95856666770346e-06
16,"resum",4.06953533638576e-07
17,"resum",4.73764575959385e-07
1,"settlement",4.19613930007557e-07
2,"settlement",0.000405344165404948
3,"settlement",5.5064775448599e-07
4,"settlement",9.03940016262312e-06
5,"settlement",6.23405251441157e-07
6,"settlement",1.22413076514585e-05
7,"settlement",4.70857898382273e-07
8,"settlement",3.94164318432739e-07
9,"settlement",4.49159017114306e-07
10,"settlement",3.39770512200649e-07
11,"settlement",5.48509343582413e-07
12,"settlement",2.84477782711887e-07
13,"settlement",0.000267387813199992
14,"settlement",4.30373525486505e-07
15,"settlement",4.50778787973042e-07
16,"settlement",0.0019822706623535
17,"settlement",4.73764575959385e-07
1,"miscellan",4.19613930007557e-07
2,"miscellan",6.13228691989333e-07
3,"miscellan",5.5064775448599e-07
4,"miscellan",4.30447626791577e-07
5,"miscellan",6.23405251441157e-07
6,"miscellan",5.82919411974214e-07
7,"miscellan",4.70857898382273e-07
8,"miscellan",3.94164318432739e-07
9,"miscellan",4.49159017114306e-07
10,"miscellan",3.39770512200649e-07
11,"miscellan",4.99143502659996e-05
12,"miscellan",3.12925560983076e-06
13,"miscellan",5.33708209980023e-07
14,"miscellan",4.30373525486505e-07
15,"miscellan",4.50778787973042e-07
16,"miscellan",2.07546302155674e-05
17,"miscellan",4.73764575959385e-07
1,"medium",4.19613930007557e-07
2,"medium",0.00225729481521273
3,"medium",0.00172407811929563
4,"medium",4.30447626791577e-07
5,"medium",6.23405251441157e-07
6,"medium",5.82919411974214e-07
7,"medium",4.70857898382273e-07
8,"medium",8.27745068708754e-06
9,"medium",4.49159017114306e-07
10,"medium",3.39770512200649e-07
11,"medium",5.48509343582413e-07
12,"medium",5.97403343694962e-06
13,"medium",5.33708209980023e-07
14,"medium",4.30373525486505e-07
15,"medium",4.50778787973042e-07
16,"medium",4.06953533638576e-07
17,"medium",4.73764575959385e-07
1,"congression",4.19613930007557e-07
2,"congression",6.13228691989333e-07
3,"congression",5.5064775448599e-07
4,"congression",4.30447626791577e-07
5,"congression",6.23405251441157e-07
6,"congression",5.82919411974214e-07
7,"congression",4.70857898382273e-07
8,"congression",3.94164318432739e-07
9,"congression",4.49159017114306e-07
10,"congression",0.000258565359784694
11,"congression",5.48509343582413e-07
12,"congression",2.84477782711887e-07
13,"congression",5.33708209980023e-07
14,"congression",4.30373525486505e-07
15,"congression",0.00356611099165473
16,"congression",4.06953533638576e-07
17,"congression",4.73764575959385e-07
1,"greenspan",4.19613930007557e-07
2,"greenspan",6.13228691989333e-07
3,"greenspan",5.5064775448599e-07
4,"greenspan",4.30447626791577e-07
5,"greenspan",6.23405251441157e-07
6,"greenspan",5.82919411974214e-07
7,"greenspan",4.70857898382273e-07
8,"greenspan",3.94164318432739e-07
9,"greenspan",0.00611799497211396
10,"greenspan",3.39770512200649e-07
11,"greenspan",5.48509343582413e-07
12,"greenspan",2.84477782711887e-07
13,"greenspan",5.33708209980023e-07
14,"greenspan",4.30373525486505e-07
15,"greenspan",4.50778787973042e-07
16,"greenspan",4.06953533638576e-07
17,"greenspan",4.73764575959385e-07
1,"perceiv",4.19613930007557e-07
2,"perceiv",0.000583180486081855
3,"perceiv",0.000132706108831123
4,"perceiv",4.30447626791577e-07
5,"perceiv",6.23405251441157e-07
6,"perceiv",4.72164723699113e-05
7,"perceiv",0.000108768174526305
8,"perceiv",1.22190938714149e-05
9,"perceiv",4.49159017114306e-07
10,"perceiv",0.000299337821248772
11,"perceiv",5.48509343582413e-07
12,"perceiv",0.000128299480003061
13,"perceiv",5.33708209980023e-07
14,"perceiv",4.73410878035155e-06
15,"perceiv",4.50778787973042e-07
16,"perceiv",4.06953533638576e-07
17,"perceiv",4.73764575959385e-07
1,"retreat",4.19613930007557e-07
2,"retreat",6.13228691989333e-07
3,"retreat",5.5064775448599e-07
4,"retreat",4.30447626791577e-07
5,"retreat",6.23405251441157e-07
6,"retreat",5.82919411974214e-07
7,"retreat",0.000942186654662929
8,"retreat",3.58689529773793e-05
9,"retreat",0.000175621175691694
10,"retreat",0.000295940116126766
11,"retreat",5.48509343582413e-07
12,"retreat",2.84477782711887e-07
13,"retreat",5.33708209980023e-07
14,"retreat",4.30373525486505e-07
15,"retreat",4.50778787973042e-07
16,"retreat",4.06953533638576e-07
17,"retreat",3.36372848931164e-05
1,"dealership",0.000415837404637489
2,"dealership",6.13228691989333e-07
3,"dealership",5.5064775448599e-07
