"topic","term","beta"
26,"crosscurr",6.87614616761431e-07
27,"crosscurr",8.55803158427137e-07
28,"crosscurr",7.80345896121916e-07
29,"crosscurr",6.43528388933113e-07
30,"crosscurr",7.74129820022558e-07
31,"crosscurr",4.92966527572777e-05
1,"outsiz",8.39804728604506e-07
2,"outsiz",0.000119351399123902
3,"outsiz",9.54578300716984e-07
4,"outsiz",7.29584581834949e-07
5,"outsiz",7.14207661591269e-07
6,"outsiz",4.60016469885443e-05
7,"outsiz",7.77899562275917e-07
8,"outsiz",8.77529368714147e-07
9,"outsiz",9.5536259354194e-07
10,"outsiz",7.50367521557213e-05
11,"outsiz",2.42998462166875e-05
12,"outsiz",1.05870184097663e-06
13,"outsiz",7.55547798598157e-07
14,"outsiz",0.00022074387939507
15,"outsiz",7.39457371391725e-07
16,"outsiz",5.25132031320975e-07
17,"outsiz",9.71634456984417e-06
18,"outsiz",8.4009398971557e-07
19,"outsiz",8.79742999034217e-05
20,"outsiz",5.25949562488856e-07
21,"outsiz",1.24203081975276e-06
22,"outsiz",6.55985904174892e-07
23,"outsiz",1.32293856405602e-06
24,"outsiz",0.000175940295842294
25,"outsiz",4.413285928184e-05
26,"outsiz",6.87614616761431e-07
27,"outsiz",0.000154900371675312
28,"outsiz",7.80345896121916e-07
29,"outsiz",6.43528388933113e-07
30,"outsiz",7.74129820022558e-07
31,"outsiz",6.86286734464063e-05
1,"contrari",8.39804728604506e-07
2,"contrari",9.86375199371087e-07
3,"contrari",9.54578300716984e-07
4,"contrari",8.02543040018444e-06
5,"contrari",1.49983608934167e-05
6,"contrari",6.47910520965412e-07
7,"contrari",7.77899562275917e-07
8,"contrari",8.77529368714147e-07
9,"contrari",9.5536259354194e-07
10,"contrari",1.05685566416509e-06
11,"contrari",1.15713553412798e-06
12,"contrari",1.05870184097663e-06
13,"contrari",7.55547798598157e-07
14,"contrari",1.92349438477032e-05
15,"contrari",7.39457371391725e-07
16,"contrari",0.000320855671137116
17,"contrari",4.50485066420048e-05
18,"contrari",8.4009398971557e-07
19,"contrari",9.66750548389248e-07
20,"contrari",5.25949562488856e-07
21,"contrari",2.6082647214808e-05
22,"contrari",7.2158449459238e-06
23,"contrari",1.45523242046163e-05
24,"contrari",8.75324854936788e-07
25,"contrari",7.64251953417229e-05
26,"contrari",7.63252224605189e-05
27,"contrari",8.55803158427137e-07
28,"contrari",7.80345896121916e-07
29,"contrari",6.43528388933113e-07
30,"contrari",7.74129820022558e-07
31,"contrari",9.66601034456428e-07
1,"divid",8.39804728604506e-07
2,"divid",9.86375199371087e-07
3,"divid",9.54578300716984e-07
4,"divid",4.45046594919319e-05
5,"divid",7.14207661591269e-07
6,"divid",0.0010697002701139
7,"divid",9.41258470353859e-05
8,"divid",0.000378215157915798
9,"divid",9.5536259354194e-07
10,"divid",1.05685566416509e-06
11,"divid",1.15713553412798e-06
12,"divid",1.05870184097663e-06
13,"divid",7.55547798598157e-07
14,"divid",1.00754467773684e-05
15,"divid",7.39457371391725e-07
16,"divid",5.25132031320975e-07
17,"divid",8.03806687141654e-05
18,"divid",1.7641973784027e-05
19,"divid",9.66750548389248e-07
20,"divid",0.000184608296433588
21,"divid",1.24203081975276e-06
22,"divid",0.000978074983124762
23,"divid",4.10110954857368e-05
24,"divid",8.75324854936788e-07
25,"divid",1.0764112019961e-06
26,"divid",6.87614616761431e-07
27,"divid",4.3645961079784e-05
28,"divid",6.32080175858751e-05
29,"divid",7.14316511715756e-05
30,"divid",0.000728456160641227
31,"divid",2.99646320681492e-05
1,"serious",9.23785201464955e-06
2,"serious",9.86375199371087e-07
3,"serious",9.54578300716984e-07
4,"serious",7.29584581834949e-07
5,"serious",0.000800626788643812
6,"serious",0.000428268854358138
7,"serious",0.000677550518742323
8,"serious",8.77529368714147e-07
9,"serious",9.5536259354194e-07
10,"serious",1.05685566416509e-06
11,"serious",1.15713553412798e-06
12,"serious",1.05870184097663e-06
13,"serious",7.55547798598157e-07
14,"serious",9.15949707033486e-07
15,"serious",1.55286047992262e-05
16,"serious",0.00221133098389263
17,"serious",0.000645695261868736
18,"serious",0.000311674870184476
19,"serious",9.66750548389248e-07
20,"serious",5.25949562488856e-07
21,"serious",1.24203081975276e-06
22,"serious",0.00160782145113266
23,"serious",1.32293856405602e-06
24,"serious",4.46415676017762e-05
25,"serious",1.0764112019961e-06
26,"serious",0.000275733461321334
27,"serious",8.55803158427137e-07
28,"serious",0.000718698570328284
29,"serious",6.43528388933113e-07
30,"serious",3.94806208211505e-05
31,"serious",9.66601034456428e-07
1,"stabl",9.23785201464955e-06
2,"stabl",0.000168670159092456
3,"stabl",0.00163328347252676
4,"stabl",7.29584581834949e-07
5,"stabl",7.14207661591269e-07
6,"stabl",6.47910520965412e-07
7,"stabl",7.77899562275917e-07
8,"stabl",8.77529368714147e-07
9,"stabl",0.000182474255366511
10,"stabl",0.00383744291658344
11,"stabl",1.15713553412798e-06
12,"stabl",1.05870184097663e-06
13,"stabl",7.55547798598157e-07
14,"stabl",9.15949707033486e-07
15,"stabl",7.39457371391725e-07
16,"stabl",5.25132031320975e-07
17,"stabl",8.83304051804016e-07
18,"stabl",0.000311674870184476
19,"stabl",9.66750548389248e-07
20,"stabl",5.25949562488856e-07
21,"stabl",0.00242320212933764
22,"stabl",0.000368008092242114
23,"stabl",1.32293856405602e-06
24,"stabl",8.75324854936788e-07
25,"stabl",1.0764112019961e-06
26,"stabl",6.87614616761431e-07
27,"stabl",0.000557127856136066
28,"stabl",7.80345896121916e-07
29,"stabl",6.43528388933113e-07
30,"stabl",1.62567262204737e-05
31,"stabl",9.66601034456428e-07
1,"automat",8.39804728604506e-07
2,"automat",9.86375199371087e-07
3,"automat",9.54578300716984e-07
4,"automat",7.29584581834949e-07
5,"automat",7.14207661591269e-07
6,"automat",6.47910520965412e-07
7,"automat",0.000856467418065784
8,"automat",8.77529368714147e-07
9,"automat",9.5536259354194e-07
10,"automat",1.05685566416509e-06
11,"automat",1.15713553412798e-06
12,"automat",1.05870184097663e-06
13,"automat",8.31102578457973e-06
14,"automat",9.15949707033486e-07
15,"automat",7.39457371391725e-07
16,"automat",0.000268342468005018
17,"automat",8.83304051804016e-07
18,"automat",8.4009398971557e-07
19,"automat",9.66750548389248e-07
20,"automat",5.25949562488856e-07
21,"automat",1.24203081975276e-06
22,"automat",6.55985904174892e-07
23,"automat",1.32293856405602e-06
24,"automat",0.000386018261027124
25,"automat",1.0764112019961e-06
26,"automat",7.56376078437575e-06
27,"automat",8.55803158427137e-07
28,"automat",0.000344132540189765
29,"automat",3.925523172492e-05
30,"automat",7.74129820022558e-07
31,"automat",9.66601034456428e-07
1,"case",8.39804728604506e-07
2,"case",1.0850127193082e-05
3,"case",9.54578300716984e-07
4,"case",7.29584581834949e-07
5,"case",0.00175766505517611
6,"case",6.47910520965412e-07
7,"case",0.00119874322546719
8,"case",0.000202709284172968
9,"case",0.000707923681814577
10,"case",1.05685566416509e-06
11,"case",1.15713553412798e-06
12,"case",1.05870184097663e-06
13,"case",7.55547798598157e-07
14,"case",9.15949707033486e-07
15,"case",7.39457371391725e-07
16,"case",0.00355566898407432
17,"case",8.83304051804016e-07
18,"case",8.4009398971557e-07
19,"case",9.66750548389248e-07
20,"case",0.000731595841421999
21,"case",1.24203081975276e-06
22,"case",6.55985904174892e-07
23,"case",1.32293856405602e-06
24,"case",8.75324854936788e-07
25,"case",1.0764112019961e-06
26,"case",0.012102704869618
27,"case",1.79718663269699e-05
28,"case",8.58380485734106e-06
29,"case",7.07881227826425e-06
30,"case",7.74129820022558e-07
31,"case",3.96306424127135e-05
1,"sharper",8.39804728604506e-07
2,"sharper",0.000158806407098745
3,"sharper",3.91377103293963e-05
4,"sharper",7.29584581834949e-07
5,"sharper",0.000136413663363932
6,"sharper",6.47910520965412e-07
7,"sharper",7.77899562275917e-07
8,"sharper",8.77529368714147e-07
9,"sharper",9.5536259354194e-07
10,"sharper",1.1625412305816e-05
11,"sharper",1.15713553412798e-06
12,"sharper",1.05870184097663e-06
13,"sharper",3.8532937728506e-05
14,"sharper",9.15949707033486e-07
15,"sharper",7.39457371391725e-07
16,"sharper",5.25132031320975e-07
17,"sharper",8.83304051804016e-07
18,"sharper",8.4009398971557e-07
19,"sharper",9.66750548389248e-07
20,"sharper",5.25949562488856e-07
21,"sharper",1.36623390172804e-05
22,"sharper",7.2158449459238e-06
23,"sharper",1.32293856405602e-06
24,"sharper",8.75324854936788e-07
25,"sharper",1.0764112019961e-06
26,"sharper",6.87614616761431e-07
27,"sharper",9.41383474269851e-06
28,"sharper",7.80345896121916e-07
29,"sharper",6.43528388933113e-07
30,"sharper",7.74129820022558e-07
31,"sharper",9.66601034456428e-07
1,"tradit",8.39804728604506e-07
2,"tradit",9.86375199371087e-07
3,"tradit",9.54578300716984e-07
4,"tradit",7.29584581834949e-07
5,"tradit",7.14207661591269e-07
6,"tradit",6.47910520965412e-07
7,"tradit",8.55689518503508e-06
8,"tradit",8.77529368714147e-07
9,"tradit",1.05089885289613e-05
10,"tradit",1.05685566416509e-06
11,"tradit",1.15713553412798e-06
12,"tradit",2.22327386605092e-05
13,"tradit",7.55547798598157e-07
14,"tradit",9.15949707033486e-07
15,"tradit",0.00199727436012905
16,"tradit",0.00130285256970734
17,"tradit",8.83304051804016e-07
18,"tradit",8.4009398971557e-07
19,"tradit",9.66750548389248e-07
20,"tradit",0.00107346305703976
21,"tradit",1.24203081975276e-06
22,"tradit",0.000545124286369335
23,"tradit",1.32293856405602e-06
24,"tradit",8.75324854936788e-07
25,"tradit",1.0764112019961e-06
26,"tradit",6.87614616761431e-07
27,"tradit",0.00110484187752943
28,"tradit",7.80345896121916e-07
29,"tradit",6.43528388933113e-07
30,"tradit",0.00195932257447709
31,"tradit",9.66601034456428e-07
1,"valuabl",8.39804728604506e-07
2,"valuabl",9.86375199371087e-07
3,"valuabl",9.54578300716984e-07
4,"valuabl",7.29584581834949e-07
5,"valuabl",7.14207661591269e-07
6,"valuabl",6.47910520965412e-07
7,"valuabl",7.77899562275917e-07
8,"valuabl",8.77529368714147e-07
9,"valuabl",9.5536259354194e-07
10,"valuabl",1.05685566416509e-06
11,"valuabl",1.15713553412798e-06
12,"valuabl",0.000170450996397238
13,"valuabl",7.55547798598157e-07
14,"valuabl",9.15949707033486e-07
15,"valuabl",0.000377862716781172
16,"valuabl",0.000294599069571067
17,"valuabl",8.83304051804016e-07
18,"valuabl",8.4009398971557e-07
19,"valuabl",9.66750548389248e-07
20,"valuabl",5.31209058113745e-05
21,"valuabl",1.24203081975276e-06
22,"valuabl",6.55985904174892e-07
23,"valuabl",1.32293856405602e-06
24,"valuabl",8.75324854936788e-07
25,"valuabl",0.000162538091501411
26,"valuabl",6.87614616761431e-07
27,"valuabl",0.000266154782270839
28,"valuabl",7.80345896121916e-07
29,"valuabl",1.99493800569265e-05
30,"valuabl",2.39980244206993e-05
31,"valuabl",9.66601034456428e-07
1,"resid",8.39804728604506e-07
2,"resid",9.86375199371087e-07
3,"resid",9.54578300716984e-07
4,"resid",7.29584581834949e-07
5,"resid",7.14207661591269e-07
6,"resid",6.47910520965412e-07
7,"resid",6.30098645443492e-05
8,"resid",8.77529368714147e-07
9,"resid",0.000125152499753994
10,"resid",1.05685566416509e-06
11,"resid",1.15713553412798e-06
12,"resid",1.05870184097663e-06
13,"resid",7.55547798598157e-07
14,"resid",9.15949707033486e-07
15,"resid",7.39457371391725e-07
16,"resid",5.25132031320975e-07
17,"resid",8.83304051804016e-07
18,"resid",8.4009398971557e-07
19,"resid",9.66750548389248e-07
20,"resid",0.0010524250745402
21,"resid",1.24203081975276e-06
22,"resid",7.2158449459238e-06
23,"resid",1.32293856405602e-06
24,"resid",8.75324854936788e-07
25,"resid",1.0764112019961e-06
26,"resid",6.87614616761431e-07
27,"resid",8.55803158427137e-07
28,"resid",7.80345896121916e-07
29,"resid",0.00822493633895413
30,"resid",0.000527182407435362
31,"resid",9.66601034456428e-07
1,"bottleneck",1.76358993006946e-05
2,"bottleneck",9.86375199371087e-07
3,"bottleneck",9.54578300716984e-07
4,"bottleneck",7.29584581834949e-07
5,"bottleneck",7.14207661591269e-07
6,"bottleneck",6.47910520965412e-07
7,"bottleneck",7.77899562275917e-07
8,"bottleneck",7.98551725529874e-05
9,"bottleneck",9.5536259354194e-07
10,"bottleneck",2.21939689474669e-05
11,"bottleneck",1.15713553412798e-06
12,"bottleneck",0.000212799070036303
13,"bottleneck",7.55547798598157e-07
14,"bottleneck",9.15949707033486e-07
15,"bottleneck",7.39457371391725e-07
16,"bottleneck",5.25132031320975e-07
17,"bottleneck",8.83304051804016e-07
18,"bottleneck",1.7641973784027e-05
19,"bottleneck",8.79742999034217e-05
20,"bottleneck",5.25949562488856e-07
21,"bottleneck",1.24203081975276e-06
22,"bottleneck",6.55985904174892e-07
23,"bottleneck",1.32293856405602e-06
24,"bottleneck",8.75324854936788e-07
25,"bottleneck",1.0764112019961e-06
26,"bottleneck",1.44399069519901e-05
27,"bottleneck",8.55803158427137e-07
28,"bottleneck",7.80345896121916e-07
29,"bottleneck",6.43528388933113e-07
30,"bottleneck",7.74129820022558e-07
31,"bottleneck",2.0298621723585e-05
1,"ten",0.000303169507026226
2,"ten",9.86375199371087e-07
3,"ten",9.54578300716984e-07
4,"ten",7.29584581834949e-07
5,"ten",0.000264971042450361
6,"ten",6.47910520965412e-07
7,"ten",0.000459738641305066
8,"ten",8.77529368714147e-07
9,"ten",9.5536259354194e-07
10,"ten",1.05685566416509e-06
11,"ten",1.15713553412798e-06
12,"ten",1.05870184097663e-06
13,"ten",7.55547798598157e-07
14,"ten",9.15949707033486e-07
15,"ten",7.39457371391725e-07
16,"ten",5.25132031320975e-07
17,"ten",8.83304051804016e-07
18,"ten",0.000462891788333279
19,"ten",9.66750548389248e-07
20,"ten",0.0005475134945509
21,"ten",0.000125445112795029
22,"ten",0.000459846118826599
23,"ten",1.32293856405602e-06
24,"ten",9.62857340430467e-06
25,"ten",3.3368747261879e-05
26,"ten",6.87614616761431e-07
27,"ten",8.55803158427137e-07
28,"ten",7.80345896121916e-07
29,"ten",6.43528388933113e-07
30,"ten",0.000387839039831302
31,"ten",9.66601034456428e-07
1,"healthi",8.39804728604506e-07
2,"healthi",9.86375199371087e-07
3,"healthi",9.54578300716984e-07
4,"healthi",7.29584581834949e-07
5,"healthi",0.00140056122438048
6,"healthi",6.47910520965412e-07
7,"healthi",0.000109683838280904
8,"healthi",0.000746777492775739
9,"healthi",9.5536259354194e-07
10,"healthi",1.05685566416509e-06
11,"healthi",1.15713553412798e-06
12,"healthi",1.05870184097663e-06
13,"healthi",0.000998078641948165
14,"healthi",9.15949707033486e-07
15,"healthi",0.000311311553355916
16,"healthi",5.25132031320975e-07
17,"healthi",8.83304051804016e-07
18,"healthi",8.4009398971557e-07
19,"healthi",0.000319994431516841
20,"healthi",5.25949562488856e-07
21,"healthi",1.24203081975276e-06
22,"healthi",6.55985904174892e-07
23,"healthi",1.32293856405602e-06
24,"healthi",8.75324854936788e-07
25,"healthi",1.0764112019961e-06
26,"healthi",6.87614616761431e-07
27,"healthi",8.55803158427137e-07
28,"healthi",8.58380485734106e-06
29,"healthi",6.43528388933113e-07
30,"healthi",7.74129820022558e-07
31,"healthi",0.000329610952749642
1,"user",8.39804728604506e-07
2,"user",1.0850127193082e-05
3,"user",9.54578300716984e-07
4,"user",7.29584581834949e-07
5,"user",7.14207661591269e-07
6,"user",6.47910520965412e-07
7,"user",7.77899562275917e-07
8,"user",9.65282305585562e-06
9,"user",9.5536259354194e-07
10,"user",1.05685566416509e-06
11,"user",1.15713553412798e-06
12,"user",0.000149276959577705
13,"user",7.55547798598157e-07
14,"user",9.15949707033486e-07
15,"user",0.00210819296583781
16,"user",2.67817335973697e-05
17,"user",8.83304051804016e-07
18,"user",9.24103388687127e-06
19,"user",0.000107309310871207
20,"user",5.25949562488856e-07
21,"user",1.24203081975276e-06
22,"user",6.55985904174892e-07
23,"user",1.32293856405602e-06
24,"user",8.75324854936788e-07
25,"user",1.0764112019961e-06
26,"user",6.87614616761431e-07
27,"user",8.55803158427137e-07
28,"user",7.80345896121916e-07
29,"user",6.43528388933113e-07
30,"user",8.51542802024814e-06
31,"user",9.66601034456428e-07
1,"bottom",8.39804728604506e-07
2,"bottom",9.86375199371087e-07
3,"bottom",9.54578300716984e-07
4,"bottom",0.000438480333682805
5,"bottom",0.00242187818045599
6,"bottom",5.24807521981984e-05
7,"bottom",7.77899562275917e-07
8,"bottom",8.77529368714147e-07
9,"bottom",9.5536259354194e-07
10,"bottom",1.05685566416509e-06
11,"bottom",1.15713553412798e-06
12,"bottom",1.05870184097663e-06
13,"bottom",7.55547798598157e-07
14,"bottom",9.15949707033486e-07
15,"bottom",1.55286047992262e-05
16,"bottom",0.000305101710197486
17,"bottom",8.83304051804016e-07
18,"bottom",8.4009398971557e-07
19,"bottom",0.000290991915065164
20,"bottom",5.25949562488856e-07
21,"bottom",1.24203081975276e-06
22,"bottom",6.55985904174892e-07
23,"bottom",1.45523242046163e-05
24,"bottom",9.62857340430467e-06
25,"bottom",1.0764112019961e-06
26,"bottom",6.87614616761431e-07
27,"bottom",0.00064270817197878
28,"bottom",7.80345896121916e-07
29,"bottom",6.43528388933113e-07
30,"bottom",0.00164192934826785
31,"bottom",9.66601034456428e-07
1,"climb",8.39804728604506e-07
2,"climb",5.03051351679254e-05
3,"climb",9.54578300716984e-07
4,"climb",0.00490353797451269
5,"climb",7.14207661591269e-07
6,"climb",6.47910520965412e-07
7,"climb",7.77899562275917e-07
8,"climb",1.84281167429971e-05
9,"climb",9.5536259354194e-07
10,"climb",1.05685566416509e-06
11,"climb",5.90139122405268e-05
12,"climb",0.00109152159804691
13,"climb",0.00293228100635945
14,"climb",9.15949707033486e-07
15,"climb",7.39457371391725e-07
16,"climb",5.25132031320975e-07
17,"climb",3.62154661239647e-05
18,"climb",8.4009398971557e-07
19,"climb",9.66750548389248e-07
20,"climb",0.000184608296433588
21,"climb",6.33435718073908e-05
22,"climb",6.55985904174892e-07
23,"climb",1.32293856405602e-06
24,"climb",8.75324854936788e-07
25,"climb",1.0764112019961e-06
26,"climb",6.87614616761431e-07
27,"climb",8.55803158427137e-07
28,"climb",7.80345896121916e-07
29,"climb",6.43528388933113e-07
30,"climb",7.74129820022558e-07
31,"climb",9.66601034456428e-07
1,"shelter",8.39804728604506e-07
2,"shelter",9.86375199371087e-07
3,"shelter",9.54578300716984e-07
4,"shelter",7.29584581834949e-07
5,"shelter",1.49983608934167e-05
6,"shelter",6.47910520965412e-07
7,"shelter",0.00185217885777896
8,"shelter",8.77529368714147e-07
9,"shelter",6.78307441414777e-05
10,"shelter",0.000212427988497183
11,"shelter",1.15713553412798e-06
12,"shelter",1.16457202507429e-05
13,"shelter",6.87548496724323e-05
14,"shelter",9.15949707033486e-07
15,"shelter",7.39457371391725e-07
16,"shelter",5.25132031320975e-07
17,"shelter",8.83304051804016e-07
18,"shelter",3.44438535783383e-05
19,"shelter",9.66750548389248e-07
20,"shelter",0.000195127287683366
21,"shelter",1.24203081975276e-06
22,"shelter",6.55985904174892e-07
23,"shelter",1.32293856405602e-06
24,"shelter",8.75324854936788e-07
25,"shelter",1.0764112019961e-06
26,"shelter",7.56376078437575e-06
27,"shelter",8.55803158427137e-07
28,"shelter",7.80345896121916e-07
29,"shelter",6.43528388933113e-07
30,"shelter",8.51542802024814e-06
31,"shelter",9.66601034456428e-07
1,"ralli",8.39804728604506e-07
2,"ralli",9.86375199371087e-07
3,"ralli",9.54578300716984e-07
4,"ralli",0.0084274315047755
5,"ralli",7.14207661591269e-07
6,"ralli",0.000907722639872543
7,"ralli",7.77899562275917e-07
8,"ralli",9.65282305585562e-06
9,"ralli",9.5536259354194e-07
10,"ralli",1.05685566416509e-06
11,"ralli",0.000336726440431241
12,"ralli",1.05870184097663e-06
13,"ralli",7.55547798598157e-07
14,"ralli",9.15949707033486e-07
15,"ralli",7.39457371391725e-07
16,"ralli",5.77645234453072e-06
17,"ralli",9.71634456984417e-06
18,"ralli",8.4009398971557e-07
19,"ralli",9.66750548389248e-07
20,"ralli",5.25949562488856e-07
21,"ralli",1.24203081975276e-06
22,"ralli",0.000230251052365387
23,"ralli",1.32293856405602e-06
24,"ralli",8.75324854936788e-07
25,"ralli",1.0764112019961e-06
26,"ralli",6.87614616761431e-07
27,"ralli",8.55803158427137e-07
28,"ralli",7.80345896121916e-07
29,"ralli",6.43528388933113e-07
30,"ralli",7.74129820022558e-07
31,"ralli",2.0298621723585e-05
1,"unsettl",1.76358993006946e-05
2,"unsettl",9.86375199371087e-07
3,"unsettl",1.05003613078868e-05
4,"unsettl",9.55755802203784e-05
5,"unsettl",0.000222118582754885
6,"unsettl",9.78344886657774e-05
7,"unsettl",7.77899562275917e-07
8,"unsettl",8.77529368714147e-07
9,"unsettl",9.5536259354194e-07
10,"unsettl",1.05685566416509e-06
11,"unsettl",1.15713553412798e-06
12,"unsettl",1.05870184097663e-06
13,"unsettl",7.55547798598157e-07
14,"unsettl",0.000458890803223776
15,"unsettl",7.39457371391725e-07
16,"unsettl",2.153041328416e-05
17,"unsettl",7.15476281961252e-05
18,"unsettl",8.4009398971557e-07
19,"unsettl",9.66750548389248e-07
20,"unsettl",5.25949562488856e-07
21,"unsettl",1.24203081975276e-06
22,"unsettl",3.34552811129194e-05
23,"unsettl",1.45523242046163e-05
24,"unsettl",8.75324854936788e-07
25,"unsettl",1.0764112019961e-06
26,"unsettl",2.81921992872187e-05
27,"unsettl",8.55803158427137e-07
28,"unsettl",7.80345896121916e-07
29,"unsettl",6.43528388933113e-07
30,"unsettl",7.74129820022558e-07
31,"unsettl",2.0298621723585e-05
1,"assist",1.76358993006946e-05
2,"assist",9.86375199371087e-07
3,"assist",9.54578300716984e-07
4,"assist",7.29584581834949e-07
5,"assist",7.14207661591269e-07
6,"assist",0.000207979277229897
7,"assist",0.00339241999108527
8,"assist",8.77529368714147e-07
9,"assist",9.5536259354194e-07
10,"assist",3.27625255891178e-05
11,"assist",1.15713553412798e-06
12,"assist",1.05870184097663e-06
13,"assist",7.55547798598157e-07
14,"assist",9.15949707033486e-07
15,"assist",7.39457371391725e-07
16,"assist",5.25132031320975e-07
17,"assist",8.83304051804016e-07
18,"assist",8.4009398971557e-07
19,"assist",9.66750548389248e-07
20,"assist",5.25949562488856e-07
21,"assist",1.24203081975276e-06
22,"assist",0.001076472868751
23,"assist",1.32293856405602e-06
24,"assist",8.75324854936788e-07
25,"assist",1.0764112019961e-06
26,"assist",0.00109399485526744
27,"assist",9.41383474269851e-06
28,"assist",7.80345896121916e-07
29,"assist",0.000451113400642112
30,"assist",0.000666525775039422
31,"assist",5.8962663101842e-05
1,"hope",0.000101616372161145
2,"hope",9.86375199371087e-07
3,"hope",9.54578300716984e-07
4,"hope",0.001277502602793
5,"hope",0.00300038638634492
6,"hope",0.0029615989913329
7,"hope",0.00161880898909618
8,"hope",8.77529368714147e-07
9,"hope",9.5536259354194e-07
10,"hope",1.05685566416509e-06
11,"hope",3.58712015579672e-05
12,"hope",1.05870184097663e-06
13,"hope",7.55547798598157e-07
14,"hope",9.15949707033486e-07
15,"hope",7.39457371391725e-07
16,"hope",5.77645234453072e-06
17,"hope",0.00152899931367275
18,"hope",0.00260513146210798
19,"hope",9.66750548389248e-07
20,"hope",0.00334556516699162
21,"hope",1.24203081975276e-06
22,"hope",0.00168653975963364
23,"hope",1.32293856405602e-06
24,"hope",0.00019344679294103
25,"hope",6.56610833217619e-05
26,"hope",1.44399069519901e-05
27,"hope",8.55803158427137e-07
28,"hope",1.63872638185602e-05
29,"hope",0.00257475708412139
30,"hope",8.51542802024814e-06
31,"hope",9.66601034456428e-07
1,"magnitud",9.23785201464955e-06
2,"magnitud",9.86375199371087e-07
3,"magnitud",9.54578300716984e-07
4,"magnitud",7.29584581834949e-07
5,"magnitud",0.000207834429523059
6,"magnitud",6.47910520965412e-07
7,"magnitud",7.77899562275917e-07
8,"magnitud",8.77529368714147e-07
9,"magnitud",9.5536259354194e-07
10,"magnitud",1.05685566416509e-06
11,"magnitud",1.15713553412798e-06
12,"magnitud",1.05870184097663e-06
13,"magnitud",7.55547798598157e-07
14,"magnitud",0.000275700861817079
15,"magnitud",7.39457371391725e-07
16,"magnitud",5.25132031320975e-07
17,"magnitud",2.73824256059245e-05
18,"magnitud",8.4009398971557e-07
19,"magnitud",9.66750548389248e-07
20,"magnitud",5.25949562488856e-07
21,"magnitud",0.000113024804597501
22,"magnitud",6.55985904174892e-07
23,"magnitud",1.32293856405602e-06
24,"magnitud",8.75324854936788e-07
25,"magnitud",2.2604635241918e-05
26,"magnitud",6.87614616761431e-07
27,"magnitud",0.000266154782270839
28,"magnitud",0.000273901409538792
29,"magnitud",6.43528388933113e-07
30,"magnitud",7.74129820022558e-07
31,"magnitud",9.66601034456428e-07
1,"depositor",8.39804728604506e-07
2,"depositor",9.86375199371087e-07
3,"depositor",9.54578300716984e-07
4,"depositor",7.29584581834949e-07
5,"depositor",7.14207661591269e-07
6,"depositor",6.47910520965412e-07
7,"depositor",7.77899562275917e-07
8,"depositor",8.77529368714147e-07
9,"depositor",9.5536259354194e-07
10,"depositor",1.05685566416509e-06
11,"depositor",1.15713553412798e-06
12,"depositor",1.05870184097663e-06
13,"depositor",7.55547798598157e-07
14,"depositor",9.15949707033486e-07
15,"depositor",7.39457371391725e-07
16,"depositor",5.25132031320975e-07
17,"depositor",8.83304051804016e-07
18,"depositor",8.4009398971557e-07
19,"depositor",9.66750548389248e-07
20,"depositor",5.25949562488856e-07
21,"depositor",1.24203081975276e-06
22,"depositor",6.55985904174892e-07
23,"depositor",1.45523242046163e-05
24,"depositor",0.00102500540513098
25,"depositor",1.0764112019961e-06
26,"depositor",6.87614616761431e-07
27,"depositor",8.55803158427137e-07
28,"depositor",7.80345896121916e-07
29,"depositor",6.43528388933113e-07
30,"depositor",7.74129820022558e-07
31,"depositor",9.66601034456428e-07
1,"repurchas",0.000118412466733235
2,"repurchas",9.86375199371087e-07
3,"repurchas",9.54578300716984e-07
4,"repurchas",6.63921969469804e-05
5,"repurchas",7.14207661591269e-07
6,"repurchas",6.47910520965412e-07
7,"repurchas",7.77899562275917e-07
8,"repurchas",8.77529368714147e-07
9,"repurchas",9.5536259354194e-07
10,"repurchas",1.1625412305816e-05
11,"repurchas",1.15713553412798e-06
12,"repurchas",1.05870184097663e-06
13,"repurchas",7.55547798598157e-07
14,"repurchas",9.15949707033486e-07
15,"repurchas",7.39457371391725e-07
16,"repurchas",5.25132031320975e-07
17,"repurchas",8.83304051804016e-07
18,"repurchas",8.4009398971557e-07
19,"repurchas",9.66750548389248e-07
20,"repurchas",5.25949562488856e-07
21,"repurchas",0.000957605762029379
22,"repurchas",6.55985904174892e-07
23,"repurchas",0.00075539792007599
24,"repurchas",8.75324854936788e-07
25,"repurchas",1.0764112019961e-06
26,"repurchas",6.87614616761431e-07
27,"repurchas",9.41383474269851e-06
28,"repurchas",7.80345896121916e-07
29,"repurchas",6.43528388933113e-07
30,"repurchas",7.74129820022558e-07
31,"repurchas",9.66601034456428e-07
1,"transfer",8.39804728604506e-07
2,"transfer",9.86375199371087e-07
3,"transfer",9.54578300716984e-07
4,"transfer",8.02543040018444e-06
5,"transfer",7.14207661591269e-07
6,"transfer",6.47910520965412e-07
7,"transfer",0.00103538431738924
8,"transfer",8.77529368714147e-07
9,"transfer",0.000134706125689414
10,"transfer",1.05685566416509e-06
11,"transfer",1.15713553412798e-06
12,"transfer",1.05870184097663e-06
13,"transfer",3.09774597425244e-05
14,"transfer",9.15949707033486e-07
15,"transfer",8.13403108530898e-06
16,"transfer",5.77645234453072e-06
17,"transfer",0.000230542357520848
18,"transfer",8.4009398971557e-07
