"topic","term","beta"
6,"without",1.0000670044893e-06
7,"without",1.03850463640395e-06
8,"without",0.00495572999841709
9,"without",9.76083037336152e-07
10,"without",1.17835179221416e-06
11,"without",1.08373711572037e-06
12,"without",1.25118393279641e-06
13,"without",0.00234316508709573
14,"without",0.000757854221147077
15,"without",1.016794392989e-06
16,"without",6.47740772719152e-05
17,"without",9.73820776076729e-07
18,"without",1.39967219677152e-06
19,"without",9.79150939054708e-07
20,"without",0.00171303966417855
21,"without",9.75587864857667e-07
22,"without",1.19342708100864e-06
23,"without",0.00364921818314786
24,"without",9.84888850368791e-07
25,"without",0.00119013658709413
26,"without",0.00132232883852503
27,"without",0.00251787993513596
28,"without",1.20122573073564e-06
29,"without",0.00491433733179955
30,"without",1.03877432939326e-06
31,"without",8.10659852800385e-07
32,"without",1.13159061520467e-05
33,"without",3.215157288606e-05
34,"without",8.00113296042719e-07
35,"without",0.000320877391789163
1,"actual",6.94412891046618e-05
2,"actual",0.000413331210301435
3,"actual",0.00173816226166301
4,"actual",7.66023487812183e-07
5,"actual",2.37493963695089e-05
6,"actual",1.0000670044893e-06
7,"actual",1.14235510004434e-05
8,"actual",0.000310025822996798
9,"actual",9.76083037336152e-07
10,"actual",0.000519653140366444
11,"actual",1.1921108272924e-05
12,"actual",1.25118393279641e-06
13,"actual",0.0014658622736793
14,"actual",0.000202711284457764
15,"actual",1.016794392989e-06
16,"actual",7.11803046944123e-07
17,"actual",0.00117929695982892
18,"actual",5.73865600676321e-05
19,"actual",9.79150939054708e-07
20,"actual",7.81852881870629e-07
21,"actual",9.75587864857667e-07
22,"actual",2.50619687011814e-05
23,"actual",8.21710917169075e-07
24,"actual",9.84888850368791e-07
25,"actual",8.31681751987511e-07
26,"actual",1.0403846093824e-06
27,"actual",0.00200888201372856
28,"actual",1.20122573073564e-06
29,"actual",0.00423450159626777
30,"actual",6.3365234092989e-05
31,"actual",8.10659852800385e-07
32,"actual",1.02871874109515e-06
33,"actual",1.03714751245355e-06
34,"actual",8.00113296042719e-07
35,"actual",1.06603784647563e-06
1,"apart",8.57299865489651e-07
2,"apart",9.07513635392372e-06
3,"apart",1.01587507987318e-06
4,"apart",7.66023487812183e-07
5,"apart",1.13092363664328e-06
6,"apart",1.0000670044893e-06
7,"apart",0.0214980844781982
8,"apart",1.03029729696821e-05
9,"apart",9.76083037336152e-07
10,"apart",1.17835179221416e-06
11,"apart",1.08373711572037e-06
12,"apart",1.25118393279641e-06
13,"apart",8.51750304287796e-07
14,"apart",8.41125661650474e-07
15,"apart",1.016794392989e-06
16,"apart",0.000377967417927329
17,"apart",9.73820776076729e-07
18,"apart",1.39967219677152e-06
19,"apart",9.79150939054708e-07
20,"apart",7.81852881870629e-07
21,"apart",9.75587864857667e-07
22,"apart",1.19342708100864e-06
23,"apart",3.3690147603932e-05
24,"apart",9.84888850368791e-07
25,"apart",2.57821343116129e-05
26,"apart",1.0403846093824e-06
27,"apart",5.53258610225437e-07
28,"apart",1.20122573073564e-06
29,"apart",6.7310468864533e-07
30,"apart",1.03877432939326e-06
31,"apart",8.10659852800385e-07
32,"apart",1.02871874109515e-06
33,"apart",1.03714751245355e-06
34,"apart",8.00113296042719e-07
35,"apart",1.06603784647563e-06
1,"enlarg",1.80032971752827e-05
2,"enlarg",9.07513635392372e-06
3,"enlarg",1.01587507987318e-06
4,"enlarg",7.66023487812183e-07
5,"enlarg",1.13092363664328e-06
6,"enlarg",1.0000670044893e-06
7,"enlarg",1.03850463640395e-06
8,"enlarg",9.36633906334736e-07
9,"enlarg",9.76083037336152e-07
10,"enlarg",1.17835179221416e-06
11,"enlarg",1.08373711572037e-06
12,"enlarg",1.25118393279641e-06
13,"enlarg",0.000111579289861701
14,"enlarg",8.41125661650474e-07
15,"enlarg",1.016794392989e-06
16,"enlarg",7.11803046944123e-07
17,"enlarg",9.73820776076729e-07
18,"enlarg",1.39967219677152e-06
19,"enlarg",0.000108685754235073
20,"enlarg",7.81852881870629e-07
21,"enlarg",9.75587864857667e-07
22,"enlarg",1.19342708100864e-06
23,"enlarg",8.21710917169075e-07
24,"enlarg",9.84888850368791e-07
25,"enlarg",8.31681751987511e-07
26,"enlarg",0.000490021151019109
27,"enlarg",5.53258610225437e-07
28,"enlarg",1.20122573073564e-06
29,"enlarg",6.7310468864533e-07
30,"enlarg",1.03877432939326e-06
31,"enlarg",8.10659852800385e-07
32,"enlarg",1.02871874109515e-06
33,"enlarg",1.1408622636989e-05
34,"enlarg",8.00113296042719e-07
35,"enlarg",1.06603784647563e-06
1,"carri",8.57299865489651e-07
2,"carri",0.000974339639453082
3,"carri",1.01587507987318e-06
4,"carri",7.66023487812183e-07
5,"carri",1.13092363664328e-06
6,"carri",1.0000670044893e-06
7,"carri",1.03850463640395e-06
8,"carri",5.71346682864189e-05
9,"carri",9.76083037336152e-07
10,"carri",0.00236966545414267
11,"carri",1.08373711572037e-06
12,"carri",0.00103973384815382
13,"carri",1.78867563900437e-05
14,"carri",9.25238227815522e-06
15,"carri",1.016794392989e-06
16,"carri",0.000356613326519005
17,"carri",9.73820776076729e-07
18,"carri",1.39967219677152e-06
19,"carri",0.00178303386001862
20,"carri",7.81852881870629e-07
21,"carri",2.0487345162011e-05
22,"carri",1.19342708100864e-06
23,"carri",0.00213727009555676
24,"carri",9.84888850368791e-07
25,"carri",9.14849927186262e-06
26,"carri",1.0403846093824e-06
27,"carri",6.08584471247979e-06
28,"carri",1.20122573073564e-06
29,"carri",6.7310468864533e-07
30,"carri",1.03877432939326e-06
31,"carri",0.00157349077428554
32,"carri",1.02871874109515e-06
33,"carri",0.000612954179860047
34,"carri",8.00113296042719e-07
35,"carri",1.17264163112319e-05
1,"europ",8.57299865489651e-07
2,"europ",8.25012395811248e-07
3,"europ",1.01587507987318e-06
4,"europ",7.66023487812183e-07
5,"europ",1.13092363664328e-06
6,"europ",1.0000670044893e-06
7,"europ",1.03850463640395e-06
8,"europ",9.36633906334736e-07
9,"europ",9.76083037336152e-07
10,"europ",1.17835179221416e-06
11,"europ",1.08373711572037e-06
12,"europ",1.25118393279641e-06
13,"europ",8.51750304287796e-07
14,"europ",8.41125661650474e-07
15,"europ",1.016794392989e-06
16,"europ",7.11803046944123e-07
17,"europ",1.0712028536844e-05
18,"europ",1.39967219677152e-06
19,"europ",9.79150939054708e-07
20,"europ",7.81852881870629e-07
21,"europ",9.75587864857667e-07
22,"europ",1.19342708100864e-06
23,"europ",8.21710917169075e-07
24,"europ",9.84888850368791e-07
25,"europ",8.31681751987511e-07
26,"europ",0.0391611170817628
27,"europ",5.53258610225437e-07
28,"europ",1.32134830380921e-05
29,"europ",6.7310468864533e-07
30,"europ",1.14265176233259e-05
31,"europ",8.10659852800385e-07
32,"europ",1.02871874109515e-06
33,"europ",0.00187827414505338
34,"europ",8.00113296042719e-07
35,"europ",1.06603784647563e-06
1,"merchandis",8.57299865489651e-07
2,"merchandis",0.00107334112695043
3,"merchandis",1.01587507987318e-06
4,"merchandis",8.42625836593401e-06
5,"merchandis",1.13092363664328e-06
6,"merchandis",0.000481032229159354
7,"merchandis",1.03850463640395e-06
8,"merchandis",9.36633906334736e-07
9,"merchandis",9.76083037336152e-07
10,"merchandis",1.17835179221416e-06
11,"merchandis",1.08373711572037e-06
12,"merchandis",1.25118393279641e-06
13,"merchandis",8.51750304287796e-07
14,"merchandis",8.41125661650474e-07
15,"merchandis",0.000631429318046168
16,"merchandis",7.11803046944123e-07
17,"merchandis",9.73820776076729e-07
18,"merchandis",1.39967219677152e-06
19,"merchandis",9.79150939054708e-07
20,"merchandis",7.81852881870629e-07
21,"merchandis",9.75587864857667e-07
22,"merchandis",1.19342708100864e-06
23,"merchandis",8.21710917169075e-07
24,"merchandis",9.84888850368791e-07
25,"merchandis",2.57821343116129e-05
26,"merchandis",1.14442307032064e-05
27,"merchandis",5.53258610225437e-07
28,"merchandis",3.72379976528049e-05
29,"merchandis",6.7310468864533e-07
30,"merchandis",1.03877432939326e-06
31,"merchandis",8.10659852800385e-07
32,"merchandis",1.02871874109515e-06
33,"merchandis",1.03714751245355e-06
34,"merchandis",8.00113296042719e-07
35,"merchandis",1.06603784647563e-06
1,"oil",8.57299865489651e-07
2,"oil",9.07513635392372e-06
3,"oil",1.01587507987318e-06
4,"oil",0.00214563178936193
5,"oil",1.13092363664328e-06
6,"oil",1.0000670044893e-06
7,"oil",1.03850463640395e-06
8,"oil",9.36633906334736e-07
9,"oil",9.76083037336152e-07
10,"oil",1.17835179221416e-06
11,"oil",0.0490727003369339
12,"oil",1.25118393279641e-06
13,"oil",8.51750304287796e-07
14,"oil",8.41125661650474e-07
15,"oil",1.016794392989e-06
16,"oil",7.11803046944123e-07
17,"oil",9.73820776076729e-07
18,"oil",1.39967219677152e-06
19,"oil",0.00312447064652357
20,"oil",7.81852881870629e-07
21,"oil",9.75587864857667e-07
22,"oil",1.19342708100864e-06
23,"oil",8.21710917169075e-07
24,"oil",9.84888850368791e-07
25,"oil",8.31681751987511e-07
26,"oil",1.0403846093824e-06
27,"oil",5.53258610225437e-07
28,"oil",1.20122573073564e-06
29,"oil",6.7310468864533e-07
30,"oil",1.03877432939326e-06
31,"oil",8.10659852800385e-07
32,"oil",3.18902809739498e-05
33,"oil",1.03714751245355e-06
34,"oil",8.00113296042719e-07
35,"oil",1.06603784647563e-06
1,"begin",0.00761368010541359
2,"begin",0.000875338151955733
3,"begin",0.00201244853322877
4,"begin",7.73683722690305e-05
5,"begin",1.13092363664328e-06
6,"begin",3.10020771391683e-05
7,"begin",0.000447595498290102
8,"begin",0.00079707545429086
9,"begin",0.00304635515952613
10,"begin",7.18794593250636e-05
11,"begin",6.61079640589423e-05
12,"begin",0.000314047167131899
13,"begin",0.00110812714587842
14,"begin",3.44861521276694e-05
15,"begin",1.016794392989e-06
16,"begin",0.00156667850632401
17,"begin",9.73820776076729e-07
18,"begin",0.000393307887292796
19,"begin",0.00153824612525495
20,"begin",0.00100937207049498
21,"begin",9.75587864857667e-07
22,"begin",1.19342708100864e-06
23,"begin",0.000271986313582964
24,"begin",9.84888850368791e-07
25,"begin",8.31681751987511e-07
26,"begin",0.00120788653149296
27,"begin",5.53258610225437e-07
28,"begin",1.20122573073564e-06
29,"begin",0.000128562995531258
30,"begin",0.00129950668607097
31,"begin",8.10659852800385e-07
32,"begin",1.02871874109515e-06
33,"begin",0.000892984008222506
34,"begin",8.00113296042719e-07
35,"begin",1.06603784647563e-06
1,"forc",8.57299865489651e-07
2,"forc",8.25012395811248e-07
3,"forc",1.01587507987318e-06
4,"forc",7.66023487812183e-07
5,"forc",4.63678691023746e-05
6,"forc",5.10034172289543e-05
7,"forc",1.03850463640395e-06
8,"forc",0.00232378872161648
9,"forc",4.97802349041438e-05
10,"forc",0.000177931120624338
11,"forc",1.08373711572037e-06
12,"forc",1.25118393279641e-06
13,"forc",8.51750304287796e-07
14,"forc",8.41125661650474e-07
15,"forc",1.016794392989e-06
16,"forc",7.11803046944123e-07
17,"forc",1.0712028536844e-05
18,"forc",1.39967219677152e-06
19,"forc",0.00703128289335186
20,"forc",0.00405077978097173
21,"forc",9.75587864857667e-07
22,"forc",1.19342708100864e-06
23,"forc",0.00855483235864723
24,"forc",1.08337773540567e-05
25,"forc",0.000225385754788615
26,"forc",0.00176969422055946
27,"forc",1.16184308147342e-05
28,"forc",1.20122573073564e-06
29,"forc",0.00187190413912266
30,"forc",1.03877432939326e-06
31,"forc",8.10659852800385e-07
32,"forc",0.000340505903302496
33,"forc",0.000529982378863764
34,"forc",0.000416859027238257
35,"forc",0.013273237226468
1,"mine",8.57299865489651e-07
2,"mine",8.25012395811248e-07
3,"mine",1.01587507987318e-06
4,"mine",0.000146310486172127
5,"mine",0.00893542765311858
6,"mine",1.10007370493823e-05
7,"mine",1.03850463640395e-06
8,"mine",9.36633906334736e-07
9,"mine",9.76083037336152e-07
10,"mine",1.17835179221416e-06
11,"mine",1.08373711572037e-06
12,"mine",1.25118393279641e-06
13,"mine",8.51750304287796e-07
14,"mine",8.41125661650474e-07
15,"mine",1.016794392989e-06
16,"mine",7.82983351638535e-06
17,"mine",9.73820776076729e-07
18,"mine",1.39967219677152e-06
19,"mine",9.79150939054708e-07
20,"mine",7.81852881870629e-07
21,"mine",9.75587864857667e-07
22,"mine",1.19342708100864e-06
23,"mine",8.21710917169075e-07
24,"mine",9.84888850368791e-07
25,"mine",8.31681751987511e-07
26,"mine",1.0403846093824e-06
27,"mine",5.53258610225437e-07
28,"mine",1.20122573073564e-06
29,"mine",6.7310468864533e-07
30,"mine",1.03877432939326e-06
31,"mine",8.10659852800385e-07
32,"mine",1.02871874109515e-06
33,"mine",1.03714751245355e-06
34,"mine",8.00113296042719e-07
35,"mine",1.06603784647563e-06
1,"strike",8.57299865489651e-07
2,"strike",8.25012395811248e-07
3,"strike",1.01587507987318e-06
4,"strike",7.66023487812183e-07
5,"strike",0.00276058459704625
6,"strike",1.10007370493823e-05
7,"strike",1.03850463640395e-06
8,"strike",0.000216362432363324
9,"strike",0.000205953520877928
10,"strike",1.17835179221416e-06
11,"strike",1.08373711572037e-06
12,"strike",1.25118393279641e-06
13,"strike",9.36925334716576e-06
14,"strike",9.25238227815522e-06
15,"strike",2.1352682252769e-05
16,"strike",7.82983351638535e-06
17,"strike",9.73820776076729e-07
18,"strike",1.39967219677152e-06
19,"strike",0.000813674430354462
20,"strike",0.000180608015712116
21,"strike",9.75587864857667e-07
22,"strike",1.19342708100864e-06
23,"strike",0.00241665180739425
24,"strike",9.84888850368791e-07
25,"strike",8.31681751987511e-07
26,"strike",1.0403846093824e-06
27,"strike",3.9281361326006e-05
28,"strike",1.20122573073564e-06
29,"strike",0.000128562995531258
30,"strike",4.25897475051238e-05
31,"strike",0.000503419768589038
32,"strike",1.02871874109515e-06
33,"strike",1.03714751245355e-06
34,"strike",8.00113296042719e-07
35,"strike",0.00285804746640115
1,"contribut",8.57299865489651e-07
2,"contribut",2.55753842701487e-05
3,"contribut",1.01587507987318e-06
4,"contribut",7.66023487812183e-07
5,"contribut",1.13092363664328e-06
6,"contribut",1.10007370493823e-05
7,"contribut",1.03850463640395e-06
8,"contribut",0.00595792827819526
9,"contribut",9.76083037336152e-07
10,"contribut",1.17835179221416e-06
11,"contribut",0.00108482085283609
12,"contribut",1.25118393279641e-06
13,"contribut",8.51750304287796e-07
14,"contribut",8.41125661650474e-07
15,"contribut",1.1184738322879e-05
16,"contribut",7.11803046944123e-07
17,"contribut",0.00175385121771419
18,"contribut",0.000155363613841638
19,"contribut",3.0353679110696e-05
20,"contribut",0.000892094138214389
21,"contribut",0.00334724196432666
22,"contribut",0.00214936217289655
23,"contribut",4.19072567756228e-05
24,"contribut",0.000818442634656465
25,"contribut",8.31681751987511e-07
26,"contribut",0.0005732519197697
27,"contribut",5.53258610225437e-07
28,"contribut",0.00145468435992086
29,"contribut",6.7310468864533e-07
30,"contribut",1.03877432939326e-06
31,"contribut",8.10659852800385e-07
32,"contribut",1.02871874109515e-06
33,"contribut",0.00014623779925595
34,"contribut",0.000112815974742023
35,"contribut",1.17264163112319e-05
1,"heat",8.57299865489651e-07
2,"heat",0.00039683096238521
3,"heat",1.01587507987318e-06
4,"heat",0.000161630955928371
5,"heat",0.000623138923790449
6,"heat",1.0000670044893e-06
7,"heat",0.000655296425570892
8,"heat",9.36633906334736e-07
9,"heat",4.00194045307823e-05
10,"heat",1.17835179221416e-06
11,"heat",0.00144245410102381
12,"heat",1.25118393279641e-06
13,"heat",8.51750304287796e-07
14,"heat",8.41125661650474e-07
15,"heat",1.016794392989e-06
16,"heat",0.000306787113232917
17,"heat",2.04502362976113e-05
18,"heat",1.39967219677152e-06
19,"heat",9.79150939054708e-07
20,"heat",7.11486122502272e-05
21,"heat",9.75587864857667e-07
22,"heat",1.19342708100864e-06
23,"heat",8.21710917169075e-07
24,"heat",9.84888850368791e-07
25,"heat",8.31681751987511e-07
26,"heat",1.0403846093824e-06
27,"heat",0.000105672394553058
28,"heat",1.20122573073564e-06
29,"heat",4.10593860073651e-05
30,"heat",1.03877432939326e-06
31,"heat",0.000365607593612973
32,"heat",1.02871874109515e-06
33,"heat",1.03714751245355e-06
34,"heat",8.00113296042719e-07
35,"heat",1.06603784647563e-06
1,"drain",8.57299865489651e-07
2,"drain",8.25012395811248e-07
3,"drain",1.01587507987318e-06
4,"drain",7.66023487812183e-07
5,"drain",2.37493963695089e-05
6,"drain",1.0000670044893e-06
7,"drain",4.25786900925619e-05
8,"drain",0.000366223857376882
9,"drain",6.93018956508668e-05
10,"drain",1.17835179221416e-06
11,"drain",1.08373711572037e-06
12,"drain",1.25118393279641e-06
13,"drain",0.000222306829419115
14,"drain",8.41125661650474e-07
15,"drain",1.016794392989e-06
16,"drain",7.11803046944123e-07
17,"drain",9.73820776076729e-07
18,"drain",0.000113373447938493
19,"drain",9.79150939054708e-07
20,"drain",7.81852881870629e-07
21,"drain",2.0487345162011e-05
22,"drain",1.19342708100864e-06
23,"drain",0.000140512566835912
24,"drain",3.05315543614325e-05
25,"drain",8.31681751987511e-07
26,"drain",1.0403846093824e-06
27,"drain",6.08584471247979e-06
28,"drain",1.20122573073564e-06
29,"drain",1.41351984615519e-05
30,"drain",1.03877432939326e-06
31,"drain",8.10659852800385e-07
32,"drain",0.000319931528480593
33,"drain",1.03714751245355e-06
34,"drain",8.00113296042719e-07
35,"drain",1.17264163112319e-05
1,"mainten",8.57299865489651e-07
2,"mainten",8.25012395811248e-07
3,"mainten",1.01587507987318e-06
4,"mainten",7.66023487812183e-07
5,"mainten",0.000193387941866002
6,"mainten",1.0000670044893e-06
7,"mainten",0.00148610013469405
8,"mainten",0.000619115012087261
9,"mainten",9.76083037336152e-07
10,"mainten",1.17835179221416e-06
11,"mainten",1.08373711572037e-06
12,"mainten",1.25118393279641e-06
13,"mainten",5.19567685615555e-05
14,"mainten",8.41125661650474e-07
15,"mainten",1.016794392989e-06
16,"mainten",0.000541682118724478
17,"mainten",9.73820776076729e-07
18,"mainten",1.39967219677152e-06
19,"mainten",9.79150939054708e-07
20,"mainten",7.81852881870629e-07
21,"mainten",9.75587864857667e-07
22,"mainten",1.19342708100864e-06
23,"mainten",8.21710917169075e-07
24,"mainten",9.84888850368791e-07
25,"mainten",8.31681751987511e-07
26,"mainten",1.0403846093824e-06
27,"mainten",5.53258610225437e-07
28,"mainten",1.20122573073564e-06
29,"mainten",6.7310468864533e-07
30,"mainten",1.03877432939326e-06
31,"mainten",8.10659852800385e-07
32,"mainten",1.02871874109515e-06
33,"mainten",1.03714751245355e-06
34,"mainten",8.00113296042719e-07
35,"mainten",1.06603784647563e-06
1,"plus",8.57299865489651e-07
2,"plus",0.000916588771746296
3,"plus",1.01587507987318e-06
4,"plus",7.66023487812183e-07
5,"plus",1.13092363664328e-06
6,"plus",1.0000670044893e-06
7,"plus",0.000811072121031484
8,"plus",0.00012269904172985
9,"plus",9.76083037336152e-07
10,"plus",0.000590354247899293
11,"plus",1.08373711572037e-06
12,"plus",1.25118393279641e-06
13,"plus",8.51750304287796e-07
14,"plus",0.000396170186637373
15,"plus",1.016794392989e-06
16,"plus",2.9183924924709e-05
17,"plus",0.000156785144948353
18,"plus",1.39967219677152e-06
19,"plus",9.79150939054708e-07
20,"plus",7.81852881870629e-07
21,"plus",9.75587864857667e-07
22,"plus",1.19342708100864e-06
23,"plus",8.21710917169075e-07
24,"plus",0.00051312709104214
25,"plus",8.31681751987511e-07
26,"plus",9.46749994537981e-05
27,"plus",2.26836030192429e-05
28,"plus",1.20122573073564e-06
29,"plus",6.7310468864533e-07
30,"plus",1.03877432939326e-06
31,"plus",0.000244008615692916
32,"plus",2.16030935629982e-05
33,"plus",1.03714751245355e-06
34,"plus",8.00113296042719e-07
35,"plus",1.06603784647563e-06
1,"receipt",8.57299865489651e-07
2,"receipt",0.000289579350929748
3,"receipt",1.01587507987318e-06
4,"receipt",0.00028419471397832
5,"receipt",1.13092363664328e-06
6,"receipt",0.000121008107543205
7,"receipt",1.03850463640395e-06
8,"receipt",9.36633906334736e-07
9,"receipt",1.07369134106977e-05
10,"receipt",1.29618697143557e-05
11,"receipt",1.08373711572037e-06
12,"receipt",1.25118393279641e-06
13,"receipt",0.000733357011991792
14,"receipt",8.41125661650474e-07
15,"receipt",1.016794392989e-06
16,"receipt",7.11803046944123e-07
17,"receipt",0.000147046937187586
18,"receipt",1.39967219677152e-06
19,"receipt",1.07706603296018e-05
20,"receipt",7.81852881870629e-07
21,"receipt",9.75587864857667e-07
22,"receipt",1.19342708100864e-06
23,"receipt",8.21710917169075e-07
24,"receipt",9.84888850368791e-07
25,"receipt",8.31681751987511e-07
26,"receipt",1.0403846093824e-06
27,"receipt",5.53258610225437e-07
28,"receipt",0.000229434114570508
29,"receipt",6.7310468864533e-07
30,"receipt",1.03877432939326e-06
31,"receipt",8.10659852800385e-07
32,"receipt",1.02871874109515e-06
33,"receipt",1.03714751245355e-06
34,"receipt",8.00113296042719e-07
35,"receipt",1.06603784647563e-06
1,"swing",8.57299865489651e-07
2,"swing",8.25012395811248e-07
3,"swing",1.01587507987318e-06
4,"swing",0.000445059646418878
5,"swing",0.000408263432828225
6,"swing",0.00020101346790235
7,"swing",1.03850463640395e-06
8,"swing",9.36633906334736e-07
9,"swing",4.00194045307823e-05
10,"swing",1.17835179221416e-06
11,"swing",0.000705512862333958
12,"swing",1.25118393279641e-06
13,"swing",8.51750304287796e-07
14,"swing",8.41125661650474e-07
15,"swing",1.016794392989e-06
16,"swing",7.11803046944123e-07
17,"swing",9.73820776076729e-07
18,"swing",1.39967219677152e-06
19,"swing",9.79150939054708e-07
20,"swing",8.60038170057692e-06
21,"swing",9.75587864857667e-07
22,"swing",8.47333227516132e-05
23,"swing",8.21710917169075e-07
24,"swing",0.000473731537027389
25,"swing",1.74653167917378e-05
26,"swing",1.0403846093824e-06
27,"swing",5.53258610225437e-07
28,"swing",1.20122573073564e-06
29,"swing",6.7310468864533e-07
30,"swing",1.03877432939326e-06
31,"swing",0.000981709081741264
32,"swing",5.24646557958528e-05
33,"swing",1.03714751245355e-06
34,"swing",8.00113296042719e-07
35,"swing",1.06603784647563e-06
1,"weekend",8.57299865489651e-07
2,"weekend",0.00146109695298172
3,"weekend",1.01587507987318e-06
4,"weekend",7.66023487812183e-07
5,"weekend",1.13092363664328e-06
6,"weekend",1.0000670044893e-06
7,"weekend",0.000250279617373352
8,"weekend",9.36633906334736e-07
9,"weekend",9.76083037336152e-07
10,"weekend",1.17835179221416e-06
11,"weekend",1.08373711572037e-06
12,"weekend",1.25118393279641e-06
13,"weekend",8.51750304287796e-07
14,"weekend",8.41125661650474e-07
15,"weekend",1.016794392989e-06
16,"weekend",7.11803046944123e-07
17,"weekend",9.73820776076729e-07
18,"weekend",1.39967219677152e-06
19,"weekend",4.01451885012431e-05
20,"weekend",0.00151757644371089
21,"weekend",9.75587864857667e-07
22,"weekend",1.19342708100864e-06
23,"weekend",0.000403460060330016
24,"weekend",3.05315543614325e-05
25,"weekend",8.31681751987511e-07
26,"weekend",0.00078132884164618
27,"weekend",0.000487420835608609
28,"weekend",1.20122573073564e-06
29,"weekend",6.7310468864533e-07
30,"weekend",1.03877432939326e-06
31,"weekend",8.10659852800385e-07
32,"weekend",1.02871874109515e-06
33,"weekend",2.17800977615245e-05
34,"weekend",8.00113296042719e-07
35,"weekend",1.06603784647563e-06
1,"likewis",9.43029852038616e-06
2,"likewis",8.25012395811248e-07
3,"likewis",7.21271306709956e-05
4,"likewis",7.66023487812183e-07
5,"likewis",1.13092363664328e-06
6,"likewis",1.0000670044893e-06
7,"likewis",1.03850463640395e-06
8,"likewis",9.36633906334736e-07
9,"likewis",1.07369134106977e-05
10,"likewis",1.17835179221416e-06
11,"likewis",4.4433221744535e-05
12,"likewis",1.25118393279641e-06
13,"likewis",9.36925334716576e-06
14,"likewis",8.41125661650474e-07
15,"likewis",1.016794392989e-06
16,"likewis",7.11803046944123e-07
17,"likewis",9.73820776076729e-07
18,"likewis",1.39967219677152e-06
19,"likewis",9.79150939054708e-07
20,"likewis",7.81852881870629e-07
21,"likewis",8.87784957020477e-05
22,"likewis",1.19342708100864e-06
23,"likewis",8.21710917169075e-07
24,"likewis",9.84888850368791e-07
25,"likewis",9.14849927186262e-06
26,"likewis",1.0403846093824e-06
27,"likewis",5.53258610225437e-07
28,"likewis",1.20122573073564e-06
29,"likewis",0.000276646027033231
30,"likewis",1.03877432939326e-06
31,"likewis",8.10659852800385e-07
32,"likewis",1.02871874109515e-06
33,"likewis",8.40089485087374e-05
34,"likewis",8.00113296042719e-07
35,"likewis",1.06603784647563e-06
1,"six",0.00858242895341689
2,"six",0.00182410240713867
3,"six",1.01587507987318e-06
4,"six",7.66023487812183e-07
5,"six",1.13092363664328e-06
6,"six",0.00325121783159472
7,"six",0.000624141286478773
8,"six",9.36633906334736e-07
9,"six",1.07369134106977e-05
10,"six",1.17835179221416e-06
11,"six",1.08373711572037e-06
12,"six",0.00526873554100568
13,"six",8.51750304287796e-07
14,"six",0.0013382309276859
15,"six",1.016794392989e-06
16,"six",0.00121077698285195
17,"six",0.000176261560469888
18,"six",1.39967219677152e-06
19,"six",9.79150939054708e-07
20,"six",7.81852881870629e-07
21,"six",9.75587864857667e-07
22,"six",1.19342708100864e-06
23,"six",8.21710917169075e-07
24,"six",9.84888850368791e-07
25,"six",1.74653167917378e-05
26,"six",1.14442307032064e-05
27,"six",5.53258610225437e-07
28,"six",1.20122573073564e-06
29,"six",6.7310468864533e-07
30,"six",1.03877432939326e-06
31,"six",7.3770046604835e-05
32,"six",1.02871874109515e-06
33,"six",1.1408622636989e-05
34,"six",8.00113296042719e-07
35,"six",0.000693990638055632
1,"amount",8.57299865489651e-07
2,"amount",5.85758801025985e-05
3,"amount",1.01587507987318e-06
4,"amount",8.42625836593401e-06
5,"amount",0.000442191141927523
6,"amount",1.0000670044893e-06
7,"amount",0.000198354385553154
8,"amount",0.00373810592018193
9,"amount",2.04977437840592e-05
10,"amount",0.00515057568376809
11,"amount",5.52705929017386e-05
12,"amount",0.00131499431336903
13,"amount",0.00251351514795329
14,"amount",8.41125661650474e-07
15,"amount",1.016794392989e-06
16,"amount",0.000377967417927329
17,"amount",0.00120851158311122
18,"amount",1.39967219677152e-06
19,"amount",9.79150939054708e-07
20,"amount",7.81852881870629e-07
21,"amount",9.75587864857667e-07
22,"amount",1.19342708100864e-06
23,"amount",1.72559292605506e-05
24,"amount",0.00259124256532029
25,"amount",0.00168082882076676
26,"amount",1.0403846093824e-06
27,"amount",0.000183128599984619
28,"amount",0.000145348313419013
29,"amount",6.7310468864533e-07
30,"amount",1.03877432939326e-06
31,"amount",8.10659852800385e-07
32,"amount",0.00232593307361614
33,"amount",1.03714751245355e-06
34,"amount",8.00113296042719e-07
35,"amount",1.06603784647563e-06
1,"chemic",9.43029852038616e-06
2,"chemic",8.25012395811248e-07
3,"chemic",1.01587507987318e-06
4,"chemic",0.000360797062759538
5,"chemic",0.00214988583325888
6,"chemic",1.0000670044893e-06
7,"chemic",1.03850463640395e-06
8,"chemic",1.03029729696821e-05
9,"chemic",9.76083037336152e-07
10,"chemic",1.17835179221416e-06
11,"chemic",1.08373711572037e-06
12,"chemic",1.25118393279641e-06
13,"chemic",9.36925334716576e-06
14,"chemic",8.41125661650474e-07
15,"chemic",1.016794392989e-06
16,"chemic",7.11803046944123e-07
17,"chemic",9.73820776076729e-07
18,"chemic",1.39967219677152e-06
19,"chemic",0.000470971601685315
20,"chemic",7.81852881870629e-07
21,"chemic",9.75587864857667e-07
22,"chemic",1.3127697891095e-05
23,"chemic",8.21710917169075e-07
24,"chemic",9.84888850368791e-07
25,"chemic",8.31681751987511e-07
26,"chemic",1.14442307032064e-05
