"topic","term","beta"
21,"massiv",4.04186921080511e-05
22,"massiv",5.58143792352649e-07
23,"massiv",7.32991124210478e-07
1,"mechan",6.12389303674391e-06
2,"mechan",7.98681855465739e-07
3,"mechan",5.91424463563226e-07
4,"mechan",4.3420624709896e-07
5,"mechan",0.000429540903961246
6,"mechan",8.12141185872316e-07
7,"mechan",7.77881408867692e-07
8,"mechan",8.84038073751761e-07
9,"mechan",3.36797916676195e-05
10,"mechan",6.77275968961797e-07
11,"mechan",5.8707047722372e-07
12,"mechan",1.71920515694456e-05
13,"mechan",9.33681288665882e-05
14,"mechan",7.13016036443675e-07
15,"mechan",8.17479009182741e-07
16,"mechan",6.20673517660955e-07
17,"mechan",0.000735838045364318
18,"mechan",6.44752392514941e-07
19,"mechan",6.06960747241515e-07
20,"mechan",0.000121075762155886
21,"mechan",5.69277353634523e-07
22,"mechan",6.13958171587914e-06
23,"mechan",0.000286599529566297
1,"hospit",0.00389757955911311
2,"hospit",7.98681855465739e-07
3,"hospit",5.91424463563226e-07
4,"hospit",4.3420624709896e-07
5,"hospit",5.23192331256085e-07
6,"hospit",8.12141185872316e-07
7,"hospit",7.77881408867692e-07
8,"hospit",0.000575508786012396
9,"hospit",4.15799897131106e-07
10,"hospit",6.77275968961797e-07
11,"hospit",5.8707047722372e-07
12,"hospit",4.61250164058297e-06
13,"hospit",0.000175903491400589
14,"hospit",7.13016036443675e-07
15,"hospit",8.17479009182741e-07
16,"hospit",6.20673517660955e-07
17,"hospit",6.5060835133892e-07
18,"hospit",1.35398002428137e-05
19,"hospit",6.06960747241515e-07
20,"hospit",8.01826239442955e-07
21,"hospit",8.59608803988129e-05
22,"hospit",5.58143792352649e-07
23,"hospit",7.32991124210478e-07
1,"remov",5.56717548794901e-07
2,"remov",0.00218918696583159
3,"remov",5.91424463563226e-07
4,"remov",0.000768979263612257
5,"remov",0.000963197081842453
6,"remov",8.12141185872316e-07
7,"remov",7.77881408867692e-07
8,"remov",8.84038073751761e-07
9,"remov",4.57379886844216e-06
10,"remov",6.77275968961797e-07
11,"remov",5.8707047722372e-07
12,"remov",0.000243623950288973
13,"remov",0.000222329632825964
14,"remov",7.13016036443675e-07
15,"remov",8.17479009182741e-07
16,"remov",6.20673517660955e-07
17,"remov",6.5060835133892e-07
18,"remov",6.44752392514941e-07
19,"remov",6.06960747241515e-07
20,"remov",7.2966187789309e-05
21,"remov",5.69277353634523e-07
22,"remov",5.58143792352649e-07
23,"remov",7.32991124210478e-07
1,"determin",8.96315253559791e-05
2,"determin",0.00124674237638202
3,"determin",6.50566909919548e-06
4,"determin",0.000673453889250486
5,"determin",0.00186831981491548
6,"determin",8.93355304459548e-06
7,"determin",0.000490843168995514
8,"determin",9.72441881126937e-06
9,"determin",0.00139334545528633
10,"determin",6.77275968961797e-07
11,"determin",5.8707047722372e-07
12,"determin",4.19318330962088e-07
13,"determin",3.14666069660878e-05
14,"determin",7.13016036443675e-07
15,"determin",8.17479009182741e-07
16,"determin",6.20673517660955e-07
17,"determin",6.5060835133892e-07
18,"determin",6.44752392514941e-07
19,"determin",6.06960747241515e-07
20,"determin",8.01826239442955e-07
21,"determin",5.69277353634523e-07
22,"determin",5.58143792352649e-07
23,"determin",7.32991124210478e-07
1,"dramat",0.00031231854487394
2,"dramat",7.98681855465739e-07
3,"dramat",7.74766047267825e-05
4,"dramat",0.00031306270415835
5,"dramat",5.75511564381694e-06
6,"dramat",8.12141185872316e-07
7,"dramat",7.77881408867692e-07
8,"dramat",8.84038073751761e-07
9,"dramat",0.000570061658966746
10,"dramat",6.77275968961797e-07
11,"dramat",5.8707047722372e-07
12,"dramat",4.19318330962088e-07
13,"dramat",6.7575828074713e-05
14,"dramat",7.13016036443675e-07
15,"dramat",8.17479009182741e-07
16,"dramat",6.20673517660955e-07
17,"dramat",6.5060835133892e-07
18,"dramat",6.44752392514941e-07
19,"dramat",0.000121999110195545
20,"dramat",0.000273422747650048
21,"dramat",8.02681068624677e-05
22,"dramat",1.73024575629321e-05
23,"dramat",7.32991124210478e-07
1,"everi",0.00332416048385436
2,"everi",7.98681855465739e-07
3,"everi",5.91424463563226e-07
4,"everi",4.77626871808856e-06
5,"everi",5.23192331256085e-07
6,"everi",8.12141185872316e-07
7,"everi",3.18931377635754e-05
8,"everi",8.84038073751761e-07
9,"everi",0.00389230283704428
10,"everi",6.77275968961797e-07
11,"everi",5.8707047722372e-07
12,"everi",0.00483096649101422
13,"everi",5.15846015837504e-07
14,"everi",7.13016036443675e-07
15,"everi",8.99226910101015e-06
16,"everi",6.20673517660955e-07
17,"everi",6.5060835133892e-07
18,"everi",6.44752392514941e-07
19,"everi",6.06960747241515e-07
20,"everi",8.01826239442955e-07
21,"everi",0.000364906783679729
22,"everi",1.73024575629321e-05
23,"everi",0.000125341482239991
1,"confin",3.9526945964438e-05
2,"confin",7.98681855465739e-07
3,"confin",5.91424463563226e-07
4,"confin",3.95127684860053e-05
5,"confin",5.23192331256085e-07
6,"confin",8.12141185872316e-07
7,"confin",7.77881408867692e-07
8,"confin",0.000248414698724245
9,"confin",4.15799897131106e-07
10,"confin",6.77275968961797e-07
11,"confin",5.8707047722372e-07
12,"confin",4.19318330962088e-07
13,"confin",6.7575828074713e-05
14,"confin",7.13016036443675e-07
15,"confin",8.17479009182741e-07
16,"confin",6.20673517660955e-07
17,"confin",6.5060835133892e-07
18,"confin",6.5119991644009e-05
19,"confin",6.73726429438082e-05
20,"confin",8.01826239442955e-07
21,"confin",6.26205088997975e-06
22,"confin",5.58143792352649e-07
23,"confin",7.32991124210478e-07
1,"contagi",5.56717548794901e-07
2,"contagi",7.98681855465739e-07
3,"contagi",5.91424463563226e-07
4,"contagi",4.3420624709896e-07
5,"contagi",5.23192331256085e-07
6,"contagi",8.93355304459548e-06
7,"contagi",7.77881408867692e-07
8,"contagi",9.72441881126937e-06
9,"contagi",4.15799897131106e-07
10,"contagi",6.77275968961797e-07
11,"contagi",5.8707047722372e-07
12,"contagi",4.19318330962088e-07
13,"contagi",5.67430617421255e-06
14,"contagi",7.13016036443675e-07
15,"contagi",8.17479009182741e-07
16,"contagi",6.20673517660955e-07
17,"contagi",3.96871094316741e-05
18,"contagi",6.44752392514941e-07
19,"contagi",6.06960747241515e-07
20,"contagi",8.01826239442955e-07
21,"contagi",5.69277353634523e-07
22,"contagi",5.58143792352649e-07
23,"contagi",7.32991124210478e-07
1,"devalu",5.56717548794901e-07
2,"devalu",7.98681855465739e-07
3,"devalu",5.91424463563226e-07
4,"devalu",4.3420624709896e-07
5,"devalu",5.23192331256085e-07
6,"devalu",8.12141185872316e-07
7,"devalu",7.77881408867692e-07
8,"devalu",8.84038073751761e-07
9,"devalu",4.15799897131106e-07
10,"devalu",6.77275968961797e-07
11,"devalu",5.8707047722372e-07
12,"devalu",4.19318330962088e-07
13,"devalu",5.15846015837504e-07
14,"devalu",7.13016036443675e-07
15,"devalu",8.17479009182741e-07
16,"devalu",6.20673517660955e-07
17,"devalu",0.000364991285101134
18,"devalu",6.44752392514941e-07
19,"devalu",6.06960747241515e-07
20,"devalu",0.00380145820119905
21,"devalu",5.69277353634523e-07
22,"devalu",5.58143792352649e-07
23,"devalu",7.32991124210478e-07
1,"moratorium",6.12389303674391e-06
2,"moratorium",7.98681855465739e-07
3,"moratorium",5.91424463563226e-07
4,"moratorium",4.3420624709896e-07
5,"moratorium",0.000377221670835638
6,"moratorium",8.12141185872316e-07
7,"moratorium",7.77881408867692e-07
8,"moratorium",9.72441881126937e-06
9,"moratorium",4.15799897131106e-07
10,"moratorium",6.77275968961797e-07
11,"moratorium",5.8707047722372e-07
12,"moratorium",8.80568495020386e-06
13,"moratorium",5.15846015837504e-07
14,"moratorium",7.13016036443675e-07
15,"moratorium",8.17479009182741e-07
16,"moratorium",6.20673517660955e-07
17,"moratorium",6.5060835133892e-07
18,"moratorium",6.44752392514941e-07
19,"moratorium",6.06960747241515e-07
20,"moratorium",8.01826239442955e-07
21,"moratorium",5.69277353634523e-07
22,"moratorium",5.58143792352649e-07
23,"moratorium",7.32991124210478e-07
1,"russian",5.56717548794901e-07
2,"russian",7.98681855465739e-07
3,"russian",5.91424463563226e-07
4,"russian",0.00667418422415811
5,"russian",5.23192331256085e-07
6,"russian",8.12141185872316e-07
7,"russian",7.77881408867692e-07
8,"russian",8.84038073751761e-07
9,"russian",4.15799897131106e-07
10,"russian",6.77275968961797e-07
11,"russian",5.8707047722372e-07
12,"russian",4.19318330962088e-07
13,"russian",5.15846015837504e-07
14,"russian",7.13016036443675e-07
15,"russian",8.17479009182741e-07
16,"russian",6.20673517660955e-07
17,"russian",6.5060835133892e-07
18,"russian",6.44752392514941e-07
19,"russian",6.06960747241515e-07
20,"russian",8.01826239442955e-07
21,"russian",5.69277353634523e-07
22,"russian",5.58143792352649e-07
23,"russian",7.32991124210478e-07
1,"turnaround",5.56717548794901e-07
2,"turnaround",7.98681855465739e-07
3,"turnaround",5.91424463563226e-07
4,"turnaround",4.3420624709896e-07
5,"turnaround",5.23192331256085e-07
6,"turnaround",8.12141185872316e-07
7,"turnaround",7.77881408867692e-07
8,"turnaround",8.84038073751761e-07
9,"turnaround",1.70477957823753e-05
10,"turnaround",6.77275968961797e-07
11,"turnaround",0.000370441471128167
12,"turnaround",4.19318330962088e-07
13,"turnaround",5.15846015837504e-07
14,"turnaround",0.000114795581867432
15,"turnaround",8.17479009182741e-07
16,"turnaround",0.00014958231775629
17,"turnaround",3.96871094316741e-05
18,"turnaround",6.44752392514941e-07
19,"turnaround",6.67656821965667e-06
20,"turnaround",2.48566134227316e-05
21,"turnaround",5.69277353634523e-07
22,"turnaround",0.000608934877456739
23,"turnaround",1.539281360842e-05
1,"worrisom",5.56717548794901e-07
2,"worrisom",7.98681855465739e-07
3,"worrisom",0.000112962072540576
4,"worrisom",4.3420624709896e-07
5,"worrisom",5.23192331256085e-07
6,"worrisom",8.93355304459548e-06
7,"worrisom",7.77881408867692e-07
8,"worrisom",8.84038073751761e-07
9,"worrisom",4.15799897131106e-07
10,"worrisom",6.77275968961797e-07
11,"worrisom",5.34234134273585e-05
12,"worrisom",8.80568495020386e-06
13,"worrisom",5.15846015837504e-07
14,"worrisom",7.84317640088043e-06
15,"worrisom",8.17479009182741e-07
16,"worrisom",0.000497159487646424
17,"worrisom",6.5060835133892e-07
18,"worrisom",6.44752392514941e-07
19,"worrisom",6.06960747241515e-07
20,"worrisom",0.000273422747650048
21,"worrisom",5.69277353634523e-07
22,"worrisom",5.58143792352649e-07
23,"worrisom",7.32991124210478e-07
1,"abnorm",5.56717548794901e-07
2,"abnorm",7.98681855465739e-07
3,"abnorm",5.91424463563226e-07
4,"abnorm",4.3420624709896e-07
5,"abnorm",5.23192331256085e-07
6,"abnorm",8.12141185872316e-07
7,"abnorm",7.77881408867692e-07
8,"abnorm",8.84038073751761e-07
9,"abnorm",4.15799897131106e-07
10,"abnorm",6.77275968961797e-07
11,"abnorm",5.8707047722372e-07
12,"abnorm",4.19318330962088e-07
13,"abnorm",5.15846015837504e-07
14,"abnorm",7.13016036443675e-07
15,"abnorm",8.17479009182741e-07
16,"abnorm",0.000130962112226461
17,"abnorm",6.5060835133892e-07
18,"abnorm",1.35398002428137e-05
19,"abnorm",6.67656821965667e-06
20,"abnorm",8.01826239442955e-07
21,"abnorm",5.69277353634523e-07
22,"abnorm",5.58143792352649e-07
23,"abnorm",7.32991124210478e-07
1,"curtail",5.56717548794901e-07
2,"curtail",7.98681855465739e-07
3,"curtail",1.24199137348277e-05
4,"curtail",4.3420624709896e-07
5,"curtail",0.00020980012483369
6,"curtail",8.12141185872316e-07
7,"curtail",8.55669549754461e-06
8,"curtail",8.84038073751761e-07
9,"curtail",0.00011268177212253
10,"curtail",0.000156450748830175
11,"curtail",5.8707047722372e-07
12,"curtail",4.19318330962088e-07
13,"curtail",5.15846015837504e-07
14,"curtail",2.92336574941907e-05
15,"curtail",6.62157997438021e-05
16,"curtail",0.000236476610228824
17,"curtail",0.000143784445645901
18,"curtail",6.44752392514941e-07
19,"curtail",6.06960747241515e-07
20,"curtail",8.8200886338725e-06
21,"curtail",5.69277353634523e-07
22,"curtail",5.58143792352649e-07
23,"curtail",7.32991124210478e-07
1,"cushion",1.7258244012642e-05
2,"cushion",7.98681855465739e-07
3,"cushion",5.91424463563226e-07
4,"cushion",4.3420624709896e-07
5,"cushion",5.23192331256085e-07
6,"cushion",8.12141185872316e-07
7,"cushion",0.000218584675891822
8,"cushion",8.84038073751761e-07
9,"cushion",8.73179783975321e-06
10,"cushion",6.77275968961797e-07
11,"cushion",6.45777524946092e-06
12,"cushion",4.23511514271709e-05
13,"cushion",5.15846015837504e-07
14,"cushion",7.84317640088043e-06
15,"cushion",8.17479009182741e-07
16,"cushion",6.20673517660955e-07
17,"cushion",7.22175269986201e-05
18,"cushion",0.000509999142479318
19,"cushion",8.55814653610536e-05
20,"cushion",8.01826239442955e-07
21,"cushion",4.61114656443963e-05
22,"cushion",5.58143792352649e-07
23,"cushion",9.60218372715725e-05
1,"embodi",5.56717548794901e-07
2,"embodi",7.98681855465739e-07
3,"embodi",5.91424463563226e-07
4,"embodi",0.000165432580144704
5,"embodi",5.23192331256085e-07
6,"embodi",1.70549649033186e-05
7,"embodi",7.77881408867692e-07
8,"embodi",8.84038073751761e-07
9,"embodi",4.19957896102416e-05
10,"embodi",6.77275968961797e-07
11,"embodi",6.45777524946092e-06
12,"embodi",4.19318330962088e-07
13,"embodi",3.14666069660878e-05
14,"embodi",7.84317640088043e-06
15,"embodi",8.17479009182741e-07
16,"embodi",6.20673517660955e-07
17,"embodi",6.5060835133892e-07
18,"embodi",6.44752392514941e-07
19,"embodi",1.27461756920718e-05
20,"embodi",8.01826239442955e-07
21,"embodi",5.69277353634523e-07
22,"embodi",5.58143792352649e-07
23,"embodi",7.32991124210478e-07
1,"think",5.56717548794901e-07
2,"think",7.98681855465739e-07
3,"think",0.000627501355840583
4,"think",4.3420624709896e-07
5,"think",8.94658886447906e-05
6,"think",8.12141185872316e-07
7,"think",7.77881408867692e-07
8,"think",8.84038073751761e-07
9,"think",0.0128112106305065
10,"think",6.77275968961797e-07
11,"think",5.8707047722372e-07
12,"think",0.00419360262795185
13,"think",5.15846015837504e-07
14,"think",7.13016036443675e-07
15,"think",8.17479009182741e-07
16,"think",0.00237159351098251
17,"think",6.5060835133892e-07
18,"think",6.44752392514941e-07
19,"think",6.06960747241515e-07
20,"think",6.49479253948794e-05
21,"think",0.000194123577589372
22,"think",5.58143792352649e-07
23,"think",7.32991124210478e-07
1,"confer",5.56717548794901e-07
2,"confer",7.98681855465739e-07
3,"confer",5.91424463563226e-07
4,"confer",0.0026708026259057
5,"confer",0.00172705788547634
6,"confer",8.12141185872316e-07
7,"confer",7.77881408867692e-07
8,"confer",8.84038073751761e-07
9,"confer",4.15799897131106e-07
10,"confer",6.77275968961797e-07
11,"confer",0.00129801282514165
12,"confer",4.19318330962088e-07
13,"confer",5.15846015837504e-07
14,"confer",7.13016036443675e-07
15,"confer",8.17479009182741e-07
16,"confer",6.20673517660955e-07
17,"confer",0.00154909848453797
18,"confer",6.44752392514941e-07
19,"confer",0.000389061838981811
20,"confer",8.01826239442955e-07
21,"confer",5.69277353634523e-07
22,"confer",0.00169173383462088
23,"confer",7.32991124210478e-07
1,"telephon",5.56717548794901e-07
2,"telephon",7.98681855465739e-07
3,"telephon",3.01626476417245e-05
4,"telephon",0.000617007077127621
5,"telephon",0.000382453594148198
6,"telephon",8.12141185872316e-07
7,"telephon",2.41143236748985e-05
8,"telephon",0.00070811449707516
9,"telephon",4.15799897131106e-07
10,"telephon",6.77275968961797e-07
11,"telephon",5.8707047722372e-07
12,"telephon",0.000641976364702957
13,"telephon",5.15846015837504e-07
14,"telephon",7.13016036443675e-07
15,"telephon",8.17479009182741e-07
16,"telephon",6.20673517660955e-07
17,"telephon",7.15669186472812e-06
18,"telephon",6.44752392514941e-07
19,"telephon",6.06960747241515e-07
20,"telephon",0.000169185336522464
21,"telephon",5.69277353634523e-07
22,"telephon",0.00118940442150349
23,"telephon",7.32991124210478e-07
1,"counteract",5.56717548794901e-07
2,"counteract",7.98681855465739e-07
3,"counteract",5.91424463563226e-07
4,"counteract",4.3420624709896e-07
5,"counteract",5.23192331256085e-07
6,"counteract",8.12141185872316e-07
7,"counteract",1.63355095862215e-05
8,"counteract",8.84038073751761e-07
9,"counteract",4.15799897131106e-07
10,"counteract",6.77275968961797e-07
11,"counteract",5.8707047722372e-07
12,"counteract",4.19318330962088e-07
13,"counteract",5.15846015837504e-07
14,"counteract",7.13016036443675e-07
15,"counteract",8.17479009182741e-07
16,"counteract",0.000168202523286119
17,"counteract",6.5060835133892e-07
18,"counteract",6.44752392514941e-07
19,"counteract",6.67656821965667e-06
20,"counteract",8.01826239442955e-07
21,"counteract",5.69277353634523e-07
22,"counteract",5.58143792352649e-07
23,"counteract",7.32991124210478e-07
1,"nondeposit",5.56717548794901e-07
2,"nondeposit",7.98681855465739e-07
3,"nondeposit",5.91424463563226e-07
4,"nondeposit",4.3420624709896e-07
5,"nondeposit",5.75511564381694e-06
6,"nondeposit",8.12141185872316e-07
7,"nondeposit",7.77881408867692e-07
8,"nondeposit",8.84038073751761e-07
9,"nondeposit",4.15799897131106e-07
10,"nondeposit",6.77275968961797e-07
11,"nondeposit",6.45777524946092e-06
12,"nondeposit",4.19318330962088e-07
13,"nondeposit",5.15846015837504e-07
14,"nondeposit",7.13016036443675e-07
15,"nondeposit",8.17479009182741e-07
16,"nondeposit",6.20673517660955e-07
17,"nondeposit",6.5060835133892e-07
18,"nondeposit",7.09227631766435e-06
19,"nondeposit",6.06960747241515e-07
20,"nondeposit",8.8200886338725e-06
21,"nondeposit",5.69277353634523e-07
22,"nondeposit",5.58143792352649e-07
23,"nondeposit",7.32991124210478e-07
1,"amend",5.56717548794901e-07
2,"amend",7.98681855465739e-07
3,"amend",5.91424463563226e-07
4,"amend",4.3420624709896e-07
5,"amend",0.000884718232154041
6,"amend",8.12141185872316e-07
7,"amend",7.77881408867692e-07
8,"amend",8.84038073751761e-07
9,"amend",4.15799897131106e-07
10,"amend",6.77275968961797e-07
11,"amend",5.8707047722372e-07
12,"amend",4.19318330962088e-07
13,"amend",5.15846015837504e-07
14,"amend",7.13016036443675e-07
15,"amend",8.17479009182741e-07
16,"amend",6.20673517660955e-07
17,"amend",6.5060835133892e-07
18,"amend",6.44752392514941e-07
19,"amend",6.06960747241515e-07
20,"amend",8.01826239442955e-07
21,"amend",0.000780479251832931
22,"amend",5.58143792352649e-07
23,"amend",7.32991124210478e-07
1,"summar",5.56717548794901e-07
2,"summar",7.98681855465739e-07
3,"summar",5.91424463563226e-07
4,"summar",4.3420624709896e-07
5,"summar",8.94658886447906e-05
6,"summar",8.12141185872316e-07
7,"summar",7.77881408867692e-07
8,"summar",8.84038073751761e-07
9,"summar",5.03117875528638e-05
10,"summar",6.77275968961797e-07
11,"summar",5.8707047722372e-07
12,"summar",4.19318330962088e-07
13,"summar",5.15846015837504e-07
14,"summar",7.13016036443675e-07
15,"summar",8.17479009182741e-07
16,"summar",6.20673517660955e-07
17,"summar",7.15669186472812e-06
18,"summar",6.44752392514941e-07
19,"summar",6.06960747241515e-07
20,"summar",8.01826239442955e-07
21,"summar",5.69277353634523e-07
22,"summar",5.58143792352649e-07
23,"summar",7.32991124210478e-07
1,"swap",5.56717548794901e-07
2,"swap",7.98681855465739e-07
3,"swap",5.91424463563226e-07
4,"swap",4.3420624709896e-07
5,"swap",5.23192331256085e-07
6,"swap",8.12141185872316e-07
7,"swap",7.77881408867692e-07
8,"swap",0.00336906909906796
9,"swap",4.57379886844216e-06
10,"swap",6.77275968961797e-07
11,"swap",5.8707047722372e-07
12,"swap",4.19318330962088e-07
13,"swap",5.15846015837504e-07
14,"swap",7.13016036443675e-07
15,"swap",8.17479009182741e-07
16,"swap",6.20673517660955e-07
17,"swap",7.15669186472812e-06
18,"swap",0.000258545709398491
19,"swap",6.06960747241515e-07
20,"swap",8.01826239442955e-07
21,"swap",5.69277353634523e-07
22,"swap",5.58143792352649e-07
23,"swap",7.32991124210478e-07
1,"fallout",5.56717548794901e-07
2,"fallout",7.98681855465739e-07
3,"fallout",5.91424463563226e-07
4,"fallout",6.99072057829325e-05
5,"fallout",1.09870389563778e-05
6,"fallout",8.93355304459548e-06
7,"fallout",7.77881408867692e-07
8,"fallout",8.84038073751761e-07
9,"fallout",4.15799897131106e-07
10,"fallout",6.77275968961797e-07
11,"fallout",5.8707047722372e-07
12,"fallout",4.19318330962088e-07
13,"fallout",5.15846015837504e-07
14,"fallout",7.13016036443675e-07
15,"fallout",8.17479009182741e-07
16,"fallout",0.000199236199169167
17,"fallout",5.92053599718417e-05
18,"fallout",0.000258545709398491
19,"fallout",6.06960747241515e-07
20,"fallout",8.01826239442955e-07
21,"fallout",5.69277353634523e-07
22,"fallout",0.000134512653956988
23,"fallout",7.32991124210478e-07
1,"midwest",5.56717548794901e-07
2,"midwest",7.98681855465739e-07
3,"midwest",5.91424463563226e-07
4,"midwest",4.3420624709896e-07
5,"midwest",5.23192331256085e-07
6,"midwest",8.12141185872316e-07
7,"midwest",7.77881408867692e-07
8,"midwest",8.84038073751761e-07
9,"midwest",4.15799897131106e-07
10,"midwest",6.77275968961797e-07
11,"midwest",0.000716813052690163
12,"midwest",4.19318330962088e-07
13,"midwest",2.11496866493377e-05
14,"midwest",7.13016036443675e-07
15,"midwest",0.000205187231304868
16,"midwest",6.20673517660955e-07
17,"midwest",6.5060835133892e-07
18,"midwest",6.44752392514941e-07
19,"midwest",0.000182695184919696
20,"midwest",8.01826239442955e-07
21,"midwest",1.1954824426325e-05
22,"midwest",3.40467713335116e-05
23,"midwest",7.32991124210478e-07
1,"rebuild",6.12389303674391e-06
2,"rebuild",7.98681855465739e-07
3,"rebuild",6.50566909919548e-06
4,"rebuild",0.00063003326454059
5,"rebuild",5.23192331256085e-07
6,"rebuild",2.51763767620418e-05
7,"rebuild",7.77881408867692e-07
8,"rebuild",8.84038073751761e-07
9,"rebuild",4.15799897131106e-07
10,"rebuild",5.48593534859056e-05
11,"rebuild",5.8707047722372e-07
12,"rebuild",4.19318330962088e-07
13,"rebuild",0.00149131083178623
14,"rebuild",0.000293049590978351
15,"rebuild",8.17479009182741e-07
16,"rebuild",6.20673517660955e-07
17,"rebuild",6.5060835133892e-07
18,"rebuild",6.44752392514941e-07
19,"rebuild",3.09549981093173e-05
20,"rebuild",8.01826239442955e-07
21,"rebuild",5.69277353634523e-07
22,"rebuild",5.58143792352649e-07
23,"rebuild",7.32991124210478e-07
1,"lodg",5.56717548794901e-07
2,"lodg",7.98681855465739e-07
3,"lodg",5.91424463563226e-07
4,"lodg",4.3420624709896e-07
5,"lodg",5.23192331256085e-07
6,"lodg",8.12141185872316e-07
7,"lodg",7.77881408867692e-07
8,"lodg",8.84038073751761e-07
9,"lodg",4.15799897131106e-07
10,"lodg",6.77275968961797e-07
11,"lodg",5.8707047722372e-07
12,"lodg",0.000172339834025418
13,"lodg",0.00022748809298434
14,"lodg",7.13016036443675e-07
15,"lodg",8.17479009182741e-07
16,"lodg",6.20673517660955e-07
17,"lodg",6.5060835133892e-07
18,"lodg",6.44752392514941e-07
19,"lodg",6.06960747241515e-07
20,"lodg",8.01826239442955e-07
21,"lodg",5.69277353634523e-07
22,"lodg",5.58143792352649e-07
23,"lodg",8.06290236631524e-06
1,"maker",5.56717548794901e-07
2,"maker",7.98681855465739e-07
3,"maker",0.00467284468661305
4,"maker",4.3420624709896e-07
5,"maker",5.23192331256085e-07
6,"maker",8.12141185872316e-07
7,"maker",8.55669549754461e-06
8,"maker",8.84038073751761e-07
9,"maker",4.15799897131106e-07
10,"maker",6.77275968961797e-07
11,"maker",5.8707047722372e-07
12,"maker",4.19318330962088e-07
13,"maker",5.15846015837504e-07
14,"maker",7.13016036443675e-07
15,"maker",8.17479009182741e-07
16,"maker",0.00358190687042137
17,"maker",6.5060835133892e-07
18,"maker",6.44752392514941e-07
19,"maker",6.06960747241515e-07
20,"maker",1.68383510283021e-05
21,"maker",5.69277353634523e-07
22,"maker",0.00356709697692578
23,"maker",7.32991124210478e-07
1,"miner",5.56717548794901e-07
2,"miner",7.98681855465739e-07
3,"miner",5.91424463563226e-07
4,"miner",4.3420624709896e-07
5,"miner",5.75511564381694e-06
6,"miner",8.12141185872316e-07
7,"miner",7.77881408867692e-07
8,"miner",9.72441881126937e-06
9,"miner",4.15799897131106e-07
10,"miner",6.77275968961797e-07
11,"miner",6.45777524946092e-06
12,"miner",4.19318330962088e-07
13,"miner",5.15846015837504e-07
14,"miner",7.13016036443675e-07
15,"miner",8.17479009182741e-07
16,"miner",6.20673517660955e-07
17,"miner",6.5060835133892e-07
18,"miner",6.44752392514941e-07
19,"miner",0.000795725539633626
20,"miner",8.01826239442955e-07
21,"miner",5.69277353634523e-07
22,"miner",5.58143792352649e-07
23,"miner",7.32991124210478e-07
1,"uncomfort",5.56717548794901e-07
2,"uncomfort",8.78550041012313e-06
3,"uncomfort",5.91424463563226e-07
4,"uncomfort",9.595958060887e-05
5,"uncomfort",5.23192331256085e-07
6,"uncomfort",2.51763767620418e-05
7,"uncomfort",7.77881408867692e-07
8,"uncomfort",8.84038073751761e-07
9,"uncomfort",0.000166735758749573
10,"uncomfort",7.45003565857977e-06
11,"uncomfort",5.8707047722372e-07
12,"uncomfort",4.19318330962088e-07
13,"uncomfort",5.15846015837504e-07
14,"uncomfort",1.49733367653172e-05
15,"uncomfort",9.07401700192843e-05
16,"uncomfort",0.000143375582579681
17,"uncomfort",6.5060835133892e-07
18,"uncomfort",6.44752392514941e-07
19,"uncomfort",6.06960747241515e-07
20,"uncomfort",8.01826239442955e-07
21,"uncomfort",5.69277353634523e-07
22,"uncomfort",5.58143792352649e-07
23,"uncomfort",8.06290236631524e-06
1,"south",5.56717548794901e-07
2,"south",7.98681855465739e-07
3,"south",5.91424463563226e-07
4,"south",4.3420624709896e-07
5,"south",5.75511564381694e-06
6,"south",8.12141185872316e-07
7,"south",7.77881408867692e-07
8,"south",8.84038073751761e-07
9,"south",4.15799897131106e-07
10,"south",6.77275968961797e-07
11,"south",5.8707047722372e-07
12,"south",6.33170679752753e-05
13,"south",0.00293052121597286
14,"south",7.13016036443675e-07
15,"south",8.17479009182741e-07
16,"south",6.20673517660955e-07
17,"south",6.5060835133892e-07
18,"south",6.44752392514941e-07
19,"south",0.0126860865780949
20,"south",8.01826239442955e-07
21,"south",5.69277353634523e-07
22,"south",5.58143792352649e-07
23,"south",7.32991124210478e-07
1,"board",1.16910685246929e-05
2,"board",7.98681855465739e-07
3,"board",0.00160335172071991
4,"board",4.3420624709896e-07
5,"board",0.0092557955322514
6,"board",8.12141185872316e-07
7,"board",7.77881408867692e-07
8,"board",0.000999847061413241
9,"board",4.15799897131106e-07
10,"board",6.77275968961797e-07
11,"board",0.000399794994989353
12,"board",4.61250164058297e-06
13,"board",0.00283766893312211
14,"board",7.13016036443675e-07
15,"board",8.17479009182741e-07
16,"board",0.00114886668119043
17,"board",6.5060835133892e-07
18,"board",6.44752392514941e-07
19,"board",6.06960747241515e-07
20,"board",8.01826239442955e-07
21,"board",6.26205088997975e-06
22,"board",0.000128931216033462
23,"board",8.06290236631524e-06
1,"governor",5.56717548794901e-07
2,"governor",7.98681855465739e-07
3,"governor",5.91424463563226e-07
4,"governor",0.00213238687950299
5,"governor",5.23192331256085e-07
6,"governor",8.12141185872316e-07
7,"governor",7.77881408867692e-07
8,"governor",8.84038073751761e-07
9,"governor",4.15799897131106e-07
10,"governor",6.77275968961797e-07
11,"governor",5.8707047722372e-07
12,"governor",4.19318330962088e-07
13,"governor",5.15846015837504e-07
14,"governor",7.13016036443675e-07
