"topic","term","beta"
25,"world",2.85158389801824e-07
26,"world",1.87335273752099e-07
27,"world",2.12083994593555e-07
28,"world",2.99729374347901e-07
29,"world",3.05556888123096e-07
30,"world",2.85349608914093e-07
31,"world",0.0027226639887344
32,"world",0.003518544235969
33,"world",2.8333243139176e-07
34,"world",2.48968872779848e-06
35,"world",2.67275127403371e-07
36,"world",1.9970990139723e-07
37,"world",2.50540980612388e-07
38,"world",2.57783581918338e-07
39,"world",2.47674767365283e-07
40,"world",2.93482085706748e-07
1,"deliveri",1.95644063190685e-07
2,"deliveri",2.39140452688094e-07
3,"deliveri",3.81399453759702e-07
4,"deliveri",2.49224103061145e-07
5,"deliveri",2.35620493610797e-07
6,"deliveri",0.00167125470669624
7,"deliveri",2.1496440296969e-07
8,"deliveri",2.18839145866835e-06
9,"deliveri",2.40289135110496e-07
10,"deliveri",3.1619435374617e-06
11,"deliveri",2.06449353947714e-07
12,"deliveri",2.58937016936811e-07
13,"deliveri",0.000819424972673006
14,"deliveri",3.03023599780975e-07
15,"deliveri",3.05223006611435e-07
16,"deliveri",2.14610558023935e-07
17,"deliveri",2.8320484801387e-07
18,"deliveri",2.16712288215207e-07
19,"deliveri",2.57418611314115e-07
20,"deliveri",0.000676020486858144
21,"deliveri",0.000171418020391454
22,"deliveri",2.83291495900914e-07
23,"deliveri",2.37422371787765e-07
24,"deliveri",2.85064907854194e-07
25,"deliveri",2.85158389801824e-07
26,"deliveri",1.87335273752099e-07
27,"deliveri",2.12083994593555e-07
28,"deliveri",2.99729374347901e-07
29,"deliveri",3.05556888123096e-07
30,"deliveri",0.0011217093126413
31,"deliveri",1.69867301208544e-06
32,"deliveri",2.38206230855663e-07
33,"deliveri",2.8333243139176e-07
34,"deliveri",2.26335338890771e-07
35,"deliveri",2.67275127403371e-07
36,"deliveri",6.19100694331414e-06
37,"deliveri",5.26136059286014e-06
38,"deliveri",2.57783581918338e-07
39,"deliveri",2.47674767365283e-07
40,"deliveri",2.93482085706748e-07
1,"harbing",1.95644063190685e-07
2,"harbing",9.80475856021185e-06
3,"harbing",3.81399453759702e-07
4,"harbing",2.49224103061145e-07
5,"harbing",2.35620493610797e-07
6,"harbing",5.49152696614317e-06
7,"harbing",2.36460843266659e-06
8,"harbing",1.98944678060759e-07
9,"harbing",2.40289135110496e-07
10,"harbing",6.03643766242689e-06
11,"harbing",2.06449353947714e-07
12,"harbing",2.58937016936811e-07
13,"harbing",1.71034225145691e-07
14,"harbing",3.03023599780975e-07
15,"harbing",3.35745307272579e-06
16,"harbing",4.50682171850263e-06
17,"harbing",2.8320484801387e-07
18,"harbing",2.16712288215207e-07
19,"harbing",2.57418611314115e-07
20,"harbing",2.93794214193022e-07
21,"harbing",1.69552938072654e-07
22,"harbing",2.83291495900914e-07
23,"harbing",2.37422371787765e-07
24,"harbing",2.85064907854194e-07
25,"harbing",2.85158389801824e-07
26,"harbing",1.87335273752099e-07
27,"harbing",1.29371236702068e-05
28,"harbing",2.99729374347901e-07
29,"harbing",3.36112576935405e-06
30,"harbing",2.85349608914093e-07
31,"harbing",1.54424819280495e-07
32,"harbing",2.38206230855663e-07
33,"harbing",2.8333243139176e-07
34,"harbing",2.05965158390602e-05
35,"harbing",0.000182014361761696
36,"harbing",0.000155973432991237
37,"harbing",2.50540980612388e-07
38,"harbing",6.47036790615027e-05
39,"harbing",2.47674767365283e-07
40,"harbing",2.93482085706748e-07
1,"multipli",1.95644063190685e-07
2,"multipli",9.80475856021185e-06
3,"multipli",3.81399453759702e-07
4,"multipli",7.72594719489549e-06
5,"multipli",2.35620493610797e-07
6,"multipli",0.000175467361632479
7,"multipli",2.1496440296969e-07
8,"multipli",1.98944678060759e-07
9,"multipli",0.000122787748041463
10,"multipli",2.87449412496519e-07
11,"multipli",6.39992997237914e-06
12,"multipli",2.58937016936811e-07
13,"multipli",1.71034225145691e-07
14,"multipli",0.000230600959433322
15,"multipli",3.05223006611435e-07
16,"multipli",3.66984054220928e-05
17,"multipli",2.8320484801387e-07
18,"multipli",2.16712288215207e-07
19,"multipli",0.000234508354907158
20,"multipli",2.93794214193022e-07
21,"multipli",3.40801405526036e-05
22,"multipli",3.14453560450014e-05
23,"multipli",2.37422371787765e-07
24,"multipli",2.85064907854194e-07
25,"multipli",2.85158389801824e-07
26,"multipli",1.87335273752099e-07
27,"multipli",2.12083994593555e-07
28,"multipli",2.99729374347901e-07
29,"multipli",3.05556888123096e-07
30,"multipli",2.85349608914093e-07
31,"multipli",1.54424819280495e-07
32,"multipli",5.00233084796892e-06
33,"multipli",2.8333243139176e-07
34,"multipli",2.26335338890771e-07
35,"multipli",2.67275127403371e-07
36,"multipli",1.9970990139723e-07
37,"multipli",2.50540980612388e-07
38,"multipli",2.57783581918338e-07
39,"multipli",2.47674767365283e-07
40,"multipli",2.93482085706748e-07
1,"assur",1.95644063190685e-07
2,"assur",2.39140452688094e-07
3,"assur",3.81399453759702e-07
4,"assur",2.49224103061145e-07
5,"assur",0.000202869244998896
6,"assur",2.61501284102056e-07
7,"assur",0.000109846809917512
8,"assur",1.98944678060759e-07
9,"assur",6.27154642638394e-05
10,"assur",2.87449412496519e-07
11,"assur",2.06449353947714e-07
12,"assur",2.58937016936811e-07
13,"assur",1.71034225145691e-07
14,"assur",3.03023599780975e-07
15,"assur",3.05223006611435e-07
16,"assur",2.14610558023935e-07
17,"assur",2.8320484801387e-07
18,"assur",0.00152153697555897
19,"assur",2.57418611314115e-07
20,"assur",2.93794214193022e-07
21,"assur",1.69552938072654e-07
22,"assur",2.83291495900914e-07
23,"assur",0.000306512281978004
24,"assur",8.83701214348002e-06
25,"assur",0.000864315079489327
26,"assur",0.000408578232053328
27,"assur",2.12083994593555e-07
28,"assur",4.82564292700121e-05
29,"assur",3.05556888123096e-07
30,"assur",2.85349608914093e-07
31,"assur",0.00029665007783783
32,"assur",0.000102666885498791
33,"assur",0.000215615980289129
34,"assur",0.000183557959840415
35,"assur",2.67275127403371e-07
36,"assur",1.9970990139723e-07
37,"assur",0.000478783813950272
38,"assur",2.57783581918338e-07
39,"assur",2.47674767365283e-07
40,"assur",3.22830294277422e-06
1,"distinct",0.000233012079260105
2,"distinct",9.80475856021185e-06
3,"distinct",3.81399453759702e-07
4,"distinct",1.52026702867298e-05
5,"distinct",3.55786945352303e-05
6,"distinct",2.61501284102056e-07
7,"distinct",1.74121166405449e-05
8,"distinct",1.98944678060759e-07
9,"distinct",2.40289135110496e-07
10,"distinct",2.87449412496519e-07
11,"distinct",2.06449353947714e-07
12,"distinct",2.58937016936811e-07
13,"distinct",1.71034225145691e-07
14,"distinct",3.03023599780975e-07
15,"distinct",3.05223006611435e-07
16,"distinct",2.14610558023935e-07
17,"distinct",2.8320484801387e-07
18,"distinct",2.16712288215207e-07
19,"distinct",0.00238395375938001
20,"distinct",0.000100183827039821
21,"distinct",0.000278236371377226
22,"distinct",2.83291495900914e-07
23,"distinct",2.37422371787765e-07
24,"distinct",2.85064907854194e-07
25,"distinct",3.13674228782006e-06
26,"distinct",7.68074622383605e-06
27,"distinct",2.12083994593555e-07
28,"distinct",2.1280785578701e-05
29,"distinct",3.05556888123096e-07
30,"distinct",2.85349608914093e-07
31,"distinct",1.54424819280495e-07
32,"distinct",2.38206230855663e-07
33,"distinct",2.8333243139176e-07
34,"distinct",1.83331624501525e-05
35,"distinct",2.67275127403371e-07
36,"distinct",2.21677990550926e-05
37,"distinct",2.50540980612388e-07
38,"distinct",1.8302634316202e-05
39,"distinct",2.47674767365283e-07
40,"distinct",6.1631237998417e-06
1,"resist",1.78036097503523e-05
2,"resist",2.39140452688094e-07
3,"resist",3.81399453759702e-07
4,"resist",2.49224103061145e-07
5,"resist",0.000857894217236912
6,"resist",0.000293142939478404
7,"resist",0.0015049657851908
8,"resist",0.00026479536649887
9,"resist",2.42692026461601e-05
10,"resist",2.87449412496519e-07
11,"resist",2.27094289342486e-06
12,"resist",2.84830718630492e-06
13,"resist",1.71034225145691e-07
14,"resist",3.03023599780975e-07
15,"resist",3.05223006611435e-07
16,"resist",1.309124403946e-05
17,"resist",2.8320484801387e-07
18,"resist",0.000940748043142215
19,"resist",2.57418611314115e-07
20,"resist",2.93794214193022e-07
21,"resist",0.000247716842524148
22,"resist",2.83291495900914e-07
23,"resist",2.37422371787765e-07
24,"resist",3.16422047718155e-05
25,"resist",2.85158389801824e-07
26,"resist",0.000558446451055007
27,"resist",2.12083994593555e-07
28,"resist",2.99729374347901e-07
29,"resist",3.05556888123096e-07
30,"resist",2.85349608914093e-07
31,"resist",6.50128489170883e-05
32,"resist",0.000667215652626712
33,"resist",1.16166296870622e-05
34,"resist",2.48968872779848e-06
35,"resist",2.67275127403371e-07
36,"resist",1.9970990139723e-07
37,"resist",0.00020569414508277
38,"resist",2.83561940110172e-06
39,"resist",2.00616561565879e-05
40,"resist",2.93482085706748e-07
1,"attach",1.95644063190685e-07
2,"attach",9.80475856021185e-06
3,"attach",3.81399453759702e-07
4,"attach",0.000197136265521366
5,"attach",2.35620493610797e-07
6,"attach",2.87651412512261e-06
7,"attach",2.36460843266659e-06
8,"attach",2.00934124841367e-05
9,"attach",2.18663112950551e-05
10,"attach",2.3283402412218e-05
11,"attach",2.06449353947714e-07
12,"attach",2.58937016936811e-07
13,"attach",5.30206097951642e-06
14,"attach",3.03023599780975e-07
15,"attach",0.000189543487105701
16,"attach",2.14610558023935e-07
17,"attach",2.8320484801387e-07
18,"attach",0.000190923525917598
19,"attach",2.57418611314115e-07
20,"attach",3.23173635612325e-06
21,"attach",0.00031045142961103
22,"attach",1.72807812499557e-05
23,"attach",2.37422371787765e-07
24,"attach",2.85064907854194e-07
25,"attach",3.13674228782006e-06
26,"attach",1.87335273752099e-07
27,"attach",2.12083994593555e-07
28,"attach",1.5286198091743e-05
29,"attach",3.05556888123096e-07
30,"attach",2.85349608914093e-07
31,"attach",1.54424819280495e-07
32,"attach",0.000178892879372603
33,"attach",2.8333243139176e-07
34,"attach",2.26335338890771e-07
35,"attach",2.67275127403371e-07
36,"attach",1.9970990139723e-07
37,"attach",0.000245780701980752
38,"attach",2.83561940110172e-06
39,"attach",0.000562469396686557
40,"attach",2.93482085706748e-07
1,"clarifi",1.95644063190685e-07
2,"clarifi",2.39140452688094e-07
3,"clarifi",3.81399453759702e-07
4,"clarifi",2.49224103061145e-07
5,"clarifi",2.35620493610797e-07
6,"clarifi",2.61501284102056e-07
7,"clarifi",2.1496440296969e-07
8,"clarifi",1.98944678060759e-07
9,"clarifi",2.40289135110496e-07
10,"clarifi",1.46599200373224e-05
11,"clarifi",2.06449353947714e-07
12,"clarifi",2.58937016936811e-07
13,"clarifi",1.71034225145691e-07
14,"clarifi",3.03023599780975e-07
15,"clarifi",0.000619907926427825
16,"clarifi",2.14610558023935e-07
17,"clarifi",2.8320484801387e-07
18,"clarifi",2.16712288215207e-07
19,"clarifi",2.57418611314115e-07
20,"clarifi",2.93794214193022e-07
21,"clarifi",1.69552938072654e-07
22,"clarifi",3.11620645491005e-06
23,"clarifi",2.37422371787765e-07
24,"clarifi",2.85064907854194e-07
25,"clarifi",9.43874270244036e-05
26,"clarifi",1.87335273752099e-07
27,"clarifi",2.12083994593555e-07
28,"clarifi",2.99729374347901e-07
29,"clarifi",3.05556888123096e-07
30,"clarifi",2.85349608914093e-07
31,"clarifi",1.54424819280495e-07
32,"clarifi",2.38206230855663e-07
33,"clarifi",2.8333243139176e-07
34,"clarifi",2.26335338890771e-07
35,"clarifi",2.67275127403371e-07
36,"clarifi",1.9970990139723e-07
37,"clarifi",0.000508848731623759
38,"clarifi",2.83561940110172e-06
39,"clarifi",2.47674767365283e-07
40,"clarifi",2.93482085706748e-07
1,"descript",1.95644063190685e-07
2,"descript",2.39140452688094e-07
3,"descript",4.19539399135673e-06
4,"descript",2.49224103061145e-07
5,"descript",2.35620493610797e-07
6,"descript",2.61501284102056e-07
7,"descript",2.1496440296969e-07
8,"descript",1.98944678060759e-07
9,"descript",9.85185453953033e-06
10,"descript",2.87449412496519e-07
11,"descript",2.06449353947714e-07
12,"descript",2.58937016936811e-07
13,"descript",1.71034225145691e-07
14,"descript",3.03023599780975e-07
15,"descript",0.000284162619155246
16,"descript",2.14610558023935e-07
17,"descript",2.8320484801387e-07
18,"descript",2.16712288215207e-07
19,"descript",0.000842016277608468
20,"descript",2.93794214193022e-07
21,"descript",6.12086106442282e-05
22,"descript",2.83291495900914e-07
23,"descript",2.37422371787765e-07
24,"descript",2.85064907854194e-07
25,"descript",2.85158389801824e-07
26,"descript",8.63615611997176e-05
27,"descript",2.12083994593555e-07
28,"descript",2.99729374347901e-07
29,"descript",3.05556888123096e-07
30,"descript",2.85349608914093e-07
31,"descript",1.54424819280495e-07
32,"descript",2.38206230855663e-07
33,"descript",5.94998105922696e-06
34,"descript",2.05965158390602e-05
35,"descript",2.67275127403371e-07
36,"descript",1.9970990139723e-07
37,"descript",2.50540980612388e-07
38,"descript",2.57783581918338e-07
39,"descript",2.47674767365283e-07
40,"descript",3.22830294277422e-06
1,"modifi",1.95644063190685e-07
2,"modifi",2.39140452688094e-07
3,"modifi",3.81399453759702e-07
4,"modifi",2.49224103061145e-07
5,"modifi",1.90852599824746e-05
6,"modifi",6.30218094685954e-05
7,"modifi",2.1496440296969e-07
8,"modifi",1.98944678060759e-07
9,"modifi",2.40289135110496e-07
10,"modifi",2.87449412496519e-07
11,"modifi",2.27094289342486e-06
12,"modifi",2.58937016936811e-07
13,"modifi",1.71034225145691e-07
14,"modifi",3.33325959759072e-06
15,"modifi",1.25141432710689e-05
16,"modifi",2.14610558023935e-07
17,"modifi",2.8320484801387e-07
18,"modifi",2.16712288215207e-07
19,"modifi",2.57418611314115e-07
20,"modifi",2.93794214193022e-07
21,"modifi",1.69552938072654e-07
22,"modifi",0.00120710506403379
23,"modifi",2.37422371787765e-07
24,"modifi",2.85064907854194e-07
25,"modifi",0.000159973856678823
26,"modifi",1.87335273752099e-07
27,"modifi",2.12083994593555e-07
28,"modifi",2.99729374347901e-07
29,"modifi",6.41669465058501e-06
30,"modifi",3.13884569805503e-06
31,"modifi",1.54424819280495e-07
32,"modifi",1.92947046993087e-05
33,"modifi",0.000292115736764905
34,"modifi",2.26335338890771e-07
35,"modifi",2.67275127403371e-07
36,"modifi",1.9970990139723e-07
37,"modifi",0.000796970859328004
38,"modifi",2.57783581918338e-07
39,"modifi",2.47674767365283e-07
40,"modifi",2.93482085706748e-07
1,"paragraph",1.95644063190685e-07
2,"paragraph",2.39140452688094e-07
3,"paragraph",3.81399453759702e-07
4,"paragraph",2.49224103061145e-07
5,"paragraph",2.35620493610797e-07
6,"paragraph",2.61501284102056e-07
7,"paragraph",2.1496440296969e-07
8,"paragraph",1.98944678060759e-07
9,"paragraph",2.40289135110496e-07
10,"paragraph",2.87449412496519e-07
11,"paragraph",2.06449353947714e-07
12,"paragraph",2.58937016936811e-07
13,"paragraph",1.71034225145691e-07
14,"paragraph",3.33325959759072e-06
15,"paragraph",5.82975942627842e-05
16,"paragraph",2.36071613826328e-06
17,"paragraph",2.8320484801387e-07
18,"paragraph",2.16712288215207e-07
19,"paragraph",0.000128966724268371
20,"paragraph",2.93794214193022e-07
21,"paragraph",1.69552938072654e-07
22,"paragraph",2.83291495900914e-07
23,"paragraph",2.37422371787765e-07
24,"paragraph",2.85064907854194e-07
25,"paragraph",2.85158389801824e-07
26,"paragraph",1.8920862648962e-05
27,"paragraph",2.12083994593555e-07
28,"paragraph",2.99729374347901e-07
29,"paragraph",3.05556888123096e-07
30,"paragraph",2.85349608914093e-07
31,"paragraph",1.54424819280495e-07
32,"paragraph",2.38206230855663e-07
33,"paragraph",2.8333243139176e-07
34,"paragraph",2.73865760057833e-05
35,"paragraph",2.67275127403371e-07
36,"paragraph",1.9970990139723e-07
37,"paragraph",2.50540980612388e-07
38,"paragraph",2.57783581918338e-07
39,"paragraph",2.47674767365283e-07
40,"paragraph",2.93482085706748e-07
1,"procedur",1.95644063190685e-07
2,"procedur",2.39140452688094e-07
3,"procedur",3.81399453759702e-07
4,"procedur",2.49224103061145e-07
5,"procedur",2.35620493610797e-07
6,"procedur",2.61501284102056e-07
7,"procedur",2.1496440296969e-07
8,"procedur",8.15673180049112e-06
9,"procedur",2.40289135110496e-07
10,"procedur",2.87449412496519e-07
11,"procedur",2.06449353947714e-07
12,"procedur",2.58937016936811e-07
13,"procedur",1.71034225145691e-07
14,"procedur",3.03023599780975e-07
15,"procedur",3.05223006611435e-07
16,"procedur",2.14610558023935e-07
17,"procedur",2.8320484801387e-07
18,"procedur",4.55095805251936e-06
19,"procedur",2.57418611314115e-07
20,"procedur",3.23173635612325e-06
21,"procedur",1.8650823187992e-06
22,"procedur",2.83291495900914e-07
23,"procedur",2.37422371787765e-07
24,"procedur",2.85064907854194e-07
25,"procedur",0.00174545450397696
26,"procedur",1.87335273752099e-07
27,"procedur",2.33292394052911e-06
28,"procedur",2.99729374347901e-07
29,"procedur",0.000330306996061066
30,"procedur",2.85349608914093e-07
31,"procedur",1.54424819280495e-07
32,"procedur",2.38206230855663e-07
33,"procedur",2.8333243139176e-07
34,"procedur",4.7530421167062e-06
35,"procedur",2.67275127403371e-07
36,"procedur",1.9970990139723e-07
37,"procedur",0.00207974068006343
38,"procedur",2.57783581918338e-07
39,"procedur",2.47674767365283e-07
40,"procedur",2.93482085706748e-07
1,"reword",1.95644063190685e-07
2,"reword",2.39140452688094e-07
3,"reword",3.81399453759702e-07
4,"reword",2.49224103061145e-07
5,"reword",2.35620493610797e-07
6,"reword",2.61501284102056e-07
7,"reword",2.1496440296969e-07
8,"reword",1.98944678060759e-07
9,"reword",2.40289135110496e-07
10,"reword",2.87449412496519e-07
11,"reword",2.06449353947714e-07
12,"reword",2.58937016936811e-07
13,"reword",1.71034225145691e-07
14,"reword",3.03023599780975e-07
15,"reword",1.55663733371832e-05
16,"reword",2.14610558023935e-07
17,"reword",2.8320484801387e-07
18,"reword",2.16712288215207e-07
19,"reword",2.57418611314115e-07
20,"reword",2.93794214193022e-07
21,"reword",1.69552938072654e-07
22,"reword",2.83291495900914e-07
23,"reword",2.37422371787765e-07
24,"reword",2.85064907854194e-07
25,"reword",2.85158389801824e-07
26,"reword",1.87335273752099e-07
27,"reword",2.12083994593555e-07
28,"reword",2.99729374347901e-07
29,"reword",3.05556888123096e-07
30,"reword",2.85349608914093e-07
31,"reword",1.54424819280495e-07
32,"reword",2.38206230855663e-07
33,"reword",2.8333243139176e-07
34,"reword",2.26335338890771e-07
35,"reword",2.67275127403371e-07
36,"reword",1.9970990139723e-07
37,"reword",5.26136059286014e-06
38,"reword",2.57783581918338e-07
39,"reword",2.47674767365283e-07
40,"reword",2.93482085706748e-07
1,"sentenc",1.95644063190685e-07
2,"sentenc",2.39140452688094e-07
3,"sentenc",8.00938852895375e-06
4,"sentenc",2.49224103061145e-07
5,"sentenc",2.35620493610797e-07
6,"sentenc",2.61501284102056e-07
7,"sentenc",0.000172186486778722
8,"sentenc",1.98944678060759e-07
9,"sentenc",2.40289135110496e-07
10,"sentenc",2.87449412496519e-07
11,"sentenc",2.06449353947714e-07
12,"sentenc",2.58937016936811e-07
13,"sentenc",1.71034225145691e-07
14,"sentenc",3.03023599780975e-07
15,"sentenc",3.05223006611435e-07
16,"sentenc",2.14610558023935e-07
17,"sentenc",2.8320484801387e-07
18,"sentenc",2.16712288215207e-07
19,"sentenc",2.57418611314115e-07
20,"sentenc",2.93794214193022e-07
21,"sentenc",0.000159549314726368
22,"sentenc",2.83291495900914e-07
23,"sentenc",2.37422371787765e-07
24,"sentenc",2.85064907854194e-07
25,"sentenc",2.85158389801824e-07
26,"sentenc",1.87335273752099e-07
27,"sentenc",2.12083994593555e-07
28,"sentenc",2.99729374347901e-07
29,"sentenc",3.05556888123096e-07
30,"sentenc",3.13884569805503e-06
31,"sentenc",1.54424819280495e-07
32,"sentenc",2.38206230855663e-07
33,"sentenc",2.8333243139176e-07
34,"sentenc",2.26335338890771e-07
35,"sentenc",2.67275127403371e-07
36,"sentenc",1.9970990139723e-07
37,"sentenc",0.00206220281142056
38,"sentenc",2.57783581918338e-07
39,"sentenc",2.47674767365283e-07
40,"sentenc",2.93482085706748e-07
1,"substanc",1.95644063190685e-07
2,"substanc",2.39140452688094e-07
3,"substanc",3.81399453759702e-07
4,"substanc",2.49224103061145e-07
5,"substanc",1.90852599824746e-05
6,"substanc",2.61501284102056e-07
7,"substanc",2.38610487296356e-05
8,"substanc",2.18839145866835e-06
9,"substanc",2.40289135110496e-07
10,"substanc",2.87449412496519e-07
11,"substanc",2.06449353947714e-07
12,"substanc",2.58937016936811e-07
13,"substanc",1.71034225145691e-07
14,"substanc",1.242396759102e-05
15,"substanc",3.35745307272579e-06
16,"substanc",2.14610558023935e-07
17,"substanc",2.8320484801387e-07
18,"substanc",9.77372419850586e-05
19,"substanc",0.0001933213770969
20,"substanc",2.93794214193022e-07
21,"substanc",1.69552938072654e-07
22,"substanc",2.83291495900914e-07
23,"substanc",2.37422371787765e-07
24,"substanc",2.85064907854194e-07
25,"substanc",6.58715880442212e-05
26,"substanc",0.000187522609025851
27,"substanc",2.12083994593555e-07
28,"substanc",2.99729374347901e-07
29,"substanc",3.05556888123096e-07
30,"substanc",2.85349608914093e-07
31,"substanc",8.50880754235525e-05
32,"substanc",2.38206230855663e-07
33,"substanc",2.8333243139176e-07
34,"substanc",2.26335338890771e-07
35,"substanc",2.67275127403371e-07
36,"substanc",1.9970990139723e-07
37,"substanc",0.000198177915664398
38,"substanc",2.57783581918338e-07
39,"substanc",2.47674767365283e-07
40,"substanc",2.93482085706748e-07
1,"updat",4.10852532700438e-06
2,"updat",2.39140452688094e-07
3,"updat",3.81399453759702e-07
4,"updat",2.49224103061145e-07
5,"updat",2.35620493610797e-07
6,"updat",2.61501284102056e-07
7,"updat",2.1496440296969e-07
8,"updat",1.98944678060759e-07
9,"updat",2.40289135110496e-07
10,"updat",0.000178506085160338
11,"updat",2.06449353947714e-07
12,"updat",0.000544026672584241
13,"updat",0.000196860393142691
14,"updat",3.03023599780975e-07
15,"updat",0.00019564794723793
16,"updat",2.14610558023935e-07
17,"updat",2.8320484801387e-07
18,"updat",2.16712288215207e-07
19,"updat",2.57418611314115e-07
20,"updat",0.000916931742496422
21,"updat",0.000168026961630001
22,"updat",2.83291495900914e-07
23,"updat",2.37422371787765e-07
24,"updat",3.13571398639613e-06
25,"updat",6.58715880442212e-05
26,"updat",0.000116335205000053
27,"updat",2.12083994593555e-07
28,"updat",2.99729374347901e-07
29,"updat",3.05556888123096e-07
30,"updat",2.85349608914093e-07
31,"updat",9.41991397611017e-06
32,"updat",2.38206230855663e-07
33,"updat",3.11665674530936e-06
34,"updat",1.38064556723371e-05
35,"updat",9.38135697185834e-05
36,"updat",1.9970990139723e-07
37,"updat",0.0008069924985525
38,"updat",0.000404978007193709
39,"updat",0.000168666516575758
40,"updat",2.93482085706748e-07
1,"word",1.95644063190685e-07
2,"word",2.39140452688094e-07
3,"word",4.19539399135673e-06
4,"word",2.49224103061145e-07
5,"word",0.000228787499296084
6,"word",2.61501284102056e-07
7,"word",2.1496440296969e-07
8,"word",2.18839145866835e-06
9,"word",2.40289135110496e-07
10,"word",2.87449412496519e-07
11,"word",2.06449353947714e-07
12,"word",2.58937016936811e-07
13,"word",1.71034225145691e-07
14,"word",3.03023599780975e-07
15,"word",3.05223006611435e-07
16,"word",0.000191218007199326
17,"word",2.8320484801387e-07
18,"word",0.00112278636524299
19,"word",0.00363243402425347
20,"word",2.93794214193022e-07
21,"word",0.00108191729784161
22,"word",2.83291495900914e-07
23,"word",2.37422371787765e-07
24,"word",2.85064907854194e-07
25,"word",2.85158389801824e-07
26,"word",0.00121973996739992
27,"word",2.12083994593555e-07
28,"word",2.99729374347901e-07
29,"word",3.05556888123096e-07
30,"word",5.99234178719597e-06
31,"word",0.00263309759355171
32,"word",2.38206230855663e-07
33,"word",2.8333243139176e-07
34,"word",0.000468740486842787
35,"word",2.67275127403371e-07
36,"word",1.9970990139723e-07
37,"word",2.50540980612388e-07
38,"word",2.57783581918338e-07
39,"word",2.47674767365283e-07
40,"word",2.93482085706748e-07
1,"conduct",1.95644063190685e-07
2,"conduct",2.39140452688094e-07
3,"conduct",0.00307064700221936
4,"conduct",2.49224103061145e-07
5,"conduct",2.35620493610797e-07
6,"conduct",1.33365654892048e-05
7,"conduct",2.1496440296969e-07
8,"conduct",1.98944678060759e-07
9,"conduct",2.64318048621545e-06
10,"conduct",0.000227372485284746
11,"conduct",2.06449353947714e-07
12,"conduct",2.58937016936811e-07
13,"conduct",1.71034225145691e-07
14,"conduct",3.03023599780975e-07
15,"conduct",0.000323841610014733
16,"conduct",0.000826465258950172
17,"conduct",2.8320484801387e-07
18,"conduct",2.4055063991888e-05
19,"conduct",0.00118438303065624
20,"conduct",7.66802899043788e-05
21,"conduct",1.69552938072654e-07
22,"conduct",2.83291495900914e-07
23,"conduct",2.37422371787765e-07
24,"conduct",2.85064907854194e-07
25,"conduct",0.00161428164466812
26,"conduct",1.87335273752099e-07
27,"conduct",2.12083994593555e-07
28,"conduct",0.000863520327496304
29,"conduct",3.05556888123096e-07
30,"conduct",2.85349608914093e-07
31,"conduct",3.24292120489039e-06
32,"conduct",2.38206230855663e-07
33,"conduct",2.8333243139176e-07
34,"conduct",2.26335338890771e-07
35,"conduct",2.67275127403371e-07
36,"conduct",1.9970990139723e-07
37,"conduct",0.00393624934640122
38,"conduct",2.57783581918338e-07
39,"conduct",2.47674767365283e-07
40,"conduct",1.20327655139766e-05
1,"ship",2.15208469509753e-06
2,"ship",0.000421126337183734
3,"ship",3.81399453759702e-07
4,"ship",7.72594719489549e-06
5,"ship",2.35620493610797e-07
6,"ship",0.00529566250435073
7,"ship",2.36460843266659e-06
8,"ship",1.98944678060759e-07
9,"ship",2.40289135110496e-07
10,"ship",2.87449412496519e-07
11,"ship",2.27094289342486e-06
12,"ship",2.58937016936811e-07
13,"ship",1.71034225145691e-07
14,"ship",3.03023599780975e-07
15,"ship",3.05223006611435e-07
16,"ship",2.14610558023935e-07
17,"ship",2.8320484801387e-07
18,"ship",2.16712288215207e-07
19,"ship",2.57418611314115e-07
20,"ship",6.19905791947277e-05
21,"ship",0.000527479190344028
22,"ship",2.83291495900914e-07
23,"ship",2.37422371787765e-07
24,"ship",2.85064907854194e-07
25,"ship",2.85158389801824e-07
26,"ship",1.87335273752099e-07
27,"ship",2.12083994593555e-07
28,"ship",2.99729374347901e-07
29,"ship",3.05556888123096e-07
30,"ship",2.85349608914093e-07
31,"ship",1.54424819280495e-07
32,"ship",2.38206230855663e-07
33,"ship",2.8333243139176e-07
34,"ship",2.48968872779848e-06
35,"ship",2.67275127403371e-07
36,"ship",1.9970990139723e-07
37,"ship",2.50540980612388e-07
38,"ship",2.83561940110172e-06
39,"ship",2.47674767365283e-07
40,"ship",2.93482085706748e-07
1,"builder",4.10852532700438e-06
2,"builder",2.39140452688094e-07
3,"builder",3.81399453759702e-07
4,"builder",2.49224103061145e-07
5,"builder",2.35620493610797e-07
6,"builder",2.61501284102056e-07
7,"builder",2.1496440296969e-07
8,"builder",1.98944678060759e-07
9,"builder",2.40289135110496e-07
10,"builder",2.87449412496519e-07
11,"builder",2.06449353947714e-07
12,"builder",2.58937016936811e-07
13,"builder",1.71034225145691e-07
14,"builder",3.03023599780975e-07
15,"builder",3.05223006611435e-07
16,"builder",2.14610558023935e-07
17,"builder",1.16113987685687e-05
18,"builder",2.16712288215207e-07
19,"builder",2.57418611314115e-07
20,"builder",2.93794214193022e-07
21,"builder",1.8650823187992e-06
22,"builder",2.83291495900914e-07
23,"builder",2.37422371787765e-07
24,"builder",2.85064907854194e-07
25,"builder",2.85158389801824e-07
