"topic","term","beta"
2,"nomin",7.99595085048932e-07
3,"nomin",1.05547246641751e-06
4,"nomin",8.10817604147494e-07
5,"nomin",1.22783300979934e-06
6,"nomin",0.000119014933428231
7,"nomin",1.80504949703585e-05
8,"nomin",9.70108060336841e-07
9,"nomin",1.08782796653406e-06
10,"nomin",4.215875997034e-05
11,"nomin",1.35244244343071e-06
12,"nomin",1.17381500440768e-06
13,"nomin",2.79659561094295e-05
14,"nomin",1.11755193543232e-06
15,"nomin",1.11355722514902e-06
16,"nomin",7.35519640948733e-07
17,"nomin",1.0005973566219e-06
18,"nomin",6.78783863678479e-07
19,"nomin",1.49534275498958e-06
20,"nomin",1.00391224602275e-06
21,"nomin",8.6091637660959e-07
22,"nomin",1.11742705715528e-06
23,"nomin",0.00595441473349911
24,"nomin",5.25684138479921e-07
25,"nomin",1.02128042011391e-06
26,"nomin",8.54348162254385e-07
27,"nomin",1.08275922486251e-05
28,"nomin",1.06415469403956e-06
29,"nomin",1.17627269765204e-06
30,"nomin",1.02093634155629e-06
31,"nomin",8.75439799069058e-07
32,"nomin",1.05786187074409e-06
33,"nomin",0.00212767105172915
34,"nomin",0.00626831806247184
35,"nomin",1.26211153784505e-06
36,"nomin",1.09488360889563e-05
37,"nomin",1.10714629720457e-06
1,"nonmonetari",9.02549069336527e-07
2,"nonmonetari",7.99595085048932e-07
3,"nonmonetari",2.21649217947676e-05
4,"nonmonetari",8.10817604147494e-07
5,"nonmonetari",1.22783300979934e-06
6,"nonmonetari",1.17836567750724e-06
7,"nonmonetari",8.59547379540881e-07
8,"nonmonetari",9.70108060336841e-07
9,"nonmonetari",1.08782796653406e-06
10,"nonmonetari",8.2664235235961e-07
11,"nonmonetari",1.35244244343071e-06
12,"nonmonetari",1.17381500440768e-06
13,"nonmonetari",1.33171219568712e-06
14,"nonmonetari",1.11755193543232e-06
15,"nonmonetari",1.22491294766392e-05
16,"nonmonetari",7.35519640948733e-07
17,"nonmonetari",1.0005973566219e-06
18,"nonmonetari",6.78783863678479e-07
19,"nonmonetari",1.49534275498958e-06
20,"nonmonetari",1.00391224602275e-06
21,"nonmonetari",9.47008014270549e-06
22,"nonmonetari",1.11742705715528e-06
23,"nonmonetari",1.15822111135948e-06
24,"nonmonetari",5.25684138479921e-07
25,"nonmonetari",1.02128042011391e-06
26,"nonmonetari",8.54348162254385e-07
27,"nonmonetari",9.8432656805683e-07
28,"nonmonetari",1.06415469403956e-06
29,"nonmonetari",1.17627269765204e-06
30,"nonmonetari",1.02093634155629e-06
31,"nonmonetari",8.75439799069058e-07
32,"nonmonetari",1.05786187074409e-06
33,"nonmonetari",7.70616099865682e-07
34,"nonmonetari",1.46764646744834e-06
35,"nonmonetari",1.26211153784505e-06
36,"nonmonetari",9.95348735359664e-07
37,"nonmonetari",1.10714629720457e-06
1,"trade",9.02549069336527e-07
2,"trade",7.99595085048932e-07
3,"trade",1.16101971305926e-05
4,"trade",0.00967386483508375
5,"trade",1.22783300979934e-06
6,"trade",1.17836567750724e-06
7,"trade",8.59547379540881e-07
8,"trade",9.70108060336841e-07
9,"trade",1.08782796653406e-06
10,"trade",8.2664235235961e-07
11,"trade",0.0541531478774092
12,"trade",1.17381500440768e-06
13,"trade",0.00169260620071833
14,"trade",1.11755193543232e-06
15,"trade",1.11355722514902e-06
16,"trade",7.35519640948733e-07
17,"trade",1.0005973566219e-06
18,"trade",6.78783863678479e-07
19,"trade",3.14021978547813e-05
20,"trade",1.00391224602275e-06
21,"trade",8.6091637660959e-07
22,"trade",0.00220244872965305
23,"trade",1.15822111135948e-06
24,"trade",5.25684138479921e-07
25,"trade",1.12340846212531e-05
26,"trade",8.54348162254385e-07
27,"trade",9.8432656805683e-07
28,"trade",1.06415469403956e-06
29,"trade",1.17627269765204e-06
30,"trade",0.0401340285229195
31,"trade",8.75439799069058e-07
32,"trade",1.05786187074409e-06
33,"trade",8.4767770985225e-06
34,"trade",1.46764646744834e-06
35,"trade",2.6504342294746e-05
36,"trade",0.00646080864121958
37,"trade",1.10714629720457e-06
1,"wider",9.02549069336527e-07
2,"wider",7.99595085048932e-07
3,"wider",1.05547246641751e-06
4,"wider",0.000146757986350696
5,"wider",2.5784493205786e-05
6,"wider",1.17836567750724e-06
7,"wider",0.000232937339855579
8,"wider",9.70108060336841e-07
9,"wider",8.81140652892588e-05
10,"wider",8.2664235235961e-07
11,"wider",0.000582902693118637
12,"wider",1.17381500440768e-06
13,"wider",1.33171219568712e-06
14,"wider",3.46441099984019e-05
15,"wider",9.01981352370707e-05
16,"wider",7.35519640948733e-07
17,"wider",1.0005973566219e-06
18,"wider",0.00011607204068902
19,"wider",1.49534275498958e-06
20,"wider",2.10821571664777e-05
21,"wider",8.6091637660959e-07
22,"wider",1.2291697628708e-05
23,"wider",1.15822111135948e-06
24,"wider",5.25684138479921e-07
25,"wider",1.02128042011391e-06
26,"wider",3.50282746524298e-05
27,"wider",9.8432656805683e-07
28,"wider",0.000320310562905909
29,"wider",1.17627269765204e-06
30,"wider",9.29052070816228e-05
31,"wider",8.75439799069058e-07
32,"wider",1.1636480578185e-05
33,"wider",7.70616099865682e-07
34,"wider",0.000280320475282632
35,"wider",6.43676884300974e-05
36,"wider",3.08558107961496e-05
37,"wider",1.10714629720457e-06
1,"advanc",9.02549069336527e-07
2,"advanc",0.000320637629104621
3,"advanc",1.05547246641751e-06
4,"advanc",0.00544139694143383
5,"advanc",1.22783300979934e-06
6,"advanc",0.00212223658519053
7,"advanc",0.00129877609048627
8,"advanc",9.70108060336841e-07
9,"advanc",1.08782796653406e-06
10,"advanc",8.2664235235961e-07
11,"advanc",0.001083306397188
12,"advanc",0.000224198665841866
13,"advanc",1.33171219568712e-06
14,"advanc",1.11755193543232e-06
15,"advanc",1.11355722514902e-06
16,"advanc",7.35519640948733e-07
17,"advanc",1.0005973566219e-06
18,"advanc",6.78783863678479e-07
19,"advanc",1.49534275498958e-06
20,"advanc",1.00391224602275e-06
21,"advanc",8.6091637660959e-07
22,"advanc",1.11742705715528e-06
23,"advanc",0.00802763052283259
24,"advanc",5.25684138479921e-07
25,"advanc",1.02128042011391e-06
26,"advanc",3.50282746524298e-05
27,"advanc",9.8432656805683e-07
28,"advanc",1.06415469403956e-06
29,"advanc",1.17627269765204e-06
30,"advanc",0.00154263481209156
31,"advanc",8.75439799069058e-07
32,"advanc",1.05786187074409e-06
33,"advanc",1.61829380971793e-05
34,"advanc",3.08205758164151e-05
35,"advanc",0.00292936087933835
36,"advanc",1.09488360889563e-05
37,"advanc",1.10714629720457e-06
1,"bit",9.02549069336527e-07
2,"bit",8.79554593553825e-06
3,"bit",1.05547246641751e-06
4,"bit",0.000390003267594945
5,"bit",1.22783300979934e-06
6,"bit",0.00246396263166764
7,"bit",8.59547379540881e-07
8,"bit",3.97744304738104e-05
9,"bit",2.28443872972153e-05
10,"bit",8.2664235235961e-07
11,"bit",1.35244244343071e-06
12,"bit",1.17381500440768e-06
13,"bit",1.33171219568712e-06
14,"bit",0.000805754945446702
15,"bit",1.11355722514902e-06
16,"bit",7.35519640948733e-07
17,"bit",1.0005973566219e-06
18,"bit",0.0015958208635081
19,"bit",1.49534275498958e-06
20,"bit",1.00391224602275e-06
21,"bit",8.6091637660959e-07
22,"bit",3.46402387718136e-05
23,"bit",1.15822111135948e-06
24,"bit",0.00159860546511744
25,"bit",2.14468888223922e-05
26,"bit",9.39782978479824e-06
27,"bit",9.8432656805683e-07
28,"bit",1.06415469403956e-06
29,"bit",1.17627269765204e-06
30,"bit",1.02093634155629e-06
31,"bit",0.00016720900162219
32,"bit",1.05786187074409e-06
33,"bit",7.70616099865682e-07
34,"bit",0.00497678917111731
35,"bit",0.000720665688109521
36,"bit",9.95348735359664e-07
37,"bit",1.10714629720457e-06
1,"compar",9.02549069336527e-07
2,"compar",0.000232682169749239
3,"compar",2.21649217947676e-05
4,"compar",8.10817604147494e-07
5,"compar",1.35061631077927e-05
6,"compar",1.17836567750724e-06
7,"compar",0.00121282135253218
8,"compar",9.70108060336841e-07
9,"compar",1.08782796653406e-06
10,"compar",8.2664235235961e-07
11,"compar",0.000866915606239087
12,"compar",3.6388265136638e-05
13,"compar",1.33171219568712e-06
14,"compar",0.00020227690031325
15,"compar",0.0064374743185865
16,"compar",7.35519640948733e-07
17,"compar",1.0005973566219e-06
18,"compar",6.78783863678479e-07
19,"compar",1.49534275498958e-06
20,"compar",1.00391224602275e-06
21,"compar",9.47008014270549e-06
22,"compar",0.000716270743636532
23,"compar",1.15822111135948e-06
24,"compar",5.25684138479921e-07
25,"compar",1.02128042011391e-06
26,"compar",8.54348162254385e-07
27,"compar",0.0140768542497807
28,"compar",1.06415469403956e-06
29,"compar",1.17627269765204e-06
30,"compar",1.02093634155629e-06
31,"compar",8.75439799069058e-07
32,"compar",1.05786187074409e-06
33,"compar",1.61829380971793e-05
34,"compar",0.00377331906780967
35,"compar",1.26211153784505e-06
36,"compar",0.00115559988175257
37,"compar",0.000266822257626301
1,"cost",0.00405334787039034
2,"cost",0.00601375463465301
3,"cost",1.05547246641751e-06
4,"cost",8.10817604147494e-07
5,"cost",0.00922225373660281
6,"cost",0.0181951444263893
7,"cost",8.59547379540881e-07
8,"cost",0.0309377161522022
9,"cost",0.00105628095550457
10,"cost",9.09306587595571e-06
11,"cost",1.35244244343071e-06
12,"cost",0.00578808178673425
13,"cost",1.33171219568712e-06
14,"cost",1.11755193543232e-06
15,"cost",0.00596978028402391
16,"cost",0.00192044178251714
17,"cost",0.000421251487137821
18,"cost",3.46179770476024e-05
19,"cost",1.49534275498958e-06
20,"cost",1.00391224602275e-06
21,"cost",8.6091637660959e-07
22,"cost",1.11742705715528e-06
23,"cost",1.15822111135948e-06
24,"cost",5.25684138479921e-07
25,"cost",1.02128042011391e-06
26,"cost",8.54348162254385e-07
27,"cost",9.8432656805683e-07
28,"cost",4.36303424556221e-05
29,"cost",1.17627269765204e-06
30,"cost",1.02093634155629e-06
31,"cost",8.75439799069058e-07
32,"cost",0.00229661812138542
33,"cost",7.70616099865682e-07
34,"cost",1.46764646744834e-06
35,"cost",1.26211153784505e-06
36,"cost",9.95348735359664e-07
37,"cost",0.00168396951804814
1,"despit",1.89535304560671e-05
2,"despit",7.99595085048932e-07
3,"despit",1.05547246641751e-06
4,"despit",0.000892710182166391
5,"despit",0.00159741074574893
6,"despit",0.00185121247936387
7,"despit",8.59547379540881e-07
8,"despit",9.70108060336841e-07
9,"despit",0.000740810845209695
10,"despit",8.2664235235961e-07
11,"despit",0.00194886956098366
12,"despit",1.17381500440768e-06
13,"despit",1.33171219568712e-06
14,"despit",0.00244855629053221
15,"despit",0.00114807749912864
16,"despit",0.000118418662192746
17,"despit",0.00143185481732594
18,"despit",0.000326495038429349
19,"despit",1.49534275498958e-06
20,"despit",7.12777694676153e-05
21,"despit",8.6091637660959e-07
22,"despit",0.00149846968364523
23,"despit",0.00194696968819529
24,"despit",1.10393669080784e-05
25,"despit",4.18724972246704e-05
26,"despit",0.000205897907103307
27,"despit",9.8432656805683e-07
28,"despit",1.06415469403956e-06
29,"despit",0.000812804434077561
30,"despit",0.00138949436085812
31,"despit",0.0028548091847642
32,"despit",0.000445359847583262
33,"despit",0.00161135826481914
34,"despit",0.00243776078243168
35,"despit",0.000278926649863755
36,"despit",0.00180257655973635
37,"despit",0.000543608831927442
1,"earn",9.02549069336527e-07
2,"earn",7.99595085048932e-07
3,"earn",1.05547246641751e-06
4,"earn",0.00994143464445243
5,"earn",1.22783300979934e-06
6,"earn",0.000884952623807936
7,"earn",0.00331871243240734
8,"earn",1.06711886637053e-05
9,"earn",1.08782796653406e-06
10,"earn",8.2664235235961e-07
11,"earn",1.35244244343071e-06
12,"earn",0.000106817165401098
13,"earn",2.79659561094295e-05
14,"earn",1.22930712897555e-05
15,"earn",0.0328955939881272
16,"earn",7.35519640948733e-07
17,"earn",1.0005973566219e-06
18,"earn",6.78783863678479e-07
19,"earn",1.49534275498958e-06
20,"earn",1.00391224602275e-06
21,"earn",8.6091637660959e-07
22,"earn",1.11742705715528e-06
23,"earn",1.15822111135948e-06
24,"earn",5.25684138479921e-07
25,"earn",1.02128042011391e-06
26,"earn",8.54348162254385e-07
27,"earn",3.05141236097618e-05
28,"earn",1.06415469403956e-06
29,"earn",1.17627269765204e-06
30,"earn",1.12302997571192e-05
31,"earn",8.75439799069058e-07
32,"earn",1.05786187074409e-06
33,"earn",7.70616099865682e-07
34,"earn",6.01735051653817e-05
35,"earn",1.26211153784505e-06
36,"earn",0.000309553456696856
37,"earn",0.00238147168528702
1,"hour",9.02549069336527e-07
2,"hour",7.99595085048932e-07
3,"hour",1.05547246641751e-06
4,"hour",0.000154866162392171
5,"hour",1.22783300979934e-06
6,"hour",0.00339487151689835
7,"hour",8.59547379540881e-07
8,"hour",1.06711886637053e-05
9,"hour",1.08782796653406e-06
10,"hour",0.000653874100716451
11,"hour",1.35244244343071e-06
12,"hour",1.17381500440768e-06
13,"hour",1.33171219568712e-06
14,"hour",1.11755193543232e-06
15,"hour",1.11355722514902e-06
16,"hour",0.000383205732934289
17,"hour",1.0005973566219e-06
18,"hour",6.78783863678479e-07
19,"hour",1.49534275498958e-06
20,"hour",1.00391224602275e-06
21,"hour",8.6091637660959e-07
22,"hour",1.11742705715528e-06
23,"hour",1.15822111135948e-06
24,"hour",0.00383801989504191
25,"hour",1.02128042011391e-06
26,"hour",8.54348162254385e-07
27,"hour",9.8432656805683e-07
28,"hour",1.06415469403956e-06
29,"hour",1.17627269765204e-06
30,"hour",3.16490265882452e-05
31,"hour",0.000114682613678047
32,"hour",1.05786187074409e-06
33,"hour",7.0126065087777e-05
34,"hour",1.46764646744834e-06
35,"hour",1.26211153784505e-06
36,"hour",9.95348735359664e-07
37,"hour",0.0147150814361459
1,"index",9.02549069336527e-07
2,"index",7.99595085048932e-07
3,"index",1.16101971305926e-05
4,"index",0.0369822017427714
5,"index",1.22783300979934e-06
6,"index",0.0141651338093145
7,"index",8.59547379540881e-07
8,"index",1.06711886637053e-05
9,"index",1.08782796653406e-06
10,"index",8.2664235235961e-07
11,"index",1.35244244343071e-06
12,"index",1.17381500440768e-06
13,"index",8.12344439369141e-05
14,"index",0.0055777017097427
15,"index",1.11355722514902e-06
16,"index",7.35519640948733e-07
17,"index",1.0005973566219e-06
18,"index",6.78783863678479e-07
19,"index",1.49534275498958e-06
20,"index",1.00391224602275e-06
21,"index",8.6091637660959e-07
22,"index",1.11742705715528e-06
23,"index",1.15822111135948e-06
24,"index",5.25684138479921e-07
25,"index",1.02128042011391e-06
26,"index",8.54348162254385e-07
27,"index",9.8432656805683e-07
28,"index",1.06415469403956e-06
29,"index",1.17627269765204e-06
30,"index",1.02093634155629e-06
31,"index",8.75439799069058e-07
32,"index",1.1636480578185e-05
33,"index",7.70616099865682e-07
34,"index",0.00309820169278344
35,"index",5.17465730516468e-05
36,"index",9.95348735359664e-07
37,"index",1.10714629720457e-06
1,"item",0.000632686897604906
2,"item",7.99595085048932e-07
3,"item",1.05547246641751e-06
4,"item",8.10817604147494e-07
5,"item",5.03411534017727e-05
6,"item",0.00148591911933663
7,"item",2.66459687657673e-05
8,"item",0.000340507929178231
9,"item",1.08782796653406e-06
10,"item",3.3892336446744e-05
11,"item",1.35244244343071e-06
12,"item",1.17381500440768e-06
13,"item",1.33171219568712e-06
14,"item",1.11755193543232e-06
15,"item",0.00134851779965546
16,"item",7.35519640948733e-07
17,"item",1.0005973566219e-06
18,"item",6.78783863678479e-07
19,"item",1.49534275498958e-06
20,"item",3.11212796267053e-05
21,"item",8.6091637660959e-07
22,"item",1.11742705715528e-06
23,"item",1.15822111135948e-06
24,"item",0.000342220374150429
25,"item",1.02128042011391e-06
26,"item",8.54348162254385e-07
27,"item",9.8432656805683e-07
28,"item",1.06415469403956e-06
29,"item",1.17627269765204e-06
30,"item",1.02093634155629e-06
31,"item",8.75439799069058e-07
32,"item",1.05786187074409e-06
33,"item",7.70616099865682e-07
34,"item",1.46764646744834e-06
35,"item",0.00438078914786015
36,"item",9.95348735359664e-07
37,"item",1.10714629720457e-06
1,"less",0.0010749359415798
2,"less",7.99595085048932e-07
3,"less",1.05547246641751e-06
4,"less",0.000292705155097245
5,"less",0.00449509664887536
6,"less",0.00106170747543402
7,"less",0.00643027394634533
8,"less",0.00384259802699423
9,"less",0.00250309215099487
10,"less",8.2664235235961e-07
11,"less",0.0044914613546334
12,"less",0.00238401827395199
13,"less",1.33171219568712e-06
14,"less",1.11755193543232e-06
15,"less",1.11355722514902e-06
16,"less",7.35519640948733e-07
17,"less",1.0005973566219e-06
18,"less",0.00617761194333784
19,"less",1.49534275498958e-06
20,"less",1.00391224602275e-06
21,"less",9.47008014270549e-06
22,"less",0.000660399390778768
23,"less",1.15822111135948e-06
24,"less",0.000452614043231212
25,"less",0.000858896833315802
26,"less",8.54348162254385e-07
27,"less",0.00855478220298191
28,"less",1.06415469403956e-06
29,"less",0.00118921169732621
30,"less",0.00202247489262302
31,"less",0.000771262462979839
32,"less",0.00143975000608271
33,"less",7.70616099865682e-07
34,"less",3.08205758164151e-05
35,"less",1.26211153784505e-06
36,"less",0.00482843671522973
37,"less",0.00500540840966185
1,"measur",0.00513640675359418
2,"measur",7.99595085048932e-07
3,"measur",0.00297748782776378
4,"measur",8.10817604147494e-07
5,"measur",2.5784493205786e-05
6,"measur",0.0252653384914327
7,"measur",8.59547379540881e-07
8,"measur",5.91765916805472e-05
9,"measur",1.08782796653406e-06
10,"measur",8.2664235235961e-07
11,"measur",4.19257157463521e-05
12,"measur",3.6388265136638e-05
13,"measur",1.33171219568712e-06
14,"measur",0.00491834606783764
15,"measur",1.11355722514902e-06
16,"measur",7.35519640948733e-07
17,"measur",2.101254448906e-05
18,"measur",2.78301384108177e-05
19,"measur",0.00400901392612708
20,"measur",1.00391224602275e-06
21,"measur",0.000792903982857433
22,"measur",0.000336345544203738
23,"measur",1.15822111135948e-06
24,"measur",5.78252552327913e-06
25,"measur",1.02128042011391e-06
26,"measur",8.54348162254385e-07
27,"measur",9.8432656805683e-07
28,"measur",0.00185269332232288
29,"measur",1.17627269765204e-06
30,"measur",1.02093634155629e-06
31,"measur",8.75439799069058e-07
32,"measur",0.00390456816491643
33,"measur",0.00120293173189033
34,"measur",0.00293676058136412
35,"measur",1.26211153784505e-06
36,"measur",9.95348735359664e-07
37,"measur",0.00263611533364407
1,"nonsupervisori",9.02549069336527e-07
2,"nonsupervisori",7.99595085048932e-07
3,"nonsupervisori",1.05547246641751e-06
4,"nonsupervisori",8.10817604147494e-07
5,"nonsupervisori",1.22783300979934e-06
6,"nonsupervisori",0.000920303594133153
7,"nonsupervisori",8.59547379540881e-07
8,"nonsupervisori",9.70108060336841e-07
9,"nonsupervisori",1.08782796653406e-06
10,"nonsupervisori",8.2664235235961e-07
11,"nonsupervisori",1.35244244343071e-06
12,"nonsupervisori",1.17381500440768e-06
13,"nonsupervisori",1.33171219568712e-06
14,"nonsupervisori",1.11755193543232e-06
15,"nonsupervisori",1.11355722514902e-06
16,"nonsupervisori",7.35519640948733e-07
17,"nonsupervisori",1.0005973566219e-06
18,"nonsupervisori",6.78783863678479e-07
19,"nonsupervisori",1.64487703048854e-05
20,"nonsupervisori",1.00391224602275e-06
21,"nonsupervisori",8.6091637660959e-07
22,"nonsupervisori",1.11742705715528e-06
23,"nonsupervisori",1.15822111135948e-06
24,"nonsupervisori",5.25684138479921e-07
25,"nonsupervisori",1.02128042011391e-06
26,"nonsupervisori",8.54348162254385e-07
27,"nonsupervisori",9.8432656805683e-07
28,"nonsupervisori",1.06415469403956e-06
29,"nonsupervisori",1.17627269765204e-06
30,"nonsupervisori",1.02093634155629e-06
31,"nonsupervisori",8.75439799069058e-07
32,"nonsupervisori",1.05786187074409e-06
33,"nonsupervisori",7.70616099865682e-07
34,"nonsupervisori",1.46764646744834e-06
35,"nonsupervisori",1.38832269162955e-05
36,"nonsupervisori",9.95348735359664e-07
37,"nonsupervisori",0.000377536887346757
1,"overal",0.0004521770837376
2,"overal",7.99595085048932e-07
3,"overal",1.05547246641751e-06
4,"overal",8.10817604147494e-07
5,"overal",1.35061631077927e-05
6,"overal",0.00569268458803747
7,"overal",8.59547379540881e-07
8,"overal",5.91765916805472e-05
9,"overal",1.08782796653406e-06
10,"overal",8.2664235235961e-07
11,"overal",1.35244244343071e-06
12,"overal",1.17381500440768e-06
13,"overal",1.33171219568712e-06
14,"overal",5.69951487070482e-05
15,"overal",0.000814010331583935
16,"overal",0.000177260233468645
17,"overal",0.00516408295752564
18,"overal",6.78783863678479e-07
19,"overal",3.14021978547813e-05
20,"overal",1.00391224602275e-06
21,"overal",8.6091637660959e-07
22,"overal",1.11742705715528e-06
23,"overal",0.0017037432548098
24,"overal",5.25684138479921e-07
25,"overal",1.02128042011391e-06
26,"overal",8.54348162254385e-07
27,"overal",0.00477496818164369
28,"overal",1.06415469403956e-06
29,"overal",0.000554024440594112
30,"overal",3.16490265882452e-05
31,"overal",8.75439799069058e-07
32,"overal",1.05786187074409e-06
33,"overal",7.70616099865682e-07
34,"overal",0.000529820374748849
35,"overal",0.00202064057208992
36,"overal",9.95348735359664e-07
37,"overal",1.10714629720457e-06
1,"produc",0.000100182946696354
2,"produc",0.000440576891861961
3,"produc",1.05547246641751e-06
4,"produc",8.10817604147494e-07
5,"produc",0.0207516056986186
6,"produc",0.0102411761032154
7,"produc",0.000920575243488284
8,"produc",9.70108060336841e-07
9,"produc",1.19661076318747e-05
10,"produc",8.2664235235961e-07
11,"produc",1.35244244343071e-06
12,"produc",1.17381500440768e-06
13,"produc",1.33171219568712e-06
14,"produc",1.11755193543232e-06
15,"produc",1.11355722514902e-06
16,"produc",1.54459124599234e-05
17,"produc",1.0005973566219e-06
18,"produc",0.000156799072509729
19,"produc",1.49534275498958e-06
20,"produc",1.00391224602275e-06
21,"produc",8.6091637660959e-07
22,"produc",0.00116324156649864
23,"produc",1.15822111135948e-06
24,"produc",0.000289651960302437
25,"produc",1.02128042011391e-06
26,"produc",0.000231528351970938
27,"produc",9.8432656805683e-07
28,"produc",2.23472485748308e-05
29,"produc",1.17627269765204e-06
30,"produc",0.000491070380288578
31,"produc",8.75439799069058e-07
32,"produc",1.05786187074409e-06
33,"produc",7.70616099865682e-07
34,"produc",1.46764646744834e-06
35,"produc",0.00277790749479695
36,"produc",9.95348735359664e-07
37,"produc",1.21786092692502e-05
1,"result",9.02549069336527e-07
2,"result",7.99595085048932e-07
3,"result",1.16101971305926e-05
4,"result",8.10817604147494e-07
5,"result",0.00127817416320111
6,"result",0.000448957323130258
7,"result",0.00285455684745527
8,"result",9.70108060336841e-07
9,"result",1.08782796653406e-06
10,"result",8.2664235235961e-07
11,"result",1.48768668777378e-05
12,"result",3.6388265136638e-05
13,"result",0.00186572878615765
14,"result",0.000772228387383733
15,"result",0.0205685155057276
16,"result",7.35519640948733e-07
17,"result",0.0010416218482434
18,"result",0.00193521279534734
19,"result",1.49534275498958e-06
20,"result",1.00391224602275e-06
21,"result",0.00321207900113038
22,"result",1.11742705715528e-06
23,"result",1.15822111135948e-06
24,"result",5.25684138479921e-07
25,"result",0.00182911323242402
26,"result",0.000111919609255324
27,"result",0.002875217905294
28,"result",0.00200167497948842
29,"result",0.00261250166148518
30,"result",0.000858607463248844
31,"result",6.2156225733903e-05
32,"result",0.00042420261016838
33,"result",0.00261315919464453
34,"result",3.08205758164151e-05
35,"result",1.26211153784505e-06
36,"result",0.000140344171685713
37,"result",1.10714629720457e-06
1,"smaller",0.00149010851347461
2,"smaller",0.00159199381433242
3,"smaller",1.05547246641751e-06
4,"smaller",0.00141163344882079
5,"smaller",0.000504639367027527
6,"smaller",0.00155662105998706
7,"smaller",0.000379060394377529
8,"smaller",0.000515127380038862
9,"smaller",0.000838715362197761
10,"smaller",8.2664235235961e-07
11,"smaller",0.000177169960089424
12,"smaller",0.00082284431808978
13,"smaller",1.33171219568712e-06
14,"smaller",1.11755193543232e-06
15,"smaller",1.11355722514902e-06
16,"smaller",0.00090542467800789
17,"smaller",1.0005973566219e-06
18,"smaller",6.78783863678479e-07
19,"smaller",1.49534275498958e-06
20,"smaller",1.00391224602275e-06
21,"smaller",8.6091637660959e-07
22,"smaller",1.11742705715528e-06
23,"smaller",1.15822111135948e-06
24,"smaller",5.78252552327913e-06
25,"smaller",1.02128042011391e-06
26,"smaller",8.54348162254385e-07
27,"smaller",9.8432656805683e-07
28,"smaller",0.00120355895895875
29,"smaller",1.17627269765204e-06
30,"smaller",0.000562535924197519
31,"smaller",8.75439799069058e-07
32,"smaller",1.05786187074409e-06
33,"smaller",7.70616099865682e-07
34,"smaller",1.46764646744834e-06
35,"smaller",0.00131385811089669
36,"smaller",9.95348735359664e-07
37,"smaller",0.000610037609759716
1,"twelv",9.02549069336527e-07
2,"twelv",7.99595085048932e-07
3,"twelv",1.05547246641751e-06
4,"twelv",8.10817604147494e-07
5,"twelv",1.22783300979934e-06
6,"twelv",0.004313996745354
7,"twelv",9.45502117494969e-06
8,"twelv",9.70108060336841e-07
9,"twelv",1.08782796653406e-06
10,"twelv",8.2664235235961e-07
11,"twelv",1.35244244343071e-06
12,"twelv",1.17381500440768e-06
13,"twelv",1.33171219568712e-06
14,"twelv",1.11755193543232e-06
15,"twelv",1.11355722514902e-06
16,"twelv",7.35519640948733e-07
17,"twelv",1.0005973566219e-06
18,"twelv",6.78783863678479e-07
19,"twelv",1.49534275498958e-06
20,"twelv",1.00391224602275e-06
21,"twelv",8.6091637660959e-07
22,"twelv",1.11742705715528e-06
23,"twelv",1.15822111135948e-06
24,"twelv",5.25684138479921e-07
25,"twelv",1.02128042011391e-06
26,"twelv",8.54348162254385e-07
27,"twelv",9.8432656805683e-07
28,"twelv",1.06415469403956e-06
29,"twelv",1.17627269765204e-06
30,"twelv",1.02093634155629e-06
31,"twelv",8.75439799069058e-07
32,"twelv",1.05786187074409e-06
33,"twelv",7.70616099865682e-07
34,"twelv",1.46764646744834e-06
35,"twelv",1.26211153784505e-06
36,"twelv",9.95348735359664e-07
37,"twelv",1.10714629720457e-06
1,"worker",9.02549069336527e-07
2,"worker",7.99595085048932e-07
3,"worker",1.05547246641751e-06
4,"worker",8.10817604147494e-07
5,"worker",1.22783300979934e-06
6,"worker",1.29620224525796e-05
7,"worker",8.59547379540881e-07
8,"worker",0.00083526303995002
9,"worker",1.19661076318747e-05
10,"worker",8.2664235235961e-07
11,"worker",1.35244244343071e-06
12,"worker",1.17381500440768e-06
13,"worker",1.33171219568712e-06
14,"worker",1.11755193543232e-06
15,"worker",1.11355722514902e-06
16,"worker",7.35519640948733e-07
17,"worker",1.0005973566219e-06
18,"worker",6.78783863678479e-07
19,"worker",1.49534275498958e-06
20,"worker",1.00391224602275e-06
21,"worker",8.6091637660959e-07
22,"worker",1.11742705715528e-06
23,"worker",1.15822111135948e-06
24,"worker",5.25684138479921e-07
25,"worker",1.02128042011391e-06
26,"worker",8.54348162254385e-07
27,"worker",2.06708579291935e-05
28,"worker",1.06415469403956e-06
29,"worker",1.17627269765204e-06
30,"worker",0.000143952024159438
31,"worker",8.75439799069058e-07
32,"worker",1.1636480578185e-05
33,"worker",7.70616099865682e-07
34,"worker",1.46764646744834e-06
35,"worker",1.26211153784505e-06
36,"worker",9.95348735359664e-07
37,"worker",0.0603959376588063
1,"bias",9.02549069336527e-07
2,"bias",7.99595085048932e-07
3,"bias",1.05547246641751e-06
4,"bias",8.10817604147494e-07
5,"bias",1.22783300979934e-06
6,"bias",1.17836567750724e-06
7,"bias",0.000121196180515264
8,"bias",9.70108060336841e-07
9,"bias",1.08782796653406e-06
10,"bias",8.2664235235961e-07
11,"bias",1.35244244343071e-06
12,"bias",1.17381500440768e-06
13,"bias",1.33171219568712e-06
