"topic","term","beta"
10,"reassess",0.000131533369189376
11,"reassess",5.9411599401844e-07
12,"reassess",4.40902916264159e-07
13,"reassess",0.000112165382970316
14,"reassess",6.72565966951453e-07
15,"reassess",6.83225065836514e-05
16,"reassess",5.25178915326979e-07
17,"reassess",6.53268990692877e-07
18,"reassess",6.20285294386786e-05
19,"reassess",5.68591139189405e-07
20,"reassess",3.95711594310142e-07
21,"reassess",4.40788252816748e-07
22,"reassess",7.5856821766053e-07
1,"slope",0.000403007423794149
2,"slope",7.62658413685753e-07
3,"slope",1.19443529658682e-05
4,"slope",8.6515872123249e-06
5,"slope",5.30829798449234e-07
6,"slope",1.43146064198965e-05
7,"slope",8.8367396286802e-06
8,"slope",6.9745074777182e-07
9,"slope",5.39623763519599e-07
10,"slope",6.88656383190448e-07
11,"slope",5.9411599401844e-07
12,"slope",4.40902916264159e-07
13,"slope",4.65416526847785e-07
14,"slope",6.72565966951453e-07
15,"slope",6.76460461224272e-07
16,"slope",5.25178915326979e-07
17,"slope",6.53268990692877e-07
18,"slope",6.14143855828502e-07
19,"slope",5.68591139189405e-07
20,"slope",3.95711594310142e-07
21,"slope",2.24802008936541e-05
22,"slope",8.34425039426583e-06
1,"sell",0.000759651161665078
2,"sell",7.62658413685753e-07
3,"sell",0.0034303044160548
4,"sell",7.86507928393172e-07
5,"sell",5.30829798449234e-07
6,"sell",6.81647924756976e-07
7,"sell",8.03339966243654e-07
8,"sell",0.00807717710994544
9,"sell",5.39623763519599e-07
10,"sell",6.88656383190448e-07
11,"sell",5.9411599401844e-07
12,"sell",4.40902916264159e-07
13,"sell",4.65416526847785e-07
14,"sell",6.72565966951453e-07
15,"sell",6.76460461224272e-07
16,"sell",0.00525756612133839
17,"sell",0.00126799511093487
18,"sell",0.000233988809070659
19,"sell",5.68591139189405e-07
20,"sell",3.95711594310142e-07
21,"sell",0.00427608684057527
22,"sell",7.5856821766053e-07
1,"southeast",0.000143166986202473
2,"southeast",7.62658413685753e-07
3,"southeast",5.68778712660389e-07
4,"southeast",7.86507928393172e-07
5,"southeast",5.30829798449234e-07
6,"southeast",6.81647924756976e-07
7,"southeast",8.03339966243654e-07
8,"southeast",6.9745074777182e-07
9,"southeast",5.39623763519599e-07
10,"southeast",6.88656383190448e-07
11,"southeast",5.9411599401844e-07
12,"southeast",4.40902916264159e-07
13,"southeast",4.65416526847785e-07
14,"southeast",6.72565966951453e-07
15,"southeast",6.76460461224272e-07
16,"southeast",5.25178915326979e-07
17,"southeast",6.53268990692877e-07
18,"southeast",0.00131488199532882
19,"southeast",5.68591139189405e-07
20,"southeast",3.95711594310142e-07
21,"southeast",4.40788252816748e-07
22,"southeast",7.5856821766053e-07
1,"alloc",2.59840437591677e-05
2,"alloc",7.62658413685753e-07
3,"alloc",5.68778712660389e-07
4,"alloc",7.86507928393172e-07
5,"alloc",0.000372111688712913
6,"alloc",6.81647924756976e-07
7,"alloc",8.8367396286802e-06
8,"alloc",0.000914357930328855
9,"alloc",5.93586139871559e-06
10,"alloc",6.88656383190448e-07
11,"alloc",5.9411599401844e-07
12,"alloc",4.40902916264159e-07
13,"alloc",4.65416526847785e-07
14,"alloc",6.72565966951453e-07
15,"alloc",7.44106507346699e-06
16,"alloc",1.62805463751364e-05
17,"alloc",7.18595889762165e-06
18,"alloc",6.14143855828502e-07
19,"alloc",0.000279178249341998
20,"alloc",3.95711594310142e-07
21,"alloc",4.40788252816748e-07
22,"alloc",7.5856821766053e-07
1,"other",0.000255255018104765
2,"other",7.62658413685753e-07
3,"other",5.68778712660389e-07
4,"other",7.86507928393172e-07
5,"other",0.0008657834012707
6,"other",6.81647924756976e-07
7,"other",8.03339966243654e-07
8,"other",6.9745074777182e-07
9,"other",5.39623763519599e-07
10,"other",0.001240270146126
11,"other",3.62410756351248e-05
12,"other",0.000551569548246463
13,"other",0.00155495661619845
14,"other",6.72565966951453e-07
15,"other",0.000183320784991778
16,"other",5.25178915326979e-07
17,"other",0.000588595360614282
18,"other",6.14143855828502e-07
19,"other",5.68591139189405e-07
20,"other",0.00273080571233429
21,"other",0.00241596041368859
22,"other",0.000941383158116718
1,"redirect",5.09491054101327e-07
2,"redirect",1.60158266874008e-05
3,"redirect",5.68778712660389e-07
4,"redirect",7.86507928393172e-07
5,"redirect",5.30829798449234e-07
6,"redirect",6.81647924756976e-07
7,"redirect",8.8367396286802e-06
8,"redirect",4.95190030917992e-05
9,"redirect",5.39623763519599e-07
10,"redirect",6.88656383190448e-07
11,"redirect",6.53527593420285e-06
12,"redirect",2.24860487294721e-05
13,"redirect",0.000107511217701838
14,"redirect",7.39822563646599e-06
15,"redirect",6.76460461224272e-07
16,"redirect",5.25178915326979e-07
17,"redirect",6.53268990692877e-07
18,"redirect",6.14143855828502e-07
19,"redirect",5.68591139189405e-07
20,"redirect",3.95711594310142e-07
21,"redirect",4.40788252816748e-07
22,"redirect",7.5856821766053e-07
1,"substitut",5.09491054101327e-07
2,"substitut",7.62658413685753e-07
3,"substitut",5.68778712660389e-07
4,"substitut",7.86507928393172e-07
5,"substitut",6.95387035968496e-05
6,"substitut",6.81647924756976e-07
7,"substitut",8.03339966243654e-07
8,"substitut",6.9745074777182e-07
9,"substitut",4.91057624802835e-05
10,"substitut",7.57522021509493e-06
11,"substitut",5.9411599401844e-07
12,"substitut",4.40902916264159e-07
13,"substitut",4.65416526847785e-07
14,"substitut",6.72565966951453e-07
15,"substitut",7.44106507346699e-06
16,"substitut",5.25178915326979e-07
17,"substitut",6.53268990692877e-07
18,"substitut",0.000190998739162664
19,"substitut",5.742770505813e-05
20,"substitut",0.000182423044976975
21,"substitut",4.84867078098422e-06
22,"substitut",7.5856821766053e-07
1,"bonus",5.09491054101327e-07
2,"bonus",7.62658413685753e-07
3,"bonus",5.68778712660389e-07
4,"bonus",7.86507928393172e-07
5,"bonus",5.30829798449234e-07
6,"bonus",6.81647924756976e-07
7,"bonus",8.03339966243654e-07
8,"bonus",4.95190030917992e-05
9,"bonus",5.39623763519599e-07
10,"bonus",6.88656383190448e-07
11,"bonus",5.9411599401844e-07
12,"bonus",4.40902916264159e-07
13,"bonus",4.65416526847785e-07
14,"bonus",6.72565966951453e-07
15,"bonus",6.76460461224272e-07
16,"bonus",0.00106663837702909
17,"bonus",0.000536333841358852
18,"bonus",6.14143855828502e-07
19,"bonus",5.68591139189405e-07
20,"bonus",3.95711594310142e-07
21,"bonus",4.84867078098422e-06
22,"bonus",0.00116895362341488
1,"drag",5.1458596464234e-05
2,"drag",7.62658413685753e-07
3,"drag",0.000990243738741736
4,"drag",8.6515872123249e-06
5,"drag",5.30829798449234e-07
6,"drag",0.000709595489672011
7,"drag",0.000587241515324112
8,"drag",6.9745074777182e-07
9,"drag",0.000205596653900967
10,"drag",6.88656383190448e-07
11,"drag",5.9411599401844e-07
12,"drag",4.40902916264159e-07
13,"drag",4.65416526847785e-07
14,"drag",0.000363858188120736
15,"drag",0.000298319063399904
16,"drag",5.25178915326979e-07
17,"drag",0.000183568586384698
18,"drag",0.000129584353579814
19,"drag",9.72290848013883e-05
20,"drag",3.95711594310142e-07
21,"drag",7.09669087034964e-05
22,"drag",8.34425039426583e-06
1,"salari",5.09491054101327e-07
2,"salari",7.62658413685753e-07
3,"salari",5.68778712660389e-07
4,"salari",7.86507928393172e-07
5,"salari",0.00144438788158037
6,"salari",6.81647924756976e-07
7,"salari",8.03339966243654e-07
8,"salari",6.9745074777182e-07
9,"salari",5.39623763519599e-07
10,"salari",6.88656383190448e-07
11,"salari",5.9411599401844e-07
12,"salari",4.40902916264159e-07
13,"salari",4.65416526847785e-07
14,"salari",6.72565966951453e-07
15,"salari",6.76460461224272e-07
16,"salari",5.25178915326979e-07
17,"salari",6.53268990692877e-07
18,"salari",6.14143855828502e-07
19,"salari",5.68591139189405e-07
20,"salari",3.95711594310142e-07
21,"salari",4.40788252816748e-07
22,"salari",0.00399082739311205
1,"spark",8.20280597103136e-05
2,"spark",7.62658413685753e-07
3,"spark",0.000290645922169459
4,"spark",7.86507928393172e-07
5,"spark",5.30829798449234e-07
6,"spark",6.81647924756976e-07
7,"spark",8.03339966243654e-07
8,"spark",6.9745074777182e-07
9,"spark",0.000124653089373027
10,"spark",6.88656383190448e-07
11,"spark",5.9411599401844e-07
12,"spark",4.40902916264159e-07
13,"spark",4.65416526847785e-07
14,"spark",6.72565966951453e-07
15,"spark",6.76460461224272e-07
16,"spark",5.25178915326979e-07
17,"spark",6.53268990692877e-07
18,"spark",0.000190998739162664
19,"spark",1.76263253148716e-05
20,"spark",3.95711594310142e-07
21,"spark",9.25655330915169e-06
22,"spark",7.5856821766053e-07
1,"intern",5.09491054101327e-07
2,"intern",7.62658413685753e-07
3,"intern",0.000262206986536439
4,"intern",7.86507928393172e-07
5,"intern",1.11474257674339e-05
6,"intern",6.81647924756976e-07
7,"intern",8.03339966243654e-07
8,"intern",6.9745074777182e-07
9,"intern",2.21245743043035e-05
10,"intern",7.57522021509493e-06
11,"intern",5.9411599401844e-07
12,"intern",0.00321021413331934
13,"intern",0.000814944338510472
14,"intern",6.72565966951453e-07
15,"intern",0.00767173809074446
16,"intern",0.00301505215289219
17,"intern",1.37186488045504e-05
18,"intern",0.0130450296416532
19,"intern",5.68591139189405e-07
20,"intern",2.41384072529187e-05
21,"intern",4.40788252816748e-07
22,"intern",7.5856821766053e-07
1,"leas",0.00403567863953661
2,"leas",8.38924255054328e-06
3,"leas",5.68778712660389e-07
4,"leas",7.86507928393172e-07
5,"leas",5.83912778294157e-06
6,"leas",6.81647924756976e-07
7,"leas",8.03339966243654e-07
8,"leas",1.46464657032082e-05
9,"leas",5.39623763519599e-07
10,"leas",6.88656383190448e-07
11,"leas",5.9411599401844e-07
12,"leas",4.40902916264159e-07
13,"leas",4.65416526847785e-07
14,"leas",7.39822563646599e-06
15,"leas",6.76460461224272e-07
16,"leas",5.25178915326979e-07
17,"leas",6.53268990692877e-07
18,"leas",6.14143855828502e-07
19,"leas",6.25450253108346e-06
20,"leas",3.95711594310142e-07
21,"leas",4.40788252816748e-07
22,"leas",8.34425039426583e-06
1,"pictur",5.09491054101327e-07
2,"pictur",7.62658413685753e-07
3,"pictur",5.68778712660389e-07
4,"pictur",7.86507928393172e-07
5,"pictur",5.30829798449234e-07
6,"pictur",7.49812717232673e-06
7,"pictur",8.03339966243654e-07
8,"pictur",3.55699881363628e-05
9,"pictur",0.000896315071206054
10,"pictur",6.88656383190448e-07
11,"pictur",0.000986826666064629
12,"pictur",4.84993207890575e-06
13,"pictur",4.65416526847785e-07
14,"pictur",7.39822563646599e-06
15,"pictur",3.44994835224379e-05
16,"pictur",5.25178915326979e-07
17,"pictur",6.53268990692877e-07
18,"pictur",6.14143855828502e-07
19,"pictur",5.68591139189405e-07
20,"pictur",0.000451506929107872
21,"pictur",0.000683662580118775
22,"pictur",0.000349699948341504
1,"program",5.09491054101327e-07
2,"program",0.00217433913741808
3,"program",5.68778712660389e-07
4,"program",7.86507928393172e-07
5,"program",0.0122680074719602
6,"program",6.81647924756976e-07
7,"program",8.03339966243654e-07
8,"program",6.9745074777182e-07
9,"program",5.39623763519599e-07
10,"program",6.88656383190448e-07
11,"program",5.9411599401844e-07
12,"program",1.36679904041889e-05
13,"program",0.002281006398081
14,"program",6.72565966951453e-07
15,"program",0.00274710593303177
16,"program",5.25178915326979e-07
17,"program",0.00301875600599178
18,"program",6.14143855828502e-07
19,"program",0.0109686916661028
20,"program",4.35282753741157e-06
21,"program",4.84867078098422e-06
22,"program",7.5856821766053e-07
1,"return",2.59840437591677e-05
2,"return",5.41487473716885e-05
3,"return",6.25656583926428e-06
4,"return",7.86507928393172e-07
5,"return",0.00113119830049532
6,"return",6.81647924756976e-07
7,"return",8.03339966243654e-07
8,"return",0.00948602762044451
9,"return",0.00190001527135251
10,"return",7.57522021509493e-06
11,"return",5.9411599401844e-07
12,"return",0.00190073247201479
13,"return",4.65416526847785e-07
14,"return",7.39822563646599e-06
15,"return",4.12640881346806e-05
16,"return",0.00123469562993373
17,"return",6.53268990692877e-07
18,"return",6.14143855828502e-07
19,"return",0.000552101996152912
20,"return",3.95711594310142e-07
21,"return",0.00212063228430137
22,"return",0.000774498150231401
1,"therefor",5.09491054101327e-07
2,"therefor",7.62658413685753e-07
3,"therefor",5.68778712660389e-07
4,"therefor",8.6515872123249e-06
5,"therefor",5.83912778294157e-06
6,"therefor",0.000416486882026512
7,"therefor",8.03339966243654e-07
8,"therefor",6.9745074777182e-07
9,"therefor",5.39623763519599e-07
10,"therefor",0.000207285571340325
11,"therefor",5.9411599401844e-07
12,"therefor",2.24860487294721e-05
13,"therefor",0.000251790341024652
14,"therefor",6.72565966951453e-07
15,"therefor",6.76460461224272e-07
16,"therefor",5.25178915326979e-07
17,"therefor",3.98494084322655e-05
18,"therefor",6.14143855828502e-07
19,"therefor",1.19404139229775e-05
20,"therefor",0.000566263291457813
21,"therefor",1.36644358373192e-05
22,"therefor",7.5856821766053e-07
1,"homeownership",9.22178807923401e-05
2,"homeownership",7.62658413685753e-07
3,"homeownership",5.68778712660389e-07
4,"homeownership",7.86507928393172e-07
5,"homeownership",5.30829798449234e-07
6,"homeownership",6.81647924756976e-07
7,"homeownership",8.03339966243654e-07
8,"homeownership",6.9745074777182e-07
9,"homeownership",5.39623763519599e-07
10,"homeownership",6.88656383190448e-07
11,"homeownership",5.9411599401844e-07
12,"homeownership",4.40902916264159e-07
13,"homeownership",4.65416526847785e-07
14,"homeownership",6.72565966951453e-07
15,"homeownership",6.76460461224272e-07
16,"homeownership",5.25178915326979e-07
17,"homeownership",0.000595128050521211
18,"homeownership",6.14143855828502e-07
19,"homeownership",5.68591139189405e-07
20,"homeownership",3.95711594310142e-07
21,"homeownership",4.40788252816748e-07
22,"homeownership",7.5856821766053e-07
1,"corpor",0.00211999227611562
2,"corpor",7.62658413685753e-07
3,"corpor",0.00345305556456122
4,"corpor",7.86507928393172e-07
5,"corpor",5.83912778294157e-06
6,"corpor",6.20299611528848e-05
7,"corpor",8.03339966243654e-07
8,"corpor",0.00985567651676357
9,"corpor",5.39623763519599e-07
10,"corpor",7.57522021509493e-06
11,"corpor",5.9411599401844e-07
12,"corpor",4.40902916264159e-07
13,"corpor",4.65416526847785e-07
14,"corpor",6.72565966951453e-07
15,"corpor",6.76460461224272e-07
16,"corpor",0.0140017950615326
17,"corpor",0.00065392225968357
18,"corpor",6.14143855828502e-07
19,"corpor",0.00178025885680203
20,"corpor",3.95711594310142e-07
21,"corpor",4.40788252816748e-07
22,"corpor",7.5856821766053e-07
1,"custom",5.09491054101327e-07
2,"custom",7.62658413685753e-07
3,"custom",5.68778712660389e-07
4,"custom",7.86507928393172e-07
5,"custom",5.30829798449234e-07
6,"custom",6.81647924756976e-07
7,"custom",8.03339966243654e-07
8,"custom",6.9745074777182e-07
9,"custom",5.39623763519599e-07
10,"custom",6.88656383190448e-07
11,"custom",5.9411599401844e-07
12,"custom",4.40902916264159e-07
13,"custom",4.65416526847785e-07
14,"custom",6.72565966951453e-07
15,"custom",6.76460461224272e-07
16,"custom",0.00564619851868035
17,"custom",0.00286197144822549
18,"custom",6.14143855828502e-07
19,"custom",5.68591139189405e-07
20,"custom",3.95711594310142e-07
21,"custom",0.0030242482025757
22,"custom",7.5856821766053e-07
1,"flexibl",1.57942226771411e-05
2,"flexibl",0.000488864043172568
3,"flexibl",5.68778712660389e-07
4,"flexibl",7.86507928393172e-07
5,"flexibl",0.000260637431038574
6,"flexibl",5.5213481905315e-05
7,"flexibl",8.03339966243654e-07
8,"flexibl",6.9745074777182e-07
9,"flexibl",5.39623763519599e-07
10,"flexibl",6.88656383190448e-07
11,"flexibl",5.9411599401844e-07
12,"flexibl",4.40902916264159e-07
13,"flexibl",0.000293677828440952
14,"flexibl",6.72565966951453e-07
15,"flexibl",0.000670372317073253
16,"flexibl",5.77696806859677e-06
17,"flexibl",6.53268990692877e-07
18,"flexibl",6.14143855828502e-07
19,"flexibl",5.68591139189405e-07
20,"flexibl",0.000202208624692483
21,"flexibl",4.40788252816748e-07
22,"flexibl",0.000524170638403426
1,"mean",0.000102407701874367
2,"mean",8.38924255054328e-06
3,"mean",5.68778712660389e-07
4,"mean",1.65166664962566e-05
5,"mean",0.00106219042669692
6,"mean",0.00126854678797273
7,"mean",8.03339966243654e-07
8,"mean",6.9745074777182e-07
9,"mean",0.00122548556695301
10,"mean",6.88656383190448e-07
11,"mean",5.9411599401844e-07
12,"mean",4.84993207890575e-06
13,"mean",1.44279123322813e-05
14,"mean",6.72565966951453e-07
15,"mean",0.000839487432379321
16,"mean",5.25178915326979e-07
17,"mean",9.86436175946243e-05
18,"mean",0.000485787789960345
19,"mean",0.00208729807196431
20,"mean",0.00669979300326502
21,"mean",4.40788252816748e-07
22,"mean",7.5856821766053e-07
1,"caus",5.09491054101327e-07
2,"caus",7.62658413685753e-07
3,"caus",5.68778712660389e-07
4,"caus",0.000496286502816091
5,"caus",0.00038803658266639
6,"caus",0.00137761045593385
7,"caus",8.03339966243654e-07
8,"caus",7.67195822549002e-06
9,"caus",0.00396677428563257
10,"caus",6.88656383190448e-07
11,"caus",5.9411599401844e-07
12,"caus",0.000304663915138534
13,"caus",0.000917335974416984
14,"caus",6.72565966951453e-07
15,"caus",6.76460461224272e-07
16,"caus",5.25178915326979e-07
17,"caus",0.000830304887170646
18,"caus",0.000719162455175175
19,"caus",0.000398582388571773
20,"caus",0.00104903143651619
21,"caus",4.40788252816748e-07
22,"caus",0.000167643576102977
1,"fear",5.09491054101327e-07
2,"fear",7.62658413685753e-07
3,"fear",0.00107556054564079
4,"fear",7.86507928393172e-07
5,"fear",5.30829798449234e-07
6,"fear",0.00115948312001162
7,"fear",8.03339966243654e-07
8,"fear",0.0005865560788761
9,"fear",0.00461971903949129
10,"fear",6.88656383190448e-07
11,"fear",1.84175958145716e-05
12,"fear",0.00200214014275555
13,"fear",4.65416526847785e-07
14,"fear",6.72565966951453e-07
15,"fear",0.00189476575188918
16,"fear",5.25178915326979e-07
17,"fear",6.53268990692877e-07
18,"fear",0.000964819997506576
19,"fear",5.68591139189405e-07
20,"fear",3.95711594310142e-07
21,"fear",0.000419189628428727
22,"fear",7.5856821766053e-07
1,"leav",5.09491054101327e-07
2,"leav",7.62658413685753e-07
3,"leav",5.68778712660389e-07
4,"leav",7.86507928393172e-07
5,"leav",0.00216631640747132
6,"leav",0.00137761045593385
7,"leav",8.03339966243654e-07
8,"leav",0.000572607063920664
9,"leav",5.39623763519599e-07
10,"leav",6.88656383190448e-07
11,"leav",5.9411599401844e-07
12,"leav",0.00073674877307741
13,"leav",0.00135017334438542
14,"leav",6.72565966951453e-07
15,"leav",0.00198947021646058
16,"leav",5.25178915326979e-07
17,"leav",7.18595889762165e-06
18,"leav",6.14143855828502e-07
19,"leav",0.00100128899611254
20,"leav",1.62241753667158e-05
21,"leav",0.00240273676610409
22,"leav",0.000979311568999745
1,"reluct",5.09491054101327e-07
2,"reluct",7.62658413685753e-07
3,"reluct",5.68778712660389e-07
4,"reluct",7.86507928393172e-07
5,"reluct",5.30829798449234e-07
6,"reluct",0.000634614217948744
7,"reluct",8.03339966243654e-07
8,"reluct",6.9745074777182e-07
9,"reluct",0.00055095586255351
10,"reluct",6.88656383190448e-07
11,"reluct",5.9411599401844e-07
12,"reluct",0.000361981294252875
13,"reluct",4.65416526847785e-07
14,"reluct",6.72565966951453e-07
15,"reluct",0.00081242901393035
16,"reluct",5.25178915326979e-07
17,"reluct",0.00049060501201035
18,"reluct",6.14143855828502e-07
19,"reluct",6.8799527841918e-05
20,"reluct",3.95711594310142e-07
21,"reluct",4.40788252816748e-07
22,"reluct",0.000842769289820849
1,"surfac",0.000280729570809831
2,"surfac",7.62658413685753e-07
3,"surfac",5.68778712660389e-07
4,"surfac",7.86507928393172e-07
5,"surfac",5.30829798449234e-07
6,"surfac",7.49812717232673e-06
7,"surfac",8.03339966243654e-07
8,"surfac",6.9745074777182e-07
9,"surfac",0.000135445564643419
10,"surfac",6.88656383190448e-07
11,"surfac",5.9411599401844e-07
12,"surfac",4.40902916264159e-07
13,"surfac",4.65416526847785e-07
14,"surfac",6.72565966951453e-07
15,"surfac",6.76460461224272e-07
16,"surfac",5.77696806859677e-06
17,"surfac",5.94474781530518e-05
18,"surfac",1.28970209723985e-05
19,"surfac",5.68591139189405e-07
20,"surfac",0.000119109189887353
21,"surfac",0.000141493029154176
22,"surfac",8.34425039426583e-06
1,"taut",5.09491054101327e-07
2,"taut",7.62658413685753e-07
3,"taut",5.68778712660389e-07
4,"taut",7.86507928393172e-07
5,"taut",5.30829798449234e-07
6,"taut",6.81647924756976e-07
7,"taut",8.03339966243654e-07
8,"taut",6.9745074777182e-07
9,"taut",5.39623763519599e-07
10,"taut",0.000124646805357471
11,"taut",5.9411599401844e-07
12,"taut",4.40902916264159e-07
13,"taut",4.65416526847785e-07
14,"taut",6.72565966951453e-07
15,"taut",6.76460461224272e-07
16,"taut",5.25178915326979e-07
17,"taut",6.53268990692877e-07
18,"taut",6.14143855828502e-07
19,"taut",5.68591139189405e-07
20,"taut",3.95711594310142e-07
21,"taut",4.40788252816748e-07
22,"taut",7.5856821766053e-07
1,"avoid",5.09491054101327e-07
2,"avoid",7.62658413685753e-07
3,"avoid",1.19443529658682e-05
4,"avoid",7.86507928393172e-07
5,"avoid",5.30829798449234e-07
6,"avoid",6.81647924756976e-07
7,"avoid",8.03339966243654e-07
8,"avoid",6.9745074777182e-07
9,"avoid",5.39623763519599e-07
10,"avoid",6.88656383190448e-07
11,"avoid",5.9411599401844e-07
12,"avoid",0.000511888285782689
13,"avoid",0.00147118164136585
14,"avoid",6.72565966951453e-07
15,"avoid",0.00114389463993024
16,"avoid",5.25178915326979e-07
17,"avoid",0.00130065856046952
18,"avoid",6.75558241411352e-06
19,"avoid",0.00110363540116664
20,"avoid",0.00121127319018334
21,"avoid",4.40788252816748e-07
22,"avoid",7.5856821766053e-07
1,"gather",1.06993121361279e-05
2,"gather",7.62658413685753e-07
3,"gather",5.68778712660389e-07
4,"gather",7.86507928393172e-07
5,"gather",2.17640217364186e-05
6,"gather",0.000252891380084838
7,"gather",8.03339966243654e-07
8,"gather",6.9745074777182e-07
9,"gather",9.22756635618515e-05
10,"gather",6.88656383190448e-07
11,"gather",5.9411599401844e-07
12,"gather",0.00131433159338346
13,"gather",0.000279715332635519
14,"gather",6.72565966951453e-07
15,"gather",0.000521551015603914
16,"gather",2.15323355284061e-05
17,"gather",6.53268990692877e-07
18,"gather",6.14143855828502e-07
19,"gather",6.25450253108346e-06
20,"gather",3.95711594310142e-07
21,"gather",0.000569057634386421
22,"gather",7.5856821766053e-07
1,"threaten",5.60440159511459e-06
2,"threaten",7.62658413685753e-07
3,"threaten",5.68778712660389e-07
4,"threaten",7.86507928393172e-07
5,"threaten",3.23806177054033e-05
6,"threaten",2.7947564915036e-05
7,"threaten",8.03339966243654e-07
8,"threaten",7.67195822549002e-06
9,"threaten",0.000113860614102635
10,"threaten",6.88656383190448e-07
11,"threaten",6.53527593420285e-06
12,"threaten",0.00144660246826271
13,"threaten",0.000968531792370241
14,"threaten",6.72565966951453e-07
15,"threaten",0.000907133478501749
16,"threaten",5.25178915326979e-07
17,"threaten",6.53268990692877e-07
18,"threaten",0.000970961436064861
19,"threaten",0.000387210565787985
20,"threaten",4.35282753741157e-06
21,"threaten",4.40788252816748e-07
22,"threaten",7.5856821766053e-07
1,"whose",5.09491054101327e-07
2,"whose",7.62658413685753e-07
3,"whose",5.68778712660389e-07
4,"whose",7.86507928393172e-07
5,"whose",0.0016301783110376
6,"whose",6.81647924756976e-07
7,"whose",8.03339966243654e-07
8,"whose",6.9745074777182e-07
9,"whose",0.000448427347484786
10,"whose",6.88656383190448e-07
11,"whose",5.9411599401844e-07
12,"whose",0.00170232615969592
13,"whose",0.00118262339472022
14,"whose",6.72565966951453e-07
15,"whose",0.000257731435726447
16,"whose",0.0012924653106197
17,"whose",0.000529801151451923
18,"whose",0.000276978878978654
19,"whose",1.76263253148716e-05
20,"whose",0.00094614642199555
21,"whose",0.00175477803446347
22,"whose",7.5856821766053e-07
1,"ampli",5.09491054101327e-07
2,"ampli",7.62658413685753e-07
3,"ampli",5.68778712660389e-07
4,"ampli",7.86507928393172e-07
5,"ampli",5.30829798449234e-07
6,"ampli",6.81647924756976e-07
7,"ampli",8.8367396286802e-06
8,"ampli",6.9745074777182e-07
9,"ampli",5.39623763519599e-07
10,"ampli",9.71005500298532e-05
11,"ampli",5.9411599401844e-07
12,"ampli",4.40902916264159e-07
13,"ampli",4.65416526847785e-07
14,"ampli",6.72565966951453e-07
15,"ampli",6.76460461224272e-07
16,"ampli",5.25178915326979e-07
17,"ampli",6.53268990692877e-07
18,"ampli",6.75558241411352e-06
19,"ampli",5.68591139189405e-07
20,"ampli",4.35282753741157e-06
21,"ampli",4.40788252816748e-07
22,"ampli",7.5856821766053e-07
1,"deem",5.09491054101327e-07
2,"deem",0.000168547509424551
3,"deem",5.68778712660389e-07
4,"deem",7.86507928393172e-07
5,"deem",5.30829798449234e-07
6,"deem",6.81647924756976e-07
7,"deem",8.03339966243654e-07
8,"deem",6.9745074777182e-07
9,"deem",3.83132872098915e-05
10,"deem",6.88656383190448e-07
11,"deem",5.9411599401844e-07
12,"deem",8.42124570064544e-05
13,"deem",0.000302986158977908
14,"deem",6.72565966951453e-07
15,"deem",6.76460461224272e-07
16,"deem",0.000131819907747072
17,"deem",7.18595889762165e-06
18,"deem",6.75558241411352e-06
19,"deem",5.68591139189405e-07
20,"deem",3.95711594310142e-07
21,"deem",1.36644358373192e-05
22,"deem",7.5856821766053e-07
1,"noninflationari",5.09491054101327e-07
2,"noninflationari",7.62658413685753e-07
3,"noninflationari",5.68778712660389e-07
4,"noninflationari",7.86507928393172e-07
5,"noninflationari",5.30829798449234e-07
6,"noninflationari",4.15805234101755e-05
7,"noninflationari",8.03339966243654e-07
8,"noninflationari",6.9745074777182e-07
9,"noninflationari",5.39623763519599e-07
10,"noninflationari",8.33274223660443e-05
11,"noninflationari",1.24764358743872e-05
12,"noninflationari",4.40902916264159e-07
13,"noninflationari",4.65416526847785e-07
14,"noninflationari",6.72565966951453e-07
15,"noninflationari",6.76460461224272e-07
16,"noninflationari",5.25178915326979e-07
17,"noninflationari",6.53268990692877e-07
18,"noninflationari",6.14143855828502e-07
19,"noninflationari",5.68591139189405e-07
20,"noninflationari",3.95711594310142e-07
21,"noninflationari",4.40788252816748e-07
22,"noninflationari",7.5856821766053e-07
1,"standpoint",5.09491054101327e-07
2,"standpoint",8.38924255054328e-06
3,"standpoint",1.7632140092472e-05
4,"standpoint",7.86507928393172e-07
5,"standpoint",5.30829798449234e-07
6,"standpoint",6.81647924756976e-07
7,"standpoint",8.03339966243654e-07
8,"standpoint",6.9745074777182e-07
9,"standpoint",5.39623763519599e-07
10,"standpoint",4.88946032065219e-05
11,"standpoint",5.9411599401844e-07
12,"standpoint",4.40902916264159e-07
13,"standpoint",4.65416526847785e-07
14,"standpoint",6.72565966951453e-07
15,"standpoint",6.76460461224272e-07
16,"standpoint",5.82948596012947e-05
17,"standpoint",7.18595889762165e-06
18,"standpoint",6.14143855828502e-07
19,"standpoint",5.68591139189405e-07
20,"standpoint",4.78811029115272e-05
21,"standpoint",2.68880834218216e-05
22,"standpoint",7.5856821766053e-07
1,"unintend",5.09491054101327e-07
2,"unintend",0.000160920925287694
3,"unintend",5.68778712660389e-07
4,"unintend",8.6515872123249e-06
5,"unintend",5.30829798449234e-07
6,"unintend",6.81647924756976e-07
7,"unintend",8.03339966243654e-07
8,"unintend",6.9745074777182e-07
9,"unintend",5.93586139871559e-06
10,"unintend",1.44617840469994e-05
11,"unintend",5.9411599401844e-07
