"topic","term","beta"
9,"languag",1.18015962839134e-06
10,"languag",1.18579934140705e-06
11,"languag",1.13690237305632e-06
12,"languag",8.80473131041696e-07
13,"languag",0.00065095306983747
14,"languag",8.39339506955186e-07
15,"languag",1.22981111331111e-06
16,"languag",7.53441532560353e-07
17,"languag",7.32835347287007e-07
18,"languag",1.24127538563323e-06
19,"languag",0.000586157634725362
20,"languag",1.03306532175336e-06
21,"languag",8.39686323723505e-06
22,"languag",1.44652277622437e-06
23,"languag",1.16601350476841e-06
24,"languag",1.22095202513208e-06
25,"languag",3.28775375360725e-05
26,"languag",1.03058466098402e-06
27,"languag",9.67667331454123e-07
28,"languag",9.35656346068093e-05
29,"languag",1.21553502381841e-06
30,"languag",1.02398899007038e-06
31,"languag",3.08174681362291e-05
32,"languag",7.83150976628425e-07
33,"languag",1.04647062086056e-06
34,"languag",0.000275349012222165
35,"languag",8.23212620178752e-07
36,"languag",1.08258734044016e-06
1,"succinct",1.05846651488257e-06
2,"succinct",5.85252914120573e-07
3,"succinct",9.24358911447557e-05
4,"succinct",8.04102207823432e-07
5,"succinct",1.20546848724554e-06
6,"succinct",5.89305403400174e-07
7,"succinct",1.16201647042145e-06
8,"succinct",9.49196173220708e-07
9,"succinct",1.18015962839134e-06
10,"succinct",1.18579934140705e-06
11,"succinct",1.13690237305632e-06
12,"succinct",8.80473131041696e-07
13,"succinct",8.66781717493303e-07
14,"succinct",8.39339506955186e-07
15,"succinct",1.22981111331111e-06
16,"succinct",7.53441532560353e-07
17,"succinct",7.32835347287007e-07
18,"succinct",1.24127538563323e-06
19,"succinct",3.63577352855368e-05
20,"succinct",1.03306532175336e-06
21,"succinct",7.63351203385004e-07
22,"succinct",1.44652277622437e-06
23,"succinct",1.16601350476841e-06
24,"succinct",1.22095202513208e-06
25,"succinct",1.06056572697008e-06
26,"succinct",1.03058466098402e-06
27,"succinct",9.67667331454123e-07
28,"succinct",9.2722700961703e-06
29,"succinct",1.21553502381841e-06
30,"succinct",1.02398899007038e-06
31,"succinct",9.94111875362229e-07
32,"succinct",7.83150976628425e-07
33,"succinct",1.15111768294661e-05
34,"succinct",1.07787869553161e-05
35,"succinct",8.23212620178752e-07
36,"succinct",2.27343341492433e-05
1,"reliev",1.05846651488257e-06
2,"reliev",9.42257191734122e-05
3,"reliev",1.14118384129328e-06
4,"reliev",8.04102207823432e-07
5,"reliev",1.20546848724554e-06
6,"reliev",5.89305403400174e-07
7,"reliev",1.2782181174636e-05
8,"reliev",0.000200280392549569
9,"reliev",1.29817559123047e-05
10,"reliev",4.86177729976889e-05
11,"reliev",1.13690237305632e-06
12,"reliev",1.84899357518756e-05
13,"reliev",2.68702332422924e-05
14,"reliev",8.39339506955186e-07
15,"reliev",1.22981111331111e-06
16,"reliev",7.53441532560353e-07
17,"reliev",7.32835347287007e-07
18,"reliev",1.24127538563323e-06
19,"reliev",1.86222546584457e-05
20,"reliev",1.03306532175336e-06
21,"reliev",7.63351203385004e-07
22,"reliev",1.44652277622437e-06
23,"reliev",1.16601350476841e-06
24,"reliev",1.22095202513208e-06
25,"reliev",1.06056572697008e-06
26,"reliev",1.03058466098402e-06
27,"reliev",9.67667331454123e-07
28,"reliev",0.000169429662666385
29,"reliev",1.21553502381841e-06
30,"reliev",1.02398899007038e-06
31,"reliev",8.05230619043405e-05
32,"reliev",7.83150976628425e-07
33,"reliev",0.000461493543799505
34,"reliev",9.7988972321055e-07
35,"reliev",8.23212620178752e-07
36,"reliev",9.85154479800544e-05
1,"broaden",1.05846651488257e-06
2,"broaden",5.85252914120573e-07
3,"broaden",1.14118384129328e-06
4,"broaden",8.04102207823432e-07
5,"broaden",6.14788928495226e-05
6,"broaden",5.89305403400174e-07
7,"broaden",1.16201647042145e-06
8,"broaden",9.49196173220708e-07
9,"broaden",1.18015962839134e-06
10,"broaden",7.23337598258298e-05
11,"broaden",1.13690237305632e-06
12,"broaden",4.49041296831265e-05
13,"broaden",5.28736847670914e-05
14,"broaden",9.23273457650705e-06
15,"broaden",1.22981111331111e-06
16,"broaden",0.000249389147277476
17,"broaden",7.32835347287007e-07
18,"broaden",1.24127538563323e-06
19,"broaden",8.86774031354556e-07
20,"broaden",1.03306532175336e-06
21,"broaden",7.63351203385004e-07
22,"broaden",1.44652277622437e-06
23,"broaden",1.16601350476841e-06
24,"broaden",1.22095202513208e-06
25,"broaden",1.06056572697008e-06
26,"broaden",1.03058466098402e-06
27,"broaden",3.96743605896191e-05
28,"broaden",8.42933645106391e-07
29,"broaden",1.21553502381841e-06
30,"broaden",1.12638788907742e-05
31,"broaden",1.09352306289845e-05
32,"broaden",2.42776802754812e-05
33,"broaden",1.04647062086056e-06
34,"broaden",0.000245952320525848
35,"broaden",0.000264251251077379
36,"broaden",1.08258734044016e-06
1,"design",1.05846651488257e-06
2,"design",5.85252914120573e-07
3,"design",1.14118384129328e-06
4,"design",8.04102207823432e-07
5,"design",1.20546848724554e-06
6,"design",0.00127348897674778
7,"design",1.16201647042145e-06
8,"design",9.49196173220708e-07
9,"design",1.18015962839134e-06
10,"design",1.18579934140705e-06
11,"design",1.13690237305632e-06
12,"design",8.80473131041696e-07
13,"design",9.53459889242632e-06
14,"design",8.39339506955186e-07
15,"design",1.22981111331111e-06
16,"design",7.53441532560353e-07
17,"design",0.00868483170069832
18,"design",1.24127538563323e-06
19,"design",0.000160506099675175
20,"design",1.03306532175336e-06
21,"design",1.60303752710851e-05
22,"design",1.59117505384681e-05
23,"design",1.16601350476841e-06
24,"design",1.22095202513208e-06
25,"design",1.06056572697008e-06
26,"design",1.03058466098402e-06
27,"design",9.67667331454123e-07
28,"design",8.42933645106391e-07
29,"design",1.21553502381841e-06
30,"design",0.00484449191202296
31,"design",9.94111875362229e-07
32,"design",7.83150976628425e-07
33,"design",1.04647062086056e-06
34,"design",9.7988972321055e-07
35,"design",8.23212620178752e-07
36,"design",1.08258734044016e-06
1,"hit",1.05846651488257e-06
2,"hit",6.4377820553263e-06
3,"hit",1.14118384129328e-06
4,"hit",0.00165725465032409
5,"hit",1.20546848724554e-06
6,"hit",5.89305403400174e-07
7,"hit",1.16201647042145e-06
8,"hit",9.49196173220708e-07
9,"hit",1.18015962839134e-06
10,"hit",7.23337598258298e-05
11,"hit",1.13690237305632e-06
12,"hit",0.000502750157824809
13,"hit",9.53459889242632e-06
14,"hit",0.000311394957080374
15,"hit",1.22981111331111e-06
16,"hit",7.53441532560353e-07
17,"hit",7.32835347287007e-07
18,"hit",8.81305523799593e-05
19,"hit",8.86774031354556e-07
20,"hit",1.03306532175336e-06
21,"hit",7.63351203385004e-07
22,"hit",3.03769783007118e-05
23,"hit",0.00113219911313013
24,"hit",1.22095202513208e-06
25,"hit",0.000510132114672609
26,"hit",1.03058466098402e-06
27,"hit",0.000707364819292964
28,"hit",8.42933645106391e-07
29,"hit",3.76815857383707e-05
30,"hit",0.00235619866615194
31,"hit",9.94111875362229e-07
32,"hit",0.00670455551091595
33,"hit",1.04647062086056e-06
34,"hit",9.7988972321055e-07
35,"hit",8.23212620178752e-07
36,"hit",1.08258734044016e-06
1,"calcul",3.28124619613596e-05
2,"calcul",5.85252914120573e-07
3,"calcul",1.14118384129328e-06
4,"calcul",8.04102207823432e-07
5,"calcul",1.20546848724554e-06
6,"calcul",0.000548643330565562
7,"calcul",1.16201647042145e-06
8,"calcul",0.000959637331126136
9,"calcul",1.18015962839134e-06
10,"calcul",1.18579934140705e-06
11,"calcul",1.13690237305632e-06
12,"calcul",0.00035306972554772
13,"calcul",0.000434257640464144
14,"calcul",0.00115073446403556
15,"calcul",1.22981111331111e-06
16,"calcul",7.53441532560353e-07
17,"calcul",1.53895422930271e-05
18,"calcul",1.24127538563323e-06
19,"calcul",0.000311257685005449
20,"calcul",1.03306532175336e-06
21,"calcul",7.63351203385004e-07
22,"calcul",1.44652277622437e-06
23,"calcul",0.000933976817319498
24,"calcul",1.22095202513208e-06
25,"calcul",1.06056572697008e-06
26,"calcul",1.03058466098402e-06
27,"calcul",0.000310621213396774
28,"calcul",2.61309429982981e-05
29,"calcul",1.21553502381841e-06
30,"calcul",1.02398899007038e-06
31,"calcul",9.94111875362229e-07
32,"calcul",7.83150976628425e-07
33,"calcul",1.04647062086056e-06
34,"calcul",9.7988972321055e-07
35,"calcul",2.55195912255413e-05
36,"calcul",1.08258734044016e-06
1,"incipi",1.05846651488257e-06
2,"incipi",5.85252914120573e-07
3,"incipi",1.14118384129328e-06
4,"incipi",8.04102207823432e-07
5,"incipi",1.20546848724554e-06
6,"incipi",2.41615215394071e-05
7,"incipi",1.16201647042145e-06
8,"incipi",9.49196173220708e-07
9,"incipi",1.18015962839134e-06
10,"incipi",1.18579934140705e-06
11,"incipi",2.38749498341828e-05
12,"incipi",8.80473131041696e-07
13,"incipi",8.66781717493303e-07
14,"incipi",3.44129197851627e-05
15,"incipi",1.22981111331111e-06
16,"incipi",7.53441532560353e-07
17,"incipi",7.32835347287007e-07
18,"incipi",1.24127538563323e-06
19,"incipi",8.86774031354556e-07
20,"incipi",1.03306532175336e-06
21,"incipi",7.63351203385004e-07
22,"incipi",1.59117505384681e-05
23,"incipi",1.16601350476841e-06
24,"incipi",1.22095202513208e-06
25,"incipi",1.16662229966709e-05
26,"incipi",0.000186535823638108
27,"incipi",9.67667331454123e-07
28,"incipi",8.42933645106391e-07
29,"incipi",1.21553502381841e-06
30,"incipi",1.02398899007038e-06
31,"incipi",9.94111875362229e-07
32,"incipi",7.83150976628425e-07
33,"incipi",1.04647062086056e-06
34,"incipi",9.7988972321055e-07
35,"incipi",8.23212620178752e-07
36,"incipi",1.19084607448417e-05
1,"neither",1.05846651488257e-06
2,"neither",5.85252914120573e-07
3,"neither",1.14118384129328e-06
4,"neither",8.84512428605775e-06
5,"neither",1.20546848724554e-06
6,"neither",0.000766686329823627
7,"neither",1.16201647042145e-06
8,"neither",0.000579958861837853
9,"neither",1.18015962839134e-06
10,"neither",1.18579934140705e-06
11,"neither",0.000308100543098264
12,"neither",0.000106537248856045
13,"neither",8.66781717493303e-07
14,"neither",8.39339506955186e-07
15,"neither",1.22981111331111e-06
16,"neither",0.000663781990185671
17,"neither",7.32835347287007e-07
18,"neither",1.24127538563323e-06
19,"neither",0.000355596386573177
20,"neither",1.03306532175336e-06
21,"neither",0.000550376217640588
22,"neither",1.44652277622437e-06
23,"neither",1.16601350476841e-06
24,"neither",1.22095202513208e-06
25,"neither",0.00026620199746949
26,"neither",1.13364312708242e-05
27,"neither",9.67667331454123e-07
28,"neither",0.000144141653313193
29,"neither",1.21553502381841e-06
30,"neither",8.29431081957007e-05
31,"neither",0.000388697743266632
32,"neither",2.42776802754812e-05
33,"neither",1.04647062086056e-06
34,"neither",9.7988972321055e-07
35,"neither",8.23212620178752e-07
36,"neither",3.35602075536449e-05
1,"obstacl",1.16431316637083e-05
2,"obstacl",5.85252914120573e-07
3,"obstacl",1.14118384129328e-06
4,"obstacl",8.04102207823432e-07
5,"obstacl",1.20546848724554e-06
6,"obstacl",4.77337376754141e-05
7,"obstacl",1.16201647042145e-06
8,"obstacl",9.49196173220708e-07
9,"obstacl",1.18015962839134e-06
10,"obstacl",1.18579934140705e-06
11,"obstacl",1.13690237305632e-06
12,"obstacl",3.60993983727096e-05
13,"obstacl",8.66781717493303e-07
14,"obstacl",8.39339506955186e-07
15,"obstacl",1.22981111331111e-06
16,"obstacl",7.53441532560353e-07
17,"obstacl",7.32835347287007e-07
18,"obstacl",1.24127538563323e-06
19,"obstacl",8.86774031354556e-07
20,"obstacl",0.000166323516802291
21,"obstacl",0.000359538416794337
22,"obstacl",1.44652277622437e-06
23,"obstacl",1.16601350476841e-06
24,"obstacl",1.22095202513208e-06
25,"obstacl",7.53001666148757e-05
26,"obstacl",1.03058466098402e-06
27,"obstacl",9.67667331454123e-07
28,"obstacl",0.00024529369072596
29,"obstacl",1.21553502381841e-06
30,"obstacl",0.000185342007202739
31,"obstacl",2.08763493826068e-05
32,"obstacl",7.83150976628425e-07
33,"obstacl",1.04647062086056e-06
34,"obstacl",0.000236153423293743
35,"obstacl",0.000223090620068442
36,"obstacl",1.08258734044016e-06
1,"desk",1.05846651488257e-06
2,"desk",0.000404409763657316
3,"desk",0.00471423044838254
4,"desk",8.04102207823432e-07
5,"desk",1.20546848724554e-06
6,"desk",5.89305403400174e-07
7,"desk",1.16201647042145e-06
8,"desk",9.49196173220708e-07
9,"desk",0.000225410489022745
10,"desk",1.18579934140705e-06
11,"desk",1.13690237305632e-06
12,"desk",9.68520444145866e-06
13,"desk",8.66781717493303e-07
14,"desk",8.39339506955186e-07
15,"desk",1.22981111331111e-06
16,"desk",7.53441532560353e-07
17,"desk",7.32835347287007e-07
18,"desk",1.24127538563323e-06
19,"desk",9.75451434490012e-06
20,"desk",1.03306532175336e-06
21,"desk",7.63351203385004e-07
22,"desk",1.44652277622437e-06
23,"desk",1.16601350476841e-06
24,"desk",1.22095202513208e-06
25,"desk",1.06056572697008e-06
26,"desk",1.03058466098402e-06
27,"desk",9.67667331454123e-07
28,"desk",8.42933645106391e-07
29,"desk",1.21553502381841e-06
30,"desk",1.02398899007038e-06
31,"desk",9.94111875362229e-07
32,"desk",7.83150976628425e-07
33,"desk",2.19758830380717e-05
34,"desk",9.7988972321055e-07
35,"desk",8.23212620178752e-07
36,"desk",1.08258734044016e-06
1,"repo",1.05846651488257e-06
2,"repo",5.85252914120573e-07
3,"repo",1.14118384129328e-06
4,"repo",8.04102207823432e-07
5,"repo",1.20546848724554e-06
6,"repo",5.89305403400174e-07
7,"repo",1.16201647042145e-06
8,"repo",9.49196173220708e-07
9,"repo",1.18015962839134e-06
10,"repo",1.18579934140705e-06
11,"repo",1.13690237305632e-06
12,"repo",8.80473131041696e-07
13,"repo",8.66781717493303e-07
14,"repo",8.39339506955186e-07
15,"repo",1.22981111331111e-06
16,"repo",8.28785685816387e-06
17,"repo",7.32835347287007e-07
18,"repo",1.24127538563323e-06
19,"repo",8.86774031354556e-07
20,"repo",1.03306532175336e-06
21,"repo",7.63351203385004e-07
22,"repo",0.000797034049699629
23,"repo",1.16601350476841e-06
24,"repo",1.22095202513208e-06
25,"repo",1.06056572697008e-06
26,"repo",1.03058466098402e-06
27,"repo",9.67667331454123e-07
28,"repo",8.42933645106391e-07
29,"repo",1.21553502381841e-06
30,"repo",1.02398899007038e-06
31,"repo",2.08763493826068e-05
32,"repo",7.83150976628425e-07
33,"repo",1.04647062086056e-06
34,"repo",9.7988972321055e-07
35,"repo",8.23212620178752e-07
36,"repo",1.08258734044016e-06
1,"commensur",1.05846651488257e-06
2,"commensur",6.4377820553263e-06
3,"commensur",1.14118384129328e-06
4,"commensur",8.04102207823432e-07
5,"commensur",1.20546848724554e-06
6,"commensur",5.89305403400174e-07
7,"commensur",1.2782181174636e-05
8,"commensur",1.04411579054278e-05
9,"commensur",1.29817559123047e-05
10,"commensur",1.18579934140705e-06
11,"commensur",1.13690237305632e-06
12,"commensur",4.49041296831265e-05
13,"commensur",8.66781717493303e-07
14,"commensur",8.39339506955186e-07
15,"commensur",1.22981111331111e-06
16,"commensur",7.53441532560353e-07
17,"commensur",7.32835347287007e-07
18,"commensur",1.24127538563323e-06
19,"commensur",8.86774031354556e-07
20,"commensur",1.03306532175336e-06
21,"commensur",7.63351203385004e-07
22,"commensur",1.44652277622437e-06
23,"commensur",1.16601350476841e-06
24,"commensur",1.34304722764528e-05
25,"commensur",1.06056572697008e-06
26,"commensur",0.000165924130418428
27,"commensur",9.67667331454123e-07
28,"commensur",8.42933645106391e-07
29,"commensur",1.21553502381841e-06
30,"commensur",1.02398899007038e-06
31,"commensur",9.94111875362229e-07
32,"commensur",7.83150976628425e-07
33,"commensur",2.19758830380717e-05
34,"commensur",9.7988972321055e-07
35,"commensur",8.23212620178752e-07
36,"commensur",1.08258734044016e-06
1,"ago",0.00434077117753341
2,"ago",0.00608721555976808
3,"ago",1.14118384129328e-06
4,"ago",8.04102207823432e-07
5,"ago",0.00156831450190645
6,"ago",5.89305403400174e-07
7,"ago",1.16201647042145e-06
8,"ago",9.49196173220708e-07
9,"ago",1.29817559123047e-05
10,"ago",1.18579934140705e-06
11,"ago",1.13690237305632e-06
12,"ago",9.68520444145866e-06
13,"ago",0.00203780381782675
14,"ago",0.000109953475411129
15,"ago",1.22981111331111e-06
16,"ago",8.28785685816387e-06
17,"ago",0.0023971044209758
18,"ago",1.24127538563323e-06
19,"ago",8.86774031354556e-07
20,"ago",0.00393701194120206
21,"ago",0.00118395771645014
22,"ago",1.44652277622437e-06
23,"ago",1.16601350476841e-06
24,"ago",0.00101461113288476
25,"ago",0.000340441598357396
26,"ago",1.03058466098402e-06
27,"ago",2.03210139605366e-05
28,"ago",2.61309429982981e-05
29,"ago",1.21553502381841e-06
30,"ago",0.0041379395088744
31,"ago",9.94111875362229e-07
32,"ago",0.00860761238412302
33,"ago",1.04647062086056e-06
34,"ago",0.00164719462471693
35,"ago",2.55195912255413e-05
36,"ago",0.000185122435215267
1,"engag",1.05846651488257e-06
2,"engag",5.85252914120573e-07
3,"engag",0.000982559287353515
4,"engag",8.04102207823432e-07
5,"engag",1.20546848724554e-06
6,"engag",0.00027166979096748
7,"engag",1.16201647042145e-06
8,"engag",9.49196173220708e-07
9,"engag",1.18015962839134e-06
10,"engag",1.18579934140705e-06
11,"engag",1.13690237305632e-06
12,"engag",8.80473131041696e-07
13,"engag",4.42058675921584e-05
14,"engag",8.39339506955186e-07
15,"engag",1.22981111331111e-06
16,"engag",0.00110831249439628
17,"engag",7.32835347287007e-07
18,"engag",1.24127538563323e-06
19,"engag",0.000586157634725362
20,"engag",1.03306532175336e-06
21,"engag",0.000756481042554539
22,"engag",1.44652277622437e-06
23,"engag",1.16601350476841e-06
24,"engag",1.22095202513208e-06
25,"engag",1.06056572697008e-06
26,"engag",1.03058466098402e-06
27,"engag",9.67667331454123e-07
28,"engag",0.000531891130062133
29,"engag",1.21553502381841e-06
30,"engag",1.02398899007038e-06
31,"engag",9.94111875362229e-07
32,"engag",7.83150976628425e-07
33,"engag",1.04647062086056e-06
34,"engag",9.7988972321055e-07
35,"engag",0.000116072979445204
36,"engag",1.08258734044016e-06
1,"instabl",1.05846651488257e-06
2,"instabl",5.85252914120573e-07
3,"instabl",1.14118384129328e-06
4,"instabl",8.04102207823432e-07
5,"instabl",0.00014586168695671
6,"instabl",5.89305403400174e-07
7,"instabl",1.16201647042145e-06
8,"instabl",9.49196173220708e-07
9,"instabl",1.18015962839134e-06
10,"instabl",1.18579934140705e-06
11,"instabl",1.13690237305632e-06
12,"instabl",8.80473131041696e-07
13,"instabl",1.82024160673594e-05
14,"instabl",8.39339506955186e-07
15,"instabl",1.22981111331111e-06
16,"instabl",7.53441532560353e-07
17,"instabl",8.06118882015708e-06
18,"instabl",1.24127538563323e-06
19,"instabl",8.86774031354556e-07
20,"instabl",2.16943717568205e-05
21,"instabl",0.000588543777809838
22,"instabl",1.44652277622437e-06
23,"instabl",1.16601350476841e-06
24,"instabl",1.34304722764528e-05
25,"instabl",0.000223779368390687
26,"instabl",1.03058466098402e-06
27,"instabl",9.67667331454123e-07
28,"instabl",8.42933645106391e-07
29,"instabl",2.55262355001866e-05
30,"instabl",1.02398899007038e-06
31,"instabl",0.000169993130686941
32,"instabl",7.83150976628425e-07
33,"instabl",3.24405892466772e-05
34,"instabl",0.000412533573471642
35,"instabl",8.23212620178752e-07
36,"instabl",1.08258734044016e-06
1,"struggl",0.00111244830714158
2,"struggl",0.000656068516729162
3,"struggl",1.14118384129328e-06
4,"struggl",7.31733009119323e-05
5,"struggl",1.32601533597009e-05
6,"struggl",5.89305403400174e-07
7,"struggl",1.16201647042145e-06
8,"struggl",6.73929282986702e-05
9,"struggl",1.18015962839134e-06
10,"struggl",0.000677091423943423
11,"struggl",1.13690237305632e-06
12,"struggl",8.80473131041696e-07
13,"struggl",0.00150906697015584
14,"struggl",8.39339506955186e-07
15,"struggl",1.22981111331111e-06
16,"struggl",0.00106310600244266
17,"struggl",0.000565016052758283
18,"struggl",1.24127538563323e-06
19,"struggl",8.86774031354556e-07
20,"struggl",2.16943717568205e-05
21,"struggl",0.00139006254136409
22,"struggl",1.44652277622437e-06
23,"struggl",0.000211048444363083
24,"struggl",1.22095202513208e-06
25,"struggl",0.00108283760723645
26,"struggl",1.03058466098402e-06
27,"struggl",9.67667331454123e-07
28,"struggl",8.42933645106391e-07
29,"struggl",1.21553502381841e-06
30,"struggl",1.02398899007038e-06
31,"struggl",9.94111875362229e-07
32,"struggl",0.00231891004179677
33,"struggl",0.000775434730057671
34,"struggl",0.000236153423293743
35,"struggl",0.000791107327991781
36,"struggl",1.08258734044016e-06
1,"compel",4.33971271101853e-05
2,"compel",5.85252914120573e-07
3,"compel",1.14118384129328e-06
4,"compel",8.12143229901666e-05
5,"compel",1.20546848724554e-06
6,"compel",0.000719541897551613
7,"compel",1.16201647042145e-06
8,"compel",0.000105360775227499
9,"compel",1.18015962839134e-06
10,"compel",1.18579934140705e-06
11,"compel",1.13690237305632e-06
12,"compel",8.80473131041696e-07
13,"compel",3.55380504172254e-05
14,"compel",8.39339506955186e-07
15,"compel",1.22981111331111e-06
16,"compel",7.53441532560353e-07
17,"compel",7.32835347287007e-07
18,"compel",1.24127538563323e-06
19,"compel",0.000275786723751267
20,"compel",1.03306532175336e-06
21,"compel",7.63351203385004e-07
22,"compel",1.44652277622437e-06
23,"compel",1.28261485524525e-05
24,"compel",1.22095202513208e-06
25,"compel",1.06056572697008e-06
26,"compel",1.03058466098402e-06
27,"compel",9.67667331454123e-07
28,"compel",8.42933645106391e-07
29,"compel",1.21553502381841e-06
30,"compel",0.000123902667798516
31,"compel",9.94111875362229e-07
32,"compel",7.83150976628425e-07
33,"compel",1.04647062086056e-06
34,"compel",9.7988972321055e-07
35,"compel",8.23212620178752e-07
36,"compel",1.08258734044016e-06
1,"impend",1.05846651488257e-06
2,"impend",1.2290311196532e-05
3,"impend",1.14118384129328e-06
4,"impend",8.04102207823432e-07
5,"impend",4.94242079770671e-05
6,"impend",5.89305403400174e-07
7,"impend",1.16201647042145e-06
8,"impend",9.49196173220708e-07
9,"impend",1.18015962839134e-06
10,"impend",1.18579934140705e-06
11,"impend",1.13690237305632e-06
12,"impend",9.68520444145866e-06
13,"impend",8.66781717493303e-07
14,"impend",8.39339506955186e-07
15,"impend",7.50184779119776e-05
16,"impend",7.53441532560353e-07
17,"impend",7.32835347287007e-07
18,"impend",1.24127538563323e-06
19,"impend",8.86774031354556e-07
20,"impend",1.03306532175336e-06
21,"impend",7.63351203385004e-07
22,"impend",1.44652277622437e-06
23,"impend",1.28261485524525e-05
24,"impend",1.22095202513208e-06
25,"impend",1.06056572697008e-06
26,"impend",1.03058466098402e-06
27,"impend",7.8381053847784e-05
28,"impend",3.4560279449362e-05
29,"impend",1.21553502381841e-06
30,"impend",1.02398899007038e-06
31,"impend",0.000130228655672452
32,"impend",7.12667388731867e-05
33,"impend",1.04647062086056e-06
34,"impend",9.7988972321055e-07
35,"impend",8.23212620178752e-07
36,"impend",1.08258734044016e-06
1,"access",1.05846651488257e-06
2,"access",5.85252914120573e-07
3,"access",1.14118384129328e-06
4,"access",8.04102207823432e-07
5,"access",1.20546848724554e-06
6,"access",5.89305403400174e-07
7,"access",1.16201647042145e-06
8,"access",0.000712846326088751
9,"access",1.18015962839134e-06
10,"access",1.18579934140705e-06
11,"access",1.13690237305632e-06
12,"access",8.80473131041696e-07
13,"access",0.000850312864860929
14,"access",8.39339506955186e-07
15,"access",1.22981111331111e-06
16,"access",7.53441532560353e-07
17,"access",0.000850821838200215
18,"access",1.24127538563323e-06
19,"access",0.00229763151523965
20,"access",1.03306532175336e-06
21,"access",7.63351203385004e-07
22,"access",3.03769783007118e-05
23,"access",1.16601350476841e-06
24,"access",1.22095202513208e-06
25,"access",0.000244990682930089
26,"access",1.03058466098402e-06
27,"access",9.67667331454123e-07
28,"access",0.000616184494572772
29,"access",1.21553502381841e-06
30,"access",1.02398899007038e-06
31,"access",9.94111875362229e-07
32,"access",7.83150976628425e-07
33,"access",0.000105693532706916
34,"access",0.00151001006346746
35,"access",0.000799339454193568
36,"access",1.08258734044016e-06
1,"underutil",1.05846651488257e-06
2,"underutil",5.85252914120573e-07
3,"underutil",1.14118384129328e-06
4,"underutil",8.04102207823432e-07
5,"underutil",1.20546848724554e-06
6,"underutil",5.89305403400174e-07
7,"underutil",1.16201647042145e-06
8,"underutil",9.49196173220708e-07
9,"underutil",1.18015962839134e-06
10,"underutil",1.18579934140705e-06
11,"underutil",0.00144500291615459
12,"underutil",8.80473131041696e-07
13,"underutil",8.66781717493303e-07
14,"underutil",8.39339506955186e-07
15,"underutil",1.22981111331111e-06
16,"underutil",7.53441532560353e-07
17,"underutil",7.32835347287007e-07
18,"underutil",1.24127538563323e-06
19,"underutil",8.86774031354556e-07
20,"underutil",1.03306532175336e-06
21,"underutil",7.63351203385004e-07
22,"underutil",1.44652277622437e-06
23,"underutil",1.16601350476841e-06
24,"underutil",1.22095202513208e-06
25,"underutil",1.06056572697008e-06
26,"underutil",1.03058466098402e-06
27,"underutil",9.67667331454123e-07
28,"underutil",8.42933645106391e-07
29,"underutil",1.21553502381841e-06
30,"underutil",1.02398899007038e-06
31,"underutil",9.94111875362229e-07
32,"underutil",7.83150976628425e-07
33,"underutil",1.04647062086056e-06
34,"underutil",9.7988972321055e-07
35,"underutil",8.23212620178752e-07
36,"underutil",1.08258734044016e-06
1,"unbias",1.05846651488257e-06
2,"unbias",5.85252914120573e-07
3,"unbias",1.14118384129328e-06
4,"unbias",8.04102207823432e-07
5,"unbias",1.20546848724554e-06
6,"unbias",5.89305403400174e-07
7,"unbias",1.16201647042145e-06
8,"unbias",9.49196173220708e-07
9,"unbias",1.18015962839134e-06
10,"unbias",1.18579934140705e-06
11,"unbias",1.13690237305632e-06
12,"unbias",8.80473131041696e-07
13,"unbias",8.66781717493303e-07
14,"unbias",8.39339506955186e-07
15,"unbias",1.22981111331111e-06
16,"unbias",2.33566875093709e-05
17,"unbias",7.32835347287007e-07
18,"unbias",1.24127538563323e-06
19,"unbias",8.86774031354556e-07
20,"unbias",1.03306532175336e-06
21,"unbias",7.63351203385004e-07
22,"unbias",1.44652277622437e-06
23,"unbias",1.16601350476841e-06
24,"unbias",1.22095202513208e-06
25,"unbias",1.06056572697008e-06
26,"unbias",9.3783204149546e-05
27,"unbias",9.67667331454123e-07
28,"unbias",8.42933645106391e-07
29,"unbias",1.21553502381841e-06
30,"unbias",1.02398899007038e-06
31,"unbias",9.94111875362229e-07
32,"unbias",7.83150976628425e-07
33,"unbias",1.04647062086056e-06
34,"unbias",9.7988972321055e-07
35,"unbias",8.23212620178752e-07
36,"unbias",1.08258734044016e-06
1,"suffer",0.000117489783151965
2,"suffer",5.85252914120573e-07
3,"suffer",1.14118384129328e-06
4,"suffer",8.04102207823432e-07
5,"suffer",2.53148382321563e-05
6,"suffer",5.89305403400174e-07
7,"suffer",1.16201647042145e-06
8,"suffer",9.49196173220708e-07
9,"suffer",1.18015962839134e-06
10,"suffer",1.18579934140705e-06
11,"suffer",1.13690237305632e-06
12,"suffer",8.80473131041696e-07
13,"suffer",3.55380504172254e-05
14,"suffer",8.39339506955186e-07
15,"suffer",1.22981111331111e-06
16,"suffer",7.53441532560353e-07
17,"suffer",7.32835347287007e-07
18,"suffer",1.24127538563323e-06
19,"suffer",8.86774031354556e-07
20,"suffer",3.20250249743542e-05
21,"suffer",0.00184043975136125
22,"suffer",1.44652277622437e-06
23,"suffer",1.16601350476841e-06
24,"suffer",2.56399925277736e-05
25,"suffer",0.00104041497815765
26,"suffer",1.03058466098402e-06
27,"suffer",0.000784778205809294
28,"suffer",8.42933645106391e-07
