"topic","term","beta"
9,"gasolin",1.34128626670404e-06
10,"gasolin",1.02487053322989e-06
11,"gasolin",1.32669455378619e-06
12,"gasolin",1.17688180458348e-06
13,"gasolin",1.31241690760454e-06
14,"gasolin",9.52369161143719e-07
15,"gasolin",8.53203737373652e-07
16,"gasolin",8.62170790860644e-07
17,"gasolin",1.0435766293101e-06
18,"gasolin",1.06973266311016e-06
19,"gasolin",1.45918726187888e-06
20,"gasolin",6.31180439970638e-07
21,"gasolin",9.31668627829128e-07
22,"gasolin",8.66684058126767e-07
23,"gasolin",0.000732643605461853
24,"gasolin",1.15529071157821e-06
25,"gasolin",1.05974525843478e-06
26,"gasolin",7.0496357805674e-07
27,"gasolin",0.00959219976508421
28,"gasolin",1.02197971779052e-06
29,"gasolin",1.19525293344951e-06
30,"gasolin",1.08403081682806e-06
31,"gasolin",3.46707504864475e-05
32,"gasolin",9.93608118970661e-07
33,"gasolin",1.06692500477449e-06
34,"gasolin",1.39777446349922e-06
35,"gasolin",9.5687095542608e-07
36,"gasolin",1.15722926910557e-06
37,"gasolin",7.72700193097778e-07
38,"gasolin",1.13528898213396e-06
1,"portend",1.06664049841977e-06
2,"portend",8.71875307880968e-07
3,"portend",1.31038757333257e-06
4,"portend",1.22569598082031e-06
5,"portend",7.94632732670451e-07
6,"portend",2.37268564287917e-05
7,"portend",9.43829853904578e-07
8,"portend",7.54265560309943e-07
9,"portend",1.34128626670404e-06
10,"portend",1.02487053322989e-06
11,"portend",1.32669455378619e-06
12,"portend",1.17688180458348e-06
13,"portend",1.31241690760454e-06
14,"portend",9.52369161143719e-07
15,"portend",9.47056148484753e-05
16,"portend",8.62170790860644e-07
17,"portend",1.0435766293101e-06
18,"portend",1.06973266311016e-06
19,"portend",1.45918726187888e-06
20,"portend",6.31180439970638e-07
21,"portend",9.31668627829128e-07
22,"portend",8.66684058126767e-07
23,"portend",1.12541260439609e-06
24,"portend",1.15529071157821e-06
25,"portend",1.05974525843478e-06
26,"portend",2.89035067003263e-05
27,"portend",1.1710657752514e-06
28,"portend",4.19011684294114e-05
29,"portend",1.19525293344951e-06
30,"portend",8.78064961630729e-05
31,"portend",8.45628060645062e-07
32,"portend",9.93608118970661e-07
33,"portend",1.06692500477449e-06
34,"portend",1.39777446349922e-06
35,"portend",9.5687095542608e-07
36,"portend",1.15722926910557e-06
37,"portend",8.57697214338534e-05
38,"portend",1.13528898213396e-06
1,"adequ",1.06664049841977e-06
2,"adequ",2.702813454431e-05
3,"adequ",1.31038757333257e-06
4,"adequ",1.22569598082031e-06
5,"adequ",7.94632732670451e-07
6,"adequ",2.37268564287917e-05
7,"adequ",9.43829853904578e-07
8,"adequ",7.54265560309943e-07
9,"adequ",1.34128626670404e-06
10,"adequ",1.02487053322989e-06
11,"adequ",1.32669455378619e-06
12,"adequ",1.17688180458348e-06
13,"adequ",1.31241690760454e-06
14,"adequ",0.00048666064134444
15,"adequ",8.53203737373652e-07
16,"adequ",8.62170790860644e-07
17,"adequ",4.27866418017142e-05
18,"adequ",1.06973266311016e-06
19,"adequ",0.000161969786068555
20,"adequ",6.31180439970638e-07
21,"adequ",9.31668627829128e-07
22,"adequ",0.000208870858008551
23,"adequ",1.12541260439609e-06
24,"adequ",1.15529071157821e-06
25,"adequ",0.000138826628854956
26,"adequ",7.0496357805674e-07
27,"adequ",1.1710657752514e-06
28,"adequ",1.02197971779052e-06
29,"adequ",1.31477822679446e-05
30,"adequ",1.08403081682806e-06
31,"adequ",8.45628060645062e-07
32,"adequ",9.93608118970661e-07
33,"adequ",1.06692500477449e-06
34,"adequ",1.39777446349922e-06
35,"adequ",0.000661197830199422
36,"adequ",1.15722926910557e-06
37,"adequ",0.000371668792880031
38,"adequ",1.13528898213396e-06
1,"halt",1.06664049841977e-06
2,"halt",8.71875307880968e-07
3,"halt",1.31038757333257e-06
4,"halt",1.22569598082031e-06
5,"halt",0.000421949981048009
6,"halt",1.12985030613294e-06
7,"halt",9.43829853904578e-07
8,"halt",7.54265560309943e-07
9,"halt",1.34128626670404e-06
10,"halt",1.02487053322989e-06
11,"halt",1.32669455378619e-06
12,"halt",1.17688180458348e-06
13,"halt",1.31241690760454e-06
14,"halt",9.52369161143719e-07
15,"halt",0.000709012305757504
16,"halt",8.62170790860644e-07
17,"halt",1.0435766293101e-06
18,"halt",1.06973266311016e-06
19,"halt",1.45918726187888e-06
20,"halt",3.21902024385025e-05
21,"halt",0.00107235059063133
22,"halt",8.66684058126767e-07
23,"halt",4.61419167802396e-05
24,"halt",1.15529071157821e-06
25,"halt",1.05974525843478e-06
26,"halt",7.0496357805674e-07
27,"halt",1.1710657752514e-06
28,"halt",1.02197971779052e-06
29,"halt",0.000192435722285372
30,"halt",1.08403081682806e-06
31,"halt",8.45628060645062e-07
32,"halt",9.93608118970661e-07
33,"halt",1.06692500477449e-06
34,"halt",1.39777446349922e-06
35,"halt",0.000412411381788641
36,"halt",0.000649205619968222
37,"halt",7.72700193097778e-07
38,"halt",1.13528898213396e-06
1,"spike",1.06664049841977e-06
2,"spike",8.71875307880968e-07
3,"spike",1.31038757333257e-06
4,"spike",2.57396155972265e-05
5,"spike",0.000127935869959943
6,"spike",2.37268564287917e-05
7,"spike",1.03821283929503e-05
8,"spike",7.54265560309943e-07
9,"spike",1.47541489337445e-05
10,"spike",0.000175252861182311
11,"spike",1.32669455378619e-06
12,"spike",1.17688180458348e-06
13,"spike",1.31241690760454e-06
14,"spike",9.52369161143719e-07
15,"spike",0.00054690359565651
16,"spike",0.000207783160597415
17,"spike",1.0435766293101e-06
18,"spike",1.06973266311016e-06
19,"spike",1.45918726187888e-06
20,"spike",6.31180439970638e-07
21,"spike",9.31668627829128e-07
22,"spike",8.66684058126767e-07
23,"spike",1.12541260439609e-06
24,"spike",1.15529071157821e-06
25,"spike",6.46444607645214e-05
26,"spike",7.0496357805674e-07
27,"spike",0.00121907947203671
28,"spike",1.02197971779052e-06
29,"spike",7.29104289404202e-05
30,"spike",1.08403081682806e-06
31,"spike",9.30190866709569e-06
32,"spike",9.93608118970661e-07
33,"spike",1.06692500477449e-06
34,"spike",1.39777446349922e-06
35,"spike",9.5687095542608e-07
36,"spike",1.15722926910557e-06
37,"spike",1.62267040550533e-05
38,"spike",1.13528898213396e-06
1,"dispar",1.06664049841977e-06
2,"dispar",9.59062838669065e-06
3,"dispar",1.31038757333257e-06
4,"dispar",1.22569598082031e-06
5,"dispar",7.94632732670451e-07
6,"dispar",3.50253594901211e-05
7,"dispar",0.00109578646038321
8,"dispar",7.54265560309943e-07
9,"dispar",1.34128626670404e-06
10,"dispar",1.02487053322989e-06
11,"dispar",1.32669455378619e-06
12,"dispar",1.17688180458348e-06
13,"dispar",1.31241690760454e-06
14,"dispar",9.52369161143719e-07
15,"dispar",8.53203737373652e-07
16,"dispar",8.62170790860644e-07
17,"dispar",1.14793429224111e-05
18,"dispar",1.06973266311016e-06
19,"dispar",1.45918726187888e-06
20,"dispar",6.31180439970638e-07
21,"dispar",9.31668627829128e-07
22,"dispar",8.66684058126767e-07
23,"dispar",5.73960428242004e-05
24,"dispar",1.15529071157821e-06
25,"dispar",1.05974525843478e-06
26,"dispar",7.0496357805674e-07
27,"dispar",1.28817235277654e-05
28,"dispar",2.1461574073601e-05
29,"dispar",1.19525293344951e-06
30,"dispar",2.27646471533893e-05
31,"dispar",2.62144698799969e-05
32,"dispar",9.93608118970661e-07
33,"dispar",1.06692500477449e-06
34,"dispar",1.39777446349922e-06
35,"dispar",9.5687095542608e-07
36,"dispar",1.15722926910557e-06
37,"dispar",0.000101223725295809
38,"dispar",1.13528898213396e-06
1,"shape",1.06664049841977e-06
2,"shape",8.71875307880968e-07
3,"shape",1.31038757333257e-06
4,"shape",1.22569598082031e-06
5,"shape",7.94632732670451e-07
6,"shape",1.12985030613294e-06
7,"shape",0.000161394905017683
8,"shape",0.000106351444003702
9,"shape",1.34128626670404e-06
10,"shape",1.02487053322989e-06
11,"shape",1.45936400916481e-05
12,"shape",1.17688180458348e-06
13,"shape",1.31241690760454e-06
14,"shape",9.52369161143719e-07
15,"shape",0.000444519147171672
16,"shape",6.12141261511058e-05
17,"shape",1.0435766293101e-06
18,"shape",1.17670592942118e-05
19,"shape",1.45918726187888e-06
20,"shape",0.000789606730403268
21,"shape",7.54651588541594e-05
22,"shape",0.000208870858008551
23,"shape",1.12541260439609e-06
24,"shape",1.27081978273603e-05
25,"shape",1.16571978427826e-05
26,"shape",0.000663370726951392
27,"shape",1.1710657752514e-06
28,"shape",1.02197971779052e-06
29,"shape",1.19525293344951e-06
30,"shape",0.000228730502350721
31,"shape",0.000609697831725089
32,"shape",9.93608118970661e-07
33,"shape",1.06692500477449e-06
34,"shape",1.39777446349922e-06
35,"shape",2.96629996182085e-05
36,"shape",1.15722926910557e-06
37,"shape",0.00110573397632292
38,"shape",1.13528898213396e-06
1,"avers",1.06664049841977e-06
2,"avers",1.83093814655003e-05
3,"avers",1.31038757333257e-06
4,"avers",1.22569598082031e-06
5,"avers",7.94632732670451e-07
6,"avers",1.12985030613294e-06
7,"avers",9.43829853904578e-07
8,"avers",7.54265560309943e-07
9,"avers",1.34128626670404e-06
10,"avers",1.02487053322989e-06
11,"avers",1.32669455378619e-06
12,"avers",1.17688180458348e-06
13,"avers",1.31241690760454e-06
14,"avers",9.52369161143719e-07
15,"avers",8.53203737373652e-07
16,"avers",1.81055866080736e-05
17,"avers",1.0435766293101e-06
18,"avers",1.06973266311016e-06
19,"avers",1.45918726187888e-06
20,"avers",6.31180439970638e-07
21,"avers",9.31668627829128e-07
22,"avers",8.66684058126767e-07
23,"avers",1.12541260439609e-06
24,"avers",1.15529071157821e-06
25,"avers",1.05974525843478e-06
26,"avers",7.0496357805674e-07
27,"avers",1.1710657752514e-06
28,"avers",0.00023607731480961
29,"avers",0.000168530663616381
30,"avers",1.08403081682806e-06
31,"avers",2.62144698799969e-05
32,"avers",1.09296893086773e-05
33,"avers",0.000406498426819081
34,"avers",1.39777446349922e-06
35,"avers",9.5687095542608e-07
36,"avers",1.15722926910557e-06
37,"avers",7.72700193097778e-07
38,"avers",1.13528898213396e-06
1,"backlog",0.000267726765103363
2,"backlog",8.71875307880968e-07
3,"backlog",1.31038757333257e-06
4,"backlog",1.22569598082031e-06
5,"backlog",7.94632732670451e-07
6,"backlog",1.12985030613294e-06
7,"backlog",9.43829853904578e-07
8,"backlog",7.54265560309943e-07
9,"backlog",0.00149016904230819
10,"backlog",1.02487053322989e-06
11,"backlog",1.32669455378619e-06
12,"backlog",1.17688180458348e-06
13,"backlog",1.31241690760454e-06
14,"backlog",3.90471356068925e-05
15,"backlog",9.38524111111016e-06
16,"backlog",3.53490024252864e-05
17,"backlog",1.0435766293101e-06
18,"backlog",1.17670592942118e-05
19,"backlog",1.45918726187888e-06
20,"backlog",6.31180439970638e-07
21,"backlog",1.02483549061204e-05
22,"backlog",8.66684058126767e-07
23,"backlog",1.12541260439609e-06
24,"backlog",1.15529071157821e-06
25,"backlog",1.05974525843478e-06
26,"backlog",7.75459935862414e-06
27,"backlog",1.1710657752514e-06
28,"backlog",1.02197971779052e-06
29,"backlog",1.19525293344951e-06
30,"backlog",1.08403081682806e-06
31,"backlog",8.45628060645062e-07
32,"backlog",9.93608118970661e-07
33,"backlog",1.06692500477449e-06
34,"backlog",1.39777446349922e-06
35,"backlog",9.5687095542608e-07
36,"backlog",1.15722926910557e-06
37,"backlog",7.72700193097778e-07
38,"backlog",1.13528898213396e-06
1,"satisfi",1.06664049841977e-06
2,"satisfi",8.71875307880968e-07
3,"satisfi",1.31038757333257e-06
4,"satisfi",1.22569598082031e-06
5,"satisfi",7.94632732670451e-07
6,"satisfi",0.00024969691765538
7,"satisfi",9.43829853904578e-07
8,"satisfi",7.54265560309943e-07
9,"satisfi",1.34128626670404e-06
10,"satisfi",1.02487053322989e-06
11,"satisfi",1.32669455378619e-06
12,"satisfi",1.17688180458348e-06
13,"satisfi",1.31241690760454e-06
14,"satisfi",9.52369161143719e-07
15,"satisfi",8.53203737373652e-07
16,"satisfi",8.62170790860644e-07
17,"satisfi",1.0435766293101e-06
18,"satisfi",1.06973266311016e-06
19,"satisfi",1.45918726187888e-06
20,"satisfi",6.31180439970638e-07
21,"satisfi",9.31668627829128e-07
22,"satisfi",0.000330206626146298
23,"satisfi",0.000304986815791339
24,"satisfi",5.89198262904886e-05
25,"satisfi",0.000530932374475823
26,"satisfi",5.71020498225959e-05
27,"satisfi",1.1710657752514e-06
28,"satisfi",1.02197971779052e-06
29,"satisfi",1.19525293344951e-06
30,"satisfi",1.08403081682806e-06
31,"satisfi",0.000144602398370306
32,"satisfi",9.93608118970661e-07
33,"satisfi",1.06692500477449e-06
34,"satisfi",1.39777446349922e-06
35,"satisfi",0.000776022344850551
36,"satisfi",1.15722926910557e-06
37,"satisfi",0.000356214789018076
38,"satisfi",2.38410686248131e-05
1,"overstock",1.06664049841977e-06
2,"overstock",8.71875307880968e-07
3,"overstock",1.31038757333257e-06
4,"overstock",1.22569598082031e-06
5,"overstock",7.94632732670451e-07
6,"overstock",1.12985030613294e-06
7,"overstock",9.43829853904578e-07
8,"overstock",7.54265560309943e-07
9,"overstock",1.47541489337445e-05
10,"overstock",1.02487053322989e-06
11,"overstock",1.32669455378619e-06
12,"overstock",1.17688180458348e-06
13,"overstock",1.31241690760454e-06
14,"overstock",9.52369161143719e-07
15,"overstock",8.53203737373652e-07
16,"overstock",8.62170790860644e-07
17,"overstock",1.0435766293101e-06
18,"overstock",1.06973266311016e-06
19,"overstock",1.45918726187888e-06
20,"overstock",6.31180439970638e-07
21,"overstock",9.31668627829128e-07
22,"overstock",8.66684058126767e-07
23,"overstock",0.000169937303263809
24,"overstock",1.15529071157821e-06
25,"overstock",1.05974525843478e-06
26,"overstock",7.0496357805674e-07
27,"overstock",1.1710657752514e-06
28,"overstock",1.02197971779052e-06
29,"overstock",1.19525293344951e-06
30,"overstock",1.08403081682806e-06
31,"overstock",8.45628060645062e-07
32,"overstock",9.93608118970661e-07
33,"overstock",1.06692500477449e-06
34,"overstock",1.39777446349922e-06
35,"overstock",9.5687095542608e-07
36,"overstock",1.15722926910557e-06
37,"overstock",7.72700193097778e-07
38,"overstock",1.13528898213396e-06
1,"restock",1.06664049841977e-06
2,"restock",8.71875307880968e-07
3,"restock",1.31038757333257e-06
4,"restock",0.000307649691185898
5,"restock",7.94632732670451e-07
6,"restock",1.12985030613294e-06
7,"restock",9.43829853904578e-07
8,"restock",7.54265560309943e-07
9,"restock",1.34128626670404e-06
10,"restock",1.02487053322989e-06
11,"restock",1.32669455378619e-06
12,"restock",1.17688180458348e-06
13,"restock",1.44365859836499e-05
14,"restock",9.52369161143719e-07
15,"restock",8.53203737373652e-07
16,"restock",0.000181918036871596
17,"restock",1.0435766293101e-06
18,"restock",1.06973266311016e-06
19,"restock",1.45918726187888e-06
20,"restock",6.31180439970638e-07
21,"restock",9.31668627829128e-07
22,"restock",8.66684058126767e-07
23,"restock",0.000102412547000044
24,"restock",1.15529071157821e-06
25,"restock",1.05974525843478e-06
26,"restock",7.0496357805674e-07
27,"restock",1.1710657752514e-06
28,"restock",1.02197971779052e-06
29,"restock",1.19525293344951e-06
30,"restock",1.08403081682806e-06
31,"restock",8.45628060645062e-07
32,"restock",9.93608118970661e-07
33,"restock",1.06692500477449e-06
34,"restock",1.53755190984914e-05
35,"restock",9.5687095542608e-07
36,"restock",1.15722926910557e-06
37,"restock",7.72700193097778e-07
38,"restock",1.13528898213396e-06
1,"chain",0.000459722054818922
2,"chain",8.71875307880968e-07
3,"chain",1.31038757333257e-06
4,"chain",1.22569598082031e-06
5,"chain",7.94632732670451e-07
6,"chain",1.12985030613294e-06
7,"chain",9.43829853904578e-07
8,"chain",2.33822323696082e-05
9,"chain",1.34128626670404e-06
10,"chain",1.02487053322989e-06
11,"chain",1.45936400916481e-05
12,"chain",1.17688180458348e-06
13,"chain",1.31241690760454e-06
14,"chain",9.52369161143719e-07
15,"chain",8.53203737373652e-07
16,"chain",8.62170790860644e-07
17,"chain",1.14793429224111e-05
18,"chain",1.06973266311016e-06
19,"chain",1.45918726187888e-06
20,"chain",6.31180439970638e-07
21,"chain",9.31668627829128e-07
22,"chain",9.53352463939443e-06
23,"chain",0.00830667043304752
24,"chain",1.15529071157821e-06
25,"chain",1.05974525843478e-06
26,"chain",7.0496357805674e-07
27,"chain",0.000493018691380839
28,"chain",1.02197971779052e-06
29,"chain",1.19525293344951e-06
30,"chain",1.08403081682806e-06
31,"chain",9.30190866709569e-06
32,"chain",9.93608118970661e-07
33,"chain",1.06692500477449e-06
34,"chain",1.39777446349922e-06
35,"chain",9.5687095542608e-07
36,"chain",1.15722926910557e-06
37,"chain",7.72700193097778e-07
38,"chain",1.13528898213396e-06
1,"prone",1.06664049841977e-06
2,"prone",8.71875307880968e-07
3,"prone",1.31038757333257e-06
4,"prone",1.22569598082031e-06
5,"prone",7.94632732670451e-07
6,"prone",1.12985030613294e-06
7,"prone",9.43829853904578e-07
8,"prone",7.54265560309943e-07
9,"prone",1.34128626670404e-06
10,"prone",2.15222811978277e-05
11,"prone",1.32669455378619e-06
12,"prone",1.17688180458348e-06
13,"prone",1.31241690760454e-06
14,"prone",9.52369161143719e-07
15,"prone",8.53203737373652e-07
16,"prone",8.62170790860644e-07
17,"prone",4.27866418017142e-05
18,"prone",1.06973266311016e-06
19,"prone",1.45918726187888e-06
20,"prone",6.31180439970638e-07
21,"prone",0.00022453213930682
22,"prone",8.66684058126767e-07
23,"prone",1.12541260439609e-06
24,"prone",1.15529071157821e-06
25,"prone",1.05974525843478e-06
26,"prone",0.000134648043408837
27,"prone",2.45923812802794e-05
28,"prone",1.02197971779052e-06
29,"prone",1.19525293344951e-06
30,"prone",1.08403081682806e-06
31,"prone",8.45628060645062e-07
32,"prone",9.93608118970661e-07
33,"prone",1.06692500477449e-06
34,"prone",1.39777446349922e-06
35,"prone",9.5687095542608e-07
36,"prone",1.15722926910557e-06
37,"prone",0.000101223725295809
38,"prone",1.13528898213396e-06
1,"whatev",4.37322604352106e-05
2,"whatev",8.71875307880968e-07
3,"whatev",1.31038757333257e-06
4,"whatev",1.22569598082031e-06
5,"whatev",7.94632732670451e-07
6,"whatev",0.000520860991127286
7,"whatev",9.43829853904578e-07
8,"whatev",7.54265560309943e-07
9,"whatev",1.34128626670404e-06
10,"whatev",0.000154755450517713
11,"whatev",1.32669455378619e-06
12,"whatev",1.17688180458348e-06
13,"whatev",4.06849241357407e-05
14,"whatev",0.000305710500727134
15,"whatev",8.53203737373652e-07
16,"whatev",8.62170790860644e-07
17,"whatev",1.0435766293101e-06
18,"whatev",1.06973266311016e-06
19,"whatev",1.45918726187888e-06
20,"whatev",0.00172375378155981
21,"whatev",0.000429499237429228
22,"whatev",8.66684058126767e-07
23,"whatev",2.36336646923178e-05
24,"whatev",1.15529071157821e-06
25,"whatev",1.05974525843478e-06
26,"whatev",0.000346137116825859
27,"whatev",1.1710657752514e-06
28,"whatev",1.02197971779052e-06
29,"whatev",1.19525293344951e-06
30,"whatev",1.19243389851087e-05
31,"whatev",8.45628060645062e-07
32,"whatev",9.93608118970661e-07
33,"whatev",2.24054251002643e-05
34,"whatev",1.39777446349922e-06
35,"whatev",9.5687095542608e-07
36,"whatev",1.15722926910557e-06
37,"whatev",0.000533935833430565
38,"whatev",1.13528898213396e-06
1,"fade",1.06664049841977e-06
2,"fade",8.71875307880968e-07
3,"fade",1.31038757333257e-06
4,"fade",1.34826557890234e-05
5,"fade",3.25799420394885e-05
6,"fade",1.24283533674623e-05
7,"fade",9.43829853904578e-07
8,"fade",7.54265560309943e-07
9,"fade",1.34128626670404e-06
10,"fade",1.02487053322989e-06
11,"fade",1.32669455378619e-06
12,"fade",1.29456998504183e-05
13,"fade",1.31241690760454e-06
14,"fade",9.52369161143719e-07
15,"fade",0.000922313240100917
16,"fade",8.62170790860644e-07
17,"fade",1.0435766293101e-06
18,"fade",1.06973266311016e-06
19,"fade",1.45918726187888e-06
20,"fade",6.94298483967702e-06
21,"fade",9.31668627829128e-07
22,"fade",8.66684058126767e-07
23,"fade",1.12541260439609e-06
24,"fade",0.000440165761111297
25,"fade",2.22546504271303e-05
26,"fade",0.000473030560876073
27,"fade",1.1710657752514e-06
28,"fade",1.02197971779052e-06
29,"fade",1.19525293344951e-06
30,"fade",1.08403081682806e-06
31,"fade",4.31270310928982e-05
32,"fade",9.93608118970661e-07
33,"fade",1.06692500477449e-06
34,"fade",1.39777446349922e-06
35,"fade",9.5687095542608e-07
36,"fade",1.15722926910557e-06
37,"fade",7.72700193097778e-07
38,"fade",9.19584075528505e-05
1,"formul",1.06664049841977e-06
2,"formul",8.71875307880968e-07
3,"formul",1.31038757333257e-06
4,"formul",1.22569598082031e-06
5,"formul",7.94632732670451e-07
6,"formul",1.12985030613294e-06
7,"formul",9.43829853904578e-07
8,"formul",7.54265560309943e-07
9,"formul",1.34128626670404e-06
10,"formul",1.02487053322989e-06
11,"formul",1.32669455378619e-06
12,"formul",1.17688180458348e-06
13,"formul",1.31241690760454e-06
14,"formul",9.52369161143719e-07
15,"formul",8.53203737373652e-07
16,"formul",8.62170790860644e-07
17,"formul",1.0435766293101e-06
18,"formul",1.06973266311016e-06
19,"formul",0.000220337276543711
20,"formul",6.31180439970638e-07
21,"formul",9.31668627829128e-07
22,"formul",0.000278205582658692
23,"formul",1.12541260439609e-06
24,"formul",1.15529071157821e-06
25,"formul",1.05974525843478e-06
26,"formul",7.0496357805674e-07
27,"formul",1.1710657752514e-06
28,"formul",1.02197971779052e-06
29,"formul",1.19525293344951e-06
30,"formul",1.08403081682806e-06
31,"formul",8.45628060645062e-07
32,"formul",9.93608118970661e-07
33,"formul",1.06692500477449e-06
34,"formul",1.39777446349922e-06
35,"formul",0.000134918804715077
36,"formul",1.15722926910557e-06
37,"formul",7.72700193097778e-07
38,"formul",1.13528898213396e-06
1,"overh",1.06664049841977e-06
2,"overh",8.71875307880968e-07
3,"overh",1.31038757333257e-06
4,"overh",1.22569598082031e-06
5,"overh",7.94632732670451e-07
6,"overh",1.12985030613294e-06
7,"overh",9.43829853904578e-07
8,"overh",7.54265560309943e-07
9,"overh",1.34128626670404e-06
10,"overh",0.000800423886452544
11,"overh",1.32669455378619e-06
12,"overh",1.17688180458348e-06
13,"overh",1.31241690760454e-06
14,"overh",9.52369161143719e-07
15,"overh",8.53203737373652e-07
16,"overh",8.62170790860644e-07
17,"overh",1.0435766293101e-06
18,"overh",1.06973266311016e-06
19,"overh",1.45918726187888e-06
20,"overh",6.31180439970638e-07
21,"overh",9.31668627829128e-07
22,"overh",8.66684058126767e-07
23,"overh",1.12541260439609e-06
24,"overh",1.15529071157821e-06
25,"overh",1.05974525843478e-06
26,"overh",7.0496357805674e-07
27,"overh",1.28817235277654e-05
28,"overh",1.02197971779052e-06
29,"overh",1.19525293344951e-06
30,"overh",1.08403081682806e-06
31,"overh",8.45628060645062e-07
32,"overh",9.93608118970661e-07
33,"overh",1.06692500477449e-06
34,"overh",1.39777446349922e-06
35,"overh",9.5687095542608e-07
36,"overh",0.000637633327277167
37,"overh",7.72700193097778e-07
38,"overh",1.13528898213396e-06
1,"threat",1.06664049841977e-06
2,"threat",0.000166528183805265
3,"threat",1.31038757333257e-06
4,"threat",1.22569598082031e-06
5,"threat",7.94632732670451e-07
6,"threat",0.000396577457452662
7,"threat",3.86970240100877e-05
8,"threat",7.54265560309943e-07
9,"threat",1.34128626670404e-06
10,"threat",0.00147683843838427
11,"threat",1.32669455378619e-06
12,"threat",1.17688180458348e-06
13,"threat",1.31241690760454e-06
14,"threat",9.52369161143719e-07
15,"threat",8.53203737373652e-07
16,"threat",1.81055866080736e-05
17,"threat",2.19151092155121e-05
18,"threat",1.06973266311016e-06
19,"threat",1.45918726187888e-06
20,"threat",6.31180439970638e-07
21,"threat",0.00355058914065681
22,"threat",8.66684058126767e-07
23,"threat",1.12541260439609e-06
24,"threat",1.15529071157821e-06
25,"threat",0.000923038120096691
26,"threat",7.0496357805674e-07
27,"threat",1.1710657752514e-06
28,"threat",1.02197971779052e-06
29,"threat",1.19525293344951e-06
30,"threat",0.0013561225518519
31,"threat",8.45628060645062e-07
32,"threat",9.93608118970661e-07
33,"threat",1.06692500477449e-06
34,"threat",1.39777446349922e-06
35,"threat",0.000555942025102553
36,"threat",0.000903796059171447
37,"threat",7.72700193097778e-07
38,"threat",1.13528898213396e-06
1,"interact",1.06664049841977e-06
2,"interact",0.000454247035405984
3,"interact",1.31038757333257e-06
4,"interact",1.22569598082031e-06
5,"interact",7.94632732670451e-07
6,"interact",1.12985030613294e-06
7,"interact",9.43829853904578e-07
8,"interact",1.58395767665088e-05
9,"interact",1.34128626670404e-06
10,"interact",1.02487053322989e-06
11,"interact",1.32669455378619e-06
12,"interact",1.17688180458348e-06
13,"interact",1.31241690760454e-06
14,"interact",9.52369161143719e-07
15,"interact",8.53203737373652e-07
16,"interact",8.62170790860644e-07
17,"interact",1.0435766293101e-06
18,"interact",4.38590391875166e-05
19,"interact",1.45918726187888e-06
20,"interact",6.31180439970638e-07
21,"interact",9.31668627829128e-07
22,"interact",8.66684058126767e-07
23,"interact",1.12541260439609e-06
24,"interact",1.15529071157821e-06
25,"interact",1.05974525843478e-06
26,"interact",0.000176945858092242
27,"interact",1.1710657752514e-06
28,"interact",2.1461574073601e-05
29,"interact",3.70528409369349e-05
30,"interact",1.08403081682806e-06
31,"interact",8.45628060645062e-07
32,"interact",9.93608118970661e-07
33,"interact",1.06692500477449e-06
34,"interact",1.39777446349922e-06
35,"interact",2.96629996182085e-05
36,"interact",1.15722926910557e-06
37,"interact",0.000302125775501231
38,"interact",1.13528898213396e-06
1,"channel",6.50650704036062e-05
2,"channel",0.000959934713976945
3,"channel",1.31038757333257e-06
4,"channel",1.22569598082031e-06
5,"channel",7.94632732670451e-07
6,"channel",9.15178747967682e-05
7,"channel",9.43829853904578e-07
8,"channel",0.000242119244859492
9,"channel",1.34128626670404e-06
10,"channel",1.02487053322989e-06
11,"channel",1.32669455378619e-06
12,"channel",1.17688180458348e-06
13,"channel",1.31241690760454e-06
14,"channel",9.52369161143719e-07
15,"channel",8.53203737373652e-07
16,"channel",8.62170790860644e-07
17,"channel",1.0435766293101e-06
18,"channel",1.06973266311016e-06
19,"channel",1.45918726187888e-06
20,"channel",6.94298483967702e-06
21,"channel",0.00022453213930682
22,"channel",2.68672058019297e-05
23,"channel",1.12541260439609e-06
24,"channel",1.15529071157821e-06
25,"channel",1.05974525843478e-06
26,"channel",0.000437782381973235
27,"channel",1.1710657752514e-06
28,"channel",1.02197971779052e-06
29,"channel",1.31477822679446e-05
30,"channel",1.08403081682806e-06
31,"channel",8.45628060645062e-07
32,"channel",9.93608118970661e-07
33,"channel",1.17361750525194e-05
34,"channel",1.39777446349922e-06
35,"channel",9.5687095542608e-07
36,"channel",1.15722926910557e-06
37,"channel",0.000441211810258831
38,"channel",1.13528898213396e-06
1,"protract",1.06664049841977e-06
2,"protract",8.71875307880968e-07
3,"protract",1.31038757333257e-06
4,"protract",1.22569598082031e-06
5,"protract",7.94632732670451e-07
6,"protract",8.02193717354387e-05
7,"protract",9.43829853904578e-07
8,"protract",7.54265560309943e-07
9,"protract",1.34128626670404e-06
10,"protract",1.02487053322989e-06
11,"protract",1.32669455378619e-06
12,"protract",0.000142402698354601
13,"protract",1.31241690760454e-06
14,"protract",9.52369161143719e-07
15,"protract",0.00040185896030299
16,"protract",8.62170790860644e-07
17,"protract",1.0435766293101e-06
18,"protract",1.06973266311016e-06
19,"protract",1.45918726187888e-06
20,"protract",6.94298483967702e-06
21,"protract",9.31668627829128e-07
22,"protract",8.66684058126767e-07
23,"protract",1.12541260439609e-06
