"topic","term","beta"
13,"recreat",3.85602675774088e-07
14,"recreat",5.46035427870631e-07
15,"recreat",0.000722447143980882
16,"recreat",7.93926147401916e-07
17,"recreat",6.93253877195622e-07
18,"recreat",8.08516590356176e-07
19,"recreat",5.80577477193466e-07
20,"recreat",9.01816529034434e-07
21,"recreat",5.50114616380323e-07
22,"recreat",7.31537992791424e-07
23,"recreat",6.22508797605582e-07
24,"recreat",6.02826169648546e-07
25,"recreat",6.2836055077059e-07
1,"exclus",8.4789378943236e-07
2,"exclus",7.81181036361634e-07
3,"exclus",6.3069477967624e-07
4,"exclus",7.40300399095945e-07
5,"exclus",0.000285045969072822
6,"exclus",0.000169166788502476
7,"exclus",6.90696933927241e-07
8,"exclus",8.19186662330438e-07
9,"exclus",8.00219405611576e-06
10,"exclus",6.26318007957997e-07
11,"exclus",8.26895264618889e-07
12,"exclus",7.28558699610148e-07
13,"exclus",8.52181913460733e-05
14,"exclus",2.78478068214022e-05
15,"exclus",5.34749921525449e-07
16,"exclus",1.66724490954402e-05
17,"exclus",6.93253877195622e-07
18,"exclus",8.08516590356176e-07
19,"exclus",5.80577477193466e-07
20,"exclus",9.01816529034434e-07
21,"exclus",0.000248101691987526
22,"exclus",7.31537992791424e-07
23,"exclus",6.22508797605582e-07
24,"exclus",0.000265846340815009
25,"exclus",6.2836055077059e-07
1,"huge",8.4789378943236e-07
2,"huge",7.81181036361634e-07
3,"huge",6.3069477967624e-07
4,"huge",0.000533756587748176
5,"huge",6.18320974127596e-07
6,"huge",7.65460581459168e-07
7,"huge",6.90696933927241e-07
8,"huge",1.72029199089392e-05
9,"huge",0.000109848300224862
10,"huge",6.26318007957997e-07
11,"huge",5.04406111417522e-05
12,"huge",7.28558699610148e-07
13,"huge",0.00168932532256628
14,"huge",4.42288696575211e-05
15,"huge",5.34749921525449e-07
16,"huge",7.93926147401916e-07
17,"huge",0.0017892882570419
18,"huge",8.08516590356176e-07
19,"huge",0.000871446793267392
20,"huge",0.000884682014982779
21,"huge",0.00104576788573899
22,"huge",7.31537992791424e-07
23,"huge",0.00118961431222427
24,"huge",0.00099526600608975
25,"huge",6.2836055077059e-07
1,"zone",8.4789378943236e-07
2,"zone",7.81181036361634e-07
3,"zone",6.3069477967624e-07
4,"zone",0.00833652279421944
5,"zone",6.18320974127596e-07
6,"zone",7.65460581459168e-07
7,"zone",6.90696933927241e-07
8,"zone",8.19186662330438e-07
9,"zone",7.27472186919614e-07
10,"zone",6.26318007957997e-07
11,"zone",8.26895264618889e-07
12,"zone",7.28558699610148e-07
13,"zone",3.85602675774088e-07
14,"zone",5.46035427870631e-07
15,"zone",0.00214488193523858
16,"zone",7.93926147401916e-07
17,"zone",2.14908701930643e-05
18,"zone",8.08516590356176e-07
19,"zone",6.38635224912812e-06
20,"zone",1.89381471097231e-05
21,"zone",5.50114616380323e-07
22,"zone",7.31537992791424e-07
23,"zone",6.22508797605582e-07
24,"zone",6.02826169648546e-07
25,"zone",6.2836055077059e-07
1,"creditworthi",8.4789378943236e-07
2,"creditworthi",7.81181036361634e-07
3,"creditworthi",6.3069477967624e-07
4,"creditworthi",7.40300399095945e-07
5,"creditworthi",4.39007891630593e-05
6,"creditworthi",7.65460581459168e-07
7,"creditworthi",6.90696933927241e-07
8,"creditworthi",8.19186662330438e-07
9,"creditworthi",8.00219405611576e-06
10,"creditworthi",6.26318007957997e-07
11,"creditworthi",8.26895264618889e-07
12,"creditworthi",7.28558699610148e-07
13,"creditworthi",3.85602675774088e-07
14,"creditworthi",5.46035427870631e-07
15,"creditworthi",5.34749921525449e-07
16,"creditworthi",0.000461271091640514
17,"creditworthi",6.93253877195622e-07
18,"creditworthi",8.08516590356176e-07
19,"creditworthi",5.80577477193466e-07
20,"creditworthi",9.01816529034434e-07
21,"creditworthi",5.50114616380323e-07
22,"creditworthi",7.31537992791424e-07
23,"creditworthi",6.22508797605582e-07
24,"creditworthi",6.63108786613401e-06
25,"creditworthi",6.2836055077059e-07
1,"stand",8.4789378943236e-07
2,"stand",7.81181036361634e-07
3,"stand",6.3069477967624e-07
4,"stand",3.77553203538932e-05
5,"stand",6.18320974127596e-07
6,"stand",7.65460581459168e-07
7,"stand",6.90696933927241e-07
8,"stand",8.19186662330438e-07
9,"stand",0.000240793293870392
10,"stand",6.26318007957997e-07
11,"stand",8.26895264618889e-07
12,"stand",7.28558699610148e-07
13,"stand",0.00251837107548057
14,"stand",0.0013219517708748
15,"stand",0.00048180967929443
16,"stand",7.93926147401916e-07
17,"stand",7.62579264915184e-06
18,"stand",8.08516590356176e-07
19,"stand",5.80577477193466e-07
20,"stand",9.01816529034434e-07
21,"stand",0.00101276100875617
22,"stand",7.31537992791424e-07
23,"stand",6.22508797605582e-07
24,"stand",6.02826169648546e-07
25,"stand",6.2836055077059e-07
1,"australian",8.4789378943236e-07
2,"australian",7.81181036361634e-07
3,"australian",1.3244590373201e-05
4,"australian",7.40300399095945e-07
5,"australian",6.18320974127596e-07
6,"australian",7.65460581459168e-07
7,"australian",6.90696933927241e-07
8,"australian",8.19186662330438e-07
9,"australian",7.27472186919614e-07
10,"australian",6.26318007957997e-07
11,"australian",8.26895264618889e-07
12,"australian",8.01414569571163e-06
13,"australian",3.85602675774088e-07
14,"australian",5.46035427870631e-07
15,"australian",5.34749921525449e-07
16,"australian",7.93926147401916e-07
17,"australian",7.62579264915184e-06
18,"australian",8.08516590356176e-07
19,"australian",5.80577477193466e-07
20,"australian",0.000875663849692435
21,"australian",5.50114616380323e-07
22,"australian",7.31537992791424e-07
23,"australian",6.22508797605582e-07
24,"australian",6.02826169648546e-07
25,"australian",2.57627825815942e-05
1,"refin",0.000823304869538822
2,"refin",7.81181036361634e-07
3,"refin",6.3069477967624e-07
4,"refin",7.40300399095945e-07
5,"refin",6.18320974127596e-07
6,"refin",7.65460581459168e-07
7,"refin",6.90696933927241e-07
8,"refin",8.19186662330438e-07
9,"refin",7.27472186919614e-07
10,"refin",6.26318007957997e-07
11,"refin",8.26895264618889e-07
12,"refin",7.28558699610148e-07
13,"refin",3.85602675774088e-07
14,"refin",5.46035427870631e-07
15,"refin",5.34749921525449e-07
16,"refin",0.00228730123066492
17,"refin",6.93253877195622e-07
18,"refin",8.08516590356176e-07
19,"refin",5.80577477193466e-07
20,"refin",9.01816529034434e-07
21,"refin",5.50114616380323e-07
22,"refin",7.31537992791424e-07
23,"refin",6.22508797605582e-07
24,"refin",6.02826169648546e-07
25,"refin",6.2836055077059e-07
1,"leeway",1.78057695780796e-05
2,"leeway",7.81181036361634e-07
3,"leeway",1.95515381699634e-05
4,"leeway",3.77553203538932e-05
5,"leeway",6.18320974127596e-07
6,"leeway",4.66930954690092e-05
7,"leeway",6.90696933927241e-07
8,"leeway",8.19186662330438e-07
9,"leeway",7.27472186919614e-07
10,"leeway",6.26318007957997e-07
11,"leeway",8.26895264618889e-07
12,"leeway",7.28558699610148e-07
13,"leeway",3.85602675774088e-07
14,"leeway",5.46035427870631e-07
15,"leeway",5.34749921525449e-07
16,"leeway",7.93926147401916e-07
17,"leeway",6.93253877195622e-07
18,"leeway",8.08516590356176e-07
19,"leeway",0.000215394244038775
20,"leeway",9.91998181937878e-06
21,"leeway",6.05126078018356e-06
22,"leeway",7.31537992791424e-07
23,"leeway",5.04232126060521e-05
24,"leeway",6.02826169648546e-07
25,"leeway",6.2836055077059e-07
1,"lent",8.4789378943236e-07
2,"lent",7.81181036361634e-07
3,"lent",6.3069477967624e-07
4,"lent",8.21733442996499e-05
5,"lent",6.18320974127596e-07
6,"lent",1.60746722106425e-05
7,"lent",6.90696933927241e-07
8,"lent",8.19186662330438e-07
9,"lent",7.27472186919614e-07
10,"lent",6.26318007957997e-07
11,"lent",8.26895264618889e-07
12,"lent",7.28558699610148e-07
13,"lent",3.85602675774088e-07
14,"lent",5.46035427870631e-07
15,"lent",5.34749921525449e-07
16,"lent",0.000818537857971376
17,"lent",6.93253877195622e-07
18,"lent",8.08516590356176e-07
19,"lent",6.38635224912812e-06
20,"lent",9.01816529034434e-07
21,"lent",5.50114616380323e-07
22,"lent",1.53622978486199e-05
23,"lent",3.17479486778847e-05
24,"lent",6.02826169648546e-07
25,"lent",6.2836055077059e-07
1,"met",8.4789378943236e-07
2,"met",0.000352312647399097
3,"met",6.3069477967624e-07
4,"met",0.000467129551829541
5,"met",0.00123726026922932
6,"met",7.65460581459168e-07
7,"met",6.90696933927241e-07
8,"met",0.000795430249122855
9,"met",7.27472186919614e-07
10,"met",6.26318007957997e-07
11,"met",8.26895264618889e-07
12,"met",7.28558699610148e-07
13,"met",7.36501110728508e-05
14,"met",0.00161681090192494
15,"met",0.000166307225594415
16,"met",7.93926147401916e-07
17,"met",0.000721677286160642
18,"met",8.08516590356176e-07
19,"met",5.80577477193466e-07
20,"met",9.01816529034434e-07
21,"met",0.000688193385091784
22,"met",7.31537992791424e-07
23,"met",6.22508797605582e-07
24,"met",6.02826169648546e-07
25,"met",6.2836055077059e-07
1,"right",8.4789378943236e-07
2,"right",7.81181036361634e-07
3,"right",6.3069477967624e-07
4,"right",8.14330439005539e-06
5,"right",0.00250481826619089
6,"right",6.20023070981925e-05
7,"right",6.90696933927241e-07
8,"right",8.19186662330438e-07
9,"right",7.27472186919614e-07
10,"right",6.26318007957997e-07
11,"right",9.09584791080778e-06
12,"right",7.28558699610148e-07
13,"right",0.00756205407460563
14,"right",0.00339142604250449
15,"right",5.34749921525449e-07
16,"right",7.93926147401916e-07
17,"right",6.93253877195622e-07
18,"right",8.08516590356176e-07
19,"right",5.80577477193466e-07
20,"right",9.01816529034434e-07
21,"right",0.00680546791924097
22,"right",7.31537992791424e-07
23,"right",6.22508797605582e-07
24,"right",6.02826169648546e-07
25,"right",6.91196605847649e-06
1,"hard",9.32683168375596e-06
2,"hard",7.81181036361634e-07
3,"hard",6.3069477967624e-07
4,"hard",7.40300399095945e-07
5,"hard",0.000340694856744305
6,"hard",7.65460581459168e-07
7,"hard",6.90696933927241e-07
8,"hard",8.19186662330438e-07
9,"hard",7.27472186919614e-07
10,"hard",6.26318007957997e-07
11,"hard",0.000877335875760641
12,"hard",7.28558699610148e-07
13,"hard",0.00576128957874065
14,"hard",5.46035427870631e-07
15,"hard",5.34749921525449e-07
16,"hard",7.93926147401916e-07
17,"hard",0.000132411490544364
18,"hard",8.89368249391794e-06
19,"hard",0.00230547316193525
20,"hard",9.01816529034434e-07
21,"hard",0.00188194210263709
22,"hard",0.00049817737309096
23,"hard",0.000318101995576453
24,"hard",6.02826169648546e-07
25,"hard",0.00172233626966219
1,"unfil",8.4789378943236e-07
2,"unfil",7.81181036361634e-07
3,"unfil",6.3069477967624e-07
4,"unfil",7.40300399095945e-07
5,"unfil",6.18320974127596e-07
6,"unfil",7.65460581459168e-07
7,"unfil",6.90696933927241e-07
8,"unfil",8.19186662330438e-07
9,"unfil",7.27472186919614e-07
10,"unfil",6.26318007957997e-07
11,"unfil",0.000108323279665074
12,"unfil",0.000212010581586553
13,"unfil",3.85602675774088e-07
14,"unfil",6.00638970657694e-06
15,"unfil",5.34749921525449e-07
16,"unfil",7.93926147401916e-07
17,"unfil",6.93253877195622e-07
18,"unfil",8.08516590356176e-07
19,"unfil",5.80577477193466e-07
20,"unfil",9.01816529034434e-07
21,"unfil",5.50114616380323e-07
22,"unfil",7.31537992791424e-07
23,"unfil",6.22508797605582e-07
24,"unfil",6.02826169648546e-07
25,"unfil",6.2836055077059e-07
1,"brighter",9.32683168375596e-06
2,"brighter",7.81181036361634e-07
3,"brighter",2.58584859667258e-05
4,"brighter",7.40300399095945e-07
5,"brighter",6.18320974127596e-07
6,"brighter",7.65460581459168e-07
7,"brighter",7.59766627319965e-06
8,"brighter",8.19186662330438e-07
9,"brighter",8.00219405611576e-06
10,"brighter",6.26318007957997e-07
11,"brighter",9.09584791080778e-06
12,"brighter",7.28558699610148e-07
13,"brighter",2.73777899799602e-05
14,"brighter",5.46035427870631e-07
15,"brighter",7.53997389350883e-05
16,"brighter",7.93926147401916e-07
17,"brighter",6.93253877195622e-07
18,"brighter",8.08516590356176e-07
19,"brighter",0.000174753820635233
20,"brighter",4.59926429807562e-05
21,"brighter",5.50114616380323e-07
22,"brighter",7.31537992791424e-07
23,"brighter",6.22508797605582e-07
24,"brighter",6.02826169648546e-07
25,"brighter",6.2836055077059e-07
1,"par",8.4789378943236e-07
2,"par",7.81181036361634e-07
3,"par",6.3069477967624e-07
4,"par",7.40300399095945e-07
5,"par",6.18320974127596e-07
6,"par",7.65460581459168e-07
7,"par",6.90696933927241e-07
8,"par",8.19186662330438e-07
9,"par",7.27472186919614e-07
10,"par",6.26318007957997e-07
11,"par",8.26895264618889e-07
12,"par",7.28558699610148e-07
13,"par",3.85602675774088e-07
14,"par",5.46035427870631e-07
15,"par",5.34749921525449e-07
16,"par",7.93926147401916e-07
17,"par",0.000104681335456539
18,"par",0.000874006434175026
19,"par",5.80577477193466e-07
20,"par",9.01816529034434e-07
21,"par",5.50114616380323e-07
22,"par",7.31537992791424e-07
23,"par",6.22508797605582e-07
24,"par",6.63108786613401e-06
25,"par",6.2836055077059e-07
1,"sub",8.4789378943236e-07
2,"sub",7.81181036361634e-07
3,"sub",6.3069477967624e-07
4,"sub",7.40300399095945e-07
5,"sub",6.18320974127596e-07
6,"sub",7.65460581459168e-07
7,"sub",3.52255436302893e-05
8,"sub",8.19186662330438e-07
9,"sub",7.27472186919614e-07
10,"sub",6.26318007957997e-07
11,"sub",8.26895264618889e-07
12,"sub",7.28558699610148e-07
13,"sub",2.35217632222193e-05
14,"sub",5.46035427870631e-07
15,"sub",5.34749921525449e-07
16,"sub",7.93926147401916e-07
17,"sub",0.000409713041422612
18,"sub",8.08516590356176e-07
19,"sub",5.80577477193466e-07
20,"sub",9.01816529034434e-07
21,"sub",5.50114616380323e-07
22,"sub",7.31537992791424e-07
23,"sub",6.22508797605582e-07
24,"sub",6.02826169648546e-07
25,"sub",4.46135991047119e-05
1,"centuri",8.4789378943236e-07
2,"centuri",7.81181036361634e-07
3,"centuri",6.3069477967624e-07
4,"centuri",7.40300399095945e-07
5,"centuri",6.18320974127596e-07
6,"centuri",0.000391150357125634
7,"centuri",6.90696933927241e-07
8,"centuri",8.19186662330438e-07
9,"centuri",7.27472186919614e-07
10,"centuri",6.26318007957997e-07
11,"centuri",8.26895264618889e-07
12,"centuri",7.28558699610148e-07
13,"centuri",0.000814007248559099
14,"centuri",5.46035427870631e-07
15,"centuri",0.00161547951292838
16,"centuri",7.93926147401916e-07
17,"centuri",0.00059689158826543
18,"centuri",8.08516590356176e-07
19,"centuri",5.80577477193466e-07
20,"centuri",9.01816529034434e-07
21,"centuri",0.000996257570264765
22,"centuri",7.31537992791424e-07
23,"centuri",5.04232126060521e-05
24,"centuri",6.02826169648546e-07
25,"centuri",0.00274028036191054
1,"semiannu",8.4789378943236e-07
2,"semiannu",9.45229053997577e-05
3,"semiannu",6.3069477967624e-07
4,"semiannu",8.14330439005539e-06
5,"semiannu",6.18320974127596e-07
6,"semiannu",7.65460581459168e-07
7,"semiannu",6.90696933927241e-07
8,"semiannu",8.19186662330438e-07
9,"semiannu",7.27472186919614e-07
10,"semiannu",6.26318007957997e-07
11,"semiannu",8.26895264618889e-07
12,"semiannu",8.01414569571163e-06
13,"semiannu",3.85602675774088e-07
14,"semiannu",5.46035427870631e-07
15,"semiannu",5.34749921525449e-07
16,"semiannu",7.93926147401916e-07
17,"semiannu",6.93253877195622e-07
18,"semiannu",0.000170597000565153
19,"semiannu",5.80577477193466e-07
20,"semiannu",9.01816529034434e-07
21,"semiannu",5.50114616380323e-07
22,"semiannu",7.31537992791424e-07
23,"semiannu",6.22508797605582e-07
24,"semiannu",3.07441346520759e-05
25,"semiannu",6.2836055077059e-07
1,"suppress",8.4789378943236e-07
2,"suppress",7.81181036361634e-07
3,"suppress",6.3069477967624e-07
4,"suppress",7.40300399095945e-07
5,"suppress",6.18320974127596e-07
6,"suppress",7.65460581459168e-07
7,"suppress",6.90696933927241e-07
8,"suppress",8.19186662330438e-07
9,"suppress",2.2551637794508e-05
10,"suppress",1.31526781671179e-05
11,"suppress",7.52474690803188e-05
12,"suppress",7.28558699610148e-07
13,"suppress",3.89458702531829e-05
14,"suppress",5.46035427870631e-07
15,"suppress",5.34749921525449e-07
16,"suppress",7.93926147401916e-07
17,"suppress",7.62579264915184e-06
18,"suppress",8.08516590356176e-07
19,"suppress",6.38635224912812e-06
20,"suppress",0.000145192461174544
21,"suppress",0.0002040925226771
22,"suppress",7.31537992791424e-07
23,"suppress",6.22508797605582e-07
24,"suppress",6.02826169648546e-07
25,"suppress",6.91196605847649e-06
1,"worri",8.4789378943236e-07
2,"worri",7.81181036361634e-07
3,"worri",0.00201254704194688
4,"worri",0.00113339991101589
5,"worri",3.15343696805074e-05
6,"worri",7.65460581459168e-07
7,"worri",6.90696933927241e-07
8,"worri",8.19186662330438e-07
9,"worri",7.27472186919614e-07
10,"worri",6.26318007957997e-07
11,"worri",8.26895264618889e-07
12,"worri",7.28558699610148e-07
13,"worri",0.00183199831260269
14,"worri",5.46035427870631e-07
15,"worri",5.34749921525449e-07
16,"worri",7.93926147401916e-07
17,"worri",0.000749407441248467
18,"worri",0.000599110793453926
19,"worri",0.00478453898955135
20,"worri",9.10834694324778e-05
21,"worri",5.50114616380323e-07
22,"worri",0.000937100168765815
23,"worri",0.000479954282953904
24,"worri",6.02826169648546e-07
25,"worri",8.23152321509473e-05
1,"imping",8.4789378943236e-07
2,"imping",7.81181036361634e-07
3,"imping",6.3069477967624e-07
4,"imping",7.40300399095945e-07
5,"imping",6.18320974127596e-07
6,"imping",8.42006639605084e-06
7,"imping",6.90696933927241e-07
8,"imping",8.19186662330438e-07
9,"imping",7.27472186919614e-07
10,"imping",6.88949808753796e-06
11,"imping",8.26895264618889e-07
12,"imping",1.52997326918131e-05
13,"imping",3.85602675774088e-07
14,"imping",1.14667439852832e-05
15,"imping",5.34749921525449e-07
16,"imping",7.93926147401916e-07
17,"imping",6.93253877195622e-07
18,"imping",8.08516590356176e-07
19,"imping",5.80577477193466e-07
20,"imping",9.01816529034434e-07
21,"imping",5.50114616380323e-07
22,"imping",7.31537992791424e-07
23,"imping",1.30726847497172e-05
24,"imping",6.02826169648546e-07
25,"imping",6.2836055077059e-07
1,"protect",8.4789378943236e-07
2,"protect",7.81181036361634e-07
3,"protect",6.3069477967624e-07
4,"protect",8.21733442996499e-05
5,"protect",0.00636932435448836
6,"protect",7.65460581459168e-07
7,"protect",6.90696933927241e-07
8,"protect",9.01105328563482e-06
9,"protect",7.27472186919614e-07
10,"protect",6.26318007957997e-07
11,"protect",1.73648005569967e-05
12,"protect",7.28558699610148e-07
13,"protect",3.85602675774088e-07
14,"protect",5.46035427870631e-07
15,"protect",5.34749921525449e-07
16,"protect",7.93926147401916e-07
17,"protect",0.00102670899212672
18,"protect",8.08516590356176e-07
19,"protect",5.80577477193466e-07
20,"protect",4.59926429807562e-05
21,"protect",0.000864230062333487
22,"protect",0.000856630989558759
23,"protect",0.00327501878420297
24,"protect",6.02826169648546e-07
25,"protect",6.2836055077059e-07
1,"today",8.4789378943236e-07
2,"today",7.81181036361634e-07
3,"today",6.3069477967624e-07
4,"today",7.40300399095945e-07
5,"today",6.18320974127596e-07
6,"today",7.65460581459168e-07
7,"today",6.90696933927241e-07
8,"today",8.19186662330438e-07
9,"today",0.00256142957014396
10,"today",0.00583791015217649
11,"today",8.26895264618889e-07
12,"today",7.28558699610148e-07
13,"today",4.24162943351497e-06
14,"today",0.00566293342244632
15,"today",5.34749921525449e-07
16,"today",7.93926147401916e-07
17,"today",0.00391757766003246
18,"today",0.00325104520982218
19,"today",0.000186365370179102
20,"today",0.00295886003176198
21,"today",0.00761963755148385
22,"today",7.31537992791424e-07
23,"today",0.000672932010211634
24,"today",0.00177894002663286
25,"today",0.00165321660907742
1,"captur",0.000128031962204286
2,"captur",7.81181036361634e-07
3,"captur",6.3069477967624e-07
4,"captur",7.40300399095945e-07
5,"captur",1.29847404566795e-05
6,"captur",7.65460581459168e-07
7,"captur",6.90696933927241e-07
8,"captur",8.19186662330438e-07
9,"captur",7.27472186919614e-07
10,"captur",6.26318007957997e-07
11,"captur",4.21716584955633e-05
12,"captur",7.28558699610148e-07
13,"captur",0.000316579796810526
14,"captur",5.46035427870631e-07
15,"captur",5.34749921525449e-07
16,"captur",7.93926147401916e-07
17,"captur",6.93253877195622e-07
18,"captur",8.08516590356176e-07
19,"captur",1.79979017929974e-05
20,"captur",1.89381471097231e-05
21,"captur",0.000193090230349493
22,"captur",5.92545774161053e-05
23,"captur",6.22508797605582e-07
24,"captur",0.000127196321795843
25,"captur",0.000453047957105595
1,"misinterpret",8.4789378943236e-07
2,"misinterpret",0.000157017388308688
3,"misinterpret",6.3069477967624e-07
4,"misinterpret",7.40300399095945e-07
5,"misinterpret",8.71832573519909e-05
6,"misinterpret",7.65460581459168e-07
7,"misinterpret",6.90696933927241e-07
8,"misinterpret",8.19186662330438e-07
9,"misinterpret",7.27472186919614e-07
10,"misinterpret",1.94158582466979e-05
11,"misinterpret",8.26895264618889e-07
12,"misinterpret",7.28558699610148e-07
13,"misinterpret",3.85602675774088e-07
14,"misinterpret",5.46035427870631e-07
15,"misinterpret",5.34749921525449e-07
16,"misinterpret",7.93926147401916e-07
17,"misinterpret",6.93253877195622e-07
18,"misinterpret",8.08516590356176e-07
19,"misinterpret",2.96094513368668e-05
20,"misinterpret",9.01816529034434e-07
21,"misinterpret",5.50114616380323e-07
22,"misinterpret",7.31537992791424e-07
23,"misinterpret",6.22508797605582e-07
24,"misinterpret",6.02826169648546e-07
25,"misinterpret",6.2836055077059e-07
1,"mcteer",8.4789378943236e-07
2,"mcteer",7.81181036361634e-07
3,"mcteer",6.3069477967624e-07
4,"mcteer",8.14330439005539e-06
5,"mcteer",6.18320974127596e-07
6,"mcteer",7.65460581459168e-07
7,"mcteer",6.90696933927241e-07
8,"mcteer",2.53947865322436e-05
9,"mcteer",7.27472186919614e-07
10,"mcteer",6.26318007957997e-07
11,"mcteer",8.26895264618889e-07
12,"mcteer",7.28558699610148e-07
13,"mcteer",3.85602675774088e-07
14,"mcteer",5.46035427870631e-07
15,"mcteer",5.34749921525449e-07
16,"mcteer",7.93926147401916e-07
17,"mcteer",6.93253877195622e-07
18,"mcteer",8.08516590356176e-07
19,"mcteer",5.80577477193466e-07
20,"mcteer",9.91998181937878e-06
21,"mcteer",5.50114616380323e-07
22,"mcteer",7.31537992791424e-07
23,"mcteer",6.84759677366141e-06
24,"mcteer",6.02826169648546e-07
25,"mcteer",6.2836055077059e-07
1,"test",8.4789378943236e-07
2,"test",7.81181036361634e-07
3,"test",6.3069477967624e-07
4,"test",0.00107417587908822
5,"test",0.00380947552160012
6,"test",7.65460581459168e-07
7,"test",6.90696933927241e-07
8,"test",8.19186662330438e-07
9,"test",7.27472186919614e-07
10,"test",6.26318007957997e-07
11,"test",8.26895264618889e-07
12,"test",7.28558699610148e-07
13,"test",0.000123778458923482
14,"test",5.46035427870631e-07
15,"test",5.88224913677994e-06
16,"test",7.93926147401916e-07
17,"test",0.000673149514756949
18,"test",8.08516590356176e-07
19,"test",5.80577477193466e-07
20,"test",9.01816529034434e-07
21,"test",0.000160083353366674
22,"test",1.53622978486199e-05
23,"test",0.000100223916414499
24,"test",6.02826169648546e-07
25,"test",0.00166578382009283
1,"unnecessari",8.4789378943236e-07
2,"unnecessari",7.81181036361634e-07
3,"unnecessari",6.3069477967624e-07
4,"unnecessari",2.29493123719743e-05
5,"unnecessari",0.000229397081401338
6,"unnecessari",7.65460581459168e-07
7,"unnecessari",6.90696933927241e-07
8,"unnecessari",8.19186662330438e-07
9,"unnecessari",7.27472186919614e-07
10,"unnecessari",6.26318007957997e-07
11,"unnecessari",8.26895264618889e-07
12,"unnecessari",7.28558699610148e-07
13,"unnecessari",3.85602675774088e-07
14,"unnecessari",8.79117038871716e-05
15,"unnecessari",5.88224913677994e-06
16,"unnecessari",7.93926147401916e-07
17,"unnecessari",6.93253877195622e-07
18,"unnecessari",8.08516590356176e-07
19,"unnecessari",8.76671990562132e-05
20,"unnecessari",9.01816529034434e-07
21,"unnecessari",5.50114616380323e-07
22,"unnecessari",7.31537992791424e-07
23,"unnecessari",0.000137574444270834
24,"unnecessari",6.02826169648546e-07
25,"unnecessari",6.2836055077059e-07
1,"wave",9.32683168375596e-06
2,"wave",7.81181036361634e-07
3,"wave",6.3069477967624e-07
4,"wave",8.14330439005539e-06
5,"wave",6.18320974127596e-07
6,"wave",0.000414114174569409
7,"wave",6.90696933927241e-07
8,"wave",8.19186662330438e-07
9,"wave",7.27472186919614e-07
10,"wave",6.26318007957997e-07
11,"wave",0.000207550711419341
12,"wave",7.28558699610148e-07
13,"wave",0.000694470419069132
14,"wave",5.46035427870631e-07
15,"wave",5.34749921525449e-07
16,"wave",7.93926147401916e-07
17,"wave",6.93253877195622e-07
18,"wave",8.08516590356176e-07
19,"wave",5.80577477193466e-07
20,"wave",9.01816529034434e-07
21,"wave",0.000836724331514471
22,"wave",0.000161669896406905
23,"wave",6.22508797605582e-07
24,"wave",0.000434637668316602
25,"wave",6.2836055077059e-07
1,"cluster",8.4789378943236e-07
2,"cluster",7.81181036361634e-07
3,"cluster",6.3069477967624e-07
4,"cluster",7.40300399095945e-07
5,"cluster",6.18320974127596e-07
6,"cluster",1.60746722106425e-05
7,"cluster",6.90696933927241e-07
8,"cluster",8.19186662330438e-07
9,"cluster",7.27472186919614e-07
10,"cluster",6.26318007957997e-07
11,"cluster",8.26895264618889e-07
12,"cluster",7.28558699610148e-07
13,"cluster",8.09765619125584e-06
14,"cluster",5.46035427870631e-07
15,"cluster",0.000439029685572394
16,"cluster",7.93926147401916e-07
17,"cluster",6.93253877195622e-07
18,"cluster",8.08516590356176e-07
19,"cluster",5.80577477193466e-07
20,"cluster",9.91998181937878e-06
21,"cluster",6.05126078018356e-06
22,"cluster",7.31537992791424e-07
23,"cluster",1.30726847497172e-05
24,"cluster",3.07441346520759e-05
25,"cluster",6.2836055077059e-07
1,"book",8.4789378943236e-07
2,"book",7.81181036361634e-07
3,"book",6.3069477967624e-07
4,"book",7.40300399095945e-07
5,"book",6.18320974127596e-07
6,"book",8.42006639605084e-06
7,"book",6.90696933927241e-07
8,"book",8.19186662330438e-07
9,"book",7.27472186919614e-07
10,"book",6.26318007957997e-07
11,"book",8.26895264618889e-07
12,"book",0.000860427824239585
13,"book",0.00256078736981572
14,"book",5.46035427870631e-07
15,"book",5.34749921525449e-07
16,"book",0.000564481490802763
17,"book",6.93253877195622e-07
18,"book",8.08516590356176e-07
19,"book",5.80577477193466e-07
20,"book",9.01816529034434e-07
21,"book",6.05126078018356e-06
22,"book",1.53622978486199e-05
23,"book",6.22508797605582e-07
24,"book",0.00133284866109294
25,"book",0.00160923137052348
1,"stagnat",8.4789378943236e-07
2,"stagnat",7.81181036361634e-07
3,"stagnat",6.3069477967624e-07
4,"stagnat",0.00022283042012788
5,"stagnat",6.18320974127596e-07
6,"stagnat",7.65460581459168e-07
7,"stagnat",6.90696933927241e-07
8,"stagnat",8.19186662330438e-07
9,"stagnat",7.27472186919614e-07
10,"stagnat",6.26318007957997e-07
11,"stagnat",8.26895264618889e-07
12,"stagnat",7.28558699610148e-07
13,"stagnat",3.85602675774088e-07
14,"stagnat",6.00638970657694e-06
15,"stagnat",5.34749921525449e-07
16,"stagnat",7.93926147401916e-07
17,"stagnat",6.93253877195622e-07
18,"stagnat",8.08516590356176e-07
19,"stagnat",0.00100497961302189
20,"stagnat",9.01816529034434e-07
21,"stagnat",5.50114616380323e-07
22,"stagnat",7.31537992791424e-07
23,"stagnat",6.22508797605582e-07
24,"stagnat",6.63108786613401e-06
