"topic","term","beta"
18,"semiannu",1.37683583848614e-06
19,"semiannu",0.000155068990347339
20,"semiannu",7.56153387226906e-07
21,"semiannu",1.13199900836887e-06
22,"semiannu",8.19119561148504e-07
23,"semiannu",9.58944700535954e-07
24,"semiannu",1.19228875325942e-06
25,"semiannu",9.94556790684583e-07
26,"semiannu",1.08651601035667e-06
27,"semiannu",1.11344563546013e-06
28,"semiannu",1.00583080115429e-06
29,"semiannu",1.10298213279243e-06
30,"semiannu",9.27202546469074e-07
31,"semiannu",1.1443965196613e-06
32,"semiannu",1.07270470692098e-06
33,"semiannu",9.89341820567031e-07
34,"semiannu",1.4069189459926e-06
35,"semiannu",9.87661149262267e-07
36,"semiannu",1.24923016191272e-06
37,"semiannu",1.23547849464358e-06
38,"semiannu",8.39381778532475e-07
39,"semiannu",1.18556034917123e-06
1,"suppress",2.73894416353087e-05
2,"suppress",6.54667484564577e-07
3,"suppress",1.09981600078307e-06
4,"suppress",1.07475686312864e-06
5,"suppress",8.33261811694496e-07
6,"suppress",0.000126051507484204
7,"suppress",1.52995732949008e-06
8,"suppress",8.05676474166386e-07
9,"suppress",1.21269181201513e-05
10,"suppress",1.20977059120279e-06
11,"suppress",1.29363930490173e-06
12,"suppress",1.11015760907576e-06
13,"suppress",1.36064973746263e-06
14,"suppress",1.11276418412686e-06
15,"suppress",1.26751869273192e-06
16,"suppress",0.000119493219567176
17,"suppress",2.11955232320028e-05
18,"suppress",1.37683583848614e-06
19,"suppress",1.53533653809247e-06
20,"suppress",3.85638227485722e-05
21,"suppress",1.13199900836887e-06
22,"suppress",8.19119561148504e-07
23,"suppress",9.58944700535954e-07
24,"suppress",1.19228875325942e-06
25,"suppress",9.94556790684583e-07
26,"suppress",1.08651601035667e-06
27,"suppress",1.11344563546013e-06
28,"suppress",1.00583080115429e-06
29,"suppress",1.10298213279243e-06
30,"suppress",1.01992280111598e-05
31,"suppress",1.1443965196613e-06
32,"suppress",1.07270470692098e-06
33,"suppress",9.89341820567031e-07
34,"suppress",1.4069189459926e-06
35,"suppress",9.87661149262267e-07
36,"suppress",1.24923016191272e-06
37,"suppress",0.000507781661298512
38,"suppress",8.39381778532475e-07
39,"suppress",1.18556034917123e-06
1,"worri",0.00481612407593767
2,"worri",0.00396139294910026
3,"worri",1.09981600078307e-06
4,"worri",2.25698941257014e-05
5,"worri",0.00269226891358492
6,"worri",8.34778195259628e-07
7,"worri",1.52995732949008e-06
8,"worri",8.86244121583025e-06
9,"worri",1.10244710183194e-06
10,"worri",1.20977059120279e-06
11,"worri",1.29363930490173e-06
12,"worri",1.11015760907576e-06
13,"worri",2.85736444867153e-05
14,"worri",1.11276418412686e-06
15,"worri",1.26751869273192e-06
16,"worri",0.00293996380754917
17,"worri",6.83726555871057e-07
18,"worri",5.64502693779318e-05
19,"worri",1.53533653809247e-06
20,"worri",0.000174671432449415
21,"worri",1.13199900836887e-06
22,"worri",8.19119561148504e-07
23,"worri",8.72639677487718e-05
24,"worri",1.19228875325942e-06
25,"worri",9.94556790684583e-07
26,"worri",2.28168362174901e-05
27,"worri",0.00118136581922319
28,"worri",2.11224468242401e-05
29,"worri",0.000166550302051657
30,"worri",0.000149279609981521
31,"worri",4.69202573061135e-05
32,"worri",1.17997517761308e-05
33,"worri",9.89341820567031e-07
34,"worri",1.4069189459926e-06
35,"worri",0.000593584350706622
36,"worri",1.24923016191272e-06
37,"worri",0.00238570897315676
38,"worri",8.39381778532475e-07
39,"worri",1.18556034917123e-06
1,"imping",8.83530375332538e-07
2,"imping",6.54667484564577e-07
3,"imping",1.09981600078307e-06
4,"imping",1.07475686312864e-06
5,"imping",8.33261811694496e-07
6,"imping",8.34778195259628e-07
7,"imping",1.52995732949008e-06
8,"imping",8.05676474166386e-07
9,"imping",1.10244710183194e-06
10,"imping",1.20977059120279e-06
11,"imping",1.29363930490173e-06
12,"imping",5.66180380628638e-05
13,"imping",1.36064973746263e-06
14,"imping",1.11276418412686e-06
15,"imping",1.26751869273192e-06
16,"imping",1.07651549159618e-06
17,"imping",6.83726555871057e-07
18,"imping",1.37683583848614e-06
19,"imping",1.53533653809247e-06
20,"imping",7.56153387226906e-07
21,"imping",1.13199900836887e-06
22,"imping",8.19119561148504e-07
23,"imping",9.58944700535954e-07
24,"imping",1.19228875325942e-06
25,"imping",1.09401246975304e-05
26,"imping",1.08651601035667e-06
27,"imping",1.11344563546013e-06
28,"imping",1.00583080115429e-06
29,"imping",1.10298213279243e-06
30,"imping",9.27202546469074e-07
31,"imping",1.1443965196613e-06
32,"imping",1.07270470692098e-06
33,"imping",9.89341820567031e-07
34,"imping",1.54761084059186e-05
35,"imping",9.87661149262267e-07
36,"imping",1.24923016191272e-06
37,"imping",1.35902634410794e-05
38,"imping",8.39381778532475e-07
39,"imping",1.18556034917123e-06
1,"protect",8.83530375332538e-07
2,"protect",6.54667484564577e-07
3,"protect",1.09981600078307e-06
4,"protect",1.07475686312864e-06
5,"protect",8.33261811694496e-07
6,"protect",8.34778195259628e-07
7,"protect",1.52995732949008e-06
8,"protect",8.05676474166386e-07
9,"protect",0.00208472746956419
10,"protect",1.20977059120279e-06
11,"protect",1.29363930490173e-06
12,"protect",1.11015760907576e-06
13,"protect",0.00119873241870458
14,"protect",1.11276418412686e-06
15,"protect",1.26751869273192e-06
16,"protect",1.07651549159618e-06
17,"protect",6.83726555871057e-07
18,"protect",1.37683583848614e-06
19,"protect",0.000293249278775661
20,"protect",0.000106617627598994
21,"protect",1.13199900836887e-06
22,"protect",0.000746217920206287
23,"protect",0.0101274149823602
24,"protect",1.19228875325942e-06
25,"protect",2.08856926043763e-05
26,"protect",0.000837703843984993
27,"protect",0.000702584195975339
28,"protect",1.10641388126972e-05
29,"protect",1.10298213279243e-06
30,"protect",9.27202546469074e-07
31,"protect",1.1443965196613e-06
32,"protect",0.00173885432991891
33,"protect",9.89341820567031e-07
34,"protect",1.4069189459926e-06
35,"protect",0.0020651994631074
36,"protect",1.24923016191272e-06
37,"protect",0.000310105102155539
38,"protect",9.23319956385722e-06
39,"protect",1.18556034917123e-06
1,"today",8.83530375332538e-07
2,"today",6.54667484564577e-07
3,"today",1.20979760086138e-05
4,"today",0.00585849966091421
5,"today",8.33261811694496e-07
6,"today",0.00675419037784566
7,"today",1.52995732949008e-06
8,"today",1.69192059574941e-05
9,"today",1.10244710183194e-06
10,"today",1.33074765032307e-05
11,"today",1.29363930490173e-06
12,"today",1.11015760907576e-06
13,"today",0.00304921606165376
14,"today",1.11276418412686e-06
15,"today",1.26751869273192e-06
16,"today",0.00211104687902011
17,"today",6.83726555871057e-07
18,"today",0.000207902211611408
19,"today",1.68887019190171e-05
20,"today",0.0017172243423923
21,"today",1.13199900836887e-06
22,"today",0.00237626584689181
23,"today",3.93167327219741e-05
24,"today",1.31151762858536e-05
25,"today",0.00179119678002294
26,"today",1.08651601035667e-06
27,"today",1.11344563546013e-06
28,"today",0.00428584504371843
29,"today",1.10298213279243e-06
30,"today",0.0139460535014413
31,"today",0.0010883210901979
32,"today",0.00496769549775107
33,"today",0.000564914179543775
34,"today",0.0053054913453381
35,"today",0.00231211475042296
36,"today",1.24923016191272e-06
37,"today",1.35902634410794e-05
38,"today",0.000386954999903471
39,"today",1.30411638408836e-05
1,"captur",8.83530375332538e-07
2,"captur",4.6481391404085e-05
3,"captur",1.09981600078307e-06
4,"captur",2.25698941257014e-05
5,"captur",8.33261811694496e-07
6,"captur",0.000192833763104974
7,"captur",1.52995732949008e-06
8,"captur",8.05676474166386e-07
9,"captur",1.10244710183194e-06
10,"captur",1.20977059120279e-06
11,"captur",1.29363930490173e-06
12,"captur",1.11015760907576e-06
13,"captur",1.36064973746263e-06
14,"captur",1.11276418412686e-06
15,"captur",1.26751869273192e-06
16,"captur",1.07651549159618e-06
17,"captur",6.83726555871057e-07
18,"captur",1.37683583848614e-06
19,"captur",1.68887019190171e-05
20,"captur",0.00100644015839901
21,"captur",1.13199900836887e-06
22,"captur",0.00021379020545976
23,"captur",9.58944700535954e-07
24,"captur",1.19228875325942e-06
25,"captur",9.94556790684583e-07
26,"captur",1.08651601035667e-06
27,"captur",1.11344563546013e-06
28,"captur",0.000312813379158985
29,"captur",1.10298213279243e-06
30,"captur",1.94712534758505e-05
31,"captur",1.1443965196613e-06
32,"captur",3.32538459145505e-05
33,"captur",9.89341820567031e-07
34,"captur",1.4069189459926e-06
35,"captur",9.87661149262267e-07
36,"captur",1.24923016191272e-06
37,"captur",1.23547849464358e-06
38,"captur",0.000143534284129053
39,"captur",1.18556034917123e-06
1,"misinterpret",8.83530375332538e-07
2,"misinterpret",6.54667484564577e-07
3,"misinterpret",0.000331044616235704
4,"misinterpret",1.07475686312864e-06
5,"misinterpret",8.33261811694496e-07
6,"misinterpret",8.34778195259628e-07
7,"misinterpret",1.52995732949008e-06
8,"misinterpret",8.05676474166386e-07
9,"misinterpret",1.10244710183194e-06
10,"misinterpret",1.20977059120279e-06
11,"misinterpret",1.29363930490173e-06
12,"misinterpret",1.22117336998334e-05
13,"misinterpret",1.36064973746263e-06
14,"misinterpret",1.11276418412686e-06
15,"misinterpret",3.92930794746896e-05
16,"misinterpret",1.07651549159618e-06
17,"misinterpret",6.83726555871057e-07
18,"misinterpret",1.37683583848614e-06
19,"misinterpret",1.53533653809247e-06
20,"misinterpret",7.56153387226906e-07
21,"misinterpret",1.13199900836887e-06
22,"misinterpret",8.19119561148504e-07
23,"misinterpret",6.80850737380528e-05
24,"misinterpret",1.19228875325942e-06
25,"misinterpret",9.94556790684583e-07
26,"misinterpret",1.08651601035667e-06
27,"misinterpret",1.11344563546013e-06
28,"misinterpret",1.00583080115429e-06
29,"misinterpret",1.10298213279243e-06
30,"misinterpret",9.27202546469074e-07
31,"misinterpret",1.1443965196613e-06
32,"misinterpret",1.07270470692098e-06
33,"misinterpret",9.89341820567031e-07
34,"misinterpret",1.4069189459926e-06
35,"misinterpret",1.08642726418849e-05
36,"misinterpret",1.24923016191272e-06
37,"misinterpret",1.23547849464358e-06
38,"misinterpret",8.39381778532475e-07
39,"misinterpret",1.18556034917123e-06
1,"mcteer",8.83530375332538e-07
2,"mcteer",6.54667484564577e-07
3,"mcteer",1.09981600078307e-06
4,"mcteer",1.07475686312864e-06
5,"mcteer",9.16587992863946e-06
6,"mcteer",8.34778195259628e-07
7,"mcteer",1.52995732949008e-06
8,"mcteer",8.05676474166386e-07
9,"mcteer",1.10244710183194e-06
10,"mcteer",1.20977059120279e-06
11,"mcteer",1.29363930490173e-06
12,"mcteer",5.66180380628638e-05
13,"mcteer",1.36064973746263e-06
14,"mcteer",1.11276418412686e-06
15,"mcteer",1.26751869273192e-06
16,"mcteer",1.07651549159618e-06
17,"mcteer",6.83726555871057e-07
18,"mcteer",1.37683583848614e-06
19,"mcteer",1.53533653809247e-06
20,"mcteer",7.56153387226906e-07
21,"mcteer",1.13199900836887e-06
22,"mcteer",8.19119561148504e-07
23,"mcteer",9.58944700535954e-07
24,"mcteer",1.19228875325942e-06
25,"mcteer",9.94556790684583e-07
26,"mcteer",1.08651601035667e-06
27,"mcteer",1.11344563546013e-06
28,"mcteer",1.00583080115429e-06
29,"mcteer",1.10298213279243e-06
30,"mcteer",9.27202546469074e-07
31,"mcteer",1.1443965196613e-06
32,"mcteer",1.07270470692098e-06
33,"mcteer",9.89341820567031e-07
34,"mcteer",1.4069189459926e-06
35,"mcteer",9.87661149262267e-07
36,"mcteer",1.24923016191272e-06
37,"mcteer",1.23547849464358e-06
38,"mcteer",8.39381778532475e-07
39,"mcteer",1.18556034917123e-06
1,"test",8.83530375332538e-07
2,"test",6.54667484564577e-07
3,"test",1.09981600078307e-06
4,"test",1.07475686312864e-06
5,"test",8.33261811694496e-07
6,"test",0.000184485981152378
7,"test",1.52995732949008e-06
8,"test",8.05676474166386e-07
9,"test",0.00255877972335192
10,"test",1.33074765032307e-05
11,"test",1.29363930490173e-06
12,"test",1.11015760907576e-06
13,"test",1.36064973746263e-06
14,"test",1.11276418412686e-06
15,"test",1.26751869273192e-06
16,"test",1.07651549159618e-06
17,"test",0.000178452631082346
18,"test",1.37683583848614e-06
19,"test",1.53533653809247e-06
20,"test",7.56153387226906e-07
21,"test",1.13199900836887e-06
22,"test",2.53927063956036e-05
23,"test",0.000796883046145378
24,"test",1.19228875325942e-06
25,"test",0.00198016257025301
26,"test",1.08651601035667e-06
27,"test",2.33823583446626e-05
28,"test",1.00583080115429e-06
29,"test",0.00232839528232482
30,"test",0.00362628915924055
31,"test",1.1443965196613e-06
32,"test",2.25267988453407e-05
33,"test",9.89341820567031e-07
34,"test",1.4069189459926e-06
35,"test",9.87661149262267e-07
36,"test",1.24923016191272e-06
37,"test",0.000322459887101975
38,"test",4.28084707051562e-05
39,"test",1.18556034917123e-06
1,"unnecessari",0.000168754301688515
2,"unnecessari",6.54667484564577e-07
3,"unnecessari",1.20979760086138e-05
4,"unnecessari",1.07475686312864e-06
5,"unnecessari",8.33261811694496e-07
6,"unnecessari",8.34778195259628e-07
7,"unnecessari",1.52995732949008e-06
8,"unnecessari",8.05676474166386e-07
9,"unnecessari",0.000122371628303345
10,"unnecessari",1.20977059120279e-06
11,"unnecessari",1.29363930490173e-06
12,"unnecessari",1.11015760907576e-06
13,"unnecessari",1.36064973746263e-06
14,"unnecessari",1.11276418412686e-06
15,"unnecessari",2.66178925473703e-05
16,"unnecessari",5.49022900714053e-05
17,"unnecessari",6.83726555871057e-07
18,"unnecessari",1.37683583848614e-06
19,"unnecessari",1.53533653809247e-06
20,"unnecessari",0.000227602169555299
21,"unnecessari",1.24519890920576e-05
22,"unnecessari",8.19119561148504e-07
23,"unnecessari",0.00013521120277557
24,"unnecessari",1.19228875325942e-06
25,"unnecessari",9.94556790684583e-07
26,"unnecessari",1.08651601035667e-06
27,"unnecessari",1.11344563546013e-06
28,"unnecessari",1.00583080115429e-06
29,"unnecessari",1.10298213279243e-06
30,"unnecessari",9.27202546469074e-07
31,"unnecessari",1.1443965196613e-06
32,"unnecessari",1.07270470692098e-06
33,"unnecessari",0.000109816942082941
34,"unnecessari",1.4069189459926e-06
35,"unnecessari",9.87661149262267e-07
36,"unnecessari",1.24923016191272e-06
37,"unnecessari",1.23547849464358e-06
38,"unnecessari",8.39381778532475e-07
39,"unnecessari",1.18556034917123e-06
1,"wave",0.00015991899793519
2,"wave",1.37480171758561e-05
3,"wave",1.09981600078307e-06
4,"wave",1.07475686312864e-06
5,"wave",8.33261811694496e-07
6,"wave",0.000835612973454888
7,"wave",1.52995732949008e-06
8,"wave",8.05676474166386e-07
9,"wave",1.10244710183194e-06
10,"wave",1.20977059120279e-06
11,"wave",1.29363930490173e-06
12,"wave",1.11015760907576e-06
13,"wave",2.85736444867153e-05
14,"wave",0.000346069661263455
15,"wave",1.26751869273192e-06
16,"wave",1.07651549159618e-06
17,"wave",0.00145702129056122
18,"wave",1.37683583848614e-06
19,"wave",1.53533653809247e-06
20,"wave",7.56153387226906e-07
21,"wave",1.13199900836887e-06
22,"wave",3.35839020070887e-05
23,"wave",9.58944700535954e-07
24,"wave",1.19228875325942e-06
25,"wave",1.09401246975304e-05
26,"wave",1.19516761139234e-05
27,"wave",1.11344563546013e-06
28,"wave",0.000101588910916583
29,"wave",0.000100371374084111
30,"wave",9.27202546469074e-07
31,"wave",2.40323269128874e-05
32,"wave",1.07270470692098e-06
33,"wave",9.89341820567031e-07
34,"wave",1.4069189459926e-06
35,"wave",9.87661149262267e-07
36,"wave",1.24923016191272e-06
37,"wave",5.06546182803869e-05
38,"wave",0.00091576552037893
39,"wave",1.30411638408836e-05
1,"cluster",8.83530375332538e-07
2,"cluster",6.54667484564577e-07
3,"cluster",1.09981600078307e-06
4,"cluster",1.07475686312864e-06
5,"cluster",8.33261811694496e-07
6,"cluster",8.34778195259628e-07
7,"cluster",1.52995732949008e-06
8,"cluster",0.000524495384682318
9,"cluster",1.21269181201513e-05
10,"cluster",1.20977059120279e-06
11,"cluster",1.4230032353919e-05
12,"cluster",1.11015760907576e-06
13,"cluster",1.36064973746263e-06
14,"cluster",1.11276418412686e-06
15,"cluster",1.26751869273192e-06
16,"cluster",1.07651549159618e-06
17,"cluster",9.64054443778191e-05
18,"cluster",1.37683583848614e-06
19,"cluster",1.53533653809247e-06
20,"cluster",7.56153387226906e-07
21,"cluster",6.9051939510501e-05
22,"cluster",9.01031517263354e-06
23,"cluster",9.58944700535954e-07
24,"cluster",1.19228875325942e-06
25,"cluster",9.94556790684583e-07
26,"cluster",1.08651601035667e-06
27,"cluster",1.11344563546013e-06
28,"cluster",1.00583080115429e-06
29,"cluster",1.10298213279243e-06
30,"cluster",9.27202546469074e-07
31,"cluster",1.1443965196613e-06
32,"cluster",1.07270470692098e-06
33,"cluster",9.89341820567031e-07
34,"cluster",1.4069189459926e-06
35,"cluster",1.08642726418849e-05
36,"cluster",1.24923016191272e-06
37,"cluster",1.23547849464358e-06
38,"cluster",8.39381778532475e-07
39,"cluster",7.23191812994453e-05
1,"book",9.71883412865792e-06
2,"book",6.54667484564577e-07
3,"book",1.09981600078307e-06
4,"book",1.07475686312864e-06
5,"book",9.16587992863946e-06
6,"book",2.58781240530485e-05
7,"book",1.52995732949008e-06
8,"book",8.05676474166386e-07
9,"book",1.10244710183194e-06
10,"book",1.20977059120279e-06
11,"book",0.000855095580540043
12,"book",1.11015760907576e-06
13,"book",1.36064973746263e-06
14,"book",1.11276418412686e-06
15,"book",1.26751869273192e-06
16,"book",1.07651549159618e-06
17,"book",0.00426713743519127
18,"book",0.00179126342587047
19,"book",1.53533653809247e-06
20,"book",0.00208773950213349
21,"book",1.13199900836887e-06
22,"book",8.19119561148504e-07
23,"book",9.58944700535954e-07
24,"book",1.19228875325942e-06
25,"book",0.000239688186554984
26,"book",1.08651601035667e-06
27,"book",2.33823583446626e-05
28,"book",1.00583080115429e-06
29,"book",0.00129159207749994
30,"book",9.27202546469074e-07
31,"book",1.1443965196613e-06
32,"book",9.76161283298096e-05
33,"book",2.07761782319076e-05
34,"book",1.4069189459926e-06
35,"book",9.87661149262267e-07
36,"book",1.37415317810399e-05
37,"book",1.23547849464358e-06
38,"book",0.000638769533463213
39,"book",2.48967673325959e-05
1,"stagnat",0.00124666135959421
2,"stagnat",6.54667484564577e-07
3,"stagnat",1.09981600078307e-06
4,"stagnat",1.07475686312864e-06
5,"stagnat",8.33261811694496e-07
6,"stagnat",8.34778195259628e-07
7,"stagnat",1.52995732949008e-06
8,"stagnat",8.05676474166386e-07
9,"stagnat",1.10244710183194e-06
10,"stagnat",1.20977059120279e-06
11,"stagnat",1.29363930490173e-06
12,"stagnat",1.11015760907576e-06
13,"stagnat",1.36064973746263e-06
14,"stagnat",1.11276418412686e-06
15,"stagnat",1.26751869273192e-06
16,"stagnat",1.07651549159618e-06
17,"stagnat",6.83726555871057e-07
18,"stagnat",1.37683583848614e-06
19,"stagnat",1.53533653809247e-06
20,"stagnat",7.56153387226906e-07
21,"stagnat",1.24519890920576e-05
22,"stagnat",8.19119561148504e-07
23,"stagnat",9.58944700535954e-07
24,"stagnat",1.19228875325942e-06
25,"stagnat",0.00072702101399043
26,"stagnat",1.08651601035667e-06
27,"stagnat",0.000602374088783928
28,"stagnat",1.00583080115429e-06
29,"stagnat",1.10298213279243e-06
30,"stagnat",9.27202546469074e-07
31,"stagnat",1.1443965196613e-06
32,"stagnat",1.07270470692098e-06
33,"stagnat",9.89341820567031e-07
34,"stagnat",1.4069189459926e-06
35,"stagnat",9.87661149262267e-07
36,"stagnat",1.24923016191272e-06
37,"stagnat",1.23547849464358e-06
38,"stagnat",8.39381778532475e-07
39,"stagnat",1.18556034917123e-06
1,"coupon",8.83530375332538e-07
2,"coupon",6.54667484564577e-07
3,"coupon",1.09981600078307e-06
4,"coupon",1.07475686312864e-06
5,"coupon",8.33261811694496e-07
6,"coupon",8.34778195259628e-07
7,"coupon",0.000705310328894927
8,"coupon",8.05676474166386e-07
9,"coupon",1.10244710183194e-06
10,"coupon",1.20977059120279e-06
11,"coupon",1.29363930490173e-06
12,"coupon",1.11015760907576e-06
13,"coupon",0.00398806438050298
14,"coupon",1.11276418412686e-06
15,"coupon",1.26751869273192e-06
16,"coupon",1.07651549159618e-06
17,"coupon",6.83726555871057e-07
18,"coupon",1.37683583848614e-06
19,"coupon",1.53533653809247e-06
20,"coupon",7.56153387226906e-07
21,"coupon",1.13199900836887e-06
22,"coupon",8.19119561148504e-07
23,"coupon",9.58944700535954e-07
24,"coupon",1.19228875325942e-06
25,"coupon",9.94556790684583e-07
26,"coupon",1.08651601035667e-06
27,"coupon",1.11344563546013e-06
28,"coupon",1.00583080115429e-06
29,"coupon",1.10298213279243e-06
30,"coupon",9.27202546469074e-07
31,"coupon",1.1443965196613e-06
32,"coupon",1.07270470692098e-06
33,"coupon",9.89341820567031e-07
34,"coupon",1.4069189459926e-06
35,"coupon",9.87661149262267e-07
36,"coupon",1.24923016191272e-06
37,"coupon",1.23547849464358e-06
38,"coupon",8.39381778532475e-07
39,"coupon",1.18556034917123e-06
1,"fail",8.83530375332538e-07
2,"fail",6.54667484564577e-07
3,"fail",1.09981600078307e-06
4,"fail",1.07475686312864e-06
5,"fail",8.33261811694496e-07
6,"fail",0.0017121300784775
7,"fail",1.52995732949008e-06
8,"fail",8.05676474166386e-07
9,"fail",0.00127994108522688
10,"fail",1.20977059120279e-06
11,"fail",0.000169466748942126
12,"fail",1.11015760907576e-06
13,"fail",1.36064973746263e-06
14,"fail",0.000112389182596813
15,"fail",1.39427056200511e-05
16,"fail",1.07651549159618e-06
17,"fail",6.83726555871057e-07
18,"fail",1.37683583848614e-06
19,"fail",1.53533653809247e-06
20,"fail",0.00335807719267469
21,"fail",3.50919692594349e-05
22,"fail",0.0012868368305643
23,"fail",0.00446964124919808
24,"fail",1.19228875325942e-06
25,"fail",9.94556790684583e-07
26,"fail",1.08651601035667e-06
27,"fail",0.000234937029082087
28,"fail",1.00583080115429e-06
29,"fail",0.00442406133463044
30,"fail",8.43754317286857e-05
31,"fail",1.1443965196613e-06
32,"fail",0.000666149622997931
33,"fail",0.000149390614905622
34,"fail",1.4069189459926e-06
35,"fail",9.87661149262267e-07
36,"fail",1.24923016191272e-06
37,"fail",1.35902634410794e-05
38,"fail",8.39381778532475e-07
39,"fail",1.18556034917123e-06
1,"textil",8.83530375332538e-07
2,"textil",6.54667484564577e-07
3,"textil",1.09981600078307e-06
4,"textil",1.07475686312864e-06
5,"textil",8.33261811694496e-07
6,"textil",8.34778195259628e-07
7,"textil",1.52995732949008e-06
8,"textil",3.30327354408219e-05
9,"textil",1.10244710183194e-06
10,"textil",1.20977059120279e-06
11,"textil",1.29363930490173e-06
12,"textil",1.11015760907576e-06
13,"textil",1.36064973746263e-06
14,"textil",1.11276418412686e-06
15,"textil",1.26751869273192e-06
16,"textil",1.07651549159618e-06
17,"textil",0.000322035207815268
18,"textil",1.37683583848614e-06
19,"textil",1.53533653809247e-06
20,"textil",7.56153387226906e-07
21,"textil",1.13199900836887e-06
22,"textil",8.19119561148504e-07
23,"textil",9.58944700535954e-07
24,"textil",1.19228875325942e-06
25,"textil",9.94556790684583e-07
26,"textil",1.08651601035667e-06
27,"textil",1.11344563546013e-06
28,"textil",1.00583080115429e-06
29,"textil",1.10298213279243e-06
30,"textil",9.27202546469074e-07
31,"textil",1.1443965196613e-06
32,"textil",0.00129904540008131
33,"textil",9.89341820567031e-07
34,"textil",1.4069189459926e-06
35,"textil",9.87661149262267e-07
36,"textil",1.24923016191272e-06
37,"textil",0.000347169456994847
38,"textil",8.39381778532475e-07
39,"textil",9.603038828287e-05
1,"variat",8.83530375332538e-07
2,"variat",7.20134233021035e-06
3,"variat",1.09981600078307e-06
4,"variat",0.000226773698120143
5,"variat",8.33261811694496e-07
6,"variat",8.34778195259628e-07
7,"variat",1.52995732949008e-06
8,"variat",8.05676474166386e-07
9,"variat",1.10244710183194e-06
10,"variat",1.20977059120279e-06
11,"variat",0.000182403141991144
12,"variat",1.11015760907576e-06
13,"variat",1.36064973746263e-06
14,"variat",1.22404060253955e-05
15,"variat",1.26751869273192e-06
16,"variat",1.07651549159618e-06
17,"variat",6.83726555871057e-07
18,"variat",1.37683583848614e-06
19,"variat",1.53533653809247e-06
20,"variat",7.56153387226906e-07
21,"variat",1.13199900836887e-06
22,"variat",1.72015107841186e-05
23,"variat",9.58944700535954e-07
24,"variat",1.19228875325942e-06
25,"variat",0.000398817273064518
26,"variat",1.08651601035667e-06
27,"variat",1.11344563546013e-06
28,"variat",5.12973708588689e-05
29,"variat",1.10298213279243e-06
30,"variat",9.27202546469074e-07
31,"variat",1.1443965196613e-06
32,"variat",1.07270470692098e-06
33,"variat",9.89341820567031e-07
34,"variat",1.54761084059186e-05
35,"variat",2.07408841345076e-05
36,"variat",0.000188633754448821
37,"variat",1.23547849464358e-06
38,"variat",8.39381778532475e-07
39,"variat",0.000155308405741432
1,"characterist",8.83530375332538e-07
2,"characterist",6.54667484564577e-07
3,"characterist",1.09981600078307e-06
4,"characterist",1.07475686312864e-06
5,"characterist",8.33261811694496e-07
6,"characterist",4.2573687958241e-05
7,"characterist",1.52995732949008e-06
8,"characterist",8.05676474166386e-07
9,"characterist",1.21269181201513e-05
10,"characterist",1.20977059120279e-06
11,"characterist",1.29363930490173e-06
12,"characterist",1.11015760907576e-06
13,"characterist",1.36064973746263e-06
14,"characterist",1.11276418412686e-06
15,"characterist",2.66178925473703e-05
16,"characterist",1.07651549159618e-06
17,"characterist",7.52099211458163e-06
18,"characterist",1.37683583848614e-06
19,"characterist",1.53533653809247e-06
20,"characterist",0.000363709779256142
21,"characterist",2.37719791757463e-05
22,"characterist",3.35839020070887e-05
23,"characterist",9.58944700535954e-07
24,"characterist",1.19228875325942e-06
25,"characterist",9.94556790684583e-07
26,"characterist",0.000207524557978124
27,"characterist",1.11344563546013e-06
28,"characterist",1.00583080115429e-06
29,"characterist",1.10298213279243e-06
30,"characterist",9.27202546469074e-07
31,"characterist",1.1443965196613e-06
32,"characterist",1.07270470692098e-06
33,"characterist",9.89341820567031e-07
34,"characterist",1.4069189459926e-06
35,"characterist",9.87661149262267e-07
36,"characterist",1.24923016191272e-06
37,"characterist",1.23547849464358e-06
38,"characterist",8.39381778532475e-07
39,"characterist",1.18556034917123e-06
1,"form",8.83530375332538e-07
2,"form",6.54667484564577e-07
3,"form",1.09981600078307e-06
4,"form",1.07475686312864e-06
5,"form",8.33261811694496e-07
6,"form",0.00236325707078001
7,"form",1.52995732949008e-06
8,"form",0.000838709209607208
9,"form",0.000861011186530742
10,"form",1.20977059120279e-06
11,"form",1.29363930490173e-06
12,"form",1.11015760907576e-06
13,"form",4.21801418613417e-05
14,"form",1.11276418412686e-06
15,"form",1.39427056200511e-05
16,"form",1.07651549159618e-06
17,"form",0.000725433875779192
18,"form",1.37683583848614e-06
19,"form",1.53533653809247e-06
20,"form",0.00216335484085618
21,"form",1.13199900836887e-06
22,"form",5.81574888415438e-05
23,"form",0.00324219203251206
24,"form",1.19228875325942e-06
25,"form",9.94556790684583e-07
26,"form",4.45471564246235e-05
27,"form",0.000335147136273498
28,"form",1.00583080115429e-06
29,"form",1.10298213279243e-06
30,"form",9.27202546469074e-07
31,"form",1.1443965196613e-06
32,"form",1.07270470692098e-06
33,"form",9.89341820567031e-07
34,"form",2.95452978658446e-05
35,"form",0.00102815525638202
36,"form",1.24923016191272e-06
37,"form",1.23547849464358e-06
38,"form",8.39381778532475e-07
39,"form",1.18556034917123e-06
1,"burgeon",8.83530375332538e-07
2,"burgeon",6.54667484564577e-07
3,"burgeon",1.09981600078307e-06
4,"burgeon",1.07475686312864e-06
5,"burgeon",8.33261811694496e-07
6,"burgeon",8.34778195259628e-07
7,"burgeon",1.52995732949008e-06
