"topic","term","beta"
23,"bear",0.00063864008579852
24,"bear",0.00338326740552466
25,"bear",7.72209987763982e-06
26,"bear",9.26051971888766e-07
27,"bear",1.00908886339258e-06
28,"bear",1.17887966350059e-06
29,"bear",8.00728342500338e-07
30,"bear",9.82489096827248e-07
31,"bear",8.99771727912629e-07
32,"bear",1.03615883486011e-06
1,"becom",7.94512776957222e-07
2,"becom",8.76583218866175e-07
3,"becom",1.9555020844721e-05
4,"becom",7.37146197468198e-07
5,"becom",0.00197481804393388
6,"becom",9.41834848403119e-06
7,"becom",0.00165193879400808
8,"becom",1.0111703994022e-06
9,"becom",0.00115815257672876
10,"becom",0.00060530513598342
11,"becom",1.16647594784919e-06
12,"becom",0.002554770777819
13,"becom",0.00305378254849584
14,"becom",0.000905480397694163
15,"becom",0.00112340026300867
16,"becom",8.30956106405591e-07
17,"becom",9.45201512666131e-06
18,"becom",0.00114880192993321
19,"becom",0.00354648102370938
20,"becom",1.06075697739421e-06
21,"becom",0.00233299628589422
22,"becom",0.000470863334031953
23,"becom",0.00572351669300552
24,"becom",0.00148124489167892
25,"becom",0.00292807987178506
26,"becom",0.00137148297036726
27,"becom",1.00908886339258e-06
28,"becom",1.17887966350059e-06
29,"becom",8.00728342500338e-07
30,"becom",9.82489096827248e-07
31,"becom",8.99771727912629e-07
32,"becom",1.03615883486011e-06
1,"broad",7.94512776957222e-07
2,"broad",8.76583218866175e-07
3,"broad",0.000345472034923405
4,"broad",0.00109908498042508
5,"broad",1.02418663287472e-05
6,"broad",0.000480335772685591
7,"broad",4.34048833046946e-05
8,"broad",0.000739165561963005
9,"broad",9.18439791220267e-07
10,"broad",0.000955698847117092
11,"broad",1.16647594784919e-06
12,"broad",0.00024327301617321
13,"broad",5.18381013154955e-07
14,"broad",8.15013859310678e-07
15,"broad",0.00113770198500751
16,"broad",8.30956106405591e-07
17,"broad",8.59274102423755e-07
18,"broad",6.75368565510413e-07
19,"broad",9.87602624257693e-07
20,"broad",0.00710813250551859
21,"broad",1.59534099654115e-05
22,"broad",1.97367864564292e-05
23,"broad",0.000549319794078447
24,"broad",0.000261079505438259
25,"broad",0.000113023461845455
26,"broad",0.000871414905547329
27,"broad",1.00908886339258e-06
28,"broad",0.00143941206913422
29,"broad",0.000152939113417565
30,"broad",9.82489096827248e-07
31,"broad",8.99771727912629e-07
32,"broad",7.3567277275068e-05
1,"comment",0.00178050313316114
2,"comment",8.76583218866175e-07
3,"comment",9.31191468796239e-07
4,"comment",7.37146197468198e-07
5,"comment",9.4038954473042e-05
6,"comment",0.00244962681934666
7,"comment",8.51076143229307e-07
8,"comment",1.0111703994022e-06
9,"comment",9.18439791220267e-07
10,"comment",0.00520422259461287
11,"comment",1.16647594784919e-06
12,"comment",8.0821600057545e-07
13,"comment",5.23564823286505e-05
14,"comment",8.15013859310678e-07
15,"comment",0.00138798211998716
16,"comment",8.30956106405591e-07
17,"comment",8.59274102423755e-07
18,"comment",6.75368565510413e-07
19,"comment",9.87602624257693e-07
20,"comment",1.06075697739421e-06
21,"comment",1.59534099654115e-05
22,"comment",0.00194642308339356
23,"comment",6.38002083714806e-07
24,"comment",0.0011134009149446
25,"comment",7.02009079785438e-07
26,"comment",9.26051971888766e-07
27,"comment",1.00908886339258e-06
28,"comment",1.17887966350059e-06
29,"comment",8.00728342500338e-07
30,"comment",1.08073800650997e-05
31,"comment",9.89748900703892e-06
32,"comment",1.03615883486011e-06
1,"differ",7.94512776957222e-07
2,"differ",8.76583218866175e-07
3,"differ",9.31191468796239e-07
4,"differ",7.37146197468198e-07
5,"differ",1.95526539003355e-05
6,"differ",8.5621349854829e-07
7,"differ",0.000971077879424638
8,"differ",1.0111703994022e-06
9,"differ",9.18439791220267e-07
10,"differ",9.63582705617601e-06
11,"differ",1.28312354263411e-05
12,"differ",0.0040822990189066
13,"differ",0.00244727676310454
14,"differ",8.15013859310678e-07
15,"differ",0.00254642160189298
16,"differ",8.30956106405591e-07
17,"differ",6.10084612720866e-05
18,"differ",0.000831378704143319
19,"differ",9.87602624257693e-07
20,"differ",1.06075697739421e-06
21,"differ",7.59686188829118e-07
22,"differ",9.39846974115674e-07
23,"differ",0.00819258475698182
24,"differ",0.000960880241664521
25,"differ",7.02009079785438e-07
26,"differ",0.000417649439321833
27,"differ",4.13726433990957e-05
28,"differ",1.17887966350059e-06
29,"differ",8.00728342500338e-07
30,"differ",3.04571620016447e-05
31,"differ",8.99771727912629e-07
32,"differ",1.03615883486011e-06
1,"emphas",0.00093831958958648
2,"emphas",9.64241540752793e-06
3,"emphas",0.00169569966467795
4,"emphas",7.37146197468198e-07
5,"emphas",9.31078757158833e-07
6,"emphas",8.5621349854829e-07
7,"emphas",8.51076143229307e-07
8,"emphas",1.0111703994022e-06
9,"emphas",9.18439791220267e-07
10,"emphas",0.00100825790378714
11,"emphas",1.16647594784919e-06
12,"emphas",8.0821600057545e-07
13,"emphas",5.18381013154955e-07
14,"emphas",8.15013859310678e-07
15,"emphas",0.0010590425140139
16,"emphas",3.40692003626293e-05
17,"emphas",8.59274102423755e-07
18,"emphas",6.75368565510413e-07
19,"emphas",3.06156813519885e-05
20,"emphas",1.06075697739421e-06
21,"emphas",7.59686188829118e-07
22,"emphas",9.39846974115674e-07
23,"emphas",5.80581896180473e-05
24,"emphas",0.000171361462332328
25,"emphas",7.72209987763982e-06
26,"emphas",9.26051971888766e-07
27,"emphas",1.00908886339258e-06
28,"emphas",1.17887966350059e-06
29,"emphas",8.00728342500338e-07
30,"emphas",9.82489096827248e-07
31,"emphas",8.99771727912629e-07
32,"emphas",1.13977471834613e-05
1,"encourag",0.000421886284564285
2,"encourag",8.76583218866175e-07
3,"encourag",1.9555020844721e-05
4,"encourag",0.000472510712577115
5,"encourag",0.000224389980475279
6,"encourag",8.5621349854829e-07
7,"encourag",0.000843416457940243
8,"encourag",1.11228743934241e-05
9,"encourag",0.000313187968806111
10,"encourag",0.000289950795963114
11,"encourag",1.16647594784919e-06
12,"encourag",0.000518066456368863
13,"encourag",5.18381013154955e-07
14,"encourag",8.15013859310678e-07
15,"encourag",6.50728350947096e-05
16,"encourag",0.000108855249939132
17,"encourag",0.00182252037124078
18,"encourag",0.000567984963594257
19,"encourag",0.000879953938213605
20,"encourag",1.06075697739421e-06
21,"encourag",7.59686188829118e-07
22,"encourag",0.000874997532901693
23,"encourag",0.00128302219035047
24,"encourag",8.9718043105931e-07
25,"encourag",0.000653570453280243
26,"encourag",0.0011955330957084
27,"encourag",1.00908886339258e-06
28,"encourag",1.17887966350059e-06
29,"encourag",0.00122591509236802
30,"encourag",9.82489096827248e-07
31,"encourag",8.99771727912629e-07
32,"encourag",1.03615883486011e-06
1,"even",7.94512776957222e-07
2,"even",0.00393673523592799
3,"even",9.31191468796239e-07
4,"even",6.7080303969606e-05
5,"even",0.00335281460452895
6,"even",8.5621349854829e-07
7,"even",0.00609455626166506
8,"even",1.0111703994022e-06
9,"even",9.18439791220267e-07
10,"even",8.75984277834182e-07
11,"even",1.16647594784919e-06
12,"even",0.00410654549892386
13,"even",0.0121150826584445
14,"even",0.00716478683720017
15,"even",0.00079446065703541
16,"even",3.40692003626293e-05
17,"even",0.00956458003407881
18,"even",6.75368565510413e-07
19,"even",0.00334896049885784
20,"even",1.06075697739421e-06
21,"even",7.59686188829118e-07
22,"even",0.00293326240621502
23,"even",0.0141323841563667
24,"even",0.00256683321326069
25,"even",0.00318782323130567
26,"even",0.00316802379583147
27,"even",1.00908886339258e-06
28,"even",8.37004561085418e-05
29,"even",0.00129798064319305
30,"even",0.000354678563954637
31,"even",8.99771727912629e-07
32,"even",1.03615883486011e-06
1,"evid",4.05201516248184e-05
2,"evid",8.76583218866175e-07
3,"evid",9.31191468796239e-07
4,"evid",8.10860817215018e-06
5,"evid",9.31078757158833e-07
6,"evid",0.000480335772685591
7,"evid",8.51076143229307e-07
8,"evid",0.000203245250279841
9,"evid",9.18439791220267e-07
10,"evid",0.00699999036417294
11,"evid",1.16647594784919e-06
12,"evid",8.0821600057545e-07
13,"evid",5.18381013154955e-07
14,"evid",8.15013859310678e-07
15,"evid",7.15086099941864e-07
16,"evid",0.000914882673152556
17,"evid",0.0026732017326403
18,"evid",1.41827398757187e-05
19,"evid",6.02437600797192e-05
20,"evid",1.06075697739421e-06
21,"evid",7.59686188829118e-07
22,"evid",0.0022847679940752
23,"evid",0.00192740429490243
24,"evid",8.9718043105931e-07
25,"evid",7.02009079785438e-07
26,"evid",9.26051971888766e-07
27,"evid",1.00908886339258e-06
28,"evid",1.29676762985065e-05
29,"evid",8.00728342500338e-07
30,"evid",9.82489096827248e-07
31,"evid",8.99771727912629e-07
32,"evid",0.000736708931585541
1,"exhibit",7.94512776957222e-07
2,"exhibit",8.76583218866175e-07
3,"exhibit",1.9555020844721e-05
4,"exhibit",7.37146197468198e-07
5,"exhibit",9.31078757158833e-07
6,"exhibit",8.5621349854829e-07
7,"exhibit",8.51076143229307e-07
8,"exhibit",0.000122351618327666
9,"exhibit",9.18439791220267e-07
10,"exhibit",3.59153553912014e-05
11,"exhibit",1.16647594784919e-06
12,"exhibit",8.0821600057545e-07
13,"exhibit",5.18381013154955e-07
14,"exhibit",0.000522423883818144
15,"exhibit",7.15086099941864e-07
16,"exhibit",8.30956106405591e-07
17,"exhibit",8.59274102423755e-07
18,"exhibit",0.000696304991041236
19,"exhibit",9.87602624257693e-07
20,"exhibit",1.06075697739421e-06
21,"exhibit",7.59686188829118e-07
22,"exhibit",9.39846974115674e-07
23,"exhibit",6.38002083714806e-07
24,"exhibit",9.86898474165241e-06
25,"exhibit",7.02009079785438e-07
26,"exhibit",2.87076111285518e-05
27,"exhibit",1.00908886339258e-06
28,"exhibit",1.17887966350059e-06
29,"exhibit",8.80801176750372e-06
30,"exhibit",9.82489096827248e-07
31,"exhibit",0.000144863248193933
32,"exhibit",1.03615883486011e-06
1,"extent",7.94512776957222e-07
2,"extent",8.76583218866175e-07
3,"extent",9.31191468796239e-07
4,"extent",7.37146197468198e-07
5,"extent",4.74850166151004e-05
6,"extent",2.6542618454997e-05
7,"extent",0.000256173919112021
8,"extent",1.0111703994022e-06
9,"extent",9.18439791220267e-07
10,"extent",0.00598384860188529
11,"extent",1.16647594784919e-06
12,"extent",8.0821600057545e-07
13,"extent",5.18381013154955e-07
14,"extent",8.15013859310678e-07
15,"extent",7.15086099941864e-07
16,"extent",8.30956106405591e-07
17,"extent",0.000146935871514462
18,"extent",6.75368565510413e-07
19,"extent",9.87602624257693e-07
20,"extent",1.06075697739421e-06
21,"extent",7.59686188829118e-07
22,"extent",7.61276049033697e-05
23,"extent",0.000370679210638302
24,"extent",9.86898474165241e-06
25,"extent",7.02009079785438e-07
26,"extent",5.64891702852148e-05
27,"extent",1.00908886339258e-06
28,"extent",7.1911659473536e-05
29,"extent",8.00728342500338e-07
30,"extent",9.82489096827248e-07
31,"extent",8.99771727912629e-07
32,"extent",1.03615883486011e-06
1,"felt",0.000334489879098991
2,"felt",0.00027261738106738
3,"felt",0.000187169485228044
4,"felt",7.37146197468198e-07
5,"felt",1.02418663287472e-05
6,"felt",8.5621349854829e-07
7,"felt",8.51076143229307e-07
8,"felt",1.0111703994022e-06
9,"felt",1.01028377034229e-05
10,"felt",0.00105205711767885
11,"felt",1.16647594784919e-06
12,"felt",0.000122040616086893
13,"felt",0.00215179958560622
14,"felt",0.000481673190852611
15,"felt",0.000179486611085408
16,"felt",8.30956106405591e-07
17,"felt",8.59274102423755e-07
18,"felt",6.75368565510413e-07
19,"felt",9.87602624257693e-07
20,"felt",1.16683267513363e-05
21,"felt",7.59686188829118e-07
22,"felt",0.000141916893091467
23,"felt",6.38002083714806e-07
24,"felt",9.86898474165241e-06
25,"felt",7.02009079785438e-07
26,"felt",9.26051971888766e-07
27,"felt",6.15544206669472e-05
28,"felt",1.17887966350059e-06
29,"felt",8.00728342500338e-07
30,"felt",9.82489096827248e-07
31,"felt",8.99771727912629e-07
32,"felt",1.03615883486011e-06
1,"inde",7.94512776957222e-07
2,"inde",8.76583218866175e-07
3,"inde",9.31191468796239e-07
4,"inde",5.9708841994924e-05
5,"inde",9.31078757158833e-07
6,"inde",9.41834848403119e-06
7,"inde",8.51076143229307e-07
8,"inde",2.12345783874461e-05
9,"inde",5.60248272644362e-05
10,"inde",0.00243611227665686
11,"inde",1.16647594784919e-06
12,"inde",8.0821600057545e-07
13,"inde",0.00108911850863856
14,"inde",4.15657068248445e-05
15,"inde",7.15086099941864e-07
16,"inde",8.30956106405591e-07
17,"inde",9.53794253690367e-05
18,"inde",6.75368565510413e-07
19,"inde",0.000317020442386719
20,"inde",1.06075697739421e-06
21,"inde",7.59686188829118e-07
22,"inde",0.000320487818173445
23,"inde",0.0038222704835354
24,"inde",0.000566120851998424
25,"inde",7.72209987763982e-06
26,"inde",9.26051971888766e-07
27,"inde",1.10999774973183e-05
28,"inde",1.17887966350059e-06
29,"inde",8.80801176750372e-06
30,"inde",6.97567258747346e-05
31,"inde",8.99771727912629e-07
32,"inde",1.03615883486011e-06
1,"judgment",0.000112026301550968
2,"judgment",8.76583218866175e-07
3,"judgment",0.000764508195881712
4,"judgment",7.37146197468198e-07
5,"judgment",9.31078757158833e-07
6,"judgment",0.000266282398048518
7,"judgment",8.51076143229307e-07
8,"judgment",1.0111703994022e-06
9,"judgment",9.18439791220267e-07
10,"judgment",0.000386309066524874
11,"judgment",2.44959949048331e-05
12,"judgment",8.0821600057545e-07
13,"judgment",1.08860012762541e-05
14,"judgment",8.15013859310678e-07
15,"judgment",0.000329654692073199
16,"judgment",2.57596392985733e-05
17,"judgment",8.59274102423755e-07
18,"judgment",6.75368565510413e-07
19,"judgment",9.87602624257693e-07
20,"judgment",1.06075697739421e-06
21,"judgment",7.59686188829118e-07
22,"judgment",0.000198307711538407
23,"judgment",0.000153758502175268
24,"judgment",1.88407890522455e-05
25,"judgment",7.02009079785438e-07
26,"judgment",1.94470914096641e-05
27,"judgment",1.00908886339258e-06
28,"judgment",1.17887966350059e-06
29,"judgment",8.00728342500338e-07
30,"judgment",9.82489096827248e-07
31,"judgment",8.99771727912629e-07
32,"judgment",1.03615883486011e-06
1,"key",0.000811197545273325
2,"key",2.71740797848514e-05
3,"key",9.31191468796239e-07
4,"key",0.000185023695564518
5,"key",9.31078757158833e-07
6,"key",8.5621349854829e-07
7,"key",9.36183757552238e-06
8,"key",0.000102128210339622
9,"key",9.18439791220267e-07
10,"key",0.00264634850333706
11,"key",4.78255138618169e-05
12,"key",8.0821600057545e-07
13,"key",5.7021911447045e-06
14,"key",0.000318670418990475
15,"key",0.000801611518034829
16,"key",8.30956106405591e-07
17,"key",8.59274102423755e-07
18,"key",7.42905422061454e-06
19,"key",9.87602624257693e-07
20,"key",1.06075697739421e-06
21,"key",0.000243859266614147
22,"key",0.00150469500555919
23,"key",0.000459999502358375
24,"key",1.88407890522455e-05
25,"key",0.000906293722003001
26,"key",0.000482473077354047
27,"key",1.00908886339258e-06
28,"key",0.000897127423923948
29,"key",8.00728342500338e-07
30,"key",5.99318349064622e-05
31,"key",8.99771727912629e-07
32,"key",7.3567277275068e-05
1,"look",7.94512776957222e-07
2,"look",9.64241540752793e-06
3,"look",9.31191468796239e-07
4,"look",0.00131285737769086
5,"look",9.31078757158833e-07
6,"look",8.5621349854829e-07
7,"look",0.000256173919112021
8,"look",1.0111703994022e-06
9,"look",9.18439791220267e-07
10,"look",8.75984277834182e-07
11,"look",1.16647594784919e-06
12,"look",0.00105148901674866
13,"look",0.011280489227265
14,"look",0.00339942280718484
15,"look",7.15086099941864e-07
16,"look",4.23787614266852e-05
17,"look",0.00268179447366454
18,"look",0.00183767786675384
19,"look",0.000188632101233219
20,"look",1.06075697739421e-06
21,"look",0.00212028415302207
22,"look",0.000903192942125163
23,"look",0.00432629212967009
24,"look",0.00186703247703442
25,"look",7.02009079785438e-07
26,"look",8.42707294418778e-05
27,"look",1.00908886339258e-06
28,"look",1.17887966350059e-06
29,"look",1.68152951925071e-05
30,"look",0.000423452800732544
31,"look",0.000162858682752186
32,"look",0.00109936452378658
1,"mani",7.94512776957222e-07
2,"mani",8.76583218866175e-07
3,"mani",1.02431061567586e-05
4,"mani",7.37146197468198e-07
5,"mani",0.00121133346306364
6,"mani",8.5621349854829e-07
7,"mani",0.013584026322083
8,"mani",1.0111703994022e-06
9,"mani",0.00195719519509039
10,"mani",0.00336465561116109
11,"mani",1.28312354263411e-05
12,"mani",0.0106046021435505
13,"mani",0.0081235488571513
14,"mani",0.0093734743959321
15,"mani",0.00345458094881914
16,"mani",8.30956106405591e-07
17,"mani",0.008052257613813
18,"mani",0.00133790512827613
19,"mani",0.00589697526944269
20,"mani",1.06075697739421e-06
21,"mani",0.000806027046347695
22,"mani",0.00195582155313472
23,"mani",0.00193378431573958
24,"mani",0.00666694778320173
25,"mani",0.00694357180815777
26,"mani",0.00473305162832348
27,"mani",1.00908886339258e-06
28,"mani",2.47564729335124e-05
29,"mani",8.00728342500338e-07
30,"mani",0.0053653729577736
31,"mani",9.89748900703892e-06
32,"mani",0.00506785286130081
1,"member",0.00864509352607154
2,"member",8.76583218866175e-07
3,"member",0.01653889167729
4,"member",7.37146197468198e-07
5,"member",0.002039993556935
6,"member",8.5621349854829e-07
7,"member",8.51076143229307e-07
8,"member",1.0111703994022e-06
9,"member",9.18439791220267e-07
10,"member",0.0245109160780782
11,"member",1.16647594784919e-06
12,"member",8.0821600057545e-07
13,"member",5.18381013154955e-07
14,"member",8.15013859310678e-07
15,"member",0.00455581354272961
16,"member",8.30956106405591e-07
17,"member",8.59274102423755e-07
18,"member",6.75368565510413e-07
19,"member",9.87602624257693e-07
20,"member",1.06075697739421e-06
21,"member",7.59686188829118e-07
22,"member",9.39846974115674e-07
23,"member",6.38002083714806e-07
24,"member",8.9718043105931e-07
25,"member",0.00149598134902277
26,"member",9.26051971888766e-07
27,"member",1.00908886339258e-06
28,"member",1.17887966350059e-06
29,"member",8.00728342500338e-07
30,"member",9.82489096827248e-07
31,"member",8.99771727912629e-07
32,"member",1.03615883486011e-06
1,"mute",0.000143806812629257
2,"mute",9.64241540752793e-06
3,"mute",9.31191468796239e-07
4,"mute",1.54800701468322e-05
5,"mute",1.02418663287472e-05
6,"mute",8.5621349854829e-07
7,"mute",8.51076143229307e-07
8,"mute",0.000678495337998873
9,"mute",9.18439791220267e-07
10,"mute",0.000149793311509645
11,"mute",1.16647594784919e-06
12,"mute",8.0821600057545e-07
13,"mute",5.7021911447045e-06
14,"mute",3.34155682317378e-05
15,"mute",4.36202520964537e-05
16,"mute",8.30956106405591e-07
17,"mute",8.59274102423755e-07
18,"mute",6.75368565510413e-07
19,"mute",9.87602624257693e-07
20,"mute",1.06075697739421e-06
21,"mute",7.59686188829118e-07
22,"mute",1.97367864564292e-05
23,"mute",0.000102718335478084
24,"mute",8.16434192263972e-05
25,"mute",7.09029170583293e-05
26,"mute",9.26051971888766e-07
27,"mute",1.00908886339258e-06
28,"mute",0.000166222032553583
29,"mute",8.00728342500338e-07
30,"mute",9.82489096827248e-07
31,"mute",4.5888358123544e-05
32,"mute",1.03615883486011e-06
1,"nearer",7.94512776957222e-07
2,"nearer",8.76583218866175e-07
3,"nearer",9.31191468796239e-07
4,"nearer",7.37146197468198e-07
5,"nearer",9.31078757158833e-07
6,"nearer",8.5621349854829e-07
7,"nearer",8.51076143229307e-07
8,"nearer",1.0111703994022e-06
9,"nearer",9.18439791220267e-07
10,"nearer",0.000430108280416583
11,"nearer",1.16647594784919e-06
12,"nearer",1.69725360120844e-05
13,"nearer",5.18381013154955e-07
14,"nearer",8.15013859310678e-07
15,"nearer",7.15086099941864e-07
16,"nearer",8.30956106405591e-07
17,"nearer",9.45201512666131e-06
18,"nearer",6.75368565510413e-07
19,"nearer",9.87602624257693e-07
20,"nearer",1.06075697739421e-06
21,"nearer",7.59686188829118e-07
22,"nearer",9.39846974115674e-07
23,"nearer",6.38002083714806e-07
24,"nearer",8.9718043105931e-07
25,"nearer",7.02009079785438e-07
26,"nearer",9.26051971888766e-07
27,"nearer",1.00908886339258e-06
28,"nearer",1.17887966350059e-06
29,"nearer",8.00728342500338e-07
30,"nearer",9.82489096827248e-07
31,"nearer",8.99771727912629e-07
32,"nearer",1.03615883486011e-06
1,"observ",7.94512776957222e-07
2,"observ",8.76583218866175e-07
3,"observ",1.02431061567586e-05
4,"observ",2.28515321215141e-05
5,"observ",9.31078757158833e-07
6,"observ",8.5621349854829e-07
7,"observ",8.51076143229307e-07
8,"observ",2.12345783874461e-05
9,"observ",1.01028377034229e-05
10,"observ",0.0042056005178819
11,"observ",1.28312354263411e-05
12,"observ",8.0821600057545e-07
13,"observ",3.68050519340018e-05
14,"observ",0.000114916954162805
15,"observ",7.15086099941864e-07
16,"observ",8.30956106405591e-07
17,"observ",1.80447561508988e-05
18,"observ",6.75368565510413e-07
19,"observ",9.87602624257693e-07
20,"observ",1.06075697739421e-06
21,"observ",7.59686188829118e-07
22,"observ",7.61276049033697e-05
23,"observ",0.000830040710912962
24,"observ",8.9718043105931e-07
25,"observ",0.000281505640993961
26,"observ",9.26051971888766e-07
27,"observ",1.00908886339258e-06
28,"observ",1.17887966350059e-06
29,"observ",8.00728342500338e-07
30,"observ",9.82489096827248e-07
31,"observ",8.99771727912629e-07
32,"observ",1.13977471834613e-05
1,"pickup",7.94512776957222e-07
2,"pickup",8.76583218866175e-07
3,"pickup",9.31191468796239e-07
4,"pickup",7.37146197468198e-07
5,"pickup",9.31078757158833e-07
6,"pickup",8.5621349854829e-07
7,"pickup",8.51076143229307e-07
8,"pickup",5.1569690369512e-05
9,"pickup",9.18439791220267e-07
10,"pickup",0.00181416343939459
11,"pickup",1.16647594784919e-06
12,"pickup",8.0821600057545e-07
13,"pickup",5.18381013154955e-07
14,"pickup",8.15013859310678e-07
15,"pickup",7.15086099941864e-07
16,"pickup",8.30956106405591e-07
17,"pickup",8.59274102423755e-07
18,"pickup",6.75368565510413e-07
19,"pickup",9.87602624257693e-07
20,"pickup",0.00142247510668563
21,"pickup",7.59686188829118e-07
22,"pickup",1.03383167152724e-05
23,"pickup",6.38002083714806e-07
24,"pickup",8.9718043105931e-07
25,"pickup",7.02009079785438e-07
26,"pickup",9.26051971888766e-07
27,"pickup",1.00908886339258e-06
28,"pickup",1.17887966350059e-06
29,"pickup",8.00728342500338e-07
30,"pickup",9.82489096827248e-07
31,"pickup",0.00176445235843666
32,"pickup",4.24825122292646e-05
1,"promis",0.00182817389977857
2,"promis",8.76583218866175e-07
3,"promis",9.31191468796239e-07
4,"promis",7.37146197468198e-07
5,"promis",0.00038267336919228
6,"promis",9.41834848403119e-06
7,"promis",0.00148172356536222
8,"promis",1.0111703994022e-06
9,"promis",9.18439791220267e-07
10,"promis",8.75984277834182e-07
11,"promis",1.16647594784919e-06
12,"promis",8.89037600632995e-06
13,"promis",0.000601840356272903
14,"promis",2.5265429638631e-05
15,"promis",0.0028253051808703
16,"promis",8.30956106405591e-07
17,"promis",8.59274102423755e-07
18,"promis",6.75368565510413e-07
19,"promis",9.87602624257693e-07
20,"promis",1.16683267513363e-05
21,"promis",0.000608508637252124
22,"promis",9.39846974115674e-07
23,"promis",6.38002083714806e-07
24,"promis",8.9718043105931e-07
25,"promis",0.00405129439944176
26,"promis",9.26051971888766e-07
27,"promis",1.00908886339258e-06
28,"promis",1.17887966350059e-06
29,"promis",0.00198660701774334
30,"promis",9.82489096827248e-07
31,"promis",8.99771727912629e-07
32,"promis",1.03615883486011e-06
1,"respect",0.000151751940398829
2,"respect",8.76583218866175e-07
3,"respect",0.00154670902967055
4,"respect",8.10860817215018e-06
5,"respect",9.31078757158833e-07
6,"respect",8.5621349854829e-07
7,"respect",9.36183757552238e-06
8,"respect",1.0111703994022e-06
9,"respect",9.18439791220267e-07
10,"respect",8.75984277834182e-07
11,"respect",0.00018780262760372
12,"respect",0.000461491336328582
13,"respect",0.000332282229432326
14,"respect",8.15013859310678e-07
15,"respect",0.000687197742044131
16,"respect",8.30956106405591e-07
17,"respect",8.59274102423755e-07
18,"respect",0.000135749081667593
19,"respect",7.01197863222963e-05
20,"respect",1.06075697739421e-06
21,"respect",8.3565480771203e-06
22,"respect",1.03383167152724e-05
23,"respect",0.000893840919284442
24,"respect",1.88407890522455e-05
25,"respect",0.00106775581035365
26,"respect",2.87076111285518e-05
27,"respect",8.17361979347988e-05
28,"respect",1.17887966350059e-06
29,"respect",8.00728342500338e-07
30,"respect",9.82489096827248e-07
31,"respect",9.89748900703892e-06
32,"respect",1.03615883486011e-06
1,"retrench",7.94512776957222e-07
2,"retrench",8.76583218866175e-07
3,"retrench",9.31191468796239e-07
4,"retrench",1.54800701468322e-05
5,"retrench",1.02418663287472e-05
6,"retrench",2.6542618454997e-05
7,"retrench",8.51076143229307e-07
8,"retrench",1.11228743934241e-05
9,"retrench",9.18439791220267e-07
10,"retrench",0.000263671267628089
11,"retrench",1.16647594784919e-06
12,"retrench",8.0821600057545e-07
13,"retrench",3.68050519340018e-05
14,"retrench",2.5265429638631e-05
15,"retrench",7.15086099941864e-07
16,"retrench",8.30956106405591e-07
17,"retrench",8.59274102423755e-07
18,"retrench",6.75368565510413e-07
19,"retrench",7.01197863222963e-05
20,"retrench",1.06075697739421e-06
21,"retrench",7.59686188829118e-07
22,"retrench",9.39846974115674e-07
23,"retrench",3.89181271066031e-05
24,"retrench",8.9718043105931e-07
25,"retrench",7.02009079785438e-07
26,"retrench",9.26051971888766e-07
27,"retrench",1.00908886339258e-06
28,"retrench",1.17887966350059e-06
29,"retrench",8.00728342500338e-07
30,"retrench",9.82489096827248e-07
31,"retrench",0.000135865530914807
32,"retrench",1.03615883486011e-06
1,"saw",7.94512776957222e-07
2,"saw",8.76583218866175e-07
3,"saw",0.000149921826476194
4,"saw",0.000384053168880931
5,"saw",9.31078757158833e-07
6,"saw",8.5621349854829e-07
7,"saw",8.51076143229307e-07
8,"saw",1.0111703994022e-06
9,"saw",9.18439791220267e-07
10,"saw",0.00758689983032185
11,"saw",1.16647594784919e-06
12,"saw",0.000509984296363109
13,"saw",0.00202220433231748
14,"saw",7.41662611972717e-05
15,"saw",7.15086099941864e-07
16,"saw",0.000108855249939132
17,"saw",8.59274102423755e-07
18,"saw",6.75368565510413e-07
19,"saw",9.87602624257693e-07
20,"saw",1.06075697739421e-06
21,"saw",7.59686188829118e-07
22,"saw",9.39846974115674e-07
23,"saw",6.38002083714806e-07
24,"saw",8.9718043105931e-07
25,"saw",3.58024630690573e-05
26,"saw",9.26051971888766e-07
27,"saw",1.00908886339258e-06
28,"saw",1.17887966350059e-06
29,"saw",8.00728342500338e-07
30,"saw",9.82489096827248e-07
31,"saw",8.99771727912629e-07
32,"saw",1.03615883486011e-06
1,"see",7.94512776957222e-07
2,"see",8.76583218866175e-07
3,"see",9.31191468796239e-07
4,"see",0.00103274182265295
5,"see",9.31078757158833e-07
6,"see",9.50396983388601e-05
7,"see",0.00161789574827891
8,"see",1.0111703994022e-06
9,"see",9.18439791220267e-07
10,"see",8.75984277834182e-07
11,"see",1.16647594784919e-06
12,"see",0.000324094616230755
13,"see",0.00952317759266968
14,"see",0.00265776019521212
15,"see",0.000644292576047619
16,"see",8.30956106405591e-07
17,"see",0.00378166532476694
18,"see",0.00155402306923946
19,"see",0.000356524547357027
20,"see",1.06075697739421e-06
21,"see",7.59686188829118e-07
22,"see",0.00386371091058954
23,"see",0.0026802467536859
24,"see",8.9718043105931e-07
25,"see",0.00107477590115151
26,"see",0.00195489571265719
27,"see",0.000939461731818489
28,"see",1.17887966350059e-06
29,"see",0.000505259584117713
30,"see",0.000462752364605634
31,"see",8.99771727912629e-07
32,"see",3.21209238806635e-05
1,"settl",0.000119971429320541
2,"settl",8.76583218866175e-07
