"topic","term","beta"
26,"massiv",7.19765052466818e-05
27,"massiv",1.06501603381639e-06
28,"massiv",5.96440562014013e-07
29,"massiv",1.02574307392633e-06
30,"massiv",1.02660656227447e-06
31,"massiv",8.64585954109507e-07
32,"massiv",1.17675716321504e-06
33,"massiv",9.36414636909907e-07
34,"massiv",1.07775692916874e-06
1,"mechan",7.880574619979e-07
2,"mechan",9.33303343185906e-07
3,"mechan",1.04939172008945e-06
4,"mechan",7.73902161740908e-07
5,"mechan",9.06385759592054e-07
6,"mechan",9.19977589345924e-07
7,"mechan",4.52154516270026e-05
8,"mechan",8.71571347266272e-07
9,"mechan",0.000607088308877401
10,"mechan",3.1274496253618e-05
11,"mechan",1.15262747195369e-06
12,"mechan",1.22694418508208e-06
13,"mechan",1.12095936186026e-06
14,"mechan",9.66965555719941e-07
15,"mechan",8.37182278860394e-07
16,"mechan",9.75483181206732e-07
17,"mechan",4.55427529816619e-05
18,"mechan",0.000150025414753096
19,"mechan",1.54457988530391e-05
20,"mechan",1.54916039195233e-05
21,"mechan",1.17181715817294e-05
22,"mechan",6.65844127221506e-07
23,"mechan",0.00023524789550143
24,"mechan",7.70218426243498e-07
25,"mechan",1.0912348741206e-06
26,"mechan",0.000132801720948103
27,"mechan",9.69164590772915e-05
28,"mechan",5.96440562014013e-07
29,"mechan",1.02574307392633e-06
30,"mechan",0.00093523857823204
31,"mechan",9.51044549520457e-06
32,"mechan",1.17675716321504e-06
33,"mechan",2.90288537442071e-05
34,"mechan",0.000141186157721105
1,"hospit",7.880574619979e-07
2,"hospit",9.33303343185906e-07
3,"hospit",1.04939172008945e-06
4,"hospit",7.73902161740908e-07
5,"hospit",9.06385759592054e-07
6,"hospit",9.19977589345924e-07
7,"hospit",0.00532921724960614
8,"hospit",8.71571347266272e-07
9,"hospit",7.13382266600941e-07
10,"hospit",1.00885471785865e-06
11,"hospit",1.15262747195369e-06
12,"hospit",0.000504274060068733
13,"hospit",1.12095936186026e-06
14,"hospit",9.66965555719941e-07
15,"hospit",8.37182278860394e-07
16,"hospit",0.00085940068264313
17,"hospit",1.11079885321126e-06
18,"hospit",8.21034608101521e-06
19,"hospit",7.35514231097101e-07
20,"hospit",7.37695424739206e-07
21,"hospit",1.06528832561177e-06
22,"hospit",0.000559974910993286
23,"hospit",8.08412012032405e-07
24,"hospit",7.70218426243498e-07
25,"hospit",1.0912348741206e-06
26,"hospit",1.01375359502369e-06
27,"hospit",2.23653367101442e-05
28,"hospit",5.96440562014013e-07
29,"hospit",1.02574307392633e-06
30,"hospit",1.02660656227447e-06
31,"hospit",8.64585954109507e-07
32,"hospit",1.17675716321504e-06
33,"hospit",9.36414636909907e-07
34,"hospit",1.07775692916874e-06
1,"remov",7.880574619979e-07
2,"remov",3.82654370706221e-05
3,"remov",0.0022782294243142
4,"remov",7.73902161740908e-07
5,"remov",9.06385759592054e-07
6,"remov",9.19977589345924e-07
7,"remov",0.000834269411392343
8,"remov",8.71571347266272e-07
9,"remov",7.13382266600941e-07
10,"remov",1.00885471785865e-06
11,"remov",1.15262747195369e-06
12,"remov",1.22694418508208e-06
13,"remov",1.12095936186026e-06
14,"remov",9.66965555719941e-07
15,"remov",8.37182278860394e-07
16,"remov",9.75483181206732e-07
17,"remov",1.11079885321126e-06
18,"remov",0.000411263699149035
19,"remov",7.35514231097101e-07
20,"remov",0.001247442963234
21,"remov",1.06528832561177e-06
22,"remov",0.000673168412620942
23,"remov",0.000857725144766381
24,"remov",7.70218426243498e-07
25,"remov",1.0912348741206e-06
26,"remov",1.01375359502369e-06
27,"remov",1.06501603381639e-06
28,"remov",5.96440562014013e-07
29,"remov",1.02574307392633e-06
30,"remov",1.02660656227447e-06
31,"remov",8.64585954109507e-07
32,"remov",1.17675716321504e-06
33,"remov",9.36414636909907e-07
34,"remov",1.07775692916874e-06
1,"determin",8.74743782817668e-05
2,"determin",9.33303343185906e-07
3,"determin",0.00155414913745248
4,"determin",7.73902161740908e-07
5,"determin",9.06385759592054e-07
6,"determin",9.19977589345924e-07
7,"determin",0.000754477437932927
8,"determin",8.71571347266272e-07
9,"determin",0.00236914250738172
10,"determin",1.00885471785865e-06
11,"determin",0.000923254605034907
12,"determin",1.22694418508208e-06
13,"determin",1.12095936186026e-06
14,"determin",0.000590815954544883
15,"determin",9.20900506746433e-06
16,"determin",2.04851468053414e-05
17,"determin",1.11079885321126e-06
18,"determin",7.4639509827411e-07
19,"determin",0.000309651491291879
20,"determin",0.000767940937153513
21,"determin",1.06528832561177e-06
22,"determin",6.65844127221506e-07
23,"determin",0.00164188479643781
24,"determin",7.70218426243498e-07
25,"determin",1.20035836153266e-05
26,"determin",1.01375359502369e-06
27,"determin",1.06501603381639e-06
28,"determin",5.96440562014013e-07
29,"determin",2.15406045524529e-05
30,"determin",1.02660656227447e-06
31,"determin",0.00012190661952944
32,"determin",1.17675716321504e-06
33,"determin",4.77571464824052e-05
34,"determin",1.07775692916874e-06
1,"dramat",0.000670636900160212
2,"dramat",9.33303343185906e-07
3,"dramat",1.04939172008945e-06
4,"dramat",7.73902161740908e-07
5,"dramat",9.06385759592054e-07
6,"dramat",9.19977589345924e-07
7,"dramat",8.86577482882406e-07
8,"dramat",8.71571347266272e-07
9,"dramat",0.000621355954209419
10,"dramat",1.00885471785865e-06
11,"dramat",1.15262747195369e-06
12,"dramat",1.22694418508208e-06
13,"dramat",1.23305529804628e-05
14,"dramat",9.66965555719941e-07
15,"dramat",0.000327338271034414
16,"dramat",9.75483181206732e-07
17,"dramat",1.11079885321126e-06
18,"dramat",7.4639509827411e-07
19,"dramat",6.69317950298361e-05
20,"dramat",0.000672040531937417
21,"dramat",1.06528832561177e-06
22,"dramat",0.000213735964838103
23,"dramat",8.08412012032405e-07
24,"dramat",8.47240268867848e-06
25,"dramat",1.0912348741206e-06
26,"dramat",1.01375359502369e-06
27,"dramat",1.06501603381639e-06
28,"dramat",6.56084618215414e-06
29,"dramat",1.02574307392633e-06
30,"dramat",1.02660656227447e-06
31,"dramat",0.000147844198152726
32,"dramat",1.17675716321504e-06
33,"dramat",9.36414636909907e-07
34,"dramat",1.07775692916874e-06
1,"everi",7.880574619979e-07
2,"everi",9.33303343185906e-07
3,"everi",1.04939172008945e-06
4,"everi",7.73902161740908e-07
5,"everi",0.000852908999776123
6,"everi",1.01197534828052e-05
7,"everi",0.00181837041739181
8,"everi",8.71571347266272e-07
9,"everi",7.84720493261034e-06
10,"everi",1.00885471785865e-06
11,"everi",1.26789021914906e-05
12,"everi",1.22694418508208e-06
13,"everi",1.23305529804628e-05
14,"everi",9.66965555719941e-07
15,"everi",0.00406954305754038
16,"everi",0.0019129225183464
17,"everi",1.11079885321126e-06
18,"everi",7.4639509827411e-07
19,"everi",7.35514231097101e-07
20,"everi",0.000273685002578246
21,"everi",1.06528832561177e-06
22,"everi",0.00418882540435049
23,"everi",8.08412012032405e-07
24,"everi",7.70218426243498e-07
25,"everi",1.0912348741206e-06
26,"everi",9.22515771471554e-05
27,"everi",1.06501603381639e-06
28,"everi",0.00665090870701826
29,"everi",1.02574307392633e-06
30,"everi",1.02660656227447e-06
31,"everi",8.64585954109507e-07
32,"everi",1.17675716321504e-06
33,"everi",9.36414636909907e-07
34,"everi",1.07775692916874e-06
1,"confin",5.59520798018508e-05
2,"confin",1.9599370206904e-05
3,"confin",1.04939172008945e-06
4,"confin",7.73902161740908e-07
5,"confin",9.06385759592054e-07
6,"confin",1.01197534828052e-05
7,"confin",8.86577482882406e-07
8,"confin",8.71571347266272e-07
9,"confin",2.92486729306386e-05
10,"confin",1.00885471785865e-06
11,"confin",0.00012794164938686
12,"confin",0.000209807455649035
13,"confin",4.59593338362704e-05
14,"confin",9.66965555719941e-07
15,"confin",9.20900506746433e-06
16,"confin",9.75483181206732e-07
17,"confin",1.11079885321126e-06
18,"confin",7.4639509827411e-07
19,"confin",7.35514231097101e-07
20,"confin",7.37695424739206e-07
21,"confin",1.06528832561177e-06
22,"confin",0.000167126875932598
23,"confin",3.31448924933286e-05
24,"confin",7.70218426243498e-07
25,"confin",1.0912348741206e-06
26,"confin",1.01375359502369e-06
27,"confin",1.06501603381639e-06
28,"confin",5.96440562014013e-07
29,"confin",1.12831738131896e-05
30,"confin",1.02660656227447e-06
31,"confin",9.51044549520457e-06
32,"confin",1.17675716321504e-06
33,"confin",9.36414636909907e-07
34,"confin",1.18553262208561e-05
1,"contagi",7.880574619979e-07
2,"contagi",1.0266336775045e-05
3,"contagi",1.04939172008945e-06
4,"contagi",7.73902161740908e-07
5,"contagi",9.06385759592054e-07
6,"contagi",1.93195293762644e-05
7,"contagi",8.86577482882406e-07
8,"contagi",8.71571347266272e-07
9,"contagi",7.84720493261034e-06
10,"contagi",1.10974018964451e-05
11,"contagi",1.15262747195369e-06
12,"contagi",1.22694418508208e-06
13,"contagi",1.12095936186026e-06
14,"contagi",9.66965555719941e-07
15,"contagi",8.37182278860394e-07
16,"contagi",9.75483181206732e-07
17,"contagi",1.11079885321126e-06
18,"contagi",3.06021990292385e-05
19,"contagi",7.35514231097101e-07
20,"contagi",7.37695424739206e-07
21,"contagi",1.06528832561177e-06
22,"contagi",6.65844127221506e-07
23,"contagi",8.08412012032405e-07
24,"contagi",7.70218426243498e-07
25,"contagi",1.0912348741206e-06
26,"contagi",1.01375359502369e-06
27,"contagi",1.06501603381639e-06
28,"contagi",5.96440562014013e-07
29,"contagi",1.02574307392633e-06
30,"contagi",1.02660656227447e-06
31,"contagi",8.64585954109507e-07
32,"contagi",1.17675716321504e-06
33,"contagi",9.36414636909907e-07
34,"contagi",1.07775692916874e-06
1,"devalu",7.880574619979e-07
2,"devalu",9.33303343185906e-07
3,"devalu",1.04939172008945e-06
4,"devalu",7.73902161740908e-07
5,"devalu",0.00135142116755175
6,"devalu",9.19977589345924e-07
7,"devalu",8.86577482882406e-07
8,"devalu",8.71571347266272e-07
9,"devalu",7.13382266600941e-07
10,"devalu",1.00885471785865e-06
11,"devalu",1.15262747195369e-06
12,"devalu",1.22694418508208e-06
13,"devalu",1.12095936186026e-06
14,"devalu",9.66965555719941e-07
15,"devalu",8.37182278860394e-07
16,"devalu",9.75483181206732e-07
17,"devalu",1.11079885321126e-06
18,"devalu",7.4639509827411e-07
19,"devalu",7.35514231097101e-07
20,"devalu",7.37695424739206e-07
21,"devalu",1.06528832561177e-06
22,"devalu",6.65844127221506e-07
23,"devalu",8.08412012032405e-07
24,"devalu",7.70218426243498e-07
25,"devalu",1.0912348741206e-06
26,"devalu",1.01375359502369e-06
27,"devalu",0.00329196456052646
28,"devalu",5.96440562014013e-07
29,"devalu",1.02574307392633e-06
30,"devalu",0.000740183331399891
31,"devalu",8.64585954109507e-07
32,"devalu",1.17675716321504e-06
33,"devalu",9.36414636909907e-07
34,"devalu",1.07775692916874e-06
1,"moratorium",7.880574619979e-07
2,"moratorium",9.33303343185906e-07
3,"moratorium",1.04939172008945e-06
4,"moratorium",7.73902161740908e-07
5,"moratorium",9.06385759592054e-07
6,"moratorium",9.19977589345924e-07
7,"moratorium",8.86577482882406e-07
8,"moratorium",8.71571347266272e-07
9,"moratorium",7.13382266600941e-07
10,"moratorium",1.00885471785865e-06
11,"moratorium",0.000174046748265008
12,"moratorium",1.22694418508208e-06
13,"moratorium",1.12095936186026e-06
14,"moratorium",9.66965555719941e-07
15,"moratorium",8.37182278860394e-07
16,"moratorium",0.000557000896469043
17,"moratorium",1.11079885321126e-06
18,"moratorium",7.4639509827411e-07
19,"moratorium",7.35514231097101e-07
20,"moratorium",8.11464967213127e-06
21,"moratorium",1.06528832561177e-06
22,"moratorium",6.65844127221506e-07
23,"moratorium",8.08412012032405e-07
24,"moratorium",7.70218426243498e-07
25,"moratorium",1.0912348741206e-06
26,"moratorium",1.01375359502369e-06
27,"moratorium",1.06501603381639e-06
28,"moratorium",5.96440562014013e-07
29,"moratorium",1.02574307392633e-06
30,"moratorium",1.12926721850191e-05
31,"moratorium",8.64585954109507e-07
32,"moratorium",2.47119004275159e-05
33,"moratorium",9.36414636909907e-07
34,"moratorium",1.07775692916874e-06
1,"russian",7.880574619979e-07
2,"russian",9.33303343185906e-07
3,"russian",1.04939172008945e-06
4,"russian",7.73902161740908e-07
5,"russian",9.06385759592054e-07
6,"russian",9.19977589345924e-07
7,"russian",8.86577482882406e-07
8,"russian",8.71571347266272e-07
9,"russian",7.13382266600941e-07
10,"russian",1.00885471785865e-06
11,"russian",1.15262747195369e-06
12,"russian",1.22694418508208e-06
13,"russian",1.12095936186026e-06
14,"russian",9.66965555719941e-07
15,"russian",8.37182278860394e-07
16,"russian",9.75483181206732e-07
17,"russian",1.11079885321126e-06
18,"russian",7.4639509827411e-07
19,"russian",7.35514231097101e-07
20,"russian",0.0113391163736663
21,"russian",1.06528832561177e-06
22,"russian",6.65844127221506e-07
23,"russian",8.08412012032405e-07
24,"russian",7.70218426243498e-07
25,"russian",1.0912348741206e-06
26,"russian",1.01375359502369e-06
27,"russian",1.06501603381639e-06
28,"russian",5.96440562014013e-07
29,"russian",1.02574307392633e-06
30,"russian",1.02660656227447e-06
31,"russian",8.64585954109507e-07
32,"russian",1.17675716321504e-06
33,"russian",9.36414636909907e-07
34,"russian",1.07775692916874e-06
1,"turnaround",0.000930695862619519
2,"turnaround",2.89324036387631e-05
3,"turnaround",1.04939172008945e-06
4,"turnaround",7.73902161740908e-07
5,"turnaround",9.06385759592054e-07
6,"turnaround",9.19977589345924e-07
7,"turnaround",8.86577482882406e-07
8,"turnaround",8.71571347266272e-07
9,"turnaround",7.13382266600941e-07
10,"turnaround",0.000868623912076294
11,"turnaround",1.15262747195369e-06
12,"turnaround",1.22694418508208e-06
13,"turnaround",1.12095936186026e-06
14,"turnaround",9.66965555719941e-07
15,"turnaround",8.37182278860394e-07
16,"turnaround",0.000108278633113947
17,"turnaround",1.11079885321126e-06
18,"turnaround",7.4639509827411e-07
19,"turnaround",7.35514231097101e-07
20,"turnaround",7.37695424739206e-07
21,"turnaround",1.06528832561177e-06
22,"turnaround",6.65844127221506e-07
23,"turnaround",8.08412012032405e-07
24,"turnaround",7.70218426243498e-07
25,"turnaround",1.0912348741206e-06
26,"turnaround",1.01375359502369e-06
27,"turnaround",1.06501603381639e-06
28,"turnaround",5.96440562014013e-07
29,"turnaround",1.12831738131896e-05
30,"turnaround",1.02660656227447e-06
31,"turnaround",8.64585954109507e-07
32,"turnaround",1.17675716321504e-06
33,"turnaround",1.9664707375108e-05
34,"turnaround",7.65207419709803e-05
1,"worrisom",0.000331772191501116
2,"worrisom",9.33303343185906e-07
3,"worrisom",1.04939172008945e-06
4,"worrisom",7.81641183358317e-05
5,"worrisom",9.06385759592054e-07
6,"worrisom",0.000102117512417397
7,"worrisom",8.86577482882406e-07
8,"worrisom",0.000323352969835787
9,"worrisom",7.13382266600941e-07
10,"worrisom",1.00885471785865e-06
11,"worrisom",1.15262747195369e-06
12,"worrisom",1.22694418508208e-06
13,"worrisom",1.12095936186026e-06
14,"worrisom",0.000368413876729297
15,"worrisom",8.37182278860394e-07
16,"worrisom",9.75483181206732e-07
17,"worrisom",3.44347644495492e-05
18,"worrisom",7.4639509827411e-07
19,"worrisom",7.35514231097101e-07
20,"worrisom",3.02455124143074e-05
21,"worrisom",1.06528832561177e-06
22,"worrisom",6.65844127221506e-07
23,"worrisom",8.08412012032405e-07
24,"worrisom",8.47240268867848e-06
25,"worrisom",1.0912348741206e-06
26,"worrisom",1.01375359502369e-06
27,"worrisom",1.06501603381639e-06
28,"worrisom",5.96440562014013e-07
29,"worrisom",1.02574307392633e-06
30,"worrisom",1.02660656227447e-06
31,"worrisom",8.64585954109507e-07
32,"worrisom",1.17675716321504e-06
33,"worrisom",9.36414636909907e-07
34,"worrisom",1.07775692916874e-06
1,"abnorm",4.01909305618928e-05
2,"abnorm",9.33303343185906e-07
3,"abnorm",1.04939172008945e-06
4,"abnorm",1.62519453965591e-05
5,"abnorm",9.06385759592054e-07
6,"abnorm",1.01197534828052e-05
7,"abnorm",9.75235231170646e-06
8,"abnorm",8.71571347266272e-07
9,"abnorm",7.84720493261034e-06
10,"abnorm",1.00885471785865e-06
11,"abnorm",1.15262747195369e-06
12,"abnorm",3.80352697375444e-05
13,"abnorm",1.12095936186026e-06
14,"abnorm",9.76635211277139e-05
15,"abnorm",8.37182278860394e-07
16,"abnorm",9.75483181206732e-07
17,"abnorm",1.11079885321126e-06
18,"abnorm",7.4639509827411e-07
19,"abnorm",7.35514231097101e-07
20,"abnorm",7.37695424739206e-07
21,"abnorm",1.06528832561177e-06
22,"abnorm",6.65844127221506e-07
23,"abnorm",8.08412012032405e-07
24,"abnorm",7.70218426243498e-07
25,"abnorm",1.0912348741206e-06
26,"abnorm",1.01375359502369e-06
27,"abnorm",1.06501603381639e-06
28,"abnorm",5.96440562014013e-07
29,"abnorm",1.02574307392633e-06
30,"abnorm",1.02660656227447e-06
31,"abnorm",8.64585954109507e-07
32,"abnorm",1.17675716321504e-06
33,"abnorm",1.0300561006009e-05
34,"abnorm",1.07775692916874e-06
1,"curtail",0.000237205296061368
2,"curtail",3.82654370706221e-05
3,"curtail",1.04939172008945e-06
4,"curtail",8.51292377914999e-06
5,"curtail",9.06385759592054e-07
6,"curtail",9.19977589345924e-07
7,"curtail",0.000382114895122317
8,"curtail",8.71571347266272e-07
9,"curtail",7.13382266600941e-07
10,"curtail",1.00885471785865e-06
11,"curtail",1.15262747195369e-06
12,"curtail",1.22694418508208e-06
13,"curtail",1.12095936186026e-06
14,"curtail",0.000223369043371306
15,"curtail",5.10681190104841e-05
16,"curtail",9.75483181206732e-07
17,"curtail",0.00012329867270645
18,"curtail",7.4639509827411e-07
19,"curtail",7.35514231097101e-07
20,"curtail",7.37695424739206e-07
21,"curtail",9.6941237630671e-05
22,"curtail",6.65844127221506e-07
23,"curtail",8.08412012032405e-07
24,"curtail",7.70218426243498e-07
25,"curtail",1.0912348741206e-06
26,"curtail",0.000183489400699287
27,"curtail",1.06501603381639e-06
28,"curtail",5.96440562014013e-07
29,"curtail",1.02574307392633e-06
30,"curtail",1.02660656227447e-06
31,"curtail",0.00012190661952944
32,"curtail",4.82470436918167e-05
33,"curtail",9.36414636909907e-07
34,"curtail",3.34104648042308e-05
1,"cushion",0.000717920347880086
2,"cushion",9.33303343185906e-07
3,"cushion",1.04939172008945e-06
4,"cushion",7.73902161740908e-07
5,"cushion",2.80979585473537e-05
6,"cushion",9.19977589345924e-07
7,"cushion",8.86577482882406e-07
8,"cushion",8.71571347266272e-07
9,"cushion",7.13382266600941e-07
10,"cushion",1.00885471785865e-06
11,"cushion",1.15262747195369e-06
12,"cushion",1.34963860359028e-05
13,"cushion",1.12095936186026e-06
14,"cushion",9.66965555719941e-07
15,"cushion",0.000109670878530712
16,"cushion",8.87689694898125e-05
17,"cushion",1.11079885321126e-06
18,"cushion",7.4639509827411e-07
19,"cushion",7.35514231097101e-07
20,"cushion",7.37695424739206e-07
21,"cushion",1.06528832561177e-06
22,"cushion",6.65844127221506e-07
23,"cushion",8.08412012032405e-07
24,"cushion",7.70218426243498e-07
25,"cushion",1.0912348741206e-06
26,"cushion",0.000457202871355683
27,"cushion",1.06501603381639e-06
28,"cushion",5.96440562014013e-07
29,"cushion",1.02574307392633e-06
30,"cushion",1.02660656227447e-06
31,"cushion",6.1385602741775e-05
32,"cushion",1.17675716321504e-06
33,"cushion",1.0300561006009e-05
34,"cushion",1.07775692916874e-06
1,"embodi",7.880574619979e-07
2,"embodi",9.33303343185906e-07
3,"embodi",1.04939172008945e-06
4,"embodi",7.73902161740908e-07
5,"embodi",9.06385759592054e-07
6,"embodi",9.19977589345924e-07
7,"embodi",8.86577482882406e-07
8,"embodi",8.71571347266272e-07
9,"embodi",0.000179058948916836
10,"embodi",1.00885471785865e-06
11,"embodi",1.15262747195369e-06
12,"embodi",1.22694418508208e-06
13,"embodi",1.12095936186026e-06
14,"embodi",9.66965555719941e-07
15,"embodi",8.37182278860394e-07
16,"embodi",9.75483181206732e-07
17,"embodi",1.11079885321126e-06
18,"embodi",2.31382480464974e-05
19,"embodi",0.000221389783560227
20,"embodi",7.37695424739206e-07
21,"embodi",1.06528832561177e-06
22,"embodi",6.65844127221506e-07
23,"embodi",8.08412012032405e-07
24,"embodi",7.70218426243498e-07
25,"embodi",1.0912348741206e-06
26,"embodi",1.01375359502369e-06
27,"embodi",1.06501603381639e-06
28,"embodi",5.96440562014013e-07
29,"embodi",2.15406045524529e-05
30,"embodi",1.02660656227447e-06
31,"embodi",8.64585954109507e-07
32,"embodi",1.17675716321504e-06
33,"embodi",9.36414636909907e-07
34,"embodi",1.07775692916874e-06
1,"think",7.880574619979e-07
2,"think",5.69315039343402e-05
3,"think",1.04939172008945e-06
4,"think",0.00100684671242492
5,"think",9.06385759592054e-07
6,"think",9.19977589345924e-07
7,"think",8.86577482882406e-07
8,"think",8.71571347266272e-07
9,"think",0.00300405272465656
10,"think",1.00885471785865e-06
11,"think",1.15262747195369e-06
12,"think",1.22694418508208e-06
13,"think",1.12095936186026e-06
14,"think",0.00166414772139402
15,"think",9.20900506746433e-06
16,"think",9.75483181206732e-07
17,"think",1.11079885321126e-06
18,"think",7.4639509827411e-07
19,"think",0.00261916617693677
20,"think",7.37695424739206e-07
21,"think",1.06528832561177e-06
22,"think",0.000360221672826835
23,"think",8.08412012032405e-07
24,"think",7.70218426243498e-07
25,"think",1.0912348741206e-06
26,"think",1.01375359502369e-06
27,"think",1.06501603381639e-06
28,"think",0.0205360449907045
29,"think",1.02574307392633e-06
30,"think",1.02660656227447e-06
31,"think",8.64585954109507e-07
32,"think",1.17675716321504e-06
33,"think",0.000422323001246368
34,"think",1.07775692916874e-06
1,"confer",7.880574619979e-07
2,"confer",9.33303343185906e-07
3,"confer",1.04939172008945e-06
4,"confer",7.73902161740908e-07
5,"confer",9.06385759592054e-07
6,"confer",9.19977589345924e-07
7,"confer",8.86577482882406e-07
8,"confer",0.000863727205140876
9,"confer",7.13382266600941e-07
10,"confer",0.00179677025250625
11,"confer",1.15262747195369e-06
12,"confer",1.22694418508208e-06
13,"confer",1.12095936186026e-06
14,"confer",9.66965555719941e-07
15,"confer",8.37182278860394e-07
16,"confer",5.95044740536106e-05
17,"confer",1.22187873853239e-05
18,"confer",7.4639509827411e-07
19,"confer",0.000324361775913821
20,"confer",0.00079007179989569
21,"confer",1.06528832561177e-06
22,"confer",6.65844127221506e-07
23,"confer",0.0100412856014545
24,"confer",7.70218426243498e-07
25,"confer",1.0912348741206e-06
26,"confer",0.000812016629613973
27,"confer",1.06501603381639e-06
28,"confer",1.25252518022943e-05
29,"confer",1.02574307392633e-06
30,"confer",1.02660656227447e-06
31,"confer",9.59690409061553e-05
32,"confer",1.17675716321504e-06
33,"confer",1.0300561006009e-05
34,"confer",1.07775692916874e-06
1,"telephon",7.880574619979e-07
2,"telephon",9.33303343185906e-07
3,"telephon",1.04939172008945e-06
4,"telephon",7.81641183358317e-05
5,"telephon",0.000254694398445367
6,"telephon",9.19977589345924e-07
7,"telephon",8.86577482882406e-07
8,"telephon",8.71571347266272e-07
9,"telephon",7.13382266600941e-07
10,"telephon",1.00885471785865e-06
11,"telephon",1.15262747195369e-06
12,"telephon",0.00105639894335567
13,"telephon",1.12095936186026e-06
14,"telephon",9.66965555719941e-07
15,"telephon",8.37182278860394e-07
16,"telephon",3.9994810429476e-05
17,"telephon",1.11079885321126e-06
18,"telephon",7.4639509827411e-07
19,"telephon",0.000640632895285574
20,"telephon",7.37695424739206e-07
21,"telephon",1.06528832561177e-06
22,"telephon",0.000966139828598404
23,"telephon",0.000364593817426614
24,"telephon",0.00218819054895778
25,"telephon",1.0912348741206e-06
26,"telephon",1.01375359502369e-06
27,"telephon",1.06501603381639e-06
28,"telephon",5.96440562014013e-07
29,"telephon",1.02574307392633e-06
30,"telephon",1.02660656227447e-06
31,"telephon",8.64585954109507e-07
32,"telephon",1.29443287953655e-05
33,"telephon",1.0300561006009e-05
34,"telephon",1.07775692916874e-06
1,"counteract",7.880574619979e-07
2,"counteract",9.33303343185906e-07
3,"counteract",1.04939172008945e-06
4,"counteract",2.39909670139681e-05
5,"counteract",9.06385759592054e-07
6,"counteract",9.19977589345924e-07
7,"counteract",8.86577482882406e-07
8,"counteract",8.71571347266272e-07
9,"counteract",7.13382266600941e-07
10,"counteract",1.00885471785865e-06
11,"counteract",1.15262747195369e-06
12,"counteract",1.22694418508208e-06
13,"counteract",1.12095936186026e-06
14,"counteract",0.000184690421142509
15,"counteract",8.37182278860394e-07
16,"counteract",9.75483181206732e-07
17,"counteract",1.11079885321126e-06
18,"counteract",7.4639509827411e-07
19,"counteract",7.35514231097101e-07
20,"counteract",3.76224666616995e-05
21,"counteract",1.06528832561177e-06
22,"counteract",6.65844127221506e-07
23,"counteract",8.08412012032405e-07
24,"counteract",7.70218426243498e-07
25,"counteract",1.0912348741206e-06
26,"counteract",1.01375359502369e-06
27,"counteract",1.17151763719803e-05
28,"counteract",5.96440562014013e-07
29,"counteract",1.02574307392633e-06
30,"counteract",1.02660656227447e-06
31,"counteract",9.51044549520457e-06
32,"counteract",1.29443287953655e-05
33,"counteract",9.36414636909907e-07
34,"counteract",1.07775692916874e-06
1,"nondeposit",7.880574619979e-07
2,"nondeposit",9.33303343185906e-07
3,"nondeposit",1.04939172008945e-06
4,"nondeposit",7.73902161740908e-07
5,"nondeposit",9.06385759592054e-07
6,"nondeposit",9.19977589345924e-07
7,"nondeposit",8.86577482882406e-07
8,"nondeposit",8.71571347266272e-07
9,"nondeposit",7.13382266600941e-07
10,"nondeposit",1.00885471785865e-06
11,"nondeposit",1.15262747195369e-06
12,"nondeposit",1.22694418508208e-06
13,"nondeposit",1.12095936186026e-06
14,"nondeposit",9.66965555719941e-07
15,"nondeposit",8.37182278860394e-07
16,"nondeposit",9.75483181206732e-07
17,"nondeposit",1.11079885321126e-06
18,"nondeposit",7.4639509827411e-07
19,"nondeposit",7.35514231097101e-07
20,"nondeposit",8.11464967213127e-06
21,"nondeposit",3.30239380939648e-05
22,"nondeposit",6.65844127221506e-07
23,"nondeposit",8.08412012032405e-07
24,"nondeposit",7.70218426243498e-07
25,"nondeposit",1.0912348741206e-06
26,"nondeposit",1.01375359502369e-06
27,"nondeposit",1.06501603381639e-06
28,"nondeposit",5.96440562014013e-07
29,"nondeposit",1.02574307392633e-06
30,"nondeposit",1.02660656227447e-06
31,"nondeposit",8.64585954109507e-07
32,"nondeposit",1.17675716321504e-06
33,"nondeposit",9.36414636909907e-07
34,"nondeposit",1.07775692916874e-06
1,"amend",7.880574619979e-07
2,"amend",9.33303343185906e-07
3,"amend",1.04939172008945e-06
4,"amend",7.73902161740908e-07
5,"amend",1.90341009514331e-05
6,"amend",9.19977589345924e-07
7,"amend",0.000949524484167056
8,"amend",8.71571347266272e-07
9,"amend",7.13382266600941e-07
10,"amend",1.00885471785865e-06
11,"amend",1.15262747195369e-06
12,"amend",1.22694418508208e-06
13,"amend",1.12095936186026e-06
14,"amend",9.66965555719941e-07
15,"amend",8.37182278860394e-07
16,"amend",9.75483181206732e-07
17,"amend",1.11079885321126e-06
18,"amend",7.4639509827411e-07
19,"amend",0.00089806287616956
20,"amend",7.37695424739206e-07
21,"amend",1.06528832561177e-06
22,"amend",6.65844127221506e-07
23,"amend",8.08412012032405e-07
24,"amend",7.70218426243498e-07
25,"amend",1.0912348741206e-06
26,"amend",1.01375359502369e-06
27,"amend",1.06501603381639e-06
28,"amend",5.96440562014013e-07
29,"amend",1.12831738131896e-05
30,"amend",1.02660656227447e-06
31,"amend",0.000640658191995144
32,"amend",1.17675716321504e-06
33,"amend",9.36414636909907e-07
34,"amend",1.07775692916874e-06
1,"summar",4.80715051818718e-05
2,"summar",9.33303343185906e-07
