"topic","term","beta"
19,"concur",0.000237568213605701
20,"concur",1.62100222352875e-07
21,"concur",3.43536087260577e-05
22,"concur",2.00101131111664e-07
23,"concur",1.93896036435392e-07
24,"concur",2.10739584248733e-07
25,"concur",1.64640680769458e-07
26,"concur",2.22376749354496e-07
27,"concur",1.86533998712542e-07
28,"concur",1.62402438764943e-07
29,"concur",1.85664255225563e-06
30,"concur",1.50001278179906e-05
1,"danger",1.46443052031363e-07
2,"danger",0.000388970852734821
3,"danger",1.91942153241624e-07
4,"danger",0.00149724077288463
5,"danger",2.23844197275682e-07
6,"danger",1.44552474933517e-07
7,"danger",1.40339419781494e-05
8,"danger",5.00407347723219e-06
9,"danger",2.06972789080447e-07
10,"danger",1.44168811297875e-07
11,"danger",2.29059757796793e-07
12,"danger",1.70564258975902e-07
13,"danger",2.26942989424684e-07
14,"danger",0.00177377213065778
15,"danger",1.36042335286403e-07
16,"danger",3.86570681779985e-06
17,"danger",2.98216853566853e-05
18,"danger",2.50553535398078e-07
19,"danger",2.32681893835163e-07
20,"danger",1.62100222352875e-07
21,"danger",4.21886422951586e-06
22,"danger",1.42071803089281e-05
23,"danger",0.000742815715583987
24,"danger",2.10739584248733e-07
25,"danger",1.64640680769458e-07
26,"danger",2.22376749354496e-07
27,"danger",0.000806013408436895
28,"danger",1.62402438764943e-07
29,"danger",1.68785686568693e-07
30,"danger",2.11269405887191e-07
1,"unreli",1.46443052031363e-07
2,"unreli",1.86987416117167e-05
3,"unreli",1.91942153241624e-07
4,"unreli",1.14898378703448e-07
5,"unreli",2.23844197275682e-07
6,"unreli",1.44552474933517e-07
7,"unreli",1.97661154621822e-07
8,"unreli",1.61421725072006e-07
9,"unreli",7.88566326396502e-05
10,"unreli",1.44168811297875e-07
11,"unreli",2.51965733576473e-06
12,"unreli",1.70564258975902e-07
13,"unreli",2.26942989424684e-07
14,"unreli",2.74220264300226e-05
15,"unreli",1.36042335286403e-07
16,"unreli",7.5473323585616e-06
17,"unreli",2.11501314586421e-07
18,"unreli",2.50553535398078e-07
19,"unreli",2.32681893835163e-07
20,"unreli",1.78310244588162e-06
21,"unreli",2.00898296643612e-07
22,"unreli",1.22061689978115e-05
23,"unreli",1.93896036435392e-07
24,"unreli",2.31813542673607e-06
25,"unreli",1.64640680769458e-07
26,"unreli",4.66991173644441e-06
27,"unreli",1.86533998712542e-07
28,"unreli",1.62402438764943e-07
29,"unreli",1.68785686568693e-07
30,"unreli",0.000156550629762408
1,"troubl",7.4685956535995e-06
2,"troubl",0.000588917792741297
3,"troubl",0.000126873763292714
4,"troubl",0.00233484995363276
5,"troubl",2.23844197275682e-07
6,"troubl",0.000253111383608587
7,"troubl",1.97661154621822e-07
8,"troubl",1.61421725072006e-07
9,"troubl",2.27670067988492e-06
10,"troubl",7.22285744602356e-05
11,"troubl",2.51965733576473e-06
12,"troubl",1.70564258975902e-07
13,"troubl",0.00366762565209231
14,"troubl",0.000595106082349789
15,"troubl",4.21731239387847e-06
16,"troubl",1.84081277038088e-07
17,"troubl",0.00237537126412009
18,"troubl",2.50553535398078e-07
19,"troubl",2.32681893835163e-07
20,"troubl",5.20341713752728e-05
21,"troubl",0.000492401725073493
22,"troubl",2.00101131111664e-07
23,"troubl",1.93896036435392e-07
24,"troubl",1.07477187966854e-05
25,"troubl",0.000289932238835016
26,"troubl",2.22376749354496e-07
27,"troubl",0.00205019517984955
28,"troubl",0.00104603410808499
29,"troubl",3.05502092689335e-05
30,"troubl",2.11269405887191e-07
1,"necess",1.46443052031363e-07
2,"necess",4.0915068279103e-05
3,"necess",2.11136368565787e-06
4,"necess",1.26388216573792e-06
5,"necess",2.4622861700325e-06
6,"necess",1.44552474933517e-07
7,"necess",6.14726190873866e-05
8,"necess",1.61421725072006e-07
9,"necess",2.27670067988492e-06
10,"necess",1.44168811297875e-07
11,"necess",0.000146827304747744
12,"necess",2.91664882848792e-05
13,"necess",2.49637288367152e-06
14,"necess",0.000112414272090326
15,"necess",0.000221885048852122
16,"necess",7.5473323585616e-06
17,"necess",2.11501314586421e-07
18,"necess",2.50553535398078e-07
19,"necess",2.32681893835163e-07
20,"necess",9.88811356352538e-06
21,"necess",2.00898296643612e-07
22,"necess",0.000218310334042825
23,"necess",1.93896036435392e-07
24,"necess",2.10739584248733e-07
25,"necess",1.64640680769458e-07
26,"necess",6.89367922998938e-06
27,"necess",9.51323393433966e-06
28,"necess",1.62402438764943e-07
29,"necess",1.68785686568693e-07
30,"necess",0.000281199579235851
1,"paid",0.000240313048383467
2,"paid",2.03649661117707e-06
3,"paid",0.00239179117154388
4,"paid",1.14898378703448e-07
5,"paid",2.23844197275682e-07
6,"paid",1.44552474933517e-07
7,"paid",1.97661154621822e-07
8,"paid",1.61421725072006e-07
9,"paid",2.06972789080447e-07
10,"paid",1.44168811297875e-07
11,"paid",2.29059757796793e-07
12,"paid",0.000837641075830652
13,"paid",9.30466256641203e-06
14,"paid",4.97124455748948e-06
15,"paid",0.00088713206840263
16,"paid",1.84081277038088e-07
17,"paid",0.00198620884528108
18,"paid",6.53944727388984e-05
19,"paid",2.32681893835163e-07
20,"paid",0.00087226129648082
21,"paid",2.00898296643612e-07
22,"paid",0.00492068691516693
23,"paid",1.93896036435392e-07
24,"paid",2.10739584248733e-07
25,"paid",1.64640680769458e-07
26,"paid",2.22376749354496e-07
27,"paid",1.86533998712542e-07
28,"paid",0.00210327398444477
29,"paid",1.68785686568693e-07
30,"paid",2.11269405887191e-07
1,"vote",1.46443052031363e-07
2,"vote",1.85136055561552e-07
3,"vote",1.91942153241624e-07
4,"vote",1.14898378703448e-07
5,"vote",2.23844197275682e-07
6,"vote",0.0186054936011679
7,"vote",1.97661154621822e-07
8,"vote",1.61421725072006e-07
9,"vote",2.06972789080447e-07
10,"vote",1.44168811297875e-07
11,"vote",2.29059757796793e-07
12,"vote",1.70564258975902e-07
13,"vote",2.26942989424684e-07
14,"vote",1.60362727660951e-07
15,"vote",1.36042335286403e-07
16,"vote",1.84081277038088e-07
17,"vote",2.11501314586421e-07
18,"vote",2.50553535398078e-07
19,"vote",2.32681893835163e-07
20,"vote",1.62100222352875e-07
21,"vote",2.00898296643612e-07
22,"vote",2.00101131111664e-07
23,"vote",0.000607088490079212
24,"vote",2.10739584248733e-07
25,"vote",1.64640680769458e-07
26,"vote",2.22376749354496e-07
27,"vote",0.000699689029170746
28,"vote",1.62402438764943e-07
29,"vote",1.68785686568693e-07
30,"vote",2.11269405887191e-07
1,"destabil",1.46443052031363e-07
2,"destabil",9.44193883363915e-06
3,"destabil",1.91942153241624e-07
4,"destabil",1.14898378703448e-07
5,"destabil",2.23844197275682e-07
6,"destabil",1.44552474933517e-07
7,"destabil",5.35661729025137e-05
8,"destabil",1.61421725072006e-07
9,"destabil",2.27670067988492e-06
10,"destabil",1.44168811297875e-07
11,"destabil",2.29059757796793e-07
12,"destabil",1.70564258975902e-07
13,"destabil",0.000202206203577393
14,"destabil",0.000277587881581106
15,"destabil",1.36042335286403e-07
16,"destabil",1.84081277038088e-07
17,"destabil",2.11501314586421e-07
18,"destabil",2.50553535398078e-07
19,"destabil",2.32681893835163e-07
20,"destabil",1.62100222352875e-07
21,"destabil",2.00898296643612e-07
22,"destabil",2.00101131111664e-07
23,"destabil",0.00019021201174312
24,"destabil",8.64032295419806e-06
25,"destabil",1.64640680769458e-07
26,"destabil",2.22376749354496e-07
27,"destabil",7.85308134579803e-05
28,"destabil",1.62402438764943e-07
29,"destabil",1.68785686568693e-07
30,"destabil",0.000334016930707649
1,"assumpt",1.46443052031363e-07
2,"assumpt",1.85136055561552e-07
3,"assumpt",1.91942153241624e-07
4,"assumpt",4.71083352684135e-06
5,"assumpt",2.23844197275682e-07
6,"assumpt",1.44552474933517e-07
7,"assumpt",1.97661154621822e-07
8,"assumpt",1.61421725072006e-07
9,"assumpt",2.06972789080447e-07
10,"assumpt",1.44168811297875e-07
11,"assumpt",2.29059757796793e-07
12,"assumpt",1.70564258975902e-07
13,"assumpt",2.26942989424684e-07
14,"assumpt",1.60362727660951e-07
15,"assumpt",1.36042335286403e-07
16,"assumpt",2.02489404741897e-06
17,"assumpt",2.11501314586421e-07
18,"assumpt",2.50553535398078e-07
19,"assumpt",2.32681893835163e-07
20,"assumpt",0.000368129604963379
21,"assumpt",0.000150874620779353
22,"assumpt",0.000464434725310172
23,"assumpt",6.01077712949716e-06
24,"assumpt",2.10739584248733e-07
25,"assumpt",1.64640680769458e-07
26,"assumpt",2.22376749354496e-07
27,"assumpt",1.86533998712542e-07
28,"assumpt",1.62402438764943e-07
29,"assumpt",1.68785686568693e-07
30,"assumpt",0.00281431975582327
1,"banker",3.07530409265862e-06
2,"banker",1.85136055561552e-07
3,"banker",1.91942153241624e-07
4,"banker",1.14898378703448e-07
5,"banker",2.23844197275682e-07
6,"banker",1.44552474933517e-07
7,"banker",1.97661154621822e-07
8,"banker",1.61421725072006e-07
9,"banker",2.06972789080447e-07
10,"banker",1.44168811297875e-07
11,"banker",2.29059757796793e-07
12,"banker",1.70564258975902e-07
13,"banker",0.0139572207926075
14,"banker",1.60362727660951e-07
15,"banker",7.22384800370797e-05
16,"banker",1.84081277038088e-07
17,"banker",0.00211099462088707
18,"banker",2.75608888937886e-06
19,"banker",2.32681893835163e-07
20,"banker",1.62100222352875e-07
21,"banker",2.00898296643612e-07
22,"banker",2.00101131111664e-07
23,"banker",4.86679051452834e-05
24,"banker",2.10739584248733e-07
25,"banker",1.64640680769458e-07
26,"banker",2.22376749354496e-07
27,"banker",1.86533998712542e-07
28,"banker",1.62402438764943e-07
29,"banker",1.68785686568693e-07
30,"banker",2.11269405887191e-07
1,"chase",1.46443052031363e-07
2,"chase",1.85136055561552e-07
3,"chase",1.91942153241624e-07
4,"chase",1.14898378703448e-07
5,"chase",2.4622861700325e-06
6,"chase",1.44552474933517e-07
7,"chase",1.97661154621822e-07
8,"chase",1.61421725072006e-07
9,"chase",2.06972789080447e-07
10,"chase",0.000752705363786208
11,"chase",2.29059757796793e-07
12,"chase",1.70564258975902e-07
13,"chase",0.00243759464941053
14,"chase",1.60362727660951e-07
15,"chase",9.1284406977176e-05
16,"chase",1.84081277038088e-07
17,"chase",0.000734121062929466
18,"chase",0.000418674957650189
19,"chase",2.55950083218679e-06
20,"chase",1.62100222352875e-07
21,"chase",2.00898296643612e-07
22,"chase",2.00101131111664e-07
23,"chase",2.73393411373903e-05
24,"chase",2.10739584248733e-07
25,"chase",1.00430815269369e-05
26,"chase",2.22376749354496e-07
27,"chase",1.86533998712542e-07
28,"chase",0.000883631669320052
29,"chase",1.68785686568693e-07
30,"chase",2.11269405887191e-07
1,"choic",1.46443052031363e-07
2,"choic",3.88785716679259e-06
3,"choic",1.91942153241624e-07
4,"choic",0.000673419397580906
5,"choic",2.23844197275682e-07
6,"choic",0.00216554062697901
7,"choic",0.00187204879542328
8,"choic",1.61421725072006e-07
9,"choic",2.06972789080447e-07
10,"choic",1.44168811297875e-07
11,"choic",2.29059757796793e-07
12,"choic",0.000406113500621621
13,"choic",2.26942989424684e-07
14,"choic",0.000227875436006211
15,"choic",0.000449075748780414
16,"choic",1.84081277038088e-07
17,"choic",0.000135572342649896
18,"choic",2.50553535398078e-07
19,"choic",2.32681893835163e-07
20,"choic",0.000144431298116412
21,"choic",1.22547960952603e-05
22,"choic",0.00179310623589162
23,"choic",1.93896036435392e-07
24,"choic",2.10739584248733e-07
25,"choic",1.64640680769458e-07
26,"choic",2.22376749354496e-07
27,"choic",0.000141952373020245
28,"choic",1.62402438764943e-07
29,"choic",1.68785686568693e-07
30,"choic",2.11269405887191e-07
1,"district",0.00664426771371496
2,"district",1.85136055561552e-07
3,"district",1.91942153241624e-07
4,"district",1.14898378703448e-07
5,"district",2.23844197275682e-07
6,"district",0.000550889481971632
7,"district",1.97661154621822e-07
8,"district",1.61421725072006e-07
9,"district",2.06972789080447e-07
10,"district",1.44168811297875e-07
11,"district",2.29059757796793e-07
12,"district",0.000994560194088481
13,"district",2.26942989424684e-07
14,"district",1.60362727660951e-07
15,"district",1.36042335286403e-07
16,"district",1.84081277038088e-07
17,"district",2.11501314586421e-07
18,"district",0.00269620659441872
19,"district",2.32681893835163e-07
20,"district",1.62100222352875e-07
21,"district",2.00898296643612e-07
22,"district",2.00101131111664e-07
23,"district",1.93896036435392e-07
24,"district",2.10739584248733e-07
25,"district",1.64640680769458e-07
26,"district",2.22376749354496e-07
27,"district",1.86533998712542e-07
28,"district",1.78642682641437e-06
29,"district",1.68785686568693e-07
30,"district",2.11269405887191e-07
1,"frequent",2.21129008567358e-05
2,"frequent",1.85136055561552e-07
3,"frequent",1.17084713477391e-05
4,"frequent",4.71083352684135e-06
5,"frequent",2.23844197275682e-07
6,"frequent",0.000436693026774154
7,"frequent",1.97661154621822e-07
8,"frequent",1.77563897579207e-06
9,"frequent",2.06972789080447e-07
10,"frequent",1.44168811297875e-07
11,"frequent",2.29059757796793e-07
12,"frequent",0.000228726671286684
13,"frequent",2.26942989424684e-07
14,"frequent",1.60362727660951e-07
15,"frequent",0.000927944768988551
16,"frequent",5.70651958818073e-06
17,"frequent",0.000213827829046871
18,"frequent",2.50553535398078e-07
19,"frequent",2.32681893835163e-07
20,"frequent",1.62100222352875e-07
21,"frequent",4.21886422951586e-06
22,"frequent",0.000354379103198757
23,"frequent",1.93896036435392e-07
24,"frequent",2.10739584248733e-07
25,"frequent",0.000337678036258158
26,"frequent",2.22376749354496e-07
27,"frequent",1.86533998712542e-07
28,"frequent",7.81155730459373e-05
29,"frequent",1.68785686568693e-07
30,"frequent",0.000591765605890022
1,"furthermor",1.61087357234499e-06
2,"furthermor",1.85136055561552e-07
3,"furthermor",1.91942153241624e-07
4,"furthermor",1.14898378703448e-07
5,"furthermor",2.23844197275682e-07
6,"furthermor",1.44552474933517e-07
7,"furthermor",2.17427270084004e-06
8,"furthermor",1.61421725072006e-07
9,"furthermor",2.06972789080447e-07
10,"furthermor",1.44168811297875e-07
11,"furthermor",0.000304878537627532
12,"furthermor",1.70564258975902e-07
13,"furthermor",2.26942989424684e-07
14,"furthermor",1.60362727660951e-07
15,"furthermor",1.10194291581986e-05
16,"furthermor",1.84081277038088e-07
17,"furthermor",3.40517116484137e-05
18,"furthermor",1.02726949513212e-05
19,"furthermor",0.000181724559085262
20,"furthermor",1.62100222352875e-07
21,"furthermor",2.20988126307973e-06
22,"furthermor",2.00101131111664e-07
23,"furthermor",1.93896036435392e-07
24,"furthermor",2.10739584248733e-07
25,"furthermor",1.64640680769458e-07
26,"furthermor",6.69354015557032e-05
27,"furthermor",1.86533998712542e-07
28,"furthermor",5.03447560171321e-06
29,"furthermor",1.68785686568693e-07
30,"furthermor",0.000515708619770633
1,"heard",1.46443052031363e-07
2,"heard",1.85136055561552e-07
3,"heard",4.03078521807412e-06
4,"heard",0.00077682793841401
5,"heard",2.23844197275682e-07
6,"heard",0.000396218333792769
7,"heard",1.97661154621822e-07
8,"heard",1.61421725072006e-07
9,"heard",2.06972789080447e-07
10,"heard",1.44168811297875e-07
11,"heard",4.81025491373266e-06
12,"heard",0.000174146108414395
13,"heard",2.26942989424684e-07
14,"heard",1.60362727660951e-07
15,"heard",0.000658580945121474
16,"heard",1.84081277038088e-07
17,"heard",2.11501314586421e-07
18,"heard",2.50553535398078e-07
19,"heard",2.32681893835163e-07
20,"heard",1.62100222352875e-07
21,"heard",2.00898296643612e-07
22,"heard",2.00101131111664e-07
23,"heard",1.93896036435392e-07
24,"heard",2.10739584248733e-07
25,"heard",0.000469390580873725
26,"heard",2.22376749354496e-07
27,"heard",1.86533998712542e-07
28,"heard",1.62402438764943e-07
29,"heard",1.68785686568693e-07
30,"heard",2.11269405887191e-07
1,"plenti",1.46443052031363e-07
2,"plenti",1.85136055561552e-07
3,"plenti",0.000303460544275009
4,"plenti",0.00119161108553345
5,"plenti",1.81313799793302e-05
6,"plenti",1.44552474933517e-07
7,"plenti",1.97661154621822e-07
8,"plenti",6.47301117538745e-05
9,"plenti",4.36712584959743e-05
10,"plenti",1.44168811297875e-07
11,"plenti",2.29059757796793e-07
12,"plenti",4.45172715927103e-05
13,"plenti",2.26942989424684e-07
14,"plenti",1.60362727660951e-07
15,"plenti",0.000382415004490077
16,"plenti",1.84081277038088e-07
17,"plenti",4.44152760631484e-06
18,"plenti",5.26162424335965e-06
19,"plenti",2.32681893835163e-07
20,"plenti",1.78310244588162e-06
21,"plenti",0.000130784791114992
22,"plenti",2.00101131111664e-07
23,"plenti",3.89731033235138e-05
24,"plenti",1.07477187966854e-05
25,"plenti",1.64640680769458e-07
26,"plenti",2.22376749354496e-07
27,"plenti",5.42813936253498e-05
28,"plenti",1.62402438764943e-07
29,"plenti",4.74287779258029e-05
30,"plenti",2.11269405887191e-07
1,"stream",3.07530409265862e-06
2,"stream",1.85136055561552e-07
3,"stream",1.91942153241624e-07
4,"stream",3.56184973980687e-06
5,"stream",2.23844197275682e-07
6,"stream",1.44552474933517e-07
7,"stream",1.97661154621822e-07
8,"stream",1.61421725072006e-07
9,"stream",0.00031480561219136
10,"stream",7.65536387991718e-05
11,"stream",2.29059757796793e-07
12,"stream",1.70564258975902e-07
13,"stream",2.26942989424684e-07
14,"stream",1.60362727660951e-07
15,"stream",0.000621849514594145
16,"stream",1.84081277038088e-07
17,"stream",5.731685625292e-05
18,"stream",2.50553535398078e-07
19,"stream",2.32681893835163e-07
20,"stream",1.79931246811691e-05
21,"stream",0.000219180041638181
22,"stream",0.000216309322731709
23,"stream",1.93896036435392e-07
24,"stream",2.10739584248733e-07
25,"stream",1.64640680769458e-07
26,"stream",2.22376749354496e-07
27,"stream",1.86533998712542e-07
28,"stream",1.47786219276098e-05
29,"stream",1.68785686568693e-07
30,"stream",2.11269405887191e-07
1,"told",1.46443052031363e-07
2,"told",3.88785716679259e-06
3,"told",1.91942153241624e-07
4,"told",0.00191432188757814
5,"told",2.23844197275682e-07
6,"told",0.00290564929863862
7,"told",1.97661154621822e-07
8,"told",1.61421725072006e-07
9,"told",2.06972789080447e-07
10,"told",1.44168811297875e-07
11,"told",2.29059757796793e-07
12,"told",1.87620684873492e-06
13,"told",2.26942989424684e-07
14,"told",0.00105695073801333
15,"told",0.00104358075398199
16,"told",1.84081277038088e-07
17,"told",2.11501314586421e-07
18,"told",2.50553535398078e-07
19,"told",2.55950083218679e-06
20,"told",1.62100222352875e-07
21,"told",2.00898296643612e-07
22,"told",3.22162821089779e-05
23,"told",0.000252258743402445
24,"told",2.10739584248733e-07
25,"told",0.00541025741076516
26,"told",2.22376749354496e-07
27,"told",0.000710881069093499
28,"told",5.03447560171321e-06
29,"told",1.68785686568693e-07
30,"told",2.11269405887191e-07
1,"flood",0.000697215370721318
2,"flood",0.0009591899038644
3,"flood",5.95020675049036e-06
4,"flood",0.000213825882767116
5,"flood",9.19999650803052e-05
6,"flood",1.44552474933517e-07
7,"flood",1.97661154621822e-07
8,"flood",1.61421725072006e-07
9,"flood",2.06972789080447e-07
10,"flood",8.7942974891704e-06
11,"flood",2.29059757796793e-07
12,"flood",1.70564258975902e-07
13,"flood",2.26942989424684e-07
14,"flood",0.000144486817622517
15,"flood",3.4146626156887e-05
16,"flood",1.84081277038088e-07
17,"flood",0.000103847145461933
18,"flood",0.000112999644464533
19,"flood",2.32681893835163e-07
20,"flood",2.44771335752841e-05
21,"flood",2.00898296643612e-07
22,"flood",2.00101131111664e-07
23,"flood",1.93896036435392e-07
24,"flood",0.00046594522077395
25,"flood",1.64640680769458e-07
26,"flood",2.22376749354496e-07
27,"flood",1.32439139085905e-05
28,"flood",1.62402438764943e-07
29,"flood",1.68785686568693e-07
30,"flood",2.3239634647591e-06
1,"wet",1.46443052031363e-07
2,"wet",1.85136055561552e-07
3,"wet",1.91942153241624e-07
4,"wet",1.14898378703448e-07
5,"wet",2.23844197275682e-07
6,"wet",1.44552474933517e-07
7,"wet",1.97661154621822e-07
8,"wet",1.61421725072006e-07
9,"wet",2.06972789080447e-07
10,"wet",1.44168811297875e-07
11,"wet",2.29059757796793e-07
12,"wet",1.70564258975902e-07
13,"wet",2.49637288367152e-06
14,"wet",1.60362727660951e-07
15,"wet",0.000167468114737561
16,"wet",1.84081277038088e-07
17,"wet",2.11501314586421e-07
18,"wet",2.50553535398078e-07
19,"wet",2.32681893835163e-07
20,"wet",1.62100222352875e-07
21,"wet",4.21886422951586e-06
22,"wet",2.00101131111664e-07
23,"wet",1.93896036435392e-07
24,"wet",2.10739584248733e-07
25,"wet",1.64640680769458e-07
26,"wet",2.22376749354496e-07
27,"wet",1.86533998712542e-07
28,"wet",1.62402438764943e-07
29,"wet",3.05502092689335e-05
30,"wet",2.11269405887191e-07
1,"layoff",1.46443052031363e-07
2,"layoff",1.85136055561552e-07
3,"layoff",0.0043188903900898
4,"layoff",8.15778488794478e-06
5,"layoff",2.23844197275682e-07
6,"layoff",1.44552474933517e-07
7,"layoff",1.97661154621822e-07
8,"layoff",3.38985622651213e-06
9,"layoff",2.06972789080447e-07
10,"layoff",1.44168811297875e-07
11,"layoff",2.29059757796793e-07
12,"layoff",1.70564258975902e-07
13,"layoff",2.26942989424684e-07
14,"layoff",1.60362727660951e-07
15,"layoff",1.36042335286403e-07
16,"layoff",1.84081277038088e-07
17,"layoff",2.11501314586421e-07
18,"layoff",2.50553535398078e-07
19,"layoff",2.32681893835163e-07
20,"layoff",1.62100222352875e-07
21,"layoff",2.00898296643612e-07
22,"layoff",2.2011124422283e-06
23,"layoff",1.93896036435392e-07
24,"layoff",2.10739584248733e-07
25,"layoff",3.45745429615862e-06
26,"layoff",2.22376749354496e-07
27,"layoff",1.86533998712542e-07
28,"layoff",0.00029573484099096
29,"layoff",1.68785686568693e-07
30,"layoff",2.11269405887191e-07
1,"automak",1.46443052031363e-07
2,"automak",1.85136055561552e-07
3,"automak",1.91942153241624e-07
4,"automak",1.14898378703448e-07
5,"automak",9.17761208830295e-06
6,"automak",1.44552474933517e-07
7,"automak",1.97661154621822e-07
8,"automak",1.61421725072006e-07
9,"automak",0.00284401309475442
10,"automak",5.91092126321289e-06
11,"automak",2.29059757796793e-07
12,"automak",1.70564258975902e-07
13,"automak",2.26942989424684e-07
14,"automak",1.60362727660951e-07
15,"automak",1.36042335286403e-07
16,"automak",1.84081277038088e-07
17,"automak",2.11501314586421e-07
18,"automak",2.50553535398078e-07
19,"automak",2.32681893835163e-07
20,"automak",1.78310244588162e-06
21,"automak",2.00898296643612e-07
22,"automak",2.00101131111664e-07
23,"automak",1.93896036435392e-07
24,"automak",2.10739584248733e-07
25,"automak",1.64640680769458e-07
26,"automak",2.22376749354496e-07
27,"automak",2.05187398583797e-06
28,"automak",1.62402438764943e-07
29,"automak",0.000185833040912131
30,"automak",2.11269405887191e-07
1,"big",1.46443052031363e-07
2,"big",0.00117765044942703
3,"big",1.91942153241624e-07
4,"big",0.00870022013380376
5,"big",2.23844197275682e-07
6,"big",1.44552474933517e-07
7,"big",1.97661154621822e-07
8,"big",1.61421725072006e-07
9,"big",0.0030654739790705
10,"big",0.0031963667152852
11,"big",2.29059757796793e-07
12,"big",3.58184943849393e-06
13,"big",0.00195874494172444
14,"big",1.60362727660951e-07
15,"big",0.00167345676635804
16,"big",1.84081277038088e-07
17,"big",2.11501314586421e-07
18,"big",2.50553535398078e-07
19,"big",2.32681893835163e-07
20,"big",0.00197778481292743
21,"big",0.0011935367803597
22,"big",0.000110255723242527
23,"big",7.94973749385108e-06
24,"big",0.000841061680736695
25,"big",1.81104748846404e-06
26,"big",2.22376749354496e-07
27,"big",0.00042921473103756
28,"big",0.00675285580628507
29,"big",1.68785686568693e-07
30,"big",2.11269405887191e-07
1,"chose",1.46443052031363e-07
2,"chose",1.85136055561552e-07
3,"chose",1.91942153241624e-07
4,"chose",0.000116162260869185
5,"chose",2.23844197275682e-07
6,"chose",0.000497405066246231
7,"chose",1.97661154621822e-07
8,"chose",1.61421725072006e-07
9,"chose",2.06972789080447e-07
10,"chose",1.44168811297875e-07
11,"chose",2.29059757796793e-07
12,"chose",0.000191202534311985
13,"chose",2.49637288367152e-06
14,"chose",1.60362727660951e-07
15,"chose",0.000417786011664542
16,"chose",1.84081277038088e-07
17,"chose",8.05820008574263e-05
18,"chose",2.50553535398078e-07
19,"chose",2.32681893835163e-07
20,"chose",1.62100222352875e-07
21,"chose",0.000122748859249247
22,"chose",2.22112255533947e-05
23,"chose",9.71419142541314e-05
24,"chose",2.10739584248733e-07
25,"chose",9.23634219116659e-05
26,"chose",2.22376749354496e-07
27,"chose",1.86533998712542e-07
28,"chose",1.62402438764943e-07
29,"chose",1.68785686568693e-07
30,"chose",2.11269405887191e-07
1,"flight",7.4685956535995e-06
2,"flight",0.000333430036066355
3,"flight",1.91942153241624e-07
4,"flight",1.14898378703448e-07
5,"flight",2.23844197275682e-07
6,"flight",1.44552474933517e-07
7,"flight",1.97661154621822e-07
8,"flight",1.61421725072006e-07
9,"flight",2.06972789080447e-07
10,"flight",1.44168811297875e-07
11,"flight",2.29059757796793e-07
12,"flight",1.70564258975902e-07
13,"flight",2.26942989424684e-07
14,"flight",0.000489266682093561
15,"flight",0.00108575387792078
16,"flight",1.84081277038088e-07
17,"flight",2.11501314586421e-07
18,"flight",0.00010297750304861
19,"flight",2.32681893835163e-07
20,"flight",1.62100222352875e-07
21,"flight",2.00898296643612e-07
22,"flight",2.00101131111664e-07
23,"flight",1.93896036435392e-07
24,"flight",0.000114010115078565
25,"flight",3.45745429615862e-06
26,"flight",2.22376749354496e-07
27,"flight",0.000121433633161865
28,"flight",0.00137571105877783
29,"flight",1.85664255225563e-06
30,"flight",2.11269405887191e-07
1,"address",1.46443052031363e-07
2,"address",1.85136055561552e-07
3,"address",1.91942153241624e-07
4,"address",1.14898378703448e-07
5,"address",2.23844197275682e-07
6,"address",0.00236357751763793
7,"address",0.00662975278717052
8,"address",1.61421725072006e-07
9,"address",1.67647959155162e-05
10,"address",1.58585692427663e-06
11,"address",0.00406603976065088
12,"address",1.70564258975902e-07
13,"address",2.26942989424684e-07
14,"address",1.60362727660951e-07
15,"address",1.49646568815043e-06
16,"address",1.84081277038088e-07
17,"address",2.11501314586421e-07
18,"address",2.50553535398078e-07
19,"address",2.32681893835163e-07
20,"address",0.00118997773229246
21,"address",2.00898296643612e-07
22,"address",2.00101131111664e-07
23,"address",1.93896036435392e-07
24,"address",2.10739584248733e-07
25,"address",0.00039200946091208
26,"address",2.44614424289945e-06
27,"address",0.00025387277224777
28,"address",1.62402438764943e-07
29,"address",1.68785686568693e-07
30,"address",2.11269405887191e-07
1,"coordin",6.89746775067719e-05
2,"coordin",0.000203834797173269
3,"coordin",1.91942153241624e-07
4,"coordin",1.14898378703448e-07
5,"coordin",2.23844197275682e-07
6,"coordin",1.44552474933517e-07
7,"coordin",1.20573304319311e-05
8,"coordin",1.61421725072006e-07
9,"coordin",2.06972789080447e-07
10,"coordin",1.44168811297875e-07
11,"coordin",0.00157616019339974
12,"coordin",1.70564258975902e-07
13,"coordin",0.000361066296174671
14,"coordin",0.00013326142668625
15,"coordin",1.36042335286403e-07
16,"coordin",1.84081277038088e-07
17,"coordin",2.11501314586421e-07
18,"coordin",2.50553535398078e-07
19,"coordin",2.32681893835163e-07
20,"coordin",1.62100222352875e-07
21,"coordin",2.00898296643612e-07
22,"coordin",2.00101131111664e-07
23,"coordin",1.93896036435392e-07
24,"coordin",0.000280494386635064
25,"coordin",0.000966605436797489
26,"coordin",2.22376749354496e-07
27,"coordin",0.000421753371089058
28,"coordin",1.62402438764943e-07
29,"coordin",1.68785686568693e-07
30,"coordin",2.11269405887191e-07
1,"eight",0.000915415518248049
2,"eight",6.12800343908737e-05
3,"eight",0.000430142365414481
4,"eight",1.14898378703448e-07
5,"eight",2.23844197275682e-07
