"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent"
"2011-01-01",0.023579570026821,0.0263878312206297,0.0436102468111068,0.0195635504205215,0.0212632106056335,0.0214125008999782,0.0230058179645564,0.0288443753220509,0.0340548144399154,0.0315539272996853,0.0219757724965132,0.022421726299584,0.029447829529693,0.0292191872100143,0.0274835173231616,0.0242781681358161,0.0215185187183012,0.045209024414692,0.0210808877776897,0.023519274893172,0.0396018326417273,0.0343437778923481,0.0228380835230396,0.035732093985545,0.0341835713703997,0.0227090086233002,0.0267207027128285,0.0236557758938536,0.0462093936240093,0.0308242413621791,0.0255164707533397,0.0476982557558308,0.0236875501310516,0.0216080647484434,0.0252414251725687,-0.00525457520450026,-0.00459935484560169,-0.00467612791204657,-0.0024617647698437,-0.00350537875980111,-0.00341357850489823,-0.00593436041788357,-0.00899279966945437,-0.00479960618333017,-0.00999212386033348,-0.00505562322068246,-0.00261099625587061,-0.00814638492857508,-0.00162204992532131,-0.00340671348197774,-0.00322781318577264,-0.00344274665604739,-0.00254188661979374,-0.00348632669240079,-0.00381871601590105,-0.0110616730029048,-0.00547999456345025,-0.00616737985761529,-0.00836682129428244,-0.00623474815099483,-0.00437248729649621,-0.00393689247408375,-0.00484306034212879,-0.012005412996078,-0.00557245336689093,-0.00326514622886269,-0.0141513282046497,-0.00510420857833472,-0.00338173201927532,-0.00576372391481716
"2011-04-01",0.0221098802697253,0.0279279109686808,0.0369714501866164,0.0201716545400795,0.0238838431669184,0.0205891247471207,0.0259356813302237,0.028525754637629,0.0262425798474571,0.0376660692442534,0.0313056665043494,0.0204496621647827,0.0242385041922596,0.0355200121009104,0.0246620000768773,0.0279324563970967,0.022631469224006,0.0351566618414903,0.0220109121004193,0.025908041009153,0.0403310563848135,0.028795619633557,0.0248356337944243,0.0329736720646331,0.0389188854293226,0.0215722173509822,0.0242251856288885,0.0235982249481195,0.0519135145389899,0.0274029039253753,0.0245343675973801,0.0481882366343358,0.0259485997126578,0.0211876965886606,0.0257348512178108,-0.00287463329254711,-0.00100046425159851,-0.00249403647313441,-0.00163589718808068,0.000567058797553247,-0.00130331773926889,-0.00547099548937625,-0.00346659378725883,-0.00198966554314293,-0.00555295890910605,-0.000908428691709489,-0.00160141373464832,-0.00335107804167294,-0.00413933027424453,-0.000542761620258512,-0.000901489917903412,-0.00225859880618637,0.0004309435537635,-0.00141366764475664,-0.00266085265506811,-0.00335513165587343,-0.00311755140770427,-0.00184709840056346,-0.00341220156038279,0.000306705211689353,-0.00173740107082973,-0.00157606178927099,-0.00126575267074539,-0.00119506543538817,-0.0013389081874462,-0.00142504808060063,-0.00736886504731788,0.000313985179800996,-0.000227418436420593,-0.00493165908646223
"2011-07-01",0.0219913820383638,0.0217397918294134,0.0492102673714178,0.0181807043753145,0.0244188844682677,0.018529139356153,0.0367851074347889,0.0271230561388258,0.0293223539967018,0.0359065928856402,0.0231375347978946,0.0198106797493189,0.0252967404327928,0.0273045159951397,0.0253365708280792,0.0253682771774971,0.019628562580777,0.0390708584675007,0.0234622345434175,0.0251971895959248,0.048132900295082,0.0268707764997628,0.0243498039689076,0.0286215648371591,0.0333466751002793,0.0213353108618127,0.022665836136356,0.02091647826525,0.0578600862121288,0.0398825321723874,0.0242995714838374,0.039093238178944,0.0278292149985587,0.0218304970943063,0.0261450698319985,-0.00458192551094552,-0.00138320769947858,0.00338348716886356,-0.00131330818289909,4.41347539430288e-05,-0.00254721670724321,-0.0130202048753092,-0.00225589325021812,-0.00142704880774209,-0.00783835277736069,-0.00165996382009371,-0.00197617360602452,-0.00326688072888045,-0.0017383687797977,-0.0020112091232314,-0.000644153551483252,-0.00200697119815755,0.00323416886851549,-0.001836366324763,-0.00272661165737695,-0.00721147897506871,-0.00246082235332767,-0.00171860820675323,-0.000846504136088184,-0.00201981510190266,-0.00235442310239522,-0.00157999348772207,0.000556634231057629,0.000829342008041682,-0.00423119019327591,-0.00179640483380043,-0.0055696236524097,0.00319024296325202,-0.00142815288805101,-0.0053637478144468
"2011-10-01",0.0222020899104981,0.0252319601682386,0.0500157420551799,0.0184384967546604,0.0198350019991652,0.0188302266802479,0.0212645206658748,0.0306089553428523,0.0284101634344179,0.0371417053473236,0.0208532167481245,0.0198266075431704,0.0248191586912956,0.0291844032781471,0.0263770835449624,0.0238863056801974,0.0215108809743239,0.0394606256950675,0.0218588558560315,0.0260805280689639,0.0364899142077687,0.0289697014873492,0.0228251945548411,0.032702917144388,0.0439541996238748,0.0230166904809829,0.024417594714582,0.0206148268245922,0.052491543182278,0.030691668417515,0.0220344984436932,0.0576676211241529,0.0258154014780458,0.0205293238750697,0.0319423760021238,-0.00650003066536988,-0.00463642944209224,-0.00282236957079622,-0.00396131222681127,-0.00379449649037778,-0.00449808433414091,-0.00690718902946328,-0.00587986897286708,-0.00602356037136435,-0.0110320057522855,-0.00393607140880951,-0.00350658098758123,-0.00694502477727764,-0.00175518700594255,-0.00811412036723729,-0.00274413236725358,-0.00591930819614591,-0.00267360067813633,-0.00416596958614302,-0.004831168278688,-0.0136327969481477,-0.00804982389688323,-0.00386049032050485,-0.00843367703864731,-0.0118009808325457,-0.00538633472104248,-0.00425388613949789,-0.00349359677825056,-0.0167993427426909,-0.00704219866204606,-0.00458001233634122,-0.0127667488326989,-0.00314475721864499,-0.00296637481319942,-0.0176372728916195
"2012-01-01",0.0239521872565523,0.0232589681889303,0.0343969654043936,0.018536482157386,0.0207283573421396,0.0202534434186166,0.0388003997752001,0.0266535953614049,0.026467953013093,0.0506049539920469,0.0200350493644392,0.0175422270428761,0.0202631038661174,0.0303737695786041,0.0274375885415795,0.0370817909026219,0.0213173872847643,0.0331662836568011,0.019293749155602,0.0252373776162749,0.0401400337234083,0.0294593484521664,0.0209968853163585,0.0251003313075753,0.0526926969757283,0.020503361985582,0.0261449347684626,0.01832472204751,0.0449220785779013,0.0314683739784061,0.0220535592316498,0.0527046695972677,0.0204967797822307,0.0206892060178899,0.0389013853184196,-0.0126599794676364,-0.00754756041816047,-0.00744975133191508,-0.00659940438833868,-0.00824118753399281,-0.00769031445153048,-0.0130167904147091,-0.0072391414155024,-0.00840820381137627,-0.031608162992627,-0.00756529619975791,-0.00658626251401787,-0.00781948270512662,-0.0115719360153338,-0.0105571331079159,-0.00197887799543857,-0.00749925275037709,-0.00754823957708473,-0.00697103643988257,-0.00755507442137296,-0.0170316322446074,-0.0112832848410847,-0.00780637592602174,-0.00758562270640985,-0.0182783985252674,-0.00819083472861493,-0.00880748690142207,-0.00560443222070701,-0.0173455342474359,-0.0137948661624403,-0.00876436330370673,-0.0168045515882618,-0.00712723512822391,-0.00763493502483498,-0.0276450939838299
"2012-04-01",0.0258012052903104,0.0228194789231254,0.048742915195978,0.0194665901581124,0.0197604832555825,0.0191591042454868,0.0276700370631695,0.0243330735652742,0.0258452858961936,0.0455023330932111,0.0223199561743824,0.0232834388016551,0.0199753268825122,0.0226896753759557,0.0243434041573649,0.0223053231561517,0.0224232424573069,0.0341259167400329,0.0185706167068058,0.0239969062681535,0.0440479110147678,0.0344609526198009,0.0231578386881941,0.0419714274853609,0.0440139499070557,0.0205294220801658,0.0210705680126931,0.0194382776768902,0.0517708351174621,0.0282665048953629,0.0229613309698923,0.067860951652535,0.0201180295669451,0.0201697729563182,0.0270279139497909,-0.013068179610875,-0.00921169735381379,-0.0177774676053644,-0.00854277044956312,-0.008097852055555,-0.00848911781766104,-0.0131275258015104,-0.00982034507095481,-0.010156425146572,-0.0209112969439557,-0.00925664037408131,-0.00804396548894591,-0.00956701912177884,-0.00982025627252102,-0.00928029226994297,-0.00759251108354278,-0.0103617445558834,-0.011710543876794,-0.00836865372339176,-0.0105720628015878,-0.0250119763690808,-0.0158070062726632,-0.00979519267149351,-0.0185446407913749,-0.015366290126142,-0.00975758821597693,-0.00861849516156759,-0.00679642708978626,-0.0261859379056957,-0.0146428814656875,-0.0100244805685131,-0.0312628038735746,-0.00850035644033528,-0.00903465912048487,-0.0182617925963262
"2012-07-01",0.0224287272275548,0.0264691039440509,0.0471211441321889,0.0215432684296084,0.0240584051952672,0.0206820042073873,0.0220808907200552,0.0267246022904702,0.036848091466288,0.0259665032624676,0.0231339773968858,0.0247430105935759,0.0263724404240131,0.038873387743255,0.0235643844587708,0.0254120274414136,0.0206779404517182,0.0427492065541704,0.0250821291435047,0.0259470022338787,0.0340622538909967,0.0280120676367358,0.0251347052391868,0.0296305878277055,0.0334999764171916,0.0232415692474953,0.0264102362084491,0.0252986065744534,0.0448748203428672,0.0266631106682879,0.025889551401007,0.0543809890166668,0.0241973217063882,0.0231210026499812,0.0251049538560628,0.00317608588557845,0.00631175869567497,0.00500468313451527,0.00336635754578543,0.00456272608031337,0.00416218666727736,0.0035513869181297,0.00312028606916507,0.00642127786658034,0.00352649109307143,0.00342604097105916,0.00483785545762302,0.00541687195535153,0.0156250919181757,0.00300007258475783,0.00675707228243916,0.00251357428672728,0.00638861517229986,0.00469616457106309,0.0025947867942809,0.00550409508167459,0.00333684560395066,0.00236694836304605,0.00335952920426236,0.0032973185832715,0.00310961902237413,0.00664080532451459,0.00425677311341328,0.010409614070138,0.0023377576279216,0.0041611534189694,0.00520984094614596,0.00332991192842969,0.00460922891291555,0.0043168249954343
"2012-10-01",0.0225282111986356,0.0221691324868188,0.0512861597847963,0.0185314466875528,0.0206425004926339,0.0187939242103711,0.0290836934998753,0.0268299464563559,0.0349949768587098,0.0356618956789273,0.020446547075212,0.0248299347200866,0.0240667870724382,0.0272452400202936,0.0216384349209567,0.0265058240154416,0.0207818717634962,0.0403676109327586,0.0217460156235785,0.0270940201183109,0.0359252411689382,0.0301908258762545,0.0231381204919835,0.0346127657030156,0.042300748684051,0.0220649492579228,0.0234771023077252,0.0247768098990692,0.0512078342083652,0.0291075109231534,0.0241695362504373,0.0554903163409379,0.023367093570324,0.0228540421551662,0.0220729295454059,-0.00429329102169451,-0.00179204577508219,-0.0074299601533427,-0.00140895591923934,-0.00199589792050315,-0.00185009564797824,-0.0043907046817318,-0.00315991710957107,-0.00482580160131131,-0.00746106102358943,-0.00244436875787624,-2.92411848633842e-05,-0.00399099580225947,-0.00139319964970094,-0.00268099078768223,-0.00395307505373273,-0.002454440127238,0.0011246921763814,-0.00255554263815275,-0.00379422386104171,-0.0050735508132458,-0.00491258291324519,-0.00311434003754439,-0.00233748719245947,-0.00391756531198134,-0.00260001019039583,-0.00263163662126584,-0.00178908422805688,-0.00841137984416072,-0.00533411020981445,-0.00274604890574287,-0.00958438276533265,-0.00311208619469067,-0.00150122086447886,-0.00296631282247446
"2013-01-01",0.0225035019788559,0.0247473454718289,0.0449382015109205,0.0210632821713989,0.0223968275514639,0.0220933222379561,0.0250772294051157,0.0275810248487623,0.0312215409531326,0.0372056768393926,0.0212932744634232,0.024795969128134,0.0232741972611878,0.0290554279199723,0.0236480520481683,0.0254365679418303,0.0222173157533655,0.0379126446439193,0.0220001857832367,0.0258591658428253,0.0358110906592665,0.0288638639680369,0.0245634883462574,0.0341663082776635,0.038626306427953,0.0229964340483129,0.0259976864481078,0.0215953943680943,0.0483099355452764,0.0267539447991707,0.0255335746360704,0.0558897252211219,0.0225539777648371,0.0223761142809496,0.0316414014539916,-0.00682305938209747,-0.00610509900794984,-0.00714121397285145,-0.00505448495804634,-0.00551997159972327,-0.00495982637370627,-0.00539272468564669,-0.0076663782641913,-0.00727815576019836,-0.00985259728181474,-0.00521164665503429,-0.00552809337799808,-0.00647487194767482,-0.00765622101980234,-0.00576311149452939,-0.00606634111814411,-0.00607610619911821,-0.00661892772085119,-0.00647829881377029,-0.00746305660968428,-0.0105185323933156,-0.00779095619497159,-0.00794279848182295,-0.00739767428129315,-0.00896407478967869,-0.00567839635541884,-0.00755292980052263,-0.0050528480435284,-0.0131632639313279,-0.00718000562204925,-0.00654613798265258,-0.0179532999102743,-0.00577972998340009,-0.00572485214574418,-0.0116610997063885
"2013-04-01",0.0230842492257676,0.0252479981185912,0.0495821210646444,0.0196385605924068,0.0224986404230471,0.0206345256439608,0.0226069545198854,0.0274551236878971,0.0275856028479713,0.0341943996127345,0.0221475917167975,0.0204821343586293,0.0228643361336011,0.0342543323889882,0.0249005153982338,0.0265028415932586,0.0233815099794422,0.0358612954144383,0.0210823136116205,0.0279411125473007,0.0339061947703191,0.0301119278504441,0.0236852604671268,0.0363373810167237,0.0381232301698211,0.0217118583991459,0.0288740924845466,0.0187961434399192,0.0579920661552186,0.0261794261397537,0.0246259984783106,0.0591279265470236,0.0217026732643128,0.0212797538559151,0.025599908082203,-0.0054447644444527,-0.00357964904026994,-0.00706856403228466,-0.00400507955412001,-0.00340000065354954,-0.00372673290605532,-0.00330442325696193,-0.0043143174738885,-0.00599940507723229,-0.00905243883043363,-0.00422537011555985,-0.00475406275969343,-0.00521705445346834,-0.00302550791207099,-0.00321417383388874,-0.000445513308121516,-0.00401297014363755,-0.00234411830256637,-0.00423600221991284,-0.00340540698254609,-0.0103554469409372,-0.00514738731031163,-0.0043124313792967,-0.00899057612368998,-0.00590266085358161,-0.00453715017702927,-0.00462906545037322,-0.00309724853400614,-0.0101544795081879,-0.00561337962194567,-0.00494019807510289,-0.0181414044078575,-0.00313970923284498,-0.00420309917762658,-0.00969154756971024
"2013-07-01",0.0220530245707973,0.0245147438491441,0.0456894452610141,0.0204049284493929,0.0221379507657158,0.0197820058748367,0.0223244644391274,0.0261857252442498,0.0348390244559673,0.0319472827513276,0.0241184113968672,0.0261276722444307,0.0242520595352141,0.0252403363303699,0.0224796657063757,0.0258429093390321,0.0212873996473239,0.0406351850883733,0.0214069023600598,0.0266993519897201,0.033660012545988,0.0268020773382865,0.0245012812996232,0.0358987716290483,0.0402634784473593,0.0229879982343877,0.0240143212040725,0.0223787430331392,0.0570518268040063,0.0237897677507143,0.0282656187649844,0.0632404812583721,0.0238729214921977,0.0227839483881395,0.0225202625103411,-0.00191609600814444,-0.0027410632087369,0.00261042827764645,-0.00301149020526211,-0.00251022929308084,-0.00142127309538413,-0.0027584126189441,-0.00426280189495484,-0.0034746571770619,-0.00450913996469164,-0.00215736519025805,-0.00245146286519067,-0.00348497783339722,-0.00421670570992733,-0.00249425907158035,-0.000323518240410994,-0.00260650943389965,0.00170144892605989,-0.00198861344350503,-0.00241256752212808,-0.00609158910841734,-0.00249126739006152,-0.00313558856530235,-0.0101520699840044,-0.00320765734294843,-0.00186630269958637,-0.00259570553023313,-0.00163457220204136,-0.0100822492555767,-0.00356261449131041,-0.002384219550787,-0.0144297344351073,-0.00290253410855808,-0.00306028974776807,-0.00310756719030432
"2013-10-01",0.0215908730120789,0.0251595363725293,0.0513235959219386,0.0191894561553016,0.0208888960453791,0.0203227842424454,0.0207257789515039,0.0246627383460739,0.0340161034747241,0.0291877467386567,0.0205834345148375,0.0264330707121077,0.0227409566651501,0.0261793260631616,0.0213567238956292,0.0256547070272595,0.0185741138742916,0.039715904773062,0.0230216501431657,0.0303378877499694,0.0355093643707443,0.0274331755876331,0.0252594668704012,0.0416016578539444,0.0472044332665524,0.0236720600291617,0.023364916949676,0.0236878679529645,0.0487929305673721,0.0228841980055651,0.0268098984546674,0.0644705168048968,0.0238965867617569,0.0230900823190243,0.0206575595263743,-0.000402485121900247,-0.000920351802932333,0.00264549249377227,-0.000540630575998632,-0.00131285172421153,-0.001552493924973,-0.00161763207166118,-0.00196606898395494,0.00272443228654204,-0.00414286186332415,-0.000538236832790166,-0.00159379869462099,-0.00151445438101689,0.000575122539283368,-0.000664844617888981,0.000909734368300753,-0.000695813508459156,0.000735942380929104,-4.90281127617539e-05,-0.00268097918803291,-0.0034745647594251,-0.000472795689301723,-0.00159721298601185,-0.00689696975017911,-0.00276543726668237,-0.00169179551560058,-0.000445161917165679,0.000262006756954699,-0.0068705529969441,-0.000161057529008184,-9.360065871659e-05,-0.0140499889516029,-0.000165191419459418,-0.00239237470155663,-0.0003551642736957
"2014-01-01",0.0227354929408543,0.0244633110379978,0.0471100072574191,0.019339040748651,0.0202872787273551,0.0201988285720439,0.0215657403359075,0.0273724237295409,0.0319622335603556,0.0259928963164866,0.020779998826628,0.0250471273266725,0.021273727675061,0.0287474086794942,0.023043512527578,0.0261767482962949,0.0228899862257608,0.038436807860239,0.022655144321642,0.0266430624804548,0.0335630312132678,0.0284157570059192,0.0249468895392994,0.0412113954301567,0.0393045381120341,0.0230496162263138,0.027588584034609,0.0223253925226447,0.0569320845225925,0.0254600926338793,0.026291374887755,0.0582620901844609,0.024506419811929,0.0212133852251255,0.0302085712035761,-0.0015723437769779,-0.000579384163470733,-0.000460788164511447,-0.00017653754280228,-0.000198686576597684,-0.00102147648251085,-0.000901600909709087,-0.00163653188856762,0.000669023236332652,-0.00106966979402748,-0.00094294133493994,-0.0012343689349148,-0.00102023575631718,0.00258357469096081,-0.00104264983914959,0.00200631746170053,-0.000246786505179571,0.00310524345515575,0.000983772137743182,0.00210343992049677,-0.00170369527515903,-0.00267667440034255,0.000112451561629125,-0.00459297636056265,-0.000918668587765214,0.000942386283150544,-0.00161134057974993,-0.000370135788864006,-0.00394917957309086,-0.00044442538647896,-3.24438726804237e-05,-0.0064497418777278,0.00037722485223381,-0.000485518542075207,-0.0090982449435972
"2014-04-01",0.0245058420208211,0.02456866958876,0.0581183021547422,0.0205974649025734,0.0219394506092698,0.0203276746498211,0.0190123934506718,0.024727486466714,0.0292260373840122,0.0215834555722371,0.020195734536834,0.0201061010500333,0.0222997742371522,0.0304241860289667,0.022382667347925,0.0263811619076682,0.022284892743582,0.0362160686753324,0.0209078383619403,0.0275502520493257,0.0324651934562636,0.0288549839222159,0.023495144855826,0.0346672518259166,0.0519796660445613,0.0217907223079576,0.026903520223193,0.01913679908234,0.0580265643019906,0.0252125161653665,0.0257482524431037,0.0637230475410748,0.0221323310441981,0.0236389003645829,0.0288696526830269,-0.00266026927751386,-0.000401049843762121,-0.00667132668647114,-0.00239764756404282,-4.87271049353016e-05,-0.000639879753521239,-0.000507021477504614,-0.00346795287161321,-0.00103300978171885,-0.0017008553878114,-0.00213918103072622,-0.0010495841761035,-0.00131096435564643,0.00108448842190745,-0.00163777559110564,-0.000625617227405542,-0.00238552287664498,-0.000298797099157038,-0.00119410404098384,-0.000899549775892968,-0.00172427135830463,-0.00364130575524985,-0.00159957562713306,-0.00298978034423605,-0.00121955319719049,-0.00175046061994664,-0.00277855819457615,-0.00108709498914912,-0.00679516556077833,-0.000626264721715833,-0.00335967509343555,-0.0127743374837276,-0.00142683505193206,-0.000797319034682998,-0.00186079644629995
"2014-07-01",0.0236869274037472,0.0245549671614058,0.0563952010934722,0.0183896120086493,0.0207808256010575,0.0195806639651614,0.0214530467065596,0.0234246689885139,0.0312655736354512,0.0249911906312883,0.0225619062493652,0.0196192545555525,0.0223285990284411,0.0258315525515186,0.0247470463554366,0.0240987616485663,0.0221626290036131,0.0356857602942752,0.0217502035380541,0.026707949299901,0.040417990988548,0.0292459316834352,0.0261748151544311,0.03142791103202,0.0360614667203877,0.0243234907540764,0.024193826025976,0.0222220904390468,0.0477387297547742,0.0317291777322663,0.0257752172957897,0.0745884851477442,0.0258633986448629,0.0192692185919865,0.0309519103146249,-0.00778672583217114,-0.00530815646369412,-0.0081735755093232,-0.00305727093796673,-0.00400644645498586,-0.00394089639812852,-0.00544138456343711,-0.00451984925610435,-0.00709554594924746,-0.00590340959968736,-0.00416929611482118,-0.00384273295982232,-0.00569832719399056,-0.00659261909317027,-0.00484583910518915,-0.00368621895442694,-0.00408935257661506,-0.00179412138019426,-0.0050520092554918,-0.00177014767557905,-0.0145415891977342,-0.00885550732099706,-0.00700491129141675,-0.00708978956423857,-0.00657447835110516,-0.00564452202384495,-0.00701459600854006,-0.00583105170670885,-0.0125184016790243,-0.0129730582267068,-0.00484995606854314,-0.0176833721871069,-0.00624001038875924,-0.00365403016801191,-0.0142566133142036
"2014-10-01",0.0207127581199308,0.0233041215215736,0.0394418766508273,0.0192270919269883,0.0217488598971088,0.0211700218821462,0.0208342085862596,0.0253040756866085,0.0317443421197734,0.0256301953692553,0.0206829974341278,0.0223371201959299,0.0231331687980826,0.0411259444721168,0.0226803893622815,0.0244503477767921,0.0234385189641283,0.0359590580273213,0.0239132998983769,0.0260347995841085,0.035350515981627,0.0269542319525865,0.0244065102940071,0.0393984075978065,0.0483506535959288,0.0240613114354613,0.0254935231931613,0.0252915595798009,0.0502882903122829,0.0243148967781162,0.0250548692995725,0.0663173318157098,0.0269672921820922,0.0230933813980179,0.0217840283100918,-0.00139592540632816,-0.00238126955105795,-0.00456555223305194,-0.00153471822838851,-0.0010005769340511,-0.00153448938176062,-0.000671614785511516,-0.00213531187539668,-0.00128111889352056,-0.00185412644693106,-0.00145801944207257,-0.00160399765673053,-0.00255942272916252,0.000908567304081699,-0.00122714489969972,-0.000344307238080036,-2.11188674192929e-05,0.000132351823861538,-0.00113306661550486,-0.00259831162551218,-0.00565236299960028,-0.00315391506432493,-0.00376865184694862,-0.00819787665947152,-0.0085277388660862,-0.00273975917180236,-0.00369062180055539,0.000228359244224691,-0.012721427799632,-0.00218372721997441,-0.000569883482629728,-0.0207468787488647,-0.0022134040616559,-0.00197537056763027,-0.00193320435714874
"2015-01-01",0.0209977878568978,0.0232016043407589,0.055196096461503,0.0189694488900375,0.020844221173648,0.020044677407471,0.0194922579552236,0.0259737716510972,0.0370785432544537,0.0334010870317152,0.0211659031747971,0.0231810455895411,0.0220727343467332,0.0235113829446772,0.0236921867819675,0.0231114403219814,0.0200080487725783,0.0413287761726332,0.0217455368392571,0.0275798490678906,0.0348999786796519,0.0301581402436285,0.0252675954180306,0.0446241907642636,0.0465113025689156,0.0225475394931536,0.0234440855260739,0.0209800758756986,0.044541707047659,0.0250985550650271,0.0241604170442249,0.0686987300516882,0.0242720259885709,0.0210883884427237,0.0211108677558276,-0.00779610663311922,-0.00819381050809123,-0.0183773438110724,-0.00634801989657322,-0.00685683344380083,-0.0066118965662835,-0.00676443433626783,-0.0092514978226168,-0.011580568024451,-0.0150343379138874,-0.00617760749985511,-0.0070977038563986,-0.00692213521003533,-0.00747346806749905,-0.00721826316179518,-0.00656369058262744,-0.00620110541918634,-0.00711984505111443,-0.00779020904854549,-0.00941471363235674,-0.0121365105624733,-0.0103695706247707,-0.00996813101756473,-0.019753964581313,-0.0138360709384725,-0.00900580402092681,-0.00837599825348872,-0.00631251268884364,-0.0182777607329401,-0.00972731775212104,-0.00806259567946803,-0.0330138037889002,-0.00785613828606976,-0.00679603810636367,-0.00788225237744576
"2015-04-01",0.0248547394002924,0.025171973885782,0.0454123297017923,0.0206921637968205,0.0229512979511852,0.0214677174218534,0.0218261173340283,0.0260470324133162,0.0305532263412614,0.0272576475529252,0.0250548052320124,0.0206849262859473,0.0222721486808191,0.034762947180451,0.0257229705544735,0.0277301055038195,0.0229669803261726,0.0331826057266319,0.0250329121732195,0.0257049263548362,0.0350968905306785,0.0279069797591044,0.0251711160419667,0.0289258553512617,0.0369795849529047,0.0288251622702527,0.0259178473355257,0.0276027713556506,0.0477405938289232,0.0312546356686339,0.0250524221374076,0.0529809392194169,0.0266566231393852,0.0221940910228557,0.0283449135683928,-0.00315971444841818,-0.000340553515999973,-0.00219033036618244,-7.3754290675919e-05,-0.00134228341677352,-0.00147038470006908,-0.000960361105641409,-0.00154960172234533,-0.000740164249915268,-0.0017075151978271,-0.000711734078981319,-0.000640088033298607,-0.00192133923294284,0.000963831981114825,-0.00103253066302193,-0.000547110740106442,-0.00151077990802802,0.0033707357262576,-0.00219385281160207,-0.001223324017201,-0.00301562527454454,-0.00162344989363603,-0.00201095471800682,-0.00282965677692416,-0.00328747133980593,-0.00257929576347067,-0.00215019569453333,-0.000125533263643032,-0.00312339244752751,-0.00160301521064575,-0.00098805027284303,-0.00834413831294348,-0.00121736429488953,-0.00140807574401329,-0.000531476245693313
"2015-07-01",0.0237680764460603,0.0297599197199561,0.0498485516500724,0.0202651132711847,0.0235404662190526,0.0207763442358902,0.0206906644160405,0.0281308381707134,0.0295265836959235,0.0332505567985037,0.0386885383946625,0.0232946669791738,0.0217296202017722,0.0257699397282782,0.0243788851669801,0.0249430747461441,0.025970711393661,0.0288119890924302,0.0205583157956846,0.0261452035883363,0.0367229718862148,0.0342699256365493,0.0220787690610233,0.0348063025479014,0.037627227454447,0.0216102652054734,0.0240209115779245,0.0225868060016171,0.0495726875698436,0.0264368469053907,0.0234468741280183,0.0522576060570303,0.0230648249095008,0.0232707042982215,0.0283792170503237,-0.00462712948976581,-0.00146119836583606,-0.012013291517539,-0.00341435301406033,-0.00324781063584701,-0.00370339090965557,-0.0032404991398909,-0.00661356651133937,-0.00841938341738394,-0.00323439861458427,-0.00397412230691407,-0.00433094530015215,-0.00316863790271538,-0.00309144561096588,-0.00358030281545417,-0.00336428868380228,-0.00549263982330941,-0.0024834876949702,-0.00289020420883121,-0.00207842127155104,-0.00775658105563113,-0.00851513925785954,-0.00296469151606459,-0.0111523097990837,-0.00838178083003657,-0.00407203024521734,-0.00413200665436294,-0.00354671231952325,-0.0104684941322788,-0.00445769211895984,-0.00417420590265773,-0.01940496319565,-0.00375347342084734,-0.00257662396071982,-0.00396483823448769
"2015-10-01",0.0231350933134901,0.0254035302628707,0.0490323468846434,0.0213154534804815,0.0226827996160236,0.0221153995685716,0.0222242713422117,0.0247708797924391,0.0323652215029755,0.0242623239770686,0.027953858548507,0.024127863316413,0.0228857863843545,0.0251171159299438,0.025809296418074,0.0240050922502267,0.0240643459847858,0.0338940807267172,0.0233087412286148,0.0258148904127122,0.0403056855214555,0.0318359193911786,0.0249828356237163,0.0308851706742723,0.039405982698603,0.0241520229590161,0.0243084318846634,0.0281761692745325,0.0430340297990449,0.0316613376430634,0.0266414383049518,0.0531304254115465,0.0303974867896508,0.0220810921440588,0.0247135809391213,0.000956151697914885,0.00119184604608772,0.000736261021376401,0.00187031288049926,0.00184170534987846,0.0017503707635865,0.00145009270254185,0.00221952271657117,0.00199984706405503,0.00140628717542061,0.000812120145663653,0.000351084262611602,0.00149938078276017,0.00218964400973308,0.00255240836440254,0.00239427394115261,0.00207399567636603,0.00458847836830159,0.00167517237571985,0.00266902339612786,-1.92545537616241e-05,0.0011116757881161,0.00195681648363746,-1.47187507143347e-05,0.00428714723665291,0.00189732060057351,0.000926279555536825,0.00197089755594583,0.000809005136276361,0.00124990321001573,0.0023480206275025,0.00111110214661946,0.00198670211918231,0.00102566425396244,0.00275826547545835
