"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"FEDm_192","2016-12-13","2017-01-04","2016-10-01",71.5925925925926,0.0151657149000496,0.0151989297104654,0.05140428117875,0.0279716572375164,0.0132468775043149,0.0172765568459856,0.0153904777411912,0.0150857804736926,0.0133423726013803,0.0244564445148198,0.0140520009935787,0.0212878232663585,0.0192281601249958,0.0259372969763242,0.113843493981894,0.0138470115930539,0.0427244845710232,0.0131756072124488,0.0148472715515464,0.0167230918621392,0.0129938067375645,0.0230619560941335,0.0302671308496201,0.0194167287643239,0.0196040479002547,0.0134888667278441,0.0250936825136448,0.0189621388476113,0.0143412568853269,0.0470309967092533,0.0132685665692632,0.0146732638954397,0.012982291995726,0.0174722935678318,0.0345610592579854,0.0140811468758984,0.0144380359971184,0.0204132241278193,0.0214676034972206,0.108176567344591,0.00459770412886243,0.00316140732391611,0.0134354304615785,-0.00814321906020611,0.0019587465028171,0.00395772410066945,0.00380732049656795,0.00395847885496596,0.00431866726661879,0.00665734067014498,0.00329670187499906,0.0015948868692911,0.00677136207288475,0.00275703867003203,0.0105781410349934,0.00276527963090571,0.0181389153192928,0.00335258052187456,0.00381654990815727,0.00652346492530631,0.00354159249221965,0.00555257997983652,0.00967052623489588,0.00206724335837076,0.00406676171905523,0.00380288913515595,0.00232780684772442,0.00302801634450906,0.0033836200103377,0.0059687905412377,0.00295984372071615,0.00184908945380699,0.00299975925598005,0.00433790060427959,0.0113997080897666,0.00410844047314456,0.00323648632151925,0.00480177623350863,0.0142810891128501,0.0169315103579949
"FEDm_193","2017-01-31","2017-02-22","2017-01-01",75.3725490196078,0.0145850484811766,0.0155618821514182,0.0527799519462231,0.0243391640590664,0.0124815607103075,0.0160249898014807,0.0151990342321533,0.014973629635808,0.0129337400849279,0.0269245695869828,0.0152552186066539,0.0204509913628722,0.0181928508201629,0.026517850432321,0.103833366190994,0.0128272303117599,0.0415583741634573,0.0147308115357692,0.0152588415942063,0.016758653374605,0.0145462483252819,0.028094000546734,0.0258318854447396,0.0182151632312084,0.0257016282856094,0.0157041513651111,0.0225265332911729,0.0156658171380737,0.0130102954985616,0.0386938125177252,0.012943063679908,0.0151087639073173,0.0138382404973999,0.0166654209488753,0.0324818465408729,0.0158895750120892,0.0144703951631647,0.0235499144022226,0.021041358955374,0.124834126166212,0.00228425273453433,0.00495944977309175,0.014551090720653,-0.00764797162408903,0.00199867788918046,0.0037110691084563,0.00298256710989387,0.00285347467312197,0.00281324934750616,0.00517586361741263,0.0040936017283418,-0.00013295466484235,0.00230340117715146,0.000268587220462821,-0.00274396929710905,0.00204325556923287,0.0148553203897461,0.000376821184840668,0.0024877391129095,0.00322042393125791,0.00197096089075406,0.000899314059651778,0.0094192421395902,0.00340710291092642,-0.00204267866757356,0.00369074585070682,0.0012614269549989,0.00126208806588213,0.00268581572216709,0.00361933686186845,0.00243935828739693,0.00426741774285919,0.00324493745716687,0.00305483065221088,0.00308104432322767,0.00159672965970553,0.00253571645274523,0.00431527110000177,0.003658659989051,0.00217354338887366
"FEDm_194","2017-03-14","2017-04-05","2017-01-01",73.6923076923077,0.0176440072212256,0.0153439733941495,0.0495580096864619,0.0266490606086657,0.0137585829520542,0.0194648272367177,0.0145045492017773,0.0150841893108704,0.0137200185762357,0.0232631688864242,0.0155389686986708,0.0178890912180693,0.0195365096962019,0.0244538210624969,0.11781504852389,0.0141202339998476,0.0382121114049225,0.0144784914187171,0.015224543207354,0.016327171992017,0.014940737921741,0.0248140553657543,0.0253220614563066,0.0197590584961566,0.0163989484622596,0.0150177987093894,0.0238820124876162,0.0155310272448851,0.0149919304257385,0.0451953818780792,0.0131732750124154,0.014137700070793,0.0155826750757044,0.0202727707694726,0.0359841240800692,0.0142284075370741,0.0148406584094392,0.0250272770936156,0.0207667685977774,0.107546952608943,0.00164023184447426,0.00203375570067072,0.012993745229165,-0.00477480355209555,0.00151120273375843,0.00415113862486629,0.00168544550112897,0.00160149901776393,0.00154135870420071,0.00206369907918753,0.00289527802880455,0.00153757174618953,0.00315533958271793,-0.000141394794024516,-0.00147889519038572,0.000930213549691741,0.0129036086072287,0.00177943450461769,0.00178258122765067,0.00392104868830318,0.00145538501361454,0.00495371757173192,0.00399205736358942,0.000968856220676048,-0.000737857636576072,0.00085985507838013,-0.000311737458289717,0.00224424751915629,0.00295999927550676,0.00204491498427514,0.000857758237199354,0.00242342757587732,0.00132544219272235,0.00414022451315758,0.000477575441180304,0.00143926229079414,0.000943859922954349,0.00471624695356456,0.00739075362064792,0.00464855830485183
"FEDm_195","2017-05-02","2017-05-24","2017-04-01",73.6792452830189,0.0156553657156624,0.016186568987756,0.0481074863080872,0.0247160207650289,0.0139164629841376,0.0173106264366757,0.0138897216377367,0.0142852235722967,0.0143690046282406,0.0279247157142138,0.0148456998346778,0.0228830750028203,0.0184395647581242,0.0219348559296332,0.0945335979202238,0.0146859528433043,0.0444396574662305,0.0145648872647832,0.0141821258963357,0.015638806243852,0.0134103552047018,0.0251151866302402,0.0233397936579928,0.0202492698622019,0.0238655090348809,0.0149936639865645,0.024672147226703,0.0164278935352089,0.0142056400820088,0.0421604556306111,0.0140033597021569,0.0146825499289529,0.0147973729415416,0.0174408461599672,0.0458732545084637,0.013909603956857,0.0136544125417102,0.0239956218955571,0.0216222345195858,0.119071409084273,-0.00202971908212538,-0.00173370107311705,0.00435239896446008,-0.0083415389848246,-0.00347362441313249,0.000788771890489653,-0.00304203580822271,-0.00155215851772983,-0.00160064685044247,-0.00615851963226203,-0.00150181332302172,-0.00370272248947043,-0.00362367777745501,-0.0028102553797942,-0.00700274141231952,-0.00397164693360272,-0.000494589715978942,-0.00177952756599037,-0.00265777246920561,-0.000737132116059908,-0.00223295649856789,-0.00499928582043876,-0.00482193169042971,-0.00381670159645347,-0.0127620342163607,-0.00115499623179664,-0.00459742111874767,-0.00354787150090423,-0.000893807936561118,-0.00629794783163024,-0.00262405580424025,-0.000294503024558318,-0.0018851681159935,-0.0028427569801877,-0.00172813977052015,-0.00295433663171947,-0.00226462679074672,-0.00473593542838828,-5.55415790824979e-05,-0.0327486402211852
"FEDm_196","2017-06-13","2017-07-05","2017-04-01",70.2407407407407,0.015320312736934,0.0150343742701128,0.0551944815993674,0.0268731947263889,0.0140909753545445,0.0172071395591442,0.0133403810659877,0.0155572915810894,0.0136960204951044,0.0236200993422797,0.013311325182136,0.0192551538077277,0.0174339936668495,0.0266926794790877,0.114701810571853,0.0137220927166633,0.0394763883729904,0.0145441608991728,0.0149473410193281,0.0153819376028472,0.014159562515502,0.0291791349689155,0.0253627592996918,0.0190838706244517,0.0176993090522725,0.0145201051276613,0.0259286545475261,0.0154019477062586,0.013737447435738,0.0427971615399569,0.0134372437558472,0.0142662874956261,0.0142042372956675,0.0197199006556498,0.036313595094065,0.0140240345405203,0.0147657559067356,0.0231516785594171,0.0199635018945247,0.112882657934364,0.00162251625674661,0.000219608065068798,0.0174790083209513,-8.66776478139385e-05,0.000746575819266636,0.00373835073453092,0.00103405832954948,0.00137435701799859,-6.74873563706214e-06,0.00131240845672738,0.00128465739411979,-0.00178120012917577,0.00280442355346544,-0.00597798666524159,-0.00725330947433402,0.00014876275939053,0.00931512494321988,8.16086182722211e-05,0.000903003179541589,-0.000404680783242746,-4.61925176673092e-06,-0.00601564871661649,-0.00324734362636938,-0.00259672381598802,-0.000549711549982117,0.001063001033051,-0.00250689405824061,-0.000208778579779706,0.000794267443849852,-0.0024600635537498,0.00112442005504152,0.00125090338086173,0.000197751848006829,-0.00117970053512822,-0.00518613787401999,-0.000264807514291839,0.000408962252955146,0.000562172588325178,-0.000371722361530504,-0.0082528463633781
"FEDm_197","2017-07-25","2017-08-16","2017-07-01",68.9245283018868,0.015809480603754,0.0139283316258626,0.0456322221081819,0.0254788823860417,0.0139068692707094,0.0167157309103055,0.0160587734628937,0.0163084480222704,0.0133513416303648,0.0271049091049826,0.0142537467441755,0.0200956206648931,0.0165966050903012,0.0281732928856123,0.097587806874874,0.0137376223573886,0.0377560713463091,0.0164872467999697,0.0179454306474365,0.0169051049699232,0.0143911281147253,0.0248743001811652,0.0287841105641792,0.0210599801657823,0.0264885157672487,0.0141295101580018,0.0254704485991283,0.0194990786258609,0.0150840170123177,0.0451229903411286,0.0128776083871606,0.0159877774141834,0.0170198451822371,0.0211980507753833,0.0353324851460796,0.0137992561723259,0.0143397598694262,0.0235252901857805,0.0180178617254135,0.109164448106222,-0.0018615579248058,-0.000102271463987624,0.00433260734168374,-0.0062243753324646,-0.00202499215708766,0.000186267422254149,-0.00156609890722115,-0.00387331626713435,-0.00151529226947322,0.000956548621921165,-0.000471216925791474,-0.00340651991620675,-0.000781054301493277,-0.00669595287890652,-0.00498703363639575,-0.00259689500487028,0.00779989654240846,0.00100502644553736,-0.00330599319511569,-0.00176870796958074,-0.00109272734176348,-0.00879507482337713,-0.000941886720259463,-0.00385236831754765,-0.00992129770009491,-6.30985805609832e-05,-0.0028051414405646,-0.00391076343319101,-0.000359657197748482,-0.00235279624435561,-0.000832444009124744,-0.00166331243452036,-0.00287844930243123,-0.00336354504895567,-0.00721045279469431,-0.0013995100110455,-0.000980448411623322,-0.00403340856487221,-0.00451679189342395,-0.0176096752823367
"FEDm_198","2017-09-19","2017-10-11","2017-07-01",71.0175438596491,0.0184693801416927,0.0156020522952222,0.0524236109091376,0.0268936178997579,0.0141073858340766,0.0222190268112266,0.0153685449529329,0.0149014581237956,0.0139945557282961,0.0236912373880469,0.0132374173189884,0.0197871649066519,0.0185373618922574,0.0332300246094728,0.0903887853072875,0.01409049392927,0.0372672427555225,0.015467754055997,0.0166214680922805,0.016850207641774,0.0161288524269473,0.024506539675232,0.0266515779714546,0.0182443100971958,0.0186475899988711,0.0153412326115376,0.0242005731034163,0.016023800238018,0.0144315513508014,0.0476204594437508,0.0139938723949436,0.0128832622558136,0.0152117118274418,0.017141751771299,0.0378419547037222,0.0183897038613774,0.0138384068297945,0.0265704774134952,0.0200498667007943,0.109133714730406,-0.00395516377376834,-0.000174412884012514,0.00378753983146467,-0.0046813664614019,-0.000610202390350961,0.000526563385702407,0.000249686273178697,-0.000267329138351529,-0.00079397575027645,0.00381317678560051,0.00115095848284598,0.00132742332402066,-0.00131198418392876,-0.00718255073604585,-0.029378868759651,-0.000159145504689673,0.00730401885476384,-8.33409546684064e-05,-0.000468478888924504,0.00245468998817568,-0.000552677040670205,0.00145626333129472,-0.0008153943010719,0.00323368737898212,-0.00113114716600344,0.00181964627175411,-0.00167552344479054,-0.000590125164710302,0.000546508279308035,0.00289268501561879,0.000581925485691321,0.000735474829326323,-0.000997235171162439,-0.00355709134553204,0.00406569192221477,-0.000758013026232506,-0.000533338633395174,0.00374021583852971,0.00264516786881945,-0.00145286379436485
"FEDm_199","2017-10-31","2017-11-22","2017-10-01",68.7407407407407,0.0152187724797236,0.0141861038865223,0.0503385559030841,0.0291302886154254,0.0140383128982621,0.0183675909664091,0.0151004414711728,0.0159980077141307,0.0160275215997419,0.0244869665174336,0.0163597272737064,0.0189987043797916,0.0207584872866924,0.0306283393445231,0.101226215910104,0.0157041492142653,0.0340605648984667,0.0170281991765297,0.0185568082864613,0.0175584819160892,0.0139132650314354,0.0228051051285109,0.0248647012131694,0.0205456091177674,0.0182635554357841,0.0145032220450187,0.0211131727294278,0.0167223140631089,0.0139400655603511,0.0523311181956919,0.0148307232824516,0.014231857036303,0.0166170567476209,0.0176698936066246,0.035155503331689,0.0173789980527228,0.0145748925794887,0.0272654596228684,0.0200500544701831,0.0994511930112467,0.00229749094231897,-0.0013253927195423,0.00847054442188985,-0.000473994142399616,0.00109838115487846,0.00186287198414506,0.00154605176650195,0.00146427345416864,0.000635792312782825,-0.0028187496814626,0.00128681082009625,0.00294615526604816,0.00116181715642854,-0.00092288386828002,-0.0260839334326865,0.00186049856361547,0.0119564869780429,-0.000148150916190916,-0.00121948232228682,0.00180890392912781,-0.00116247096436556,-0.00739135523307872,-0.00201780865717267,0.00915216297697327,-0.00278323476667684,0.00252864376969453,-0.00223815670842951,-0.000313428500729009,-0.000658537467304049,-0.00946131828771441,0.00101139278818559,0.00115207733191136,0.000363192408596703,-0.00129118791209424,0.00545950671794879,-0.00343332917283662,0.000324422705561384,-0.00354475968738012,0.00282634039353702,-0.0126895307096205
"FEDm_200","2017-12-12","2018-01-03","2017-10-01",65.9074074074074,0.0166017677389495,0.0153037960729444,0.0520464236254754,0.0256519881549701,0.014426948870789,0.0159525763681439,0.0147805270673297,0.0188387057873188,0.0158334942535406,0.0254967292826451,0.0160060626268031,0.0201823114697721,0.0200306341319532,0.0327238541733067,0.104166274604809,0.0136433644865809,0.0342843471024551,0.0161546291840307,0.015843406464269,0.017533297446909,0.015420017074855,0.0257484858721293,0.0294889807938249,0.0180463591225253,0.0179657090883577,0.0149071063020747,0.0244542752649819,0.0164290834290794,0.0149474185770176,0.0409541819219816,0.0140271334730947,0.0139115805060502,0.0151715361051208,0.0224668740996647,0.0343402426555672,0.0144687103650213,0.014531706581286,0.0244332549640929,0.0180518778552663,0.104734327035014,0.00289241145802534,0.00142191562813238,0.0136002332985935,0.00275728431578202,0.0019027603771068,0.00460933229091797,0.003725274191292,0.00652119293152159,0.00191601694227847,0.00459022136960097,0.00621592581826239,0.00304316519801725,0.00285866798737324,0.000515540363686942,-0.00107785878587575,0.0024785280104039,0.0142492472030793,0.00323500499281159,0.000838180795305593,0.00505295969123208,0.00156381877187971,0.0083362144409855,0.00422877350670426,0.000551336418261847,0.0015308537811291,0.00321119339401829,0.00260440400536606,0.00296919358606537,0.00371202679859767,0.00479537257201423,0.00234342242761853,0.00223547385994094,0.00344598488988168,0.00524516026328792,0.00398277039733624,0.000594202379948782,0.00288106781070189,0.00568725362589278,0.00396378048555666,0.0210753836588444
"FEDm_201","2018-01-30","2018-02-21","2018-01-01",66.68,0.0155349428715332,0.0137441537455404,0.0432281822579846,0.030502675283606,0.0142090847263453,0.0168913427151376,0.0155430979246367,0.0187139757837867,0.0139069727224996,0.0262520442158223,0.0173119581116963,0.0173737618447267,0.0181602705957608,0.0235839310091286,0.0932080364917236,0.0145092542402828,0.0385795540377487,0.015227049782096,0.0155528816291863,0.0162942566650397,0.0147636818893268,0.0228433318087174,0.0295137419863008,0.0227015861886084,0.024327040367517,0.015702628970581,0.0241649887529541,0.0155153218942533,0.0153295348974187,0.0445612835667204,0.0135073432835014,0.0147144617918407,0.0139991167923959,0.0207761115064804,0.0393807592020302,0.0156984003542764,0.0144996528698346,0.0213685584275249,0.0175032160188887,0.120801812776547,0.00389662470730291,0.00445229672886495,0.0137877077526138,-0.00078500161827286,0.00466750463124279,0.00811471307301042,0.00462630537122337,0.00741268009004415,0.00327667705565014,0.00977250201915964,0.00485351489210064,0.00507253451270915,0.00556669500871917,0.00553096940178124,0.0323470457910025,0.00270918227379541,0.0186746148620497,0.00396564780174569,0.00481952847707875,0.00460904505195032,0.00436352624917412,0.000853100858297479,0.00824649935968406,0.00841056239462421,-0.00452850514359544,0.00580337638294281,0.00832154442912703,0.00493726978602879,0.00552386092944808,0.0185274296359635,0.00392112170776614,0.00417518137857063,0.00502457346201065,0.00644875573192847,0.0149887295726987,0.00338177950267719,0.00559363265178483,0.00361623388920086,0.00467367002893376,0.0338374858038646
"FEDm_202","2018-03-19","2018-04-11","2018-01-01",69.6326530612245,0.0166430412475201,0.0151637567345922,0.0493224493034918,0.0294934163297409,0.0141926997968061,0.0201832850132438,0.0135999404340116,0.019461674651795,0.0163448071300111,0.0258709827123819,0.0138369260669728,0.0190449702798509,0.0195645574167194,0.0266477039815448,0.0960945436048313,0.0152547098004861,0.0374576938188602,0.0146984356191633,0.014898169854612,0.0170058196082774,0.0147796847871121,0.0237890797485348,0.0271369612336364,0.0230501113595366,0.0176120110606229,0.0134170409114577,0.0216962479714384,0.0150991836925311,0.0141546239175437,0.0412975132576582,0.0135308344990068,0.0155544740544645,0.0145470638674741,0.0202251314000351,0.0364008334938351,0.0141531378378558,0.0159491642768137,0.0305062737598881,0.0208156017157751,0.111505443749867,0.00164456910029057,0.00121188822287379,0.0168833239291054,0.00232837524592096,0.00131472886598694,0.00369438449483294,0.00186002552662068,0.00200758706646976,0.00213889508472607,0.00269485916692658,0.00143356938490891,0.00196063165566123,-0.00478046575320324,-0.000128777855918196,0.030139878383558,0.00107978707312602,0.0108504293804292,0.00264156654239986,0.0015630881342387,0.0008886932222877,0.00114624425668354,-0.00253462117696086,0.000640983828875635,-0.00537365192635253,-0.00140250290383718,0.00223586886693759,0.00428727150974072,0.00138386412054856,0.00192597169913599,0.0119760226573773,0.000706400097208997,0.000939783970405025,0.0011416673174744,0.00382525138322186,0.00055044109339502,0.00086443770598577,0.000897733624966862,0.00537530214102863,-0.000952677040427814,0.00416978955908101
"FEDm_203","2018-05-01","2018-05-23","2018-04-01",72.1836734693878,0.0156423532759487,0.0173566082527891,0.0416786922209536,0.0252062001604443,0.0137263345469948,0.0164964443990197,0.0151182901356044,0.0161523465352192,0.0145298054295398,0.0232872427859813,0.016115087493317,0.0255836404347907,0.0219668301352055,0.0268576445495374,0.0995343622938847,0.0130209029812693,0.0395194388900849,0.0146230939369805,0.0135730031856313,0.0173253943882033,0.0142963649011319,0.0269642173695944,0.0282788597920238,0.0218253010062729,0.0235000437266539,0.0154895403039635,0.0247261791155288,0.0148504193240955,0.014050222346006,0.0389851804355021,0.0124802492171571,0.0136633290352114,0.0136024794427803,0.0210399759293797,0.0417584787356329,0.0148893998632504,0.0152566356644657,0.0273478953714167,0.0202677585621654,0.109413753826368,0.00151552302348849,-0.00062795384030622,0.00780142353095082,-0.00109530075280426,0.00164879790405562,0.00328831585856118,0.00158821373776318,0.00112534717071317,0.0017542078246763,0.00326313042797494,0.00116027065854611,0.00199505942415743,-0.000265556528705067,-0.000596955823301786,0.0269450183241283,0.00176886853298324,0.0209815973510715,0.00205242705031661,0.000845787491275794,0.00285256494821575,0.00170297814206705,-0.00261537381175849,-0.00224233230102276,-0.000514653267776185,-0.00621892766872472,0.00145781086803685,0.00324078711041178,0.00254116099903922,0.00201564279430354,0.00363806110621042,0.00102107902768911,0.000897310490082864,0.000953800117586335,0.0041815751315419,0.002859896711847,0.000782352933550971,0.00341791481606695,-0.000244992169803858,0.00394775118764911,-0.00259867840962152
"FEDm_204","2018-06-12","2018-07-05","2018-04-01",63.4705882352941,0.0157245764078665,0.0171040582962981,0.0467575000905601,0.026975155988485,0.0151774969276141,0.0198792823642867,0.0157313991833563,0.0158619667712434,0.0155368259340641,0.0226547375489969,0.0167415524702355,0.0223621627751707,0.021182594345404,0.0282724473085787,0.102309276301439,0.0159937914256461,0.0355324837424209,0.0158500926756878,0.0150173122208994,0.0162177232434971,0.0139699474329289,0.0219639927857308,0.0254182805553734,0.0217880057718969,0.0184363347738405,0.0156245555360998,0.0232683522654784,0.0151126913920651,0.0146718064986844,0.0413350992631699,0.0132618304532952,0.0174100126908133,0.01601807984772,0.0206298258553117,0.0436914816700336,0.0160681282141848,0.0144908088752198,0.026070329601097,0.0194502130126024,0.100437787482704,0.00285352327218971,0.00225731477115298,0.0148601632957508,-5.86088744410681e-05,0.00203576577466567,0.00499990719200248,0.00419642840946879,0.00432599152350254,0.00349242485929398,0.00708579030274502,0.00267793227290572,-0.00154792011017734,0.00411398228101416,-0.000814508040584322,0.0283381774813642,0.00261806774117854,0.0133858752836674,0.00441173761698018,0.00362228306986475,0.00334965414270305,0.00331069601928085,-0.00126147975572852,0.00718227048701592,-0.00160445283400469,0.00334015849019037,0.00389783127006071,0.00211066927033619,0.00342501741290014,0.00476152900203126,0.0119221933083933,0.00342093195293135,0.00262716173955618,0.00374768394211283,0.00187358741949968,0.00189107595462449,0.00468734039741522,0.00392927058930417,0.00338495915443042,9.62529149268946e-06,0.00833142734520905
"FEDm_205","2018-07-31","2018-08-22","2018-07-01",59.7321428571429,0.0162878980201522,0.0170589161038019,0.0457873660718537,0.0283744224885618,0.0159071538221672,0.018353698411244,0.0150039207425756,0.0161515680464226,0.0144735256100897,0.0296612032442572,0.0154312196225124,0.0232341235694353,0.0215864000100244,0.0272785908163624,0.0856673932315345,0.0143790764691581,0.036882137015182,0.0172319510025035,0.0159108360028958,0.0163507165730342,0.0156775776573781,0.0220745180274759,0.0264356822422094,0.0220612729449586,0.024288325093429,0.0156283166064295,0.02441137495445,0.0171384507569751,0.0150457112615202,0.0385683991739355,0.0143792441517927,0.0146613001688784,0.0160561714788938,0.0190729590993644,0.0407727441492312,0.0148279514695197,0.0169712089141784,0.0251967212790222,0.020283214360717,0.105436739335872,0.00328576701407643,0.00268298115345852,0.00847717829875705,0.00361170750563739,0.00524231107841671,0.00782773814202042,0.00547003055297385,0.00422083556772121,0.00468234688442676,0.0128716088669378,0.00739894516618714,0.00206365864193179,0.00762471826818976,0.00434123245068089,0.0162725781723888,0.00354790010425327,0.0325866538675106,0.00443915388942228,0.00367832727714145,0.0047504617273524,0.00508459437637163,0.00312236069139626,0.00255293013374811,0.00639268930020874,0.00391837002385189,0.00296769215018177,0.00878733212072856,0.0112727629153638,0.0049988498721125,0.0129551659407266,0.0054783197298752,0.00416121162543428,0.00516603912644114,0.00266643705523701,0.00805318731305149,0.00428955314168339,0.00404229952209148,0.00468382092499279,0.00136400004261677,0.0074307406591819
"FEDm_206","2018-09-25","2018-10-12","2018-07-01",61.4509803921569,0.0172873070514428,0.0167673491714785,0.0483949196161098,0.0261602523793135,0.0137562880337223,0.0182724542553729,0.01434382212243,0.0155969048675913,0.0150795151563288,0.0260077021600024,0.0159480484884961,0.0214782340547891,0.0184157967105349,0.0264830005708927,0.0918426929359369,0.0141576685734894,0.0409159452383298,0.0152179811908191,0.018012368600949,0.0178885460460571,0.0140658956559061,0.0218577328225232,0.0228323821488227,0.022948876659619,0.0247806150667346,0.0153933597577785,0.0230094646061649,0.0163503588415704,0.0151767183706725,0.0393523034261743,0.0135708091034239,0.0150930347214611,0.0143389437125247,0.0220311982619126,0.0441527996952085,0.0162006089357247,0.0179699741944355,0.0242837669217918,0.0208205998846635,0.103743759988801,0.00190286847466008,0.00381058552761771,0.0197973933276196,0.00324897567486266,0.00235389676208936,0.00711139139767628,0.00293592618914326,0.0045346944249887,0.00284239936007501,0.0100567802984656,0.00508267570400896,0.00335503157150634,0.00285793134515658,0.00101952506527762,0.00492828430601722,0.00272585416212284,0.0249928659102384,0.00476638870825993,0.00196804552267385,0.00372751479318835,0.00464648829929861,0.00534372170236637,0.00503718442922042,0.00376250084045844,0.00334675915610239,0.00423019460004522,0.00630691717244656,0.00401883661541089,0.0058344800644933,0.0170873880817479,0.00389970178301128,0.00183788054444902,0.00282593867486034,0.00114931922274745,0.00942068488110856,0.00132374575756231,0.00511801316985933,0.00492306692617549,0.0019681988691955,0.034709184049866
"FEDm_207","2018-11-07","2018-11-29","2018-10-01",58.84,0.0176989968999108,0.0170981313460038,0.043760543735414,0.0280733341917626,0.0147066890371179,0.017449385649316,0.0136946238690587,0.0168672133995003,0.01537263084378,0.0219216879054195,0.0161803871256796,0.021469027382061,0.0218847561403899,0.0233939891988015,0.0780314481794887,0.0163817459053706,0.0377974277928411,0.0155132518542657,0.0160651080130496,0.0170789900579237,0.0148425648579592,0.027071155518565,0.0252713461896228,0.0238841602956447,0.0255934390838217,0.0135084278734114,0.0220525239339223,0.0169687698544284,0.0147146836196081,0.0394315836219208,0.0150023024597762,0.016219483551249,0.0160197970930389,0.0222591065378013,0.0424273536444457,0.0151608038672509,0.0163738939397021,0.0247569352291228,0.0250185759218,0.112983724379754,4.38401670136716e-05,0.00213294317570437,0.00830594769127725,-0.00420583141114836,0.000772886642608839,0.00296658372862844,0.0010890271394941,-0.000620036739330411,-0.00191471297172736,0.00292118681391547,0.000994690241468713,-0.000534656021534565,-0.00228409734705445,0.000851005098651574,0.0237681203557954,0.000804816382551923,0.0176308486869301,0.00123241993789252,-9.31283353332791e-05,-0.00221551286682413,0.00158040786208886,-0.00383995396841215,-0.00240092901483619,-0.00314983006039239,-0.00220990306769177,0.000844349706721352,0.0033670686694515,0.00278849174705267,0.0024050286233588,0.000748222638393793,-0.000167760310314174,0.00149120670703076,0.00123293727713055,-0.000141598783624611,-0.00116602796224783,-3.9093262116145e-05,0.00407614507023991,0.00213216130511459,0.00618806756510574,-0.006340476557698
"FEDm_208","2018-12-18","2019-01-09","2018-10-01",59.7547169811321,0.0156829425002943,0.0180756092430232,0.0416845063280713,0.0271096002206241,0.0164220144255598,0.0171148414934389,0.0132863351147655,0.0158595878471685,0.014395532045733,0.0264751087331184,0.0162389399179734,0.0171984740070891,0.0214462313740336,0.0224066167558732,0.0864223266633463,0.0147751895435394,0.039056857494485,0.0172271071795714,0.015170829894497,0.016643532486663,0.0152591004106948,0.0221978418490703,0.0236650050747039,0.0231164939102213,0.0231803359157237,0.0151373922094575,0.0230853752184496,0.0152154795452339,0.0161697709138708,0.043074772772539,0.0128704207900786,0.0166053700979134,0.0162795941210665,0.0198056197951459,0.0446778116390979,0.0145736714577551,0.017513688084451,0.0228631494661439,0.0225801013621192,0.119436822097395,-0.00142199954475113,-0.00573258587123057,0.00685563069629369,-0.00550490875874049,-0.00339444873594645,0.00137279982900203,-0.000891402109269205,-0.00139119053868587,-0.000994180522620605,0.00303264652378428,-0.00245550206207696,-0.00224152249441856,-0.00706791217063808,-0.00337437657623145,0.00213452063637198,-0.00140624156097504,0.0100613668581149,-0.00116213031042165,-0.00143503884899756,-0.00427620009793734,-0.000254277906963697,0.000611804112198366,-0.00514589484774044,-0.00629450990621273,-0.00573098931999107,0.000813172743469832,0.00422709168475678,-0.00198511850962208,0.0012488256384509,0.00287591465786146,4.45083283721535e-06,-0.0029610096087044,-0.00218408164691773,-0.00032367505816299,-0.0116972360740482,-0.00128141173966332,-0.000730444258334049,-0.00105932607483994,0.00247995111090274,-0.0265900090627545
