"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent"
"2008-07-01",0.0215973766589319,0.0217754605618512,0.0488454479245124,0.0182716773632925,0.0204446620662376,0.0245364727366012,0.030103731169313,0.0249388128444844,0.0195121128551322,0.0243650261560224,0.0216753613487461,0.0419781382884759,0.0222086577290784,0.0203619164654595,0.0187278204656558,0.0234472248644768,0.0400533164070302,0.0279506134343128,0.0373553863606475,0.021629017039805,0.0547177352506218,0.020361214283774,0.0218772648571248,0.0245561377456342,0.0272067057247965,0.0216567861545974,0.0184825770076884,0.0547948966888856,0.0254481508080651,0.0267595526821325,0.0202041283541396,0.0221196703169928,0.0249604952887784,0.0334935927149572,0.0185491114065449,0.0354829537229271,0.0195507942522728,-0.00113165592410771,0.00202599065031427,0.00256451255694015,0.000444176360870427,-0.00145976910144628,-0.00180905632335405,0.00573159351580611,0.000789823461749349,-0.00170984335580237,-0.000623537504081558,0.000222376878599617,-0.00833984808852673,-0.00166012837212359,0.0010885688832761,-0.00131837926038927,0.000898440755088135,-0.00649176990338907,-0.00420402104519744,-0.00112192370536195,0.000204956620098105,-0.00315071361115983,0.000536171730679483,-0.00221338743385554,-0.00144504409431094,-0.000726791123256112,-0.00158896287372214,-0.000939152907419082,-0.0093323920516865,-0.00363592382445538,-0.000488492245170555,-0.00156045796029654,-0.00126689489776882,0.00125640153111739,-0.00292609892500613,-0.000824169020510772,-0.000935304488255264,0.00041375774702124
"2008-10-01",0.0201051650360866,0.0227219824576414,0.0348024225953623,0.0181679403382267,0.0204486272152404,0.0226850243443991,0.0273290874464609,0.0261799490780763,0.0252808516154616,0.0247529070166387,0.0211075828098847,0.0555423484412297,0.021643822339206,0.0180993002189494,0.0184411455194068,0.0228105684998727,0.0444302385530665,0.0324912355139199,0.0351579526761276,0.020906516137295,0.0432487170332407,0.0197776670818502,0.0225956746006148,0.0253670238938505,0.0283969666016353,0.0236022602527807,0.0163599001387063,0.0700377115771576,0.023435322614905,0.022040343632313,0.0186697568300658,0.0193294973034049,0.0242549767293117,0.0350798945520471,0.0187522924060206,0.0383643465824413,0.0175829803171022,-0.00332724107880428,-0.00427356688006886,-0.00723604110856354,-0.00456172665907856,-0.00599111245924889,-0.00599360162156151,-0.00501229579786117,-0.00586666897069812,-0.00739184609538582,-0.00562729720504044,-0.00479536280884877,-0.0173317153827628,-0.00449104180598752,-0.00448241342891301,-0.00483512577501131,-0.00357135789083445,-0.014807592173937,-0.0110411973943837,-0.00663402192526231,-0.00337564261350344,-0.00897159214004569,-0.00494810284584074,-0.00660913561802967,-0.00690354051580502,-0.00561340706571942,-0.00533356344730913,-0.00431843652026634,-0.0227723168797269,-0.00630492954317269,-0.0044850412535588,-0.00528459789190413,-0.00415222485414509,-0.00518694771678422,-0.0131786012737768,-0.00428091252083387,-0.00854407645619938,-0.00430901840905436
"2009-01-01",0.0216862337179227,0.0209393223245533,0.0338652289110649,0.0159937563883569,0.0189044134149157,0.0187005415015786,0.026677680942898,0.0254829528258602,0.0270893050750693,0.0243771023580814,0.0188387701601731,0.0635577029921305,0.0213595335304483,0.0177051766733475,0.0197153185743885,0.0270566482587593,0.0353236730036351,0.0300865333814826,0.0406689532101812,0.0229361396838312,0.0478614301308238,0.0185639091153068,0.0228114436010832,0.0239468598088613,0.0328755062441008,0.0217424063075228,0.017916420557682,0.0730649497245826,0.0207602861673859,0.0206247601100765,0.0190641802973385,0.018718644938061,0.0236504712459903,0.0384343274382722,0.0179559237637939,0.0331280878733404,0.0179154057470997,-0.00595746913331264,-0.00513443831303494,-0.0082608664874297,-0.00556188070414061,-0.00754193662671279,-0.00648400977669328,-0.00723225430385003,-0.00635574621043509,-0.017623781116003,-0.00566880840018883,-0.00462909001579524,-0.0380290257016371,-0.00536743469188642,-0.00534344255125772,-0.00671017991066227,-0.00631614385328952,-0.0177943592366226,-0.0149466694879704,-0.00637766887842436,-0.00531000006101696,-0.00844172321217183,-0.00539403589863755,-0.00770784854039484,-0.00483659881668084,-0.00881735089754166,-0.0052992352240581,-0.00699222215321138,-0.0265544003426245,-0.00861265168944048,-0.00606791794752301,-0.006199991029005,-0.00558511203750588,-0.00816606236896704,-0.0149604251655404,-0.00545322334324622,-0.00857359069356156,-0.0068754162505716
"2009-04-01",0.0222013214606732,0.0232072002611173,0.0361563917583484,0.0171799188670381,0.0195372794353979,0.0198892062906028,0.0293735538190039,0.0263792947474963,0.0207215256095995,0.0232581364040264,0.0198709064993475,0.0446458883554325,0.0205283665697415,0.0190280877047444,0.0200278950623159,0.0257302350074052,0.0391100166733511,0.0353706742054936,0.0370464471505398,0.0210282754966314,0.0478354971236809,0.0191054579033434,0.0233980109210338,0.0261741570762584,0.0299758820863076,0.0223710950727814,0.0187616246998742,0.0651671810041367,0.0266659873550248,0.0220406516000244,0.0205737713604093,0.0193670192788009,0.0247279085634387,0.0362524527372811,0.0202662047452534,0.0365712212554564,0.0204552558385877,-0.00586402136805363,-0.00419607722949362,-0.00813352216679048,-0.0049462048742124,-0.00501385806481474,-0.00533431688261461,-0.00450984682240567,-0.00594604891738783,-0.00668938830715967,-0.005398336452812,-0.00563896340102151,-0.00883138136774529,-0.00497347206331026,-0.00457839630341433,-0.00721220036795855,-0.00349118908311224,-0.0159142235071501,-0.0179082890969398,-0.00557086385319382,-0.00429634718424008,-0.00690382629957464,-0.00526047273290612,-0.00786184246886592,-0.00561341687548725,-0.0086379924609817,-0.00737489028468418,-0.00526704266791712,-0.0260879480629405,-0.00748397445146073,-0.00494850977785522,-0.00762247505566262,-0.00529486589633699,-0.00639778162779701,-0.0131200460641466,-0.0042064854339435,-0.0124188745230018,-0.00689614867185992
"2009-07-01",0.0201645624314464,0.0240192639175779,0.0364835160717579,0.0180831909584514,0.0188287679832178,0.0200750500964102,0.0295187032643602,0.0256757411150829,0.0206585477601127,0.0250752577015262,0.0208014315455425,0.0375968083788215,0.0210689599456955,0.018694868534613,0.0198194876581796,0.025924858272856,0.0370732233886298,0.0306227782265471,0.037673582761154,0.0241161058772326,0.0470979491984221,0.0195030647583015,0.021454429117779,0.0254438817870372,0.032142144392284,0.0218479139387785,0.0173709310592293,0.0761627939695697,0.0211412588647407,0.022182657879653,0.0205161747775999,0.021370706556819,0.0249526952829338,0.0367505853417285,0.0183025908726604,0.0428001632176542,0.018985353095594,-0.005558444244154,-0.00612025663554883,-0.0101599145345923,-0.00452254862410633,-0.00571333235943365,-0.00694121284402025,-0.00487087967888605,-0.00833584057809292,-0.00414846434568023,-0.00489757677949323,-0.00499535770961085,-0.0111555895706359,-0.00598888669025511,-0.0038469047762949,-0.00564112753772985,-0.00392447490467751,-0.0169494829063042,-0.0146221112906137,-0.00877832798376018,-0.00308558929683404,-0.0165980353447803,-0.00460620612315883,-0.00625461806093983,-0.00694249945249094,-0.00949554554117659,-0.00673808036188822,-0.00531908912770742,-0.0376543600730625,-0.0057036084711973,-0.00598395050145816,-0.00774501980536524,-0.0061838925510464,-0.00723396332469653,-0.0173609635450191,-0.0054288131211436,-0.0198426389445751,-0.00558984694941936
"2009-10-01",0.0215488078295264,0.0234503633257,0.0370089192421564,0.0173330961172462,0.0198664219656658,0.0232762553102098,0.0271982860489127,0.0253651642864749,0.0211688467474827,0.023549427693608,0.0226481226840686,0.0362928111421328,0.0178105794260779,0.018021271257591,0.0187094234431452,0.0249489038393312,0.0410488372796874,0.0323347196548763,0.0352928773191027,0.0203110491846471,0.057768870025105,0.0246781111185565,0.0244421373436395,0.0250970947947443,0.0283969301999562,0.0220962491117905,0.0174883103384674,0.0680268683880442,0.0250703073974367,0.024206514368538,0.0202473911564642,0.0215220955218905,0.0228441054622269,0.0329689883406231,0.0200858965474914,0.0346566739410123,0.0232192721463701,-0.00584117763163974,-0.00604285974250227,-0.00685734612991801,-0.00453525619092297,-0.00523956183195988,-0.00746204822576535,-0.00545238153621922,-0.00706808774840555,-0.00489326859405806,-0.00631281129291286,-0.00707398669345993,-0.0104985580471691,-0.0045999869144042,-0.00465493095874109,-0.00572880729173357,-0.00329726151770343,-0.0143462015764745,-0.0148093792292913,-0.00574989103722771,-0.00588932074421992,-0.0149544656698874,-0.00718145660298693,-0.00590694953006354,-0.00626526208755996,-0.00793683671927506,-0.00787631208366549,-0.00566171417279905,-0.0270673252880248,-0.00744109718823283,-0.00741776986094218,-0.00694813301452212,-0.00738285405492631,-0.00687454987722356,-0.0113745959941949,-0.00464977490505138,-0.00981356933627079,-0.00901394979836827
"2010-01-01",0.0215753495945057,0.0248343924851665,0.0442008152395581,0.0188323961125499,0.0194699577296326,0.0240628652723731,0.0254825804598702,0.0243728548429867,0.0221180790137657,0.023709180240398,0.0204265730904264,0.0364594481560413,0.0197430905864409,0.0195820681600086,0.0189165072547527,0.0235609545522231,0.0357290629234395,0.0320838641247232,0.0341601061403818,0.0217544097058037,0.0499569257140788,0.0196947601090855,0.0239257895290123,0.0272142302203397,0.0372488548860112,0.0244000329306229,0.0193526265448942,0.0671801799333861,0.0243330759772607,0.0226991888708405,0.0212233284401822,0.022571867105742,0.027002383237656,0.0305268749534864,0.0189090886453273,0.0319297996514002,0.0207564375656263,-0.00319156450589948,-0.00306196674259904,-0.00274640662419424,-0.00304493972803365,-0.003580223542544,-0.00289881755948203,-0.00392811899010265,-0.00332123744357505,-0.00275387692570712,-0.00527021239365675,-0.00315378281263615,-0.00727989533235872,-0.00326167764657978,-0.00265319735319255,-0.00363542468688901,-0.00307214692579905,-0.0057164316011606,-0.0079883637016802,-0.00285223870991104,-0.0023909147397198,-0.00971650689778561,-0.00307385219631512,-0.00193363743919718,-0.00475540917043633,-0.00710716220922185,-0.0058523401100371,-0.00263313617390418,-0.0210975455041437,-0.00256041365219291,-0.00462250210383674,-0.00470971120685616,-0.0042121887534047,-0.00405937965166907,-0.00606640468289954,-0.00186413645116371,-0.0047688403053935,-0.00401134851306253
"2010-04-01",0.0236793597989231,0.0215606213595758,0.038972471445886,0.0181070952297884,0.0200453710349197,0.0217118524992451,0.0346165638918211,0.0284243557920737,0.0204782195328602,0.024922299022569,0.0215087372983698,0.0358904026797847,0.0199518896554502,0.0197715779271014,0.0208489338444173,0.0257404625892994,0.035024249773554,0.0321267596793452,0.0339537731158548,0.022284025944207,0.0437141621882418,0.0210042389633226,0.023274282991475,0.0307639634211209,0.0314448904889092,0.0235929251095248,0.0193072436108112,0.0613490379439642,0.0258884334545693,0.0250421202106424,0.0207032150229433,0.0221571333748484,0.027149488569902,0.0299930911125151,0.0197264890728722,0.029529178828452,0.0257410835208399,-0.000626772798689092,0.0004850818199698,0.0013007579643731,0.000478089137975372,0.000440755529988305,-0.000533924228975315,0.00727603941320619,5.82564185710873e-05,0.000118789179255227,0.000973106309196975,-0.00148362499341283,-0.00446042121089213,-0.00069739510211177,0.00140035441367573,0.000247496234491762,0.00177606062639573,-0.00307095754808558,-0.00549794103598459,0.00147226179769795,0.00178818000493807,0.00143043296489645,-0.000258502388648933,0.000641176764210542,0.00433793167373376,-0.000308798292803276,-0.00068389237622704,-0.000265406725556647,-0.012557134481678,0.000531974255246592,0.00085520940997527,-0.000776340822788298,-0.000112564319903909,0.00210664355989436,-0.00343650999493633,0.00166733198466029,-0.00223849572131136,-0.00174189094372992
"2010-07-01",0.0248468290091011,0.0272259149974677,0.040425579372256,0.0171917302947733,0.0191789694940483,0.0197940916700498,0.0340530478875656,0.0286344760114859,0.0240673152446098,0.0286420300747026,0.020047821975192,0.0384731514151637,0.0193255151298429,0.0187628827426638,0.0185066581771096,0.0315362638957464,0.0375766051525876,0.0343240614238291,0.03479733682951,0.0273145872272716,0.0467671568443621,0.0208031799199199,0.0260848581497256,0.0292190174056296,0.0280747594426798,0.024229437962397,0.017339571238927,0.0471658591124942,0.0283382577534959,0.0215065796535363,0.0187202889434661,0.0206573990719053,0.0241160163648735,0.0287095985585647,0.0183148417084023,0.0312254745212511,0.0240028353233932,-0.00470440469015756,-0.000547036251839174,-0.00287243050407475,-0.00172512043796836,-0.00147163880961942,-0.0031942468623609,-0.000668279710965626,-0.00321200865039102,-0.00348709563971831,0.000647722373973334,-0.000896643261928353,-0.00841103931099484,-0.00240768823797805,-0.00130590576462593,-0.00275372851601793,-0.000966506973789519,-0.0069359645505399,-0.0108332688022149,-5.9213240996138e-06,-0.00409058281287848,-0.00745228828009412,-0.00153980268258727,-0.00451804558408495,-0.00168137695627127,-0.00305943563342511,-0.00242175509953291,-0.00219416675746467,-0.0113887367107425,-0.00297874239177414,-0.00350951168181382,-0.00315902377071063,-0.00280968056928798,-0.00520560470017568,-0.00543611134687542,-0.00233427249109089,-0.00559383221878434,-0.00589368900723673
"2010-10-01",0.0300347310718487,0.0208574022460854,0.0530018327999011,0.0175252537499493,0.0191874844128377,0.0232552161702586,0.0253260976652723,0.0282331894931577,0.018900630293494,0.0249346729870749,0.0245024156895081,0.0416911028692419,0.0182405751853917,0.0203481149891714,0.019925823328529,0.0208224592259024,0.0374507101304909,0.0344777404557507,0.0372548080490457,0.0229259398480254,0.0468191338994199,0.0205915461470295,0.022597878902653,0.027068078745423,0.0329105917719109,0.0225942899738066,0.0194740504656107,0.0401283787108831,0.0312879532116026,0.0266656932586277,0.0214837906060558,0.0234168132091237,0.0281968504566917,0.0294372874886445,0.0184473083108761,0.0277823184414325,0.0222018357392717,-0.00757455154735265,-0.00372816851171273,-0.00279999664909777,-0.00264567661522077,-0.00425150395960079,-0.0050326156728961,-0.00504549214668232,-0.00839633904813456,-0.00450906403030221,-0.00256609743397129,-0.00316576239441999,-0.0158720441459043,-0.0030009846395989,-0.00275192310565127,-0.00435271304904334,-0.00401858814375664,-0.0103523190023726,-0.0127887269515397,-0.00133782574520644,-0.00448784529802387,-0.00885084655892797,-0.00402805921347634,-0.00455730536918471,-0.0052024245789094,-0.00250016367871719,-0.00547841064135321,-0.0052082577190783,-0.0109342605335397,-0.00780599504453578,-0.00213601773083087,-0.00469335093306883,-0.00452259947589821,-0.00473902653787471,-0.00849513458409689,-0.00348480318886805,-0.00718884885613429,-0.00683495037874907
"2011-01-01",0.0264850131722526,0.0241259311860398,0.0473331415646807,0.0177341983761085,0.0204200817317598,0.0228563020157183,0.0297079284991123,0.0290511233115674,0.0223184342083555,0.0221044738740085,0.0225690551129584,0.0292934813880757,0.0211519301145074,0.0213717535472448,0.0205461781557552,0.0239046307231053,0.0396149633748834,0.0319078934264833,0.036718418067812,0.025857468450815,0.0369202023938849,0.0202683856689499,0.025537080899589,0.0285242651963361,0.0333971792759325,0.023039692048165,0.0206183204645489,0.0460192135765497,0.0303538019311032,0.0232812838787039,0.0215966674051124,0.0214928819107185,0.0252703227246674,0.0338082680206977,0.0196326952702425,0.0309766526421031,0.0241906863914514,-0.00655993493165742,-0.00369338013370832,-0.00392652839936166,-0.00304774151997745,-0.00404737716368865,-0.0053976534084689,-0.00179187116976195,-0.00777316187368189,-0.006109929543358,-0.00280750463667393,-0.00472294083702136,-0.00875848187264539,-0.00308941492479065,-0.00295273267666118,-0.00389497723657157,-0.00347135284857654,-0.012802563042022,-0.00927966120981043,-0.00265945575361477,-0.00485763570826235,-0.00920312339995511,-0.00379235969457601,-0.00419284285074341,-0.00382180330016301,-0.00418431895028977,-0.00464208482668565,-0.00406908885387185,-0.0129629571493134,-0.00479000944837062,-0.00387333130222667,-0.00403302367676952,-0.00485902087648155,-0.00338885205581001,-0.00721404909155451,-0.00149468433316048,-0.00659753650155657,-0.00593260419905835
"2011-04-01",0.0235314731903044,0.0261075281768035,0.0350385198490437,0.0179616881047436,0.0256289708035416,0.0291857816889877,0.0386970441678048,0.0271189882022933,0.0247342839851091,0.0239833776736927,0.0219789371375989,0.0357266767404992,0.0192089863931284,0.0205677116344077,0.0197924840295485,0.0277919243458387,0.0386787889745825,0.0313890022829645,0.0323442738066747,0.0226870407953118,0.0462669329100214,0.0208065621442047,0.0245160053426254,0.026666501558108,0.0259706864193345,0.0242336189797909,0.0211095748710993,0.0458129458351472,0.0266157453105552,0.026853569861427,0.0193742465606041,0.0206605601680594,0.0250125883380067,0.0281415573531964,0.0201286030835432,0.031640081224095,0.0240367380573023,-0.00274288055185318,0.0016931051215602,-0.00128702057176739,-0.00127587118942313,-0.00134621328753009,-0.00215549608582217,-0.0016228561842382,-0.00243688330952465,-0.00523058453134276,-0.00175604391744314,-0.00227497283413359,-0.0060013573070365,-0.00225996017036119,-0.00150707330371203,-0.00186994660158442,-0.000416578778659124,-0.00428601350799424,-0.00517569086368103,0.000625986037481747,-0.00110746863584367,-0.00241688813774074,-0.00107018797836356,-0.00129138865902733,-0.00180398479277618,-0.00157414553464305,-0.00235676019302386,-0.00274023028410416,-0.00612629577731477,-0.000269395733138881,0.00236100515826052,-0.00155407858679808,-0.00155299623433347,-0.000630932079430606,-0.00288539874808327,-0.000222365090620692,-0.00299093015559227,-0.00518686084652168
"2011-07-01",0.0223413528710731,0.0247059670196583,0.0482318473174774,0.0175871511281522,0.022092823491942,0.0233825058132821,0.032328894663436,0.0248740549145649,0.0331317862764265,0.0241160089475742,0.0205535022881474,0.0339581991014479,0.0185511532629941,0.0191231566683206,0.017478781610615,0.0243905465080219,0.0464045396389297,0.0349824738235842,0.03538636449073,0.0205688982627882,0.0426548300804291,0.0225585806143273,0.0228828554918388,0.0247959195596932,0.0308173432427404,0.0222906805488708,0.018455013030059,0.0379449061242497,0.0369732500267506,0.0312114508660699,0.0222258536672184,0.0195480134883756,0.0240670637039864,0.0252194245676463,0.0216058103442619,0.0279574608776565,0.0246015356666606,-0.00174129910055949,0.000999786099934329,0.004012751603411,-0.00131003324999531,-0.00129237575965908,-0.00123520698794833,-0.00024439755728673,-0.00302447414990324,-0.011100606931972,-0.00318401810447089,0.000150530491526305,-0.00862121704918994,-0.00151546066580616,-0.00267058636038372,-0.00226357048548256,0.000248121886654869,-0.00508821111866633,-0.0113896330865159,0.00372261451373467,-0.00201545231377544,-0.00218481060450956,0.00191119110028193,-0.0024802783843137,-0.00155307848596192,-0.000707051772268881,-0.00262574841651609,-0.00230231475902479,-0.00436450436022347,-0.00425665732073834,0.00257605167133103,-0.0034264745954056,-0.00290637940465934,-0.00140847453713711,-0.00273080776323747,0.000202073170536119,0.00192961209951836,-0.00568622066389049
"2011-10-01",0.0243514297056153,0.0220442168256202,0.0499867017216595,0.0173875900637985,0.0188365384400493,0.020480612411306,0.0304630249750425,0.0283335214787959,0.0204175548199113,0.0242714932239623,0.0214990357794929,0.0369553395740655,0.0187570139786728,0.0188964627749551,0.019152438285907,0.0229287167475251,0.0367978547342528,0.0331888434217404,0.0360288593194267,0.0206281076313778,0.0533388598058111,0.020796573762682,0.0256093385186557,0.0261408129182441,0.0282327605528072,0.0219647719507257,0.0196569928278046,0.0553003754683167,0.0285804862654469,0.023661880479761,0.0208490070191526,0.0222936757629933,0.0246574752251596,0.0293325516552436,0.0192815432797497,0.0290588410229195,0.0298386975713498,-0.00629393870694187,-0.0034754324319878,-0.00153169124677884,-0.00344363312410743,-0.00482267309132597,-0.00401138622082405,-0.00192821499361235,-0.0051392208289583,-0.00585481485218984,-0.00314267493926151,-0.0045642092558116,-0.0126530615223882,-0.00314601115887422,-0.004111745907334,-0.00427050729169538,-0.00298321928819962,-0.0138830603405632,-0.0129808879215833,-0.00218878493071853,-0.00505572189688082,-0.0130636267526645,-0.00333176355848429,-0.00875995409066795,-0.00367397193352976,-0.00620062817031324,-0.00516380401011927,-0.00616915993981971,-0.0131895562173683,-0.00666245133332708,-0.00214874545442819,-0.00621402485721043,-0.00420745139858617,-0.00471278879365527,-0.00874952826408536,-0.00434632155281253,-0.00612223027683367,-0.0162979081276017
"2012-01-01",0.0192014614085512,0.0209769988558709,0.0333724198668205,0.0170646353824597,0.0182387922790324,0.0195653074796378,0.0329579815610944,0.0248901012354563,0.0368796043813313,0.0231647982129404,0.0177372401681496,0.0478223361574402,0.0171653564509853,0.0212657750297195,0.0206907607833289,0.0352919017854756,0.0363930311022432,0.0328267143303507,0.0305401978667368,0.024740969536799,0.0560328649778105,0.0187893768949004,0.0262297200653651,0.0258085338854756,0.0271231975780797,0.0200102510221282,0.0212100793176428,0.0514866681632286,0.0332234966501902,0.0190090068594942,0.020663025383745,0.0189728839960448,0.0232551067557054,0.0251341117134696,0.0207075492945531,0.0234669601259646,0.0380907834417786,-0.00736239335600294,-0.00622890050759139,-0.00622351658608385,-0.0064465114471848,-0.00726019655477849,-0.00699598762424179,-0.00959994752443368,-0.00687973959527009,-0.0130260830257621,-0.00602463332002859,-0.00636207647902144,-0.0302715929645293,-0.00616713904471174,-0.00829399466546349,-0.00884889699770763,-0.00471757167095524,-0.0156403720223278,-0.0184075492805578,-0.00756681720630499,-0.00654692539534665,-0.019732433734632,-0.00686314878437336,-0.0124168526028349,-0.00686444006461176,-0.00853901522259831,-0.00802277484089,-0.00824298935163518,-0.0143658229585847,-0.0121174495326696,-0.00607931846470611,-0.00702063637506862,-0.00650670528658486,-0.0112658501977324,-0.0118326397560214,-0.00609988658050396,-0.00629712845480966,-0.0286797980084047
"2012-04-01",0.0198980283326814,0.0204018123901558,0.0472175570308657,0.0177464446103,0.0194328639228846,0.0220684125926307,0.0233167300568108,0.0234543381011615,0.0268221752752642,0.0210994129643063,0.0188415905119515,0.0412872027502721,0.0190963245001069,0.0203954802967,0.0186548081162346,0.0225173746206317,0.0448846525988585,0.0348585374035105,0.0321014839079886,0.0196218741426019,0.0530833990952723,0.0185346849463989,0.0240214805084182,0.0228985196026255,0.0257001385571188,0.0213791737385123,0.0216377630702305,0.0679210360829902,0.0284079144662341,0.0186267740026389,0.0208841627858286,0.0193696351246216,0.0237084354974154,0.0379266535894263,0.0189389775515331,0.0375668666347171,0.025677280620101,-0.00855475001029691,-0.00730743615693654,-0.017669317077708,-0.00841801646642178,-0.00832839521065264,-0.00897169513365396,-0.0100633875851812,-0.00909119428712699,-0.0126653181694379,-0.00923077237522726,-0.0072294210105335,-0.0195511341359947,-0.00692061007409615,-0.0096144252414196,-0.00914612058352852,-0.0079627304533147,-0.0244239895322774,-0.0231101663440309,-0.0103723324498018,-0.00865456114636304,-0.0195510289754037,-0.00772840535759906,-0.00946314286631297,-0.00946498818457058,-0.010725170272077,-0.00939753315373732,-0.0103038752419338,-0.0295865981886839,-0.0138820846408131,-0.00760418742218409,-0.00887788913626628,-0.00847133469164823,-0.0105687734353756,-0.0151155308348376,-0.00789940543141898,-0.01756869856488,-0.0178924762512518
"2012-07-01",0.024163118221621,0.0240123268687957,0.0460053732953347,0.0194102954406535,0.0218509859302837,0.0224020098018597,0.0420086414119185,0.0273987699914599,0.0209104493947079,0.0263914705888892,0.0239648239285791,0.0256276516449955,0.0241037793316422,0.0206933762083246,0.0208184575805022,0.0262354721790277,0.0331522376973111,0.0304377898452435,0.0365421816447302,0.0233785983195164,0.0363365741714681,0.0203528551273516,0.0228409771110062,0.0301469325606786,0.0350422935389665,0.0245879410433759,0.019908849459022,0.0516753780808115,0.0233338054560945,0.0269692427199265,0.0223356735422653,0.0236139195934416,0.0241664321517941,0.0278605741896309,0.0202662041103134,0.0281035388077815,0.0229509990106752,0.00498638354611348,0.00552542989763505,0.00297738931613869,0.00286583157692661,0.00412232622554776,0.00361676959611516,0.0205778747942599,0.00527041902934127,0.00307184902527141,0.00253872763917666,0.00443040976639538,0.00446383306811205,0.00456066336449374,0.00364996321994723,0.00307495119834386,0.00440271923843345,0.00573816297286519,0.00249240945389627,0.00803822507990566,0.00478206267761513,0.00418730148953308,0.0030677486816132,0.0030565583094909,0.00646664224664028,0.00386416812712018,0.00228291196482426,0.00259010818817322,0.00486140232510489,0.00405865666864278,0.00476515563779314,0.00249050598355864,0.00349485257138467,0.00439541193117024,0.00265384879292321,0.00309732719703188,0.00398591103654993,0.00420074030824209
"2012-10-01",0.0243429850790014,0.0237509870042089,0.0511516252995525,0.0180632865427849,0.0189933253018797,0.0212069072776188,0.0293247229850971,0.0256776324561772,0.0277670056602162,0.0235630213753182,0.0251412022083088,0.0329277973218519,0.0224861123813748,0.0191633643848254,0.019174477987609,0.0274671477907383,0.036352372761581,0.0337275356477261,0.0360643857872289,0.0214591935373893,0.0510300145055421,0.0201596121672081,0.0217273334930791,0.0269688694070929,0.0344738787160267,0.021049296495639,0.0189441684403118,0.0520442842891569,0.0262023367754436,0.0213824335626798,0.0199181817641497,0.0212690789220756,0.0242495649721795,0.0316179616647144,0.018155017154938,0.0320191874883921,0.0209836913908824,-0.00431659015351922,-0.00103224802844616,-0.00681946175159071,-0.00151606856701513,-0.00252425665722555,-0.00275554876284709,-0.00198998913084137,-0.00314956219827904,-0.0043578831324759,-0.0019513076980608,-0.00222077237980737,-0.0072472434712591,-0.000189883381559468,-0.00226720956110213,-0.00141493573615846,-0.00418563616531817,-0.00545660294415271,-0.00795442452829501,0.00074040484840501,-0.00273205612747,-0.00581060946871866,-0.002340155376313,-0.00281302510300016,-0.00331423093819676,-0.00425067309580395,-0.0023273734548561,-0.00219123236865799,-0.00779741261766075,-0.00395532715109942,-0.00261642780690142,-0.00260582729503038,-0.00305399728406174,-0.00266366436684945,-0.00373913660078856,-0.00212123481494855,-0.00285604863167185,-0.00301326355352208
"2013-01-01",0.0222410497082312,0.0239504583079593,0.0455001542871989,0.0197872486528402,0.0205654651568089,0.0220792509709888,0.0305706513537188,0.0255744514155482,0.0239536546862345,0.0242808036598588,0.0208815420502553,0.0343062336400119,0.0223551923792229,0.0212752113765074,0.0209262469507568,0.0250406614216866,0.0352775400996586,0.0338193011379313,0.0325518912507572,0.0223451615990563,0.0445599115187167,0.0196307895842237,0.0221298234617452,0.0265804347330375,0.0308519644242981,0.0236738322315386,0.0213261773736597,0.0521860583299091,0.0256589538555592,0.0226614171136802,0.0213063509050587,0.0218740469439132,0.0265860732859925,0.0308898151267434,0.0200384025946144,0.0327570951762993,0.0300066832357789,-0.00678047465776819,-0.00544581527244514,-0.00636955071551527,-0.00504305920379634,-0.00538075897936363,-0.00553595289656043,-0.00593907322523269,-0.0073270463142633,-0.0044283409316762,-0.00584755727379095,-0.00499947139161718,-0.00972897946916317,-0.00478952664641855,-0.00575385842389744,-0.00544437012084211,-0.00612921677303004,-0.0103299636183338,-0.0130543494273078,-0.00467276025686624,-0.00550559690789145,-0.0136623610820226,-0.00548882315555386,-0.00518395931254857,-0.00641668231861052,-0.0068734986069029,-0.00683710317012483,-0.00593862942336883,-0.0161799177850669,-0.00627733035523266,-0.00548021660440505,-0.00621682533629995,-0.00590858857531981,-0.00759882761286826,-0.00801914522397125,-0.00485448072102476,-0.00835622360836785,-0.0102384504677528
