"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"SPEECH_1","2006-04-28","2006-04-01",49.7560975609756,0.0172398140356474,0.0153156834899475,0.0307946075040072,0.0186628755212988,0.0191122646987684,0.0180682864571327,0.020918048030041,0.0174807739207835,0.0236851010465008,0.0182750738497282,0.0248596542261393,0.0226871086722918,0.0164752736414295,0.0243253702420365,0.0254260893092293,0.0171351957005835,0.0156934004911879,0.0210781490243709,0.0346565904511205,0.0365431359528715,0.0197846675561034,0.0201296280119382,0.0228915213959894,0.0186722225989688,0.143255335425812,0.017669602451307,0.0165590046687097,0.0251918343681401,0.0202082942952628,0.0162493888151862,0.0196648193615114,0.0170975109758933,0.0493365570212096,0.0187345310956323,0.0173865650250975,0.0173682925378465,0.0367822742141665,0.0218718379982028,0.0201912524736747,0.0225223634442318,0.00125567329502158,0.00154890907419126,0.00184391668589205,0.000550092740403615,0.00107242561226031,0.00260990964810229,-0.000545713449103163,0.0015329815529061,-0.000804296897292464,-0.00115518594864477,0.00151555387217182,-0.00365885742460109,0.000832118960967417,0.000844099936752845,0.00288861875179921,0.00154758188908836,0.00095767402418797,-0.000671665719038001,0.00250040260745643,-0.00374424520989246,0.000475851221285857,0.000117734658176935,-0.0049785340756906,-0.000879758986039854,0.0229316004922994,-3.19647246181984e-05,0.00100787059054163,-0.00165835934313849,0.00260015384263501,0.000845080925248003,-0.000465804114235885,0.00114055368394654,0.00593424261768684,0.00146465135587785,0.0018601065684712,0.000383190392188747,-0.00750921643405904,0.000253082073016754,-0.00181743141016686,-0.00290615424169081
"SPEECH_55","2006-05-03","2006-04-01",56.1666666666667,0.094376041951047,0.0182348810871599,0.0163728684551094,0.0214356626762843,0.0183860456472636,0.0150756482721165,0.0305388478964673,0.0131466822837598,0.0179288333430258,0.0371297275277017,0.0257782791404381,0.0137438749099123,0.0157131152398504,0.0165263595917183,0.0173715476778059,0.0351199698979986,0.0209783013321506,0.0196611596156151,0.0196247422541856,0.0307870725369555,0.0172033148662406,0.0200406205772341,0.0176028014544824,0.0141100424264202,0.0233714797184188,0.0230181266291896,0.0226058898019858,0.0172220520781255,0.0221367739006765,0.0162477280387741,0.0232756560423087,0.0164253414797854,0.113446861214045,0.0157504875954233,0.0180095222497485,0.0218024644728154,0.0153124065952757,0.0191030646734943,0.0406752831441092,0.0247104217048816,0.0798131911098562,0.0145508494715288,0.0115705296638299,0.0158626202679695,0.0128566439052512,0.0128706109642975,0.0226830318495604,0.00977133411876033,0.0148207660256009,0.0279942776513969,0.0200864036140451,0.0105671681282784,0.0108578920013205,0.0127422563996165,0.0123891497463747,0.0266089684491464,0.0143366546097725,0.0163516069956618,0.0138043671542427,0.0264720685917294,0.012949848009329,0.0134705840228372,0.0123574350980129,0.0114794731724076,0.0175030108922643,0.016503061065018,0.0170630696968619,0.0142240905472358,0.0163185606390711,0.0125104244261592,0.0192956975458532,0.0128882259067002,0.0916100384164039,0.0129085517670568,0.0143260068104156,0.0159603635837955,0.0103138450808515,0.015880100913912,0.025794560003856,0.0202157978801955
"SPEECH_1213","2006-05-04","2006-04-01",75,0.0153439277985324,0.01180131222105,0.0383125626763973,0.0164530026281137,0.0136594187886714,0.0136877957350696,0.0144565581312034,0.0165090297430113,0.0206338612172274,0.0252928407274873,0.0174683845054649,0.0155751754936604,0.0163702783001584,0.0246757551341459,0.0269147434532278,0.0151093699351674,0.0149229553242817,0.0161305557055457,0.0375884105333992,0.0313781487141407,0.0160130253724464,0.0708795053716477,0.0259043090311921,0.0183025358039643,0.118767233048774,0.0154157316420864,0.0183698730410703,0.0474509654573598,0.0161865571391498,0.0156788600951654,0.0146136602762363,0.0144273104248796,0.0230880327511116,0.0167264006168428,0.0174383465502675,0.0182824464223382,0.0558160507815948,0.0169535729797196,0.0299661438702915,0.027435352557906,0.00363099748337887,0.00240340444693971,0.01246269866605,0.00472405694480086,0.00296080138200911,0.00349532623927589,0.00318329475442392,0.00298092538936594,0.00536163483883398,0.0028675471446193,0.00490416727497904,0.00391391477059439,0.00422161132648029,0.00423737247730137,0.00813877581066963,0.00312620592350332,0.00325411677643281,0.00292604219119632,0.0136499762837261,0.00559609281932077,0.00537348989820758,0.00229050044797713,0.00842786933830019,0.00600882889749769,0.0314368288399186,0.00411106516379557,0.0022765560343793,0.0103422784288046,0.00396272151943531,0.00273198101449589,0.00243040979253728,0.00345023666206169,0.00582869226993835,0.00332927274988083,0.00426691055889923,0.00104202324938016,0.00987461258945388,0.00380368970493848,0.00785659559063369,0.0045005757167111
"SPEECH_789","2006-05-11","2006-04-01",76.7894736842105,0.0167693710918891,0.01392159411993,0.0461732931556394,0.0145305264511314,0.0183389293163028,0.0129355110547487,0.0174509676060022,0.0138621480450607,0.0549515201857946,0.0172391884538969,0.011551359374349,0.0166011157043885,0.013033701528911,0.0287155524902731,0.0145280591611366,0.0164481127371555,0.0308168706464271,0.0150679272751294,0.0287332532493142,0.140583304870985,0.0195931771310105,0.0622322129402029,0.01466521263067,0.0123755977585795,0.0685554188977667,0.0151269257178908,0.0124131701751879,0.0167589363269812,0.0169227246114448,0.0162484119869141,0.0180134282125411,0.0124731899291435,0.054456181311713,0.016180807969834,0.0164758012296927,0.015755051814124,0.024819896518643,0.0140086813770901,0.0131528811213001,0.0175199858208049,0.0064315712751405,0.00541709201474851,0.016948518389109,0.00520647743468659,0.00625149189922642,0.00299352539360718,0.00463885634642904,0.00431715551184482,0.00837160132731048,0.00377766426072811,0.00325924373091443,0.00495371318762519,0.00468294750836475,0.0112307013451906,0.00425894274714953,0.00462963808141225,0.00618442325772545,0.00555671784939226,0.00749242520057794,0.0531343978326519,0.00893931380282546,0.029640313923735,0.00345813527941853,0.00450811801280699,0.0253549529267626,0.00300786215398361,0.00333994138547801,0.00548863418151707,0.00637381091882405,0.00485099633522411,0.00377624331098165,0.00298990044553672,0.0245343287076833,0.00845671800332295,0.0038769946593802,0.0043186655800386,0.0104634170139521,0.00584293403916982,0.00514447626455649,0.0106015849994532
"SPEECH_56","2006-05-16","2006-04-01",48.6071428571429,0.0178691353543332,0.0163432197353305,0.0325109681499461,0.0176474625395915,0.0193070647827037,0.0187496387874826,0.0188079354857134,0.016282775165788,0.0165903550040075,0.0224257267905849,0.0265221843555413,0.0170907584448743,0.0181854185550042,0.0254981716840605,0.0271498552144898,0.0168885281827511,0.0171813830514576,0.0186884797449612,0.0282370714277797,0.0318483218602739,0.0176710225661854,0.0158151576761051,0.0176057951069985,0.01432978712338,0.187706465677911,0.0222137957065372,0.0152347740447974,0.0239507617323153,0.0199987129436566,0.0142546709639454,0.0170497983562914,0.0151754760300787,0.0444431637120754,0.0191191666702058,0.0170806014975322,0.0160111347712136,0.0375735424161733,0.0206485746436096,0.0156445454563139,0.0246485985879997,0.00939354382090178,0.00943769454906018,0.0116926377283699,0.00768556456310014,0.00963307015785173,0.0105014725525846,0.0113975191933085,0.00874959567143537,0.00931341700401556,0.0142766895184971,0.0120189660960023,0.00990290165875214,0.0108131792807424,0.0168072873963227,0.0125315057143738,0.00754282034139508,0.00877027584649594,0.0105345538167623,0.0148796414343221,0.0172149064000473,0.00685032737029451,0.00685332518505743,0.00775769970159376,0.0070520738709652,0.102802983209098,0.0143540596598304,0.00802649539572328,0.0097501352638685,0.0104712121527209,0.00727901378027338,0.0089721551621096,0.0067161044508307,0.030830471494516,0.0103108257319731,0.00937304132924253,0.00853613775914927,0.0121274023281737,0.0118941706384663,0.00795190867482345,0.0174116457561907
"SPEECH_766","2006-05-16","2006-04-01",55.6071428571429,0.0198217306041555,0.0159138485429226,0.0451821746092389,0.0177928663709368,0.0154350296791596,0.018836056354901,0.0215588670470516,0.0160944399675857,0.0200680428994296,0.0175364851761814,0.0227288607588354,0.0168567159691498,0.0167960767727992,0.0316452494711751,0.0280559167764729,0.0197083521751634,0.0159772307559858,0.0226869555885357,0.0266801024675509,0.0303499246765551,0.0157819057497249,0.0198248272631959,0.0633222074316935,0.0196529105286815,0.126991185631022,0.0185087845275408,0.0150438992248921,0.0215412032042838,0.0183471660716266,0.0155034344906957,0.017516608796241,0.0168160168686526,0.0374897112880395,0.0180555783034951,0.0150824500345578,0.0179329150745844,0.0407858791166255,0.0183625672686645,0.0173485357405973,0.026367286721399,0.00107577626984442,0.00189216021547284,-0.00283823739869257,-0.00126108402307116,0.00147177121255827,0.000915025345713134,0.000714577189631432,0.00179745782297308,0.000572913976136751,0.0019595797598015,0.00160860322097265,0.000804606019600601,0.000993353284872171,-0.00888824452531712,0.00453420006442074,-0.00154796655754887,0.00216253825721059,0.00286377124350101,0.00183839882976657,0.00496131182486477,0.00349877543139874,0.000280283222460325,-3.98586540032845e-07,0.00258507398909984,0.0139450765161125,0.00225566594491762,-0.000137922060453708,0.00144449589151665,0.00265532265667968,-8.71835143044088e-05,0.000667056342441441,0.00189977034433144,0.00488423671716652,0.00433301734751665,0.00154844060843568,0.00138896812751641,0.0054867080485072,0.00362744365415908,0.00189550044280547,0.00807824775565334
"SPEECH_772","2006-05-16","2006-04-01",56.3214285714286,0.0208543086483681,0.017885416808722,0.0369525253428692,0.0177164310949525,0.0262381008900011,0.0171452004205153,0.0153169911052693,0.0187907942935645,0.0201191570656149,0.0284257430861599,0.0163009005925739,0.0183276964802343,0.0171114352234168,0.0239462731203201,0.0226916615551284,0.018863891427452,0.0164530395863969,0.0202980622595824,0.0354416903082215,0.0266762488823348,0.0199559627165175,0.0212975240472885,0.0168414275387974,0.0211669950329532,0.130851649097854,0.0163788855742369,0.0170139907259414,0.0397760773927037,0.017002613703311,0.0154397893064997,0.0263628148335118,0.0145833786621392,0.042547687143128,0.0197877646037017,0.0178517898056576,0.0140985815080946,0.0486367007985797,0.019654186699241,0.0175057359379443,0.0276908766802009,0.0103532211588081,0.00900755518155622,0.0163787195995809,0.0100862393680582,0.0083545296969489,0.00703317680323062,0.00718890883369913,0.00982027349316881,0.0106706928374429,0.0165290345079132,0.00844610078159365,0.00854973773300621,0.00915586968474846,0.0130891056169244,0.0119638995772536,0.00785881481089215,0.00882542547486608,0.0101684395924659,0.0182378857285229,0.0142544206643786,0.00956607196688297,0.0144462130567759,0.00869256133753868,0.0127941973319382,0.0826404647238853,0.00898797569212199,0.00844512038667513,0.0193276930824834,0.00865775918298112,0.0081063999184718,0.0125288263874128,0.00700078708586533,0.0185216746995229,0.0097353681214069,0.010201426961424,0.00781778463453838,0.0234794607836235,0.0114101088550702,0.00796903184497526,0.0170979302074044
"SPEECH_1241","2006-05-18","2006-04-01",56.28125,0.0174219766512353,0.0158312163272878,0.0392040446855123,0.0176991085751707,0.0180589223866689,0.014337668439082,0.0209422532064617,0.0158501845209214,0.0234810465652791,0.0175521206244244,0.0173581875839639,0.0138768425793119,0.0221210903273238,0.0563787262344338,0.0276737457595803,0.0158807350116325,0.0146874321649217,0.0161502435343629,0.0365441843197742,0.0220390927058458,0.0179892880874872,0.0241643219003622,0.0226779432533639,0.0162205788600636,0.122244959671424,0.0207349641272869,0.0142519981756441,0.0413526273043686,0.0162378052887337,0.025200152185477,0.0234900291712374,0.0192705039391381,0.0376465634276037,0.0202551211940167,0.0169430765578435,0.024657043847105,0.0281672054355577,0.0167981999242357,0.0147439849944315,0.0338648104514248,-0.00758868691466635,-0.00689773269977417,-0.0129603142658635,-0.00837454110046253,-0.00975707271311326,-0.00691960535529363,-0.0121233016612873,-0.00888738720735006,-0.0136950093524276,-0.007925919000523,-0.00976018806887066,-0.0070536874009638,-0.0185017716149682,-0.0337167714177285,-0.011425159832836,-0.00801337856732133,-0.00864652620254531,-0.0091460651552248,-0.025814872796646,-0.00708996478767157,-0.0103869926928639,-0.0142808662810663,-0.0235141181173679,-0.00712976487405957,-0.0452561480387991,-0.00906366985371972,-0.00797774178388396,-0.0267284912247434,-0.00708827528885435,-0.015856832090872,-0.011622769068231,-0.01003780120803,-0.0166916881345853,-0.00605676491132421,-0.00776992422061247,-0.0180878336121842,-0.0154915778787802,-0.00704331329898184,-0.00639516244630926,-0.0193502883137346
"SPEECH_23","2006-05-18","2006-04-01",55.2857142857143,0.0191287373162265,0.0172467233239683,0.0225314989322249,0.0155799277279239,0.0172049205420731,0.0179736176168283,0.0179203265418546,0.0191861343451868,0.0223765306260903,0.0183187055084408,0.0156870792552774,0.0158485564947217,0.0149005267874603,0.0308243621720393,0.0240307457374378,0.0149600684461321,0.0171925194718338,0.0209121914335912,0.0383745292022418,0.0321972681852188,0.0176531983057735,0.0228410069633792,0.0178189834899425,0.0189143417604969,0.173213989566627,0.0181312314572395,0.0140483587997941,0.0510888657938703,0.0165938378396282,0.0160528003030392,0.0193912376365359,0.0166533856047175,0.0427105160529824,0.0174304200256168,0.0155491804062606,0.0166994969162585,0.0375052700443065,0.0183981618707965,0.0149679518058866,0.0219427956900767,0.0044023418754945,0.00215634700060104,0.00435058243005554,0.000678779695128512,0.00163859484685719,0.00505600446506326,0.00436639828993458,0.00303331943630753,0.0022358735518519,0.00215806174453948,0.00174343823025177,0.00435863717185513,0.00245612321016805,0.00675905089529965,0.00259563341973356,0.00293164191670211,0.00403111630464948,0.00459879138356155,0.00177428046692512,0.00708079302318508,0.00161768751664626,0.00596306085932543,0.00403237966190174,0.00100268463202504,0.0760649307877497,0.00526985934723515,0.00243081376779039,0.00697842971169277,0.00249290602880608,0.00165313693580214,0.00295133542223287,0.000980304871457116,0.00911554330069291,0.00514738191734111,0.00340310037961261,0.000811795945643779,-0.00735695495370475,0.00309232686448645,0.00501451707484851,0.0032056471079501
"SPEECH_783","2006-05-24","2006-04-01",48.6842105263158,0.0167259289318217,0.0163282141809933,0.0256814226622628,0.0267750498442225,0.0176064673627333,0.0223990240886131,0.0173548391011749,0.0212787134784535,0.0293875086857415,0.0545522726330652,0.0226845827653775,0.0178594423568147,0.0173978795468397,0.0224006480884633,0.0300708002019542,0.0202977541329786,0.025857156324783,0.0169923812215278,0.0397098706829149,0.0773045564414767,0.0216028679073888,0.0152239432897593,0.0179518218211448,0.0165902267349246,0.0346803542096039,0.0196037975991731,0.0165773440411696,0.016612951477211,0.0188449646800994,0.0209488021090456,0.0229588950639827,0.0164623270627518,0.0418461123020893,0.0183777929362454,0.0389350862040831,0.0179278373778244,0.0357016769810737,0.0295628197068064,0.0213763163700843,0.0195495493933266,0.0112795654307924,0.0110872465574115,0.0209841955387728,0.020320528715738,0.0138979354501835,0.0100731153957865,0.0107417063017965,0.0120761422946588,0.024959820884816,0.0342040430717616,0.0159736894363977,0.0119365611540298,0.0124454750143955,0.0151024335557369,0.0120008489863145,0.0141333224008722,0.0190337340251198,0.0121876534215424,0.0307661365473086,0.0591907099209626,0.0145806960343869,0.0116708496726523,0.0124245721839542,0.0124034049862175,0.0349950132792491,0.012463035211289,0.0102765825823675,0.0118017687901391,0.012070779967283,0.0142545564192836,0.0167973473852237,0.00975016479574995,0.0321231495396224,0.0137989723670501,0.0218014753337947,0.0117068761486534,0.0293944104532893,0.022683667170866,0.0155099322251141,0.0152533370803866
"SPEECH_52","2006-05-25","2006-04-01",40.4583333333333,0.0395148883791978,0.0178679327451545,0.0363934306344629,0.0180637455438073,0.0191002969452275,0.018382505857122,0.0270689014867647,0.0213782720991751,0.0191807168495413,0.0229773250508237,0.0231908793982766,0.021510145416203,0.0171500394328351,0.0271012192136083,0.0227659955201847,0.0269404877128097,0.0223539644300484,0.020214694773238,0.0247272586110675,0.0325349088796903,0.0267244078243342,0.0266634478311522,0.0225192621696479,0.0204385618298706,0.033408386616359,0.0220295041336241,0.0189765083069756,0.0181325237352695,0.0217031463603853,0.0222820069634692,0.022664781339666,0.016849278298504,0.0749302922986664,0.0213561521199472,0.0331286758025995,0.018946712659699,0.0225724186240962,0.0213659215591427,0.0277370746200022,0.0291533279273506,0.0319177610993039,0.0130608897178876,0.0192346892346883,0.0139538091351948,0.0125958790273777,0.0133174696268053,0.0223526713396839,0.0181576427868782,0.0159369873970344,0.0182370466591925,0.0162362934208647,0.0149693266686823,0.0147266986045652,0.0224326696330109,0.0238977391608098,0.0205324787981982,0.0173376704133242,0.0149991266459691,0.0233808584384825,0.0281474630867599,0.0217093431171807,0.0171236171496327,0.0202770605132277,0.0171192087831106,0.0281024362964428,0.0151870177621365,0.0132574237602181,0.0129785669210249,0.0143269672514841,0.0151120830224804,0.0138814755441558,0.0130908371128208,0.0922878784016885,0.0163179775419165,0.0293788912720754,0.0155062018550685,0.0143368516633079,0.0178321720541133,0.0228853433384906,0.0258704368721044
"SPEECH_844","2006-06-05","2006-04-01",51.8235294117647,0.0197878164674486,0.0197069571110927,0.039371799601632,0.0253732665688827,0.0201050638073993,0.0183302967825981,0.0177249311264546,0.0178032102647788,0.0198138332656984,0.029111981023276,0.0159066212733107,0.0187922054564418,0.0177237992505527,0.0358236665387898,0.0520318187102038,0.0176107123611349,0.0342342110221044,0.018903197901075,0.0185344864008804,0.0230212621614024,0.0142511516758863,0.0172804602825986,0.017235259167751,0.0249606446048242,0.0171502806617824,0.0219530280170533,0.0222874152002473,0.019431651669443,0.0228022566741971,0.0605570028244779,0.0154453135511627,0.0159775759243037,0.0301635975532772,0.0219616245320146,0.0487137808180104,0.0158573975616789,0.0183065760802237,0.0230930613932711,0.0213932301529406,0.071467554559699,0.00714702696002786,0.00651072190242727,0.0158168117423804,0.00531023102528017,0.00847519487367714,0.00658699648738293,0.0074559746637294,0.00722397426078919,0.00771448511412674,0.00531870737876567,0.00697680485889475,0.00658448764399166,0.00635753473148141,0.0119602465409294,0.0245174118795031,0.00851401026662352,0.0116497697171463,0.00719693181154274,0.00924014433343254,0.00933842025513269,0.00600432570028437,0.00887636054699251,0.00663392910539433,0.00604969796720659,0.00834897970747714,0.00684504370392477,0.00833881776950243,0.0144298170754267,0.00932388309938408,0.0167657701518285,0.00612557254214148,0.00686317346630571,0.0197511393145321,0.0107225559101563,0.0204787237580839,0.00612148504134693,0.00820787162905803,0.0071625596615332,0.00866194194950211,0.0187127646784298
"SPEECH_40","2006-06-06","2006-04-01",56.3333333333333,0.0222983771352542,0.0139011218313201,0.0287688712423339,0.0186951355646934,0.018476552632881,0.0181828694227812,0.0193864846540102,0.0176021773586541,0.0185668566435447,0.0215468834577383,0.0229937725213949,0.0196251669073547,0.0149141953026076,0.0323711183031923,0.0223843063315121,0.0175498235678036,0.0167939575299495,0.020692448193293,0.0320712427015952,0.0456298646088264,0.0198162981222919,0.0288154366089416,0.0218532408464307,0.0141866374532957,0.12505968613299,0.0161749408759495,0.0156188769139388,0.041895755631951,0.0183425182426299,0.0177847038608241,0.0239390639264829,0.0148376606555302,0.0471999355431147,0.0169720956592578,0.0156013950524734,0.0195212419962253,0.0285396325560206,0.018689860752985,0.021443694513906,0.0312560987440206,0.00125243685457612,0.00211356231812486,0.00236455158112814,0.000785489915947338,0.0017059738851284,-0.00377458476593475,0.00310793616865002,0.00223544486823194,0.00201681053851659,-0.001235562194087,0.00263863510833901,0.00302314229444772,0.00185609384617379,-0.00602444873233402,0.0055513675951262,-2.0151125325453e-05,0.00100070528149809,0.00246662403412016,0.0113489389023928,-0.00496189366162739,4.65913839718802e-05,0.00514460229824986,4.20862174404251e-05,0.00189126416878733,0.0242778825793247,0.00348365509684471,0.00040305584891416,0.000618779650811657,5.3685626792679e-05,0.00135633849776942,0.00854420272208175,0.00274806836744251,0.0055275962641891,0.00177913818905817,0.00159886050187356,-0.00368683098022502,0.00174726151402382,0.0029707523484223,0.00334784183377471,0.0044208208746377
"SPEECH_43","2006-06-09","2006-04-01",52.9583333333333,0.0241526739733442,0.0206472508256001,0.0200142780766532,0.0219812588605544,0.0293762063660517,0.0249886058107728,0.0239423221493658,0.0185586973054065,0.0250851387242812,0.0291077703009756,0.0200126638436295,0.0143624980679386,0.0174296790692327,0.0274302832582558,0.0225695180997602,0.0438908011594612,0.0189482331129202,0.0226106427128272,0.0489863096527787,0.0834701414864491,0.0201219889598521,0.0163614808915624,0.0152039784447861,0.0213293746138085,0.0325560599273478,0.0250517771262822,0.0188122047039889,0.0197509116603401,0.0190981971650894,0.0185871778323627,0.0333202059995453,0.018042321547182,0.039362596722027,0.0171808623842929,0.0292389870504423,0.0228350545501501,0.0195382903806603,0.0180355858341611,0.016878585792188,0.0211293855576721,0.0234881977294805,0.0205950679739074,0.0176956884771479,0.0186214256875268,0.0255018264517932,0.0239739173042071,0.0250542280740717,0.0177943969118417,0.0278406619675131,0.0278082836438984,0.0198237712099942,0.0153513098582053,0.018031870975316,0.0263276575924377,0.0252718468494271,0.0412719780300559,0.0174605416346905,0.0196235638327121,0.0442828106031143,0.0809716904914709,0.0189288727446663,0.0166846907529403,0.0162455566656392,0.0214090628569052,0.0349541979823536,0.0253841876648911,0.0181817399707335,0.0186912959318351,0.0177437991717866,0.0206939643662093,0.0196379168989207,0.0184475443896281,0.0379590657397336,0.0171051715970138,0.0254790144113962,0.0187679928283263,0.0187037682934677,0.0200016196161726,0.0167512662914533,0.0195145711828547
"SPEECH_1285","2006-06-12","2006-04-01",38.2727272727273,0.0193177832551685,0.016478638780513,0.0328577507813816,0.0170630822837556,0.0182858397431947,0.0189546673283005,0.0172610899085962,0.0181487453786225,0.0177712826975036,0.0223320452840596,0.0209819337099848,0.0173648892994897,0.0184798975557749,0.0182228050323632,0.0269251476618855,0.0191880466891103,0.0172735886443578,0.0204574288916218,0.0288125940602526,0.0250173858587358,0.0186762498035624,0.0221438815248156,0.0179881702355434,0.0174435307338598,0.168486924641303,0.0171282054063119,0.0166126708919281,0.0276205731480373,0.0176940400603043,0.0179715682848634,0.0222636867953745,0.0166045267620517,0.0526734448064252,0.0193453037900863,0.0169120900217545,0.0180196827736995,0.0357544534770555,0.0251471612771895,0.0184637753961354,0.0218554173250273,0.00262056283692822,0.00239083358373975,0.00766386353561893,0.00259331191900225,0.00174648985921718,0.00294165157929666,0.00186435772932864,0.00245067095882789,0.00177389860742278,0.00183049426460573,0.00109924134409937,0.0023114084897575,0.00129773284406383,0.00291753030794723,0.00366917144466658,0.00198320667683942,0.00242817941281406,0.00453086960388483,0.00259150801128264,0.00165474433671474,0.00151849603070435,0.00434182325035961,0.00266429381258573,0.00180122481088569,0.0188806083505157,0.0020969337780334,0.00302822081815189,0.00177389066279369,0.00198218379986558,0.00315143721535943,0.00158255154871351,0.00200241985632629,0.0057985098628197,0.00382157038965386,0.00281084726267773,0.0023361701869755,0.00578456719529819,0.00497210703960837,0.00286723293272846,0.00349608035844291
"SPEECH_5","2006-06-12","2006-04-01",45.0238095238095,0.0199405050994152,0.016683791702094,0.0346224638431366,0.0204026031758369,0.0194924714895565,0.0206602417907494,0.0213328844968857,0.0170269610568101,0.024139951589117,0.0185694778166805,0.0270924276452589,0.0208489382766111,0.0183765908276797,0.0280552694664918,0.0231767704449653,0.0224999690547705,0.0176245116896297,0.0187109530657283,0.0321039601169364,0.0361527551066338,0.0200058893564212,0.0217856993417594,0.0213426625894413,0.0182053690932109,0.133706392553772,0.0189539849145137,0.0155839225851172,0.0256604588584958,0.01860888326224,0.0168725656725803,0.0206778226578945,0.0162192453087658,0.0445002254481714,0.0183425504275056,0.0166963523357994,0.0179845170115334,0.0351549026484556,0.0208440410980012,0.0182760901503116,0.0230649269310226,0.000210940093855615,0.00273829650428883,0.00495441156182617,0.00572357733955609,0.000324374291936262,0.00318248948178507,0.0028059384428363,0.00176174720530904,-0.00261655849628247,0.00163031975729249,-0.00178014233616138,-0.00248686384731085,0.00291052724796154,0.00155488049270951,0.00337525348882771,0.00248563904597976,0.00201446613521216,0.0030597858453109,0.00537139175333806,-0.000480461808582606,0.00128977482561671,0.00178511691962108,-0.00354529488801302,0.0011051928817327,0.0314568823628273,0.00299689198622677,0.00243867881522129,0.000351867136232902,0.00233508483496213,0.00225056140684398,0.0052041635487939,0.00196297636031979,0.00770612485066021,0.00202249498306123,0.00340868933541893,0.0019317018539174,-0.00139303073758886,0.00103041961036538,0.00076876824629905,0.00172089204600973
"SPEECH_809","2006-06-12","2006-04-01",66.2692307692308,0.0177300786532928,0.0144219269211027,0.0283935398950409,0.0149814394001701,0.0148612569394826,0.0156300043469775,0.0145947091705392,0.0163616734640281,0.0164787505119351,0.0250497934627523,0.0171706458416806,0.0156709740687295,0.0129712091605389,0.0235949875073688,0.0208273437119444,0.0184178205075671,0.0170334860886695,0.0193261839399656,0.032037868034808,0.0239501180851813,0.0133814729994667,0.0344261729515277,0.0187833008372408,0.0159412909474763,0.219080013355189,0.0148293716391885,0.0157060796209563,0.0543121200096611,0.0145235686267495,0.0152219986395659,0.020832834229512,0.0143444852722824,0.0331712102511722,0.0167132785888219,0.0179133273775989,0.0140293702531186,0.0323434696792007,0.0166470695465317,0.0184642086028156,0.0198315468601497,0.00970538008323049,0.0089325882915954,0.0125436447193059,0.00817965890010883,0.00901937973819027,0.0085090363446085,0.00874370621141952,0.0098236331631399,0.0103928069741892,0.0103370765333311,0.00868478900236811,0.00924144323357975,0.00788486836817662,0.0120754270841821,0.00880732340714813,0.00892863551734048,0.00968392523191915,0.00996471554812869,0.00975345861182314,0.0152626396270435,0.00766627370536282,0.0109956461155743,0.0112936184366793,0.00775870567029445,0.144618906071913,0.00971891880016492,0.0079914277342931,0.0268209083110783,0.00791631103857482,0.00783983023398079,0.00980288156013357,0.00779478955281684,0.0195531642002,0.0082308649478037,0.010143103809902,0.00781545523200632,0.0102510837797493,0.00774194169771574,0.0114557516968872,0.0104504018926814
"SPEECH_779","2006-06-13","2006-04-01",64.3809523809524,0.0191191798771679,0.0143195213725358,0.0319801197701019,0.0267754395358457,0.0154998743192439,0.0158170429457483,0.0158912150511302,0.0191583937014119,0.0445601793588621,0.0576978773729429,0.0228278585484911,0.014250624683346,0.0140969484029233,0.0180388440174891,0.0198107452155144,0.0507216726699097,0.0197618396100195,0.0164173807184496,0.0366122055798308,0.0372664899503872,0.0181624891206355,0.0455254871632179,0.0220139849952071,0.0141392573253528,0.0490423852904634,0.0166339908647318,0.0188571690692212,0.0226658623856138,0.0170524786718217,0.0151223732975064,0.0216716562878036,0.0135172172195683,0.0734277425834315,0.0187996205345844,0.0149377891191352,0.018460296413241,0.0233508902663818,0.0227591322543101,0.0184808057117125,0.0247559187247089,0.0182133199158445,0.014307548049801,0.0297392726438061,0.0231096674814507,0.0151026699815798,0.0157749732228939,0.0179873005769879,0.018323671247234,0.0321682883578951,0.0275784425581857,0.020041645538193,0.0144045606880359,0.0142964947211472,0.0164052032285337,0.0214669526025052,0.0494342120690706,0.0188873354465948,0.0184673970124486,0.0382085628535451,0.0397732639071258,0.0176204372193384,0.0347753135877887,0.0189769681957771,0.0151230469188827,0.0455440562282344,0.019406551980341,0.0168108397956305,0.0173631359947399,0.0155921781575013,0.0163775201757463,0.0186741340343716,0.0146589995535216,0.0900450020675765,0.0189012536304484,0.0138458193393418,0.0143341192254538,0.022055680558143,0.0176418455251681,0.0184385625484443,0.0261113074264393
