"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent"
"2013-01-01",0.028990696835893,0.0238582891536871,0.0515638867730173,0.022932824884028,0.0287847189422197,0.0445013257748724,0.0293507688503401,0.0260920747365458,0.0538817593572222,0.0427558178147611,0.0303457103530699,0.030369487897029,0.0287314397064413,0.0244073931366555,0.0270624792031819,0.0237616875464106,0.0315658372997298,0.0278265919831566,0.0223704367261994,0.0310263596203354,0.0254320346624505,0.0362714665850401,0.0546154477814179,0.040326293594899,0.0261708719816417,0.0264791376017384,0.0249730526252401,0.024256947033823,0.0257022754248066,0.0281613369294769,0.0241201279237447,0.0333114212609249,-0.00931458295541787,-0.00659683809152951,-0.00667599683101382,-0.00558197769436005,-0.00857097119535828,-0.0110315390801603,-0.00814759913660144,-0.00561984836475112,-0.0149651662640386,-0.0113336261953188,-0.00643009512384092,-0.00728886892654232,-0.0082032524563497,-0.00626747421113665,-0.0060526178977465,-0.00681050359900417,-0.0103730889451954,-0.00673495209972566,-0.00584005280539008,-0.00808892305121264,-0.00659514474177361,-0.00777790763249039,-0.0158298320507761,-0.0109695926279978,-0.00813429098202703,-0.0068339441226318,-0.00599592947315617,-0.00590656543950966,-0.00802443314304062,-0.00507274986793486,-0.00538643522523504,-0.0115819856339544
"2013-04-01",0.0309279406578671,0.0246660874728557,0.0575412426038893,0.0209120166581011,0.0274745623943093,0.044600666773236,0.0291394315567268,0.0264116215483898,0.0523537803350891,0.0391565384909723,0.0243108866345024,0.0359396763332348,0.0308305145151503,0.0257701512421099,0.0261304898318099,0.0238933892753067,0.0292053305202124,0.0279129077469188,0.0232511084604647,0.0334086062167817,0.0246658833303027,0.0320491829020946,0.0661596145136188,0.0437333656071125,0.0246762237945272,0.0238468806160061,0.0232271310032479,0.022553742449722,0.0250173547414987,0.0257481881576682,0.0263734617577761,0.0281120218584969,-0.00482064810312851,-0.00485398769526648,-0.00569996919699452,-0.00453776237093019,-0.00556570918212929,-0.00782024615928069,-0.00544397158038479,-0.0053899794664104,-0.0156538170288952,-0.00972019740881807,-0.00485289265721114,-0.00430197568770245,-0.00443147803236913,-0.00338025734263788,-0.00449149760781773,-0.00407597083219881,-0.00903206384674366,-0.000402712814106209,-0.00499933741273469,-0.00618712395803394,-0.0029172912794745,-0.00561290670076127,-0.0126206003466359,-0.0111013769804499,-0.00473755922031574,-0.00340001619096986,-0.00490102770872976,-0.00381952168355194,-0.00531288299979236,-0.00447964876897596,-0.00376772699715506,-0.00929918240260979
"2013-07-01",0.0300805087890724,0.0241834603080622,0.0555782680095404,0.0228169074623569,0.0308588161508396,0.0485605111446017,0.029319002958487,0.0272765777186779,0.0496174969874654,0.0398369012545202,0.0284881167644926,0.0282945958714788,0.0265412062527819,0.02619029388781,0.0293721913851474,0.0218052506757807,0.0302862294903341,0.0284232043703969,0.0244416040550561,0.0278118674845959,0.0247836418757699,0.0419018865152765,0.0607389615860627,0.0448195225853626,0.0269279122294649,0.0255988743976564,0.0229682341689743,0.0243558762138184,0.024182980285089,0.025378626652189,0.0243211899007247,0.0242392825681137,-0.00479416717793487,-0.00141836189757627,0.00485051524489367,-0.00314255390670701,-0.00264809514922747,-0.00480798243229361,-0.00452630210568731,-0.00275677987957214,-0.0108173865373333,-0.00711426815915882,-0.00202931659080016,-0.00386236801018898,-0.0017318055170405,-0.00204200672363133,-0.0032259145865582,-0.00187083164930606,-0.00476029666779508,-0.00136355836963439,-0.00326147182462502,-0.00230708707746747,-0.00326091224713651,-0.0016801679888502,-0.00947059717423593,-0.0125701684444706,-0.00255662079994911,-0.0027851191311769,-0.0030870494020857,-0.00212084487178059,-0.00378797742295649,-0.00402185701042882,-0.00290249012077014,-0.00325938354337331
"2013-10-01",0.0347545689030441,0.0230656138789739,0.0590752099610103,0.0209206252266962,0.0303132385781571,0.0495964514373824,0.0271655574017436,0.0228590820841688,0.0530622587354832,0.0424834226632351,0.031597762252382,0.02860438849464,0.0255651048290926,0.0255578186785935,0.0283999683491705,0.0209678217032495,0.0269186024249871,0.0292210290128339,0.0221238605182595,0.0263888828912673,0.0259408576209865,0.0405799513285441,0.0568868585609174,0.0501146036933819,0.0274165034877467,0.0268552538616655,0.0222068101773071,0.0279735203796583,0.0252997882831542,0.0222747170264689,0.023180511351786,0.0226293562040127,-0.00257427606950058,0.000119258367987664,0.00390776189828582,-0.000956046515944214,-0.00201029912719026,-0.00365185053210466,-0.00135124394049304,-0.00147944772380238,-0.0108930253000663,-0.00347631858593765,-0.00144388236344441,0.00111588695165761,-0.00163914649847439,-0.00112184587745698,-0.000121489028889092,-0.000782229559763103,-0.00086756315073543,0.00110081340025517,-0.00100427190320557,-0.00104971965967649,-0.000810864990826976,0.00117965964787173,-0.00791621110845071,-0.0103801344031474,-0.00173578047165393,0.000398878693023255,-0.00110670659577831,-0.000216660733679273,-0.00128491019573169,-0.00216391765914486,-0.00119759727350635,-0.000358488684571702
"2014-01-01",0.0288270426137808,0.023997848893192,0.0543929557449177,0.0214136373478692,0.0293281812006291,0.0426526392755071,0.0285193388211799,0.0232282925269002,0.0477259659276316,0.0404063618399238,0.0289581079207981,0.0314523377668259,0.0320196774293034,0.0259349229931731,0.0283021874555072,0.02429672793877,0.0296795905523226,0.0273743211212246,0.0223614304271723,0.0312456081899161,0.024633047221688,0.0377530671197984,0.0636305726960121,0.0476673868271746,0.0263257676289818,0.0266825400122573,0.0227122371090079,0.0256622579045527,0.023024118348069,0.0238571130006714,0.0237401097319109,0.0321946064133308,0.00103628982323057,-0.00146682353270035,0.00364491368804662,0.000139385146420349,-0.00156851197132432,2.02276934277665e-05,-0.000746767675629298,-0.000865178986373328,-0.00425848410798508,-0.00353532854367139,-0.00181480326038587,0.00167910223337583,-0.00210062205999186,-0.000212998244013927,0.00202959613857541,0.000136169124232529,-0.00187523310318261,0.00215830212224586,-0.000399064759586652,-0.00202462675109277,-0.000267587139814965,-0.00047871408669253,-0.00432764442149769,-0.00720893367657412,0.000722655632880597,0.000970070700063492,-0.000253670008744675,-0.000622079255312295,-0.000563431233764415,-0.000631121703967536,-0.000123217929981182,-0.008745483108579
"2014-04-01",0.0327422692922349,0.0254444482806493,0.0620623325727015,0.0213018859268971,0.0270698710809763,0.059246335236754,0.0271361710494541,0.0238539208703596,0.0459088189988792,0.0424568989930418,0.0227567817033758,0.0307142548175753,0.0282280289276525,0.0251768802034522,0.0259330658613513,0.022297206769444,0.0285812863208624,0.0282368482369544,0.0219313054702913,0.0315770464744115,0.0279280840740054,0.0349050789992917,0.0669134312753724,0.0440451105598275,0.0245928507295175,0.0239437262908375,0.0236690177172522,0.0222432927453334,0.023108405018035,0.0209811778452242,0.0239251016916303,0.0310890659663543,-0.000537487838087228,-0.00163286479311644,-0.00453585225503658,-0.00220406685872763,-0.00172591285014866,-0.000986066266298791,-0.00310188730409965,-0.00241644612024322,-0.00690684644255206,-0.0043373481774782,-0.00147249068805388,0.00107961188690372,-0.00175008751964646,-0.00081721827907968,-0.00144890637351616,-0.00200003409826721,-0.00415266334877156,-0.00130502591308277,-0.00182571340924446,-0.00347269568926863,-0.000271329719466499,-0.00110047423931038,-0.0106300514992182,-0.00530427138563508,-0.00240100683451509,-0.000584007950419751,-0.00179063016491702,-0.00123322849094341,-0.00152849419993638,-0.0012644268094159,-0.000999070201625041,-0.00175834714579327
"2014-07-01",0.0325966506360513,0.0246305568819664,0.0601500173882638,0.0200876470391703,0.0329829625806635,0.0420852946410162,0.0278597620170187,0.0266051016982964,0.0504067940086173,0.0497296987266978,0.0237296371028922,0.02771293904722,0.0247109838610816,0.0236455922991483,0.0273203617223254,0.0217989292550323,0.0365167109900277,0.0269851452191797,0.0224614412357953,0.0333368928229969,0.0227550979523591,0.0316784386714271,0.0580309304169251,0.040048324452949,0.026313492174174,0.0281011581064443,0.023327979540304,0.0266464881284003,0.0248577041349703,0.0237424960440823,0.0247652740648855,0.0343794971396177,-0.00485169036496619,-0.00725624743058712,-0.00384025272736996,-0.00455855433207227,-0.00895421930832302,-0.00478253178336831,-0.00494431009988871,-0.00630621170427094,-0.0129788120788173,-0.0145080118343492,-0.00299583783722491,-0.0060349611048883,-0.00666265722795384,-0.00467304883188287,-0.00455839137404476,-0.00351881843078963,-0.0174630891616813,-0.00325458730329383,-0.00473014607744802,-0.0109995584812889,-0.00414734067230699,-0.00582636696102502,-0.0183039896139383,-0.00804722004882946,-0.00460927253624524,-0.00583107948021306,-0.0045050157866877,-0.00723168608775577,-0.00589666826615159,-0.00772633290581201,-0.00677389621887434,-0.0147350066986391
"2014-10-01",0.0304344610571678,0.0222931382608614,0.0465858684978348,0.0215491729362583,0.0321929069134268,0.0546073806955977,0.0272474183019335,0.0235834594905382,0.0489891427135721,0.0418502471968364,0.0245411989571335,0.0432006092540473,0.026537711598029,0.0244704082280928,0.0275151198976399,0.0247340309413648,0.028548885277427,0.0286748884856579,0.0247824297705139,0.0267757084732335,0.0258769131010658,0.0368004508330865,0.0567674663341348,0.0465875329571871,0.0260470909579485,0.0303021462122327,0.0223656227029142,0.0294065370343146,0.0253751104880846,0.0240017985363963,0.0240485158701497,0.0233066280253186,-0.00341946927737815,-0.00166079482497321,-0.00105149634321183,-0.00134531229111816,-0.00505313268712044,-0.0121386971598791,-0.00316540445300155,-0.00149798294728606,-0.0128924018321374,-0.00751464080575479,-0.0019222270304839,0.000240420808752928,-0.00259384887694292,-0.00203902878083262,-0.00059206659580457,-0.00084371630917941,-0.00434999855315139,0.000210680627790517,-0.0017067694072165,-0.00303793191862862,-0.00122989653172712,-0.000276472449650565,-0.0138025038196509,-0.0120771695198515,-0.00347186406583001,-0.000957419829783142,-0.00105879220666688,-2.80937579927686e-05,-0.00252277490399424,-0.000405010464702946,-0.00174182812696237,-0.00215999274996729
"2015-01-01",0.0293467894574209,0.0232195095000275,0.0613107100624346,0.0203051846418965,0.029592753601639,0.0532529703292295,0.0275570209665776,0.0249501042310528,0.0578990717125551,0.0411606995988378,0.0293982916870325,0.0252836630688292,0.0262320127365532,0.0247534369904243,0.0278678989671868,0.022283681127508,0.0285682058742171,0.0244886083183609,0.0223278495450309,0.0329835452226505,0.0253992741259047,0.0427389961781095,0.0541173755959192,0.0507404082597098,0.0260021261623673,0.0258356307635104,0.0222684173829887,0.0244434736295544,0.0252993076134833,0.0223519264168375,0.024347788436622,0.0236732677955284,-0.0115178065286842,-0.00881375645400422,-0.0150995763219064,-0.00675499095902594,-0.0126098122441704,-0.0151411276595021,-0.00944941853231506,-0.00706658572409262,-0.030025524391584,-0.0160335662829743,-0.00852478121152431,-0.00726111743231149,-0.00908473694286777,-0.00730659769804458,-0.00870503705993096,-0.00641550280577397,-0.0120059066769477,-0.00714628628051349,-0.00830520042367839,-0.0106467626968135,-0.00779663071715743,-0.0118254637348864,-0.021781435437103,-0.0219088801823227,-0.0109570235614905,-0.0083252249844307,-0.00781414904876975,-0.00770335339122239,-0.00947356766449617,-0.00821004233188151,-0.00743959751241786,-0.00901859700389519
"2015-04-01",0.0315991338097943,0.0258870497404234,0.0496461359195004,0.0223661029154732,0.0365861941176706,0.041896777224716,0.0284791624392092,0.0275762430356626,0.0430874754621782,0.0414951245600819,0.0242997953809625,0.0374324287157534,0.0284822403763629,0.0259500581432436,0.0274171398140304,0.0244246537586798,0.0332677372630287,0.0295957672675283,0.0252676834567622,0.029600046100998,0.0251800109790329,0.0365035853165966,0.0523843150998842,0.0340484149273273,0.0261253272786038,0.0291551136743247,0.0241787670405942,0.0308286860926919,0.0251519467472219,0.0238401662637158,0.0277356510214915,0.0305110660564558,-0.00187986886701982,-0.00307550773320004,0.0025289933475892,-0.000267881950653176,-0.00411941758304604,-0.00461974423365696,-0.00188366908919056,-0.00151795090791039,-0.003482225565788,-0.00554483172470276,-0.000436876494100253,0.000681444917010241,-0.0024380595424015,-0.00175029609435891,-0.000338415919501253,-0.0016707147348799,-0.0032724973067362,0.000513651584684654,-0.000783107672242279,-0.000464914919804209,-0.00101334839019034,-0.000356984631600237,-0.00585583230403259,-0.00456819080757406,-0.00145362453638926,0.000121205833632565,-0.00179261061462589,-0.000250867558466933,-0.00194237392234161,-0.00161911860128589,-0.000548327285340064,-0.000716586736655996
"2015-07-01",0.0289376815708547,0.0261140146662838,0.0462237995582542,0.0221424307492581,0.0264299738626421,0.042931589759287,0.0314275145504336,0.0468691526556091,0.0502089883047846,0.0440270291152419,0.0258265192287642,0.0281359243267428,0.0254998547113589,0.0278375965548773,0.0263648497784676,0.0260543557943321,0.0293152953454069,0.0280726509314763,0.0228660601937731,0.0342337645149464,0.0299117937734179,0.0326655114274835,0.0535007246716193,0.0399127905545157,0.0243282561968714,0.0257534516466293,0.0234772247949364,0.026476312933134,0.0242535576637683,0.0222939554907101,0.0276684960900084,0.0302388785841106,-0.00561099865859686,-0.00461047563129991,-0.00779272554494193,-0.00391274063335056,-0.0055832333275719,-0.0103221591681767,-0.00688805771995716,-0.00465684767567287,-0.0123140869629712,-0.0126094576918529,-0.00418270648562385,-0.00304990765322337,-0.00326068038822666,-0.00372141044684197,-0.00344332231042114,-0.00455843574789315,-0.0067583316629133,-0.0035030356591466,-0.00298868170026341,-0.00796616408166129,-0.00208444700325649,-0.00765362925911414,-0.0118830253752274,-0.0137310167212341,-0.00331104377714228,-0.00384044333512417,-0.00351133270845366,-0.00415418835819647,-0.00371694894525863,-0.00299611612385619,-0.00442763289568896,-0.00470777622478906
"2015-10-01",0.0305471394709684,0.0256259308645008,0.0514854109462752,0.023051013598446,0.0322680081355541,0.0453088927834271,0.0262014822848144,0.0315974204327867,0.0406345032661142,0.0461602224501078,0.0278237266238073,0.0271349306943912,0.0262668152767775,0.0261926412802505,0.0285175982326825,0.0260289664667878,0.0318696845421544,0.0263337972291178,0.0304480877046386,0.0360554376650861,0.0246715904516836,0.0372923682464949,0.0484309579657898,0.0357694172347103,0.026508063521482,0.028434283443214,0.0246263067574848,0.0304713952146234,0.0257000025850909,0.0246471174226955,0.0272205489547601,0.0266762382532825,0.00220995289728949,0.0015696932792256,0.00465658716956279,0.00147530923510592,0.00195368333416804,0.00333635404150802,0.00172072965679278,0.000232863139094171,0.00105790329700192,-0.000402649656733336,0.00168850400094039,0.00178570278227358,0.00150832310203346,0.00203785903345354,0.0022395933196879,0.0022147547785596,0.00068383223729637,0.00260124017021565,0.00259611337570492,0.00170674939704501,0.00221290536795247,0.00322903338517514,4.69275778649953e-05,-0.000246539119127811,0.00231218331070634,0.00326764070151055,0.00124748252893957,0.00201913496930503,0.00175351511463355,0.00158285339892563,0.00230114533438176,0.00303342446528165
"2016-01-01",0.0288828515166483,0.0281511305886915,0.0620489945992499,0.0243170750584175,0.0288957702689368,0.0346045458827731,0.0266152065727761,0.0362249038942083,0.0354606723842761,0.0416814884742062,0.0276352533945973,0.0277435168212361,0.0288746925234592,0.0268346770533847,0.027113009482867,0.0266039562053675,0.0319636753035901,0.0254607445738191,0.027490006728153,0.0362207222798241,0.0248911318183086,0.0461846609668922,0.0485866926341956,0.0340286493766342,0.0264190135268944,0.0289020028871707,0.0248018941012496,0.030267050636212,0.0252012822315514,0.0236271253788194,0.0263000757993455,0.0279675270362442,-0.00558603947319735,-0.00471723827383198,-0.00801587275938287,-0.00356124168078794,-0.00464369363439167,-0.00837565268511661,-0.00424513499336421,-0.00544567513102871,-0.0130829565951299,-0.0101854565156766,-0.00432790827010749,-0.00348513822078774,-0.00368208972973726,-0.00506315747169082,-0.00342190709427355,-0.0041959072578983,-0.0078276911726288,-0.00334860715518312,-0.00551099440890006,-0.00739284709647872,-0.00335415997112638,-0.00451780566664681,-0.0102954336368302,-0.00857674740225675,-0.00481670248911557,-0.00480542644393246,-0.00402519583477754,-0.00544559638718215,-0.0035997215396012,-0.00304897691272217,-0.00418440304144079,-0.00568381448007912
"2016-04-01",0.0309345256024595,0.025928242997293,0.0491140436687712,0.0233322052845388,0.0270540145777105,0.0440514188742195,0.0311426206626902,0.034556327387857,0.0319057649475446,0.0448560299130245,0.0250925060384692,0.0283086209568044,0.0258913651062092,0.0267832268216978,0.0267153143850896,0.0256511120143469,0.0378223135426469,0.0265784713762362,0.0260583948491975,0.0341639170174273,0.0318786419607252,0.0348052806599665,0.0531972657976388,0.0358290636197385,0.0260705109368797,0.0269025212478901,0.0248502352385262,0.0281793226712952,0.0226395769464335,0.0239968893418086,0.029356089010931,0.0363541665439333,0.000791050625810094,0.000329419696611381,0.0026738356891203,0.000523310238875458,-0.00122851494535352,-0.00209547506387807,0.00189054093176976,0.00138984760428694,-0.00192217922672642,-0.00273759135802115,0.00115329412073026,0.00150708019449375,-0.000860487726053001,0.000764116491357669,0.000944614692977968,-0.000769311655808208,-0.00602848971114961,0.000989359113726881,-0.00112568074946745,-0.00187262786913954,0.00391490610078665,0.000173480055933209,9.47729661138665e-05,-0.00169345298016069,-0.000371113036013936,0.000280905217619934,0.000156177115678602,-0.0013644691173505,0.000379367338572272,0.00134772294644448,0.000800855398897062,-0.00365699326504723
"2016-07-01",0.0310753452310661,0.0268335315261015,0.0504421931472069,0.0212252933636359,0.0268311230289242,0.0454034708635748,0.0255580119725344,0.0274387641550249,0.043186205740136,0.049175636914662,0.0231529594975687,0.0356945378604382,0.0251995714440842,0.0249019282832618,0.0255450175457047,0.0287305281146126,0.032877388251908,0.0283303904371105,0.0227446447028575,0.0334392919516412,0.0248761689328607,0.0415196391065664,0.0573747529974863,0.046795968457798,0.0238057790615442,0.0240329428688918,0.0246347139633261,0.0256004687532468,0.0250749908247147,0.0214963438365992,0.0266288544608457,0.0303735427040658,-0.00761088863311645,-0.00577811608990705,-0.00947144346166698,-0.00564795270697139,-0.00873778564500479,-0.0154681225453026,-0.0072306968738127,-0.00779027415579163,-0.0168646046669962,-0.0219085479589455,-0.00709148694849764,-0.00806199889716968,-0.00571124344403682,-0.00761353547442095,-0.00524842640516266,-0.00830782114381173,-0.0116832690070247,-0.00786071607366838,-0.00625564696325946,-0.00968212087030262,-0.00629049088107948,-0.0125763170508649,-0.0209164370791875,-0.0235193630892581,-0.00704468077145922,-0.00572750165302218,-0.00746800556255816,-0.00743523787413167,-0.0050258995108487,-0.00593354606250636,-0.00786032102646574,-0.00812216937184892
"2016-10-01",0.0284789237915141,0.0242012910243184,0.0497505352347011,0.0231324171769474,0.0277041537329464,0.045740394662518,0.0288933307830257,0.0292837185767989,0.0367149948646625,0.045308938745014,0.0259504089378527,0.0306269494337006,0.0264708508046299,0.0261449946785233,0.0263979199755512,0.0255032800021159,0.0374084991072162,0.025407513027032,0.0290275369625278,0.0329654119872704,0.0284887163818129,0.0358520150986704,0.0569227616544691,0.0374494113852355,0.0259079847232704,0.0275348873097363,0.0234377516149066,0.0318243970899208,0.0234102888233348,0.0229413637327592,0.026976971336449,0.0341413873405685,-0.0033791844674074,-0.00385396630596166,-0.0018218329993409,-0.00277911327489471,-0.003652831749784,-0.00298405795853233,-0.00202980246371779,-0.00451804155265439,-0.0081265307959727,-0.00792613059745196,-0.00425560829632581,-0.00205689092985557,-0.0036500895723717,-0.00272294309098282,-0.0030149970709856,-0.00341046863353985,-0.00871307655294218,-0.00194322773945933,-0.00339738808471901,-0.00426167639081728,-0.00151447564342983,-0.00406275282334023,-0.00878760087911437,-0.00972330824319019,-0.00495177643241901,-0.00304031013249556,-0.00369515182604822,-0.00196614925943747,-0.00302560538946416,-0.00291716341029037,-0.0035452994661974,-0.00146696586770046
"2017-01-01",0.0274505344891085,0.026677063865704,0.0781124309618147,0.0230011427571938,0.028079054941659,0.0373810850051309,0.0274913174431437,0.0303261419164334,0.0306807866291649,0.0413443331187978,0.0231569568391091,0.0342971275424359,0.0275809888684766,0.025341862227055,0.0287114364139477,0.0261439190135488,0.0318750175423422,0.0279846764501566,0.0241342813739353,0.0401984830082391,0.0250828865957093,0.0482588297021143,0.0500946379725576,0.0295165640334639,0.025425648644225,0.0245635213834936,0.0229903241959856,0.0256602451085762,0.0247543526365273,0.0231354024221829,0.0265043328041021,0.0340446140936654,0.00371631016816292,0.00319790131667723,0.00611987556823897,0.0022106673259716,0.00213945313739537,0.00539003024836714,0.00404462508746754,0.00255305562094316,0.0028410040886239,0.00164923047841636,0.00295038205237473,0.00697038274717653,0.00245427536525312,0.0025482456643954,0.00433887220945416,0.00211295506783121,0.000283366835868253,0.00447983759641632,0.0017809500264489,0.0013795540082506,0.00438189151975129,0.0020883915247019,0.0060947352307716,0.00141660473558221,0.00284271317152442,0.00395104312278479,0.00214914407789796,0.00262857401493842,0.00352687722361324,0.00203078340218884,0.00356767292879877,0.000978528124787247
"2017-04-01",0.0313180598163799,0.0255778642883129,0.0511081308520781,0.0234070580515497,0.0300237192665509,0.0440692690211493,0.0296119194036247,0.0276337803825992,0.0450143148239125,0.040161005432222,0.0268949015573448,0.0410208362654046,0.0268201605913777,0.0267284742357887,0.0296346649630735,0.026078824527187,0.0290220829510638,0.0291804999574605,0.0240537660017373,0.0310517569909627,0.0259683229206695,0.0362811795835699,0.0501011160135774,0.036438973721391,0.0268661120849807,0.0276256406506325,0.0250838542324224,0.0255990599246834,0.0245277223385811,0.0262866954842156,0.0260746167102242,0.0307356169552725,-0.00147763280108148,6.40573245927803e-05,0.00436834338666186,-9.89324327465763e-05,-0.00173582126108512,-0.00376046329058232,0.000346629519753287,0.000180822967821192,-0.00768315402342334,-0.0016859999035844,-0.00090195059692281,0.0043421493916854,0.000452247899276772,0.000606052845020894,-0.000139525423297843,0.000782099142280651,-0.00197380167710114,0.00142948614783783,0.00021081721529776,0.00073609566877117,0.00103729990406041,0.00213934877744624,-0.00378617703319724,-0.00390268148615279,-0.000396886447998645,0.000957453156618466,0.000472942064213885,1.14744942362062e-05,0.000485901164058993,-0.000492778957882805,-0.000187975603416077,-0.000305720641997371
"2017-07-01",0.0292016369659127,0.0264967676521926,0.0508483137655835,0.0240382139391745,0.031594402471694,0.0353461487300438,0.0288283947173111,0.0335049425797078,0.0365598962007493,0.041979145214947,0.0261427629348622,0.0403880368354089,0.0273994439601348,0.0257914719242205,0.028591873932072,0.027307544237729,0.0306456436197577,0.028172191644306,0.0259395105384375,0.0341613277153023,0.0260429986091898,0.0395355745719243,0.0468662852754289,0.0313862230076979,0.0280483227130244,0.0295932969438295,0.0248234071503086,0.0292489771785583,0.0260227098916147,0.0255929077166606,0.0270621428613184,0.0328394845008976,0.000851376801491299,-0.000251940992318894,0.00220058870749402,0.000813097157303468,0.00107593291972908,0.00224700079585418,0.000926216504154766,0.000114605432496186,-0.00201229940479804,-0.00173922335117339,0.000179707059118819,-0.000805414363425681,0.000604906614418376,0.00079323637108274,0.00229387728175114,-0.000210902883128826,-0.00104149434104063,0.000290156559297403,0.000585430959058048,-4.89923671241212e-06,0.00156910040873026,0.00253357864650708,-0.000199590908337622,0.000401367008860009,-0.000438337504421886,0.000201038799479147,-0.000187213498878062,0.000429307524549907,-0.000280021925384155,-1.62829152952423e-05,0.00028837543398808,-0.000797293399151487
"2017-10-01",0.0324604413702849,0.0232390637510159,0.0536213255226108,0.0218345123010552,0.0255808255098378,0.0443984488223258,0.0349912941680717,0.0270279231032123,0.039576678240003,0.0430620754062303,0.0296575239353573,0.0325395074532009,0.0307469125073633,0.029388731208639,0.0270486144521629,0.0237342605349264,0.0291562431699534,0.0310106930062721,0.0240399465592375,0.0338147797201122,0.029928363996527,0.0406420688262773,0.0572606403867045,0.0322202809265057,0.0263367823495396,0.026447330503774,0.0225299210543455,0.0273348934729632,0.0226781567799482,0.0209668762760971,0.0275796772072585,0.0291452074781868,0.00761883312241147,0.00520104294457813,0.00668497636114649,0.00506837207091404,0.00621549506836491,0.0126372460600555,0.01141270696039,0.00372889684164658,0.0111952710640536,0.00314478155967906,0.00466649390540132,0.0116721126266105,0.00781495915807183,0.00841608632574481,0.00449053568748726,0.00506498197095264,0.00569824089467788,0.00927428585771634,0.00535904033413588,0.00539701751651523,0.0108261902285368,0.00425224514027384,0.0114438225143385,0.0063010985705346,0.00620009878595076,0.00661201049393086,0.00520316147700733,0.00506046462410428,0.00503036588072812,0.00514123948740844,0.00838587444200215,0.00791500264588527
