"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"2002-04-01",0.0381271477097421,0.0623786416643283,0.0278936883917469,0.0279473745717347,0.0250095917974346,0.0492994109715595,0.0363868271414227,0.0358391844470276,0.0275520228602666,0.0248621147771167,0.0358984770881239,0.0264099955974556,0.0277008467103365,0.0301654375435792,0.0257920430414053,0.027690402805974,0.0314308035302477,0.0442474303671174,0.0297620595648831,0.0265532769621299,0.0255664101354482,0.0434706025944551,0.0684157481062936,0.0248270212681088,0.0282825984511665,0.0246018141129114,0.0283653289524491,0.0414642156313379,0.027500498643695,0.0265589845605023,0.00839100505638967,0.0157114488746307,0.00748004773256556,0.00691010465876855,0.00558823783361891,0.013785734892112,0.00986286146522638,0.0112733037842082,0.007055334225072,0.0063591223924596,0.0123747380537412,0.0060761994998889,0.00711658967998165,0.00739828618326706,0.00631809374461013,0.00596659177200112,0.00950365687794939,0.00809231961807585,0.00824706285990717,0.00307670966036489,0.00579407067506741,0.0123038194386078,0.0176604969563559,0.00595908854278429,0.00620360670048655,0.00520573087069121,0.00714003428061175,0.0125351869010824,0.00663109945735775,0.00591382431933601
"2002-07-01",0.0334576077248228,0.0639384411481904,0.031237817352511,0.0293416934619139,0.0228446697625643,0.0426997412784094,0.0294900530883878,0.0487362043032838,0.0258393590058404,0.0263143834166988,0.0320189606398603,0.0248951587826464,0.0296853888466247,0.028793779695815,0.0283116209902005,0.0289012044161218,0.0301294613749697,0.0495696534541301,0.0276501939400585,0.0302452136366373,0.0301378339100138,0.0391020389883657,0.0599575829715063,0.0295265960706765,0.0306722969720346,0.0251002486283353,0.034765748669666,0.0301565769191571,0.028680822432851,0.0277996481177071,0.00431601123390739,0.00782061333352276,0.0040524372221576,0.00519934362728511,0.00483671980481207,0.00528831769184365,0.00570931311464172,0.00559778913173161,0.00432739456997047,0.00383569773119228,0.00649051091699232,0.00281999873547467,0.00508257321903064,0.00236137508637164,0.00434276514585421,0.00380601008715121,0.00745675510802759,-0.00398981953318705,0.00386995728039097,0.00288554920936373,0.00505373605710305,0.00578016039631918,0.00664950500586214,0.00425037300291067,0.0050855777770193,0.00348058978428455,0.00157149358522659,0.0061590088016697,0.00523369006505068,0.00496403196799468
"2002-10-01",0.0347091102557551,0.0680180635884142,0.0289875038668857,0.029856890518154,0.0245569802413284,0.0416595760935279,0.0321023449769988,0.0398922056834771,0.0249428474054864,0.0262603222551844,0.0344644690882546,0.0260389685246962,0.0328750743760435,0.0295545657889512,0.0288993680801395,0.0274351301743334,0.0336020542330352,0.0493904107730368,0.0306065565769907,0.0311032166414817,0.0259828911793681,0.0420795801358868,0.0480268115073392,0.0275163969188389,0.0288926885123178,0.0257424267952235,0.0367859122666832,0.0354414161273454,0.0270502460495237,0.0275259713652985,0.00383985604518575,0.00899775742296067,0.0034017355898722,0.00555287823079403,0.00309333352281126,0.00679763119398803,0.00609018877860421,0.00811239578889869,0.00332700995355022,0.00309187823029644,0.00677921114224097,0.00269733220061586,0.00376279346085471,0.00358519935690999,0.00341826570450948,0.00254312527504201,0.0076683805375418,0.00354473491119356,0.00432555572557205,-0.000589376436031172,0.00327128486796865,0.00762516376261433,0.00163409652719675,0.00300039706829464,0.00398750737912002,0.00209800072784003,0.000350445312806257,0.00832867713031336,0.00396417940272165,0.00373035188000375
"2003-01-01",0.0364363980667932,0.0626036401411204,0.038268204614112,0.0271158234760989,0.0249680766423753,0.0416823688515023,0.0276476143129536,0.0511554852310616,0.0240509007022373,0.0256746656502266,0.0308946892501487,0.0251507152467618,0.0335178493836707,0.0292135183864766,0.0294366399478277,0.0283013455213567,0.0282446234823556,0.0444093170017346,0.0359578028671579,0.0280267988047004,0.0266557230457509,0.0442903788973133,0.0505332133776962,0.0264069076640524,0.0276510474349097,0.0237701890928618,0.0440457055737348,0.029747941995141,0.0269256154509524,0.0272167998869158,0.00348855526794963,0.00980035273502602,0.00520953864893138,0.00204011312455266,0.0033781423810606,0.00408967547428598,0.00211024560562224,0.00864490680566365,0.00299625766231499,0.00140568847210479,0.00528082864346733,0.00249538729292012,-5.06212648137418e-05,0.0020629699576365,0.00356287556461061,0.00189356156225284,0.00446926187451882,0.00225192458260884,0.00515695556195379,-0.000826944219251957,0.00273422251946298,0.00369938229596113,0.00167072106350666,0.00238600589355253,0.00160632734585045,0.0018835054478046,0.00518489632289214,0.00364009596801121,0.00239482077699797,0.00286749283256274
"2003-04-01",0.0356973220360441,0.065213732484298,0.0311366656578464,0.0279116089237975,0.024265965407182,0.0553939560567532,0.0312977193843464,0.0385811082860577,0.0254747051232886,0.0256556448219775,0.030187715835541,0.0279482535035397,0.0329664013257161,0.0293506871775319,0.0270741532761599,0.0294772027665547,0.028965120530231,0.0480025947372115,0.0299206459595032,0.0281277035707954,0.0264279522991494,0.0401512927971516,0.0545003117200484,0.0279818896725811,0.0314738412265183,0.0242035521166491,0.0337707794217628,0.0357943346974798,0.0264391843291661,0.0266079548551173,0.000705796543435621,0.00453940571017773,0.000333992876545131,0.000546140977332243,0.000780310950115066,0.00454691620191631,0.00276161827112646,0.00270248377718293,0.00109588226164432,0.00111297098588768,0.00339149009141674,-0.00025105143383744,0.00110135479207648,0.00182138986904121,0.00121235045547605,0.000849563028003382,0.00345564194872077,-0.00109870509801809,-0.00111717196985871,-0.00181011174025354,0.00128654133798277,0.00110010529008701,-0.00485095057202612,0.000865315182521606,0.00102322933799412,0.000504115719431982,-0.00140062962036518,0.0039217195116274,0.00155959425394423,0.000664516367725557
"2003-07-01",0.031416550803493,0.0624098380256988,0.0437793814322301,0.0245640699511748,0.0255804130847975,0.0508904718475605,0.0325221439106655,0.0442208446338129,0.0256082748412129,0.0229034136805399,0.0374793079782546,0.0250191602209913,0.0341065536258924,0.0285226605077161,0.0333737509447972,0.0282644605770854,0.0275160721980752,0.053841723757393,0.0307618114647159,0.0306316511481951,0.0246387826987219,0.0334242840480036,0.0403344321727307,0.0229992483158668,0.0305156335953993,0.0231842756841464,0.0422576516036808,0.035414218026395,0.0256104385120741,0.028208480708679,0.004452979534599,0.0116343385923505,-0.000317332917858357,0.00466128617761111,0.00501570938160183,0.0128170410503471,0.00878022601764307,0.00624748877492229,0.00549974197748431,0.00565914854171281,0.0112751239996578,0.0046158400291028,0.0066973261953283,0.00637118810491095,0.00406327775396893,0.00324695142916281,0.00801909396583131,0.00301937103641734,0.00649270019681314,-0.000109406023447343,0.00337456601140213,0.00565597814227979,0.00837227271699008,0.00482771605186424,0.00503211571971875,0.00370856252585761,-0.00072987025408059,0.00972080504767066,0.00437994357598831,0.00232650530881111
"2003-10-01",0.040063916012164,0.0600719036967132,0.0354796323590719,0.0280029211969677,0.026991333113336,0.0411427149755497,0.0323793538660825,0.0436086530809794,0.0265348556633612,0.0246853634071597,0.0337496146630551,0.0293453406975265,0.0340005837892591,0.028426876839928,0.0299217299724098,0.0289584910501088,0.0280429899172869,0.0428755215517917,0.0306447064004986,0.0312972780805679,0.0270527580954106,0.0383132252942175,0.043411195463872,0.0302264672907772,0.0277049092490089,0.0266910695304797,0.0388735516682345,0.0305348241727214,0.0265766304915596,0.034391588409901,-0.00183129940896532,0.000869116004466064,-0.0010303017027807,-0.00025891154207229,-0.000883363897159679,-0.000831648434595127,0.000195092940766976,0.00346607243761131,-3.19600753379899e-06,-0.000525331248310742,-0.000868188062188538,-0.00225237473631352,0.00102156865741447,-0.000805051265553166,0.00119547019558538,-0.00117197015045104,2.33021646215949e-05,-0.00484655966577285,-0.00281987742622915,-0.00434108308427015,-0.000373937120540018,-0.00151671544336067,-0.00132851334222421,-0.00251687735785178,-0.0011383577690507,-0.00145775924210096,-0.0028923439547997,0.000908718892965511,-0.000469086235090894,-0.00458848872112655
"2004-01-01",0.0342242612544484,0.0664552013821959,0.0348655123654737,0.0298590395150595,0.0257852399600763,0.0361928840406471,0.0281119792384019,0.0406414468649713,0.0264146020091707,0.0262790110859112,0.0331851568329848,0.0254022990459304,0.0336025512503857,0.0269632551983102,0.0349442480508021,0.0283360163389991,0.0272839068964433,0.0484723206122387,0.0288879808190844,0.0312851898731472,0.0267969953551444,0.0394612659713611,0.0389507710708099,0.0342713005358516,0.0283035134095354,0.0270738512786576,0.0399891386131814,0.0324181838527946,0.0281474356114878,0.0373954416664944,-0.000439014690667097,0.00675456594198712,-0.0003983785279895,0.00191590519026712,0.00176490557967002,0.00421362809337099,0.00210405088939531,0.00314242849936126,0.00155174089874569,0.00150467678957947,0.00361650766060979,0.00016605449260982,0.00298830022916947,0.00167195738080343,0.00126759446308414,0.00128607543101191,0.00237275998290319,-0.00213994887663692,0.00110703891656549,-0.00175583879928955,0.000461769913351634,0.000415827549473727,-0.000839572654224323,-0.00202167914206903,0.000875599428263933,0.000228930965920918,-0.000362442554293029,0.00615681828963784,0.00203357678135166,-0.00265981343148583
"2004-04-01",0.0349529184466494,0.0576520238029938,0.037387542773169,0.0291633669833827,0.0268509072817143,0.0464941932238886,0.0295555769461244,0.0447810346756279,0.0255849203590587,0.0287333529961794,0.0334420323978064,0.0310495361602449,0.0325586043508108,0.0286732899915958,0.0316125683337408,0.0272201532102655,0.0271012884113161,0.0493274461215714,0.0319191463580438,0.0291342433569517,0.0288131697246044,0.0358047200278247,0.0451247911741234,0.0299778182865473,0.0291695777772769,0.0240916137980374,0.034790850365275,0.0325658234702281,0.0266165029694414,0.0298509862255062,0.00349475867248496,0.0066451520267021,0.00240217984501169,0.00388162604617342,0.00318155333945569,0.00820944798417606,0.00457948676668659,0.00634413249556153,0.00407060469415671,0.00447879951515044,0.00567241060808337,-0.00140560502108834,0.00494580520261931,0.00440904139704126,0.00310383001776689,0.00266719865549736,0.00444030178899828,0.00274628291531,0.0013975415420585,0.00187386015008312,0.00466308368484453,0.00590076778346845,0.00453760708670683,0.00170503935706535,0.00423164802522978,0.00332526234987951,0.00180313839498695,0.0066677343889236,0.00399737678585562,0.0035500654166223
"2004-07-01",0.0418132316906021,0.0646249672359419,0.0308638736913819,0.0279563262715621,0.0249939126483672,0.0442260824675065,0.028903618934822,0.0383119713737151,0.0279262610161936,0.0284785892800457,0.0316595777858188,0.0286294045154326,0.0411461049606438,0.0277823699312508,0.037056413046889,0.0282434292482327,0.026643301370377,0.047752772540677,0.0325510692817487,0.0354836815059737,0.0226467442613476,0.0409140402871582,0.0403594247281788,0.0228660233178695,0.0279177139661221,0.0238297483572539,0.0309222880613146,0.0370964120857237,0.0276468863414245,0.0307537597964251,0.00382778481521609,0.00479616157165047,0.000965629683392004,0.00393976231768309,0.00290390356275082,0.00367749239298468,0.00295537019425818,0.00551662292094632,0.00377888340287417,0.00243137004710254,0.0030537239512334,0.000871051235110468,0.00403146720936504,0.0023251794539804,0.00373415121496976,0.00149056025405801,0.00406873346709327,0.00184666911232408,-0.000894449174041418,-0.00369268703064977,0.00144306405127876,0.00675446594384926,0.000663597969457993,0.00123117856773804,0.00283041652076877,0.00145029389525486,-0.000902741477844273,0.00832109536290354,0.00132308808100248,0.00105144964300297
"2004-10-01",0.0368401643058242,0.0651813821967996,0.0375283509584715,0.0316618921593696,0.0250189983164758,0.0397872086677433,0.0268150880645896,0.0500182644519785,0.026102399776623,0.0259375919491749,0.0293201592761381,0.0265698928994099,0.0365368415952095,0.0279525831070774,0.0377300607139324,0.0258051554649378,0.0247627922685782,0.0481615795132217,0.0301596917408861,0.0290917927522277,0.0262293060702235,0.0402745686835864,0.0424702333481432,0.0325342114392889,0.0275999082134877,0.024304775616496,0.0418100796861246,0.0292166204466339,0.0262674657174575,0.0283109405998893,0.00242280757072096,0.00558584265679944,0.0027303754035719,0.00141400274585927,0.0020516616326212,0.00643183125799286,0.00276972872564754,0.00829389703299587,0.00275896796969703,0.00217075607240113,0.00299575155148767,0.0016000054507527,0.00320463817796733,0.0032326852327585,0.00134636517264519,0.00204290236243413,0.00252358026856176,0.00222460650892926,0.00201554854837387,0.000528097170106704,0.00299926533014624,0.00227227112943766,0.00349182375538621,0.000209711936655841,0.00222940448865487,0.000987442982478464,0.00355256236966865,0.00456953464553584,0.0022295042281893,0.00133768318719889
"2005-01-01",0.0390069687489638,0.0612495528884765,0.0362680148333159,0.0300958716344989,0.0258593767254354,0.0431064530343686,0.0282125281657238,0.044138398508362,0.025106137936336,0.0246030688674378,0.0316293315981928,0.0305097856796995,0.0343185069708758,0.0282311217357449,0.032890946828797,0.0278728261651803,0.0265335727338207,0.0472069986298751,0.0307314596208943,0.033162964109609,0.026540152412594,0.0364458888186695,0.0444706359534953,0.0351510098274325,0.0298669594270773,0.0236673943076211,0.0362578197978864,0.027634529023524,0.0267914056440197,0.0324403193720721,-0.00444452663124832,-0.00305451694569882,-0.003537395634494,-0.0018524554689151,-0.00320282302076822,-0.00505423892985722,-0.00134181407353063,0.000521291209546331,-0.00196741037727093,-0.00246699328750175,-0.0016438319731532,-0.00534079724097991,-0.00316408917516286,-0.00161132519499139,-0.00307292735433846,-0.00342787189208658,-0.0014291135806795,-0.00889308186305778,-0.00283084057100087,-0.00884996923804438,-0.00154878260171268,-0.00196065111578614,-0.00763851472788891,-0.00263711385259133,-0.00220583977838924,-0.00204348434366738,-0.00209240475837388,-0.00138819231681403,-0.00165024552482377,-0.00768478387513125
"2005-04-01",0.0418758596287319,0.0623949237623422,0.0345973524251125,0.0335418196224636,0.0249812932614977,0.0415825164512594,0.0291468202373499,0.0414823036607999,0.0249008839971459,0.0257461469359,0.0312347025348949,0.0298349677261704,0.0315386066593339,0.0271410492296651,0.0351142295223716,0.0276853267872635,0.0270329609107806,0.0480956252980437,0.0371843664866964,0.0275862877112069,0.0275615357402307,0.0437243713386073,0.0482736173601644,0.0310334507946128,0.0261860775419899,0.0233947297112234,0.0347963788151088,0.0289399011514084,0.0256239168104925,0.0277679778871319,0.0016979483918945,0.0053513768115605,0.00150379201023358,0.00166008916819412,0.00192051162375874,0.00454227564743058,0.0032952317276502,0.00478756419349761,0.0026115923032275,0.0019098919200747,0.00389524146352447,-0.000877054846707263,0.00385141005421186,0.00221114872784815,0.00162448468080321,0.00231669129189433,0.00369544822035243,-0.000626717057211765,0.00365190493657224,0.000563403035282582,0.00253409767395987,0.00363868276412009,0.00465115998450493,0.000204933401676524,0.00125957785992673,0.00228320308038367,0.00184124441232529,0.00520561803119062,0.00277690666405276,0.00250817739434305
"2005-07-01",0.0343657475893251,0.0669522741235087,0.0375662134804505,0.0271803633225877,0.0237090152082342,0.0383460296395304,0.0295917210638215,0.0446544541305247,0.0264563685569598,0.0262353990816979,0.0305481034306204,0.0251408573916329,0.0323173412610457,0.0288051830745763,0.0316521932105534,0.0284125356722505,0.0286120591582776,0.0533361790262683,0.0363437596232589,0.0296770661799064,0.0269465905893624,0.0374001215151639,0.0491663414672429,0.0266619216639509,0.0280095183891737,0.0252156328906161,0.0397191744901107,0.0280575039419276,0.0279189225839039,0.031001408243517,0.00243422175448158,0.00800507905697254,0.001243087851086,0.00228791042687433,0.00299886350128359,0.00648634226901575,0.0047712068711508,0.00817452610291871,0.00466630763373744,0.00232099489526543,0.0040748073377093,0.00239186551324734,0.00491403220879789,0.00170364222860602,-9.8560355469192e-05,0.00283454963097219,0.00354583533555629,-0.000225693499709393,0.0011397333374786,0.00117420881961496,0.00258899417740851,0.00212663110094239,0.00880054109235569,0.00234926626982748,0.00148594115896604,0.00220413473545496,5.25553008049323e-06,0.00218115193304576,0.00287815561981581,-0.000693572238794448
"2005-10-01",0.0341490428291022,0.0640284875482978,0.0376090164302409,0.0340724033733878,0.0258338064909499,0.0391343290529109,0.0292543216798697,0.0395102583035942,0.0242942643940341,0.0237714056605808,0.0359679446803894,0.0306080579020413,0.031788467679376,0.0286013230708688,0.0409999529599105,0.0268369787413621,0.0287060382247988,0.0510825435018776,0.0360159415663515,0.0295620488520717,0.0258068681997347,0.0385984594465534,0.0410933695524741,0.0316103548419841,0.0283421410607464,0.0248825756415698,0.0342189539111044,0.027930242840517,0.0264085155978689,0.0292818859654309,0.00180439182528674,0.00643556297557349,0.000854815796115095,0.002382334867412,0.00107360032210735,0.00381545026521349,0.00313235207877485,0.00547959200347793,0.00101957635120162,0.001474209279659,0.0050173504238721,-0.00249806715500182,0.00298885157416203,0.00303440004671789,-0.000877772266565403,0.00275215490874056,0.00212839246706321,-0.000440438899897044,0.00196791743291879,-0.000457999161332048,0.002530934087075,0.000290150450757708,0.00535335033681902,0.00252488169320286,0.00150498974645122,0.00106264071418148,0.00216374496701385,0.00359056826998549,0.00143829809333793,0.00120260946616388
"2006-01-01",0.0327311687543847,0.0608566148844422,0.037445069759005,0.0272984304934346,0.0237072887104694,0.0504417438331802,0.0291028730321636,0.0456647849611231,0.0247131775943082,0.0277682509261728,0.0360259311077963,0.0235577039812095,0.0338750316405915,0.0267695892924765,0.034195029443663,0.0274195298518557,0.0276476133603895,0.0539421035549074,0.0308734514193091,0.0274394100799944,0.0248181629575965,0.0395345925056856,0.0541517584993878,0.0236437602933212,0.026718629248764,0.0238670330978988,0.0406981383051976,0.0334204088129463,0.0252196760898304,0.0264530435084951,0.00959123960769123,0.0181658831122719,0.00971973661262311,0.00835901856041341,0.00703054476417799,0.0144717395603171,0.00948416317779778,0.0168926299621495,0.00652394355378563,0.00640668376051437,0.0142637166213965,0.00707987762806201,0.0100044998935698,0.00782791236874064,0.00733442682087244,0.00795479802024394,0.00846107000869011,0.0119636522940115,0.00685322006483996,0.00526509581241542,0.00855678264397139,0.0126676797495482,0.0143750287574611,0.00758666842863549,0.00949594843323539,0.0068086176617554,0.00910155967306144,0.0127101770803646,0.00716027233633362,0.0087273360576475
"2006-04-01",0.0326142713739607,0.0631381222475556,0.0325855923875077,0.02976388644408,0.0249748079793785,0.0562090069374096,0.0321358016021869,0.0420948512841507,0.0242395450151364,0.0245202387178025,0.0310626604963715,0.025914531373092,0.0334524933770435,0.0264671803082496,0.0326418676320658,0.0262847650954335,0.032606391668146,0.052770278853675,0.0334008261699481,0.0261662286978041,0.0247936086696991,0.0429689334986564,0.0562599932448797,0.0257148492795101,0.0268906017610994,0.0230097053245192,0.0315234067594025,0.0337404397418435,0.0264166493565777,0.0256384647028146,0.00880695202844661,0.0201788936526931,0.00926090069547064,0.0069316999837675,0.00732861425291879,0.013827703793508,0.0101086414275527,0.0139653426153858,0.0065061942790128,0.00666835668051578,0.0114558564128485,0.00799602775670613,0.0111211875796725,0.00852437207932609,0.00727426561708096,0.00797321869045468,0.0131997682511885,0.0127064709978754,0.00812840311426985,0.00672448270434394,0.00746776648449183,0.0104511232427184,0.0132672488828678,0.00617669075471073,0.00745326790526626,0.00645213269145744,0.00947372952205121,0.0113516276270559,0.00746185820666853,0.00767538201966284
"2006-07-01",0.0408686981347281,0.0674895059247947,0.0332187447161227,0.0369833249647592,0.0232731583987448,0.0380063640886006,0.0302460482485098,0.0380033779811861,0.0263256012610451,0.022735066554342,0.0301367382466724,0.026750032589457,0.0423289129879367,0.0256743959449702,0.0369240899205251,0.0279398972876915,0.0253543625561367,0.0505985800042498,0.0238141375119894,0.0281295890700377,0.0272695833285806,0.0407180176903808,0.0371308783216679,0.0357977407243931,0.0269119051092716,0.0225697499473814,0.0335809255636576,0.0398283849302677,0.029379415727355,0.0320127722645449,0.0135672890657063,0.0259034685881728,0.00978525687787424,0.0140087791896001,0.00768861984710002,0.0120585214374045,0.0115196255857659,0.0134291786959961,0.0113068523110957,0.0081535231294344,0.012278889955621,0.0070916082103214,0.016325418565222,0.00930916069675303,0.0159043967883204,0.0115134060923799,0.00974511414815525,0.0145520428926482,0.00927844527102471,0.00886553907422643,0.0112360841841572,0.0178050997110189,0.0146468223600363,0.0134735346537431,0.009830414191335,0.00890886221005899,0.00953300827905772,0.0197004726199617,0.0124992626029067,0.00982034352837407
"2006-10-01",0.0351347996741113,0.058107525380819,0.0415690426821149,0.0349015333350715,0.0252560812617947,0.044954213168058,0.03044020966967,0.0448871154856296,0.0244819667907794,0.0240421291914952,0.0364419205290526,0.0281363795185154,0.0364150789453219,0.0257432443617262,0.0345801282362997,0.0260706207947287,0.0270072427428943,0.0555144175330014,0.0321902322540815,0.0282127123947656,0.0246681173205311,0.033393038137024,0.0515565360038947,0.0272378160255129,0.0270503903676784,0.0233772404692898,0.0374226944910598,0.0272284802144902,0.0253725375896427,0.0286065554309456,0.0038174776094658,0.00739066306861548,0.000774974313558162,0.010462706386856,0.00328721642414962,0.00785430814473398,0.00581638980172473,0.0113216175443537,0.00429525484614775,0.00513766396391699,0.00574236851991733,0.00476457874159423,0.00809789113738521,0.00501856015443053,0.00495759440255793,0.00478040689012034,0.00613870714641395,0.00238901485859585,0.00444494161503454,0.00285063505555319,0.00421131656720409,0.00722515537818673,0.0103595598830373,0.00675805352224527,0.00481495720026747,0.00369032339436523,0.00645958052284801,0.00619858553487061,0.00426705962983755,0.00299406942758672
"2007-01-01",0.0327064575986843,0.0710107817894986,0.0447382703586889,0.0269186981820612,0.0229008382329216,0.0439370379109478,0.0261401590273048,0.0458400195002933,0.023625888935409,0.0278330307639064,0.0302839905660936,0.0247030144184758,0.0310570792904215,0.0261378649166063,0.0341928609185038,0.0259588470421671,0.0264282550493594,0.0531377625469313,0.0395823469049374,0.0268129942413417,0.0244744318767697,0.0423164898585609,0.058982800705576,0.0256356878840713,0.0238687800702164,0.0224201307877725,0.0389589816561171,0.0272362126781237,0.0240069298803569,0.0281533564078818,0.00154106286991796,0.000957849553867874,0.000157649157911146,0.00331244199942673,0.00200877208271219,0.00389542934982009,0.00278417988344886,0.00498464952995083,0.00188484148217208,0.000502065063713186,0.00282357669900177,0.00123470873973222,0.00421606273061777,0.00157809145192982,0.00263005280604967,0.00111897663344136,0.00330491673765891,-0.00324753403636798,0.0028271916863639,-0.000814104559471757,0.000874103019764731,0.00165837630216332,0.00127566637618474,0.00215018732146355,0.000669585570381236,0.000477343097868911,0.000548888330536625,0.00339588687303878,0.00105527454061773,0.00177768030380751
"2007-04-01",0.036317845255666,0.0666967807503118,0.0334993904743914,0.0336977477870217,0.0237182367410409,0.0467173589108951,0.0277133614274641,0.0411459482420349,0.0234573660433711,0.0266290862535773,0.0305323354679906,0.0263183558432818,0.0327559497351683,0.0257019440257472,0.0318052555484781,0.0269270029186849,0.0254433896050948,0.0466194376079643,0.0412108561682516,0.0273596891471154,0.0265395746539531,0.0425033321044305,0.0546272903034787,0.0352718362349541,0.0280131301533553,0.0228256899589068,0.0305015981084648,0.0290511617728882,0.0258228170042884,0.0305762317517289,0.00471297536242669,0.0109442844845927,0.00257867532287194,0.00768422119243267,0.00234262652205755,0.00354914563403728,0.00375745202281962,0.00578410768277684,0.00214062243485208,0.00256489694454082,0.00575034487797855,0.00344113999825148,0.00396416693611145,0.00287434140967576,0.00563642793870585,0.00402785224548234,0.00378547739965256,0.000285686476922907,-0.00347164155758091,0.0014562106918292,0.00447945846376635,0.00337140519091601,-0.00297411906995879,0.00897852520855985,0.00309253237539363,0.00262928528285398,0.00399308284462393,0.00662326444102729,0.00409497793714171,0.00260385927789619
"2007-07-01",0.0326521640000355,0.0633737587063268,0.0470491332679321,0.0350687404495381,0.0241902591019608,0.039976996226386,0.0288515813427679,0.0468015756784749,0.0234197412810854,0.0260595412567966,0.0280032208891696,0.0274357975657464,0.0330185483870155,0.0259243519396604,0.0320165357481,0.0267254461230589,0.0259485978498631,0.0509245785915225,0.0416944248036272,0.0296859301025433,0.026925338242582,0.0372603087538748,0.059608091269546,0.0306067699306596,0.0262547207884814,0.0225554224202809,0.036096333287212,0.0242785966372364,0.0237510634908415,0.0238424318676744,-0.000953237467159346,0.00191214359350924,0.00520911269307643,0.00345596577121187,0.000462430960522861,0.00346920412038381,0.00292387652388148,0.00815744177713686,0.00100616700527234,-0.000709986478625707,0.0024367512359711,9.14557112453674e-06,0.00217483932808168,0.00163447931802304,0.00341898612888355,-0.000568484387232799,0.00219943588559047,-0.00453485407798932,-0.00867433794415206,-0.000639619884816433,0.00119879259869907,-0.000452403656610598,-0.00689421271859225,0.000618756494136704,-0.000391753637727195,0.00074234342150355,0.000318969047715945,0.00281288345546353,-0.000266876184735613,0.00115628744222621
"2007-10-01",0.0298604544792408,0.0616854996005521,0.0456025128149019,0.024668086050453,0.0229211016771315,0.0433253196611362,0.028796186032341,0.0647580067150008,0.0230023776750717,0.0259232985892172,0.0288616830925851,0.0239974836211131,0.0314010368426093,0.0278665252003676,0.0318359227669127,0.0279483011184733,0.0256972458730991,0.0577864916027512,0.0416426342079774,0.0268405378857589,0.0243895338729655,0.034807194129312,0.0567396817640676,0.0226794608892642,0.0253089992558789,0.0232795330883736,0.040767532132363,0.0255578103590658,0.0272079909919896,0.0248415580100259,-0.00324458062305074,0.000862365830211853,-0.000271558439323722,-0.00104530908346305,-0.0014335958103036,0.00118423423319849,-0.00102264977692004,0.00528473947806616,-0.00239789069800691,-0.00372637980865042,-8.46730125580414e-05,-0.0012311418048145,-0.00198922678385869,-0.000485801923489607,-0.000252324740743126,-0.000702066074575785,-0.000258034434421528,-0.0105255350251009,-0.0138525275965858,-0.00338327535704475,-0.00210305416083104,-0.00462776079504978,-0.0167589293579328,-0.0014222606833625,-0.00219620313457103,-0.00224450449926711,-0.00390744637659607,-3.07246276851302e-06,-0.00156496410624532,-0.0018874694694538
"2008-01-01",0.031938137549461,0.0578284760369986,0.0419665500857869,0.0259691896904163,0.024193318606363,0.041822469350297,0.0284647420922856,0.052266155822117,0.0246867845171619,0.0270007179080387,0.0285875915970005,0.0257240156182111,0.0309295637960968,0.0294994947073083,0.0339431618936805,0.028590507359938,0.0259795022154984,0.0548268196306975,0.0484807981335539,0.0281021062698244,0.0279206525315831,0.0361664704206627,0.0479535944388989,0.0284961003901965,0.0255826347962161,0.0241279668035638,0.0404557696146481,0.0257523060196342,0.0266631443868028,0.0260812577170584,-0.00795878088377987,-0.0087164343813702,-0.00652962998483769,-0.0059076934346298,-0.00556206084922069,-0.00903407081490072,-0.00624182000310875,-0.00602926855913555,-0.00595262721184945,-0.00641443532466486,-0.0060050924466254,-0.00568967787049245,-0.00750933378223596,-0.00583120733559655,-0.00617290580008077,-0.00572114151471202,-0.00652291846836882,-0.0171050207207691,-0.0254043933718041,-0.0077855532306737,-0.00468321079910877,-0.00868001349904453,-0.0186013325230064,-0.00406002920666521,-0.00539292823251006,-0.00604660445527977,-0.00879745799321728,-0.00383500774151878,-0.00597223067246718,-0.0058519453888511
