"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"SPEECH_314","2005-09-28","2005-07-01",34,0.0211154337665247,0.0347229556589642,0.0241998493509403,0.0170000971673694,0.0181122270466225,0.0256457187068404,0.0187051505620348,0.0398899521275075,0.0260308363009693,0.0246989893197072,0.018623473790746,0.0163507465180187,0.0333336865428418,0.0328658521929935,0.0166685138570626,0.0229821006008291,0.02252495972548,0.0213251539158656,0.0185182443785552,0.0207514163362972,0.0285789771224775,0.0181655983328705,0.0333359314006175,0.0204091880764603,0.0269004094665135,0.0334436558662302,0.0276080788020743,0.0315869811852296,0.0170000971673694,0.0381346140387211,0.0368600511292651,0.0177908483127304,0.0312441982414902,0.0219449958231566,0.0364311552595505,0.0224005064893473,0.0180991599169175,0.0200754531839018,0.0205875188127423,0.0253372235061644,0.0143024656989037,0.0204626279320752,0.011807753810669,0.0116116579406892,0.0119975398556211,0.0178043890207311,0.0136611934843747,0.0317013522534991,0.0163139757005671,0.0165453383529565,0.0134308542988341,0.0115841188055148,0.0218921304670028,0.0180577986084695,0.0122115712905046,0.012770879564355,0.0155708321484942,0.0157181227254602,0.0129567894221908,0.0139552901247071,0.0154398228304694,0.0116184088116189,0.034078429527181,0.0143817611806682,0.0144264972451893,0.0236398090290682,0.0199515750638931,0.0201847058696773,0.0116116579406892,0.0208534853104704,0.0168479970494231,0.012097127567567,0.0178648862064636,0.0161629205978582,0.0196515712794168,0.0146757365125751,0.0121750941809894,0.0139472222623877,0.0158922900104618,0.0129530516310956
"SPEECH_561","2005-09-29","2005-07-01",57.0909090909091,0.019197317302151,0.0238257049299397,0.0299320242234326,0.0179541916591817,0.0156378681454958,0.0364695847658103,0.0208437558898861,0.0191137773822132,0.027395538988156,0.0386101476076349,0.016262108916866,0.045528496373897,0.0196419173003167,0.0137326794861408,0.0186693146818222,0.0290265916190329,0.0182344832916626,0.0183889547062106,0.0190245480607991,0.0550050420586922,0.0179850914236221,0.0185312697164789,0.0227439996959188,0.0244899402084193,0.0243061392138347,0.0166165299531034,0.0529980619582769,0.0212270240368291,0.0182914796240518,0.0198691360416388,0.0210076822817167,0.0147483957850901,0.099887237913343,0.019760785298655,0.0138244652329148,0.016895575867316,0.0201790049987983,0.0163565392883405,0.0177026386649374,0.0200849554073729,0.00662058352107446,0.00317569137983585,0.00523759406422741,0.00161612232042863,0.00138131714389278,0.00612414551282527,0.00434810299642397,0.00155227311471512,-0.00688821913925272,0.00633050433904538,0.00313149387388805,-0.000866254103513284,0.000425788658289085,0.00241663928261413,0.00138590390055527,0.010773345602646,0.00120832555749957,0.00170792536753547,0.00423412304857537,-0.0056577447363985,0.00334149174330879,0.00178739024896003,0.0045524440261075,0.000583223403711701,-0.000789323342970914,0.00215284056717566,0.0101208594757272,8.56309276195681e-05,0.00263686636853642,0.0023681463479655,0.00378002161138394,0.00278651777842118,0.0181812281369665,0.00045859678788547,0.00178983364297509,0.00147628640278393,0.00318482192724303,-0.000539272577386277,0.00103783615068963,0.000289473704186758
"SPEECH_558","2005-10-11","2005-10-01",65.9210526315789,0.0206084973912278,0.019047845077833,0.0313611930422553,0.0154938184438127,0.0165800840049731,0.0517959648107465,0.0231907340720641,0.019522585913002,0.0387996129920855,0.0307893877083582,0.0191960992811163,0.0241019846469284,0.0208746488989514,0.0134225075018482,0.0156425025617756,0.0278703783499131,0.0162269674436385,0.0195950707100373,0.0155783495709116,0.0353902557860637,0.0208451301973507,0.016973182752667,0.0188826165848194,0.0322655488774755,0.0206903762553271,0.0404854666839649,0.0317073374161368,0.020551014964003,0.0230804444610886,0.0229701043029885,0.016372123491622,0.0174208619143691,0.0605752079131464,0.0295867926060727,0.0486057641925588,0.0152713542956901,0.0175747104657154,0.0313269942687326,0.0183091430158046,0.0214173371329243,0.00975604814103785,0.0103933401966084,0.00911666546218608,0.00501428085575583,0.00710691941623875,0.0198931105371885,0.0095262582622913,0.00849351301633981,0.0120740064947193,0.0147562130168437,0.00610564374061875,0.00925790543305901,0.00783275336447537,0.00590439951621484,0.00700416615556633,0.0098521008207279,0.00847527914311196,0.00663310254438315,0.00605357086168766,0.0150075306250628,0.00799312184147491,0.00807140186952699,0.00821135736525385,0.0140991958616765,0.00898775324026876,0.0233363683910782,0.0113766831480372,0.0090023623418113,0.0126627113214943,0.00846734633994493,0.0058736096279707,0.0089606729642453,0.0301408361025218,0.0152459597609257,0.0248984742313878,0.00649484088124275,0.00713832878652794,0.0123708935826556,0.0086612217164473,0.00923038607223512
"SPEECH_505","2005-10-12","2005-10-01",31.53125,0.0250405512849929,0.0206060357718276,0.0251683321040267,0.0176333347665215,0.0239972694063622,0.0257693000354018,0.0359965709445071,0.0202851632767964,0.0340452588878451,0.024358761469736,0.022006482988596,0.0260873986670762,0.0237749581022448,0.0198926359346208,0.0232106868124627,0.0209152286030467,0.020308989543468,0.0257324285041911,0.0209752135504758,0.0210177255874339,0.0238175735020169,0.022786681273532,0.021542152909494,0.0257635278921745,0.0269060911161679,0.0312798701357703,0.0386863598403369,0.0222843031535356,0.0261973685511286,0.0268319694394753,0.0205471971495846,0.0185013508423746,0.060952447944341,0.0254350508862594,0.0205732053301049,0.0235447015008161,0.0195457752375779,0.0209682884446734,0.0204080422855455,0.0266057163234573,0.00425444175067357,0.0021559749592215,0.00868043860349184,0.00210003400280934,0.00475182712164674,0.00323752105276768,0.00311697941867689,0.00406508484668008,-0.0018681642098055,0.00493655107960957,0.00256441569700929,0.00361017054811495,0.00166343226714645,0.00345847017907739,0.00377516543703037,0.00485100517954449,0.00120925887998485,0.00236491182288917,0.00322580335511764,0.00157516446662307,0.000161531045977961,0.00442439389434736,0.000484332887764875,0.00737498316876061,-0.0056671773755132,0.00128474880758313,0.000384721999915261,0.00334054613369952,0.00167576029014057,0.00064560034569187,0.00390788981434883,0.0030354307293183,0.000537995941435946,0.00381840246580549,-0.000780791436622116,0.00312152807362781,0.00184695218124821,0.0040239681912204,0.000416940086138396,0.00551908340133417
"SPEECH_715","2005-10-12","2005-10-01",66.4166666666667,0.0265017547285474,0.022629862610062,0.0195412256627261,0.0229766445047159,0.0144899017640616,0.0264276495027987,0.0143738854715896,0.0250757456432105,0.0154230126243271,0.0250061910490357,0.0790882082215165,0.0219145525526233,0.0160624234470241,0.0144865477604692,0.0213250813512373,0.0239294869263725,0.0183312724331329,0.0145649197633483,0.0159358136083085,0.0221872948362698,0.0214060957753063,0.0155175683847776,0.028223706647684,0.0160081051121816,0.0274057806960733,0.0180101968836129,0.0555360850923243,0.0416847643897131,0.0236130391575648,0.0581172280007682,0.0174307816176739,0.0193039518321672,0.0470047426522926,0.0171523498506704,0.0154003856915295,0.0194051883822339,0.034599682114051,0.0155547114923751,0.0211732840147844,0.0271808777508392,0.00128267446387294,-0.0010809686638075,-0.000324178283074554,0.00109963941355036,0.00125293898986761,0.000725370117382831,0.000836798809500924,0.00145506862933357,0.000138642651309019,0.00184234236110827,-0.00583545096977241,0.0023206534064819,0.00103348720058849,0.00163997738923211,0.00285492112241098,0.00158874036886538,0.000378165961828265,0.00334100701560869,0.000410250272379513,0.00339888063460847,0.00104922822542444,0.000979767448562224,0.00166889064964627,0.000103535841989819,-0.00279219544079307,0.000812486173894007,-0.00761548908506609,0.00106120109495186,0.00254129014084274,-0.00341608098077246,0.00208823755823345,0.00175929508037109,0.0054639748449465,0.00184212081714052,0.00189109402270845,-0.00234381004766517,0.00149916166517305,0.0024079028788294,-0.000404843169222504,-0.0023030918158227
"SPEECH_749","2005-10-13","2005-10-01",62.6428571428571,0.0174782702017703,0.022349456086595,0.0279964650806999,0.0204666527001295,0.014606732043944,0.0422466500640405,0.0299163412908387,0.0262515606814503,0.0204921601159955,0.0251492278463152,0.0171334744838929,0.0383397165131334,0.0248494406987549,0.0186823929218257,0.0188365371164973,0.021535416155243,0.0194451512927422,0.0227991405449213,0.0255541526823293,0.0296690997545359,0.0188617091171489,0.016651351468301,0.0184759266113449,0.040559145456035,0.0200912193416018,0.0205627634486545,0.0427236215129388,0.0258987018282434,0.0281596224632189,0.0138876009012378,0.0190671131235286,0.0242812909066392,0.0249695640394359,0.0232880422584578,0.0196506273890373,0.0827957619015902,0.017335314219422,0.0173776659727948,0.0176780540608668,0.0238868657038475,-0.00570147774633461,-0.00764812808139183,-0.00782566755432615,-0.00523688751814386,-0.00349170720221544,-0.0175664141766747,-0.0161472045945187,-0.00913853377776485,-0.00508809637524577,-0.0102567115250947,-0.00550777406081151,-0.0124020101761454,-0.0109870866743487,-0.00446764283826974,-0.00749787277675072,-0.00769391152778796,-0.00424555613305133,-0.0107527123836286,-0.00689073954450817,-0.0098114855483031,-0.00615117723041427,-0.00607019416790008,-0.00279976427747753,-0.0149998514250554,-0.00554675660823076,-0.00903176258846468,-0.0109773024204862,-0.0135833567513969,-0.0084320618905623,-0.00384415631472082,-0.00574785428909869,-0.00364049060390404,-0.00968516187046785,-0.00322724903997713,-0.00496595976228205,-0.0191158037438031,-0.00572196917204274,-0.00465856653606208,-0.00490671567525196,-0.00780219244546151
"SPEECH_512","2005-10-17","2005-10-01",51.09375,0.0175334742628436,0.025805111593533,0.0185533071409983,0.018147146498125,0.0183102006715179,0.0393756605628435,0.02880149179575,0.0240770092742107,0.0160495832452476,0.0237915018509466,0.0152812857382787,0.0260959549663621,0.0204270104727784,0.0158704167324869,0.0193815423981504,0.0166665532705294,0.0207000360557012,0.0186633518095222,0.023375130950922,0.050337974760757,0.0193262321927916,0.0166056705997921,0.0183793115982108,0.127199731918954,0.0257133821611178,0.0262554889609966,0.0244921224577977,0.0218015204121774,0.0198942974624433,0.0163886297129425,0.016487157963326,0.0189492590846571,0.0409900963167455,0.0295690199164396,0.0221969112055858,0.0175205850185258,0.0170201074901899,0.0249065660510369,0.0192510269037443,0.0198091385210211,-0.00536791137320647,-0.00509838150724917,-0.00500812918111723,-0.00155270381976803,-0.00453905759753647,-0.00879130389187519,-0.00930724505827201,-0.00828840055332719,-0.00389214847940863,-0.00748032675390329,-0.00422279866619303,-0.00438781506642004,-0.0044650157892326,-0.00481407756498284,-0.00538752648651476,-0.00565766487548644,-0.00528697024359703,-0.00641764052797544,-0.00747947277508641,-0.0112110823041279,-0.00636868146803463,-0.00545604211641361,-0.00586584536955274,-0.0530406277529707,-0.010060441912041,-0.00594530845347295,-0.00704330447539079,-0.00519061971963147,-0.00289932271461355,-0.00542760824721793,-0.00496499536154757,-0.00271580056474459,-0.0176209480930371,-0.00586706802711285,-0.00485042296578558,-0.00534743678954235,-0.00381205711115748,-0.00116676679087354,-0.00143687843860454,-0.00553859176017482
"SPEECH_294","2005-10-18","2005-10-01",64.6923076923077,0.0176099601775698,0.0246376854514853,0.0292919355033694,0.0184243641482379,0.0187597835050572,0.0396316306813474,0.0372159702115985,0.0158076600266,0.0216723489042607,0.0196383883654156,0.0201470946998478,0.0405405543879889,0.0172900199402969,0.0156810336001493,0.0206956860550921,0.0193383595563564,0.025140981872336,0.0189929839036881,0.0181400183442501,0.0748039563711397,0.0200335990289171,0.0154293638780847,0.0141340429678333,0.0633686564877218,0.0235260772643298,0.0171066033915848,0.0424922118230906,0.0186527773198318,0.0331362388277545,0.0148402212006325,0.0168679882960734,0.0223447081761822,0.0331396925023975,0.0381731807171336,0.0141445468900672,0.0227093884200213,0.0211679002129625,0.0160172829643906,0.0195882519818574,0.0196668519430461,-0.00132578107190371,-0.00460592081778717,0.00497037174358874,-0.00207389550394993,-0.001069721222083,-0.00448434018790229,-0.0111452606934182,-0.000569137207179224,-0.00631024966790393,9.6895122204267e-05,-0.00220232596908855,0.00536462856522573,-0.00235905456249837,0.000129643553412486,-0.00602161478705896,-0.00204978508021811,-0.000997573821982118,-0.00365578683780704,-0.0013402807663617,0.00706561380805462,-0.00273114245275937,-0.000972174318185333,-0.00100091197077319,-0.0181644690334228,-0.00156931869924972,-0.000522424926726005,-0.00335844815540045,-0.00355248597301937,-0.000371941170896507,-0.00174327771853729,-0.000292591967854472,-0.000255488586850814,-0.00256496304915676,0.00100609483046381,-0.0012156350735568,-0.00642743273750983,-0.00490639497054646,-0.00119496216331653,-0.00363914906632097,-0.00265023570107272
"SPEECH_569","2005-10-19","2005-10-01",85.1,0.0173350547629981,0.0214308203234244,0.0280957437628688,0.01434151055245,0.0143820561477372,0.0780420851890895,0.0205878338159181,0.0150051097922558,0.0198405975689612,0.0220025593028769,0.0174898795212807,0.0452080616531605,0.0153190425880547,0.0127604664549726,0.0166236669407247,0.0345662355429672,0.0212983003085329,0.0162358000406927,0.0194094584142172,0.0807475363864981,0.0176646946879473,0.0121137003042916,0.0147489439545918,0.0439648393226619,0.0341755460623396,0.0142089546174384,0.0511956365416385,0.0137769791668616,0.0355973593259023,0.0157221472890503,0.0138614257434691,0.0174462823342774,0.0242085246105841,0.0551357611119915,0.0143133500260461,0.0203602339294112,0.0234553974695245,0.0173991065857812,0.0144533452247037,0.0154759526218066,-0.00283028885072392,-0.00485755676463929,-0.00815552994933993,-4.87719166209714e-05,1.37134062470558e-05,-0.00423697359617108,-0.00272518262469732,-0.0023240747006464,-0.00376611091132945,-0.00412547012754,-0.00131891549875669,-0.0071532841152807,-0.0048141981784692,-0.00107582133252706,-0.00361807898197741,-0.00835493990390542,0.00112274892388466,-0.00106736253656729,-0.00115140585092549,-0.0141020916931936,-0.00121548763246053,-0.000307119979963449,-0.00156798325655861,-0.0055922480377758,-0.0012181669427068,-0.00156524609123877,-0.0188373014432912,-0.00321090224318838,0.0041961542279755,-0.0050145979277069,-0.00188089430580114,0.00195210890455803,-0.000188429952560516,0.00333651600930027,-0.000320687474332211,-0.00725212762338139,0.000976462360290345,-0.00265718108590599,-0.00141802731799763,-0.00107970991379164
"SPEECH_529","2005-10-26","2005-10-01",30.8571428571429,0.023262490285668,0.0379421388380406,0.0249669775435958,0.0176233925413071,0.0190864096900903,0.0229638929089322,0.0244261136297424,0.032639916828892,0.0243570037576769,0.0493520944631913,0.0157436932931868,0.0191450538374044,0.0260095056072231,0.0193240728134159,0.0193603298212157,0.0358292873609536,0.0173857294179815,0.0302822729930568,0.018872944993867,0.0207284458148851,0.0520670726488653,0.0230947144683252,0.0316961035180525,0.019194047681996,0.0192758753967974,0.0290401757074023,0.0262834067442926,0.0175520115572012,0.0205736252659759,0.0383702202560368,0.0331355815017719,0.0175751951246886,0.035548994724104,0.0171722647217582,0.0157436932931868,0.0171722647217582,0.0180478407586245,0.0194548943728089,0.0235855886720279,0.0261146624239996,0.018648533609233,0.0167865850854452,0.0156611567923533,0.0103293493752456,0.00872179315551633,0.0107031215381203,0.0127012546774487,0.0207825768695094,0.00914021077008804,0.0270731616333716,0.00755628796391654,0.00874224061501808,0.013253336083996,0.0109223257007964,0.0104018277608729,0.0243132182702118,0.00812881682996556,0.0142094110279981,0.00967154494056926,0.00929432202156536,0.0301643806952963,0.00846817115141527,0.0130517450060205,0.00955158672844376,0.00650729022831302,0.0183824756939062,0.00699818622851202,0.00897905786239474,0.01026452126612,0.0204309785834821,0.00535934631872321,0.00591431390276225,0.0165101650621264,0.00907856861501849,0.00755628796391654,0.00907856861501849,0.008359675243695,0.00868737531409135,0.0123388833237693,0.0140129590954787
"SPEECH_533","2005-10-26","2005-10-01",35.375,0.0191147553516934,0.0222334799681997,0.0359382270231975,0.0177807686113341,0.0182002648308185,0.0328815277004835,0.0270944088893207,0.0221000540933238,0.0277236958924206,0.0222995451669053,0.0238412819773319,0.0194458015591037,0.0241328477035264,0.0170986988908031,0.0215482717137008,0.032536201512318,0.0185407940943009,0.0427327632383259,0.0258967544341695,0.018984165606497,0.0268308875527205,0.0201699785373315,0.0484178144414397,0.021274036037318,0.0210787517005487,0.0233955834469816,0.0350623360298066,0.0331069662241164,0.0210860876627216,0.0226783173618429,0.0203430197130723,0.0173599517303125,0.0587768114933485,0.0203781638210705,0.0220395988456825,0.0244389412068054,0.017582329843184,0.0177447391851855,0.017376257717407,0.0207351191913301,0.00413725124192649,0.000871320215152959,0.00529725788101206,0.000917378108932729,0.00500355000735239,0.00113485305270578,-0.00305786369627335,0.00529715377567564,-0.00226743246168099,0.00312823225269928,0.00503713384197797,0.00342463329265467,0.00468703066193716,0.00313083506107641,0.00232779991592942,-0.000107571167884145,0.00201787697105675,0.00270964566523066,0.00411618771767183,0.00137490610838521,0.00206517573349332,0.00128297416121727,0.00394838935029607,0.00295470651284524,0.00203158033295072,0.00407330644090097,0.000362774036991919,0.0025302947275851,0.00383609490973186,0.00348400573447235,0.0018013859298182,0.0023907731156375,0.0109135604696327,0.00169011054422794,0.00129038272716992,0.00403781171360854,0.00259703745348039,0.00300808111062509,0.00274055365885768,0.00301542711230431
"SPEECH_304","2005-11-03","2005-10-01",52.5416666666667,0.0184183315506983,0.0184775941488499,0.0504336852447581,0.0196752780120104,0.0175725599215578,0.0370450496306318,0.0301046665476843,0.0219374820980911,0.0160065684462769,0.0346968900664936,0.0164272206678411,0.0448266181116135,0.0253634903612494,0.0148572052518409,0.0160261723166455,0.0207793526600937,0.0177323255344197,0.0263348478444152,0.0168166662918152,0.0539094244969669,0.020982579957539,0.0303567987639245,0.020911771396193,0.0224056868376692,0.0207452678923828,0.0194590641595917,0.0315496248338849,0.0222120984892484,0.0187426987014293,0.0377055939671013,0.0164468950432825,0.0294103655259039,0.0386667835641641,0.0353768194107178,0.0192367389802716,0.0192321450192561,0.0159821155855321,0.0204999230305768,0.0156791891689105,0.0269564104684674,0.00562099725179404,0.00304117849713517,0.0267435342790712,0.00658259474725644,0.00541898964682427,0.0185685871480743,0.00908041434203155,0.00405448273079748,0.00434420532504225,0.0101195060472137,0.0048445863985348,0.014954335324637,0.00583769153802023,0.00477346647472653,0.00520581865319805,0.00730866601107688,0.00611600728873484,0.0152329541284095,0.0053508393557551,0.0200608538587958,0.00673574110419895,0.0117678654674101,0.00582760076950981,0.00727755062592813,0.00325359336360493,0.00661443193584236,0.00758253367548862,0.00730517279154848,0.00607657250861106,0.0241576732998478,0.00583337562365084,0.00330572661734192,0.0167776660448727,0.00433398140685229,0.00722145892051728,0.00692170478514868,0.00377578808676543,0.00508893750011682,0.00646984017283306,0.00648037780822305
"SPEECH_746","2005-11-07","2005-10-01",48.8148148148148,0.0239084383726137,0.0222165132736602,0.0241408516608087,0.0280585129247782,0.0171447063095254,0.0234749560149915,0.0171035497559461,0.0286907990697597,0.0151092820313529,0.0163277184748651,0.0966341768206132,0.0190914972789446,0.0193363558413908,0.0185860108144156,0.0180761164829492,0.0221129760697768,0.0173135936242384,0.0192543079367388,0.0182740531543892,0.0321012742087514,0.0241629131080263,0.0169578720045192,0.0225201519393678,0.0218729362375242,0.0211741546138573,0.0191818755787554,0.0341587957115234,0.0421085594982863,0.019076009176717,0.0274501720752461,0.0233652798244215,0.0164437757736807,0.0657773153700332,0.0216395025242562,0.017226019231894,0.0185844385284577,0.023675874091601,0.0169328817442073,0.0164858435363639,0.0342499393107522,0.000254211758671585,0.00128882566212395,0.00168865644753559,0.00627780488569029,0.000114637321718714,0.000397550183122494,0.00244117774882748,0.00518539111236046,0.0010445199194309,0.00180140065817398,0.00876839236189369,0.00138805380076774,0.000796304439243454,0.00141328775404242,-0.000527152819735596,-3.67214909615928e-05,1.15637511501651e-05,0.0015674861538831,0.000358528295724595,0.00267176147298076,0.000613203465489874,0.000207851339218779,0.00149393210419389,0.00285141475112933,0.0011257778716975,0.00115684218294687,-0.00143010181225613,0.0127952720575497,0.000631849468932169,0.00531921825558924,0.00483231860113471,0.00078466469415322,0.00903544315003004,-0.00030704250150589,0.00090462744534992,-2.17647147485923e-05,0.0024838301940462,4.47653546873316e-05,0.000350218567966813,2.11579677166521e-05
"SPEECH_537","2005-11-14","2005-10-01",42.5428571428571,0.0435127409157704,0.0242728095373822,0.0317382821746385,0.0187955862050352,0.0196457598399276,0.0402537871395245,0.0242239978644914,0.0224071471694692,0.026453106306978,0.0213937126042098,0.0199603950693505,0.0244502742412319,0.0215583240492423,0.0177231236980404,0.0185986935861893,0.0224814775239718,0.0215690641169148,0.0212906481561019,0.022304443160754,0.0176355780164549,0.0179950790587968,0.0221789825840473,0.0185068348354576,0.0211260633915143,0.0270624421479128,0.0411114657633302,0.0354773260721618,0.0184487983623097,0.020386187158666,0.0206441899287201,0.0216787078041346,0.0233105101880101,0.0449153672184127,0.0243397564755095,0.0465396958858509,0.0273204214444916,0.0213338991186496,0.024009665927842,0.0212209230294552,0.0221247322290484,-0.0103486064507899,-0.00348167045602721,0.000762629828970477,-0.00165909615136495,-0.00288803994421991,-0.0102738216840016,-0.00451606558118344,-0.0032852601126071,-0.00146786801630163,-0.00314975440197536,-0.00305189605848786,0.000320336426345805,0.00194748075339009,8.05006229240261e-05,-0.00434450104554252,-0.000771116170347027,-0.0021193211285734,-0.00423691931869112,-0.00127498478514375,-0.00137242115567343,-0.00046695800356849,-0.000333312057269678,-0.000993819872412817,-0.00261157638101892,-0.0018819027717549,5.17955576227199e-05,-0.00835762607136407,-0.00179614656180495,0.00122368427895689,0.0023249938126598,-0.000573618021321369,-0.00512422859659503,0.00126988978707801,-0.00164753457709285,-0.0127729940917117,-0.00375263159916039,-0.00175834123902907,-0.00233872813513086,0.00234931929386181,-5.79781788658366e-05
"SPEECH_289","2005-11-15","2005-10-01",55.9032258064516,0.087422777925326,0.0172189403377996,0.0203679834879844,0.0162005730540544,0.0218468748593686,0.0321063717954471,0.0214560104821245,0.0200820903338455,0.0144303115069568,0.0255757319199837,0.0237106378354154,0.0377115539166425,0.0204743241724044,0.0176542932005598,0.0168728563207457,0.0246906932041678,0.019873529351114,0.0165570561730099,0.0169894759518755,0.0403464428570569,0.0188425346641778,0.0141465302123783,0.014942165552033,0.0175162003470973,0.0667662561734772,0.0169498199921157,0.0488062887263603,0.0193915549866114,0.0197172689802863,0.027050579470058,0.0162502761977988,0.0185575331818719,0.0648946853706786,0.0211776678992707,0.0176097326676005,0.0172913535191626,0.0151627241966412,0.0166805265951986,0.0157353111727393,0.0209224614085597,-0.0681171514334999,-0.0131892484325188,-0.0108298647168873,-0.0161516158569792,-0.0203888900941835,-0.029675743162062,-0.0196352613330217,-0.00367542719314441,-0.0110221619987957,-0.0221467256922275,-0.0157865278901,-0.0316207473245694,-0.0155256085385464,-0.0140346815391783,-0.0126420199617612,-0.0106907549893314,-0.0145862879472899,-0.0143186922084118,-0.0120496330455858,-0.0336862130001982,-0.0135931736219643,-0.00888350142020038,-0.0105193891480945,-0.0148888009245421,-0.0636552765962558,-0.00839626941581063,-0.0256872327216928,-0.0136835321216976,-0.0182836173450056,-0.0162299204307624,-0.0119637329895726,-0.0192712120922163,-0.0355801463724587,-0.0156027014492957,-0.0121729466651679,-0.0134811773097811,-0.0125303115347586,-0.0137300660469208,-0.01248353150584,-0.0126791634685929
"SPEECH_677","2005-11-15","2005-10-01",61.5789473684211,0.0130378335311678,0.0253509574030189,0.0246260381966994,0.0138536990187724,0.0150172968678843,0.0187704362762664,0.0177899652400108,0.0375851189798982,0.0173530912769177,0.0213491122190556,0.0560660088268574,0.0182416547195863,0.022505135371966,0.01970167201877,0.0221433903868442,0.0146649109490801,0.0152713770803983,0.0217195633160323,0.0169460072384875,0.0145563495151961,0.0182967008729437,0.0245681463023351,0.0253618147515716,0.0180369808864447,0.0202010347683939,0.0250126267561107,0.0286437778742742,0.0719418663423055,0.019964205922922,0.0706863996897401,0.0271841526328791,0.0147272235127955,0.068333033530396,0.0159429342160408,0.025134360283735,0.0225648186907622,0.0169332828420321,0.0239718919148798,0.0206613876760827,0.0152837421004456,0.00273985110363911,0.00526323456624314,0.0037876154666549,0.00306701702868049,0.00362635731752364,0.00412436445528609,0.00349042479914696,0.0101950493884191,0.00407906864254072,0.00564622407466252,0.00787757474399609,0.00448623150471094,0.00371969270048497,0.000844640559042589,0.004017912926323,0.00262130710422571,0.00366484514596717,0.002905822537835,0.00257025769334114,0.0018226411672823,0.003811491287065,0.00317176249650404,0.00186816652013638,0.00299556555474155,0.0031240176559652,0.00368441635106362,0.004137768218613,0.0105838216108905,0.00274959920212936,0.0092608019245857,0.00462961029711109,0.00422181972505334,0.0153740580171597,0.00339563715573465,0.00384531706510501,0.00353484007034115,0.0041954318765318,0.000819055836187985,0.00491000962844486,0.00341988230189422
"SPEECH_298","2005-11-28","2005-10-01",65.5,0.0337598200928048,0.0249764095864866,0.0326719338990119,0.015822952580065,0.0156774967080566,0.0331033619742096,0.0177694973654259,0.0213172960035992,0.0156724162075935,0.0176952541615734,0.0264663391599876,0.034247202664717,0.0199128936276297,0.0154461000212522,0.0159247073593698,0.0259182943656416,0.0183390779414662,0.0213789496117752,0.0138125178204025,0.0220282974178677,0.0217494872094044,0.0169145450681687,0.0242338331874164,0.017137521364729,0.0251632840078795,0.0171480344032746,0.0632815830553693,0.0342207547691928,0.0209038651131248,0.0695612492641659,0.0212341321377259,0.0128329557419383,0.0876411311312819,0.0215382710686397,0.0171094214285063,0.0163862656725523,0.0172992108808652,0.0147761395096827,0.0190498321024085,0.0198776643147379,0.0246265059617005,0.00852474197433991,0.00889192568535489,0.00592613333022873,0.00549211350977072,0.0112721733060734,0.00520294593038283,-0.000779054956044471,0.00841650940157331,0.00344339560825013,0.0116781066765459,0.00936953322850858,0.00669213934701078,0.00475668702287763,0.00426384077869367,0.0110698222877446,0.00654247658662078,0.00310682292075716,0.00308724832556283,0.00697404130220973,0.00214182315124501,0.00710007995172943,0.00930604347829967,0.00841916722866736,0.00187833936744303,0.0056746653351941,0.00548442209634399,0.00875134512046922,0.00922750819844809,0.0329917826036488,0.0081946866457272,0.00517916384814664,0.0316210564535918,0.00708423042218181,0.003921577867224,0.00407635296561294,0.00845974856846857,0.00487662863020981,0.00532249143690513,0.00801961580533711
