"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent"
"2009-07-01",0.0151004566813317,0.0153951484032874,0.043521484569646,0.0251391517699437,0.0146047715503286,0.0923608801722967,0.0178084217112789,0.0257232790924679,0.0204187094855007,0.0283407323804023,0.0306881864377797,0.0185833042474735,0.0152255290701411,0.0764474400195484,0.0138585964861046,0.0461061741165966,0.0635483676658809,0.0198785197433474,0.0179562174730951,0.038796753687421,0.0409407462611275,0.0244392749943988,0.0168104509819279,0.0328674075447589,0.0323383482180454,0.057252013657347,0.017795417260372,0.0168094004719977,0.0248298050219507,0.0344948355217745,0.0160778322216035,0.0167312705341021,0.0291110725467218,-0.00465915746654724,-0.00462450141075954,-0.00498673933393977,-0.00344718493885811,-0.0036505462145695,-0.0322770352482671,-0.00450629843690479,-0.0106018431045685,-0.00729413672183902,0.00484352044221365,-0.00942415259228256,-0.00519438763933158,-0.00509359134727192,-0.0153146431175508,-0.00400407066958899,-0.00804168602182708,-0.00214876016828839,-0.00737057327028883,-0.00285092799832619,0.00090806779408909,-0.0151405560392079,-0.01222763434005,-0.00388398202266798,-0.00433379596637155,-0.0200026769862516,-0.014488844897486,-0.00572594996466409,-0.00510827391318816,-0.00745690794550165,-0.00848476314349697,-0.00388998041548411,-0.00418941382796042,-0.0256124735298616
"2009-10-01",0.0151805298492099,0.0160256621069992,0.0453365217321481,0.0227568961914482,0.014458775289511,0.0949748893372295,0.0165020767444886,0.0225393078429923,0.0202338481852395,0.0309101962595304,0.0318927145262695,0.0155792624967869,0.0150215642247144,0.0794375408645978,0.0159734246647318,0.0446986035594139,0.0694728746942857,0.0177153849222889,0.0178068586732178,0.0387366470334668,0.0344831296353741,0.0220846728595328,0.0166976691136733,0.0302667678091605,0.0349238266140924,0.0606219701228756,0.016422372489831,0.0178602943887714,0.0256100192630204,0.0329071204643507,0.0173229565508605,0.017102899968695,0.0284427215211919,-0.00408556935346507,-0.00346362450392557,-0.00411428827340359,-0.00254214638818913,-0.00337920967587418,-0.0180584553835566,-0.00337087925115899,-0.00931039227910517,-0.00355644854582502,0.000408660180047155,-0.00439406205468618,-0.00653447473903188,-0.00415128889551924,-0.00829761017630084,-0.00373585309714618,0.00564913237114579,-0.00179997789611773,-0.0049679295011597,-0.00454595296019444,-0.00362465076251828,-0.00889194053787647,-0.00690807810051843,-0.00723855083364521,-0.00033333930156936,-0.0211195057090697,-0.0121184575264789,-0.00270838034354138,-0.002463128989754,-0.00282600397516814,-0.0163121453368023,-0.00535084400927031,-0.0045506288070563,-0.0267300704546294
"2010-01-01",0.0160324288271775,0.0150683587592375,0.0586012951289323,0.0208339669094628,0.0157846568913251,0.0900556753556431,0.0143051551087335,0.0183806158539907,0.0228571587189838,0.0247779397435075,0.0279870555233845,0.0162142196043063,0.0160044455126185,0.0786400334125637,0.0156067958504846,0.0434439560171733,0.0712165512057101,0.0161389122778209,0.0161613537596871,0.0367767882473496,0.0460713223606149,0.025368596611356,0.0170425855783485,0.0278973048128872,0.0434608414100294,0.0472017036915719,0.0174309640670381,0.0179980045456973,0.0233361345644394,0.0309636024501251,0.0190700907348079,0.0152341185862525,0.0340373678787395,-0.00436152412580397,-0.00358602452899887,-0.00349447387565707,-0.00805529972191621,-0.00512989077223215,-0.0324250725490941,-0.00388564248766586,-0.00520358081718374,-0.00275269312450839,-0.0029744333143795,-0.00871050690151084,-0.00590636322119718,-0.00419040271735979,-0.00986626118202843,-0.00443638170604517,-0.00270014329966608,0.000340341811175887,-0.00465035023714037,-0.0040488675969462,-0.00919982861395459,-0.0149887541803093,-0.00981037975557905,-0.00815836551016083,-0.00679632982068189,-0.0254748820764655,-0.0173013679266752,-0.0047278813960953,-0.00562262778187776,-0.00625729082593024,-0.0134294453004655,-0.00554618789407807,-0.00391691079073901,-0.024278055271322
"2010-04-01",0.0174650768247058,0.0162537255878628,0.0569205750642633,0.0238587022447456,0.0158780890181984,0.101274352234839,0.0161426272938228,0.0202505412317929,0.0234143277384274,0.0272240693826728,0.0300782876695518,0.015817868713285,0.0162478300227892,0.0669949899135073,0.0160689750897322,0.0454600628581319,0.0479854173880149,0.0208062610091418,0.0165620439180274,0.0374409237547321,0.0462720806315143,0.0253357937349905,0.0284193552994467,0.0283659154407586,0.0375364524652298,0.0501022129420777,0.0189587324513084,0.0171344428203858,0.0226926329500607,0.0263927849941623,0.0163322254604928,0.0165465503103936,0.0337660735409346,-0.000195557538821318,7.36508435163843e-05,-0.000475994641304436,-0.0015774789875368,0.000935079111518355,-0.00896089158731223,-0.000559389443026383,-0.00138178285397743,-0.000836126028203819,0.00598554597095941,-0.00384488482960564,-0.00130306657154795,-0.000198021087815129,0.0114261737766974,0.000252136234103543,0.0256649861644894,0.00251570986463006,-0.000539365759579271,-0.00104774595437232,0.0119758334042746,0.00569212336659993,-0.00150005872101337,-0.00436025470148309,0.00111055527945076,-0.013975128305253,-0.00110254310884367,0.000884232331373258,-0.000137650485994108,-0.000198218782459664,-0.00661245672554677,0.000753696513809408,0.000259081822113276,-0.00784611528540622
"2010-07-01",0.017738009784967,0.0163926063477098,0.056390528206518,0.0223422528498346,0.015874725418854,0.0930024664455084,0.0165209521376673,0.022482977956996,0.0231007294148061,0.0263121811619077,0.0331919854614159,0.0187533412024683,0.0165331928212461,0.0734072464949868,0.0156549232667868,0.0438511285316337,0.058426443640156,0.0200303575673028,0.0175204071460343,0.0387970080923035,0.0383496510684825,0.0268811801528811,0.0218490938639667,0.030066188028719,0.0372838734895963,0.0445323625715936,0.0201702857548474,0.0176583920653922,0.0222568446508665,0.026587563924886,0.0178887233050526,0.0168519469984421,0.0333004301761711,-0.00357910259630243,-0.00252964423235417,0.00266907866152938,-0.00488777884365247,-0.00259679777132039,-0.0048540751233551,-0.00252078149680442,-0.00523807533190765,-0.00247706168406503,-0.00542017336995647,-0.00564111192480276,-0.00279462733173922,-0.00246125994254228,-0.0142069735936424,-0.00255184952422821,-0.000223776151478862,0.00162975596600427,-0.0039918747342863,-0.00057369760258068,-0.00538376446264455,-0.00523305494926778,-0.00528793565941735,-0.00433498055256473,-0.0116948219267925,-0.0212529530211159,-0.0133304987073791,-0.00374253219326387,-0.0038813351722058,-0.00651478158359528,-0.00716342400222399,-0.00380643310007939,-0.00206604893068747,-0.0214771241292283
"2010-10-01",0.0177445607899574,0.0162829594303187,0.0651088677932201,0.0238483073108762,0.015247792725783,0.0851248984402961,0.0158764024091861,0.0222781973715888,0.0224482501819607,0.025738416221333,0.0291807993514988,0.0176729869251695,0.0172357217700572,0.0682191331887836,0.016980546647781,0.0415792478282441,0.0672721829528719,0.019589594855655,0.0177372415971786,0.0394191920747361,0.0429226586808613,0.0254644945901391,0.0223277423407674,0.0263818143050453,0.0381898619723264,0.044833377247232,0.0194463777820201,0.0186393552277176,0.0202674623283447,0.025656374730865,0.0176270143524566,0.0168416614590499,0.0368165051166787,-0.00113748545675755,-0.00140634605938435,-0.00374664547413795,-0.00360917109386767,-0.00174304106259534,-0.00717229570548008,-0.000147530042032219,-0.000542908426292884,-0.000868863324101667,0.00429987788996005,0.00083031764831763,-0.000188596976315624,-0.0013020339331358,-0.000867564526633604,-0.000487553277701699,0.0237316957229545,0.0142004538920667,-0.00214014021735539,-0.00167895211361112,-0.00790150900216626,0.00638746130662377,0.000350068292653302,-0.00576008106472436,-0.00575414303229228,-0.0158487886664861,-0.00638673195659388,-0.00111996221436674,-0.0022609344918631,-0.001095165924893,-0.00343573505618562,-0.00110719585108841,0.000160418929266649,-0.0179186925408368
"2011-01-01",0.0170570993063736,0.0178441302506037,0.049237153340299,0.0215488626873957,0.0164338631845731,0.107461179498562,0.0167530311592676,0.0242727820332439,0.0197936243151867,0.0245065672589527,0.0319233699863212,0.0163062826768771,0.0168188966803244,0.0689381252361173,0.0165339896782102,0.0446158951305588,0.0576581921088064,0.0198741538620714,0.0181061518812041,0.0346779815537241,0.0549774344214951,0.02366793533858,0.0227909891319825,0.0299059259612821,0.0339056144419054,0.0442671976410583,0.0193730700390395,0.0171142650957532,0.0224676144006788,0.022848914966523,0.016709416439695,0.016465260529009,0.0351450297643249,-0.000562410949275744,-0.000172165223682788,0.00277131939161398,0.000998193191193111,0.000163023193280619,0.0171642798378241,0.000230049639029244,-0.000506406734821817,-0.000284574891158783,0.00326600430154655,-0.00527471134637962,0.00080102575713825,0.000664316900069579,0.0147225503249116,-0.00014918523596937,0.0173644014290006,0.025243079992282,-0.000519741935934386,0.000835995340703975,-0.0119076807838909,0.0111929900343902,-0.00108447354103969,-0.00188087912622,0.00470763826018039,-0.00210282836702644,0.00139306411421861,4.2007850772404e-05,0.00054517897941239,6.60932271218171e-05,-0.00284585239895854,-0.000815824456843441,-9.97162272253755e-06,-0.0131013234930428
"2011-04-01",0.0177269227451051,0.0173326169098185,0.0573545020337353,0.022034882044038,0.0178565209653577,0.108754056364545,0.0172536783001791,0.0210733045896561,0.0198802822038641,0.0253199492272435,0.0276718420984916,0.0198432877061755,0.017112115294714,0.0711399855059824,0.0175528041127207,0.0389170457013628,0.0535316523646949,0.0209380239182232,0.0168716379355008,0.0327519477879679,0.0596063517015455,0.021594135104757,0.0232816781732478,0.0262869318854064,0.0335650274545362,0.0433124838718515,0.0183967636908788,0.0179079174589382,0.0218032704111049,0.0277121933585432,0.020160103590061,0.0171119856848363,0.0283440998049174,-0.00552728688920565,-0.00444263874058107,-0.0148661248070311,-0.00847339502152347,-0.0041826114580172,-0.0282117995381391,-0.00316333568385732,-0.0054383994045776,-0.00446720289327619,-0.0072205496350677,-0.00366073726190031,-0.00381365633848745,-0.00341589792197586,-0.0179410370044819,-0.00387409435010005,-0.00676776235981756,0.00947094951509126,-0.00498789980063178,-0.00395109474308734,-0.0129917531642444,-0.00965037663561875,-0.00464395333207245,-0.00957895482268417,-0.0102042086235303,-0.0151308907051427,-0.0203117538393996,-0.00377388897561909,-0.00405457962314555,-0.00754277274662904,-0.00908200321666159,-0.00415526206661387,-0.00303118863466869,-0.0126848180129784
"2011-07-01",0.0182287187017318,0.0164395564235311,0.0603559900347697,0.0233607193755246,0.0161507704175426,0.0911647675080625,0.0196266364546261,0.0190185776824118,0.0210097390720226,0.0264894137833743,0.0274643009781931,0.0177317501985122,0.0160044697695528,0.066483161862571,0.0161331138655326,0.046221262546597,0.0621536699333139,0.0178530882119227,0.0172564131926632,0.0327919505166861,0.0406186052012859,0.0267283070123652,0.0252149884707563,0.0333914572536674,0.0360760256356996,0.053969384721009,0.0182909805679631,0.0181381722919001,0.0234216777863866,0.0293796094020909,0.0186445924607305,0.0172045324361237,0.02698359623088,-0.00857299089180597,-0.00725551259562432,-0.00920328303849536,-0.0125474057617895,-0.00647296678124588,-0.0537218324184146,-0.00792308759037785,-0.0080087149299475,-0.00777223047187262,-0.0107246643038291,-0.0166459973612046,-0.00705588761283582,-0.00675575710540531,-0.0207717015111886,-0.00596555631184653,-0.00622516535974269,-0.00146121191908937,-0.00769893997120464,-0.00825591050086405,-0.0185676521491147,-0.012004832932748,-0.0119849149529894,-0.0173455476943712,-0.0207020505089212,-0.0234691015393364,-0.0411485263862463,-0.00560541822771108,-0.0092552457861349,-0.00968362448222183,-0.0158287442010745,-0.00738369623165021,-0.00674585352422935,-0.0163271889189423
"2011-10-01",0.0174174515669178,0.0154400591240618,0.0561124929954468,0.022656350616293,0.0161381079079079,0.0948085746285198,0.0177160383972692,0.0216892220664272,0.0226021158613875,0.0245678795071796,0.0284688998791285,0.0165671367302688,0.0183980519376068,0.0735097100498671,0.0160962128386606,0.0402836483597272,0.060838905410666,0.0170455245682528,0.0186312516482393,0.0299989185637005,0.0406978613091286,0.0236015188097003,0.0260699266584492,0.0272450867299835,0.0360180909535271,0.0550804282925084,0.0178856959738029,0.018455605587795,0.0244455890783565,0.0334309805804802,0.0188835338568133,0.0169774775711202,0.0322216519408066,-0.00362104544297999,-0.00313737787162041,-0.00623883842456964,-0.0055402265061136,-0.00210724304776338,-0.0164131211083992,-0.00384914375556772,-0.00234146769559499,-0.00424355404760411,-0.000795292669238398,-0.00660183981025613,-0.002303690409486,8.32142799009988e-05,-0.00446470890197346,-0.00257431036436356,0.00565301201673775,0.0103543498090496,-0.00462430176496458,-0.00302960311934246,-0.0143125859774833,-0.00291215936132214,-0.00587703435155498,-0.00520361099204144,-0.00529931401690326,-0.0203628308899923,-0.0276838319931278,-0.00399386341807009,-0.00368754596248255,-0.00275091608697851,-0.0121606852108795,-0.00290845676591579,-0.00292820499370417,-0.016207659104428
"2012-01-01",0.0169983610895129,0.0164912521017321,0.0643918554991965,0.0232196140679658,0.0169062414420592,0.110236162922324,0.0181916563086368,0.0218986166298535,0.0221495705326516,0.02381756089088,0.0308979136070104,0.0179420456452489,0.0170683774016792,0.0638184950029872,0.0173866958150056,0.0372858361800421,0.0594356272898792,0.0182005727891582,0.0188897238919284,0.0320515837510082,0.040474713878492,0.0220634658424004,0.0239610581967089,0.0276366412012449,0.035233205690313,0.0461314299533299,0.0192070037938103,0.0182816124943705,0.0229435367319568,0.0301047631652678,0.0192798626290312,0.0173659451936595,0.0300389983706554,-0.000912043400180073,-0.00128192872623917,-0.0268445514437114,-0.00024112482370634,-0.00208263303413571,-0.0207268576423653,-0.00103098183482666,-0.000791162549138145,-0.00195629229547789,-0.00573246763434338,-0.00129728160149418,-0.00165137358623387,-0.00174235195262587,0.00291959922690231,0.000367859724958152,0.0113386330450921,0.0187935643511278,-0.000289752933448068,-0.00355238388632521,-0.00529289582439974,-3.86479338549105e-05,-0.0012682163822688,-0.00439924701750971,-0.000941560568562568,-0.00427988910422909,-0.0101006227070264,-0.00321907437136619,-0.00217094331441703,-0.00230068833495865,-0.00499749919511721,-0.000692047670736087,-0.000796376374241442,-0.0133081841815157
"2012-04-01",0.0198370509785739,0.0174086991241704,0.0650692543170329,0.0237963631228333,0.0173964032284934,0.110110805443251,0.018599436826724,0.0222556106362505,0.0221914606440311,0.0241856337179323,0.0300450062876383,0.0168866032589699,0.0165766810895832,0.0656272749575454,0.0163246922297389,0.036600770045445,0.0562996403173737,0.0180331673127067,0.0190977524604554,0.0317017090015055,0.0410139974461576,0.0257400096517303,0.0242853949984712,0.029045927624551,0.0293838413270282,0.0430150615723038,0.021975163444257,0.0201712492357689,0.0236657067347182,0.0276992707491993,0.0192923060188456,0.0170152946804874,0.0296527615162267,-0.00490104224261915,-0.00342966056662679,-0.0117121431187842,-0.00602465676853145,-0.00398727347938913,-0.0389719710976398,-0.00221720450689849,-0.00396662185344832,-0.00515780805744176,-0.0102361090038474,-0.00863513818912372,-0.00405685207314966,-0.00342514010101818,-0.0134838414944456,-0.00337330905422429,0.00876742660818632,0.0119183092155571,-0.00272161312695558,-0.0049365054471125,0.00161805251658161,-0.00723223751400694,-0.00690087875993465,-0.0131519461951727,-0.00537812848821244,-0.00315487399048337,-0.0110098080966526,-0.00315765837966513,-0.00464936615517882,-0.00386347788136172,-0.0142322349837365,-0.00308054947148962,-0.00243381134717244,-0.0130022189183967
"2012-07-01",0.0169932185177978,0.0166216868768546,0.0659192181600516,0.0222355053263699,0.016507528558377,0.107008510657898,0.0185804022187866,0.0216734083046028,0.0241410093722207,0.0223875485931149,0.0299842670586449,0.0186111966151905,0.0167810155247427,0.0689834565703545,0.0164166456024152,0.0373362599406524,0.0625715838914996,0.0196310090737757,0.0184162982146884,0.0277161999653092,0.0398907663010924,0.023602013432929,0.0241304234912173,0.0268781354692806,0.0304497818511225,0.0523488760806552,0.0211730131070705,0.0195702731492218,0.0218164733328718,0.0304107343307006,0.0183223717534554,0.0154967462865958,0.0273944223704398,-0.00242338662590042,-0.00120243267037514,-0.00258452115259696,-0.00236076131998993,-0.00269717891530464,-0.0184107806507914,-0.00250525889718697,-0.0021118696588324,-0.00468666510813498,-0.00103584955571896,-0.000376677995203681,-0.000967881599440281,-0.00195788431789044,-0.00528492568130857,-0.00212109407497739,0.00223324274886637,0.0116779875359727,-0.00209560470216277,-0.00234040427700767,0.00302299169276959,-0.000352978159636857,-0.00145728268289652,-0.0058236349751095,-0.00253817959268683,-0.00381423814188014,-0.0136147949972531,-0.00158452205776222,-0.00338591632870608,-0.00379562535709499,-0.00616574446740375,-0.00194644001467264,-0.00220334628744235,-0.0110453162058436
"2012-10-01",0.0191016517562718,0.0171156822379411,0.0619622811526785,0.0221741254618461,0.0165481737036387,0.109795825938324,0.0189374742227947,0.0224953453647367,0.0218290508076831,0.0242426213040256,0.0274280865655475,0.018826726092029,0.0172235605083075,0.0647955695120759,0.0171525426728794,0.0369359745942472,0.0738456806605383,0.0209663814361099,0.0185696396529364,0.0323307688640877,0.0374606636339241,0.0230258768779096,0.0206452008443952,0.0270894993673434,0.0317775599046712,0.0482945360067373,0.0207882285471156,0.0193724558254067,0.0182046129527903,0.0250004972709748,0.0190695757387329,0.0171510596224596,0.0298430708988406,-0.00579071263907726,-0.00345219732247376,-0.00549328394282212,-0.00663127114728258,-0.00448424082509238,-0.0325617347449322,-0.00318754348067829,-0.00386510397499991,-0.00503441889457216,-0.0101643036862066,-0.00333050543379866,-0.00573544959469963,-0.00464484769533302,-0.00771705666888043,-0.00372629936625841,-0.00767487372161082,0.00168636187579378,-0.00720909353294747,-0.00498531347059732,-0.00498323142741369,-0.0128701160357725,-0.00527673894378451,-0.00730324640852913,-0.0056150366397602,-0.0110714853468302,-0.0226072428106746,-0.00480663222398195,-0.00656837193311086,-0.00249061792663376,-0.0103879705348954,-0.00495709765216192,-0.00416863575199587,-0.0184598513303798
"2013-01-01",0.0196099830464784,0.0167955114723254,0.0743247093606385,0.0226793869740798,0.016818783110159,0.0984322898750653,0.0182200301164249,0.0231362532453749,0.0247943581640787,0.0242227528968861,0.0288613348688087,0.0195570727172619,0.0177629207919965,0.0693667992771018,0.017390466267146,0.0335645823941732,0.0703777480688943,0.0194978423784699,0.0185613276770335,0.0300111821348626,0.0325073558316867,0.0226568969120777,0.0221627706832677,0.025003293356551,0.0286244570073695,0.0484764844242903,0.0223929310369268,0.0222373715514211,0.0213193812059618,0.0253773468345003,0.0203947133361409,0.0163515422942554,0.0285101206882914,0.000536483073529605,0.000383175637410749,-0.0203451263222353,0.000596466176911321,0.00019258309000312,-0.0236458567512856,0.00220797614061467,0.000296790499630793,-0.00217110134712738,0.000827000655255228,0.00107437776244974,0.00135982743373312,-0.000215136911327037,0.00351714914631849,-0.000220607020921919,0.00524570913402374,0.0134331518341101,6.86265173777553e-05,0.00191177915322177,0.0151637246061235,-0.000880842354007663,0.000506639286198424,-6.29305051362612e-05,-0.000241893241967096,0.00497879078435717,0.000234107249328118,0.000744088763259767,0.00294335374285496,0.000385449782897372,0.0001715040753385,-0.00103256138122042,0.000761974401288721,-0.0048404522280649
"2013-04-01",0.0174592557118527,0.0163592149336619,0.073724142029335,0.021686428111156,0.0167179413700835,0.111571987394141,0.0178203463627027,0.0259419725942554,0.0238681864334672,0.0229643119834924,0.0264865092298609,0.0183930811850408,0.0172423374253873,0.0656371557815411,0.017550805101582,0.0318435676256013,0.0710097264010124,0.0179624046337824,0.0171406746570565,0.0306490327930077,0.0369342140733974,0.0224459937680699,0.0185996278958358,0.0252320845594894,0.0303211170687025,0.049218897303723,0.0208386004002384,0.0206783965902939,0.0240773077769569,0.02631508858458,0.0188719044744475,0.0163311777134141,0.0281065080328307,0.00161477103736781,0.00199233074500492,-0.00904865024043625,0.00299034501160692,0.00253984710823492,0.0115058740477885,0.0027965267617601,0.00431024717168087,0.00087083282778113,0.000582125002512785,0.00236678113766519,0.00257833599055327,0.00119877595555217,0.0135504982004085,0.000960525376727678,0.0087092954010114,0.0242508407200711,0.00328085815029239,0.0017385456906135,0.0108154588352511,-0.000209073607096567,0.00291567123473088,0.000780674415230164,0.00397498746939998,0.00448962761223862,-0.000245851715627332,0.00096203744495588,0.00351023393988723,0.00242699380251434,0.000409385729211536,0.00157274218164108,0.00293418573557619,-0.000438679011815643
"2013-07-01",0.0180900331434204,0.0173447282425872,0.0785349898121758,0.0208153083801331,0.0174600302682453,0.111812850817905,0.0174427417313147,0.0229091330746903,0.0223674666170832,0.0248708951845786,0.0278202117510059,0.0164090232054544,0.0157969284421696,0.0589257294608524,0.0174154881114318,0.0351384763294111,0.0768865341669615,0.0170699839158461,0.0168563629347744,0.0301558253657795,0.0293077570571393,0.023987776424352,0.0195423985130928,0.0264647058989687,0.0302563079099243,0.0558075742348609,0.0206577440006791,0.0204107027575552,0.0210275133568179,0.0241934341886347,0.0222837099991458,0.0167222788132682,0.0252153558897406,0.00130015713549701,0.00117325748003237,-0.0127969847451819,0.00291831277492345,0.00111753798090541,0.000542982383313195,0.00230502061952407,0.00149293959364611,0.00195957865652497,0.00436284955051977,-0.00134781284140218,0.00286430472945471,0.00153018263481569,0.0258817333947521,0.0013535291839261,0.0183891820594253,0.0196980735819953,0.00327695699505724,0.00287246540297801,0.0136913605445205,0.00857234035406765,-0.000977014241554834,0.0017002504156818,0.00353252872497929,0.00889072773589156,0.00950455072616628,0.000648549280877548,0.00141473963507266,0.00147159175174889,0.00134192918989112,0.0028079806378329,0.00233245580256287,-0.00416107176048461
"2013-10-01",0.021280983771393,0.0159257815997851,0.0890748591306171,0.0194158434841625,0.015379820410286,0.108746896329544,0.0179533988879964,0.0219617906853136,0.0272744175283598,0.0227264634307084,0.0243818591770686,0.0183318962591099,0.0171512271836116,0.0594660965931951,0.0174376293400044,0.0341934666785171,0.0718798359912115,0.0165275411680548,0.0165716612744731,0.0303831816639227,0.0338093285054381,0.0246937560655437,0.0181246976029637,0.0279447651379987,0.0280760340758708,0.0499154598476658,0.0209781181750139,0.019920027680554,0.0206750635365921,0.0249826048092311,0.0180301332838058,0.0170386577657915,0.029746702926196,-0.00477601109426979,-0.00255172150296275,-0.0325979152653238,-0.00472354639394542,-0.00283943475260532,-0.0223546935242199,-0.00230413818290902,-0.00331498159662884,-0.0052008694272391,-0.000410895560562098,-0.00339765952020555,-0.00348770432629539,-0.00333574526770443,0.00243185095023012,-0.000976190543393796,0.00937334576994381,0.0149085647916387,-0.00153289124230532,-0.00244568131424876,-0.00120715926966112,-0.00229257479540355,-0.00493031382158567,-0.00280115987152125,-0.0062144757611776,0.000112482588206859,-0.00949037974129053,-0.00399985044683674,-0.00303633091700499,-0.00339176755731253,-0.00606891443852712,-0.00316243927473553,-0.00257863065073361,-0.0129002982845878
"2014-01-01",0.0172405951079898,0.0177645023669098,0.0940854345258837,0.0189241775889962,0.0163648802919419,0.109412640560255,0.0173808713320544,0.0217941726347397,0.0249367750653992,0.0244359060256614,0.0277485772780244,0.0186757149626829,0.0163586748634756,0.06375000509949,0.0176609349670745,0.0300412432665169,0.071499222162207,0.0187259150652746,0.0178518543047932,0.0290204687372245,0.0357880565207885,0.02262865395894,0.0180084073379095,0.0286901092812506,0.0274227825095134,0.0483132663381414,0.0203777105470572,0.0180217576695407,0.0223452792092386,0.0210733195999831,0.0188589680190654,0.0166466833196382,0.0281524394823393,-4.98272714720571e-05,-0.00487306438987126,-0.0300117152999245,-0.00234488832990289,-0.00230978254350901,-0.0514306750989763,-0.0012126113711658,-0.00491213697054284,-0.00506590620395297,-0.00192574132478861,-0.00757518456867659,-0.00416834726535608,-0.00160023810392861,0.00680008047191834,-0.0016419217735604,0.0039033564545287,0.0216326321300935,-0.00226336853489745,-0.00607027780260916,0.00119599526533421,-0.0079172471860511,-0.0043075073117027,-0.00310265266091029,-0.00636198821132369,0.00188243901024493,-0.018667603289901,-0.00440473275155865,-0.00291708908552606,-0.00359693306163325,-0.00208213069680712,-0.00462277090253746,-0.00202332171881599,-0.0158949150953374
"2014-04-01",0.0166755474388635,0.0163527290063618,0.0848789087988969,0.021791461704858,0.0174561158644274,0.113024059852863,0.0174599432306838,0.0237989173899666,0.0221283928282733,0.0248477187833442,0.024799274224692,0.0171513568398961,0.0150974015311139,0.0644896444393879,0.0166916966752326,0.0409876619719667,0.0764288156360984,0.0176565149946722,0.0173956608731814,0.032106757737942,0.0320926010082948,0.0217107481306334,0.0176573259754016,0.0250527129688923,0.0327620984375358,0.0412468311284347,0.0190976958440829,0.0178515546618482,0.0209346520767627,0.0205811794780171,0.0186049750067345,0.0169046606062856,0.0342843848543544,0.000884100212006215,-0.00083878518437989,-0.012721587771794,0.00275693161800151,-0.00100745805501132,-0.0340275679286257,0.00113412790052783,0.00125977886395939,5.21972109310614e-05,0.00462020462524762,0.00244421976648941,-2.8097863922398e-05,0.000283820572957999,0.0162141870817768,0.0017309909955271,0.0128277977766131,0.0277597516931793,0.000663112682801853,0.000171952504287653,0.00518463284187664,-0.0041849327971795,-3.11989780958077e-05,0.000822653498594707,0.000467038912255161,0.00252678243066213,-0.00757982902061633,0.000811709090443168,0.000928502111743025,0.00123412875583853,0.000821832874428852,0.000123239331418671,0.00127087478107408,-0.0191779471282792
"2014-07-01",0.016380595655231,0.0179720286203731,0.0974144138211269,0.020169085595195,0.0168022098313314,0.116660665170114,0.0183653550774496,0.0246087354125001,0.0220537512586899,0.0221166921967321,0.0229054524023716,0.017694920218044,0.0170695377126506,0.0658872118654903,0.016638774909994,0.0344116554684412,0.0634909436772679,0.0187166185944356,0.0175229939835966,0.0304191724013272,0.0348133630393603,0.0211194274684638,0.0183576826403875,0.0233835023731277,0.0290912585946945,0.042568455923569,0.0195670979582665,0.0175929420355256,0.0216409093935832,0.0216546520299043,0.0188473023981494,0.0169640999782985,0.0370984922943075,0.000740569573541267,-0.00044873784671768,-0.0174265350169411,-0.000784902627728431,-0.000353213631629114,-0.0344602764203642,0.00193008955561125,-0.000131016064437974,-0.000111145844784722,-0.00473508743451138,9.36700202799371e-05,0.000416232865897925,0.000305716821903701,0.0153907091849246,-0.000227185839130754,0.0146670792056913,0.0246159839526302,0.000299594200016025,-0.000693719378951498,4.1300455799534e-05,0.00404349736507943,0.00295162752557896,-0.000576554271067645,-0.0024046710914084,0.00410390146394991,-0.000311763331348022,0.000170519138515867,-0.00173925958272661,-0.00151313485245898,0.00330900596655778,-0.000485038413906693,0.000323389545562277,-0.0107078940344835
