"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent"
"2008-10-01",0.0345451952274625,0.0350503151578687,0.0292315936467448,0.0289657743828663,0.0564302251174275,0.0315567156277255,0.0300314465688711,0.0359234941725239,0.0309822593148095,0.0353081297850087,0.0492185770761916,0.0274463070020703,0.0270272880870745,0.0446901970916133,0.0468808213773542,0.0295207239823573,0.0295636931327595,0.0242723138814897,0.0262499105900791,0.032503103686337,0.024277650771225,0.092299479734216,0.0253419025658288,0.0291346435722972,0.0223666402860327,0.0341492332292502,0.0440555044052037,0.0203149332646718,0.0226619272626396,-0.0065139673861531,-0.00853191533711567,-0.00792480617782948,-0.00814432151722937,-0.018965640767006,-0.00587408177250213,-0.00816308726346459,-0.0111332835612909,-0.00933983292461307,-0.00709532006954331,-0.0131319500925596,-0.00539893425100742,-0.00461774995192621,-0.0106374246810277,-0.00984872113158125,-0.00555799741374419,-0.00560868778749511,-0.00602079531564368,-0.00713125788621123,-0.00642239937960641,-0.00553241846674609,-0.0295251413438392,-0.00485870644160933,-0.0071468670808719,-0.00540534831689771,-0.0128666563544306,-0.00940209527567444,-0.00529185635688607,-0.00575204972342189
"2009-01-01",0.0336847521384392,0.0410927999687182,0.0240136028618669,0.0279760717752778,0.047140851193306,0.032920220865215,0.0294957070028679,0.0387147792300048,0.0319832834448221,0.032307909313289,0.0419357991214338,0.0246599184831472,0.0278579556656921,0.0399944712526433,0.0538913503976022,0.0345819811309246,0.0292062014372221,0.023283178636063,0.0267425643186665,0.0268417604566769,0.0250155623855656,0.107846776933086,0.022586379705648,0.0276541882674388,0.0207312661928558,0.0316807240122675,0.0511780719354042,0.0225139625387112,0.022467909335144,-0.00971436604205932,-0.00948796150622789,-0.00781006087640706,-0.00914195435711761,-0.0210245058424182,-0.0102087204797355,-0.0105267362636227,-0.0257795984076397,-0.0110031807195295,-0.00819085877277714,-0.0136683175919188,-0.0073080920499067,-0.00787020701731909,-0.014495907737834,-0.0128075540004988,-0.00970976615484222,-0.00597001397280321,-0.0080719594636558,-0.00492860400391725,-0.00875383097519976,-0.00787242046121603,-0.0455827231282596,-0.00575935863686538,-0.00937790755012715,-0.00532927697441959,-0.0154228760213965,-0.00899955118627283,-0.00842234391775487,-0.00794435695930329
"2009-04-01",0.034365552777742,0.0362984633018672,0.0246569983376123,0.0285144920094014,0.0490547033626654,0.0343635083253443,0.0291488702840505,0.0278304120647437,0.0339590482806274,0.0314569724902548,0.0471558927264806,0.0304633209574321,0.0293273068664058,0.0454916791498819,0.0523014399863553,0.0298920399166812,0.0291188858727009,0.0275531901641977,0.0269810187485721,0.0290581250966304,0.0273010164332752,0.0828924537643793,0.0248153487500551,0.0284585063535121,0.0232670826049215,0.0395969056302946,0.0473008555833591,0.0234788311398386,0.0258970790207172,-0.0066839608857906,-0.00953796597445909,-0.00658754556919475,-0.00746082271327783,-0.0191578131391586,-0.0052514096826463,-0.0103067709957069,-0.00922054803081603,-0.0100582642202497,-0.00726879629129609,-0.0164060703254761,-0.00442481116458016,-0.00713319708111342,-0.0120520042508569,-0.00932919806383003,-0.00480068582917845,-0.00843811568674544,-0.00656260380324082,-0.00715077821276307,-0.00836571483271523,-0.00884532516477819,-0.0259240191423704,-0.00644405587316243,-0.00813223439950056,-0.00648475102888395,-0.0216597743608534,-0.00674533371361257,-0.00680851226964879,-0.00860245796334676
"2009-07-01",0.0332183748004684,0.0395902301496118,0.0248411961164747,0.0292466065083917,0.0476452918687257,0.0376811094538261,0.0271502277610171,0.0265583560205265,0.0328069260282017,0.0306359726205295,0.0534329715496111,0.0275019800473542,0.027126353546519,0.045549723743241,0.0521641814435836,0.0322362173370211,0.029479829346402,0.0244405509317215,0.0281835364171805,0.0358399697931718,0.0271454366225178,0.0858174380743177,0.0245762346081645,0.0281359254060894,0.0242432995544883,0.0330914834013282,0.0466018717387594,0.0214205530998132,0.0236381520109425,-0.010492049541827,-0.0104335527600307,-0.00787949284865722,-0.00887903801038869,-0.0230398586515416,-0.00661003367367178,-0.00793984638433696,-0.0068368481619201,-0.00847247487703039,-0.00868747250213991,-0.0264417980642568,-0.00659689117302866,-0.00772136353648531,-0.0149549815474141,-0.0125756227897251,-0.00516093397199012,-0.00747614117339542,-0.00605726645489901,-0.00661784845517229,-0.0125039234924447,-0.00730377199710508,-0.0386442612181595,-0.00572623110556303,-0.0074051441189363,-0.0063727748197964,-0.0180916520013111,-0.0126716366665939,-0.00633441689392032,-0.00701012769810806
"2009-10-01",0.0327806455963047,0.0352075518580831,0.0278825841760871,0.0348599949476245,0.0518195720209848,0.0322533939822743,0.0304872545497914,0.0285484086260982,0.0343432700813224,0.0273065450702922,0.0435720164233921,0.0286820646235936,0.0282607007670365,0.044357226175768,0.0515081995695803,0.0328771952277026,0.0271718431350268,0.0247832070269241,0.0263313271410986,0.0308830003331054,0.0269280175201922,0.0776303918323819,0.0266883699444878,0.0302736225089754,0.0218088241702206,0.0366635116064119,0.0554409630224876,0.0217339523438175,0.0289163457189343,-0.00869737464873284,-0.0103738249922611,-0.00784450608875215,-0.0107902114395525,-0.0177181085083489,-0.00747514263459922,-0.00781526273171372,-0.00684967157653717,-0.0102778203784996,-0.00720600690398149,-0.0126688991875638,-0.00690168822811822,-0.00769523710012922,-0.0139076863226752,-0.00962771092532369,-0.00465356820210113,-0.00779767694994795,-0.00483851423130615,-0.00771745564129751,-0.0106463822492205,-0.00736960316319415,-0.0281289963541595,-0.00832458806524578,-0.0104416864225905,-0.00635583185894803,-0.0146748619504724,-0.014935091786783,-0.00735767969372778,-0.01102865088294
"2010-01-01",0.0322768058612395,0.0441885940195179,0.0296123414233429,0.0290637448820997,0.04455402424984,0.0327597415622724,0.0282793714738703,0.0284330354046811,0.0340452540831723,0.029121664537909,0.0415985799751542,0.0275729371378928,0.0285016059419035,0.0477941324149683,0.0578513382319825,0.0304486881929381,0.0300774540591947,0.0254108462586776,0.0280866657992673,0.0338872955449497,0.0265715428634898,0.075343152697654,0.0243316510168001,0.0314882586430494,0.0228954531906102,0.0334257198687705,0.0521204836506849,0.0241353701430531,0.0261242468710143,-0.004413132471631,-0.00641826917762376,-0.00387707379762496,-0.00450886629672537,-0.00891858242982493,-0.00448399286834143,-0.00397251179089903,-0.00377770754997565,-0.00414889643825662,-0.00501969012943238,-0.0090100109941731,-0.00284664584765471,-0.00555177127804829,-0.00965657058194809,-0.00368572600541847,-0.00381509609948198,-0.00581429777544263,-0.00265422909731739,-0.0041036008832088,-0.00622727109354383,-0.00415831485010856,-0.0209907508794084,-0.00349746104389668,-0.00778782713840108,-0.00356186169189764,-0.00895809068771388,-0.00830172830549635,-0.00396589221908054,-0.00472008356466524
"2010-04-01",0.0352230767006913,0.0414676916259452,0.0260364653927033,0.0320940486359387,0.0449027409383414,0.0419587389256173,0.0290610859894933,0.0257536802599532,0.032935752864301,0.0278840139679081,0.039973793504092,0.027096953602315,0.0293782316946855,0.0469833869097312,0.0508744172027607,0.0320146439918414,0.0319294084243823,0.0277459102217365,0.0313244912055936,0.034932650202072,0.0260076490758576,0.0695739370485291,0.0272459244404774,0.031277154448435,0.0238198738800387,0.0332167543467666,0.0444151934270294,0.0238679869927167,0.0310043440800468,4.89949438269202e-05,-0.00146515832713353,-1.48505060798391e-05,-0.000631767756159034,-0.00443690017853416,0.00684259131335294,0.000678229760432817,-0.000251219981629323,-0.000285990575266178,-0.000620854511692926,-0.00449492945218415,0.000975970726102082,-0.000721359678576129,0.00177141013897806,0.00380199457310569,0.00104135493844321,0.00238874164716009,0.00125413725015055,0.00331090624704459,-0.00111677892081232,0.000727921377486228,-0.0140033435872019,7.91005858729889e-05,-0.000742846152569519,0.000343174929234087,-0.00439480395651289,0.00189407604211426,-0.000140024403604463,-0.00120242000873069
"2010-07-01",0.0352916168923295,0.0354348892904181,0.0233495008931252,0.0285865123017221,0.0487943066597843,0.0433524466019314,0.0317248555305897,0.028743479482539,0.0374270246897203,0.0288092411249396,0.0389661801098877,0.0306099911480748,0.0346449084150472,0.0507665314371438,0.0503269460781286,0.0382207891380047,0.0321204147907212,0.0257735305287745,0.031296317775456,0.0302896471786433,0.0262536058266991,0.0609062987694225,0.0235941289307722,0.0291017434118697,0.0217522161678745,0.0329168522139525,0.0502823526355673,0.0217704127658195,0.0288932592110418,-0.00367260067397996,-0.00277861398144124,-0.00272554252260145,-0.0027253543232181,-0.0106435165159809,-0.000186726278688574,-0.00416189657452575,-0.00619513598318072,-0.00612298776961244,-0.00184917466768726,-0.00847162119082037,-0.0030134868785603,-0.00649310221575321,-0.0124845642278482,-0.00145123522520966,-0.00089170021408903,-0.00132963108789471,-0.00162050020534612,-0.00118121424111742,-0.00576299977593858,-0.00266999376659195,-0.0131834888826727,-0.00185075025138557,-0.00400062708741184,-0.00268382742809341,-0.00958552344931952,-0.00405901629791308,-0.00295214837906891,-0.00627088452419072
"2010-10-01",0.0377770516768357,0.0403019582650111,0.0269240346255305,0.033575595867049,0.0502420386386862,0.0326616142149341,0.0302844622768218,0.025572561566435,0.0404878744590917,0.025986371461513,0.0366697649614308,0.0269973352929133,0.0362958087087435,0.0452603087471954,0.0657397330637051,0.027158792815286,0.0323528076184823,0.0279128848798216,0.029115245097506,0.0315456836542404,0.0250472904965921,0.0562746901107466,0.0283142507289704,0.0293378226288426,0.0217922077635038,0.0354716383554609,0.0485722840364789,0.0249643768112872,0.027363511176885,-0.0109284096865293,-0.00278960512876708,-0.00456503138182017,-0.00534973176151324,-0.0111492163386823,-0.00568824468421712,-0.00565120175448085,-0.00816604044886948,-0.0103103645434153,-0.00577454612578104,-0.00757427418551102,-0.00601125358073275,-0.0100593259400421,-0.011622619655474,-0.00148083049392276,-0.00512020408970433,-0.00397205916573494,-0.00440501131160555,-0.00480060231935227,-0.00582057345874197,-0.00499410714955892,-0.0185498967526653,-0.00344426867707034,-0.00636622825565858,-0.00455120523432788,-0.0104837944412325,-0.0113066984128175,-0.00612336987806641,-0.0082799782574369
"2011-01-01",0.035426747780591,0.0410233876414349,0.0279609266620523,0.0307060829341024,0.0498664733162584,0.0372590727889357,0.0305018299362909,0.0292201766246903,0.0402873219160483,0.0307813874095604,0.041264467008095,0.0279918769538556,0.0354285681030091,0.0437800553846629,0.0576228766843649,0.0301074040164273,0.0298394196864634,0.0312855985662059,0.0296882572976037,0.030707677611331,0.0273708727043994,0.0526626018228197,0.0267654382198322,0.0289941398976107,0.0242073787774398,0.0361414253969967,0.038111576347438,0.0251723753500249,0.029824583161455,-0.00950021707299182,-0.00582032591031613,-0.00659935215843637,-0.00627612898559916,-0.0143685529110945,-0.00286134473431169,-0.00458884102303597,-0.00815576369510757,-0.00593363433735264,-0.00324355401800009,-0.00907610251158782,-0.00488233063084725,-0.00892534945007302,-0.010272428391876,-0.00340464200270629,-0.00368482576830626,-0.00439527521067228,-0.00475642610959578,-0.00343254772528187,-0.00581475217707289,-0.00479217435784773,-0.0156844872565902,-0.00466748943890271,-0.00670995426131739,-0.00407499075191236,-0.0112451709224883,-0.00630056564311414,-0.00426057607781618,-0.00696818586664648
"2011-04-01",0.0363075472208853,0.0315843171854558,0.036865747905197,0.0342825720502263,0.0481835930902138,0.0445797845466944,0.030203220118547,0.0326538855731839,0.0349894342178002,0.0263493921957438,0.0414113136118808,0.0329844113516183,0.0289960504833726,0.0434702793066949,0.0467293990701758,0.0348911965582479,0.0301737227418196,0.0280745633420093,0.0293255880765401,0.0298488382891731,0.0261195120813236,0.0568472791449517,0.0272040013836028,0.0287061516477372,0.0237256987477698,0.0329818684680459,0.0471239962390518,0.0250490121064147,0.0303376232456223,-0.00360117748143666,-0.00256415093418106,-0.00203722876703557,0.000951902356443051,-0.00421079561724575,-0.00299363955447933,-0.00229794584361214,-0.00721638527909247,-0.00282985644341857,-0.0025492695326763,-0.005149563696728,0.00216391084484591,-0.00316738486482084,-0.00289749491135127,-0.00108725873246087,-7.72937639879852e-05,-0.00165034003272994,-0.000718393810286523,-0.0015113722307634,-0.00299239912808895,-0.000742492578812904,-0.00478750605367917,-0.00173436651455238,-0.00271730645599121,-0.00216140254720286,-0.00704126765634576,-0.00205673783937045,-0.00226149972158703,-0.00480693735551221
"2011-07-01",0.0331162503208428,0.0346128375085749,0.0280326280153248,0.0348263616182034,0.0594297314270396,0.0380568292664418,0.031068337368493,0.0434493618631789,0.0365011300239819,0.026972208710487,0.0363635984910098,0.0363278529112241,0.0298087742965421,0.0434390586519649,0.0619708572795687,0.0295401821265421,0.0308961297199062,0.0275654325597107,0.0257489692587162,0.0290108052196598,0.0254163214287873,0.0462615194522023,0.0286459705105518,0.0270551228805593,0.0213835323148526,0.0413099885698078,0.0398736737477877,0.0230354568645938,0.0302810775934445,-0.00191489694692289,-0.00270490701693006,-0.00179457062113858,0.00219494952797383,-0.00837562425109496,-0.000211277910038751,-0.00286873809195896,-0.013701830945472,-0.00423236675013782,-0.0010845055852309,-0.000313228105187921,0.00554529479691059,-0.00332485998110922,-0.00348591059860586,0.0105485488029344,-0.00118349733432741,-0.00444403388539344,-0.00246504604869942,-0.00333495974600277,-0.00320019819781293,-0.000484173663319665,-0.00801483350583231,0.00194195496629456,-0.00186923762819472,-0.00195033978180768,-0.0161611952970719,-0.00239254465301035,-0.00310051875139076,-0.00519406414999538
"2011-10-01",0.0375724611709112,0.0351965832592878,0.0250842876710294,0.0324457497983896,0.0457510602903015,0.0384079504449901,0.0342956266043326,0.0269818456089461,0.0339342243064316,0.0281932703252542,0.0416131581116627,0.0277443118788096,0.0296687378704982,0.0423767061905829,0.0638481292528906,0.0278220786210518,0.0283403685892465,0.0256159516952293,0.0276716746143577,0.0346547616458513,0.0251948087065033,0.0591493340972711,0.0257601148503709,0.0289549025764448,0.0226836473054331,0.0359131963087815,0.0540826006009679,0.0252109281059755,0.035831529498197,-0.00789953601230128,-0.00593938260683451,-0.0049976369681546,-0.00325185294749239,-0.0138694554171105,-0.004674234715061,-0.0118181496933103,-0.00838085128541564,-0.00778004146603344,-0.00482460840487392,-0.00985018520681451,-0.00474747533522294,-0.00821351180393836,-0.012280484236742,-0.000656923275949152,-0.00439792955217641,-0.00599762741180282,-0.00598747940268775,-0.00382164719076515,-0.0058847799335771,-0.00567959582924987,-0.0152018589499682,-0.00446682090902378,-0.00605467992864671,-0.00545901888092785,-0.0135533553338404,-0.0136380720079779,-0.00588214792025589,-0.0192854620553899
"2012-01-01",0.0335288149207187,0.0316484148696611,0.0248015155975882,0.0248327848964507,0.0472681760932215,0.0395663491391695,0.0327924360873998,0.0454850436705102,0.0345898057306252,0.0228399506887917,0.0313701955435516,0.0276376765818992,0.0252750347613648,0.047260292830319,0.0457147464126564,0.0418308113962439,0.0273750913434303,0.0300214019649824,0.0282138248838207,0.0265124447754403,0.0245862316160666,0.0745438708582802,0.0222349953431171,0.0251158511215337,0.0217298086956426,0.0375693756361222,0.0574436016239611,0.0253245585621064,0.0428868943553248,-0.011161462583705,-0.010568889752356,-0.00890255631663987,-0.00880903674073069,-0.0198538113203198,-0.0138123602743888,-0.0143447234762732,-0.0194228104620878,-0.0152617680141928,-0.00808773226012364,-0.0104410244231221,-0.00984899840685009,-0.0101558855734422,-0.0165946523722887,-0.00751557190041273,-0.00402454440148926,-0.00829596557877338,-0.00913665448014053,-0.00996519419724564,-0.00943376952211963,-0.00809070887586625,-0.0286163687515378,-0.00786985058651004,-0.00994044026863043,-0.0073321235447694,-0.022771666968926,-0.0218493841131671,-0.00892961662737216,-0.0287801636914841
"2012-04-01",0.0302042354846227,0.032052122506262,0.0275220111209055,0.026650544266049,0.0567084880150923,0.0294245386770668,0.029964233840732,0.0346621759943815,0.0413373572778219,0.0303630733565969,0.0499736778088253,0.0268188483094377,0.0248555486910394,0.0438529236327674,0.0554292830209341,0.0266462239169514,0.0270088558765428,0.0256579480267696,0.0256181611779438,0.0299829845535761,0.0248448717182332,0.079066362312462,0.0223548964317647,0.0289259356326399,0.023788626775805,0.0389706995601435,0.0510498901014775,0.0251508779042647,0.0311146040088913,-0.0113225758333096,-0.0130936411906841,-0.011844821675933,-0.0111864874814302,-0.0288661118085288,-0.0128609042128355,-0.0141950644949997,-0.0169500189513469,-0.0165415152508664,-0.00950931205111285,-0.0235019780791001,-0.00946406605508466,-0.0110220451249512,-0.0185494873788923,-0.0202476022983446,-0.00974921614750597,-0.012520061840452,-0.0103059299325653,-0.0107327088239812,-0.0137688945066511,-0.0110584939865973,-0.0336594434933245,-0.00812784863783051,-0.0132022212930024,-0.0115813497706923,-0.0269596886530287,-0.0188137917182789,-0.0123291021293134,-0.0194225132723542
"2012-07-01",0.0338933955219781,0.0450412084372342,0.0276993004325961,0.0321941329453994,0.0421575379709101,0.0458333322702698,0.0274004663958248,0.0281884318993446,0.0361873353283269,0.0323655673630704,0.0353182035897541,0.0323756873622866,0.0294449413127731,0.0454565774527106,0.0621783120145936,0.030965461349767,0.0311181973964806,0.0261610622821038,0.0291784345172271,0.0361948544113673,0.0272948694173126,0.0497920127446474,0.0311805743272673,0.0301315739996302,0.0244665388336896,0.0329817347447781,0.0410208778788398,0.0249060730735719,0.0288733047262448,0.00506267777260846,0.00680942839904616,0.00453295174993903,0.00508909519420164,0.00739682196417822,0.0198642866869985,0.00211771727940838,0.00428690584806047,0.00347712966155717,0.00471914630328052,0.00439177669425914,0.00875274048611766,0.00476254353216771,0.0108777446193108,0.00971539813678053,0.00733787720190158,0.00380927193009976,0.00424370839162688,0.00579929959748278,0.00142892597160159,0.00527775227098798,0.00821847081735183,0.00551484447189956,0.00434342759465452,0.00380292129733199,0.00102562825554897,0.0049268226966504,0.00209386428164918,0.00502647303962917
"2012-10-01",0.0335367481470568,0.0414858005268267,0.0255867610778424,0.0287646701711315,0.045625436902041,0.0350313983973267,0.0284530832527394,0.0356633127389177,0.0370486551271918,0.0319811699141509,0.0417915343907265,0.0273342517052138,0.030152685347663,0.0466309394485,0.0643867855647208,0.0322358890862596,0.0308402146915232,0.0239040101582179,0.0273587677179034,0.0294999486840888,0.0277710265056032,0.0611805432515569,0.0286075280028395,0.027047418169206,0.0222223627131804,0.0355185215823234,0.05003573523533,0.0240872132509599,0.0262175882389586,-0.00476685851194725,-0.00560612510250835,-0.00347352541129341,-0.00206782101195602,-0.00746126594091722,-0.00221084699660903,-0.00391703629830902,-0.0050573796874564,-0.00573246651450543,-0.000591429717073159,-0.00380115869269788,-0.00263320004169287,-0.00488128152811792,-0.00686862405665219,-0.00326441587194065,-0.00389433284263988,-0.00365849249887355,-0.00208447252789655,-0.00310605841462966,-0.00400048298921435,-0.001724452478706,-0.01089632924061,-0.00254156511109173,-0.00393880557997878,-0.00210582199508684,-0.0094286354694361,-0.00592889318582376,-0.00226786351767568,-0.00290127421975955
"2013-01-01",0.0336117463670951,0.0386593393888753,0.0274979692412336,0.0298728766885354,0.0468156790618368,0.0359110665953544,0.0287848432596962,0.0307029304111447,0.0364707463603837,0.032377671768747,0.0425180201908473,0.0294181095502317,0.0282444673165052,0.0453646235320795,0.0533020623998384,0.0314156874513765,0.0305855120470435,0.0262804825313258,0.0283968259942354,0.0312902248487325,0.0274781089196136,0.0617026597291742,0.0253007103861923,0.0302849715830312,0.0251395799842669,0.0350536238206103,0.0456728470340182,0.0264516601980576,0.0353949533399179,-0.00960724015895346,-0.00838099669594828,-0.00658200026063189,-0.00805051998739149,-0.0111210899240876,-0.00749092308907805,-0.00708134080970911,-0.00512776095479232,-0.00883894942780778,-0.00654881193141659,-0.0118187254565323,-0.00767528945815816,-0.0083856573768916,-0.0116049987052708,-0.0079296956266376,-0.00676107681320891,-0.00817460467926198,-0.00648560233654853,-0.007377199460341,-0.00898587955971883,-0.00637149626225217,-0.0195840802729719,-0.00570921722117598,-0.0096381547059339,-0.00661790012445795,-0.0140366761114969,-0.0129297790203221,-0.00749657743134291,-0.0116245420028812
"2013-04-01",0.0344846481059122,0.0346399654775739,0.0278035701520125,0.0289449742303187,0.0441771745597178,0.0412185678589124,0.0292423227663775,0.0284590477011004,0.0367741738927787,0.0271366154548405,0.0433623239016949,0.0297881470904694,0.0283264153573772,0.0538673825780927,0.058820893831898,0.0317149266046206,0.0304217968260121,0.0279488327123143,0.029220128829875,0.0298670137696942,0.0252630000197861,0.0638218077992829,0.0230250434602389,0.0302496562781966,0.0238015026956576,0.0339827832432899,0.0465234177733767,0.0267105978882152,0.0304032691403632,-0.00611524067047043,-0.00624681671377921,-0.00560752541652737,-0.00452101501562692,-0.0111290261476524,-0.00322038795473817,-0.00404448084767463,-0.00414402164103985,-0.0077982947335881,-0.00584097189251989,-0.0105450101928344,-0.00374445865615171,-0.00684344185341878,-0.00814208134258607,-0.00556175702575204,-0.000731091402166626,-0.00497043656533826,-0.00627119611410784,-0.00421553108086097,-0.00651519798723147,-0.0046349825163031,-0.0191140967184912,-0.00457145973214158,-0.00495921769326147,-0.00393377849337412,-0.0102749809330576,-0.00865951345364844,-0.00510949143965487,-0.0101658354292183
"2013-07-01",0.0322374058780636,0.044002788006033,0.029724579355411,0.0311597456021533,0.0456051034622804,0.0326104541438355,0.0269876608758898,0.026723085533093,0.032380297558493,0.0316246810781645,0.0476037898726344,0.0273246807999713,0.0283292523051208,0.0479084309913562,0.0596045318806755,0.0302699970765467,0.0331372584928067,0.025427745633469,0.0298859356396017,0.0344323249049683,0.0272519584066892,0.0618643534128181,0.0253535836797042,0.029997914572737,0.0257829806739455,0.0333594243811043,0.0483327284540796,0.024916460763196,0.0261608465651582,-0.00482328389134136,-0.00120124471970807,-0.00356772909439154,-0.00193086286981736,-0.00739545436800425,-0.00439854548736098,-0.00227130258789224,-0.0025375251302379,-0.00349326093684044,-0.00345869954923823,-0.0124996403799154,-0.00315028209886456,-0.00340700375607672,-0.00692768542016192,0.00301204547698272,-0.00226899560457469,-0.0027735380756947,-0.0033999232535372,-0.00392190412897036,-0.00285157993237695,-0.00313740607188054,-0.0125196676021346,-0.00217528085845369,-0.00319346340297975,-0.0032879233717382,-0.00586727615228262,-0.0055551757396513,-0.00257908559553135,-0.0035515325721843
"2013-10-01",0.0309677339961897,0.0413478025708578,0.0243335827051116,0.0314374393739466,0.0466315825537467,0.0352149485379059,0.025566437737348,0.024588509863289,0.0341430606419057,0.0328351909094011,0.0513976240388185,0.0262306322407211,0.028368811764863,0.043590758821326,0.0624737448578196,0.0310810278159583,0.0325230575516811,0.0257890059445091,0.0286393580492431,0.0350094349172716,0.0276406344738707,0.0630862946949357,0.0278143380029661,0.031431440297881,0.0233818710990944,0.0320358669808462,0.0555252630439487,0.0218050663921755,0.0251094801223681,-0.00188837032808337,0.00280517758269831,-0.00113136423405505,0.000585219554621975,-0.0045864496925023,0.000929213029824463,-0.000110322791279526,-0.00167738604505996,-0.00121739093536201,-0.00225171048684629,-0.00889013708462031,-0.000660213039527416,-0.00173659936042873,-0.00298040028175714,0.00315354208168776,0.000526676445397925,1.1475601125081e-05,-0.00189561589020054,-0.00103466794961749,-0.00347139962636717,-0.00263030826642996,-0.0117177431000891,0.000298563835362023,-0.00359124578430904,-0.000619193494501528,-0.00471014809406297,-0.0046589874197915,-0.00046831611340856,-0.000153567106512121
"2014-01-01",0.0331602185766276,0.041018345759818,0.024304491935305,0.0329929726150708,0.0433610701608106,0.0364293603964629,0.0275427192462361,0.0258846023779196,0.0350369686164308,0.0309892243856636,0.0509665305263903,0.0274756115722295,0.0269913759553663,0.0566015366523921,0.0577876271119103,0.0314083853915939,0.0313693986392571,0.024472006602537,0.0303706422927026,0.0329459496166846,0.0255308548906548,0.0591864565039826,0.0268761136779259,0.027559196446131,0.0240864366907644,0.0329154932969541,0.0412267909754836,0.0263873505823321,0.0351222685043625,-0.00110326674700107,-4.3477215496744e-05,-0.000719800034184629,-0.000275444232744272,-0.00142128519096397,0.00274067982575094,-0.00122163120659782,-0.000646944691646155,-0.004402139047167,-0.00130420341005854,-0.00489512652934901,-0.000294350150819645,-0.00088045601165845,-0.00446738187994408,0.00374813324501957,0.00124148408720606,0.00179770448449589,0.000470098604879968,-0.00116629039221173,-0.000179769705371389,0.000194231065775762,-0.00703168790260497,5.35884512390258e-05,0.000289347275656167,-0.000681449532643625,-0.00293553356065576,0.000313824701318088,-0.000173256118659525,-0.00855921143992994
"2014-04-01",0.0312955929549558,0.0362376002031134,0.0244888216093681,0.0285684991178333,0.0486646098123183,0.0386119492095176,0.0284897036449058,0.0239790887429899,0.0375640417864094,0.0243299883341842,0.0451398149319519,0.0291129124685323,0.028368918126309,0.0524570833980222,0.0633068759988684,0.0312530575778273,0.0302943965511492,0.0241956828722505,0.028609810391728,0.0308848063979801,0.0287481475250454,0.0560969982038175,0.0231230042668983,0.0293027721962046,0.0244136762704958,0.0337938169710195,0.0597882310639974,0.0248138581536516,0.0340662412186548,-0.00302205404518339,-0.00245055147816875,-0.00253993825648465,-0.000426068938452806,-0.00483829044621835,-0.000401517422770306,-0.00166998758247781,-0.00157672096849725,-0.0041084652204334,-0.00185911404302301,-0.00407137629742634,0.000176326065653898,-0.0011321070434459,-0.00482258216771645,-0.00359262906729825,-0.000689302714739276,-0.00116521050911435,-0.00134698856359634,-0.00180174834986774,-0.00242783836084824,-0.00148717785301522,-0.00909518180886819,-0.00104767248553421,-0.00271990107819276,-0.00151395653737,-0.00619993037704107,-0.00364315946403069,-0.00285026126208309,-0.00209193470276761
"2014-07-01",0.0316720928721081,0.0372205493915099,0.0281688343038051,0.0348399695456699,0.0533958445663008,0.0340622600228886,0.0313180703436517,0.0253144416131359,0.035713124330822,0.0248096858444718,0.0394655219652482,0.0283326665432018,0.0281983643337954,0.0412874216386282,0.0634897096736329,0.0282363399095016,0.0305879769996475,0.0245033229940512,0.0279184431746101,0.0328469883800821,0.0253960412142024,0.0641882361352671,0.0269313020875738,0.0301514076589167,0.0231796628838335,0.0417419458041398,0.0465544475551249,0.0254879312325395,0.0349873969816394,-0.00405119397400984,-0.00677998179797677,-0.00573457318184871,-0.0074113175823737,-0.0195235766955892,-0.00751145727980807,-0.00716340992205208,-0.00736635022112759,-0.0114931358731171,-0.00463830811531706,-0.00815564470186697,-0.00697963227286607,-0.0069791828637165,-0.0104199606448486,-0.00335445056933185,-0.00480642274268116,-0.00519445908629246,-0.00634516214390355,-0.00559474117273401,-0.00807445050608471,-0.00491472290347408,-0.0138443296601636,-0.00481724594531425,-0.00580133854569639,-0.00553447726371684,-0.0221737496339342,-0.0068183457012103,-0.00460546140830504,-0.0154187303616271
