"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent"
"2014-10-01",0.0346659383378108,0.12804146039059,0.0356670367174423,0.0266299278557352,0.0256471830733306,0.0311461517381494,0.0876044763583066,0.0963984158658827,0.0228573004360422,0.0309629230060361,0.041656544367629,0.0848142911344626,0.023552085676668,0.0235793400777142,0.0232837507625183,0.0403199450757321,0.0224515795610781,0.0371287555939514,0.0279532553881752,0.0340548654925302,0.0230333615984876,0.026689721250071,0.0244919468950576,0.0213638386003679,0.026005904746231,0.00135373385120016,0.0263871486969876,-0.00781854821823576,-0.0029634256829281,-0.00131070535478825,-0.00278355899575243,-0.0305379226717146,-0.0221448185009502,-0.000741076944570268,-0.0022520126351551,-0.01262649063633,0.0170168401340099,-0.00184062273858806,-0.000516584286022635,-0.0016259103456894,-0.000832288501409236,-0.000784837872233562,-0.00821031381355394,-0.00246533513174955,-0.00589459974024261,-0.00025673355142782,-0.00334563189851674,-0.00207312124429451,-0.00131045713773419,-0.00131313757669087
"2015-01-01",0.0327251940373271,0.133201895417818,0.0259845965025716,0.0290739018744376,0.0222721661733342,0.0286526527513684,0.0919100202437171,0.107566794353209,0.0214895481969122,0.030278669603507,0.0385026124526599,0.0844469811599589,0.023256718415718,0.0244707363800454,0.0223998239947986,0.0445226890737984,0.0219547176716656,0.0365855626982373,0.0255245194346316,0.0350399388920778,0.0221983534810294,0.029100802844271,0.0225509701352915,0.0224372607361647,0.0238528734754498,-0.00240880313665347,0.0332502712367835,-0.000996568587115051,-0.00440631232887864,-0.000497252123070766,0.000469640465565538,-0.0203666574854827,-0.0194353328513924,-0.000830279492531657,-0.00173512809242503,-0.00765857608505927,0.0166855318490319,0.00175521088986337,0.000308670875041572,-0.00116752824733235,-0.00223607110254868,-0.000564464361332179,-0.00573782443052308,-0.00219207166589765,-0.00441822453659683,-0.000568955339563377,-0.00148691461881535,0.000832835150086402,-0.00204868843586968,-0.000662953577927797
"2015-04-01",0.0314632408899061,0.13710357666682,0.0296833710621765,0.0253479227350078,0.0248997817884255,0.0292812242463079,0.0942924729674453,0.10180526164158,0.0227335033991387,0.0322474173338233,0.0448936013470362,0.085355308359774,0.0217025778091504,0.0235952000097525,0.0233430060997235,0.0370509019918687,0.0222808931216852,0.0362104717551813,0.0273715942764169,0.0354675514275831,0.0210014206431949,0.0256843467077898,0.0223706054909179,0.0216793214956862,0.0231354267336083,-0.0055690752428615,0.0280181458952415,-0.00217876978508574,-0.000859095084401783,-0.000869387847218497,0.00118387045683339,-0.0169111060586729,-0.00807355296979969,-0.00188883723500849,5.29589762527291e-05,-0.00580542621067062,-0.00495740535019361,-0.000109025438589855,-8.23119632686565e-05,-0.000765899188960263,0.00191323886394652,-0.00129251171384408,0.00278434130123531,-0.00347172341293733,-0.011738438145374,-0.000828668861879487,-0.000483582596950755,0.000591862379914157,0.00167067223895232,-0.000503960640695672
"2015-07-01",0.0357544579170443,0.118747092331963,0.0289915953381261,0.0250215868131963,0.023283314076265,0.0311403013571931,0.102224099105952,0.106959075788361,0.0235841119099366,0.0294110242545227,0.0467650880464924,0.0736335566755629,0.021936326891743,0.023035051896416,0.0237340077349469,0.0442685407185027,0.0221104108471865,0.0353333575375643,0.0254731396344346,0.0396624799298041,0.0215206041832082,0.028979093733858,0.0214734188761597,0.0211609945283976,0.0257972698731627,-0.00545546595505243,0.0179115885002332,-0.0022943942241424,-0.00197516415151344,0.00131558387440171,0.00489592307646888,-0.02606102051087,-0.0166017815696467,0.00056087573816472,-0.00123353454784528,-0.0163844989791799,0.00881775237777655,-0.00132991778783255,-0.00106906523948976,-0.000541585683219245,0.00200298958566944,-0.00180206587692916,-0.000313873446594219,-0.00215779318998873,-0.00688451628658009,-0.000117621066843494,-0.00304552107525668,-0.00139799729103264,-0.00171236014463156,-0.0017300966457597
"2015-10-01",0.0366246500625459,0.119944398645218,0.0297403932504312,0.0246218145645467,0.0270495181677577,0.0304406266958736,0.0996401465981778,0.103174374480406,0.024859884546477,0.0292750996324949,0.0400132349354322,0.084286598298404,0.0220516346092116,0.0236413902537151,0.0232727052752441,0.0401589427059959,0.0223146044930569,0.0391507260185556,0.0254230994136379,0.0342805217003905,0.0225308017194838,0.0278287887126637,0.0223240073491836,0.0225861944248868,0.0247658434462092,-0.00901978560185646,-0.00277399555895031,-0.00509716536831915,-0.00373850036966114,-0.0020598641779608,-0.00118732994784978,-0.0339999025677126,-0.0216699255724101,-0.00107833289461421,-0.00126581778466436,-0.0103495407816061,0.00599931640761402,-0.00227514334116037,-0.00148041955738742,-0.0014109117172233,-0.00899420998530068,-0.00303229825279448,-0.0058147390796687,-0.00492084205329906,-0.00892276945264967,-0.00279365329979834,-0.00719741761730913,-0.00324872810645397,-0.00393303222139762,-0.00237694078188251
"2016-01-01",0.0363979216680575,0.105251009213543,0.0289944441093408,0.0239526041453241,0.0220864408182975,0.0289799520774164,0.113619138602364,0.102081373863986,0.023382615713766,0.0302427518437146,0.0374223466257588,0.081805388450352,0.0212154191919485,0.0219779167753973,0.0241319662383641,0.0449998941057351,0.0226005808488948,0.0406844082913706,0.0271065583297269,0.041124654786266,0.0227192473265127,0.0321374305127134,0.0211722562254856,0.021845026219772,0.0240686540158922,-0.0100498004876041,0.00178342246265069,-0.0120648644460647,-0.00710693516857151,-0.00301967075320891,0.000142720443054526,-0.0400611822434789,-0.0219913239486092,-0.00203998458854038,-0.00401876016552926,-0.0106354411004096,-0.00994856215529141,-0.00395126463063477,-0.00300728246504807,-0.00422051942804669,-0.012877804945387,-0.00495460107130091,-0.0130267931125246,-0.00849268556800869,-0.0216649016591072,-0.00442335975471779,-0.00779277298523083,-0.0039245113333309,-0.00390405312370955,-0.00468783051976286
"2016-04-01",0.0332785341823009,0.118355146346316,0.029539409187044,0.0247891171825756,0.0229688776978216,0.0295692805834781,0.100761174133297,0.100781813304724,0.0231345224974933,0.0324057011702973,0.042447557871595,0.0918354834229979,0.0224096609973075,0.0228117469250205,0.0223268918299263,0.0425232442207074,0.0210363221052735,0.0370676512455642,0.0256385466581754,0.0346063373215444,0.0213637273908518,0.0278123683188606,0.0230599134713554,0.0235099468189928,0.0259670251164799,-0.0065026866060339,-0.00477577236509323,-0.00596922364695812,-0.00402437867918195,-0.00370363323788899,-0.00266463746315949,-0.0303433727462164,-0.0115963761106849,-0.00478273084465205,-0.00418930445803278,-0.0139026313034183,-0.00232423586476351,-0.00349642309342455,-0.00288700644183133,-0.0035128978086936,-0.00312115323094821,-0.00370136784737581,-0.00552695712634556,-0.00377610992872532,-0.00547366565972697,-0.00394275322235599,-0.00638627882329353,-0.00497290538836141,-0.00471617028100918,-0.00394594004266216
"2016-07-01",0.0300823459583645,0.119853437573082,0.027985863738225,0.0275236051854257,0.0251002542494685,0.0311800049526469,0.0968460207094397,0.104485809191629,0.023671385312505,0.0313356514949775,0.0441324987889066,0.0826217803409098,0.0223583350233902,0.0251415040483182,0.0217569936591351,0.0424421107050318,0.0233636333948666,0.0423311804033592,0.0264937650656843,0.0321822280407995,0.0214814267276189,0.028568565443337,0.0225475556501416,0.0220226994799206,0.0244913448628162,-0.00133306540817961,-0.0105830699274546,-0.0052179392876281,-0.00435174533926372,-0.000632194080545735,0.00239832949763906,-0.0234136773496354,-0.00502361533403158,-0.000568883703106267,-0.00190731763879658,-0.0148141064168475,0.00768150183592941,-0.000723707495619637,-0.0040172229504193,-0.0016833062925711,-0.00453296069203481,-0.00336324268683538,-0.0050208271328428,-0.00398215225600964,-0.000778414652298093,-0.00179777402369731,-0.00396125785544216,-0.00372950628733816,-0.000278492903371588,-0.00475379539821726
"2016-10-01",0.0335437773195077,0.124331372318011,0.0275703610263911,0.0259666264381439,0.0252438603147011,0.0312491298501004,0.0925553195394211,0.102859187190896,0.0236485407152354,0.0332428685242514,0.0439399547727772,0.0793420731702112,0.0207646143411282,0.0227951945891379,0.0236148785327515,0.0423484489793479,0.0230419474278402,0.0399687610714791,0.0237099926554669,0.0327086147424085,0.0253843114889821,0.0309557033571119,0.0228460456152583,0.0237176470591164,0.0246507689603244,0.00443903788704276,0.0188315142216556,0.00398856319897019,0.000469934907778489,0.00300522700849108,0.00669993147180453,0.00534158457087175,0.00797188909896534,0.00443915005013666,0.00429650975474458,-0.0111741939369908,0.0222802136964345,0.0026904738819965,0.00243553483187622,0.00298838219705703,0.00515088787716574,0.00257321291987224,0.00468741619298558,0.00203490417355635,0.00561793288393405,0.00293273421662673,0.00426381226962991,0.00329041068184973,0.00133545708348625,-0.00093936528249773
"2017-01-01",0.0307322930405439,0.133015849261536,0.0262389650085431,0.0236356231135205,0.0253100241503228,0.0323090352843202,0.0970563226432015,0.101264190269788,0.0233351782284919,0.0317590500686991,0.0401866037104085,0.086364634644099,0.0217881949253526,0.0225396409659273,0.0228362098792831,0.0418991952397419,0.0226251780690924,0.0388873618463889,0.024353787352193,0.0303260345405106,0.0235064593400569,0.0307724779092438,0.022035477310336,0.02259721369441,0.0246249995039882,0.00800263314111979,0.0131513917783014,0.00294814323720079,0.00597110285865795,0.00330252057437637,0.00551896188173578,-0.0133915142661058,0.00744047123222011,0.0043570394983432,0.00384615163617023,-0.00786255357617325,0.025734965397888,0.0023378798681556,0.00231820043185427,0.003353692932081,0.00189242921668199,0.00303007601767367,0.00620522860019806,0.00294360645561863,0.00489588288850982,0.00344234481264227,0.00892600243487902,0.00203671475843823,0.00442856138301378,0.00284011528541663
"2017-04-01",0.0292945719176513,0.123652470253069,0.0289093924219409,0.022091778167361,0.0244119532303831,0.0302500460947034,0.093892309701517,0.104712150379364,0.0230038425495785,0.035247830868913,0.039399719127839,0.0879419740419002,0.0216949744533302,0.0235560564639962,0.0235060528399181,0.0461876987075285,0.0237332989374286,0.0372876151991488,0.0259071731500729,0.0312683604709871,0.0233562284527584,0.0305397125779902,0.0228758517206026,0.0233841795906764,0.0238947586813417,0.00330179508225293,0.00533217521000762,-0.00356022113561739,-0.000221626156769047,-0.00143993867129759,-0.00103765315860438,-0.0207371254072449,-0.0171818180134439,-0.00095662437889304,-0.00161780426794593,-0.00923233384706567,0.0012521346105556,-0.000716920819132857,-0.000752696525523002,-0.00119641320332677,-0.0101665567869278,-0.000332908097741593,-0.00355549458899427,-0.000503823456196099,-0.00133079393739608,-0.000795207045002696,-0.00330220154115965,-0.000828282907748231,-0.000817363033390161,-0.00352380357161506
"2017-07-01",0.033581055525486,0.117619738617011,0.0273793720200889,0.0249359758227869,0.025266916693393,0.0288910650544041,0.0939817272591223,0.101359170482055,0.0251746166024713,0.0326717914318121,0.0429495611105493,0.0790087922937517,0.021478337480879,0.0225611785059976,0.0250169446121976,0.0442097077625364,0.0228116278848383,0.0415532149319789,0.0282229743348454,0.0323835141958687,0.0225362387333583,0.0312268660110066,0.0246412185292014,0.0239485067468323,0.0265898873575281,-0.000346230529702234,-0.00554694677539079,-0.00201251988004889,0.000816845151641453,-0.00104501370238114,-0.00022471590588704,-0.0320948303873834,0.00252721134588985,-0.0010125834093671,-0.000562620737998406,-0.00929213178961331,0.0124403359221898,-0.00130938404450169,-0.000675833144382328,-0.000799471635343496,-0.0089734682217433,-0.000870444084597279,-7.66699662339752e-05,-0.00326034736553967,0.000792429310549114,-0.000288248265849911,-0.00293392539086936,-0.00178663000736236,-0.00102193590046377,-0.00300812527971336
"2017-10-01",0.0329917852280793,0.115601893191474,0.0280718629735055,0.0240603344598935,0.0258836180618795,0.0302543118541687,0.0922334574178577,0.105926591549282,0.0271427676560994,0.0329423509513572,0.0407836174371752,0.0716774061106201,0.0230676997868245,0.0252117352733232,0.024853042646824,0.0455289734783774,0.023757235446455,0.0431217174063355,0.0257693496804239,0.0314827664939017,0.0232754533996718,0.0310534664014702,0.0249307805109532,0.0250443588259668,0.0253334237580813,0.00470625523969728,0.00415991939437619,0.00317105334534322,0.00127231528964968,0.00257126242149283,0.00410298286542135,-0.00641046743742633,-0.00212999704776465,0.00593334785790658,0.00245301067133422,-0.000871468377505324,0.0210753527398726,0.00281376672375006,0.00239594715782182,0.00100165792282688,0.00217026695571741,0.00139397213903385,0.00221805282007806,0.00314306554985596,0.00608752156242706,0.00196483137946353,0.00279874294862379,0.00294575137870175,0.00405761928549617,0.000745139135696976
"2018-01-01",0.0340218285321761,0.108760035542721,0.0291254850381751,0.024780818325592,0.0243153567249464,0.0292468562524172,0.0991317923280103,0.0990787639893851,0.029182005298439,0.0317693606811992,0.0443657552057646,0.0795041926742726,0.0215351251891652,0.0246172446255104,0.0234920418054164,0.0401939854954717,0.0244894070443516,0.0434813852243465,0.0244765079502366,0.035981712454808,0.0244814679568901,0.0327098247080165,0.0238609364431471,0.0222118336471424,0.0251862768623994,0.00909360335630962,0.0391609115906095,0.00169127168871864,0.00396067305390433,0.00493707741317234,0.00254528543614352,0.0134998081953962,0.0270513867438914,0.00690022808663964,0.0076116973068953,0.00273746031688236,0.0275379289244553,0.00493355013308731,0.00572366649203402,0.0039305448717322,-2.19921349940832e-05,0.00481888882996041,0.00726675481287053,0.00525494220317807,0.00403703984190757,0.00516991861859905,0.0034519225235825,0.0044885607269756,0.00567225646189324,0.002817635616013
"2018-04-01",0.0313906013797577,0.119186208846632,0.0311003409667089,0.0244325252834633,0.0244715746188282,0.0305949827717115,0.0902298533004929,0.0984435324106015,0.0245348674847973,0.0356203558159794,0.0410846236110546,0.0822653593515942,0.0212349753287368,0.0233467352447594,0.0241790336188063,0.0400632420054518,0.0265024331005932,0.0416897733183827,0.0267007033560703,0.0357457442606257,0.0227515300033492,0.0321426717348903,0.0241209262294213,0.0233274927728588,0.0248399131844326,0.00801809253989489,0.0340892077098627,0.00486316645805894,0.00303941233119202,0.00481107402456393,0.00262235183604657,-0.00337424663512694,0.0134503061863733,0.00335151952397574,0.00289774751988185,0.00374095526267272,0.0240777586818832,0.00419275210587754,0.00409775856499906,0.00221155626577296,0.00102032687680194,0.00253316543357879,0.00168751128087038,0.00305489058424965,-0.00023478031784049,0.00342301984752198,0.00222687541725738,0.00412144107656547,0.00407812159307512,0.00351740553972066
"2018-07-01",0.032256878623216,0.110564437183107,0.0285322403417743,0.0251779799627729,0.027257209532001,0.0312882604244487,0.0981377463653276,0.0813725025524503,0.0257863132183213,0.0358004331582242,0.0419947802349342,0.0834106868237487,0.0222131827289363,0.0257682508148939,0.0250019242512651,0.0431905757903288,0.0266066530822022,0.0394971679830525,0.0300755231351612,0.0362597198904053,0.0245065110609588,0.0311700274599491,0.0231174810334557,0.0251194718184826,0.0258940425305819,0.0137107384609371,0.0186094380702068,0.00772889845209391,0.00589727833998258,0.00555063736239066,0.0039675758491615,0.00954205508058627,0.0278672226476674,0.00752004138220441,0.00966669634206075,0.00630516306561625,0.0475639332894245,0.00602606542645495,0.00788762485935141,0.00430664993861673,0.0127779890462843,0.00589040416424522,0.00566236036997341,0.00594441885668051,0.00526644841457242,0.00486136756325071,0.00496015943058969,0.00599998414747495,0.00771913096644138,0.00672362888660554
"2018-10-01",0.0343027551487616,0.0990962829382814,0.0309480724283278,0.0253685301747412,0.0257881147399016,0.0330049579424762,0.100188460540834,0.0890131512269696,0.0269838831249224,0.0303425153858572,0.0435173767991937,0.0838211898396635,0.0231559383802297,0.0252857340809293,0.0243443319386772,0.0449573339694927,0.0265714256645157,0.0371122096475136,0.0269961259348864,0.0366964120162213,0.0238337251807989,0.0323054092285373,0.0238542231027076,0.024863942701258,0.0276478978643026,0.00231810651383307,0.0158479043318736,-0.00509183670260927,6.32421370972577e-05,0.00331254986325961,0.00273191966770473,-0.0320999194832506,0.00760284754933651,-0.00132459195550762,-0.000538524220529442,-0.00535081417558385,0.0220255996393713,-7.70961464250234e-06,0.000721643495508321,0.000113315190224639,0.00050737616342769,-0.00255166685159307,-0.00562979537732753,-0.00298924845843925,-0.00629008966139176,-9.38089414088122e-05,-0.00262472327546586,-0.00029508095787822,-0.000653735282809877,0.00125783590530183
"2019-01-01",0.0297246690963706,0.107774513608262,0.0301984485898658,0.024660029418158,0.0250733650512088,0.0295072394003831,0.112505811509742,0.0918220754709992,0.0246239951287972,0.0341834477280602,0.0401622023913918,0.0858612336069944,0.0211475359127788,0.0239983300568519,0.0241145534650335,0.0425013072055212,0.0252826942015948,0.0401525124240947,0.0265368407205286,0.034768663538989,0.0212089130947786,0.0306186791227592,0.0243151730593287,0.0245908561265042,0.0246669100710036,-0.00094847196329214,0.00529843973408311,-0.00233101602046566,-7.052740375812e-05,-0.000759968547143178,0.00182589250216542,-0.0270708972909415,-0.00232377360614475,-0.000746460829841466,-0.00367732904350178,-0.00645402792826698,0.0021119256151179,-0.00134258030796316,-0.00107768012899021,-0.00140697538485205,-0.00586930078795167,-0.00134101211392303,-0.00379365200723088,-0.00260043060467091,-0.00340723209811731,-0.0013366734492066,-0.00323034345748159,-0.00130670575830469,-0.00167850984361163,-0.0024400077620771
"2019-04-01",0.0299027260759824,0.105644989375898,0.0338454600895458,0.0236524299604167,0.0236566910003902,0.0317965083668079,0.102533099067979,0.0943785200092193,0.0253709218683403,0.0344015961809108,0.0400542392876128,0.0861330486475723,0.0224974294271768,0.0239183912934465,0.024414147430005,0.0454293133713496,0.0268856214750103,0.0382609337539263,0.0265460936715819,0.0380860313912327,0.0218268744315173,0.0273982647998763,0.0234764793526828,0.0243718565199294,0.02551833315159,-0.00483342344146208,0.00419739509119711,-0.00681381053647426,-0.00227476994060132,-0.000407792401499467,-0.000347484743389481,-0.0206056959792835,-0.0143597114177651,0.000336808978446305,-0.0021195141999181,-0.0131319772437297,-0.00667439310652601,-0.00158731848898839,-0.00149306261656486,-0.00105197950639558,-0.00139197569581412,-0.00420905746875203,-0.00419646460685886,-0.00242163680160886,-0.010201018212559,-0.0016138622699619,-0.00155344189786891,-0.00219631041178653,-0.00265622189659532,-0.00271636954066745
"2019-07-01",0.0318609504366643,0.112424616202419,0.0311038638328073,0.0261477040746378,0.025100720909745,0.0293236836757294,0.108873587217238,0.0950139436891808,0.0235726839724145,0.0340935147128625,0.0406106892488414,0.0718154481335877,0.0218196654340626,0.025109913606295,0.0235387749698093,0.0401758339465919,0.0267712892326284,0.0399738875435996,0.0278780441859003,0.0388157669640192,0.0235007944764166,0.031776732148508,0.0219169127149388,0.0237056058259261,0.0250753728451757,-0.0110818875259578,-0.0170198056959513,-0.00585984571624141,-0.00830422142700389,-0.00423269555093394,-0.00418015142167903,-0.0380907322865105,-0.00521374831597642,-0.0044050249279347,-0.00610787133506842,-0.0109368301378219,-0.00692404009444218,-0.00420290552935138,-0.00543703004978017,-0.00356743520474086,-0.00989343033157063,-0.00765458081294986,-0.0129862647193837,-0.00880457375665244,-0.0142414349446077,-0.004399121978212,-0.00637894904673606,-0.00432083220669578,-0.00337175183841785,-0.00393527554529235
"2019-10-01",0.0322752547305866,0.107396600815915,0.0293882774918957,0.0238742318885617,0.027375834784858,0.0293475436829252,0.0968764751690982,0.0923209935145123,0.0242890876420628,0.0336058081910694,0.0408768841237408,0.0864992889840812,0.021884128655305,0.0242778336645076,0.0240416615271378,0.0451060068024432,0.0260054368200829,0.040084143821712,0.0281388621333681,0.0392544503105353,0.024333653090177,0.0297075661811157,0.0238153745918505,0.0249289160505949,0.0242956853318632,-0.0115579057821931,-0.0190036036057358,-0.00426204165510635,-0.00484584721994725,-0.0028478208864317,-0.000355469821935399,-0.0346150326707585,0.00397778140735585,-0.00165338583219353,-0.00130154800785332,-0.00886154776199617,0.00965533773723647,-0.00293880845365583,-0.00439728257038969,-0.00246396832887561,-0.0026222059356385,-0.00527454314784947,-0.00684616118067998,-0.0056846571016158,-0.0100344474437007,-0.00260155106892951,-0.00404959893509544,-0.002704647611592,-0.0037332222318785,-0.0037109062818472
"2020-01-01",0.0343225001407748,0.106891467603847,0.0292252391874278,0.027165181002954,0.0285310015162042,0.0308771213521458,0.08843429509609,0.0801273759881091,0.0250866953960791,0.0335902879832662,0.0360174920197324,0.0695598092771195,0.0232748430095707,0.0260595531964841,0.0266629914623104,0.0505246336528743,0.0272708995087019,0.0475034746871015,0.0290614328645936,0.0391802436550882,0.0261030949714024,0.0326078016261323,0.0282560297552368,0.027668480483789,0.0259980545629648,-0.0107773243793859,-0.00522666757458651,-0.00930518800814926,-0.00640130566043323,-0.00590900244543287,-0.00601337236412079,-0.038076829197732,-0.0119414528281227,-0.00154041008762156,-0.00726471397558926,-0.012034284836299,-0.00865257436680961,-0.00643187308311596,-0.00208605642281325,-0.00514016302986652,-0.0280889577742476,-0.00854463663486844,-0.0178767091851264,-0.00968313444077848,-0.0145640732771768,-0.00675461022698404,-0.0119901260017723,-0.00727838298063322,-0.00648860899917265,-0.00562423981511208
"2020-04-01",0.0416420227147777,0.108087790522266,0.029676822232343,0.0280656410764828,0.0349500863990613,0.028690188815594,0.0835668036289417,0.0621939528149359,0.0270438688541812,0.0288510037671109,0.0404572185319363,0.0578564936720551,0.0242346027453247,0.0251556951630073,0.0287144642315555,0.0585169759139216,0.0271286912800618,0.0484865035483689,0.0309488309506236,0.036282725982597,0.0287796333005615,0.0343513787974044,0.0304677881954957,0.0268003906749686,0.0290504261864241,-0.0406397911409172,-0.00345518674464725,-0.0201326665685594,-0.0163274750417121,-0.0175537348616214,-0.0207971958399609,-0.0608133596895925,-0.0329130067317671,-0.0140599181720259,-0.0173108470347586,-0.0395913873887419,-0.0301875599143707,-0.0125198537079122,-0.0120515718242629,-0.0159299123958284,-0.0388357574781968,-0.012712296363399,-0.0197029477870143,-0.0175923775324131,-0.0235039992191409,-0.0164115809989756,-0.0225676872386835,-0.0167604740255008,-0.0156604765470916,-0.0190884067312093
"2020-07-01",0.0355021283063523,0.119678728541019,0.026908311651438,0.0266248988180479,0.0306382850582061,0.0301733425970591,0.0884549034215522,0.068640347318863,0.0262692668798564,0.0324139411595775,0.0397591253635909,0.0657268539948686,0.0219758276624744,0.0277717972897917,0.0275197601323575,0.0571619086817798,0.0271910367149708,0.0429641787557386,0.0332472813769395,0.0338267890811866,0.023362040628585,0.0307137766620259,0.029117120376448,0.025157478078165,0.0292008714491064,0.00513520277093461,0.0458094395794052,0.0054001748769659,0.00629857923332598,0.00558047195921131,0.0116312851253491,-0.00710755025737924,0.0141706602514127,0.00533986988729258,0.00900954817817709,0.00373868722739091,0.0162988565910799,0.0051270131339118,0.00792613637600109,0.00691506448898171,-0.00538519684768401,0.00723988556002618,0.0101507380902224,0.00286608083891535,0.00850845664847297,0.00468677207033593,0.0043494623041513,0.0049370741938934,0.00491919974561377,0.00363152425103443
"2020-10-01",0.0335184645099606,0.112665451972743,0.0276701590948556,0.028244143225781,0.0317817869468374,0.0288715087314664,0.0939928998881276,0.0766278261287267,0.0260678155323736,0.0296152413626635,0.0385616221010182,0.061397487370602,0.0233345823123476,0.0270201374412534,0.0261689269838307,0.0575958236865316,0.0264161276064138,0.0402646442334129,0.0349523340297411,0.0326698136373348,0.0249951651335702,0.0298364638440818,0.0306146437259737,0.0257306143200607,0.031386316180292,0.007436703836877,0.0479152875763766,0.00445968289891234,0.00353409173939408,0.00713051909886843,0.005182256006935,0.00838546670450569,0.00383013893709561,0.00365859209660496,0.00641293906020449,-0.00429630119374794,0.013833550739874,0.00603021175120195,0.00701002861037582,0.00572395901940927,-5.30442357368043e-05,0.00551566307574979,0.0104034212400816,0.00501771660525688,0.00656194690943027,0.00408380596546336,0.00849324299298184,0.00661135665286474,0.00351768599706653,0.00203700840650407
"2021-01-01",0.0316598597154769,0.106780513532174,0.029572756615422,0.0260555086694849,0.0297657288391626,0.0300990802457667,0.0967394830884808,0.0771885402769579,0.0281997333902795,0.0339600674392463,0.0419116784969878,0.0659968584696267,0.0229713907300151,0.0254193376819323,0.0263662949920517,0.0502922798610995,0.0272697784803391,0.0415855036775657,0.0303786268553502,0.032682070040641,0.0254622150170016,0.0329590160210856,0.0296121037911065,0.0264158252041551,0.030655748868591,0.00483675330583384,0.0541915401634999,0.0065862738560537,0.00654927383471781,0.00725507587315802,0.00819007254183426,0.0242594935748185,0.0135023778212463,0.00953310653171299,0.0096989467375005,0.00240134691635192,0.0131163730046796,0.00758821100274456,0.00744874856660919,0.00675994795857712,0.000498710115134539,0.00672688503343359,0.0145105576950571,0.00753877653015692,0.0104340871475486,0.0071131474209031,0.00679092369994173,0.00946565053855626,0.00931829220656869,0.00577694204692121
"2021-04-01",0.0375312696341628,0.109707738306976,0.029487791464414,0.0246993979809242,0.0290237537918362,0.0289075150043409,0.0991914301083551,0.0798461039181165,0.0263879052543715,0.0308759635583935,0.0418216444356692,0.0657370836529586,0.0228868050832988,0.0245763549651223,0.0254135290935736,0.0514481838602294,0.0251905366185714,0.0396574122372957,0.0318283181733012,0.0319124222870929,0.0252886400686605,0.032068524326747,0.0302026143743983,0.026377472378823,0.0299315894223669,0.0102431565379709,0.0714368910156083,0.00915807761663809,0.0101316977651793,0.0106520226568398,0.00697759201617504,0.0395621128790589,0.0225922380435066,0.0115824061883414,0.0112729617891591,0.00869427614489838,0.0228017159943704,0.00981629599332238,0.010675077549027,0.0082763093839197,0.00725193057590762,0.0110113641993452,0.010137290295857,0.0124361045056916,0.0117879491840709,0.0100535015893241,0.0101434201751772,0.0131205525913007,0.0101469409783988,0.0117297339930688
"2021-07-01",0.0377018807190856,0.110830190459598,0.0303937609603587,0.0250283664674847,0.0300661570250156,0.027809849509938,0.102428983884797,0.0777405481280584,0.0239386360220572,0.0300315248613141,0.0438328976422588,0.0666995441931625,0.0234712098864559,0.0272343463835697,0.0269170689277295,0.0514675309737315,0.0246116111288362,0.0404448087203651,0.0321686248179733,0.0303876710340084,0.0240635281841417,0.029816819555857,0.027904075453058,0.026042514216177,0.0289678508449678,-0.00285708317474981,0.0519857664408532,0.00519871913269351,0.00613939952501269,0.00581851130007197,0.00497929105128781,0.00343075907876664,0.0189028985825851,0.00551891327603185,0.00836105700711811,0.00517545184116455,0.000399859228566096,0.00510298349372326,0.00766140250445056,0.00329796247946258,0.0127415334272686,0.0059520249743079,0.00393853039971868,0.00815473183188239,0.00353609121127252,0.00528274933386551,0.00726085136685734,0.00743069318173103,0.00477042901597115,0.00560189759428941
"2021-10-01",0.0423076800393035,0.113760527760129,0.028159434024175,0.0264718156416281,0.0304313295302681,0.0285638650776585,0.100475552612526,0.0755190201395009,0.0259700409405941,0.0316533260677138,0.0455095610871195,0.0697340831583083,0.0226710122113292,0.025754631544138,0.0270022231523507,0.0476546982082943,0.024605377534007,0.0400436804740227,0.0279503036368474,0.0309372405069674,0.0237075197036519,0.0296339917175695,0.0264617015819239,0.0268991834676366,0.0281222001823367,-0.00922415344954832,0.0480906362083983,0.00272737372693611,0.00536731762784484,0.0039291450990864,0.00283528870841343,0.000201095189752012,0.0160091826560039,0.00672636011513967,0.00730424253103548,-0.00253692185077525,0.00955404470446521,0.00520617161159996,0.00626240498253989,0.00467089857738097,0.00101229217879587,0.00585872557567234,0.00961603349569872,0.00666557302741768,-0.000692187560841942,0.00374531631060958,0.00607420866272882,0.0046154395248312,0.00305019241285752,0.00420461995302356
