"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"2002-04-01",0.0251495957393481,0.0390161076559142,0.043614912082011,0.0252482552485443,0.0289694455154997,0.0259444222840723,0.0316712819550468,0.0474003671734894,0.0351953764173203,0.0256389328982402,0.030520652759388,0.0605278647979114,0.0261431602686647,0.0322697420767287,0.024145267505386,0.0365350628020963,0.0313104592716316,0.0630185397185436,0.0279226150421243,0.026408599494637,0.0431145047457405,0.0388766702963469,0.0321264193866112,0.0238867211006419,0.0278951994955441,0.026495521251698,0.0309596396776916,0.0367837499901982,0.0290821636726588,0.0241287496762711,0.0056131024897274,0.00870406354305967,0.0148003242603604,0.00556413912498456,0.00775063448763199,0.00678119724485867,0.00819313415256187,0.0132997093398504,0.0111833490163938,0.00645778320583679,0.00695006311663747,0.0169845758841209,0.00708159793142648,0.00786745039732448,0.00617302060329042,0.00904399281194487,0.00889763988187547,0.0178170773818696,0.00644990248269156,0.00542698269645996,0.00578484802271571,0.00711570431340127,0.00802801864493157,0.00590962455372322,0.00576417693050219,0.00579938763247361,0.00657452894680849,0.0127472801446215,0.00698955891617698,0.00618153884895872
"2002-07-01",0.0235291082710201,0.0436490917962621,0.0368275593900876,0.0259304958844678,0.0309608135697468,0.0257690258113448,0.0302851752092371,0.0393647413865823,0.0330789278145027,0.0264552021266576,0.0365845151247709,0.0513034960169673,0.0301346910047337,0.0335035484137851,0.0242388807730663,0.0291937052054798,0.0303647792326938,0.0481759925416205,0.0349973019702653,0.0297412668418266,0.0460220086199963,0.030490737798465,0.0343020541770931,0.0268244609055817,0.0284541708902613,0.0256955078752936,0.0332860193884451,0.0497227087627875,0.0363257508906698,0.0247882623062885,0.00404153414362927,-0.000581488075800964,0.00909588933714053,0.00421484942396138,0.00498715929747405,0.00435987946712453,0.00402265371047898,0.00661288513527704,0.00843098560550586,0.00408785918412854,0.00214948205681907,0.00838557561994381,0.00416132457722802,0.003902033368599,0.00420613550977742,0.00533104757773265,0.0042659409285977,0.00624706590486244,0.00449174831094734,0.00466657342003158,0.000328640734369544,0.00526399076767007,0.00959917247720882,0.00403732158006548,0.00569572676321536,0.00346198840644816,0.00234769764281043,0.00218360022986924,-0.000259835052120955,0.00460004110698071
"2002-10-01",0.0237761315895024,0.0443009750691966,0.0431814400774445,0.0247292652511516,0.0301006852811319,0.0281667157700733,0.0291804211534379,0.0459322591947893,0.0360453282261814,0.0272035721208526,0.0314463775201573,0.0509404065086346,0.0286957530134139,0.0330288050374969,0.0260764904722458,0.0307043399645981,0.0318273912824434,0.047139692018228,0.0293870604990525,0.0311114261592683,0.0466220622212116,0.0344662154787818,0.0338823642396421,0.0256576396909115,0.0264522362279041,0.0268691861080107,0.0318604883182817,0.0392026306047136,0.0362270149961189,0.0257856259051239,0.00341604725228568,0.00129508032097098,0.0087738866021066,0.00216274096673617,0.00482975665021762,0.0031720959192792,0.00351077995039906,0.00829703020451378,0.00887780733674774,0.00377682972938449,0.00320771508669104,0.00999252001021439,0.00227052854994509,0.00384926886484103,0.00352630842597317,0.00620412086631089,0.00393008485371881,0.00274067770543753,0.00234233028510916,0.00414111539496332,0.00197223845384589,0.00483379658783848,0.00650490142736567,0.0022386705896756,0.00397777912208188,0.00306381609262923,0.00403612665190857,0.00768525527991027,0.000537804221628301,0.00286287729156053
"2003-01-01",0.0241488054088595,0.0436353422297804,0.0352944870616036,0.0242113966699701,0.0268890647112871,0.0273554745794089,0.0285851995392578,0.0464788121518962,0.0302106272164278,0.0257567944369711,0.0332634939211198,0.0468753666860966,0.0267996796204019,0.0389113792472389,0.0301441267860902,0.0282164754401896,0.0311804973287668,0.0476445333855643,0.029618625990508,0.0308952710087125,0.0441927238902846,0.0355129896707903,0.0277277201107797,0.0315526542055628,0.0277352761941317,0.0259992563646266,0.0299009377105268,0.0538814608178747,0.0398072109021618,0.0275743167131098,0.00277017819999272,0.00119317285234613,0.00518478831633966,0.00210874807095632,0.00165267283731814,0.00198490355412713,0.00403235062700857,0.00454431764008442,0.00513817330025839,0.00145439771325596,0.000979905611280845,0.00450521029082005,0.00261178411171661,0.00592067854428126,0.00394446867113415,0.00351330496809204,0.00337980326402248,0.00356958614509524,0.00286984655156879,0.000711278904719845,0.00284585259966285,0.00223887176342877,0.0041921128978121,0.00443423991716583,0.000675820195433542,0.00323381848780694,0.00263944377285016,0.00806021432614007,0.00475140024270916,0.00238580182258933
"2003-04-01",0.02478080061285,0.0439312403638422,0.0358075821002578,0.0238784532885133,0.0293137041286089,0.0299229851325484,0.0289284297804511,0.0432791987282421,0.0323885744361234,0.026566750515628,0.0301442074437421,0.0689658411089397,0.0286200276162982,0.0349839222184805,0.0244012339353321,0.0311604209373553,0.0329131521565224,0.0502400609091815,0.029139687073062,0.029354813054089,0.0438235346168304,0.0327711090170995,0.0311559314550498,0.0266048933184317,0.0275887851531806,0.0283471551017594,0.0322074511475446,0.0390657188024891,0.0348329276008804,0.0248814082466669,0.00197549580685088,-0.00181696477383943,0.0054586898664293,0.000530558457959376,0.00173469093290311,0.00078111192575928,0.00142439619439628,-0.000243903213949871,0.00494921804336522,0.000234551656252805,0.000880032119409253,0.00642003327679378,0.000520821218549992,2.07301781116655e-05,0.000765740865019959,0.00180539640251619,0.00109913222980465,-0.00418010973553831,0.000761300729863608,0.000840963488352365,-0.00182209807285146,0.00154663059520737,0.00309852137897002,0.000570665917527745,0.00147551787976157,-6.55245457006762e-05,0.00124864953809021,0.00298766733598518,-0.00165270733251841,4.61694357207506e-06
"2003-07-01",0.0255122295178206,0.0423734921838891,0.0449141514524273,0.0245883784858012,0.0250032186418537,0.0283267625850429,0.0283078567559284,0.0341029709868902,0.0297095719215956,0.0269169424707765,0.0303386098715473,0.0618090098087549,0.0256430108947683,0.0435548853052359,0.0256658903931261,0.0303430780525858,0.0320288224513479,0.0401064213680426,0.0259187504953755,0.0390805227528636,0.0494300071932944,0.0327928838878112,0.0311764337391201,0.0319365305067578,0.0242529317490404,0.0255418116318509,0.0310760393268035,0.0445494148420027,0.037760346586356,0.0272390241412898,0.00648175817053907,0.00127619409775727,0.0154967740501554,0.00429296742170675,0.00580151618800413,0.00495043794935207,0.00479448329799714,0.00640367637901321,0.00830212329909137,0.00151547364813278,0.00293386940022346,0.0168223556885581,0.00498550791841201,0.00144100192199525,0.00567442825754213,0.00785842081727363,0.00623320238660025,0.00847595064515609,0.00440828231828503,0.00233077148845352,0.00178900994988554,0.0061581115248659,0.00671275306480548,0.00307608526932513,0.0055353636753935,0.00525930391552369,0.0052095707159048,0.00725501519888948,-0.000184964241195805,0.00352124424701535
"2003-10-01",0.0251881532570835,0.0428298578431168,0.0384549140263922,0.0273746089305285,0.0298563371793229,0.0290496301614379,0.0292463622627195,0.0399147619816778,0.0291238268887327,0.0338513674397916,0.0306870278088342,0.0487106127438942,0.0312266742216664,0.0353547550467332,0.0282893638157441,0.0293869619804216,0.0306628406082126,0.0433625779489745,0.0284184689683576,0.0321526042959236,0.0425945620860518,0.0386114193087729,0.0311838546508099,0.029902304091995,0.0262651500577336,0.0283408938239669,0.0292407474028881,0.0448545019353884,0.0377923722746393,0.0280724869581891,-0.000781196541109984,-0.002246401197504,-0.00115177151266914,-0.000725487947057666,-0.000599777763856263,0.000922962387665671,0.000704946361671312,-0.00134350563831698,0.000343988237076917,-0.00459410659823519,-0.0029282341259754,-0.000755610499809721,-0.00298417827207897,-0.00233118576128276,-0.000882866723012093,0.000535559563891308,-0.000872756541049239,-0.00339290051358199,-0.000486909963970366,-0.000727875234385548,-0.00288333530879168,-0.00130813762797918,0.00111547863866017,0.000866121101991588,-0.000350360984075875,-0.00156301469622924,-0.00194189743821259,0.00383892670886804,-0.00360081673669643,-0.000947549898854947
"2004-01-01",0.0239244635276146,0.0458899924557887,0.0375585967633951,0.0256704633451121,0.0306489569214419,0.0292948706706491,0.030056263414729,0.0414550518868522,0.028788985450271,0.0364778660370749,0.0335312775880681,0.0426345936388242,0.0356805834623238,0.0364538886501647,0.0252364233975026,0.0276650359639931,0.0295898078909874,0.0382057829272327,0.0285930846165807,0.0330092465165051,0.0474730451643882,0.0321286564239507,0.0402177071076765,0.0298460794854364,0.0261485945125349,0.0255387116387421,0.0309758314778083,0.0413731181712482,0.0375884123988356,0.0283446084942681,0.00139245062940198,-0.000820662856297083,0.00472191830323209,0.00119541333483379,-0.000274976585539776,0.0023488321306684,0.00217870334488905,0.000827776286363222,0.00333707046073958,-0.0031521334418875,-0.000407090858818221,0.00467984427512159,-0.0017852917214684,0.000680843151795066,0.00145316959967393,0.00307085686805173,0.00194738806665868,-9.85846743667389e-05,0.000535685239484833,0.000847045204637705,-0.0017847811463629,0.000648944773986666,0.00839164388049913,-0.000323608521848732,0.0013268110282607,0.000274909512401021,0.000624306084259597,0.00344874646544721,0.000465022993158048,0.00123377286350397
"2004-04-01",0.0248679747740601,0.0395858573830146,0.0358287770356877,0.0249270115010265,0.0288925507754206,0.027900343493369,0.029447371975806,0.037067610149965,0.0290844680463791,0.0293192554368499,0.0323620339804221,0.0552341304121198,0.0310325380485838,0.0384859914549493,0.0263697361689896,0.0299775418397513,0.0303356008211633,0.0443562023432729,0.0308910874950386,0.03234354908963,0.0460587817112379,0.0338914942525594,0.0308098536673188,0.0324470840154321,0.0294200205505158,0.0304098828904312,0.0318870048605755,0.0449211615113733,0.0338747610456425,0.0279703232694144,0.00377817864455306,0.000966258151422739,0.00654256047079262,0.00324851610910003,0.00414806067114178,0.00422713878882574,0.00410064657580486,0.00571615440892132,0.00473157358390315,0.00317080329372379,0.00171772324075122,0.0115214282870171,0.000954641409870167,0.0033578859175151,0.00335033764965134,0.00616478813678496,0.00378628154150825,0.00339796353223237,0.00560642706387639,0.00340451214234379,0.00290370289122076,0.00427794290565449,0.00461612096606375,0.00211987364453623,0.00391214347115734,-0.000643627689274516,0.0039360245547861,0.00670843556965287,0.00267321782310522,0.00312441815886981
"2004-07-01",0.0243683393761552,0.044592728424497,0.0345307733062296,0.0245682054840986,0.0254211740782356,0.0337360055780815,0.029809895315793,0.0437260719893882,0.0310494417101083,0.0313021062476962,0.0324432684964113,0.0506450012247232,0.0249498156390513,0.0352011339153233,0.0262315091010064,0.0320153876187925,0.0300294977344529,0.0453224990043387,0.0250043083837277,0.0372721251925895,0.0418978024663609,0.0390898808561643,0.0369558048752299,0.0327296604210187,0.0276128854341428,0.028173921276662,0.0330219200233468,0.0393320057576208,0.0291948278957835,0.0297720031729703,0.00130317987790376,-0.000592816631826348,0.0037055632805933,0.00237563267331827,0.00202817246127215,0.00294595988841185,0.00228985143690635,0.00817929729600598,0.00372725958801932,-0.000297006985299228,0.000964561302550004,0.00379464338209999,0.00141415793868009,0.0020743402666096,0.00178748119142323,0.00658117418676778,0.00318561094232026,-0.00274118163503656,0.00215904196519717,0.00103338517597519,0.00501826676997794,0.0020933739066514,0.011334027906582,-0.000768098362460613,0.00213539212296218,0.00188724551016253,0.00115364733454212,0.00523874522760064,0.00119158063729287,0.000590800504510737
"2004-10-01",0.0238904704637719,0.0435263579978377,0.0335875530756615,0.0249466597611462,0.0293343064629748,0.031946762231232,0.0276318562057489,0.0410928322880386,0.0268284925622078,0.0275613271962223,0.0321254626757079,0.0468069069677503,0.0329754469965802,0.0385337418318951,0.0268240151472146,0.0276788574465686,0.03074465540304,0.0400040679403276,0.0291194301396467,0.0339923117121172,0.0468140049289995,0.0338364350144779,0.0331072707483627,0.0386677966929223,0.0259152975491766,0.0262892861848887,0.0289522426058496,0.0522304896710679,0.0384715381337952,0.0265641239647697,0.00231878318060592,0.00101017986457024,0.00335241544222633,0.00150009841298744,0.00168708781714895,0.00278000186524978,0.00237141728425419,0.00209375324290178,0.00329157908143402,0.00109005828353551,0.00147563464860836,0.0077465921622734,-0.000100769498001995,0.00368634097821816,0.0013523312593046,0.00447239185541228,0.00380309263765356,0.00348996552602989,0.00322980298606311,0.00247095461451909,0.00257767139624839,0.0025181273126384,0.00394938591989966,0.000605999672755357,0.00182853192231014,0.00226174509616635,0.00221420404018513,0.00993179009243964,0.00162516894721103,0.00158891952082757
"2005-01-01",0.0244473808104157,0.0435500884428407,0.0376481942179489,0.0242633392356878,0.0328441225390267,0.0282349868582179,0.0296653024480194,0.0382804170498744,0.0280923899471267,0.0310573158533663,0.0326057395591331,0.0493855561637511,0.0354963767752153,0.036008499210565,0.0265210858688442,0.0251531195549308,0.0304980853633158,0.0418678580203251,0.0294936481106944,0.0339425819903534,0.0459499443128474,0.0388609751268388,0.0317499201329958,0.0302257675648747,0.0268088822209945,0.0294964818771542,0.0301854167547267,0.0456150965391747,0.0345638225348111,0.0274876049159297,-0.00207954336842016,-0.00659600532985577,0.000348579871762446,-0.00277387023662889,-0.000296748365698204,-0.00260857575855868,-0.00220034509217044,-0.00364987564788142,-0.000937588495254885,-0.00762399498008985,-0.00454033063770004,-0.00618684897257688,-0.00311326974349754,-0.00417106004627564,-0.00209072344828259,-0.00243126020378521,-0.00215966518091095,-0.00484477066870299,-0.00304500435567358,-0.00396741497968484,-0.00653242679915563,-0.00484207675308066,-0.00169605688926351,-0.00328045532512165,-0.00198813426927145,-0.00560332950238019,-0.00215278167311819,0.000219031422295478,-0.00289447491210422,-0.00377572379732605
"2005-04-01",0.0236134113423584,0.0411806878252201,0.0359767978117277,0.023429914978044,0.0306519962482924,0.0266366334651457,0.0277489822958286,0.0458953752777755,0.0292170246207826,0.0272313756135799,0.0325233922310609,0.0490833411372121,0.0323150025589125,0.0366379183935209,0.029617196173552,0.0266549722681027,0.0303322038111602,0.0508719843575372,0.0287965679714678,0.0315205782700408,0.0437062029905128,0.0407446693574596,0.03562471007628,0.0342257551261848,0.0277455991301809,0.0292885139710238,0.0288651941028805,0.0403761548481217,0.0329675255291921,0.0265203182168416,0.0022344615742807,0.00124974448628039,0.00379506686770534,0.00238633107558354,0.00245787394385097,0.00304290533938249,0.00215203680946313,0.00378783753630445,0.00452627648920386,0.00240572400596032,0.00164856529269384,0.00558828851041977,0.000268990404017385,0.00245827442373673,0.00299262515502346,0.00403575433673334,0.00312040309972752,0.00403686222794121,0.0025517016108391,0.00232155663070983,-0.00013481630637241,0.00264421912561659,0.00417327788003251,0.000673758110556978,0.00256028107073487,-0.000383753120798414,0.00193907382312529,0.00503497051542247,0.00108836798427555,0.00183317666812498
"2005-07-01",0.0240862835645156,0.0442462972630257,0.0346330042164395,0.025628220948306,0.0274629760031022,0.0277795116458691,0.0300454075077954,0.037287327887676,0.0308194483359487,0.0292879590917287,0.0358362118618354,0.0445318433512638,0.0284545747030277,0.0417042079938179,0.0309447752193632,0.0278728723254761,0.0319966901123677,0.0465656179533099,0.028740275605002,0.0312970190416932,0.0484284376309118,0.0354777165953861,0.0312121606691485,0.0327460667121218,0.0273435581895368,0.0248052122720049,0.0313783080418357,0.0464086710654446,0.037839909163437,0.0251394350286092,0.00255168559006515,0.00032198361174376,0.00446727762291882,0.00335394761602393,0.00255475287766646,0.00321049272599484,0.00401400459508332,0.00354340620308213,0.00536601130395077,-0.000490073871574677,-0.0011331807468588,0.00682743920947106,0.00258140997636097,0.00310436094024861,0.00282290996598605,0.00434892054785873,0.00231445930664178,0.0054233286706583,0.00307678564274057,0.00394738557194843,0.0016517354652052,0.00201666727927975,0.00307767675817353,0.000848613220331937,0.00271309060446241,0.0021265510146888,0.0015002015856953,0.00686153742871025,0.00170024871822737,0.00406583086390814
"2005-10-01",0.0250108429844723,0.0438286839827152,0.0405094653173343,0.0241548702307196,0.0309138206779284,0.0270403585973949,0.0281291256353082,0.0393464275554295,0.029774932436027,0.0277294115896674,0.0315331073936182,0.0464189935675408,0.0328654067150332,0.0375907833235441,0.0277884311883093,0.0262238888989837,0.0305181745976756,0.0449155053037746,0.0278841125777293,0.0343069581350892,0.0473269787825288,0.0356099952474396,0.0360514141548952,0.0408729673203189,0.0251063011802025,0.0307178884448439,0.029412582877162,0.03940000757873,0.0325686375079574,0.0264499261976271,0.00125935794270511,0.00130006873347343,0.00614562271736452,0.00150806556103893,0.00290090690483825,0.00156951693792699,0.00218953928547465,0.00093665602102028,0.0026023688495639,0.00106128476040486,-0.00164145595693036,0.00567688439455202,0.0014723518575086,0.00311357976322466,0.0020578082755449,0.00288157132266632,0.00372836355838601,0.00425774440729081,0.00330746930867784,0.00171071888147058,-0.000759894562395367,0.00234824391316674,0.00253148008241873,-0.000614852001596968,0.00111973583129046,-0.000675741356623533,0.000631636008203516,0.00711161759290526,0.0016434534527927,0.00137474047412443
"2006-01-01",0.0228453281966285,0.0428294091548733,0.0414627698890108,0.0231616920329313,0.0262648663760603,0.029103650945439,0.0272226090369317,0.0409748435180036,0.0282620539856872,0.0250161166308066,0.0353894213925354,0.0609137630072692,0.0255894718829101,0.0440115060648759,0.0263214578294721,0.0284865602946034,0.0290005413761891,0.0499534997936205,0.0282851389302687,0.030174979894183,0.0441306070499288,0.0327380274600256,0.0353430911988653,0.0344882330357458,0.0283611984502286,0.0245527256896064,0.0266348405618619,0.0462507269852389,0.0364742705952768,0.0257565987409221,0.00687996261092601,0.0112752475859511,0.0152640850107465,0.00678922572492181,0.00848480088552899,0.00929807018339542,0.00863876641896737,0.0136157483955013,0.00894443880709908,0.00764527852899198,0.00649229727428503,0.0190205067944746,0.0071688855488798,0.0126527528974136,0.00600566651363997,0.00854837784878932,0.0090032494488163,0.0146390376342417,0.0091886880395147,0.00762199479984183,0.0109148066077883,0.0110837601082022,0.0125617668462032,0.00791443304196451,0.00707852251243918,0.0066730159368908,0.00840350899319851,0.015682710148661,0.00713240959331201,0.00622190828601229
"2006-04-01",0.0243642002316746,0.0373632388168918,0.039125132924873,0.0228707440326297,0.0293215004443615,0.0277968704317225,0.0284697430327288,0.0463826297603419,0.0349027108135677,0.0247832440243431,0.030437856686799,0.0676697319253069,0.0264005809009352,0.0393435806529117,0.027225319474044,0.0293939118427559,0.0291170057725555,0.051053749114731,0.0282043849818659,0.0301819326959208,0.0453422982903961,0.0331053878997081,0.0345844902694176,0.0322799360966803,0.0273607411773354,0.025740217177492,0.0293101505821757,0.0421495312239885,0.0309985443196799,0.0247206344021658,0.00835242234355361,0.0084762393243653,0.0162727265238105,0.00579624438653283,0.00822772087704777,0.00891243944119188,0.0080085217195152,0.013193956558701,0.0137863849854109,0.00741402559134773,0.00684548625084923,0.0169396393758302,0.00672622548477848,0.0106053621477992,0.00778083153250803,0.00798168188989087,0.00922584613540408,0.0118760382117723,0.00832347323994082,0.00958243254002986,0.0109238243607079,0.0105318413976548,0.0097066278486091,0.00698057120730909,0.00694192288823235,0.00781166974237816,0.00805850581679271,0.0149263373461843,0.00900831925960168,0.00670086152223955
"2006-07-01",0.0234562641609274,0.0401483023578004,0.036534265510367,0.0226679704356774,0.0380452811967875,0.0330267548021616,0.0320623992911437,0.0453539535995836,0.029073843630414,0.0293075125431522,0.031819718831915,0.0486231930516042,0.0347106219727308,0.0333014693569535,0.0226984681115924,0.0305013686942456,0.0271181920158079,0.0347270375212695,0.0259739786915642,0.0366578038226601,0.0514629784133866,0.0405886956992103,0.0512844635306965,0.0274229682890972,0.0249523459360043,0.0254857038195594,0.0295198169084339,0.0369458615493632,0.030318672969668,0.0262100932862226,0.00831146115505275,0.0150454670156898,0.017009349631413,0.00845146157586945,0.0155430494419688,0.0140864813093769,0.0144047255913196,0.018893095818942,0.0105328241020076,0.00863016797954113,0.0101872075871462,0.0168655040348986,0.0116032677021663,0.00963535587812746,0.00850434738077532,0.0140855926039224,0.0103770798068226,0.0132374154396131,0.00996901513242903,0.0132798761158551,0.0142205689460294,0.0131099460417029,0.02434957057789,0.00933838059403188,0.00924562065994484,0.00911617956704463,0.010514712223748,0.0119690222176679,0.00984365120136037,0.00937864343111499
"2006-10-01",0.0233245996676551,0.0398712282181807,0.0418866936218856,0.0228049963978595,0.0341194975342516,0.0288793858901472,0.026507037630592,0.0380132522543619,0.0284666428398691,0.0274624497634968,0.0312678187258034,0.054731940976778,0.0269523620986852,0.042294156431236,0.0281309730493965,0.0250433918714489,0.0275275821971288,0.0454448874475993,0.029358287437985,0.0366371397781723,0.0494040496094756,0.0368956673940785,0.0314289068264844,0.0348824024419343,0.025434223585833,0.0276565935899328,0.0270977820198829,0.0466580194488172,0.03526049069007,0.0265575405609586,0.00386617605314615,0.00289165802788381,0.00732807400771895,0.00437854013723263,0.00923897100863417,0.00571882823285013,0.00473727234992552,0.00902134704018938,0.00691348555538664,0.00277447577085265,0.00409008558321413,0.00816406899245956,0.00725889675471607,0.00457756436389449,0.00270136106829073,0.00508880564097359,0.00528859684735469,0.00899404994310214,0.00663099428812723,0.00431999280709967,0.00246731276950162,0.00517168678576445,0.0062764035018908,0.00363531074557962,0.00450588856544465,0.00419078718528001,0.00479744501330278,0.0122723442067238,0.00558692988496713,0.00343427855406721
"2007-01-01",0.0221291742167442,0.0457491466407987,0.0376301226382121,0.0230404552706004,0.0257653529707805,0.0270272809199082,0.0270336411132963,0.0457569500835885,0.0279588319319,0.026228291471701,0.0365424610985292,0.051407954643327,0.0275402046863678,0.0485535996893418,0.0283350485135832,0.0253033565449076,0.0280719898781711,0.0603818940205346,0.0284806575439637,0.029299226597809,0.0477300710164077,0.0328778493690291,0.0295840429752598,0.0360935788758648,0.0272946024967814,0.0246529727616251,0.0259496027769124,0.0438738677472907,0.0359812116304174,0.0237265598763467,0.00227952169473841,-0.00339791046550256,0.00334491569990674,0.000380019191914703,0.00269526964350576,0.00212795766774229,0.00162795742425083,0.00270064031657453,0.00379060014991421,0.00170881142525626,-0.000863283424623377,0.00509723030893219,0.00209008237270831,0.000327043531449451,0.00136257867375888,0.00207888776316578,0.00112542209454235,0.0050358875019383,4.80268732655422e-05,0.00191571888780232,-0.0010890998014269,0.00205203610613022,0.00280130184600664,0.00123156746508339,0.000746055483978796,0.0020166757230102,0.00125912792709251,0.00409813447591259,0.00157325573266927,0.00141943930802615
"2007-04-01",0.0227536417271994,0.0422265604366316,0.0358863626223967,0.0224635402488722,0.0370712020876922,0.0275541062144972,0.0283404301714035,0.0456824750414671,0.0276525611720212,0.0296210321149235,0.0309582251712889,0.0536455163952432,0.0334127155976707,0.0371636416178925,0.0277239095661329,0.0247969719528898,0.0294464245820699,0.058407151194668,0.0288465477929644,0.031991783149063,0.0431875095488165,0.0378790592212618,0.0346070714341286,0.0283053250542667,0.0283467695445615,0.0257865420263611,0.0304204895282488,0.0409786916193003,0.0300482751334736,0.0247954680325933,0.00375436169329504,0.0028512655399513,0.00740037959942408,0.00231936863161646,0.00852295500619648,0.00310240493829784,0.00514211978658018,0.00479344494875107,0.00378189709009215,0.00213972365944493,0.00125888910906596,0.00497799821900264,0.00882104210949318,0.00221859055767598,-7.98160600824778e-05,0.00391417524635636,0.00387844683854674,-0.00657781299401181,0.00425811230095214,0.00523369266755397,0.00201585139342,0.00478535381544514,0.00837210528037697,0.00420360227242961,0.00331092749180053,0.00280816109966145,0.0041616765550344,0.0048525637463894,0.00309656875993191,0.00138323666996593
"2007-07-01",0.022528202191771,0.0451594087888883,0.0342567394179687,0.0227397615863636,0.0333773417932566,0.0276830997554292,0.0269557219417527,0.0413247281243056,0.0275796541633153,0.0238412098131941,0.0346091784053789,0.0503186287158932,0.0334898894077989,0.0443422431245349,0.0293201516941852,0.0233358476373479,0.0281111480480907,0.0573011360409009,0.032390493807717,0.0328940612416355,0.0467944890347803,0.0321589949266502,0.029493719883281,0.0343280199202235,0.0261964064432376,0.0261610967318438,0.0279134187796007,0.0452024461506784,0.0346291394835195,0.0255636229464569,0.000522135824714526,-0.00147821132307089,0.00593815094411074,0.000919476152229119,0.00330291005307666,0.000627958904875288,-0.000335315875037085,-0.00116240484206918,0.00240774935729882,0.000812130701977671,-0.00246142262350733,0.00459873147873661,-0.000362553655638585,0.00326510017419532,-0.00151286993082571,0.00144931021315017,0.00178206544964706,-0.00862996853943631,-0.000781736604136234,0.00212888464074443,-0.00079101172937347,5.18464004683304e-05,0.00194721638731139,0.00399523423083799,-0.00018140342482309,0.000633239219835432,-0.000809584562202763,0.00633283117408056,-2.75775751455939e-05,-0.000948664687250944
"2007-10-01",0.0224037055519535,0.0407603596439927,0.0336892613968591,0.0220198268317118,0.0251507999839058,0.0257733689258248,0.0289697030589502,0.0387351309052507,0.0285173726202665,0.0244846176774478,0.0357549735463516,0.0501767436614909,0.0233335709320683,0.0470877888872142,0.0269315326190496,0.0228914962797532,0.0293297646209637,0.0589951900232424,0.0274081209695192,0.0324488804222342,0.0491679587071445,0.0309524497390439,0.0294295537493247,0.0373741341219235,0.0279110140262917,0.0245519751281362,0.0266720929501023,0.0659957850518226,0.0389928804582935,0.0240899475098669,-0.00149849835266974,-0.004738008622397,0.00110492829109696,-0.00222776376955958,-0.000889501547340072,-0.0017722160746727,-0.000977089476025299,-0.00524644879905628,0.000138440920818744,-0.00136316428415016,-0.00657692052017429,0.00365784417665368,-0.00209754719370735,-0.00099551187358166,-0.00513642407449603,-0.000483382792364735,-0.000769116782629593,-0.0186848537789831,-0.00239850529929143,-0.00219144996319895,-0.0107023273151355,-0.000423660965426837,-0.000943467024813107,-0.000535624307904227,-0.00374312995478659,-0.00025396255197574,-0.00262676916782197,0.00460963531547834,-0.00556051731813192,-0.00196588339126651
"2008-01-01",0.0242011908610529,0.0398412707033752,0.0336245482417454,0.0236336697158678,0.0254971124901527,0.0271479198230946,0.029129571176988,0.0388059041765794,0.0273665646955725,0.0254424189424986,0.0347958802918789,0.0465811883232735,0.0301587082932852,0.0453682877764342,0.0300657649921082,0.0248614604771873,0.0319051414363339,0.059928554387698,0.0302363735239904,0.030505146622591,0.0454972679487633,0.0316322282561748,0.0290924443046567,0.0374947713109062,0.0277964404536105,0.0265912308609467,0.0263175196279222,0.0539928634039038,0.0370994667352805,0.0253890901461275,-0.00542079181386051,-0.00858122077219553,-0.00563461562549748,-0.00540268912895444,-0.004996953443607,-0.00651514877427616,-0.00625607450965942,-0.00811505582576294,-0.00697593051098763,-0.00634790291050517,-0.0108411121511109,-0.00715456621455493,-0.00509845858960107,-0.008828292853059,-0.0119272479155258,-0.00462039891591699,-0.00513338556353938,-0.0303744140009545,-0.00560391977705177,-0.0075926725539128,-0.0141571829606173,-0.00695579609306752,-0.00502792144552394,-0.00477612116503952,-0.00689278979032712,-0.00624401156526283,-0.00579766916675549,-0.00726696990864964,-0.00890503039820222,-0.00657048215654653
