"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"2008-01-01",0.0146189427215081,0.0153606215497808,0.0358080559089937,0.0189110185213242,0.0144882637267274,0.0168099051262354,0.0136381283632792,0.0176237520735545,0.0139568949162726,0.0238565335097858,0.0145223532747232,0.0190389848955418,0.0166486437125269,0.025883348804919,0.0562336220945698,0.0133976640199817,0.0672665285885554,0.0154256428827009,0.0136106332829083,0.0167695098345014,0.0134051737673218,0.0254507299336292,0.0225062963739301,0.0289583396797454,0.0218364181948991,0.0147008043165637,0.0200932102033384,0.0198867169896559,0.0155013203045937,0.0553317281171474,0.0135512853465618,0.0137316278204233,0.0173878136041522,0.0250954443400674,0.0503969194678188,0.0210541758938452,0.0148371593414062,0.0232087184384209,0.0270523158645513,0.112144754193538,-0.0078088467550018,-0.0063409111791505,-0.00853991900997085,-0.0121587378785455,-0.0076487641879545,-0.00723948550877185,-0.0089582269639622,-0.00730677558563153,-0.00736804967311244,-0.0163387592712865,-0.0066506446856985,-0.0100239929702568,-0.00985650057008258,-0.0216493513916207,-0.0367592435589479,-0.00805701674045738,-0.0403385208886042,-0.00833104335366839,-0.00898475744267222,-0.0116270476199454,-0.00782289924691346,-0.0201581004838279,-0.0143462907929178,-0.00796464059575373,-0.0163497267819759,-0.00900903663919948,-0.00743474735794908,-0.0126873500952118,-0.00585043465565458,-0.0248381201534908,-0.00688646318106042,-0.00903329811889498,-0.0108523972697608,-0.019187185999689,-0.03078596145184,-0.0171719455106111,-0.00835592288130968,-0.0143740198503996,-0.0220356504941789,-0.100170766209311
"2008-04-01",0.014399480337393,0.0158458601098437,0.0340403271234246,0.0167443730748957,0.0139767663188938,0.0177360320476077,0.0134428917304053,0.0156229898082894,0.0141327791726689,0.0249898429839643,0.0148174484335222,0.0197157935811024,0.019263542433998,0.026078646251117,0.0578684267534635,0.0140704703250324,0.0559401065915454,0.0152766626981397,0.0136056757808212,0.0173023222270492,0.0152898448044258,0.023900401465872,0.0259324879411648,0.0234609441634616,0.0246777887655853,0.0137760142729447,0.0197038962346305,0.0182496085259739,0.0134811383207466,0.0605108335561585,0.0137347178513663,0.0139858779549996,0.0166918525485999,0.0238916130838422,0.0501469663295266,0.0176854172620502,0.0141780516794296,0.0228350118463872,0.0286346606167303,0.124362434992927,-0.00685843024961965,-0.00721526028578993,-0.00779840381115401,-0.0119045583803223,-0.0072133618730446,-0.00945105587022353,-0.00825585289410269,-0.00610669260404598,-0.00857223226317128,-0.015482420968463,-0.00554602873725724,-0.0113618434565373,-0.00963688809337211,-0.0122835799689206,-0.0352548564243833,-0.00730673756737104,-0.0403645968866501,-0.00660708970699358,-0.00628635065777645,-0.0079548790984678,-0.00776095512188629,-0.0129894522273753,-0.0120827081319261,-0.00862450178710539,-0.0144932295663944,-0.00607548364400433,-0.0102924723112788,-0.00809047112512962,-0.00541604736909847,-0.0136258716278736,-0.00679329736665448,-0.00692618742472262,-0.0112821477188945,-0.0149778663705219,-0.0247944080557235,-0.00978334625146519,-0.00705275709768993,-0.0116409710431403,-0.0240114132840271,-0.0649829211062138
"2008-07-01",0.017133960883007,0.016381579566244,0.0400100920003859,0.0194682877074162,0.0138452365970801,0.0183131393515629,0.0149221005118943,0.0167509132661294,0.0145257102490281,0.0220888317898958,0.0151837065157932,0.0185369084755101,0.0251103830188747,0.0215599040223367,0.0478796351156668,0.0130831233182944,0.0588109193702976,0.0165503678556534,0.0151186545398547,0.0178987802170408,0.0140476116521082,0.0286380928003649,0.0259974232222709,0.0249634433140685,0.0264983777478764,0.0145172063444407,0.0194794255648733,0.0207853453613018,0.016106883433537,0.0604828020876764,0.0148394534072743,0.0149645298152371,0.0166907092189778,0.0186860020245418,0.0495791747108013,0.0183137990833981,0.0146961335418456,0.0202960760804804,0.0304175109502317,0.106827765266728,-0.00929466570631866,-0.00983192734245629,-0.0189067948354544,-0.0156783832114119,-0.0071185502141039,-0.0128999128549884,-0.00862958269801302,-0.00985460507640491,-0.00717622177866395,-0.0169146654013287,-0.00998591308896941,-0.011777203276299,-0.0179887821423344,-0.0167191865586545,-0.0319041172789505,-0.00779718231592473,-0.0279643461293677,-0.0106418198973879,-0.00850245189788048,-0.0087496227007875,-0.00833707979279464,-0.0252793234375948,-0.0251929251804108,-0.00513665432849719,-0.0235228547607675,-0.00887834850680973,-0.0103777690289025,-0.0149952335222497,-0.0117345001570896,-0.0332087323460331,-0.00847134926023336,-0.00973625602631873,-0.0117733965535147,-0.0115452138316438,-0.0307961121071921,-0.0137288241714529,-0.00933377116914472,-0.0134524236298236,-0.0178365596210943,-0.0882594987923932
"2008-10-01",0.0141278027448743,0.0148506982244641,0.0803386431423946,0.0180572003199142,0.0129778378300556,0.0165565865783453,0.0126342861822347,0.0148394925216671,0.0160289598252232,0.0192790089062137,0.0129318026611655,0.0175269746360026,0.020764058534607,0.0267691259430984,0.0544530608049682,0.0130301315990523,0.0545252297650012,0.0145467379728076,0.0152601697634822,0.0189739232489002,0.0144696949976265,0.0276647434474511,0.0321729305509487,0.0243887125225931,0.0223085322720265,0.0130784921118066,0.0167981428877445,0.0293664001110799,0.014293511989966,0.0442613487515154,0.0119371263123207,0.0132258451822441,0.0217200950264304,0.0186852404823455,0.0390675627468822,0.0181068490641988,0.0140567142940036,0.0209426275124046,0.0246045532166167,0.110379145315323,-0.0103299096821851,-0.013041728342696,-0.0268940540296305,-0.019657031158492,-0.010031237703082,-0.0141722215938595,-0.0106585554994411,-0.0117952793168483,-0.0123600851366036,-0.0144389301798892,-0.0104297586769051,-0.0151275729858572,-0.0198692190032107,-0.0237787057661644,-0.033427850156574,-0.0106356110934773,-0.0428481250573863,-0.0110339784767106,-0.0105069302426459,-0.0172791888601909,-0.0102540014532628,-0.0219014413908565,-0.0293989498810577,-0.0171894094040005,-0.0223992670033444,-0.00939623732730496,-0.0148320314216283,-0.02411326812008,-0.0110265380129106,-0.0471290963735202,-0.00964741265754345,-0.0102803148329078,-0.0141985030866065,-0.015778181032121,-0.0419761362916467,-0.0188152335127509,-0.0115800518422751,-0.0218458186839434,-0.0243590386553853,-0.126040547227569
"2009-01-01",0.0149701134894042,0.0147173443967983,0.0655983762566917,0.0209319758808521,0.0133342174587296,0.0201318508625843,0.0160779165854482,0.0205514795407046,0.0149607070513985,0.0230254428773184,0.016464104470641,0.0225978428089832,0.0208539585834409,0.0256025361473512,0.0454295724829551,0.0135202794207614,0.0565343372104163,0.0142748285368556,0.0150211162745031,0.0210031968613486,0.0152820545852683,0.0278135026542212,0.0296663040737093,0.0247122898314698,0.021007728543586,0.0147085865934636,0.0191705779610789,0.0268338211188662,0.0149692747452316,0.0380450887668157,0.0141045391345536,0.0132955293444179,0.0187117862971603,0.0175393410468917,0.035943001846943,0.020562242118583,0.0142945404588173,0.0249612274762327,0.0305805840067316,0.102196782198772,-0.0112974319298288,-0.0129423420867111,-0.00676421564412758,-0.0258350939330514,-0.0107826845416389,-0.0230515787743278,-0.01435012256265,-0.0146504930643227,-0.0123452518000768,-0.0200363144440516,-0.0148457816184937,-0.0191753490463762,-0.0183383138964621,-0.020582020531414,-0.0136786746938339,-0.0114512982939684,-0.0685744855006971,-0.00958376629542494,-0.0101965054265204,-0.018524664243755,-0.0127522461308578,-0.0253514052689454,-0.0233728817766214,-0.0260356302767238,-0.0192318770469374,-0.0107906705222135,-0.0174966751310972,-0.0216734477053666,-0.0113641389089153,-0.0348332731556373,-0.0120633958076285,-0.010096134209994,-0.0113167824810489,-0.0141471124200159,-0.0354552740874862,-0.0219262920419903,-0.0115561339815009,-0.0233577213149549,-0.0375793185813377,-0.101810351096955
"2009-04-01",0.014155210863355,0.0170636950246784,0.0527165940949595,0.025194894910949,0.0129977243339696,0.0168018339450335,0.0135130445183678,0.0157709103244183,0.0166436576070445,0.0250051419045998,0.0166405179238864,0.0188791568551298,0.0228434561747432,0.0241965231492164,0.0472351368899812,0.0124756321477348,0.051534777778569,0.0141299428628995,0.0147100778045446,0.0182173328090772,0.0149275501660614,0.0295165740781067,0.0342514872837692,0.0230419059585202,0.0234236173136718,0.0129799431720069,0.0177798960958006,0.0265310504601709,0.0136487919745041,0.0340739532797008,0.0133530661423113,0.0140045076279548,0.0169063542824344,0.0178277262961515,0.0464279444417962,0.019562018702617,0.0147157806775872,0.0302927827248613,0.0284785651144497,0.117531222284367,-0.00611524973328833,-0.00756857527546153,-0.00123730392748326,-0.024198416771628,-0.00669045170241192,-0.0103336920004068,-0.00655469086003299,-0.00812353694517677,-0.00724656170783777,-0.0134160999758887,-0.00648120698191807,-0.00764566941167334,-0.00799217893905393,-0.0160424970671958,-0.0175724753329458,-0.00734818559710378,-0.025105243190411,-0.00484699162634431,-0.0110754670357772,-0.0101299045081028,-0.00611074536009186,-0.0163599055496778,-0.00691695098294039,-0.00796362485021576,-0.0135480027314566,-0.00586360590382232,-0.010667558031209,-0.0118582176481148,-0.00619738419458983,-0.020365125894643,-0.00579466888320546,-0.00716754006823674,-0.00668074092596582,-0.00836692737884076,-0.0275683879867686,-0.0145460011356552,-0.00936881174998294,-0.0138589316316747,-0.0196898186067764,-0.0681312599222924
"2009-07-01",0.0135589618314775,0.0158087480806415,0.0540383002281289,0.0259213793401147,0.0107671446534529,0.0162911610268169,0.0135658539915089,0.0170004212604588,0.014228146050507,0.0300895636585238,0.0136681468446575,0.0211162024957158,0.0206209093120499,0.0237111181858704,0.0496794512031362,0.0121478711036781,0.0522102069368551,0.0138466382287792,0.0133663764064595,0.0184110609786268,0.0135287611354075,0.0281170626923477,0.0299499333178237,0.0227831852265071,0.0170556845425121,0.0130452853831447,0.0205357961054232,0.0266302846454622,0.0131673544969792,0.0385047375050877,0.0130981436888339,0.0155121091320762,0.0166785003245177,0.015809501191983,0.0445693035257767,0.0174263774564006,0.0125132445743547,0.0264505030185615,0.0311686335399728,0.133407936679368,-0.00369458633179684,-0.000443940155914959,-0.00753586768934876,-0.0213365019870373,-0.00274726107734391,-0.00282523841997053,-0.00414011339381749,-0.00389451557657126,-0.0046740548762329,-0.00674901512543899,-0.00419557259639495,-0.00868393106141531,-0.00441171702912144,-0.0106219610987281,-0.00650833741347361,-0.00461402920762499,-0.00132893604502949,-0.00366605954781224,-0.00461095138708,-0.00587837242754504,-0.00315054250829271,-0.0154662309494191,-0.0130881906368386,0.00358443294671185,-0.00428123429157256,-0.00304873732631437,-0.00741925942796688,-0.00807622799556294,-0.00371138497422082,-0.0138986438597105,-0.00479287167775188,-0.00290582114532645,-0.00399629159124186,-0.00584818907650731,-0.00640075081089364,-0.00304682619165819,-0.0040247739969644,-0.00925703474805656,-0.00357793801514116,-0.0353164217324732
"2009-10-01",0.0135948159705287,0.016295818367494,0.0590114272816976,0.0231061952848861,0.012719057768461,0.0154329278518435,0.0130621519096389,0.0150661363598139,0.0140675350334137,0.0263068782170781,0.0141870480582163,0.0230806651981165,0.0200936555241981,0.0237585241829484,0.0510317376373991,0.0128744050850947,0.0606058092995466,0.0147881459386345,0.0128956890979058,0.0166253209863095,0.0133868401277292,0.0285604854422777,0.0250469848905077,0.0242226784708871,0.0157346050201526,0.0121516915021423,0.0184363586114077,0.0251735172068124,0.0150154063180383,0.0368389339772605,0.0136686731618467,0.0161099299783005,0.0159756230875072,0.0162087950918766,0.0451290728263166,0.0149354593767247,0.0127067873039467,0.0241054016969909,0.0274540867438111,0.140534724112238,-0.00331497432746397,-0.00217173148508206,-0.00404902757905653,-0.0204840139101745,-0.00259434320236227,-0.000396481964768942,-0.00332728992019849,-0.00176516284368065,-0.00325604457383635,-0.00357495448125045,-0.000910063093544242,-0.00729240107125095,-0.00550799296420941,-0.00645775571688343,-0.00848521011994338,-0.00296382537220772,0.00490531021992298,-0.00534438565291198,-0.00308469540797227,-0.00303215177436366,-0.00415206556590566,-0.0172608507152385,-0.00179984186956868,0.00134152108396759,-0.00242055664522197,-0.00200329306214736,-0.00439053841379062,-0.0156478674193567,-0.0027542456867995,-0.0123045597217808,-0.00238608091516351,-0.00561991515260293,-0.00419667338475221,-0.00388731702808346,-0.00140397903473068,-0.00235713897580899,-0.0034779679117648,-0.00579918199963521,-0.00294661317256468,-0.0288517342791778
"2010-01-01",0.016037562770077,0.0134884910585931,0.0661027300638918,0.0259300268892748,0.0123845724688711,0.015541992597079,0.0127164481906732,0.0143702191959816,0.0155111372222904,0.0280238165891144,0.0143365659062626,0.0197309151418458,0.0186191980028615,0.02569097413483,0.057705624343991,0.0121649701235383,0.0560245955040046,0.0165318200433497,0.0142381404626205,0.0187579985361605,0.0142831572683871,0.0325555375510671,0.0276524656516767,0.020271896639355,0.0177762115818446,0.0131774666572976,0.0179765707400307,0.0233585801278221,0.0129779532469011,0.0480536554118229,0.0122895212379877,0.0157018323626871,0.0161230418544532,0.021046264266586,0.0428582041705967,0.0164984331507632,0.0124652234567807,0.0197775975520635,0.02669305974784,0.114555528078726,-0.00565049701216877,-0.00189361939080512,-0.00707031646320355,-0.0178268510328752,-0.00219426764409475,-0.00380882433120799,-0.00289964256394457,-0.00408494156829392,-0.00466404958855918,-0.00802842925176751,-0.00369652200099999,-0.00410840293481218,-0.0073838161182931,-0.0104369238162984,-0.00361224367241784,-0.00307208919730937,-0.00300787005594624,-0.0036609414676451,-0.00361430298059154,-0.00404016823613795,-0.00305691287473373,-0.0156270380945772,-0.00763930491612932,-0.00480728270920233,-0.00398027108431636,-0.00257988350772342,-0.00661223678582608,-0.0127261726686012,-0.00312338490322248,-0.0171902354366207,-0.00347827930860862,-0.00747173897783786,-0.0038520151192087,-0.00380868655508566,-0.00604480211486884,-0.00692000583072304,-0.00411627363507334,-0.0074949506444295,-0.00724489742683839,-0.0390167855914931
"2010-04-01",0.0145433411388072,0.0166782803408822,0.0436212642570755,0.0280369913735452,0.0124656823494281,0.0174926820449023,0.0135823388547989,0.0142519788377966,0.0141755009831236,0.0260321209027819,0.0159106292261329,0.0195858079216556,0.0205026786411297,0.0270768064945077,0.0594692670085295,0.0132010005282871,0.0525975074702641,0.0147367870837483,0.0141015504522442,0.0206034935035676,0.0142396850683414,0.026386225689969,0.0287172926874258,0.021913949573852,0.0194704109850606,0.0151557790053669,0.0192593803786128,0.0209031965740417,0.0134191255673753,0.0465118737647681,0.0134500403674964,0.0247860032343285,0.0150486352647748,0.0198596089578254,0.0435559780203499,0.0178974085412224,0.0162212728154584,0.0205940241054095,0.0256971024252053,0.118247297559908,-0.000429130164891267,0.00184425332740064,-0.00367274741281415,-0.00768003675066805,0.000330879752138894,0.00368745430861685,0.000463433906982179,0.00049771969594669,-0.000766008649619835,0.000117869142429916,0.000406042496165026,-0.0011640812252125,-0.000416507395286632,-0.00146181077569205,-0.00501147046932454,-0.000323748541072453,0.0295517841754125,0.000538326891134236,0.00023727027223992,0.00403783906963372,0.000626065605712356,-0.00930576282948421,-0.00412076434427583,0.00241327427225758,0.000201628523612716,-0.000384989267850143,0.000202270994179747,-0.00664680911740764,0.000418201134681292,0.001594105853952,0.000624125242207652,-0.00392804812608222,-0.000896663749281901,-0.00140816854956112,0.00265802719662026,0.00139539280662484,-0.000291741588232709,-0.00210657228222352,0.00298151941024437,0.00606365044522053
"2010-07-01",0.0158977928524806,0.0155443713945971,0.0495543082654329,0.02773541862438,0.0125641667262554,0.0167847030446101,0.0141658111357083,0.0148198731665366,0.0152822144282415,0.0278671488692588,0.0150331719761936,0.0211834251985971,0.0193105954989887,0.0265349072745439,0.059311349202084,0.0138168247060174,0.0454876264969587,0.0146890863526088,0.0158041718929871,0.0172388672355371,0.0157385873228246,0.0290272919735758,0.0300739374335544,0.022288063524305,0.0203726370154722,0.0146440951114042,0.0197386607620965,0.0219116360544645,0.01308536774613,0.0344770657382943,0.0139926416409602,0.019049459712972,0.0151710669626374,0.0221503218810052,0.0407024818968333,0.0175792791601978,0.0149868646133051,0.0242211550534827,0.0293873812079011,0.122776170846566,-0.0015207486257832,-0.00218584064385115,-0.000674145332191811,-0.0186359109729422,-0.00169623021608655,-0.00132411826968634,-0.00215541722631501,-0.00288642948757197,-0.0019043432353293,-0.00496870569229855,-0.00259493393004473,-0.00528245337317782,-0.00474063573086658,-0.00608393064949863,0.0102573896644361,-0.00228592509800456,0.000447852940517235,-0.00151749326118861,-0.00201012251686292,-0.00452403663692279,-0.00279307024171375,-0.0151271909089227,-0.00396158752153651,-0.00421315288787483,-0.00565141198135239,-0.00252644885458461,-0.00588723842650252,-0.00637952920206994,-0.00188914481609561,0.000298663160657435,-0.0012159431449113,-0.00388359334928818,-0.00220820695942991,-0.00472275375666597,-0.0106978626428616,-0.00575685904592965,-0.00341146746115704,-0.00376272124096969,-0.00816727903955969,-0.0291765384035133
"2010-10-01",0.0145147952051591,0.0152615428571799,0.051757177629165,0.0280723479159658,0.0135788700144734,0.0171536863354585,0.0134371943803025,0.0163094411372088,0.0145563571386088,0.0243276974322527,0.0156365355235676,0.0208996242163246,0.0213854897038523,0.0243858054202126,0.0705019944980526,0.0130206316860848,0.0473869435255383,0.0151848772665347,0.0146924972948929,0.0197844365893107,0.0147909329225944,0.0273665640125227,0.02759732149678,0.0220286052819416,0.0186603832768781,0.0141075706077722,0.0191057735195294,0.0225238903280498,0.014956377183807,0.0445929185784083,0.0127539017632721,0.0201031677686985,0.0170805728617039,0.0204708968541001,0.0365689651907433,0.0161093883288301,0.0137526938248105,0.0265954051639052,0.0266108867469889,0.112375838518518,-0.000756726795862086,-0.000154208473675315,0.0148700339416101,-0.0133588857698269,-0.000845622250410188,0.00242465445081189,-0.00121642408712777,-0.00109716457728241,-0.00112273173747152,-0.00037722999177458,0.00067903861704499,-0.00255079760081542,-0.00192223316218081,-0.00532733658539835,-0.00211635980688075,-0.00078735028449226,0.0136137368603569,-0.00228421630662614,-0.00105493406949964,0.00246865832520613,-6.84353856276511e-05,-0.00945510658534071,-0.00141612874303626,0.00440422446461185,-0.000538809715560361,-0.00138963699276996,-0.00171369811609292,-0.00415234677622133,-0.000567580370772989,0.00870170139509667,-0.000719708108878459,-0.00505670600425721,-0.000452512761605285,-0.00116584477363163,-0.00366831408239229,-0.00150921073164366,0.000203019724274511,-0.00180532582321437,-0.00987969632096113,-0.0145015587967396
"2011-01-01",0.01665639587735,0.0133210402291156,0.0428054801412027,0.0271263162583626,0.0142501388024255,0.0177386771421535,0.0139512216825862,0.0156265678000475,0.0142215361800947,0.0279665744832325,0.0157948346013211,0.0177015040789358,0.0187536961293827,0.0238720138255518,0.0618081069128823,0.0124459088922696,0.0550500541202657,0.0162312221636342,0.0157342006006544,0.0202758740161134,0.01486012775094,0.0278511031018029,0.0296074513336417,0.0217752266454913,0.0179359260261556,0.0126328855234616,0.0166396525035319,0.0192391065504067,0.0144831157501425,0.0566751416951589,0.0131865997349423,0.0186451372746469,0.0174638884933172,0.0165969316680726,0.0382997864771212,0.0166066092900011,0.0139448208453281,0.0227929707007334,0.0238457326404403,0.125586422057082,-0.000924732392789385,-0.000284374825674905,0.0168538262052191,-0.00834224629513719,-0.000249132923777836,0.00279318221739829,0.000369161825202898,0.000937742705810321,-0.00056595801632173,0.00290330119785778,0.00136661145786424,-0.00134146831666147,-0.000457756583589718,-0.000576365063404873,0.00493720280368221,0.000346237563342757,0.0125360833500346,0.000324445984183824,0.00106639851113433,0.0016183237153106,-6.97719924440675e-06,-0.00383731397078085,-0.00565037611999826,0.00379625361779898,-0.000223333216487852,-0.00028979327217913,7.76899349803877e-05,-0.00273988977219673,0.000374712822160966,0.0109068805426866,0.000417920542136514,-0.00116607293403421,0.00241902865446236,0.000894510985517811,0.0117696449124712,-0.000252627401652933,0.00105873327909229,-0.00158345221451523,-0.00410268930619194,0.0157798486540131
"2011-04-01",0.0164898934845729,0.0138938523355147,0.0396807659522697,0.0239102976802604,0.0145178572394045,0.0169372817896914,0.0160897297662008,0.0164647259044392,0.0158346379936149,0.0217613242604391,0.0154887622120238,0.0210929471082593,0.0182665535146291,0.0244935903596484,0.0677432102680557,0.014100794981121,0.0505100891091764,0.0153454137081653,0.0157454632012646,0.0169157033670593,0.0149780509257149,0.0272092365589791,0.0262878324901854,0.0214453172146828,0.0203882054263437,0.0144455412683336,0.017954820788492,0.0204139672167671,0.0145638259470049,0.0587351020026362,0.0145475096793615,0.0205030247290008,0.0161317180421324,0.018880899884983,0.0337808384178429,0.0172120759345948,0.0153720300116568,0.0230180430036448,0.027203685429646,0.121645380792187,-0.00244780107225065,-0.00247701508937774,0.00244766956668294,-0.0112213833306684,-0.00368242394088932,-0.00293512827574451,-0.0054679433392748,-0.00408601202343701,-0.0031359044024531,-0.00624816890308036,-0.00208699719348947,-0.00589722945099775,-0.00740678510336704,-0.00714443481710069,-0.0129508369213068,-0.00342713762385821,-0.00930498858930623,-0.00399947082367027,-0.004108121631493,-0.00378582342487419,-0.00244600164013073,-0.0116780303737041,-0.00370475124909145,-0.00716376565632294,-0.00784145673178964,-0.00339962531940945,-0.00431399886035547,-0.00543361161825154,-0.00244218442083753,-0.00749882364431814,-0.00338362628050814,-0.00937340928667199,-0.00192122662010674,-0.0040699332202017,-0.00978336554520186,-0.00613224823948478,-0.00323897080768997,-0.00774419478074638,-0.0120794912177148,-0.0387563268331822
"2011-07-01",0.0140965562603599,0.0139236968152462,0.0476105653924649,0.0248381866349192,0.0135985745917283,0.0177801323165016,0.0141188724449158,0.0159929429693156,0.0140890120856451,0.0207258907910788,0.0148925567295798,0.0195569866838531,0.0198595186948827,0.0278035455993868,0.0686330197906815,0.0139276459258436,0.0519165386650717,0.0155691486125347,0.0152962752958606,0.017965541549332,0.014477419030765,0.0286995248090373,0.030861580255881,0.0215515762778156,0.0193612608471017,0.0145063644243755,0.0156999287088668,0.0220579633487621,0.0146532143492101,0.0410644503671961,0.0135668994638236,0.0219279532971771,0.0175162111176473,0.019517580996111,0.044168417243374,0.0182027980956842,0.0149566810658306,0.0249855112312085,0.0262933972669972,0.113736059953933,-0.00448383695583878,-0.00706112344957234,-0.00198583002152187,-0.0161801864595565,-0.00593017607225049,-0.00530580087589664,-0.00700581988831528,-0.00707901216935,-0.00593153981960962,-0.00586669374662126,-0.00552199613623712,-0.00636028245231681,-0.00949171284038942,-0.0180459283237682,-0.00650215383202439,-0.00594641564082254,-0.00438143618761393,-0.00681557161811299,-0.0063486655080725,-0.00494502755778948,-0.00484227764975714,-0.0186586551987899,-0.0147308162605891,-0.00928293428051783,-0.0117851771628473,-0.00526470258768055,-0.00576018705246905,-0.0108286674457632,-0.00635926660904597,-0.0145055932019706,-0.00612075708935657,-0.01566078184687,-0.00518776007328398,-0.00843769454628565,-0.0270586750881757,-0.00957100368337359,-0.00543475505555758,-0.0133595393152174,-0.0158036003846514,-0.0792491598845931
"2011-10-01",0.0159291125897467,0.0153756791088755,0.0510529868265023,0.0248975240821895,0.0132934212869147,0.016538449745747,0.0152971826633287,0.0143563807671369,0.0148811807440849,0.0219543452054945,0.0158406735230379,0.0233767914193358,0.0195846531735407,0.0252721972706678,0.0637984073201995,0.0139991851239216,0.0484348701913997,0.0156177716159098,0.0145165875717775,0.0185571462610535,0.0151868131328168,0.0286382297329356,0.0295959394222459,0.0211509548532233,0.0199871773712096,0.0143358062002089,0.0173064108384129,0.0244852448718789,0.0142164133575728,0.0406438476186949,0.012979469971776,0.0225435610410011,0.0176264935254826,0.0187541715723862,0.0373767539516702,0.0166011578395917,0.0154234726620579,0.0211451278172994,0.0253549201844392,0.124073487544231,-0.00288899591786301,-0.00188534928263191,0.00667501869579208,-0.0122065383633686,-0.00202385436470475,-0.000852564952770107,-0.00157323401620525,-0.00208256506276661,-0.001552504710247,-0.00213257529461107,-0.00208506133843741,-0.00345165524579075,-0.00308906021641612,-0.0105527580196347,-0.00339519183029443,-0.00236140576233015,0.00769347244414144,-0.00258719190547458,-0.00223522160358187,-0.00198220318604683,-0.00400073701104565,-0.0118636550400832,-0.00682967724635614,-0.00125888331792896,-0.0062269100741834,-0.00305818372673331,-0.00195393744955444,-0.00955182600710982,-0.00329578118176929,-0.00260643755588382,-0.00176829181304344,-0.00661811900616722,-0.00268881385950805,-0.00302940786175577,-0.00401172431960406,-0.0042128559079315,-0.00260343293735554,-0.0040944569059293,-0.0173486803398058,-0.0404926364640429
"2012-01-01",0.016208776305048,0.0148854221495018,0.0501773065419634,0.0254756081095446,0.0139188686601035,0.015628648818284,0.0145460580627331,0.0153641894097643,0.0135013083720788,0.0231865098168638,0.0149052674952893,0.0192933422806394,0.0182267096187773,0.0227350235789956,0.0768507855126481,0.0142751839140335,0.0460337850948312,0.0146422892640082,0.0153475776545413,0.0152794360692507,0.0145319548273801,0.0285049182237379,0.0268575927391496,0.02114253912649,0.0197642942702005,0.0142361215480686,0.0196437236473162,0.0246782816029485,0.016099471830506,0.03834085131364,0.0136094948733442,0.0216546029445072,0.0172919580199195,0.0159868399818304,0.0370497695874921,0.0164462918697884,0.014575157057573,0.024003756351291,0.0220137137434981,0.133086569712419,-0.00274498590846298,-0.00222214110386679,0.0106251658712796,-0.0135181466840335,-0.000516567046082598,0.00135926216248946,-0.00228137412337206,-0.00135265974941586,-0.001750258484111,0.000786279098187344,0.000722015159930832,-0.001581379269217,0.00125966624267478,-0.00333543894664111,-0.026563928714724,-0.00130621298307151,0.0104805460695589,-0.00145578441076842,-0.00139821328487305,-0.000502987343861587,-0.00115065806414774,-0.00358017972710702,-0.00191692772688643,-0.00458650052890971,-0.00274549210767786,0.000278790051125368,-0.00171617206531916,-0.00175500335655046,0.0016223463690769,-0.0027928360013226,-0.000782288992070196,-0.00424737693692782,-0.00239991356615774,-0.000953270526879663,-0.00314621384025809,-0.000415610847848203,-0.00142817548561118,-0.00133245255742087,-0.00533953491164159,-0.0168348097054598
