"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent"
"2013-10-01",0.025645515665464,0.0802787427501402,0.0243683721288948,0.0209723964845452,0.124814993388204,0.0310298476914154,0.0305576107884606,0.0514796235368844,0.0258518381181864,0.0232802407115106,0.0258427636046281,0.0226023289811527,0.0559865423950629,0.0217282380880967,0.0211224119489121,0.0516394995022894,0.0217449708920144,0.0238477626745628,0.0439560304836127,0.032370248340817,0.025169572672803,0.0262996972795002,0.0288527336237924,0.100715075259105,0.0232746573689734,0.0365682856209719,-0.00366690029365691,-0.0219523078652087,-0.00461498649984741,-0.00304169526636772,-0.028660145062395,-0.00506394782811223,-0.00609143565006762,0.000574917823129854,0.00274966673071602,-0.00382444313290258,-0.00388401541795072,-0.00260208476195106,0.0110185522015101,-0.0042896183267925,-0.00354101646998473,0.00454757515915818,-0.00391226240625814,-0.00447187031740351,-0.0026019588214144,-0.00576098412877456,-0.00266931450419373,-0.0043713313585508,-0.00564068140176207,-0.0122817812114367,-0.00228264360245037,-0.0151634178322106
"2014-01-01",0.0215305660441939,0.0810491115677139,0.0243913736553423,0.0226506908532912,0.12615011069882,0.0317650307774249,0.0302389901960784,0.0520447456565597,0.0257159187102453,0.0228468091128426,0.0258837444196311,0.022224472955422,0.0598488078326663,0.0228624561000848,0.0220685403906107,0.050656565862929,0.0209588591232243,0.0249032466334121,0.0471791034232689,0.0306572710442953,0.0260895949146766,0.0254865150870065,0.0265511484902506,0.0984835959472191,0.0224799793275784,0.035282751175212,-0.00292053036116812,-0.0491605291512413,-0.00374537290339081,-0.0019279201507746,-0.0245677818038028,0.00317920226680547,-0.00633298904278667,0.00469281219066176,0.00137187996319079,-0.00385597160917934,-0.00452238704949388,-0.00348740387899708,0.0053282644873762,-0.00472940553549876,-0.00547912333140081,-0.000375583004737813,-0.0035161176967196,-0.00370552610518167,-0.00961886148532649,-0.000417941490386745,-0.0058488274917548,-0.00074379915845708,-0.00375435272033292,-0.021112976839539,-0.00337777509901046,-0.0193110584919729
"2014-04-01",0.0225422772197143,0.071879856903244,0.0281292051082987,0.0218499526971591,0.121725200556945,0.0307986935844224,0.0281698460786853,0.0543442302866037,0.0259598297266678,0.0225137453332903,0.0292571863234899,0.0228944877223526,0.0681206636416211,0.0214990161307629,0.0211139131600026,0.0465716808211052,0.0220754889302566,0.0240635432496173,0.0436971447340857,0.0335735723565988,0.0252658706871131,0.0226450041851273,0.0263644248255426,0.10200619294542,0.0231188292073528,0.0398201435845207,0.000965715266411308,-0.0205243446364486,0.00208311842376292,0.000949140958139619,-0.00249207172138098,0.00316787309808202,-0.000622805559505642,0.0129026561762219,0.00676371339053247,0.000699567172031337,0.000885346542578892,-0.000615756659279848,0.0190482883798279,0.00070574166541684,0.000319245045438048,0.00584257798707754,0.00199916181450089,0.000381641203864433,-0.00321748951763759,0.0029625806165481,0.00130933007717554,0.00137337744417692,0.000622346921648153,-0.0108727003987141,0.00103183650375648,-0.018270926789487
"2014-07-01",0.0220019747726901,0.0729889526883881,0.0278084085868478,0.021388812531317,0.131116922993522,0.0307953325040566,0.0272132110554029,0.0470315719489859,0.0256123122084056,0.0231871331365406,0.0281603562358151,0.0218828173599965,0.0599142251490099,0.0223099139897696,0.0226198005747895,0.0503663762691501,0.0228068508563723,0.0241357910803745,0.0452215332133581,0.0319536214799911,0.0254142345989218,0.0233113962826854,0.0261870768979286,0.0983206063160515,0.0240054459303176,0.0442453213393116,-0.000189877374080118,-0.0177297974926821,-0.000404456591511869,0.0013696663642439,-0.0132835784278329,0.000615570216971234,-0.00230722607415068,0.0120599927442765,0.00510080870556966,0.00109081610623238,-0.000934625977925681,0.000898990382115828,0.0168137077556323,-0.00233813221710084,-0.0013495525665837,0.0092695387223128,-0.000815137800613041,-7.77764217850658e-05,0.00196544795875194,0.00512812449825976,-0.00312955431709791,-0.0020925927802555,0.00227371205761178,-0.00516065308983439,0.000998172047759316,-0.0114788352693403
"2014-10-01",0.0221215050556345,0.067044463084035,0.0341965810732767,0.0224987388601667,0.118932156353271,0.0293416830948013,0.0289802418528829,0.0458885511792885,0.0232590337741859,0.0225442471679948,0.0272450644417683,0.0231004000903694,0.0579384370109202,0.022897279346065,0.0221723440460003,0.0466138294649721,0.0225804161739468,0.0246723966016138,0.0589561086546929,0.0324874076555721,0.0291106708739666,0.0222274396528706,0.0251153796713088,0.10983920586493,0.0222607490900765,0.0379756698653889,-0.000949014768934416,-0.0198462338539092,-0.00982859292121136,-0.00283354028257096,0.0178733591122646,-0.00285294040338472,-0.00228506875396954,0.00217560313332429,0.00177782956852042,-0.00101565766522652,-0.00261817315206605,-0.00132365180988578,0.019436948919654,0.000257663172173642,-0.00153071814701007,0.00240500988406981,-0.00192631383797193,-0.00255601103648682,-0.0137149702993973,-0.000847396017814988,-0.00362441070762546,-0.00143450447200257,-0.00146755310110093,-0.0281020526887295,0.000245392410321395,-0.0143054130774102
"2015-01-01",0.0214645399700418,0.0674073312392919,0.0248805380661256,0.0207719716779636,0.118665226620671,0.028916466115618,0.0268948033451923,0.0482555196896074,0.023763718801414,0.0216978231579747,0.0265887058476949,0.0204595136291349,0.0617159411764818,0.0235197246582281,0.0212146359662628,0.050814657674576,0.01991661180324,0.0265263805871776,0.0645087533649885,0.0340380067914052,0.0294590953449247,0.0197430334107517,0.0257694624697103,0.113453308249683,0.0226343051762396,0.0369199251656005,-0.000998359762803488,-0.0161040294059512,-0.00249485646895581,-0.000117637952034597,0.0239388851938062,0.00140248433411203,-0.000809997783819475,0.0018954717102871,0.0048573358087135,0.000265841969756038,-0.00105632354792521,-0.000967541695656489,0.0110117721833271,-0.00133903257101573,0.000766765640951845,0.00444172816821228,0.00116920368609835,-0.00310923751209984,-0.0124758210688926,-0.00538581232823522,-0.00429756550573458,-4.86228416311096e-05,-0.000964468499554955,-0.0163222342682177,-0.000818439652022531,-0.00855595386335769
"2015-04-01",0.021733807889439,0.0713778862308471,0.0278365057612392,0.0212048666826574,0.120513292753517,0.0292818315262755,0.0286465429393426,0.0466248051440722,0.0235033119036735,0.0206426890131821,0.0284824237493725,0.021611267838917,0.0621888911555312,0.0223179158290716,0.0217312282242725,0.0507997719597063,0.0206982067120423,0.0236060656734917,0.0648769860669687,0.0303521520506268,0.029475602043029,0.0205951826912617,0.0235557604203422,0.109059134513679,0.0211086805999313,0.0381751906275098,-0.00167982733111573,-0.0102533892007027,-0.00246143586077913,-0.000613838325462529,0.0222291636443602,0.00347608662988638,-0.000240930931363322,0.00775890651917398,0.00328768286335498,0.000372115182327205,-0.000947654383709306,-0.000710181061274283,-0.00464081929721813,-0.000481017646056303,-0.000887454018624049,-0.00912056105018202,-0.000513892101118918,-0.00118098426591448,-0.00323207875136979,0.00221422258576423,-0.0103345661291473,0.000436531402423869,-0.000329555313313805,-0.0163492370413716,-0.00142786645069435,-0.00454310730191008
"2015-07-01",0.022190205264489,0.0781215630110992,0.0276017342304898,0.0210794667512191,0.108332893220222,0.0285402798093615,0.0273136027358635,0.0446559566632983,0.0260157622947908,0.0231217234541456,0.0288165677779733,0.0217813373398738,0.0578374410155624,0.0229976156918881,0.021084876872408,0.0401111252215798,0.0213163200219723,0.0244368429499634,0.0676864405138706,0.034423118261712,0.0318246276084606,0.0213217018718422,0.025966357341702,0.106546822215216,0.0238085702455634,0.0430670476154333,-0.000281715601534009,-0.0205402886848826,-0.0025475852779573,-0.000337558526239331,0.010453194016536,0.00428046712066985,-0.00394569107213312,0.0048347495401437,0.00524646576359581,-0.00135850306195153,-0.00203405917032355,-0.00226044755679143,0.000421669592279974,-0.00226580175526799,0.000118738803664195,0.00343962798356735,-0.0011719936177765,-0.00337782871479637,-0.0134596664854687,0.00103592743380619,-0.00469979786763536,-0.000810656871149335,-0.00199915655164615,-0.0106556021996026,-0.00207973110773857,-0.012608316651062
"2015-10-01",0.0235736871063679,0.0758470893435585,0.0270728286266623,0.022619234205175,0.107770533252704,0.02979326061831,0.0291713481425988,0.050331562846587,0.0253871997687111,0.0222144091565418,0.0284701395105822,0.0210751642479268,0.0564706715681191,0.0221183649019664,0.0214748792509121,0.0485993440195088,0.0206439344177148,0.0214305637780972,0.067604850583666,0.0326569635937685,0.028421838100081,0.0220053304884536,0.0245594028001465,0.108736260318478,0.0236374654668614,0.0383136738865011,-0.00379153746598808,-0.0327434417973596,-0.0041815488935587,-0.00318666114906337,-0.00546167571395332,0.000710058122827883,-0.00589258365775289,-0.00200139848955242,0.00220455387520108,-0.00324876276271317,-0.00311724608440976,-0.00162812633274822,0.000892936564267545,-0.00367699562145644,-0.00281640444322791,0.00355409535500095,-0.00198524907909195,-0.00223695272533382,-0.0146675383714956,-0.00777202449909643,-0.00681088398636179,-0.00054195630259489,-0.00736759944364672,-0.0219875670316843,-0.0046771298697148,-0.0102103098808096
"2016-01-01",0.0215854025271687,0.0901800068953519,0.0262844419735729,0.0210904896401262,0.0956701913130597,0.0277373624546865,0.0264580822236544,0.0497619779930016,0.0250357570407553,0.0215102736749471,0.0282323056449413,0.0221225143855438,0.0575034433486601,0.0210885218443375,0.0213060858350812,0.0531179795416007,0.0205440730018157,0.022440070328299,0.0654854524027828,0.0333079144561399,0.0324436674323447,0.0218945242810924,0.0273960520217177,0.112881767019781,0.0213492248976386,0.0335724178218992,-0.0037270217710807,-0.0314698583867736,-0.0092226726720195,-0.00475857415849833,-0.00730544540436505,0.000340888118820598,-0.00660063011640349,-0.0098762497273954,0.00185207776585812,-0.00358793869218744,-0.00335398305302873,-0.00328624606053532,-0.00818001956801593,-0.00422394188872908,-0.00452206301695495,-0.00683713952875727,-0.00375630061129775,-0.00813705025142072,-0.0113419062407388,-0.00913153578883315,-0.0155692835440439,-0.00427795046052426,-0.00721237656793643,-0.035458217929919,-0.00461103329787413,-0.0116842898957584
"2016-04-01",0.0206850982175581,0.0777509010151147,0.0279659335589752,0.021261374736581,0.106772482452386,0.0288618701545247,0.0272488867503192,0.0511524264851386,0.0251550102867101,0.0214921292088472,0.0278550918514806,0.0222482984993027,0.0621601385087717,0.0225249916360162,0.0213955128567116,0.0531311996395962,0.0202637519143169,0.0235560558837528,0.0636245490722436,0.032146222209454,0.0283852017744656,0.0198613162555771,0.0250280545952977,0.106744566075922,0.0216766233078409,0.0410523130530953,-0.00286797237428388,-0.0272122289244296,-0.0066272298606888,-0.0032832903164777,-0.0082680652968244,-0.00181457074519302,-0.00624857349931015,-0.00129288196116846,-0.000594552164564642,-0.00358433840364093,-0.0035717115622801,-0.00394266753292813,-0.0111081918957688,-0.00460497981026801,-0.00465155006839262,0.000350755837109021,-0.00264703265627882,-0.00401638754608811,-0.00451828260941031,-0.00252085316045855,-0.00563765827728859,-0.00266640777705847,-0.00698111100641472,-0.0138140856198555,-0.00319893869561383,-0.0149158062932603
"2016-07-01",0.0215577992426035,0.0757197979574867,0.0272059186523616,0.0205824278348642,0.10708562622593,0.0294226144142189,0.0290157384096332,0.0549288683622797,0.0261580626054167,0.0248725218484695,0.0284259411229914,0.0216757716430062,0.0578637055624507,0.0211392028692024,0.0235093680819967,0.0495854296517962,0.0209656527887522,0.0244601448486294,0.0584093610425746,0.0323610538652925,0.0261954105868605,0.0200750675386928,0.0279217429108007,0.11116392241184,0.0209374314765335,0.0387614180453158,-0.00140752516566795,-0.0225579410384889,-0.00541952622739809,-0.00192428493851379,-0.0168666379671825,0.00401117340785867,-0.0029262925912549,-0.00217939965216835,0.00396651127674248,-0.00560239390987194,-0.000752021546057505,-0.0029265543181286,0.00297413074515257,-0.00281925829436068,-0.00356070393531929,0.00611769752043377,-0.0021849569728289,-0.00259624810661396,-0.00272803374754198,-0.00373322907312881,-0.00189104385098844,-0.0015274252410517,-0.0034884942257405,-0.00926390620171286,-0.00136250423683019,-0.0157395754879555
"2016-10-01",0.0228744953435813,0.0719269228446137,0.0259070915605856,0.02370118219266,0.113396854882201,0.0302773471178148,0.0271678445446244,0.0543971815247482,0.0242612930444085,0.0241593682337814,0.0286174766980199,0.0221844905145013,0.0557514068081881,0.0205417481153663,0.0215720025933951,0.0450400004774634,0.0209791467058845,0.0242816387581452,0.0624942098296929,0.0331637451707345,0.0278623658497245,0.0233078441894059,0.0278163912900431,0.107276912546051,0.0225921711926777,0.0384488679716877,0.0019645017295485,0.00130887090480404,0.00302432568126783,0.00124636368136598,0.0157142872736701,0.00601213993207726,0.00221954776406229,0.00837281674438877,0.00870160816874507,2.15401689382393e-05,0.0024693960091084,0.00253810579334879,0.0152051412406073,0.00202410955966092,0.00105366109157359,0.0125143080413443,0.00281005273903735,0.0015669480230687,0.00470341232870679,0.00278230315158455,0.00476163025858856,0.00269057530256212,0.00626024011319188,0.0099132596421771,0.00196124672780992,-0.0121892362137951
"2017-01-01",0.0223452919104542,0.0770933764801618,0.0266347444157869,0.0212209455091037,0.118515553752724,0.0276012981320296,0.026666429023574,0.055503914575353,0.024612989944955,0.023324780111506,0.0294763746588508,0.0209430693626245,0.0609386602245216,0.0219620313119307,0.0208786211735453,0.0449597576952565,0.0208574058239815,0.0216955293202643,0.0586737695928697,0.0350631992011498,0.0265980801127578,0.0227345002899678,0.0274868023573215,0.107919188982547,0.0214719851958744,0.0348217008408885,0.00262029928186844,-0.0145342089319433,0.00382216815555561,0.00257530226544928,0.00951198154168974,0.0056430158710534,0.00374263376470665,0.0119298156153401,0.0087908071863834,0.00271813382857974,0.00360250411090516,0.00298639935366764,0.0198827410847113,0.00159816871125278,0.00237713541897491,0.0120573357788389,0.00330676277824468,0.00387105299809395,0.00130261797630903,0.00154022261434175,0.00469415435848088,0.0030498414071241,0.00805883692663572,0.00611179769449703,0.00339151214524171,-0.00698098345710506
"2017-04-01",0.0219689507717767,0.072017504667756,0.0275594875764542,0.0210081190928457,0.111696982397559,0.0288500859216878,0.0263985207089603,0.05247515260684,0.0253138057309923,0.0219575170026297,0.0336524469309615,0.0221902919471048,0.0627989589705472,0.0209378412055695,0.0226905474611749,0.0478499664065989,0.0226097583768732,0.0227485562480216,0.0613876627286839,0.0338531051577605,0.0267611851060843,0.0226649111987942,0.0267131752872155,0.105734395665138,0.0217243185581547,0.0364367522738155,-0.000872255902868115,-0.0179068454454943,-0.00272563136604111,-0.000129500306514893,-0.000971267268568507,-0.00200447938094069,-0.000709304906200491,0.00231479208290307,0.00259192834852808,-0.00301937163370835,-0.00212361427949406,-0.00109583570098629,0.00383131742874057,-0.00162660138873545,-0.000826324574668321,0.000413048038252548,-0.00104873899340941,0.000643051256303366,-0.00686996048227455,-0.00811777877935499,-0.00170035352909093,-0.000702405631534137,-0.00194054135769144,-0.0192976716085339,-0.000703756152803497,-0.00932340411403416
"2017-07-01",0.0208411681333329,0.0735525718138572,0.0260891573510219,0.02285054720407,0.106281571479144,0.0273517512565367,0.0260243373067063,0.0521661641588928,0.0257316115861469,0.0226644389869255,0.0319773288333979,0.0231049199493223,0.056169701689065,0.0230130501191776,0.0213573908691508,0.042477654314979,0.021028691659867,0.0237131141367641,0.0624678200541428,0.0354709738948007,0.0252436120596441,0.0247823964912487,0.0270170739122098,0.113576523656262,0.0251595615230164,0.0398868675603174,-0.000383834915050777,-0.0253650554112621,-0.0030161089907317,-0.00025825158507887,-0.0120309201222565,0.000445910179583254,-0.00180092391122616,0.00343444226998447,0.00345464630771605,-0.00174869887874482,-0.00166517765175539,-0.00199731783847065,0.00758987581126185,-0.00217017757769832,-0.00019525778079562,0.00343759210802117,-0.00105277472803209,-0.000950932511253555,0.000824204413786478,-0.0061732646610195,-1.29341913993898e-05,-0.00100767871455879,-0.00328514130591073,-0.00662710432961863,-0.000650773872852626,-0.00935959680673958
"2017-10-01",0.0227382220666335,0.0769752578456525,0.0263491225546494,0.0233882466865923,0.108378900800113,0.0281539555029063,0.0281283167977658,0.0539359856511276,0.0248290067288402,0.0232735251878418,0.0315529055920069,0.0248376550066577,0.050817744312895,0.0227053614119734,0.0228247259292474,0.0458758196632967,0.020936442876847,0.0229883001369122,0.0622762702560949,0.033748795090328,0.0268652929152625,0.0262503429937562,0.0275776663366399,0.101117136251819,0.0236330037617993,0.0398419976423426,0.00203789077220941,-0.00740836238750089,0.00290252461995803,0.00405892733952222,-0.000528439326751768,0.00394945197533626,0.00190203942079398,0.00577809887211438,0.00706862936412444,0.000792592445377543,0.000963205147773296,0.00180124350407107,0.0113495375275334,0.00165013202522205,0.00234456685807029,0.0129509726056507,0.0022245816434598,0.000828177503471082,-0.000796261135264291,-0.000251677173472613,0.00421338381116042,0.00579479328425702,0.00290093127802145,0.00655209020012297,0.00244098442118942,-0.00175011267455866
"2018-01-01",0.0211634743531012,0.0757391429132631,0.027798670419725,0.0227232687819271,0.0994240622505147,0.0263779585401021,0.0297127637030384,0.0525070795498617,0.0261833402481349,0.0242731778187501,0.0303776264950202,0.023296230516623,0.0555892609070584,0.0220389750166144,0.0222776547535938,0.0489037423442806,0.0223183446793649,0.0251411870669174,0.0602136900627378,0.0319284547997553,0.0281764329563819,0.0268143166813945,0.0288295051993993,0.104743538699845,0.0242441282058745,0.0392039730367206,0.00394742530953566,0.00934944830972509,0.00254541445078102,0.00407156787316479,0.0348519972351526,0.00208874605582689,0.00524401236079586,0.00857501526055485,0.0103367104316,0.0031189899149854,0.00704615041415663,0.00395916209540672,0.0222285697278553,0.00455095029118598,0.00366385733337974,0.0169637756819173,0.00487748515539684,0.00529137461135071,0.0157058778277322,-9.46202127421789e-05,0.00384851075207894,0.0073625791100524,0.00231294495271301,0.0171893229953161,0.00443872770940388,0.000797025462531824
"2018-04-01",0.0221859075929724,0.0669509559109535,0.0291251221608546,0.0214604616708887,0.110459892659231,0.0275031569884956,0.0296272236871468,0.0501162699988373,0.025360475952632,0.0208064277054693,0.032486931074131,0.0218780218174664,0.0601367955832656,0.0213149017675855,0.0235018993342315,0.0498217532671546,0.0219166594819802,0.02476047486505,0.0554364308961848,0.0315537064917583,0.0298893046615822,0.0256037885609191,0.0292238581378787,0.106812638531591,0.0239926757432801,0.0380742654584599,0.00375709374580486,-0.00536847604042299,0.0027589120741605,0.00393437813116785,0.0341822399853314,0.00174767755927301,0.00312765613242092,0.0065873677232726,0.00786602942349799,0.00282885486050564,0.00272125772988129,0.00276117583258281,0.0190570307762688,0.00263789465342493,0.0040848538680855,0.0135374544928588,0.00319713706115111,0.00152921502256753,0.00934576375857868,-0.000986342186731251,-0.000117117848447856,0.00571156081617184,0.00232191185416615,0.00447091326925724,0.00523704497036838,0.000585902042533757
"2018-07-01",0.0245157250361819,0.0753138422945305,0.0298558957916756,0.0224926264137926,0.0969656292811323,0.0285892002929074,0.0303125154473177,0.0512024932179361,0.0276416344006213,0.0231598697009605,0.0316795775469895,0.0236250254790992,0.0563206224626437,0.0228763514548986,0.0240136977389733,0.0515472402490622,0.0222023321870797,0.024744673490017,0.0557001595375176,0.0340186237123538,0.0297387809540639,0.0245785014133891,0.0280016089829609,0.0974807873308102,0.0244861462156983,0.0389364393673872,0.0051892265492109,0.00398492153039592,0.00673701061790525,0.0058046984768818,0.0177643749956811,0.00304536702087792,0.00793165302982961,0.00994426033328674,0.0124824501034988,0.00498819759076556,0.00910448914806081,0.00503229486122386,0.0315532312822347,0.00517202019460884,0.00581484310915774,0.0259828704622911,0.00590659532427251,0.00710063817999319,0.0156602282376809,0.00982312567941979,0.00438965677041111,0.005734616663967,0.00569829048414747,0.0202911273308399,0.00695112272955652,0.00586859970667434
"2018-10-01",0.0234128698116137,0.0794042385025793,0.0311257034363186,0.0244196302416343,0.0875146523516842,0.0296048774687291,0.0283392491396452,0.0501920271070931,0.0269620443059695,0.0230338321663985,0.0299282498498187,0.0230197779733948,0.0550224928550318,0.0221725486341801,0.0221518760055688,0.0588670158723152,0.0232467339513642,0.0262684654217945,0.0573852392998642,0.033066271248622,0.0312168761657643,0.0240663224651485,0.0287813994794649,0.0958503960048746,0.0244030568770652,0.0405441533640629,0.00127439641441328,-0.0201672902980668,-0.00681924400389058,-0.00108877491592229,0.0142364492054863,0.00287623568505483,0.000489298465355865,-0.00348702881785977,0.00488607159668501,-0.00017223414959482,0.00167908914062943,-0.000991576487959436,0.0102715169840401,-0.000791916240619552,-0.000129725935420221,0.00624249512962299,0.000916936906407996,-0.0017395215733309,0.00457727626641702,-0.00196210361403728,-0.00666982060222629,-0.0006549570080071,-0.00241205086988167,-0.00420385329107076,0.0011480435804937,-0.00634691606821807
"2019-01-01",0.0221855841564123,0.0878215012166829,0.0299462263305392,0.0234988358197349,0.0972833241003138,0.0282207909384119,0.0273187917181397,0.0477111639178969,0.0258771109308667,0.0230856988322706,0.0316772487853037,0.0225831798850381,0.0575408331258527,0.0218644972985359,0.0219608282075014,0.0549258319100214,0.0210315688529931,0.0242606090014827,0.0591157232892465,0.031480557641124,0.0292347059994125,0.022753055506133,0.0279691153640248,0.0998102954735637,0.0228869899837847,0.0379559317147131,-0.00148193721681289,-0.0224466006359035,-0.00191888414654216,-0.00255422687948762,0.00516284007163695,0.00108207205892634,-0.00243771244404311,-0.00337628292532757,0.00423609710082472,-0.00113892241993385,-0.00163664344861835,-0.00207856913030344,0.00683477582895826,-0.00200190650639663,-0.00124943977369955,-0.00344775094122553,-0.000979997742796852,-0.000262273179578633,-0.00286648943826151,-0.0030208754866847,-0.00170535255594278,-0.00198973622095225,-0.00399188045429294,-0.0137883805683413,-0.00150842256674144,-0.00741081886482962
"2019-04-01",0.0220846655059399,0.0828233388658356,0.0326026704579827,0.0230334850808158,0.0946250877754856,0.029873290247055,0.027510719634797,0.048438145849724,0.0260893607032852,0.0232983539576637,0.0314961241533996,0.0227899081216158,0.0643110929213031,0.0208840890041478,0.0208406898272183,0.0567396499315681,0.0207380349836736,0.025044902400242,0.0560910923613714,0.033903995895202,0.0306416356390597,0.022305968515048,0.0263789074233653,0.0966019581641462,0.0224024020855637,0.0384504304944907,-0.000637966460786292,-0.0155492376992868,-0.00846899684450786,-0.00160355755637372,-7.38777216831208e-05,0.000618329787253088,-0.00285657697949392,-0.00122071395863704,0.0040496025036312,-0.00166460938700598,-0.00354848517918855,-0.00249410306344022,-0.00740486689566453,-0.0021417565510905,-0.00208575809008985,-0.00415145059476638,-0.00153642700638802,-0.00224610176148394,-0.00567828570504167,-0.00286162228473197,-0.00618941529693914,-0.000882487690467798,-0.000910876710606432,-0.0202588139658068,-0.00235217234940012,-0.012172860893431
"2019-07-01",0.0221312883152703,0.0846674515350744,0.0274579682398133,0.0249327227198596,0.105787957329247,0.0282924750556027,0.0304050751849273,0.0520585789698812,0.0246528057280731,0.0230006220866776,0.0326548819149449,0.0218089205013901,0.0574465213376448,0.0210494451181345,0.0216669007096771,0.0538296013175826,0.0211906162980923,0.0241545581750022,0.0579779008100869,0.0315819903498747,0.0345360322157917,0.022402112394525,0.0280275807063041,0.0923291251794987,0.0222061738687268,0.0337506939382975,-0.0046055365281216,-0.0301140650265926,-0.00578603042076812,-0.00697439868705526,-0.0197640818643843,-0.0041504043007094,-0.00727047454095272,-0.0150326696690869,-0.000331854317191713,-0.00452018467748385,-0.00676564582537688,-0.00414003476484912,-0.00812897654854766,-0.00515776536374047,-0.00486669071146964,-0.00871016441020446,-0.00370889305281412,-0.00674637590867048,-0.00473596763605438,-0.00580651048839441,-0.0137272213900462,-0.00466392967490355,-0.00566585196522231,-0.0154659460931756,-0.00593334555529847,-0.00877742097879805
"2019-10-01",0.0221992894136294,0.0842242977289768,0.0288929307952278,0.0232081233410217,0.0956566683175859,0.0276580863631078,0.0278384302618261,0.0515009797949977,0.0256429948818546,0.0227089392741436,0.0313935880023478,0.0230211453632101,0.0506122954524074,0.0225659646627456,0.0243031372098971,0.0589844218843904,0.0214891829740148,0.0223889875814288,0.0563203405091098,0.034976548977331,0.0364471316731578,0.021993909040259,0.0274211308330433,0.0946198585222643,0.0252167161690618,0.0387149009729597,-0.00294085722176857,-0.0317520099254459,-0.00438722032210181,-0.00208548195424562,-0.0229483777821864,0.000509802056161572,-0.0086889697458351,-0.00866471576030355,0.0032899569633234,-0.00277255040584996,-0.00260254396215152,-0.0037134301855975,-0.00587588839326236,-0.00410093614658297,-0.00441848468325603,0.00571406955960789,-0.00242025122863406,-0.00279407327759548,0.00237357643205028,-0.000576775296375272,-0.0111729619694671,-0.00213571685263677,-0.00447875539230716,-0.00285505603892102,-0.00577229261749645,-0.00746314024042945
"2020-01-01",0.0259957125802997,0.0741110109419804,0.0295282796688518,0.0245120378397092,0.09380358079875,0.0288324615421716,0.0303023799583929,0.0608661680132749,0.0271662128439773,0.0240305582986045,0.0285382524299524,0.0252409316805415,0.054507326519901,0.0232610999607744,0.0249566278445484,0.0502962746996863,0.022772767616007,0.0259087339321894,0.0553443793471654,0.0387044952968038,0.0333660587846994,0.0234210585397352,0.032067201239435,0.079676455035226,0.0258210860300301,0.0369688485572923,-0.00289303719665249,-0.0363247460527718,-0.0121476756288515,-0.00704351720531614,-0.00195125838711718,-0.0053673233684081,-0.00567960042321316,-0.0180106378981344,0.000512273897857703,-0.00541002208457631,-0.00519796078528125,-0.00577030190112118,-0.00813144985460841,-0.00807809965609146,-0.00436987807103333,-0.00813187065799433,-0.00518820934667652,-0.00891193436496183,-0.0109469307864882,-0.0171927498178219,-0.00977887557872486,-0.00456658236247577,-0.0107353039268672,-0.031441466757833,-0.00852869347318457,-0.0124088459076033
"2020-04-01",0.0274601422158525,0.0721250899697873,0.0277988148539301,0.0260077865422711,0.0969509828370349,0.0284310045827368,0.0309128714916538,0.0611722942264834,0.0293758086328263,0.0316291342430533,0.026804176885467,0.0266109913918602,0.0450346753901838,0.0273769614278562,0.0266969219882398,0.0446000044727902,0.0232776596215554,0.0260492636214788,0.0485885438125771,0.0435575040095028,0.0310509196771039,0.0268263594698508,0.0323193095585494,0.0734098322892418,0.0266716521012187,0.0392612946868947,-0.0122705949649931,-0.0548894201689326,-0.0197327579171318,-0.0160579356148631,-0.0124778194015294,-0.0209816157633653,-0.0174316884330968,-0.016333396901247,-0.012101168986597,-0.018899343206177,-0.0174149078422424,-0.0152289837277844,-0.0278961295175053,-0.0165776785658872,-0.0126592770100751,-0.0218035183444088,-0.0119462674438344,-0.0135929414330926,-0.0256198721418199,-0.0302106198539366,-0.0192476742930656,-0.0160310271799021,-0.020011408367594,-0.0507761821487497,-0.018360051166378,-0.0385671905840941
"2020-07-01",0.027080871903039,0.0733518605167511,0.0270073063206839,0.0262591182536205,0.111070721445228,0.0287109980897899,0.0271737564568016,0.0523375162502277,0.0269812066685275,0.030179915675935,0.0278640610241094,0.0257074404248581,0.0449369195403095,0.0263836917582933,0.0231957775717578,0.0496666742349436,0.0220552227648112,0.0247639930690884,0.046097921469141,0.0425977969799416,0.0289928415653899,0.0270902531774227,0.028389507868618,0.0886903157316056,0.0249361038001352,0.0384782074389709,0.00630360710276842,-0.00526887458864731,0.00453452941615061,0.00443840180531798,0.0407795839086021,0.0120791081102033,0.00536247787124074,0.0102277492208466,0.0088132487188252,0.00288809606023945,0.00745776072555097,0.0049546668186265,0.0132042279846276,0.00688201361117166,0.00522118381227937,0.0115779585444286,0.00557951971416767,0.00518163180929946,0.0129163646126309,-0.00237831810806178,0.00650445969950278,0.00352400256557837,0.00659755637656437,0.00402335411343973,0.00449928989719541,0.00127383647449358
