"quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"2010-10-01",343.117647058824,0.0326062972724404,0.0500886105954838,0.0152659052134043,0.0399669077111032,0.042755672367918,0.0370679170791084,0.033950242069057,0.0163902067226223,0.0341093414856871,0.0208992744418161,0.038877797826381,0.0413599277611628,0.0186036633021855,0.0430710493725878,0.0228820277612399,0.0532319428519671,0.0359912072287631,0.0187054734804207,0.0271394332270753,0.0396104416358303,0.0458894851355586,0.0258137201517115,0.0370717111460154,0.0271841059669587,0.0325635347101867,0.0349260768820446,0.0378843055108523,0.0292953961012761,0.0386069440873817,0.0281913809017602,0.000198477589886704,-0.00444687602496953,-0.000233363263783538,0.000337875774279709,0.00249110830577888,-0.00801675313550154,-0.00220395374682748,-0.000746876043177498,0.00517102571943964,-0.00139286404758737,0.00682154604979183,-0.0169928095605176,0.000266564639144485,-0.00140353410504595,0.00256524670885928,-0.00055105830644032,0.00946946844657124,-0.000782612848409432,-0.00158784533117759,-0.00657694533237379,-0.0215788971871245,0.00155227857643665,-0.0143127116031771,-0.00193777365637401,-0.00486254147903034,0.00384230824680082,-0.00659528735166645,0.00543182907794134,0.0100139762129635,-0.00365056023532218
"2011-01-01",328.976445396146,0.0393227889803183,0.0453946373707126,0.0167132803829611,0.0391175136361568,0.0415685560915886,0.0394364876878335,0.0377986625495439,0.0168033811817232,0.0336506267398501,0.0208649154680794,0.0389217562339314,0.0422639872348602,0.0167834541553777,0.0432781307605235,0.0280597258863752,0.0528524711182801,0.0397057461273011,0.0182988720610604,0.0278911441176168,0.0403475754720699,0.0372652970040325,0.0325181990404178,0.0319535576320589,0.024085704021963,0.0334044567204034,0.0370030473020462,0.0297718490328141,0.0317564052060363,0.033807567685057,0.0293602030990069,-0.00147341061211079,-0.00392088914361088,0.00102348157035713,-0.000563687411732277,0.0102919945003432,-0.00855326769257479,-0.00673993631959251,0.00063794124771071,0.00689242185988254,0.000630305926321483,0.00601352037500213,-0.0166323892699992,0.00302096599543414,-0.00253964329437259,0.00514421654798908,-0.0036164225587244,0.0100964646473312,-0.00149865335446247,-0.00314360147208178,-0.0079433814201764,-0.00991074607988744,0.00566404957265408,-0.00956965407015743,-9.77175531407587e-05,-0.00767722260985644,0.0089599968202228,-0.00311788970527445,0.00625668297751019,0.0062079242591274,-0.00118531983074506
"2011-04-01",343.81974248927,0.0376922489153816,0.0418424532751614,0.0166593681896389,0.0342272725746454,0.0455740770661524,0.0384254673410143,0.0364854132812873,0.0164146465945201,0.0338993916633236,0.0208919308976082,0.0332507066721391,0.0504390129611735,0.0180877550073168,0.0387221739381372,0.031481712897403,0.0442120221587576,0.0318291763481268,0.0186144397612292,0.025789687683728,0.0444171564054994,0.0519048578302971,0.0246328967369773,0.0369958776366315,0.0222112913390254,0.0353367256849165,0.0363310859207769,0.030425190957056,0.0340713287538696,0.036690060300116,0.0324445712080898,-0.00609005581960689,-0.0117514800195036,-0.00386349592149838,-0.00726776681176791,-0.00810432839131715,-0.0168811589374293,-0.0119874224433584,-0.0039456988105792,0.00544512903165623,-0.00121709790138366,-0.00324689255011554,-0.0347517097522974,-0.00375115950653033,-0.0133365440971622,-0.000986235614996673,-0.011013531624728,-0.000494039102081003,-0.00586927825554948,-0.00592685818946548,-0.0197660715052774,-0.0301586552137256,-0.00357349259847273,-0.0194143913438217,-0.00436370433939768,-0.0159287303764006,-0.000497886553149096,-0.0106213316744316,0.00536813762976226,0.00743418435559063,-0.0139671931543729
"2011-07-01",368.14979757085,0.032974735621461,0.048080468006208,0.0160360686358457,0.0295513636332178,0.0408510324334698,0.0371977316907206,0.0345743744829667,0.0184216260925108,0.0245596996612057,0.0238146586850711,0.0353244968387604,0.0484679601253643,0.0183566737462825,0.0438561286927421,0.0214594092521308,0.0518028956707845,0.0327102460808632,0.0179228576682762,0.0253285249510357,0.0487656556576958,0.0568426392058465,0.0308920292010739,0.0495789226145321,0.0232369123827806,0.0320618813608051,0.0377188284908209,0.0361456698265051,0.0243931072607441,0.0297227617078453,0.0293506403224338,-0.00742772980711733,-0.0213183926230946,-0.00572992166864767,-0.00419069612555715,-0.0137921642934598,-0.0214423433226803,-0.0170780532871049,-0.00710055745272368,-0.00152092996066796,-0.00703587276701996,-0.00764679142310087,-0.0380289287981066,-0.00673875386108743,-0.020823285036896,-0.00330120811269147,-0.0186936825244668,0.0032848992892989,-0.00863682985241074,-0.00582025636704925,-0.0283500780452379,-0.0380351536861251,-0.0056951107961128,-0.0353087231027811,-0.00684212809111526,-0.0164439330952402,-0.0151041034714775,-0.0180158714026404,-0.00118971379214025,-0.000974467327157139,-0.0136375749810158
"2011-10-01",370.584347826087,0.0367146645476428,0.0490645685410727,0.0148568916769751,0.0335853019474085,0.0392934907654235,0.038043092617746,0.0322862476017038,0.0166905532688113,0.0327987374365094,0.0230509600788128,0.0351838001407526,0.0358967893916768,0.0181306822819153,0.0379368345095342,0.0218528631757901,0.0502711308407757,0.0310653463493659,0.0182380208276869,0.023709227183698,0.040791925543982,0.0828066299421155,0.0306007542182445,0.0500634700564281,0.0216749371051649,0.034398526962594,0.0317131997811194,0.0250449106890644,0.0309134602107562,0.0345432210346819,0.0287797612725479,-0.00705069621634923,-0.0127430237692902,-0.00313791291663598,-0.00353573868404242,-0.00128705842225915,-0.0130752195778075,-0.0045310652454355,-0.00380465996445336,-0.00114274099904791,-0.0039964888807381,-0.00157279934139068,-0.0149625911519323,-0.00216216794030033,-0.00753116700596018,-0.00107710604336305,-0.00770390506235565,0.00349203431107038,-0.0044348615832724,-0.0041914658227399,-0.0157624687125986,-0.0491434688919162,-0.00560123441268714,-0.0287522780886485,-0.00493525209415235,-0.0108734222655578,-0.0105390936977037,-0.00786543785694982,0.00123632457581015,0.0060377426915426,-0.0087839547656822
"2012-01-01",335.717021276596,0.0369054681362394,0.0415052800141905,0.0154952218741677,0.0311853204560197,0.0458785078345291,0.0422013594871165,0.0335105255447153,0.0171135680080335,0.0333710969944247,0.0222750483996771,0.0362396825421461,0.0345486808439691,0.0200974759707812,0.0420266648949375,0.0247804692042992,0.0449185010092477,0.0349828783826581,0.0190053539674779,0.0256070553267315,0.0429670867543741,0.0700353914154845,0.0327570096027204,0.0440117320237119,0.0212175222945887,0.0316263830768474,0.0324513088481095,0.0247526527129223,0.0325609410015304,0.0348060926419865,0.0311657207363624,0.000620433999002218,0.00112360399958468,0.00111467989019093,0.00161082347637194,0.0133371675794216,-0.0103359680097862,0.000513050483146883,-0.000911405044377756,0.0030124154322472,0.00277721907287297,0.0053864773587098,-0.0120106227701816,0.00370581176507171,0.00316797297002533,0.00598628368091544,0.00444034704382393,0.00786440169963622,-0.000997078189409065,0.00279322849872826,-0.00246369619685252,-0.0359654406552143,0.00264980087309206,-0.0158983826349348,0.000546190011231471,-0.00915635634829722,0.00653318996808473,-0.00354030867500701,0.00868571912575764,0.00830655654263513,-0.00211904676867493
"2012-04-01",351.418552036199,0.0335436792471979,0.0401114377675517,0.0148780963580453,0.0358804241360658,0.0419289194273283,0.0380360034726712,0.0296312044304822,0.0183748289852781,0.0295226466465918,0.0260597139698603,0.0355379598876012,0.0408711737399797,0.0201192594441748,0.0448562507172899,0.0236610774352172,0.0458371447093744,0.0296545220417717,0.0175722218887751,0.0279868276157988,0.042477489288264,0.0862441687602865,0.0268913949192091,0.0461072368712029,0.019359296501094,0.0341412704063007,0.0356747769609988,0.0297567411004282,0.028477750669571,0.0297457317525816,0.0270607508490078,-0.00413933652166472,-0.00953018371142682,-0.00356306192090439,-0.00260207358253839,-0.00601555189552347,-0.0127596763470203,-0.00689737592101488,-0.00487994290468066,-0.000370009700670634,0.00521377820535642,-0.00264578208882635,-0.0188713382230906,-0.00235612870361187,-0.0127680080834441,-0.00143535471160806,-0.0100012013242886,0.0016831879097184,-0.00494358031541737,-0.000541668339248073,-0.0177453332499361,-0.0552347764755509,-0.00660178720979984,-0.0224818034975524,-0.00430538486488539,-0.0107136306213193,-0.0114007479436169,-0.00859643670393951,-0.000197851633895422,0.00285226713669269,-0.0078596638007203
"2012-07-01",355.859259259259,0.0350389306354759,0.0429288494442428,0.0135854399854072,0.034558137500022,0.0373745578154532,0.051337571156834,0.0311827404785099,0.0185813177992708,0.0338157800077215,0.023488692923799,0.0364028528669802,0.0362971847026433,0.0190821892689189,0.0439658920976075,0.0190972297578216,0.0457496544246887,0.0293239640910679,0.0188451998415447,0.0270192007482568,0.0405545741599004,0.0704710504461239,0.0281395004332742,0.0499562278424839,0.0202256941323509,0.0378914230009617,0.0322122295953063,0.030539884626009,0.0311893396548743,0.0340829638727845,0.0270617266896653,-0.00969793319522395,-0.0117748252205316,-0.00401277157412961,-0.0051918930949169,-0.00555030098061367,-0.0303267957670525,-0.0118957333016495,-0.00589427830224841,-0.00303982197149798,-0.00250586512055803,-0.00490860300534932,-0.0202612095196606,-0.00331254943624973,-0.0134743853452587,-0.00274329950219135,-0.00755155749793959,-0.00295331088411152,-0.00673821887971003,-0.00210598475915699,-0.0138224942017116,-0.0341089893221473,-0.00399132590876414,-0.031267920084799,-0.00420741463016687,-0.0120996417513348,-0.00490096076223444,-0.0087949460663143,-0.00384309528922631,0.000211419106362469,-0.00797400872702289
"2012-10-01",366.370826010545,0.0300348178118129,0.047967322557838,0.0144026473843774,0.0361849317704478,0.0383104796757423,0.0401920293947663,0.0307122404116773,0.0176696552831207,0.0272855885332233,0.0257686065079046,0.0376807543497094,0.0592136283082672,0.0195766846020495,0.0512435429111379,0.019466704648066,0.0443111276811617,0.0351428240082013,0.0191733146809202,0.0218510273967079,0.0439795395683715,0.0656929462941081,0.0254027548343732,0.039634569865431,0.0207391975748927,0.0370611326642718,0.0348669322670275,0.0263214932172588,0.0299841540326665,0.0326650806827317,0.0274642710817357,-0.00473165169468131,-0.00515492732084783,-0.00199569282321053,0.000378210211697902,-0.00371667318956197,-0.0152758335086528,-0.00392344752184511,-0.00281062039839954,-0.00239995583394044,0.00416500771710775,0.00242251892789296,-0.0259561311148542,-0.00286425659263388,-0.00553602635985028,-0.00272698058741945,-0.00364022473963718,0.0107545243757053,-0.0033711893917437,0.00487151205826071,-0.0142481101126739,-0.0253721700154801,-0.000895562336621867,-0.0152315849640187,-0.00640428314055044,-0.00970258230528473,-0.00567249430009413,-0.00524747577319854,-0.000774950961281668,0.00361921134681139,-0.00742465566553221
"2013-01-01",341.780126849894,0.0377374296356371,0.0448071473673394,0.0143568450584699,0.0338049040064361,0.0419246985816997,0.043364833246947,0.0339979297574865,0.017280972502222,0.0275373313779177,0.0191302884603014,0.0413340081010995,0.0466858806620747,0.0198754552630224,0.0404191341842809,0.0200534609657215,0.0466931916612233,0.032476776655504,0.0187715718212721,0.0236184431001781,0.0404546397764761,0.060641679963142,0.0285261540157157,0.042385988604427,0.0248781668824104,0.043598815849942,0.0327609173016367,0.0296248045731618,0.0317038096533529,0.0329241591812216,0.0286305617896804,-0.00473748194775397,-0.00370131966569054,-0.000359348896487168,0.00450260890225325,0.00605382140439355,-0.0160118117174435,-0.00488872397358195,-0.00179791655288585,0.00645570061376469,0.00204728251969513,0.00668130690609091,-0.0130905664072467,0.00196133119839249,-0.00642371884535155,0.00448852308324553,0.00046193106798744,0.00778366623623101,-0.00217793015727998,0.00257662359238435,-0.00575614419234096,-0.0230963259728645,0.00209556878643541,-0.0194922096825325,0.00140022024392029,-0.00935770770776544,0.0063196087401974,-0.0075898312800977,0.00349069710345897,0.00525167142599543,-0.00109696126922589
"2013-04-01",339.222419928826,0.0349664769598547,0.0447952636070024,0.0155587443024753,0.0352001130336248,0.0464033618822174,0.0409535826544756,0.0264550949749498,0.0177507989933329,0.030911763105973,0.0191590614250394,0.0384553516138792,0.0329820620468981,0.0232813423566781,0.0364587322904626,0.0197566167221508,0.0416789175838734,0.0300905774438686,0.0185242492352222,0.0252110839244288,0.0469393565524769,0.0566921897252918,0.0310049174526785,0.0426234151636052,0.0288504938803798,0.0383600702199751,0.0430990326167912,0.0379238816236916,0.0352231393153837,0.0316100321987146,0.0290802770946045,0.000740030006001798,-0.0022654548922301,-0.00065313539598773,0.00290362605008706,0.00184712522708815,-0.00764204206501546,0.000388919460934321,-0.000986484838546795,0.00670506476519536,-0.000948114156766063,0.00526658160052097,-0.00595299510158193,0.00273481821897268,-0.00450473312486005,0.00236315817523026,0.00165680253710677,0.00893721177718705,-0.0010064481650831,0.00571010327577972,-0.00492880078606468,-0.0216504930844722,0.00361748639137806,-0.0149655641623855,0.0046888463552343,-0.00720373786149569,0.0074465854350652,-0.00434559276416277,0.00812185168570171,0.00676494219915636,-0.00353769610889673
"2013-07-01",338.215083798883,0.0298251516476957,0.0460816913870221,0.0147696181740625,0.0331906504196867,0.0476575409340049,0.0423773046388317,0.0337516376929987,0.0184485728125693,0.0296953092288951,0.0299660650541142,0.0380197458044883,0.0314099177965579,0.0210461959719463,0.0455669880135604,0.0229469455341789,0.0479893256472937,0.0368478897269996,0.0168557958867483,0.0254972537493836,0.0447872701390499,0.0422177050123385,0.0286562357947696,0.038271711753984,0.0230753753039312,0.0348773353573912,0.0395514019749949,0.0407180897206581,0.0303817521016215,0.0321226832160425,0.0333968395041805,0.000208295006849203,0.00353517806501497,0.00196523469235911,0.00531251052588999,0.0144177773529552,-0.0120089889414182,-0.0033134733009079,0.00163355567737797,0.00863398870980233,0.0119271692756294,0.00524893310139212,-0.0096331911046594,0.00678378044452347,-0.00133796380043519,0.00973206537875668,0.00043263555003641,0.0115467924168169,0.000887829584647368,0.0096844402557444,0.00194226902413797,-0.00827152789736023,0.00287252304053462,-0.00865512925838392,0.00171271813330926,-0.00475058164634992,0.00842357032252346,0.00216999259234631,0.00515369352871953,0.0057387424090857,-0.00278495689500415
"2013-10-01",345.297008547009,0.0326865432292843,0.0457825039993149,0.0162815400993228,0.0376898272293154,0.0407415451993967,0.0432566105014895,0.033302545409258,0.0177891835181087,0.031579466959015,0.0210952263631309,0.0396739240151972,0.0333312677554132,0.021487610395,0.0401126015467399,0.0219822831246222,0.0445052743333612,0.0343468488347452,0.0202554084416903,0.0236917062436255,0.040229864071404,0.0504786085224416,0.0309699842730027,0.0416647378886644,0.0216346726952408,0.0386466909426886,0.0394696214613709,0.038263588316051,0.0301795861650571,0.0374075272160564,0.0314632012499917,-0.00378353257695977,-0.00245214151555589,-7.86905016895819e-05,0.00501475814006736,-0.00111474714793281,-0.0180235061159226,-0.00300400125375749,-0.00128440937822529,0.00741026571591766,0.000814633160947941,0.00753256314316237,-0.010881024506428,0.00298503926100204,-0.0030895819482766,0.00248149597854227,-0.00350977466979578,0.00902431079473259,-0.00101816021123378,0.0010470374143399,-0.00636091597990536,-0.0150674160462623,0.00514886715411401,-0.0180741957617282,-0.00396436958010618,-0.00807701443193709,0.00424569601162376,-0.000920170165212317,0.00403264611258009,0.010330847052746,-0.00845858580028335
"2014-01-01",362.601503759398,0.0357284710737145,0.0517784998153839,0.0151354915247824,0.0374460709900199,0.0423649302856526,0.0404587010675006,0.0343606697566158,0.016743325047042,0.0273826794542314,0.0197302126574025,0.0415120324872721,0.0276794702541268,0.0229508485224432,0.0350871941438542,0.02050612688883,0.0483332677579436,0.0348320959032612,0.0190772323950894,0.02389989147266,0.0419837689177069,0.0436282943954211,0.0325653211012352,0.040132314541747,0.0253222966066463,0.0451863963484445,0.0325447426622967,0.0366486222640449,0.0366521948784909,0.0329878675641957,0.0373409692219452,0.00104529830461911,-0.0032676581907646,-0.000990403640283066,-0.00176184089783473,0.00411138736234062,-0.0166751344383862,-0.00158767468363094,-0.00213044527404277,0.00342440554985016,0.0024809414861969,0.00338097055584095,-0.00067376334974022,0.00185483161193034,-0.00393210903275294,0.00280468960120171,-2.27292212587829e-05,0.0125114936418948,-0.00198178523255897,0.00029159633436227,-0.00359827620989043,-0.00993976647408943,0.00455707056310334,-0.0176093770953978,-0.00544214958419375,-0.0155661289082358,0.00060542784328992,-0.00683358387718525,0.00938541824504577,0.00529634457665259,-0.000448421982185804
"2014-04-01",356.912935323383,0.0331160909208186,0.050913634779683,0.0167146538107902,0.0379911199418783,0.0478276251764537,0.0376176521586744,0.0325405731047718,0.0169525482870913,0.0260314927206493,0.0209350284228313,0.0472540920332221,0.0280909548460287,0.022952812476741,0.0408694072908493,0.0208604881369212,0.0439453917381157,0.0345006489632303,0.0193266838559367,0.0234622553473143,0.0426057972959135,0.0478589270895247,0.0283571012977395,0.0384688975416166,0.0196523865640512,0.0438309250531072,0.0349312809292331,0.0322629535402149,0.0347854954860564,0.0363709317584689,0.0389721494320732,0.00557681767957232,-0.000805932120480449,0.00229890997162085,0.00381312352071569,0.0186447512058598,-0.0060602898278629,0.0039439408318742,0.000746144746010516,0.00597343406540904,0.00655105852373257,0.00793992986077737,0.000317948255935632,0.00641019857541922,-0.000545057634551314,0.00751461661637068,0.00229184109619868,0.00947201815290803,0.000992803931365512,0.00370026908154814,0.00092542857516422,-0.00440832498028972,0.00652150433482428,-0.00737561696105505,0.00161699457584595,-0.00761652760934132,0.0140906930283408,0.00063763670883381,0.00883385840977737,0.00794299613006971,0.00595243150759273
"2014-07-01",337.960113960114,0.0326406732166029,0.0476662560241976,0.0183446176181838,0.0375398413067418,0.0465713342667565,0.040846163056142,0.0281737660176278,0.0179190086090024,0.032014542863602,0.0226496761825929,0.0436470192361785,0.0258215900156146,0.0245093627789288,0.035799349775083,0.0213285071064171,0.0430228519250027,0.031866542566272,0.0207913835176594,0.0227211471374981,0.0414230876063347,0.0495444695092239,0.0309191741443446,0.0407022919043646,0.0199612075007592,0.042401331787139,0.0428323161198482,0.0388645099980474,0.0344940816992337,0.0311871213592182,0.0337967751513823,-0.00113754144722561,-0.00281302678590166,0.000759062650672263,0.00304022038215829,0.00715091230797903,-0.0115774655617943,0.000708444461287981,-0.000123437097018156,0.00730535835389012,0.00572555139430132,0.00578180466601246,-0.00127313822970017,0.0076548304395258,-0.00149124401191702,0.00424387532717816,0.00110114654557816,0.0117529972929589,0.000535188573628619,0.00279183899234017,-0.00295874279830808,-0.01009166460554,0.00533877126128254,-0.01230960883311,0.00154007843437569,-0.0110451002567757,0.0145258224645478,-0.00331822565713863,0.00747977537771048,0.00790602442339987,-0.000866907783389625
"2014-10-01",367.473684210526,0.032365116337313,0.0468904745469681,0.0151235877220105,0.0409244017802214,0.0416583342436038,0.0446914563840466,0.0281111541279312,0.0163617829429025,0.0301259059032522,0.0191347668983299,0.0401075824814869,0.0298304414878589,0.0207827087921122,0.0417282258915083,0.0246043404290213,0.0463022007898973,0.0306512083248444,0.018083240534203,0.0275653965157785,0.0438224538174044,0.0479140682592976,0.0287774224321012,0.0475072189262815,0.023113287946882,0.0430941286283217,0.0413412705714076,0.0370841634992237,0.0310409825774618,0.0331325174544659,0.0281301597538627,-0.000371458112869824,-0.00682486973550447,-0.000884149214672152,0.00265155632414944,0.00667110644865411,-0.0156311565896583,-0.000886773261524285,-0.00134780602655661,0.00694909218161673,0.00217244300478637,0.0025344323759103,-0.00365446673331858,0.0034817326518834,-0.00104126022196152,0.00381868058683986,-0.00674664167063105,0.00591246832336955,-0.00159603195623243,-0.000381956186431143,-0.00685069380277279,-0.0137401454559371,0.000476905266881223,-0.0234568342445974,-0.00157789740710832,-0.00985455711374921,0.00945271938805944,-0.00823687983383902,0.00394396723649956,0.00471234682010925,-0.00318053977452276
"2015-01-01",365.703016241299,0.0348277027354358,0.0478527858995954,0.0153224085768889,0.0359776235600689,0.0376735382719972,0.0428608919705294,0.0296722144522531,0.0169865373995797,0.0282913699304152,0.0190535377393739,0.0388030195001537,0.0330573737541944,0.0204650840259624,0.039357285108734,0.0252144774313637,0.0480780245431402,0.0283517977815406,0.0189346184240484,0.0257385360052285,0.0387803477112316,0.0580381605232521,0.0290995303815356,0.0462899340641369,0.0247879708048697,0.0438025693141991,0.0426162725124228,0.0397350071486325,0.0290985713193794,0.0335136278908949,0.0277191812189421,-0.00105472108481772,-0.0100841138780639,-0.00208830046917952,-0.00312427229935979,0.00120570336955676,-0.017212217168372,-0.0017663565302344,-0.002590153393885,0.00183010407555996,-0.00234283375770688,0.00446948173233826,-0.00548155032008367,0.000559964428831524,-0.00635689076359623,-0.00119062326769864,0.00116252682384118,0.00804876890607284,-0.00310883183545922,0.00207659014200521,-0.00557574145116464,-0.0184633613062103,0.000856067410337575,-0.0172683206237954,-0.00123932161360342,-0.015238274246725,0.00411855181520413,-0.00528038654686174,0.00019373988550254,0.00618238641554538,0.00223805237084518
"2015-04-01",357.736842105263,0.0379499542463933,0.0482088927753209,0.015022143970371,0.0377781019257898,0.0463026809936352,0.0498162270815474,0.0300296437768242,0.016151460070763,0.0260833538579856,0.0213541346678787,0.0425474586449128,0.0244416355770122,0.0235069216574695,0.0374191271425079,0.0263427527430009,0.0431919046252694,0.0304170246270261,0.0176268157170326,0.0223629444103712,0.0362630411818584,0.0561231209360149,0.0349425982671226,0.0415395512936539,0.0265304351631012,0.0393002397386793,0.0447710296361337,0.030973580756286,0.0331842814791157,0.0288648053663569,0.0309541376705658,-0.00291393993054435,-0.00209748168737497,-0.00054045917366375,0.00245118719938103,0.010760400617193,-0.0268917610036189,-0.000272829519505198,-0.000539849893315235,0.00511959993515777,0.00295940284561701,0.0108958556182801,-0.00207834318141444,0.00589360261105503,-0.000767149140826343,0.00480781291104923,-0.0027576222772867,0.0067932545418489,-0.000886586543971799,0.00216873383269806,-0.000318697087938472,-0.0217174371261403,0.00679497753866351,-0.0222998284270726,-0.00137792875344775,-0.00910771810923699,0.0087473306113158,-0.000857494113814232,0.0060101997879718,0.00567540845992025,0.00422474539234741
"2015-07-01",367.324022346369,0.0323938075747577,0.0507852230021119,0.016155094429126,0.0489409894003214,0.0393143698590812,0.0410471585638691,0.0275776897797315,0.0166424880113868,0.0279684067595273,0.022031511210199,0.036008418501591,0.0238709749707976,0.0190920693376631,0.0372175407348471,0.0228189923698902,0.0444502271065989,0.0264673260747394,0.0193218584052541,0.0227953297407008,0.0383886091820098,0.0551787817051458,0.0356275292231182,0.0429170386646856,0.0274509625484415,0.0423915009189297,0.051449654788199,0.0403036159295737,0.0305468592946895,0.0317995216533331,0.0290464502596802,0.001853443647792,-0.000582494760002209,-0.000654078508589979,-0.00847441369192635,0.00896113043252238,-0.00983193820614806,5.07131333139329e-05,-0.000298339496569062,0.00556343442644133,0.00541157671470486,0.00718638471242302,-0.000696521849216447,0.00213339333196147,-0.000991885419888,0.00293419560391446,-0.00196886296693771,0.0037540116906855,-0.000488977008780686,0.00617168831123904,-0.00525597732369973,-0.0193920333700536,0.00672550392190983,-0.0111424083800025,-0.00510860590319569,-0.0108832314951537,-0.00707680723512527,-0.00203174118284364,0.00444052014319323,0.00305850858027148,0.00354161330264275
"2015-10-01",372.300505050505,0.0337578466919909,0.0479125490738915,0.0158663064420004,0.0441020956385773,0.0395892475162631,0.0463004098412346,0.0311201399800949,0.0177208959337269,0.0283723116529739,0.0250684577724316,0.0343005740415734,0.029683669850237,0.0234264906453045,0.0394550569155738,0.0274075689340591,0.0419545545948619,0.0269729391078526,0.019407164079892,0.020234096606539,0.0351209128883365,0.032687154512088,0.0354550512039596,0.0397095989495949,0.0281958172048866,0.035061599446641,0.0495541499067576,0.0481308314149972,0.0391574906028602,0.0361049668147055,0.0281700517360946,-0.000820209254347364,-0.00108508438559112,-0.000495573374177387,0.00501243606058969,0.00498898811684779,-0.0147254230193357,0.00120069182222243,-0.000196120252258987,0.00307076473094794,0.00674928385411085,0.00488798944848173,-0.00706367214035425,0.00222795951429611,-0.00655985319160766,0.00326202659815196,-0.00184731271330839,0.0067511041355409,-0.00208659337286002,0.00273524568709722,-0.00429937188519763,-0.00513886016271904,-0.00283696334452301,-0.0131010911491416,0.00086231099161414,-0.00749229984096837,0.00694342663589754,-0.00369371747710206,0.00491924101456086,0.00849648687224149,0.000178678471080444
"2016-01-01",349.388198757764,0.0336692795452942,0.0480497654677165,0.0145605735174395,0.054320610362801,0.0411235617359369,0.0385302650796014,0.0295950443096099,0.015426288979169,0.0300271677986358,0.0227431625493973,0.0378096919704851,0.0260269210158223,0.0232500716545313,0.0399675649226547,0.0286153619920423,0.0415001370235089,0.0318802727472832,0.0192823376458093,0.0189865509642668,0.0427093183624936,0.0277047068453849,0.0323093355222875,0.0431833844665393,0.0340405338853921,0.0370011138449106,0.0568935362644707,0.0341368026921145,0.0340795639724451,0.030913135742193,0.0316639391197634,0.00437719035730873,-0.000502164223950857,-0.00189382452344575,-0.0126811990097169,-0.0017728370086102,-0.0151376351340709,0.00177467796073409,-0.00264930630542502,-0.00267373255234322,0.00283033561649792,0.00560831187536096,-0.00582736341444464,0.00102938033368259,-0.00268504243886989,0.00217206032579138,0.000901160514372855,0.00956163347725515,-0.00193898437658082,0.00307132292167768,-0.00905621543299744,-0.00945213126408244,-0.00141908112613056,-0.0282384811382321,-0.00389310496158437,-0.0113211931091371,0.00015402632407704,-0.00470119102503573,0.00576368297771957,0.00535934717895976,-0.000883917142960585
"2016-04-01",363.432258064516,0.0384738268326246,0.0520540578686215,0.0135742895143263,0.0388628004484327,0.0397511400235084,0.0457592890343428,0.0330583133212167,0.0149507244314959,0.0256767090684925,0.026799170281147,0.0502469800577308,0.0248608405924216,0.0210307093519971,0.0493673768878691,0.0243318169869642,0.0519669981188879,0.0315192583445463,0.0198638274303968,0.0229289446204042,0.037706832106074,0.0348062687792701,0.0276301830187311,0.0347326838396425,0.0241775954650153,0.0346385450500097,0.0527059928120433,0.0297724309382262,0.0320260201614363,0.033046408008637,0.0336799666054881,-1.0654197419273e-05,-0.00121219278170759,-0.000620380662372874,-0.00329807394991705,0.00416311926437637,-0.0177151498619419,-8.92797523080616e-05,-0.000717953236782402,-0.00091510941357769,0.00963663500896257,0.0092829123232266,-0.00412878456257556,0.00137087616269165,-0.0100864237417724,0.00270037714011546,-0.00221674404420512,0.00419995066855258,-0.00162193330064341,0.000332143833649393,-0.00549131336024902,-0.00793109478006788,0.000133729218881004,-0.0108841489792253,-0.00143387440986765,-0.0135428659438095,0.00762454148330861,-0.00355398688668658,0.00212855854405134,0.00498714485644504,0.00110919371570614
"2016-07-01",378.191304347826,0.0346663341050019,0.0505680685081788,0.0141788854126924,0.0323367530421254,0.0322899394793849,0.0388977529531554,0.0302631571615053,0.0167593201692048,0.0288412960018251,0.0214684948091986,0.0462683161234813,0.0250736371196818,0.0175902048923002,0.0460809192289335,0.0187127716728358,0.0570477409266436,0.0381859436998735,0.0190338989566925,0.0189804344426185,0.0336420903658907,0.0467217331165219,0.0296053813447824,0.0333866268732012,0.0297648731029478,0.0450293829802794,0.0576022781459214,0.0393676347441036,0.0344438286077166,0.0331833438533128,0.0300089581599889,0.00326559051391841,0.00529378583160603,0.0022877812428921,0.00872964494614262,0.00925694159717378,-0.0124163791779157,0.00638753661383618,0.00270450790016784,0.00696062837276497,0.00576791021889439,0.0171219022305527,0.00141094685311649,0.00431645854907051,-0.000698706169780412,0.00484341495927472,0.0070257125037022,0.0143935217474491,0.00057160263586956,0.00631928264775067,0.00245067116160301,-0.00746570820439831,0.00398335924619392,-0.0116959118569708,0.00700809016824095,-0.00722383886825605,0.0262624195477526,0.0040251923139058,0.0106904458649894,0.00816837555349985,0.0101149935501433
