"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"FEDm_120","2007-12-11","2008-01-02","2007-10-01",87.1212121212121,0.018028092173198,0.0213885668277594,0.0746223619746087,0.0185278701781711,0.0205451659415469,0.0210109120175412,0.018592936074336,0.0524770336992824,0.0261458549568621,0.0259969050336326,0.0178957974508118,0.0166400949851389,0.0899133796014095,0.0171358618985137,0.058715082722887,0.0179819982854751,0.0205934621614518,0.085302325501934,0.0332736435530942,0.0815369030803877,0.0204146368792873,0.0244564636415137,0.0505162953108736,0.0320145984400482,0.0186799577923514,0.0228617212485119,0.0273070474415361,0.0182315324333247,0.025572120882077,0.0236213778124339,-0.0047409524746002,-0.00809614910370292,-0.0343119251369032,-0.00441210233225604,-0.00285173957507054,-0.00988498646147643,-0.00475162802744087,-0.0181096015370683,-0.00565789579141856,-0.0110461762082218,-0.00496874864010112,-0.00707588182240777,0.00394889748563742,-0.00554078101854432,-0.00259848324888586,-0.00637638544697757,-0.00864044020009802,-0.0738397333153145,-0.0245648649542596,-0.00187333232723971,-0.0086779537968053,-0.0120486963382055,-0.0553141206108168,0.00612115046005205,-0.00864024584309399,-0.00766724877230861,-0.0204215416339614,-0.00254299031576281,-0.00687234813220051,-0.00700889758608837
"FEDm_121","2008-01-29","2008-02-20","2008-01-01",85.1212121212121,0.0199693012998262,0.0197323555664154,0.0750109559279411,0.0193084541994024,0.0276435654061062,0.0213259529658012,0.0213656832937277,0.0614993304309145,0.0268445956332183,0.0260903128616344,0.0178719135307502,0.0236066098716817,0.0903591002341003,0.0182999407042706,0.0554366767775718,0.0188048611416081,0.016999551860861,0.0851555802705609,0.039596844466158,0.0724248542078227,0.0184141217173067,0.0261586012393634,0.0366809760155969,0.0291478760889218,0.0174609089875821,0.023046521522481,0.0303210243890338,0.0193536317383259,0.0176444846045599,0.0244254130464559,-0.00886040830018777,-0.0116039154598744,-0.0418768593007504,-0.00799624661886674,-0.010254196756073,-0.00772121503665503,-0.00480573163957824,-0.0108420700860928,-0.0103466243343366,-0.0115742432718776,-0.00903571254353226,-0.00552986058709035,-0.0205348973465274,-0.00601216054693138,-0.010221282649205,-0.00916375679367703,-0.00648108222129714,-0.0669200362434735,-0.0274259553760756,-0.0471420999783106,-0.00751759996173486,-0.0123165480670447,-0.0272590112630454,0.00317654709502046,-0.00616371822604962,-0.00856370964296444,-0.0165325126856366,-0.0101296345249472,-0.0059957416792524,-0.0133667052691851
"FEDm_122","2008-03-18","2008-04-08","2008-01-01",77.4857142857143,0.0186574973094378,0.0226667406165527,0.0676448464404998,0.0209342638107079,0.0266302510412308,0.0223558557771106,0.0209246397977675,0.0597622231003503,0.0241742917274389,0.0338525469874027,0.0197651772006556,0.0193755148799606,0.0778962022855716,0.0184527389458623,0.0624173537110957,0.0178231615676189,0.0178981681469965,0.0821105340558909,0.0373657619234659,0.0622686992763349,0.022535419398753,0.0283321455181492,0.0389843427921502,0.0333817655807728,0.017344846015931,0.0248795678603561,0.034290451696417,0.0206500521577629,0.0213827594131674,0.0252421809645887,-0.0148330298042948,-0.0179386164872094,-0.0609656547041904,-0.0153232588716347,-0.0199873986143519,-0.0136366678068438,-0.015640204189029,-0.0289732990953356,-0.0174575793727315,-0.0144157851477177,-0.0151054174788601,-0.0175218170307764,-0.061705885091052,-0.0134210454029356,-0.0409787663269897,-0.0131541032911391,-0.0128751125683864,-0.0908219107364185,-0.0311965957095639,-0.0585317405364892,-0.0153728850050489,-0.0239634927435254,-0.0341540676497671,-0.0189251406138607,-0.0128879389741988,-0.0184993641666147,-0.0336145834420656,-0.0137987339454537,-0.0168063181300544,-0.0228920144050752
"FEDm_123","2008-04-29","2008-05-21","2008-04-01",85.4054054054054,0.0192886160893258,0.0220671349604335,0.0941558980237491,0.0183204445193832,0.0221733299876553,0.0190364788375081,0.0209154499156014,0.0651249160822842,0.0264159250687934,0.0325857929569082,0.018991790580733,0.0236909120419838,0.0749133899160862,0.0193674756531414,0.0567712798936298,0.0181380405608663,0.0201432826871361,0.0759184565141943,0.0321958322547377,0.0639502489473186,0.0193204276007943,0.0278443603552257,0.0390331698597386,0.0306850908332461,0.0161102641444873,0.0250501650505393,0.0334178827034316,0.0173675588223088,0.0209334855486774,0.0260728995900819,-0.0130173161913735,-0.0162210186966514,-0.0471717831471438,-0.0123272239123926,-0.0145998450750832,-0.0125960166721064,-0.0132955301996303,-0.0409939924348284,-0.0190529782649145,-0.0157633080155352,-0.0116532313274973,-0.0111256078377129,-0.0576948128074336,-0.013943688445971,-0.0341075124884074,-0.0114291038123656,-0.0129559161709353,-0.0619518599462875,-0.0347411470067613,-0.0502079933343573,-0.0127168914611661,-0.0259835148369916,-0.0234226025282835,-0.0165477445173437,-0.0111561311209513,-0.0174548916357206,-0.0313139330715807,-0.0113680729833071,-0.0167590058147852,-0.0210884439686449
"FEDm_124","2008-06-24","2008-07-16","2008-04-01",79.5,0.0183069293823704,0.0237868748653294,0.0961870976163251,0.0207153179439091,0.0212989371758217,0.0198267254195977,0.0186093338289982,0.0551791321905494,0.0222821451192781,0.0301470634605374,0.0195513266066417,0.0200140153524504,0.0781360216813517,0.0189444867496909,0.060131450417121,0.016393555285843,0.018402985702192,0.0772508335660808,0.0344541106508482,0.0726099526311538,0.0198176390017481,0.0289021198083853,0.0411979904022169,0.0297908887742971,0.0173113931712693,0.0264583932104887,0.0248784093565875,0.0201789028308539,0.0216574020382555,0.0275785657598075,-0.00588702269370927,-0.0102686253229929,-0.0244857209828517,-0.00578765502242879,-0.0084789765935272,-0.00812136571632417,-0.00447720907948869,-0.00924235105394537,-0.00722723815721168,-0.00714301484798513,-0.00703964338447757,-0.00846926541375629,-0.0382272761804757,-0.00618142322497891,-0.00583642429931384,-0.005457710360896,-0.00479936070493007,-0.037788564901962,-0.0182210004283723,-0.0262910373642708,-0.00539522757812932,-0.00825323359625905,-0.0142529020665009,-0.00196307336511309,-0.00495859134434553,-0.0110066975566832,-0.00952864568009512,-0.00413130623607715,-0.0074102215655399,-0.0123371463727411
"FEDm_125","2008-08-05","2008-08-26","2008-07-01",69.8235294117647,0.0179018105398968,0.0193143777763177,0.0849717886978524,0.0231887018997184,0.0246102193560876,0.0207634903748147,0.0223744808033137,0.0502838553409747,0.0271052114332873,0.0331308990662889,0.0215071361023053,0.0217466830382308,0.0775270888808546,0.0221093459881944,0.065407613802306,0.0178417541808394,0.0228272160162266,0.0753845704898621,0.0321266967653607,0.0616255550834979,0.0209394865083811,0.0280866623655001,0.0417044671717018,0.0305952817038419,0.0174567450133859,0.0258876913398917,0.0263051458276897,0.0219772566421583,0.0229374748637284,0.022361292927491,-0.0103389297760891,-0.011129527453375,-0.0521163653219594,-0.0132835876753024,-0.0142331868667176,-0.0118332272775305,-0.0127858828056686,-0.0162049946827595,-0.0143300079716225,-0.0274873437368434,-0.0174907170302695,-0.0138584739712716,-0.0492048803462224,-0.0162364283928628,-0.0269573540625058,-0.00993348821509537,-0.0129903269773456,-0.0696973481163649,-0.0150157384625122,-0.0495378607751909,-0.011700645479173,-0.0220003000601736,-0.0458217731576095,-0.00948315872309143,-0.0103139199206432,-0.0180410395755449,-0.0199034234956906,-0.0134626165255722,-0.0168406164129806,-0.0154054730891789
"FEDm_126","2008-09-16","2008-10-07","2008-07-01",69.0909090909091,0.0180539137604995,0.0204733385392275,0.0775104436825747,0.0205034686692828,0.0231677711668111,0.0202884916923333,0.0231682682889074,0.0540252397676334,0.0228736916990967,0.0424839969549219,0.0196046949707676,0.0231424138685669,0.0877869749490501,0.0204440794002519,0.0526164727453384,0.018768841368242,0.0217484099621249,0.0619095895730145,0.0373280281083988,0.0555413863407693,0.02151119703639,0.0306692015776923,0.0467074745843796,0.0335280757375243,0.0195667930321547,0.028364039373683,0.0284288007647987,0.0216657141306778,0.0203183970079668,0.02780079124692,-0.0103803237151228,-0.0133507354008337,-0.055319834377788,-0.013374201238837,-0.0148676602096092,-0.010607013592793,-0.0165635535766167,-0.0256701623581547,-0.0113910080514272,-0.0350893202410945,-0.0118030271510571,-0.00762814363356817,-0.0394696064067692,-0.0119134638195744,-0.0355786111293387,-0.0119784124380964,-0.0124574752531519,-0.055313523268561,-0.0244215862551308,-0.0383738919725737,-0.0152403972236399,-0.0267301363298481,-0.0375753588808789,-0.0137169154661195,-0.0123640237936756,-0.0174785400675689,-0.0229033008049852,-0.0135479261905113,-0.013380084724803,-0.0238081662473755
"FEDm_127","2008-10-28","2008-11-19","2008-10-01",84.0769230769231,0.0209130011273587,0.0204370049723183,0.0755234547768723,0.0185701766814754,0.0212787525276361,0.0224976812406826,0.0234767719137037,0.0656735251929675,0.0260445875308236,0.0438844107190277,0.0181174573120363,0.0217909040028553,0.0698857164308266,0.0196310524002357,0.0498864185820342,0.0162020558643423,0.0177958168774735,0.064902976259678,0.0300341508148208,0.0496945218459975,0.0234429747078681,0.038815599092459,0.0631565082197352,0.0346913574927638,0.0181248887163226,0.0284385055248763,0.0312121911487708,0.0202682519161554,0.0194353364275414,0.0261739496803415,-0.0140697972611938,-0.0169473403980808,-0.0694113532751759,-0.0150534951551475,-0.0139749311509237,-0.016188397917316,-0.0151464657357586,-0.0438533030732633,-0.0214216267832204,-0.0281230541232804,-0.0129948117624731,-0.0155067804481793,-0.04279348687664,-0.0135660863726173,-0.0417051778746154,-0.012265411892717,-0.0129436818894023,-0.0724495729185285,-0.026543626207832,-0.050200617722749,-0.016698341505048,-0.0274906829506842,-0.0552928468056909,-0.0257078416893197,-0.0124248084691242,-0.0223939054322427,-0.0248810936507594,-0.0157293346785306,-0.0154450665078499,-0.0241734101946151
"FEDm_128","2008-12-15","2009-01-06","2008-10-01",93.7560975609756,0.019400674125297,0.02055201804439,0.0735322902667296,0.0193646683216661,0.0200822232104998,0.0245464337436647,0.0194749947113368,0.099710649097367,0.0217901158576973,0.0437981058524368,0.0193911974517126,0.0183887847395722,0.0763652947365199,0.017375565437481,0.0549528218793574,0.0169408980304085,0.0169356795811354,0.0676798812185945,0.0297122511164814,0.0496558436411511,0.0199171251866749,0.0284733258852569,0.0607172239205828,0.0262499094064591,0.0164875613622583,0.0260409324435312,0.0307804610603625,0.018449517078814,0.0214685446392363,0.0217650079533249,-0.0153670774082404,-0.0224270432518523,-0.0830623644322792,-0.0176490007798021,-0.0216212344935311,-0.0227760033055277,-0.0160947137689313,-0.013341756515969,-0.0196436501709404,-0.0410544743103119,-0.0146642750101296,-0.0151542556845103,-0.0803616738291703,-0.0137067021844249,-0.0625595898654703,-0.0140235460851505,-0.0140099347800335,-0.0784800841667083,-0.0322113290361439,-0.0523516042411731,-0.018249659499567,-0.0258257140302163,-0.0446050300213207,-0.0230192559418527,-0.0143558696740131,-0.028797477317481,-0.0211101830567093,-0.0144736338276915,-0.02050427370239,-0.0218580631598984
"FEDm_129","2009-01-27","2009-02-18","2009-01-01",77.609756097561,0.0220483009620699,0.0236178450423335,0.0747488179292397,0.017819371990153,0.0239937114812265,0.0198403379446853,0.0245166907954695,0.0733259937642241,0.0260859736534677,0.0406976120999301,0.0186079319715334,0.0272716824690122,0.0722753965157856,0.0214208501308801,0.0458929882637395,0.0192151839808611,0.0182989438755957,0.0592450330094578,0.0380022430545118,0.0455071885096019,0.0209409935805968,0.0275184209297358,0.0627634862480059,0.0314103554705663,0.01961139421764,0.0257345382425687,0.0269195544698022,0.019819951661081,0.023886716350503,0.0289624913857219,-0.0127165695337649,-0.0190510158711015,-0.0547661167426377,-0.0130906577167434,-0.0198301935646881,-0.0158863141606015,-0.0107051408589214,0.002084453218046,-0.0197451396208863,-0.0316847124459712,-0.0122735064424707,-0.0174703962002861,-0.0733329246731533,-0.0127248554101037,-0.0377061534260238,-0.0120799621657328,-0.0117591626504777,-0.0532824878536671,-0.0481967782190265,-0.0356786472077514,-0.0134447104165828,-0.0183481836634184,-0.0581682979058538,-0.0283552537904566,-0.0149657840204172,-0.0219078152293688,-0.0159116942077286,-0.0156064423454138,-0.0155964446525431,-0.0323483900041081
"FEDm_130","2009-03-17","2009-04-08","2009-01-01",83.5,0.020283623194909,0.0242766910603565,0.0635516203811419,0.0191544641323842,0.028211523970031,0.0190508115006678,0.0215416595792778,0.0647777546381846,0.0313398301256601,0.0423303837170596,0.0184772330128068,0.0235819449442635,0.0916343511866663,0.0189583953255089,0.0424457004087924,0.018553296226889,0.0173260758404102,0.0559600881770331,0.0417247444320996,0.0461548121505643,0.0233551409248589,0.0285187006081493,0.0607570061472509,0.0315779637451114,0.0190916767435741,0.02929310994662,0.0262061199580602,0.018910268077978,0.0226739619295285,0.0302810479141622,-0.017878414093273,-0.0292955513731048,-0.0515261134195957,-0.0173210662690283,-0.026090149830115,-0.0161450773113342,-0.0201782953716464,-0.0118753147942102,-0.0277738424494972,-0.0159373581975087,-0.0185574470405582,-0.0227959562252188,-0.135260956689116,-0.0172878710177426,-0.0436700932337389,-0.015726818742234,-0.0163597357563892,-0.0558985005757725,-0.0536258367574678,-0.0509792422260239,-0.0210378159705553,-0.0272637304692884,-0.0469876654739742,-0.0379671306976852,-0.0166130012408806,-0.0311734764987125,-0.0263730903503784,-0.0178694835816406,-0.0267229388725592,-0.0371834684557797
"FEDm_131","2009-04-28","2009-05-20","2009-04-01",79.4473684210526,0.0199981544802838,0.0226197635961605,0.0883713713489744,0.0204128493459235,0.029297217559841,0.0195451656921102,0.0189420719220745,0.0726775244698316,0.0240000032184594,0.0455920336022844,0.0208868971553426,0.0249148925953619,0.0755200603645562,0.0194983151717528,0.0364207766631565,0.0220357808052097,0.0180149669223187,0.0609792845218757,0.0369725112272793,0.0522363537730375,0.0234791478695701,0.0310273277717302,0.0521671898397458,0.0273908525271046,0.0170926504170616,0.0255882304625594,0.0214732218268877,0.0213748178295006,0.0189166430332546,0.0325539239867512,-0.00656536437743898,-0.0141895038431895,-0.0311595136603597,-0.0100681312155627,-0.0151139562914986,-0.0102672780210126,-0.00838585610513547,-0.00456624456969346,-0.00892282016998673,0.00139598361788874,-0.00878430635423752,-0.0125920166601855,-0.041476704276029,-0.00710086137187712,-0.012544735294346,-0.00719668928126155,-0.00513258409220304,-0.0436537292207118,-0.0186130941646691,-0.0252405572148984,-0.0115743837375542,-0.00585514025539949,-0.0359285978038431,-0.00847338081298474,-0.00813553536455441,-0.00416329847707326,-0.00892025594149426,-0.0076136580244599,-0.00712120674842019,-0.0264399788395291
"FEDm_132","2009-06-23","2009-07-15","2009-04-01",88.945945945946,0.0221883385928631,0.0223964238820233,0.0887497389877901,0.0240233958344999,0.0263878069377977,0.0175821129043549,0.0194175647149232,0.0632377282382068,0.0226403538376365,0.0443449702731117,0.0189056587645557,0.0179329960124599,0.0756362324093749,0.016308209911405,0.0426296665336521,0.0182769173776558,0.0170075542994823,0.0632417481399007,0.0352937585557193,0.0637806683015737,0.0192064443553303,0.0348302997124538,0.0559685851444161,0.0265890742927983,0.0181478798688348,0.0272490696632414,0.0258304022107347,0.0176417943129305,0.0190271974831189,0.0355274084471546,-0.0163640978478849,-0.0119706832048491,-0.0667140362925546,-0.0132567401612979,-0.0182086820033648,-0.0100916913804407,-0.0122112564492548,-0.0035903373351036,-0.00984301274676938,-0.0124349900407346,-0.0151481110389637,-0.0119745414731082,-0.0495892120262048,-0.0093474513477258,-0.0274214365404351,-0.0100370687958109,-0.010600539776477,-0.043067831980237,-0.0311577698975613,-0.0328453115743206,-0.0100228227984708,-0.0198581422707813,-0.0177617279914752,-0.0102938958568595,-0.0113406364183617,-0.0179200015641821,-0.0124829131612372,-0.00999946799042115,-0.0113042928381172,-0.0363525527712459
"FEDm_133","2009-08-11","2009-09-02","2009-07-01",96.0285714285714,0.0197637311464872,0.0219118170121722,0.0747755269494255,0.0229023042923282,0.0267724800575159,0.0194639615649323,0.0208869603372105,0.0688690852805876,0.0328135367078283,0.0352000520111536,0.0203625215182535,0.0193342517341222,0.0771296391283532,0.0179131428872195,0.0460200701043837,0.0158106669122502,0.0181950623399585,0.0651434490083102,0.0344964215433314,0.0706934597602945,0.0221406564192447,0.0324869251817762,0.0545949581447339,0.0251883286236495,0.0155291493908872,0.0271528113244645,0.023316314584085,0.0173982281343633,0.0177988153497032,0.0359356725509743,-0.00867575357941757,-0.0140499039046531,-0.0374042254702774,0.00112718475249548,-0.011042364753611,-0.00785443659128977,-0.0104156268442839,0.00266406078682093,-0.0100187617235279,-0.0121161796205251,-0.00864871986848904,-0.00610618339682207,-0.0465883652323711,-0.00578764484908831,-0.0196236597891726,-0.00689821938603052,-0.00704804048015382,-0.0433219565984444,-0.0122497819286178,-0.0130114672549483,-0.00456036925801963,-0.0195697833006875,-0.0397595720935676,0.000249050081135926,-0.00571632697294154,0.00196405903972905,-0.00953106397995194,-0.00524225882291766,-0.0085059384360158,-0.0312184682717772
"FEDm_134","2009-09-22","2009-10-14","2009-07-01",101.411764705882,0.0195354356555895,0.0197032955434621,0.0885828750600656,0.0166568012686085,0.0272042640483128,0.0160950897239809,0.0201945297744515,0.0716282474938577,0.0268916813812931,0.0378614424054802,0.0187676165984057,0.0205419159022041,0.089137416349058,0.0166676667921774,0.0451839653138115,0.0155797897679629,0.0177433018128531,0.0640469291266729,0.0379984666217891,0.0658996500285161,0.0185959907245334,0.0314090310269795,0.0505782450979403,0.0341526181888229,0.0181490462254894,0.0225302328809995,0.0238675478603115,0.0162324094901699,0.0171933196412605,0.0313711781949402,-0.00254684986458217,-0.00339186640729882,-0.0240257639312545,-0.00206911565074243,-0.00637501241174082,-0.00208780038020831,-0.00484842127813065,-0.00514101093240508,-0.00777109314196944,-0.0136827583550421,-0.0010491968638887,-0.00266309327725444,0.0210359237748876,-0.00167909081573137,-0.000445081358385585,-0.00315946996401795,-0.00129157341256042,0.00888466578788858,0.00322569591659293,0.0058781585028834,-0.00474404883421455,-0.0151970490934788,-0.0138533513100214,0.00663372723116034,-4.85827020776959e-05,-0.00502876541057467,-0.00651829617359212,-0.0022707209238735,-0.00228867071364901,-0.0310098412527864
"FEDm_135","2009-11-03","2009-11-24","2009-10-01",87.8611111111111,0.0195648770968963,0.0178882498855568,0.0897983601441179,0.0185437618486543,0.0222225214280477,0.0195502740655983,0.0202384587756933,0.0779395160867871,0.0306871179132617,0.0335060717955945,0.0192283758125726,0.0202186101004311,0.0766848838801975,0.0179628904491827,0.0390257351585637,0.0180085582195483,0.0174289394160527,0.0703867352856489,0.0323639394039281,0.0720824981369632,0.0184757274048424,0.0299629726128251,0.0557331559404963,0.030456427398604,0.0166427803265811,0.0235297592235423,0.0231226400345267,0.0169659529496956,0.0198933484760441,0.0318868607295457,-0.00437081329831517,-0.00625288902444109,-0.0221800989345073,-0.00739283444163219,-0.00896596781565858,-0.00725480124368681,-0.00853776010871422,-0.00509224118893289,-0.0199637000363178,-0.00604851330605522,-0.00681592649158361,-0.00708727042779932,-0.00633048031401864,-0.00568885471095413,-0.0227511072509065,-0.00610175747974196,-0.00620903631549802,-0.0191577341726992,-0.0106699884526892,-0.00426293669886695,-0.00523552038301752,-0.00844729239654522,-0.0532189905777911,-0.00794770449499313,-0.00526081590990163,-0.0113602688746846,-0.00674837903173583,-0.00767785038719738,-0.00542174321083107,-0.0346408858503556
"FEDm_136","2009-12-15","2010-01-06","2009-10-01",97.7894736842105,0.0170301405670915,0.0205875064858207,0.087254260126892,0.0196947402792203,0.0231477153898139,0.0190595783291767,0.0194231412022874,0.0678730266191402,0.026223931314768,0.0373668521518822,0.0188020372891659,0.0205407968553871,0.0829568709829793,0.0174717464720829,0.0425880066812142,0.017669246200322,0.0170806545300732,0.0588332984032865,0.0329727468518164,0.067983626248854,0.0220368025668955,0.0281524695336029,0.0604468343991368,0.0341587919004062,0.0158883229982478,0.0275106371290465,0.0228136900850074,0.0167179641404028,0.0223385229786214,0.0353760412873582,-0.00194586618060331,-0.00179057513447488,-0.00719359566937836,-0.00465085768524059,-0.00131994220767934,-0.00289931929433265,0.000768419098328223,0.00770551582258528,-0.00261806196425199,-0.00143407826592489,-0.00322237622346844,-0.000341263089418492,-0.000320373071188296,6.31288074749906e-06,0.00197475042495296,-0.000137119614935737,0.000655260097174479,-0.0117549065493404,0.00359052470576682,0.0127649701218706,-0.00733365198830537,-0.00572918844658555,-0.0269338706632767,0.0102222862086916,-0.00284061606653659,-0.000752502321302656,-0.00206017735707517,0.000316162886036742,0.00364732010147687,-0.037061106247954
"FEDm_137","2010-01-26","2010-02-17","2010-01-01",95.2647058823529,0.0192345263005095,0.0224540279728032,0.105157285625921,0.0177920375415474,0.0205999476627463,0.022685749588466,0.0187081612507261,0.0765928791347098,0.020706874571821,0.0427257417186398,0.0194369405647552,0.0188744304337791,0.0831746848608304,0.0208937437648083,0.0471009466757409,0.0164866838751589,0.0167833956528721,0.0473682628553411,0.0294625701609964,0.0659423567644309,0.0192495916124966,0.0281734137689931,0.0572233246671599,0.025095664037483,0.0166716400549109,0.0227543989642299,0.0277182085075297,0.0173729528359756,0.0192136548813043,0.0343459036933141,-0.00595519148324365,-0.00609026666237892,-0.0382202345319071,-0.00524353516427358,-0.00750229730082904,-0.00460601637805374,-0.00472456721139248,0.000734217390693942,-0.00452846992749043,-0.0148992552918895,-0.00451275823246698,-0.0050987351691264,-0.0127530234875824,-0.00356281108990279,-0.0119444879540406,-0.00444508384253389,-0.00379911988800688,-0.0246022050261611,-0.00435063274624566,-0.00464846094597169,-0.00841914128253809,-0.0142533280103827,-0.033062497461989,-0.000398695919789121,-0.00447313102148875,-0.00661505740331497,-0.00522141346441905,-0.00524511861886362,-0.00438572059712238,-0.0253038514752018
"FEDm_138","2010-03-16","2010-04-06","2010-01-01",80.1578947368421,0.0196333251317041,0.0201168345821122,0.0840499201234236,0.0173214366821774,0.0200257740782806,0.0197359848327988,0.0186587973517912,0.0765092457468369,0.0243797907503026,0.0379092510484327,0.018585665846735,0.0209361129961573,0.0782604336340419,0.0213284953772769,0.05307885015735,0.0163452059370705,0.0213718216686795,0.0626048918917211,0.0330732803560032,0.0577532526407367,0.0225484319016405,0.0268161249403357,0.0599185222851389,0.0259557628135235,0.0198420085997119,0.0224448363124325,0.0297569989731351,0.018716828459527,0.0200206993160468,0.0323014155648758,-0.00483059618556361,-0.00582796927525033,-0.0215691951877134,-0.00350732899306059,-0.00638077471872726,-0.0043840703574953,-0.00686666276348406,0.00923305869688497,-0.00974383335355016,-0.00923760076652955,-0.0046424137253912,-0.00706127968633526,-0.00754770701214466,-0.00358508395138531,-0.022115270999424,-0.00313901447542662,-0.00356375104604005,-0.0226487461058853,-0.0147068044330796,-0.00792889899638525,-0.0124407681008164,-0.00629485911870306,-0.0332795670592641,-0.00902047356974837,-0.00673587470902463,-0.00557350239887464,-0.00321734433374315,-0.00393687461637724,-0.00449631497426382,-0.0206045018403145
"FEDm_139","2010-04-27","2010-05-19","2010-04-01",76.2051282051282,0.0196312055000387,0.0226391043556153,0.0989388536340358,0.0195054583543187,0.0231382560071014,0.0212857719953062,0.0190292677288849,0.06943021674624,0.022861039170941,0.0333592397896187,0.0209795838955708,0.0194774738212289,0.0711072722924815,0.018488509559273,0.0454549416432323,0.0185696057774515,0.0228817878659794,0.0590418637134563,0.0336894350706804,0.0631340622402912,0.027484985813948,0.0233153661456043,0.0519745538150888,0.0271437052364178,0.018369554693742,0.024517740253315,0.0293059195023477,0.0169679125543377,0.0201313452553897,0.0381459675680629,-0.00171998348464542,-0.00167062034878602,-0.0091246858860681,-0.00312385045219985,-0.00339974706372009,-0.00049605939043455,-0.00149756383917214,0.00350978252450636,-0.00236371351870567,-0.00502785036502504,0.000532532906050185,-0.000463575349908837,0.033339949162225,-0.000230644983770935,0.00237433620017862,-0.000921750515504396,-0.00321025833515718,-0.0123999191643795,-0.000936907174192648,0.0131306813487195,-0.00474584368366527,-0.00153669427981435,-0.0311409483484413,0.0070461218358949,-0.00104498813930538,-0.000791219523738346,-0.00637260999560868,-0.000189323013491833,-0.00247685380559355,-0.00798393165253558
"FEDm_140","2010-06-22","2010-07-14","2010-04-01",79.3170731707317,0.0180594003442897,0.0202516972602214,0.102497202699167,0.0199547961538541,0.0227260108571672,0.0204904109158391,0.017451909764182,0.0575553269944803,0.0245156483212691,0.037214771944194,0.0189139482330626,0.0192811563018113,0.0784169912296437,0.0167298689029352,0.0544123820454152,0.0185888246514949,0.0190110770882235,0.0563769087740856,0.0304164959778948,0.058200933285363,0.0343107220133731,0.0303245166911409,0.0442570073727244,0.0297027491401153,0.0186560973545694,0.0256562400267409,0.0241171966424501,0.0180847172873242,0.0202399725690981,0.0435850191578698,0.00171149869727587,0.00266445015724436,-0.00871353379933173,0.00075857847907854,-0.00112562778979076,0.00192610601539327,0.00135420959382002,0.0126675180014098,-0.000228965280574223,-0.00235639975368995,0.000897716163175423,0.000640617125458161,0.0409539321704422,0.00150207088630372,0.00969808281834065,0.00118355312068274,0.00118872402633504,-0.004887423612089,0.0101553004922655,0.00829862984997596,-0.00609103336386941,-0.0013135088212613,-0.0099498471113248,0.00588036823158782,-0.00119551139329288,0.000840051671212657,0.000343112576659946,0.00365873410841672,0.00213165436126994,-0.0105297586486861
"FEDm_141","2010-08-10","2010-08-31","2010-07-01",75.8863636363636,0.0208410071568829,0.0206764330044715,0.0814021913088717,0.0219057030613793,0.0255733502397376,0.0204597326759746,0.0203881496378752,0.071871261720515,0.0250137093246912,0.0394930724530441,0.0200425666546943,0.0209035981267176,0.0708037620374038,0.0175323415770624,0.0453287547012351,0.0200830412618949,0.0180971615021921,0.0596506720705706,0.0353924907734357,0.0626265529299885,0.0255068701786148,0.033164148746037,0.0482864491027377,0.0264036747817307,0.0179414449845109,0.0269784662851925,0.0263787056425219,0.0183254830158328,0.0226277817183531,0.0363014233258305,-0.00223961522771304,-0.00321843629294271,0.00156485612903896,-0.00305129688184085,-0.00371715322248851,-0.00413752429850408,-0.00535077005294334,-0.000423319566396768,-0.00511880562810544,-0.0038175826946101,-0.00366833522024913,-0.00337614595604582,-0.0155730093998262,-0.00230941918627578,-0.00814403942908916,-0.00479123000617609,-0.00232597427142903,-0.0179775395320043,-0.0112364695487864,-0.0093266543935891,-0.00578478292204481,-0.00604749333369641,-0.019656641727628,-0.00247740521276055,-0.00433565100985468,-0.00517566484598315,-0.00369727917894939,-0.00226251170061928,-0.00427435143142096,-0.0211529419572307
