"quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"2004-10-01",284.533487297921,0.03612571710823,0.0320352540876985,0.0167522219806682,0.034210926385514,0.053955122079888,0.0390263988994769,0.030656086467891,0.01755409878994,0.0361623174509667,0.029907217926134,0.034788175765674,0.0347167703379785,0.023032417875395,0.0360835544141026,0.0331856072902327,0.0449836790286292,0.039533350391567,0.0190293126532039,0.0268339897047177,0.0295860068360462,0.0316469121574748,0.0277008093296907,0.0264323143516545,0.0362344817932874,0.0414167586384838,0.0549662304995469,0.0319435859958738,0.0391929818401393,0.0336082585551831,0.0286994413647115,0.00366105675869696,0.00246396602495406,0.00478181888247865,0.00774240086420677,0.0215513035858741,0.00121691262193169,0.00527707204239356,0.00584897707630393,0.0125019177341266,0.00982343761245576,0.0104175805174405,-0.00502498958275365,0.00759740657973304,0.00283099670190361,0.0111510449028109,0.00938283650700607,0.0138234820803464,0.00484802722001916,0.0123068063214849,0.00658802321673625,0.00221795220461763,0.00708520382488576,0.00468355976611648,0.00129806697075086,0.00239519125348806,0.0170735333091881,0.00770001732974528,0.0113026227630018,0.0117786327183027,0.00299600612415601
"2005-01-01",294.848614072495,0.0385229437028013,0.0319659650797796,0.016542260755995,0.0345811219852456,0.0526096034879016,0.0379933118895692,0.033752107731826,0.0171390857243623,0.0349761220986245,0.0327647579349895,0.033340141293613,0.0400410103264655,0.0227905245552599,0.0412257222978032,0.031786905747642,0.0508470584381326,0.0489110948915299,0.0191565366465093,0.0277640230784558,0.0249683229471765,0.0233601628655473,0.0313606093008881,0.0205589354887957,0.0327841832479612,0.0401321189747151,0.0578637221280639,0.034513345372813,0.0330801997814526,0.0304617363436185,0.0242063658824623,0.00572380368113542,0.00466131542957677,0.00507153807330356,0.0100757587077855,0.0240971892526307,0.00259468671959203,0.00366565072578413,0.00543183108535312,0.0155539661215143,0.014212066328607,0.0110019764059258,-0.00735050579540178,0.0109392437641939,0.00470976864200383,0.00910064686740491,0.0167432391017943,0.0207376907850852,0.00533628483728991,0.0118565551947445,0.0121879679196662,0.00662796608546819,0.0112422701876345,0.0060552962678956,0.00581589348151054,0.00342332358707982,0.0188039426485136,0.00416260810140582,0.00940370819690038,0.0112627009136604,0.00764388105423241
"2005-04-01",273.978087649402,0.0367855645282319,0.0341310635146098,0.0162700101642486,0.0376940465333668,0.0516522097210445,0.0385998605103609,0.0305647660190272,0.0167312040161981,0.0371769720329803,0.0282360283954515,0.037255667341378,0.0284909918685875,0.0236715348984557,0.0406329083324929,0.032938497830227,0.0465474687144022,0.0435913293462466,0.0187204795199855,0.0324684933755153,0.0283578280438255,0.0302006173100252,0.0301563762357206,0.0240074143837772,0.0275200714153567,0.0421884924753922,0.0558705658538493,0.0350866699827065,0.0387981022770738,0.030060161251809,0.0255946041076539,0.0060285413365262,0.00109489038797894,0.00316384304510289,0.00680041189638432,0.0107209599496499,-0.00358924040277414,0.00450425045959035,0.00339565951125147,0.0120099078656284,0.00948076042103121,0.00932881545828366,0.0019527252242794,0.0074856247869487,0.00157404314296537,0.00408727561367228,0.0067993865533864,0.01603059335367,0.00220176472962533,0.0081477320685376,0.00343846187467648,-0.00181314944589648,0.00626057970431643,0.00572475457064438,0.00450806828831025,-0.00479821509028008,0.00395117987220615,0.000480825168959058,0.00996817387381739,0.00722933695674255,0.00242030238954623
"2005-07-01",291.01312335958,0.035711336574888,0.036544138452838,0.0157178696055372,0.0388142847642242,0.0479630087995893,0.0384924587260294,0.0291020445601347,0.01702107640303,0.0375652093608837,0.0283747166036438,0.036494308633401,0.0254297041482113,0.0209351920736214,0.0331607821293571,0.0396653520684301,0.0554577900472641,0.0472985676850637,0.0180582701649823,0.0378060457696395,0.0252327450610038,0.0254238511551075,0.0289200884419499,0.0247462579722945,0.0278232146030546,0.0416935628115524,0.0537430913237717,0.0341582181981352,0.039903180859199,0.0319628318866864,0.0267808011164761,0.00592581487814171,0.00207352769629867,0.00475125018413781,0.00690332765130098,0.0158521317637849,0.0021554232273928,0.00690275190280293,0.00469364636820034,0.0163084520306366,0.0115547563003012,0.0129808143025919,0.00449177753917274,0.0075735831002182,0.00200544503835224,0.0045109170978662,0.0179645441974089,0.0175543630245482,0.00396984962866776,0.0141505703701104,0.00954738686865749,0.00345299264483495,0.00898617436682332,0.00545982092269364,0.00452160431584532,-0.00240001699954477,0.00617692898094587,0.00450398582885677,0.0104484379733471,0.00930342660358202,0.00580721405911003
"2005-10-01",299.927058823529,0.0355060354254693,0.0328780405757707,0.0161284380306741,0.0334824202820248,0.0430621549144951,0.0375743513324631,0.0335058801882121,0.0174746411351576,0.0334384835359259,0.0293637284482706,0.038030711432493,0.033906448855166,0.019774593915591,0.0441927596560908,0.0361444213122749,0.052396209279562,0.0546898132757017,0.0189679689532355,0.0372480579348606,0.0219984190434986,0.0267347102470574,0.028302996675465,0.0231549047780902,0.0233262912222862,0.0358830794682938,0.0499650399070606,0.0415519158281749,0.0391614747535574,0.0374342721955686,0.0247217373975086,0.00858735342938439,0.00564499166881824,0.00424201664947658,0.00760675113529798,0.0110530555581925,0.00180806643129669,0.00366530620780737,0.00433176494497291,0.00994464830437165,0.0123826817007726,0.0114020079302114,-0.00242317793185768,0.00624080263285217,0.00341799137121878,0.00572179763161091,0.0156747541488405,0.0203195551638129,0.00392057710921748,0.0113672600918747,0.00608637236982654,0.00646299205905568,0.0106860043785329,0.00692397589356478,0.00338836675962789,0.00132483907063011,0.0116586509989098,0.00312242320012743,0.0146722601318468,0.0127621926812354,0.00551291207189385
"2006-01-01",285.57507082153,0.0379015360723411,0.0306954567907638,0.0158672020824243,0.0404761425707547,0.048796321349233,0.0363012310191411,0.0374504080874433,0.0181501412319849,0.0380704644197774,0.0282387530624451,0.043533601865992,0.0291823211226861,0.0210518789244242,0.0379498423548493,0.0306167112981814,0.0506669903074449,0.0455131861970829,0.0189328999057596,0.0321555045035803,0.0238668303232156,0.0213210428094425,0.0284519297571783,0.0228145652759806,0.0269981576869042,0.0381704008588052,0.0581826164857896,0.0388860246778646,0.0391829298958496,0.0339681726295861,0.0266067364330746,0.0123121321381073,0.0100124103550994,0.00688231226363316,0.0143241366265537,0.0190094707552534,0.00366995057918657,0.0122274875323493,0.0084901472624785,0.0145211228558229,0.0156755202651649,0.0147757562270952,0.00447231717078673,0.0110952923580636,0.00811044302518772,0.0106324557219649,0.0159887902101033,0.0206859760461309,0.00655303662848666,0.0142295280897011,0.0122606694528954,0.00810200136885609,0.0133941835696944,0.0093062750507481,0.00752227530705602,0.00367561253774836,0.0237904432026577,0.00997894436750592,0.0175746322808833,0.016016818833123,0.00824771915525978
"2006-04-01",310.80412371134,0.0367373840400561,0.0336422158441081,0.0163301184242269,0.0358434051905641,0.0484193560707821,0.0353894982673699,0.0328019069394319,0.016295395392464,0.0366197482175549,0.0237125184682168,0.0384038351786113,0.0292154563079922,0.0209076209142088,0.0379653108720188,0.0394156508351203,0.0517088492411725,0.0439723296471141,0.0188557928761169,0.0343174939473175,0.0237748142036489,0.0226523666229107,0.0312538944751104,0.0224813674223227,0.026610773616167,0.0344410985036687,0.064686167623592,0.042903308504074,0.0392705286997298,0.0341426434044235,0.027229150249905,0.0115227512838724,0.00351592522163678,0.00371230582148203,0.00936103467432932,0.0148753501889917,-0.000189094497961189,0.0060466010673961,0.00377405116761239,0.0182234117310492,0.00440075797471518,0.0102604904149627,-0.00266921650389106,0.0110193039313092,0.00454640358328419,0.00860468458760128,0.0168119854101255,0.0161567487733745,0.00400371985416534,0.0125927946832429,0.00561041653791552,0.00426621407941121,0.00979694025659116,0.00557491749807665,0.00405412203305006,-0.000609736114407564,0.0105599850940962,0.00343753000900354,0.0073280390223762,0.012196750398475,0.0034951066004033
"2006-07-01",295.136246786632,0.0333281185649659,0.0364398319425602,0.0169972604289883,0.0397869736069869,0.0515549462875212,0.0418101880316391,0.0318197800705558,0.0174356563982579,0.0336378898363914,0.0218677630854405,0.0427857565645854,0.0235753705182711,0.0195902718830175,0.0388432034124472,0.0332020905486141,0.0499412910307295,0.0485298127256764,0.0196598211667358,0.0407374245588258,0.025930122497284,0.0211551590578539,0.0266545221141193,0.0271904105714829,0.024912454224538,0.0377980672938341,0.0563515965102545,0.041671736808299,0.0344549340964121,0.0312115621663477,0.0311259839973644,0.00197349799455032,-0.00369937452139179,0.000553715672969101,0.00301638412225965,0.00168234901894407,-0.00684701069601451,0.00145558314338184,0.00121542967694054,0.000720214701843195,0.00319291280468275,0.011107018200861,-0.00240725313552868,0.00216861529328462,-0.00107020486857148,0.000288699010303536,0.0042999117407703,0.0130332879296316,0.000704973141385022,0.00517095994030645,0.00077787525506384,0.00019774119531074,0.0026960357099963,-2.52342434982263e-05,0.00313563445301447,-0.0051390978611639,-0.00427678441675902,-0.00207085126141772,0.0029287378892439,0.00271454692146141,2.40521777574567e-05
"2006-10-01",303.658711217184,0.0341259304990475,0.0324422544695299,0.0167380923774644,0.039973351056542,0.0513851013497831,0.0394779951230297,0.034889414414507,0.0167685972451499,0.0348185316974567,0.0275342529308398,0.0414679471689271,0.023661244732832,0.0200090805611812,0.0397628441157768,0.029709966728982,0.0525376285290233,0.0481696873074528,0.0188303202933221,0.0340193467025544,0.0257956011015011,0.0219703107607468,0.0267480997253302,0.0244863366041733,0.0271687340668211,0.0441393838358209,0.0580121832012108,0.0343759941565723,0.0410909626312598,0.0316895035466675,0.0282013030664943,0.00845398741797334,0.00161512701283269,0.00350216566248147,0.00962113864580803,0.0098361637873103,0.000723346209471277,0.00589496792885667,0.00323790985703779,0.00882711468303508,0.0119469689600907,0.0112756982562297,0.0024139152073271,0.00449483362693327,0.00191026182797808,0.00618910774134443,0.0145349862439433,0.0216098677741866,0.0027013864775979,0.00911339434910777,0.00575517100411017,0.00321866419435577,0.00836168761209892,0.00354757725848466,0.00256369088998967,0.00290603229798216,0.0133214508489618,0.00158461388035265,0.00874613389999013,0.00920565032256208,0.00253919548422463
"2007-01-01",313.121428571429,0.0381447514890669,0.0368854274205253,0.0160784768477671,0.0349311093098378,0.0489568197934941,0.0410994581761838,0.0402327729602961,0.0171719666027501,0.0338424555654523,0.0219431128574123,0.0394805529535986,0.0334814031700917,0.0209807831323336,0.0341815751539962,0.0269496572943035,0.0459870290185567,0.0452585686154977,0.0186035018186943,0.0379362500352284,0.02547582321692,0.0189605912463859,0.0346872942958962,0.034707821025024,0.0248949645453344,0.0435651229900654,0.0560693970308753,0.0353577042179593,0.0376103344662757,0.0316563972474888,0.0248688775026886,0.00367184802638625,-0.00477793335724037,0.0012137240694573,0.0051402538590188,0.00548771253057719,-0.00231457060856771,0.000305316132590639,0.000563579894629922,0.00488615967322215,0.0034138502329273,0.00621220789544253,-0.0063205184489862,0.00232052732753494,-0.000807516259946293,0.00106489561367031,0.00608973494282351,0.012190155974902,-5.98599497242015e-05,0.00567398102362555,0.0024116952742177,0.00175456820376743,0.00867577720791158,-0.00311333878247649,0.00449729613315409,-0.00753352224036854,0.00278217803722951,-0.00154091768770253,0.00779086419814975,0.00644783861627652,-0.00156409409995785
"2007-04-01",293.697127937337,0.0341840006169717,0.0301609640073975,0.0167093912272379,0.0392248705375207,0.0554815252033833,0.035511605382208,0.0379488254197687,0.0170047642359186,0.0324599896088487,0.0247956117488943,0.0432667023817326,0.032223142345561,0.0232883558034504,0.0374312724581872,0.0296436167463544,0.0434728994135865,0.0459838786488234,0.0179098745727471,0.0350006046416107,0.0265160660096047,0.0230441645625697,0.0316211977561986,0.0341260855436149,0.0229209948303387,0.0347675815839083,0.0571265653588238,0.0354587220834973,0.0415501896068556,0.0327789633491494,0.0283875743152363,0.00794589060193115,0.00054063478033226,0.00255526355487326,0.00963770826102867,0.0140597163562128,-0.000908498720202636,0.00510583704944638,0.0025165785149884,0.00685648321595514,0.0060578985392693,0.00991659340082371,0.000780224973109451,0.00763089363028532,0.00194716921934379,0.00403514324558713,0.00890065943441762,0.0151693015748284,0.00215298376814473,0.00735264456064031,0.00657246188569156,0.00467637132727,0.00844787765233678,0.00160331678890612,0.00405889252902687,-0.000848323687075757,0.0165707746174068,0.000838642256365299,0.0126500602746411,0.00662498296129174,0.0028642110539793
"2007-07-01",297.132701421801,0.0368574423853987,0.0406446675781757,0.016286892897784,0.0299397654118787,0.0445791832310574,0.0384348361884397,0.0337578910485635,0.0157570202356092,0.035270286629677,0.0278893673359835,0.0347601075940685,0.0286891799288626,0.0208288479659864,0.0329205570568455,0.0266310770614901,0.0491298368307015,0.0395418386537841,0.0193839603814824,0.0411915611356478,0.0240132483950365,0.0228197752493235,0.036186676496637,0.0574087407231734,0.0242588218863366,0.030665379851906,0.0554159495563412,0.0452254682602925,0.035689569055072,0.0327759759933063,0.0230460749811387,-0.00206694552502117,-0.0162260278119786,-0.00176463505456473,0.00152945513057202,-0.000281684728222941,-0.0133355267781088,-0.00229906077971979,-0.00161045347553546,0.00360657253501549,0.00169054799944063,0.00153566082457481,-0.00566889073965945,-0.000318551378276329,-0.00625400099928799,-0.000739112272723751,-0.000569887808937998,0.011547737096421,-0.00261783911289409,-0.00141482289028417,-0.00010254888436851,-0.00550621970460977,-0.00291354417815545,-0.0231799688383614,0.00124039093169851,-0.00526150807032649,-0.0078272405707441,-0.0209746957075158,0.0014833929443287,0.00148673854838665,-0.00253011845875486
"2007-10-01",321.991228070175,0.0354875573214589,0.0455644605547297,0.0145776466001172,0.0384145743297148,0.0443330969422145,0.0390681527895237,0.0306707898712916,0.0165880869908701,0.0361646551707564,0.0209580336760177,0.0357948415130703,0.0275805222162237,0.0191268892769327,0.0398111413889249,0.0309550319519559,0.0490179554411799,0.0343168867943975,0.0197483474385343,0.036004686539068,0.0244277005907894,0.0226791504602081,0.0378240468879066,0.0561902335037838,0.0258660697773525,0.0337456307197592,0.0537322351989133,0.0382436240603117,0.0378885944033112,0.0324726435257706,0.0227467140649117,-0.00258106321420499,-0.0201280465309347,-0.00238250777077619,0.00297337526128085,-0.00560411085248158,-0.00979543527040009,-0.00181439797691487,-0.00134594751763038,0.000787090965896817,-0.00344217665355059,0.00713202355177983,-0.00674388470223796,-0.00192886906865516,-0.00590252136499095,-0.00544127016968355,-0.0022244217323137,0.00960290636971969,-0.00335829860265483,-0.00511963508369478,-0.00491260934381504,-0.00429096165945106,-0.00653252412804734,-0.0282122948472357,-0.000161645804555664,-0.00710071042994029,-0.0166424549290439,-0.0209849720263567,-0.000250863860738682,0.00261824216011965,-0.0034073587393533
"2008-01-01",318.238970588235,0.0337818979363736,0.0597843206012734,0.0144591461387754,0.0298455731778806,0.0398139303735418,0.0366909361300608,0.0332753060104207,0.0160182509532805,0.0416855591538416,0.0223951719697829,0.0305304517098555,0.043041967681438,0.0183157865617783,0.0484619975277403,0.0297518050666589,0.0525628781709325,0.0323032558045284,0.0190050391652695,0.0332572153181137,0.024443218152974,0.0216626440834726,0.0352844813323293,0.0462817335032743,0.0238317927482298,0.0295545308109957,0.0486039458916947,0.0386389916693312,0.0400851650408282,0.0322624406691469,0.0243705666461766,-0.00801274003590451,-0.0325357892727874,-0.0045197906496232,-0.00410203996321331,-0.00872508755625383,-0.0108447160120152,-0.00996352957065308,-0.00434200060799497,0.000485932204832797,-0.00457359766755643,-0.00342490507173797,-0.0180364964045798,-0.00328695947996903,-0.00964761714688022,-0.00662964137840581,-0.0082617172802475,-0.00269617499720851,-0.00594507985648457,-0.00798629784115933,-0.00599434196511605,-0.00683160156954242,-0.00979131857984906,-0.0252056654254475,-0.00348376586865447,-0.0094781192748317,-0.0179436734712089,-0.0223008625832874,-0.00463053592097459,-0.00331555053999225,-0.0113326690531834
"2008-04-01",320.005199306759,0.0369332054426778,0.0491891258041301,0.0146089628003672,0.0325559033697864,0.0406631787801359,0.0415631297956087,0.033958828385965,0.0155518708796242,0.0368944134000449,0.0247738678952298,0.0399861949632078,0.0313397419340882,0.0173821014249227,0.0427395098417473,0.038139297726477,0.0562674045576823,0.0312678801184166,0.0184668203295393,0.0358611907569155,0.0202582697477092,0.0238744832109394,0.0325037019361891,0.0429536773369634,0.0239262900016673,0.0324952984148541,0.0441700897643795,0.0317440154709035,0.0409444428673592,0.0398275143280793,0.0291595887143891,-0.00332351561908968,-0.019134142590505,-0.00305483984747857,-0.00155299526716226,-0.00475686975875995,-0.0118939910048356,-0.00611831112096695,-0.00283408265413887,-0.00401880073401995,0.000487460078697613,0.00220291025771969,-0.0125221932368205,-0.00206083298944248,-0.00975817117944019,-0.00604520188544381,-0.00148782217896427,0.00076222828592144,-0.00308327398203762,-0.00583015309627493,-0.00232215965849559,-0.00401783628408762,-0.00424689316921606,-0.0191492207000725,-0.00362441223267384,-0.01280588394162,-0.00915583514060439,-0.0110322940803661,-0.000499713515711037,-0.00171518743923718,-0.00870602597436906
"2008-07-01",319.948888888889,0.0371591793127269,0.0539468714615955,0.0141766269571715,0.0330896403493722,0.0433902466969107,0.0411771543009639,0.0341226497858789,0.0163438586124304,0.0384752652530551,0.0267887279863317,0.0362914990157121,0.02951202851451,0.019109189094611,0.0446036087638857,0.0335101968931404,0.054153503912148,0.0363293365142987,0.0184770209090854,0.0318914584562766,0.0228383067904271,0.0244825553701661,0.0329651111286594,0.052210636331152,0.0217815238459724,0.0351847431456986,0.0413903988434697,0.0285682560947679,0.039159480204285,0.0333874954504212,0.0254834300048759,-0.00688401025972568,-0.0243814669646579,-0.00313422774138328,-0.00336176987538306,-0.00506931704513365,-0.0156863433378034,-0.00701816936535957,-0.00388404051647313,-0.00319887771730743,-0.00248120813432126,-0.000999451994843338,-0.0108157823898427,-0.00214585439896659,-0.0129100729156213,-0.0101880079378367,-0.00392296545869104,0.00234841413867862,-0.00462184630639654,-0.00359934659543133,-0.00466892937912141,-0.00920821029562899,-0.0073850729032041,-0.0230576251009682,-0.00490821770532819,-0.0125734732175649,-0.0134893166134268,-0.0134481982828545,-0.00487671635133675,-0.00191147171420956,-0.00696295512303822
"2008-10-01",340.816091954023,0.0413028370952907,0.0621460248103066,0.0135731174177161,0.0338707303581012,0.0353329683930235,0.0389150033107625,0.0361943588906242,0.0164592732628558,0.0376384915816773,0.0210964276684039,0.0323623009539699,0.0368253991191574,0.0171099604634271,0.0458987945632217,0.0222791091876328,0.0648547170006147,0.0379143399185965,0.0181989246750619,0.0292528461917926,0.0193437494936999,0.0316910952255958,0.0346701249833246,0.0512756817327543,0.0228953089907575,0.0339756390377732,0.0321632986692493,0.0260153639195828,0.0416133386339058,0.0399103219051869,0.0252204525459334,-0.0114030000707898,-0.0374657135012533,-0.00510088725919422,-0.0117301280893723,-0.0176347999484391,-0.0149767439845985,-0.01137485948954,-0.00529687187910335,-0.0147216892505331,-0.0059638434734041,-0.000855432749890223,-0.0209769054261984,-0.00704273752175924,-0.0106016642780026,-0.00989508273775558,-0.00613042004910806,-0.000129098843697871,-0.00596082213056946,-0.00581453873141239,-0.00753671218334339,-0.0134775459368533,-0.0110279342365977,-0.0285292476530734,-0.00979395437228581,-0.0159197226421364,-0.0128565934157085,-0.0132113254618546,-0.00978944076165016,-0.0049400290287425,-0.012211602549866
"2009-01-01",328.729268292683,0.0426954517570057,0.0589669681111628,0.0139311334140234,0.033282370257722,0.0352527883465093,0.0415577219405578,0.0404222657843774,0.016138147942684,0.0352792938709579,0.0203535912822849,0.0344245637599265,0.0472258847375715,0.0168916875819299,0.0452164178227669,0.020366682457774,0.0718733249899728,0.0393269225989432,0.0174933441827542,0.0339215251407224,0.0175580317986158,0.0280510749941779,0.0315201949640174,0.0384009475986659,0.0220538024892297,0.0312128910729316,0.030158690011587,0.0214496816970094,0.0439530603905666,0.0391606531012204,0.0318608859023318,-0.00984484351247536,-0.0262968463755299,-0.00513046733636353,-0.0102793613671026,-0.0174836715547468,-0.0176254889608328,-0.0134701735689089,-0.00474787644591182,-0.0130937309571103,-0.00258898766161421,-0.00249606567675823,-0.0236558043356253,-0.00759308766738305,-0.0134435640454055,-0.00678791638382897,-0.00155012305125707,0.00157486370426608,-0.00571397011206813,-0.00312986716674225,-0.00608224465427882,-0.0126616217644622,-0.0076603480440218,-0.019987726181629,-0.0106455271579197,-0.0123642090579066,-0.0137884951875103,-0.00865081998704384,-0.00437536014541097,-0.00421558471322912,-0.0165064152269523
"2009-04-01",311.026442307692,0.0404635384510326,0.0546096014680412,0.0145444507412279,0.0313173930439509,0.0392328770609784,0.0419015095269273,0.0399480081276427,0.0158330110713964,0.0382830954793736,0.0223258128777809,0.0378596128907768,0.032875059069821,0.0174828385696401,0.0385891551447625,0.0222023836029308,0.0681284763121635,0.0433693176681046,0.0177972851537363,0.0364640314686913,0.0191054825255248,0.0264513483994532,0.0307733313448108,0.0441896699407299,0.0216760028387768,0.0318538710483741,0.0357506063710032,0.0232461274498223,0.0428228983685901,0.0393837823932616,0.0315194215906745,-0.00500369129479693,-0.0192344677309193,-0.00385577558631351,-0.00286974871511196,-0.0135341648931363,-0.0139453448304686,-0.0095363150603957,-0.00271203800549734,-0.00960873110549206,-0.00262109113871123,0.000282144991962696,-0.0162525568988092,-0.00351982799449269,-0.00512250116161519,-0.00388108464348162,0.0096979228061512,0.00541090965157497,-0.00375949303002091,-0.000748658067320652,-0.0042004827770896,-0.00880072685416788,-0.00320859540610525,-0.0168618203645372,-0.00490366629328351,-0.00939188123641939,-0.0080645311475501,-0.00779973720567704,-0.00195417292706091,0.00297906392274924,-0.0135408945798152
"2009-07-01",317.00872600349,0.0443997059813183,0.0567524219728894,0.0154214128906043,0.0323428537972482,0.0450384052274117,0.0410786271523756,0.0409767107143759,0.0168425810057688,0.0392230268523552,0.021093761869076,0.0406954739382287,0.0321078146263117,0.0193559901574979,0.0376852710927324,0.021782168881597,0.0651502463980319,0.0382546793812978,0.0177471441601391,0.0333031804117557,0.0226884917940153,0.0247978360124203,0.0291095735370727,0.0352320432721753,0.0202817795231401,0.0311930260095031,0.0379735385701596,0.0232137441768533,0.0417930558128076,0.0382145503936958,0.0362508843871414,-0.000717871804442847,-0.0152070325761101,-0.000655120872564956,-0.000313825994480077,-0.00884820022407462,-0.00755830155487521,-0.00802269665253348,-0.00181503679073514,0.00264915351649291,0.000446422557464505,0.000968348956786686,-0.0132568570295338,0.000901116074737813,-0.00814105589851343,-7.62221231493638e-05,0.00751458071270491,0.00855431039910031,-0.00120463813056613,0.00412357275170573,-0.00139812170863187,-0.00115188750776193,0.00124833980803702,-0.00641580236264709,-0.00248203065421634,-0.00529068005613484,0.00544747204074173,-0.00552064779795252,0.00462360036014845,0.00562474817772737,-0.0165491769911287
"2009-10-01",315.457482993197,0.0412102226573829,0.0516692881698343,0.0145220292543059,0.0355259274576988,0.0425601202034151,0.0381308264574341,0.0389138561561508,0.0163490237356001,0.0408212255870897,0.0226923680311633,0.0394761892441932,0.0396253446459652,0.0189604502450707,0.0403695185812248,0.0212745176016357,0.0627448289969385,0.0401448075729993,0.0173275097923002,0.0322774596428245,0.0236736132574136,0.0243214422373586,0.0295611999043673,0.0352910400869466,0.0239829854330658,0.0310368868204943,0.0334562666571106,0.0256693700121361,0.042242919426617,0.041574704676402,0.0345940574548609,0.00209033536509313,-0.00939406093770129,-0.000502263781206332,0.00338624433402782,0.00172674459000174,-0.00987383969515264,-0.00499314143222179,-0.00184392331696122,0.00561176230858953,0.0014163348618353,0.00626455318932647,-0.0137249542699191,0.00258319928619192,-0.00489315299048799,0.00215549513968869,0.0126447105879438,0.00841280171717488,-0.000876146756518421,0.00335469920769058,0.00101972351006288,-0.00428042474840567,0.00138843666349925,-0.0103307905100036,0.00199171631923836,-0.00409257231886948,0.00508539422756741,-0.00432869596479293,0.00718203680774857,0.0123530249998488,-0.00511997047051253
"2010-01-01",318.289962825279,0.040397354636606,0.0496044915185476,0.014688999306124,0.0387277467864145,0.0427038113418264,0.0422937555553913,0.0415145843435564,0.0183325988970223,0.0381432411738154,0.0204021633457511,0.0364969698354709,0.0459326423401473,0.0175989981660272,0.0474846782094897,0.0207138340484748,0.0567236456388717,0.035918042945439,0.0179058954677732,0.0299837284154585,0.0227443284283409,0.0399714090178306,0.0250266040709081,0.0372823237763429,0.023688699334974,0.0330326091416245,0.033698628909939,0.0336049970798663,0.0327767767968672,0.0284384244927868,0.0341680169783121,-0.00237590410680539,-0.0119690616811195,-0.000370581145393214,0.00244332820508146,-0.0015832301795789,-0.0104683457181318,-0.00597241917239021,-0.000444108459323854,0.00805808643222785,0.00234884474408339,0.00496112114273731,-0.0196667364912086,0.00108311471137341,-0.00882107493889161,0.00271856021135544,0.00494806320702735,0.00672925352567733,-0.00113060286364456,0.00236226704487808,0.00020503295568193,-0.0165166963193877,5.43804503995018e-05,-0.00938629428911304,-0.00169334533490849,-0.00397227883327574,0.00446126613852435,-0.00359108873803679,0.00413565451969973,0.00558617068114606,-0.00555986375417431
"2010-04-01",347.973637961336,0.0390600765570006,0.0508170123902448,0.0153677071201634,0.0336959050427073,0.0383875267372687,0.0460795485640223,0.0354609624732477,0.016906664424738,0.0354012340704614,0.0275942609539557,0.035451575295735,0.0393479252611338,0.0175225013937984,0.0428036711138414,0.018840043919797,0.0567701751284552,0.0375254182964206,0.0198848225135259,0.0337319130832518,0.0221606453887944,0.0583340385543152,0.0291813176488851,0.041037170477993,0.0218167649971581,0.0348402065464792,0.0306212108392366,0.0288344060770463,0.0345686454345219,0.027671364452173,0.0302852852436281,-0.00644063685219135,-0.021665325425795,-0.00276132039221847,-0.000352707236112055,0.000188128848837372,-0.0149945680296198,-0.00743362703651608,-0.00315560261676095,0.0103759868967868,0.00361687408977217,0.000460630456235257,-0.0211604576505496,0.00306857160290237,-0.00967654663216173,-0.000791153045602507,0.00321774343943289,0.00677555475968536,-0.00389582942262891,0.00378553484742803,-0.000206970247622931,-0.0292226846682748,-0.0056760688857282,-0.0127503467832599,-0.00216204441031359,-0.00601815692513019,-0.00382422958774583,-0.00864774795259951,0.00497116107804898,0.0056484213665423,-0.00680890412736634
"2010-07-01",342.121338912134,0.0357570713581439,0.0537964251230973,0.0154998327833875,0.0354290951419757,0.0491370755803686,0.0391847715386522,0.0316752254483316,0.018346639891119,0.0366575505782558,0.0209809198528902,0.0366724081309303,0.0369717114461804,0.0222569550302574,0.0435677839347101,0.018636368704672,0.0560919948307905,0.0370028943314708,0.0186908645481762,0.0299437792522273,0.0306036456552181,0.0378212869570936,0.0276632923509664,0.0361027197474319,0.0265822542389851,0.0287535661019769,0.0371015198783413,0.0361200457824077,0.0316094566864247,0.0336969203072242,0.0376459247882934,-0.00386097302380422,-0.0196577414645159,-0.00204679114886331,-0.000209221933581219,-0.00439947785119014,-0.0128756607702657,-0.00478806908623883,-0.00203052063349025,0.0049447618228878,-0.000434181526306542,0.00224929644002559,-0.0188077766618987,-0.00118660311494086,-0.0086801939890197,-0.00047385900649767,0.00392905995015446,0.0134340865282193,-0.00263281238372232,0.000695600657760179,-0.00231270665139791,-0.0104647183334484,-0.00106763465281675,-0.0106450410868645,-0.00333476071062733,-0.00564724043992208,0.000680731993638689,-0.0121177903566983,0.00388986965526238,0.00491927783276555,-0.0114556420406029
