"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent"
"2010-10-01",0.0292975141158144,0.0759770459299778,0.0266427431874879,0.0406286169429739,0.0593293553874507,0.0280165157608988,0.0572190701725279,0.0358231798796222,0.0368103154915622,0.0287159022073063,0.0320773873569549,0.0373058234871008,0.0410498146940238,0.0415380494968613,0.0317090004879129,0.060258370427855,0.0342760944544399,0.0341394674828854,0.0456890396808137,0.0340898825674638,0.0353527559467753,0.0416081764274552,0.045739602516626,0.0279645669528154,0.0387417089443944,-0.00675273341130645,-0.00123775017304911,-0.00518883069296278,-0.00781613874103292,-0.0125808639020031,-0.0074289267623693,-0.0136841477034271,-0.00784518091696356,-0.00979505975202282,-0.00589482421969868,-0.00881882843924575,-0.00890741160294849,-0.00878181496366066,-0.0048796344393123,-0.00459112302890971,-0.0211134461072822,-0.00602366989027661,-0.00386871536020417,-0.0132449182491076,-0.00385535951670424,-0.00723785298612102,-0.0103748680407132,-0.012424962011486,-0.00558446706852045,-0.00740716513440359
"2011-01-01",0.0297086638043864,0.0691962738282805,0.0268642280844527,0.0351208900620979,0.0480197256221562,0.0321801490926139,0.057498145209276,0.0373933784428738,0.0374400030669492,0.0300879861963673,0.0344823329468593,0.0398615245916769,0.0412114314611292,0.0369464596184365,0.0353124813573083,0.0567609208568417,0.033173178769534,0.0400358728738469,0.0447490977187794,0.0328855798886313,0.0348535215804845,0.0473498895201442,0.0451308519947765,0.0305967469607119,0.0431406664513855,-0.00567732041129051,-0.00372867987830745,-0.00435246729929466,-0.00683738205907359,-0.00949679502783117,-0.00867915423022654,-0.0134424690558211,-0.00771920158675373,-0.0101141766970512,-0.00457825171929379,-0.00810768914051952,-0.00501083693065152,-0.00564986505713644,-0.00566095736635374,-0.00532966015865126,-0.0164669650654799,-0.0067993647974923,-0.00460701924762605,-0.0134300160696018,-0.00644040440784289,-0.0079395824270213,-0.0105748813234329,-0.00998222204275963,-0.00514357135057323,-0.00492705605081471
"2011-04-01",0.0362989020077925,0.0523817333156603,0.0282273571884566,0.0374236881834863,0.0566631366503886,0.0360246696652921,0.0534025438418096,0.0426999686507255,0.0313808231689055,0.0296662467821568,0.0343869660896097,0.0379308252396016,0.0390845793923094,0.0370582134293989,0.0392091334967327,0.0605577610358912,0.0364388276547564,0.0308573429650972,0.0404088152183706,0.0324287721062172,0.036080663203154,0.0468128470297532,0.0434665819885092,0.030687422603743,0.0504221790921818,0.000182365310735849,0.00037747199583476,-0.00225314969160642,-0.00542496072043866,-0.00374943190196941,-0.00704066896436781,-0.00586464176301883,-0.00258705087073539,-0.00343306876257789,-0.00287823462863985,-0.00501820149648131,-0.00129373386985596,-0.00103672883187169,-0.00210173809363829,-0.00154159625379756,-0.00805225005346182,0.000773816258780123,-0.00149002762828347,-0.0074141729652737,-0.00192831793673294,-0.00341041408418269,-0.00436147330550917,-0.00380959442462831,-0.000149943124293352,-0.00123990834014687
"2011-07-01",0.035544550367863,0.068979377369208,0.0259997590984854,0.0356543415142611,0.050522246394726,0.0463824162916197,0.0629372667557647,0.0345918763395382,0.0328824414319212,0.0272449453554429,0.0341106184035075,0.0386182721272322,0.0379205188940367,0.0374615133446842,0.0341490921291105,0.0512436213109958,0.036976075686541,0.0308073826946062,0.0557553511434492,0.0327116703459725,0.0312414810447714,0.0421010160370668,0.0403403100314685,0.0308481908823231,0.0449756650054043,0.00097253343425155,0.00850092151150897,-0.00138163875615235,-0.00488181449476692,-0.00247112513525154,-0.0153390507423873,-0.00683363035937882,-0.00254626094167166,-0.00290435197425224,-0.00280113598784162,-0.00685339959216587,-0.00292484479125395,-0.00372872469356348,-0.00422831602131038,-0.00198914464528106,-0.00897723878598476,0.00161509939231403,-0.00179552932710055,-0.015203566002547,0.000743796561763585,-0.00173676080361159,-0.000205967770066136,-0.002938426136128,-0.00038876762933896,0.000720732337642836
"2011-10-01",0.0300953692220176,0.0729299669165975,0.026137782781383,0.0405014912876761,0.0611675958944271,0.0298723404544239,0.0534970277285099,0.0323580500098425,0.0316500237799137,0.027990510317917,0.0428088214800855,0.0371583521759134,0.0398748715518209,0.0371421089656075,0.0329979855005053,0.0626547022831992,0.0337922809507075,0.0325033746451255,0.044941744408028,0.0309343682608235,0.0340794673050189,0.048779283082267,0.0443841164542595,0.0288936547518049,0.0428547097921249,-0.00648617557218014,-0.00201163330375153,-0.00528586332053168,-0.0071182042688909,-0.0147492492334098,-0.00878102408051608,-0.0159219497217398,-0.00669271189337821,-0.00880988696652934,-0.00769303333953253,-0.0210032350083545,-0.009233399039094,-0.0081790447079249,-0.0079381777909674,-0.00510676174527102,-0.0190947289990348,-0.00509796960058247,-0.00669213389697857,-0.0158147419272264,-0.00556374208195477,-0.00831530149470939,-0.0119870222726325,-0.00716085210434642,-0.00555884562011077,-0.0041991166918964
"2012-01-01",0.0288510308319025,0.0523726063495316,0.0256807091287033,0.032729428315518,0.0693028337836511,0.0488581591843722,0.053132291031682,0.0321051012374634,0.0274597685949309,0.029911933209955,0.0479964837123264,0.0426914682845871,0.0414144165513294,0.0334292929686943,0.0470776322976143,0.0775774054598267,0.0283133593793011,0.0292423006639561,0.0458109687327895,0.0259613748530743,0.0302958830625593,0.035872959718998,0.0410033416647888,0.0290202690720548,0.0438889819103899,-0.0103891408544647,-0.00920479616429881,-0.00968280420351721,-0.0105050409328559,-0.0229708060142288,-0.0188547535511822,-0.022624812517952,-0.0117961830285344,-0.010772083682349,-0.0114036721212377,-0.030255740794138,-0.0185712458509717,-0.0128275172343452,-0.0115702554995953,-0.00485940177321968,-0.0346470451897643,-0.0109267479470708,-0.0103700350604706,-0.0251804664143224,-0.00807223122955425,-0.0123727541013287,-0.0111642392965612,-0.0151630394561812,-0.0100243435124893,-0.015608579054332
"2012-04-01",0.0290500930313674,0.0631848224463285,0.0270233824349106,0.03631872968027,0.0600664745816641,0.0377894566321183,0.0666639268588459,0.0349256074073697,0.0266503871076334,0.0285391522526462,0.0358078835765379,0.0377195003811883,0.0393131360281834,0.0315381987477986,0.0313681715011186,0.08386275707028,0.0282811868653794,0.0337515910756673,0.0458283909108141,0.0273785340738262,0.0363411773782269,0.0552578433802899,0.0375296248142465,0.0285446272479701,0.0372653445153188,-0.0116332502333987,-0.0204913141448856,-0.0119312128436172,-0.0163753527467466,-0.0229851383048176,-0.0185709075366822,-0.036062077023805,-0.0156474512452207,-0.0113064196109619,-0.0127723812590123,-0.0205451271963694,-0.0158550789448931,-0.0164166822452978,-0.0129940047542775,-0.0123239704023685,-0.0361123187215163,-0.0116863322072872,-0.0115259208534512,-0.0284730463800245,-0.0103634576710563,-0.0184740036232963,-0.0242364512431945,-0.0153774362500646,-0.0123691971715304,-0.0168583634792222
"2012-07-01",0.0335381363196224,0.0712284013579263,0.0302982940082665,0.0470354469821595,0.0467341987262144,0.0312235284124274,0.0511858355939771,0.0329766666017253,0.0335949892445549,0.0283839381400648,0.0348762400715367,0.032765989399284,0.0436858167652086,0.0366214114895478,0.0355708640296557,0.0527311032016704,0.0358860799429426,0.0419624337592341,0.0430746691078566,0.0337965701992967,0.0367016692470893,0.040751220864494,0.0424060090724717,0.0336331445901917,0.0493373428725815,0.0068926983971235,0.00842556206180234,0.00460988586284715,0.00699970846498651,0.00352509763146253,0.00460605464951234,0.00778788710407987,0.00552246655250706,0.0050625161104635,0.00321237345515565,0.00321434635945008,0.00434429808306207,0.010905880850756,0.00568598937768898,0.0078174855370496,0.00674479553578583,0.0062894474705173,0.00686951778690674,0.00252849466716862,0.00474682560712124,0.00600310092510952,0.00759296016218133,0.00845936179543883,0.00658853332176341,0.0202703643763906
"2012-10-01",0.0290961079249811,0.0748734617304533,0.0265841837666686,0.0363749835372637,0.0606551277680075,0.0382848912857494,0.0519653608469761,0.0338084528843739,0.0314770702545981,0.0273600176204818,0.0306827538277147,0.0323728247532918,0.0408813596155478,0.0388744177478425,0.0364871260107489,0.0655723253902636,0.0312451005515414,0.0404939874203509,0.0461589867324349,0.0342105654756137,0.0321719359852948,0.048725857132506,0.0405493697908671,0.0310047345680836,0.0400889973783448,-0.00350485369090961,-0.00420107131780628,-0.00280094237721912,-0.00574363790546713,-0.00671547985677187,-0.00555330917591835,-0.00809005357452565,-0.00473573823691277,-0.00562208903707219,-0.00237219476470978,-0.00530946217238124,-0.00395609569068155,-0.00548114222541536,-0.0043668683924105,-0.00435692236781621,-0.0123922822572865,-0.00321910986861252,-0.000819949291686206,-0.00951072995317013,-0.00252568150143319,-0.00434576512005283,-0.0059241529160136,-0.00493862307994296,-0.00209505657443396,-0.00222970410644974
"2013-01-01",0.0303325083889072,0.0627055002124843,0.0294119751008746,0.0374650845838658,0.0573412054253622,0.0346357298851959,0.0522519140875993,0.0354299693007587,0.0318613386486011,0.0298448361767195,0.0405943233174845,0.033663996349822,0.0429445045538087,0.0368009182871597,0.0351387155666556,0.0660526475996198,0.0331322937937589,0.0386765228252417,0.0419487406846126,0.0304070769640478,0.035627516231953,0.0478215181363241,0.0403081527222484,0.0314742218301597,0.0441287893267346,-0.00734853178143626,-0.00919117724982615,-0.00688814209204178,-0.0104790791369899,-0.0146793689699734,-0.00755506283029495,-0.0137001621487431,-0.00917465773265135,-0.00935246431276928,-0.00775304275199039,-0.0139478134595327,-0.00776758651909191,-0.0122256668316616,-0.00848695149888142,-0.00765924142213972,-0.0181831033398219,-0.00915637208017784,-0.00859926583482824,-0.0146690524025943,-0.00685111491203938,-0.0114211406592694,-0.0127785753810483,-0.0125436073321608,-0.00762225445892408,-0.0100033507263331
"2013-04-01",0.0319225966183454,0.0687921638649885,0.0268956724497245,0.0368971777608643,0.0568905556975706,0.0314003862646692,0.0509475544274392,0.0349504497460327,0.0296049546321937,0.0285369948086651,0.0354318762100238,0.0362905842184804,0.0471231347676318,0.0401216168498288,0.0370508866474864,0.0650057883097573,0.0295749062032045,0.0324966289694927,0.0436272380525777,0.0283863103533899,0.0339072638357157,0.0509256617891636,0.0418602876824083,0.0306750501704444,0.0506842596699015,-0.00449452244998909,-0.00608437217803283,-0.00604209042006575,-0.00761597882807219,-0.00997013551363453,-0.00576098329848617,-0.0131701690759107,-0.00810317182915575,-0.00612963127821227,-0.004035998455406,-0.0117617947207284,-0.00536139921989223,-0.00571092896272511,-0.00675265412623924,-0.00134142858397687,-0.019933744941897,-0.00511974881568206,-0.00723084746060173,-0.012673143114672,-0.00578634999626341,-0.0055738605238187,-0.0116779122708615,-0.00664255276354878,-0.00538375722895869,-0.0052741636063847
"2013-07-01",0.0304592713440752,0.0709218615848074,0.0280328272030385,0.0421614815513389,0.0591247433234907,0.0313479828795443,0.0493924948217473,0.0358785639967992,0.0306716936882982,0.0287162410655291,0.0315095716584557,0.031632449720167,0.0418312322396357,0.0419923038792479,0.0353138992228531,0.0604113166963674,0.0330627871712412,0.0420351243790446,0.0442891414632665,0.0305064223989896,0.0348221294706685,0.0539293908760864,0.0409903216116383,0.0325184389706976,0.0384483087829715,-0.00351482482952329,0.00381139631494901,-0.00380023666932671,-0.00382596375900982,-0.00705538155909445,-0.00271686350562981,-0.00702661181857239,-0.00323052925824865,-0.00331703213084704,-0.002675704669745,-0.00240379824504423,-0.00258492949077029,-0.00265760155303655,-0.00331994207943787,-0.00292174602375846,-0.0133797087180597,-0.00281942773219112,-0.00306143290180661,-0.00919294119828371,-0.00256908440128874,-0.00488963878655527,-0.013924977473012,-0.00747075721786043,-0.00398496548414206,-0.00660052398456342
"2013-10-01",0.0287383686227331,0.0729184996929019,0.0269852111481003,0.0400893713298821,0.0655799683177485,0.0286498863225029,0.0512773733188178,0.0303922436235019,0.0305059983540044,0.0269534764183622,0.0286188469454801,0.0297551544907375,0.0417340365079715,0.0411800791241001,0.0363548246194436,0.0661759364275438,0.0352450522657245,0.0404538998886706,0.0403917374122242,0.0343032125240565,0.0359118792004389,0.0568393277311959,0.0404054469899749,0.0317172264180539,0.0388229423058286,-0.00171976374242721,0.00395131268345759,-0.00107863429103619,-0.00160305084144,-0.00509872118688147,-0.00155823947008933,-0.00421028173240018,-0.00100514616639631,-0.000600008154799399,-0.00081169450536559,-0.000808327627331818,-0.000711899144916889,-0.00278228176734848,-0.000742019649497641,0.001770445436901,-0.011509304353533,0.00132046026852108,-0.00133851924380954,-0.00499902167387103,-0.000648139204087455,-0.00305141992257234,-0.0111275394892251,-0.00357660671550548,-0.00232389984831498,0.000490631347875256
"2014-01-01",0.0284308347465415,0.0669776026045428,0.0271215283585053,0.03999456801168,0.05539826949847,0.0299138948356273,0.0500093711410538,0.0330081223517304,0.0292240484375322,0.0281273228625032,0.03985089681822,0.0318234886450975,0.0522871502975747,0.0390957653626327,0.0354946138635418,0.0592417601454199,0.0353104834343027,0.0408690097457434,0.0428065403481301,0.0322260634860386,0.0337368242147226,0.0566803925317705,0.0383711132218961,0.030994578970172,0.0430057560665509,-0.000525579178397333,0.00381897564617851,-0.000263552218368366,-0.000660821996351956,-0.00174334234890459,-0.000483328555269687,-0.00364402146940268,-0.00152854821521488,-0.00100688711596177,-0.000332944636806668,-0.00895420427217792,-0.00153202114187638,-0.00435175413163867,0.0018091229434964,0.00186913781114843,-0.00578573694203634,0.000746446109215219,-0.00125191221355962,-0.00392183728091301,4.48916808581661e-05,0.000914386677560334,-0.00592189970045406,-0.000650107254280846,-8.05366345637297e-05,0.00188246117935459
"2014-04-01",0.0311754209392511,0.0725669683183049,0.0280037008999303,0.0366859508509195,0.0742971616157725,0.0278625084395915,0.0551148917962018,0.0337435074838291,0.0291317836647705,0.0289485603763727,0.0371590057172333,0.0325508834739008,0.0477538514385573,0.0389126687386767,0.0365473485051996,0.0530907406188531,0.0307692534083512,0.0339852723541487,0.0417135325807114,0.0284214209786671,0.0335542275438541,0.0526760338217571,0.0386171354786943,0.031447562397602,0.0452706085588489,-0.00193778039029309,-0.00335374496404338,-0.00330966962710716,-0.00234472664780611,-0.0034067164847658,-0.00172293762048954,-0.00591635498651808,-0.0041255274344197,-0.000516630148511787,-0.00229976990547251,-0.00340935104996354,-0.00124019991824602,-0.0039642347324413,-0.00317529876603239,-0.000494051471326787,-0.00794364362147381,-0.00128393262133675,-0.000484877929601957,-0.00697976720382237,-0.00183643115550898,-0.00296003342825576,-0.0059376096586508,-0.00358803751337784,-0.00159116988213416,-0.000592843817411917
"2014-07-01",0.0309148958250687,0.0701184046737013,0.0280281511961146,0.0444054571798219,0.0547732383937686,0.0309411634099895,0.0592183150851174,0.0372223481846677,0.0296697715422749,0.0271003871116757,0.0403233820819209,0.0347711664266314,0.0368725731496085,0.0363343975839102,0.0337269871974338,0.0624622789545674,0.0356573272045035,0.0330839095545385,0.0510638526620004,0.032540509727722,0.0361746503177366,0.0450392706827577,0.039798796932246,0.0296804182454396,0.040078346676783,-0.00668831099523863,-0.00581579144631423,-0.00561125765810355,-0.0103570198707912,-0.00873584818999372,-0.00872404575447173,-0.0169856023336979,-0.00932674107160585,-0.00672967385468762,-0.0047195741701187,-0.017049354498613,-0.00937636683593652,-0.00792271546190247,-0.00638624497166851,-0.00567530563944572,-0.0151576724930383,-0.00630488601212329,-0.00515094958932224,-0.0277061720078658,-0.00870070446880668,-0.00773704380788694,-0.0102095811059359,-0.00773691117351944,-0.00432627311286315,-0.00837176624703665
"2014-10-01",0.0292649362617598,0.058528271073202,0.0271110276634342,0.0426306365434196,0.0669306921011763,0.0292103670084612,0.0534094616991689,0.0305002655922334,0.0312531835116321,0.0302584392315446,0.0297836643680298,0.0321120844840666,0.0401486677041334,0.0388234779976271,0.0364677316311946,0.0611868802377216,0.0366494041601249,0.0337392213718756,0.0398906003052149,0.0368519456375383,0.0353601888241826,0.0531545548309631,0.0396746206020511,0.0315893326998618,0.0554703444593826,-0.00113134537756657,-0.000750485308540451,-0.00146346065105149,-0.0061249284047271,-0.0161264210203994,-0.00139052838889926,-0.0106183053869935,-0.00152666159219537,-0.00160367586734216,-0.00168484069473765,-0.00286608643542058,-0.000665048373585789,-0.00652329314031793,-0.00257289907659003,-0.000372828052813217,-0.016970627999912,-0.0028039087632006,-0.00212827844894575,-0.00745039791139785,5.40103266821712e-05,-0.0047399675434337,-0.00940113087373971,-0.00521110209689359,-0.00216841874812041,0.000134992745805063
"2015-01-01",0.028786127897066,0.0747308318116389,0.0268396085854115,0.0401280996366262,0.0649871188153107,0.0282046855646483,0.0516541930702262,0.0352849147829073,0.0300772866267865,0.0277960721824122,0.030269119840851,0.0343159813888809,0.0389905238286956,0.0376971493352232,0.0323813784791942,0.0721340523687167,0.033490333749199,0.0417443998530554,0.0408642146605647,0.0300243417621024,0.0351815615898125,0.0587822447991296,0.0384005975880482,0.0307678359680787,0.036467325815414,-0.0103377878143933,-0.0180307213757758,-0.00849989743069679,-0.0148457665056134,-0.0220530638188938,-0.00966817046889539,-0.0194314515484551,-0.00974414930167817,-0.0102248717032454,-0.00918493178688258,-0.00982119841410691,-0.0107593976053978,-0.0131607450685983,-0.0118612562442431,-0.0085754125144394,-0.0350499751075734,-0.0108367176300074,-0.012425393819081,-0.0183291598401543,-0.010093039546593,-0.0141156286572771,-0.0283609115115421,-0.0139557401910502,-0.00935135382512063,-0.0114513181670246
"2015-04-01",0.0333304519497547,0.061245423873465,0.0291088102260447,0.0471763647086843,0.0533242290460398,0.0299776962295632,0.051536082261641,0.0361044907436045,0.0310220448250351,0.0308042598356455,0.0387416960112512,0.0375547286935833,0.0411616543054928,0.0379826288698147,0.037286542462331,0.0530453840490584,0.0375554442311119,0.0334725740062769,0.0438867238991834,0.0379843911436038,0.0354633419354953,0.0412665387122569,0.0397561050179163,0.0324640497069733,0.0487483432561731,-0.00100773703848182,0.00301899368677867,-0.000875615132577625,-0.00518559915233008,-0.00658010314205293,-0.00221931838618646,-0.00497093843459082,-0.00173504615373909,-0.00185463723659217,-0.00223318110789808,-0.0011310482036255,-0.00104756124464988,-0.00331556369096661,-0.00197507974735402,0.00133208205447063,-0.00579433387952263,-0.00166907173419574,-0.000597910892340715,-0.00664991405249283,0.000660397467962992,-0.00221058282214974,-0.0045636985329539,-0.00162282422931915,-0.0013230678707988,-0.000267190569172146
"2015-07-01",0.0335504360716485,0.0549660204532229,0.0290437067782102,0.0339635295232082,0.0550142478682876,0.0305287868318454,0.056192026828657,0.0592365270600019,0.0290132653299881,0.032502914632042,0.0388283373431518,0.0361517294908741,0.0407976780789337,0.0355246497781173,0.0351611219816802,0.0607501672145541,0.0311513726663711,0.0351016884636732,0.0397005280816881,0.0332038455730353,0.0327137023004271,0.0497339268324382,0.0398191509628826,0.0348385303001823,0.042512109554879,-0.00546940024192084,-0.00901853725802973,-0.0049798119704047,-0.00700935904017926,-0.012927357506972,-0.00463911186469015,-0.0149711014133843,-0.00886250138816732,-0.00408409733356259,-0.00554433778590796,-0.00573099665052365,-0.00436679553402519,-0.00778398519395401,-0.00475172851869223,-0.00436113588243394,-0.0150925723658504,-0.00404043287781248,-0.00720521958131356,-0.0118454911489693,-0.00518797862057229,-0.00472664165795781,-0.0141712695103803,-0.00879897244237928,-0.00257005215290597,-0.00561217193695909
"2015-10-01",0.0333233110285002,0.0638822842059665,0.0297045512534327,0.0420912927664133,0.0566295417668682,0.0311262015416664,0.0593915497162879,0.042111561195247,0.0318372077514743,0.0325728414553841,0.0341322287385981,0.0378365532583262,0.0385553141254057,0.0377846404889173,0.0334143769261745,0.0514717963368683,0.0377526242298697,0.03796590428864,0.043513623912992,0.0410113340698851,0.0358552279650729,0.0429696511807124,0.0355897778255626,0.0307559330985409,0.0387206708731939,0.00257098742990805,0.00558837678462028,0.00233158569654405,0.00236338006882667,0.00502450721915196,0.00241086726989498,-0.000258739489581022,-0.000396843746617379,0.00210024166518605,0.0030457854813956,0.00334969588901203,0.00309135265407649,0.0021162876486541,0.00297258871238621,0.00320159300564739,0.000716744610099352,0.00342704534905101,0.00224528518529565,0.00101155373941918,0.0019636093496432,0.0023473403318436,0.000644820100216703,0.00269676779439064,0.00274059523839926,0.00232737763831061
"2016-01-01",0.0356236015223075,0.0734095163711276,0.0319288624403103,0.0393519527032544,0.0439233947073457,0.0311051466616375,0.0555885755293384,0.0475364852089889,0.0320536850864508,0.0330782418188438,0.0358146381429187,0.0370256444622599,0.0419814029662236,0.0378167197149404,0.0333933770289115,0.0450135573362706,0.0342130489879832,0.0435877212402732,0.0443850135844548,0.0382190464274022,0.0362866338979896,0.0421065081150679,0.0346547259806599,0.0304693595754173,0.0414331404896223,-0.00630538309953439,-0.00868466833160107,-0.00530009329427394,-0.00650810860610358,-0.0101192059720705,-0.00473421791822932,-0.0133117737081594,-0.00759070235494496,-0.0039111647556122,-0.00487063500109378,-0.006764495882836,-0.00597849341727854,-0.0079827824052012,-0.00434167839540556,-0.00479160484264631,-0.0159989631354203,-0.00693488626213612,-0.00541848418197559,-0.0113033255400415,-0.0064081270036149,-0.00592248220596782,-0.00930756943781604,-0.00562291580903566,-0.00439456772305024,-0.00596286414125584
"2016-04-01",0.0396142345818122,0.0592834827404556,0.0318310752350754,0.0350556485500132,0.0562957936435513,0.0307615679018666,0.0579597998917522,0.0433763869109209,0.0294544792992779,0.0325695724253267,0.0429285299951718,0.0413617545979399,0.0392051206466359,0.0356542671572817,0.033930687301834,0.0402224209455097,0.0326027932228148,0.0355415774031998,0.0475318590684168,0.0353043275120243,0.034295172752234,0.0453731314893072,0.0396141053482721,0.0361340150703563,0.04409819630895,-0.00051429419468963,0.00417223058056192,0.00102173061688129,-0.000233452230434456,-0.00170706765678845,0.00191721587431355,-0.00321055615377196,-0.000179333313989796,-0.000719107387802935,-0.00022560747948575,-0.00343048882147481,0.000136833901204288,0.00128823898302905,0.00077358109987153,0.00148025942090119,-0.0035785536976952,-0.000271521025354985,0.000137519088660162,-0.00515248635959944,-0.00112505919816034,-0.00119437280368304,-0.0022684492947554,0.00233115309071101,0.00194591752183726,0.00298393927535218
"2016-07-01",0.0316421251189047,0.0636533744359347,0.0284401404281446,0.0380445427328395,0.0600398973951197,0.0289573147309642,0.0599497452530381,0.0386453834298289,0.0303404750811379,0.0347309740381084,0.0367547102129429,0.0371534871002736,0.0385941126852821,0.0363551085131825,0.0375749660711859,0.0524126376633873,0.0299308848240673,0.0338399116905349,0.0459353474692245,0.0311111893942476,0.0319138773884209,0.0523969815805974,0.0384495374995958,0.033763404011481,0.0493698712515556,-0.00894228164858002,-0.0127991639770636,-0.00692834296173913,-0.0138739903315288,-0.0209765452680955,-0.00783188800265342,-0.0243121846014029,-0.0107253004694271,-0.00803392041983404,-0.00947926493777507,-0.0103976205707177,-0.00971608814585431,-0.00933267443247844,-0.00892690945517762,-0.00859549717359086,-0.021982724939445,-0.00712238691795506,-0.00888071186919083,-0.0189408017420926,-0.00827121187068014,-0.00917621069052397,-0.0240364698251075,-0.00905762558502181,-0.0108676239320377,-0.0127372281301276
"2016-10-01",0.0357937156868329,0.0603328434838194,0.029351821704204,0.0362526597805845,0.0567028386579108,0.0294668970679693,0.0573501046506555,0.038694660847906,0.0292479584615274,0.0316060506411129,0.040708707441332,0.0374575157160651,0.0418147211990267,0.0366311191820815,0.0323181627826612,0.0474177349620198,0.0354032933814727,0.0357131673854588,0.0472242969412964,0.0422754305571626,0.0353121256958667,0.044981395855742,0.0397469580412048,0.0333248739284593,0.0448709459476275,-0.00277250425866458,-0.0027024564293881,-0.00371984990113907,-0.00505721171115634,-0.00318975198821922,-0.00302068511749636,-0.0108257479896604,-0.00639982753186534,-0.00292400940233048,-0.00466322444514039,-0.0026742592514004,-0.00557206085168639,-0.00665265610768008,-0.00518481525863598,-0.00154703059586929,-0.0105527627720512,-0.0048080121893739,-0.00524650131626465,-0.0109819768374507,-0.00263593021723921,-0.00505745307927456,-0.0094972657838833,-0.00469031642460354,-0.0023151341989705,-0.00450297424140032
"2017-01-01",0.0315495684897888,0.0941543513217945,0.030325609241558,0.037053852749679,0.0479923528557051,0.0296474261669838,0.0581406645348199,0.0425981026941479,0.0305469251779702,0.0325981038919688,0.0404531536327936,0.0353520343366675,0.0401151786881631,0.0379612509129656,0.0355224827524315,0.0382078784531242,0.0311612091461121,0.0380251406014471,0.0474592289126792,0.0318251541842607,0.0349656919637616,0.0363758710267059,0.0388846421204396,0.0307920756815866,0.0482920504624457,0.00352629713415278,0.00886300702297091,0.0030168158979755,0.00411045617765583,0.00680355491569059,0.0029052428549173,0.00165047258412986,0.00257513713607322,0.00415165518978637,0.00286719545093171,0.00171772241908486,0.00363522997264286,0.00331806979951985,0.00613032146496424,0.00545696540367634,0.00336582937939499,0.00319524587042715,0.0035295228956118,-0.000526448612631596,0.00396438110971143,0.00327062498087829,0.00332908226230572,0.00563715778319994,0.00405904338277989,0.00826535121522426
"2017-04-01",0.0311066703339524,0.0630520171869042,0.0305914052559539,0.0408244230019747,0.0557372577224414,0.0331653129123054,0.0495357988783508,0.0368627307470814,0.0310622987428789,0.0319238917607197,0.0374786525635679,0.0352122361923856,0.0394698309680472,0.0405572508846743,0.037159810442292,0.0550876522022271,0.0342875096141563,0.0366160738421158,0.0397555294222797,0.0323325899216454,0.035509918838136,0.0439112386404094,0.041682665742313,0.0326784820508992,0.0543987521322885,0.000647045793721834,0.00515651298654156,-0.000149922898711951,-0.00174854768230349,-0.00503332262644449,-0.000104690163687733,-0.00214076443967022,0.00101381045489574,-4.76025169049341e-05,0.000770372722700144,0.000715486218471722,0.000892774902388704,-0.000528532079653109,0.00044172357232334,0.00109586303212185,-0.00822154373086211,6.42866862880126e-05,0.00072598273779074,-0.0038971701895503,4.45195503464353e-05,-0.000624166913503671,-0.00328200200675261,-0.000183362479742587,0.000932865511179571,0.0035541030481814
"2017-07-01",0.0347466805900058,0.0619599801975795,0.0307991329477622,0.0415119999069399,0.0453925821440817,0.0326403910635163,0.0512350152337258,0.0446491669203594,0.0325621307051003,0.0341804740554031,0.0410815360029095,0.0354501928287489,0.0384054962249701,0.0387971273294594,0.0347026827379929,0.0484792895556844,0.0358648275162218,0.0368783959498706,0.0433800238360597,0.0362931153518747,0.0373626669719623,0.0389810267886166,0.0376008010702533,0.0320854131796214,0.0549598508912806,0.00184407515588756,0.00321953344616994,0.000534273879611415,0.00235780002649798,0.00228046606755711,-0.000102858151742939,-0.00274864609936518,-0.000923148711149897,0.000797070943460986,0.000392122138984712,-0.00199197160454102,0.000133114777057053,0.00123571333530663,0.00186432206272196,0.000123359319190301,-0.00156035464091992,0.000443288258234617,0.000622436408382893,-0.00138573069076076,0.00126847145704653,4.72810971307682e-05,0.000245627816092473,0.00122237541871151,0.000866372080292872,-0.0003710075285599
"2017-10-01",0.033138035515117,0.0688722429030256,0.0284300760538471,0.0327690865557585,0.0551086938901681,0.0280213907983879,0.0526838639193547,0.0375648470535476,0.0281389201475741,0.0307815170336178,0.0357655575250923,0.0362421899759009,0.0469944461270605,0.0391671485751195,0.0391324946393038,0.0507481248907415,0.0330101076615147,0.0397568220253496,0.0411668519822807,0.0348013305048322,0.036621994436374,0.039425834933543,0.0483482019128785,0.0366929878100001,0.04661723312961,0.0100029305933151,0.00970807553926584,0.00661895647987667,0.00742497653906089,0.0112591114840442,0.00741078992891967,0.0041265776889775,0.0042132471878067,0.00718876962703275,0.0077250354239116,0.0108123124034487,0.00860312966347895,0.00784115705692607,0.00782302468616353,0.0131075051797282,0.0127756971384793,0.0087474117582742,0.00531196222828351,0.0041353500480781,0.0067245741867247,0.00887861960176478,0.00714158419981446,0.0154636773693895,0.0135758426973872,0.0165126319111025
