"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"2008-04-01",0.019974378036204,0.0138729281864641,0.0509721824636193,0.0172123531782606,0.0155541121702263,0.0403339939520864,0.0177905594108283,0.0235733211347944,0.0182197961566124,0.0190856167461558,0.0234763513679326,0.0749117207543689,0.0130856563673908,0.0174581504833653,0.016297281472044,0.0134745727066471,0.0524858261269932,0.0127277786323898,0.0186180286315024,0.0580380111122073,0.0135285196281158,0.0147388463064961,0.0124149497766541,0.022838468692552,0.0625252837025727,0.0135416087587627,0.0347211473005141,0.0144697558517787,0.0493519477711045,0.0203094129207305,0.0150579212661446,0.0171137542794476,0.0152290079504837,0.0443073427547058,0.0258800974692392,0.015445705988714,0.0272509135013908,0.0147684748164399,0.0143320684229488,0.0150121537511117,-0.0130882893452985,-0.00726944297220407,-0.0266505572067329,-0.00917615911817322,-0.00676842412162508,-0.0223919897466671,-0.0106415563955479,-0.00182760723199179,-0.0133709804159686,-0.00901599676523327,-0.0123893907260101,-0.0374153430308269,-0.0071714484645863,-0.00750353950674574,-0.00976392337142595,-0.00769450668371143,-0.0404990902119983,-0.00600329624085761,-0.0102002275891367,-0.0175186833036221,-0.00684533932245422,-0.00662329985482123,-0.00696613998286217,-0.00881026731197482,-0.0244912837580067,-0.00683749386515507,-0.0220752910356919,-0.00897579633898742,-0.0260614519475565,-0.00933123203725194,-0.00505801219819619,-0.00948242812646481,-0.00797056884791114,-0.0277367644187776,-0.00662496472907329,-0.0080269602464937,-0.0231487450577014,-0.00658747548988146,-0.00645586968505076,-0.00868779172611607
"2008-07-01",0.0185553212061762,0.014208987583826,0.0448780839631103,0.0182390439451451,0.0202347596088058,0.0418322199389828,0.0160160749229082,0.0293502777026273,0.0189529996697611,0.0195794567140367,0.024440584084581,0.0588937397339754,0.0131197346247166,0.0200719680074625,0.0166139072726754,0.0136663265515066,0.0541569492980881,0.0147911325148616,0.020393208133531,0.0594626721569588,0.0140654819874837,0.0150208279769585,0.013273557321227,0.0284304380669029,0.0617443509948486,0.0150984764990497,0.0262335823123297,0.0147847070330166,0.0466431229988664,0.0226952058825859,0.0163431819923173,0.0155004596068559,0.015535810597682,0.0390580749458673,0.0321212030808328,0.017152215936698,0.0251670869959135,0.0143536965795189,0.0146623361105967,0.0146587354467121,-0.0118026665585555,-0.00800115180252486,-0.0261015120909307,-0.0106544487533694,-0.0147961922787302,-0.0365806628964755,-0.0109406930570037,-0.00787605989403187,-0.0148925628452481,-0.0148777329672237,-0.0215412565023675,-0.0402343365464418,-0.00848143782007614,-0.0157039247385612,-0.00947780149829826,-0.00832744283001547,-0.0291108682828505,-0.00901381495528101,-0.00955383765795016,-0.0364997429868299,-0.0084620240669858,-0.00782576100160971,-0.00870202738740363,-0.0136572738854991,-0.0626074632717995,-0.00864705679283726,-0.0212722021988028,-0.010283418314325,-0.0295418080289341,-0.0194204346768461,-0.00854889707169024,-0.00899877610624684,-0.0118239265040601,-0.0303424985667529,-0.00426548418587155,-0.0111005990964378,-0.0136503090166161,-0.00859245806192787,-0.00884101921105757,-0.00888117622119189
"2008-10-01",0.0239876730562731,0.0129371688061205,0.0528351609689274,0.0191715377507647,0.0199557943406396,0.0344397624384074,0.0184563755897949,0.0544721710305113,0.0178739985999063,0.0216802070709863,0.0247826893718194,0.0523773155545786,0.0130730821766764,0.0209559009105628,0.0154283688767906,0.0127297251240707,0.0410201099983821,0.0124305873115961,0.0150692071120512,0.0429526366892357,0.0137692854792086,0.0137384840741534,0.0147527469850731,0.0250179256517646,0.0732801055319912,0.0137428164823725,0.0312439855154608,0.0177857722024241,0.0487177047092277,0.0354021259882359,0.0154188357000534,0.014568331689037,0.0157626345421644,0.0351802955242151,0.0287524605882451,0.0139922202449518,0.0234517593547515,0.0137803550214951,0.0121882031214368,0.0128244788156429,-0.0173557768562458,-0.0104124495001682,-0.0318340048034237,-0.0160009454960212,-0.0194469128212844,-0.0394659100034778,-0.0191791479560581,-0.0120257487579895,-0.019675531546545,-0.0174553954020272,-0.0201619644268159,-0.0541290284820573,-0.0114110022509057,-0.0182645517186142,-0.012634797952629,-0.00982779934578953,-0.0291308303435444,-0.0102903720085055,-0.0132981040882616,-0.0463219631521777,-0.010405570532207,-0.0115127154672208,-0.0108933100006051,-0.0251814970070158,-0.0652639812661905,-0.0125923702859752,-0.0220922519203689,-0.0135854967620109,-0.0554039795295214,-0.0304501619351009,-0.0108927280123381,-0.0116880764621849,-0.0113116095604983,-0.0332076543754922,-0.021249252082425,-0.011038970559722,-0.0244547128223249,-0.010851628995853,-0.00973943410402785,-0.0103398125789413
"2009-01-01",0.0191576130270591,0.0134130414928301,0.037630618038688,0.0201069977307818,0.0187537262623676,0.0315469159437984,0.0214605261973243,0.0570279232928058,0.0207126771277243,0.0198337910910366,0.0271863791386241,0.0479320227524102,0.0136227099606489,0.0201363590609741,0.0145084656596723,0.0125797094157003,0.0455905836755417,0.0146228875069526,0.0225005878736888,0.0358004898070521,0.0135394361867311,0.0139834416939072,0.0147700897338783,0.0263927015365008,0.0760705344517779,0.0140492047176225,0.0285945980413868,0.0132775240357415,0.0497367075110661,0.0319437389644041,0.0156967441361582,0.0155141255448097,0.015567416596605,0.0351978995882552,0.0261497030428789,0.0181501526233577,0.0320216040620721,0.0157813675821199,0.0139291829562279,0.015509801938818,-0.0131544275376841,-0.0108814424443399,-0.00839053740416777,-0.0202353879601574,-0.0172703255435164,-0.0310382505890008,-0.0225612435065244,-0.00445656283472044,-0.0270295853367067,-0.0136602277744422,-0.0259087079299843,-0.0401919114152875,-0.0110549819326614,-0.0164362829287555,-0.0120343041086656,-0.0103297707574606,-0.0551555595016092,-0.0118384237811788,-0.0202459614462188,-0.0286155344671244,-0.0101163311032971,-0.0115887542843539,-0.0124105285398825,-0.0322106534220691,-0.0577339900676434,-0.0121971074606162,-0.0173658150940432,-0.0105787466710402,-0.0559712212619069,-0.027490054064046,-0.0111184096198678,-0.0116920707717649,-0.0124784794722935,-0.0345467768613971,-0.0255764671297154,-0.0147095964209084,-0.040933701127115,-0.014247555681707,-0.0111082922089008,-0.0146531698111856
"2009-04-01",0.0221275907487289,0.0131136769773023,0.0367677007160943,0.0220187358907126,0.0192300171333847,0.0378180467683825,0.0197878923073662,0.0532273463201889,0.0251850438646731,0.0152460198822538,0.0241133785870437,0.0674157262960529,0.0134061852946428,0.0197991391721761,0.0145663424076325,0.0138241933447688,0.0495269778890799,0.0140400131962042,0.0224129523009373,0.0374066212658988,0.0135313702477344,0.0144416764220855,0.012899027744418,0.0233768760224275,0.0728576100544929,0.01464806358465,0.0256649825037018,0.0135145005859713,0.0464040795396901,0.0307688826707452,0.0144883496866987,0.0147917427400682,0.0147947713236384,0.0357438351448068,0.0239524611476439,0.0146871613400831,0.0282852673071449,0.0155087873166156,0.0140649703851896,0.0145419838686697,-0.00792707062827614,-0.00610631847862398,-0.00864875186500052,-0.0128375453585435,-0.00789992664852276,-0.0251662965877887,-0.0116565669736997,0.00436888041664226,-0.0267094227965295,-0.00798360886898579,-0.0141581598660684,-0.0470429968296889,-0.00828631533947655,-0.00515576008232856,-0.00806884982140953,-0.00702000734980259,-0.0254028703115068,-0.00827966773013008,-0.0111582014933454,-0.0196704336649059,-0.00569356117127317,-0.0067517411868069,-0.00580927713094135,-0.0144408593303233,-0.0200919969526734,-0.00781150512313659,-0.014245814082842,-0.00682694143005407,-0.0286748586179742,-0.0146090685217326,-0.00612506250428185,-0.00810388350235169,-0.00866921426417299,-0.0180676514004407,-0.00930257812710229,-0.00872737869745219,-0.0233517277595386,-0.00564554244132624,-0.00750599635587109,-0.00748405914801613
"2009-07-01",0.0205741134049473,0.0124152768694333,0.0356130686919453,0.0229360513337945,0.0195211742638778,0.037334572355428,0.0168390349718469,0.0540739593890287,0.0262233283001041,0.0152713252644206,0.0267825219768433,0.0629283382600092,0.0131027321444098,0.0174016346146784,0.0147069489807102,0.0125087635540328,0.0484017013754902,0.0121134921929533,0.0232305707834054,0.041774839517611,0.0126735572728759,0.0137545967123873,0.0119282918664477,0.0232447249048434,0.0743043552808259,0.0125698398104306,0.0245999616453614,0.0124531213905323,0.0499082527887149,0.0260140074095845,0.014085425476998,0.0152622637773657,0.0141865079204927,0.0485196724182593,0.0279752330545929,0.0142077530748931,0.0294122495219619,0.0144970612689807,0.0118914147632143,0.0147582613962674,-0.011729915959109,-0.00279677973412688,-0.00404353027847211,-0.00577647171136303,-0.0033727448660295,-0.0105767507990589,-0.00517604219879861,-0.00149089549848758,-0.0258341016471252,-0.00636345429065616,-0.0119767861362811,-0.0156585006396652,-0.00387552496272549,-0.00687545729781989,-0.0037096401064332,-0.00462987015111552,-0.00666684989940191,-0.00259752106808637,-0.00697226637132989,-0.0174326645678694,-0.00393223214228581,-0.00165254868147074,-0.0037805472802087,-0.00350839086991127,-0.0360712817721,-0.00153451901603805,-0.00675412270681712,-0.00313788324806749,-0.00486601426062022,-0.00762493025253584,-0.00349251058569854,-0.00469506142670821,-0.00514141125050398,-0.0073061334300985,0.00556128499197627,-0.0041178868163023,-0.00320254591322539,-0.00109974134278063,-0.0031826168962574,-0.00318903937329048
"2009-10-01",0.0181245857720834,0.0135511428999478,0.0357925389418089,0.0208845746978464,0.0186985034262625,0.0417253700936984,0.0153873133265242,0.0600326434739005,0.0242876880787872,0.0171115791981377,0.027721342664195,0.0760167992601686,0.0119675187545947,0.0172799965470506,0.0155411044706494,0.0130931316347922,0.0455825828718758,0.012392822037217,0.0214658859476063,0.0371048943888891,0.0116254115192962,0.0135872441303187,0.0126740403961411,0.0205271376807391,0.0639170256100397,0.0137313186297842,0.0239521576826768,0.0130676097548589,0.0563946888537035,0.0262119387664978,0.0141685662918793,0.0157902169657986,0.0139239684122223,0.0472292358563097,0.0280441897671318,0.0148414835040581,0.0261446387089242,0.0143774636325481,0.0125452387634618,0.0134844065875743,-0.00616430231305921,-0.00353874782784086,-0.00187150753999579,-0.00679135930438187,-0.00506513170989849,-0.00703392801773726,-0.00238337504867141,-0.000745270130371515,-0.0233117377281693,-0.00194961872170327,-0.0170404411912719,-0.0174515056910889,-0.0029460521610304,-0.00315159570385936,-0.00329390161091437,-0.00358994071090315,-0.00793395686841551,-0.00234435968574042,-0.0045234785072538,-0.0105989495635871,-0.0023014937238883,-0.00569140368818789,-0.00466871571919442,0.00211258481255558,-0.0199351205443711,-0.00273253649137973,-0.00317291246314633,-0.00341715537905752,-0.00556318612718669,-0.0136629002941623,-0.00387422940675245,-0.00175469471858354,-0.00213480630906151,0.00584464396795717,0.002771106655883,-0.00243890021914388,-0.00278847408877078,-0.00310990974547133,-0.0033682358942568,-0.00381059569925195
"2010-01-01",0.0175730839150173,0.0136210594668242,0.0413929353189231,0.0172703462553561,0.0164752807589692,0.0357056562171693,0.0145899360413251,0.058568538037346,0.0248609447588425,0.0175587306098971,0.0305612706213168,0.0680475742361199,0.0119661594826614,0.017378997414503,0.0146855659048392,0.0124751888349317,0.0458835376015946,0.0135871942819987,0.0209287772392992,0.0485610944229032,0.0124188554726226,0.0144704521157635,0.0143891327914346,0.0233182913793682,0.0760154305095687,0.0132146900994803,0.0321197858860228,0.0133767825656158,0.0582820879114856,0.0242897206969752,0.0144279051212816,0.0139032669516084,0.013532261264945,0.0343906721760592,0.0202707504658883,0.0147194453812594,0.0254749571101421,0.0134586932801779,0.0118682888271783,0.0143666585732848,-0.00854865756006048,-0.00391067614956629,-0.00138835099935048,-0.00645603971018648,-0.00494541887306277,-0.0158543250581819,-0.00455992089598313,-0.00277035334685374,-0.0199732611527164,-0.00405721517618958,-0.0147130294503149,-0.0247725547188092,-0.00368376271329544,-0.00479030496578349,-0.00413472445558153,-0.00298647115301676,-0.00264051560716308,-0.00412950945781918,-0.00534848373215995,-0.0211293391290618,-0.00320225572100142,-0.00695736657727,-0.00410963590704992,-0.00288556350629705,-0.0303009574531969,-0.00253930564250432,-0.00284586671205503,-0.00477045523701893,-0.00106857208133564,-0.011029755000043,-0.00283909690223174,-0.00336329256964466,-0.00355941692852802,-0.00429115258706958,-0.00409756555803627,-0.00431299552580936,-0.00765808859660213,-0.0031126995826904,-0.00326992328790872,-0.00453899783104247
"2010-04-01",0.018571544768315,0.0143198666121449,0.0387960976283957,0.0166770157585701,0.0171395002312185,0.0343951890240979,0.0176869886110412,0.0431699723127137,0.0245340160303555,0.0168861702515442,0.028255902697446,0.0850049813554142,0.0133553586357213,0.0177831400488977,0.0144045728777053,0.0131699323879305,0.0442208984528954,0.0137678296885506,0.0214614206256063,0.0495886366922936,0.0130603204733095,0.0222131039978363,0.0142011731532127,0.0220411969813609,0.0639713092463299,0.0150339735843753,0.029264379858333,0.0132459519020165,0.0572415992464474,0.0218413059547379,0.0136554438199375,0.0165422581233732,0.0137008891493795,0.0349331287322777,0.0244909517805362,0.0142618851521228,0.0251543264621763,0.0144880727772727,0.0134819377582858,0.0139877571558213,-0.00100640920058102,-0.000292979316327845,0.00377886672808577,-0.00117613799816642,0.00117580131392364,-0.00492450388512423,-0.00134594059218507,0.00569114231370334,-0.00680477992348203,-0.00157224199679989,-0.0121503379166596,-0.0127000203155377,0.000697082378395111,-0.00188500145954514,-0.000591429011179975,0.000954260574942615,0.00782183726552398,0.000129984975351703,-0.00184276409369045,0.00381715630628281,0.000357637718384608,-0.00452913126746617,-0.000319657544488487,0.00910068198902988,-0.0119472071834664,0.00110464946730144,-0.00162256314424204,-0.000132066681216826,0.0265978669868322,-0.0059297287835078,0.00153152330075703,0.00066579730894949,0.000831163217143945,0.00752034156644529,0.00501703337768515,7.49301948651695e-05,0.00422270504088329,0.000356384454996768,0.000370448311313789,-0.000168321192696802
"2010-07-01",0.0187980392586402,0.0141540750753345,0.0390714298286255,0.0221253916084962,0.0168364248303152,0.0321820980952331,0.0162536977927729,0.0502040824267799,0.0283958378170078,0.0172262469872368,0.0263099540199303,0.0700708099650734,0.0127655393846564,0.0198970562486295,0.0164076301758872,0.0129618919755138,0.0390049968834007,0.0137618598853775,0.021222558801455,0.0419279228922632,0.013561398451113,0.0170123656350309,0.0134805600587189,0.0221016794013407,0.0745907134521603,0.0135945440497592,0.0338473987731324,0.0139078764641942,0.0519286061665757,0.0228485201911241,0.0152883370216428,0.0173628664896604,0.0153954608837329,0.0384622951012151,0.023163784640266,0.0143159309600173,0.0270068741321184,0.0143335574026255,0.0136548638293693,0.0145648229435738,-0.00313447899757115,-0.00280769379390024,0.00397942442189919,-0.00513876596678701,-0.00346005774604636,-0.00913110526243152,-0.00414954232095088,-0.000410982670453165,-0.017321751308056,-0.00329406135463473,-0.0147977431150583,-0.00158338934421786,-0.00223250457975816,-0.00451295385887805,-0.00340434810757907,-0.000945684677718303,-0.00784190239752321,-0.00119187586097715,-0.0041940352466097,-0.00218012800558788,-0.00149669114048416,-0.00382212412998567,-0.00179285344080824,0.000177081468476123,-0.0133771302231954,-0.00157595842851437,-0.00564375425741074,-0.00257901692399603,-0.0116681796588107,-0.00583421632352872,-0.000807268674454405,-0.00385395993974837,-0.00413178142388856,-0.0100676458009402,-0.00492069904201582,-0.00262096631765432,-0.00796350918274869,-0.00227527372766924,-0.00206911061364102,-0.00334287704409316
"2010-10-01",0.0195074929664126,0.0135440572568507,0.0462597251671558,0.019890937000194,0.0184147802737267,0.0292336342392083,0.0160293414348827,0.0580415186896153,0.028276918769024,0.0176617014664928,0.0267951751410003,0.0751173138662145,0.0128874005156634,0.0177545607915981,0.0153517756483027,0.0128866119435744,0.0400295390571619,0.0140340466146338,0.0174128655856491,0.045937129647981,0.0141360210380855,0.0185972305859646,0.0139175140832794,0.0209703079824208,0.0691780505446878,0.0140363787601145,0.0311388715721024,0.0144641270793622,0.0483565757378027,0.0205990328338712,0.0152710127027065,0.016915318284555,0.0139228821741656,0.0366692217537704,0.0231972870867594,0.0141856141398706,0.0269260514866958,0.0149455515424603,0.0140084301876912,0.013497994348292,0.0020382386388533,-0.000657334643990743,0.002122250169441,0.0010296310002635,-0.00306003324346175,-0.00301941178205028,-0.00345215990295143,0.0157819903058403,-0.013877322767047,-0.000716535229628819,-0.0105159509599796,-0.0105478957212121,-0.00123636005005408,0.000165301799138493,-9.74122075275972e-05,-0.000473110528871756,-0.0025028377133391,-0.000228406544661273,-0.00247699394091483,0.00660360779907256,-0.000451970205412672,-0.00446319731914536,-0.000570157230798783,0.00490534384530814,-0.00840840103585999,-0.00103971482731323,-0.00450686283296693,-0.00193044757025942,0.0133703518483917,-0.00380215600745462,-0.00109051447631245,-0.00034337721502819,0.000181215128595568,-0.00490485487015827,0.00545977518157759,-0.000427491638687839,-0.0106540556094132,-0.00109729049547165,-0.000119251306577587,-0.000653971648988641
"2011-01-01",0.0191586849297012,0.0145619387935834,0.0356168623676263,0.0214535883854081,0.0172279003814333,0.0295779428271833,0.0174408663957153,0.051457331428379,0.0247931130500676,0.0167046295315911,0.0261343649375359,0.0852451185496041,0.013362685730458,0.0191021757922475,0.0169905727384187,0.0143565567551885,0.0443850489283449,0.013643776491544,0.0164838445286661,0.0559346653894555,0.0143605691481405,0.0193696467831664,0.0134845568673621,0.0251513656583222,0.0702593884614533,0.0130866470069082,0.0254566037610325,0.0137662428400612,0.0537128981285783,0.0186801628012336,0.0138203143964504,0.0178121025564888,0.0159644970550429,0.0313710339883636,0.0217869822870315,0.0142147306004242,0.0232338415124002,0.0139507874856875,0.0136867638476957,0.013199196882005,5.08148485233204e-05,0.000205440642692914,0.00263080456843707,-0.000229708240367846,0.000546900298064566,0.00260856159496335,-0.000410160256001806,0.0261532598867466,-0.0088666954282617,0.000578019478157308,-0.00323183508768871,0.00825907673807542,0.000778034317982493,-0.00393090126313428,0.000773006118900968,0.000393691547598966,0.00319106647514505,1.35780158913773e-05,0.00108389711512732,0.00882853856469891,0.000869917569370622,-0.00099151807246003,-0.00068519294605224,0.0054887121320899,-0.000858159193378036,0.00030904866550712,0.0004195766004083,0.000121082001837608,0.0174327634209101,-0.00160559570161663,0.000217096641489846,-0.00122330212648805,0.000281007307314389,0.00460198603262327,0.004835925613015,-0.000392589106598486,-0.00771445308976044,2.59936937916964e-05,-0.000182511035498126,0.000578003315665432
"2011-04-01",0.0173464611961488,0.0146439396797926,0.0403020271807461,0.0178202025499881,0.0178383986021035,0.0285133064267058,0.018184340406493,0.0473386329129776,0.0234246526572207,0.0168542658677005,0.0263240649092887,0.0921504030200439,0.0149379689113043,0.0172236150243757,0.0154641072502138,0.0131093293974062,0.0441349042916017,0.0140757472981431,0.018969778495344,0.0559778106815687,0.0137475357439821,0.0189913602850766,0.0155134041279827,0.0247937554792632,0.0565944529429402,0.0137233649944781,0.0287738671565474,0.0144983266275186,0.0524148370883016,0.0218842181818572,0.0168374431053328,0.0164032744661441,0.0141861049611748,0.0321307217830056,0.0220865288289725,0.0154502085474871,0.023842342705778,0.0154809805292126,0.0139124894822397,0.0141008262035383,-0.00339283509233022,-0.00281262152208176,-0.00586479637199745,-0.00563756130075631,-0.00720793280272931,-0.0103811051647645,-0.00759752459885627,0.0110414587297208,-0.0116886963363588,-0.00467664110837798,-0.0108044566913901,-0.0202780072510985,-0.00412561959682175,-0.00309318898375341,-0.00383060912221017,-0.00335388867738933,-0.0172407790592375,-0.00337155272376174,-0.00546497500111151,-0.00533355372772135,-0.0026137956696532,-0.00812168865027862,-0.00410764695325101,-0.00732598242541128,-0.024126067057101,-0.00312002683119636,-0.00990409495360655,-0.00350744029621841,-0.00894742566196134,-0.00745179836696333,-0.00278205408388141,-0.00323400548349678,-0.0023516367286207,-0.00586586993956346,-0.007392117985232,-0.00414018918898879,-0.0113652110810633,-0.00428597188021749,-0.00274492642051216,-0.00326814267543176
"2011-07-01",0.0201335139139136,0.0135387175063488,0.046468643340842,0.0198517952802733,0.0192073158039592,0.0347136166639206,0.0175853054233436,0.0548120540704413,0.0218887289397069,0.0162127228613233,0.02599642346624,0.0761639881888107,0.01303173397918,0.0183566456804374,0.0150133028685961,0.0126868263827107,0.0398607873252314,0.013896467799577,0.0177934805483362,0.042279448645314,0.0127165388787895,0.0201757132036974,0.0138302813193638,0.0286846561187892,0.0571244489851164,0.0145472272558371,0.0338406367766705,0.0142676874117743,0.0521247587281791,0.0256607607710091,0.0159806481590178,0.0148601443653994,0.0154747572316813,0.0380431954266437,0.0211636546624508,0.0153764178518077,0.0245140820243523,0.0146419304367914,0.0142836666609526,0.0131972750431706,-0.00994394664288159,-0.00618111077512657,-0.00380667697812952,-0.00980932668508323,-0.0102862209789636,-0.0225249009395501,-0.0101000794194307,0.000976676753396814,-0.0128066711922567,-0.00631241313405677,-0.0173264357496616,-0.0465840401046842,-0.00565225893308358,-0.00889218397480975,-0.0060244459942134,-0.00561108097029618,-0.0102202897721234,-0.00529420406779539,-0.0080499968911759,-0.0135504909398909,-0.0052022832036047,-0.0136908539766471,-0.00575654479610848,-0.00848855864669718,-0.0420229619929261,-0.00703390389355465,-0.00880132157509706,-0.00688152412890521,-0.0192945821143775,-0.0134347681402739,-0.00563732048005062,-0.0046547193613472,-0.0052472011198756,-0.0177571472064492,-0.00794345682767993,-0.007634096262207,-0.0153829837181643,-0.00644446663512131,-0.0052598709792453,-0.00452255152432702
"2011-10-01",0.0169413482531386,0.0136915669150465,0.0391701819933118,0.0185619184648882,0.0176169862675654,0.0329641237289595,0.0140874220995173,0.0543617086500725,0.025959038520949,0.017711109387309,0.0276275256051154,0.0848602375701386,0.0135256829609241,0.0194743704471976,0.0156853059519069,0.0133624482007455,0.0391949654676721,0.0137135651881397,0.0190954947846602,0.039965392291263,0.0138506651687025,0.0223406594894185,0.0143779748588924,0.0253420789546535,0.065677573195719,0.0140146941152031,0.0309114414005762,0.0131478205107732,0.0488345752300188,0.0276087528390678,0.0152348885697616,0.01530973178034,0.0143705732111104,0.0356601368255002,0.0225336812949462,0.0160236970222493,0.0238735342887054,0.0144495997538218,0.0145729711768537,0.0142945575651655,-0.00354243552773314,-0.00337876121926827,0.000144630971960481,-0.00263956857708467,-0.00479145629352354,-0.013172437844445,-0.00285638809921137,0.0108991585844101,-0.015661429390403,-0.00212716708454871,-0.0104011100694442,-0.0162849722426931,-0.00180710526672339,-0.00370575301901914,-0.00303059860784148,-0.00128786654379616,-0.000677486360143975,-0.00261219945752134,-0.00417147216314839,-0.00312507993089681,-0.00266371097735302,-0.00499515702661516,-0.00265520541071873,-0.000228130632310489,-0.0318058164006595,-0.00258618430987229,-0.00328810921047162,-0.00163968213193382,-0.00169910522662548,-0.0115000650967806,-0.00347983209713861,-0.0014014181432066,-0.00432352113396298,-0.00384698685911964,0.0012286567398511,-0.00212263177695258,-0.0152426466555777,-0.00252676467047063,-0.00201132691670069,-0.00106675188133911
"2012-01-01",0.0181132931656955,0.0161542450574461,0.0462827629807111,0.0178864581317882,0.0176022286271917,0.0287223088233146,0.016003763953685,0.0520085340016078,0.0232349939396208,0.0171825866475977,0.0238344557953711,0.0964486261355911,0.0144030575460802,0.0203868533154773,0.0149978364627684,0.0136792346888944,0.0376922003142721,0.0134021243580511,0.0188638459041821,0.0391290867376914,0.0141906829316657,0.0200622652190631,0.0141693543208666,0.0241180644732957,0.0686218537008626,0.0131823061157674,0.0294728230646831,0.0139723539514631,0.0453057730620387,0.0248520385171658,0.0149735986678944,0.0169452226288774,0.0154783266341887,0.0372482705180324,0.0216133330206352,0.0138643028657892,0.0218935731826817,0.0161386290996085,0.0136968860635168,0.0141718453748665,-0.00142753544758965,-0.000531131020126099,-0.00990975264819954,0.000837284881977681,-0.000984960637007927,-0.00414214200867339,-0.00317887641598845,0.0176937086470498,-0.0107283694795889,-0.00199844861022731,-0.00442274495003585,-0.0317505769200766,-0.00140802193511875,-0.000556379767739913,-0.00158890178781174,-0.000803847927355021,-0.000798736368331558,-0.000391899069301995,-0.00226622520067673,0.00139604931931083,-0.00104538742211266,-0.00351699570493261,-0.00079903294338418,0.00494980412268398,-0.00685061987382067,-0.000466485549879009,-0.0101998282655717,-0.00136191542870016,0.00929707338615798,-0.00414649575193687,-0.000713961350837101,-0.000696559613133983,-0.00200357768605724,-0.000461071205713366,-0.00614828989892064,-0.00128385393833912,-0.00438985737429072,-0.00273387570284755,-0.000315400944134796,-0.000671585485092703
"2012-04-01",0.0175391001477792,0.0139324013642067,0.0486391616044914,0.0194487822832746,0.0174859179252183,0.0307020272656863,0.0179918658311231,0.0498315450399513,0.0239923901420899,0.0178181747505392,0.0214576491053688,0.0943409479369918,0.0135705177563408,0.0197724389840628,0.0153663829028588,0.0136421622439039,0.0365517825432105,0.0130402267666664,0.0218339700067614,0.039005020647911,0.0141452182205108,0.0204171998647385,0.0142371699193902,0.023260474699678,0.0679835659254726,0.0141980890425785,0.0317379081657869,0.0159091355058818,0.0435119919656109,0.0240459146409187,0.0151924832877255,0.0146976579068765,0.0167625605931608,0.0357405510346459,0.0193364051193204,0.0152899090415024,0.0215293677914743,0.0168386557935973,0.0133981486112308,0.0158051276214627,-0.00566033201239023,-0.00224812346999397,-0.00505248483938247,-0.00375549759243176,-0.00372084344771175,-0.0068519218493212,-0.00317590793421301,0.0148121572876627,-0.00940368876745364,-0.00416162359226765,-0.00131268515322226,-0.0387348073438336,-0.00310240816202103,-0.00591023804717684,-0.00149701903690947,-0.00211769410153515,-0.00674060814638067,-0.00261205652589527,-0.00386392868486787,-0.00701917371149158,-0.00178864789152111,-0.0115976856408513,-0.00314702306375269,-0.00167422960854244,-0.0283221847349416,-0.00345180869259715,-0.00612272679788421,-0.00224678127655365,0.0108886135638597,-0.0133700911524794,-0.00304959764429858,-0.00271475408471721,-0.0024954035572467,-0.0126454397554869,-0.00604140102401031,-0.00285048845734255,0.00129630043471275,-0.00404529340208893,-0.00189193850005135,-0.00278082560576426
