"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"2001-04-01",0.0209492430176487,0.0881038982844281,0.0305768287871734,0.00837473345814752,0.0111929391982239,0.0125808365019392,0.0538686223022164,0.093552248966238,0.0219991413987958,0.0254837251547971,0.0279996045696402,0.0311327477801107,0.0134638820243383,0.0687007315053718,0.00534101423564679,0.0408056572220946,0.0398901340021928,0.0322682976181621,0.0223246294517879,0.0427454742905784,0.0207189115402252,0.00456707993660571,0.0307600015333575,0.0443950063971362,0.0448548342652729,0.072068606204345,0.0243039049406698,0.0259777145112025,0.0136734704159687,0.027326080485685,-0.00100317930233273,-0.00301367641179791,-0.00133502240091279,-0.000251232325851282,-0.000473696576871969,-0.00054884197102422,-0.00234312654219721,-0.00312583040463086,-0.000864574663047296,-0.000788073117977072,-0.000752877038946757,-0.000903677684355596,-0.000536163220141239,-0.00347292442149546,-0.000279881295187555,-0.00227729674657269,-0.00189019792330076,-0.00200310174012271,-0.00105246844034044,-0.00144736080470619,-0.00100310479382705,-0.000246801176348517,-0.00076800918231323,-0.001506973687854,-0.00254823556544405,-0.00381192287062044,-0.00151645525134938,-0.00117107372694173,-0.000608483719889616,-0.00158503678061041
"2001-07-01",0.0188209785035385,0.0825386903809102,0.034560105348599,0.00502666066996493,0.0122758945810909,0.0128082794824083,0.0698742639544319,0.100678027556071,0.0248604251226939,0.0266516858000179,0.035409496287661,0.0236548210946324,0.0117038640083007,0.0447771512368695,0.0041866753816233,0.0597424359422583,0.0456432145100169,0.02715427260227,0.0146799769000506,0.0390121783253078,0.0177157764743224,0.0037782881629365,0.0250092861696228,0.0682414320906691,0.0542870895755242,0.0554337990296464,0.025568701958121,0.0209142319741956,0.0133368443713247,0.0216554525049205,-0.000771268395611842,-0.00299683768294113,-0.00138141010620225,-0.000218570887849017,-0.000498429622237792,-0.000459223633973469,-0.00329559056016684,-0.00423882828952621,-0.000920908053359278,-0.000836447228362649,-0.00130260798728076,-0.000678198615980532,-0.0005103720436378,-0.00220375910345419,-0.000192634736549056,-0.00289054631795099,-0.00198448858342129,-0.00140073535383209,-0.000741497317355431,-0.00134351797751406,-0.00072327717345252,-0.000154143711739857,-0.000558358323745146,-0.00231212399851712,-0.00299004241329057,-0.00290215386094085,-0.00133907541441892,-0.00103854207646154,-0.000567088194471128,-0.00113017674568705
"2001-10-01",0.0241524320919394,0.0609993463496588,0.0398816421548405,0.00359197848978856,0.00619867730402333,0.0109680882032941,0.0770348229493332,0.059766335242685,0.0336216655387063,0.0234279210964354,0.0435706458491397,0.0195368773019938,0.0205923148161639,0.0415045301796576,0.00500199203640862,0.0534115653557019,0.0451953041074911,0.0180066309858783,0.0118255459796423,0.0401464138978197,0.0325119288586725,0.00417780522111153,0.0256307664084869,0.0787539807623239,0.063832070029871,0.066170508711479,0.0197539164028556,0.0314023097446688,0.0118436056998234,0.0274883782301056,-0.000878937213482728,-0.00233664671082914,-0.00152663770339705,-0.000158336991578186,-0.000281854380527874,-0.000501131748661162,-0.00348638023072658,-0.00264411469630693,-0.00135753548542026,-0.000817544873907565,-0.00157032377890444,-0.00046452356304742,-0.000811270005689795,-0.00221391654301601,-0.000171978927340163,-0.00253693049718799,-0.00181142286768991,-0.000936074631445748,-0.000476276678790581,-0.00154563042501454,-0.00150843986317705,-0.000156720807540352,-0.000705418363034081,-0.00251378516240959,-0.0038903237942477,-0.00330711553851377,-0.00117630602292655,-0.00157442750493545,-0.000495750231753882,-0.00149421225368659
"2002-01-01",0.0275800905616925,0.066085283290422,0.0260290351612082,0.00391272190851879,0.00855293992041555,0.0104628503952309,0.0547893063754578,0.0794182570216652,0.0325295152758477,0.024618487130117,0.0293242980407745,0.027359035443986,0.023335368360315,0.0376216769489665,0.00584747173544117,0.048700225651346,0.0602997879457215,0.0270969930363954,0.0141343740761846,0.0406654832203641,0.0278743448154584,0.00463871272452167,0.0249445566704587,0.0766960264860381,0.0527091238322053,0.0746787923783457,0.0234343723499901,0.0381561275559895,0.00761044316904557,0.0208942985178766,-0.00100794081735109,-0.00232686926579048,-0.00110936251869629,-0.000119851974873752,-0.00029604305158414,-0.00051083800670516,-0.0022135650375755,-0.0026033748739603,-0.00122976820452234,-0.00088868195812434,-0.00102822976625747,-0.000707423892297081,-0.000812571267663339,-0.0015454851067892,-0.00017922924310808,-0.00186559839104138,-0.0030019946978319,-0.00146237995982509,-0.000433653869678726,-0.00150167010397614,-0.00138629926289935,-0.000188930191491105,-0.000581839340818359,-0.00295478392553781,-0.00282134644564514,-0.00376505101540618,-0.00108798561564109,-0.00164218150449587,-0.000250573407252813,-0.000963649575607236
"2002-04-01",0.03600838316845,0.0730072673279936,0.0313740629900435,0.00596548154269778,0.00895651819155602,0.0128039088417672,0.0628369108331402,0.0835609285570729,0.0336906922715888,0.0357223777619832,0.0254879068293057,0.0272994681930023,0.020540325561181,0.0343940181094455,0.00657138345101744,0.0536393477430483,0.050780076880914,0.0186453158032701,0.0159193311245777,0.0388401311378047,0.0199663753305657,0.00503817634461137,0.0347970702654484,0.068740972682933,0.0337402282787272,0.0668997349277069,0.0202944806843401,0.0350055786980535,0.0109517320522916,0.0285218144154626,-0.000818974776478796,-0.00203767332598854,-0.00106144775053651,-0.00010495047802285,-0.000168939722336787,-0.000412730414601704,-0.00256009150906064,-0.00159165449586126,-0.000918508788973922,-0.000881889796251765,-0.0004563473690354,-0.000661613439789938,-0.000748145501951934,-0.00100775223427758,-6.43146068062473e-05,-0.00210809104249374,-0.00218531555656923,-0.000725133619139314,-0.000697497348902028,-0.00109505836642544,-0.000825121126513483,-0.000172906484744605,-0.000511666514622578,-0.00207978993100234,-0.00205503737582927,-0.00301107872040856,-0.000846661480513378,-0.00128816317413206,-0.000215493295421615,-0.00126329558665
"2002-07-01",0.029534081750716,0.0643190188220089,0.031604847384982,0.00407826853636541,0.00697871848601915,0.0137318359256589,0.0658401827755554,0.0930302834411173,0.0271322945186281,0.0291193369604757,0.031323660052621,0.037630428943764,0.0200516528297024,0.0419967004490182,0.00483761041196106,0.0548426537818388,0.0626495418246468,0.0224057753125034,0.016087881436754,0.0358362116546583,0.0206933093948818,0.00407390152837401,0.028220573804919,0.0684559274156257,0.0289342332786941,0.0669937328839858,0.0223534222842453,0.0251845342420678,0.0121299526029881,0.0299294272652234,-0.000882730764162066,-0.00265451164082526,-0.00118023613252418,-9.81283079608175e-05,-0.000129295753724326,-0.000565002125290275,-0.00282798831506532,-0.00235502853567852,-0.000670268406720428,-0.00105224730095994,-0.000981492306215463,-0.000934058423625129,-0.000566269634055158,-0.00194092639063634,-0.000132688552671392,-0.00226610718764298,-0.00268936627047225,-0.00100711249201702,-0.000833565053107677,-0.00124780860729861,-0.00105503975125036,-0.000143661519858414,-0.00052373528847289,-0.00205773258121884,-0.00190344902824355,-0.00323350687991,-0.000718341770918862,-0.00110770496724019,-0.000355535747114216,-0.0015281450202819
"2002-10-01",0.0277421845041142,0.0600725315206234,0.0303676413376168,0.00464269988251385,0.00847941388422267,0.0124043258387225,0.065273508944064,0.0795780669160045,0.0263892648093614,0.0270641555515394,0.0253983142450349,0.0322089481446656,0.0222813363523604,0.0421108186618589,0.00472787161131077,0.0562499522438622,0.0519439681776269,0.0267473637834462,0.0152461910732595,0.0420888265734474,0.0287979262935714,0.00482453230676336,0.0258518445550545,0.0668871329786085,0.0419840534968988,0.082661659021632,0.0219518858201845,0.0297270915254771,0.0124225914822715,0.0238738984638827,-0.000825843959394103,-0.00243306951317003,-0.0011596635003196,-0.000195017694760724,-0.000362081651435495,-0.000533786038336695,-0.00297361390046413,-0.00305514005803126,-0.000884050784495143,-0.00102361259705414,-0.000732434097466867,-0.000744795165435877,-0.000784332416020531,-0.00201802703649346,-0.000180467786123556,-0.00239479565552249,-0.00222829434577969,-0.0013429227125392,-0.000647457314074206,-0.00158673909566983,-0.00113990008315833,-0.000189084204861703,-0.000564353851097806,-0.00199283783912242,-0.00259372215333601,-0.00359566712380843,-0.00104177757784855,-0.00116501663259032,-0.000502625074652092,-0.00116465723814716
"2003-01-01",0.0327877965439335,0.0631321363164109,0.0327434430504766,0.00511295581049953,0.00839875828299884,0.0159526400069713,0.0601200530214489,0.0999114124202655,0.026608171608298,0.0219339196805836,0.0305333725121558,0.0337400592965236,0.0187031882623989,0.0348052390847205,0.004647529747671,0.0633018486494718,0.0477738511580824,0.0212874714784779,0.0160442291742839,0.0406821682250944,0.025736359530497,0.00311042492328315,0.0301160698835764,0.0518177642475082,0.0565202568957691,0.0671339727596958,0.022298746008586,0.0286109083985843,0.0109062263433846,0.0255290266783486,-0.00120271202551426,-0.00251975903934464,-0.00131297194787409,-0.000211577954855598,-0.000259847581510392,-0.000708596493853429,-0.0024313563424681,-0.00313850501759342,-0.000873050176721142,-0.000689521616467753,-0.00072586259977385,-0.00072700943009514,-0.000792809823019778,-0.00145889503239114,-0.000117296015585548,-0.00283521946622985,-0.00233949873809991,-0.000844644566158726,-0.000688621226173975,-0.00145701731950341,-0.00110022872879348,-7.17997277308729e-05,-0.000742296448630327,-0.001807338574726,-0.00315653279756318,-0.00308097451832313,-0.000920880073308558,-0.00138301401629744,-0.000444762833018391,-0.00120752311985417
"2003-04-01",0.027612564065524,0.0668211381849718,0.0301714587237112,0.00374448139413368,0.00806965204897312,0.013681565718436,0.0549067012419867,0.0975529450440166,0.0273980680871733,0.0239541899781446,0.0231829482338846,0.0324663303641917,0.0249028962455289,0.0596643684847388,0.00583367095948683,0.0590044632595391,0.0489532238214483,0.0210206914323396,0.0210152183265356,0.031918063611308,0.0278164273708372,0.00324347201618247,0.036248316292171,0.0652443348224085,0.0396234925243244,0.0609951866183555,0.026470452216274,0.0224535022460568,0.010704451556984,0.0253257251103337,-0.000888378325564869,-0.00208747363600438,-0.000918909779522533,-9.84136730571257e-05,-0.00025997552973873,-0.000640641857173157,-0.00228835558868883,-0.00264380778053479,-0.000846868243904561,-0.000712577521940332,-0.000533372124416686,-0.000658713044325004,-0.000729866825558896,-0.00243873147322488,-0.000152571610625762,-0.00229614912586399,-0.00189025847816133,-0.0010042182130817,-0.000878077265319178,-0.000964173568290118,-0.00107154192943253,-9.02506114565569e-05,-0.000616243471265121,-0.00179727245103152,-0.00210339214161358,-0.00268785854028465,-0.000946313903940752,-0.000947021856047329,-0.00049527753315862,-0.00121167275671472
"2003-07-01",0.0282346820996438,0.0631120348887584,0.0290965295811078,0.00779618363987177,0.00837652390132255,0.00964965447091186,0.0530738790420123,0.104700486920845,0.0247257473112913,0.0327432891125237,0.0203741443248245,0.0351481940022321,0.02468273785765,0.0475953729273459,0.00921253688105144,0.0540180861502585,0.0464337728038743,0.0305672858286404,0.0220508035011322,0.0326659705356625,0.0254850591706888,0.00474784725584335,0.0367270097241356,0.0637755073956493,0.0387462764442895,0.0579028136286468,0.0274978223246957,0.0189880846934519,0.00923150871663946,0.0326401548649992,-0.000702780347507601,-0.000992720618902686,-0.000761531614006534,-0.000262354395137153,-0.000192611528901932,-0.000305114938752684,-0.00201318005450432,-0.00235189133922946,-0.000514429649857857,-0.000954234193479714,-0.000190990443390154,-0.000680649207632645,-0.00091693097175343,-0.00178454731461383,-0.000278289380824681,-0.0020719892755774,-0.00184815423823503,-0.00094693099263741,-0.000838647572646601,-0.000913775958163958,-0.00110366681718587,-0.000113325519098898,-0.000555010693871706,-0.00158196640959432,-0.00175915292267629,-0.00246284238903029,-0.000877114352399569,-0.000808221507071444,-0.00031939631225054,-0.0014476231618817
"2003-10-01",0.0209306173664634,0.051921980178523,0.0282801702226593,0.00515257901538151,0.0102038282238679,0.0153311456892507,0.0564808515354288,0.103551103678566,0.0214252797228291,0.0291109547502792,0.0301024084290832,0.0297016078447589,0.0172440816179316,0.0377756726483359,0.00658691058916864,0.0611800772411782,0.0464050515605012,0.0223424145510168,0.0211467111535527,0.0470590341455996,0.0225541906279349,0.00421655450879385,0.0290655585015142,0.0762424000312174,0.0346413283272691,0.074475055667339,0.0274910643733012,0.022523491645622,0.0111229269122855,0.0357349492403473,-0.000651114034480465,-0.000950070185486766,-0.000681410456778392,-0.000160939352688317,-0.000142016838996521,-0.000422964250939289,-0.00183197688172978,-0.00159143992359458,-0.000535878415862899,-0.000778225824427683,-0.000435594960675223,-0.000516238411946707,-0.000559349230124024,-0.00108169366449121,-0.000162159598639571,-0.00186934602002639,-0.00174972012180424,-0.000596397628609777,-0.000566313967526694,-0.00139686148846569,-0.000903414673268063,-0.000127137331106361,-0.000381088022395456,-0.00185062759427241,-0.001567666795768,-0.0031627043696651,-0.000688691746267115,-0.000807958926590178,-0.000349770708353768,-0.00142141365758945
"2004-01-01",0.0222834716119273,0.0675639437520127,0.0261943105404389,0.00813322404531525,0.0122690869894235,0.0172321078244373,0.0594079774121478,0.0973047817215141,0.0221583972283056,0.030060658603399,0.0282942749075691,0.0364805979426701,0.0252667980179761,0.0474823175485944,0.00777385438610307,0.0440490251210275,0.0500390059314393,0.0209210623358326,0.0185538846471715,0.0424040321131743,0.0300358078700398,0.0045580877566645,0.0273774092557626,0.0560690047610103,0.0445444609716401,0.0602888294324874,0.028137695167497,0.0219273566857836,0.0111814379157191,0.0320070975029161,-0.000701049414266307,-0.00198621576981201,-0.00066021325453499,-0.000225567558679666,-0.000103129671424622,-0.000596920545092707,-0.00199998714995706,-0.00175286670928346,-0.000636281692290062,-0.000986236211270875,-0.000317764317589107,-0.000608949709186451,-0.000885299912327974,-0.00157110349600995,-0.000204970671905548,-0.00142528712329561,-0.00225960734614532,-0.000857511421564602,-0.000645701606139083,-0.00141083822755903,-0.00157733223156108,-0.000112158552576393,-0.000486622877604868,-0.00159409852728868,-0.0027416357042164,-0.00259339351291113,-0.000549953318717129,-0.000911057190831707,-0.000339232863680565,-0.00104928584146683
"2004-04-01",0.0190667650187253,0.0760355813805686,0.0234468998632996,0.0137429004405556,0.00924838218162627,0.0211058389985911,0.0530522381278449,0.104661589309708,0.0231360413755999,0.0267103818043758,0.0279186455706847,0.0368155291611652,0.0211514215211436,0.0783155365076241,0.00489036194877769,0.0484863594637891,0.0462650669987591,0.0250968719562468,0.0175747079214633,0.0412783436758935,0.0195374026667442,0.0037068385342848,0.0323319556877464,0.0536515011171408,0.0273151104430989,0.0669466914974903,0.016003886037347,0.0238487040606247,0.0117237175395218,0.0269347291895592,-0.000521026133279946,-0.00228558166862253,-0.00054399651428317,-0.00041114116273124,-9.39651478884474e-05,-0.000657662584649769,-0.00178728648820359,-0.00173432186230013,-0.000619968944181001,-0.000934086846717664,-0.000417579221476084,-0.000804165479060782,-0.000782335828382567,-0.00252899180427028,-8.60822137910052e-05,-0.0014853729184641,-0.00201657733971897,-0.000979935886381709,-0.000642337349154511,-0.0012520268748752,-0.000938988223737228,-0.000110998804215283,-0.000478183965150044,-0.00130303798981712,-0.00125847241855226,-0.00236682359212276,-0.000397074089636144,-0.00109531439983071,-0.000399536153031032,-0.000881670389514958
"2004-07-01",0.0172401239407596,0.0826635474363632,0.0248748046186868,0.0098055848824886,0.0132999138285931,0.0261330799252758,0.0504106672191122,0.139243260953931,0.0239169343925716,0.0283626489613463,0.0291219580467658,0.0293174013742476,0.0220592622443058,0.0728747200325065,0.0113579301899155,0.0351511372127352,0.038265981123505,0.0216729171575785,0.0171994431162284,0.0332334162864044,0.0203408219802333,0.00535547995113597,0.0362026001448963,0.0458399603788731,0.0283827958302961,0.049630948487797,0.0192165914130387,0.0186370348533112,0.0137499787555942,0.0364390552615032,-0.000468858535600643,-0.00242262769088142,-0.000667696379719383,-0.000324605462238204,-0.000167203372142067,-0.000948393152202692,-0.00196062212699883,-0.00349190548860769,-0.000557383591409555,-0.00102339183116297,-0.000404726509399413,-0.000750432053167227,-0.000691230964162175,-0.00268265004905835,-0.000160167654521215,-0.00117133908494577,-0.00158241148867943,-0.000644968270193886,-0.000980361646618317,-0.000770297135861597,-0.000778246534769143,-0.000146957463590967,-0.000737605377245145,-0.00111399206505478,-0.00128302972647626,-0.00202796199227735,-0.000526719178593418,-0.000561989267070299,-0.000449364645298992,-0.0014448218932036
"2004-10-01",0.0253240452145177,0.0729452770359105,0.0285689814543645,0.009224021505485,0.00987554761280716,0.0281739976319442,0.0458780785893244,0.115814974472242,0.0233240082423816,0.0314675725325142,0.0286876976059635,0.029193853502024,0.023887802085073,0.0506748497086816,0.00884098535042623,0.0466731553968033,0.0514054210265686,0.0179111393354952,0.0248972603354957,0.0347793559992812,0.0223973579100591,0.00380591990189923,0.0348848576547184,0.0565231986035195,0.0386579166000853,0.0493203833442462,0.0333732796714565,0.0196570382638318,0.00909672003717862,0.0247353033757016,-0.000826732188996972,-0.00179822011023306,-0.000712140284104319,-0.000163939298487192,-0.000281348317946288,-0.000853875482607931,-0.0017451398105213,-0.00278573964873685,-0.00056442074475416,-0.00077350814672806,-0.000470689939074861,-0.000448800631680616,-0.000765933599433972,-0.00150458268884584,-0.000124232595727108,-0.00143608100008238,-0.00188346979663441,-0.000551162961690585,-0.00102296558292063,-0.000882221324025088,-0.00094133625198983,-6.99497680100897e-05,-0.000463606141445089,-0.00148290538640585,-0.00201783302910699,-0.00194202658401404,-0.00137836080054412,-0.000667407441789465,-0.000229856020363785,-0.000956669011137655
"2005-01-01",0.0316540632196343,0.0771302260479955,0.0226244826889152,0.00945784635028907,0.0101948044030097,0.0192159920357082,0.0563997111889205,0.099363160217169,0.0289046014706173,0.0309307916563445,0.0283309795948015,0.0404567285830354,0.0142935072889586,0.0626527218738806,0.00797742104901902,0.0412145425221618,0.048266748405152,0.016216464733582,0.014162942622702,0.0323925365823997,0.0336211596725172,0.0040589916669202,0.0380421448275075,0.056587743480539,0.0410163527634913,0.0572257294465783,0.0281877972014671,0.0220538500817799,0.0095190036052932,0.0178469547196105,-0.000767977819610172,-0.00180910780460821,-0.000539165296671227,-0.000252122595293864,-3.19352456615407e-05,-0.000551874848313038,-0.00183444359699683,-0.00173215114313772,-0.000578770574482683,-0.000918136766835753,-0.000439410529551624,-0.000824742597579379,-0.000488243865734544,-0.00211257576060679,-0.000126738196142774,-0.00126942380730133,-0.00188940445193504,-0.000420075397953653,-0.000422555976019186,-0.000843633096073446,-0.00147715562752745,-0.000105358079854137,-0.000581046074838958,-0.00132523253817609,-0.00195656877384128,-0.00221852953706998,-0.000847887841641543,-0.000918443638362775,-0.000290366475886459,-0.000513927650100316
"2005-04-01",0.0295499081100874,0.0704286143493705,0.0237659195292155,0.0108601619221127,0.0104017042214349,0.0223635295216688,0.0616599120656996,0.106793797989316,0.0260352064849738,0.032910181919426,0.0226212237594055,0.0399495122416883,0.0210191062514301,0.0621788751586227,0.00519307623351837,0.0449345815121932,0.0559040131776349,0.0150646553719692,0.0250998285174205,0.0440833718405549,0.0199951371041023,0.00445924553001486,0.0328512805832823,0.0520585968600496,0.0247957994501608,0.0623730460495997,0.0183870093210798,0.023155749284512,0.00920340072838132,0.021903554911074,-0.000851532124533775,-0.00215087037531434,-0.000630083202102894,-0.000303426292908612,-0.00030823528692792,-0.00077452410447426,-0.00218761203606229,-0.00298249802962295,-0.00066757509391905,-0.000808999271169448,-0.000603032053107987,-0.000812428919773471,-0.000579749378055674,-0.00248534723048045,-0.000112050637096525,-0.00153980434562258,-0.00223351658287463,-0.000404727630360007,-0.00121639965920129,-0.00116464863018706,-0.000731979408654077,-0.000122475412797506,-0.000570559713911362,-0.00140991793082833,-0.000993712361173694,-0.00284785861327104,-0.000603182713133535,-0.000680128602132858,-0.000310645446759114,-0.000789032534908055
"2005-07-01",0.0255613769228049,0.0704891444162889,0.025200790211894,0.0104917348026116,0.00964100592386728,0.032152078749381,0.0738591305116297,0.075255563002767,0.0299647967879619,0.0358103011958763,0.0295952487353724,0.0458281307689198,0.0204219457284005,0.0609919110545765,0.00773996143916891,0.0399045114558237,0.0507992857294981,0.0152814097991881,0.0158752174628916,0.0475144622281775,0.0187183274895225,0.00387478222021203,0.0416428039017369,0.0697353628552812,0.0190904184633252,0.0508574789509894,0.0227886195925276,0.0199036586847534,0.00927514484803838,0.0217353960665141,-0.000742118362689933,-0.00210488766501629,-0.000721673295296809,-0.000240452125314703,-0.000168103444269109,-0.00120257710459734,-0.00243541873394064,-0.0016423805520738,-0.000719327465709003,-0.000898351983239952,-0.000836833279827465,-0.000932291694946631,-0.000641762418760803,-0.00226077903160344,-0.000158186464817292,-0.00158428350310321,-0.00186013365606274,-0.000511084206973818,-0.00049682199475294,-0.00129872018806722,-0.000674155762349331,-0.000104204749937968,-0.00047136398781096,-0.00163365832982708,-0.000662153209525371,-0.00203931970360283,-0.000757323986155517,-0.000601508506119819,-0.000267969910952262,-0.000742089821976016
"2005-10-01",0.0266743815169053,0.0675241917713927,0.0281683043174847,0.0128749715848101,0.00601705839891379,0.0295676729415695,0.0641196578351997,0.0586314675844114,0.0300395358741731,0.0351421453597895,0.0287088410229396,0.0526774476742971,0.0181653395512473,0.0621858444704832,0.00765912750779414,0.0342684940626065,0.0536167384506031,0.0196701127944532,0.0157052556484466,0.036129871987695,0.0320570022085818,0.0038303131606227,0.0592993970720856,0.0652114454958941,0.0282316807115856,0.0628360724632694,0.011745658905272,0.022786764119297,0.00922189834873473,0.0172333071594416,-0.000561888875449094,-0.0020053409877692,-0.000688198948410292,-0.000448997343897905,-9.96408328167874e-05,-0.00097542861622929,-0.00196683876146917,-0.00162348990542707,-0.000828609306395821,-0.00091376082160971,-0.000782873238689763,-0.00133814843898378,-0.000562685207468111,-0.00214428001989642,-0.000238530327527636,-0.00115256427331251,-0.00180333748490105,-0.00048835912766127,-0.000417263640958861,-0.000895224773431289,-0.00125216832584136,-0.000111443117012759,-0.000522683884576344,-0.00158343030729772,-0.00134049917134078,-0.00244541845149287,-0.000391076013551192,-0.000950344833217647,-0.000338286351232648,-0.00055840292872922
"2006-01-01",0.0257094158513681,0.0822735152234833,0.0239105557151747,0.0105091302298569,0.00714803600606816,0.0214265771264838,0.0638043544924184,0.0747573244059352,0.0282667972594902,0.0422983619367408,0.0265053595456875,0.0377233800130807,0.0117923277966039,0.0582930136818528,0.00869495944458451,0.0426979384700982,0.0494073619809111,0.0228486645874775,0.00965726971655933,0.0468562655913202,0.0229639714979019,0.00467620374022687,0.0528904496700446,0.0616057494508271,0.0245615463341242,0.0580026410145957,0.020077208122364,0.0296542471155217,0.010125771894541,0.0208616020846572,-0.000637274440425708,-0.00185862966402045,-0.000439888482951205,-0.000265650714975439,-8.64901631437817e-05,-0.000589728921377064,-0.00174035847354424,-0.00160057101675854,-0.000624122138388063,-0.00117271032014218,-0.000576324564509497,-0.000829334563696294,-0.000289451504662071,-0.0015145264067673,-0.00014292709494571,-0.0014370283205739,-0.00182559508488272,-0.000588381755761922,-0.000216128390501349,-0.000952914565279593,-0.000836660058692688,-9.96518752540659e-05,-0.000364126700527954,-0.00149085362773652,-0.000874655769972736,-0.0021657988039524,-0.000627817188685453,-0.000762478018960735,-0.000251795823027102,-0.00065918887553748
