"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent"
"2015-04-01",0.0155456098019141,0.0133150244946767,0.122133443875903,0.0211917993484414,0.0160236576868549,0.0133664937645502,0.0517024806640244,0.0149083635882881,0.0142227351006723,0.0571155801040253,0.020703062280698,0.0400905665260735,0.020802708163721,0.0145299545922495,0.0206899008614842,0.0198205899630798,0.0155519813401569,0.0295508036040545,0.05766555998402,0.0177459319486034,0.0198835430215551,0.0145974334844081,0.0149422773954054,0.0590712039445144,0.0144745934916042,0.0176239662067767,0.0158823244293959,0.0188839729601759,0.0160329225572248,0.0153745572367077,0.0174409797915581,0.0133748460454467,0.0145080976000662,0.0249879782568991,0.0145552137540895,0.0554899385586412,0.0158094544314774,0.012746380317312,0.0276440688232501,-0.00279623354325412,0.000340719143559373,0.00772533984735956,-0.000455499004025946,-2.83728356406354e-05,-0.00131336097772845,0.021347683339271,-0.00024611884268884,-2.07477392963055e-05,-0.00196637086000797,-2.58485712107585e-05,-0.0108831428251316,0.00159178179891791,0.000445509010271193,-0.0045211902042804,-0.00148654294318997,0.000572351819793278,0.00233391418593373,-0.0039302586555275,-0.000638027257429563,0.0027611854371877,0.000279898333742335,-0.000250796538804088,-0.0109800065966867,-0.000914144201758238,-0.000888660129900633,-2.56866263769159e-05,-0.000979698431087118,-0.000949458365223475,-0.000457837079161132,-0.00193241490716964,-0.00195942500012086,-0.000782131142500673,-0.0101568281260401,0.000658710250444089,-0.00552592367337556,-0.00115468021751514,0.000611838006449637,-0.00357321351183439
"2015-07-01",0.0174249390517875,0.0149154433972648,0.117074408262651,0.0197288561489933,0.0171556369533023,0.0145913423722562,0.047342759657059,0.01488090510761,0.0143913891164542,0.0643621813489912,0.0258631961793112,0.0385839713435171,0.0191322526861926,0.0155596140375444,0.0218111219165289,0.0176024645729817,0.0141853850316114,0.0268141205581216,0.0523066325583613,0.0149706236624372,0.0210154880691698,0.0137885950242166,0.0150828153899685,0.0448445617706628,0.0145481706338087,0.0178617645022713,0.0152427499691943,0.0195817289062076,0.0174027290013813,0.0171763206526279,0.0163030194228565,0.0140129768873018,0.0133614607830524,0.0260929142028877,0.0140405718513852,0.0678252641729804,0.0186097853802241,0.0131384182630596,0.0313734211537667,-0.00184801134499491,-0.000279962169435536,-0.00336840396508061,-0.00159708257770103,-0.0010567445732417,-0.000674838704836083,0.0177065305432925,-0.000437030323798619,-0.000724661346520692,-0.0114686402140711,-0.000784893530074778,-0.0147778393013527,-0.00119734738903618,0.000118907109484328,-0.00458699231109872,-0.00116004071804738,-0.00081140465422698,0.00429393662295367,-0.00733887281454657,-0.00153257226666509,0.00382747685191804,0.0005813999640003,-0.00106747748939177,0.00273103706591718,-0.000306243529990194,-0.00287022680522714,-0.00134437108663513,-0.00233688863066694,0.000503163625325357,-0.000467893445342336,-0.00143530898707292,-0.000694036566324374,-0.000803937991855206,-0.00365467516980531,-0.00140958586358207,0.00136005707839242,-0.00467741348522194,-0.000714569731154817,-0.0122981023939784
"2015-10-01",0.0182289796784722,0.0147543671991853,0.118212048777535,0.0199895773556418,0.0175411665098119,0.014433662488743,0.0442773321266837,0.0150643443803586,0.01409533759657,0.0612084196476578,0.0260292191662185,0.0389355614055077,0.0206223952409513,0.0148415275534694,0.0257042265268901,0.0216825793839139,0.0140547224174709,0.0285161977626347,0.0578926653897984,0.0155686703581143,0.0195142708660903,0.0144893499300348,0.0147413896767465,0.0475471592833067,0.0145232826122968,0.0176932260762092,0.0142637682686385,0.0186884111929164,0.0168810940673256,0.0146908659684475,0.0173671121292267,0.0145394322032363,0.0148635555405998,0.0242970688925237,0.0143668833519065,0.0630139573174629,0.0156549660340529,0.0137050565164152,0.0275061491069348,-0.00541303190322857,-0.00256734403123208,-0.0218888896657309,-0.00370047154483523,-0.00360147030868546,-0.00152527056449364,0.0123808788873312,-0.00279961781982634,-0.00178619062693858,-0.0109305925191918,-0.00639273575513164,-0.020360114047986,-0.00544550736377886,-0.000790764352523853,-0.0059012380899812,-0.00187473024942157,-0.00144885664668438,0.00985652749422103,-0.0155945906933525,-0.00277996966708113,0.00120294755042355,-0.00215937187773394,-0.00102720399702708,-0.00163115349505904,-0.00161794284815922,-0.00463004435216426,-0.0023189295345367,-0.00263370338021113,-0.00338521376006005,-0.00257806089225693,-0.00337055351592463,-0.00199717853296078,-0.000180290664796252,-0.00597249678808515,-0.00139608448872313,-0.00224402140206185,-0.00330246132375567,-0.00186888301855749,-0.00896732389411506
"2016-01-01",0.0177053850179546,0.0128248868674776,0.106816313599494,0.0198216197436795,0.0167842957763892,0.0137907263482416,0.0448065947889136,0.0145560885261264,0.0133008645815576,0.0570772938888567,0.0245235752414373,0.0432357071574745,0.0197618897992768,0.0143618868095538,0.0260053553988816,0.0189934376659158,0.014460507469231,0.0316868852551169,0.0666445933696041,0.0157991861296186,0.0190911422237905,0.0140966345770061,0.0142667737331783,0.0446860003351363,0.0137483564244431,0.0194657376105468,0.0139231548383877,0.0201512690063197,0.0200602239573048,0.0146303691153036,0.0162317328593425,0.0148895998423091,0.0139729571386567,0.0267333449137808,0.0137566472506743,0.0734599786934112,0.0168286192955361,0.0130111927297515,0.0240391720203192,-0.0056114083124264,-0.00219113641382325,-0.017138852958103,-0.00207484213957949,-0.0065192552323327,-0.00249808891686275,0.00686164465825761,-0.00209470165134464,-0.00260813288987194,-0.00835551529631428,-0.00607290160484756,-0.0182098760940918,-0.00623941063276746,-0.000595618573754299,-0.0093472736126193,-0.00317067760508121,-0.00253326715722089,-0.000477507116309764,-0.033032396362242,-0.00257364551944234,0.00221372366115617,-0.00267403102065055,-0.00362571926049227,-0.00706386723230314,-0.0026092643479785,-0.00468617854693634,-0.00336537869936216,-0.0033461586943513,-0.00687082063916619,-0.00276134511681839,-0.00285286065627475,-0.00429523067323288,-0.00231697515841971,-0.0147320313002877,-0.00251226263525647,-0.0139171494732976,-0.0054440029331953,-0.00200204237279854,-0.00859430421796963
"2016-04-01",0.0150916031486536,0.0132478086112973,0.116022179073087,0.0216711319063009,0.0181536828261861,0.0145764416817356,0.0450741674037072,0.0156378049090224,0.0139181812198077,0.0562911768209372,0.0249814483482837,0.0362311116076369,0.0204502713454243,0.0147629920625337,0.0234339102384577,0.0187072213132108,0.012869809177492,0.028775380766654,0.0610235122699075,0.0149406876050559,0.0190753198614113,0.013582441800478,0.0140365765858895,0.0538748112894087,0.0162860072687816,0.0165882108651451,0.0153139591249458,0.0189901521024294,0.0175482436977805,0.0145727265340212,0.0175236786793555,0.0138390373397176,0.0137878940867426,0.023110519764861,0.0138351674829511,0.0718441638828038,0.0175718678313837,0.0133226461634717,0.0294360533030304,-0.00395231918677999,-0.00153608866357481,-0.0171992295945499,-0.00545917224578771,-0.00324052079805681,-0.00191405571873362,0.00798795949067014,-0.00453776764192694,-0.003148729177788,-0.00799557068178329,-0.00191183065884477,-0.0108769028837857,-0.00463588352190453,-0.00207480227506217,-0.00278969957078453,-0.00411753111925186,-0.00176718134385033,0.00655090729580047,-0.0106618064518482,-0.00245532318437215,0.000105195316532163,-0.00221801072751082,-0.00263863509859945,-0.00610137198483623,-0.00374296616433637,-0.00406890780051921,-0.00299961474258225,-0.00217272312297031,-0.00401406459659019,-0.0016552912945766,-0.00445935870174288,-0.00221635627241582,-0.00232620635839427,-0.00496340984551907,-0.00182875260423515,-0.0102987676620407,-0.00478249170529565,-0.00190198446559183,-0.0122193464573978
"2016-07-01",0.0158389640112231,0.0130948406165107,0.120203172734943,0.0191102387565268,0.0176054947514703,0.0148889333659111,0.0446073001002407,0.0155060107919956,0.0142645494988353,0.0563894850342075,0.0232955081519876,0.0363889061619014,0.022730101119684,0.0157192105535689,0.0223970112614548,0.0220559409915481,0.0142039783911323,0.0276173240580305,0.0658469279133485,0.0148135049584829,0.0204095607814402,0.0147055370294642,0.0150400944421694,0.0503208765014029,0.0176434978514025,0.0182049658076373,0.0162201810161588,0.0190278483717616,0.0187076137946362,0.014892166340174,0.0158974543530916,0.0143353478441878,0.0138920083554217,0.0211383175620556,0.0141263005832518,0.0624706873786009,0.0147900632289103,0.0133877174837592,0.0282123580514714,-0.00151386067918917,-0.000447938797034759,-0.0251682161769192,-0.00128992376833376,-0.00385177936719325,-0.00147577628486818,0.00806372044276057,-0.00188828005940469,-0.00161214561709912,-0.000240947310055331,0.000368220685445993,-0.00777018381261036,-0.00255144337139542,-0.00136934430366587,-0.00186698679429251,-0.00312736931554846,-0.000968934087456565,0.00694247177809856,-0.0149098692940425,-0.00211745970145735,0.00398620645455742,-0.0014572271222276,-0.00153217306937264,-0.000524680500606645,-0.00516884480188873,-0.00250667375829919,-0.00177559792737968,-0.00100096491342981,-0.00285606849110911,-0.00230416149026876,-0.000783593979039408,-0.0016229934241113,-0.00168892367913088,0.00159103620210811,-0.0018834005441937,-0.00425101681227779,-0.0016226356774514,-0.000750050364243927,-0.0134406340459915
"2016-10-01",0.0166008829897283,0.0132348340783045,0.119875728300496,0.0177484555984227,0.0179234812532041,0.0145050791361544,0.0476117405162448,0.016345820340196,0.0145023666613197,0.0576054203034632,0.0234536074202603,0.0407770510194369,0.0225955559804857,0.0145039110551898,0.0219104234330633,0.01886868142985,0.0145758588368199,0.0244533104220822,0.0671977104743746,0.0148072946901758,0.0199017277265032,0.0148881694948966,0.0146088631144678,0.0463482309018498,0.0160502733564642,0.0175534905510785,0.0159878161101344,0.0226221915730817,0.0175672737481904,0.0151495882297723,0.0170311340740109,0.0154544128347646,0.0170930033321641,0.0218673505980278,0.0144792490747837,0.0573701431488115,0.0152643413707021,0.0139239368697223,0.0277415899513023,0.00034336003526893,0.00159307129551839,0.009158595073779,0.00182419027697194,0.00227666340473854,0.00131430878425941,0.012023151035502,0.00164704420923514,0.00116943586496206,0.0045209909119023,0.00220991137129359,0.000742050135587568,0.00329443087284151,0.00322080451513665,0.00266374237720898,0.00148833980853126,0.0015692133101423,0.00594101436807532,0.00283956493822058,0.00196013670497615,0.00455401579680086,0.000946870691366962,0.00216079475140315,0.0184384551398388,3.45649703029209e-05,0.00306621116514462,0.00115504154733887,0.0012893790298024,0.000698754479228825,0.00143302221902851,0.00169331379089857,0.00210508414570513,0.00222431871233336,0.00361431533282664,0.00151005353755728,0.0110568870163335,0.00196278877240128,0.00259062235837623,-0.0126833568933964
"2017-01-01",0.015564442672603,0.0153146011023486,0.127325007322385,0.0168187372978835,0.0184907544237156,0.0142127568890455,0.0517174517847733,0.0144293238872574,0.0139628112220846,0.0563517140303356,0.0261725635135358,0.0423280134063783,0.0200237886360346,0.0150090265710324,0.0192390846269021,0.019741267827836,0.0147046574457422,0.0282186243690375,0.0569172019219283,0.0147851054348192,0.0202401469174993,0.0141037021013079,0.0145074925729464,0.0544905250138477,0.0152244850841845,0.0188252031547912,0.0144263625069732,0.022193465233156,0.0175549054329691,0.0144298621353394,0.0148235349154161,0.0155336740283185,0.0153644089944329,0.0195153435652902,0.0131322386360169,0.0597219844413079,0.0153398033647818,0.0137628993472124,0.0254830281685299,0.00173205358130042,0.00198002348051222,-0.00837493215129368,0.00269203595849164,0.00280259486190025,0.00218960470341156,0.0150998420902442,0.00192126073890882,0.00140825888978321,0.00430085382335397,0.0026946124069798,-0.00545448194128629,0.00345341883864824,0.00306792338008275,0.00522189983567137,0.00366595407805552,0.00181369087287618,0.00769102913913989,0.00626221402391612,0.000213323934203828,0.00502761484989657,0.0020802714219417,0.00104984226566835,0.0131453439604002,0.00136100395580366,0.0057722045339108,0.002627783645422,0.00173778244044141,0.0013544366386168,0.00236638188193886,0.00208991247685557,0.00249337238795687,0.00275193620477524,0.00211524790260467,0.00167168442039432,0.00848449568199409,0.00220927783448899,0.00301667629069872,-0.00806640085981131
"2017-04-01",0.0162756796018006,0.0133753648344037,0.11930352321948,0.0199160871237926,0.0181105295071413,0.0139259297155779,0.0484999204112222,0.0139912642299909,0.0144006680705962,0.0586163969784154,0.0260058565008774,0.0355148455023396,0.0181077762622139,0.0157726977924797,0.0182776822023364,0.0185785508560287,0.0142724638032366,0.0279070839637292,0.0608176614552358,0.0172079146784863,0.0196503599591134,0.0155880657230921,0.0143799778183742,0.056780095863613,0.0157733873330281,0.0175952149651477,0.0142663473910779,0.0236128006972412,0.0182215194242304,0.014216523365723,0.0181206147144847,0.0155101645872771,0.015831024456843,0.020154078374514,0.014062778769148,0.0617196285932286,0.0152957320203467,0.0134501516592043,0.0268936375749282,-0.00151630350561761,-0.000449648397163725,-0.013345738816344,-0.000238118309834589,-0.00162151061970819,-0.00160875789623505,0.0110914954317667,-0.000173334870838167,-0.000126859086240792,-0.00849172067574973,-0.00626072297604583,-0.00892738923303527,-0.00118693440199224,0.00073683294433845,0.00253472286606791,-0.00263976190081254,-0.000353484924207333,0.00376057814833372,-0.0170477264518842,-0.00124879106173945,-0.000312104977328501,-0.000813391233968751,-0.001193055982065,-0.00116012866083303,-0.00209522627969894,-0.000429962355317061,0.000252587386877092,-0.00291479291469579,-0.00292780049026149,0.000387552741885729,-0.00191832280017696,-0.000372452724502611,-0.000795345182043991,-0.00226851485996747,-0.000256704515269619,-0.00122463505307018,-0.000667233390742123,-0.000349665770241643,-0.00774913484985779
"2017-07-01",0.0168325205469904,0.013413376054636,0.110790388722179,0.0189661582355142,0.017271265033507,0.0143032615062668,0.0444851831573245,0.0157766336497082,0.0169037306898855,0.0548959902775534,0.0245542133094496,0.0404138896935828,0.0194112545441059,0.015431371685958,0.0231712410354483,0.0203989215907127,0.0145216817227148,0.0269494842925343,0.0605746477755106,0.015609245099693,0.0196046962412698,0.0144662887797326,0.0148457197592474,0.0504422343418115,0.0146296635827733,0.0195045139630979,0.0151012516111992,0.0225365987796661,0.0209454841328076,0.0161759432010723,0.0167098070475371,0.0142627018604037,0.0167419145999428,0.0197975699804561,0.0156531777251392,0.0652485020639143,0.0156821879795474,0.0150413886799218,0.0279358970471848,0.000196496506447751,3.50636258707579e-05,-0.0292344202789177,-0.000395666784513136,-0.002022579294945,-0.000801715264700453,0.00843821547193866,-0.00208602534784994,-0.00185009145704341,0.00245782402429604,-0.00457114988182045,-0.0102472527599871,0.000918642541809942,0.00022784557936839,-0.000382533464916524,-0.00236519074224104,-0.000859804958795857,0.00458884880887918,-0.00678581470685378,-0.00178873263686422,-0.000868644907538392,-0.000395637681384481,-0.000334939127891768,0.007554489234539,-0.000712598625276796,-0.00156210173109339,-0.000284990638745105,-0.00193450144816479,-0.00404197339570546,-0.00169944794020869,-0.000911004045110258,-0.000449831850220981,-1.80824109385231e-05,7.36279261187738e-05,-0.00101737264333142,-0.000167529271277048,-0.000522888229546165,0.000189740270025306,-0.00693352715751449
"2017-10-01",0.0179548431698078,0.0147618321845515,0.111762681941132,0.020440283249224,0.0180787280154075,0.0155786008290969,0.0420604506608179,0.0151665387141438,0.0145033586587023,0.0596258414793664,0.0263511704841914,0.036036863261198,0.0215082320024637,0.0157316761619062,0.0213228810733956,0.0221657875202153,0.0153057120077499,0.0267176725307457,0.059557889313718,0.0166455379742447,0.0192752961900465,0.0149001906545637,0.0140189974929478,0.0425784719223036,0.0165421684972022,0.0188339642573348,0.0135973932949492,0.0217484404093271,0.0198910990918995,0.0161922947045049,0.0179566014208012,0.0143613085130683,0.0191702469189111,0.0214365782817335,0.0154569581277146,0.0633483838322774,0.0152157045355687,0.0153556983743399,0.0288436222484279,0.000214069940711175,0.00011797766802482,-0.0132693389272654,0.0010655505888712,0.00246472831952032,0.001594105938031,0.00881168307842625,0.00126108299375206,0.000630933971623816,-0.00189433657714761,0.000383699755200268,-0.00263710928335693,0.00210537579293971,0.00237986943634162,0.00286982437776946,0.0026301762990577,0.00111465587023877,0.0107047126125715,0.00767890582484331,-0.000787602530109601,0.00299884569222194,0.000786148314045261,0.0012981458608533,0.00473432801318796,-0.000117874741707694,0.00233996855936479,0.00113724674974388,0.00164489048949519,0.00156522204808385,0.00190807983781669,0.00248641616856802,0.00103167622551399,0.00480211898604575,0.0049998045240391,0.00184121963591804,0.00883425555696574,0.0011979718187461,0.00359717027569613,-0.000754697242750456
"2018-01-01",0.0176154504688279,0.0138975356555431,0.109993811976924,0.0240524186669321,0.0170439223987138,0.0150940453441075,0.0394973772357156,0.0148505543778178,0.0149069442805823,0.057122318494498,0.0243048789876102,0.0385399614558718,0.0215042898125976,0.0141432618912327,0.0209560028549111,0.0212763577239278,0.0159170838230102,0.0255579548448676,0.0631508482042204,0.0161466967849036,0.0171674753398196,0.013853112655814,0.0152252187847809,0.0489600458971828,0.0175658247410559,0.0206454118696337,0.0161344612739031,0.0197580909478859,0.0181343204159057,0.0153393600763183,0.0164657821995095,0.0147828796717928,0.0190531265923216,0.0240398750380845,0.0155813771191038,0.062773500462249,0.0157852474968809,0.0140712494453463,0.0290919246895968,0.00202494768525628,0.00285192255483405,0.0368284113695817,0.00316598348546825,0.00107188881015171,0.00244564621196623,0.0130231884494162,0.00241627669554177,0.00301760824125618,0.0216515414561351,0.000320041558788484,-0.000396135818375906,0.00415582817707455,0.00353470115820732,0.00634469469941055,0.00442421317704055,0.00311251678687685,0.0102440958625329,-0.000612412639732338,0.00221173972945666,0.00183767244458402,0.00333901770940102,0.00319160034476562,0.0154917463414722,0.00206250517715088,0.00342451847657114,0.00359438449859109,0.00412249500407567,0.000541230944686749,0.00420243203474137,0.0035482788782629,0.00305976836787015,0.00561040365082623,0.00131824611850292,0.00347034234745799,0.0189500359439525,0.00292742948805196,0.00320345486577489,-0.00146123917776884
"2018-04-01",0.0164764201528585,0.0136319785242235,0.111713847730935,0.0206224355784375,0.0178608204953482,0.0148692542737244,0.0412669089309989,0.0145511011983489,0.0156990785820831,0.0530136426211624,0.0244291035844951,0.0416710829121866,0.019737326457608,0.0151264763384317,0.0200307717813793,0.0224571641569783,0.0139020969098788,0.0242033863769616,0.0708282455024672,0.0140152514899282,0.0179932237811086,0.0152027194297327,0.0150536318807582,0.052370502879268,0.0137427506410627,0.0199432484577389,0.0158780806732664,0.022625494688299,0.0170072067524254,0.0168153303170967,0.0184209726920217,0.0158269854117943,0.0174732983089923,0.0229478139495342,0.0162158349550128,0.0563983553021564,0.0170284160939949,0.0149864244500455,0.0279633157372559,0.0019943233362909,0.00230396019132343,0.0314972494823763,0.00282649210420813,0.00331096876435994,0.00224579517301828,0.0110313474489913,0.00161604163101706,0.00223648892099779,0.00920311365269848,-0.00227429809327894,-0.00498607195118317,0.00159508506107797,0.00376831150943301,0.00576170876721863,0.00237147729553807,0.00188190812230057,0.0052799204170161,-0.00294050501801197,0.00259457349189979,0.00168725705932019,0.00279659432797313,0.00192113346771494,0.0152832043456777,0.00151271339985413,0.000953867000786415,0.00169806394396587,0.0032050459193144,0.000187742462216245,0.00261307544134742,0.00163132334507888,0.00176675051578133,0.00401146600510214,0.000320454324757993,0.00288397063335713,0.0108132696199107,0.00157672861100681,0.00251849450258482,-0.00118165552531254
"2018-07-01",0.0156240735918433,0.0146063292702547,0.098316637941686,0.0203207512117269,0.0198125302903839,0.015045839920483,0.0429921687031837,0.0167189013076042,0.0146635771300908,0.0468280099176117,0.0247116083944084,0.0428521770421069,0.0202346473767126,0.0156162423073931,0.0218349722053939,0.0216420443223332,0.0159136481244231,0.0265563637685238,0.0659814130745664,0.017157690522425,0.0205187907807974,0.0149487234230675,0.0174770098227604,0.0493961686222681,0.0165240714598215,0.0184784357968126,0.0166362773373028,0.0223475587701574,0.0187863264260581,0.0162690667737767,0.0199444914243148,0.016929843474496,0.0169298581049254,0.0230771558479505,0.0156561925560954,0.0579940288392808,0.0163686442798461,0.0147948092748463,0.0294929205622678,0.00353600281041057,0.00395315692638857,0.0104408163779496,0.00457117709814203,0.00573070847668829,0.0034673241787466,0.011834979251993,0.00320320865266468,0.00359846544955418,0.0137307403158332,0.00477464730963061,0.000633202401879083,0.00470062132353127,0.00471647551986889,0.00920170628474503,0.00591049002410572,0.00532892254564892,0.0137894970779522,0.00203176226785866,0.00350427668568005,0.0019395603136013,0.00391485625973857,0.00524652106583998,0.0277354151167492,0.00343677919496472,0.00703957653888491,0.00250593577156419,0.00520131479497877,0.00740484427431048,0.00588672329163407,0.00573406316948258,0.00235454867209317,0.00533630109995596,0.00554337903128843,0.0049639065911506,0.0233529513519209,0.00282982090765272,0.00438161432334791,0.00448961766444375
"2018-10-01",0.0178702305381002,0.0138320490286467,0.0915752263223301,0.0204042473083604,0.0200519340894167,0.0145458610943562,0.0411739958808633,0.0165227876798145,0.0152821174314681,0.0507304450422823,0.0248806984267885,0.0379831577152607,0.0200094859411142,0.0159145115851927,0.0224407631486288,0.021859569648363,0.0144816998844109,0.0272193677598895,0.0646908220513217,0.0158288019676586,0.0220130216355712,0.0159339870877453,0.0164109305293842,0.0458630623397777,0.0166463493516802,0.0206312271548648,0.0177172037859953,0.0186483278456422,0.018435620741408,0.0159739595924524,0.0171976598595939,0.017861395589436,0.0181840656990085,0.0224136589822227,0.0148581031599241,0.0703792629330523,0.0171068398291744,0.015912440661399,0.0305151106774003,-0.000105014232734495,0.0010752512444264,0.00836006526469507,-0.000704854026850063,-0.00168091514398707,0.00015934069245016,0.00596709431089026,-0.00186258398355291,0.000399086160736726,0.00820214726468756,-0.0013022973732621,-0.0155555852027236,-0.000996402367186846,0.00124883330277673,0.00190104990932315,0.000382083797945689,-0.000672118339715668,0.00809629740606811,-0.0173337869072801,-0.000390184724859982,0.00488434637120508,0.000834413684421124,0.000322710142300487,0.00337878877332852,-4.48643619256238e-05,-0.00213710633067976,-0.00124036387156277,0.00182708511562947,-0.000581948735063684,0.00030801549033304,-0.000683515897686086,-0.00269364893653236,-0.000834562246169804,-0.00554856087829497,0.000582123666769504,0.00559251659411782,-0.00134218235452468,-0.00106402104710054,-0.00578593673191085
"2019-01-01",0.0175037672525021,0.0130780323684314,0.0986653661504674,0.0196929146214027,0.0184399058375415,0.013705013410193,0.0400507122117665,0.0159030925505797,0.0155067420230225,0.0531312122385712,0.0234720605202103,0.0485751323390226,0.0204820502940797,0.0151267102064989,0.0183048876778147,0.0200664920079771,0.0160929320720124,0.0262608033110919,0.0686151574636766,0.015824157792598,0.020308108270947,0.014874061506677,0.0152957814761709,0.0519591084827703,0.015819815421694,0.0182645589354861,0.0144906921117553,0.0215720140723067,0.0189154647037547,0.0158111432328809,0.0188391655071531,0.0164405290842547,0.0152733936817503,0.0205605547716393,0.0153122196659229,0.0685797705233546,0.0177657363608472,0.0142848024909402,0.027135937350235,-0.00346492232849237,-0.000870543818275017,-0.00635262379745245,0.000102232552300479,-0.000459074098602418,-0.00026510302201854,0.00604438027830527,-0.0018833615247971,-0.000235846006668567,0.000591702123867244,-0.00290846144285269,-0.0124932741173828,-0.00133973064330076,0.000705325603680284,-0.000299972581642487,-0.000936419943171471,-0.00089798319259603,0.00211924383954249,-0.0110695099008493,-0.00196885295864207,0.00259178672015083,-0.00100285428775492,-0.000995023312144782,0.000955640050272974,-0.00217376682233894,-0.000554367480967959,-0.00131300709943084,-0.0011955954181423,-0.00200747258866271,6.19197459661173e-05,-0.00374255716577036,-0.00144285523155041,-0.000969776420980574,-0.00252962304015836,-0.00187817802067334,-0.00564025250401494,-0.00211249620603522,-5.98358851024418e-05,-0.00608620853998348
"2019-04-01",0.0181451857588661,0.0143192976537629,0.0983998586330515,0.0227200633894875,0.0183443236153277,0.0137698920866927,0.0422204051360219,0.0156275338908619,0.0148203363062573,0.0507245920821778,0.0226223299600835,0.0430765814409605,0.0195285488672363,0.0148314140882614,0.0183910019280887,0.0185392520849109,0.0142689581075342,0.0287118817091461,0.067587534989639,0.015998862679995,0.0205478760043294,0.0147165083916734,0.014512355254139,0.0543493253831415,0.0175596694724224,0.0163795707192445,0.0144874804524592,0.0227275217341263,0.0196642353426849,0.0161888620060463,0.0199414854147252,0.0169180717721168,0.0153848837352302,0.0238193295370673,0.0156306910704217,0.0636626216533893,0.017489011600436,0.0144228965826579,0.028949749465326,-0.000870421541235233,-0.00105215550640562,-0.00802603791876724,-0.00250447809076807,-0.00430937807522822,-0.000705215189308967,0.0083577771015876,-0.00154054769758995,-0.000777863725747909,-0.00552007262556636,-0.00207517793521035,-0.00895185802050373,-0.00229838561248085,0.000505150716635408,-0.00179860201315029,-0.00184871291691492,-0.00136422631437988,-0.00172223053530222,-0.0176846412809052,-0.000464085354426942,0.000994853278485563,-0.000931157591500446,-0.00131961896762399,-0.00402370444044626,-0.000955340358450513,-0.0012856983508358,-0.000660283978465431,-0.00198136463199272,-0.0013606466527732,-0.00148546304877772,-0.00397351881475141,-0.00235850541161605,-0.000798730134991976,-0.00702238804660272,-0.00108477721937934,-0.0071236226353891,-0.0029712838167859,-0.000662850877424903,-0.0106678241204365
"2019-07-01",0.0173995542866459,0.0139545301614821,0.0997748674259182,0.0236163368608047,0.0185369269110322,0.0147982353854456,0.0484519062837646,0.0150657343025759,0.0145397431007049,0.0522576237257229,0.021703790900479,0.0469855916513612,0.021434918578613,0.0140896684085327,0.0228760954070943,0.0208911856266156,0.0140255487702781,0.0239655165322678,0.0641173911800501,0.0181710262394383,0.0191486353778125,0.01492809690253,0.0160106132393079,0.0492570230986041,0.0165537910468629,0.0213202447321164,0.0146627428334713,0.0217488358742686,0.0201940646326675,0.0175413883148231,0.0177518311845491,0.0180019741577438,0.0154808033077789,0.0231655210306957,0.0146163862605147,0.0567479904730654,0.0183093199372606,0.0149236032189962,0.0229809426381041,-0.00753437869066722,-0.00318644635084856,-0.0290509340139393,-0.00401246739303105,-0.00443406071464899,-0.00293577138150762,-0.00170016970839557,-0.00391864261398608,-0.00271362800609738,0.00291224850519134,-0.00621746052921937,-0.0146477397927957,-0.00716208099978367,-0.00126780690451148,-0.0103056242795993,-0.00402381352662341,-0.00214096661829268,-0.00311462658730076,-0.0156264445850207,-0.00510312178965134,-0.00140461016877897,-0.00307525452553648,-0.00288848130268256,-0.00693869043745112,-0.00301045599845526,-0.00343112294736748,-0.00413185588376568,-0.0039383514004792,-0.0055779959167722,-0.00306217864926231,-0.00450014863384933,-0.00559886976176978,-0.00323831422426533,-0.00795301556083477,-0.00306393297337377,-0.0098562396349296,-0.00483864646135873,-0.00293797029841237,-0.00592036963983853
