"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent"
"2010-04-01",0.0481658519393755,0.0502077262825929,0.0263455605502695,0.0291351740966472,0.0548558195334935,0.0289351780189245,0.0430420713464739,0.0341063628354672,0.0308018067725415,0.0479038466742057,0.0277033106043535,0.0363677735627934,0.0299045011353897,0.0488949333474245,0.0357324905792947,0.0368201028625676,0.0398188024547166,0.0400556422954163,0.028779751075703,0.0735626242749748,0.0314609053740065,0.0331354853082777,0.0408979757163366,0.0370279546984565,0.0316551669364267,0.0346831817238707,0.00171214913361972,-0.00368136115181694,0.000714050290311032,0.000458198507372746,0.0030640807694872,0.000177499552420057,-0.00160279102571769,-0.001468658530811,0.00159870872690572,0.00567893505607834,0.0004263353855724,0.00231805838719995,0.0011229749509063,-0.00484045943639528,0.000766308735815713,0.000338321421326385,0.00388128771327783,-0.000565799996133605,0.000309983397854449,-0.0134528893634788,0.000122020175694814,-0.00170906573570175,-0.0028013605544679,-0.000782078999967703,0.00111404229129127,-0.00226313322402573
"2010-07-01",0.0503318851138721,0.0528275463940151,0.0245041188730184,0.029411534162545,0.0555354537348505,0.0313403623682693,0.0387410373103353,0.034875746165357,0.0315212339313847,0.0488678671809268,0.0249426320614834,0.0456179826234496,0.0313181323025669,0.0534092433541682,0.0329322517029508,0.0399001001986082,0.0373783637272583,0.0341299620827723,0.024527663118045,0.0646779639060976,0.0276100703323758,0.0363215513206896,0.0420902239001362,0.0386381646682723,0.0355339792425464,0.033014930224005,-0.00135523608129628,-0.0108809549435089,-0.00268556971910512,-0.00289210878414227,-0.00253665743154788,-0.00653294261707339,-0.00282535520209511,-0.00275250905038498,-0.00326990188272023,-0.00151101341176317,-0.00199753294648198,-0.00166855721276143,-0.00484437315233229,-0.0188083283984316,-0.00634665098109749,-0.00532259316257284,-0.0020463965934501,-0.00414041826391911,-0.00259258742121443,-0.012775302986643,-0.00257457816893874,-0.00557822111510087,-0.00857466742250373,-0.00445623272006036,-0.00399862753480719,-0.00805054741618917
"2010-10-01",0.0514710931095324,0.052921254997959,0.0254202258495517,0.0282158842647177,0.0688888604872931,0.0284558093871173,0.0416068033396583,0.031539278623004,0.0320079687717574,0.0395194728400326,0.0280490784072522,0.0313258732101055,0.0299961686464607,0.0506279198734331,0.0344982461905934,0.0419544320705991,0.0348458653826628,0.0384980382364245,0.0297605240504628,0.0635110204596673,0.0323449393076415,0.0412737264905885,0.0387102140021789,0.0409890087358975,0.0317789977224388,0.03178929554297,-0.00632519610887951,-0.0122440661026051,-0.00492761459808111,-0.00523310206278421,-0.00268788109771131,-0.00802113009795673,-0.00461267306770461,-0.00606699139026089,-0.0042390964532152,-0.00996830035707142,-0.00644795972688944,-0.00604310030792645,-0.00595134139149823,-0.0169365003177583,-0.00663607372707089,-0.00789774096139873,-0.0054767558287095,-0.00833457915873461,-0.0067033559929239,-0.0220454277130678,-0.00319482116030308,-0.0110881366963308,-0.0100830198752101,-0.00986028416505053,-0.00448578951265274,-0.0098277552419366
"2011-01-01",0.0411837403493985,0.0525810364923476,0.0263377923120364,0.0317810334489045,0.061625365897342,0.0315714753817954,0.0418614917164038,0.0389195191020427,0.0329450683348357,0.0434081932897025,0.0298958704194998,0.0347704998408532,0.0311183936993506,0.0482919892303739,0.0328351566821785,0.0433723647382234,0.0366962114577337,0.035200770879079,0.0307353278688169,0.055335254700068,0.0307611807691322,0.0361263485518495,0.0437655794096772,0.0435736903982096,0.0319784898714453,0.0333281551587001,-0.00716306963505578,-0.0150018054185501,-0.00404717269058501,-0.00521287610575801,-0.00352277142662681,-0.00863894155099111,-0.00679163186703563,-0.00471277425380681,-0.00529233179096377,-0.00481583106041996,-0.00569515010615615,-0.00474787911602701,-0.00515138028320561,-0.0142475388953599,-0.00688778854024042,-0.00625252216775918,-0.00403843340065342,-0.00747494475368674,-0.00625173245962808,-0.0168634121655046,-0.0074087705533342,-0.00934998811951767,-0.00934367293821156,-0.00816128879201857,-0.00552723018604609,-0.00809505112375869
"2011-04-01",0.0488579683663825,0.0533019670284091,0.0270075103240511,0.0302517739251864,0.0497289679496397,0.0347508798020499,0.03437192613565,0.0311565628435697,0.0305144276943683,0.0488972628291421,0.0289873088332056,0.0402825952340158,0.0309104070619982,0.048007967397215,0.0345974879737109,0.0385186186460524,0.0345397636899998,0.0348104606716005,0.0403167751709004,0.061316775542943,0.0329266585470907,0.0335529462896571,0.0448662360699067,0.0375690903426141,0.0361446622504192,0.033812999380222,-0.00321635471810487,-0.00602618517719626,-0.00253006894246164,-0.00138904434432756,-0.000513906962965179,-0.00807637158709986,-0.00233279833556895,-0.00302533817067523,-0.000676402282252009,-0.00387312789534487,-0.00290728979016456,0.000159783308969449,-0.001480606430157,-0.00663658036541928,-0.00217566123939107,-0.00134701891879034,-0.00113019102866397,-0.00318080808842843,-0.00149092227869318,-0.00816208257643729,-0.000117147126438512,-0.0050363907368808,-0.00288440200175209,-0.00264819293429146,0.00230522627779582,-0.00635377180142151
"2011-07-01",0.0443935649916225,0.0634857841140729,0.025274823604295,0.0284044915497136,0.0647080291056215,0.0440693754842467,0.0384829043475742,0.0319491403497188,0.0293029587788167,0.0429737504040472,0.0254510050367975,0.0342934229323804,0.0308221653766365,0.0539139527557359,0.0318830411630208,0.0478828508906687,0.0318022150139482,0.0314238239332741,0.0300921380432051,0.0506891283710111,0.0361774345890909,0.0326483912887935,0.040396241788975,0.0369000571066513,0.0384455119537762,0.0341337970263059,-0.00220361190993187,-0.00979296118995483,-0.00216420848822789,-0.00216472769118798,0.00862525728210589,-0.0124258877422544,-0.003286520175761,-0.00114507469950775,-0.00154961727557593,-0.000640048608007713,-0.00426875215432961,-0.0012854576696532,-0.00205167309086705,-0.00867567779081433,-0.00274486242465629,-0.00596518026341112,-0.00175309786478155,-0.00366377143108564,-0.00325952297630136,-0.0100506161943713,0.001970315763164,-0.0038886057679265,0.00104579881443442,-0.00388476726063033,0.00574428060583887,-0.00809762114887876
"2011-10-01",0.0529693375621276,0.0513814496451243,0.0244191484058385,0.0289888813421477,0.0664264668292554,0.029669015589834,0.0354166435661901,0.0343705302676094,0.0294486500443015,0.0437437589418602,0.0271227552561163,0.0340773340222061,0.0324046095431437,0.0498323178419305,0.0309590038504203,0.0409820450624186,0.0345310921194685,0.0392825134998537,0.0272334363568917,0.0693695211465571,0.030104339364127,0.0341630128206217,0.0441050075872174,0.0364200764786639,0.0318947151936068,0.0406843376624681,-0.0101514208675484,-0.0166216226756893,-0.00477984025358525,-0.00664891281479159,-1.73840675227311e-05,-0.00932024883353685,-0.00708793079161802,-0.00653802202132072,-0.00619144994316628,-0.00475611043828762,-0.00792417693005232,-0.00553256602495171,-0.0107256018822377,-0.0192415801592682,-0.00572090233159412,-0.00793378593129106,-0.0056140421933962,-0.00706040943251088,-0.00536387636073124,-0.0199689684354153,-0.0031966245185383,-0.00850669259455159,-0.00865918144672424,-0.0105191805383431,-0.0058212246333478,-0.0205930485615236
"2012-01-01",0.0537062980159968,0.0498152100474386,0.0240507662015836,0.0277799846725724,0.0486535608760008,0.0470397079997213,0.0351003188126113,0.0290403966967856,0.0300580480493069,0.0440845373815876,0.0288643036882685,0.0484535568585383,0.0309404867348367,0.0491345319957022,0.0281857023584103,0.0435343148106842,0.0352646685172902,0.0319488144883996,0.0283884182774166,0.0831460980016084,0.0239720438018518,0.0277339776288998,0.0341663400448257,0.0378617189813817,0.031586305360995,0.0474898896972863,-0.0159475907043183,-0.0210561915133064,-0.00949425374421214,-0.009992137442545,-0.00902665221987433,-0.0187705239569528,-0.0116528370464358,-0.0105941478873992,-0.012325084047716,-0.014026906050888,-0.011075420301958,-0.00444400728540491,-0.012787461940853,-0.0260949608294895,-0.0100998353511319,-0.0171025790448841,-0.00908725185283569,-0.0116936476076348,-0.00987673468265558,-0.0376554558190144,-0.00860718010787708,-0.00985825426970686,-0.00955711108728216,-0.0156623829195286,-0.010877701495843,-0.0324514262752176
"2012-04-01",0.0488631305118547,0.0630245087187394,0.0259232468264757,0.0267089702447535,0.0580422965955004,0.0366183063278298,0.0345879083041791,0.0373580308687666,0.0277659055810928,0.0333542543787096,0.0294482245008352,0.0321784152126847,0.0309890443257761,0.049960088478242,0.0318147336151048,0.0356195770522015,0.0312230736307385,0.0361888778418306,0.0294532428365138,0.0854749094348795,0.0244985296537247,0.0289096512085388,0.0512380691544004,0.0451830695918102,0.0309808180806042,0.0345931170242133,-0.018953624353461,-0.0340606035313843,-0.0115262798716028,-0.0109645545242102,-0.019154494947528,-0.0183862113700337,-0.0151982471437013,-0.0134040594344841,-0.0109841921304372,-0.0126873000835569,-0.0149444778446232,-0.0115825503721966,-0.0145892232435342,-0.0299117411031353,-0.0131188201555769,-0.0144991243613103,-0.014185378298932,-0.0179899706471598,-0.011807526615546,-0.0349266441671445,-0.00945371978701924,-0.0117044301163204,-0.0225952951886111,-0.0193599143113337,-0.0124686383040332,-0.0229298741861214
"2012-07-01",0.0434155357513624,0.0469188328597482,0.0289302590834665,0.0302848784097961,0.0667445067723737,0.0301139708359364,0.0464661191665903,0.039654464516829,0.0308439950638293,0.052882037217484,0.0274369565529456,0.0365749754915894,0.0289937284932388,0.0456733472914828,0.0341544497641824,0.0354365529700022,0.0394397145714957,0.0419091391675154,0.0310534765688426,0.0514242160421635,0.0341485339006226,0.0326902601413136,0.0388140277803291,0.0367638711467807,0.0361518446592408,0.0330803057808389,0.00562706983590997,0.00808408568183142,0.00471751911220619,0.00459161158197672,0.00884204738186694,0.00484509174482615,0.00605786507288076,0.00496359904467869,0.00573530156212846,0.0202661485653809,0.00266893344545385,0.00740362272752812,0.00400704173803397,0.00724714858302494,0.00399382280370729,0.00553554099986349,0.0115298541647141,0.00396915739923827,0.00571563777886689,0.00662115994981772,0.00578394488075306,0.00498469532451591,0.00626368721906903,0.00348821075776654,0.00690384012355417,0.00485901466673706
"2012-10-01",0.0504855623363785,0.0520129976816877,0.025617973600159,0.0314460633817828,0.0678065289241001,0.0372159159395835,0.0411513324081021,0.0397787901119155,0.0300021642668727,0.0388721377864772,0.0265742193134238,0.0374420408326979,0.0284985038647485,0.0515474520357162,0.0313453139367128,0.036494138440475,0.0336494571318715,0.0348756418006024,0.0283249393414322,0.0674122905604078,0.031644391004134,0.034147064822596,0.0428423374187347,0.0390318010335191,0.0319921223083115,0.0297888197175575,-0.00589651128507411,-0.00817391690938602,-0.00316489613563455,-0.00211508995256168,-0.00280461334923494,-0.00566276688831628,-0.00671132270053138,-0.000842009942583085,-0.002742876229444,-0.002614109517352,-0.0030841538643915,-0.00446391390152425,-0.00312900023420476,-0.0106386699409007,-0.00308549062239453,-0.00497158486166618,-0.00421154572495751,-0.00600383054581571,-0.00351344315934339,-0.012329648225352,-0.00298699981098751,-0.00514733564508189,-0.00423382905061647,-0.00520266103092867,-0.00280202782815893,-0.00427866809865717
"2013-01-01",0.0474771332721175,0.0519350640889122,0.0283347628945699,0.0301153172932207,0.0577533350406015,0.0332714866843729,0.0392660672668315,0.0388036175598775,0.0311372453449978,0.0409610319534777,0.0296827741550068,0.0357830727471398,0.0304514197127246,0.0515659408092674,0.0327560261006542,0.0360716077294452,0.0365764356961383,0.0359796370260835,0.0286202401574978,0.0671784666004742,0.0286861496890045,0.0317051381403596,0.0453858931825573,0.0378958536806185,0.0326332338778531,0.039973049296196,-0.012610415592666,-0.0133134224659378,-0.00688712301472726,-0.0081332129983927,-0.00827881275532193,-0.00679606088509596,-0.00927522500222318,-0.00801496846820736,-0.00717371104958114,-0.00907240375970106,-0.00876400000668105,-0.00831526467615777,-0.00741924024186475,-0.0180758741259511,-0.00949768649170965,-0.00832677631721472,-0.00947216617298086,-0.0107315305093715,-0.00675159342873871,-0.0193579035012747,-0.00783795744172588,-0.0106765895098896,-0.0114881594031477,-0.00943438767077755,-0.00862600981603185,-0.0137062905598495
"2013-04-01",0.0499373262678061,0.0496769907157203,0.0251359320131072,0.0288707801987549,0.0639723709115888,0.0308583876552438,0.0364617618100037,0.0332832609369935,0.028758218786679,0.0459391775135096,0.0292596679433778,0.0366036960907919,0.0304946978924038,0.0559033486846158,0.0343391265111707,0.0367599060773004,0.0379776940381961,0.0348222901800121,0.0297872777281054,0.0668313127877964,0.0261946462967352,0.0324168966971359,0.0473313300109714,0.0384831866100813,0.0353048801066533,0.0345958355352457,-0.00787695093780845,-0.0135933529536511,-0.00551363581020318,-0.00573180651773971,-0.00706136322109985,-0.00546467036649459,-0.00654021586798191,-0.0068942605287235,-0.00367441972734915,-0.00213074213629544,-0.00521772594653742,-0.00174360342960261,-0.00401459072234872,-0.0132683926261954,-0.00539966302551223,-0.00920438426940147,-0.00649184465177645,-0.00680982159286943,-0.00611147305524245,-0.0197841273845278,-0.00448875193491643,-0.00664927472182523,-0.0106103353900484,-0.00732445401369186,-0.00414363034876998,-0.011887848482603
"2013-07-01",0.0505914833318155,0.0501018191946057,0.0270763028941856,0.0310322087661589,0.064023109822847,0.029413718607035,0.0463424954697787,0.0379526970368719,0.0325514719232148,0.0381949711404011,0.0274388300628904,0.0348650711699889,0.0304089033499843,0.0519383114249458,0.0344528214166529,0.0322319650921286,0.0349054586083273,0.038610755932973,0.0313561328010976,0.0669017509570401,0.0293255306036286,0.0322173537621294,0.049093603534532,0.0361653852584698,0.0328455036905914,0.029962344147706,-0.00647821096279713,-0.00746279819116939,-0.00299566403379067,-0.00416096339212629,0.00382864889049427,-0.00212153753159647,-0.00294589428290891,-0.0049628970405585,-0.0016624800321874,-0.00616345947277477,-0.00208946325894319,-0.00324798723625754,-0.00392330543134153,-0.0067821169672449,-0.00334019642994,-0.00528700636073398,-0.00322145247921416,-0.00404441510555052,-0.00318742595723684,-0.0122778388837615,-0.00285694729231189,-0.00474143682203196,-0.0131778613521984,-0.00316114211523345,-0.00465312890071099,-0.00401624653273256
"2013-10-01",0.0555367170379832,0.0522363967110327,0.0256138972237115,0.0320139223891257,0.0663813002908557,0.0278414256276055,0.0440007269626716,0.0403160317591413,0.0327980485895364,0.0370656325464364,0.0257153936718779,0.0370860904469397,0.0287365688169759,0.0494690698910391,0.0340241599728314,0.0299270539899885,0.0344690448726443,0.0392924966717358,0.0265067876287193,0.0697476033112995,0.0315254393540442,0.0309549700863991,0.0538970951727046,0.0361230005368645,0.0308652099074553,0.0278559165303808,-0.00396447006102396,-0.00558565008144088,-0.000518966333835489,-0.00214121660197289,0.00462310801046621,-0.00104113955828774,0.00144077660907892,-0.00299291128108835,0.000171553065569891,4.63437905052907e-05,-0.000590192358917272,-0.000655190159418261,-0.00229398333538264,-0.00628967137773121,-0.00177257203349808,0.00105770169162561,-0.00200898841162873,-0.00317460536809642,-0.000602372171481286,-0.0117133667401291,-0.000410777028984081,-0.00157128567194584,-0.00988500176196592,-0.00165405762085735,-0.00172452422269615,-0.000520209980958767
"2014-01-01",0.0469521160217962,0.0491133181353901,0.0258200231894474,0.0287014243183419,0.0630868173542241,0.0276164006746019,0.0422549277042747,0.0376772028993745,0.0320693351056887,0.0405832265412963,0.0285669081992396,0.0367907778473582,0.0307620396224167,0.0545254848409358,0.0334263760113721,0.0319595440029786,0.0401119029388139,0.0381513113850816,0.0266214331604823,0.0609213740636379,0.0313629261460143,0.0293171241423471,0.0546368340389725,0.0384448708452843,0.0314891239616229,0.0390371768490064,0.00210193664962215,-0.00411813070297038,-0.000625884231880275,-0.000282321095989233,0.00525121654107638,-0.00132663139366081,-0.00134306093577988,-0.00346452490648672,0.000805548775662335,0.00122514007060999,-0.000543258446483265,0.00219614930631457,-0.00141243622072751,-0.0054801210480292,0.00141301023489632,-0.00020313091823315,0.00018702769804957,-0.00167993525113379,2.93681694727221e-06,-0.00485456274021853,0.000366903562778511,-0.000767724158248972,-0.00517887044193787,-0.00397650990216929,-0.000779890790536131,-0.00906648972983892
"2014-04-01",0.0605575339438384,0.0554214228737458,0.0271632286643879,0.0331929879424972,0.0668780874283299,0.0270048449326622,0.0385728154459524,0.0294773977936477,0.0286426529052786,0.0437090571317294,0.0291254589050487,0.0363096854335868,0.0300584945275924,0.0550176029864331,0.0316712421601284,0.0321196739842411,0.0360968007729698,0.034529264119972,0.0279573294126429,0.0647473507444222,0.0258365819006455,0.0304257824798435,0.0449438164146475,0.0386501734527351,0.035013947829541,0.0368767658134806,0.00154470009779789,-0.00678189574473837,-0.00309950150258065,-0.00113625766529175,-0.00330290870739902,-0.0022133146373437,-0.00307836426405269,-0.0029174643310271,-0.000554523272206984,-0.000428266942381702,-0.00281396297892269,-0.000664782146773323,-0.00242597766947422,-0.00678921932789376,-0.00265109941393977,-0.00206252583942262,-0.00320129092661592,-0.00255556909541236,-0.00157693941448774,-0.011293798966775,-0.000554709403148815,-0.00255561601955785,-0.00421111800454969,-0.0050167219031557,-0.00110585114271047,-0.0029683617569475
"2014-07-01",0.0478352951213639,0.0579612172700078,0.0254744288260212,0.0286673137258754,0.0674801545623607,0.0295788842103914,0.0387456902498793,0.0305957341420667,0.0322689987549872,0.0374018860477427,0.0286196031103125,0.0340769605907597,0.0310790363899169,0.0504504295438275,0.0341812510384872,0.0380032840682443,0.0333069836191907,0.0431303735165193,0.0300251983328547,0.0663803621656072,0.0316791844897452,0.0305550333482338,0.0422177891558019,0.0380918003001082,0.0313912386002663,0.0408018688194284,-0.00682262132936217,-0.0176863557251667,-0.00532779221703995,-0.00537117976557578,-0.00361560670013526,-0.00894865624504009,-0.00896690417221973,-0.00653798989616805,-0.00480657443540524,-0.00979362332608976,-0.00561249602400526,-0.00673204508753728,-0.00676524832136456,-0.0226375120718581,-0.00603370706121033,-0.0109104772153545,-0.00503707153542189,-0.00890142385229547,-0.00780430115048577,-0.0147145846276589,-0.00783169721703782,-0.00573925208758093,-0.00894029506015737,-0.0116286855307722,-0.00604285659023003,-0.0182968555258147
"2014-10-01",0.055901168050143,0.0515968969999713,0.0263484611715244,0.0320129640731209,0.0547089100397581,0.0287221418145491,0.0417674797087901,0.0322349801309851,0.0330483177571299,0.0499531377795671,0.0296116271092,0.0353618482719496,0.0291348561008573,0.0487198976430527,0.0343609266885398,0.0344017488860932,0.035050245032548,0.0395534644502273,0.027503336924843,0.063698223948254,0.0362383833409922,0.0318155756676791,0.0526523063524106,0.0340043219257552,0.0315586518023001,0.0300401283297591,-0.011566593096747,-0.010503838399074,-0.00185497752532704,-0.00199894889584651,-0.000116957067242711,-0.00101938140111584,-0.00105096350005514,-0.00387129694678155,-0.00134892145732152,-0.000165828015046361,-0.000951440990495509,-0.000869639511593739,-0.00142393384953982,-0.0157561689029181,-0.00366705087896971,-0.00138663079210647,-0.00338944464190855,-0.00605661229207581,-0.00157876462970472,-0.0155058003808122,0.000295806669564621,-0.00365826010608932,-0.0107631264405087,-0.0039782740680369,-0.00128436371548268,-0.00263422624910173
"2015-01-01",0.0529616268265599,0.0512598916914297,0.0255050963962986,0.0305271683262099,0.0687607050705619,0.0264391375292122,0.0463079348182202,0.0389407361710246,0.0306735284456057,0.035810032027427,0.0271951016683019,0.0318606687772419,0.0287451117515605,0.0488995395078821,0.0326252094211645,0.0340994302369697,0.0331045896809927,0.0370473730827488,0.0280725915056473,0.0738744724506126,0.0291095635114941,0.0319917827453946,0.0537101206204752,0.0402845691251751,0.0332249409770619,0.0289690776347273,-0.0171612959218869,-0.0221220579041736,-0.00816939116000529,-0.00984115053565766,-0.0164386854020326,-0.00905714278310139,-0.0136184847035452,-0.0128863124014782,-0.00912805985464891,-0.0101328684321551,-0.00867070604828825,-0.00999072959836985,-0.0101878590654566,-0.0231313883971711,-0.0103980053241574,-0.00963524783457869,-0.0098848999379941,-0.0158138537022364,-0.00899742269978865,-0.0346500523186769,-0.0101572748419499,-0.0115396708602709,-0.0245941087264201,-0.0124146071636921,-0.0103957633341858,-0.0111510209448173
"2015-04-01",0.0477268446823797,0.0492239411430278,0.0274997188603591,0.0301899937397805,0.057117249535214,0.0297103336461047,0.0409657745523582,0.0309354910966677,0.0318432840662994,0.0452242043757494,0.0304400673284293,0.0372608968997597,0.0314374613013421,0.050402239657969,0.034173152597434,0.0409885257526376,0.0365119534411951,0.0436831409302666,0.0326449033466214,0.0560719249910363,0.0376145169986605,0.0317498700541301,0.0399281903929971,0.0364477991109544,0.0335805711549369,0.0366279503436895,-0.00363463007860134,-0.00696006364438858,-0.00090218322081542,-0.000947124377455869,0.00350125115067384,-0.0018300673073728,-0.00221663863417252,-0.000960650845826613,-0.000799239085477313,-0.00124542814893326,-0.00254619185209477,0.000562345476349098,-0.00210762359227681,-0.00827192678958081,-0.0017628134976444,0.00011993066413494,-0.00285235904963631,-0.00392448520094013,-0.000633061623175924,-0.00638027658241203,-1.52773206366512e-05,-0.00190878548679515,-0.00401250951216787,-0.0018339859163485,-0.000896804002474505,-0.00135995156670873
"2015-07-01",0.0454648930291247,0.0557264904394086,0.02677725608461,0.0332345113386176,0.0523596260434642,0.0285234506393766,0.0380060790026585,0.0339263271930174,0.029959697670095,0.038661287970771,0.0320695922718062,0.0356049875267298,0.0325882449244657,0.0480131972873524,0.0311994310233326,0.0365207762156881,0.0344099798922594,0.0329407663799079,0.0499153417129831,0.063092571357032,0.0293379568572354,0.030853402563688,0.0477909931692206,0.0419708006317991,0.0347863055451894,0.0362660332301665,-0.00869050944853206,-0.0156420831152961,-0.00446165164445451,-0.00400443498245357,-0.00809474146903321,-0.00409344781960323,-0.0100089230878417,-0.00802232425950648,-0.00388821301152784,-0.0058117176691588,-0.00625505517213886,-0.00454457938651907,-0.00456292958972699,-0.0118891577271693,-0.00499365527306219,-0.00470713531971036,-0.00434531033020617,-0.00756173799452004,-0.00608482857709382,-0.0150560330014952,-0.00367473460844921,-0.0040888998141659,-0.0137070216062393,-0.00921112356558625,-0.00441951192796854,-0.00593129947648964
"2015-10-01",0.0483498511190404,0.0552757263566242,0.0286598402056045,0.0300239457439399,0.0601576759384218,0.0298647715922036,0.0424633474748301,0.0360928294133311,0.0328833076984224,0.0355594218920849,0.0321978369756118,0.0331226281173863,0.0313863329723364,0.0451433431180723,0.035014979346076,0.0410682621346512,0.033113722262912,0.0392739060715839,0.0366166969189899,0.0537410226870179,0.0414457691594484,0.0308061423988671,0.0401762194559844,0.0413654157229727,0.0338661408150522,0.0323308644085347,0.00374250551648672,-0.000856012300188179,0.0019602145412216,0.00240457030271711,0.00619010177072417,0.00233361138881118,0.00234676747102679,0.00163399876675564,0.00331330565830451,0.00276601261551146,0.00250481803844346,0.00353965220367942,0.0023504386599412,-0.000118106270936942,0.00275285280071664,0.00193448937346562,0.00165863812243314,0.00298192859658959,0.00127709380530694,0.00125502559464709,0.00254432765757591,0.00237853216436505,0.00170120863133513,0.001558188271208,0.00224719158624882,0.00323145065938464
"2016-01-01",0.0391903266128452,0.0518497359500293,0.0293399476778973,0.0296885721715992,0.0695096377078567,0.0296801465946433,0.0484423383882957,0.0373981623415739,0.0344778879673542,0.0360197230029288,0.0327457208416845,0.0310814534527089,0.0305093261712578,0.0479480923995274,0.0348155895014667,0.0392940273253314,0.0373715239899385,0.036135688514102,0.0407594900359346,0.0436031701690986,0.0346736075261311,0.0318071505376264,0.0396266657554704,0.0462138479150794,0.0329379277319884,0.0348802397176305,-0.00751748467238545,-0.0145554953596556,-0.00502641191091546,-0.00495759129283951,-0.00754558945127135,-0.00349157225663711,-0.005087380653311,-0.00635939211557424,-0.00491667896716253,-0.00480028679666014,-0.00459574639963167,-0.0050883291263066,-0.00483540689533071,-0.0131711917471268,-0.00659381305323879,-0.00785649007738362,-0.00478043546212123,-0.00653849123744028,-0.006401658221469,-0.014905831349764,-0.00571787872953347,-0.00428192631387591,-0.00841431685807997,-0.00976554575997029,-0.00423966113969384,-0.00702458757792638
"2016-04-01",0.0500233322842546,0.0552295209291419,0.0289642617471219,0.0337179702210166,0.0577347643219348,0.0287654296164817,0.0400282516849653,0.0326252862357377,0.0306550517826293,0.0398965124909233,0.0329383442477099,0.0326971666885636,0.033622911051316,0.0459898053188582,0.0334398338949874,0.0448652085634138,0.0359134930339581,0.031760558033573,0.0404810052332254,0.0441511959737419,0.032375008449068,0.0296827830145274,0.0441248748158226,0.0393120385894526,0.0390074840383626,0.0419979077392123,-0.000868112374463431,-0.00390239498449413,0.000930760144184106,0.00204000592259971,0.00397102592986503,0.00145423695087316,-0.000398694161558568,0.000876831824776038,0.00137592006361719,0.00255496232398928,-0.00149900699122402,0.00101674297068359,-0.000787762703039269,-0.00304114496085313,-7.66861640372293e-05,-0.00297229829507822,0.00113221109438599,0.000325954307554824,4.3502388330412e-05,-0.00411109214355822,-0.00122274677829225,-0.000152106260879084,-0.00144427019834614,-0.00133415749398193,0.00371499327103626,-0.00324840384645274
"2016-07-01",0.050802522598176,0.0592297114055631,0.0268336195212029,0.029753858254636,0.0603611038909285,0.0264771573661685,0.0450341043429447,0.0314385490948823,0.0298843007704577,0.0451417204339398,0.0348993873081854,0.0368065702488992,0.0336528287030791,0.0512446192894849,0.0296638006978637,0.0376127501546249,0.0338243577299152,0.034543673597041,0.0305333141448328,0.0533921806106074,0.028036283782071,0.0312000914708931,0.0496340595361958,0.0398451234947526,0.0346015066038789,0.0355528049487756,-0.0164467617461942,-0.0258678841009048,-0.00742306603484009,-0.00842322688026393,-0.0118415668679767,-0.00677192762201197,-0.0138275443488834,-0.0104918969167401,-0.00657961509661449,-0.00918210148275247,-0.0101793279938753,-0.011659241436501,-0.00875994955053968,-0.0194041376462205,-0.00690511132506571,-0.0107101239691112,-0.00703078732684556,-0.0108073822190689,-0.008327385400795,-0.0229506819775728,-0.00648028607949608,-0.00949174597895799,-0.0210759928202372,-0.0119054993935303,-0.00920669227061595,-0.0101947314124855
"2016-10-01",0.0475495242860546,0.0555183465643962,0.0279390297466254,0.0308689122523667,0.0562777751605297,0.0287764961646784,0.0420212527492919,0.0344761153827294,0.032561453493875,0.0404174047223009,0.0313948864999904,0.0312223248742917,0.0331518453961509,0.0495879471262616,0.0340301194181257,0.041980239601932,0.036480914128003,0.0341601276944745,0.0336607685678356,0.0490330820679326,0.0403031055140585,0.030069160863489,0.0429171057980511,0.038120346762121,0.0367043466533712,0.040777368511063,-0.00365867904055876,-0.00945932267620269,-0.00319792252629045,-0.0031608769004564,-0.00324317956571211,-0.00320407698729439,-0.00494763812291697,-0.00744360384100698,-0.00244067035198076,-0.00120115325668433,-0.00409913090735309,-0.00269122417675111,-0.00508660796971531,-0.0109977795386575,-0.00492998786790049,-0.00578627112548388,-0.00570528549765637,-0.0048723966875311,-0.00486297809179093,-0.00876487370576094,-0.00302679061650755,-0.00413969401399323,-0.0093394617620795,-0.0057098570364086,-0.00265555730968129,-0.00256939832446951
