"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"2002-04-01",0.0405672604958257,0.0305874609262094,0.0290473704240747,0.0314589426036265,0.0249567048492744,0.0550419060840221,0.0336280854171724,0.0378125290248301,0.0268521214387439,0.0257241005215239,0.0426351980208448,0.0262331996100912,0.0264540909573082,0.0312037638941911,0.0257354139394165,0.0346513125137182,0.0347752038785251,0.0477186639480242,0.024449336844492,0.026794519410579,0.0282962037232814,0.0458015455532139,0.0640410475448901,0.0246699885829928,0.0302121466298944,0.0246982679101803,0.029462186064104,0.0430557317097413,0.0271530746271494,0.026282622852059,0.00852071994920716,0.00384364189225215,0.0078041396287504,0.00897304505153855,0.00598822218203868,0.0145881795639858,0.00849215221922454,0.0125733193621799,0.00565882571955745,0.00558445013267079,0.01500120242252,0.00649696648899749,0.00691023111421217,0.008509187931818,0.00648426794086902,0.0101159676166125,0.0111436207141327,0.00759944443670695,0.00597679193616737,0.00642033732147315,0.00715246573608863,0.0126287287262009,0.0159186252942603,0.00549594382377179,0.00566711175218916,0.00605911554737194,0.00629390382108668,0.0136420691397419,0.00619111780028768,0.00620061174130618
"2002-07-01",0.0338579813356491,0.0334910693535688,0.0327818241609624,0.0350098274540292,0.0229349109942764,0.0500769365624011,0.0291820081091852,0.049006395402996,0.0262029474132017,0.0258597183938143,0.0363337787697608,0.0257615506302908,0.0293484095289755,0.0297877350631649,0.028410555266431,0.0366215821626991,0.0341942686666056,0.049980927497568,0.0258002494338362,0.0299371206076774,0.0349356200298766,0.0404768200984294,0.049443960164442,0.0286550997001881,0.0325728589251916,0.0259056200959344,0.0364864859212751,0.031754551231828,0.0289650999978398,0.0262240870279015,0.00467321980773466,0.00017382183495202,0.00252360886475932,0.00669021314091249,0.00375356794981784,0.00792972032797737,0.00433001206133738,0.00534024389566172,0.00511922507582984,0.00377830455272039,0.00814960195101005,0.00338634627913064,0.00406577557124369,0.00342198846454527,0.00339152996463023,0.00464962150659296,0.00892982949738699,-0.00164506953953806,0.00410357137197286,0.00576956771325517,0.00420369059345771,0.00679449365427675,0.00449313479273771,0.00425820771695017,0.00271594648014108,0.00372524973751623,0.000552853221162212,0.00628154657235076,0.00801422282722493,0.00476343327222474
"2002-10-01",0.0383227829405366,0.0364153733175006,0.0300139287969231,0.0327098553008075,0.0245212100679408,0.0486042413841416,0.0305525320814436,0.0390105083378286,0.0252546620121402,0.0258225635493816,0.0427411805576721,0.0263887399829681,0.031538640579599,0.0317930339806899,0.02741329561231,0.034198595368045,0.0352245720503982,0.0506445162614513,0.0254392091384235,0.032923365310158,0.0282383123772371,0.0453889083658375,0.0463997005150791,0.0270258439734334,0.0307657606566326,0.0252045861190139,0.0379273383210062,0.0360489022339738,0.0265284437578238,0.0269393970496031,0.00342431068398087,-0.00324864399992437,0.00407892731171487,0.006242064877102,0.00347464778394875,0.00856789560179371,0.00484826055734009,0.00807425762776698,0.0037747155279332,0.00364333069557769,0.00835543629455266,0.00291584036946666,0.00326558506773707,0.00458461007221379,0.00289577496132024,0.00333559928185348,0.00799559381569231,0.00224449221437647,0.00428836447387487,0.00384956201443746,0.00278475217890755,0.00844691065667936,0.00228510976025736,0.00307898794174345,0.00369284916116311,0.00329076669217933,0.000950966586469832,0.0080656878126627,0.00474931104394883,0.00407402362751989
"2003-01-01",0.039001244586557,0.0343636547447838,0.0381008276667373,0.0289385545810602,0.0257670712160021,0.0494948445690384,0.0266786417148702,0.052178436802634,0.0250738097256249,0.0250928368166126,0.0358524104336604,0.0270229020782819,0.0283584095162071,0.0298898624036684,0.031614098457192,0.0330465367662487,0.0298052588092636,0.0469749849273261,0.0294849510240919,0.0326464163232107,0.0295245043858708,0.0471301224996679,0.047311933354739,0.0269586823012364,0.0276733580629052,0.0243555925371012,0.0446790565860289,0.0311383087979803,0.0259590730237422,0.025883615287657,0.00498286497356044,-0.000763197513517086,0.00507484804421789,0.00282334367468022,0.00272725061716699,0.00544769932151627,0.00299059079846004,0.00772650134194333,0.00343941981343025,0.00102105814514505,0.00526621204145206,0.0039869260129973,0.00221134556910012,0.00345902710452358,0.00343576820074119,0.002174773411807,0.00524073482909268,0.00189834899010469,0.00375953100161385,0.000935061600900379,0.00365323887016056,0.00389082338242551,0.0036131258462657,0.00261775444168815,0.00132271364851452,0.00182946299488378,0.00341628857928626,0.00331749527076787,0.00416965263044655,0.00185848255664238
"2003-04-01",0.0374844476197826,0.0318144465147053,0.0323033517666043,0.0316388531635075,0.02456028828886,0.0653303497780293,0.0301134694768517,0.0391160450206096,0.025193744252912,0.0254276645474343,0.0357294308675894,0.0298300116703657,0.0308128841292206,0.0319633823934626,0.0267788161253834,0.0351009938337638,0.031278826911139,0.0498073784788673,0.0247953637486566,0.0303577492691464,0.0288747735892701,0.0432243045144839,0.0501627284949563,0.0272015439797868,0.0321874470561046,0.0245133864004521,0.0341345686514536,0.0372363951491438,0.0268127873700369,0.0262145669374206,0.000405418304573775,-0.00322490177096389,0.000406621721085093,0.00275067111567564,0.00130298579600697,0.00573337112732687,0.00210750256418466,0.00194386102996656,0.000249515375804929,0.00090751093770983,0.0033527138937484,-3.98852769983312e-05,0.0012374369637819,0.00127561421394504,0.000837343034449143,0.00170535225515756,0.00400398748979244,-0.00154131562716183,0.000682445058699316,0.000529100392492606,0.000419685160444828,0.000170841541888507,-0.00263264611307792,0.000600180303403561,0.0011500816681211,0.00145293745365422,-0.000643448920469585,0.00453715110128424,0.00155031643526868,0.00012337807725945
"2003-07-01",0.0328733639431286,0.0342664004472795,0.0426664725170165,0.0264715701035592,0.0253736780316999,0.0578232587030955,0.0327292844104321,0.0452408305731352,0.0264343304032206,0.0224549657467187,0.0439538862937002,0.0253473585129322,0.0305525132400706,0.0319045150613852,0.0332020483426355,0.0338884170264829,0.0290057826418394,0.0572324529493344,0.0253247126348818,0.0375581770493243,0.0251885909073623,0.0353380372413997,0.0388308471768232,0.023472126550911,0.0295839884227392,0.0242780250726637,0.0374076372422491,0.0373094555904484,0.0266844689881671,0.027602804175364,0.00486637230650701,-0.000823525345579802,0.000700147590849637,0.00646391136659422,0.00532869259377554,0.0132256053952633,0.00869743653236634,0.00736515929853971,0.00393087769359191,0.0044167437520696,0.0153227332588383,0.00429488829749024,0.00520408533909982,0.00638145729060245,0.00188889055658924,0.00552294466845942,0.00777257091164236,0.00182414582568156,0.00362532814484638,0.00547052920831867,0.00518228892098577,0.00598489479662482,0.0089014068729656,0.00575360374054906,0.00443818577537248,0.00328877770479138,0.000782030362352414,0.0111583046776373,0.00506885808290531,0.00277334304493162
"2003-10-01",0.0434155054543467,0.0329491683631827,0.0353652503530544,0.0322611113080171,0.02692740544461,0.0487240948545139,0.0311671808401128,0.0435686906365384,0.0266550580164166,0.0248640251532028,0.0381153370409547,0.0289429401342823,0.0308730458103232,0.0294431274128851,0.0302186907635842,0.0342569377557206,0.0282294118888897,0.0450670315065388,0.0280943225156644,0.0337627298266959,0.0285466224023517,0.0396077736246195,0.0417468866163001,0.0295608300301185,0.0290923145753299,0.0269574366825549,0.0392460354472839,0.0310626792673124,0.0276204883080806,0.0336578679665142,-0.00196681800501618,-0.003710481108808,-0.00175076333285267,-0.000730607271412288,-0.00172932814263022,0.000218995659506654,-0.000257941041605899,0.00284243845687439,-0.000103512077976508,-0.000755229444518816,-0.00131374073022618,-0.00231243981138278,-3.42911586137729e-05,-0.000601915001821987,0.000497240247932185,0.000385376204209167,-0.000751024525713247,-0.00431322086790796,-0.00151812521866153,0.000190450331414296,0.00016257239671315,-0.00179438250647531,-0.00193535938485432,-0.00254157757750209,-0.00209981178958875,-0.000206100508318327,-0.0022242444736192,0.00174999885269535,1.13686493653685e-05,-0.00447942134411478
"2004-01-01",0.0376524977294842,0.0358266661524973,0.0357867708088478,0.0346021228600767,0.0259597544211535,0.0419147477409723,0.0277943906921707,0.03953363160867,0.0262071511537961,0.0260396871570767,0.0405043516106968,0.0262210061280719,0.0326578803689534,0.0288975257034439,0.0323970883382316,0.0346818944279684,0.0289496666848015,0.0496962638008414,0.0253642414266436,0.0341214549193993,0.027311810434419,0.0418942747199442,0.0375739812264116,0.0332159517970335,0.0301674192319561,0.0254571784366827,0.0395133951326496,0.0322706116244491,0.0313949902206205,0.0363915934420368,6.46925158886309e-05,-0.00370439109594299,0.000373272514502427,0.00119329242556536,0.00130401172649282,0.00513850468464249,0.001536141412592,0.0033682192986886,0.000953828836801602,0.00144415299751695,0.0056482995417107,0.000436764559509351,0.00281167601077025,0.000783843923051302,-0.000488891873656784,0.00297664072879169,0.00295223876536923,-0.00122799317382803,0.00141675459767502,0.00195332272524094,0.000725470517372897,-0.00035068445422195,0.000282924172660099,-0.00173137976135505,0.000679644261191264,0.00110531587122409,0.000248003318856864,0.00547474007867608,0.00451679645263296,-0.00290118688794018
"2004-04-01",0.037248987690902,0.0313628427408419,0.0372304032680687,0.0316155886681198,0.0269658203628312,0.0539502807632665,0.0290839779007544,0.0438556655749892,0.0261476868264411,0.0281875409438692,0.0366607561642902,0.0315723076320194,0.028964317058221,0.029549002330839,0.0337609380870272,0.0327660853649693,0.0290552927157691,0.0509724517702827,0.0257947732787444,0.0333984017033346,0.0307435743011841,0.0369525627713328,0.044952561221862,0.0293318119109497,0.0306751803328964,0.0241179282119512,0.034688638921259,0.0341911829566757,0.0264232478818461,0.0297801906444619,0.00357965344666279,-0.00041806297121704,0.00333951346141522,0.00472842063664048,0.00328183285947357,0.00960263167076855,0.00437724003600179,0.0066505679858901,0.00353689879152753,0.00392883490025909,0.00635416585723822,-0.00179883815296269,0.00455335698042793,0.00419327008322102,0.00222374644560926,0.00417095499438333,0.00471736070699449,0.00276973576574694,0.00342609087641256,0.00352190080552149,0.0062716720806589,0.00589148152974239,0.00292708096424201,0.00199440566599336,0.00331222234525611,0.00334892684648798,0.00177263072873134,0.00790642033552043,0.00384257342806083,0.0035134428108039
"2004-07-01",0.045914810150085,0.0383032536849994,0.0333384662659117,0.0295106326658258,0.0253764350090382,0.0493883129254012,0.028961708728815,0.038886589561865,0.0278152396224701,0.0267070069479522,0.0383425838062377,0.0296294744833899,0.0358416250898767,0.0293302596983999,0.0340966017245753,0.0336455901748973,0.029247557547511,0.0465259067108452,0.0242884389739936,0.0403646368874547,0.0248612064468976,0.0415164842273887,0.046470979705808,0.0233686400553254,0.0287067764273803,0.0236564024867282,0.030151765656304,0.036433835818079,0.0298164890329113,0.0295022894836327,0.00265870483507314,-0.0045893295652472,7.63312502097137e-05,0.00242885808839551,0.0014112552225656,0.00315511041659418,0.00414410279368462,0.00622694807897441,0.00293585937352958,0.000988757462412598,0.00519429314176478,0.00145231794379412,0.00445240269357475,0.00182180538916397,0.000137300207068218,0.00218701849289799,0.00389704000184875,0.000726397658213764,0.00188053422101673,0.00398442657304598,0.00212626951331024,0.00771436081203271,-0.00140101276195371,0.0012906322514262,0.00264346968316872,0.00193338254204855,0.000190835232036314,0.00921635268788673,0.00511800585516599,0.00179085906601107
"2004-10-01",0.0403762893909065,0.0329454141808457,0.0394366055497385,0.0316082231215859,0.0257080212910262,0.0466025228268481,0.0263803687491772,0.048011427015495,0.0261922897982076,0.0255715304638765,0.0341618207146243,0.0268414334938837,0.0330782733962663,0.030215255769779,0.0406930763367766,0.0314299827758134,0.0263480903249909,0.0521275128190057,0.0254913642465249,0.0339283237019096,0.0291833184921593,0.0405102755990567,0.0407481262682727,0.0320584246353143,0.0281285803333993,0.0238172194777904,0.0420760638388623,0.0308896703366054,0.0274851446885826,0.0279553503626754,0.00198642212593359,-0.00120305418398105,0.00242102908687676,0.00275699906586145,0.00198859253585514,0.0078374015670531,0.00321452410995392,0.00865554260745364,0.00259238857110951,0.00209575883263057,0.00219412105213705,0.00223965984107057,0.00291338716361955,0.00342317050256344,-0.000160661005377341,0.00271147632425805,0.00251093588168895,0.00277804508167076,0.00140620584867855,0.00346063885798983,0.00317200981986328,0.00250259025884585,0.00335223074528327,0.000523560191498069,0.0020246825724699,0.00194309157148239,0.0023239546119977,0.00590720958237548,0.0036379935559143,0.00101334878889999
"2005-01-01",0.0431613509808556,0.0366605728537358,0.0377873439404996,0.0344801962460294,0.0258650825621259,0.0499822851655223,0.0276837755360549,0.0432207896404991,0.0254779984031229,0.0247438484329785,0.037921362045032,0.0302932523241105,0.0315885645224896,0.0301733197852288,0.0314738670597152,0.0343457239702306,0.0276971988891913,0.0506828075601919,0.0256906272977092,0.0332167101009366,0.0295714174270653,0.0374230972277085,0.0412065812427408,0.0338183765296859,0.0298769853278665,0.024219842735151,0.0372089307656619,0.0271941404256026,0.026319319953893,0.0310146310483651,-0.00498212317194489,-0.00986940056522473,-0.0031833239322259,-0.000839783554413509,-0.00246765713970704,-0.00698411588303719,-0.00118908704649812,-3.37408615860332e-05,-0.00298311898659092,-0.0024063959623896,-0.00131178167154047,-0.00499922182156099,-0.00325272332373221,-0.00161194880637793,-0.00413968786711221,-0.0027511032014586,0.000328710001808185,-0.00918527268355345,-0.00253006448803932,-0.0028101623816608,-0.00265233949913428,-0.00146256033512899,-0.00696419587333861,-0.00306321457614884,-0.00208040929695053,-0.00220531998055255,-0.00262664421865185,-0.000842780398270033,-0.00132564383600825,-0.00708963277738252
"2005-04-01",0.0445383082611418,0.0309854576547414,0.0340844284127859,0.0352336898603071,0.0257565118329057,0.0493614932239117,0.0286495426524017,0.0413597346344694,0.0249043766368547,0.0260278374373337,0.0371102033634517,0.0311271808950192,0.0274468195586482,0.0287077324900859,0.0374987407151875,0.0330711790359385,0.0284136136108083,0.0500619854548871,0.027156575267279,0.0326570643505214,0.0282695536925427,0.0458586405758495,0.0513587836500055,0.030178852590265,0.027594101658825,0.0241386132538932,0.0339259054704375,0.0300047368874525,0.0271431623766533,0.0273751744953961,0.00176049833455145,-0.000234886137007431,0.00140829661398488,0.00356361415096367,0.00226003061122375,0.00529868218037034,0.00274307730248984,0.00543303339325287,0.00292747085250277,0.00230543279159733,0.00459406277240712,-5.45152765574778e-05,0.00327085937631309,0.0023516809437685,-0.000120477367266335,0.00355227368784706,0.00354975938272956,-0.00212735840517452,0.00305212284143332,0.00387612745125875,0.00214048885606882,0.00493011072086403,0.00483224451197667,-0.000150301436195157,0.00124687175844155,0.00218876834218115,0.00186205316761502,0.00500475330948382,0.00206793657634973,0.00295712426310162
"2005-07-01",0.0368446205154167,0.0354284097008366,0.0381536757409866,0.0320421390366255,0.0253439016943295,0.0443931017786637,0.0291188313333776,0.0450173990983889,0.025750537088818,0.0272262301840544,0.0375559466576677,0.02664004681704,0.0291926479045211,0.0301745373190133,0.0331641651396912,0.0347785358395619,0.0310366935954749,0.0545747744483697,0.0305635820496237,0.0303933227297853,0.0278315078818404,0.0386777792703323,0.046568326325075,0.0268582537217684,0.0301131364294291,0.0255531344571378,0.0399939872600786,0.0314272829116171,0.0262916814647222,0.0292918116057532,0.00422329494487747,0.00110490906422627,0.00111178970521103,0.00379692257544834,0.00296995393407981,0.00802392613567254,0.00261597979806495,0.00905933382759105,0.00537724535122234,0.00249095196934929,0.00473927653237016,0.00153798807049269,0.00317750633465028,0.00297156518606932,-0.000496170350737386,0.00113040610461097,0.00336590676229012,-0.000411232583577948,0.00247994338114589,0.00415806560633532,0.00295388634441534,0.00375291746750315,0.00435959599612006,0.00159850825216997,0.00242828897107824,0.00334488813440049,-0.000809886196733358,0.00455152871197633,0.00319137719676247,-2.92069283923256e-05
"2005-10-01",0.0371851442533056,0.033822807106082,0.0365997764666377,0.0361095200016917,0.0260567468137233,0.046396694282744,0.0291955381321657,0.0378445582237229,0.024894125897192,0.0230784430178242,0.0419098450236217,0.0325821045701978,0.030061523898968,0.0308359241800596,0.0433604042965372,0.0331906797919192,0.0300950495620713,0.0514068648642049,0.027327719221405,0.0338581150372293,0.0273689808685527,0.039928263124713,0.0444525564328399,0.031209432337828,0.0292838842637033,0.0236770762583057,0.0330940938275487,0.0288304331607646,0.0279695686642296,0.0283741264202112,0.00165869922322435,-0.00140434198018627,0.000660517672337709,0.00561302090663354,0.000800346418292233,0.00513810769418574,0.00315688236782374,0.00625137346519998,0.00121636119932504,0.000858445314500966,0.00400385196893242,-0.00164832184497637,0.00157714434294943,0.00367934751863076,-0.00136218896943053,0.00389946629249474,0.00272683896562305,-0.000363633506883716,0.00223106204649496,0.00300452057545988,0.00262062429670267,0.000535370222717234,0.00422782362920943,0.0011844613605048,0.000635530919216989,0.00117992805968622,0.00199044070942136,0.00501042820671629,0.00275190049638596,0.000914835389295675
"2006-01-01",0.0360429838299683,0.030500377238955,0.0373562265629397,0.0311132388120538,0.0234885960012446,0.0610950059270994,0.0295380083128849,0.0456831477909515,0.0242265505374081,0.0267120744995135,0.0434281059100464,0.024463985562874,0.0312052751622012,0.0290228012623725,0.0347866216219525,0.0317279254415134,0.0286860302262047,0.0535093175104487,0.0255730294509129,0.0324274841801632,0.0268861559107063,0.0422051829981296,0.0498716519472967,0.0231684922737768,0.0263326585838639,0.0245259431388075,0.0406151510225994,0.0341758203370998,0.0268134681036953,0.0248186898423165,0.0114473925001252,0.00543112978806736,0.0102212141869861,0.00995378605632362,0.00686206955040967,0.0185718954904611,0.00995266106561998,0.0165456104439172,0.00654986626477517,0.00598851877784811,0.0156998027704044,0.00665852229190405,0.00916493689256344,0.00907226767180624,0.00769664910486857,0.00944419301207022,0.00852021934324191,0.00990321161047705,0.00597250462183572,0.00997438359130832,0.0091920862843952,0.014317302474134,0.0128435134771867,0.00647927915509056,0.00948568254474371,0.00729794939625304,0.00899473124656814,0.011542702737753,0.00896455772445071,0.00809528295100997
"2006-04-01",0.0352849717636795,0.0290268771362315,0.0330842969181634,0.0326906672503399,0.0242698658911665,0.0661956403575202,0.0313772019786932,0.0413330847648561,0.0238205392433103,0.0242579487003412,0.038659981832139,0.0265027398047251,0.0300587052471679,0.0279494256264155,0.0343249837874266,0.0317897324844287,0.0344797183999691,0.0555596840771023,0.0265554026779819,0.0322830716750699,0.027597999389867,0.0454917387001858,0.0534526301114176,0.025005188339004,0.0278179191182335,0.0227977574437947,0.0321173268014566,0.0346848304327854,0.0266222615762864,0.0249078084702412,0.0107598227949691,0.00484330505865544,0.00971874693858245,0.00990412962362459,0.0074723599820297,0.016374242080482,0.0103641839525984,0.0127665542678107,0.0063316872954478,0.00668804709859535,0.0152420491401517,0.00837887096979188,0.00918883419592065,0.0081140182785396,0.00691581943438842,0.00974296743618651,0.0137468421705282,0.0128657669851662,0.00824960726076419,0.0112643559216063,0.00850811429702577,0.0112820240744313,0.0114532345573356,0.00590875379713709,0.00734583068364671,0.00624017627741053,0.00898878178795562,0.0115755322645215,0.00836131212087266,0.0073222092038133
"2006-07-01",0.046546130584154,0.031632214911229,0.0313008744267688,0.0430025756664539,0.0237341328395931,0.0457372249995738,0.0281405246931621,0.038049672348456,0.0254593436507844,0.0224876957928377,0.037251764055768,0.0270888200707445,0.0426063174223118,0.0263683277984267,0.0287468691740978,0.0361215629776753,0.0276060494564194,0.0547683200327357,0.0230770362907346,0.0410691718599227,0.0276122432567045,0.0419664563148104,0.0323766031333899,0.0317008180020878,0.0281548920002401,0.0232355958854699,0.0299609292246288,0.0389004323421376,0.0348469580813253,0.0304504427073567,0.0134754674490162,0.01006251717622,0.00910003762053618,0.0156279863037062,0.00824733361746731,0.0149813916765432,0.0109218354689151,0.0135692625591514,0.0102499062974582,0.00843935148076678,0.0176132812457881,0.00889915812429389,0.0180878541144897,0.0092590434792054,0.00972259148888969,0.0135891960342694,0.0101571945216314,0.0153085848175313,0.00900584200516614,0.0144872362788074,0.0112436516356275,0.0170484386857078,0.013285776068496,0.0107250693439255,0.0105311313461886,0.00915546052717731,0.00855299616569144,0.0210335091325633,0.0159561485779629,0.0114017875202788
"2006-10-01",0.0363974624936782,0.0301179542153689,0.0428453109538864,0.0369890020031152,0.0246579929520128,0.0522658214424523,0.0286437088924169,0.0466994845159325,0.023996645458697,0.0244800815430985,0.0435433331533043,0.0299302721897131,0.0307053909657751,0.0265184129007782,0.0350895330530128,0.0311487836133973,0.0278645103129488,0.0549148113651273,0.0278236023879046,0.0364522918837267,0.0290453572617298,0.0385201171640144,0.0451720091184727,0.0267435899805272,0.027332130388593,0.0234062162653245,0.0367204099047127,0.0283200142107829,0.0263473038540358,0.0273084455554597,0.00415917998894028,0.00172140879035412,0.00075479920739175,0.0106834029482111,0.00394788891484757,0.00903419296555856,0.00551754445060641,0.0111704675124265,0.00487428946956172,0.00456765720279279,0.00681084644034504,0.00290688376412131,0.00450197210382438,0.00488880685274675,0.0029763839901429,0.00514347853361816,0.00677014331476555,0.00405885894831327,0.00262150733772943,0.0076276514922344,0.0061484219401305,0.00883918709285348,0.0099057301457406,0.00604508547005676,0.00515326915574271,0.00403447173565429,0.00646358135384313,0.00679205497960233,0.00467990799102487,0.00352255759239364
"2007-01-01",0.0366545452968467,0.0317745724106015,0.042833941839169,0.0312496935969929,0.0226175733401092,0.0514709737441958,0.0254044335453079,0.0463649534506619,0.0236689473775271,0.0264964709618641,0.0398981976867197,0.0248782423747154,0.0289472952996605,0.0280023242590279,0.0359792160600808,0.0331778337184135,0.0276998579226219,0.057043333888149,0.0266994469074273,0.0305321018057278,0.0282866139483685,0.0454587485300468,0.061765526776459,0.0250624843242812,0.0248249400862028,0.0228296064190685,0.0392106438322287,0.0286444531215123,0.025199199717318,0.0273238277586943,0.000999503531195447,-0.00328796471713206,-0.000712627980755475,0.00413464063357464,0.00175579139679408,0.00382194687168023,0.00234741534365777,0.00528351951068801,0.000926586639340634,0.000421465678194353,0.00437245155263115,0.00104866574983723,0.00316103464133326,0.00264718662650124,0.00211072651106203,0.00141090801082902,0.0030408050921594,-0.00325117008155948,0.000491765571228354,0.00361499874592303,3.65323338971762e-06,0.00289186626100459,0.00406184089534661,0.00148507287350247,0.00100108948109267,2.53741118005877e-05,0.000587069526702331,0.00313566705247441,0.0021791777198864,0.00187541111534111
"2007-04-01",0.0401407615026195,0.0324141026907011,0.0331975524953774,0.039664932541755,0.024010905929178,0.0545661213647435,0.0266294365903073,0.0428189958073102,0.0232398272471356,0.0263067077981824,0.0376088009297885,0.0271543586213167,0.0297574955979184,0.0284795254182923,0.0295653063110855,0.0322482829528878,0.0271316767098612,0.0464596384890565,0.0264162639126973,0.0340305004115339,0.0277644428192905,0.0463879905366813,0.0597774813829795,0.0335579485385495,0.0289477093315399,0.0230814775599576,0.0318380639262662,0.029505350316554,0.0272289349705575,0.0300694072958757,0.00421396238438384,0.000189696631478302,0.00204701168454461,0.00993947835428514,0.00151462925400073,0.00410144112231299,0.00384851260262781,0.00612888605051826,0.00222339087319364,0.00310999638185753,0.00813478659995061,0.00263503589732724,0.00361679986298275,0.00294210313609652,0.00514684382261724,0.00504705500148073,0.00333600533730008,0.000134123581618412,-0.000481974429067224,0.0071564959884782,0.00477440175658262,0.00425871854377278,-0.00795016702528634,0.00822959101807865,0.00462108565250032,0.00280749263807427,0.00350671525095636,0.00638400445918329,0.00609519575273375,0.00298996778807446
"2007-07-01",0.0365700560257555,0.0346322603410759,0.0456799943793869,0.0403746997866294,0.0231925692734718,0.0508661210340176,0.027558610823231,0.0454408564807051,0.0241395407294032,0.0241450279498546,0.0346715721349797,0.0262623824811366,0.0290309835306585,0.0286101883612287,0.0339682154551975,0.0314590339872642,0.0267522091152682,0.0542964020045402,0.0282635214983581,0.0327579434178319,0.0309827746519126,0.0400924211975565,0.0598132176168942,0.0301766132756844,0.0261767143900534,0.0229180914855616,0.0366550993381941,0.0250064393418668,0.0255684108520315,0.0239380290402503,-0.00219024804915251,-0.00304257776968605,0.0033982769272139,0.00166790830138974,0.000293381136363753,0.00458396474811517,0.0017603291571999,0.00655067561934512,0.0014555135616246,-0.000610921869351827,0.00416207408171279,0.00109937602352332,0.00110886161604828,0.00127256702502691,0.00455394276472945,-0.000265561798156926,0.00188088996322333,-0.0010807031212448,-0.00128559325238992,0.000781913854986875,0.000211610684970742,-0.000715594665286263,-0.0107305612712707,-0.00100173706713044,0.000611485009999209,-0.000167520098072728,0.00347483385962993,0.00155938648275026,0.0012386127562533,0.000657661322408484
"2007-10-01",0.0332561788244839,0.0312840922232222,0.0440398072106097,0.0273680291447047,0.0231060163096287,0.0501449762588412,0.028352844071812,0.0635306981125935,0.0229209002295989,0.0252341493431276,0.0338402141645773,0.0249716128536157,0.0260123852146732,0.0293097018921172,0.0361481399052877,0.03458336906926,0.0280816276946556,0.0602292857225578,0.025490799285458,0.0321648312849038,0.026500485355494,0.0381617345138534,0.0630582964768425,0.0230784704291841,0.0261052067996334,0.0227188003741375,0.0422786762746303,0.0273012143704676,0.0254995766402499,0.0252278799497787,-0.00169961209972637,-0.00568948066300973,0.000933709688860945,-0.000655267231966507,-0.00225442371773363,0.0027309374663072,-0.00134283672918941,0.00443501391493025,-0.00261821785446664,-0.00338619632696011,0.000553288492623991,-0.000948863336531968,-0.00187686307177431,-0.000627603190161272,-0.000505005680243013,-0.00105744923382443,-4.42892109703694e-05,-0.012119921041903,-0.00405392679256899,-0.00243267510414431,-0.00213067301741604,-0.00445495590894704,-0.0225562823968541,-0.00171798198431675,-0.00229381702609161,-0.00230412095304243,-0.0039869023208269,0.000678073594921081,-0.00138628129705282,-0.00247827346543438
"2008-01-01",0.0341962934231706,0.0318520207201934,0.0419884023053984,0.0287549771315412,0.024293137765551,0.0470101103414095,0.0278655639618717,0.0506727932284328,0.0243994230028283,0.0270366940292065,0.0334670065617258,0.0269559948140129,0.0286263507133547,0.0312857205815698,0.0376277570821005,0.0334085400267011,0.0271304981864525,0.0565920126090431,0.0291402283512963,0.0309942384651532,0.0288578598189157,0.0386395010129749,0.0613222928352145,0.0286777004865647,0.026023304411286,0.0237478947186497,0.0397961851648422,0.027079683863268,0.0265701220757213,0.0259876923115498,-0.00826211538832172,-0.0108238313288203,-0.00720865260176176,-0.00607808127139367,-0.00628699383005692,-0.00855013521044718,-0.00631978342741975,-0.00589342112273543,-0.00672939373348732,-0.00632452185510947,-0.00540615953714562,-0.00615080376173668,-0.00610269164528806,-0.00590833020156027,-0.00490363441523757,-0.00512642517090842,-0.00668683946878754,-0.0194719156872854,-0.010648101772071,-0.00730836504011551,-0.00546576095872581,-0.00864567391622768,-0.0311505073639406,-0.00494712613297416,-0.0051482533086894,-0.00539017480099449,-0.00839244585843588,-0.0034241352754023,-0.00516759831013295,-0.00609295410531272
