"event","pre_meet_T1","pre_meet_T2","pre_meet_T3","pre_meet_T4","pre_meet_T5","pre_meet_T6","pre_meet_T7","pre_meet_T8","pre_meet_T9","pre_meet_T10","pre_meet_T11","pre_meet_T12","pre_meet_T13","pre_meet_T14","pre_meet_T15","pre_meet_T16","pre_meet_T17","pre_meet_T18","pre_meet_T19","pre_meet_T20","pre_meet_T21","pre_meet_T22","pre_meet_T23","pre_meet_T24","pre_meet_T25","pre_meet_T26","pre_meet_T27","pre_meet_T28","pre_meet_T29","pre_meet_T30","post_meet_T1","post_meet_T2","post_meet_T3","post_meet_T4","post_meet_T5","post_meet_T6","post_meet_T7","post_meet_T8","post_meet_T9","post_meet_T10","post_meet_T11","post_meet_T12","post_meet_T13","post_meet_T14","post_meet_T15","post_meet_T16","post_meet_T17","post_meet_T18","post_meet_T19","post_meet_T20","post_meet_T21","post_meet_T22","post_meet_T23","post_meet_T24","post_meet_T25","post_meet_T26","post_meet_T27","post_meet_T28","post_meet_T29","post_meet_T30","pre_pub_T1","pre_pub_T2","pre_pub_T3","pre_pub_T4","pre_pub_T5","pre_pub_T6","pre_pub_T7","pre_pub_T8","pre_pub_T9","pre_pub_T10","pre_pub_T11","pre_pub_T12","pre_pub_T13","pre_pub_T14","pre_pub_T15","pre_pub_T16","pre_pub_T17","pre_pub_T18","pre_pub_T19","pre_pub_T20","pre_pub_T21","pre_pub_T22","pre_pub_T23","pre_pub_T24","pre_pub_T25","pre_pub_T26","pre_pub_T27","pre_pub_T28","pre_pub_T29","pre_pub_T30","post_pub_T1","post_pub_T2","post_pub_T3","post_pub_T4","post_pub_T5","post_pub_T6","post_pub_T7","post_pub_T8","post_pub_T9","post_pub_T10","post_pub_T11","post_pub_T12","post_pub_T13","post_pub_T14","post_pub_T15","post_pub_T16","post_pub_T17","post_pub_T18","post_pub_T19","post_pub_T20","post_pub_T21","post_pub_T22","post_pub_T23","post_pub_T24","post_pub_T25","post_pub_T26","post_pub_T27","post_pub_T28","post_pub_T29","post_pub_T30"
"SPEECH_965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0463553031574545,0.0321650435268349,0.0192347902840229,0.0688352806188461,0.0347232614363017,0.0319804403111062,0.0249729859742257,0.0121950268053911,0.0475825392993297,0.0157841053229448,0.0225511291603804,0.0409828717677785,0.0361345381255305,0.039598171519335,0.0189537236256015,0.0477684554260146,0.0424086294366191,0.0144525637913761,0.0139745926721848,0.0407388435482495,0.0341800551684046,0.0413949972654609,0.0214965865161495,0.0363803509483832,0.0394428753527267,0.0774128702158591,0.0253388747045095,0.0207612052294265,0.0239082797123526,0.0282916090771998,0.0277081366349179,0.0266065303897065,0.0172775101690416,0.0315947331524058,0.0565098687287587,0.0400073855208555,0.0391123124026857,0.0155057108916241,0.0340657959935884,0.0150635272905681,0.0287603654040959,0.0307434608727866,0.0351360809633222,0.0442124973962218,0.0328176167063768,0.0316367792064766,0.0218956382063125,0.0325007047227668,0.0317334608341851,0.0561107118640576,0.0517403804809618,0.0148182427782531,0.0515636131893403,0.0160497602881218,0.0515375323295508,0.0490393011194169,0.0479764813718225,0.014867156946887,0.0161263988728578,0.037282305272034
"SPEECH_964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0370280472136859,0.0818790042996354,0.00854918259022111,0.0235064766282365,0.0222765482236894,0.0558144335106274,0.0171643589773121,0.0174202905117964,0.0147555187746069,0.00918468094078161,0.0334497496410863,0.0254092407020882,0.00727081926789437,0.0357559220789324,0.00822684433778014,0.0551967087719509,0.0506693629692639,0.0238522065072935,0.0156404096522699,0.0248814820767,0.128487915637001,0.0281717578865069,0.0373075754229692,0.0377350685885414,0.105901440102327,0.0152268814327635,0.0143136334240242,0.0215009046716731,0.0281304316591826,0.0152931034991587,0.0161416494324241,0.0433221738582607,0.0147903069845116,0.0381046947459528,0.0403691567115142,0.0633466167541805,0.0185069074590977,0.0171514738401473,0.0538526154336628,0.0119020876540237,0.0208263343094265,0.035073595174254,0.0304789244232648,0.0631575945592931,0.00861446888984172,0.0443913872689958,0.0475017516451955,0.0205649751848679,0.0121981742607848,0.0386873767917017,0.0868752834246637,0.0170122272014248,0.0245394936833055,0.0215585538214494,0.058625305393128,0.0365511674878076,0.0550758807677189,0.021592099288269,0.016226743018804,0.0229609805320278
"SPEECH_933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017079710293097,0.0635455709753506,0.0135178343886559,0.0288049893040815,0.0281766610520762,0.041631282920051,0.0487230352483109,0.039432521892049,0.0178539974786479,0.0171526701741578,0.0594505809269577,0.0247224373939664,0.0126014963139702,0.0493853340423151,0.0109306335926002,0.0238348379164008,0.0634495718835154,0.0203279298109982,0.0155708516354821,0.0201577488812929,0.0471045533601645,0.0141924101000634,0.0310203310737713,0.0243160135641869,0.037209481181668,0.0417048442855634,0.0861312074937353,0.0188446286952701,0.0495931686662106,0.0335336654553896,0.0320526887137818,0.0450347150700609,0.0177029474173977,0.0198599683384945,0.0444365449752203,0.0360550820371625,0.0201482484302328,0.0207900389265435,0.0467363972270053,0.0234857959934443,0.0265680158886583,0.0194947305138375,0.0248925076887604,0.0332805003973428,0.0295117204149971,0.0518103435637745,0.0169352007635689,0.0161177642884034,0.0162047706845143,0.0364479839939637,0.0669378801505639,0.0603249057694533,0.0430295596326943,0.0221432403630339,0.0269402782961151,0.0365322664294373,0.0598105825786751,0.0437993033328959,0.0449527507393399,0.0179632673806267
"SPEECH_940",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0171311449846617,0.0464948313913528,0.0134562676355864,0.00937093136048706,0.0244486135594199,0.0245039319601708,0.0316193274046636,0.0232713094632598,0.0294375553975029,0.014921728756167,0.0241680491367221,0.0646958946181731,0.0200201130458781,0.0227608571165567,0.0141313027155698,0.102986086576943,0.0154204797271888,0.0262053526048739,0.0165877970333748,0.0575591998627994,0.0685338479347297,0.0449822606420494,0.0848914566723906,0.0165395226412438,0.0143032481908918,0.0222647301934674,0.0380672065905406,0.0273481249220233,0.0267602425651313,0.0571185852961799,0.0202027461553011,0.0373999886504418,0.0204243811971791,0.0300625465140168,0.0438108812375473,0.0345189637110542,0.0247293911912359,0.0202559162564799,0.0251871442839787,0.0132776667327016,0.0294347585660228,0.0333894890678206,0.0119774274932681,0.040310365556403,0.0183862401588006,0.0368457720190862,0.0160018356875009,0.0179301383908741,0.0197922132293968,0.0531477680231556,0.0672962283910083,0.0138253758062996,0.0322614940745863,0.0234132688830325,0.0496967891842609,0.0776935994661599,0.091765050643079,0.0205223684112814,0.0482232938502078,0.0282168971678192
"SPEECH_1050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0202027461553011,0.0373999886504418,0.0204243811971791,0.0300625465140168,0.0438108812375473,0.0345189637110542,0.0247293911912359,0.0202559162564799,0.0251871442839787,0.0132776667327016,0.0294347585660228,0.0333894890678206,0.0119774274932681,0.040310365556403,0.0183862401588006,0.0368457720190862,0.0160018356875009,0.0179301383908741,0.0197922132293968,0.0531477680231556,0.0672962283910083,0.0138253758062996,0.0322614940745863,0.0234132688830325,0.0496967891842609,0.0776935994661599,0.091765050643079,0.0205223684112814,0.0482232938502078,0.0282168971678192,0.0347690238241637,0.0314567227249301,0.0129708986226322,0.0231874243063156,0.0746800214044124,0.0287989792146672,0.039126904566677,0.0226227774584206,0.0199977586374672,0.0164084715533885,0.0405730579317144,0.0401050126642154,0.0300255742768797,0.050013764984087,0.0228336612568111,0.0387793069708097,0.0371918954213809,0.021915654426092,0.0223480778001621,0.0482928733169048,0.0722097868007934,0.018594840664699,0.0272503504378904,0.0237008748251072,0.0301892291568793,0.0299817677677532,0.039307459462164,0.0193907021319006,0.0356469949247277,0.0476301324659539
"SPEECH_1124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0204494783176639,0.0243860118743821,0.0159686673268581,0.0467217143241039,0.0425246274916613,0.0524878566355458,0.0189548041575505,0.0208165884250767,0.0217484385124467,0.0172268806715892,0.0320014353594103,0.0187662286449503,0.0264938409222995,0.0238713745525472,0.0366869644366645,0.0698484948615421,0.0383556379215649,0.02059463939214,0.017150517491962,0.0258623323876219,0.0327834933603771,0.0202726423938009,0.0573952735878327,0.019330170310322,0.0352665486170441,0.0575060049355603,0.0578086089480527,0.0341505759110493,0.076973565402887,0.0175965828254931,0.0399063135044832,0.0449556228202889,0.0209699735857216,0.0137800032478596,0.0352505899542957,0.0565006683531555,0.045616049786709,0.00977262121391214,0.0210110817582535,0.0183416892024442,0.039157883780319,0.0297179399240038,0.0128047803730901,0.0372221439678029,0.0266021624524899,0.0523795714161916,0.0151421986098231,0.0141575805107978,0.0283700047435397,0.0322552188038754,0.0869885490823956,0.0373432290455711,0.0388858326284223,0.0245168432962185,0.0286825829711616,0.0956342667204751,0.023832916824547,0.0269607324914327,0.0308486665697912,0.0123922823609281
"SPEECH_57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0182516770143996,0.0581901550727059,0.0114900991529255,0.0338739536740353,0.0123762544916791,0.0337223970090869,0.0352070970286523,0.0181666682948195,0.0140389960688325,0.00797015632021387,0.136987452542893,0.0101229829838642,0.0106991056447189,0.0395773304826191,0.0129089252541,0.0872463335419339,0.0543995362364046,0.0227816132195096,0.0216538368006039,0.0377887949350457,0.0330614546499511,0.013105875753315,0.00868257811923582,0.0177954461976046,0.0531059954562235,0.00810335529631913,0.0138116641169581,0.0391304578372648,0.10026790858124,0.0354818982228438,0.0362278476427227,0.0198958650514451,0.0164318936559171,0.0297598534799716,0.0376104677828382,0.0563074470295231,0.0536880517199104,0.0299405798602205,0.032968706470515,0.0207219068835453,0.04050215058847,0.0277488048227228,0.0293356811083498,0.0439458923575826,0.0276695017852204,0.0214610454290861,0.0232117333126359,0.0225558981059493,0.0377142541710366,0.0317066204242273,0.0450563425116118,0.0424464135987599,0.0329282576187162,0.0175762348755607,0.0271931842510072,0.0339380842409033,0.0455995001087696,0.0632806932900909,0.034034436387028,0.0185426514356626
"SPEECH_833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0182516770143996,0.0581901550727059,0.0114900991529255,0.0338739536740353,0.0123762544916791,0.0337223970090869,0.0352070970286523,0.0181666682948195,0.0140389960688325,0.00797015632021387,0.136987452542893,0.0101229829838642,0.0106991056447189,0.0395773304826191,0.0129089252541,0.0872463335419339,0.0543995362364046,0.0227816132195096,0.0216538368006039,0.0377887949350457,0.0330614546499511,0.013105875753315,0.00868257811923582,0.0177954461976046,0.0531059954562235,0.00810335529631913,0.0138116641169581,0.0391304578372648,0.10026790858124,0.0354818982228438,0.0362278476427227,0.0198958650514451,0.0164318936559171,0.0297598534799716,0.0376104677828382,0.0563074470295231,0.0536880517199104,0.0299405798602205,0.032968706470515,0.0207219068835453,0.04050215058847,0.0277488048227228,0.0293356811083498,0.0439458923575826,0.0276695017852204,0.0214610454290861,0.0232117333126359,0.0225558981059493,0.0377142541710366,0.0317066204242273,0.0450563425116118,0.0424464135987599,0.0329282576187162,0.0175762348755607,0.0271931842510072,0.0339380842409033,0.0455995001087696,0.0632806932900909,0.034034436387028,0.0185426514356626
"SPEECH_969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04836223990278,0.0427993337109906,0.0114634875986269,0.0197986295385741,0.0202454576073838,0.0162423690750972,0.0308065316564017,0.0201804389718955,0.0147698764444888,0.0161002047988951,0.0364242770954989,0.0709040596096342,0.0148999137154654,0.0690031265333745,0.0121723142902772,0.0394259786125955,0.00835405520395969,0.0100235042857627,0.0115508126275212,0.048254461952894,0.175286977595981,0.0141910870238151,0.0138315604477421,0.0146927543399326,0.02851750499273,0.0148674043977213,0.0259199428385185,0.0259970884792323,0.017365514517813,0.107549092134398,0.0334501345314937,0.0274980994775968,0.0194986545126897,0.0261961657979497,0.0570128950034653,0.0429252899477489,0.0260437405079672,0.0122309955577335,0.0416099070943523,0.0203784748131823,0.0271103457034481,0.0104614917341982,0.0247622729653377,0.0141152347682302,0.0415168343103126,0.0497051726439966,0.0189171099784417,0.0180014805738693,0.072674317823467,0.0532450460776392,0.0397759699192126,0.0383063003941978,0.0363132421673034,0.0241528451294946,0.00982557283129627,0.0493538911993975,0.0298837635033483,0.0540965444701845,0.0426695544948223,0.038268652067623
"SPEECH_1082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04836223990278,0.0427993337109906,0.0114634875986269,0.0197986295385741,0.0202454576073838,0.0162423690750972,0.0308065316564017,0.0201804389718955,0.0147698764444888,0.0161002047988951,0.0364242770954989,0.0709040596096342,0.0148999137154654,0.0690031265333745,0.0121723142902772,0.0394259786125955,0.00835405520395969,0.0100235042857627,0.0115508126275212,0.048254461952894,0.175286977595981,0.0141910870238151,0.0138315604477421,0.0146927543399326,0.02851750499273,0.0148674043977213,0.0259199428385185,0.0259970884792323,0.017365514517813,0.107549092134398,0.0334501345314937,0.0274980994775968,0.0194986545126897,0.0261961657979497,0.0570128950034653,0.0429252899477489,0.0260437405079672,0.0122309955577335,0.0416099070943523,0.0203784748131823,0.0271103457034481,0.0104614917341982,0.0247622729653377,0.0141152347682302,0.0415168343103126,0.0497051726439966,0.0189171099784417,0.0180014805738693,0.072674317823467,0.0532450460776392,0.0397759699192126,0.0383063003941978,0.0363132421673034,0.0241528451294946,0.00982557283129627,0.0493538911993975,0.0298837635033483,0.0540965444701845,0.0426695544948223,0.038268652067623
"SPEECH_1113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0166564780108116,0.0426062436256877,0.00971215038917237,0.0267328909248947,0.0388675514948525,0.034721434462528,0.0307009132491192,0.0219218987778201,0.0199834976301382,0.107381158514062,0.0290763178969515,0.0254277626398782,0.0165212455924652,0.0233405101433739,0.00875486399977303,0.0459072583016137,0.012026556907696,0.0202552648421882,0.0150112902511737,0.0296153121755335,0.0955095981783947,0.0186429672952367,0.0929363722859606,0.0319608982476261,0.0506477040643189,0.010286339418224,0.047296228951878,0.0346786003418724,0.0270389837081018,0.015781707678654,0.0292515954145788,0.0587291606540342,0.019584075601829,0.0290757564718956,0.0467139649883367,0.0624888912140917,0.0461212246623926,0.0136793713133506,0.0200008290702738,0.0131109958091476,0.0493725150104119,0.0143296237755302,0.0205702269269132,0.0337953254128363,0.0198658480046797,0.0473087480501817,0.0572825110641188,0.022312787497766,0.0439299835767497,0.059043964709336,0.0698099402108885,0.0166955616639438,0.035830191049705,0.0290409445985873,0.0487741503883823,0.0198949692272346,0.0149344205570944,0.0185308938233934,0.0186926839987613,0.0212288452535554
"SPEECH_1091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0366247742003956,0.0361909291191755,0.00651656913797927,0.020412946483043,0.045474763988192,0.0791877884779227,0.0379364909942619,0.0117760409481386,0.0298078465348435,0.0175022263313638,0.0266945435401971,0.048888548342096,0.0171649114904176,0.0320911002842634,0.0209694542264078,0.0565256811292843,0.0261166797907593,0.0090835986798403,0.0239642759815974,0.0275296480493718,0.0432512825183691,0.0323693679588707,0.0316087039807463,0.0165225782108036,0.0714338190909386,0.0395769395899594,0.0135570988353569,0.0836888461715718,0.036829859620191,0.0207026862936419,0.0247861839207411,0.0453022709666378,0.0257114651402795,0.0515786261610282,0.0730784730537494,0.0230858729498776,0.0238510446877345,0.0201700488250711,0.044369888143588,0.0183858341779044,0.022565634539261,0.0119385192137811,0.043867902790095,0.0191084568709383,0.0208920333136126,0.0276174686302341,0.0171641566479482,0.0261583775031147,0.0178529216582617,0.0547780164176155,0.0373826876777738,0.0471265428116268,0.0337030410101863,0.0329883274381268,0.0260279844930164,0.0395971505973382,0.0841545358220997,0.0222312694456315,0.0271958093542272,0.0373294557384993
"SPEECH_900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036641490688818,0.0350854931890838,0.0105171847612509,0.0713679863915049,0.0359580158776664,0.0298592645925966,0.025700070335675,0.00997821366708938,0.0130288126277357,0.0112928097990498,0.0127068585122489,0.0191368742986099,0.034488306800984,0.0300018298452374,0.0317900635573616,0.0155090941008029,0.0170438993484231,0.0164069587650218,0.0045012350399814,0.0413659622349652,0.140226088955506,0.0337756429267451,0.0265635809454462,0.0264372220496309,0.107626741754414,0.0452604648811658,0.0187221935606655,0.0501443538908973,0.0371711715875422,0.0116921150138802,0.0451664068302737,0.0366801473616792,0.0139836788374022,0.0198873164261333,0.0282591309299373,0.0954323194501148,0.040409119071151,0.012904659360249,0.0186861396855744,0.0141800674731715,0.0340925440585494,0.0225336378319694,0.0120750857803568,0.0648699276979356,0.0135087042654065,0.0386794351923855,0.031734567403819,0.0131160537153782,0.0272171975970284,0.014882944761276,0.0140158563119565,0.0716908842128015,0.0734346810850403,0.0288264137082194,0.0606278731561469,0.0237284933670412,0.0135385481017021,0.0474805197210785,0.0608326986546199,0.00752494795160247
"SPEECH_1088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.040200104870646,0.0332850517307125,0.0234291782538296,0.0143644844667136,0.0424319725452329,0.0805731941310809,0.047049809531707,0.0209920295502176,0.0533400763008398,0.0219129273807691,0.0170648663882783,0.0470332128829965,0.0226215175879019,0.0231058324121139,0.020377543297085,0.0247877856884814,0.015903225081834,0.0235456116660865,0.0288837968838332,0.0417150989045385,0.0158060135360243,0.0205179978637726,0.0303475942555665,0.0494515231738576,0.0243356042796901,0.0511164374500901,0.0724081668959264,0.0533613708759098,0.0221997972231406,0.0178381748911236,0.0874559679229458,0.0503555751927663,0.0141793437220118,0.0191050547455407,0.0363733163877724,0.0185537182039351,0.0520249690382684,0.0186129454821328,0.0254498304306771,0.0250411843887345,0.0192158978178827,0.00687326411398319,0.0305320584781005,0.00948432418277208,0.0178073923961258,0.0268473377191297,0.00865960214261543,0.0139202017698091,0.020062913911311,0.048709140556636,0.0795670592914727,0.0305715794661097,0.0462860925819044,0.0638774565067343,0.0150949411236094,0.0912214820041542,0.0486039418853324,0.0192637420358755,0.0331844983396978,0.0230651681619592
"SPEECH_1085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0493737824329744,0.0858412671491368,0.0083090131517679,0.0249389172460237,0.0149938599424761,0.0354209803113342,0.0493927395365264,0.0184374533238969,0.00818487590562857,0.0136299019505202,0.0477615499487398,0.0415437695466308,0.0206746345828221,0.0185489525010016,0.0250505285953387,0.127085194145668,0.035673573433712,0.0119230148161044,0.0116810032722379,0.029049636153233,0.0687700588839294,0.0210052060867732,0.0200136598332353,0.0182543508858414,0.0264107288182473,0.0188794679188475,0.0131101333184169,0.0250570719742768,0.0322913943374671,0.0786932799971922,0.0502701508798076,0.0391260132431715,0.0165680015328535,0.0331536691386602,0.0609514252146328,0.0235934871241677,0.0479778571305979,0.0145360911941652,0.0195622463906287,0.0157295100559497,0.101312077472288,0.0144194190587583,0.0383417861437999,0.0173083555932654,0.012610182935032,0.0696854515548589,0.0302588113362772,0.0133270806268891,0.0153769487265235,0.0274418613334465,0.0553442471032867,0.0242906957832986,0.0219744603155271,0.0170177338869849,0.0473227478359997,0.0218248552305779,0.0131273844050293,0.0370315980137847,0.0507855979360035,0.0497302528037343
"SPEECH_931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012282374107048,0.0586757778895062,0.014102489258732,0.0616567209707229,0.0150842608245912,0.0498513375596242,0.0445923120307163,0.0214566211744506,0.0177096636624444,0.016798010694273,0.0456599772146152,0.0442384885430357,0.0179679901858261,0.0175352219809172,0.01111041725384,0.0444918465669667,0.0804462940194949,0.0212094976167111,0.00858575570109117,0.029707396695493,0.0224214247135455,0.022073644427448,0.0551161998408759,0.0297327810720279,0.0769783455753008,0.0218243796345048,0.0107396018549373,0.0580182972401308,0.0320738367368814,0.0378590349542477,0.0135110188195861,0.0833389996427777,0.0145123541515935,0.02233719426052,0.0584496424474427,0.029179572850609,0.0506002806797604,0.0130096741288401,0.0194821120879637,0.00980640844424862,0.0560480408356258,0.0207635442657747,0.0293462088922357,0.0709766754792495,0.0216857061130569,0.0647678734623204,0.0454487799443238,0.021249565403569,0.0325856774820986,0.0476463504848059,0.0185264115582372,0.0117802654128444,0.00853022166484902,0.0152526499953905,0.0797575742161974,0.0568020774712025,0.0148645346164724,0.0284750003364987,0.0241711140568938,0.017094470795012
"SPEECH_1117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0135110188195861,0.0833389996427777,0.0145123541515935,0.02233719426052,0.0584496424474427,0.029179572850609,0.0506002806797604,0.0130096741288401,0.0194821120879637,0.00980640844424862,0.0560480408356258,0.0207635442657747,0.0293462088922357,0.0709766754792495,0.0216857061130569,0.0647678734623204,0.0454487799443238,0.021249565403569,0.0325856774820986,0.0476463504848059,0.0185264115582372,0.0117802654128444,0.00853022166484902,0.0152526499953905,0.0797575742161974,0.0568020774712025,0.0148645346164724,0.0284750003364987,0.0241711140568938,0.017094470795012,0.0167892110609061,0.0444936489106922,0.0131682235869233,0.0291436802163096,0.0772132651091262,0.0288843684454741,0.0317821843816497,0.0146611975190345,0.0250506191497364,0.0163661229099631,0.032640767088406,0.0271105307018083,0.0268200909465995,0.0473047915925651,0.0249881814509659,0.0231805607027505,0.0245545312657549,0.0182325705761032,0.0115646571581845,0.034640801610523,0.0271435039594027,0.0458646089263661,0.0333606804675413,0.0229250840820225,0.116359905183737,0.0496250232235701,0.022905364031319,0.0430462295777661,0.0233927393871558,0.0467868567776434
