"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"SPEECH_1287","2008-07-28","2008-07-01",53.1304347826087,0.02425554701771,0.0623913102149932,0.0917474521858682,0.0235018264742122,0.0263415694939215,0.0374340820797658,0.0241241056479897,0.10218511301793,0.024602755616705,0.0214491947087798,0.0262063216022448,0.0243470539964186,0.0292431251365519,0.0262459458469424,0.026844628985115,0.0283209349179161,0.024274601894694,0.0536693650422455,0.0224925126166378,0.0263460759262523,0.030180941008336,0.0293146238555139,0.0314295691158273,0.023666596519491,0.0233690259960051,0.022134139159454,0.0410332190618287,0.0219397117677479,0.0253433820187848,0.0255652690741179,0.00214916586003776,0.0105792509246507,0.0107761715344443,0.00371895411035829,0.00388206885534522,0.00226344665602861,0.00315823304607936,0.00923027498250282,0.00246085912194243,0.00382802921460074,0.00393778856972321,0.00639586931646485,0.00287636659106856,0.0033498448459184,0.00251615525649071,0.0044969045713744,0.00581990118199848,0.00881202394090325,0.00143420883211899,0.00497797606807805,0.00289652758614454,0.00473778744081538,0.00613417550177482,0.0012575562963488,0.00153885658649364,0.00376191765774645,-7.1039982692495e-08,0.00516783218989747,0.000765187143233571,0.00163541842890802
"SPEECH_888","2008-07-28","2008-07-01",25,0.0262373620725746,0.0483064542313812,0.0297789540711409,0.0261732109481506,0.0258473771269197,0.0380285092234035,0.038209898796135,0.0575751818678143,0.028250142900472,0.0459994691543389,0.0289868748632201,0.0274719051085538,0.0291078600267953,0.0275653946326739,0.0252311594780463,0.0281520406573583,0.0345292275284306,0.037945151276413,0.0401120750234005,0.0291067796465014,0.0316275142914572,0.0291825440027837,0.0445578599971961,0.0316134994335506,0.0359699558339156,0.0280493510452684,0.0384940172654163,0.0326046056345376,0.0301495378499644,0.0251360860121864,0.00633661230179159,0.0144656800045517,0.00585307105665764,0.0102011237433794,0.00660450942914582,0.0137792341852028,0.00642065581661382,0.0344649005716924,0.0075735633340254,0.0199957822887812,0.00834347790445347,0.0106454225855713,0.00784487689547203,0.01065622262577,0.00825803838624565,0.0105803236813835,0.00516783300888184,0.0175233931122824,0.0133588968134968,0.00560613309145335,0.00318265695780824,0.00796308004989049,0.0015591711720548,0.0159094003690714,0.0149277181095433,0.0101631993322707,0.0168613256773141,0.00838944695492114,0.00951618193998198,0.00703859902721741
"SPEECH_863","2008-08-22","2008-07-01",77.5769230769231,0.0246451641556965,0.0761049550781015,0.0303763522020057,0.0280403979431744,0.0163858488012694,0.0676876339397496,0.029312165569601,0.067231149887056,0.0184315110618414,0.029348889833308,0.0236613803063347,0.0233706992176867,0.0228494545946618,0.0270394449370985,0.020808451765139,0.0212786183906159,0.0255509195416312,0.0622003111154782,0.0262162402363431,0.0208273578148053,0.0232406912020258,0.0470889175037127,0.110242082677911,0.0205903803281443,0.0248630248267347,0.0208911885075879,0.0278935380095566,0.0216677722889256,0.0222873492955186,0.019868108968285,-0.00840889002388581,-0.031815220614851,-0.00773688373579414,-0.00959119320781174,-0.00693203078042768,-0.019601581576104,-0.0118685113242578,-0.0142596037135707,-0.00743596051384336,-0.00991589470677528,-0.00964316076944849,-0.00673937607531788,-0.00483267193213698,-0.00811906886914199,-0.00822135241424624,-0.00935449510177651,-0.00640465167626594,-0.044683326442796,-0.0128320944493751,-0.0100090814693041,-0.0106853465326241,-0.0210720605279656,-0.0415892557439438,-0.00946930041658045,-0.0105999162003584,-0.00618796792759856,-0.0130528772457801,-0.00796261313305834,-0.012873574463393,-0.00622884243048312
"SPEECH_1270","2008-09-01","2008-07-01",55.5,0.0532718132258017,0.0692760405514451,0.0280829537317831,0.0370399700407089,0.0351096096402796,0.0298341215331534,0.031924994723634,0.0293691885294903,0.0335404210306884,0.0240392649540321,0.0239240215694296,0.0264673661052547,0.03489123217902,0.0248632725394942,0.0220984983254099,0.0271628328337601,0.0207311314238879,0.0473996122079689,0.0247887176010618,0.0252785668103268,0.0253393884041247,0.0723028410606175,0.038466211437466,0.0617200782788832,0.0257268363484762,0.0270530134218818,0.0242868927782071,0.0223393659373842,0.0241019220175527,0.0295698207587759,0.013718709611332,0.0141463564219442,0.0117033444329104,0.00612861835769612,0.0127291667491268,0.00615851636229519,0.0080112657522742,0.0120081166396483,0.0182478334931833,0.00339669190998583,0.00780451482614279,0.00656314532395377,0.00685730215814933,0.0066193817868268,0.0047560206798055,0.0117309984864699,0.00342772664237285,0.0137998633391391,0.00562016100111569,0.00517777868933055,0.00493989471713692,0.0360429693529937,0.00822812467218179,0.0112888354740929,0.00418396225735121,0.00902340012562127,0.00649599128263881,0.00907310959866886,0.0106455042585726,0.00799692542529976
"SPEECH_889","2008-09-09","2008-07-01",31.1818181818182,0.0408687437277994,0.049800226425772,0.0266582636498993,0.0267800168966525,0.0235064056069521,0.0366039036384848,0.0365205000096894,0.0443290549596008,0.0252233392439663,0.02543748442912,0.109382241570727,0.0247219419071259,0.0259748220914577,0.0284479578266902,0.0271098266218111,0.0327737346864684,0.0298985192619681,0.0278049983855312,0.0323217245557905,0.0283397263559705,0.0260191818015151,0.0293930272921085,0.0419269412168547,0.0272321084097905,0.0269475912577752,0.0244064142334929,0.0392511295076479,0.0280537477996431,0.0258610410704985,0.0284053855591969,0.0359575720948318,0.04122309803865,0.0210027453749429,0.0202935049514416,0.0179943557081186,0.0310958870012324,0.0250597660725297,0.0339537473209689,0.0203494540806284,0.0196525813791112,0.109927477448321,0.0187940229153013,0.0213828037152015,0.0217466131970529,0.0225319846328487,0.0285982746646868,0.023785843094853,0.0217499694669729,0.0242812789360072,0.023684051940379,0.0214747006574667,0.0241694148125978,0.0286816474298233,0.0224782280019651,0.0196002409795267,0.0204404628412018,0.0275670331229604,0.0208819854086194,0.0192213934394309,0.0225864766286656
"SPEECH_48","2008-09-11","2008-07-01",63.2142857142857,0.0369929339587106,0.0717207071025987,0.036321341841815,0.0220153263538878,0.0226818023781649,0.0426506783360897,0.0229928465032465,0.0307894958413199,0.0215495198618535,0.032143638697849,0.0247438461515078,0.0236445899215046,0.0262702378612746,0.0304963351087773,0.0342451253142039,0.0272594718222324,0.0273667071837061,0.0688836739611441,0.0630392855260054,0.0209097173759018,0.0205413657763882,0.052002038026239,0.0861092241762279,0.0195579734474419,0.0221024282228807,0.020086231490747,0.0242344599555269,0.0192786785096807,0.0276795864658104,0.0216907328272637,-0.00928368674372746,-0.0120318618510581,-0.0145338297021017,-0.00943979691955253,-0.0108968419516437,-0.0158342312851092,-0.0097275655100556,-0.00698808422897722,-0.00512651874815098,-0.0175307128307546,-0.0115153270964003,-0.0081148924693478,-0.00975851094338121,-0.0120852672960622,-0.0102690741689726,-0.00908369974521343,-0.00995332925389477,-0.0308473114870768,-0.0206476577244329,-0.00984964117463574,-0.00702392402809779,-0.0289698913600036,-0.0372808484273892,-0.00616711609090212,-0.00744678265021772,-0.00739101175316766,-0.00688173530411687,-0.00544486875362413,-0.0108140864616671,-0.0095622737499811
"SPEECH_63","2008-10-07","2008-10-01",68.1111111111111,0.0291276137205146,0.0509527123033131,0.0273959931071163,0.0247620918014911,0.0194800365114686,0.0333332391954529,0.0349913733595857,0.0545553864342643,0.0211306202963375,0.0377031598895088,0.0201452604821446,0.027445269239334,0.031538341595136,0.0298232780034934,0.0286970354565659,0.0263880680152529,0.0249105786936386,0.0513340696204435,0.0363441874188878,0.0279176903966612,0.0266620972811179,0.0589809748507023,0.0925554487212106,0.0224423129538252,0.0228064575437032,0.0216254393116256,0.0404036296743638,0.0283466469007629,0.0231638375370083,0.0250371496850694,-0.00920603083826705,-0.0206512348042699,-0.00831256232253103,-0.00670210290768236,-0.00363265299155751,-0.00495495429337074,-0.0105626420442374,-0.00888659031010715,-0.00597739356398406,-0.0135129611844266,-0.00360226870038051,-0.00476779150816984,-0.0153210102187627,-0.00761395967567028,-0.0137737703980715,-0.00986809107453082,-0.00535324843717145,-0.0218570417650969,-0.0212859242303268,-0.0118329666634303,-0.0065173331062383,-0.0329019356266118,-0.0448705524934057,-0.00346958245206745,-0.00774112956388271,-0.00626479735827956,-0.00178212254728651,-0.00185462858820306,-0.00709007228712257,-0.00709209283624462
"SPEECH_871","2008-10-14","2008-10-01",34.9,0.0290576853330668,0.0572049525841482,0.0231130920165472,0.0299256771622681,0.0219366214283119,0.0388939495862284,0.0458448702658018,0.0470359167790402,0.0235495246541184,0.0284676633746434,0.029901920110328,0.0322115204698144,0.0287979148616028,0.0366571383266468,0.0230118902455162,0.0324411706425386,0.0271103568348937,0.0459591645056657,0.0314875767054722,0.0325341090911556,0.0304653950986229,0.0268282131787086,0.0688174264784738,0.0308265724784957,0.0370713037131365,0.0278807202216754,0.0338666559595515,0.0297984229442647,0.0262906847037462,0.0230118902455162,0.00412338101325757,0.00927241482758455,0.00415295275058849,0.00439826567352896,0.00524727223867285,0.00691973903506402,0.00396655704284089,0.0122963113013298,0.00580964333451777,0.00470300781287081,0.0069389513680031,-0.000525984363079364,0.00361083429643169,-0.00135670158063225,0.00434222036386829,0.00230759328881442,0.00327708540545858,0.00594986522766628,0.000449311769291112,-9.38313319521996e-05,0.00248424704959594,0.00564364108156879,-0.0131762561391183,0.00138825618717763,0.00613144536609646,0.00292112366403395,0.00790691246768206,0.00379203676872242,0.00715639634034854,0.0066397592238369
"SPEECH_1207","2008-10-15","2008-10-01",64.8461538461538,0.0331856080978487,0.0523007484793843,0.0254760265265139,0.0249386251710159,0.0169809569349129,0.0388819730992822,0.0391319898125831,0.0420040008384904,0.0216867436873445,0.0367549755434623,0.02617517980971,0.0264838561482517,0.0302594160324413,0.0239908674516337,0.0295438362464,0.024381950302564,0.0211971063216802,0.0550447459527909,0.0374089839193583,0.027611039713076,0.027096602455988,0.0452244075186331,0.106117111231606,0.0269766303068909,0.0321926409909781,0.0211717799005913,0.0423484954708355,0.0214403017079364,0.0219022552669335,0.0220911450608632,-0.000692935890604254,-0.0113223829881729,-0.00147811950807503,-0.00350838389693291,-0.000944205356463162,0.000569766076481095,0.000531129818487781,-0.00259943034200035,-0.000899999408436565,-0.0082898494123506,-0.000854367248684298,-0.000558368565958894,-0.00432759722602221,-0.00176982371067432,-0.00446639135385232,-0.00217514885421612,-0.00185970892733838,-0.0170088784789623,-0.00352715237469926,-0.00782147557907,0.000683629496663284,-0.014738239513263,-0.037756842813677,-0.00235651725666844,-0.00353187592739129,-0.00296481356289939,-0.00342240338912984,-0.00366284074422792,-5.10112875570295e-05,-0.00216037137858745
"SPEECH_73","2008-10-15","2008-10-01",67.0416666666667,0.0293005196711605,0.0355610233776414,0.0455525759431325,0.0320693256923034,0.0226345044725779,0.0208204488976936,0.023229738098751,0.0406030690615089,0.0235359469121428,0.033680443032333,0.0260893296063118,0.0255515261709318,0.0611027804987657,0.0218167323104414,0.0525462324624231,0.0231750001867518,0.0241649795725402,0.0516884209731018,0.0408825585497294,0.0432495464237009,0.0195062810417956,0.0351539631433173,0.0812739876841919,0.0268217775954126,0.0260578051776624,0.0233820718489426,0.0283022183611995,0.0249006810716447,0.0264179797034299,0.0309285324584607,-0.00770529785531334,-0.0136881064987573,-0.0124030688899503,-0.0125245524764384,-0.0100998321076217,-0.00691556282504597,-0.00610317553290998,-0.00726931138488256,-0.0138111970924915,-0.0160363353305566,-0.010049137337394,-0.00929441366606304,-0.0322279718390551,-0.00725009513652705,-0.0272189522418655,-0.0064097946274132,-0.00852754404929842,-0.0264087760312042,-0.0189496105207605,-0.0147163646160887,-0.00718137329756374,-0.0213714447019589,-0.0280614719562587,-0.0110693456773734,-0.00867787867177786,-0.0102687334680698,-0.00815333432836923,-0.0106406171618164,-0.0105812259975533,-0.0119069756598744
"SPEECH_1210","2008-10-20","2008-10-01",58.15625,0.0320026696304055,0.0922271426332032,0.0273924591132837,0.0264938888092131,0.0198496065582118,0.0375439198733211,0.0286700039107973,0.0303159295659778,0.0187937807005619,0.0257308286056383,0.0245846446863375,0.0224608200379485,0.0249808221018914,0.0274605711548801,0.0212491322773024,0.0271915119315768,0.0267425110580801,0.0753551630551478,0.0203779931075233,0.0246399857032774,0.0225679019936882,0.0774856939503513,0.0886235825303326,0.021370870837071,0.0316217279958601,0.0207119900695794,0.0227338074067933,0.0340385756697122,0.0249257462617599,0.021856718770273,-0.0116284923215054,-0.0190298918784044,-0.0068103558458779,-0.0117504965705405,-0.00655392230315105,-0.00778344224072712,-0.00719170135030408,-0.0106664694287565,-0.00635928731050386,-0.00773915201109025,-0.00511294907216997,-0.00628992884531688,-0.0111219417988802,-0.00904384247323081,-0.00738076171770274,-0.0112712341894724,-0.00959527698663476,-0.027292835554222,-0.00727415294921824,-0.00929880896316987,-0.00838799498540126,-0.0263219188443351,-0.0367736770186298,-0.00796494456391773,-0.0112490132829922,-0.00692196147562921,-0.00553634608061238,-0.00820511011338027,-0.0081938324713732,-0.00611722651655503
"SPEECH_1251","2008-10-31","2008-10-01",69.1111111111111,0.0382947085321506,0.0841281629146404,0.0197813799181545,0.0191767809825947,0.0174655274046212,0.0442789725930752,0.0261671478002006,0.0402962000433591,0.0215197439310975,0.0432149014221186,0.022625466706311,0.0253801117442699,0.0220906783752987,0.0258800190854021,0.0194702109743083,0.0212243719217669,0.0241760098961936,0.0421688568767275,0.112372634198448,0.0262480654572461,0.0267721111153604,0.0421950287196961,0.0605883865813759,0.0194385920327498,0.0345803659706611,0.0171297956891885,0.0214905530224,0.0339265876858426,0.027454729100663,0.0204638993040777,-0.00327203223283169,-0.011022133412406,-0.00503122233090678,-0.00404726996640838,-0.00417011409906299,-0.00218773369746549,-0.00226662637044764,-0.00653960110622892,-0.00451822198086758,-0.00042343348772864,-0.00531454205278234,-0.00658001061460389,-0.00443528588619184,-0.0061575531616481,-0.00438584223589327,-0.00556823868068629,-0.00624111188183218,-0.00808795859948591,-0.0238085282542075,-0.00750057089942491,-0.00363168815116619,-0.00166115052641724,-0.0109916576355265,-0.00445107351251084,-0.00662735320875646,-0.00332398942655361,-0.00467094941070615,-0.00425849376244636,-0.00343155482964916,-0.00433848732877291
"SPEECH_852","2008-11-12","2008-10-01",67.375,0.023863183228829,0.0913465430024527,0.0263509070671826,0.0256055227462539,0.0165871511630231,0.0347961127279275,0.0223520134332786,0.035486849740619,0.0178612022753095,0.0221447923149646,0.0246989083996137,0.0180320565869653,0.0448967817807414,0.02653793958941,0.0314421289270308,0.0243155325519072,0.0247902369236029,0.0654682557930907,0.03184297425801,0.031793035249984,0.025332576503892,0.0466554777411315,0.113519079686494,0.021557678485181,0.0252592351250467,0.021007802720364,0.0293943403200067,0.0255229106699118,0.0270353668563768,0.0245034041313989,-0.000944022427115024,-0.0134239234858687,-0.00284156989765132,-0.00024168821895042,-0.00216005850601889,-0.00567042507649234,-0.00324265611901589,-0.00296397497326975,-0.00221553396395673,-0.00326801466812087,-0.00403266127967189,-0.00286580839272429,-0.00394627536657311,-0.00381784113031108,-0.001543854532981,-0.00645176465180244,-0.00354790137108714,-0.00637647915455287,-0.0118199016637151,-0.00953754088224486,-0.0036770301247814,0.00416732755685236,-0.0481116181898653,-0.00250317715103291,-0.00637998924051229,-0.00121878407454489,-0.00410878492180772,-0.00239208406035535,-0.00830497573151985,-0.00355291499075962
"SPEECH_847","2008-11-14","2008-10-01",70.25,0.0228471595662982,0.0553339188898594,0.0270811140203015,0.0313347931263795,0.0187409244816699,0.0335899486777103,0.0225998753241268,0.0503058361347847,0.0192284015450606,0.0286292284889967,0.0221846204103704,0.0181986143908716,0.0211366583512935,0.0286524946414025,0.0201234385825287,0.0259800198098368,0.0235415961121358,0.0419932517241255,0.0271431305281373,0.0232361158256681,0.076111015706988,0.0405204841249027,0.120501906295921,0.0491123396849196,0.0315476275138984,0.0183627898839944,0.0308677708901789,0.0194732817929746,0.0309506786449353,0.0206709648297292,0.00203483957906085,0.0184065369694797,0.00102917981108133,0.00414826660543663,0.00420212431752613,0.00574486516510146,0.00397475839480692,0.00216315128534066,0.00213231769089531,0.00548852401266446,0.00640591024693609,0.00317409526627874,0.0040162224721719,0.00537893872648177,0.00200034048988161,0.00196832310808159,0.00146594173707744,-0.000626262002641297,0.000751555460265769,-0.000996680388214899,0.0207707399602541,0.000194781254419171,-0.00957624338528581,0.0102142457189239,0.00470922458325949,0.00177241561104622,0.0022665135908422,0.00388486274261565,0.00429523365055764,0.00211435454070237
"SPEECH_812","2008-11-19","2008-10-01",69.448275862069,0.0260238444171888,0.0850568315497761,0.0346098110978331,0.024564878506929,0.016879952193578,0.0321288550738993,0.0214320169630119,0.0667919622416111,0.0177623145362582,0.0193568018427842,0.0311136093851691,0.020297364171587,0.0319879244065899,0.0288340979753423,0.0323832374400225,0.0275865931144892,0.0241981129339313,0.0658824550242784,0.0459813293225096,0.0344433618735923,0.02618753482509,0.0321431741142273,0.0618304996197004,0.019452098442309,0.0255095491979162,0.0222746337787133,0.0634577459547287,0.0185038297811608,0.024246758154413,0.0190788220613599,-0.012718257225479,-0.0407209154012488,-0.0171593474760351,-0.0134442538502188,-0.00856247560420278,-0.0184539065674439,-0.00897422328214619,-0.0339421028613223,-0.00988545884941683,-0.00873773129056817,-0.0109468507764034,-0.0107460195627362,-0.0148068699426801,-0.0143013707956844,-0.0102153138047615,-0.0145303720864282,-0.0132070693620156,-0.0400095686882143,-0.0138912055317151,-0.0223869926260368,-0.0165215755376194,-0.0156094894310044,-0.0478397199125294,-0.0104677651836958,-0.0150759254836925,-0.0115701799708287,-0.0163703079460128,-0.00957663824697287,-0.0123783508923169,-0.0107241090961597
"SPEECH_91","2008-12-01","2008-10-01",71,0.0274329278468178,0.045732282449106,0.0326107796608192,0.0226410965731264,0.0241937365909485,0.0360163071249262,0.0261134317637629,0.0734416909968176,0.0210693391460418,0.0401058451775831,0.0226145417530991,0.0223661883118867,0.0433806409781504,0.0261963766019725,0.027108536800617,0.024199458971003,0.0201088431660796,0.0551239399624305,0.0300641270696087,0.0288715951919661,0.0218148065106055,0.0382694539670931,0.110018253430969,0.0305907344964087,0.0216380143084439,0.021996579106745,0.0410680075901534,0.0225075875462862,0.0201871873154914,0.0225176895910404,-0.0106530636976578,-0.0157353250206648,-0.00719978765088163,-0.00866320017271672,-0.0111487243564189,-0.0165238562839486,-0.00689508187680025,-0.0179928706112632,-0.010970879136898,-0.0120393580814125,-0.0113714808847746,-0.00654875263940354,-0.0294908898951344,-0.00624305184989013,-0.0109751079788325,-0.0106979924056966,-0.0078503037281032,-0.0261923939227549,-0.0157396176706325,-0.0122489424898464,-0.00584432019268094,-0.0160552160436523,-0.0400862164263783,-0.00918735868406156,-0.00566845352045483,-0.00674044100493945,-0.0149451661913765,-0.00554711369225792,-0.00706047847233026,-0.0102553525558365
"SPEECH_1223","2008-12-03","2008-10-01",47.8333333333333,0.0332277587044444,0.0522152157948129,0.0246949627489219,0.0227982144747913,0.0250835390618139,0.0427061814693096,0.0481834859986926,0.0378358302838348,0.0269064649499607,0.0232638132158026,0.0613509008700297,0.0286213736799873,0.0296845878191609,0.023633636799275,0.0206726603000487,0.0235966197850867,0.0452641324581218,0.0400281494349781,0.0818057219528454,0.0218758156342473,0.0226190915158877,0.030926458831666,0.0585893058929399,0.021837939624153,0.0228906254957872,0.0216136125003055,0.0260448308027683,0.0248461507122779,0.0342275880442926,0.0229553311437565,-0.00612060120400018,-0.016504620827095,-0.00250283077788164,-0.000370235210986203,0.000733806537775961,-0.00713556746585712,0.0096472276932607,0.00323537786728077,-0.00174162158893806,-0.00118557444171426,-0.000972500336453034,0.00202061489196667,-0.00753522329984451,-0.000183058707426552,-0.00274334131425493,-0.00210910227981107,0.00118820612174349,-0.0104220206875678,-0.0269510458214904,-0.000521525827611258,-0.00174966049683674,-0.00186666720632332,-0.00140025176687253,-0.00128270996809249,-0.00163732528424847,-0.00168175782893635,-0.00197004429103297,0.00249398844043557,-0.00307017850527124,-0.00142202686390508
"SPEECH_769","2008-12-04","2008-10-01",60.4137931034483,0.0459478690286292,0.0449699951471049,0.0280372844542564,0.0203960066022987,0.0214193779193706,0.0443347780758691,0.0342293293758479,0.040070263746243,0.0222558589377652,0.0304745170796177,0.0261943107956645,0.0349556413733791,0.0278054543658595,0.0290035325069628,0.0273161201900614,0.0272353829490312,0.030404697859088,0.0404532487670705,0.134287418610491,0.0260973051938112,0.0271497813405564,0.0258909308163542,0.0452890964658146,0.0197264317519658,0.0250041204300173,0.0201836686918915,0.0331764955746694,0.0214290890474775,0.0226669183858051,0.0235950745170263,-0.0222009738620871,-0.0375333821029533,-0.0225216363559629,-0.0159424069740967,-0.0179697662596126,-0.0325657004861707,-0.0189082707807747,-0.0225775417722291,-0.0146128373239372,-0.0174279920046468,-0.0179761855107472,-0.0261520565536164,-0.0200798104777166,-0.01413534408256,-0.0200240195942956,-0.0195320232983323,-0.0165880349143742,-0.0308040521032711,-0.0989586913588782,-0.0170319174526908,-0.0179444373996139,-0.0186375379458272,-0.032058536585549,-0.0119329358561949,-0.0179750985916011,-0.014203704864007,-0.0208452879272054,-0.0129979903887396,-0.0165393240067813,-0.0167660559361556
"SPEECH_776","2008-12-04","2008-10-01",69.7647058823529,0.037972769161203,0.0693081929411282,0.025893840198454,0.0222837082184168,0.021748740102651,0.0544305894887018,0.0241710235432368,0.0542614343603012,0.0197986075304277,0.0397963718585631,0.0247086931700797,0.0271586743740667,0.0261591336119363,0.0266121044337709,0.0233226149260993,0.0225545976948148,0.0313020398697769,0.0505077536074188,0.0995651847739292,0.0347883148070149,0.0176949920539534,0.0446283761644003,0.0428103903193868,0.0207985436510678,0.0277325183645315,0.0240337978053913,0.0197894918730857,0.0200767830502117,0.0279327208967581,0.0181579971492225,0.0116187624913375,0.0162108257943499,0.0150986575406971,0.0106936896514637,0.00945553918797056,0.0215157701335036,0.00981095633443287,0.0173760446639435,0.00563242970140819,0.00996609777365975,0.0154962113452495,0.0125912151802557,0.00883282249818987,0.00913944403084754,0.0091990037312764,0.00874734348427623,0.0110738843595015,0.0121306874795858,0.00364469648066242,0.00300140897688527,0.00941717732844303,0.0168947021949485,0.0146511923768063,0.0132630545643471,0.0124947436904894,0.00964056693459354,0.0093635965991187,0.0113435095727398,0.00954696158272872,0.00891685696131231
"SPEECH_18","2008-12-08","2008-10-01",54.9666666666667,0.0356741800406859,0.0870034863506859,0.0210080268114854,0.0216965554190259,0.0203232133248327,0.0463639231090362,0.0254481297021768,0.0333902734805342,0.0213349859518018,0.0335432703357877,0.0281353854083528,0.0282336514956473,0.0210447768018616,0.0282605711949252,0.0230378808780236,0.0332318956173825,0.0227994510755276,0.0679620649489857,0.0355333476096671,0.0226593986390697,0.0244975619030305,0.0448579675757709,0.0992053229342013,0.0229975715481418,0.0251537525183868,0.0202329313230244,0.0268693231609191,0.026350495696023,0.0311596899625538,0.021990915182453,-0.00365092288654183,-0.00983832019667636,-0.00624308846370614,-0.00359068400846313,-0.00258980161080232,-0.0152699315261956,-0.00874287621347751,-0.0051149976998772,-0.00615938995630139,-0.00871980953404911,-0.0121569067596645,-0.00296428432118804,-0.00427579588706562,-0.00661139897027544,-0.00823672808921057,-0.0117723976244542,-0.00239097312377242,-0.0151385369126532,-0.00313862695372798,-0.00534711760050642,-0.0040268757994013,-0.009755260457659,-0.0438378300028667,-0.00463437797481399,-0.00506930325557395,-0.00631832724205781,-0.00866674026594825,-0.00551034911362646,-0.0095816743446833,-0.0061142938820542
"SPEECH_892","2008-12-08","2008-10-01",59.2222222222222,0.0334728863644997,0.0421441737486803,0.0310109014261807,0.0251773382911739,0.0165788542039952,0.0322769996799184,0.037322417336263,0.0493667900616393,0.0215493081939782,0.0426892881312649,0.0225310886150109,0.0228152926626559,0.0237326228217373,0.0345090970661377,0.0234250813003814,0.0204051545910432,0.0246666307577215,0.0393289313778823,0.0553145504737416,0.0222044377451651,0.0293591714574307,0.0439271959833154,0.147439204311054,0.0193926070249165,0.0195007855847079,0.0164576420827831,0.0319134578310317,0.0267808851045823,0.0250980485368096,0.0196091572342982,0.00395863016487212,-0.00873353098386346,-0.000764722649569816,-0.00632725041157281,-0.000839952168477585,0.00463127112260311,-0.0138490279954145,0.00964829171952378,-0.00262277592987398,-0.00259014982046948,0.0015908329450686,0.00443045926393975,-0.00850353659093958,-0.0146320797600023,-0.00670592429304475,-0.00152948787938962,-0.00584128861106144,-0.00976736875049354,-0.0456348707357539,-0.00261307778191028,-0.00696989858677489,-0.00399788529756665,-0.00261851892302638,-0.00266443151009755,-0.00347028900489495,-0.00294108069945701,-0.0104192319691121,-0.0061006079030208,-0.0012991003454732,0.00315786024556117
"SPEECH_1227","2009-01-13","2009-01-01",71.2307692307692,0.0258648888233358,0.0479298378951268,0.0309268393588891,0.0260024710142318,0.0183022601898384,0.0341423254199398,0.0258703608569004,0.0800404912629064,0.0176960312622812,0.0413517350535826,0.0228749610174581,0.0253838417409282,0.022670562045357,0.0274136388319326,0.0258067497549463,0.0222431792674875,0.0198656898188837,0.0539473639432408,0.0324875289250586,0.0303743858845438,0.020401597061186,0.0442520810096993,0.112844594029038,0.0254845848153201,0.0222510200431974,0.0201069219317356,0.060760780146903,0.0220732475750322,0.0197037824068586,0.020926248614161,-0.00861803881821505,-0.0129794823146542,-0.00778181635777841,-0.0115828995508641,-0.00552540983239852,-0.0137743403107852,-0.00682790318269622,-0.0216426230271187,-0.00809655583339186,-0.0179136381149698,-0.00742830079785041,-0.00584285538988397,-0.0094334214840353,-0.00973240022234185,-0.0127608841272978,-0.00956263482834583,-0.00747167966205792,-0.0192959135980307,-0.0158043243121668,-0.0148569321514208,-0.00753935337313984,-0.0252998278502946,-0.059821208127071,-0.0077807372782535,-0.00946818759908243,-0.00747186984790895,-0.0242413224781343,-0.00699091824191011,-0.00730333262724555,-0.00716407188188067
"SPEECH_1209","2009-02-11","2009-01-01",84.75,0.0370225513611708,0.0503185572439871,0.0194552676517115,0.0218468033544899,0.0199773595488641,0.039564216932087,0.0376900727453489,0.0393581040662292,0.0222204113695933,0.0222416936923881,0.0307722147698587,0.0298289747348276,0.0316486076175279,0.0193226353890341,0.0252881302305801,0.0221958657466009,0.0382709816206363,0.0449256966821862,0.165508465489911,0.0294784071267399,0.0172564986372407,0.0304890661344208,0.0494062502038557,0.0169126216330588,0.024751871612963,0.0166476379326777,0.02557791816703,0.0227583067928672,0.0230135663072364,0.0262512452048774,-0.0386649405066971,-0.063358240156809,-0.0210801035206081,-0.0261722882218716,-0.0260780323289914,-0.0359612520328884,-0.0350764545105433,-0.0402516665376665,-0.0286643259090806,-0.0195985775107563,-0.0388313661399827,-0.0340513526357967,-0.0410354531618673,-0.0223481973132517,-0.0298753903181945,-0.0229934006792609,-0.0391368360587613,-0.0575203688861384,-0.19481968390522,-0.0358664567168532,-0.0197812196291533,-0.0256581193434458,-0.0506338106917389,-0.0179449598504658,-0.0306250217301293,-0.0195240183938262,-0.0283902919163132,-0.0220590677584055,-0.025884006577863,-0.0367143370313857
