"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent"
"2013-10-01",0.0242173044827496,0.0235909234477676,0.0577375344510349,0.0220697511947459,0.0305077026140647,0.0302105813012241,0.0292745777265394,0.0371784185665289,0.02269626750933,0.023746804733828,0.0252781033379172,0.0224427401883585,0.0210740501489301,0.0413499920785747,0.0282169491801326,0.0443249426655289,0.0317291952693411,0.028056330391431,0.0241471494725272,0.0274063193149628,0.0375675980069151,0.0296234637319898,0.0421734453203826,0.0603887178605412,0.026408726834198,0.0507846632289382,0.0487754355328341,0.0255011763637304,0.029840881518871,0.0303085465439121,0.0233717069821705,-0.00123617047218488,9.58039566906789e-05,0.0025632116798145,-0.000951966456026466,-0.00175404811428243,-0.000569054197476946,-0.00208148835490657,0.00295475136480323,-0.00111313801931116,-0.00139508060844725,-0.00108870651570989,-0.00120628910799721,-0.000880633381587218,-0.00367403754721007,-0.000355118560997075,-0.00439140472654363,-0.00179483224690945,0.000354035048988677,-0.00119168653233405,-0.00251685374381464,-0.00322106870551167,-0.00299544808158309,-0.000197767324213528,-0.0117139155701435,-0.000416399363154477,-0.00513302015979448,-0.0106434892369337,-0.000837350608962728,0.000720283724578632,0.00106361659479302,-0.000164403727727111
"2014-01-01",0.0236136070065684,0.0262139179739238,0.0499201110459991,0.02188454523706,0.0313325129022262,0.0301958071012044,0.0305963249261911,0.0364371231813215,0.0246110869342965,0.0240722427195169,0.0278081565600003,0.0225256725696923,0.0231769824928649,0.0387526957784624,0.0289408308438118,0.0573354779352805,0.0319323730407501,0.0277037220179686,0.0244109310513699,0.0297408754513359,0.0360647505266662,0.0279074224977078,0.0411210582122869,0.0531701756920492,0.0261038600818583,0.0402050024925349,0.0458642063528826,0.0243461462033446,0.0279591190346905,0.0326082162796725,0.0334450458564619,-0.000554068645295202,3.78280710110007e-05,0.00026940836258216,-0.000287825876147881,-0.00478133153124565,0.00184493537451375,-0.000332910619811884,0.000250560959123579,-0.000917369729463065,-0.00101969746244903,-0.00157109958413774,-0.000501532156266888,-0.000691822009307445,-0.00119353131091147,0.00116706021035964,-0.00544782852019999,1.21814939231939e-05,0.000528386531034193,-0.000439953794173673,-0.000902318717955725,-0.00442544437048295,0.00132593070396279,0.00246411444837963,-0.00545034612697028,0.000102267788339033,-0.00012291537329263,-0.00462137710093735,-0.000871152585360418,0.00152192267323386,0.00167902564981596,-0.00862471001023637
"2014-04-01",0.0253926875850813,0.0269391679917485,0.0638608360249555,0.0223748480764441,0.031148761157729,0.0278114873088296,0.0298382214798031,0.0322962894611027,0.021628627220502,0.0249466201592185,0.0214587834822675,0.0239414699441637,0.023389066448783,0.0407907275683421,0.0285107231819096,0.0573797725903363,0.0275512379201794,0.0246535645226828,0.0260538370472212,0.0259631179974781,0.0329617569174146,0.0257655366265983,0.0382539505339048,0.0540804727254128,0.0211215426077252,0.0588836692050867,0.0426250004410487,0.0259372456731159,0.0287905224877032,0.0342655641028023,0.0313848915104094,-0.00182735381987776,-0.00194904029815401,-0.00629226655303732,-0.00303763441209707,-0.00461348235733593,-0.00144994801784057,-0.00238792943533748,-0.00112911743829857,-0.000960521018604811,-0.0030554156764305,-0.00127301865463011,-0.00214647647238009,-0.00184947608090686,-0.0026259285916429,-0.000670488398275783,-0.0057644983833024,-0.00195546568264632,-0.00109277318705386,8.67048632348392e-05,-0.000661003247780916,-0.00321697117508214,-0.00244933509027553,-0.00106458251469517,-0.00931416925835267,-0.00116408971385683,-0.00299136916810081,-0.00443438307060822,-0.00182462388139281,-0.000658561616498926,-0.000512554475465431,-0.0021295681522846
"2014-07-01",0.0234286709680403,0.0300138791729928,0.0597090054322216,0.0217532475174207,0.0359330125628401,0.0295426988911171,0.0282127823518488,0.0324082741073109,0.0239299961717114,0.0254084616856713,0.0226209683265862,0.0237481688856322,0.0224265459910069,0.0478918947231935,0.0271783124491158,0.0429784656318464,0.0326896224173323,0.0281528675267295,0.02606027574673,0.0244012193282599,0.0383018010463129,0.0293126740781182,0.0414832912513836,0.0578656213387267,0.0259980701314457,0.0438683787499998,0.0364596911791426,0.0250521840044392,0.0285538300982738,0.0315468175141162,0.0330692707204333,-0.00523441818041652,-0.00998107416722443,-0.00948499463975603,-0.00343330152170353,-0.0187386373090502,-0.00479521120292665,-0.00527847041773062,-0.00677720085722117,-0.00643181425629842,-0.00444605666750251,-0.00412766366602686,-0.00619542961600081,-0.00483394389805912,-0.0160834206582288,-0.00483790928778716,-0.0123336884538074,-0.00856969601187675,-0.00531399325781401,-0.00634605899550084,-0.0057233486926987,-0.0124902660112517,-0.00527607998689112,0.00185160160551424,-0.0140168932026007,-0.00599040453792886,-0.00785967503211516,-0.00637725892333084,-0.00745482783811256,-0.00300752781799614,-0.00749378414478871,-0.0144243651238556
"2014-10-01",0.0246160599790325,0.0279054119061976,0.044174653297789,0.0212251582632311,0.0282873479632851,0.0293189747348077,0.0308447954780512,0.0365936685586716,0.0238783757539699,0.0244146595043631,0.0230868629516237,0.0246546480253828,0.0245874688525097,0.0397869118896457,0.0280771579336458,0.0477801488158306,0.0327942060412863,0.0296680510269689,0.0237395764552812,0.0259525766056199,0.0334205007677533,0.0282040506269145,0.0403328746509846,0.0544250896385744,0.0296276955635729,0.0519063143215954,0.0455676751262812,0.0259368629303713,0.0283076403960365,0.0460147812766529,0.0248698006640698,-0.00148681552328727,-0.00133476160555309,-0.0049721086754966,-0.00127340965005498,-0.00541682927397832,-0.000846268817036362,-0.0030928068145064,-0.00167499849810743,-0.000640008368365939,-0.00156975668941993,-0.00139318236942618,-0.000429982288086294,-0.000861827233506425,-0.00579822174955603,-0.00228317671699838,-0.0123748051302206,-0.00449301377164681,-0.000922568025881015,-0.00081668171717617,-0.00283347747070206,-0.00860340095576415,-0.00347987435126831,0.000605994442827978,-0.0158117543945063,7.88380017473471e-05,-0.0106637976681614,-0.00984815149941997,-0.00208504776067111,-0.000226860507093776,0.000823843142655302,-0.00238072514567628
"2015-01-01",0.023603294279359,0.0262614107673335,0.0600139607062056,0.0214163000796574,0.0303638074079864,0.0294552678530788,0.0301339878631558,0.040886563296001,0.0230699810269866,0.0243847729083181,0.0244754499812969,0.0242603409229498,0.0231738794176339,0.0391581244746829,0.0273809110678136,0.0428472912253706,0.0289990466841592,0.0267421039056006,0.0256197659111236,0.0263631760721841,0.0380469776912995,0.0273892380068313,0.045612893172783,0.0654626241516614,0.024391470252524,0.0489779662359134,0.0473319753874411,0.0258227236093356,0.0258188967570508,0.0287853089731138,0.023750489911149,-0.0079292464900764,-0.00780956105857914,-0.0178392659991662,-0.00725414709804126,-0.0145503905713518,-0.00918869991579858,-0.0108373510327803,-0.011759263340606,-0.00756412564935988,-0.00776540130323477,-0.0079692473144023,-0.0083986368506599,-0.00709214595200471,-0.0150623779361907,-0.00878426508756013,-0.0171094208983563,-0.0106507895575835,-0.0100456031643554,-0.0101506303176544,-0.00810615692257611,-0.0133192643091933,-0.0100927714972388,-0.00956772894840256,-0.0330924329359079,-0.00749727195601929,-0.0149194599001644,-0.0214106582051601,-0.00966326572092439,-0.0078260722529793,-0.00833146310329027,-0.00858094460712087
"2015-04-01",0.0240800239927172,0.0345282997254426,0.0498818277510128,0.0225951367570542,0.034778527445999,0.0294786222288329,0.0313933123891412,0.035771523935099,0.0247600132589436,0.0270030424620925,0.0230241952062244,0.0262777160497823,0.0251132998158913,0.0399175667599039,0.0303943162007769,0.0423736186875208,0.0367500254533273,0.0312065153902157,0.0265922816227796,0.0286009152981532,0.0306665125181813,0.0279809226718364,0.0378434262525085,0.047964012603241,0.0300409930835482,0.0413797542280461,0.0333231598470668,0.026292696303522,0.0298251561595844,0.0389899535624058,0.031172632339149,-0.00117995970752481,-0.00264436261105247,-0.00172558510376063,0.000122072505570716,-0.0066925027914852,-0.00144424525543813,-0.00302391107668169,0.000743631186533028,-0.00141918854538502,-0.000261606997368113,-0.000778084627818192,-0.000527828915064043,-0.00288572850988068,-0.00489474935993844,0.000327398587080074,-0.00506304835345307,-0.00387644751925873,-0.00116574372777821,-0.000681607881729455,-0.00218721168785824,-0.00258690734840038,-0.0016711624010154,0.00472020786781277,-0.00522745038301093,0.000223154109252348,-0.00335031502266464,-0.00409658403827299,-0.00217123603622023,0.000863929360258267,-0.000708741533821543,-0.000554734226404411
"2015-07-01",0.0241702456925345,0.0293501770434557,0.0518616775541966,0.022700403570503,0.0317743177049861,0.027759296485479,0.0319920784467079,0.0325061485126165,0.0235579219131016,0.0462748636365332,0.0247016514897606,0.0258968381203028,0.026790031340585,0.0420885256598955,0.0363219111309517,0.0445570296773194,0.0271491391845222,0.0235254543176634,0.0268307790924537,0.0273135865960121,0.0374064099609275,0.0246959545020299,0.0322883658359103,0.0562000669472274,0.0259191995823804,0.040436128890435,0.0388068578565341,0.0251636266160412,0.0292617577201958,0.0322919273458048,0.0304076275729332,-0.00394571164635737,-0.00353082742907832,-0.0120811899968848,-0.0038655895932869,-0.0109073698111381,-0.00280293736413387,-0.00612480191208289,-0.00601665283186802,-0.00330507287543131,-0.00494174301075083,-0.00405314780486854,-0.00507077109744091,-0.00450290313668864,-0.0117737939890149,-0.00118789023727262,-0.00747669495758582,-0.00580897239507455,-0.00333354841397836,-0.00420207582057754,-0.00302200118455341,-0.0142405614580373,-0.00381069194652229,-0.00390550071041549,-0.0145860209925975,-0.00331080913474576,-0.00893613841563854,-0.0107908655366517,-0.00368168044207178,-0.00429343013780804,-0.00456709832588211,-0.00367456726951014
"2015-10-01",0.0248771383262375,0.0350307249788731,0.0530539200639932,0.0238062817528539,0.0294019405295983,0.0303266384705305,0.0278263682556869,0.0370262498194176,0.0248173687118945,0.0323180474099755,0.0257437593328228,0.0265072577569816,0.0264100135466736,0.0448094263358308,0.0276136174540862,0.0403551654571376,0.0320926794404255,0.0347016800790331,0.0265334066616153,0.0275945039908893,0.0348876762642383,0.0285938612930543,0.0394640583393513,0.0457953105943578,0.0313849166854442,0.0436844186806711,0.0345419706611454,0.0260665821995404,0.0269483779971934,0.0304986973421314,0.0272879415683158,0.0017703288247651,0.00202971700263623,0.00143155445825774,0.00199857711600913,-0.000462719468993151,0.00172725695699354,0.0015077507349025,0.00279249429269878,0.00188212133184281,0.00122467144855189,0.000897012233930091,0.00182082055973149,0.00244874779089446,0.000329307879622821,0.00235572680689555,0.00238742820051064,0.00348070886732781,0.00172626067184626,0.00166579370874266,0.00148614466669863,0.000186002737867252,0.00221003191265708,0.00579044976352999,-8.87382514438131e-05,0.00244869251062701,0.00343346086567153,0.00176251032989737,0.00153065679539177,0.00297465222411369,0.00168001383747357,0.00320536881612424
"2016-01-01",0.0245433534639002,0.0328748464640478,0.0644229664412703,0.0244201743935368,0.031285903987788,0.0288203655889317,0.0280833018512023,0.0439547555861707,0.0251114802467373,0.0348840358546197,0.0269137867248232,0.0292073725197172,0.0274177396388468,0.0395171667568308,0.0272446849960549,0.0418038376876784,0.0310257248228096,0.0276995101657046,0.0260165856570868,0.0294022917365587,0.0384768133251458,0.0283751634860058,0.0385320431597929,0.0379425090342751,0.0306490186422542,0.0339613250788986,0.0338724178272055,0.0267013787362092,0.0268302237731389,0.0317956374517795,0.0282135849009788,-0.00371222037590427,-0.00520992544597456,-0.0102757175989226,-0.00397252871377806,-0.00810426213749466,-0.00346264776371334,-0.00458647043641987,-0.00535255264673176,-0.00369823345793658,-0.00523542955863596,-0.00420304825610374,-0.00480056713529831,-0.00421576909538366,-0.00930189105575888,-0.00388949468164156,-0.00862325659158868,-0.00619449632943204,-0.00617946032144822,-0.00490557898526551,-0.00471008425306395,-0.011079066278014,-0.00552076495619609,-0.00413998089873282,-0.0133941696949877,-0.00429628715619571,-0.00565402722930064,-0.00742414786994523,-0.00350927380334619,-0.00313368991684328,-0.00488502698441722,-0.00479912379682977
"2016-04-01",0.0261438637194883,0.0391064405284784,0.0528218095846352,0.024817872857946,0.032143033382654,0.0279687171931788,0.0327640986077237,0.036028052496553,0.0237587902402031,0.033450311434408,0.0237889519477998,0.0289344097318759,0.0266479049956412,0.0436089931512257,0.0338543240220917,0.0429858674579964,0.0267548511514282,0.026806522778559,0.0280824537588711,0.0276550918178327,0.0346044872099689,0.0284663917047203,0.0365855278943988,0.033838037766967,0.0278982159260748,0.0442920496737751,0.0360565884846487,0.0246584397625072,0.027324082807192,0.0321432714262637,0.0360105464848932,0.000977077880640009,-0.00141376133350747,0.00107600154739786,0.000487649229631398,-0.00433839372776848,0.00130963624644511,0.00135944558184143,0.00243197351274993,0.001063072881063,0.000225645070247469,0.000597534843709096,-0.000283917608466929,-0.000548791926167629,-0.00333962186468148,0.00407803015074575,-6.08303344291264e-05,1.85417997151961e-05,-0.000325900824801688,-0.000889589937393484,0.000363459106564529,-0.0026110051070841,-0.00161562452742649,0.00298316664601719,-0.00295556194145396,0.000289833709004553,-0.00210368242797353,-0.00219956906835944,0.000100323012235173,0.00115079086634957,0.00146243448453715,-0.0029100961037434
"2016-07-01",0.0246653360560387,0.0321650729224168,0.0546428265728626,0.0223526411043817,0.0305297756613057,0.0288758802811315,0.0271675066520779,0.0400353495752136,0.0225242096098275,0.0269851649884581,0.0220553938635114,0.0238251332065078,0.0298204363390359,0.0447027085249258,0.0287816846476514,0.0482028212134621,0.0286389548087174,0.0248365934525556,0.0263545289792367,0.0256965092674597,0.0349503885692958,0.0260536492294746,0.0358802233405298,0.0504102883106141,0.0242012953027332,0.0447233203880427,0.0436844349364665,0.02721670533636,0.0298120443492349,0.0407448538526154,0.0294642686578552,-0.00673592279560897,-0.00871948979115835,-0.0154963309349956,-0.00613886039614518,-0.0112081690100246,-0.00770221722346566,-0.00719094315345864,-0.0120323875543185,-0.00593915569826937,-0.00633120556764821,-0.0062555272285047,-0.00655157234996093,-0.00819695637169846,-0.0182104054005332,-0.00729751222481698,-0.0148152779851126,-0.00862362783271696,-0.00706218404494587,-0.00776283588980623,-0.0053596856916436,-0.0126932063456954,-0.0070002748115871,-0.0077545531497991,-0.0233287667938721,-0.00626558162127668,-0.0142917132775764,-0.0206406297197417,-0.00748655173011701,-0.0080161070672842,-0.00883242670134226,-0.00800458953497635
"2016-10-01",0.0239408892049281,0.0371722475937038,0.050535433634853,0.0233017987659155,0.03259642454582,0.0289587484176999,0.0304249484547702,0.0370919919511775,0.023516507164901,0.0286537000324395,0.0248071439041132,0.0272928213101924,0.0261334870615875,0.0434611187581339,0.033700215576961,0.0449688679125977,0.0288254970786481,0.0318844893371696,0.0273542459342,0.0276703043034366,0.0343064144548568,0.0278611260727182,0.0364591244611431,0.0411146797947352,0.0319518208996881,0.0425876316629572,0.0356342217503697,0.0242978578886538,0.0261719312831187,0.0320540089059721,0.0352703018825385,-0.00273238383476382,-0.00457390168275311,-0.00416537075401831,-0.00240077399742342,-0.00840439079908265,-0.00295230976452824,-0.00211069142844333,-0.004478059610606,-0.00245854756850596,-0.00435010864761685,-0.00418512117814699,-0.00337109124888839,-0.00370682804872416,-0.00838523566347353,-0.000413141248702424,-0.00673207194382707,-0.00411899655068496,-0.00321758292212921,-0.00322555244867253,-0.00380429419740517,-0.0082820147155006,-0.00511172825828017,-0.00118292550033505,-0.00854985642258005,-0.0031427843839562,-0.00387387204881394,-0.0080442148988364,-0.00320065656099352,-0.00177798690594875,-0.00303663561494125,-0.00120528905226219
"2017-01-01",0.0221825186437356,0.0362243277712945,0.079721253730817,0.0240498248679481,0.0304819758942455,0.0306939366176049,0.0291602161987912,0.0460164430024809,0.0227571439333425,0.0308844410329188,0.0233650068133007,0.0252132267155163,0.0274161890991351,0.0387635502911639,0.0294313819974759,0.0418107357039364,0.0282715347175457,0.0255449843540356,0.0253170851823571,0.0273974428590527,0.0333663282002052,0.0272222201382238,0.0427367070948747,0.0315634920077197,0.0256305531925524,0.0373555407620872,0.0295356628304269,0.0260764046451114,0.0296600854071539,0.0386917368697078,0.0334580494252386,0.00251483506051277,0.00228218099847044,0.00220461575598334,0.00219204102126366,0.000915896610973592,0.00525342470148616,0.00405328733087866,0.00272808996710427,0.00227817014425363,0.00251053724556542,0.00285388214763436,0.00201106421990493,0.00210091994020956,0.00259271926478155,0.00456900419146891,0.00413475655578777,0.00288595209879824,0.00269272486850325,0.00319701050352018,0.00285344961340557,0.00159459811191911,0.00210262190487881,0.00777316067024085,0.00294450737288645,0.00274686448948561,0.00563437658912068,0.00182974935877139,0.00332291657709141,0.00492882015530552,0.00741753788400301,0.001698218336865
"2017-04-01",0.0250564416098978,0.0286070681736943,0.0497781525542914,0.0242196170398888,0.0303574871002723,0.0308513836468712,0.0315743244772656,0.0353241684268445,0.0279175542934964,0.0286579610557729,0.0251549182070742,0.0251443483530213,0.0261464131031369,0.0375025690253521,0.0296363901823068,0.0416234709743603,0.0306258603120799,0.0273145201876052,0.0262088455004375,0.0292502154758154,0.0346026175773831,0.0289095862235603,0.0389550058602927,0.0488727492688813,0.0256815384886253,0.0447248950691027,0.035048521312007,0.0263517279544662,0.029592963279263,0.0447587826321235,0.0315499026348101,0.000662620030450055,0.000853663912143961,0.00268639789346677,-3.57921898444729e-05,-0.00374178075905439,-0.000262736474950012,-0.000679466966886744,0.00126892763057626,-0.000922306597061403,0.0001601638279451,0.000131792301677206,-0.000116042259139782,0.000563644485887412,-0.000237421840586571,0.00141152298227579,-0.000117644574397003,-0.000589380215325844,-0.00017994506758073,0.000571534190104237,-0.000212586540009428,-0.00115966066280555,-0.000368851441977729,0.00105969816156038,-0.00990463732797207,0.000119343148865822,-0.00315205748119885,-0.00252602716963485,-0.000359648718987658,0.00188429071930767,0.00304069289678276,0.000245413595533517
"2017-07-01",0.0249162509008568,0.0326297390081667,0.0506846563744832,0.0244672809835497,0.030903585991189,0.029726189171847,0.0300891843592959,0.0393717407779243,0.0273590602009279,0.0332438693491852,0.025521734033835,0.0278218729219082,0.0276151370246056,0.0399118312209458,0.0282535218030374,0.0400858547136089,0.0309791652886906,0.0295108076383065,0.0268335587606755,0.0270110196360662,0.0365418464444976,0.0304434928301932,0.0369802336448644,0.0394084665169375,0.030182054619893,0.033951589289749,0.0314215114972549,0.0271928046851714,0.0283823012499648,0.0455338549652916,0.033025784097077,0.000317670828074075,0.000720980091583944,-0.000781095055690499,0.000387998156807746,-0.00310206444985146,0.00157393980132022,0.000941713368501312,0.00140417174916199,-0.000410926514042334,0.000309130787464988,0.000112598422477078,0.000802651964967399,5.59317431519978e-05,-0.00136675324446581,0.00199726392278617,0.00220506611798669,0.00122936879431638,0.00034434689358644,0.000195122305083194,0.000353542912591597,-0.00167738281301005,-0.00106985934912074,0.00489531714746044,-0.00169119580580027,0.000753337875735345,0.00162904999564139,0.000794441510064825,0.000127463888809654,0.00052812778095388,-0.000592141153465438,-0.000573831411782466
"2017-10-01",0.0226097536088848,0.0302682466950443,0.0558998458419111,0.022811989411338,0.0290278818700904,0.0301729693338296,0.0371795623126572,0.0386297060626553,0.0219040191450997,0.0282290183681957,0.0244083836275009,0.0243299172879653,0.0239086559278761,0.0401461747576467,0.0414195621399924,0.0460139156581786,0.025783587913912,0.0266115939841019,0.0244788782141013,0.0291029373971876,0.039487568337525,0.0282412445060564,0.0419297817291218,0.0449565595521561,0.0252054886538609,0.042541870704834,0.0329917664636379,0.0240762808472445,0.0317315936124988,0.0363776871421466,0.0295235588927487,0.0047303157558013,0.00620612213907571,0.0043984688001075,0.00569224246672977,0.00406303209998907,0.00525339782713884,0.0123091557360925,0.00516174339741392,0.00580427787055873,0.00572629297492515,0.0044006811910459,0.00672140489731692,0.00601731425366068,0.00265457871045672,0.0169194902001178,0.0099578293629617,0.00637176995123541,0.00671298505497429,0.0059234855516017,0.00717745921780258,0.00296856837357098,0.00704701494113197,0.0107159643510465,0.0126396000638639,0.00665376548577981,0.0101083000022332,0.00505531014981898,0.00477061929376577,0.00975670731870278,0.0129153120219366,0.00829974116039791
