"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"FEDm_186","2016-03-15","2016-04-06","2016-01-01",70.3518518518518,0.0183675881056782,0.019239816132385,0.123318634077969,0.0214584284272592,0.0279523861088442,0.0185366850950602,0.0176433854655081,0.0928979853457669,0.0225950482658434,0.0365358976384649,0.0196614937417522,0.0199373723458779,0.0705520969436859,0.0173925773207095,0.0442616495874491,0.0186031773426523,0.0207068179651491,0.0858196534797761,0.033047235833706,0.0238564444032763,0.019677196013974,0.0282886274634765,0.0236577333772043,0.0289412339904862,0.0168132419112319,0.0249100104344941,0.0307743578802474,0.0186242728561977,0.0195038690354468,0.0364250834104277,-0.00189436882840717,-0.00141289768693275,-0.0122313939434316,-0.00322390789064964,-0.00468689442063393,-0.00282686364444682,0.000323826543142184,0.0111409329728321,-0.0012680262783068,-0.0026166856756825,-0.000955603858604013,-0.000591615747581263,-0.00175409816014685,-0.000140029657266869,0.00224795962541224,-0.00170447289240087,-0.00201750684273521,-0.0283160361616167,0.0074804542575984,-0.00290577577198368,-0.00190416868046048,-0.00112156648198033,-0.00528510095755106,-0.012598718800941,-0.000933649680815293,-0.00651197407174614,-0.00564071718187546,-0.00127117406401185,-0.00122805848775968,-0.0114240630823564
"FEDm_187","2016-04-26","2016-05-18","2016-04-01",81.1090909090909,0.0203222014541127,0.0191263726683018,0.12219591007318,0.0237687742360977,0.0298686364832286,0.0192928469164472,0.0186310708011792,0.100582433372,0.0257689108184965,0.0331612059643269,0.0203246861571516,0.0182443736545604,0.0797124639250105,0.0187923182975233,0.0430216426214462,0.0177931170631885,0.0175551283496836,0.0835418714666835,0.0415668399713629,0.0206268241980962,0.0173903829809327,0.0252538607285564,0.0249443406369359,0.024813012481408,0.0157886244269481,0.021892438804869,0.0247203154775326,0.0178392443525465,0.0189231027769997,0.0345370488411946,-0.00431202610528543,-0.00555975238970926,-0.0116171424870022,-0.00198253911831388,-0.00527156320295365,-0.00389819649663725,-0.00301081061715137,-0.0155267328222212,-0.00361137896831148,-0.00195790973112319,-0.000630619110675465,-0.00382662458290782,0.0075231821583697,-0.00220787744185102,-0.00353257695451551,-0.00344502515972081,-0.00249843705940438,-0.0408312998676015,0.000981710712297001,-0.0040548769536622,-0.00198774975575443,-0.0111156359948775,-0.00555983857901751,-0.00113153320451648,-0.00266875840300748,0.00053582046394267,-0.00627093333850777,-0.00209536374405085,-0.000312819451159647,-0.0124628411059293
"FEDm_188","2016-06-14","2016-07-06","2016-04-01",73.2,0.0176303503096004,0.0195273779785401,0.124647179049306,0.0222641412537011,0.0277916843115935,0.0179711630281583,0.0173713637731983,0.0949500077579354,0.0272252213512437,0.0392293341835486,0.0215769654138947,0.018876695100328,0.0718532934815112,0.019544204883266,0.0413962154175281,0.0188017718194581,0.0195870187673984,0.075862174032603,0.0338851762543558,0.0228825262364785,0.0229101746506498,0.0220847396587189,0.0224966724659118,0.0269834648331621,0.01985874644993,0.0237985981550597,0.0268706618262986,0.0179578754720836,0.0196237229801462,0.0445414791043926,-0.00165090843743652,-0.00116551342603161,-0.0262689193735111,-0.00430159401912926,-0.00652606410575053,-0.00247112922428311,-0.00214470743034098,0.0143039176207655,-0.0081025878654437,-0.00520069907356635,-0.00350157213972529,-0.00315466202546299,-0.00370084417463557,-0.00211082439570251,-0.00509060072216912,-0.00195689258238839,-0.00274392099446971,-0.0191291426658332,-0.00208028672764949,-0.00301158155255181,-0.00455175003714972,-0.00414790411589744,-0.0040898911264551,-0.0074690932437022,-0.00373174186870776,-0.00446953123953438,-0.00338163569994783,-0.00162312913963375,-0.00352975890523535,-0.021134106438836
"FEDm_189","2016-07-26","2016-08-17","2016-07-01",79.1186440677966,0.0172299154513621,0.0186005667893888,0.127598766916389,0.0216557498031028,0.0270615764261369,0.0204098080284054,0.0187117168494343,0.0837930783475959,0.0265261144842337,0.0407704509578477,0.0205531919148541,0.0187104466854382,0.0767321699338759,0.0221543873858136,0.040907880900547,0.0162685678305487,0.0171919353173116,0.0751476331866522,0.044811816742136,0.0203518912067411,0.0235413812000723,0.0229107560287097,0.0289887500272724,0.0251443496301804,0.0185695058416336,0.0244486458326359,0.0271853007219354,0.0178609721703346,0.0177474866247277,0.0384151867646836,-0.00275196926939068,-0.00273079080171994,-0.00847480355790673,-0.00516842661504778,-0.00323792059032497,-0.00348426480765867,-0.00556393766448377,-0.00257808978189481,-0.00811712912620117,-0.00818955391963823,-0.00709479447368051,-0.00303065777356345,-0.0110987461633743,-0.00372713762238159,-0.00467829230872046,-0.00190330785571873,-0.00158244456652155,-0.0245055632226748,0.00139832511197446,-0.00240758011448539,-0.00465747391254037,-0.0047440875596338,-0.0102835577137462,-0.00565200040037784,-0.00467349173558147,-0.00875921569602846,-0.00406703600371034,-0.00289997962526468,-0.00445672134088545,-0.0226684325817995
"FEDm_190","2016-09-20","2016-10-12","2016-07-01",73.0877192982456,0.0196010448743179,0.019689270198997,0.121535579075964,0.020527867513885,0.0281578714589601,0.0224123448784675,0.0190404647118656,0.104289725003502,0.0257013469019221,0.0386556375134284,0.0212248516201563,0.0202752019443404,0.0666931457301011,0.0200435787708792,0.0391769989964565,0.0175624537734462,0.0208163251958836,0.0633455802330851,0.0330354598581687,0.0232073227879019,0.021798085847227,0.0260265840843899,0.0213379387516482,0.02722379044454,0.019027535842164,0.0231268932470274,0.0338719466535278,0.019549309559286,0.020144035953868,0.0429018085745937,-0.000796285057776301,-0.00225851676889295,-0.00202229328207048,0.000390898691410153,0.00101269827654341,0.00043504418047647,-5.38893497538564e-05,-0.0116858515548342,0.00135834960140386,0.00487720170649662,-0.00366288717464342,0.000882173846523041,0.0179540814796105,-0.00118275137092939,0.000250052147613751,0.000906162969209818,0.000733538257065527,-0.0140600058177294,0.00739044151443889,-0.00135534959845149,0.000501020820586792,0.000740874140709821,0.00132106220308826,0.00700303364713512,-0.000848462389970895,0.00269630798743451,-0.00839212929444439,0.000701814590409666,0.000857273316747443,-0.0116848999706312
"FEDm_191","2016-11-01","2016-11-23","2016-10-01",70.4655172413793,0.0194252562252859,0.0186574373120776,0.112898992523894,0.0211200146561807,0.0289872725812773,0.0221285603203914,0.0199255262549619,0.102512071365839,0.0268045757734728,0.0366465847721976,0.0210460958123803,0.0186854023483747,0.0706134697195022,0.0200857707275653,0.0410906707355894,0.0192654280529607,0.0204777067977946,0.0682597619283673,0.0390285410367013,0.0197212200812465,0.0200019358390386,0.025332545521894,0.0274355747051224,0.0288706687785317,0.0202482111499212,0.0219203490004696,0.0311122869641991,0.0194551422496108,0.0214847555110863,0.0367581712540667,-0.00272864582458943,-0.00134786395143579,0.00279599609880989,0.00251168921753676,-0.00012853366552245,0.000424059880681439,-0.000377863301982598,0.0180277960403385,-0.00231694656141303,0.00240217949101923,-0.00407521964063423,0.000716678736084048,0.0190430889292433,-0.00148623685404153,0.000478844806031791,-0.000205895413658759,0.000354074799948641,-0.00473929508825238,0.000428084164489483,-0.00103389875508147,0.0010017743064027,0.000143217468655504,-0.00130409907563552,0.00794061305891667,-0.00169587625507623,-0.0018097417597275,-0.000289567700198933,0.000389395878533075,-0.000311565263839799,-0.0143674152214252
"FEDm_192","2016-12-13","2017-01-04","2016-10-01",71.5925925925926,0.0193702782521546,0.0191492187407654,0.124379346658532,0.0194874775013452,0.0286284940950411,0.0186374448573587,0.0188785753703807,0.10175812541754,0.0259514860100645,0.0394149575617494,0.0206746026102813,0.02387488538001,0.0702966846048715,0.0208446643346337,0.0398942366895037,0.0178022427922999,0.0185270382885562,0.0713372452415968,0.0382326487510456,0.0217410837661654,0.019608035543975,0.0256763139619358,0.0232719050166456,0.025554736005341,0.0181194464600521,0.0217303896032204,0.0272705722724913,0.0192619935938299,0.0199751972700497,0.0406506733485637,0.00528794642548504,0.00431759983121975,0.0139656426700159,0.0050051505404373,0.00573551553915368,0.003629657603264,0.00445024296904885,0.0215464851906868,0.00749871236034276,0.00865911834215199,0.00425622793560158,0.00475840097725344,0.0334721336541024,0.00510476493002013,0.00875087278077487,0.00347954287176874,0.00584466868908969,0.00197151388425511,0.0224652767922574,0.00457972306643857,0.0018997767809574,0.00888479721499483,0.00279961564148255,0.00375150581974955,0.00393437883362414,0.00619005870695045,0.00747460085182216,0.00453778830250566,0.00346615663988574,-0.0100979239847587
"FEDm_193","2017-01-31","2017-02-22","2017-01-01",75.3725490196078,0.0186452374658443,0.021342830485693,0.121782575763662,0.0170207330206639,0.0285781310783522,0.0188380444414047,0.0186444976445235,0.105622850331094,0.0241361978147961,0.0327793216524809,0.0210975102633174,0.021698453110002,0.0721941969987643,0.0186895542435442,0.0383918593044849,0.0185633973249703,0.0200488901945531,0.0758720541224163,0.0480224581060935,0.0224842031072432,0.0196759580341892,0.0272728798490022,0.0251478845997777,0.0265162285067848,0.0186329781407133,0.0216818569888104,0.023726036213809,0.0183062286327012,0.0188237892145165,0.0357631633457916,0.00354813555837165,-0.000196881076205794,-5.75331732787723e-05,0.00241333231307862,0.0056748832639219,0.00369556957675364,0.00424385247693445,0.0193540153639576,0.00373127064248908,0.00362197816264671,0.0016009438911059,0.00428319113265276,0.0203346009625561,0.0038002347124692,0.00869510454328698,0.0024902468774336,0.00080736705373116,-0.00876309827304923,0.000615753128385378,0.00468264133800306,0.00563626532598272,0.00867079477316051,0.00127360617738085,0.00945095337617089,0.00393575658719578,0.00346527033285948,0.00517293852398669,0.00426633610677856,0.00330992547084665,-0.0127626416056419
"FEDm_194","2017-03-14","2017-04-05","2017-01-01",73.6923076923077,0.0186875820686543,0.0220446809963283,0.119341497601224,0.0206619365552637,0.0279320630949802,0.0221373614557231,0.0197165131574649,0.107444922743528,0.0225978650111309,0.0358022058307052,0.0216566390785755,0.0197281932678485,0.0652285999962205,0.0193985881949532,0.0440649272502971,0.0182872578994155,0.019369717449265,0.0824641717839198,0.0374792217925013,0.019221429222437,0.0208260327172006,0.0244321837380824,0.02160627552326,0.0278189063616934,0.0174654372685587,0.0253015149049017,0.024324593129437,0.0185971536688075,0.0203767603206525,0.0359857679169707,0.0023692760532747,0.00138812957056397,-0.00337768943211774,0.00357334939596229,0.00313399552628753,0.00370279124942721,0.00235535584839888,0.0141042115870977,0.00203354091081325,0.00693313507995161,0.000279756103784364,0.00261384711715241,0.0227435283436106,0.00262352770732082,0.0103724601604586,0.00263775089263085,0.00381062711135532,-0.0163051743661957,0.00888537302711731,0.00175139127005364,0.00200307778492567,0.00426794264389492,0.00432128366525025,0.00202694235928855,0.00275784586385888,0.00119387935480389,0.00389739218244058,0.00379007752526093,0.00216160396020106,-0.00352462267794398
"FEDm_195","2017-05-02","2017-05-24","2017-04-01",73.6792452830189,0.0187144083357379,0.0179666986092003,0.125473187873036,0.02012359306357,0.0313977758168562,0.0191758187815917,0.0179855999821448,0.0922487178328823,0.0286088818155053,0.0351464315694704,0.0216351156616101,0.0183215790642433,0.0853289331357982,0.0222628227777694,0.0427517948466021,0.0172458313514434,0.0177171971453405,0.0660197875600563,0.0388803044344442,0.021281268052222,0.0201705493290897,0.0263117592556657,0.0275640445217264,0.0267789737477472,0.0182052778010631,0.0274174433954453,0.0226075531114056,0.0185879581402751,0.0202876591172252,0.0337830338708324,-0.00421780926640478,-0.00207464289105881,-0.0364459019355309,-0.000984085634921805,-0.007725019054743,-0.00289546169213644,-0.0030520387011976,0.007111707487413,-0.00530609572543085,-0.00182446239603729,-0.0046821866995485,-0.00208316727909635,-0.000802006777752424,-0.0034148025844169,-0.000728875825286411,-0.0016149118638789,-0.000608117972928417,-0.0174551640633566,-0.00756074388604228,-0.00399670884014357,-0.00358311065029177,-0.00573415814175097,-0.00987500277554125,-0.00143773584365154,-0.00352408983700695,-0.00538553000522603,-0.00388050566614995,-0.000656721589402928,-0.0025066071646235,-0.0113873542021741
"FEDm_196","2017-06-13","2017-07-05","2017-04-01",70.2407407407407,0.0190182095457299,0.0222576121797196,0.131444877519056,0.0188288872487552,0.0305724362409424,0.0211077792885262,0.0195709714597933,0.113401276586164,0.0273082465783397,0.0316031431334895,0.0197734101571451,0.0210892699420022,0.0635761639706036,0.0196031766614686,0.0375677232376231,0.0176117895797378,0.0208301324774226,0.0690650780730861,0.0412024883423874,0.0220326625423559,0.01763734977219,0.0241092288183917,0.0219969964915813,0.0254606824099884,0.018272536278543,0.0223856711893672,0.0289310118328838,0.0179594492667959,0.0199887567602299,0.035792982415681,0.000268684296563122,-0.00156316880836365,-0.018442691704272,0.000968643160652926,-0.000711550850198401,0.000970488715660663,0.000794626518798089,0.0120042835684169,-0.000642234538662665,0.00224363370013248,0.000791322575078789,0.00200699963164702,0.00758562639397004,0.00106587918647951,0.00594667547072583,0.000664854387208888,-0.000747641786285788,-0.0123791761732953,-0.00936548440057386,0.00134229647482258,0.00223798230321929,0.0013270323258222,0.000208979344201407,0.00152921463043039,0.00173843536252872,0.00124111407029614,-0.00248586814040119,0.00204520758432766,0.000556473768141187,-0.00209029625241719
"FEDm_197","2017-07-25","2017-08-16","2017-07-01",68.9245283018868,0.0194167718839916,0.0246878558961654,0.123601928313872,0.0187778353492388,0.0288640384023751,0.0203994188347182,0.0204700019792553,0.0945843480922075,0.0256836543408864,0.0335543281479394,0.0207570295845169,0.0220558441435834,0.0651450398572874,0.0204477668883889,0.041051670985616,0.0173717787615715,0.0196389547616457,0.0743265094009262,0.038171741954258,0.0227282681674573,0.0199117895869589,0.026571558598307,0.0333939533191764,0.0280301286364565,0.018134882587797,0.0219205436185164,0.0276024302397235,0.0187345410264717,0.0188197117295589,0.0351456749111323,-0.00267829837729714,-0.00464196698861648,-0.000197618574585622,-0.00144396305550542,-0.00518092026794469,-0.00221340156385734,-0.00207198582491768,0.00244056431966103,-0.0048713562349297,0.0010644020730601,-0.00252698927556797,-0.00309534836053609,0.00321782443713972,-0.00097011775317821,-0.00120844417537023,-0.00172963751601738,-0.000796860859507387,-0.0265219075978236,-0.0184739314535526,-0.00393978128589528,-0.00181233811749583,-0.00323836234166942,-0.00919640190273126,-0.00260421022945412,-0.0010664550055533,-0.000627024442094402,-0.00223971664125353,1.08102309811737e-05,-0.00143918189203827,-0.00743116265267043
"FEDm_198","2017-09-19","2017-10-11","2017-07-01",71.0175438596491,0.0208508197130177,0.0208743417240626,0.129631023550183,0.0223826789858862,0.0280017725699447,0.0217296455592024,0.0200464930259309,0.0882858480583365,0.0247221174877432,0.0365344812323761,0.019762384425484,0.0199589375193398,0.0680020205559203,0.0197337756600171,0.0408226655882656,0.0197761017104757,0.0223237574066683,0.062574805144803,0.0373278557326868,0.0248907491105009,0.0202106733134271,0.0249079536860598,0.0230059620786193,0.0255738327460501,0.01982253044058,0.0248601660033164,0.0310075950468285,0.0188867644389266,0.0228140706360542,0.0406781768492934,0.000224216775289424,-0.000312544362679126,-0.0126487415312188,-0.000502766921643136,0.00214300207881243,-0.00142840710113962,-5.42581126186788e-05,-0.0048179679081382,-0.00121286304103397,0.00292673473298524,0.00144670617698292,0.00250950246926122,0.0230873940954761,1.42501234034542e-05,0.00640958776164038,-0.000141369310875033,-0.000249008931574064,-0.0205912013128556,0.00225701854399859,0.000584956676953906,0.000714410974928546,-0.000521984983688988,-0.00019288805377514,0.00320534747505107,-0.00118933761521694,-0.00199472408983471,-0.00891538340212675,0.000666511580004685,-0.00194290911025837,-0.00827218904282219
"FEDm_199","2017-10-31","2017-11-22","2017-10-01",68.7407407407407,0.0210708154894483,0.0216980675981607,0.1279519563783,0.017150609969255,0.0300605495674442,0.0238568839830045,0.0181167941173891,0.0909180973028761,0.0234447753275391,0.032334137640442,0.0210966828976648,0.0237499851829728,0.0625844038766726,0.0195837400604475,0.047590198723194,0.0188702964551246,0.0216935465263209,0.0731517412420495,0.0358772124072199,0.022897126676793,0.020925987427397,0.0276339304261132,0.0253261513605358,0.0275869153823612,0.0196794618989116,0.022897888101123,0.0253725026751465,0.0202992927332949,0.0196702142875062,0.0369100342852921,-0.000619212479538248,-0.00137700993260274,-0.0134491993148031,0.000160550988352925,-0.00286508441912335,0.000693900985392712,0.000154621702720345,-0.00313312243824705,0.00299982312772925,0.00426539453041982,0.00101368092437117,0.00471259767977693,0.00649553031062522,0.000942757516322305,0.00275903404835105,-0.000754756977790718,-0.00207279250317902,-0.0142055967333907,-0.00948702949958612,-0.000998473702856313,0.000642127441654661,0.000954042912270056,-0.0032229283674597,0.00791203743436181,7.96318646835527e-05,0.00268911703450342,0.000198985263859109,0.00131567762103498,-0.00217019331667617,-0.00239799900897356
"FEDm_200","2017-12-12","2018-01-03","2017-10-01",65.9074074074074,0.023030770624231,0.0197798979589377,0.125056790606324,0.0199674759317116,0.0304802359375585,0.0234197008821135,0.0203146488672684,0.0972326959702296,0.022359309417387,0.0417315760520004,0.0204663857107163,0.0250821432266428,0.0600523828833529,0.0198991004304513,0.0376272704598643,0.0185209575608461,0.0197167059483709,0.0618039943009679,0.038786154821947,0.0227480227336065,0.0207822292460959,0.0278514872320321,0.0222673578922178,0.0263561173826302,0.0199834151821407,0.0230736181023873,0.0330257685813065,0.0197526668607483,0.0199706979675162,0.038860421228397,0.00689348784462288,0.00134384609128458,0.00973790687465273,0.00332205138806082,0.0054375738888568,0.00568226256433313,0.00526048280047063,0.00880720841860613,0.00429267050065914,0.00756544978313348,0.00306881247870447,0.00927549467163078,0.0237352515617309,0.00423670556037007,0.00866563689066796,0.00286285483720187,0.00298265762221475,0.00650336480137065,0.00774888644406125,0.00290764730520428,0.00391355665879273,0.00476495787499247,0.00404100255111246,0.000130440082730542,0.00360697540640928,0.00305018317378214,0.00663387761074029,0.00554462749717176,0.00186901135018399,0.00241880661782646
"FEDm_201","2018-01-30","2018-02-21","2018-01-01",66.68,0.0223580517140176,0.0217026985734701,0.128162698844594,0.0212612478003653,0.0259786201281531,0.0195769752863422,0.0186426782334233,0.0860331398203457,0.0281580383389654,0.0371363394879869,0.0224179774727527,0.0222982622616384,0.0661019617441595,0.0194261673609272,0.0399068046055777,0.0184839065583947,0.0198691506345872,0.0670215152873705,0.0339442151260441,0.0217308254441823,0.0201787224332916,0.0302551246266931,0.02611823015552,0.030316306394098,0.0185915111603105,0.0272652108100957,0.0264991750664426,0.0192498379800406,0.0190479435637543,0.0422666630864561,0.00638990126242478,0.00380430769139296,0.0452198029527421,0.00683440370553429,0.00845848725394411,0.00571145620993435,0.00676244428377362,0.0324809419263149,0.00921704663320278,0.0116536041838212,0.0049035762044752,0.00756886614557938,0.0317946799906919,0.00647882718783796,0.0161364877532877,0.00540431025377833,0.00618844616907076,0.0141416851747129,0.0018278576721362,0.00695612769810555,0.00645536591237756,0.00502956324236426,0.00158665004475955,0.0108967350703378,0.0060441793424548,0.00690409029744609,0.00859563788584067,0.00538877647020198,0.00635598441959359,-0.001699626543235
"FEDm_202","2018-03-19","2018-04-11","2018-01-01",69.6326530612245,0.0215125121791978,0.0206782465862231,0.120728379524185,0.0192209973920651,0.0313298603522543,0.0203005797499971,0.0202489965282083,0.0869487706444117,0.0268511743832349,0.038431676306989,0.0204860461666602,0.0253656048237146,0.0642462615705562,0.0197251631277582,0.0443043382823875,0.0189150432521319,0.0191866447406315,0.0639278779706169,0.0345804668738267,0.0230962749915133,0.0201995961884446,0.0266652409371325,0.0208929027752757,0.0300413141250437,0.0205523282198688,0.0260615985854049,0.0353289297760039,0.0196636872776535,0.0205603375598618,0.0399491491087473,0.00427319185148077,3.01835880161339e-05,0.0291308413982938,0.00143657982262026,0.00386092297697955,0.00257376321036815,0.000995009621307188,0.0268820704604769,0.00067874447475167,0.000371753828182211,0.000740548766579674,0.00327705215578963,0.0166611569856426,0.00322301929257632,0.00531223351054177,0.00240263990023564,0.0023109963801537,-0.00182756503943465,-0.00430974005684355,0.00170964207916884,0.00118899406770783,0.000236296129591746,0.000876915955964174,-0.00370000264425659,-0.00020205649763653,-0.00184777034211571,0.00971642605495957,0.00271495791234162,0.00130452629682661,0.00320928551546102
"FEDm_203","2018-05-01","2018-05-23","2018-04-01",72.1836734693878,0.0201474437063756,0.0178172139980891,0.130438659551401,0.0207774374374921,0.0310288705965409,0.0193505263816306,0.0180322659867266,0.0947295293616127,0.0276740286245234,0.0373074760551102,0.0199514098774207,0.0206913342150302,0.0674518978650366,0.0186290509712516,0.0373994295284402,0.0172607869519999,0.0173875316951369,0.0646903642035955,0.0365123195947516,0.0213726216007761,0.0188050753979633,0.0280164683977608,0.026442802293739,0.0326459280979259,0.018421037308136,0.0285159183264229,0.0338586846245412,0.0187188924566564,0.0200477404625678,0.0358772544313449,0.000852525522594275,0.00256441931583758,0.00786879218473573,0.00238307704552023,0.00481588482197285,0.00128346285805201,0.00325042112525539,0.0288483603390032,-0.000223874531499037,-0.00339835994685097,0.00170434349141732,0.00324673693361853,0.0300011615837839,0.00359160220310055,0.00867103444865545,0.00151725337513544,0.00166854635511042,-0.00514585181477203,-0.000617279712133596,-0.000505488745383728,0.00171538391199285,-0.00363740719995997,0.000912095363992163,-0.000635048618650341,0.00155022665798786,-0.000209310789265915,0.00455138100758514,0.00122829641014696,0.00210747769755625,-0.00373591117340196
"FEDm_204","2018-06-12","2018-07-05","2018-04-01",63.4705882352941,0.0221076270356857,0.0197450408640734,0.115544193319379,0.0219190223573463,0.0323216131045465,0.0200625275189748,0.0205244476222512,0.0967381761023389,0.0274537039269721,0.0346373188923541,0.0206030507352737,0.0211547012492657,0.0720499553492311,0.0218438960670958,0.0356786136403751,0.018089676899572,0.0215872431911708,0.0622311510173293,0.0375942661250677,0.0233905986482109,0.0215313152315617,0.0275601738920139,0.0215123720431004,0.0303626764174143,0.0185699212112897,0.023370868567181,0.0336418050800518,0.0199205526556206,0.0214914174258149,0.0367620738094376,0.00423834931669633,0.00442989065390654,0.0175093155851406,0.00449013411819032,0.00445350572794817,0.00418148355262539,0.00393458992800398,0.0416736752035293,0.00126356464345246,0.00958420717210076,0.0034135865078058,0.00511327325478404,0.0203552089275347,0.00415637954337993,0.00983296096591274,0.00332484202896254,0.00561758594641147,-0.000184155579137234,-0.00448344535239198,0.00340652318962917,0.00289903123973616,0.00456604747312776,0.00478980687950677,-0.00124670383569855,0.00422811170287707,0.00366926431866112,0.00316620798606408,0.00493424987217801,0.00452591448059849,-0.000651926729237047
"FEDm_205","2018-07-31","2018-08-22","2018-07-01",59.7321428571429,0.0213036031284772,0.0231672684033707,0.104032169364586,0.0224901234508469,0.0276914206178696,0.0227259970716755,0.020344218275329,0.0811640137951397,0.0305453541429153,0.0364693127432657,0.0207715568667846,0.0202921188121001,0.0682380053412496,0.0213269220176329,0.0369916090758376,0.0181174022311098,0.0220775394793974,0.0727795260833838,0.0386183352551729,0.0244163453097218,0.0210587716189305,0.0277571627986421,0.0280269863704884,0.0313690788235804,0.0200637521756805,0.026279800218642,0.0302468760587045,0.0214079642154731,0.0223782129265634,0.0378485533274293,0.00613258428298895,0.00663093719064462,0.0211802124956281,0.0050800575000273,0.0106953987832433,0.00676247260633862,0.00573560549377623,0.0232592196127678,0.00684505632648522,0.00419542940664277,0.00733484690867132,0.00610519061437698,0.0407546022566761,0.00608851078113647,0.0155938595197703,0.00581849174326165,0.00451118021415997,0.000337097521303336,0.00337519675809805,0.00499909701678514,0.00409346842357057,0.00680962118702376,0.012807260881642,0.00661606097344941,0.00434180360908994,0.00647417271208135,0.00366994248202905,0.00664166070706053,0.00740038344902101,0.00417506983703019
"FEDm_206","2018-09-25","2018-10-12","2018-07-01",61.4509803921569,0.0214313405053497,0.022250859506927,0.101624664130201,0.0246011495780708,0.0283577102452099,0.0213142923776734,0.0211230997372654,0.096055647821578,0.0270844265483861,0.0368790718616097,0.0200150448735107,0.0202638361130582,0.070650542485719,0.020192264502469,0.0391432331401361,0.0187840402786351,0.0218054516789401,0.0709420195964298,0.0367814332180875,0.0232900391249348,0.0205603385910303,0.0262327611042418,0.0220138019580322,0.0328870774469841,0.0217811101105079,0.0241807698510696,0.0331481645802933,0.0184012304359902,0.0225005874308192,0.0357039911668402,0.00411859781566577,0.00427789589210443,0.0208842358137621,0.00574591851523557,0.00980985047249304,0.0048942876977141,0.00480668443226289,0.0157718422366087,0.0056367725585479,0.011040245764935,0.00687480002025736,0.00451186572576171,0.0406242464218168,0.00606455157159282,0.0127201082376958,0.00343874602586327,0.00475357893426189,0.0138582803135417,0.00529199008259854,0.00548461291700407,0.00294796788228231,0.00594637015289631,0.00510744588664506,0.00124771760064402,0.00603064198851779,0.00403491825177323,0.0071006848460341,0.00380356233255108,0.00864421397554937,0.00533659899945703
"FEDm_207","2018-11-07","2018-11-29","2018-10-01",58.84,0.0211373422395715,0.020136349573942,0.0939607323908003,0.0231341346024556,0.030241204405075,0.0228230526719289,0.0204569318143446,0.0815779427466509,0.0276758297151074,0.0343213414544546,0.022227992018398,0.0223366931974243,0.0713280266394953,0.0209289612105389,0.0376151638848308,0.0184908067192445,0.0210808291371015,0.0785215812083399,0.0451673821426522,0.0229252600300964,0.0223570805238103,0.0290140573495464,0.0241567322825483,0.0295752831046815,0.019535799703904,0.0279535394862562,0.0295571023871875,0.0227179527044622,0.0208764258709559,0.038168468784195,-0.00172268663969963,0.00113090233567056,0.00655402777066701,0.000193457682332645,0.00180843597130393,0.00587533330259895,0.00132803992156108,0.0224125139606904,0.000449786730135337,-0.00220085622739686,0.00115823987949988,0.000804058103145437,0.0167448466165474,0.00201461599071808,0.00693958041190872,0.00159283236540046,0.0017919351041483,-0.0106944302286108,0.00864571367415244,0.000130926988901901,0.00137652965192213,-0.00459065595015333,-0.00275430727602286,0.00137336182064094,0.00220036766657094,-0.00178210148795366,0.00192785125122017,0.00111358409156782,0.00149590472562046,-0.00627295365375282
"FEDm_208","2018-12-18","2019-01-09","2018-10-01",59.7547169811321,0.0207284997299994,0.0214257686727765,0.105766439810284,0.0286404104440616,0.0239003771874165,0.0215529626987058,0.0219739101000715,0.0833696486655038,0.0249254597396214,0.0357563559535701,0.0215160958374621,0.0213603971031111,0.0731447738320584,0.0204093835104499,0.0381310218215453,0.0194496311673961,0.0206171694811001,0.0834233730442547,0.0356487675354747,0.0221373624171215,0.0219413029585638,0.0286342076901119,0.0234757425419964,0.0303357405257127,0.0196158569792717,0.0246048850650877,0.0288242555233742,0.02031646200034,0.0225483856663224,0.0358253522972347,-0.000241947988417412,-0.00116027735856017,-0.000343718342832804,-0.00814996368251761,-0.000605562085038851,-0.00262694934886738,-5.72866563902979e-05,0.00514216341440721,-0.00676299869803349,-0.00578128679043691,-0.0022407116216268,-0.00151045678479982,0.0176761370254453,0.000192285180010575,0.00485877642654072,-0.00144009406298973,-0.00202011399787787,-0.0284475157384295,0.00496830042821988,-0.00495070750107084,-0.00391560202845782,-0.00547839211091407,-0.00544256696976432,-0.00949735098798811,-0.00161713404993763,-0.00593800798128422,0.00172787761590197,-0.00174279818373045,-0.000166308705530468,-0.00769723730788105
