"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"SPEECH_1113","2014-02-25","2014-01-01",66.2285714285714,0.0382118384685701,0.0350996151127888,0.0426708781548373,0.0205862903472148,0.0190209463756551,0.0542732191962077,0.0240853408471428,0.0994271911834826,0.0204778068139452,0.0263425489594184,0.0304899708760954,0.0283650239575285,0.0204083417173558,0.0252264529918353,0.0208064732901865,0.0291132522856362,0.0244743111040225,0.0736214668556834,0.0204517024980162,0.027583924448046,0.0317635644287169,0.0467070343784581,0.0613376562563274,0.0176969391510872,0.0198513513143644,0.0198841198370895,0.0553698539930684,0.0202083852475649,0.0226743547521536,0.023770145157501,-0.00204860752785479,-0.00120365872693564,0.00169286209340486,-0.00022963561045048,0.00103337488142706,-0.00240829485647437,-0.00177248179244399,0.0184492221164502,-0.000879577277547292,-0.00235033914890142,0.00195282811250063,-0.00146357211096595,-0.00156046290747305,0.000796848415752323,0.000317922123360839,0.00359866446385404,0.001643222534455,-0.00572297439383292,0.000279284136693253,0.000724956639001447,0.000940245376130022,-0.00523303922603547,0.00148387445652199,2.14831443686868e-05,0.00137432041228437,0.00040518300113163,-0.00755070418817233,0.000317517369971418,3.11328884544877e-06,0.000607274754750812
"SPEECH_1091","2014-02-28","2014-01-01",44.5714285714286,0.0415541648175056,0.036511564060163,0.0332670664031902,0.0286125162094435,0.0217258546896382,0.0440096760471898,0.0270518497647253,0.0506846664746572,0.0235255929386306,0.0396632324315891,0.0331937608888098,0.0256374403069788,0.0252952876502883,0.030917704392112,0.0256161901715855,0.0579737877484889,0.0231884465346404,0.0474347905608878,0.0248214708942364,0.0230392999655926,0.0278778701175597,0.0774071894801849,0.0330766511901184,0.023155510493631,0.0265681827919888,0.025391244084268,0.0424760800210548,0.027108594709374,0.0290323107975653,0.0241820033639022,-0.00516841952550173,-0.00717077638935971,-0.00564973396121194,-0.00511715450527347,-0.00384441953890215,-0.00731674956286578,-0.00348389986564594,-0.00958338786885502,-0.00523237453327755,-0.00666734514496757,-0.00569988128310173,-0.00354139562677572,-0.00387358546934337,-0.00593833839534042,-0.0048527477042396,-0.00463225716170074,-0.00376967366043453,-0.00892045665110792,-0.00269088971398245,-0.00471056056935549,-0.00347179811516922,-0.00761478126163438,-0.00525789564773943,-0.00384461417980547,-0.00330935308468263,-0.00333399659602537,-0.00868772641723152,-0.00490259849211949,-0.00839947668690505,-0.00397353101305694
"SPEECH_900","2014-03-05","2014-01-01",25.125,0.0307572666509537,0.0311508775301751,0.0269555663025663,0.0296434386150422,0.029680032426899,0.0404064556109041,0.0372124736812472,0.0527623066009388,0.0245833723684433,0.0279891694698925,0.0399812619545242,0.0366964158529648,0.0274195930398426,0.0475924365862773,0.0248642624722984,0.0378738109369923,0.0351548868107841,0.0271924887983709,0.0246478644574137,0.0245833723684433,0.0276587110238059,0.0314313040487069,0.0309147180456958,0.0284101994874554,0.0458904449703811,0.0256415265029107,0.0590957492012232,0.0302788787435745,0.0276885116378971,0.0358426038033757,0.0185916883602802,0.0193239622317724,0.0204558384209506,0.0168542577690435,0.0176124376191106,0.0288133041205766,0.0258001893261383,0.0278897704915553,0.0169858410899238,0.0208927165460713,0.0251123758038159,0.0242943250252515,0.0151502200080083,0.034255427453353,0.0169551218009756,0.0300206867715739,0.024687667235318,0.0155847210250536,0.0174898975407048,0.0169858410899238,0.0168617003312474,0.0225568708545193,0.0203443891918182,0.0208808015021877,0.0354707244263536,0.0165013405876041,0.0403382468638716,0.0156463461489188,0.0185221637870732,0.0229876072710688
"SPEECH_1088","2014-03-21","2014-01-01",46.0222222222222,0.0400137035517304,0.0406718119766538,0.0453600512356849,0.0284515875869214,0.0253279034762659,0.0388152551026609,0.0254059186356776,0.0591709287075688,0.0259307362829825,0.0416305178686095,0.0346733729964913,0.0231615286788878,0.0306080228832885,0.0340711744527462,0.0251810273612544,0.0433148333248526,0.0269720275539469,0.0477656370106085,0.0240837795914885,0.0279648518782429,0.0318645189959383,0.0413494137740617,0.0435566049748392,0.02415212834775,0.0242152350796706,0.0230290062298129,0.0407469356615727,0.0263915476374867,0.0247676312012251,0.0313523079410797,-0.00588712615064482,-0.00398279582453287,-0.0105173418418055,-0.000832169402558379,-0.000881971850980688,-0.00658373788461427,0.00017446276224574,-0.0109965517842862,-0.00095041389375801,-0.00671812180963996,-0.000263513466172914,-0.00119131058632471,-0.00213085507659767,0.00181091970170298,-0.00150478859358138,-0.0105869092696223,-5.51319222381802e-05,-0.00733175495824386,-0.00131599125146902,-0.000839639053737249,-0.0022577853400784,-0.00839364900129314,-0.00311457108355562,-0.000275877700566075,-0.0012782950763589,-9.85942084388063e-05,-0.0011747369300068,0.000615997527058278,-0.00249357694870337,-0.00630935880666459
"SPEECH_1085","2014-03-24","2014-01-01",51.5714285714286,0.0463812048711363,0.0269096465175024,0.0234160257291989,0.03615334866447,0.0211327399093277,0.0348041595879664,0.0442210805315823,0.0348185262815162,0.02490041522519,0.0270404198945611,0.0627660812743161,0.0268460933822057,0.024821326329271,0.0335158573960764,0.0183023336874861,0.0407381223155177,0.0746161936471441,0.03674872711008,0.0416925698767449,0.0203632494609382,0.018277836192355,0.05216530137894,0.0363349267344187,0.0193600872746061,0.0360665041159603,0.0197916315638367,0.0324155265852992,0.0330580795820086,0.0222040877503746,0.0301378971299694,0.0254314874348885,0.0181635761901035,0.0155363262075243,0.0229785797137997,0.0122178440996925,0.0195070277445502,0.0301103793677588,0.0216958166027124,0.0154972685535748,0.0156868042941991,0.0348714480747795,0.0157104845622511,0.0154696926219532,0.0251866902417312,0.0112309661375213,0.0287693813387588,0.0386937607687221,0.0264696120022706,0.0193864416473728,0.013062785518762,0.0112224245939482,0.0297098668559361,0.0214147307893019,0.0121563930221659,0.0241881340441735,0.0137159885486114,0.0221053381388208,0.0186023326601733,0.0125913910365209,0.0189932813575332
"SPEECH_931","2014-03-25","2014-01-01",21,0.0356868349448742,0.036203748522007,0.0319992931861727,0.0327075632321226,0.0283570499160891,0.0364047609068578,0.0266809717765793,0.0359141018554048,0.0284494931103181,0.02903015278581,0.0653177021637957,0.0313942867694907,0.0273773642466259,0.0387678504473348,0.0304344585282692,0.0463565256991422,0.0302957315492984,0.0360779920927252,0.0254673862675779,0.0302127564140658,0.0332110169417928,0.0256959353076719,0.0280610097493592,0.0308915299816353,0.0331647943516739,0.0288767973692967,0.0482444701556053,0.0290406145073516,0.0310233908288875,0.0286544163921644,0.0504085767360732,0.051554072451754,0.0467995675011087,0.0421488622325084,0.0379814661530141,0.0504788838273744,0.031744690174063,0.0452108329125499,0.0339438337194968,0.033600688978778,0.0918323210364124,0.0369562907747486,0.0343988988840535,0.054484011804875,0.036728660940231,0.0690897163086843,0.0348236001218328,0.0504751994730979,0.0303727632776761,0.0411302151738918,0.0390050990542496,0.030452451489638,0.0348315549023354,0.0485672546665536,0.0463738418649217,0.0335472185335222,0.0479876610264912,0.0377181487517072,0.041697706443536,0.0397643459300849
"SPEECH_1117","2014-03-27","2014-01-01",65.953488372093,0.0346202714803455,0.0283759603562941,0.026061439623701,0.0492263901609733,0.0213911621355191,0.0760777812550603,0.0356867988175225,0.0404665555306295,0.0226026269139474,0.0269680991652332,0.0309172195806857,0.0219167938876202,0.0249756887544502,0.0249207901194459,0.0197843215516592,0.0302272194025375,0.0289502496602589,0.040634846626557,0.0281984147959051,0.0194142862388898,0.0426722518027643,0.0488707563373571,0.0861050470545733,0.0415738682544703,0.0339328640641542,0.0181638284084624,0.0206818985543006,0.0352684587105601,0.0214921845900209,0.0198219261661016,-0.00947356026077371,-0.00668822873588419,-0.00541039599877867,-0.0113493226477213,-0.00485478100200889,-0.013398922589627,-0.0106788103150311,-0.00779921223742492,-0.00608190507574235,-0.00907371521026423,-0.00950387515912506,-0.00523463156342434,-0.00619217088902044,-0.00896130021681709,-0.00403908813309884,-0.00871831352565482,-0.00676304659870224,-0.0133543869395749,-0.00540957436185197,-0.00459203249318293,-0.0101942990776251,-0.0131295580977545,-0.019462359162064,-0.00707862298438311,-0.00610462539469258,-0.0051208391354684,-0.00733624968954376,-0.0080247078515727,-0.00482214646007131,-0.00429532060850629
"SPEECH_930","2014-03-31","2014-01-01",43.9024390243902,0.0319547441756614,0.0519960332165716,0.0379639999149801,0.0261380215826378,0.028293260356482,0.026610716278834,0.03649330103733,0.0395255999280916,0.0233466462452495,0.0224989986148735,0.0461563293861251,0.0243322748631489,0.02324070023117,0.0313156321297462,0.0243263426814875,0.0495055679801443,0.038998269198045,0.0345686074168977,0.0266757411440926,0.029321178963885,0.0267768816894868,0.0275700861319124,0.0261649251846469,0.0244019468264467,0.0306024537016292,0.0223056064058319,0.045118263366433,0.024146576063723,0.0300050006640932,0.0896462946203428,-0.0100035851478359,-0.021105929399813,-0.012358206774895,-0.00348185288980605,-0.00651267799221684,-0.00548105986312196,0.00140095721497025,0.00125707284909773,-0.00369284385923005,-0.004176980044923,-0.00434416832496964,-0.00486487526551597,-0.00320828347100808,-0.00257097606147079,-0.00299439843972903,-0.0189827569452908,0.00208143147664569,-0.00592339697182032,-0.00448481068849079,1.73207931372696e-05,-0.00726275185068522,-0.00555102880976709,-0.0036396433247751,-0.00339424381959474,-0.00659946019107638,-0.00518626907119417,9.9597759805462e-06,-0.00262501147963594,-0.00615928241369195,-0.0610271017887645
"SPEECH_1111","2014-04-09","2014-04-01",56.6,0.0308330263081575,0.0487601016911057,0.0383772526603584,0.0341834790977912,0.0305500800594878,0.0296328049989226,0.0243970849288929,0.0381214927177248,0.0310911262953709,0.0228271441933745,0.0685512357043995,0.0293201118644142,0.0387056239008352,0.031823092684909,0.0238722184600557,0.0275945007189969,0.0245813898012285,0.056703865499906,0.0246112999682203,0.0456027094561798,0.0259632331568287,0.031091791694093,0.0195540888661071,0.0212592443192329,0.0252838155152987,0.0271009007461616,0.030204241165268,0.0298029302507064,0.0254593844917635,0.0641407287842089,-0.00415618863615195,-0.0145143473393667,-0.00631973791695887,-0.00129736040514166,-0.00642623814832376,-0.0043956636020174,-0.000100297823214732,-0.00298036878953206,-0.00405960173691698,-0.00406455660307019,0.00752376815305893,-0.00567770296839551,-0.00130455877198925,-0.0064110945544856,-0.00236975062496193,-0.00504380983046694,-0.00381679131861936,-0.0089212776367231,-0.00181772606683916,0.0072068977648143,-0.00664559139138738,-0.00386920954459534,-0.00435544657738196,-0.00463725711451107,-0.0024531582121624,-0.00681567706642943,-0.0122703383367766,-0.00161708047075177,-0.00355194909882451,0.00872711534954991
"SPEECH_832","2014-04-15","2014-04-01",31.1578947368421,0.0386967300161231,0.0286871452187776,0.0310117714029325,0.0300893490882016,0.0231756256489906,0.0538015124061503,0.0347997268857533,0.0385045837128538,0.0254810842763786,0.0353434228825235,0.0349746485867112,0.0288659758322048,0.0298300973087261,0.0323751923109127,0.0237876207530298,0.0321666674141049,0.0275115379350524,0.0412897002884232,0.024504240061294,0.0276648895730727,0.028690498208615,0.0562664915059288,0.062987251280963,0.0261669188376848,0.0249421688267752,0.0280586343880384,0.044189361887596,0.0302599675264186,0.0292863379160528,0.0265908480197108,-0.000488246109202704,-4.42471656009178e-05,-0.00285369934839968,-0.00456311003252475,0.00050137547675567,-0.00670672029133956,-0.00254718182041471,-0.000737122378480767,-0.00212081353435065,-0.00715445403615105,-0.0016769826279509,-0.00155392079553843,-0.00262498436488092,0.00122628206556427,0.000939239381780734,-0.00740722303701205,-0.000489732674068901,-0.00704429974008578,-0.00229315439136527,-0.00100258074770277,-0.00148699862092894,-0.0257675222919433,-0.0258916394747962,-0.000680393680061622,0.000520218676427232,-0.00611063121330695,0.00435090825221654,-0.00535140696767821,-0.00220576193899539,-0.00233480897744784
"SPEECH_915","2014-04-16","2014-04-01",48.625,0.029339453096489,0.0467328153570714,0.0930519756893295,0.0232109785676178,0.0289243716727606,0.030956837861201,0.0294904230220779,0.0911531749073503,0.0281566104483962,0.0235259979624176,0.0285314865720749,0.026942036554768,0.0241138192033048,0.028397455304313,0.0261937481043163,0.0346546814127049,0.0247329256945421,0.047149675725679,0.021573210974104,0.03268094757554,0.0272446669529746,0.0278187873885197,0.0222567259196665,0.0208596815990591,0.0227651490335525,0.0299762870288704,0.0379548632654384,0.0209783249063672,0.0267445953404811,0.0438882928590122,-0.0154758431259562,-0.0254210551160759,-0.0476709444083049,-0.0100655301063391,-0.0139839888244117,-0.0148006716114626,-0.01266959906657,-0.0160377151532674,-0.0151627068983076,-0.0101020120712589,-0.0117872505599715,-0.0135959602024586,-0.0109506905503311,-0.0107695066304371,-0.0104612366762778,-0.0133126296989715,-0.0116707255664954,-0.0244864137337623,-0.0105215490952206,-0.0185124148758835,-0.0121084440570693,-0.0145929878555637,-0.00939679228958309,-0.0100723212913855,-0.00949000412215665,-0.0176291356492627,-0.0172681910194592,-0.00896219914648836,-0.0126474029026016,-0.0290560925546234
"SPEECH_920","2014-05-01","2014-04-01",53,0.030687675815127,0.0260165651080237,0.0247738368062633,0.0273450152991846,0.0206354787266344,0.0910642698548413,0.0383935176777054,0.0458402269373491,0.0227199499404638,0.0205491457219331,0.0451134570792917,0.0283987964699667,0.0225233736636682,0.0335439061630738,0.0193478413486431,0.0323186946745142,0.0543602077098577,0.0436372593861091,0.0208643832990818,0.0281959912229704,0.0325928190977708,0.0264697149105724,0.0812570176040845,0.0195029991742715,0.0221922337940676,0.0189061745466322,0.0453942284095142,0.0310884960829524,0.0260618126403869,0.020204910835045,0.00341152304509741,0.00872222215916938,0.0086349955153065,0.00940465797940637,0.00694088230458794,0.0232948848348867,0.00848970279949435,0.0126597844861707,0.0045295143035017,0.00588068427112057,0.0170591729365283,0.00853850349149534,0.00712840503632966,0.0114327913023605,0.00544741650518035,0.00532576673163658,0.0198911518381978,0.00800224346986805,0.00430387632551161,0.00998349765049329,0.0122231281445129,0.00553367095399326,0.0107585231368045,0.00618822862734131,0.0067056690336905,0.00348690696662552,0.000762755285480449,0.00950891445272626,0.00644586731141452,0.00575571972168135
"SPEECH_1083","2014-05-06","2014-04-01",43.5483870967742,0.0409014092956504,0.0365252293132854,0.0447643563731514,0.029258634194821,0.0276216883399807,0.0401371731850099,0.0270107139289289,0.0864849773682296,0.0224689379560806,0.0274996769959988,0.0389636492740537,0.0253949024083897,0.0228486202814733,0.0310066136609001,0.0241118146932115,0.0689083157544612,0.0296068299607585,0.0424036469346017,0.0279242289151958,0.0245168870048511,0.026632838080751,0.032830978193974,0.0235019784353095,0.0209598688247396,0.0249268546052213,0.0223393694312938,0.0552106014376976,0.0260482393991658,0.0240351122291893,0.025155853523625,0.00338526417177803,0.00268450829944138,0.00295098525496677,0.00576078018426374,0.00320645003348276,-0.00021382620472106,0.00316482747022362,-0.000886506066055255,0.00190404154112234,-0.000219301736283965,0.00217912051823491,-0.000249868755812291,0.00144700297113873,-0.000432475806672155,0.000369711009824328,-0.00198404447539319,0.000904802096363241,0.00150164960144883,0.000841743530684696,0.00276553517965069,0.000803093738020369,0.00380937993188806,0.0010475686669463,0.00125224141286016,0.000925844351406499,0.00115426425735944,0.000157572922499388,0.00228302708738491,0.000120052141191149,0.000908568215230198
"SPEECH_1122","2014-05-08","2014-04-01",65.0555555555556,0.0342090936662928,0.0305768278195012,0.0240759348808681,0.0275537356717756,0.0173738977144178,0.111139649008132,0.0286481499893671,0.0464289146171626,0.0212097565901963,0.0211581832556947,0.0444108328406862,0.0254247722899639,0.02742401320703,0.02240242824357,0.0211151408884443,0.0359894368602392,0.034213101516578,0.0451902776273543,0.0182891681543154,0.019493616223847,0.0276426855387074,0.052495438015034,0.10451231711771,0.0230032933805567,0.022682158672346,0.0195110171509731,0.02394664617117,0.0304665053437412,0.02046838420043,0.0189446233438957,-0.0126262466021882,-0.00959140075034135,-0.00394497937803333,-0.00644351281879278,-0.00268631879232983,-0.0226823916084505,-0.00774990561027979,-0.00768313616973972,-0.00280925231037628,-0.00456302453429414,-0.00825966092753783,-0.00484036220861418,-0.00467024621140757,-0.00252925895164584,-0.00242376985193459,-0.00369565135015717,-0.00471400996242736,-0.00801214636760609,-0.00360915040634705,-0.00177061238985617,-0.00679510032537915,-0.00488852105232467,-0.0257948566790083,-0.0031644287409493,-0.00665973430744931,-0.00367276864043379,-0.00371330787980773,-0.00338178432221611,-0.00351524819825385,-0.00212897574072426
"SPEECH_919","2014-05-15","2014-04-01",40.5,0.0414514085087041,0.049103718002078,0.0236928179529244,0.0223724897781857,0.0286051339989419,0.0267153820686746,0.0262376722147967,0.052917227017871,0.0264375304285922,0.0219921376808155,0.0465496406174952,0.0205803750828452,0.0264749764388119,0.0342482636909898,0.0246315277717671,0.0418142700846648,0.022281055354954,0.0293611811189319,0.0240759919777231,0.0545708967250695,0.0464039383028325,0.0276553581460432,0.0328000418629067,0.0281756567109207,0.0290779072996506,0.0256228378208399,0.035213901065587,0.0249093794118495,0.0249093794118495,0.0811179034526838,0.0289666966311226,0.0172173341782092,0.0102845261858378,0.0152872678115318,0.0136158787798024,0.022240907935546,0.0159967678458756,0.0171114673734918,0.0167046258579703,0.0113338218594171,0.0207440032373616,0.0152768874401023,0.0215426092837563,0.0218258141421366,0.0132581967783728,0.0183009846408677,0.014227591766523,0.00836189442114126,0.0203165330165904,0.0230492642019256,0.0343887382378589,0.0132847203577374,0.0199271417914209,0.020493313610177,0.0176252462713111,0.0125760413345182,0.02358551226114,0.0187944788559486,0.0187944788559486,0.0113552186164772
"SPEECH_899","2014-05-21","2014-04-01",21.3125,0.0344192485582729,0.0390930325266611,0.0281881113093591,0.0344152166142234,0.0286986448419774,0.0447245665338097,0.0347871127484436,0.0374570316089591,0.0310036462404368,0.025967467729682,0.0360105855235433,0.0333367542003656,0.0269318055667066,0.0437537912671957,0.0251224589992955,0.0476634680883307,0.0299947295303813,0.038260547110063,0.0258529988652132,0.0271619352687219,0.0310908155987703,0.0299038438370612,0.0325099425246239,0.0267840330760551,0.042682201511772,0.0283163617835978,0.0467600263224051,0.0299034012112771,0.0285581697047632,0.0306480512980325,-0.00518179254947832,-0.0113599920535966,-0.00351559092618513,-0.00196716586094172,0.0047094712522455,-0.00788296644709921,-0.00107964839403431,-0.000979684273996134,-0.0023284152229444,0.000480188983380081,-0.0004381731521204,-0.00142947724026528,-0.00191180991787241,-0.0167764518727067,-0.00154492820102049,-0.0120146130700469,0.00187864627010313,-0.00281373259278935,0.00117547756312989,-0.000154749333208393,0.000215829078294448,0.00289446950655584,-0.00314895148327092,-4.21322879692614e-05,-0.0103192463893652,0.000914531983544702,0.000253332048814872,-0.00222420231605898,-0.00341581837797675,-7.79167523577767e-05
"SPEECH_1035","2014-06-06","2014-04-01",48.1111111111111,0.0389792141324679,0.025090325243579,0.0816000752275892,0.0233943510690236,0.0237365796830643,0.0317368022407422,0.025162727679632,0.160053607696147,0.0363127164877771,0.028111138281421,0.0327019342262406,0.0247797861402386,0.0210464186584989,0.0269105055039,0.0235619892458056,0.0267340573650056,0.0293570195070177,0.0400881093258628,0.0209225206701608,0.0271823838232,0.0263053738367181,0.0310112142433587,0.0225360803482366,0.0197277775399338,0.0193359637152841,0.0244210730886696,0.0351643600843496,0.0216682328252689,0.022382558697363,0.0299851034134443,0.00350476655568289,0.0108683934522809,0.0175157503997661,0.00612573763975033,0.00487275003930554,0.00543404899748261,0.00685944254774851,0.0328017191885084,0.0114006268570429,0.00894809093027284,0.0119055052720053,0.00464815788996546,0.00728650450061211,0.0127713663044964,0.0078457148035471,0.00723382809259342,0.0107620514540257,0.0214327102876087,0.00674924740278616,0.00715824651869712,0.00763787085688008,0.00604816609564646,0.00543843440400925,0.00675143050926623,0.00661166055341741,0.00849736611704223,0.00455398394175689,0.0066855396249281,0.00725516277920374,0.00549550307098969
"SPEECH_1101","2014-06-09","2014-04-01",65.3513513513514,0.0409562167967596,0.0262483264325782,0.0260082749973245,0.0248355865423329,0.0189165069696391,0.118682753249976,0.0268539953757552,0.0403908158702226,0.0211351922559356,0.0220781419673748,0.0302308123330579,0.0284211930856312,0.0215832591934705,0.0238651097787509,0.0206220733401824,0.0392246218503191,0.0264462591163934,0.0573100146020367,0.019771800134679,0.0206783269892265,0.0281862373536041,0.0712101236362317,0.0690829743368778,0.0194937243070403,0.0271360244444321,0.020639696228675,0.022696449473265,0.0408086199245763,0.0247316107003868,0.0217552587132651,-0.00700176916145039,-0.00774399223419404,-0.00204640285667737,-0.00154526160144008,-0.00181460962724334,-0.016213570688064,-0.0059110795479084,-0.000279227854558957,-9.65221380448913e-05,-0.00298458816350938,-0.00192355738091419,-0.00418044418828909,-0.00401331372336064,3.95492416544271e-05,-0.00461427786447842,0.000648424783967055,-0.001597616879156,0.00569013324823459,-0.000482644522467566,-0.00260984923609462,-0.0033644502213838,-0.00660966335200616,-0.0172970805919792,-0.00174399018808784,-0.00268410397363777,-0.00142542399448431,0.000409185335773898,0.00139765532059523,-0.000538924844753877,-0.00324820037869847
"SPEECH_1126","2014-06-25","2014-04-01",55.9166666666667,0.0338665170480219,0.0359989598814804,0.0300628188716921,0.0307944115405395,0.0233981287236862,0.0867117582287823,0.0255435691833787,0.0436029381608493,0.027454414156637,0.0198077445479099,0.043402181177842,0.0281477255108921,0.0274437717176609,0.0273088853509084,0.02068161007063,0.0402452464777446,0.0296935885512018,0.0674477857788294,0.0219611685381088,0.0218105803337681,0.0333885850596962,0.0608945040699677,0.0489626358748131,0.0245936939169153,0.0227431658143625,0.0216181555179628,0.025382264131239,0.0297595955897375,0.0242566036360716,0.0230169925386708,0.00253911199764251,-0.0088036319564933,-0.00232045286554721,0.00340020400707391,0.00342089242136754,0.00151410699064022,0.00253179570045589,0.00316008684506356,0.00119515083447434,0.00242271379774795,-0.000816180006266208,0.00446942108598837,0.00345638603113841,0.0012399791976815,0.000496355618393788,-0.000503355407783723,0.00172601499863081,-0.00494799812563247,-0.000436726263805214,0.00318989487863641,0.00214678384718806,-0.00425279171439097,-0.00138687516011922,0.000448483462785512,0.000810151023058258,0.00275512330023312,0.000455417364865779,0.00233320184873179,0.000167249284757375,0.00227538076640922
"SPEECH_914","2014-07-02","2014-07-01",65.34375,0.0250630967604228,0.0366338487172137,0.0327795566331972,0.0307625517065241,0.0182699384160603,0.0604122688789638,0.0252378743033621,0.0950815986966586,0.0191216365771639,0.0247453772592617,0.0278442122749542,0.0210703388250879,0.0273741067406697,0.0288017009459661,0.0273863026187249,0.0215973049135808,0.0248198774962197,0.0851730493984781,0.0217580076872196,0.0319545556911816,0.0318127653352134,0.0482832813970633,0.0556137605813721,0.0243253900458168,0.0235755232200647,0.0202984633145145,0.0391080022021905,0.021763342654281,0.0246629165366537,0.0246693501719195,-0.00836647756903294,-0.0219981771333792,-0.0079471712075337,-0.00167424508483913,-0.00718894049100616,-0.0112690579675108,-0.00696852144430584,0.0101194861737121,-0.00441318958695752,-0.00641900869262666,-0.0150872218162752,-0.00469669931881138,-0.00969078437257921,-0.00331866013890852,-0.00576680522234493,-0.00138766705652753,-0.0124236541749003,-0.0216801867587018,-0.00775134558141892,-0.00800310211769682,-0.000826655130434878,-0.0150183629559507,-0.0158927048323768,-0.00202798780269315,-0.0065244730985681,-0.0064151505472652,-0.0158725229154121,-0.00473704324596139,-0.00279557533424423,-0.00427562299131259
"SPEECH_1190","2014-07-10","2014-07-01",48.08,0.03406477011591,0.0381799175444202,0.028447275633737,0.035286108353009,0.0221615863343036,0.0632878922681548,0.0295916587324475,0.0349805841172924,0.0245446198974526,0.0257103652642231,0.0325193514487902,0.029026362260019,0.0337263678771541,0.0294853454169749,0.0248959113749109,0.035096735231878,0.026257541430492,0.0431090133474511,0.0268827722681342,0.025159014805237,0.0435209466040389,0.0460198161839497,0.070431033319071,0.0272018445765008,0.0363318055545896,0.0210160006429059,0.0310021611776539,0.0304292983190265,0.0252536181299097,0.0263802817703627,-0.00911354917562573,-0.0225735540334684,-0.00554236923363198,-0.00725007193983789,-0.00654840033701003,-0.00705616117535696,-0.0108071978471568,-0.00535128782644992,-0.00657152100889935,-0.00501152452272734,-0.00582462991903234,-0.00837094706942976,-0.00874088093221002,-0.00827779683606312,-0.00547959475934118,-0.0130347261659373,-0.00789982487049942,-0.00974583911191361,-0.0050344371722653,-0.00598991797925976,-0.0217428187595562,-0.0124328870697343,-0.0157314874802046,-0.00849905166598915,-0.017109672212207,-0.00566148783143132,-0.00604778370675293,-0.00889166567753455,-0.0040196383392983,-0.00682417779984348
"SPEECH_1192","2014-08-11","2014-07-01",57.6818181818182,0.0302150790624875,0.053654504991502,0.0360401540061388,0.0458133805950988,0.0259396774616125,0.0444095176912442,0.0243602438257423,0.0512172876367627,0.0261429545202487,0.0193506861018725,0.0278560691899181,0.0296495040355185,0.0303627926827847,0.0250791274954798,0.0256151910002477,0.0305168336540015,0.0248699489063788,0.0527466118793693,0.0296004299307942,0.0497441745510859,0.0409564507020145,0.033482657746442,0.042218894099596,0.0273487624646729,0.0269319243935422,0.0228641646119546,0.0425364846620864,0.0256586378359609,0.025723611996655,0.0290942422687869,-0.0077859125140823,-0.0303025768724582,-0.00803700642650478,-0.0107183293094326,-0.00884402477879037,0.000516155660330209,-0.00790908017633874,-0.00102421329496064,-0.00947209550065201,-0.00371569319374407,-0.00646845628568671,-0.0110572245849585,-0.0102056558232167,-0.00731255042417083,-0.00808542325695618,-0.00784826776916323,-0.00303721302234133,-0.0224263553088621,-0.0110705860792692,-0.0232630188336586,-0.00997417526457458,-0.0103165249118927,0.00246354077324008,-0.0115089148285144,-0.00891101855137034,-0.00472724980542402,-0.0145043731467342,-0.00625176991337144,-0.0070535811359628,-0.0133962335099239
"SPEECH_912","2014-08-22","2014-07-01",71.1851851851852,0.0322860670029326,0.0451494866125169,0.0846667417330259,0.0246403641804366,0.0263398871531572,0.0226082231392177,0.0205087156191747,0.0973334999435896,0.0227133548494217,0.0186723311617834,0.0316267941821819,0.0208930297014783,0.0299485837826983,0.0235712836729601,0.022262575856799,0.021839898688013,0.0222239067305721,0.0857632860419405,0.0198676756850111,0.0359584246071946,0.0186229722811271,0.023822616497781,0.0166575850110525,0.0172110275855536,0.0207766255243192,0.0228152836926912,0.0296873555391734,0.0191179898184027,0.0210017011890698,0.101412712516724,-0.0242920459910173,-0.0379938692195368,-0.0515499109255128,-0.017018716764396,-0.0178236395464996,-0.0128386241207976,-0.0162995012938854,-0.0479463577714347,-0.0164172235445783,-0.0126243652751307,-0.0284052105502045,-0.0155687392731469,-0.028017852441658,-0.0179406184182941,-0.0172201533253036,-0.0169464202069396,-0.0152029994529256,-0.0695225818799537,-0.0141835754841284,-0.0249605738668645,-0.0136541845554959,-0.0147994719417834,-0.0114510003655198,-0.0120750359457554,-0.0146035022902255,-0.012830780261001,-0.020438963409475,-0.0140107814037792,-0.0168794874398936,-0.080784541917942
