"quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"2004-07-01",264.162303664921,0.019830352281516,0.0302408255420503,0.0143515818272684,0.0399693203665191,0.0528552949509066,0.0148425945849055,0.0258511983386852,0.01401135481274,0.0282561770473268,0.0348465655096036,0.0217122787869704,0.0135013726670063,0.02531135403457,0.0249336382610596,0.0238251515183068,0.0289948720138216,0.0275638155846505,0.0270369519442657,0.0286602439948225,0.0243034987226632,0.0275850327886515,0.0188316121740208,0.0233032898377938,0.0264211208614636,0.0134308370437102,0.0239945164485863,0.0188382079842296,0.0241498782271656,0.0156299817661211,0.0207041931013313,0.0236690234774302,0.0405440713623284,0.0237207760606918,0.0280146468512112,0.019374264859543,0.0253668271551289,0.0211906212807484,0.024937104051546,0.0357919307564585,0.0236036211221816,0.00537969976879154,0.0100786753597902,0.00497944401391219,0.00807815186825593,0.00138655822962727,0.00244715070953739,-0.00133009070021424,0.00292049050654873,-0.000516730565499205,0.00324789686554575,0.00307376954998688,0.00363862601700409,0.00166987247176221,0.00915207811339491,0.0101485371199989,0.00368411670310018,0.0107071889791199,0.00116802010744075,0.00767626005439835,0.00286470536721706,0.00714917407402866,-0.00147173569739623,0.000785023693428155,0.00368516130477233,0.00272020457118757,0.00490250328661126,0.00357504949124683,-0.00129389328760471,0.00572270735545174,0.00280855367416736,0.00504866058203856,0.0118239961632868,0.00411102536010329,0.0065375402033113,0.0045676551234487,-0.000181787412490863,0.00720632511661705,0.00541366627277059,0.0140305982782613,0.00113183827277081
"2004-10-01",284.533487297921,0.0241062388107915,0.0317063318976229,0.0126675141692748,0.0355417836867476,0.0487215521970788,0.0144729052042797,0.0232733449476499,0.015184878227587,0.0214154915590256,0.0252685404962429,0.022600868741466,0.01208762585839,0.0283995930942556,0.0238726122370213,0.02409321855668,0.0301769844363004,0.0204467409940421,0.0271829413550529,0.0258570194477261,0.0212567042997117,0.0330223044417949,0.0252987117299941,0.029308483356675,0.0253851649994556,0.0124449244877733,0.0287675030408764,0.0177010120305521,0.027743639358997,0.0146148545900845,0.0187195538200944,0.0233917882729263,0.0377781595987096,0.0273263701580473,0.0243494098754894,0.0286198814561772,0.0300459454216938,0.0209342720080611,0.023881899931204,0.0344132610289888,0.0279199701754582,0.00548306378080611,0.0113246663108615,0.00459680624874752,0.0119052449986618,0.0155920669709423,0.00348112487415112,0.00193953343368996,0.00251913547661035,0.00200538070887437,0.00441029786243162,0.00346137857268793,0.00315679012963182,0.00097032373814609,0.00955940015330045,0.0101711947043365,0.00491876477541927,0.00839706884424565,0.00308759822452311,0.00736223728164919,0.00766897306333742,0.00720917921634726,0.000925634070182841,0.00116402524614868,0.00650111339353913,0.00284743996358538,0.0041392079679815,0.00446851705775757,0.000338378468516815,0.00411503118266406,0.00369544473599922,0.00556632798292208,0.0165269498504961,0.00616008207872789,0.00387082655939714,-0.00012061309389893,-0.00556192731032376,0.0097343899610065,0.00576706785394204,0.00940773603510912,0.00855500255924716
"2005-01-01",294.848614072495,0.02738996714345,0.0385329565508982,0.0129883596786833,0.0328669674949289,0.0517326109819349,0.0136302272326724,0.0200633785035949,0.015474908861855,0.0184615270447027,0.0307093052960399,0.016411866681787,0.0119919281482559,0.0279531027903146,0.0272454047975689,0.0214055903275228,0.0347754912932744,0.0190686420454763,0.028232010762126,0.0268352030976295,0.0217981118334418,0.0332721786119073,0.0186562060402112,0.0314285213393083,0.0234085920149778,0.0117649080231493,0.0265493472887018,0.0192926101794011,0.0291091368267865,0.013710634384382,0.0170270664459554,0.0266961799699605,0.0375163746181951,0.0306185254248743,0.0207252122104994,0.0235784909685551,0.0358728837524982,0.0219419358001955,0.0239509487553132,0.0306463293171747,0.0266663574617961,0.00945093546263909,0.0170350449839301,0.00437175713137686,0.0134502273561434,0.0168229741371902,0.00421790245453511,0.00293271133545901,0.00353190781695709,0.00638964762102693,0.0036155822571232,0.00306496075927128,0.00459839199391658,0.00158245285203347,0.0132212419855949,0.00770273507065135,0.00790097265363196,0.00959069816297577,0.00354868786253555,0.00863769630686212,0.00579562131125563,0.0121197851468426,0.00368812433115757,0.00350708173400984,0.00889971283455665,0.0042315507135796,0.006391514559263,0.00322988661709216,-0.00112036771888003,0.00591008584041065,0.00480874668889138,0.00642289580694574,0.016901994626726,0.00911971932745448,0.0100899339279678,0.00274736015399327,-0.00863908602405707,0.01025282667417,0.00743838606105463,0.0100477139489454,0.00728224960705723
"2005-04-01",273.978087649402,0.0265084452184902,0.0345216295897275,0.0120093780729306,0.0348119720793841,0.0501914378725021,0.0134399349438704,0.0216111100905178,0.0151732150636865,0.0202398281113785,0.0294043893662095,0.0204987661547729,0.0118032114969324,0.0299810447399713,0.0230727751608653,0.0225280837740797,0.0357355346879427,0.0218917692319401,0.0312823303695891,0.0247168219924448,0.0228883080361229,0.0290901576854721,0.0244974844904087,0.0307329261404998,0.0235575938082203,0.0119386995993103,0.026540499179236,0.0182020982661863,0.0264849941387994,0.0142959126375674,0.0174507545733792,0.0253467974048684,0.0352673677070637,0.0289871564310717,0.0249120626031708,0.0200706420023455,0.0232318867913218,0.0257234322563322,0.0272772249510135,0.0343121967111337,0.0297701265692408,0.00508194899900158,0.0132885505707407,0.00247778739465071,0.00407925183243756,0.00395698177502165,0.00202155447101064,-0.00041286994564432,0.00263133954561154,0.00210507294215902,-0.000790237819260784,0.00389776102921862,0.00222964070282428,-0.00590237163613187,0.00704906350721392,0.00707233891159919,0.00496542320487783,0.0064934479244628,-0.000185875598236551,0.00463096980042676,0.00381338146333456,0.00493778378246941,-0.00189000207726996,0.000526687519956462,0.00346081850582027,0.00229671983538166,0.0054907049845957,0.0021717128705526,-0.00106640101481137,0.00333249412190803,0.00330766161891946,0.00471222761990354,0.0110498109943094,0.00411469602482827,0.00330147215564495,0.00294574114188801,0.0020114500549756,0.00696189796766857,0.00331923651561203,0.00996760160334277,0.00913279026376749
"2005-07-01",291.01312335958,0.0259254549180655,0.0376246073177082,0.0130677557467443,0.0332791123561987,0.0491627191818867,0.01436346005974,0.0235287081944929,0.0132863626660376,0.0211943186062369,0.0288991031786622,0.021000826991105,0.011714392501805,0.0275233004907254,0.0242693519581843,0.0240726127342196,0.0405227958095234,0.0189247208683688,0.0255599911094309,0.0263497260841282,0.0230170320453038,0.0352597994399283,0.0194253755463175,0.0268093378001437,0.0294687415801818,0.0122585553611054,0.0274232396221361,0.0191409701967483,0.0247769724482519,0.0134532844795406,0.0174797192223665,0.0251328079456095,0.0312362572185621,0.0309477032352972,0.0213508020609803,0.0214082724432196,0.0201007562336535,0.0299000562580196,0.0265006442193788,0.0351103903961235,0.0295299614738684,0.00685189595932277,0.0139711922955738,0.00412832924582335,0.0086211717331667,0.00631812875026395,0.00292967979484334,0.000948605853365842,0.00273873027170564,0.0055037447119057,0.00274537507135445,0.00447529187343667,0.00298645298342695,-0.00268008576210188,0.0112224622889162,0.007365159907933,0.0103755960207856,0.00753104521278778,0.00218425172831968,0.00654770087570197,0.00553651667964437,0.00946485314595591,0.003376873621227,0.00109272686678669,0.00244051160522164,0.00350360297415686,0.00387849598032266,0.00263495329523667,0.00172587634340113,0.00503886133899929,0.003319617418156,0.00611091906768439,0.0116187818522322,0.00953369693501916,0.00875350219593924,0.00430300906262432,0.00332212735827949,0.0109002329554817,0.00488097188810649,0.0123264445703347,0.00960359789574469
"2005-10-01",299.927058823529,0.0256562524008763,0.0429699315417319,0.0129809752282507,0.0276921696786805,0.0462585488296636,0.0126022589820848,0.0211885003705205,0.0126966428056878,0.0192699735644511,0.0331031484654639,0.0185087383013919,0.0119107074188935,0.026100780306519,0.0244981545061572,0.0285540027988101,0.0349627836834437,0.0170125477083137,0.0307154855910627,0.0253137543225806,0.0237726749037332,0.0359645732315418,0.0202567189690345,0.0335594545022814,0.0280063885839211,0.0123027311099216,0.0263262592043972,0.0186972971375932,0.0285198037950384,0.0130641212319161,0.0189088629399426,0.0260038074574287,0.0324886923650268,0.0330678849973462,0.0188736990126436,0.0162652204694808,0.0285657405432955,0.0295205548958064,0.0222551964994718,0.0341718082287973,0.0274131534167983,0.00987119261931213,0.0162861374935824,0.0036662699563646,0.00610218546590988,0.00895970359989704,0.00311126935947016,0.00216892594119504,0.00265902457400947,0.00418252038999273,0.0027338295586443,0.0050396673704354,0.00309517780142936,0.000354504985481781,0.0108610916091011,0.0110169425007729,0.00942230752855355,0.00612251898974284,0.00240273766966695,0.00803136642043676,0.00461631778464837,0.0111481349704092,0.00457616041588185,0.00123498982600322,0.00582595807669167,0.00313954799392767,0.00245024575965041,0.00295744847231709,0.00244858137036166,0.00452073530337664,0.00551097873542719,0.00439968868674386,0.00975528914553122,0.0115582108764852,0.00394528222206304,0.0029991250206256,-0.00298783385653285,0.00840863464291018,0.00674640419317067,0.0112786694052767,0.006889250914456
"2006-01-01",285.57507082153,0.0234260826668705,0.0338665961967197,0.0132492194783516,0.0325503581882981,0.0521557635190047,0.0138716587496064,0.0194602585602552,0.0136049176531117,0.0216318597925529,0.0327008612971539,0.0164746448907199,0.0117372681366934,0.0281046854183763,0.0260666307351039,0.0241529921195332,0.0365509323449755,0.0186906092312634,0.0287376998676737,0.0249564492213559,0.0206381262900839,0.032205015154554,0.0161099049607592,0.0301622342538915,0.0245674165697415,0.0123070677478102,0.0242062344441038,0.0191988305105974,0.0271899821386521,0.0148320240410868,0.0195216782613308,0.0308603590524034,0.0342815641402638,0.0323489022902299,0.0192132180437975,0.0203189339925971,0.0251861402965896,0.025958076305593,0.0290899739351354,0.0367746173234809,0.0330402121796782,0.0110926641774152,0.015344291100216,0.00549427881603911,0.0107131223496113,0.0206473439042642,0.0058483066597604,0.00637707968227947,0.004754944835304,0.00654775535573603,0.0105131950705259,0.00662840989110789,0.00422439809771229,0.00231051785135991,0.0152767044780046,0.0111263998388758,0.0102468037665637,0.00746889450271584,0.00680588438509318,0.0113465813164029,0.00823955676490342,0.0106962089576059,0.00576507342103265,0.00320301590216763,0.0100163211700743,0.00428088827048257,0.00562221893315033,0.00539384132342211,0.00406615271421761,0.00819083780392088,0.00679943420656556,0.0117930182423153,0.0147160050309565,0.0147678825395476,0.00985026077905987,0.00625215721794598,0.00300304679969073,0.0114826903451181,0.0101696927262072,0.015895029108021,0.0105669529022045
"2006-04-01",310.80412371134,0.0278721051290033,0.032836654307478,0.0112434501683843,0.0317491685960613,0.0570788907187442,0.0137794549635702,0.0215367992685463,0.0125404629273269,0.0223793028111626,0.0365388247109691,0.0193181394364883,0.0119511496594346,0.0244311241057344,0.01960918041619,0.0246411318759878,0.0367123115550702,0.0180835416857238,0.0297606872399186,0.0241073366312205,0.027951713279019,0.0350179200090096,0.0171331542305043,0.027459554537335,0.0289732793121683,0.0120466693412115,0.0259122589928545,0.0187033399571054,0.0247822304494392,0.0139173464163506,0.0180652480623723,0.0279896789495638,0.0345960436242666,0.0312954996043213,0.0202780736578244,0.0197844868511625,0.0253290994058424,0.0262124216650199,0.0235243168448411,0.035961296141091,0.0288966524616828,0.0114160962663721,0.0127125616817755,0.00262932888723761,0.00877370260073545,0.00863473154020597,0.00286064231438406,0.00122948932030812,0.00283680234512217,0.00331232406513709,0.00239549709417223,0.00500155355141619,0.0028570677675131,-0.0021688442755548,0.00299900584292647,0.0104399351421751,0.00896924990116301,0.00882995953779671,0.00111867188290471,0.00623112814369832,0.00544662897570976,0.0103329007807876,0.00357157790939047,0.00451314046104223,0.00806392548576629,0.00278063983661145,0.00517274180950589,0.00301609352451591,0.00221868379304451,0.00558825153721677,0.00260223062948637,0.00641179222978576,0.0134705089052842,0.0087442816696354,0.00544972900807965,0.00311920193604389,-0.00404502683800825,0.00889959323220733,0.00585885370069999,0.011111143992332,0.00887449859366337
"2006-07-01",295.136246786632,0.0218542816138483,0.039877329281721,0.0123763540587296,0.0371016557705407,0.0519402868239205,0.0141301205317673,0.0253965830460852,0.0131400863934205,0.0251365098065429,0.0333134596529015,0.0248111919044774,0.0112497276791631,0.0266578879722711,0.0180066094526395,0.024033446163004,0.0354438777131757,0.0183119712581275,0.0274816171481241,0.023944132972388,0.0238745290057565,0.0332807257405846,0.0152640749390377,0.0343759992425201,0.0224384848747171,0.0130648193512758,0.0247706808198468,0.0203240159761099,0.0262074911681981,0.0133959656732102,0.0177102116066184,0.0264225533375641,0.033615448646353,0.0295601386716122,0.0220718962467774,0.0173423011951888,0.0175658583236816,0.0317687547306153,0.0281748772192091,0.0302101394672082,0.0343539045210669,0.00267039059596639,0.0101622611190183,0.00107625058930891,0.000287729893737124,-0.00421335930910136,0.000537042112219858,-0.0042571134992655,-0.000401441559363712,0.000963234592369628,-0.00186563037319252,-7.80992137128762e-05,0.000148710983842795,-0.00551391350428117,0.00320074774482833,0.00316878598806478,-5.31886441986538e-05,0.00174843741256527,0.00022650840019159,0.000265067284870033,-3.82621377265208e-05,0.00230040206445592,0.000420178600298114,-0.0045381459230703,-0.000261114371793409,-0.000206650222519107,0.00069710743294778,-1.10991077030494e-05,-0.00213490087768131,0.0011915417032187,0.000788347395925518,0.00437478553424527,0.00289551738575764,0.00575811333684316,-6.31635998590302e-05,0.00137137886711963,-0.00213422911550553,0.00433128042871357,0.00401898063897827,0.00115685119889823,0.00953302514420607
"2006-10-01",303.658711217184,0.0232579298772469,0.0376206586091336,0.0131661158998377,0.0347235972956148,0.0531363999994202,0.0135668598284211,0.0219051505859456,0.012622683798033,0.0230535045425716,0.0283237406620572,0.0214468799879062,0.011902957181339,0.0308427233623021,0.0233776571573965,0.0249042427135911,0.0333991550284063,0.0192237367214021,0.0309434661557262,0.0252495767220907,0.0204309801668763,0.0361133170040563,0.0165567268245765,0.028258085259591,0.0219964774327905,0.0114813688472211,0.0265338278908586,0.0182925878065864,0.027306338056589,0.0126339696338135,0.0173777491242747,0.0277927324832038,0.0331683883727519,0.0319944246678521,0.0216761031359094,0.0189949758567493,0.0206910782796263,0.0268750493030898,0.0315106839270405,0.0355714608561644,0.0320766389419366,0.00856992463447186,0.0159595640029623,0.00256643843005072,0.00358781483580169,0.0130158437255915,0.00159328482992648,0.000707059189620211,0.00167535411067989,0.00189466023107208,-0.000274571164090215,0.00416229800573082,0.0021955533628119,0.00230861456299558,0.0112555725150582,0.0082188115308823,0.00750562035422104,0.00622113165489971,0.00168281247416463,0.00412417985974101,0.00395133249689926,0.00825840593454582,0.00213708449238365,0.00131745440249744,0.00589914443390212,0.00217355710042391,0.00510195787831304,0.00271420381867549,0.000819592342043328,0.00136791798667163,0.00263615406177143,0.00735415269285445,0.00988754122250432,0.0111766319284708,0.00552663378427573,0.00309500294385242,0.00185805409909617,0.0081057898188243,0.00452902655231174,0.00607846051738032,0.00869414370836898
"2007-01-01",313.121428571429,0.0293487462963041,0.0353782797952645,0.0125501028242674,0.0327272760712437,0.0513467644891765,0.0142239381263343,0.0234490501055224,0.0135011535995065,0.0206914900234499,0.0288876350344435,0.0324427376274078,0.011452458722575,0.0299420532820279,0.0173794975031283,0.0226953498571413,0.0345877893004018,0.0185135551774027,0.0251504696198835,0.0227445671410459,0.0190585226579369,0.0310608235439352,0.0145231559810438,0.0302584216178325,0.0227240498057411,0.0114495052068187,0.026821924251944,0.0187112044783971,0.0328754818440176,0.0149446139549779,0.018340180278021,0.0302296368844237,0.0319510352350963,0.0315901659490654,0.021218543486809,0.0183017657187924,0.0286472608490724,0.0300592362480929,0.0253854876129596,0.0345055375134547,0.0303305322850407,0.00920028527868179,0.0117357464367491,0.00115574049185257,0.00185080790919955,0.00325820114610961,-0.000273490346162363,-0.00279626774713804,0.00139607503025873,-0.000947627640926099,-0.00174874581439592,-0.00352284201104178,0.00148646551829278,-0.00580725573757602,0.00282317284311119,0.00448653939807122,0.00186495870814661,0.00326894216465492,-0.00150463958551445,0.000968973248299068,0.000594788152955189,0.00401464072544402,0.00128503102408792,0.000384217346974544,0.00262426360124108,0.000139010790667431,0.00236935694734008,-0.000955415525511543,-0.0025303789801747,0.0014026818843457,0.000390095107737192,0.000594574612876087,0.00405833499832178,0.00440207891574151,0.00211317727536654,0.0026053040626255,-0.00543492198999833,0.00466327848265956,0.00418513975980956,0.00616839916457071,0.00459319778479243
"2007-04-01",293.697127937337,0.0254675455386674,0.0378872816080466,0.0118402242635355,0.0390299499876267,0.051314139335023,0.013446717518249,0.0204370393860028,0.0129286971601121,0.0234259183262969,0.0287588480629042,0.0314132233226728,0.0114113088862514,0.0257389398997696,0.0211461599171123,0.0237239008875365,0.0309784713643984,0.0191412921513854,0.0285824703536982,0.0241654439051167,0.0230414601759967,0.0302251611193547,0.0170035058164512,0.0264533051060847,0.021227870938453,0.0123005249605333,0.025144612319863,0.0181608766785097,0.027860522713879,0.0159769842046222,0.0198679966170996,0.0280481592346187,0.0352524478575588,0.0292924113745355,0.0221463606170275,0.0164663351052023,0.0273050940250569,0.0264152738145452,0.0258471883119928,0.0348101469054601,0.0363161902287499,0.00797106280443853,0.0139888719600771,0.00176221733743172,0.00782827718906989,0.0149615771566644,0.00161421187767429,-0.000570465184917536,0.0019659602318764,0.00322526523357189,0.000172053542162188,0.000750178046524553,0.00168077171370451,-0.000759862041561149,0.00552055857771188,0.00402039972810843,0.00430769017719041,0.00442551328901315,-3.56628573500913e-05,0.00477122201548812,0.00227588290176841,0.00622068527437774,0.00324507664922931,0.00240560282601834,0.00378201819275158,0.00162430976174644,0.00473717818139867,0.00215958962093361,-0.000739655562362803,0.00428590974535641,0.00302493202260852,0.0053496149327233,0.0108550380311497,0.00665509306056231,0.00599790048158158,0.00204567231682208,0.000571206074342232,0.00645912236822722,0.00662235957170972,0.0121657009715887,0.00896931540144327
"2007-07-01",297.132701421801,0.0290845904505928,0.0325168735155938,0.0119185296604098,0.034201155619349,0.0487777398195677,0.0135940277585212,0.0295005995724483,0.0148077547478778,0.0184511945885297,0.0362663796982193,0.050930184597548,0.0115716313436013,0.0229084700215865,0.0234916090968981,0.0250026593716403,0.0359569000351014,0.0183284788935726,0.0228250970760621,0.0232921501758198,0.0195235428767352,0.0297892598522249,0.0151637232607061,0.0290937291693098,0.0200269853065937,0.0140598582884781,0.0223222359815672,0.0181125406416744,0.0302568999715013,0.0138989387064957,0.0307854173645464,0.0238808600863027,0.0296671501704058,0.029116761456936,0.0197900472968779,0.0194551510984561,0.0233170169248181,0.0304648448137539,0.0194379574411176,0.0328573021100038,0.0255537511385555,-0.00120034453802872,0.0104578629719814,-0.00187814682686301,-0.00352991683801435,-0.00489304586198531,-0.00161147364002556,-0.0132800782866439,-0.00285503563064657,-0.00181370753327295,-0.0176362447550452,-0.0201332074650396,-0.000820966237200866,-0.0065452502757464,0.00264971019007864,0.00239998502721305,-0.00447169259715598,-1.41736884687495e-05,-0.00249444534985676,-0.00114981118631752,0.00013792718263672,0.000445420091356125,-0.00251264381317744,-0.00810000246531214,0.000456182370700172,-0.00239979258744819,0.00219662077455174,-0.00356880178066831,-0.00564583993263288,-0.000510963959308676,-0.0100766996253361,-0.00190170411133058,0.00285258724683804,5.86961607324938e-05,-0.000769919283602148,0.000132284547954217,-0.00422679271609482,-0.002384789366136,0.000121709917177017,0.00279927685430866,0.00237443925821672
"2007-10-01",321.991228070175,0.0319724390397723,0.02650946860637,0.0119302616864983,0.03248801260604,0.0491921782755797,0.014528181550055,0.0349771965359592,0.0132983317374936,0.0179072253124039,0.0304944640321194,0.0480799504559127,0.010966677504926,0.0239744075820476,0.016562581639873,0.0264014099162013,0.0367267278590181,0.0167106210186875,0.0292531917674011,0.0219687943182038,0.0204687682416001,0.0318844019890968,0.0157646247006712,0.0298005183377299,0.0252730441614228,0.0135707796332952,0.0251218968450667,0.0183170393778138,0.0267295731504705,0.0141308274109424,0.0308195268314939,0.0215792181995038,0.029665561139225,0.0305836809399341,0.0192444057067097,0.0180829892164521,0.0223857828993995,0.0269263734146638,0.0242018382747616,0.0345745041812693,0.0269325239039152,-0.00296145239810606,0.00802065359799336,-0.000954832717801604,-0.0075012827237905,-0.0154606884468972,-0.00302690875867308,-0.0167966146835771,-0.00269791006007842,-0.00195433401722941,-0.0170794219631037,-0.0233685538011437,-0.00172960723824005,-0.00507986748416816,-0.00212228765105025,0.00384449206581826,-0.00636335355016665,-0.0015380222320049,-0.00395581171326478,-0.00380661636068307,-0.00357937785361007,-0.00069014812974768,-0.00148193597589495,-0.00460333101002376,-0.0012220179677995,-0.00271850776502722,0.00101411919274745,-0.00467162532206637,-0.00499277429032257,-0.00296815632993284,-0.0153322253980966,-0.000349095462007231,-0.000360723826236694,0.00321524257021894,-0.003051703240568,-0.00102781880825618,-0.00478502993557357,-0.00351478461919554,0.00285562639522363,0.000788444454349442,0.00481289948712123
"2008-01-01",318.238970588235,0.027907930687823,0.0240486310339904,0.0111318580786037,0.0275507817046632,0.0445786029258404,0.0132447181084322,0.0482635040690794,0.0137938931712329,0.0190037734111289,0.0302230304572149,0.0374003285942104,0.0112490789360756,0.0212376224092232,0.0185982710252418,0.0273344481626532,0.0397757051196677,0.0182547180199226,0.0360625771398299,0.0224830710057334,0.0199308249341774,0.0335742688194714,0.0155762706078131,0.0312325699796971,0.0209381609128371,0.0118472132874584,0.0218678236300858,0.0187650392775393,0.0258023495238778,0.0133177929000865,0.0300262099380888,0.0255928677119055,0.0279113819286805,0.026834783802343,0.021456372562289,0.0176611142759026,0.0365173095713985,0.0249169026683997,0.0198391140885122,0.0410280528537064,0.0232210326651628,-0.00651763166162966,-0.000349178930970754,-0.00260418610919332,-0.00723098491763931,-0.0147549491671171,-0.00377399664813423,-0.0269246251186455,-0.00399118004383848,-0.00852554569124962,-0.0187292528432201,-0.0177578611370046,-0.00363226025239245,-0.006887616848169,-0.00373756640023724,-0.00123447127457251,-0.00978325412207056,-0.0021424072697698,-0.00616328608018104,-0.0062863738601026,-0.00435330532279998,-0.00426731250375748,-0.00459192633761272,-0.00754865642598656,-0.00447804068052024,-0.00364578122065163,-0.00398580723952204,-0.00532108793241926,-0.00886175424790815,-0.00258484837282661,-0.0172223612317595,-0.00752838018225719,-0.0034633088719882,-0.00590501850602917,-0.00544185350546456,-0.00356977366011988,-0.0151398328534111,-0.00659365750201258,-0.00207916836912739,-0.00199881209797401,-0.00374903739964347
"2008-04-01",320.005199306759,0.0266075097744715,0.022348710950071,0.0110198830697894,0.028285763635201,0.0403095768530435,0.0139015101079047,0.0388399773038719,0.0133067873420116,0.0236087715329703,0.0236216075316152,0.0349260149453735,0.0101220178114752,0.0216863040470706,0.0202471553606238,0.0334994713208673,0.0417764514763754,0.0177273803635992,0.032888803537042,0.0246566147794516,0.0256105956824803,0.0352486715694719,0.0176059613221667,0.0306013183198163,0.0264331514644539,0.0125987608060963,0.0262725668623793,0.0190799375274642,0.0306058030836558,0.012454188816123,0.0274907036666592,0.0235864273055673,0.0289690525336578,0.0310687200024706,0.0169616830342919,0.0160932984955291,0.0253432766353368,0.0265972145640988,0.0197243219706718,0.0388373167874792,0.0294367178073014,-0.00228173056005492,0.00126727911866293,-0.00200369818282883,-0.00400128140268274,-0.00908747583310347,-0.00176165072406982,-0.0183764806672734,-0.00316218494399,-0.00688771130121251,-0.00791730622697919,-0.014097765927385,-0.00148438815875612,-0.0085989262160252,0.00175103658808159,-0.000257704852663467,-0.00471082086857295,-0.00211100357099284,-0.0068153279821864,-0.0034077358923729,-0.00443944645629155,-0.0015918062862091,-0.00265712292594373,-0.00975311036506538,-0.00359029024988973,-0.00269539460409594,-0.00386788193539772,-0.00474311799057511,-0.00883615626822909,-0.00155266808043669,-0.0106167244036145,-0.0018682464590258,-0.00241268954321921,0.00179596156217746,-0.00206705963092192,-0.00196030099538437,-0.0100695871923366,-0.00443640445978112,-0.000716425882049885,-0.00126692164323755,-7.78924556242955e-06
"2008-07-01",319.948888888889,0.0268679679026378,0.0267361994202777,0.0115315190486499,0.0290372313303615,0.0367345012968499,0.0126332454656917,0.0406135557516267,0.0143679725677597,0.0190901056493072,0.0224527683550255,0.0425289260288387,0.011081068575284,0.0262998089784039,0.0212486895617663,0.026625779795699,0.0382820913263724,0.0166320469225133,0.0295827504162348,0.0245838226391146,0.0231271101306704,0.0362382130661199,0.0177430972300938,0.0332660844896243,0.0242522258733515,0.0125003246455482,0.0257357200880908,0.0197336422484681,0.0252191198714499,0.0129764018712197,0.0344965360405604,0.0280026759975951,0.0296783749782267,0.0299401765404457,0.0185353548078831,0.0149066170023399,0.0253890894531888,0.0245576367467532,0.0195682292992167,0.0394480137691464,0.027755304817593,-0.00398643903206053,0.00315662645044051,-0.00267764538872951,-0.0053920869806563,-0.0118433612270709,-0.00276994325479116,-0.0220386739279467,-0.0041200972939351,-0.00481553610946678,-0.0107446297483659,-0.0174979663691187,-0.00282970851994541,-0.00977667802534554,0.000498931070126455,-0.000466168316567574,-0.00638183689471173,-0.00165768528450692,-0.00727754510762405,-0.00612178552146227,-0.00696806761521882,-0.00162982876771403,-0.00639624103420472,-0.0112255057636495,-0.00421676789836983,-0.00267188747549278,-0.00497794213451836,-0.00588523338310224,-0.00979220569068856,-0.0019916850723685,-0.0162668531876473,-0.00478809667568788,-0.00187644392196814,-0.00423683812831286,-0.00386082578441366,-0.00380083588685405,-0.00914084709546236,-0.00256326469331964,-0.00148151470227396,-0.00404516033461099,0.000113743224435543
"2008-10-01",340.816091954023,0.0288841990630213,0.0274084500375806,0.0112966367723712,0.0233024907541296,0.0280257471869983,0.0128855358632312,0.0499195046623969,0.0149181485849031,0.0204593872346579,0.0188937488040275,0.0357229966852973,0.0104802206716289,0.0247804140904186,0.0158021981358211,0.0342428130127994,0.043362185172687,0.0163144170082204,0.0294923843200319,0.024128779474333,0.0138031911278909,0.0427905109619475,0.0223197064521939,0.0374323462376036,0.0237619196709172,0.012411411865677,0.0227878089007564,0.019278590041608,0.0270691132016015,0.0123601809869135,0.0419034098541066,0.0272513181020826,0.0242305839800475,0.0314171889008626,0.0155454150306811,0.0163913298440141,0.030949343506204,0.0220150937603599,0.0215704222415449,0.0385138582901994,0.0258769995082325,-0.00827522055420901,0.00144817906035568,-0.00353180199666597,-0.0122172425224847,-0.0109399464589522,-0.00433798453171486,-0.0331970885506818,-0.00572191845170382,-0.00991383567029486,-0.00984212031363744,-0.0171513532704377,-0.00398572945343357,-0.0111036235879671,-0.00405970247810192,-5.27631047205075e-05,-0.0107548396365698,-0.00715939214526999,-0.00795730691622539,-0.0078488712172835,-0.00601894460736978,-0.00154805317785394,-0.00909886448375614,-0.0115143587059301,-0.0105791103937928,-0.00455474620286418,-0.00759494956986896,-0.0070027696085862,-0.0111687623305116,-0.00428329280295551,-0.0240218794830737,-0.0079243801053514,-0.00934915225798833,-0.00387232561694914,-0.00649638009930629,-0.00731272392916584,-0.0173923023513396,-0.00352654229653783,-0.00789414981147852,-0.0128181513981624,-0.00179494662389281
