"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent"
"2008-01-01",0.017126168814686,0.0156516528132735,0.0506031521629438,0.0219150358867097,0.0246618774194444,0.0148131795306861,0.0700984657922492,0.0163673203520674,0.0590120894774644,0.01582425391742,0.0605105388551637,0.0192395973309171,0.0158636386061613,0.0193306015511882,0.055454597563065,0.0157104049884817,0.0163125862391402,0.0515473781211623,0.0170507770369195,0.0313097606192196,0.0152758133861679,0.0513813852270098,0.0247940501252378,0.0229079191574141,0.0146709724636749,0.0597127640349689,0.0188605127774108,0.0182090272100436,0.0262945319765427,0.016883544445925,0.0258532280085108,0.0195659344747069,0.0250883223208232,0.0156536675174168,0.0156893249377721,0.0207559248580116,-0.0105226352406716,-0.00950672829026691,-0.0180256754928647,-0.0107967869195773,-0.0128671223570765,-0.00921104188127831,-0.0597017859714077,-0.0091992270622522,-0.0286197162573826,-0.00620342664530016,-0.0492300725049545,-0.00850480785105359,-0.00939235536132471,-0.0106594696044397,-0.033274381579027,-0.00790818946638688,-0.0076090031094442,-0.0201314149008516,-0.00930912534550288,-0.0240190817309595,-0.00862115397827424,-0.0363671364668007,-0.0219020467320904,-0.0109435660367888,-0.00867666386809367,-0.0574010956408064,-0.0128368710062861,-0.0100669072138257,-0.00571410679453311,-0.00978514797067988,-0.019869708502002,-0.0133772048436079,-0.0152025384957833,-0.00852684689876653,-0.00846511786467643,-0.014853393120254
"2008-04-01",0.0173894314009499,0.0151023932364105,0.0539611342118589,0.0182856411493515,0.0229640177757539,0.0155125509832364,0.0667196388089064,0.0165433341283438,0.0644466033705904,0.0150128915767342,0.0833782843479324,0.0179248500301672,0.0153760959261585,0.0176689197621769,0.0504892851953505,0.0145445170016972,0.0152072637880216,0.0461748437848881,0.0166973427262467,0.03132342199068,0.0143354547938086,0.0589558501475732,0.0251986025697816,0.0234899349151788,0.0154592127804125,0.0495324362546029,0.0204894961948709,0.0159501905234645,0.0256521189433249,0.0161890883566354,0.023709731811751,0.020128065541583,0.0233577957365186,0.0169152898463712,0.0152714912984524,0.0206427790902155,-0.00883654607067873,-0.00842742612771053,-0.0192426022449521,-0.00815553689070777,-0.0112204810882702,-0.00808093172994898,-0.0367997908687196,-0.0084969624387604,-0.0235666756899351,-0.00525063129545685,-0.0429061858894359,-0.00762400742820399,-0.00749197937035144,-0.00976283971478272,-0.0270132284751356,-0.00761395751620747,-0.00724347411845203,-0.0298897516514215,-0.00871353494046836,-0.0266328222576095,-0.007491155266769,-0.0219777215120441,-0.0146316192090806,-0.0102974703694257,-0.00826457712036114,-0.0335434811182956,-0.0102231716726346,-0.0090928357601771,-0.00774682610382411,-0.00942567772579819,-0.0143564463362212,-0.0115017711880444,-0.012005265643526,-0.00902077818978999,-0.00660503546328238,-0.014004429942309
"2008-07-01",0.0189132839654945,0.0161070218063573,0.049779825499819,0.0231770856156152,0.0236819686838792,0.0160118780707938,0.0553663929587033,0.0173764924405653,0.0619706746054837,0.0170505039272664,0.0656890552708575,0.0179305592174719,0.0176519237593187,0.0188515697365574,0.0468576778532446,0.0150027042160674,0.0189419401635317,0.0509329308626288,0.0170036604132363,0.0290815914723147,0.0159700170890678,0.0666191873292443,0.0266104011175429,0.0268199634797234,0.0160977489065765,0.0415829629290911,0.0213448606171668,0.0171777931278978,0.0301541440793365,0.0183175225508522,0.0212388040998303,0.019936869081209,0.0256944682427577,0.0167346196481939,0.0168196935425115,0.0215022036197912,-0.0111026825674001,-0.0100663208778552,-0.0189383096114972,-0.0154123418045621,-0.0111036053566169,-0.0089788096972774,-0.0363870772340441,-0.0115050556622773,-0.0394905018070398,-0.00905242324049111,-0.0441987277263137,-0.0111820144704734,-0.00885219288035486,-0.0130413682231923,-0.0279278175352537,-0.00914834169818663,-0.0120501372224304,-0.0246766803869814,-0.0114207073503512,-0.0154596906979735,-0.00951706926719616,-0.0690669106368302,-0.0213174923931216,-0.020383665978467,-0.00967313806152035,-0.0381559750426758,-0.0162204617242868,-0.0105188464196785,-0.00472278621619304,-0.0136837786502286,-0.0158873787056432,-0.0135337191723879,-0.0213734496241065,-0.011303354613775,-0.00767818431303955,-0.0169017437599387
"2008-10-01",0.0156542624845299,0.0135877576746564,0.0753223668786147,0.0230037325627793,0.0249162615759112,0.0146149275190007,0.0503702571865829,0.0160043687820856,0.0441897741532515,0.015482482318302,0.0571869545262734,0.0152166869658694,0.0154407901832851,0.0181447357596014,0.0403979647807159,0.0140132533421695,0.0163671264799629,0.0523398931382175,0.0183141080183415,0.0253703048338504,0.0140962764459508,0.0767796038228705,0.0303259064728056,0.0289887622772889,0.016001003104552,0.0450209538001387,0.0243801900513847,0.018043581833114,0.0245547533211832,0.0153813917442409,0.0282857405856231,0.0198373863880333,0.0407965363959043,0.0163527558959677,0.0165103015158781,0.0187068471810629,-0.0141574312735036,-0.0110337024603847,-0.021486028728184,-0.0212838782706023,-0.0252803528918134,-0.0106885778048102,-0.0549461564127228,-0.01143857800927,-0.0475289299138031,-0.0115468239179905,-0.0601397998439614,-0.0116148287231224,-0.012090678927681,-0.0161866833434669,-0.0358736903183752,-0.0110711177994716,-0.0107543854601022,-0.0402226174216427,-0.0144749132920838,-0.0267518639604157,-0.0112828937379132,-0.0710133495544122,-0.0220967935938361,-0.0232863029780924,-0.0135487921522642,-0.0450400973866821,-0.0191756142908459,-0.0137205522954407,-0.0192832875741334,-0.0127497186781037,-0.020797391173655,-0.0193941932953584,-0.0342135681242737,-0.0137716877128669,-0.0129855654078516,-0.0195466044434283
"2009-01-01",0.0167753317813926,0.0166872541955429,0.0648516662492707,0.0225163226750857,0.0224630206213123,0.0150803110824027,0.0514294340203845,0.0174436686887973,0.0391625238820849,0.0168799415604276,0.0562935261457082,0.0214330026303972,0.0172872888123302,0.0217971820904175,0.0363039111398062,0.0158421645784834,0.0162027343340249,0.0579925053798352,0.0188522765836951,0.0344025120452601,0.0152166762127555,0.0742094536461773,0.0316364680693401,0.0328485264334465,0.0148530429252562,0.0343291879935622,0.0220232064729141,0.0161174868890499,0.0282726141637043,0.0167341051935089,0.0188606091957028,0.0211297778561396,0.0390880575522653,0.0169463288003304,0.0162689361683989,0.0217689439307888,-0.0149410776785135,-0.0137746804253665,0.000128437205153281,-0.0212298938403714,-0.0227003750329515,-0.0117674768485889,-0.0549230320708164,-0.0120315432472951,-0.030101782711887,-0.0099369898486892,-0.0451445626737558,-0.0160021128216386,-0.0142144789897468,-0.0214103540061085,-0.0347446475208711,-0.0121007703077665,-0.0143663061795235,-0.0769003157874498,-0.0164868944113808,-0.0427299301166901,-0.0125349087024891,-0.0569797579679036,-0.0254462239934725,-0.0201619828871584,-0.0132730836786101,-0.0283083855293371,-0.0167892166110002,-0.0136337664060289,-0.0293139694515482,-0.0140681039693074,-0.0144643954598257,-0.0212489974356389,-0.0325537494492438,-0.0146299692562271,-0.0136413965364964,-0.026790455625415
"2009-04-01",0.0179962813589611,0.0146426520475672,0.0605474520728214,0.0227415061021552,0.019081653476927,0.0155202306219691,0.0610684615098696,0.0165338311184998,0.0398421699075903,0.0152169911672335,0.0690214383619356,0.0185289263052487,0.0189419569245879,0.0204028456882161,0.0411038159902739,0.0145174188852333,0.0154540261747468,0.0490373526103658,0.0168553528210305,0.0280144602599911,0.0151073517072109,0.0737746089932969,0.0292955128229793,0.032362856305501,0.0155900528046446,0.0433357242736192,0.0233837386771315,0.0154412987797391,0.0246441531113904,0.0163446886339619,0.0191973183116596,0.0210637852455031,0.0348971464356926,0.0174222664669681,0.0156454260495369,0.027425247975941,-0.00876810340950152,-0.00636982538129224,-0.0015913392115487,-0.00884683577338262,-0.0117057866722614,-0.00648245033559921,-0.0317047085835323,-0.00867782510267954,-0.0217520668154948,-0.00593988437794868,-0.0457410956705113,-0.0090750698092763,-0.0115676596391417,-0.0132327929777867,-0.0238998212884024,-0.00729441797857181,-0.00935639134088527,-0.0263626887566897,-0.00925261127232999,-0.0219460673623676,-0.00709342370731388,-0.0243701867871609,-0.0162161071192674,-0.0063194992392218,-0.00740878192771029,-0.0224071079724758,-0.0108610141953579,-0.0078608555833133,-0.0105218508801785,-0.009389506561336,-0.0113522357301964,-0.0110193481028813,-0.0154011741319376,-0.00870228348424898,-0.00777963584740807,-0.0264781549970903
"2009-07-01",0.0178242363692934,0.0137972339818424,0.0635617070292273,0.0231998977335202,0.0163846547144755,0.0153519443321936,0.0685608419698466,0.017252567766193,0.0464059262806974,0.0154384604049769,0.0677673621689079,0.0180397154385679,0.0160881144350955,0.0206011216112853,0.0479122474795986,0.0141095200073517,0.0154173433411364,0.0527643406819914,0.0141591589045708,0.0351997681841183,0.0134258884884175,0.0789870366781398,0.0261176948960071,0.0279037623003668,0.0154605215728672,0.0359957989370846,0.0211062692111809,0.0129963340370961,0.0246230148656376,0.0157774509460112,0.0172004575713922,0.0199019874723835,0.0330842386972147,0.0158618683621455,0.0160287525697263,0.0256927605594388,-0.00608760256395197,-0.00307903830030296,-0.00140457690486756,-0.00218699595667853,-0.00471183506176214,-0.00626335775286851,-0.00633451194578372,-0.00596192232541617,-0.0195740714389505,-0.0022775574437261,-0.0186865406866713,-0.00396917064109666,-0.00366755699541411,-0.00740250413568938,-0.0146586535216821,-0.00308815418916035,-0.0049786750784865,-0.00248335648977132,-0.00460660954109409,-0.0035718902067583,-0.00386192798636064,-0.0326671706640418,-0.0145492853055653,-0.00867063600402311,-0.00260181272810314,-0.012273183316267,-0.0114412347688118,-0.00323243357044823,0.00371913787251915,-0.00426567564153409,-0.00417835746988755,-0.00459993315463045,-0.00810024872197291,-0.00106762468905956,-0.00368401512030205,-0.0238149180082786
"2009-10-01",0.0174122214651186,0.013473906930317,0.0671429801823648,0.0190084751324251,0.0197859956788966,0.0143893930252559,0.0696956453065787,0.015152978317259,0.0434950188740729,0.017558957306581,0.0804067496186793,0.0169255136812672,0.015853220692994,0.0201425644971843,0.0428055010156346,0.0150834533104743,0.0147429337198952,0.0490552552062161,0.0152836169039631,0.0298684490555383,0.0131115137672897,0.073701442049226,0.0320858801932492,0.0259459114695603,0.014660561334347,0.0389962364272593,0.0207276336554441,0.0147866427859011,0.0268155267119759,0.0172470783544126,0.0171411773158047,0.0177593503435501,0.0316413318480066,0.0169086809859497,0.0144564019118353,0.0267318009254722,-0.003948095286129,-0.00268659673517254,0.00354410216172389,-0.00427553136190555,-0.00602490960862315,-0.00196662561831526,0.00153131497089287,-0.00531607216495544,-0.0158050876761323,-0.00130231906084068,-0.0181161899369883,-0.0025707178445482,-0.00305487241638967,-0.00560405584992622,-0.00445386728074559,-0.00301324762895947,-0.00332768196490589,0.00317064206249515,-0.00415115948708958,-0.00402663254383546,-0.002673573459337,-0.0261109674895858,-0.0173080653590388,-0.00250364304013999,-0.00540451076978154,-0.00793469006907193,-0.00494969287183807,-0.00291069631361286,0.00153134057561033,-0.00241711692538269,-0.0032500971602086,-0.00362403485459129,-0.0153151390731424,-0.00261976826565911,-0.00232073417498788,-0.0262171025902466
"2010-01-01",0.0174339369503675,0.0144185758776756,0.07380816938012,0.0183487110138484,0.0174681535599507,0.0143794583880014,0.0626027702972286,0.0163997113279821,0.0498189769511303,0.0162263029944631,0.0731001823497968,0.0147018999341915,0.0142674549341681,0.0175509893539953,0.0431480559804033,0.0151568232718037,0.0162061953825261,0.0476699945477519,0.0158905672041277,0.0256533359487042,0.0142014571416371,0.0839616280707891,0.0352670343233138,0.0268337541205846,0.0161358144802586,0.0360966626452666,0.0198987697405866,0.0169094760997624,0.0224467407499234,0.0160496921666769,0.0219472519915792,0.018721256609224,0.028571484688278,0.0153088697035336,0.0143193919115591,0.0290804499087906,-0.00520623647431682,-0.00442820564513762,0.00889232572825533,-0.00673034210338882,-0.00530749598491366,-0.00355874635725719,0.000588861883589217,-0.00676040170425327,-0.0178600153366999,-0.00176284252646967,-0.0263504127608164,-0.00403777123804139,-0.00365436730645819,-0.00495217171372653,-0.0106572232760468,-0.0038138692586044,-0.00412549653312002,-0.00269089680604227,-0.00352479610801581,-0.00788170820907999,-0.00340811726210064,-0.0333867823689262,-0.0193497154009657,-0.00767578026430007,-0.0073130100971314,-0.0149374914781576,-0.00674224195253566,-0.00346316098015969,-0.00436809264709715,-0.00459628232052668,-0.00430362989354357,-0.00585680970232591,-0.0134372290816821,-0.00366975489079962,-0.00317491675643535,-0.0220410506852607
"2010-04-01",0.0178857948744089,0.0153154450123932,0.0575490973239147,0.019481265063517,0.0188161603000128,0.0154160125910371,0.0661487826126984,0.0146259172806812,0.0488782095702049,0.0171441931945661,0.088517433890101,0.0163597640498577,0.0156386747126855,0.0196656308076765,0.0426146265729688,0.0169379482708775,0.0165867748086837,0.0451504707060692,0.018267373736851,0.0263822758918772,0.0147154334550712,0.0721889026708841,0.0290847883295924,0.0268420481383345,0.0234423560398351,0.0322187114905371,0.0219987065924038,0.0156116660049208,0.0233314401652412,0.0171643522657423,0.0204603548115472,0.0185240756759985,0.0243356902626305,0.0156115406083512,0.0155591502286252,0.0315289319892028,-0.000703251558060096,4.54906803489201e-05,0.0100900080315391,-0.000442453411277649,0.0017496633039451,-0.000843955441345537,0.0251491896090644,-0.000516350538218627,0.00379139140683095,0.00114176667206272,-0.0135088076063506,-0.00143714018617944,-5.49316866469448e-05,-0.0020280864491589,-0.0012970985645209,0.000382739070478637,0.00170434194230091,0.0240082918959,-0.00141293366402606,0.00161995502954257,0.000366401044199177,-0.00981241241564311,-0.00908205432844301,-0.00352941937048083,-0.00400184756323582,-0.000910622121841133,-0.00223701354598579,-0.000124661589512396,0.00421599119511598,0.000842652807120015,-0.00195683535756108,0.00273004078746034,-0.00656874570307539,0.000117126533439602,0.00107298291172289,-0.00768333853507479
"2010-07-01",0.0171115363020852,0.0155338158158314,0.0657086832599769,0.0214514737543058,0.0177028634847393,0.0164480448668194,0.0598689472978945,0.0167656381499543,0.0452704594263036,0.0154006098557843,0.0759574298758999,0.0155500890455283,0.0157022993262464,0.0200871110386758,0.0431124867466402,0.0173957557221032,0.0150755257175243,0.0443079448576363,0.0176181147709828,0.0291391767804722,0.0148787636940324,0.0771191815777259,0.0307876247930472,0.0315821210954979,0.0193719899170446,0.0315693089147986,0.0213976277257821,0.015845184275769,0.0231511974086782,0.0192914605186357,0.0233694599731237,0.0194640978738434,0.0236874265333496,0.0159342125748354,0.0179130866910469,0.0294292503373853,-0.00554893965432178,-0.00252294333309178,0.00598289983497872,-0.00375091271239536,-0.00312467048794238,-0.0012037103025892,-0.0122353699822178,-0.00373153001689902,-0.00317775090953974,-0.00266262625906414,-0.000694263242991411,-0.00236218018711443,-0.00242463224465433,-0.00383490883208106,-0.0132850053509587,-0.00114151133863416,-0.00223047106425493,-0.00153070126738761,-0.00177761960154992,-0.00779700754787311,-0.00261820484700998,-0.0178489301350011,-0.0157696518938841,-0.00757552416397294,-0.0038270764912814,-0.00811168236654329,-0.003417927975961,-0.00392368212817381,-0.00443456384168094,-0.00343857556028104,-0.00170142447068317,-0.0048945596947248,-0.00627401163541314,-0.00187032795316182,-0.00256914039909116,-0.0200903769605054
"2010-10-01",0.0175087489119759,0.01519225037117,0.076049376192383,0.0189876056800225,0.0182950455528901,0.0150772116641834,0.0572322102560615,0.0169586650617028,0.0472459247232833,0.016137872886261,0.0787467056165984,0.0169622693345776,0.0167485152615748,0.0209490423337037,0.0381053051684155,0.0153071631661287,0.0157935874551895,0.045912188440351,0.0172761472483345,0.0281590688601559,0.0151059261977022,0.0748044288828194,0.0297212934545123,0.0287974223139078,0.0208338541330735,0.0315896372623624,0.0226530601135607,0.0163990605308296,0.022660927458797,0.0191670110408916,0.0199783603203251,0.0170243584585941,0.0225940224248286,0.0174084129529445,0.0164775733532422,0.0321397469166459,-0.00180438314469106,-0.000618597096742583,0.0182724990171143,-0.00257148225375261,0.00210884065800779,-0.00161772082359026,0.00417236424413227,-0.00101930957019095,0.00597606315873869,0.00145202678198718,-0.0114197767746112,-0.0017734233495313,-0.000783697238516604,-0.0005957728714035,-0.00837643835581269,-7.23211437106586e-05,-0.00214912735494,0.0154705232117213,-0.00131296355930772,-0.00912057712011313,-0.00104308329534341,-0.00822808130831534,-0.0116186377429851,0.0012183509135937,-0.00334115193925977,-0.00685854587640161,0.000325338835608796,-0.00150430446658634,0.003402381808563,-0.00060336991927238,-0.000281711756329945,-0.0010463180242285,-0.0022927165852729,-0.000445464208370103,-0.000878093800021476,-0.0166890928592228
"2011-01-01",0.0175250533934026,0.0157805983041002,0.059294592208966,0.0192135272790006,0.0204394666549843,0.0164513367291392,0.0645646811784544,0.0165681487191145,0.0577406772241074,0.0164362869237308,0.0895384071296821,0.0168399766627294,0.016642657145629,0.0194371890395695,0.0344948177170396,0.0153460062385726,0.0166066370901478,0.0492287910511215,0.0169385785721909,0.026377256045436,0.0154421931948703,0.0760549890776088,0.0292041089713141,0.0280211892760858,0.0210956921999196,0.0288525144715634,0.0195701130110406,0.0159591490737353,0.0216320953611179,0.016529992117104,0.0184374445436601,0.0187975823388343,0.0202822252199767,0.0162444087320103,0.0168398044037634,0.0315718127002772,0.00077285664623593,0.000768039189486195,0.0217639640766326,0.000495181903503907,0.00372796485750881,-1.74202103424455e-05,0.0189413132169429,0.000691084069745361,0.00975226062217838,0.00147356121228682,0.0135882382609675,0.00106143710799542,-0.000127906955581686,-0.000133041800740706,0.00299270601888554,0.000756159107726666,-0.000473545374789408,0.0136365214430851,0.000314241134893568,-0.00836928442264851,-0.000769912095196559,-0.00124216134350543,-0.00229322176570483,-0.0034415225801755,-0.0024558674159291,-0.00130499737053032,-7.54429376350286e-05,0.000265456990026523,0.0022151327227693,0.00184582800264545,-0.000266187416976862,-4.86546501377911e-05,-0.00198692113507331,0.00104541523820121,-0.000841273502156503,-0.0113068191868706
"2011-04-01",0.018370341888165,0.0153256691608013,0.0608091559829441,0.0188321105053252,0.0217361541700183,0.0152569580830187,0.05626518270829,0.0175553611471642,0.0637454390699444,0.0168172515857373,0.0950974566934963,0.0158452776789648,0.0169966463756391,0.0184826581552244,0.0383116581371154,0.0163762955097417,0.016694638356062,0.045555082494905,0.0181862773525298,0.028418320759105,0.0159829854245303,0.0627274613652036,0.0285955233267282,0.026803669890626,0.020561769754102,0.0329600943516212,0.0191642410279002,0.0175260669409726,0.0242374658090935,0.0179594032128551,0.0191668808491623,0.018047104676727,0.0245388487204421,0.0155721931185409,0.0158952836965158,0.0255830720207868,-0.00481887627071035,-0.00393822810566976,0.00439469281332288,-0.00762794144952163,-0.00714791367528314,-0.00347211689121626,-0.00462443014275684,-0.00314615435895231,-0.00893143041443986,-0.00234994527299348,-0.0245879067890757,-0.00370724038987972,-0.00444642836335114,-0.00547585841111925,-0.0162848930732328,-0.0036816533660517,-0.00375254890913136,-0.00906370082237015,-0.00473205050494532,-0.0136437950410246,-0.00471115062638517,-0.0248393600062839,-0.0128892220466303,-0.00314323209214232,-0.00809545747674428,-0.0126580768613423,-0.00246115472634658,-0.00384034626396714,-0.0076749167741446,-0.00478314965127867,-0.00512276845661116,-0.0054235869482498,-0.00697347755182235,-0.00423237950206339,-0.00202861421974669,-0.0118556660935149
"2011-07-01",0.018938934229245,0.015975283873045,0.0723729348278628,0.0199964830269677,0.0193968097959761,0.0164437948335765,0.0623324982712484,0.0165005855493259,0.0438154456464782,0.0172081211200379,0.0784946695172327,0.0161018222624754,0.0173298972790968,0.0191810082267528,0.0399783773813377,0.0155338093387562,0.0145208331848442,0.0468930153504623,0.0159463660473673,0.0258993899579269,0.0154473408212972,0.065070871210623,0.03074542736138,0.0296156781098756,0.0216585247032935,0.0390942076024797,0.0226666153506838,0.016821796775766,0.0219795528446515,0.0190323453941312,0.019789004090598,0.0222971373049592,0.0262968383622801,0.015222124328104,0.0156715237245884,0.0257309322952729,-0.00820623422330402,-0.00637651695291033,0.00606771222168663,-0.0101510799135493,-0.0067479087087724,-0.00614843442395359,-0.027460170642597,-0.00627114253116555,-0.0101209676772715,-0.00487021687952316,-0.0438757949904517,-0.00761478917654218,-0.0074335351556181,-0.0086225855602816,-0.0215665350209587,-0.00519013816401709,-0.00595675210929919,-0.00486987409690687,-0.00582149101751924,-0.0151733215864435,-0.00741696321237808,-0.0478123368062453,-0.0192940405777361,-0.0135591877997188,-0.0137280077302705,-0.0269520341569635,-0.00892819524631033,-0.00735158767215647,-0.00804341676498076,-0.00709302935486445,-0.00844083645643413,-0.0124576975425947,-0.0139294306722692,-0.006601302446216,-0.00577199225066706,-0.0153013786732721
"2011-10-01",0.0187297159577165,0.0147351454431507,0.063306262249241,0.0190043779360827,0.0188242029352905,0.0152193732222843,0.0586258350734917,0.0149891468697254,0.0397395956905942,0.0175982125136408,0.0956914543480677,0.0166037132414776,0.0179709816274342,0.0172115997991562,0.0405112491979794,0.0157515322587938,0.0165805754683832,0.041044981718085,0.0173747963082658,0.0242406990848611,0.0155908430937845,0.066543665739601,0.0313223973871193,0.0300946795714819,0.023579216370205,0.0395890408747329,0.0202740316119353,0.0179616980720766,0.0228274863576756,0.0178384194525414,0.0198863716281374,0.0191930455894318,0.0300866589219151,0.0172030072627224,0.0152246255146044,0.0290313616083136,-0.00278079396497345,-0.00348072247642261,0.0131770955478404,-0.0042380650223965,-0.00271301731833086,-0.00144123647069451,-0.000430351180542235,-0.00241895598754916,-0.000105005595383586,-0.00259538945491309,-0.0191277046485248,-0.00354326866995586,-0.00328107968571261,-0.000573790751561687,-0.00694320182615851,-0.00232425220164286,-0.00474285768450357,0.00435555682273855,-0.0027945424548922,-0.013729124966364,-0.00309826771016329,-0.03282016387457,-0.011656608322051,-0.00362234747151164,-0.00601983087967903,-0.0162192891785043,-0.00144605930569371,-0.00299408312095164,0.000886532790341687,-0.00403945381383626,-0.00469883269513063,-0.00392410583216405,-0.0116337669659238,-0.00333601187579928,-0.00185031439400944,-0.0158805773194438
"2012-01-01",0.0174713136552309,0.015797036449986,0.0699485376137655,0.0201161473708163,0.0192082340020129,0.0147610954677245,0.0594294841366497,0.016091475297293,0.041289725081778,0.0168539180219344,0.098932442145693,0.0159532411681346,0.0164381283017188,0.0184734718232264,0.0400008891815599,0.01533108773669,0.0170024893843452,0.0379672708649878,0.0160209478293662,0.0242868087524902,0.0154730477704665,0.0733557500201525,0.0302237005508647,0.0310259002736959,0.0221423348889856,0.0334034493874103,0.0215840877347294,0.0175865166089255,0.0212186552233442,0.0182584043158574,0.0180090789383312,0.0190577982665268,0.0266702080426323,0.0171247392886595,0.0157004156288802,0.0277921687751348,-0.00111456611139662,-0.00241905830930038,-0.000125655687055865,-0.000245760226463126,-0.000179205962341783,-0.000822838598685494,0.0191315676532246,-0.000901599340176148,-0.000534679323632584,0.000647248265267927,-0.032250936319411,-0.00277078841530464,-0.00113286645499457,-0.00185980676960438,-0.00681563973819112,-0.00162791703179445,-0.00275096927114138,0.00839561609921267,-0.00110591497257779,-0.00453410360393977,-0.00192551953262492,-0.0120360180222643,-0.00315220217556012,0.0025127327135609,-0.0033429749594816,-0.00987887625745794,4.46995262151672e-05,-0.000895797318135858,-0.00420850336170291,0.00124282342696043,-0.0017210003563683,-0.00249491517138759,-0.00522318169851321,-0.00285071446266307,0.000238488149197585,-0.0138105903578427
"2012-04-01",0.0171983072688441,0.0150856646921941,0.0640775088428833,0.0218603130564439,0.0213159300557186,0.0166858293253168,0.0547916352552003,0.0172909911700291,0.0446559335624501,0.0170301102961013,0.099043560554338,0.0187387563643787,0.017421100729463,0.0192973325272815,0.0427673468415552,0.015488438577077,0.0151762147703785,0.0362047929625951,0.0193160386985157,0.0219181650638775,0.0158145915822834,0.067931286663282,0.0257643473874589,0.0329296690651305,0.0211735526652422,0.0375053029638457,0.0220938930780313,0.0168475834219648,0.0212714914652954,0.0168458547686662,0.0201177182922322,0.0207203857279877,0.0252842629705422,0.0182816307818086,0.0157787419253023,0.0262757166262846,-0.00281096558406444,-0.00291093216599104,0.00921702266910142,-0.00479942234074628,-0.00479080393721089,-0.00314317525189799,0.00855617999671032,-0.00456799479662717,-0.00298486077021774,-0.00134153340780811,-0.0423184338649726,-0.00453102580104293,-0.00255518285019532,-0.00481237816248159,-0.017688047149447,-0.00215288438502654,-0.0030566564953262,0.00265391814305118,-0.00241955564202603,-0.000659728510681119,-0.00346224462054835,-0.0256425408430046,-0.000445053719581634,-0.00397313304794941,-0.0108850080764615,-0.0117537543059249,-0.00503453728592106,-0.00365689620917125,-0.00772313494132397,-0.00367953368581553,-0.00525142963649123,-0.000960783372857581,-0.0126032676656224,-0.00455910238894948,-0.00173291794470016,-0.0117004939711715
"2012-07-01",0.0171715138402661,0.0143603113883523,0.0774898815740923,0.0193577228065496,0.0190613717323154,0.015508752019566,0.0560259705359771,0.0173607381414354,0.0398221289294496,0.0185646288659244,0.0931008002457422,0.0197859319837068,0.0172426432507274,0.0161487928720595,0.041325060522382,0.0165978590362234,0.0168902214789632,0.0364090424377742,0.0184264018360075,0.0230799328002861,0.0146260956944718,0.0706095698466824,0.0276077418853491,0.0312501237822045,0.0232899126769598,0.0401985776925921,0.0201340723824227,0.0170897988563145,0.0205257848127232,0.0181391392532732,0.0214174366709571,0.0184181687002737,0.0254354199066032,0.0168435504515393,0.0157352210102329,0.0249496800795999,-0.0033440392009798,-0.00114301690418032,0.0120797886140163,-0.00198671386275508,-0.00171790920868372,-0.00120919132612436,0.0034909401037611,-0.00119732030991227,0.0011089550615717,-0.00148710534487827,-0.0195815650731561,-0.00404957027225108,-0.00090442879749431,-0.000682745356752894,-0.0102897183196228,-0.00176517758439467,-0.00168722303260453,0.00245173301909085,-0.00146146324760909,0.000272504559523368,-0.00284651104683711,-0.0103690409878699,0.000621461301473749,-0.00136374985203669,-0.00598940094828498,-0.00792835092934096,-0.0016041568934978,-0.0025035859553512,-0.00101185482778963,-0.00214644715545219,-0.00332572091031632,-0.00346758184645626,-0.00468740149108482,-0.00279186661507287,-0.00119832876679414,-0.0122411710854553
