"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"2003-04-01",0.0305122885733606,0.024856409509183,0.0268547568183801,0.0194238060224997,0.0185080099538106,0.0311251837574726,0.0222412964394369,0.0253795169712254,0.0197788820783759,0.0243846724657772,0.0297203251825884,0.0249366315899109,0.0255295416928258,0.0179928434216728,0.0193514484275221,0.0244524179672659,0.0187222447788853,0.0233248293838,0.0185366457375691,0.0212460662678051,0.0210368486440708,0.0188671565051556,0.025626783871481,0.0196889858394106,0.0249452814350334,0.0226990632935428,0.0406062788186777,0.0400161134342333,0.0278968336183233,0.042567296791056,0.0218929483603617,0.0179532976094951,0.0598232362303793,0.0216403025066257,0.021019466759094,0.021463193864543,0.0188855049144242,0.0187499483785133,0.0246480684295462,0.0230955736566655,0.000423697375164768,0.00339446895013695,0.00140177694108603,0.00213913668486511,0.000629776608136654,-0.000416070280665007,-0.00317820079560391,0.00192269268100972,0.000271149435960262,-0.000630996259218446,-0.00302830612789426,0.000325963885696629,0.000898805328642563,0.000871595592665583,0.000955106853767336,-9.26528504864777e-05,0.000618582132417228,0.000757971510606005,0.000261449751694517,0.000501149333162107,0.000726792722424377,0.000179620985396012,0.00179969424155454,0.000516615131448411,-0.000641503020685875,0.00135141702957508,-0.000126512960581116,0.00248916487463829,0.00149046316235669,-0.00181682038721191,0.00180625967884102,5.4182070945049e-05,0.00986735262342492,-0.000193662151954944,0.000516003162180575,-0.000147385181992258,0.000906323811220511,0.000333973941768565,0.00196414895727978,0.00225059986528266
"2003-07-01",0.0248534062887428,0.0222481730612772,0.0325072856243545,0.0197415518511436,0.0176157151888387,0.033890842394962,0.0218596219420571,0.0244165426201361,0.0194266136590854,0.0283334881899352,0.0265980618167271,0.0324252569217265,0.0249200566058761,0.0167520029079882,0.0196601002678325,0.0242025500898467,0.0191978806430278,0.0219989632719024,0.0188040081000443,0.0286697941120292,0.0221618552392608,0.0180985275723659,0.0253824273801297,0.0212193094433837,0.0234125306055759,0.0183773678662022,0.0471808817735808,0.0332646792395766,0.0242275473195871,0.0311283409959117,0.0226139733133189,0.0206594185578984,0.0564833325106079,0.0321267399634126,0.0179249200118021,0.0182803877632195,0.0185793556507064,0.0181850062969611,0.0231474478920321,0.0294240350469334,0.0049052174613751,0.00664088276905225,0.0054919055172724,0.00534342455414297,0.00305351711171667,-0.000349039194150146,0.000886297324929848,0.00530842471879358,0.00210280371673266,-0.00187297757958096,0.00462470546978645,-0.0014687462378895,0.0042423852478255,0.00336340475567103,0.00342245631242054,0.00412877273917304,0.00368311007371744,0.00339591225467459,0.00324675837238258,0.000624162398795354,0.00358206922716725,0.0038673870487416,0.00463455772941997,0.00223545537872739,0.00336450781276642,0.00404236796822761,0.00815587096656807,0.00463731654863405,0.00564294817356529,0.00915565307611226,0.00541110363564483,0.00290326394783043,0.0119116838896335,0.00415088005086301,0.00250206348345322,0.00363100775448925,0.00313931204977287,0.00391354778959127,0.00623619450129724,0.0109201198453149
"2003-10-01",0.0315278867946053,0.0210473375531205,0.0331172852527079,0.0190981385484746,0.0208797969194411,0.03083273512752,0.02465403892502,0.024380432585995,0.0258063081533624,0.0278472016506574,0.0255738034968432,0.0247465307321113,0.021484174868515,0.0183889879167165,0.0202621504122536,0.0242371491632249,0.0205739745810618,0.0234756932064003,0.0204871850060867,0.0250174356736257,0.0216803432200706,0.0192474870013394,0.0231017106848312,0.0211724493539065,0.0249060826041628,0.0237450515126895,0.0376035962959749,0.0338907242747197,0.0241277998957272,0.0362327469756477,0.0224922707550755,0.0216705604268307,0.0491045413419771,0.0252686434963197,0.0225136331359703,0.0221516245750755,0.0214406751886388,0.0202129732243381,0.0210163192049274,0.0249825202640342,-0.000681032319726921,-0.000321714589325596,0.00305710834561483,-0.00124335126592074,-0.00154008426603884,-0.0030663147569851,-0.00556317885737381,0.000877219720870183,-0.00460027503008118,-0.00276858578065226,-0.00257912168272872,-9.99398067428609e-05,-0.00126818129194011,-0.000287149172759902,-0.000358009212418912,-0.000517521742104638,0.000481669856979755,-0.00134797837897381,-0.000685089193431139,0.00108306506191555,-0.000588584825177373,-0.000311367239931096,-0.000157182770493139,2.30502027534464e-05,-0.0026875168697788,-0.000619740758617934,-0.00213262797773678,-1.05140452582358e-05,0.000362437594618808,0.000226328590861606,0.000103141185563742,-0.000457878958868689,0.00230590161530354,0.000230293623266781,-0.00179407959325572,-0.00201311935441433,-0.00105779172253786,-0.000570984657844828,0.000975378832012984,-0.00146857303355215
"2004-01-01",0.0311042552785174,0.0217711945350971,0.0308205684382185,0.0185707968044999,0.0195579344903321,0.0329322587795791,0.0254073668847638,0.0236769708277249,0.0283878281157389,0.0278394338975684,0.0254490108582131,0.026107030996008,0.0220486342896016,0.0188233314393026,0.0208712001016691,0.0229713383581567,0.0203043749456448,0.0213629814279444,0.0198486995162411,0.0244830675476999,0.0216881648556881,0.0192608234250172,0.0210244022611164,0.025125861371054,0.0270673414337701,0.0242966118344775,0.0375729777254208,0.0277504938117664,0.0246556469318577,0.0296483225297462,0.0207538183176013,0.0219391992820202,0.0596396141956796,0.0257053438619877,0.0280892378408795,0.0194221321262935,0.0187376234559353,0.0202000713937799,0.0212140834635847,0.0238699523498025,-0.000416335393968091,0.0019374816080247,0.00131183722151489,0.000983490625541143,0.00164881862020633,-0.00126058428656554,-0.00333810726108462,0.00195225424268846,-0.00291993377573915,0.000106252812858654,1.70706492437798e-05,0.000719543190793487,0.000644524128245042,0.00102169820490255,0.00294763237893764,0.000493463634508287,0.000638066279393214,0.000114158786970981,0.000321252116175472,-0.000903075293833083,0.0012027757049842,0.00062919523197964,0.00198773981889579,0.0021845542936029,-0.000600585990990963,0.000279970375061129,0.000779946525794631,0.00164595078726603,0.00291769827004723,0.000452101926298444,0.00163498588336448,0.000973816462065617,0.0111187848557786,0.00127361988864897,-0.00163083783834364,-0.000443746555438623,0.000609283074526639,0.00079255165661047,0.00260546078663648,0.00255125104487646
"2004-04-01",0.028396826818616,0.0226851941702621,0.0313374081584362,0.0194113646770044,0.0181819576721341,0.0330152699512521,0.0206106380370301,0.0268025196531415,0.0227826758269156,0.0259860041069329,0.0294912197406646,0.0291485397999424,0.0239891961599747,0.0201598589092622,0.0193016514656192,0.0223974276500414,0.0194755573468452,0.0228584282791795,0.0197962044301211,0.025687203601886,0.0217929488647177,0.0217421735504562,0.0231750201454584,0.022571814884099,0.0257831433189393,0.0225354183245503,0.0392230743543457,0.0337272921231059,0.0236659417793914,0.0353631527447575,0.0201666303326314,0.0212551469864598,0.0501507743676617,0.0252435235198022,0.0226946325105876,0.0239289023437704,0.0188683970538948,0.0195137707838165,0.0227897845382246,0.0242933110180686,0.00350673694899098,0.00405691899591522,0.00416198781473235,0.00290522734320285,0.00251518419692702,0.000897593693443412,0.000334597179486114,0.00355434300592917,0.00301052611496723,0.00157094561630736,0.000231617596245845,0.00271191389491614,0.00275522464207472,0.00311820270183182,0.00312465445366189,0.00131486776545639,0.00275547537576101,0.0032180285899319,0.00281180572607027,0.00207354202442903,0.00325480033229581,0.00413051339039861,0.00378935099454331,0.00214687278438776,0.00146932151718478,0.00290474306973173,0.0023678502194962,0.00546168676382977,0.00408054450456159,0.00584170857014178,0.00332218124891276,0.00207570299020857,0.0104511710392169,0.00283913709805945,0.000592783924788546,-0.00167695859998319,0.00292868718934939,0.00253369603696279,0.00421352003350594,0.00416342512763863
"2004-07-01",0.0330105538522937,0.0217066076594127,0.0272227895579193,0.0183488894956145,0.0186338269397367,0.0309720457889743,0.0267912594266668,0.0256445103301252,0.0237682226099395,0.0211881890688819,0.0351866321628806,0.0266564540677021,0.023675200834807,0.0193763813430068,0.0216101036432283,0.0223937576363605,0.0219629100329086,0.0220765653827901,0.0227516756721651,0.0227145050684348,0.0215842859980646,0.0165775385016271,0.0215222998281406,0.0274073517611567,0.0260476723070186,0.018829422579363,0.0395618021090558,0.0327564150503887,0.0286702145015929,0.0281464385840392,0.0210838502438403,0.0198339743246636,0.056581779223821,0.0300699310118471,0.0185797931177559,0.0216854931066444,0.0180005652847671,0.0180814541842041,0.0250172983501776,0.0242713393579831,0.00699850564970244,0.00273613251020669,0.00379173175478567,0.000996628651816406,0.00208465022178004,0.000485235666529235,-0.00490428597350526,0.00356507224302864,0.000771381004589816,0.000485097122793906,-0.00419939792706757,-0.00124888116637997,0.000554243824951389,0.00123045155152134,0.00188103930764191,0.00121034181252326,0.0017608568195871,0.00130563286193588,0.000163281618371544,-0.00039017207468162,0.00210901601905741,0.00190612563549863,0.00211707408434265,0.00400211208490561,0.0014353510473137,0.000919829809588937,0.00307905158787137,0.00218571622330386,0.00461408273751337,0.0029632115453875,0.00289440257981575,0.00190510625901738,0.00980161466892413,0.00051088408061196,0.00153394864652223,0.000974639456523388,0.00153540366536402,0.00140728623010677,0.00596067434811209,0.00466021296980241
"2004-10-01",0.0310989672105002,0.0200569170415302,0.0353539479143925,0.0181623488043386,0.0186417716056344,0.031065529581214,0.0225361687594971,0.0229923371575372,0.0211653793231449,0.0301528362233773,0.0270902325354546,0.0295805327341731,0.0208781146878918,0.0184908670105374,0.0195326749940668,0.0225534052029464,0.0215747782551174,0.02196763923651,0.018784191059555,0.0270296139005389,0.0209906905816621,0.0194187552266284,0.0205893777842072,0.0294376108479582,0.0258043105919189,0.0240515916686688,0.046755888762143,0.0276224938928855,0.0265184926074314,0.0339471763219316,0.0194490976627703,0.0206464328658868,0.0539360919521706,0.0268224033085361,0.0249373067871787,0.0199105593990744,0.0188688433048372,0.0194031022800146,0.0207200015828152,0.0214615193333233,0.00213580463231695,0.00240680517920434,0.00591622754366828,0.00158702833278903,0.00137400975489913,0.000904079387266028,-0.00136034400984429,0.00284543990343284,0.000462323752250532,0.00182190047968284,0.00109904866636773,0.00233038461934137,0.00106309227946517,0.00117523831701606,0.00194868285697734,0.00110688593573442,0.000739085981011751,0.00191016102727849,0.00158780663501729,0.00159846011558668,0.00299440204605406,0.0019546461577506,0.00271205220919797,-0.000770220159191818,0.00164871008317663,0.00141043664613121,0.00316019683186816,0.00304437949682458,0.00408428011744316,0.00425768499189453,0.00260123903314633,0.00134925608714293,0.00936130039168052,0.00254537588646611,1.58440688311046e-06,0.000925571967173192,0.00138262824768253,0.00218871173800304,0.00250385256694488,0.00221504542994255
"2005-01-01",0.0292905419454387,0.0212556769361855,0.0304458585747708,0.0184269545682152,0.0182551319145865,0.0328158662547578,0.0264863711483786,0.0271000283560062,0.023017254386421,0.0273876784825334,0.028368186090866,0.0284021571178907,0.022411133176302,0.0174492989747043,0.0184089064960594,0.0234695821009657,0.0193801563046123,0.0218439921060976,0.0196834928296836,0.0256163880770014,0.0229431950173113,0.0196140474998229,0.0227925824419251,0.0229541144511397,0.025078746656611,0.0273310058717544,0.0382176000625703,0.032088824240183,0.0247438252017362,0.0342223790937194,0.0197262904385775,0.0204436404518422,0.0531968360017874,0.0264288308441062,0.0257127565459382,0.0244342027911184,0.0188564484568712,0.0187680610580273,0.0186336438287994,0.0242983132046822,-0.00208951873964189,-6.84495240845083e-05,0.000179681465917354,-0.00146145325612034,-0.00112393326736712,-0.00512231898216564,-0.00896383868111698,-0.00107847068353104,-0.00523631820576792,-0.00189879804667816,-0.00374466643684951,-0.00341964665333121,-0.00233560787149908,-0.00151823581070588,-0.00157038766680271,-0.00196749528183938,-0.00233621851342722,-0.00215102656722729,-0.0016868070924916,-0.00209632819437205,-0.00146122904172034,-0.000828392792995396,-0.00179949520154821,-0.00318571645849587,-0.00357088938765851,-4.91982273725374e-05,-0.0060373608257381,-0.00622260726653084,-0.000325710167104616,-0.0049373052588338,-0.00109001191287294,-0.00166708735914975,0.00179702490271999,-0.00274908292196337,-0.00321973416631468,-0.00542802442348794,-0.00199406466480335,-0.00140058399376574,-0.00172900840188578,-0.00192642855978825
"2005-04-01",0.0357447431936705,0.0221987328236899,0.0291015446021082,0.0184763548548023,0.0177849315083602,0.0307285980905119,0.0206981145461807,0.0262399606463628,0.0201961873776664,0.0243020318358934,0.0340353050301391,0.025940514458301,0.0212035130458123,0.0177768479258979,0.0197704883570219,0.0237482134987587,0.0184064175625079,0.020552248522161,0.0189229916462638,0.0267662320506497,0.0201277344322199,0.0187861363832374,0.0224512027064341,0.0270987984717397,0.0273094120143282,0.0246146306448578,0.0407832823137951,0.0327858445423793,0.0225903087073796,0.0388889885729426,0.0205610104123827,0.0204034438688646,0.0529832656470285,0.0246445046270963,0.0241718027155405,0.023451782811849,0.0199563983249203,0.0200874772432058,0.020288703743087,0.0254213002399521,0.00170412419464694,0.00276917338429724,0.00291555013180614,0.00139840390173779,0.00181825848532538,-0.000759415594048281,-0.000213861254920715,0.002325341555469,0.00218232925856343,0.00146792647061365,0.00214577755086803,0.001841278938403,0.00123133634518048,0.00135631752879796,0.0025490374374371,0.00224243048647442,0.00144994271663332,0.00179124241688951,0.00200606845442531,0.00125258027571186,0.00169662075235167,0.00151242444452723,0.00305602019220057,0.000416696366935185,0.000795790539177734,0.00249677980586296,0.000446557601288077,0.00270575715149334,0.00314956688044398,0.00445141492890598,0.00269081363288681,0.00171155352372164,0.00798552404511535,0.00251132785380985,1.37514911159296e-05,-0.000841425697017828,0.00184362251486427,0.000442109390369814,0.00294617392849448,0.00298491353971716
"2005-07-01",0.028032602767979,0.0238767182012399,0.0325443188700262,0.0178207366541725,0.0193940071667528,0.0341304213723442,0.0242458564835123,0.0251651846632303,0.0218558489937532,0.0285126718848558,0.0280153502929427,0.0290272322373284,0.0209591414032015,0.0191274671275729,0.019842252633414,0.0231293460883316,0.0199235097832783,0.0196565255509595,0.0196439692996625,0.0265978544234804,0.0217692921121721,0.0178555849297618,0.0226407778829859,0.0219418256100493,0.0293645723614072,0.0227304310434845,0.0451895289632151,0.0272681280175669,0.0211416518205518,0.0406091318307739,0.0213520347861518,0.0192843695986636,0.0602409657230593,0.0233808492254073,0.0195136421754799,0.0195067780029898,0.0237380900693625,0.0194861656114908,0.02012858841725,0.0213565759201387,0.00203847061177442,0.00340785895140571,0.00509957050137663,0.00213017677483491,0.00166748420178999,-0.000990304198943038,-0.00195534626214389,0.0034955568808377,-8.95641902919717e-05,0.00168267547672492,0.00323668024132908,0.001505197834387,0.00152477783842657,0.00210921331361425,0.00157398687604553,0.00203021939798786,0.00259391783385011,0.00136426404769683,0.00102030957006804,-0.000170358909635337,0.000975820994136151,0.000751720707106057,0.00271054437619313,0.00072179031328197,-0.00222577726715507,0.00207178714712413,0.00300187850537066,0.00324764126188121,0.00198612818554003,0.00662163110109714,0.0031278597312153,0.00369587101359389,0.0109266209206914,0.00361860671758299,0.00207159315564764,0.00166620843631005,0.00136494490191654,0.00216084722332442,0.00433826661098707,0.00266068947171287
"2005-10-01",0.0282715659364415,0.0227973533486992,0.0279659742988034,0.0190205871029404,0.0180223375924092,0.0341354895558968,0.0237675996787776,0.0235228784628442,0.0215976580208829,0.0231963296112707,0.0320065109058234,0.0279987228247594,0.0209560956065059,0.0170906146584621,0.0193474250508105,0.023503385219047,0.0191048776315915,0.021609575972902,0.0186138959767871,0.0311268654278737,0.020745425549633,0.0183804024381577,0.0221646413376108,0.0306112646087643,0.0266720985438914,0.0255961874020626,0.0393493909972685,0.0292818266478654,0.0229058575394128,0.0335514914512929,0.0203261579092628,0.0201332131386184,0.0544534928415948,0.025527008989657,0.0239274450745972,0.0251766743795803,0.0202150614255547,0.0206061051629475,0.0188750530055527,0.0278454586731468,-0.000113737188364411,0.00198699743194387,0.00455364192190138,0.000973706284281374,0.000954971210457992,0.000574012896309759,-0.000669314225787139,0.00195246943606982,0.00106251151831975,0.00148068618552277,0.001625258381164,0.00140377619833609,0.00119867596917963,0.00111504961916713,0.000920608593316364,0.0022176473296135,0.000861544183381567,0.00105635077426226,0.000786327936442221,0.000740237728693144,0.00137468465969075,0.00185135699037162,0.00253342668953251,-0.00134696333435372,-0.00306892398474799,0.00304574930945326,0.000464291451800015,0.00288321893943429,0.00241412685542109,0.00652281454037583,0.00258964628867723,0.000765036177287706,0.00951664750884698,0.00221147561406024,0.000526699149168041,-0.00251335226385352,0.00188111767739417,0.00172069128598962,0.00196211745958775,0.00273355976214132
"2006-01-01",0.0284292309972429,0.0228976179481945,0.0292797539939797,0.018368535023255,0.0181963756475325,0.0298524335750352,0.020794162572017,0.0274686141734649,0.0192141446851514,0.0286250987894005,0.0255644570008465,0.0277556882095957,0.0197463470727327,0.0189294992013542,0.0194430287811407,0.0222723204986534,0.0178349816674919,0.0222000155493888,0.0175378741800155,0.0288351068243753,0.0198349107651016,0.0179060338057659,0.0239769594394859,0.0233208544707024,0.0286789504009528,0.019776271478027,0.0459861279981883,0.0369757545556401,0.0279159813157407,0.0494549873862864,0.0202179913245831,0.0191431234135292,0.0565463316093776,0.0237235950598241,0.0180785388887936,0.0174108901609275,0.0200685671998609,0.0186738491215954,0.0210472875190979,0.0280177076956512,0.00962321215056816,0.00717094360599997,0.0106581454368783,0.00567144229624237,0.00485153309613909,0.00703293654215988,0.00318062688871707,0.00876262552503508,0.00659563352644156,0.00659025197862248,0.00596265536254201,0.00843863061254792,0.00686605458565553,0.00484331515555658,0.00577457076444212,0.00661966148228124,0.00486377669420419,0.00662301701317383,0.00476243492562632,0.00740440706826102,0.00629562776069779,0.0055330059639285,0.00743868452097287,0.0058896820765993,0.0056552397394881,0.00749529787332797,0.010339062315938,0.00912804955399262,0.00908737789091644,0.0157036056392469,0.00626064181804441,0.00503302647086611,0.0206724667585753,0.00622436953133361,0.00528991720086736,0.00475029455449588,0.00479532869368295,0.00451021800338639,0.00565494769298737,0.0127912042561557
"2006-04-01",0.0326007383802058,0.027133322282431,0.0273381099819528,0.0191029696624243,0.0172358314387858,0.031697069742272,0.0196759562377659,0.0268843915651905,0.0190686176049505,0.023457773438617,0.0286221649389789,0.0264465308462923,0.0208570781104035,0.0174625317139379,0.0199445530628292,0.0210220573430169,0.0182490181786799,0.0206253616653634,0.018340662309607,0.0252545246455277,0.0207519145511709,0.0185544367123103,0.0242897550838104,0.0236560539908806,0.0248425517551989,0.0224489297370085,0.0428916400274801,0.0389988508708498,0.027037137359777,0.0476330910047383,0.0218661657254773,0.0182677244776634,0.0612597842509182,0.0235217933098139,0.0186177050069499,0.0190499602800584,0.0206734247829863,0.0194084500443462,0.0218950137335776,0.0233163541457517,0.00824271365447856,0.0105933561333024,0.0104515742868427,0.00674706680438716,0.00482166126661612,0.00749634570146879,0.00329896813775174,0.00742016125355891,0.00616805157748031,0.0072165762492284,0.00699716992922788,0.00696081145519922,0.00559202908193875,0.00487567810788316,0.00586574813743335,0.00550014047647239,0.0054532797465099,0.00597736588607994,0.00505072115761981,0.00582703782471664,0.00635029762585061,0.00538597029493203,0.00736680626978978,0.00431396374957182,0.00425919257479701,0.00637171305218295,0.00908409771793115,0.0109436082277966,0.00886753024579137,0.0118234733000073,0.0072651028089493,0.0047278573634064,0.0229431098557033,0.00836976311106404,0.00455857709774412,0.00598475471290868,0.00616268705537166,0.00571593557126773,0.0057573747139207,0.00910990773280658
"2006-07-01",0.0310216680605932,0.0205772232216066,0.0241351133679824,0.0165069101642389,0.0174117838032158,0.039311720864059,0.0215013309538776,0.0256276576710336,0.0229778578059789,0.0247162172187828,0.0221652331655559,0.0227388173204611,0.0201490408920837,0.0163636435295316,0.0231514019615074,0.0228954858597199,0.0201388512659441,0.0199366525608472,0.01875271473156,0.022591906030377,0.0250933178562918,0.0196034213555878,0.0207693680917037,0.0304048351837111,0.0259296703436701,0.0311823769386096,0.0372037883985799,0.030977509617988,0.0325212926661385,0.0313982790261802,0.0206835077565399,0.0187700351557329,0.0625989740972594,0.0333850941491573,0.0236149072383105,0.0194965408813029,0.0159432035116619,0.0227278548395133,0.0224033701735137,0.0226214222695905,0.0113591606020002,0.00926268261864143,0.00733628272482112,0.00601884482673827,0.0066343284822309,0.0111558712245678,0.00593344786370606,0.00819008894779321,0.00743750126072533,0.00792820572945381,0.00843051770728114,0.00733513674389426,0.00681421387058408,0.00553113726376664,0.010538112221381,0.00925956747818785,0.00860206796690034,0.00766211993897777,0.00728772504833258,0.00721805883026032,0.00906551488043061,0.00697295927424755,0.00767561967153019,0.0132766720288626,0.00861879110969863,0.0132574446102907,0.0101886093900564,0.00973200716878067,0.0144929581755655,0.0135563667934151,0.00738426756227455,0.00659113927603195,0.0299448582925385,0.0121893237613403,0.00621265362623047,0.00552918747847388,0.00595001561126635,0.009551472542724,0.011090889888606,0.00852321827086421
"2006-10-01",0.0254442220259769,0.0213747021401491,0.0325013763823687,0.0176224447417684,0.017154686238406,0.0349513931483309,0.0203460346732285,0.026321693970926,0.0213774020129163,0.027874993540761,0.0255397458290766,0.032975435979692,0.0206373261237774,0.0181773733508243,0.0192480304738864,0.0211685512946101,0.0197171379705961,0.0202282686939562,0.0186000908507042,0.0301559686256216,0.0198863593334231,0.0179620165065296,0.0209810977730532,0.0220871507404647,0.0238997224142538,0.0255439189169824,0.0392525939945712,0.0332545882982714,0.0255250424084329,0.04367354849382,0.0200337153718443,0.0205336307129727,0.0538756457793636,0.0287451206924187,0.0196907630761188,0.0222727487850718,0.0214438789338154,0.0229016842329305,0.0177195336219726,0.0293003618461125,0.00482630230062053,0.00546377910018923,0.00706695027280757,0.00248448206454709,0.00313301624641839,-0.000417291666375832,0.00127759281726863,0.00527253092479935,0.00162893189957031,0.00609866699853269,0.00579507127272467,0.00126515416203725,0.00308585721282106,0.00408889927855598,0.00365719910533669,0.003323077556403,0.00238967477380642,0.00353994588147291,0.00225346092766565,0.0011441616531919,0.00286973263412504,0.00290431010627315,0.0044655751965216,0.00411822903778797,0.00337398792941387,0.0056652729510671,0.00681048469128457,0.00380539807259795,0.00708132672776526,0.00952543714282544,0.00415898781008383,0.00334670375828851,0.00983376245111806,0.00514255702098052,0.00547256628286768,0.0023997201747397,0.00187410223978726,0.00751611136952219,0.00368001138075055,0.00489989192538063
"2007-01-01",0.0331060322725572,0.0212070870649173,0.0320045288989905,0.0168022683511838,0.0162323903137694,0.033284874614351,0.0205342970509268,0.0272419367755328,0.0210243144320868,0.0277409457568902,0.0386047047510729,0.0320991285050976,0.0187984426333923,0.0180623126995625,0.0185307554115132,0.0224887304046231,0.0178354374809754,0.0204720945249424,0.0173507908980715,0.0333717900957304,0.0199851450470332,0.0179327076702252,0.0213051004758014,0.0206671587361354,0.0304956055582072,0.0201271228464242,0.043942089459799,0.0315491673432326,0.0231047622865802,0.0462810091455233,0.0172634740914586,0.018049987747722,0.0610875140529181,0.0230850334872283,0.0201709872912511,0.0184858859890936,0.0206966317626618,0.017847341273754,0.0178333483741857,0.0232970644245781,0.00203278826442062,0.00290367402857215,0.00301511520993018,0.00119040303003214,-0.00032700635425404,-0.00101818017093834,-0.00119025844443816,0.00219505209143218,0.00242362294768886,0.000886838219622024,0.00268901312203009,-0.000676262216598905,0.000852022439391887,0.000252401753347719,0.00166486973152623,0.000388734780714142,0.000365274770875467,0.000685054482065998,0.00075093604635676,0.000859292258968938,0.00115219697515012,8.63531506997149e-05,0.00145751724831918,0.00131140970283326,-0.00103674284585677,0.0024320447654776,-0.000989098824008017,0.00350265250172793,0.00326920497626638,0.00106016658333651,0.00205286708470859,0.00172931620406172,0.00466016691370586,0.00274523204258416,0.000673970871352651,0.00107167375161458,0.000563699563636196,0.00151413621114171,0.00206029772730922,0.00232342100291723
"2007-04-01",0.033888486038028,0.0209150970245621,0.0293792469475743,0.0165715291542822,0.0170535294828013,0.0307042768697902,0.0215202188733085,0.0257157926206411,0.0230757437607581,0.0222438163766702,0.0432434897509174,0.0265650272888388,0.0226083741422654,0.0179054908564131,0.0197935462954853,0.0223246457511026,0.0180115720490262,0.0200339459958846,0.0174970995590135,0.0233769897563797,0.0227852845603893,0.0188383276730971,0.0209976744829282,0.0232051846223321,0.0262516690793973,0.0275041942125134,0.0363162234669723,0.0368998804181527,0.0245079247276908,0.0391685469398129,0.0179140719712655,0.0186128871916026,0.0594738372903436,0.0266745649337353,0.0249317950818267,0.020059869502666,0.0202758888379679,0.0217664441221344,0.0182766696207346,0.0231111426706949,0.00317459390406539,0.00364055956685497,0.00333981951366998,0.00217317730905568,0.00122933353150331,0.00102099118609368,-0.000434109897445331,0.00590049791248964,0.00196357204874714,0.00177038930307474,-0.00553541293284609,0.000148785534910688,0.0021925445737667,0.00251994228901559,0.00440284431762013,0.0039238695597811,0.00107760215284628,0.00186048314844407,0.00169473511606287,0.00311375481963945,0.00306657345495313,0.00340015100097944,0.00200364027401277,0.00390279867815746,0.00185322593651471,0.0061101918507876,0.000288839489566031,0.00149783401930767,0.00528254893516597,-0.00152744168021121,0.00266022003525018,0.00143849825991799,0.0166819183379606,0.00476326776280855,0.00611387120891985,0.00216389425385659,-0.000326104679599446,0.00442255856013592,0.00353857341974103,0.00418825389708272
"2007-07-01",0.0291247917737871,0.0207531980490693,0.0333350900062922,0.0168160045499302,0.0170599255803198,0.0339369460086021,0.0246572495051617,0.0280285678499498,0.0172376729802054,0.0268527036446246,0.0355523685235168,0.0323948086535903,0.020070449001441,0.0174289447861448,0.0179853277131641,0.0220282203041831,0.0190467011553372,0.0194994316388035,0.0186230881639677,0.0292251029498861,0.0195800509465975,0.0198079006432939,0.0214300702468625,0.0207368818268136,0.0300174276648372,0.0256119957185693,0.0385176101008125,0.0286215296326375,0.0230845527078962,0.0492946616520555,0.0180199184957219,0.0195462923697493,0.0549853315382039,0.0260651095788438,0.0228744279940139,0.0217054932056699,0.0205505760851047,0.0214180191003426,0.0173578785904054,0.021117679063592,-0.000465888437023467,0.00159082209824777,0.00496319798247879,0.000706179949017032,-0.00028047455783985,-0.000903258160543707,-0.00239850171829466,0.0017311420579757,0.00156125748641999,0.00157587262958135,-0.00684468537100451,0.00426101251564656,0.000546866682510506,0.000146893815225898,0.000694797512367182,-0.00118210503510657,0.000779282441997009,0.00147451864380646,-0.000333211103772566,0.00452116692006639,9.82155669862506e-05,-0.0004081337390449,0.00185275106194382,0.000616095464368878,-0.00446473450457287,0.00070640110410872,-0.00282992881845394,0.001382243966613,0.00149388706353137,-0.00302224622184918,0.00169733993278755,-0.000295588647243047,0.00559932700758916,0.0010296461362721,0.000333641541079567,0.000152880842290845,-0.000330873196144206,0.00196936942927674,0.00120424693615438,0.00230281865732344
