"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent"
"2009-10-01",0.0376355180269747,0.0559595583711218,0.023076382820161,0.0285709847318116,0.0537084737116627,0.0345647102603274,0.0386158178362533,0.0317410321881104,0.0336482479107819,0.0358288915367049,0.0233371321119444,0.0344395758578516,0.0285649013809865,0.032355876752636,0.0297954596647094,0.0333104683486306,0.0325356060356762,0.0290075547587735,0.0337551025145312,0.0829350995051006,0.0594855190947313,0.037054029054774,0.0399070920925101,0.0306391464484263,0.0378175344911618,0.0305194405151777,0.0311908439784691,-0.0119271602606177,-0.0182130863766666,-0.00641172163320688,-0.00808206305456442,-0.0117407905448201,-0.00750396125824547,-0.0110901971265301,-0.00876291499690514,-0.0107851448660851,-0.00947233597359595,-0.00725994458168072,-0.00514895341026525,-0.00717305837498543,-0.00987610103129283,-0.00812496645105956,-0.00995720856001421,-0.00872475129741741,-0.00944413327934331,-0.0116522447859658,-0.0296427370841884,-0.0162592686830267,-0.0108745324639608,-0.0148090025012235,-0.00875236474615557,-0.00928713436969681,-0.00729929124367977,-0.0118446701635298
"2010-01-01",0.0398481805886265,0.0499423358564487,0.0257234144283266,0.0289418377455295,0.0568390250692946,0.0344361435114793,0.0481482783305696,0.0312523562171954,0.0348008218138143,0.0355970959665221,0.0258777990635409,0.0319787679897535,0.0299843844555521,0.0351250550107953,0.0286966447487172,0.0295229247855005,0.0305369166071866,0.0314404701005555,0.0363977935481849,0.0787116577185623,0.0575225917931668,0.0366336514125998,0.0355194788655967,0.027156044730199,0.0397597021615786,0.0314803906424973,0.0281262368382064,-0.00709715334772345,-0.00932571066194637,-0.004066005620436,-0.00366590567826621,-0.00373188841394056,-0.00495903463127164,-0.00899486403037612,-0.00594612341794139,-0.00686782363482859,-0.00477947633857052,-0.0040739876076161,-0.00397803222781738,-0.00372790906033934,-0.00670443990121738,-0.00551027206598602,-0.00561444770383415,-0.00190918775655827,-0.00711838491823201,-0.00836366957668428,-0.0192456083768169,-0.00924965832610279,-0.00681747572671412,-0.00916104325092365,-0.00468898202976057,-0.0052896507510095,-0.00303207943018283,-0.00492713850214464
"2010-04-01",0.0430239082797737,0.0487887974569479,0.0258584550227099,0.0278379686138775,0.0533671538066956,0.0436123329466381,0.0434016585519699,0.0293198937689271,0.0330432364076426,0.0387451687660318,0.02620275175639,0.0338913283431921,0.0278096364085673,0.0357691801380792,0.0317635424918067,0.0301007131125758,0.0306239297870999,0.0309365161779668,0.0375657607134884,0.0719663936637326,0.0506698985044424,0.0365748952725091,0.0353579007766517,0.0311334280042998,0.0382458243388986,0.0314706853510267,0.0329190415380587,0.00273663922330109,-0.00353539692284837,0.00018314560282755,0.000307129438173046,0.00280192614163524,0.00625864332905478,-0.000848263051886852,-0.000243368289262825,-0.00258212261250735,-0.00114908312606656,5.48002097806243e-05,0.00247660643109599,0.000105508803493973,0.00153765261194002,-0.00175700501660154,9.00814114945718e-05,0.000445547668136285,-0.000871425000322657,-0.0015030905106317,-0.0143236552571613,0.00265035170385144,0.00236449447466532,-0.00406458695839664,-0.000399246540733809,-0.000136759900641092,0.00211978985989727,-0.00208295724566903
"2010-07-01",0.0415236921637069,0.053706015407124,0.0234572509453038,0.0246003749426662,0.0574477925155352,0.0428280710503369,0.0377001832403232,0.0278413343263833,0.0336094593118804,0.0377475858617134,0.0237762925202357,0.039006476825458,0.0319067946849994,0.0339201984516489,0.0379055967809971,0.0309865837560153,0.0354699202671611,0.0310163253946608,0.0311693672839777,0.0631213553538247,0.0571363337226191,0.0354007097023509,0.036281366024988,0.0265885475839613,0.0387954722955791,0.0365799653412185,0.0304769342453312,-0.00691987829416761,-0.0112104669071936,-0.00203606955769375,-0.00289571522504088,-0.00133241593245783,-0.00070003205676808,-0.00430522270691237,-0.00221785271324355,-0.00463718199027372,-0.00572793865278908,-0.00155128043780873,-0.00125802960474512,-0.00553565849424369,-0.00314039174360103,-0.00826141862021298,-0.00415170002812532,-0.00614613235336965,-0.0029393616227992,-0.0043661324075919,-0.0155287865379617,-0.00372578103886247,-0.00527130288010691,-0.0095860730570531,-0.00360614823320494,-0.00451868864399439,-0.00289113981689708,-0.00655706506302302
"2010-10-01",0.0394654892376009,0.0520103333026158,0.0248109272462173,0.0285883505815116,0.0655833172343432,0.0333379293953061,0.0431453778104766,0.0269743362682877,0.0292028134622381,0.0417340333964064,0.025790254380278,0.0284544042224866,0.0270376294182958,0.0365980759526609,0.0380912566796221,0.0300467131308008,0.0333035734962548,0.0286462348202487,0.0347362108579994,0.0603659714126924,0.0537634981711301,0.0383378425369751,0.0396320639310003,0.0337730331007744,0.0474226193716311,0.0297773514721108,0.0293703591100347,-0.00992748488631809,-0.0107176890411786,-0.00479466284926343,-0.00573932733583504,-0.000981195192325065,-0.00669639570632898,-0.00541573827859256,-0.00506143629045637,-0.00538456333717805,-0.0126222654272499,-0.00478040182291375,-0.0056579451447013,-0.00705370750433758,-0.00494083728163061,-0.0101304814540268,-0.00725275646281052,-0.00714208118333099,-0.00599983303464493,-0.00561714797057493,-0.0214639752450637,-0.0120111083054727,-0.00564432146445971,-0.0114450035834686,-0.00467237958151795,-0.0111379710686204,-0.00470012290586251,-0.00834786075556874
"2011-01-01",0.0401039666908337,0.0542071398759231,0.0257726151271837,0.0289306325563761,0.0605979352872834,0.0397884705194504,0.0453526589531777,0.0307808087643049,0.0359902558266208,0.0368817401025914,0.0282679653055379,0.0322993088440516,0.0303442248630867,0.0335901905598705,0.0365435374828863,0.0294841056152473,0.0349917887757602,0.0286403993587453,0.0328413429171155,0.0563736918349281,0.043278880974093,0.0343589344686118,0.0381784365423451,0.0332213399944928,0.0452317025892045,0.0325439562083965,0.0314039699618819,-0.00623917810538451,-0.0151520332821766,-0.00367401262995472,-0.00685531683399842,-0.00280569610975862,-0.00359985669512163,-0.00748550418127081,-0.00536696231271872,-0.00561455879814424,-0.009865679708217,-0.00457021495120807,-0.00436606127837983,-0.00764617685678178,-0.00529535004390969,-0.00930483150159676,-0.00782996596422252,-0.00513616629676938,-0.00502682879284216,-0.00740694410321319,-0.0181335238661948,-0.0089637987922376,-0.00413598158248563,-0.0101153715783671,-0.00577734322787187,-0.00843850557907861,-0.00482640716807961,-0.00706371916091693
"2011-04-01",0.0377296881494735,0.0542877028257866,0.025750747150361,0.0381113490703723,0.0484496083556879,0.0465772250784608,0.0341419889188229,0.0290212405100396,0.031836700935369,0.039919614128821,0.0274295561729075,0.0359877907069468,0.03320573723009,0.0339992690339362,0.0313831248242795,0.0315825260812507,0.031880632734399,0.0289759141388933,0.0324893950267907,0.0604321202081221,0.0526445019133391,0.0400529823726528,0.0358261601211179,0.0307402426127615,0.0394513453553899,0.0359257232247917,0.0321671131191369,-0.00330924973666299,-0.00419041099141409,-0.00189029478281413,-0.00237346594806657,-0.000149894752712485,-0.00411762436557259,-0.00237345456547005,-0.00171138022761854,-0.00364588501739496,-0.00419773835485718,-0.00253435330951573,8.09531639362658e-05,-0.00724403287638926,-0.0029356633647743,-0.0028571792223424,-0.00198119638394703,-0.00184420483918836,-0.00219122125910642,-0.00319263284732833,-0.00951641878086115,-0.00315482391263431,0.00245346843420509,-0.00563313615967815,-0.0022894917529004,-0.00208152057430999,0.00341775242566709,-0.00528255414440967
"2011-07-01",0.0347568129836228,0.062365166404803,0.023573792428458,0.0309182250416347,0.0602021411250153,0.0384459549933459,0.0377893869829362,0.0287110253728641,0.0289502873854101,0.0379332530495137,0.0242777201181575,0.0308515304234923,0.0424243414568982,0.0362912230111064,0.0312009495762842,0.0318557663527651,0.0356128405601491,0.0278024200037861,0.0296018438998864,0.0521577753792349,0.044679688061954,0.0408294305984813,0.0469937865769024,0.0315807610657365,0.043687098451339,0.0345154405142594,0.0319913381819634,-0.00303721385514012,-0.00834622169020688,-0.00178557685919339,-0.00257445002536367,0.00814658021596058,-0.00259595353147159,-0.00174015867981198,-0.000697798109003308,-0.00019387137213635,-0.00178898304447864,-0.00341168525774524,-0.000476644951151236,-0.0122660420525479,-0.00504665392155379,-0.00258987934331009,0.000965058522284353,-0.00322119857293736,-0.00370638521665504,-0.00367102246993804,-0.00975879136259004,-0.00350056113229531,0.00155106445074122,-0.0138186760154633,0.00120854310824114,-0.0021122384458287,0.00304442362529261,-0.00615227536627117
"2011-10-01",0.0371887925630142,0.0510307721178128,0.0239387276957937,0.0262553628707924,0.0644453791006077,0.0389896524630831,0.0372620346292311,0.027720238620307,0.0329706729657484,0.0416436106212578,0.0255968871553721,0.0297110559438802,0.0286137357438708,0.0343783149865106,0.0326930708587323,0.0297325909040427,0.0360870031402222,0.0283240779229556,0.0353663819417391,0.066447505062849,0.0569684329088271,0.035657173234286,0.0396677446397236,0.0309211951423512,0.0393368611236551,0.0306001839007533,0.038452541742581,-0.00811541518045851,-0.0165347895677821,-0.00493158991060525,-0.00746203897239201,5.10759600232246e-05,-0.00357371603076366,-0.00770039875967667,-0.0065055588000761,-0.00716632416979706,-0.00954084510234889,-0.00733869178815659,-0.0050496151924633,-0.00687099268710882,-0.00713842118302287,-0.00867013860955064,-0.00409787752847544,-0.010214749153923,-0.00597788773378911,-0.00692132213062247,-0.0182374698830417,-0.0151793757824525,-0.00457991055320407,-0.0143047764052001,-0.0058662989475828,-0.00813861060762814,-0.00469781548457559,-0.0197312504768702
"2012-01-01",0.0381027191213057,0.0500875987697435,0.0233613710513076,0.0266726604396578,0.0473217199949831,0.0424635901114586,0.0373239055960895,0.027596486511239,0.0258360558080343,0.0396994720082689,0.0274121575130212,0.0452449917282069,0.0453579733015671,0.0295269669354396,0.0278549192274413,0.025901592479009,0.0367220748805021,0.0261555005253728,0.0286737088190758,0.0783877863942384,0.0606067632135898,0.0297873753416786,0.0421992587227904,0.025263280143472,0.0380947899344774,0.029007272029907,0.0453380093981226,-0.0111924771708334,-0.0198066877759996,-0.00910225460001665,-0.00987289902418518,-0.00855956076571516,-0.0168646523604448,-0.0114117936907568,-0.0101630172031398,-0.00762552272699931,-0.0157736937321267,-0.0103652340241559,-0.00383793034486151,-0.0173801176476715,-0.0103291038676476,-0.0106493055945866,-0.00891992001925645,-0.0151464712529748,-0.00950035046129564,-0.00964317763446391,-0.0327229705718014,-0.0207356142003286,-0.0107394923518829,-0.0250684844181335,-0.00888236015308444,-0.0152416188718818,-0.00941803969959075,-0.0308649853211306
"2012-04-01",0.0353619895994824,0.0629112491098577,0.0247366094459296,0.0275861202375413,0.0543669149959681,0.033134291839324,0.0357323202325092,0.0276903085084614,0.0411987640480298,0.0342907842468383,0.028091040297607,0.0276653935329882,0.0351321942399584,0.0306121936390149,0.0265745969290124,0.0288126385817233,0.0331173625305761,0.0271361103894792,0.0330606587018817,0.0868264422624784,0.057762377383516,0.0308517401137156,0.0409580980978835,0.0269417856276813,0.0472893319435441,0.0292543634303032,0.0329043200346951,-0.0148529617037041,-0.0325834317576169,-0.0107323834334502,-0.0119754377214231,-0.0177621979069908,-0.0147523646829019,-0.0150993543920498,-0.0117023792173154,-0.0162567864012083,-0.0141968578962589,-0.0131142891228076,-0.0115328855850611,-0.0157793077615489,-0.0133719209838468,-0.0119907875385963,-0.0118241030425376,-0.0143350733303114,-0.0119068910331839,-0.0170388535221968,-0.0384883661094298,-0.0215498557662264,-0.011516339015928,-0.0253356527465433,-0.0112727024042771,-0.0207009864624172,-0.0112249292655058,-0.0204897972896602
"2012-07-01",0.0411553437786716,0.0480593947445512,0.0283100575362135,0.0295276164004555,0.0653299494384432,0.048803956811358,0.0448790295952295,0.0283003757926637,0.0363298878833721,0.0362884182780974,0.0265817045217667,0.0323026918611816,0.0290515218943608,0.036254859906168,0.0321447903010685,0.0287745477943631,0.0298811770421438,0.031357907838408,0.0414558412115883,0.0504427429451219,0.0448532398118185,0.038645966007446,0.0355446652856613,0.0317476508273457,0.0375472105053998,0.0361261659719569,0.0303032860151454,0.00920647326579018,0.00929073361833339,0.00498282205731204,0.00532189898869482,0.0105199813447153,0.0194364922531105,0.00540222453915562,0.00325192028175578,0.00456996576193354,0.00655818105840352,0.00376428723855686,0.00677301232621889,0.00447042355101359,0.00362884524058714,0.00497504521056016,0.00370522160335633,0.00492442764186614,0.00345196014130861,0.00470087110924198,0.00862970067096671,0.00459795351916598,0.00955934181910106,0.00278944409833886,0.00569421705555328,0.00227628894918082,0.00725573029022221,0.00496818851188731
"2012-10-01",0.0400105692511927,0.0500266590926786,0.0249796299165166,0.0269777897739512,0.0654044654414271,0.0362929196041483,0.0449870709143873,0.0315789161065326,0.0375783120046598,0.0373632858530317,0.0247760215172249,0.0345049403932958,0.0354063685249105,0.0345569218997641,0.0323647803969133,0.0288583423058773,0.0289800952244091,0.0286660133520986,0.0325840065511057,0.0662163264216926,0.0538180655843691,0.0336384789214734,0.0386909466878748,0.0326181784408105,0.041476086990883,0.0298361907942001,0.0278086180345713,-0.00628773426306725,-0.00811840605451936,-0.00178843622056275,-0.00268144019673406,-0.00175378316103832,-0.00320287993562237,-0.00555554744487365,-0.00314168129904423,-0.00120616033216334,-0.00521381845091226,-0.00241635663753037,-0.00422534146317149,-0.00506768360075191,-0.00310750057462819,-0.00567212951725839,-0.00224419565768206,-0.00296559703437602,-0.00329961014779765,-0.00526142930558506,-0.0121480280014153,-0.0057716251212157,-0.00328118871482998,-0.0100254420080416,-0.00307619263471624,-0.00764376067850375,-0.00224114655248356,-0.00341380044657429
"2013-01-01",0.0400587346414588,0.0499093163021517,0.0273526246994299,0.0279950088841614,0.0567822457049277,0.039100804155735,0.0416775692214336,0.0305443598974165,0.0387304202508551,0.0367309406357173,0.0287505344769099,0.0318117265595761,0.0324661813219534,0.0351387725178157,0.0306133717302395,0.0292802892895025,0.0305510806044831,0.0297078746490632,0.0328384439546525,0.0667350395938485,0.0515773781760458,0.0354248952738853,0.036231813561665,0.0297541710279354,0.0403229597265946,0.0322739494503859,0.0376394936921564,-0.0118819869058632,-0.0130120808672642,-0.00690048393721595,-0.00693035092989113,-0.00784909576969165,-0.00847264817367812,-0.00899778043948345,-0.00791314824805638,-0.00863680334891913,-0.010384743434255,-0.00766413535888635,-0.00823056007681516,-0.00644373684001393,-0.00883895330752428,-0.00931480541543999,-0.00733025840880835,-0.00780531677774749,-0.0087150686005715,-0.00891714484331677,-0.02039150223066,-0.0144374843323342,-0.00911289768207791,-0.0125952678442512,-0.00691842747214086,-0.0100671764477209,-0.00780877197002049,-0.0124661562025739
"2013-04-01",0.0455653573202766,0.0495992023882568,0.0251122037261733,0.0287468403958441,0.0606191528385006,0.0453552328266364,0.0377376169967979,0.0290658218187713,0.0351100292117696,0.0376046424926258,0.0281985555714512,0.0331236797599358,0.0291168248001239,0.0355218279260056,0.0303867836927653,0.0295236086936224,0.0336275985454278,0.0294460794174962,0.0323120833293143,0.0674395689368857,0.0521207676281907,0.0332175011095122,0.0374979855990245,0.0267908753023833,0.0422507395718491,0.0323814100767215,0.0325280100236379,-0.00552539504765331,-0.0123675198255787,-0.00565824645285267,-0.00588640944896989,-0.00576597091205705,-0.0054138349820908,-0.00818697778997428,-0.00576775010237995,-0.00774421475207499,-0.00593099513430358,-0.0043858955721287,-0.0014282309434859,-0.00447171858881966,-0.00647094310555503,-0.00582386441255101,-0.00489499716638486,-0.0053294055970645,-0.00634396914720651,-0.00729133605800105,-0.0208999255526022,-0.0094188298954545,-0.00490985048418865,-0.0107841164088094,-0.00556156731632401,-0.00760708186176145,-0.00323101639949942,-0.0105312767054437
"2013-07-01",0.0399651761922809,0.0490116317842072,0.0263847004101467,0.0311945207618736,0.0620113046592996,0.0356225113729029,0.0470132476293629,0.0311818350572777,0.0405216553165928,0.0357226117728308,0.0263856401646784,0.0324255352555223,0.0282875579986382,0.0387603237265872,0.0317597310933125,0.0323728509393397,0.0292257233399501,0.0306014449889735,0.0362366727867259,0.065679454614891,0.052758794167044,0.0353405593698998,0.0361731658532336,0.0291162979936712,0.0361423740556298,0.0318540123378283,0.0282506663572992,-0.00301208913255041,-0.00980246858251924,-0.00330570834101748,-0.00394623461712343,0.00300028179252738,-0.006527159782774,-0.0022838163067353,-0.00466470329689794,-0.00633978183290276,-0.00352889959512564,-0.00209459130972415,-0.00223978251413581,-0.00315841058529156,-0.00320468612447814,-0.0051775064038308,-0.00514207009894973,-0.0024493177113506,-0.00304438349459885,-0.00268315812375225,-0.015778603707329,-0.00601750910408149,-0.00403662803716459,-0.00646361572391276,-0.00238835087847391,-0.00302358832073313,-0.00425563406298607,-0.00356481127894697
"2013-10-01",0.0394201463495621,0.0500510839455658,0.025592837920741,0.0256376218835077,0.0649927502006003,0.0366087246743817,0.0451040629644222,0.0318602316720067,0.0441026108207761,0.0351905021049873,0.0240653649112151,0.0330983289640261,0.0263228110909333,0.0380126892425304,0.030638054218816,0.0304958010825382,0.027341912501364,0.0314693704644994,0.0360121831763787,0.0682642805613977,0.0597996447355719,0.0357089996373356,0.0338704631196598,0.0327924326297094,0.0362755142277807,0.0302937424541209,0.026977834445572,-0.00277532349012279,-0.00528182504429966,-0.000811710486570084,-0.000904878560579988,0.00359903523127878,0.00107680201830145,0.000997261099558078,-0.00296804244436095,-0.00538809721174834,-0.00298144652085487,-0.000644225743111824,0.000743956124890534,-0.00123829178055368,-0.000825866683012171,-0.00199413057895493,-0.00115146415331456,-0.00134277952159494,-0.00346241111678607,-0.00172984358067678,-0.0138535086829674,-0.00498154459358264,-0.000479818288687321,-0.00376384209054836,-0.000751013237980934,-0.00159474344882247,-0.00105496813192132,-0.000208948077071244
"2014-01-01",0.0478154229091925,0.0466360201260378,0.0254004519909989,0.0263860363301573,0.0602504624543538,0.039734344338331,0.044476825159799,0.0293644901576872,0.0437393656735416,0.0386475535921591,0.0260810807770748,0.0344370246516262,0.0278242110557768,0.0366597313558367,0.0283338609190204,0.0292442114568838,0.0293620004296276,0.0298479854053969,0.0329765103087358,0.0651883862229457,0.0491642385184593,0.0366432138320283,0.0363079584055626,0.0298622754894956,0.0387547485021916,0.0303141832201902,0.0365474067168891,-0.00492463672947959,-0.00291927269777536,-0.000114503608737151,-0.000591738127498259,0.00344148096125775,0.000253248623888355,-0.00162080947391402,-0.00060039370896657,-0.00384317493942085,-0.00102512249700693,-0.000612671560338636,0.00262277415441907,-0.00110731733113172,0.00306974616150671,0.000225203563965386,0.000375823032441611,-0.00102460212911119,-2.0285834564301e-05,-0.000809933616011552,-0.00864354459575566,-0.000148616375811868,0.00152472260036436,-0.00193984862273826,0.000455665366769901,-0.00348778543416468,-0.00130314845619684,-0.00878487198435654
"2014-04-01",0.043559697252825,0.0518470797153836,0.0263042481706502,0.0261126421397844,0.0615297761442393,0.0415796770627047,0.0398553829747223,0.0335745627979397,0.0318697248593444,0.0364110422321877,0.0269484032383339,0.0334421727117143,0.0257368515919919,0.0349375189413744,0.0300006612979849,0.0291332246624865,0.0294753580840076,0.0286863565555012,0.0335068189781199,0.0611062832728804,0.0642811720220719,0.034707990174626,0.0370120505296581,0.0265590427466537,0.0444625438578004,0.0323562122752486,0.0350035057097649,-0.00336036762002478,-0.00465019947209446,-0.00267879945731995,-0.00259479871061901,-0.00285400083608422,0.000756069398526282,-0.00137256013884713,-0.00203550829286036,-0.00362844513575899,-0.00325514591853357,-0.00208268294079045,-0.00127805373278614,-0.00152098580202502,-0.00282021742702115,-0.00181556041628259,-0.00148225164113568,-0.00218932339410161,-0.0030645502726992,-0.00245778575039583,-0.00926225732513065,-0.00180621192436296,-0.00185216893093737,-0.00583841299370525,-0.00172607249657395,-0.00683265986460502,-0.000760564822693935,-0.00195182506014856
"2014-07-01",0.0358104861561249,0.0565694242395281,0.0254102023058755,0.0272551819398076,0.0624621905385719,0.0355497205499519,0.0384977442071815,0.0277580086716249,0.030962497773291,0.0351659782344163,0.025725087598991,0.0303798064304799,0.0284809918854613,0.0354654386488722,0.0292639615857921,0.0311221461503856,0.0331832568941123,0.0276895199170798,0.0389826925953883,0.0673397475390858,0.0528520992630052,0.0387240881640878,0.0446396503970391,0.0307313563607545,0.0419882618867629,0.0301888995220385,0.03780156054429,-0.00946156621890907,-0.0179352518083122,-0.005042036179325,-0.00600473557769804,-0.00147015228810898,-0.00745995585797987,-0.00730132040933595,-0.00715434521349349,-0.00544880976106852,-0.00881794210471462,-0.00374385320763188,-0.00399284960677048,-0.00807111762852911,-0.00722474959622863,-0.00553892823768724,-0.00778176118597334,-0.00823942283827142,-0.00706401082157123,-0.00879121933400175,-0.0161487154031232,-0.0090956280790009,-0.00550995518474766,-0.0219402465240279,-0.00796281760338135,-0.0128910627898187,-0.00559292738620607,-0.0158204319250714
"2014-10-01",0.0379707724842293,0.0526864280598185,0.0257359391825868,0.0264485008598319,0.0559234062955828,0.0509486023462326,0.0422625261570573,0.0314627570358173,0.0371729322492602,0.0356976204577464,0.0278717201690735,0.0315992788838268,0.0278507635617362,0.0345058002213288,0.0296391643227398,0.0313507987723049,0.0281419398859596,0.0306570638929366,0.0361775066304362,0.0643746571172829,0.0608967279038309,0.0398236911991665,0.0344637108545127,0.035601189500763,0.0314573920177896,0.0305680592968523,0.0287110506412962,-0.00648379143180763,-0.0128871904742642,-0.00151640212245032,-0.000872405803801115,0.0010235111608336,0.000156454031364585,-0.00224925831610052,-0.00407504762745223,-0.00583951225325725,-0.00456532159288577,-0.00126667251932583,-0.00148210347397323,-0.00110895982617445,-0.00371956109652068,-0.00277549163192384,-0.00333431100126509,-0.000655352245974341,-0.00482202411607982,-0.00635827608778934,-0.0186347229429322,-0.0108177195227369,-0.00144811361102943,-0.00470970975320798,-0.000858219226711079,-0.00264930655522223,-0.00161527630009595,-0.00254085274355369
"2015-01-01",0.0379329014746054,0.0505905674121663,0.0244076925421448,0.0265068131345908,0.0654406253068805,0.0316866010133283,0.0483228513231469,0.0297975130632586,0.0437310761489785,0.0332934380360355,0.0260718001594999,0.0289640146514423,0.0251085478972022,0.0357477983305469,0.0303054368256991,0.0299698982957112,0.0307880523426207,0.0303115491197309,0.0334636550538783,0.0763684044759871,0.0591456828382552,0.034822887445472,0.0368059099410098,0.0289448952406869,0.0429140774726922,0.0309232341727344,0.0276340762816955,-0.0148280917279567,-0.0216162836472024,-0.00739937566461396,-0.00858075174810712,-0.0164357497932658,-0.00873586509864403,-0.0132367824561801,-0.0102093203244407,-0.0173497942730006,-0.0124499496355855,-0.00771988834044212,-0.00916672057088136,-0.0081282709614165,-0.010516638985789,-0.0102195355616306,-0.0103909234709136,-0.00904808927223947,-0.0137808971766299,-0.0114175772365253,-0.0379871435851937,-0.0183648510986412,-0.0107749368475421,-0.0167054670448119,-0.00958902942570845,-0.0151465578988039,-0.0102587679220154,-0.0101108001285576
"2015-04-01",0.0380289964527997,0.0485191967580579,0.0268275010196325,0.0308785138857825,0.0547702502665942,0.0449139790916789,0.0417037746667025,0.0297759683990158,0.030710985036345,0.0364213744151138,0.0286345466923596,0.0342857088722175,0.0281367918821848,0.0343006868466088,0.0297741149568891,0.0321249952929532,0.0333780186109894,0.0314146315729119,0.0412971703444361,0.0539840108625932,0.0491428431321837,0.0390973003397735,0.0392962817474588,0.0360642126350015,0.0392644532618641,0.0323764025417294,0.0348772904161228,-0.00421167071619416,-0.00657256900834869,4.04442999319598e-05,-0.00130787798058415,0.00309378144847809,-0.000129828482594599,-0.00216130095843175,-0.00196383737204359,-0.00253065891561016,-0.00377596278345501,-0.00259262668253992,0.000740167405221615,-0.00121586760885053,-0.000769918539194873,-0.00144360324868341,-0.00153590867124844,-0.00178121267109669,-0.00288111389579733,-0.0036293490619247,-0.00563547291837752,-0.0051745572755743,0.000495178543360654,-0.00558564109924777,-0.000322029546756933,-0.0012233896254582,-0.000406444405136689,-0.00133728027462134
"2015-07-01",0.038313297603269,0.0517911071628348,0.0268899577663659,0.0419131688493655,0.04460939547224,0.0352188279685071,0.0397460496759515,0.030663957794609,0.0362698257408408,0.0386470991488518,0.0302307819832436,0.0343478024103576,0.027465145408093,0.0332990313327351,0.0285689405062577,0.0293436852980377,0.0325086027638398,0.0285718073492895,0.0330200178154787,0.0634448297255337,0.0485586797814342,0.0330021795062133,0.0363140062283675,0.0300639695244432,0.0546640630089946,0.0386587117069951,0.0338750584678501,-0.00776323167652905,-0.0154374485192243,-0.00461739850518945,-0.00449851372316238,-0.00590733129473158,-0.00494354851867201,-0.0103561346451542,-0.00439501275063064,-0.0105781198486295,-0.00827320696335238,-0.00471413315558762,-0.0029724881240905,-0.00396420240853082,-0.00424854819907739,-0.0044723645936582,-0.00478869848079731,-0.00458141050419078,-0.0050740611097706,-0.00669783510221057,-0.0161490681762515,-0.0103694285960207,-0.00508360966644552,-0.00910446620639804,-0.00476096305330754,-0.0122963304836275,-0.00308475701313075,-0.00461874855957762
"2015-10-01",0.0368620716961989,0.0552414048907006,0.0274075841461545,0.0336259087180839,0.0562256637114653,0.0345011597372493,0.0417086748425399,0.0288427058902778,0.0361783275831072,0.0334884496050306,0.0304378684624512,0.0305370495073886,0.0286994280041488,0.0349110399615062,0.0299177190384313,0.0378790957252971,0.0344312797858947,0.0305368337882797,0.0357585638731889,0.0512070660656505,0.0519138692327753,0.0372850565839659,0.0370505788060962,0.0363288129899691,0.0458422667587019,0.0319050913933806,0.0312764292020659,0.000894818049209295,0.000723609362338541,0.00190886000121612,0.00136853962151784,0.00633886531396229,0.00268595310561332,0.0014609317573047,0.00227429698391028,0.000268207108086126,0.00189572871558523,0.0032500287837263,0.00312858391820705,0.00157623378319334,0.0024207502530937,0.0020101649400739,0.00301506611480209,0.00249745710546322,0.00200331514929085,0.00301666317852757,0.000605295602046685,0.00425321742554533,0.0036692310237087,-0.000307947017114804,0.00220214530149949,0.000509456826601769,0.00295534760513463,0.00300798561323113
"2016-01-01",0.0374834669660757,0.0491262461618654,0.0293729261754726,0.0364390506809277,0.0615125547738353,0.0358175984206014,0.0510621321620814,0.0288366759779613,0.036020947201029,0.0341573558926144,0.0311011196950009,0.031195314094283,0.0289861395904103,0.0339469998602372,0.0303864768044922,0.0328235203826656,0.0325987218665698,0.0312205713124292,0.0337549351449994,0.0437574983144857,0.0411834645496788,0.0360994359970258,0.0405691346994061,0.0345682554602839,0.0531673886545619,0.0321518699094551,0.032660199251551,-0.0061475586696777,-0.0144435700475718,-0.00501766099925571,-0.00591636705623895,-0.00733430660498427,-0.00571499054139416,-0.0038088646292981,-0.00458752620829543,-0.00747550618264589,-0.00588849037828345,-0.0046482756193893,-0.00473925172056605,-0.00409572737436276,-0.00530159322153731,-0.00354990127165577,-0.00712254132028561,-0.00517270847842643,-0.00458841468390946,-0.00617882098648951,-0.0165083950403071,-0.0077836471405317,-0.00596854085068728,-0.0104645315212089,-0.00584855491073108,-0.00868613750530631,-0.00512873510997534,-0.00634857535228951
