"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"1998-07-01",0.012094847974887,0.290188228702475,0.00898130541152754,0.0158948816797515,0.00105439449769891,0.190310180774805,0.10835850777041,0.00150003034502942,0.0162268865108462,0.057914154263344,0.00315914527294623,0.00170827573285275,0.00105439453098124,0.0145623240556432,0.00164439102768221,0.00290878746008188,0.211291158700362,0.0171521420975908,0.00134314851472597,0.00234569636091735,0.00205662069943089,0.00228217848032537,0.00992314342490672,0.00105439455897008,0.00182034464552653,0.00105439457668588,0.00174739854856326,0.00619206452076163,0.00105439513546867,0.0131221837248028,-0.000260991716826371,-0.00299601689965321,-9.92802577644293e-05,-0.000137282716464441,-1.2565124631891e-05,-0.00567191768768247,-0.00434693400703617,-2.52975380400673e-05,-0.000575276005210497,-0.00228023899528338,-0.000122992971732634,-3.57516875559419e-05,-1.25650868091589e-05,0.000237129581067666,-2.6215254081739e-05,-0.000121568940646269,-0.000826708783225705,-0.000357594847906255,-1.70768855609386e-05,-1.25651131543351e-05,-5.47641168442531e-05,-6.09067177522891e-05,-0.000554583023034066,-1.25651057894027e-05,-4.8399026247219e-05,-1.25651167159893e-05,-2.8896746515361e-05,-0.000229756820837031,-1.25651077204629e-05,-0.000737280682650605
"1998-10-01",0.00725940218937313,0.290411650752494,0.0173586517757982,0.013769952637178,0.0028755540962693,0.15906772635682,0.112362293608148,0.00412454692452659,0.0192189937210388,0.0442919818857469,0.00255645415928604,0.00226992048052182,0.0011150350791861,0.0237784738900541,0.0052771380715597,0.00917598740217359,0.224026239117941,0.0093625530448485,0.00871112709042252,0.00390503579263692,0.00237558987188362,0.00218696093490279,0.00976653552251702,0.00165229154284422,0.00111503483783403,0.0041251581071159,0.00256105621025396,0.00491098752644319,0.00111503535668815,0.00927263201349421,-4.5934797930097e-05,-0.00440499943218018,-0.000603509851565346,-0.000163968220493527,-1.51509840386974e-05,-0.00454140972416966,-0.00475733148883525,-9.16929950942534e-05,-0.000568890290545015,-0.00184926263242365,-0.000194415165125606,2.75567940865923e-05,-1.51509953659976e-05,-0.000205628721739029,-0.000143113300876909,-0.000521376683783216,-0.00301788299563122,-0.000111889523244062,-3.04199335200835e-05,-5.77163942306578e-05,-1.51509873682845e-05,-7.02072545170822e-05,-0.000214645211670644,-5.13125001667357e-05,-1.51509894781381e-05,-0.000101732176127036,-0.000112479357125514,-1.36744516880395e-05,-1.51510144552405e-05,-0.000421785075895476
"1999-01-01",0.00987339670790569,0.289076024855675,0.0185075206587553,0.0206518656531773,0.00119337185500564,0.203410450179513,0.107742751350615,0.00686426597134157,0.0111412052586702,0.0444377344903145,0.00165418897830873,0.00710912013025264,0.0011933720497787,0.0285997033461817,0.004201338768807,0.00951449108244781,0.186396166009237,0.00968486453091714,0.00150177994894966,0.0011933723840015,0.00298523943515533,0.00119337158420465,0.00119337280863734,0.00119337206257831,0.00300810140552152,0.00304240354217959,0.00453351124678963,0.00422791433576509,0.00380806333153863,0.0108676660377757,0.000128023645941889,0.00205483727959349,-8.78660507101214e-05,-0.00014797937031854,6.50474925896841e-06,-0.00085002893090699,-0.00108767529540732,-0.000173638289049539,-7.97455832651601e-05,-0.00133519993068872,-1.55029982586425e-05,-0.000147956200109425,6.50474265715656e-06,0.00134407373018912,0.000107136681783887,-0.000257416173348046,-0.000253210139283619,-5.46866729365491e-05,1.02205153000621e-05,6.5047578809497e-06,-6.08228811754236e-05,6.50474519664268e-06,6.50478674367221e-06,6.50473846073369e-06,4.53545364481731e-05,1.21748199176151e-05,-0.000193530291176665,-0.000103111523079767,0.000189680886853192,-0.000357313579623555
"1999-04-01",0.00665376435594071,0.308540577887632,0.0159894456095999,0.0182756648724234,0.00224571886494388,0.210537548749297,0.0839698008670161,0.00788586904255682,0.0129886554482176,0.0413212320312075,0.00134585937315328,0.0100795614381974,0.012214857771019,0.0217420310347102,0.00339842633257266,0.00990115933215383,0.188310702508875,0.00530065480529855,0.00114173741036765,0.00114173742737592,0.00314714701084054,0.0021983804768655,0.00576586141897661,0.00114173730785478,0.00187077720932663,0.00114173694337356,0.00537060403046915,0.00619230418217225,0.00209720082760232,0.00808924542996055,-8.33969016409169e-05,0.00315109350896677,9.41584486066697e-05,-6.64181629958937e-05,-1.90795885447047e-05,-0.000478487111125864,-0.000568254034974797,2.86482378662769e-05,0.000136889921434465,-0.000342710201504126,3.10769272388974e-07,-8.23427034175472e-05,-0.00035834754696076,-0.00017173295232123,0.000111879943051067,-0.000201608013396215,-0.000588475585830979,7.99304033671373e-05,4.16214300660315e-06,4.16214900900501e-06,-2.30940027092694e-05,-2.77254484017777e-05,4.60444512205686e-06,4.16213271609412e-06,1.06165406706873e-05,4.16214171872903e-06,-0.000103954800383032,-3.23629425466598e-05,-1.59528796937624e-05,-0.000119339425231079
"1999-07-01",0.0124592818796009,0.283275924337832,0.0225608180970793,0.024990430548877,0.00449558309696125,0.205139835918955,0.105438533077626,0.00365410167623845,0.0182972375853657,0.0494101239058785,0.00207768734904402,0.00657496342686338,0.00199066888499228,0.0122540040735941,0.00196803842025416,0.0191570644909894,0.182231188949006,0.00125800428826992,0.0153986635469307,0.0012580042716826,0.00125800338709249,0.0012580042047165,0.00491929714629328,0.0044835419662217,0.0012580038888646,0.00519142952543832,0.00125800338276422,0.00227631124236855,0.00125800458988328,0.00294924284031579,-0.000318430812466896,0.000627010587813607,0.000681550926300775,-0.000418740040052099,-4.12034231627538e-05,-0.00287695505684355,-0.00211415245172465,3.24441965142679e-05,-0.000261722588515495,-0.000639807740874551,-1.69339127518322e-05,-0.000134678978754218,-1.59670414227275e-05,-0.000324206696491671,-3.36457281324744e-05,-0.000417979518864399,-0.00110246159625421,-7.82632738352949e-06,-0.000153606306519428,-7.82631381234672e-06,-7.82631748391756e-06,-7.82631483187947e-06,-0.000187889862460433,-4.36656152796152e-05,-7.82631419814395e-06,-0.000190776349236312,-7.82630537599417e-06,-3.55983318969567e-05,-7.82631519091162e-06,2.1279448677887e-05
"1999-10-01",0.00849861576966552,0.311713116810136,0.0148657461502181,0.018310601776726,0.00233312717532259,0.20948237553965,0.0953145939380813,0.00766931807388029,0.014637011194293,0.0585673291782677,0.00123854742682907,0.0054702625935851,0.00142593189240404,0.0152147599833325,0.0048467015645976,0.00883372800804061,0.176219917028169,0.0124533549232161,0.00622119892578476,0.00167972248963159,0.00246225073547335,0.00257507192452062,0.00370983903905693,0.00123854764651752,0.0017594508630438,0.00217623587873438,0.00264007376981481,0.0022778455760129,0.00196013553162211,0.00420458859337297,-0.000231111857107411,0.00373419185668287,0.000980067566119398,-0.000343526407288802,-4.15898703188845e-06,-0.00138230529596563,-0.00147337759667985,-3.56014502475931e-05,-0.000130613078817317,-0.00013769863492129,6.33210020408437e-06,-7.35100671353537e-05,8.20594377056683e-06,-0.000180577881088207,0.000184681487253811,-0.000244858447857114,-0.00153301518622527,9.47288963039314e-05,-7.75067227183949e-05,-1.25803920434576e-06,-3.60552363102975e-05,-3.26080634834396e-05,5.88900477396842e-05,6.33210528007303e-06,1.66359401586644e-05,4.4301028828493e-05,9.16175342837244e-06,1.39544270313869e-05,2.46001266898678e-05,6.27025947802231e-05
"2000-01-01",0.00897523503055023,0.255929191846751,0.0202028675404683,0.0184048152742255,0.00146227311175753,0.196054750499634,0.0987910626468084,0.00808553568770378,0.0145585642304106,0.041861722244758,0.0014622727778509,0.00814029110319797,0.00146227225188057,0.0298543032515587,0.00599199491320707,0.0163295566821404,0.219157682386777,0.0126286338402646,0.00219293696904347,0.00202765317039359,0.00238770689009741,0.00257805020211228,0.00806462909468361,0.00146227265949941,0.00325580563069628,0.00395897760583114,0.00287307593679372,0.00418984214073682,0.00146227322343035,0.0061937511567369,-0.000335209554433568,0.00178712787292584,0.000466496104005825,-3.17051642944554e-05,-2.65104147914293e-05,0.00077538429009407,-0.000290100922145523,-0.0001719418754618,-3.11183760584579e-05,-0.000507693507938274,-2.65104969858696e-05,-0.000276912657521948,-2.65104144905522e-05,0.000327481286979982,-4.34323695067084e-05,-0.000360571192517716,-0.00352343789196008,-0.000240750053271667,-3.19228357316881e-05,-4.19846236405064e-05,-4.88100609686197e-05,-9.0491410817616e-05,-0.000274703348040866,-2.65104804773725e-05,-1.64206644228483e-05,2.1520998508897e-05,-8.12127696033506e-05,-4.40958740298405e-05,-2.65104233777091e-05,-1.42272493297461e-05
"2000-04-01",0.0125117282085921,0.250374419383858,0.0175703422224804,0.0126551323969573,0.00193020361885498,0.195312170718011,0.124456321402414,0.00832629236067224,0.0124916709947086,0.0403225547950373,0.00151288207264183,0.0146811856969929,0.00443545355456478,0.0249829925754546,0.00568862820652942,0.0188996380535858,0.211002092060133,0.00461876181754244,0.00293287712830475,0.00284674300219441,0.00151288124317065,0.00151288011020368,0.00651357331474524,0.0019979694055968,0.00194357053108618,0.00243786723942796,0.00369987349427341,0.00480231866400307,0.00252557591058178,0.00550139981738193,-0.00029670831998257,0.00170386653466652,0.000496767163955882,0.000107697225743206,-4.70786002231014e-05,-0.00242553125682668,-0.0027278408090481,-0.000230187049778741,-0.000307445893423522,-0.000221488110776804,-2.69668124242378e-05,-0.00044945966151105,-1.13457969576486e-05,-0.00017989026549975,-0.000102942581374849,-0.000634799875815483,-0.00426693552018546,-0.000177523452896041,-1.66544397073834e-05,4.23750919125348e-05,-2.6966723451859e-05,-2.69666768487114e-05,-9.42270914427561e-05,-4.3888466692185e-05,-2.35585865522787e-06,2.58896796272693e-05,-6.40266233264185e-05,-0.000170241538857919,-5.71963912146674e-05,-5.29999142217557e-05
"2000-07-01",0.00961625844808548,0.264629454234385,0.0149883220995715,0.0206933950236921,0.00142254219928736,0.196985708417631,0.129043943406474,0.00737625727768783,0.0113523765962097,0.044476409861021,0.00142254275890178,0.0116021570773877,0.00142254140332526,0.0307028102870718,0.00142254239434841,0.00319863255659505,0.207854013154297,0.0127353982396008,0.00142254264830879,0.00210621649672188,0.0014225420014099,0.00172463535391218,0.00786965996424926,0.0014225421970923,0.00463162888030674,0.00142254192393793,0.00142254162944773,0.00142254145404775,0.00142254289350689,0.00276475912148604,-0.000951019128127197,-0.00753565234958722,-0.000440677504597806,-3.76297833000431e-05,-4.06061511512935e-05,-0.00108584516078957,-0.000439029792745206,0.000108042709689348,-0.000305354191243823,-0.000248736709710873,-4.06062567729326e-05,-0.000463434195876274,-4.06061656369733e-05,-0.000793326617109876,-4.06061463850106e-05,-6.8576194928216e-05,-0.00414752615247981,-0.000313728320141265,-4.06062552795341e-05,-9.75790069610973e-05,-4.06061772469503e-05,-3.52435228253619e-05,-0.000231232277844208,-4.06062366406295e-05,-1.21593954213151e-05,-4.06061670035922e-05,-4.06061524082899e-05,-4.06061911029477e-05,-4.06061985321391e-05,-4.06061880737433e-05
"2000-10-01",0.00939000595554951,0.283322934605198,0.0122668785069039,0.0147160659033943,0.00152779159570412,0.219874303513971,0.108328108953792,0.00404103049000288,0.0147213885589163,0.0347502497682108,0.00181050400004666,0.00570455169135819,0.00152779245946893,0.0246566602796864,0.00439463736153393,0.00680737739478314,0.205559444261339,0.00630031202211715,0.00224096250764426,0.00335969863788444,0.0015277917904389,0.00263188821550999,0.00947797814702488,0.00152779134362707,0.00197430457960421,0.00172508701654407,0.00482986359836861,0.00583480729687477,0.00152779110544131,0.00364199843906057,-0.00039961578773951,-0.0035350823075934,-0.000293012396243443,-0.000196350221114547,-3.88155489642208e-05,-0.00371533793768017,-0.00341237427329744,-0.000151079050906537,-0.000345100395756943,-0.00100653221122394,-5.05953249042405e-05,-0.00014320745245469,-3.88155582141483e-05,-0.000205311965002783,3.30124120726138e-06,-0.000158268993632354,-0.00441697338858666,-0.00031309264284961,-8.53349722634603e-05,-4.5574317313875e-05,-3.88155781027357e-05,-6.90821483152083e-05,-0.000429422651823872,-3.88156246122351e-05,-5.08834768311805e-05,-3.35776021805399e-05,-0.000162747893231641,-0.000268522293383086,-3.8815574650325e-05,-7.04797689536126e-05
"2001-01-01",0.00922704707634049,0.276935497533955,0.0163108483437434,0.0117522387706119,0.00135614251435241,0.177919137216045,0.129581445477432,0.00499954100885178,0.0173535238423652,0.0303759799190198,0.00135614331838052,0.00722628752043793,0.00135614268233503,0.0284415260399449,0.00210367935243624,0.00561017266848468,0.220326476550431,0.0148156006541299,0.00135614343528913,0.00211183878258615,0.00318781433292788,0.0034113519455853,0.0104000203796869,0.00231631092919372,0.00135614263408084,0.00135614222737794,0.00235922855471676,0.00493732537062448,0.00543188259312982,0.00472836832550329,-0.000645131585293138,-0.00864063667735366,-0.000929648263240036,-0.000201928121558483,-6.68066274254133e-05,-0.00531447226055923,-0.00555198859720383,-0.000113589553929821,-0.00047893393061,-0.00195337733543953,-6.68067729012861e-05,-0.000277094837876166,-6.68066366496872e-05,-0.00126831972656897,-7.07672114150016e-05,-0.00018250005900724,-0.00560493300088304,-0.000571139926132275,-6.68067247054241e-05,-8.9568550927007e-05,-0.000282297479736466,-9.54491453168441e-05,-0.000318432554145739,-8.3148455542551e-05,-6.68066136954583e-05,-6.68066157628572e-05,-0.000129765422262745,-0.000229654221020606,-0.000188868595190522,-0.000241397742945254
"2001-04-01",0.00714951957291441,0.238937455142076,0.016924888143635,0.0103717367645463,0.00215399171534582,0.17703306559024,0.135001335532836,0.0146813146792382,0.0152624008312258,0.0316397077552953,0.00263472586473939,0.0143227536082874,0.00389269521092154,0.0264846017229118,0.00215857585975857,0.0211707051756372,0.218959537473051,0.0110322946562877,0.00129446785136675,0.00602872090425879,0.00129446707299176,0.00229875066443082,0.00953744211943074,0.00845635107441524,0.00129446725116164,0.00185561751345383,0.00348181209907926,0.006382581862619,0.00188412429336339,0.00637989199448161,-0.000502994605688801,-0.00810163325425916,-0.000423778359572131,-0.000270049880555796,-5.99485949759434e-05,-0.00616571101731043,-0.00477123257530255,-0.000617841249561456,-0.000512093769650544,-0.00237903106192133,-0.000137381091381102,-0.000915745303754934,-0.000137528256133551,0.000156830434059111,-6.92752160063137e-05,-0.0013218633804651,-0.00675730628662276,-0.000164676201109723,-5.99486888306897e-05,-2.03570851761969e-05,-5.99486252907212e-05,-0.000140873503040657,-9.6857600945067e-05,-0.000115903690655208,-5.99485816549978e-05,-7.82469869594083e-05,-0.000235576589644051,-0.000324851892979665,-7.469004971666e-05,-0.000323982185337268
"2001-07-01",0.00836429223839439,0.219752656107372,0.0142772664879123,0.00569116367191374,0.00148569987722823,0.176509093170699,0.172417112595933,0.0240219828706843,0.0186052292327175,0.0399973228166947,0.00148570042468404,0.00648125150272778,0.0126397337610114,0.016633190204853,0.00491717662221478,0.0085733150019658,0.2073967758445,0.0153816263338617,0.00148570062598768,0.00330322080098799,0.00148569983261156,0.00293545599637438,0.00148570045020083,0.00264471462955602,0.00222657601675541,0.00148569929709432,0.00645284537265248,0.00962633386454293,0.00520958589697726,0.00702787845089019,-0.00102740034349583,-0.0105677902333361,-0.000675599852427605,-0.000365042442487569,-8.17730056804697e-05,-0.00674961688403058,-0.00887858129046012,-0.00146608980513671,-0.000675469678966736,-0.00199750478035257,-8.17731486175063e-05,-0.000914364913554215,-8.17729790249086e-05,0.000180597949506105,-0.000298820692256792,-0.00045013355226694,-0.00620365701727244,-0.000360468081179281,-8.17731294716825e-05,3.0856265956431e-07,-8.17730627904389e-05,-0.000246581820729916,-8.17729850132819e-05,-0.000157596479998046,-9.44375504184525e-05,-8.17730196753118e-05,-0.000277152358987949,-0.000277932905334464,-0.000243681104896616,-0.000608976095810286
"2001-10-01",0.0104739769473299,0.203829177774323,0.0172634302209661,0.00825495050971687,0.00193841287753424,0.180375158946043,0.153386249166257,0.0169271974250757,0.0164043966308406,0.0317956889334158,0.00191570855946589,0.010008288896868,0.00486091251752455,0.0222913239060986,0.00620888220489322,0.0149660515918055,0.226994971812725,0.00778946350787021,0.00167162202292644,0.0038400161324958,0.0123348432949359,0.00457806268758795,0.00881670114708218,0.00864247030931338,0.00260897407060763,0.00179877909300087,0.00292305318725856,0.00787730844776044,0.00349967773708272,0.00572424944119522,-0.00133197268219772,-0.00819728448028041,-0.000972210727109718,-0.000406467573806823,-0.000129844514987544,-0.00815592716423085,-0.00736825250175339,-0.000544500863167302,-0.000760510190585635,-0.00111259401051056,-0.000123948418783981,-0.00121491385574514,-0.000260926374797647,-0.000470817066556769,-0.000266862010002433,-0.000677108887681484,-0.00821861397109475,-0.00032176887796673,-7.94811049486638e-05,-0.000105361982047957,-0.000608218965120692,-0.000296159860777039,-0.00028413953511231,-0.000482350321032541,-0.000105212726232067,-8.57964242560874e-05,-0.000122930438795474,-0.000487271229401611,-0.000140679967140215,-0.000320035731210787
"2002-01-01",0.0115468494506022,0.249813420949884,0.010157653700686,0.00930070294229606,0.00184167894317624,0.161768338462744,0.155406640287239,0.0216411976689959,0.0133500115110155,0.0370831360772978,0.00144596246019508,0.0127473170444999,0.0098693468725322,0.0214680156098409,0.00555206455021704,0.00655048623343795,0.20747915465455,0.00697196786144269,0.00206137924789096,0.00314133229996401,0.00219212839422955,0.00284904707572993,0.00789752938336119,0.0074435451061944,0.00144596159380443,0.00144596130796349,0.00358058443890401,0.00868276553050309,0.00735118843330532,0.00791463190749722,-0.00150653350426284,-0.0060512417701956,-0.000365608779105875,-0.000280616197724342,-6.07621575685439e-05,-0.00385980167123955,-0.00261551222615596,-0.00058356900167359,-0.000491119641206118,-0.00120156821997608,-5.08693548773178e-05,-0.00138489811978793,-0.000384003938220305,0.00101663965580302,-7.91228101086905e-05,-0.000406339325923996,-0.00468917187640134,-0.000344148338044613,-5.70856683881961e-05,-2.75191274891808e-05,-8.17806230712173e-05,-0.000181696550629915,-0.000534720047763002,-0.000326279328782647,-5.08692173754567e-05,-5.08692426098522e-05,-0.000140401152518632,-0.000383126603885981,0.00030155149959311,-0.000231627207761926
"2002-04-01",0.0131448064827819,0.242746832460097,0.0113822590816026,0.0124043573044479,0.00541744935777806,0.194067176021675,0.130269233519231,0.0105021268497336,0.0174666492831386,0.0334695847941087,0.00151583324892764,0.00549183143507967,0.0126862477989618,0.0298426845848977,0.00779339821542566,0.00560302026020166,0.208054569231613,0.0133509215654033,0.00168608507759577,0.00363158557426074,0.0030707940588914,0.00216804365660021,0.00296768840236603,0.0106500610451188,0.00250594425129347,0.00257061887539235,0.00175893944114065,0.00643376922446465,0.00204144248835609,0.00530604640941495,-0.00036483341762587,-0.00465778034278906,-0.000194655813143214,-0.000192365359245011,-2.58232939868766e-05,-0.00589929832691498,-0.00197185292933155,-0.0001462956206843,-0.00102979920549118,-0.00129068890929104,-5.16533104728696e-05,-0.000230249644025956,-0.000658107415701821,-0.000184665363911854,-0.000217936946768111,-0.00014070719691127,-0.00429917830199076,-0.000910645044782258,-5.87471010528771e-05,-0.000112615120485932,-0.000130138459414924,-8.7601841109181e-05,-0.000139644372122869,-0.000745456106865013,-3.97241115474977e-05,-3.89449082358062e-05,-4.42862710200953e-05,-0.000449385820047133,-6.17610894364831e-05,1.92833152810352e-05
"2002-07-01",0.0121470535847556,0.261838521634043,0.0132992941275081,0.0129311834686553,0.00154957936305647,0.171027667383768,0.129225633255674,0.0172757038412348,0.0153438990646437,0.0332887678126605,0.00221664998067201,0.00539797289641662,0.0105935217070626,0.0321598336448248,0.00749664528308336,0.00316959276689647,0.200238737656216,0.0173327357685171,0.00570647785356923,0.00207875165376708,0.00320125533067426,0.00376100790982474,0.0117779435161077,0.00449044293690947,0.00308873468400432,0.00154957828637333,0.00301835207861484,0.00539526970660488,0.00154957962701059,0.00784961317685075,-0.000360823012199317,0.00182740606486511,5.42958758363603e-05,-0.00083086510771409,-4.94573238017025e-05,-0.00571324493794895,-0.00364436163012664,-0.00130717824218584,-0.000665718812671163,-0.00109596932587199,-9.11493582554269e-05,-5.38663614411874e-05,-6.19376597994487e-05,-0.00139984384366996,4.29102286736488e-05,-0.00019561969535552,-0.00628659888445264,-0.000530270047381687,-0.000228592300671169,-5.32918799062106e-05,-0.000224258663592208,-0.000253613300010386,-0.000744911913358316,-9.08780308276017e-05,-1.31131711876078e-05,-4.94573067184714e-05,-9.15591906321671e-05,-0.000169980787674904,-4.94573384134986e-05,-0.00023338702311573
"2002-10-01",0.00936081474707044,0.246364705751102,0.0121106754579301,0.00862434923807984,0.00166038526396149,0.181851146057249,0.149478156872495,0.00454299187509762,0.0142646844441973,0.037466777633144,0.00166038621712549,0.00698132746173943,0.00933386971960272,0.0327934097797668,0.00280889882914357,0.011178223663871,0.206132740979942,0.00742198492583688,0.00166038649893977,0.00412996079104873,0.00204423637797176,0.0026372958833778,0.0109785885171747,0.0110648717065114,0.00166038550609556,0.00198746692764156,0.00256596195605985,0.00620410944662231,0.00222383365266953,0.00880737381853263,-0.000228168413624806,-0.00388293264601482,-0.000560416830272832,-0.000416436564555547,-5.46339785148879e-05,-0.00558571042602577,-0.00603677642203695,-0.000233005667015422,-0.000658378556642166,-0.00116592303151985,-5.46341073981032e-05,-7.96851406698156e-05,-0.000154726237606551,0.000211087069604679,-7.50938124380589e-05,-0.000851002240590787,-0.00445481980516405,-0.000260676770962235,-5.46340867396281e-05,-6.84487776664867e-05,-5.72996460850498e-05,-7.77917730334463e-05,-0.000443773459914499,-0.000323088479556436,-5.46339672889947e-05,-7.70807729703543e-05,-7.5560336521226e-05,-0.00024988221614347,-5.81555284532881e-05,-0.000298109391257473
"2003-01-01",0.0115049668425064,0.250980885420045,0.0248682830351188,0.00935892149817863,0.00144447666589263,0.157930259565984,0.178985898209951,0.0100857275509608,0.0122104398829518,0.022480813090603,0.00144447632965188,0.00918997661301959,0.0172863924317334,0.0426069924613481,0.00214582641456332,0.00508947299251655,0.167747220797303,0.00908083066275495,0.00359913412473589,0.00276947772728498,0.00813899369219547,0.00221468645608797,0.00911798776739715,0.0174309031659917,0.00144447549726631,0.00207364515605599,0.00604597993396185,0.00584054384894868,0.00144447668083755,0.00543783548415347,-0.0010506398319409,-0.00728424242094416,-0.000308635369864931,-0.000203327367957521,-4.41440955829264e-05,-0.00326531091565539,-0.00249239986113638,-0.000316504742024931,-0.000365190051938464,-0.00147745012145577,-4.41441532141104e-05,-0.000817498080313601,-0.000823553553497412,-0.00120683758628115,-1.64668662877845e-05,-0.000262223420798001,-0.00193450957930367,-0.000262081923883218,-6.23405932830435e-05,-2.55205903452387e-05,-7.46525340541954e-05,-5.57865795758445e-05,-0.000424973801275529,-0.000745968663404257,-4.41440748343697e-05,-7.240638618532e-05,-0.000425147375361515,-0.000167889746898935,-4.41441291799774e-05,-0.000231916098834573
"2003-04-01",0.0114620094356183,0.226957701996416,0.019897921317595,0.00869473550619933,0.00137243200781018,0.212625291318056,0.156811106301173,0.00440817385474497,0.0154587850194882,0.0363935996241871,0.0018910030506068,0.011812478617405,0.0192801001039533,0.0295619894307188,0.00524907544325216,0.0109206801823682,0.15978718798129,0.0104467630780767,0.00971142526613173,0.00170955612541666,0.0105753972216353,0.00279068025678533,0.00137243247253331,0.0093180126637432,0.00208813567625417,0.00163705319481172,0.00266708858396819,0.00807162496658576,0.00344121576063207,0.00358634354254423,-0.000995338843614617,-0.0044790573125174,-0.000595843932775881,-0.000449571775306372,-3.28655459975199e-05,-0.00668610986486822,-0.00367565381104345,-7.07844015439021e-05,-0.000475644252527206,-0.00165566291942067,-2.89070031671745e-05,-0.000893803226998569,-2.09349597313096e-05,0.000478166317735583,-0.000194894485662459,-0.000414632673445234,-0.00329527036344665,-0.000163829484234478,-0.000512797991951993,-7.63653311090681e-05,-0.000149913818317386,-0.000146781713654135,-3.28655145332272e-05,3.63746498885411e-05,-6.03925716612263e-05,-4.24881306418901e-05,-7.73844412853317e-05,-0.000145292501940631,2.15761203339232e-05,-0.000113371408070923
"2003-07-01",0.0121618349028105,0.2617171082802,0.0162611436221459,0.0114245234151202,0.00147419322793396,0.174311277514333,0.139429760181838,0.00262912563414833,0.0220140302826529,0.0345711188270057,0.00182798586579788,0.00147419345147965,0.0263841149618917,0.0386564796999583,0.00340555552852117,0.012155978411124,0.183950813868601,0.00627445513353827,0.0133999543175841,0.00147419326222075,0.0031264487789601,0.00272136151394064,0.00370741404990147,0.00351067846467844,0.00273035131904171,0.00147419274211745,0.00273765776195036,0.0120456687901455,0.00147419326343588,0.00147419292692305,-6.86296706855425e-05,0.00223791230465637,-0.000306016639173767,-0.000408169823671031,-2.39606248935088e-05,-0.00193821272776056,7.59903914099779e-05,-4.66290632620758e-05,8.20150054221998e-05,-6.8072363211225e-05,-3.36535534354483e-05,-2.39605383756546e-05,0.000481640928614966,0.00163409764672825,-1.35468149270544e-05,-0.000226812933183654,-0.00673330858736583,0.000105985287258376,-0.000520867330498713,-2.396056104652e-05,-5.10493939193097e-05,-8.91736365322475e-05,-0.000107589817363289,-2.08332754805534e-05,8.8886823046387e-06,-2.39605476569622e-05,-1.1849560671556e-05,0.000155355587138862,-2.39606010899549e-05,-2.3960580121382e-05
"2003-10-01",0.0102667086884012,0.268418458124863,0.00800292050089526,0.0180050435243857,0.00140815062726469,0.215423379189622,0.130010179703815,0.00981599576777493,0.0108644733381083,0.032458256804333,0.00140815073260205,0.00474748457804432,0.0109490573473281,0.038664950405144,0.0055691861349714,0.0125861886922433,0.17951091818913,0.00283991980109414,0.0022529599341624,0.00215220113731695,0.00229702635331847,0.00172865602857962,0.00494943435180234,0.00615942711751269,0.0014081497954477,0.00234236494361535,0.002961162257831,0.00785405527991605,0.00140815112625925,0.00353698952421776,-0.000137783740070694,0.00125812856234517,-1.9186489748257e-05,6.2386641261479e-05,-3.57151714415055e-05,-0.00388365154478495,-0.00035180690637752,0.000123568960661449,-0.000381045058212507,-0.00111324963183038,-3.57151569797621e-05,-6.12313050223238e-05,2.53685014287271e-05,0.000256804510993384,0.000176122001118422,-0.00042426712345202,-0.00654908003339568,-8.59287846501907e-05,2.61001207854437e-05,-1.61348071471062e-05,-0.000132683488363357,-7.09838262788777e-06,-0.000143154354900711,-0.000529071297919566,-3.57150627545281e-05,-0.000137629468019067,-6.77764977905535e-05,-0.000145480541261094,-3.57151451269664e-05,-0.000187745853714972
"2004-01-01",0.0119605138053733,0.268538870612052,0.0165526579846514,0.018801083566881,0.00388576671246481,0.19982761698549,0.0882166883190346,0.00911615404634958,0.0156146791293849,0.0326960773833481,0.00138841554032292,0.0213642978707303,0.0110819496432253,0.0267606752613038,0.00440301613004933,0.0219293560869922,0.195106365420045,0.00693132391091394,0.00255994213897291,0.0013884151175346,0.00374443246700572,0.00212180365435811,0.00319225827240724,0.0115535533198002,0.00138841569915052,0.00138841483603257,0.00328645995224583,0.00868008155334795,0.00513230005483458,0.00138841452569703,-0.00021787614880281,0.00445270252680721,0.000330024570498249,-0.000232344659995772,3.237885447627e-05,-0.00278328927753114,-0.000915975276598672,-5.74706776312837e-05,-0.000635374281882811,-0.00134582341086446,-2.22080809029539e-05,-0.000481423659207017,-0.000168820600707209,-0.000222630657662745,0.000151899208493955,-0.00100835236356937,-0.00319939083652403,-0.000306511745780725,1.24693181150497e-05,-2.22080264287487e-05,-0.000128020578493002,-6.07681557960841e-06,-0.000186193707615147,-0.000862366692131453,-2.22080545299341e-05,-2.220805492659e-05,-1.51432995413837e-05,-0.000471852421136596,5.48852161714816e-05,-2.22080508229004e-05
