"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent"
"2006-04-01",0.0197591342063468,0.0224572729761823,0.0371131328682087,0.019510757789748,0.0264618024954058,0.0385883470794308,0.0295117430647844,0.0260393070570922,0.0272834639819678,0.0219730556974213,0.0317274493994348,0.0223726686089728,0.0304082156687243,0.0207552009064491,0.0246243096298088,0.0229606062123182,0.0305821229027809,0.0226383938956087,0.0606056575867312,0.0226751372123848,0.0224517123705631,0.0272328413723539,0.0313753962636238,0.0201358839166838,0.0208809895461595,0.0422398883052296,0.0352805464890034,0.0254914063438399,0.0218043450653309,0.0215989536708568,0.0266290198866955,0.0217747809093225,0.0487734385070127,0.0240386624414655,0.0315371019797222,0.0207072536923353,0.00511290380444831,0.00648821437963437,0.0127065373035718,0.00562519791781642,0.00472234872600107,0.0118701137559691,0.0104871352691768,0.00898425772897595,0.00698702242461315,0.00724378508874094,0.00852600193811399,0.00710416749357663,0.0117182515291377,0.00615234362155593,0.00758599028073543,0.00676848119259165,0.0125766141514306,0.00693622283385468,0.013453809290244,0.00691446892832975,0.0060622666667549,0.00537521844503245,0.00708489347099259,0.00572031009848241,0.00670173771292628,0.00986143479714813,0.00849608183283179,0.00832423973550732,0.0055658587227553,0.00647674890378833,0.00773248721386463,0.00437053604199461,0.0121867344464766,0.00672547297124211,0.0107300353340489,0.00654025589762473
"2006-07-01",0.0215795430385128,0.0244505131215159,0.0328865725793236,0.0188969968324435,0.0240984341859105,0.042976552533615,0.0316112840814034,0.0300868309422064,0.0264207671983066,0.0211394704175472,0.0269405869727319,0.0230188361122508,0.0281104962032817,0.0186627465779913,0.0357820766732313,0.0231702798246758,0.0244967292414174,0.0301326026439445,0.0400392685236426,0.0185718349466364,0.0238869121361813,0.0299105635236791,0.0249434650775443,0.0179041486855761,0.0224812688584778,0.0481227727684666,0.0338719255888431,0.0241155498929014,0.0304285676369518,0.0251733145412549,0.0261297439629454,0.0228239311776325,0.0336254343865564,0.0317812223547944,0.0370130015195853,0.0247157552380208,0.00920977571817841,0.0092233190550997,0.0108783905814584,0.00755253810479231,0.00923744315022576,0.0170744950852953,0.0115531222278902,0.010539157808515,0.0072329244401265,0.00899895551214979,0.00780299039517796,0.00668569631658155,0.0125167787915916,0.00667935667192864,0.0134282363788943,0.00867249178107603,0.00873997091997625,0.0135206195026566,0.0132783664163433,0.00740905043306073,0.00818623022950239,0.0102332170253789,0.00906684217406465,0.00673328564821256,0.0089111639248787,0.0126567547750972,0.0142007641411003,0.00823222606370409,0.00755397051052098,0.0105587565963254,0.00646546331111219,0.00795116335738829,0.0145257620208025,0.0135708345808242,0.021304347861079,0.00935457925246269
"2006-10-01",0.0193846352713237,0.0213937801801236,0.0385816398205453,0.0192943744507303,0.0242574977780839,0.0380944521379568,0.0309733430271907,0.0282471249414485,0.0318729479213517,0.0196314141434562,0.0384352824446765,0.0242601351855385,0.0343304803674866,0.0207063145048351,0.0296088980606231,0.0239513767556704,0.0253188531492033,0.0227551765703607,0.0465028662404581,0.0230750686374066,0.0237654434736712,0.02832117299383,0.0273027210985943,0.02145821458166,0.0205978011582229,0.0446723685301914,0.0291269979725949,0.0233102218508806,0.0225068560982007,0.0206996301448905,0.0299535980888741,0.02223315853398,0.046865798806904,0.0302146074307652,0.0249589871141289,0.0233367605341419,0.00360228860555388,0.00351303506264567,0.00880061172348663,0.00337481080268065,0.00464695237557026,0.00518219464898673,0.00875492150138575,0.00390281372813027,0.000964204202580527,0.00363032975224576,0.0021723974261341,0.00229380161492501,0.00537564143838067,0.00297876019845254,0.0023893795278781,0.00385661169742252,0.00534985508673522,0.00340751925081839,0.00638389108290163,0.00157597509426854,0.00427314875124493,0.00427368409743844,0.00616227765836182,0.00462912013072319,0.00349899400642135,0.00303048876353648,0.00592691750624279,0.00495965371040896,0.00578183074648098,0.0040018270225081,0.00570097846475313,0.00203309369643686,0.0111819103693586,0.00930736892215156,0.00666695642698979,0.00273738659133457
"2007-01-01",0.0190762417431158,0.0216990895247397,0.0395950609709783,0.01813720773643,0.0228462249306106,0.044880410522326,0.0277037332211284,0.0248401218853003,0.0342420673499148,0.0189240343798971,0.0397607109971541,0.0207740238976402,0.0291727499326435,0.0186148612816338,0.0235652212580591,0.0225068659540269,0.0240968284682341,0.0218623189412018,0.0455628762395343,0.022348808577564,0.0214419297683723,0.0321020210776216,0.0399265543410854,0.0222413673995952,0.0204868782175126,0.0452911224841158,0.036702966685776,0.0227562868414189,0.0220038774623817,0.0207084830276704,0.0324996876653712,0.0227054623925697,0.0503081821768013,0.0226456959697566,0.0250773373415922,0.0228926893362261,0.000259927137889357,0.00081680156212331,0.00342423743899623,0.000422460453199207,0.00194041468212852,0.000463321284543374,0.00420126290409941,0.00202263394280094,0.00130398450553904,0.00171585055212741,5.76181437682484e-05,0.000697275109270811,0.00300542825393064,0.00126994537643449,0.00171685549485192,0.0014854517990729,0.00360345917459054,0.00195520405247904,0.00498429248687962,0.000832870639081939,-8.27064023716333e-05,-0.00119951413799244,0.00351608210750497,0.00022485834112615,-0.000452786836790848,-0.00282324048856049,0.00280616340115636,0.00215903670840851,0.00154041834989877,0.00149847539493878,0.000872634360692682,-0.000732691080525272,-0.000398303875537709,0.00227070045641636,0.0044616158710283,0.00174383443452431
"2007-04-01",0.0193942145608026,0.0219031038615058,0.0356977502273429,0.0191967362954674,0.0240547612484086,0.0439438694208746,0.0281561010424435,0.0284292856972759,0.0258359827572196,0.0198492246894553,0.0306705242577709,0.0221907619706975,0.0278044788977397,0.0189267403688369,0.0267687552266669,0.022202752354868,0.0241490819328146,0.0237473504602883,0.04976841358463,0.0215924870289435,0.0245086568220944,0.0281361793483407,0.0433820712515582,0.0216402610215356,0.0226657647773413,0.0389541734325674,0.0368205202259813,0.0228504500636451,0.0291542988629019,0.0220473218846026,0.0259315373192234,0.0235421163618749,0.0434715948329506,0.0300299614970541,0.0273796857652926,0.0252030306489835,0.00206437542933035,0.00287730997632578,0.00627087878248743,0.00142500782773226,0.00356120556314916,0.00717705130130734,0.00662527571051818,0.00366625100266778,0.00351408048419465,0.00268484519650592,-0.000318614750000942,0.00280563449223742,0.00675427330036817,0.00108596060030161,0.00298958793390807,0.00259624683700394,0.00377285642465495,0.00432704832883758,0.00525100184752896,-3.84830065498701e-05,0.00374122917164449,0.00168857123029364,-0.00380219280504004,0.00304961513444517,0.00286530074752675,-5.28599520382419e-05,0.00333132940075088,0.00304682621630995,0.00749320355211152,0.00378768201290647,0.00237233623108265,0.000112335797213558,-0.00130664980436666,0.00639944034915197,0.00713919925563593,0.0017441261525208
"2007-07-01",0.0198735181660673,0.0224384966784447,0.0393474244265224,0.018855849158442,0.0223372729771155,0.0409693786042722,0.0278273185102709,0.0257955500303534,0.0322336669930209,0.0201864707255425,0.0404691815471419,0.0227834429612066,0.0266112769914877,0.0197149664427943,0.026811468052374,0.0214996299119957,0.0240092593186375,0.022148052360133,0.0402081479771893,0.0227217062021601,0.0221223382773904,0.031345004513406,0.0391766636644946,0.0209319334194223,0.021944473366008,0.0435924279767337,0.0314130883549858,0.0241568272468207,0.0263356315536494,0.0203471822850718,0.0299684303681524,0.0254728221456094,0.0530692412903943,0.0314270797128871,0.0223998124735002,0.0194549653163022,0.00189636174407159,-1.98540285003314e-05,0.00653786173546294,0.000542652910288026,0.0014953218460669,-8.93291663602222e-05,0.00234316003764453,3.54929370876904e-05,0.004423568481087,0.00221693004657707,0.00448495551272178,-0.00056538916830102,0.00237253560038392,-8.91709915938135e-05,-0.000205238251065202,0.000804435312526074,0.00232608133813632,0.00111386152925768,0.00410434581760351,-0.000689464171162255,0.000547589374932227,-0.0039559321411341,-0.00793735985113181,-0.000838706784242942,0.000295980049844265,-0.000492680682961637,-0.00133589340197591,0.000557994852748495,0.000468338099708056,0.000491088945599679,0.000641524563834566,-0.00140006453957295,-0.0041084131285089,0.00153702062998298,0.00272210028850938,0.00100054058720934
"2007-10-01",0.0188823800448805,0.0237201938919295,0.0546578256296391,0.0193443114403617,0.0215311378971014,0.0395627442920971,0.027067212630394,0.0237937952310766,0.0339880635404747,0.0201644694484729,0.0456947280260047,0.0206299647715356,0.0258740069335321,0.0192322249186304,0.0233773046384499,0.0237498122415386,0.0240828887936741,0.019937301957034,0.044775100391648,0.0208457559734098,0.0213385428162731,0.0327148903148225,0.0428366794199002,0.0201314405241849,0.0196145033394381,0.0487194748898493,0.0292783057070793,0.0241515085287608,0.0194190534883403,0.0213585350304785,0.0331499225094986,0.0239947965758531,0.0455439740078857,0.0207865944626484,0.0247227874775198,0.0213277682155827,-0.00110384285403193,-0.000986427400774893,0.003338965808286,-0.00165405546379585,-0.00269299199502288,0.00149933842096005,-0.00136727706601274,-0.00114492043461462,0.000188431559213122,-0.00117304029147102,0.000835959377052985,-0.000538728761191413,0.000674898070012733,-0.00158221516713787,-0.00257838993859679,-0.00164345780903822,0.000573553952295457,-0.00163240420792608,0.00156774656484251,-0.00367055018917745,-0.00225551104076258,-0.00692254316970913,-0.0150567599138236,-0.00173023767046717,-0.00123268652858809,-0.00975910282201744,-0.00424741053888444,0.000580399653401977,-0.00152020265176479,-0.000935380465970909,-0.00423688012173046,-0.00380577508330599,-0.0100473656612755,-0.0004778596685496,0.000703566626495048,-0.00125773961443101
"2008-01-01",0.0200156643339337,0.0229457275852269,0.0445332044770626,0.0197712675400091,0.0229976587493565,0.0386190007601115,0.0274761916353355,0.0247351113418063,0.0352510634064517,0.0210284550520076,0.0397588155121512,0.0221735164801767,0.0262608808199422,0.0199242493795569,0.0235824822780916,0.0249047479767464,0.0229875056945959,0.0218808469999862,0.0412895838200942,0.0240052817439747,0.0226158967645914,0.031310534320072,0.0481894570165126,0.0217930836462022,0.0225191089138205,0.0449234946522329,0.0305552798601953,0.0254496191289321,0.0247718384707516,0.0213868515765103,0.0316057706492551,0.0239733449942624,0.0402769888926374,0.0216174708802214,0.0233050037572521,0.0215650008899336,-0.00486308745035309,-0.00451806534356334,-0.00535632671153773,-0.00468579290103702,-0.00434817690722913,-0.00665595795654628,-0.00556778799890885,-0.00504048427098582,-0.00377447508477332,-0.00449634538039665,-0.00677537537843953,-0.00550791405281981,-0.00557286540268104,-0.00501565648777422,-0.00574919628979167,-0.00414548770071155,-0.00619849814269202,-0.00524252095619025,-0.00729001330243653,-0.00807692585281687,-0.00519440547150624,-0.00986855438976019,-0.02538541779993,-0.00518984132652725,-0.00394702329987635,-0.0158843911789508,-0.00659560485306653,-0.00579646697479553,-0.00415101021977025,-0.00425750529187851,-0.00702899096516259,-0.00707142535385493,-0.0132579637963705,-0.00434090687638916,-0.00263528997166625,-0.00452907515933573
"2008-04-01",0.0196218075265776,0.0223427163106278,0.0394497878171881,0.0191412503482012,0.0258570297334047,0.0384839696196165,0.0270304855497062,0.0313332952374261,0.029017831535346,0.0217788558670032,0.0344286233613152,0.0212594168125131,0.0276522894658281,0.0193543878106728,0.0233988250859742,0.0243660991677337,0.0275686129610969,0.0214750971576625,0.0429492051592988,0.0225170928798883,0.0232372987137469,0.0325737595617674,0.0406082041983991,0.0223648006524077,0.0218888542189539,0.0415359430828832,0.0348971791702082,0.0253868906948944,0.0225732535880967,0.0217220059200333,0.0299945525750946,0.0242536233649622,0.0512006333865673,0.0231848983276224,0.0236582838386174,0.0218931392986641,-0.000762680516344176,-0.00167373000171724,-3.88368375611181e-05,-0.000978078068245643,-0.00126710024540477,-0.00169751803641435,-0.00053237552797021,-0.00222739240410978,-0.00287919421396193,-7.46080593851217e-06,-0.00133032980481947,-0.00088887740125788,0.000685227056962455,-0.00064985991279354,-0.00119569012628138,-9.00180374919705e-05,0.00061900924582254,-0.0013839195695613,0.00251914089316697,-0.00213497666304519,-0.000783349560091289,-0.0059391247582218,-0.00757768908708882,-0.00103626400981599,-0.000118736437071387,-0.00490642045705367,-0.00334276557195773,-0.000378630627360641,7.36249025086636e-05,-0.00030703987448608,-0.001674751271638,-0.00398100281736712,-0.00963465662530707,-0.00122848245252826,0.00159820360412995,-0.0016595620497001
"2008-07-01",0.0193105813027268,0.0229408103464334,0.0455040136263622,0.0193542469907851,0.0213152373938485,0.0385127023950273,0.0256579797956406,0.0253137799703975,0.024452730763026,0.0206064579147988,0.0421501508832749,0.023611895315706,0.0284273531015469,0.0195691085977264,0.0233143517057563,0.0225370075084209,0.0233833713512715,0.0189852566525976,0.0498603267424938,0.0209537811477254,0.0218973072526091,0.0338034466247035,0.043728912127969,0.0231362397446406,0.0217308627321797,0.0397039517463935,0.0347657310086294,0.027138884905762,0.02307274272154,0.0207011817686854,0.0270823664560697,0.0224001445866652,0.0591001084301124,0.0230982915238297,0.0228430397238598,0.0200356451407851,-0.000312992553291484,-0.000332810532409014,-0.000243840807870512,0.00014063535339992,-0.00160285490940799,-0.0013681313038883,0.000452283004112837,0.000809412640454147,-0.00189445142425976,-0.000531971286529027,0.000206060954623922,-0.000316990691180818,0.00520633991585903,0.000929121645113997,-0.00308714480896871,-0.000592173698683449,0.000779899202077105,-0.000704251500759853,-0.000110455170766886,-0.00192919407118642,-0.000857515155145384,-0.00235767434807793,-0.0101327851803189,-0.00233470328290377,-8.72716533774975e-05,-0.00702132965751728,-0.00111076419750963,0.000480531068601517,-0.000105633627073222,-0.000428032344537208,-0.00162607467007335,-0.0038098039301602,-0.0112797955427216,-0.000528996956473743,0.000622102402300176,0.000354309769456119
"2008-10-01",0.0177773006790948,0.0210088355400063,0.0426069349067029,0.0182494796093665,0.0208453501525036,0.0389708633664971,0.0276429930083357,0.0278958566715133,0.0232533816363803,0.0186171105928422,0.0270604146369428,0.0227511324921509,0.0255583672362819,0.0169791526614871,0.0208807607202828,0.022433093995114,0.0233819128749729,0.0202836237585371,0.0399891382637887,0.0259114209487054,0.0241068900423573,0.033754897928585,0.0553708595373142,0.0229618140709216,0.0213386807010563,0.0459638553747738,0.0367253559509678,0.0246551855277322,0.0208465497391634,0.0199885215674618,0.028492166320266,0.024940797298741,0.0743580857610482,0.021363302077638,0.0242957040359727,0.0187402103144947,-0.00472649232006568,-0.00544179347956883,-0.00798126943194933,-0.00424474656346616,-0.00541443211254251,-0.0113623772770264,-0.00960427204854175,-0.0043808459318431,-0.00569603036489352,-0.00264173917763759,-0.00657461241365038,-0.00511108493604,-0.00426974274306461,-0.00479610562832316,-0.00526171917767135,-0.00577796206093868,-0.00413098216632596,-0.00501361942717243,-0.0083039237520881,-0.00875720271462923,-0.00585727399583412,-0.0129071875473911,-0.0180197483632403,-0.0046069075033606,-0.00438215985920613,-0.014369953186446,-0.00785373245789086,-0.00472299202084935,-0.00450247455910461,-0.00506114576207775,-0.00582497785825666,-0.00818307812544206,-0.0225657720047592,-0.0045886309213168,-0.0043725225619451,-0.00453380357336825
"2009-01-01",0.019626668561028,0.021460279319909,0.0508410710591042,0.0171258236145332,0.0193569964320399,0.0352988035999909,0.0238050526458163,0.0269152458282992,0.0186213461789504,0.0199368992134998,0.0258265486447878,0.0233422171529123,0.02628981430488,0.0170818141701058,0.0212817633214258,0.0227171708449468,0.0257222862046632,0.0202244923297357,0.0448612804613499,0.0274612648214091,0.0217901761367662,0.0397364184618675,0.0619844446732985,0.0215734008314153,0.0176871656683709,0.0407619440342747,0.0336990408146041,0.0247933192611321,0.0188138805419717,0.0199109458560186,0.0296346483961932,0.0254615755280146,0.0750277092028391,0.0203384755357819,0.0231876840494373,0.017802332298627,-0.0069597620243938,-0.00378086162346573,-0.00992359099208919,-0.00559735470716389,-0.00701469206799471,-0.011013071629431,-0.00882965620350676,-0.00644776387844101,-0.00643754131301198,-0.00453306910567779,-0.00530891454813035,-0.00771722802287523,-0.00856721088062073,-0.00617411264738699,-0.00807358532393075,-0.00466635851228227,-0.00706160955559252,-0.00769969981287565,-0.00770312278953722,-0.0163292062679258,-0.00719409236224306,-0.013920796974907,-0.0363343110111073,-0.0052332761572994,-0.00540889765202423,-0.0192050497204213,-0.0104322225979361,-0.00580699404497016,-0.00495046911075413,-0.00618410339138455,-0.00672309790019859,-0.0141750309583299,-0.0269299972147584,-0.00665847089092005,-0.00590162197863219,-0.00628616719882594
"2009-04-01",0.0203131362854972,0.0237794188042146,0.0448478417688439,0.0180931311360854,0.0198051620382065,0.0391964196971192,0.0286068953678766,0.0262256271381657,0.0198815018407056,0.0194017292814331,0.0297714494357322,0.0229227932468492,0.0273134168254599,0.0185798322369018,0.0232289105265084,0.0237538885466811,0.0260067485097826,0.0206831071351837,0.0434696904292451,0.0207785893162842,0.0232270759201397,0.0352755003436882,0.0438821197415415,0.0222968743768702,0.0201083003478206,0.0399980186886405,0.0368965738849298,0.0250563408368037,0.0196008077695204,0.0215441194656467,0.0305436947758931,0.0314159628600205,0.0659800160503888,0.0219736698055261,0.0250395377032288,0.0205020978625654,-0.00726454385701389,-0.00503879890377878,-0.00702486942642653,-0.00549630491558541,-0.00554804637143053,-0.00826479587655893,-0.00737951211677761,-0.00614552683788183,-0.00540251945337915,-0.00386413734741639,-0.0081377350333658,-0.00632394739104015,-0.00387834199037794,-0.00490715617128072,-0.00705128131914198,-0.00753544539659568,-0.00348999685632199,-0.00632026984575155,-0.00549404545952546,-0.00691091922439577,-0.00733801107095101,-0.0136602670747842,-0.00940607603199608,-0.00525195505521235,-0.00562551295724639,-0.0149621035007416,-0.0124248376316163,-0.00663101539664313,-0.00532279944413665,-0.00535896672193238,-0.00853031077666143,-0.016763623210548,-0.0268834770925643,-0.00507758921048639,-0.00436701351886338,-0.00676178818082293
"2009-07-01",0.0197130220168311,0.0228708659206225,0.0425937115092775,0.0186034585050063,0.0201249792217569,0.0410106547961607,0.0240316058409125,0.0267820917696109,0.0201206165674912,0.021133642084766,0.0304639270789955,0.0201650509265778,0.0287204584884572,0.0179487732254771,0.0204978078130898,0.0229629632444027,0.02657960737052,0.0186934322940426,0.0440341001606718,0.0193605510465159,0.0231706908988152,0.039012549146571,0.0368680856990102,0.0215973108197595,0.0217679556504637,0.0384817300279572,0.0418526885960877,0.0275402790506618,0.0201709252338342,0.0220904490845072,0.0322612662820205,0.0253207004668491,0.0774091906067564,0.0212073425966642,0.0254930353539843,0.0193444806048717,-0.00654358970929693,-0.00607098053319456,-0.00929252624412846,-0.00382364481458855,-0.00612315567623447,-0.0134199237555676,-0.00694378486946243,-0.00898561046659182,-0.00622020472793749,-0.00406049477833015,-0.00762065069847895,-0.00484728554618046,-0.00303680559187799,-0.00477383566421298,-0.00541297842036348,-0.00682617673183115,-0.00487319061792059,-0.00486343619041582,-0.0150104984557326,-0.00383382132203289,-0.00802007568826633,-0.020501944381106,-0.0107092640877105,-0.0055569068690119,-0.00641545027526999,-0.0175350886373735,-0.020355926657177,-0.00603960838203467,-0.00516775377751419,-0.00548061239164337,-0.0082038965858666,-0.0120317063128911,-0.0390715411306355,-0.00620305329121554,-0.00513842413127284,-0.00592360717648117
"2009-10-01",0.018270239980223,0.0217425621529693,0.0431813210714806,0.0176668293195124,0.0196736667894297,0.039005818329519,0.0281160060083854,0.0251741452348376,0.0230011580753313,0.0182125457956622,0.0307889750934052,0.0224790171802745,0.0269107390328659,0.0174320716589444,0.0237095233947242,0.0229758629038524,0.0267001062507242,0.0222200117078727,0.0487636134183033,0.0226726520034277,0.0232142262376782,0.0320909510275353,0.0358857550162336,0.020247331610406,0.021632808185812,0.0429598474740377,0.0303997628028092,0.0262879293631545,0.0225649059670128,0.0203531799724667,0.0277714498881994,0.0294417655270895,0.0711248920650988,0.0261827509097718,0.0274476817930269,0.0236978967579226,-0.00535395193429734,-0.0063633814893426,-0.00783834884022067,-0.00441655106859177,-0.0058795961878532,-0.0125353008986127,-0.00554585387953647,-0.00698605490912389,-0.00661114636084066,-0.00479612989294955,-0.00714350064524708,-0.00555462516400917,-0.00525607037680624,-0.00564372029697659,-0.00754268635701576,-0.00699610284293455,-0.00421811170883685,-0.00554430580639197,-0.0112202876087276,-0.00640146719261882,-0.00790151767034426,-0.0112123135341566,-0.0105091557839592,-0.00471640697771297,-0.00860001749634019,-0.0153231911669284,-0.00951262915959323,-0.00728716977619619,-0.00729975651547439,-0.00528036392279286,-0.00692687319568738,-0.0120225390882007,-0.0289754177468861,-0.00803560798836589,-0.00537048541772139,-0.00929910021743004
"2010-01-01",0.0196930635921415,0.0243840951465162,0.0457308093429533,0.018565714915871,0.0191686601975575,0.0412172539525378,0.0278013580723052,0.0248262120190968,0.0235241784088455,0.0212381516858905,0.0335173418123216,0.022559204107,0.025337636200253,0.0189554470540085,0.0208375486489429,0.0237980844339097,0.0252182589315601,0.0205895854763595,0.0456332033291693,0.0224517789838379,0.026046107969141,0.0318883628673866,0.0356536922629724,0.0226260005502684,0.0226897250188695,0.0366381832411633,0.0321129317107425,0.0240303164366603,0.0193601674008444,0.0224491419729796,0.036198796542291,0.0260824851019246,0.0694100523025405,0.0225163209926343,0.0261520115803827,0.0210981177381209,-0.00368664518772849,-0.00438933134240371,-0.00176235936549892,-0.00271587475349907,-0.00316972598929737,-0.00623726199122485,-0.00313359688427988,-0.00402056872574229,-0.00269909795775375,-0.00302924533434181,-0.0034796247976747,-0.00432997978556282,-0.00305753008558086,-0.00310554973112591,-0.00234605302444662,-0.00481368292261404,-0.00327579685088293,-0.00155829935622986,-0.00724361241092119,-0.00268797164465476,-0.00527353172748512,-0.00702941391465526,-0.00677987203424807,-0.00385459461811837,-0.00371575570377573,-0.0070962074015706,-0.00680082080521428,-0.00462491555891386,-0.00319821298085717,-0.00339254641268211,-0.00707195148907993,-0.00678312116712121,-0.0216637539867537,-0.00444609309837494,-0.00256098887585981,-0.00381236507106683
"2010-04-01",0.0207173226809731,0.025338821461576,0.0429954108447791,0.0191235206656859,0.0204172314335806,0.0403366674605332,0.030624182394626,0.0280806573497685,0.0206448677132758,0.0206973070627096,0.0313668642747087,0.024202106890272,0.0346505985721325,0.0194480201895827,0.0216246094323602,0.025191834522029,0.0255497531671945,0.0195866439746549,0.0405601002336083,0.0217076575390338,0.0257301856521811,0.0295173951074883,0.03548531341081,0.0216934010026138,0.0231837854757963,0.036465933301571,0.029299266998008,0.0260602121449708,0.0218353422270412,0.0221427676899269,0.0317520653407412,0.0261622801887343,0.0636124774591558,0.0240593501493281,0.0243113527362736,0.0258246932522755,0.000122787328984066,0.00196518981979929,0.00352181614373928,0.000883068747170351,0.000618795846226814,0.00211045870012117,0.000155066107781705,-0.000434413582145122,0.00067128125058782,0.000975169464379898,-0.000207933096739319,-0.00201671901619752,0.00690382944475805,0.000768179653656503,0.0006546518181473,0.000538161968221201,0.00122585820336988,0.000692871942214491,0.00092468215993974,-6.5955636928793e-05,-0.000733140393157106,-0.00301542573459358,-0.00340295404977182,-0.000860306602315787,-0.000111391628168064,-0.00504378918662883,-0.00243925569386632,0.00200345701874306,5.78788864314646e-05,0.00202538678719402,-0.000339002135845941,-0.00403895578431334,-0.0136990627845888,0.00148073572656985,0.000349695671960646,-0.00160536088811871
"2010-07-01",0.0183845502368101,0.0234192588317307,0.0456084110171789,0.0169534226118554,0.0198658456746872,0.0447279790242118,0.0325621123574544,0.027422283625308,0.0195389581069555,0.0229008777524763,0.0327080889289142,0.0260483613933602,0.0334342557932873,0.0183151041104481,0.0238636376855496,0.0236403880968585,0.0319209923815714,0.0201344713971794,0.0433554249923127,0.0233874066522658,0.0241648717791836,0.0286536835197052,0.0375562005166708,0.0203905637785243,0.02193816134705,0.0368299245960987,0.0298437900631459,0.0327508655684825,0.0197633783749447,0.0232711190201791,0.0283617576187795,0.0260228361977462,0.0482240453893644,0.02186748156375,0.0278209007700198,0.0243485892259397,-0.00245605739655897,-0.0021236217912385,-0.000342806961381236,-0.00163942996070501,-0.00186674024886886,-0.0096676190746648,-0.00383595143397688,-0.00397599195033057,-0.00240540990162194,-0.00255892605927189,-0.00530092256385993,-0.00525758199992742,-0.000399126471297808,-0.00153150842962937,-0.00316440651072331,-0.00155832733134748,5.92903033634401e-05,-0.00291653608792485,-0.00668583694543531,-0.00464697030989277,-0.00399414213232271,-0.00369166256239141,-0.00710490048283132,-0.0025574402092641,-0.00317724751552279,-0.00611860761865259,-0.00554353734327839,0.000281379563638347,-0.00204050425234559,-0.00259469676258022,-0.00274975847903417,-0.00775770941944281,-0.0126960255930682,-0.00237411190870458,-0.00129607753242997,-0.00532834124661775
"2010-10-01",0.0197271168555229,0.0231103051426075,0.0497984089694173,0.0185825272901034,0.0205007456679782,0.0387658535364152,0.027413067786808,0.0289510412622502,0.0232384885584631,0.02199295664737,0.041631445853242,0.0312627416678765,0.0250501641726799,0.0201008617679889,0.0279804946890111,0.0256762347222537,0.0202500324587851,0.0198828811305629,0.0448245582282792,0.0200474251384964,0.0250067523009179,0.0284670366151692,0.0413245727073268,0.0200910129043113,0.0240712323337261,0.0421226683139369,0.0275851121623686,0.0267939760950423,0.0224391854340557,0.0209028477211062,0.0333227809636693,0.0273641861275481,0.0432422609587814,0.0234278266609259,0.0217870695851033,0.0232641275698993,-0.00452479851672587,-0.005734820009091,0.000730380326423323,-0.00341301354026259,-0.00411793792021399,-0.00806726972923721,-0.00577681596783559,-0.00769232025466397,-0.00420475823851465,-0.00283192516410628,-0.00732606550793834,-0.00857784943394253,-0.00492098426806676,-0.00439260037810511,-0.00478866482077502,-0.00413533165891726,-0.00366141458830407,-0.00473233048128265,-0.00864247634974447,-0.0056896207301236,-0.0059636892258458,-0.00760524848798591,-0.0168700369153814,-0.00403089172606399,-0.00536656765657123,-0.0114731997143265,-0.00618580793903076,-0.00196758696743139,-0.00181089313263342,-0.00328096589583691,-0.00289650930073465,-0.00810857931177371,-0.0130954894922128,-0.00326839911469655,-0.00342620617189111,-0.00748800482988807
"2011-01-01",0.0200749394791324,0.0251149277706461,0.0492174742589794,0.0189842072549395,0.0200619922177325,0.0367341513404179,0.0345079469140688,0.0289988950499132,0.0230773193626637,0.0227683456491952,0.0360320949565262,0.0277146284116391,0.0297844480376549,0.0206380897292767,0.0236116652049706,0.0241777910626353,0.0242843804695477,0.0216386125925492,0.0348368277341781,0.0224788321212094,0.0244213108598565,0.0332932345663955,0.0305935619196492,0.0244326207107001,0.0222951025633134,0.0392618641138856,0.0332089882784175,0.0236342235373544,0.0223339091248513,0.0223804157776004,0.0322506527796593,0.0284673279512563,0.0478926975953444,0.0214120969709946,0.0253888521009534,0.0239955715318923,-0.00291459336291163,-0.00356786190870211,-0.000413782209821331,-0.00325414144803355,-0.00390820671798643,-0.00811927349056768,-0.00566735596678012,-0.00773665661619597,-0.00501767188241103,-0.00327326981368455,-0.00608504565928917,-0.00782590741611858,-0.00219322441908839,-0.00361042238189105,-0.00444422040431891,-0.00363611766396709,-0.00364300592821965,-0.00280023178420306,-0.00766397508996583,-0.00597007988085314,-0.00544090517466853,-0.00752455256837156,-0.00892975878619229,-0.00309290877692648,-0.00428510334927434,-0.0105211702174278,-0.00681559742318561,-0.00321842642387186,-0.00462019761118507,-0.00363431789826415,-0.00469239096688152,-0.0088443138150819,-0.0134098407367884,-0.0043622100059747,-0.00392754072444846,-0.00563171087734897
